Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Bronson Arroyo","PIT",2,6,0,20,12,71.2,6.2790699067020395,4.520930332825468,1.255813981340408,0.3277310924369748,0.5877193,,,,6.40465130483608,,5.22719116417249,,0.4889051914215088,"Bronson Arroyo",978,276520
"Doug Davis","TEX",7,6,0,30,13,98.2,6.020270541821904,5.290540779176824,1.2770270846288887,0.3074433656957929,0.72473404,,,,5.381756999507459,,5.495654454942692,,0.48419705778360367,"Doug Davis",1244,150277
"Todd Van Poppel","CHC",4,5,2,51,2,86.1,8.027028386632653,5.003861851407368,1.0424712190432017,0.29045643153526973,0.79310345,,,,3.752896388555526,,4.59362756859896,,0.46846865117549896,"Todd Van Poppel",1284,123650
"Joey Hamilton","TOR",2,1,0,6,6,33,4.090909090909091,3.272727272727273,0.8181818181818182,0.24271844660194175,0.76719577,,,,3.5454545454545454,,4.679622407393023,,0.4642241299152374,"Joey Hamilton",328,115383
"Vic Darensbourg","FLA",5,3,0,56,0,62,8.564516655984487,4.064516379111282,1.0161290947778205,0.30337078651685395,0.72660099,,,,4.064516379111282,,4.150296956716297,,0.45991939306259155,"Vic Darensbourg",516,133240
"Curt Leskanic","MIL",9,3,12,73,0,77.1,8.728450572165277,5.935346389072389,0.8146553867354259,0.25888324873096447,0.87084149,,,,2.5603455011684817,,4.466064764061475,,0.458929181098938,"Curt Leskanic",694,117710
"Will Cunnane","SDP",1,1,0,27,3,38.1,7.982610152015879,4.930435682127455,0.46956530305975763,0.2972972972972973,0.66420664,,,,4.226087727537819,,3.7602549326848203,,0.4536732258275151,"Will Cunnane",274,112940
"Brett Tomko","SEA",7,5,1,32,8,92.1,5.75090236867905,3.89891686012139,1.169675058036417,0.2787456445993031,0.69373942,,,,4.678700232145668,,4.942832072050344,,0.4510390907526016,"Brett Tomko",1056,123387
"Ariel Prieto","OAK",1,2,0,8,6,31.2,5.399999457911496,3.694736471202602,0.8526314933544467,0.3482142857142857,0.67567568,,,,5.11578896012668,,4.492062462465929,,0.4465077184140682,"Ariel Prieto",1010536,120768
"Donne Wall","SDP",5,2,1,44,0,53.2,4.863354613423153,3.521739547651249,0.6708075328859522,0.20382165605095542,0.71984436,,,,3.354037664429761,,4.196279789007901,,0.4434416592121124,"Donne Wall",39,123849
"Hector Carrasco","- - -",5,4,1,69,1,78.2,7.3220361766038735,4.3474589798585495,0.9152545220754842,0.328,0.71192053,,,,4.690679425636857,,4.4307784348787465,,0.44091280549764633,"Hector Carrasco",1240,112031
"David Coggin","PHI",2,0,0,5,5,27,5.666666666666667,4,0.6666666666666666,0.35106382978723405,0.61946903,,,,5.333333333333333,,4.282316010086625,,0.4401096999645233,"David Coggin",951,150102
"Lorenzo Barcelo","CHW",4,2,0,22,1,39,6.00000058687656,2.076923280072655,1.1538462667070308,0.24786324786324787,0.72222222,,,,3.692308053462498,,4.1598089879002815,,0.43968649487942457,"Lorenzo Barcelo",1435,150311
"Sterling Hitchcock","SDP",1,6,0,11,11,65.2,8.360407386494343,3.56345232866972,1.6446703055398708,0.30319148936170215,0.74519231,,,,4.934010916619612,,5.068178313823324,,0.4264950156211853,"Sterling Hitchcock",824,115982
"Bobby Chouinard","COL",2,2,0,31,0,32.2,6.336735927180062,2.4795923193313287,1.102041030813924,0.30097087378640774,0.7106599,,,,3.8571436078487333,,4.2362088927524,,0.4249519407749176,"Bobby Chouinard",1002204,112257
"Brian Rose","- - -",7,10,0,27,24,116.2,4.937143206911696,3.9342859930077574,1.6200001147679002,0.2794871794871795,0.69162437,,,,5.785714695599643,,5.8427394823969765,,0.42208999022841454,"Brian Rose",1011201,121450
"Felix Heredia","CHC",7,3,2,74,0,58.2,7.977274629203209,5.0625012069943445,0.9204547649080627,0.25477707006369427,0.68870523,,,,4.755682952024991,,4.480759092081754,,0.4180375039577484,"Felix Heredia",1304,115803
"Aaron Fultz","SFG",5,2,1,58,0,69.1,8.048076627875231,3.634615251298492,1.0384615003709976,0.29797979797979796,0.69124424,,,,4.673076751669489,,4.187052438703516,,0.4163975715637207,"Aaron Fultz",1113,150269
"Kerry Ligtenberg","ATL",2,3,12,59,0,52.1,8.7707034073154,4.12738983873666,1.2038220362981924,0.26666666666666666,0.8041958,,,,3.611466108894577,,4.299773325655774,,0.4157652258872986,"Kerry Ligtenberg",100,117763
"John Rocker","ATL",1,2,24,59,0,53,13.075478285904506,8.150947502901511,0.8490570315522407,0.31092436974789917,0.78823529,,,,2.8867939072776183,,4.285111838042625,,0.41240206360816956,"John Rocker",1273,132340
"Mike Williams","PIT",3,4,24,72,0,72,8.875001880858079,5.000001059638354,1.0000002119276707,0.2608695652173913,0.74324324,,,,3.500000741746848,,4.43972369417738,,0.4033866226673126,"Mike Williams",1014,124328
"Jon Garland","CHW",4,8,0,15,13,69.2,5.425836330242918,5.1674631716599215,1.2918657929149804,0.3116883116883117,0.62385321,,,,6.459328964574903,,5.560004739745496,,0.4021900147199631,"Jon Garland",232,279782
"Ryan Kohlmeier","BAL",0,1,13,25,0,26.1,5.810126862833862,5.126582526029877,0.34177216840199187,0.3333333333333333,0.82568807,,,,2.392405178813943,,4.045560311010455,,0.3997330069541931,"Ryan Kohlmeier",1007082,332792
"Chad Bradford","CHW",1,0,0,12,0,13.2,5.9268299575933545,0.6585366619548172,0,0.30952380952380953,0.71428571,,,,1.9756099858644516,,2.0366067586804486,,0.3968846797943115,"Chad Bradford",904,136268
"John Wetteland","TEX",6,5,34,62,0,60,7.95000050544742,3.6000002288818505,1.5000000953674377,0.31666666666666665,0.73417722,,,,4.200000267028826,,4.834167970021573,,0.39130592346191406,"John Wetteland",1013815,124123
"Turk Wendell","NYM",8,6,1,77,0,82.2,7.94758382362211,4.463711462582281,0.9798391015424519,0.23394495412844038,0.74946467,,,,3.5927433723223237,,4.452716776359801,,0.3895314335823059,"Turk Wendell",975,124084
"Dan Plesac","ARI",5,1,0,62,0,40,10.125004827978529,5.8500027894987054,0.900000429153647,0.2803738317757009,0.71691176,,,,3.1500015020377647,,4.134168338775862,,0.38609278202056885,"Dan Plesac",1319,120624
"Jose Mesa","SEA",4,6,1,66,0,80.2,9.371901121908806,4.574380309503108,1.2272727659642484,0.33766233766233766,0.72742475,,,,5.355372069662175,,4.534994352382518,,0.3830410838127136,"Jose Mesa",961,118986
"Wayne Gomes","PHI",4,6,7,65,0,73.2,5.986427406009797,4.276019575721284,0.7330319272665058,0.2857142857142857,0.67913386,,,,4.398191563599035,,4.410186401994987,,0.3824712932109833,"Wayne Gomes",191,114908
"Ismael Valdez","- - -",2,7,0,21,20,107,6.224298621610936,3.3644857414113165,1.8504671577762242,0.3090909090909091,0.7195301,,,,5.635513616863955,,5.629494786818537,,0.3504912294447422,"Ismael Valdez",1283,123595
"Daniel Garibay","CHC",2,8,0,30,8,74.2,5.544643329266423,4.700893257421533,1.0848215209434307,0.316,0.64124783,,,,6.026786227463504,,5.076132313010049,,0.3410112336277962,"Daniel Garibay",1004536,150133
"Kris Wilson","KCR",0,1,0,20,0,34.1,4.456311834916155,2.8834958931810415,0.7864079708675569,0.30701754385964913,0.73660714,,,,4.19417584462697,,4.240964265381705,,0.339062362909317,"Kris Wilson",636,330892
"Kevin Walker","SDP",7,1,0,70,0,66.2,7.560002883912233,5.130001956940443,0.6750002574921636,0.24043715846994534,0.67058824,,,,4.185001596451414,,4.36416833114642,,0.3369484841823578,"Kevin Walker",1060,276526
"Matt Mantei","ARI",1,1,17,47,0,45.1,10.522060889480429,6.948530776071982,0.7941178029796551,0.25471698113207547,0.70512821,,,,4.566177367133016,,4.391521049989597,,0.3357839286327362,"Matt Mantei",64,118256
"Adam Bernero","DET",0,1,0,12,4,34.1,5.242717475758251,3.4077663592428635,0.7864076213637378,0.28846153846153844,0.67757009,,,,4.194173980606601,,4.328342398083412,,0.3345843106508255,"Adam Bernero",460,333293
"Jason Grimsley","NYY",3,2,1,63,4,96.1,4.951557648975412,3.923875872772968,0.93425616018404,0.2830188679245283,0.66917293,,,,5.044983264993816,,4.846970822275884,,0.33266327530145645,"Jason Grimsley",602,115169
"Paul Rigdon","- - -",5,5,0,17,16,87.1,6.492366364949595,3.606870202749775,1.8549618185570271,0.2689393939393939,0.73146293,,,,5.1526717182139645,,5.60745028668118,,0.32548352936282754,"Paul Rigdon",1010955,282331
"Steve Reed","CLE",2,0,0,57,0,56,6.267858423749057,3.3750006897110305,1.1250002299036768,0.2914285714285714,0.71225071,,,,4.339286601057039,,4.5448824359446744,,0.31776419281959534,"Steve Reed",1053,121002
"Tom Davey","SDP",2,1,0,11,0,12.2,4.263158108719178,1.4210527029063929,0,0.2857142857142857,0.92857143,,,,0.7105263514531964,,2.660483627636346,,0.3080265522003174,"Tom Davey",1026,150470
"Jason Dickson","ANA",2,2,0,6,6,28,5.785716256317499,2.250000766345694,1.6071434045326385,0.3617021276595745,0.675,,,,6.107144937224026,,5.02702564949914,,0.30040109157562256,"Jason Dickson",1003278,113344
"Tim Worrell","- - -",5,6,3,59,0,69.1,7.399038597236021,3.764423145962186,1.2980769468835125,0.29523809523809524,0.86363636,,,,2.9855769778320784,,4.663014043823503,,0.2928858697414398,"Tim Worrell",1139,124580
"Ricardo Rincon","CLE",2,0,0,35,0,20,9.000006866460318,5.850004463199206,0.45000034332301586,0.2909090909090909,0.81081081,,,,2.700002059938095,,3.884168434143503,,0.2890562415122986,"Ricardo Rincon",401,121215
"Jamie Arnold","- - -",0,3,1,14,4,39.1,3.661015469738803,5.491523204608204,0.22881346685867518,0.27205882352941174,0.54179567,,,,6.17796360518423,,4.786709567028909,,0.28558260714635253,"Jamie Arnold",1000319,150374
"Jarrod Washburn","ANA",7,2,0,14,14,84.1,5.2292498003164,3.9486171961572816,1.7075101388788245,0.20253164556962025,0.8040201,,,,3.7351784287974286,,5.79029474463887,,0.2826853394508362,"Jarrod Washburn",40,132220
"Bryce Florie","BOS",0,4,1,29,0,49.1,6.202703821824738,3.4662168416079417,0.912162326738932,0.3170731707317073,0.67142857,,,,4.56081163369466,,4.28957347580779,,0.27822357416152954,"Bryce Florie",1004172,114255
"Ryan Rupe","TBD",5,6,0,18,18,91,6.032967032967033,3.065934065934066,1.879120879120879,0.3344262295081967,0.63988095,,,,6.923076923076923,,5.826475554246169,,0.2671092450618744,"Ryan Rupe",1223,150142
"Brett Laxton","KCR",0,1,0,6,1,16.2,7.560002992058984,5.400002137184989,0,0.4339622641509434,0.57142857,,,,8.100003205777483,,3.6141680519104757,,0.2613908275961876,"Brett Laxton",1007412,150423
"José Rosado","KCR",2,2,0,5,5,27.2,4.879517511630057,2.927710506978034,1.301204669768015,0.2777777777777778,0.65934066,,,,5.855421013956068,,5.338986885712059,,0.2584580183029175,"Jose Rosado",1011192,121443
"Matt Anderson","DET",3,2,1,69,0,74.1,8.59641490889474,5.448431984510751,0.968610130579689,0.26903553299492383,0.66462168,,,,4.721974386575984,,4.560177220847463,,0.24995528161525726,"Matt Anderson",459,150183
"John Riedling","CIN",3,1,1,13,0,15.1,10.565215638995687,4.695651395109194,0.5869564243886493,0.2857142857142857,0.69892473,,,,2.347825697554597,,3.3950373838889876,,0.2485506236553192,"John Riedling",1515,150180
"Pete Munro","TOR",1,1,0,9,3,25.2,5.610389123981973,5.610389123981973,0.3506493202488733,0.4065934065934066,0.6294964,,,,5.961038444230846,,4.614687214100385,,0.23265402764081955,"Pete Munro",1546,133729
"Dan Wheeler","TBD",1,1,0,11,2,23,6.652172258085435,4.3043467552317525,0.7826085009512277,0.34177215189873417,0.71428571,,,,5.478259506658594,,4.4819936135767025,,0.2290361076593399,"Dan Wheeler",120,235095
"Allen Levrault","MIL",0,1,0,5,1,12,6.75,5.25,0,0.2857142857142857,0.58823529,,,,4.5,,3.384167861938477,,0.22710084915161133,"Allen Levrault",925,276368
"Reid Cornelius","FLA",4,10,0,22,21,125,3.600000659179808,3.600000659179808,1.368000250488327,0.27358490566037735,0.70812808,,,,4.824000883300943,,5.606168314575278,,0.2256288006901741,"Reid Cornelius",1002634,112692
"Guillermo Mota","MON",1,1,0,29,0,30,7.20000091552746,3.60000045776373,0.9000001144409325,0.2823529411764706,0.54347826,,,,6.00000076293955,,4.234168001810728,,0.22266125679016113,"Guillermo Mota",1467,150407
"Onan Masaoka","LAD",1,1,0,29,0,27,9.000001271565935,5.000000706425519,0.6666667608567359,0.29577464788732394,0.74585635,,,,4.000000565140415,,3.87490870733485,,0.22110791504383087,"Onan Masaoka",1008209,150385
"Jerry Dipoto","COL",0,0,0,17,0,13.2,5.926835334144097,3.2926862967467203,0.6585372593493442,0.3409090909090909,0.76530612,,,,3.9512235560960645,,3.8658759278821924,,0.2156701236963272,"Jerry Dipoto",1003321,113386
"Jason Boyd","PHI",0,1,0,30,0,34.1,8.38835168925394,6.291263766940455,0.5242719805783712,0.3627450980392157,0.58823529,,,,6.5533997572296405,,4.211838044238462,,0.19915412366390228,"Jason Boyd",1020,150150
"Dave Eiland","TBD",2,3,0,17,10,54.2,2.7987808133079732,2.9634149787966773,1.3170733239096344,0.323943661971831,0.60364465,,,,7.243903281502989,,5.6219730293233425,,0.19767574965953827,"Dave Eiland",1003714,113782
"Luke Prokopec","LAD",1,1,0,5,3,21,5.142857142857143,3.857142857142857,0.8571428571428571,0.2698412698412698,0.73529412,,,,3,,4.800834528605144,,0.19674041401594877,"Luke Prokopec",1320,150389
"Scott Erickson","BAL",5,8,0,16,16,92.2,3.9820141699254883,4.661870247717645,1.359712155584313,0.3343195266272189,0.61720698,,,,7.866906043023525,,5.929131737306232,,0.18851794302463531,"Scott Erickson",137,113884
"Tom Martin","CLE",1,0,0,31,0,33.1,5.669999567413363,4.049999691009545,0.809999938201909,0.2815533980582524,0.73059361,,,,4.049999691009545,,4.484167758941658,,0.1834026426076889,"Tom Martin",1219,118353
"Ron Villone","CIN",10,10,0,35,23,141,4.9148935505360605,4.978723336906659,1.4042553001531601,0.2888402625820569,0.69457659,,,,5.425531841500846,,5.921401866787931,,0.1791521981358528,"Ron Villone",1010,123725
"Troy Percival","ANA",5,5,32,54,0,50,8.82,5.4,1.26,0.2631578947368421,0.73208723,,,,4.5,,4.914167861938477,,0.17854690551757812,"Troy Percival",29,120401
"Kirk Bullinger","PHI",0,0,0,3,0,3.1,10.799991760260193,0,0,0.4,0.5,,,,5.3999958801300965,,0.7341696929917672,,0.1758739948272705,"Kirk Bullinger",552,136580
"Ryan Glynn","TEX",5,7,0,16,16,88.2,3.3496235797819582,4.161653538516979,1.522556172628163,0.2875,0.66153846,,,,5.582705966303264,,6.077776462352925,,0.17399099469184875,"Ryan Glynn",686,150281
"Andrew Lorraine","- - -",1,2,0,18,5,41.1,6.5322587176243205,5.008065016845313,1.3064517435248642,0.2923076923076923,0.64846416,,,,5.879032845861889,,5.239006782061869,,0.17189550958573818,"Andrew Lorraine",1583,117929
"Jack Cressend","MIN",0,0,0,11,0,13.2,3.9512216260514004,3.9512216260514004,0,0.40816326530612246,0.69230769,,,,5.268295501401867,,3.573192487055299,,0.1688772737979889,"Jack Cressend",723,150162
"Dan Serafini","- - -",2,5,0,14,11,65.1,4.821428102237536,3.857142481790029,1.5153059749889397,0.3063063063063063,0.73221757,,,,5.510203545414327,,5.720902304091313,,0.1681888848543167,"Dan Serafini",1812,122007
"Cameron Cairncross","CLE",1,0,0,15,0,9.1,7.7142930712088855,2.892859901703332,0.9642866339011107,0.35714285714285715,0.79365079,,,,3.8571465356044428,,3.7770256178725505,,0.16741284728050232,"Cameron Cairncross",1001823,331792
"Larry Luebbers","CIN",0,2,1,14,1,20.1,3.9836083012101287,5.3114777349468385,0.4426231445789032,0.3611111111111111,0.63829787,,,,6.196724024104645,,4.65875869326581,,0.16629104688763618,"Larry Luebbers",1007817,117988
"Scott Service","OAK",1,2,1,20,0,36.2,8.59090789921044,4.663635716714239,1.227272557030063,0.35714285714285715,0.5862069,,,,6.381817296556328,,4.634167653864109,,0.14967620372772217,"Scott Service",1684,122012
"Juan Acevedo","MIL",3,7,0,62,0,82.2,5.55241952565161,3.375000103827449,1.1975806820032884,0.2608695652173913,0.75854701,,,,3.810483988192281,,4.791425977437977,,0.14188115298748016,"Juan Acevedo",458,110032
"Julio Santana","MON",1,5,0,36,4,66.2,7.830000522708928,4.455000297403355,1.4850000991344519,0.30687830687830686,0.66591422,,,,5.670000378513361,,5.114167994117746,,0.13733994960784912,"Julio Santana",496,121690
"Brandon Kolb","SDP",0,1,0,11,0,14,7.7142846632978355,7.071427608023016,0,0.37209302325581395,0.7037037,,,,4.499999386923737,,3.7770249172132964,,0.13668791949748993,"Brandon Kolb",1007084,276524
"Jay Powell","HOU",1,1,0,29,0,27,5.333334086853887,6.333334228138991,0.33333338042836796,0.3076923076923077,0.64377682,,,,5.666667467282255,,4.541575468191586,,0.13011062145233154,"Jay Powell",1271,120717
"Sean Lowe","CHW",4,1,0,50,5,70.2,6.750002975735087,4.966983321767328,1.2735854671198277,0.31336405529953915,0.69724771,,,,5.476417508615259,,5.384168853850172,,0.12570054829120636,"Sean Lowe",994,117957
"Braden Looper","FLA",5,1,2,73,0,67.1,3.876239234192785,4.811883187273802,0.4009902656061502,0.2857142857142857,0.65862709,,,,4.410892921667652,,4.678722959088092,,0.12411169707775116,"Braden Looper",526,131702
"Jason Grilli","FLA",1,0,0,1,1,6.2,4.04999806881043,2.6999987125402867,0,0.39285714285714285,0.73333333,,,,5.399997425080573,,4.034167432785239,,0.12363561987876892,"Jason Grilli",521,276351
"Matt Wise","ANA",3,3,0,8,6,37.1,4.821430213597916,3.133929638838645,1.6875005747592704,0.27049180327868855,0.70135747,,,,5.544644745637603,,5.625240138964067,,0.12277862057089806,"Matt Wise",42,277184
"Doug Creek","TBD",1,3,1,45,0,60.2,10.829673507510785,5.785715983464666,1.4835169188370938,0.2765957446808511,0.75,,,,4.598902448394991,,4.897904643222577,,0.12094399333000183,"Doug Creek",1202,150034
"Mike Buddie","MIL",0,0,0,5,0,6,7.500004768374613,1.5000009536749228,0,0.38095238095238093,0.66666667,,,,4.500002861024768,,1.9675004535246479,,0.12087879329919815,"Mike Buddie",678,133322
"Chris Nichting","CLE",0,0,0,7,0,9,7.000005933978555,5.0000042385561105,0,0.40625,0.65,,,,7.000005933978555,,3.911946299047205,,0.11451262980699539,"Chris Nichting",1414,119775
"Rudy Seanez","ATL",2,4,2,23,0,21,8.571431685468287,3.857144258460729,1.285714752820243,0.21428571428571427,0.67307692,,,,4.2857158427341435,,4.515120744597256,,0.10849606245756149,"Rudy Seanez",1279,121955
"Rodney Myers","SDP",0,0,0,3,0,2,13.5,0,0,0.4,0.5,,,,4.5,,0.13416786193847674,,0.1080273762345314,"Rodney Myers",1511,119629
"Chris Peters","PIT",0,1,1,18,0,28.1,5.082354879940997,4.447060519948372,0.6352943599926246,0.23863636363636365,0.82386364,,,,2.8588246199668106,,4.51063897525583,,0.10687089711427689,"Chris Peters",1010225,120454
"Wayne Franklin","HOU",0,0,0,25,0,21.1,8.85937869642084,5.06250211224048,0.8437503520400801,0.34375,0.69892473,,,,5.484377288260521,,4.634168487787508,,0.10514596104621887,"Wayne Franklin",557,276356
"Keith Glauber","CIN",0,0,0,4,0,7.1,4.909091121894278,2.454545560947139,0,0.21739130434782608,0.625,,,,3.681818341420709,,3.270531504213318,,0.10365988314151764,"Keith Glauber",1004759,150177
"Craig Dingman","NYY",0,0,0,10,0,11,6.545455112930221,2.454545667348833,0.8181818891162776,0.4358974358974359,0.66326531,,,,6.545455112930221,,3.679622454682662,,0.10296986252069473,"Craig Dingman",318,276374
"Mark Watson","CLE",0,1,0,6,0,6.1,5.684214663310433,2.8421073316552166,0,0.46153846153846156,0.53333333,,,,8.52632199496565,,3.2920627136970997,,0.10222068428993225,"Mark Watson",1526,282333
"Mike Timlin","- - -",5,4,12,62,0,64.2,7.237113473214941,4.871134068510056,1.1134020728022986,0.3010204081632653,0.77004219,,,,4.17525777300862,,4.943446230242212,,0.10178754478693008,"Mike Timlin",1187,123348
"Kevin Tolar","DET",0,0,0,5,0,3,9.000002861023859,3.0000009536746197,0,0.125,0.5,,,,3.0000009536746197,,2.134167544046937,,0.09890682995319366,"Kevin Tolar",1009,342792
"Josias Manzanillo","PIT",2,2,0,43,0,58.2,5.982955193839853,4.909091441099366,0.9204546452061312,0.2603550295857988,0.80163043,,,,3.3750003657558145,,4.770531675638265,,0.09729499369859695,"Josias Manzanillo",996,118268
"Rick Croushore","- - -",2,1,0,11,0,16,7.875000469386606,6.187500368803762,0.5625000335276147,0.34615384615384615,0.58823529,,,,7.875000469386606,,4.634167951345449,,0.09539562463760376,"Rick Croushore",1002819,131701
"Mike James","STL",2,2,2,51,0,51.1,7.188314003091838,4.207793562785466,1.2272731224790943,0.2391304347826087,0.78671329,,,,3.1558451720890996,,4.887415179765754,,0.09182512015104294,"Mike James",1453,116480
"Mike Magnante","OAK",1,1,0,55,0,39.2,3.8571457009948964,4.310927548170766,0.6806727707638052,0.31756756756756754,0.73353293,,,,4.310927548170766,,4.84845484015843,,0.09174448996782303,"Mike Magnante",929,118141
"Luis Rivera","- - -",1,0,0,6,0,7.1,6.136362356218692,7.36363482746243,0,0.23809523809523808,0.90909091,,,,1.2272724712437384,,4.225076725266244,,0.08726102486252785,"Luis Rivera",1011004,277182
"Ryan Vogelsong","SFG",0,0,0,4,0,6,9,3,0,0.25,1,,,,0,,2.134167861938477,,0.086601123213768,"Ryan Vogelsong",1011,285064
"Grant Roberts","NYM",0,0,0,4,1,7,7.7142900496137425,5.142860033075828,0,0.39285714285714285,0.33333333,,,,11.571435074420613,,3.1341678619384763,,0.08182680234313011,"Grant Roberts",894,150241
"Rob Bell","CIN",7,8,0,26,26,140.1,7.182898122570848,4.681710383461357,2.052256606448814,0.245,0.75376884,,,,5.002375478218984,,6.084286733708646,,0.07967765629291534,"Rob Bell",1492,150174
"Travis Harper","TBD",1,2,0,6,5,32,3.937500029336661,4.218750031432137,1.406250010477379,0.2358490566037736,0.74358974,,,,4.7812500356230885,,5.7904178817290815,,0.07056087255477905,"Travis Harper",1211,150135
"Luis Vizcaino","OAK",0,1,0,12,0,19.1,8.379310895940248,5.120689991963484,0.9310345439933608,0.36507936507936506,0.59659091,,,,7.448276351946887,,4.634167960594447,,0.06962741911411285,"Luis Vizcaino",714,150430
"Eric Gunderson","TOR",0,1,0,6,0,6.1,2.8421041219192817,2.8421041219192817,0,0.46875,0.66666667,,,,7.105260304798205,,3.923641229138277,,0.06114278361201286,"Eric Gunderson",1005144,115249
"Bryan Ward","- - -",0,0,0,27,0,27.1,4.609757920378816,3.2926842288420115,0.9878052686526035,0.2159090909090909,0.75539568,,,,3.2926842288420115,,4.634168455077615,,0.059878572821617126,"Bryan Ward",1013603,135785
"Chris Seelbach","ATL",0,1,0,2,0,1.2,5.400002059937309,0,0,0.5,0.33333333,,,,10.800004119874618,,1.9341674041746302,,0.05746166408061981,"Chris Seelbach",1011719,343192
"Al Levine","ANA",3,4,2,51,5,95.1,3.9650357318827236,4.625875020529844,0.9440561266387437,0.2724458204334365,0.77777778,,,,3.8706301192188493,,5.221580853061922,,0.056656718254089355,"Al Levine",20,117722
"Mike Garcia","PIT",0,2,0,13,0,11.1,7.147058422590232,5.558823217570181,0.7941176025100258,0.47619047619047616,0.4887218,,,,11.117646435140362,,4.545932488622967,,0.05482737720012665,"Mike Garcia",1004507,237694
"Jim Morris","TBD",0,0,0,16,0,10.1,8.709684921731574,6.096779445212102,0.8709684921731574,0.3,0.51282051,,,,4.354842460865787,,4.489007738652277,,0.05068102478981018,"Jim Morris",1009213,242062
"Ted Lilly","NYY",0,0,0,7,0,8,12.375011064122079,5.6250050291464,1.1250010058292799,0.3181818181818182,0.60344828,,,,5.6250050291464,,3.88416853249133,,0.05031684786081314,"Ted Lilly",833,150404
"Scott Aldred","PHI",1,3,0,23,0,20.1,9.295085164240128,4.426231030590537,1.3278693091771612,0.3333333333333333,0.67114094,,,,5.754100339767698,,4.609578205468656,,0.048928000032901764,"Scott Aldred",1000115,110118
"Valerio De Los Santos","MIL",2,3,0,66,2,73.2,8.552039372868714,4.031675704352394,1.8325798656147247,0.2835820895522388,0.74117647,,,,5.131223623721229,,5.265390372320045,,0.048532634973526,"Valerio De Los Santos",681,136304
"Al Reyes","- - -",1,0,0,19,0,19.2,8.23728920077168,5.491526133847787,0.9152543556412979,0.24074074074074073,0.70247934,,,,4.57627177820649,,4.456201931198129,,0.04843449592590332,"Al Reyes",1005,121099
"Greg McMichael","ATL",0,0,0,15,0,16.1,7.714282711463962,2.204080774703989,1.653060581027992,0.225,0.6779661,,,,4.408161549407978,,4.54233057911047,,0.04665042832493782,"Greg McMichael",1008640,118825
"Jim Brower","CLE",2,3,0,17,11,62,4.64516157612718,4.500000276873205,1.5967742917937182,0.31797235023041476,0.69672131,,,,6.2419358679208985,,6.005135780517081,,0.04596731811761856,"Jim Brower",313,150342
"Randy Keisler","NYY",1,0,0,4,1,10.2,5.062500301748532,6.750000402331376,0.843750050291422,0.40540540540540543,0.44247788,,,,11.812500704079909,,5.477918001636871,,0.04563846439123154,"Randy Keisler",830,342892
"Mark Wohlers","CIN",1,2,0,20,0,28,6.4285723043948995,5.464286458735665,0.9642858456592349,0.20253164556962025,0.6918239,,,,4.50000061307643,,4.91988239093706,,0.037866346538066864,"Mark Wohlers",414,124498
"Darrell Einertson","NYY",0,0,0,11,0,12.2,2.1315806592284026,2.84210754563787,0.7105268864094675,0.3,0.59139785,,,,3.5526344320473378,,4.634169066580687,,0.037326082587242126,"Darrell Einertson",1003716,150088
"Mark Holzemer","PHI",0,1,0,24,0,25.2,6.662339312649841,2.8051955000630913,1.4025977500315456,0.3595505617977528,0.55837563,,,,7.714287625173501,,4.731570855029959,,0.03724527731537819,"Mark Holzemer",1005990,116116
"Matt Kinney","MIN",2,2,0,8,8,42.1,5.102362817762819,5.314961268502936,1.4881891551808222,0.26153846153846155,0.71174377,,,,5.102362817762819,,5.921569771642239,,0.035184625536203384,"Matt Kinney",737,150219
"Dennys Reyes","CIN",2,1,0,62,0,43.2,7.419851001345424,5.977102195528258,1.0305348612979754,0.29457364341085274,0.63636364,,,,4.534353389711092,,5.0349321616658544,,0.03171417489647865,"Dennys Reyes",444,121096
"Willie Martinez","CLE",0,0,0,1,0,3,3,3,0,0.1111111111111111,0.5,,,,3,,3.4675011952718107,,0.0316908024251461,"Willie Martinez",1008203,150346
"Jerrod Riggan","NYM",0,0,0,1,0,2,4.5,0,0,0.3333333333333333,0.33333333,,,,0,,2.1341678619384767,,0.029087910428643227,"Jerrod Riggan",1422,339492
"Hector Mercado","CIN",0,0,0,12,0,14,8.357143426428074,5.142857493186508,1.285714373296627,0.2702702702702703,0.75581395,,,,4.500000306538194,,4.848453693000646,,0.02704509161412716,"Hector Mercado",960,280059
"Jose Cabrera","HOU",2,3,2,52,0,59.1,6.219102456404109,2.578652238021216,1.5168542576595387,0.3282051282051282,0.675,,,,5.915731604872201,,4.9543929711299235,,0.026753870770335197,"Jose Cabrera",679,111850
"Matt Blank","MON",0,1,0,13,0,14,2.5714282210992785,3.214285276374098,0.6428570552748196,0.21153846153846154,0.60240964,,,,5.142856442198557,,4.777024780974127,,0.026435405015945435,"Matt Blank",1001053,150397
"Dave Maurer","SDP",1,0,0,14,0,14.2,7.9772767040374974,3.0681833477067295,1.2272733390826918,0.30952380952380953,0.72916667,,,,3.6818200172480755,,4.565986757534951,,0.024135828018188477,"Dave Maurer",394,276531
