Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Miguel Del Toro","SFG",8.307691088795135,3.1153841582981756,2.66666667,1.5576920791490878,0.20779221,0.07792208,0.12987013,0.2463768115942029,1.3269228822381118,0.28,0.72115385,116.90393846427338,109.51970141698915,,5.19230693049696,4.92262913799854,0.2696777924984195,,,"Miguel Del Toro",1003184,150267
"Jason Dickson","ANA",5.785716256317499,2.250000766345694,2.57142857,1.6071434045326385,0.144,0.056,0.088,0.3333333333333333,1.6428577024111415,0.3617021276595745,0.675,123.95482623674535,103.59109743422684,,6.107144937224026,5.02702564949914,1.0801192877248864,,,"Jason Dickson",1003278,113344
"Jerry Dipoto","COL",5.926835334144097,3.2926862967467203,1.8,0.6585372593493442,0.15254237,0.08474576,0.06779661,0.2962962962962963,1.536586938481803,0.3409090909090909,0.76530612,69.50494805041352,73.79717512386547,,3.9512235560960645,3.8658759278821924,0.0853476282138721,,,"Jerry Dipoto",1003321,113386
"Mike Duvall","TBD",0,3.8571386531953507,0,0,0,0.08333333,-0.08333333,0.45454545454545453,2.5714257687969004,0.45454545454545453,0.66666667,155.74977623978444,91.31953987831606,,7.714277306390701,4.419880746336927,3.294396560053774,,,"Mike Duvall",1003603,137004
"Dave Eiland","TBD",2.7987808133079732,2.9634149787966773,0.94444444,1.3170733239096344,0.06538462,0.06923077,-0.00384615,0.3235294117647059,1.7378050801585454,0.323943661971831,0.60364465,146.2530150766127,115.66229675749749,,7.243903281502989,5.6219730293233425,1.6219302521796468,,,"Dave Eiland",1003714,113782
"Darrell Einertson","NYY",2.1315806592284026,2.84210754563787,0.75,0.7105268864094675,0.05172414,0.06896552,-0.01724138,0.2962962962962963,1.5789486364654834,0.3,0.59139785,73.62370720648556,96.08363572218228,,3.5526344320473378,4.634169066580687,-1.081534634533349,,,"Darrell Einertson",1003716,150088
"Trevor Enders","TBD",4.821430706248937,4.821430706248937,1,1.9285722824995746,0.10869565,0.10869565,0,0.34146341463414637,2.0357151870828845,0.35294117647058826,0.37037037,214.15627056470555,132.54346964281945,,10.60714755374766,6.455597904021078,4.151549649726583,,,"Trevor Enders",1003775,341316
"Todd Erdos","- - -",5.597560845408537,4.609755990336442,1.21428571,1.1524389975841105,0.13076923,0.10769231,0.02307692,0.28,1.6646341076214928,0.30434782608695654,0.68027211,132.19686282784545,119.02428222076672,,5.9268291304325675,5.475631222109367,0.4511979083232003,,,"Todd Erdos",1003804,113875
"Horacio Estrada","MIL",4.808219806229553,7.397261240353158,0.65,1.8493153100882895,0.10569106,0.16260163,-0.05691057,0.297029702970297,2.0547947889869884,0.30120481927710846,0.75555556,135.709488746203,159.05695051749444,,6.2876720543001845,7.4492369188111525,-1.161564864510968,,,"Horacio Estrada",1003843,216194
"Alex Fernandez","FLA",4.643312553193164,2.7515926241144677,1.6875,1.2038217730500795,0.12162162,0.07207207,0.04954955,0.28640776699029125,1.433121158392952,0.3023255813953488,0.76687117,92.4824950290054,103.55506059040678,,4.127388936171702,4.758371841450489,-0.6309829052787874,,,"Alex Fernandez",1003993,114073
"Osvaldo Fernandez","CIN",4.066946031670787,3.5020924161609552,1.16129032,0.6778243386117978,0.11009174,0.09480122,0.01529052,0.23469387755102042,1.2552302566885145,0.25,0.73717949,76.26587963900124,92.02012720258226,,3.6150631392629213,4.4521596314614165,-0.8370964921984951,,,"Osvaldo Fernandez",1004000,114080
"Bryce Florie","BOS",6.202703821824738,3.4662168416079417,1.78947368,0.912162326738932,0.15246637,0.08520179,0.06726457,0.28078817733990147,1.5405408184924185,0.3170731707317073,0.67142857,91.95402387071456,92.230236283358,,4.56081163369466,4.28957347580779,0.2712381578868692,,,"Bryce Florie",1004172,114255
"Scott Forster","MON",6.468754241245786,7.031254610049767,0.92,1.4062509220099535,0.14935065,0.16233766,-0.01298701,0.2204724409448819,1.656251085922834,0.23232323232323232,0.5,169.65019895579897,133.1709681233458,,7.875005163255739,6.259169910849485,1.6158352524062547,,,"Scott Forster",1004235,327692
"John Frascatore","TOR",3.6986312966431805,4.068494426307498,0.90909091,1.7260279384334842,0.08955224,0.09850746,-0.00895522,0.29491525423728815,1.6438361318414134,0.2908366533864542,0.70763501,108.31536208650185,132.87504763454402,,5.424659235076664,6.449237394485327,-1.0245781594086631,,,"John Frascatore",1004304,114388
"Chris Fussell","KCR",5.914286842346407,5.657143936157432,1.04545455,2.314286155700768,0.14375,0.1375,0.00625,0.2773722627737226,1.714286041259828,0.2761904761904762,0.7231405,120.79109519502413,141.87610927857725,,6.300001201629867,7.134168624878075,-0.8341674232482079,,,"Chris Fussell",1004410,136728
"Mike Garcia","PIT",7.147058422590232,5.558823217570181,1.28571429,0.7941176025100258,0.15254237,0.11864407,0.03389831,0.40384615384615385,2.470588096697858,0.47619047619047616,0.4887218,238.03802563027165,97.06696654186179,,11.117646435140362,4.545932488622967,6.571713946517395,,,"Mike Garcia",1004507,237694
"Mark Gardner","SFG",5.557047335544518,2.536912914052932,2.19047619,0.9664430148773074,0.14511041,0.06624606,0.07886435,0.26405451448040884,1.322147735630761,0.29018789144050106,0.72383073,91.11709338614274,94.12244970525896,,4.046980124798725,4.241550483152059,-0.19457035835333425,,,"Mark Gardner",1004529,114610
"Daniel Garibay","CHC",5.544643329266423,4.700893257421533,1.17948718,1.0848215209434307,0.13333333,0.11304348,0.02028986,0.28852459016393445,1.700893001973033,0.316,0.64124783,132.110881750118,107.77733495116081,,6.026786227463504,5.076132313010049,0.9506539144534543,,,"Daniel Garibay",1004536,150133
"Keith Glauber","CIN",4.909091121894278,2.454545560947139,2,0,0.13333333,0.06666667,0.06666667,0.18518518518518517,0.9545454959238874,0.21739130434782608,0.625,77.67419368966013,67.16106292834702,,3.681818341420709,3.270531504213318,0.411286837207391,,,"Keith Glauber",1004759,150177
"Dwight Gooden","- - -",4.714286741918671,3.771429393534937,1.25,1.9714290011659896,0.11777302,0.09421842,0.0235546,0.2833333333333333,1.552381290773219,0.2807017543859649,0.76233184,96.49714209984288,129.41341696629078,,4.714286741918671,6.277025689884258,-1.5627389479655873,,,"Dwight Gooden",1004852,114947
"Jason Green","HOU",9.679242496348689,10.188676311945988,0.95,1.528301446791898,0.2183908,0.22988506,-0.01149425,0.22727272727272727,1.9811315051006086,0.2727272727272727,0.62893082,137.92688379064845,142.8194194318912,,6.622639602764892,6.756808328408161,-0.13416872564326887,,,"Jason Green",1004998,276357
"Kip Gross","HOU",6.230769730707638,4.153846487138425,1.5,4.153846487138425,0.13043478,0.08695652,0.04347826,0.42857142857142855,2.5384617421401487,0.4375,0.36585366,216.27596248652236,193.65801636764454,,10.384616217846062,9.134168343360646,1.2504478744854168,,,"Kip Gross",1005089,115190
"Eric Gunderson","TOR",2.8421041219192817,2.8421041219192817,1,0,0.05405405,0.05405405,0,0.4411764705882353,2.6842094484793217,0.46875,0.66666667,141.872292669862,81.55309144232405,,7.105260304798205,3.923641229138277,3.1816190756599276,,,"Eric Gunderson",1005144,115249
"Domingo Guzman","SDP",0,9,0,0,0,0.16666667,-0.16666667,0.3333333333333333,2,0.3333333333333333,0.75,209.79893715721,271.4852925884095,,9,12.134167861938476,-3.134167861938476,,,"Domingo Guzman",1005158,150436
"Geraldo Guzman","ARI",7.756905014714982,3.2817675062255693,2.36363636,1.1933700022638434,0.2007722,0.08494208,0.11583012,0.28085106382978725,1.458563336100253,0.3314285714285714,0.68527919,113.19108065542723,90.95718352305512,,5.3701650101872955,4.32753786420232,1.0426271459849756,,,"Geraldo Guzman",1005159,275698
"Juan Guzman","TBD",16.199967942301292,10.799978628200861,1.5,10.799978628200861,0.21428571,0.14285714,0.07142857,0.5833333333333334,5.399989314100431,0.7142857142857143,0.16129032,872.1979715939167,381.18785083539956,,43.199914512803446,18.734136991561943,24.465777521241503,,,"Juan Guzman",1005162,115267
"Pete Harnisch","CIN",4.877862595419847,3.1603053435114505,1.54347826,1.5801526717557253,0.12633452,0.08185053,0.04448399,0.258252427184466,1.366412213740458,0.26128266033254155,0.70365359,100.00799059344199,112.14962858095605,,4.740458015267175,5.40897702224382,-0.6685190069766449,,,"Pete Harnisch",1005374,115487
"Doug Henry","- - -",7.123404891297797,5.62978773667084,1.26530612,1.3787235273479608,0.18507463,0.14626866,0.03880597,0.20212765957446807,1.3531916101748505,0.21634615384615385,0.79399142,80.32153004531868,119.63780807038022,,3.7914897002068924,5.572465951970519,-1.7809762517636263,,,"Doug Henry",1005668,115790
"Gil Heredia","OAK",4.575503238562686,2.989932809357795,1.53030303,1.0872482943119255,0.11744186,0.07674419,0.04069767,0.2708860759493671,1.4093959370710145,0.2857142857142857,0.71086262,85.840359423236,98.77812990575775,,4.1224831159327175,4.744906075733922,-0.6224229598012041,,,"Gil Heredia",1005686,115804
"Orel Hershiser","LAD",4.743243915656877,5.108108832245867,0.92857143,1.8243245829449526,0.09558824,0.10294118,-0.00735294,0.3783783783783784,2.2702705921092745,0.3978494623655914,0.51666667,303.13869856552526,166.72396888925624,,13.13513699720366,7.7557901387323565,5.379346858471303,,,"Orel Hershiser",1005741,115861
"Ken Hill","- - -",5.510205045485358,6.502041953672721,0.84745763,1.7632656145553143,0.12531328,0.14786967,-0.02255639,0.3165680473372781,2.032653416779043,0.33455882352941174,0.69368132,145.19060486638364,137.2663265904163,,7.163266559130965,6.697433791352342,0.4658327677786227,,,"Ken Hill",1005827,115941
"Brett Hinchliffe","ANA",0,5.400002059937309,0,0,0,0.14285714,-0.14285714,0.16666666666666666,1.2000004577638466,0.16666666666666666,0.5,109.60216662580945,101.71113441757632,,5.400002059937309,4.934168548584246,0.46583351135306295,,,"Brett Hinchliffe",1005840,150120
"Kevin Hodges","SEA",3.6346156512491996,6.230769687855771,0.58333333,2.076923229285257,0.09589041,0.16438356,-0.06849315,0.3050847457627119,1.7307693577377141,0.2916666666666667,0.83333333,109.73250164726689,162.25466995297177,,5.192308073213143,7.749552815905714,-2.5572447426925713,,,"Kevin Hodges",1005885,277406
"Chris Holt","HOU",5.913043859650497,3.2608697755425533,1.81333333,0.9565218008258156,0.14847162,0.08187773,0.06659389,0.2965186074429772,1.5555556558884478,0.3333333333333333,0.66510695,111.37689487072132,92.52080255779268,,5.3478264318897875,4.404699344853576,0.9431270870362116,,,"Chris Holt",1005983,116108
"Mark Holzemer","PHI",6.662339312649841,2.8051955000630913,2.375,1.4025977500315456,0.15702479,0.0661157,0.09090909,0.32142857142857145,1.7142861389274446,0.3595505617977528,0.55837563,166.60345693976402,101.90388414976526,,7.714287625173501,4.731570855029959,2.9827167701435418,,,"Mark Holzemer",1005990,116116
"Craig House","COL",5.268296236656721,11.195129502895531,0.47058824,1.9756110887462703,0.11594203,0.24637681,-0.13043478,0.26,2.1951234319403,0.2564102564102564,0.75539568,127.42569363288736,173.5896737103148,,7.243907325402991,8.987830347112611,-1.7439230217096204,,,"Craig House",1006055,331633
"Thomas Jacquez","PHI",7.36363572522634,3.68181786261317,2,2.454545241742113,0.17647059,0.08823529,0.08823529,0.3225806451612903,1.7727271190359706,0.34782608695652173,0.39215686,238.5457790291289,135.60518413847643,,11.045453587839509,6.2705312263867325,4.774922361452776,,,"Thomas Jacquez",1006332,344924
"John Johnstone","SFG",6.660002032471324,2.340000714111546,2.84615385,1.9800006042482312,0.16666667,0.05855856,0.10810811,0.30917874396135264,1.5400004699708465,0.3333333333333333,0.6918239,141.84350943500178,120.63200998536563,,6.300001922608009,5.414168557739471,0.8858333648685379,,,"John Johnstone",1006475,116651
"Mark Johnson","DET",4.125,6,0.6875,1.125,0.09482759,0.13793103,-0.04310345,0.25252525252525254,1.7083333333333333,0.25882352941176473,0.5026455,157.771525526849,126.37096792019743,,7.5,5.967501195271811,1.5324988047281893,,,"Mark Johnson",1006485,276342
"Mike Johnson","MON",6.2171060433018885,4.707237432785716,1.32075472,1.5986844111347713,0.15021459,0.11373391,0.03648069,0.26485148514851486,1.5789475665528607,0.28164556962025317,0.66759388,137.76099077726562,125.37497998910575,,6.394737644539085,5.897326103405983,0.4974115411331024,,,"Mike Johnson",1006487,116611
"Doug Jones","OAK",6.62727387641107,2.2090912921370234,3,0.7363637640456744,0.169279,0.05642633,0.11285266,0.28762541806020064,1.4181820640879657,0.33472803347280333,0.73770492,81.77560742796975,74.22647299379541,,3.9272734082435967,3.5432588419638513,0.3840145662797454,,,"Doug Jones",1006552,116682
"Marcus Jones","OAK",3.85714850621175,11.57144551863525,0.33333333,3.85714850621175,0.06666667,0.2,-0.13333333,0.4166666666666667,3.4285764499659996,0.4,0.60606061,321.2617297010836,240.99689839052334,,15.428594024847,11.705608986853477,3.7229850379935225,,,"Marcus Jones",1006575,289033
"Mike Judd","LAD",11.25,6.75,1.66666667,4.5,0.25,0.15,0.1,0.25,1.75,0.2222222222222222,0.19230769,363.48570276986476,218.37174282884178,,15.75,10.134167861938476,5.615832138061524,,,"Mike Judd",1006639,116781
"Scott Kamieniecki","- - -",7.13793408601508,6.51724416549203,1.0952381,1.3965523211768636,0.1697417,0.15498155,0.01476015,0.2807017543859649,1.8275869882067597,0.3179190751445087,0.70974576,115.2054451479762,120.65747775865671,,5.586209284707454,5.789341410842637,-0.2031321261351824,,,"Scott Kamieniecki",1006681,116824
"Matt Karchner","CHC",3.0681827491968,6.75000204823296,0.45454545,1.8409096495180801,0.06666667,0.14666667,-0.08,0.296875,2.0454551661312,0.2857142857142857,0.73643411,134.51292714508182,157.05822202798595,,6.1363654983936,7.361441871942957,-1.2250763735493573,,,"Matt Karchner",1006697,116840
"Scott Karl","- - -",3.9160303347914285,4.637404343831955,0.84444444,1.6488548778069172,0.08962264,0.10613208,-0.01650943,0.3351063829787234,1.9580151673957142,0.3416149068322981,0.63984169,134.98231965374362,122.91935563410865,,7.419846950131127,6.294473044401734,1.1253739057293934,,,"Scott Karl",1006703,116845
"Ryan Kohlmeier","BAL",5.810126862833862,5.126582526029877,1.13333333,0.34177216840199187,0.14166667,0.125,0.01666667,0.2857142857142857,1.7088608420099594,0.3333333333333333,0.82568807,50.40882184872799,83.7336999760319,,2.392405178813943,4.045560311010455,-1.653155132196512,,,"Ryan Kohlmeier",1007082,332792
"Brandon Kolb","SDP",7.7142846632978355,7.071427608023016,1.09090909,0,0.18181818,0.16666667,0.01515152,0.2909090909090909,1.9285711658244589,0.37209302325581395,0.7037037,104.89945428718852,83.29354812963382,,4.499999386923737,3.7770249172132964,0.722974469710441,,,"Brandon Kolb",1007084,276524
"Yovanny Lara","MON",4.764712431035578,12.705899816094876,0.375,0,0.10344828,0.27586207,-0.17241379,0.23809523809523808,2.2941208001282414,0.2777777777777778,0.69230769,136.86076307420342,134.2799608689415,,6.352949908047438,6.310642815962195,0.04230709208524264,,,"Yovanny Lara",1007342,282881
"Andy Larkin","- - -",8.307696573835228,5.5384643825568185,1.5,2.076924143458807,0.18897638,0.12598425,0.06299213,0.3153153153153153,1.9615394688222065,0.35802469135802467,0.63380282,155.311456205236,123.2391610040764,,7.961542549925427,6.134169402490087,1.82737314743534,,,"Andy Larkin",1007345,117500
"Brett Laxton","KCR",7.560002992058984,5.400002137184989,1.4,0,0.17721519,0.12658228,0.05063291,0.34328358208955223,1.980000783634496,0.4339622641509434,0.57142857,155.30286852261958,72.74318696564445,,8.100003205777483,3.6141680519104757,4.485835153867008,,,"Brett Laxton",1007412,150423
"Sang-Hoon Lee","BOS",4.628572059164328,3.085714706109552,1.5,1.542857353054776,0.12244898,0.08163265,0.04081633,0.2558139534883721,1.28571446087898,0.2571428571428571,0.91549296,62.213462544155796,125.66331468776481,,3.085714706109552,5.877025378480301,-2.791310672370749,,,"Sang-Hoon Lee",1007465,275931
"Felipe Lira","MON",4.514754719497204,3.1868856843509676,1.41666667,0.9737706257739068,0.10897436,0.07692308,0.03205128,0.3014018691588785,1.6229510429565113,0.3224043715846995,0.63802083,116.3315047301451,99.96133729244342,,5.400000742928029,4.717774637186951,0.6822261057410781,,,"Felipe Lira",1007649,117809
"Rich Loiselle","PIT",6.803149810645331,6.377952947479997,1.06666667,1.0629921579133328,0.15763547,0.14778325,0.00985222,0.2529411764705882,1.7244095006149622,0.2857142857142857,0.71014493,109.24580744947882,117.7162536771123,,5.102362357983998,5.496372657301439,-0.3940102993174408,,,"Rich Loiselle",1007711,117874
"Larry Luebbers","CIN",3.9836083012101287,5.3114777349468385,0.75,0.4426231445789032,0.09574468,0.12765957,-0.03191489,0.32926829268292684,1.9180336265085804,0.3611111111111111,0.63829787,130.73038848080282,96.36655332257743,,6.196724024104645,4.65875869326581,1.5379653308388352,,,"Larry Luebbers",1007817,117988
"Mike Maddux","HOU",5.597560454804913,3.951219144568174,1.41666667,1.975609572284087,0.1328125,0.09375,0.0390625,0.2719298245614035,1.5731705853373286,0.27472527472527475,0.68306011,130.2930572624648,132.6340088220511,,6.256096978899609,6.280509032613134,-0.02441205371352506,,,"Mike Maddux",1007951,118121
"Ramon Martinez","BOS",6.27415193595802,4.723237974260532,1.32835821,1.1279374266890823,0.15084746,0.11355932,0.03728814,0.2782101167315175,1.6449087472549118,0.3105134474327628,0.63580875,123.65534120917079,110.45802430613622,,6.133159757621885,5.155055751423083,0.9781040061988024,,,"Ramon Martinez",1008193,118378
"Willie Martinez","CLE",3,3,1,0,0.09090909,0.09090909,0,0.1,0.6666666666666666,0.1111111111111111,0.5,59.42429971216461,71.03248696540653,,3,3.4675011952718107,-0.46750119527181067,,,"Willie Martinez",1008203,150346
"Onan Masaoka","LAD",9.000001271565935,5.000000706425519,1.8,0.6666667608567359,0.23275862,0.12931034,0.10344828,0.23,1.4074076062531091,0.29577464788732394,0.74585635,92.31384231745525,82.44850460978242,,4.000000565140415,3.87490870733485,0.12509185780556553,,,"Onan Masaoka",1008209,150385
"Allen McDill","DET",6.300000600814877,0.9000000858306967,7,1.8000001716613934,0.1627907,0.02325581,0.13953488,0.3170731707317073,1.400000133514417,0.34375,0.49180328,151.46067895019098,104.81244710981775,,7.2000006866455735,4.93416803359987,2.2658326530457034,,,"Allen McDill",1008453,118637
"Chuck McElroy","BAL",7.105264584443862,4.831579917421826,1.47058824,0.8526317501332634,0.17730496,0.12056738,0.05673759,0.24390243902439024,1.4842108243060512,0.28421052631578947,0.68493151,98.80888616446468,92.77490227279134,,4.689474625732949,4.492062871409971,0.19741175432297808,,,"Chuck McElroy",1008477,118660
"Kevin McGlinchy","ATL",9.720001483154523,6.480000988769683,1.5,1.080000164794947,0.21428571,0.14285714,0.07142857,0.3055555555555556,2.0400003112793446,0.38461538461538464,0.83333333,47.010920455471926,100.74639446122342,,2.160000329589894,4.694168099975622,-2.5341677703857277,,,"Kevin McGlinchy",1008531,150304
"Tony McKnight","HOU",5.914285714285715,2.3142857142857145,2.55555556,1.0285714285714285,0.1474359,0.05769231,0.08974359,0.2413793103448276,1.2571428571428571,0.2627118644067797,0.66831683,80.33106533518234,89.17956875041536,,3.857142857142857,4.2484535762241915,-0.3913107190813343,,,"Tony McKnight",1008602,150062
"Greg McMichael","ATL",7.714282711463962,2.204080774703989,3.5,1.653060581027992,0.2295082,0.06557377,0.16393443,0.21052631578947367,0.9795914554239953,0.225,0.6779661,95.94060200603496,97.43247514095181,,4.408161549407978,4.54233057911047,-0.13416902970249112,,,"Greg McMichael",1008640,118825
"Rusty Meacham","HOU",5.7857150739554095,3.8571433826369397,1.5,5.7857150739554095,0.13043478,0.08695652,0.04347826,0.38095238095238093,2.1428574347983,0.3333333333333333,0.68965517,240.99322883826883,244.06429404080993,,11.571430147910819,11.491311857651848,0.08011829025897121,,,"Rusty Meacham",1008702,118887
"Alan Mills","- - -",6.567566721173013,6.38513431225154,1.02857143,1.6418916802932533,0.15384615,0.14957265,0.0042735,0.28426395939086296,1.8445943568726673,0.3092105263157895,0.7960199,115.86966235755654,131.4786712528097,,5.290539858722705,6.296329616577335,-1.0057897578546298,,,"Alan Mills",1008949,119142
"Mike Mohler","- - -",4.500002145768235,6.750003218652353,0.66666667,0.900000429153647,0.09803922,0.14705882,-0.04901961,0.3176470588235294,2.1000010013585095,0.3424657534246575,0.55825243,194.9055241856762,124.63025168179674,,9.00000429153647,5.9841692209250255,3.0158350706114447,,,"Mike Mohler",1009033,119228
"Steve Montgomery","SDP",4.764712431035578,6.352949908047438,0.75,4.764712431035578,0.11111111,0.14814815,-0.03703704,0.2608695652173913,1.7647083077909549,0.17647058823529413,0.68965517,185.11696368352042,247.64224067717987,,7.941187385059297,11.075355246997773,-3.1341678619384767,,,"Steve Montgomery",1009074,119270
"Trey Moore","MON",6.113206447168306,5.349055641272267,1.14285714,1.7830185470907558,0.13483146,0.11797753,0.01685393,0.35947712418300654,2.150943009188848,0.39344262295081966,0.6980057,142.67066804780887,137.7949933906688,,6.622640317765665,6.473789902521162,0.14885041524450315,,,"Trey Moore",1009130,134340
"David Moraga","- - -",6.750001609325793,6.750001609325793,1,3.3750008046628963,0.09090909,0.09090909,0,0.5263157894736842,4.500001072883862,0.5625,0.0862069,805.7942004483639,196.53794290132262,,40.500009655954756,9.884169471264268,30.615840184690487,,,"David Moraga",1009137,292139
"Jim Morris","TBD",8.709684921731574,6.096779445212102,1.42857143,0.8709684921731574,0.20833333,0.14583333,0.0625,0.24390243902439024,1.6451627074381863,0.3,0.51282051,87.92343234504496,92.71938379341144,,4.354842460865787,4.489007738652277,-0.13416527778649012,,,"Jim Morris",1009213,242062
"Danny Mota","MIN",5.0624935124152595,1.687497837471753,3,1.687497837471753,0.10714286,0.03571429,0.07142857,0.37037037037037035,2.0624973569099203,0.391304347826087,0.625,168.0826771964967,105.40192483356086,,8.437489187358764,5.0091654591293135,3.4283237282294508,,,"Danny Mota",1009257,150226
"Mike Munoz","TEX",2.250000536441931,6.750001609325793,0.33333333,2.250000536441931,0.04,0.12,-0.08,0.5,3.500000834465226,0.5,0.63492063,262.5010296151995,162.8601385980456,,13.500003218651585,8.134169054031656,5.36583416461993,,,"Mike Munoz",1009328,119525
"Dan Murray","KCR",7.448276351946887,4.655172719966804,1.6,3.258620903976763,0.18604651,0.11627907,0.06976744,0.26666666666666666,1.5517242399889348,0.25,0.99056604,89.2544926850675,156.77543472144464,,4.655172719966804,7.89278886457121,-3.237616144604406,,,"Dan Murray",1009384,150240
"Joey Nation","CHC",6.171431934592075,6.171431934592075,1,1.5428579836480187,0.14545455,0.14545455,0,0.26666666666666666,1.7142866484977985,0.2857142857142857,0.67708333,152.19180575503907,139.83487497982964,,6.942860926416085,6.562741158934074,0.38011976748201093,,,"Joey Nation",1009462,349192
"Jaime Navarro","- - -",4.319999176025548,6.209998815536725,0.69565217,2.4299995365143707,0.09195402,0.13218391,-0.04022989,0.36,2.30999955940255,0.36,0.51987768,221.04202143834416,165.00579938742692,,10.529997991562272,7.844166963577442,2.68583102798483,,,"Jaime Navarro",1009465,119667
"Alan Newman","CLE",0,6.750016696792419,0,6.750016696792419,0,0.1,-0.1,0.6666666666666666,5.250012986394103,0.625,0.71428571,401.1150152523081,304.0035977323454,,20.250050090377258,15.134197545124998,5.11585254525226,,,"Alan Newman",1009540,150141
"Brian O'Connor","PIT",5.1081082397695035,8.027027233923505,0.63636364,1.459459497077001,0.11290323,0.17741935,-0.06451613,0.24,1.8648649129317236,0.24390243902439024,0.61320755,109.3688315412869,150.95027639169766,,5.1081082397695035,7.026059854143812,-1.9179516143743083,,,"Brian O'Connor",1009709,150256
"Omar Olivares","OAK",4.75,5,0.95,0.8333333333333334,0.11220472,0.11811024,-0.00590551,0.30385487528344673,1.7962962962962963,0.3315508021390374,0.61497326,140.55180089579284,106.92057945788336,,6.75,5.143427121197735,1.6065728788022646,,,"Omar Olivares",1009771,119982
"Gregg Olson","LAD",7.64151135896573,3.5660386341840073,2.14285714,2.0377363623908615,0.18518519,0.08641975,0.09876543,0.2876712328767123,1.5849060596373366,0.3148148148148148,0.76923077,117.56952916561112,122.9052944251899,,5.094340905977154,5.737942102771244,-0.6436011967940907,,,"Gregg Olson",1009791,120002
"Steve Ontiveros","BOS",1.68750100582898,6.75000402331592,0.25,1.68750100582898,0.03571429,0.14285714,-0.10714286,0.375,2.4375014528640824,0.36363636363636365,0.60344828,204.13801783716661,158.72136581114998,,10.12500603497388,7.446670432390315,2.678335602583566,,,"Steve Ontiveros",1009826,120036
"Vicente Palacios","SDP",6.750000402331376,4.21875025145711,1.6,3.375000201165688,0.17391304,0.10869565,0.06521739,0.2926829268292683,1.5937500949949084,0.27586206896551724,0.61403509,157.3492122466514,176.4846597698936,,6.750000402331376,7.9154181469232014,-1.1654177445918252,,,"Vicente Palacios",1009965,120185
"Jesus Pena","- - -",6.835446833725873,6.493674492039579,1.05263158,2.3924063918040557,0.16260163,0.15447154,0.00813008,0.27184466019417475,1.7848111176950892,0.27631578947368424,0.7591623,102.9211827055825,148.8543565190746,,5.126585125294405,7.349360076069432,-2.222774950775028,,,"Jesus Pena",1010146,227494
"Carlos Perez","LAD",3.9999996821085864,2.0624998360872397,1.93939394,1.5624998758236666,0.09984399,0.05148206,0.04836193,0.32,1.5624998758236666,0.3268101761252446,0.6969697,128.37390863314712,114.61967968349543,,5.562499557932253,5.356389907554358,0.2061096503778952,,,"Carlos Perez",1010179,120405
"Chris Peters","PIT",5.082354879940997,4.447060519948372,1.14285714,0.6352943599926246,0.1322314,0.11570248,0.01652893,0.2169811320754717,1.3058828510959506,0.23863636363636365,0.82386364,61.20980480267628,96.30017877810054,,2.8588246199668106,4.51063897525583,-1.6518143552890194,,,"Chris Peters",1010225,120454
"Mark Petkovsek","ANA",3.4444453366338164,2.555556217502509,1.34782609,0.8888891191313075,0.09090909,0.06744868,0.02346041,0.273015873015873,1.3456793609071183,0.2826086956521739,0.71428571,87.95234516478021,95.26247730368941,,4.333334455765124,4.615649727157322,-0.28231527139219814,,,"Mark Petkovsek",1010242,120472
"Jim Poole","- - -",6.75000590924691,3.375002954623455,2,4.218753693279318,0.13793103,0.06896552,0.06896552,0.39622641509433965,2.3437520518218435,0.4,0.63157895,233.30605127860483,193.19503564655025,,10.968759602526227,9.134173114602396,1.834586487923831,,,"Jim Poole",1010435,120666
"Jeremy Powell","MON",6.576924765604216,3.1153854152862075,2.11111111,2.076923610190805,0.15702479,0.07438017,0.08264463,0.3125,1.6923081268221374,0.3333333333333333,0.47752809,171.51441844053107,121.36252504333144,,7.961540505731419,5.71109160050855,2.2504489052228687,,,"Jeremy Powell",1010490,136262
"Ariel Prieto","OAK",5.399999457911496,3.694736471202602,1.46153846,0.8526314933544467,0.12837838,0.08783784,0.04054054,0.31343283582089554,1.7368419309072063,0.3482142857142857,0.67567568,106.52345945905486,93.61211323224501,,5.11578896012668,4.492062462465929,0.6237264976607504,,,"Ariel Prieto",1010536,120768
"Steve Rain","CHC",9.785237655066528,4.892618827533264,2,1.812081047234542,0.25233645,0.12616822,0.12616822,0.24731182795698925,1.4697990716457954,0.29508196721311475,0.81666667,95.33264964146726,111.92336282191326,,4.348994513362901,5.268396650903604,-0.9194021375407031,,,"Steve Rain",1010657,219494
"Jason Rakers","KCR",6.646153456106717,2.9076921370466886,2.28571429,2.076922955033349,0.15686275,0.06862745,0.0882353,0.3473684210526316,1.8461537378074213,0.3783783783783784,0.54545455,175.2134130642304,112.26496692930759,,9.138461002146736,5.6264754079784955,3.51198559416824,,,"Jason Rakers",1010660,132680
"Hector Ramirez","MIL",4,5,0.8,1,0.09302326,0.11627907,-0.02325581,0.2894736842105263,1.7777777777777777,0.30303030303030304,0.4109589,215.83423495089934,113.89641565125642,,10,5.356390084160699,4.643609915839301,,,"Hector Ramirez",1010669,150082
