Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Andrew Suárez","SFG",9.2,5.260011344120421,,,,,6.684213118119673,-2.0283082580566405,,,,7.595759582519531,,,"Andrew Suarez",18300,605498
"Taylor Guilbeau","SEA",7.2,6.236964225769043,,,,,10.072737410261825,1.1065168834867931,,,,8.410927512428977,,,"Taylor Guilbeau",18306,607555
"Carson Fulmer","- - -",10.1,-4.684698273863973,,2.5460357666015625,,,-5.936594424040421,1.741530179977417,2.7862299510410855,,,-8.167554633561956,,,"Carson Fulmer",18311,608334
"Jacob Waguespack","TOR",17.2,-1.2509752394836073,,1.4568093704850706,,,-5.769466515743371,,1.5614970007608102,,,-4.75955078125,,,"Jacob Waguespack",18318,621097
"Josh Sborz","LAD",4.1,-2.9084993998209634,,,,,-7.905238628387451,0.22309977213541668,,,,,,,"Josh Sborz",18323,622250
"Taylor Hearn","TEX",17.1,3.979956860812205,,,,,7.157175064086914,-2.6289558795967487,,,,6.284585189819336,,,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",3.2,-5.842385525173611,,,,,-9.916224479675293,-0.5526034648601825,3.1403088569641113,,,-3.013582502092634,,,"James Kaprielian",18331,621076
"Alex Young","ARI",46.1,6.126063286503659,,0.6414850368056186,,,10.02845897489381,,-0.8713994318125199,,,8.640816461472284,,,"Alex Young",18333,622065
"Josh Staumont","KCR",25.2,-2.5228362842729894,,,,,-6.241487230573382,,4.9585486778846155,,,,,,"Josh Staumont",18335,622251
"Nick Anderson","TBR",16.1,-3.825985958701686,,,,,-7.184262275695801,,0.9389282594244164,,,,,,"Nick Anderson",18337,623433
"Brandon Waddell","PIT",3.1,2.182088678533381,,,,,7.440103704279119,-2.638121223449707,,,,7.439691271100726,,,"Brandon Waddell",18347,663399
"Jaime Barria","LAA",32.1,-3.828566241416202,,,,,-8.536185479933216,1.6068949251093416,,,,-6.332925467655577,,,"Jaime Barria",18356,642545
"Thomas Eshelman","BAL",34.2,-0.6326946949395608,,,,,-5.718698662018108,4.643317181131114,3.2144568192331415,-7.0619635581970215,,-3.5158206313403686,,,"Thomas Eshelman",18361,664045
"Michael Soroka","ATL",13.2,-4.382783072335379,,,,,-9.31703629032258,2.312982124194764,,,,-9.268745422363281,,,"Michael Soroka",18383,647336
"José Urquidy","HOU",29.2,-4.633836534288195,,,,,,8.23684583391462,5.695542877795649,,,-9.863929054953836,,,"Jose Urquidy",18413,664353
"Trevor Kelley","PHI",3.1,,,,,,-12.022824242001487,-1.8710559498180042,5.223193486531575,,,-11.256869316101074,,,"Trevor Kelley",18454,665001
"Junior Fernández","STL",3,-5.738806331858916,,,,,,0.5207723379135132,,,,-6.159015053196957,,,"Junior Fernandez",18496,658551
"Kenta Maeda","MIN",66.2,-5.158594214397928,,0.09742637916847512,-7.650843425605537,,-9.624459402901786,0.9943938729650688,3.340349758372587,,,,,,"Kenta Maeda",18498,628317
"Phil Bickford","MIL",1,-4.629164519133391,,,,,-7.633250713348389,1.976621437072754,,,,,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",58.1,-2.9689287542148364,,,,,,3.398199332234327,,3.749308973255724,,-3.8809557928555254,,,"Dylan Cease",18525,656302
"Logan Allen","CLE",10.2,5.437459788602941,,,,,,-3.465421190448836,-3.864503542582194,,,6.703362684983474,,,"Logan Allen",18555,663531
"Travis Bergen","- - -",8.1,7.462578022374516,,,,,,,-3.6802119285829606,,,6.589300155639648,,,"Travis Bergen",18581,664157
"Hector Perez","TOR",1.2,-3.1216651514956824,,,-5.967667579650879,,,1.6229767432579627,,,,,,,"Hector Perez",18592,660431
"Travis Lakins Sr.","BAL",25.2,-2.907568243485463,,1.5425511995951335,,,,,5.92815173921131,,,-8.841948445638021,,,"Travis Lakins Sr.",18600,664042
"A.J. Minter","ATL",21.2,5.263392460810674,,-1.8496823282636834,,,,,,,,9.524621911951014,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",21,-3.6875524520874023,,,,,-7.081731725622107,1.387281002457609,5.398723803068462,,,-7.850494384765625,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",29.1,-3.990910603449895,,,,,,2.967676798502604,8.644162757374415,4.547858599958749,,,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",42,-6.113358660442073,,,,,-10.24135361708604,0.6977416783162992,2.9993884968307785,,,-9.944484037511488,,,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",33.2,5.457826571449206,,-0.950924651791351,,,,,-2.2543787600389167,,,7.701020868813119,,,"Kolby Allard",18694,663465
"Nick Neidert","MIA",8.1,-9.150364802433895,,,,,,-0.6714211569892036,5.252806230024858,,,-9.962762451171875,,,"Nick Neidert",18699,663734
"Dillon Peters","LAA",1.2,3.284444385104709,,,,,,-2.4149999618530273,-6.622499942779541,,,6.045999908447266,,,"Dillon Peters",18790,596071
"Miguel Del Pozo","PIT",3.2,6.218152872721354,,,,,,,-1.8686149915059407,,,3.612063725789388,,,"Miguel Del Pozo",18792,600887
"Beau Burrows","DET",6.2,-5.498111543201265,,,,,-7.6152496337890625,1.5589546476091658,1.2965989112854004,,,-8.459179878234863,,,"Beau Burrows",18873,663366
"Kyle Keller","LAA",2.1,-4.421247164408366,,,,,,,3.8196359361921037,,,-9.946500142415365,,,"Kyle Keller",18890,664918
"Zack Burdi","CHW",7.1,-6.495255788167317,,,,,-10.091195424397787,0.6229368741395044,,,,-10.042300016983695,,,"Zack Burdi",19159,641420
"Robert Dugger","MIA",10.2,-5.97127448187934,,,,,-9.459128697713217,1.7914347564964963,5.359538813999721,,,-8.160226186116537,,,"Robert Dugger",19191,667498
"Conner Menez","SFG",11.1,3.906408558721128,,,,,,-2.000021399521246,-4.064868927001953,,,3.2915334701538086,,,"Conner Menez",19199,669214
"José Quijada","LAA",3.2,2.277671188604636,,,,,,-4.1935403611924915,,,,6.746808624267578,,,"Jose Quijada",19200,650671
"Dakota Hudson","STL",39,-3.478986008722979,,,,,-8.540324273510514,-0.8615793180064995,2.813742897727273,,,-7.632423400878906,,,"Dakota Hudson",19206,641712
"Mitch White","LAD",3,-2.923945979068154,,,,,-6.469835917154948,1.4631863832473755,1.246232169015067,,,,,,"Mitch White",19225,669952
"Caleb Baragar","SFG",22.1,5.225325657771184,,,,,8.37660026550293,-3.5799798300099925,-6.7027740478515625,,,8.162090301513672,,,"Caleb Baragar",19231,670056
"Wes Benjamin","TEX",22.1,5.201960643132527,,-0.8180881961361393,,,8.23763100306193,,-3.0795418875558034,,,5.165232881586602,,,"Wes Benjamin",19243,605138
"Cole Irvin","PHI",3.2,6.038496834891183,,,,,8.5351318359375,-0.17554294268290202,0.6431410312652588,,,8.10347539728338,,,"Cole Irvin",19244,608344
"Ian Hamilton","CHW",4,-4.250728484122984,,,,,,1.0363428327772353,,,,-7.875741958618164,,,"Ian Hamilton",19261,641656
"Thomas Hatch","TOR",26.1,-4.6955629495474005,,2.100817334520948,,,-8.720788155832599,,,,,-4.807379370337134,,,"Thomas Hatch",19264,641672
"Taylor Widener","ARI",20,-4.848704063841201,,,,,-8.45088005065918,2.1635888752184416,,,,-9.883321724685969,,,"Taylor Widener",19266,642203
"Justin Dunn","SEA",45.2,-5.0948386736960956,,,,,-9.487218856811523,3.3519851222182764,7.819586114569025,,,-6.936007690429688,,,"Justin Dunn",19268,643290
"T.J. Zeuch","TOR",11.1,-5.031943851047092,,-0.21418800586607398,,,-8.98301512330443,0.6076651934919686,,,,-7.713645426432292,,,"T.J. Zeuch",19269,643615
"Jacob Webb","ATL",10,-8.460066361860795,,,,,,1.9812489318847657,,,,-10.462757457386363,,,"Jacob Webb",19274,657097
"Edgar García","TBR",3.1,-2.2615940696314762,,,,,-6.224217414855957,2.4220668651439525,4.824627876281738,,,0.2883720397949219,,,"Edgar Garcia",19276,658305
"Zac Gallen","ARI",72,-3.0700969171086583,,2.5941614879261365,,,-8.872347831726074,2.9662955602010093,,2.6429246690538193,,-8.484689964438385,,,"Zac Gallen",19291,668678
"Trevor Richards","TBR",32,-4.3727960455907535,,,,,,,1.5643941705877131,0.3440575525164604,,-8.942765546767092,,,"Trevor Richards",19309,670950
"Reggie McClain","PHI",5.1,,,,,,-10.722114067573052,-0.6191057364145914,,,,-9.237085978190104,,,"Reggie McClain",19311,596035
"Cal Quantrill","- - -",32,-4.355267177928578,,,,,-7.404054138949726,1.3834342742234134,,,,-5.101000326651114,,,"Cal Quantrill",19312,615698
"Eric Lauer","MIL",11,6.702184241587721,,0.05589042391095843,,,,-1.0201544125874837,-1.8727966785430907,,,8.720293218439275,,,"Eric Lauer",19316,641778
"Joey Lucchesi","SDP",5.2,,,4.724220275878906,,,8.658449266777664,,-2.1871325629098073,,,3.638815402984619,,,"Joey Lucchesi",19320,664192
"Richard Lovelady","KCR",1,3.1502645015716553,,,,,8.592379887898764,-2.9140920639038086,,,,,,,"Richard Lovelady",19337,663992
"Daulton Jefferies","OAK",2,-6.933413823445638,,-1.5498912117697976,,,-10.069509506225586,4.109963417053223,,,,-8.875214258829752,,,"Daulton Jefferies",19345,641726
"Caleb Ferguson","LAD",18.2,6.044293383839714,,-1.9784324092249717,,,,,,,,7.962643146514893,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",18.2,-5.892033263714644,,1.910399812640566,,,-7.82195816040039,,4.745370743122507,,,-8.643841213650173,,,"Dean Kremer",19350,665152
"Corbin Burnes","MIL",59.2,-1.883429718017578,,2.143159566435424,,,-6.818209893689184,3.93090957403183,6.055547963018003,,,-7.198175157819476,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",25.2,7.12441888624622,,,,,,-2.381321102965112,-4.177383482456207,,,9.79147387098992,,,"Keegan Akin",19362,669211
"Walker Buehler","LAD",36.2,-3.272360409007353,,2.683823349896599,,,-8.16586655836839,5.6610565185546875,,6.464831670125325,,,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",46.2,-5.6171486470236704,,,-8.845552498953683,,,1.8280158931926145,2.009719119895072,,,,,,"Tony Gonsolin",19388,664062
"Dane Dunning","CHW",34,-4.07073776121062,,,,,-8.97193922438063,1.0670992943548387,,2.981318547175481,,-9.167654854910714,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",77.1,-5.409385827558635,,0.6103397858448517,,,,0.17923058403862846,,4.688359375,,-9.359427897135417,,,"Shane Bieber",19427,669456
"Yohan Ramírez","SEA",20.2,-6.0799352252294145,,,,,,9.171678815569196,,,,,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",36.2,3.1663126856200257,,,,,,-3.392547810872396,-3.72329382462935,,,6.715094350550297,,,"Patrick Sandoval",19447,663776
"Shaun Anderson","SFG",15.1,-1.6841327988098715,,,,,-6.606240272521973,2.441249538112331,,2.5627200603485107,,-6.3875100877549915,,,"Shaun Anderson",19453,641312
"Kyle Funkhouser","DET",17.1,-5.064115419492617,,,,,-9.003236014887971,1.92677001953125,,,,-7.696245366876775,,,"Kyle Funkhouser",19456,608335
"Bryan Garcia","DET",21.2,-5.213346753801618,,,,,-7.603307062657035,0.8126866066292541,,,,-10.645656419836957,,,"Bryan Garcia",19457,650530
"Jorge Alcala","MIN",24,-4.748839661315247,,,,,-8.489450073242187,1.3916797214084202,,,,-10.429067823621962,,,"Jorge Alcala",19459,660896
"Aaron Civale","CLE",74,-2.431955777681791,,2.5446207682291666,,,-8.036767160790598,3.886745519805373,6.726438507320374,0.985487163066864,,-8.972105823863636,,,"Aaron Civale",19479,650644
"Devin Smeltzer","MIN",16,5.728062661846033,,,,,,-2.746380397251674,-6.861662710866621,,,7.699292192555437,,,"Devin Smeltzer",19487,656970
"Jimmy Lambert","CHW",2,-2.697739362716675,,,,,,0.2659774124622345,,1.5798935890197754,,-7.834531995985243,,,"Jimmy Lambert",19541,669424
"Geoff Hartlieb","PIT",22.1,-6.514337327745226,,,,,-9.496332105302132,6.184672037760417,,,,-8.744595209757486,,,"Geoff Hartlieb",19558,664129
"Bernardo Flores Jr.","CHW",2,2.058271953037807,,,,,5.242303371429443,-2.010947863260905,-4.383404731750488,,,3.1101460456848145,,,"Bernardo Flores Jr.",19561,641576
"David Bednar","SDP",6.1,-6.137799508231026,,,-2.3807424729870212,,,,3.9620298497817097,,,,,,"David Bednar",19569,670280
"JoJo Romero","PHI",10.2,6.363660945448765,,,,,10.376680194206958,-4.159662661345108,,,,8.612547738211495,,,"JoJo Romero",19574,668941
"Brandon Bailey","HOU",7.1,-4.911507101619945,,,,,,0.38022030724419487,2.4076704025268554,,,-9.758279239430147,,,"Brandon Bailey",19582,669064
"Sean Poppen","MIN",7.2,,,,,,-8.746864112647804,5.372749218042346,,,,-8.932586669921875,,,"Sean Poppen",19583,664092
"Cionel Pérez","HOU",6.1,2.952342166176325,,,,,,-5.89692857530382,,,,6.402582168579102,,,"Cionel Perez",19614,672335
"Kyle Hart","BOS",11,3.604759477589228,,,,,7.747269875662667,-3.16241338978643,-2.342505772908529,,,8.192930062611898,,,"Kyle Hart",19646,606996
"Matt Foster","CHW",28.2,-4.926456619936778,,,,,-9.043108940124512,1.1053687453269958,,,,-5.879634700409354,,,"Matt Foster",19647,641582
"Kyle Wright","ATL",38,-6.710451013901654,,,,,-9.422808720515324,0.595746587937878,,7.112198602585566,,-9.363339631453805,,,"Kyle Wright",19665,657140
"Sterling Sharp","MIA",5.1,-4.933636405251243,,,,,-8.140796802662036,3.221501350402832,4.820000171661377,,,-7.853006635393415,,,"Sterling Sharp",19671,643532
"Gregory Soto","DET",23,3.346586439344618,,,,,8.827200399862754,-1.485599422454834,,,,,,,"Gregory Soto",19677,642397
"Sixto Sánchez","MIA",39,-6.738021506402726,,1.7008452415466309,,,-10.582212533523787,3.7535539992312166,,,,-10.476139759857382,,,"Sixto Sanchez",19680,664350
"Kyle Cody","TEX",22.2,-4.883623019131747,,,,,-8.423894179494757,1.8239981333414714,,,,-8.877105878747027,,,"Kyle Cody",19686,621129
"Patrick Murphy","TOR",6,,,,,,-8.440152075982862,,5.608159019833519,,,,,,"Patrick Murphy",19712,641907
"Dustin May","LAD",56,-6.706631024678548,,-0.7636387582137206,,,-11.436802690484551,,4.866778630795686,,,-9.502056468616832,,,"Dustin May",19716,669160
"Kodi Whitley","STL",4.2,-2.363049576922161,,,,,,0.3829435280391148,,,,-4.1205433932217685,,,"Kodi Whitley",19731,676831
"Jonathan Loáisiga","NYY",23,-4.1214328947521395,,,,,-9.007979874758377,,4.951883288397306,,,-9.255458577473958,,,"Jonathan Loaisiga",19753,642528
"Shohei Ohtani","LAA",1.2,-2.1321685008513622,,,-2.0917942340557394,,,7.6464976435122285,6.87547607421875,,,,,,"Shohei Ohtani",19755,660271
"Yoshihisa Hirano","SEA",12.1,-6.091497693743024,,,-6.004151294849537,,,-6.287760257720947,,,,,,,"Yoshihisa Hirano",19756,673633
"Seth Elledge","STL",11.2,,,,,,-8.419391276041667,0.803314303174431,,,,-9.050651550292969,,,"Seth Elledge",19766,676220
"Anthony Castro","DET",1,0.02516583800315857,,,,,,7.275882085164388,,,,-1.7873575687408447,,,"Anthony Castro",19789,621593
"Wil Crowe","WSN",8.1,-2.3490769606370194,,,,,-7.376521898352581,3.4347368206894187,5.140000025431315,,,-4.635652293329653,,,"Wil Crowe",19800,640444
"Daniel Castano","MIA",29.2,2.639783292203336,,,,,6.759078764579665,-3.5146833325995774,,,,6.960193117459615,,,"Daniel Castano",19805,641447
"Riley Smith","ARI",18.1,,,,,,-7.909354185446714,1.154564437866211,2.655241012573242,,,-10.129117965698242,,,"Riley Smith",19826,642092
"Darwinzon Hernández","BOS",8.1,2.243358612060547,,,,,,-3.304505459097929,-8.012113952636719,,,,,,"Darwinzon Hernandez",19848,650382
"Michael King","NYY",26.2,-5.93847287934402,,,,,-10.193218490983423,,2.1773829198145602,,,-9.754777720276739,,,"Michael King",19853,650633
"Brandon Bielak","HOU",32,-5.402314577264301,,1.4540301322937013,,,-6.560792922973633,3.949410054221082,3.1347351837158204,,,-9.735032595120943,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",56.1,-5.409300512197066,,-0.40798588388973905,,,,-0.900499178394335,3.6267515329214244,,,-9.02424465880102,,,"Griffin Canning",19867,656288
"Tucker Davidson","ATL",1.2,2.538263511657715,,,,,,-1.9117477961948939,-2.6519926389058432,,,,,,"Tucker Davidson",19871,656353
"Kevin Ginkel","ARI",16,-6.640633418642241,,,,,,1.0654572444175607,,,,-7.666636784871419,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",17,-3.952642562541556,,,-9.266046624434622,,-9.342392493938577,6.9183667771359705,,,,,,,"Tanner Houck",19879,656557
"Clarke Schmidt","NYY",6.1,-3.2412455523455583,,,,,-9.508917831793063,,,7.953326935463763,,-4.831577474420721,,,"Clarke Schmidt",19899,657376
"Adonis Medina","PHI",4,-2.6949259440104165,,,,,-8.688008626302084,,10.230574867942117,,,-8.5328566607307,,,"Adonis Medina",19903,658431
"José Suarez","LAA",2.1,4.871555722992996,,,,,8.708917791193182,0.11833376884460449,-6.426717758178711,,,6.859578778666835,,,"Jose Suarez",19911,660761
"Ljay Newsome","SEA",15.2,-5.098777468242343,,,,,,,2.303013128392837,,,-7.729999979988474,,,"Ljay Newsome",19942,664714
"Ian Anderson","ATL",32.1,-3.061810849317864,,,,,-6.451172351837158,,0.35610259881540507,,,-6.17724609375,,,"Ian Anderson",19951,666120
"Jesús Luzardo","OAK",59,9.18587900273169,,,,,11.108184376401764,0.15985805008012027,0.9582352357752183,,,10.54433447913786,,,"Jesus Luzardo",19959,666200
"Tyson Miller","CHC",5,-3.054210562455027,,,,,-9.732000160217286,1.6510000228881836,1.9880000114440919,,,-1.5494444635179307,,,"Tyson Miller",19976,668338
"Zach Plesac","CLE",55.1,-4.70589880041174,,,,,,0.45191030897852463,0.6996134652031792,,,-7.155458779859293,,,"Zach Plesac",19979,668676
"Bryse Wilson","ATL",15.2,-5.249561740043468,,-2.1339420136951266,,,-9.451592136436785,0.34868686539786203,8.563093948364259,,,-8.222671802227314,,,"Bryse Wilson",19990,669060
"Joel Kuhnel","CIN",3,-5.184186068448153,,,,,-9.017525412819602,1.1155149459838867,,,,-7.469773769378662,,,"Joel Kuhnel",19995,669270
"Santiago Espinal","TOR",2,-7.538423391488882,,,,,,,-2.5146887642996654,,,,,,"Santiago Espinal",19997,669289
"John Schreiber","DET",15.2,-2.5041256647040373,,,,,-6.354270935058594,7.740085018382353,6.8766663869222,,,-8.251223915501646,,,"John Schreiber",20020,670167
"Rico Garcia","SFG",10,-5.210686577690972,,0.15151767432689667,,,,,2.0148853120349703,,,-7.245047433035714,,,"Rico Garcia",20023,670329
"Phillip Diehl","COL",6,6.450059734407018,,,,,9.69357426961263,0.40662275576124,,,,7.420524597167969,,,"Phillip Diehl",20030,670426
"Adrian Morejon","SDP",19.1,6.485754529415574,,,,,,-3.8382036209106447,-7.4311767578125,,,6.75749261038644,,,"Adrian Morejon",20039,670970
"Ronald Bolaños","KCR",3.2,-5.459201155037715,,,,,-7.883560725620815,1.8925796508789063,6.795828012319712,,,-3.4999794960021973,,,"Ronald Bolanos",20041,671790
"Jesus Cruz","STL",1,-6.20126608143682,,,,,,2.2901837485177174,,,,-6.587938944498698,,,"Jesus Cruz",20042,672911
"Mauricio Llovera","PHI",1,-7.427938360916941,,,,,,4.967554364885602,,,,-9.517376708984376,,,"Mauricio Llovera",20080,661440
"Chris Paddack","SDP",59,-6.416197858537946,,-0.15536181131998697,,,,,2.4131697533835825,,,-8.69786821958612,,,"Chris Paddack",20099,663978
"Michel Baez","SDP",4.2,-4.995479514382103,,,,,,-0.4999651412169139,,,,-7.774547669945694,,,"Michel Baez",20100,673258
"James Karinchak","CLE",27,-2.890220090176197,,,,,,,-1.4061588401958154,,,,,,"James Karinchak",20151,675916
"Nick Nelson","NYY",20.2,-5.1790874160338785,,,,,,5.350961768108865,4.6801393682306465,,,-9.533932229746943,,,"Nick Nelson",20153,656793
"Nate Pearson","TOR",18,-4.156797269495522,,,,,,3.1759681049575152,5.922165825253441,,,-7.595994429154829,,,"Nate Pearson",20160,663878
"Ben Braymer","WSN",7.1,6.619169653915778,,,,,,,-1.2800331910451253,,,7.5691662956686585,,,"Ben Braymer",20175,664069
"Deivi García","NYY",34.1,-5.268587419287264,,,,,,2.1248432795206704,4.063951368455763,,,-8.375042724609376,,,"Deivi Garcia",20276,665620
"David Peterson","NYM",49.2,6.985924018056769,,,,,9.679491639137268,-3.1566108794439405,-4.016622755262587,,,9.891409020674857,,,"David Peterson",20302,656849
"Andre Scrubb","HOU",23.2,,,1.5289737309250877,,,,2.5904932022094727,,3.452200844649869,,,,,"Andre Scrubb",20329,668687
"Blake Cederlind","PIT",4,,,0.8793794250488282,,,-10.551619366901678,1.190018653869629,,,,,,,"Blake Cederlind",20344,664977
"Brusdar Graterol","LAD",23.1,-5.3800637986924915,,,,,-8.500365901114371,3.4608568918137324,,,,-4.841369152069092,,,"Brusdar Graterol",20367,660813
"Ramón Rosso","PHI",9.2,-1.1724688817584326,,,,,-5.664107481638591,4.2325593379505895,,,,-6.5600179672241214,,,"Ramon Rosso",20368,665759
"Bruce Zimmermann","BAL",7,4.966789245605469,,,,,,1.1534131526947022,-1.0822525024414062,,,9.297017317551832,,,"Bruce Zimmermann",20370,669145
"Tyler Zuber","KCR",22,-5.453177742336107,,,,,,3.6974919306767453,5.936400469611673,,,-6.952158373455669,,,"Tyler Zuber",20379,676604
"Antonio Santos","COL",6,-6.648578316824777,,,,,-9.73338688744439,0.42228435647898704,2.3356869220733643,,,-7.71247382785963,,,"Antonio Santos",20383,665733
"Anthony Kay","TOR",21,4.5762701653814934,,-1.7029630872938368,,,,,-5.039523154810856,,,7.018485404349662,,,"Anthony Kay",20387,641743
"Nick Margevicius","SEA",41.1,3.068819300919634,,,,,,-1.4273265556052879,-4.718163626534598,,,6.564177730627227,,,"Nick Margevicius",20395,676606
"Josh Fleming","TBR",32.1,7.076207280158997,,0.6957231466320978,,,11.046916216968064,,0.7162878513336182,,,8.420443600171232,,,"Josh Fleming",20418,676596
"Rony García","DET",21,-6.283954989525579,,,,,,1.0429183415004186,2.708914279937744,,,-9.481189943709463,,,"Rony Garcia",20430,665621
"Enoli Paredes","HOU",20.2,-2.3756165292098936,,,,,,4.597619239320147,7.422366006033761,,,-10.449010576520648,,,"Enoli Paredes",20447,660600
"Huascar Ynoa","ATL",21.2,-5.61254812657148,,,,,-9.328474998474121,0.0005307301231052564,,,,-8.652471330430773,,,"Huascar Ynoa",20468,660623
"Casey Mize","DET",28.1,-6.653406633649554,,-1.237367291316808,-7.588762735583119,,-10.178998311360678,,,5.093278919566761,,,,,"Casey Mize",20492,663554
"Yusei Kikuchi","SEA",47,4.411207682291667,,0.14722668149936124,,,,-0.22946392269585075,,,,6.53669921875,,,"Yusei Kikuchi",20633,579328
"Johan Quezada","MIA",3,-2.4931009080674915,,,,,,1.2243156433105469,,,,,,,"Johan Quezada",20643,629498
"Humberto Mejía","MIA",10,-4.54171496239778,,,,,,2.5965059341922885,2.997997283935547,,,-7.443214416503906,,,"Humberto Mejia",20739,650668
"Demarcus Evans","TEX",4,-2.213250901963976,,2.5627942085266113,,,,,1.2596802711486816,,,,,,"Demarcus Evans",21087,663770
"Miguel Yajure","NYY",7,-3.1399241856166293,,0.015287095308303833,,,,4.162878036499023,3.2460711552546573,,,-8.073994954427084,,,"Miguel Yajure",21111,664337
"Dany Jiménez","SFG",1.1,-0.8513636338083368,,,,,,1.8316379123263888,,,,,,,"Dany Jimenez",21170,666204
"Humberto Castellanos","HOU",10.2,-5.25717764189749,,,,,-9.919013390174278,-0.7381175693712736,2.946560329861111,,,-8.206284095501077,,,"Humberto Castellanos",21183,528748
"Brooks Kriske","NYY",3.2,-4.261189371744791,,,,,,1.522593379020691,,,,-4.64512458214393,,,"Brooks Kriske",21189,621139
"Connor Brogdon","PHI",11.1,-5.936931016710069,,-0.36419227205473803,,,,,,,,-9.231615271935096,,,"Connor Brogdon",21205,641401
"Tommy Doyle","COL",2.1,-3.641873409873561,,,,,-7.384404109074519,-0.8046428044637044,,,,-7.845286846160889,,,"Tommy Doyle",21281,656382
"Seth Romero","WSN",2.2,5.4017230442592075,,,,,,-1.6247590637207032,,,,10.763106126051683,,,"Seth Romero",21333,656913
"Kris Bubic","KCR",50,3.801779567605198,,,,,,,-5.3455059979413,,,7.444101457115558,,,"Kris Bubic",21455,663460
"Braxton Garrett","MIA",7.2,2.516323538387523,,,,,,-1.895714351109096,-3.404047648111979,,,10.128999328613281,,,"Braxton Garrett",21844,666129
"John King","TEX",10.1,9.81405530657087,,,,,10.098560230152026,-0.9616171700613839,-2.1600000858306885,,,8.674015045166016,,,"John King",22051,667463
"Aaron Fletcher","SEA",4.1,,,,,,10.732075751582279,-1.0814174505380483,,,,9.600604057312012,,,"Aaron Fletcher",22052,667465
"Tarik Skubal","DET",32,7.237137980844783,,3.082890101841518,,,,-0.40066285543544317,,-1.7298963795537534,,5.993157062333884,,,"Tarik Skubal",22267,669373
"Trevor Rogers","MIA",28,8.644466251521916,,,,,10.653461803089488,0.07312026331501623,,,,9.22628754550971,,,"Trevor Rogers",22286,669432
"Nivaldo Rodriguez","HOU",8.2,-4.513469441731771,,,,,-8.196378707885742,0.694536339152943,2.1858223809136286,,,-6.596560341971261,,,"Nivaldo Rodriguez",22449,670550
"Johan Oviedo","STL",24.2,-2.4625903516409386,,,,,,3.266447818640507,6.283821437669837,,,-6.558721654555377,,,"Johan Oviedo",22487,670912
"Carlos Hernández","KCR",14.2,-5.843761737530048,,,-6.829025072929187,,-8.993414878845215,1.077313249761408,,2.306562998938182,,,,,"Carlos Hernandez",22713,672578
"Luis Patiño","SDP",17.1,-1.4534759521484375,,,,,,5.583576890288806,,,,-7.04299803703062,,,"Luis Patino",22815,672715
"Spencer Howard","PHI",24.1,-6.4311203495148686,,,,,,2.4935341282894736,1.8146004310021033,,,-7.374655587332589,,,"Spencer Howard",23252,675921
"Codi Heuer","CHW",23.2,-9.0738326902312,,,,,,1.5505630329091062,-7.775745391845703,,,-9.339907400948661,,,"Codi Heuer",23293,676051
"Luis Garcia","HOU",12.1,-4.278272716277236,,0.8957079410552978,,,,7.409065419977361,4.40929069519043,,,-10.228013734559756,,,"Luis Garcia",23735,677651
"Randy Dobnak","MIN",46.2,-6.856595207663143,,,,,-8.963669939738947,0.18631224198774857,,,,-9.397910196273052,,,"Randy Dobnak",23798,677976
"Jonathan Stiever","CHW",6.1,-6.709132838893581,,,,,,-0.11357039213180542,-1.0049767860999475,,,-6.924653486772017,,,"Jonathan Stiever",24584,680692
"Joey Gerber","SEA",15.2,-7.966556056016157,,,,,-8.725999450683593,1.705119945384838,,,,,,,"Joey Gerber",24591,680702
"Alex Vesia","MIA",4.1,4.927602551647069,,,,,,-3.2195189793904624,,,,8.037218729654947,,,"Alex Vesia",25007,681911
"Nick Mears","PIT",5,-3.3598272861578526,,,,,,,1.9349884457058377,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",64.1,-5.2253281729561945,,,,,-8.170904013305465,2.242954472948488,,,,-9.237564086914062,,,"Brady Singer",25377,663903
"Drew Rasmussen","MIL",15.1,-4.289158497041869,,,,,,1.084368867694207,2.3982196930916078,,,-7.184512456258138,,,"Drew Rasmussen",25385,656876
"Kwang Hyun Kim","STL",39,0.7206860204671053,,,,,,-2.504806508568569,-2.41345923383471,-5.516468048095703,,6.416703022443331,,,"Kwang Hyun Kim",27458,547942
"Shun Yamaguchi","TOR",25.2,-7.040711937881097,,,-7.0115677034012,,,1.9346125403115915,6.622622172037761,,,,,,"Shun Yamaguchi",27460,685493
