Name,Team,IP,Pit+ FA,Pit+ SI,Pit+ FC,Pit+ FS,Pit+ SL,Pit+ CU,Pit+ CH,Pit+ KC,Pit+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Zach Davies","SDP",69.1,,79.31718820861677,78.73797297297298,,,84.89733333333334,111.8354128440367,,,81.90832699619773,104.41944866920153,93.15326996197717,"Zach Davies",13183,605200
"Keury Mella","ARI",10,79.80060606060606,106.14195121951221,,,99.75254901960784,,,,,106.21759493670885,90.01974683544304,93.07620253164558,"Keury Mella",15964,622492
"Cam Hill","CLE",18.1,92.94666666666666,,,,104.66571428571429,65.16755555555558,,,,89.86453608247422,101.62879725085914,92.87945017182132,"Cam Hill",16840,657611
"Ross Detwiler","CHW",19.2,71.96511627906976,109.70813186813186,97.6,,96.51929411764705,112.03454545454547,81.50896551724136,,,98.82683870967742,94.53219354838711,92.75329032258065,"Ross Detwiler",2859,446321
"Luis Garcia","HOU",12.1,87.29009174311926,,120.08400000000002,,74.49574092574093,76.40933333333332,128.48162162162163,,,97.16643188000883,93.38792074112197,92.72110359532388,"Luis Garcia",23735,677651
"Ashton Goudeau","COL",8.1,76.91444444444444,,,,,92.27862068965517,119.69062500000001,,,87.57217391304349,101.39217391304351,92.69182608695654,"Ashton Goudeau",15139,623485
"Josh Lindblom","MIL",45.1,89.88021739130436,,113.20039735099337,78.9629268292683,86.38626865671642,84.45146666666666,94.28111111111112,,,94.1233463273,98.41939125102137,92.45571942239052,"Josh Lindblom",7882,458676
"Touki Toussaint","ATL",24.1,69.99954545454545,104.7528,,106.736,106.88170212765957,103.37749999999998,,,,98.08162697791008,94.4076218079273,92.45356807143976,"Touki Toussaint",16929,657053
"José Cisnero","DET",29.2,91.37375838926172,66.59103448275862,,,103.35219178082191,,79.58347826086955,,,100.71500967117987,93.10742746615088,92.38216634429402,"Jose Cisnero",6399,542585
"Nick Pivetta","- - -",15.2,103.26629370629372,,65.42,,92.59745454545455,58.38000000000001,17.7,94.83396226415094,,99.28500903558916,93.61597529042965,92.3699524248571,"Nick Pivetta",15454,601713
"Steve Cishek","CHW",20,62.705999999999996,101.04285714285713,,,86.53162303664924,,78.755,,,93.70423592493297,97.75839142091152,92.34536193029489,"Steve Cishek",6483,518553
"Ariel Jurado","NYM",4,60.14000000000001,91.84,,,102.74,72.9,123.79999999999998,,,89.4748780487805,103.15853658536587,92.32170731707316,"Ariel Jurado",17030,642558
"Chris Rusin","ATL",3.1,,98.34,87.5,,98.54,116.14,37.38,,,80.02881355932203,110.97254237288136,92.3108474576271,"Chris Rusin",9895,543734
"Brandon Workman","- - -",19.2,90.85442307692308,,112.69303703703702,,,,,75.56294871794871,,80.44823721426253,102.23320684378913,92.26620225344276,"Brandon Workman",11428,519443
"Phil Bickford","MIL",1,95.82,-1.8800000000000097,,,91.64,,,,,89.88242424242424,101.61757575757576,92.2260606060606,"Phil Bickford",18519,641360
"John Gant","STL",15,66.243125,85.98903225806453,,,117.90344827586206,104.25933333333333,97.20535714285714,,,101.32308333333329,93.16974999999998,92.1135,"John Gant",13684,607231
"Stefan Crichton","ARI",26,98.26,98.20319672131149,,,,81.77597315436242,77.245,,,96.16059850374066,100.29571072319204,92.01007481296756,"Stefan Crichton",16058,592233
"Brandon Bielak","HOU",32,83.92244067796611,,109.03800000000001,,94.23180116367314,79.7248,103.56442307692308,,,88.13819355678065,102.98233936673661,91.95364232164059,"Brandon Bielak",19866,656232
"Carlos Rodón","CHW",7.2,90.01323529411764,,,,102.12899999999999,,80.9024,,,102.08120300751881,87.85383458646616,91.94451127819549,"Carlos Rodon",16137,607074
"Anthony DeSclafani","CIN",33.2,91.8462,95.06275229357799,,,93.03151370468613,,73.18809523809523,96.10142857142856,,95.30598889311152,91.49734231528362,91.8591885596597,"Anthony DeSclafani",13050,543101
"Carlos Martinez","STL",20,85.75048951048952,77.65593220338982,75.31,,103.63383177570093,80.42,98.6,,,96.77197007481296,97.88867830423942,91.84922693266833,"Carlos Martinez",11682,593372
"AJ Ramos","COL",2.2,121.55157894736843,39.552,100.16857142857143,,55.988000000000014,,81.01454545454546,,,98.04151515151514,84.70242424242424,91.84575757575757,"AJ Ramos",8350,573109
"Paul Sewald","NYM",6,82.60493506493506,,,,116.15209302325582,,54.50444444444444,,,105.61984496124029,84.10310077519381,91.82682170542635,"Paul Sewald",13892,623149
"Corey Oswalt","NYM",13,92.12666666666667,128.07,,,73.35157894736844,49.059999999999995,109.96761904761905,,,86.04644142760611,100.47697278702621,91.81415074636034,"Corey Oswalt",13677,621261
"Anthony Kay","TOR",21,92.27818181818182,,121.05111111111111,,,93.64147368421051,83.67891891891891,,,90.58997555012225,97.83369193154036,91.6721271393643,"Anthony Kay",20387,641743
"Jairo Díaz","COL",20,64.17249999999999,84.94519083969469,,,111.84132450331124,,,,,101.4906077348066,90.63878453038673,91.57364640883979,"Jairo Diaz",12774,545064
"Andre Scrubb","HOU",23.2,,,87.70299065420562,,110.66999999999999,,,95.3516230366492,,91.55728395061728,96.59145679012344,91.53698765432098,"Andre Scrubb",20329,668687
"Yency Almonte","COL",27.2,88.42579545454545,63.848,,,94.72442211055277,,97.44109090909093,,,93.39231460674156,97.24817977528089,91.52826966292136,"Yency Almonte",15068,622075
"Tyler Clippard","MIN",26,76.30368421052631,98.55243902439025,,65.88988235294119,,74.12466843501326,113.62972222222224,,,89.91213081513973,99.79136324219546,91.47713158028976,"Tyler Clippard",5640,461325
"Nick Neidert","MIA",8.1,93.07564102564102,,,,78.27777777777777,100.89090909090909,91.69279999999999,,,85.66348484848486,100.3590909090909,91.44712121212122,"Nick Neidert",18699,663734
"Drew Smith","NYM",7,99.28274509803921,,77.50529411764705,,,81.00923076923078,110.06181818181817,,,103.09908256880733,89.28715596330277,91.39816513761467,"Drew Smith",17755,622098
"Jacob Waguespack","TOR",17.2,100.00971098265896,50.735151515151514,85.75945205479452,,,102.01348837209304,88.78533333333334,,,88.46392947103277,102.00226700251889,91.21521410579345,"Jacob Waguespack",18318,621097
"James Paxton","NYY",20.1,99.17005025125628,,84.60641509433962,,,,65.41227272727272,89.09052631578948,,99.18162921348316,96.59853932584268,91.20797752808987,"James Paxton",11828,572020
"Josh A. Smith","MIA",26.1,110.8363855421687,46.63223880597016,,,101.02834234234234,96.541,26.66363636363636,,,95.9014134680859,94.62059718787707,91.13696388679828,"Josh A. Smith",10946,595001
"Kolby Allard","TEX",33.2,88.10996784565916,,105.40999999999998,,,68.28149253731344,86.37780487804878,,,99.36365460835418,97.48978870392827,91.1194634917135,"Kolby Allard",18694,663465
"Kyle Freeland","COL",70.2,86.31355648535566,104.78627737226277,,,57.55971428571429,,104.51466666666667,108.9483962264151,,90.93037089871613,96.93650499286734,90.94089871611983,"Kyle Freeland",16256,607536
"Kyle Finnegan","WSN",24.2,82.31830882352942,,,97.6281081081081,110.13609195402297,,,,,101.15856801909312,93.32381861575179,90.89570405727925,"Kyle Finnegan",15009,640448
"Daniel Castano","MIA",29.2,84.616,81.97154929577465,,,105.12622950819672,,91.59729166666666,,,88.1857863646458,100.2594119475905,90.87569442593826,"Daniel Castano",19805,641447
"Archie Bradley","- - -",18.1,80.3729696969697,100.23294117647059,,,,,108.139375,106.66516129032257,,91.51990821256038,100.4191286231884,90.85796135265699,"Archie Bradley",12918,605151
"Yohan Ramírez","SEA",20.2,91.23373015873017,,,,90.65011904761903,,,,,111.39303102625298,79.93231503579952,90.8180906921241,"Yohan Ramirez",19444,670990
"Casey Sadler","- - -",19.1,-83,73.29147540983607,106.37749999999998,,,101.23389420884632,71.88,,,101.38983067605982,90.58610307749352,90.69336979359784,"Casey Sadler",11209,594987
"Nick Wittgren","CLE",23.2,84.84710526315791,59.78,69.36769230769231,,118.8668181818182,,94.55032967032969,,,97.49855227882036,97.00305630026807,90.67758713136725,"Nick Wittgren",15594,621295
"Andrew Suárez","SFG",9.2,81.33586206896553,76.79727272727273,,,117.41680000000001,,78.425,,,86.38458823529412,98.55741176470589,90.67564705882354,"Andrew Suarez",18300,605498
"Drew Anderson","CHW",1.1,107.34,,,,164.42000000000002,33.099999999999994,34.519999999999996,,,87.7924,98.5008,90.54800000000002,"Drew Anderson",15130,623454
"Kyle Wright","ATL",38,71.64745098039215,99.21394230769232,,,100.9096103896104,,59.405869565217394,107.1254761904762,,95.79137499999997,93.98287499999996,90.54453125,"Kyle Wright",19665,657140
"Brett Eibner","MIA",3.1,67.81764705882354,,118.53555555555555,,118.16,30.039999999999992,,,,88.45823529411766,94.18500000000002,90.49647058823528,"Brett Eibner",11369,518649
"Cody Ponce","PIT",17,69.94387755102042,67.9952380952381,116.60483870967742,,,104.5015873015873,88.22095238095238,,,90.65667924528303,100.58550943396227,90.37033962264151,"Cody Ponce",17920,664074
"Kris Bubic","KCR",50,89.72863366336634,,,,,76.20540540540539,98.97100719424459,,,92.47318965517243,96.81581896551724,90.3571551724138,"Kris Bubic",21455,663460
"Griffin Canning","LAA",56.1,85.2554081632653,,80.0117525773196,,97.28371040723981,95.50307692307693,108.23768707482992,,,91.60762295081967,96.12358606557376,90.34327868852455,"Griffin Canning",19867,656288
"Jose Quintana","CHC",10,78.13971428571428,116.123,,,,96.33263157894737,57.743750000000006,,,91.50601092896174,96.95890710382514,90.32546448087433,"Jose Quintana",11423,500779
"Dakota Hudson","STL",39,92.03609022556392,102.70233644859813,,,72.46823529411766,86.32311926605506,59.947692307692314,,,89.28372013651877,100.00290102389077,90.25713310580204,"Dakota Hudson",19206,641712
"Rob Kaminsky","STL",4.2,100.60702702702702,,,,,,88.85066666666667,79.79212121212122,,92.92595238095237,93.78952380952383,90.21285714285715,"Rob Kaminsky",15792,641739
"Reggie McClain","PHI",5.1,,100.09090909090907,,,75.33,,25.34,,,104.72122448979592,83.2877551020408,90.19408163265307,"Reggie McClain",19311,596035
"Brian Moran","- - -",4.2,106.1029411764706,,,,63.80429327286468,,,,,109.29028063241108,77.24751581027667,90.19292094861662,"Brian Moran",9646,572383
"José Rodríguez","LAA",1.2,85.96000000000001,,,,203.42000000000002,44.480000000000004,-13.260000000000005,,,81.01435897435897,102.13076923076923,90.06769230769231,"Jose Rodriguez",17860,642578
"Ben Heller","NYY",6,89.90982456140352,,,,105.09,,47.77428571428572,,,96.70216216216217,94.26342342342342,90.06576576576578,"Ben Heller",15100,621294
"Trevor Kelley","PHI",3.1,,,,,84.54454545454547,96.69500000000001,-1.8200000000000074,,,100.67999999999999,91.75662337662335,90.00129870129871,"Trevor Kelley",18454,665001
"Javy Guerra","WSN",15.2,91.39720430107528,-2.8999999999999915,,,85.14875,90.10333333333334,111.5718181818182,,,100.01209790209788,92.30860139860141,89.98244755244755,"Javy Guerra",7407,457915
"Devin Smeltzer","MIN",16,60.02606741573033,,,,91.39061224489797,107.7741935483871,110.60565656565656,,,86.66086371421581,98.87010888182043,89.93946904820163,"Devin Smeltzer",19487,656970
"Tyler Thornburg","CIN",7,101.43301204819278,,,,,72.28999999999999,76.24066666666667,,,102.58625850340138,86.75673469387756,89.83537414965986,"Tyler Thornburg",10688,592804
"Logan Webb","SFG",54.1,77.716346749226,105.1758024691358,86.9314814814815,,95.33490196078432,,91.70006535947712,,,96.38573026185557,89.42997130776537,89.71846225191781,"Logan Webb",17995,657277
"Wilmer Font","TOR",16.1,86.77226130653267,91.89233333333333,,104.45238095238093,84.07750000000001,103.55999999999999,,,,95.26673913043477,98.44711956521739,89.66570652173918,"Wilmer Font",5257,521655
"Jose Alvarez","PHI",6.1,100.01555555555555,83.17176470588235,89.52666666666667,,85.66454545454546,,97.36689655172414,,,107.71038759689922,83.67271317829457,89.58170542635659,"Jose Alvarez",5358,501625
"Robbie Ray","- - -",51.2,88.32329365079366,68.64263157894737,,,85.73284345047922,39.58,87.66000000000001,104.76290502793297,,100.9577922922163,86.89100092798712,89.53307801599203,"Robbie Ray",11486,592662
"Evan Phillips","BAL",14.1,84.60151351351352,,,,93.57973333333331,,114.19368421052633,,,103.06289752650176,87.13243816254416,89.45469964664314,"Evan Phillips",17734,623465
"Dereck Rodríguez","SFG",4,85.19000000000001,-98.47999999999999,127.18857142857142,,,91.23714285714286,,,,88.91717391304348,98.26978260869564,89.42869565217394,"Dereck Rodriguez",14509,605446
"Trevor Gott","SFG",11.2,88.59739130434782,-86.44,143.12125,,,90.47818181818182,-11.826666666666668,,,105.43400921658984,81.2435944700461,89.37124423963134,"Trevor Gott",15046,641627
"José De León","CIN",6,109.65078651685393,,16.11999999999999,,90.53555555555555,,66.3258064516129,,,109.47185714285713,79.56985714285713,89.3242857142857,"Jose De Leon",15463,592254
"Dylan Covey","BOS",14,83.644,97.84285714285713,,34.48685714285715,108.15775000000001,128.29846153846154,,,,92.36812227074232,94.464192139738,89.31668122270743,"Dylan Covey",14825,592229
"Darwinzon Hernández","BOS",8.1,83.7578125,,,,109.73116279069768,55.467999999999996,,,,105.16272727272727,88.235,89.29988636363635,"Darwinzon Hernandez",19848,650382
"Bryan Garcia","DET",21.2,112.56857142857143,84.838391959799,,,99.38082191780822,,85.12608695652173,,,90.2222289156627,97.64939759036142,89.24518072289156,"Bryan Garcia",19457,650530
"Kirby Yates","SDP",4.1,86.71107692307693,,,93.13222222222221,,,,,,93.23168316831683,91.92910891089109,88.99980198019801,"Kirby Yates",9073,489446
"Nick Tropeano","PIT",15.2,96.18413793103448,75.07066666666668,,92.36666666666666,91.71386666666666,,70.26645161290323,,,89.85244813278011,95.22439834024895,88.94257261410789,"Nick Tropeano",12385,607374
"Phillips Valdez","BOS",30.1,,100.61765217391303,,,78.28199999999998,,79.41895582329317,,,95.18302554027505,88.42282907662084,88.93092337917489,"Phillips Valdez",15605,570488
"Chad Kuhl","PIT",46.1,59.779523809523816,76.1745038167939,,,103.94634607127523,,86.36999999999999,102.1919708029197,,91.98752148630426,92.74944094164695,88.72821167805058,"Chad Kuhl",14975,641771
"Dominic Leone","CLE",9.2,90.63076923076923,172.2,84.14140350877193,,89.32970588235295,,,,,105.67277486910994,83.9523560209424,88.65801047120421,"Dominic Leone",13763,608678
"Jeff Samardzija","SFG",16.2,100.43571428571428,72.34425531914894,97.79076923076924,64.08481481481482,101.76591549295775,,,64.52,,92.91744966442954,93.38557046979864,88.55550335570469,"Jeff Samardzija",3254,502188
"Caleb Smith","- - -",14,91.08773722627737,,,,100.87633802816902,105.46199999999999,49.001538461538466,,,97.09443521684851,91.71699940292025,88.44359659121749,"Caleb Smith",14875,592761
"Ryan Weber","BOS",43,,97.06036585365854,74.5048387096774,,79.05378640776699,79.14279809220987,82.28573913043479,,,86.8740015161519,101.48768415132176,88.38431663120828,"Ryan Weber",10160,543901
"Eric Lauer","MIL",11,91.64724409448819,,92.83678571428572,,76.47999999999999,79.459,71.7690909090909,,,95.88878613028473,91.16829648403797,88.15088492234686,"Eric Lauer",19316,641778
"Jon Gray","COL",39,78.65534591194968,117.27714285714285,,,99.08649214659687,87.23563636363636,97.55441860465116,,,88.66844512195122,98.5326524390244,88.1405487804878,"Jon Gray",14916,592351
"Jordan Zimmermann","DET",5.2,54.73225806451614,109.89571428571428,,,98.04666666666667,122.19636363636363,32.48,,,75.65796296296296,106.39148148148149,88.11000000000001,"Jordan Zimmermann",4505,519455
"Ken Giles","TOR",3.2,65.8264,,,,102.0446511627907,,,,,106.87101449275363,81.18463768115942,87.99594202898551,"Ken Giles",12910,571704
"Austin Brice","BOS",19.2,92.98125000000002,85.07247311827959,,,,86.69835820895521,33.485,,,97.17325905292478,91.50462395543177,87.92440111420612,"Austin Brice",17237,592169
"Logan Allen","CLE",10.2,83.29411764705883,,,,122.83803921568627,45.77,73.31692307692309,,,96.0836559139785,90.5494623655914,87.90032258064515,"Logan Allen",18555,663531
"Cam Bedrosian","LAA",14.2,86.06377952755906,,,-9.96666666666666,92.53027027027028,,,,,96.60887966804978,95.1266390041494,87.84672199170124,"Cam Bedrosian",13360,592135
"T.J. McFarland","OAK",20.2,,86.73545454545452,,,87.16641025641026,,92.57018181818181,,,88.58569696969698,94.93557575757578,87.80921212121214,"T.J. McFarland",3237,519008
"Mike Montgomery","KCR",5.1,74.0190909090909,41.628,96.57034482758621,,,89.61,121.80380952380953,,,91.84226804123712,93.5540206185567,87.70474226804124,"Mike Montgomery",4869,543557
"Dakota Bacus","WSN",11.1,,106.42207792207795,,,81.75705882352943,34.965,,,,87.91893333333336,95.13475555555556,87.7024,"Dakota Bacus",14545,621290
"Michael Soroka","ATL",13.2,79.20214285714285,102.67129032258066,,,83.65894736842105,,77.47916666666667,,,95.61366834170853,93.29216080402011,87.58291457286433,"Michael Soroka",18383,647336
"Robert Stock","BOS",13.1,87.96765432098766,,,,109.8357894736842,,45.70727272727272,,,100.30499999999999,85.46968253968257,87.37992063492064,"Robert Stock",6576,476594
"Joel Payamps","ARI",3,82.9103448275862,100.94,,,92.9663157894737,,58.56,,,90.06474576271187,88.78101694915254,87.35525423728814,"Joel Payamps",14332,606303
"Sean Newcomb","ATL",13.2,102.78740740740739,,-112.16000000000003,,99.63166666666667,75.14792452830189,54.73800000000001,,,93.60653333333335,90.04966666666665,87.3256,"Sean Newcomb",16943,656794
"Robert Gsellman","NYM",14,94.0898113207547,92.17936,,,79.12203389830508,72.0442105263158,82.673,,,85.69715384911325,98.55261570422807,87.30019389835724,"Robert Gsellman",13696,607229
"Matt Grace","ARI",1,79.66181818181818,-1.1999999999999886,,,112.83272727272725,,73.9,,,101.39444444444445,85.50222222222222,87.23111111111113,"Matt Grace",11449,594840
"Génesis Cabrera","STL",22.1,82.01170000000002,53.94083333333333,,,,101.61533333333335,88.38499999999999,,,106.07999999999996,81.91772151898736,87.16253164556963,"Genesis Cabrera",17490,650893
"David Peterson","NYM",49.2,85.03697368421054,77.51140625,,,83.33409523809524,130.40555555555557,99.54486842105263,,,90.20035077288941,93.38223458467809,87.1308841515203,"David Peterson",20302,656849
"Mitch White","LAD",3,55.7957894736842,136.12,,,166.39,73.79857142857142,,,,94.28272727272726,88.71909090909092,87.10863636363636,"Mitch White",19225,669952
"Daniel Ponce de Leon","STL",32.2,91.28491139240505,,77.35906976744187,,,87.519,50.5896,,,97.07585139318887,91.69990712074305,87.03996904024766,"Daniel Ponce de Leon",16110,594965
"Mike Fiers","OAK",59,87.06364864864865,86.8508256880734,,,88.04672000000001,55.75017857142857,109.4672972972973,,,80.33370614035088,105.55649122807013,87.01554824561403,"Mike Fiers",7754,571666
"Lewis Thorpe","MIN",16.1,82.8,,,,95.98512195121951,87.74695652173914,80.82052631578948,,,82.42316176470588,102.67257352941176,86.91669117647058,"Lewis Thorpe",15906,626929
"Mauricio Llovera","PHI",1,100.94,,,,54.260000000000005,,84.26,,,87.08390243902438,102.21170731707318,86.86780487804879,"Mauricio Llovera",20080,661440
"Jesus Tinoco","- - -",8.2,77.73500000000001,80.49244444444444,,,95.87857142857145,102.550625,,,,92.19097222222223,91.20013888888889,86.73694444444443,"Jesus Tinoco",16300,622786
"Thomas Hatch","TOR",26.1,72.53336538461538,67.35870967741936,78.48065934065932,,,,125.51675675675675,,,99.7990022675737,84.4573696145125,86.73278911564627,"Thomas Hatch",19264,641672
"Nick Ramirez","DET",10.2,92.7923076923077,86.57529411764705,89.7429411764706,,60.8475,,86.38688524590165,78.62666666666667,,83.52043010752689,100.25301075268816,86.5986021505376,"Nick Ramirez",12575,598286
"Matt Harvey","KCR",11.2,83.06589285714286,77.54842105263158,,,107.24912946428572,100.17484162895926,38.840833333333336,,,89.3381575699842,96.53344216155361,86.51917469527376,"Matt Harvey",11713,518774
"Kyle Crick","PIT",5.2,75.84869565217392,-43.693333333333335,,,107.01806451612906,,,,,103.25333333333334,82.28666666666668,86.50877192982455,"Kyle Crick",13182,605195
"Michael Fulmer","DET",27.2,85.21428571428571,88.61569060773482,88.62536585365854,,,58.12615384615385,92.38941176470587,,,90.66517110266159,91.82726235741445,86.47273764258554,"Michael Fulmer",13218,605242
"Jimmy Herget","TEX",19.2,80.57788079470198,48.854871794871805,,,110.17204551201014,83.071875,37.795,,,96.16389144594008,92.55733964394271,86.36710447242727,"Jimmy Herget",17556,623474
"Sam Howard","PIT",21,87.62148148148147,,,,85.12144144144143,,134.3,,,103.78375350140055,81.87120448179273,86.31036414565826,"Sam Howard",16265,607572
"Geoff Hartlieb","PIT",22.1,72.38888888888889,87.45715639810426,,,86.83567567567567,,12.073333333333343,,,99.9682063882064,88.62299754299757,86.2905651105651,"Geoff Hartlieb",19558,664129
"Ramón Rosso","PHI",9.2,93.72968253968256,112.48000000000002,,,71.31403508771929,,37.91199999999999,,,100.49195876288661,83.88010309278351,86.28494845360824,"Ramon Rosso",20368,665759
"Tanner Roark","TOR",47.2,93.99104895104894,74.9547263681592,,,81.69646341463414,92.3976923076923,86.11644067796611,,,81.74267260579066,101.01959910913138,86.21699331848552,"Tanner Roark",8753,543699
"Jon Lester","CHC",61,80.84402730375426,84.02261437908498,94.12436482084689,,,77.99565891472868,89.72190476190477,,,89.07566169154231,94.68021890547263,86.18342288557214,"Jon Lester",4930,452657
"Kyle Cody","TEX",22.2,80.52963636363637,100.16368421052631,,,77.83840579710144,,101.32217391304347,,,96.48390809050095,90.14067928514834,86.13856607095695,"Kyle Cody",19686,621129
"Joe Biagini","HOU",4.1,67.06285714285713,90.9074074074074,105.69800000000001,,,94.3152380952381,67.39833333333333,,,86.00813559322035,95.11016949152541,86.13305084745762,"Joe Biagini",13194,607352
"Ian Gibaut","TEX",12.1,73.33815384615384,,,,110.43416666666667,,82.41948717948718,,,97.68666666666667,88.01949999999998,86.06916666666665,"Ian Gibaut",17871,664139
"Josh James","HOU",17.1,84.66857142857144,,,,95.89625,102.3364705882353,69.5875450081833,,,97.88394117647057,85.98958823529412,85.98194117647058,"Josh James",16794,657624
"Yonny Chirinos","TBR",11.1,70.93750000000001,92.9521212121212,,87.29644444444445,68.19533333333332,,,,,95.97682539682539,87.07047619047619,85.91608465608466,"Yonny Chirinos",16401,630023
"Branden Kline","BAL",5,69.20264150943396,,,,96.90285714285713,,121.69142857142855,,,99.84643678160923,85.34758620689657,85.82045977011494,"Branden Kline",14101,571858
"James Norwood","CHC",1.2,84.59411764705884,122.404,,67.19,78.8,,,,,105.81750000000001,75.126875,85.78875000000002,"James Norwood",16440,656803
"Brett Martin","TEX",14.2,69.57835616438356,83.54844444444446,,,101.15945945945946,90.45266666666666,,,,101.11450450450448,82.3363963963964,85.758018018018,"Brett Martin",17369,656685
"Braxton Garrett","MIA",7.2,86.11235294117647,,,,99.22,94.28571428571429,61.65599999999999,,,97.46802919708028,86.72525547445255,85.71751824817518,"Braxton Garrett",21844,666129
"Sean Poppen","MIN",7.2,,85.45405405405404,,,86.38382352941176,,74.012,,,93.41682119205299,90.32596026490067,85.57774834437086,"Sean Poppen",19583,664092
"Shaun Anderson","SFG",15.1,86.83663551401871,141.38,,,83.86986486486487,,76.35111111111112,,,95.02548736462091,83.8898916967509,85.357761732852,"Shaun Anderson",19453,641312
"Jonathan Holder","NYY",21.2,83.33298076923077,,119.89948717948718,,98.0275,74.21000000000001,71.85458333333332,,,83.73697732997482,97.48755667506296,85.30836272040305,"Jonathan Holder",16588,656547
"Shohei Ohtani","LAA",1.2,89.40410256410257,,,95.27076923076923,70.32000000000001,92.928,,,,95.3535,79.4575,85.09100000000001,"Shohei Ohtani",19755,660271
"Johan Oviedo","STL",24.2,79.06746987951807,,,,110.08939393939396,68.47695652173913,23.540000000000003,,,93.18968468468469,88.25518018018018,85.06693693693694,"Johan Oviedo",22487,670912
"Kyle Keller","LAA",2.1,69.00750000000001,,,,,95.89999999999999,161.60666666666665,,,89.48439024390244,85.49414634146342,84.96585365853659,"Kyle Keller",18890,664918
"Humberto Mejía","MIA",10,87.31532710280374,,,,84.6525806451613,143.8725,26.095999999999993,,,94.96800000000002,93.45200000000001,84.95160975609757,"Humberto Mejia",20739,650668
"Daniel Mengden","OAK",12.1,68.56965517241379,131.13333333333333,104.25548387096777,,,66.14857142857143,117.55586206896551,,,95.73575757575757,92.70683982683984,84.88987012987012,"Daniel Mengden",16980,596043
"Steven Brault","PIT",42.2,67.52537037037037,58.292222222222215,,,111.26857142857142,101.03052631578947,95.72972375690607,,,91.40241286863271,90.6693833780161,84.57723860589813,"Steven Brault",15291,643230
"Kyle Hart","BOS",11,74.36493150684932,84.00514285714286,,,83.32130434782609,124.04166666666667,92.85791666666667,,,88.04161538461538,94.6163076923077,84.5386923076923,"Kyle Hart",19646,606996
"Brandon Bailey","HOU",7.1,69.53529411764706,,,,79.67333333333335,108.451,103.00823529411764,,,95.0837113402062,88.64268041237113,84.3661855670103,"Brandon Bailey",19582,669064
"Brandon Waddell","PIT",3.1,50.54727272727273,64.24181818181819,,,119.372,,68.96285714285713,,,92.2734693877551,81.64897959183673,84.34408163265306,"Brandon Waddell",18347,663399
"Humberto Castellanos","HOU",10.2,83.75909090909092,106.73333333333335,,,,69.54962962962964,65.22620689655173,,,87.86946859903384,98.78628019323672,84.28077294685991,"Humberto Castellanos",21183,528748
"Julio Teheran","LAA",31.1,87.21985815602837,87.05463157894738,,,83.51898666666668,73.26285714285713,82.14764705882354,,,89.05307692307692,96.228986013986,84.23136363636364,"Julio Teheran",6797,527054
"Cole Hamels","ATL",3.1,122.98,97.12,64,,,84.66,78.87999999999998,,,92.63176470588236,97.11607843137254,84.11607843137254,"Cole Hamels",4972,430935
"Luis Perdomo","SDP",17.1,73.18666666666667,76.61469026548671,,78.90754098360655,96.46041666666667,,,,,99.416884057971,82.31239130434778,83.94978260869566,"Luis Perdomo",14682,606131
"Anthony Banda","TBR",7,55.35220338983051,,33.14857142857143,,,17.75999999999999,113.15944444444443,,,97.39697841726618,87.94877697841727,83.90690647482015,"Anthony Banda",14706,607455
"Bryan Shaw","SEA",6,,,94.67347368421052,,69.67153846153846,92.7984,17.33,,,93.66424581005583,86.87754189944134,83.81329608938549,"Bryan Shaw",8110,543766
"Andrew Miller","STL",13,61.10903225806451,37.157,,,102.97606557377051,,,,,100.11627450980392,83.52539215686276,83.79892156862745,"Andrew Miller",6785,453192
"Dellin Betances","NYM",11.2,58.28983050847457,,,,,92.30307692307694,,112.37793814432992,,99.41817427385891,79.97170124481326,83.72921161825725,"Dellin Betances",6216,476454
"Dane Dunning","CHW",34,66.40991869918699,97.89765765765765,,,89.14032258064518,,70.16031746031747,62.29282051282051,,87.43464098073557,92.4876007005254,83.72087565674256,"Dane Dunning",19409,641540
"Sean Reid-Foley","TOR",6.2,90.80238095238096,,,,83.77609756097561,,6.274999999999999,,,106.63503759398498,71.41172932330826,83.55203007518799,"Sean Reid-Foley",17034,656887
"Albert Abreu","NYY",1.1,68.3709090909091,,,,99.68,74.44,106.22,,,102.2646511627907,81.83627906976743,83.42139534883722,"Albert Abreu",17485,656061
"Pat Venditte","MIA",4.1,113.0725,-116.05499999999999,98.60307692307694,,54.331999999999994,146.1625,66.6,,,118.30380952380953,66.31523809523812,83.42,"Pat Venditte",7108,519381
"Jeff Hoffman","COL",21.1,80.0611009174312,,,93.20571428571431,,78.45333333333333,,,,91.61413533834586,90.96426065162905,83.34075187969924,"Jeff Hoffman",17432,656546
"James Kaprielian","OAK",3.2,84.89466666666665,43.5,,,87.48615384615385,100.6,83.26857142857143,,,98.36619718309859,83.46901408450704,83.31915492957746,"James Kaprielian",18331,621076
"Brad Brach","NYM",12.1,83.81681818181818,68.3296,86.8768292682927,,109.58,,80.94599999999998,,,97.20760000000001,86.02064000000003,83.21856000000002,"Brad Brach",6627,542960
"Stephen Strasburg","WSN",5,78.35692307692308,95.38,,,,97.97714285714288,61.36999999999999,,,95.22800000000001,86.39341176470587,83.16847058823528,"Stephen Strasburg",10131,544931
