Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Zack Burdi","CHW",7.1,97.79166666666667,,,,,98.06667073567708,88.33115074282787,,,,91.19565217391305,,,"Zack Burdi",19159,641420
"Robert Dugger","MIA",10.2,92.07666558159723,,,,,91.6375020345052,81.70526230126096,75.64571358816964,,,84.14999898274739,,,"Robert Dugger",19191,667498
"Conner Menez","SFG",11.1,91.75325874660327,,,,,,84.3780487804878,80.9124984741211,,,85.1500015258789,,,"Conner Menez",19199,669214
"José Quijada","LAA",3.2,93.34262134989754,,,,,,80.66111246744792,,,,85.94000244140625,,,"Jose Quijada",19200,650671
"Dakota Hudson","STL",39,92.58120153900376,,,,,93.02710645443925,88.3168083639706,82.13181818181818,,,86.61538461538461,,,"Dakota Hudson",19206,641712
"Mitch White","LAD",3,93.56315532483552,,,,,93.33333333333333,87.16250610351562,81.64999825613839,,,,,,"Mitch White",19225,669952
"Caleb Baragar","SFG",22.1,93.84807997483473,,,,,94.3499984741211,84.4441883175872,79.64883493822674,,,86.5,,,"Caleb Baragar",19231,670056
"Wes Benjamin","TEX",22.1,90.91458002726237,,85.53516295716003,,,91.43333435058594,,78.62321363176618,,,84.52340633311171,,,"Wes Benjamin",19243,605138
"Cole Irvin","PHI",3.2,92.83214460100446,,,,,91.61333821614583,83.46666666666667,77.3499984741211,,,84.66818514737216,,,"Cole Irvin",19244,608344
"Ian Hamilton","CHW",4,94.28387254284274,,,,,,83.99444580078125,,,,85,,,"Ian Hamilton",19261,641656
"Thomas Hatch","TOR",26.1,95.4581768329327,,87.99010895110749,,,95.0258060578377,,,,,85.72342166385135,,,"Thomas Hatch",19264,641672
"Taylor Widener","ARI",20,94.47983167918454,,,,,94.375,85.8631591796875,,,,86.28627642463235,,,"Taylor Widener",19266,642203
"Justin Dunn","SEA",45.2,91.21748433857809,,,,,91.05000305175781,82.86666962594697,79.33571213942308,,,87.05400390625,,,"Justin Dunn",19268,643290
"T.J. Zeuch","TOR",11.1,91.5111083984375,,86.9926817358994,,,92.23736371050825,80.87241126751077,,,,84.13999837239584,,,"T.J. Zeuch",19269,643615
"Jacob Webb","ATL",10,93.5818204012784,,,,,,80.3080029296875,,,,82.37090731534092,,,"Jacob Webb",19274,657097
"Edgar García","TBR",3.1,92.63947496916118,,,,,93.19999694824219,84.96296296296296,81.64999389648438,,,86.42500305175781,,,"Edgar Garcia",19276,658305
"Zac Gallen","ARI",72,93.23325508887615,,86.98727272727272,,,92.85000610351562,87.05832926432292,,81.23000217013889,,84.85047538325472,,,"Zac Gallen",19291,668678
"Trevor Richards","TBR",32,90.48322118471746,,,,,,,82.7282838147096,80.39999771118164,,82.47845627589778,,,"Trevor Richards",19309,670950
"Reggie McClain","PHI",5.1,,,,,,93.34415584415585,82.8250020345052,,,,87.15555826822917,,,"Reggie McClain",19311,596035
"Cal Quantrill","- - -",32,94.91818237304688,,,,,94.86066823025628,86.1005612491222,,,,85.50555419921875,,,"Cal Quantrill",19312,615698
"Eric Lauer","MIL",11,91.53936623400591,,86.88571166992188,,,,83.05666809082031,75.025,,,84.18182095614347,,,"Eric Lauer",19316,641778
"Joey Lucchesi","SDP",5.2,,,90.02631578947368,,,89.90819812211834,,77.53809756324405,,,81.5,,,"Joey Lucchesi",19320,664192
"Richard Lovelady","KCR",1,91.5250015258789,,,,,91.5,84.5,,,,,,,"Richard Lovelady",19337,663992
"Daulton Jefferies","OAK",2,94.50833129882812,,90.6181807084517,,,93.51249694824219,79.80000305175781,,,,89,,,"Daulton Jefferies",19345,641726
"Caleb Ferguson","LAD",18.2,95.46182896784232,,86.55806756788685,,,,,,,,93,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",18.2,92.80438098768248,,86.99393347537878,,,93.3,,75.49893513131649,,,85.42222764756944,,,"Dean Kremer",19350,665152
"Corbin Burnes","MIL",59.2,96.1,,93.14937260465801,,,95.9739485872006,86.71328353881836,81.1076076341712,,,88.89910670689174,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",25.2,91.86935798891129,,,,,,80.6529421338848,77.16923082791843,,,81.29655403926455,,,"Keegan Akin",19362,669211
"Walker Buehler","LAD",36.2,96.8176458494582,,92.71646943933824,,,97.16922701322116,87.45000110973011,,81.94479370117188,,,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",46.2,95.0665673099347,,,85.11381138392858,,,87.4610202595339,81.72619156610398,,,,,,"Tony Gonsolin",19388,664062
"Dane Dunning","CHW",34,91.7520325203252,,,,,91.93198374155405,81.51290007560483,,78.6128180088141,,85.55079675099206,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",77.1,94.0886943630064,,89.22922676282052,,,,84.50139024522569,,83.6427704326923,,88.7199962797619,,,"Shane Bieber",19427,669456
"Yohan Ramírez","SEA",20.2,95.57182384672619,,,,,,81.93630836123512,,,,,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",36.2,92.7651714653558,,,,,,84.62333333333333,78.18864024769177,,,84.16788142963047,,,"Patrick Sandoval",19447,663776
"Shaun Anderson","SFG",15.1,94.43551036799066,,,,,93.375,88.27027027027027,,77.55000305175781,,87.64444308810764,,,"Shaun Anderson",19453,641312
"Kyle Funkhouser","DET",17.1,95.20879120879121,,,,,95.27736217570755,86.34400390625,,,,89.2090897993608,,,"Kyle Funkhouser",19456,608335
"Bryan Garcia","DET",21.2,94.61428397042411,,,,,94.42713567839196,87.28630003210617,,,,86.66086744225544,,,"Bryan Garcia",19457,650530
"Jorge Alcala","MIN",24,96.9478021978022,,,,,95.7,88.59333224826389,,,,89.19167073567708,,,"Jorge Alcala",19459,660896
"Aaron Civale","CLE",74,91.24615009014423,,87.41391530797101,,,91.76296518874643,82.25262986567982,75.67204416830708,65.5999984741211,,85.31636186079545,,,"Aaron Civale",19479,650644
"Devin Smeltzer","MIN",16,87.47527870435393,,,,,,77.73469138632015,72.96451494770665,,,80.62727124763258,,,"Devin Smeltzer",19487,656970
"Jimmy Lambert","CHW",2,92.64999389648438,,,,,,86.80000305175781,,75.31666564941406,,82.89999728732639,,,"Jimmy Lambert",19541,669424
"Geoff Hartlieb","PIT",22.1,93.03333197699652,,,,,93.58341047097156,82.71075373823925,,,,87.66666666666667,,,"Geoff Hartlieb",19558,664129
"Bernardo Flores Jr.","CHW",2,91.56428745814732,,,,,89.80000305175781,83.7999979654948,74.08333333333333,,,83.30000305175781,,,"Bernardo Flores Jr.",19561,641576
"David Bednar","SDP",6.1,95.71000279017858,,,88.85483870967742,,,,75.188232421875,,,,,,"David Bednar",19569,670280
"JoJo Romero","PHI",10.2,95.34883720930233,,,,,94.70376989976415,84.06087062669837,,,,85.66428920200893,,,"JoJo Romero",19574,668941
"Brandon Bailey","HOU",7.1,92.09216069240196,,,,,,87.04444715711806,79,,,82.77058679917279,,,"Brandon Bailey",19582,669064
"Sean Poppen","MIN",7.2,,,,,,93.66216216216216,84.70869423686594,,,,83.75999755859375,,,"Sean Poppen",19583,664092
"Cionel Pérez","HOU",6.1,95.04936585245254,,,,,,83.68666449652778,,,,88.30000305175781,,,"Cionel Perez",19614,672335
"Kyle Hart","BOS",11,88.7164390250428,,,,,89.90571725027901,82.84999814240828,73.27500025431316,,,79.71249898274739,,,"Kyle Hart",19646,606996
"Matt Foster","CHW",28.2,93.82771221605171,,,,,93.30000305175781,85.31500091552735,,,,83.7958875682256,,,"Matt Foster",19647,641582
"Kyle Wright","ATL",38,94.74509803921569,,,,,94.0048076923077,88.23419228830645,,82.11428687686012,,87.66086744225544,,,"Kyle Wright",19665,657140
"Sterling Sharp","MIA",5.1,87.21818403764205,,,,,88.16666666666667,79.82499694824219,79.5,,,80.58571079799107,,,"Sterling Sharp",19671,643532
"Gregory Soto","DET",23,96.60555691189236,,,,,97.28918786951013,87.67749633789063,,,,,,,"Gregory Soto",19677,642397
"Sixto Sánchez","MIA",39,98.54436383928571,,89.1062520345052,,,96.58880888526119,85.79361806017288,,,,89.01611000419463,,,"Sixto Sanchez",19680,664350
"Kyle Cody","TEX",22.2,94.18818359375,,,,,94.41973716334293,83.16666666666667,,,,86.0608719535496,,,"Kyle Cody",19686,621129
"Patrick Murphy","TOR",6,,,,,,96.79193705897177,,83.68809872581845,,,,,,"Patrick Murphy",19712,641907
"Dustin May","LAD",56,99.07708231608073,,93.55934385495765,,,97.9193238676264,,86.7573921535326,,,90.71818126331677,,,"Dustin May",19716,669160
"Kodi Whitley","STL",4.2,93.66585484946647,,,,,,83.32142857142857,,,,85.34545343572444,,,"Kodi Whitley",19731,676831
"Jonathan Loáisiga","NYY",23,96.92559523809524,,,,,96.25566808956185,,83.92028985507247,,,88.78999837239583,,,"Jonathan Loaisiga",19753,642528
"Shohei Ohtani","LAA",1.2,93.76154346955128,,,85.76923076923077,,,79.05652386209239,71.85999755859375,,,,,,"Shohei Ohtani",19755,660271
"Yoshihisa Hirano","SEA",12.1,89.90357317243304,,,82.13185040509259,,,82.80000305175781,,,,,,,"Yoshihisa Hirano",19756,673633
"Seth Elledge","STL",11.2,,,,,,93.2793359375,83.15432098765432,,,,85.4000015258789,,,"Seth Elledge",19766,676220
"Anthony Castro","DET",1,92.24000244140625,,,,,,81.56667073567708,,,,87.4000015258789,,,"Anthony Castro",19789,621593
"Wil Crowe","WSN",8.1,91.49230769230769,,,,,91.29783033288044,83.59649122807018,78.43333435058594,,,84.5,,,"Wil Crowe",19800,640444
"Daniel Castano","MIA",29.2,89.42918866131757,,,,,87.11126966879401,79.38688284451844,,,,81.22812589009602,,,"Daniel Castano",19805,641447
"Riley Smith","ARI",18.1,,,,,,93.32307942708333,83.01400390625,80.80250244140625,,,86.7249984741211,,,"Riley Smith",19826,642092
"Darwinzon Hernández","BOS",8.1,94.2515640258789,,,,,,83.31162563590117,80.1,,,,,,"Darwinzon Hernandez",19848,650382
"Michael King","NYY",26.2,93.60000084186423,,,,,93,,80.85384561727335,,,84.50704225352112,,,"Michael King",19853,650633
"Brandon Bielak","HOU",32,93.20067531779661,,88.91875,,,89.30000305175781,83.42238878847948,79.66400146484375,,,86.41250375600961,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",56.1,92.7579121492347,,88.64793411726804,,,,86.55205657819634,82.13846529447116,,,87.9244924532313,,,"Griffin Canning",19867,656288
"Tucker Davidson","ATL",1.2,91.99500122070313,,,,,,86.25714111328125,76.33333333333333,,,,,,"Tucker Davidson",19871,656353
"Kevin Ginkel","ARI",16,95.54531634852216,,,,,,84.04477611940298,,,,84.93332926432292,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",17,92.82446808510639,,,87.67368678042763,,91.55517578125,82.18191073803192,,,,,,,"Tanner Houck",19879,656557
"Clarke Schmidt","NYY",6.1,94.98518428096065,,,,,94.79999821360518,,,84.50425428025265,,89.74545565518466,,,"Clarke Schmidt",19899,657376
"Adonis Medina","PHI",4,92.36666666666666,,,,,91.7933349609375,,79.09545343572444,,,86.37647202435662,,,"Adonis Medina",19903,658431
"José Suarez","LAA",2.1,93.39310008081897,,,,,92.81818181818181,82.25999755859375,77.86666870117188,,,83.41612588205645,,,"Jose Suarez",19911,660761
"Ljay Newsome","SEA",15.2,91.40793670169892,,,,,,,77.14117790670956,,,84.60491843301742,,,"Ljay Newsome",19942,664714
"Ian Anderson","ATL",32.1,94.10074626865672,,,,,93.8375015258789,,80.13361672794117,,,87.44091242009944,,,"Ian Anderson",19951,666120
"Jesús Luzardo","OAK",59,95.49553163928265,,,,,95.40574536483254,84.13654772763324,82.34706025965073,,,87.35663760024889,,,"Jesus Luzardo",19959,666200
"Tyson Miller","CHC",5,93.30526251541941,,,,,93.72000427246094,85.39000244140625,82.2,,,86.26666598849826,,,"Tyson Miller",19976,668338
"Zach Plesac","CLE",55.1,92.69696209881756,,,,,,86.2778837845622,79.12360975477431,,,86.01413203534031,,,"Zach Plesac",19979,668676
"Bryse Wilson","ATL",15.2,94.10225637335526,,87.89047386532738,,,93.11126794949384,88.41428629557292,78.63499755859375,,,87.0500018780048,,,"Bryse Wilson",19990,669060
"Joel Kuhnel","CIN",3,95.4090909090909,,,,,95.29091574928977,86.55,,,,89.85000610351562,,,"Joel Kuhnel",19995,669270
"Santiago Espinal","TOR",2,76.96153846153847,,,,,,,58.92857142857143,,,,,,"Santiago Espinal",19997,669289
"John Schreiber","DET",15.2,89.75255189324818,,,,,89.81110975477431,77.66823299632352,76.95833333333333,,,84.80789345189145,,,"John Schreiber",20020,670167
"Rico Garcia","SFG",10,95.81818181818181,,90.5999984741211,,,,,83.42857142857143,,,85.71071079799107,,,"Rico Garcia",20023,670329
"Phillip Diehl","COL",6,90.24917552510246,,,,,90.63333129882812,79.19215782015931,,,,83.80000305175781,,,"Phillip Diehl",20030,670426
"Adrian Morejon","SDP",19.1,96.59668508287292,,,,,,85.3,80.71777886284723,,,84.33214460100446,,,"Adrian Morejon",20039,670970
"Ronald Bolaños","KCR",3.2,95.54482085129311,,,,,94.39999825613839,86.32000325520833,77.20769324669472,,,87.75,,,"Ronald Bolanos",20041,671790
"Jesus Cruz","STL",1,91.13478685461956,,,,,,83.5142822265625,,,,84.87778049045139,,,"Jesus Cruz",20042,672911
"Mauricio Llovera","PHI",1,93.39999871504934,,,,,,83.31428745814732,,,,85.63999837239584,,,"Mauricio Llovera",20080,661440
"Chris Paddack","SDP",59,94.08892996651785,,87.92120916193181,,,,,76.89577602332747,,,83.91873301630434,,,"Chris Paddack",20099,663978
"Michel Baez","SDP",4.2,95.38545365767045,,,,,,83.73333485921223,,,,86.66829327839177,,,"Michel Baez",20100,673258
"James Karinchak","CLE",27,95.47531582446808,,,,,,,83.17467475858369,,,,,,"James Karinchak",20151,675916
"Nick Nelson","NYY",20.2,96.32476635514018,,,,,,84.51521632982337,79.62273060191761,,,88.55652386209239,,,"Nick Nelson",20153,656793
"Nate Pearson","TOR",18,96.3414619259718,,,,,,84.50170585436699,77.1952391124907,,,87.6590909090909,,,"Nate Pearson",20160,663878
"Ben Braymer","WSN",7.1,88.66585484946647,,,,,,,76.26388888888889,,,79.01764634076287,,,"Ben Braymer",20175,664069
"Deivi García","NYY",34.1,91.9331254929022,,,,,,82.5187479654948,75.30649477475649,,,80.64888780381945,,,"Deivi Garcia",20276,665620
"David Peterson","NYM",49.2,92.13223427220395,,,,,91.82422161102295,81.27571440197173,74.44999864366319,,,83.6519711143092,,,"David Peterson",20302,656849
"Andre Scrubb","HOU",23.2,,,92.85373466705607,,,,85.5,,79.06858434227749,,,,,"Andre Scrubb",20329,668687
"Blake Cederlind","PIT",4,,,89.727998046875,,,98.2414610327744,87.69999694824219,,,,,,,"Blake Cederlind",20344,664977
"Brusdar Graterol","LAD",23.1,98.82221815321181,,,,,99.30000173500952,89.09404863630023,,,,92.0999984741211,,,"Brusdar Graterol",20367,660813
"Ramón Rosso","PHI",9.2,93.63174680679563,,,,,94.5,84.39824475740132,,,,87.67999877929688,,,"Ramon Rosso",20368,665759
"Bruce Zimmermann","BAL",7,91.43454367897728,,,,,,84.2999979654948,81.89091006192294,,,84.61538461538461,,,"Bruce Zimmermann",20370,669145
"Tyler Zuber","KCR",22,94.04891304347827,,,,,,83.8616895799513,80.47058823529412,,,86.06278956213663,,,"Tyler Zuber",20379,676604
"Antonio Santos","COL",6,93.22285679408482,,,,,92.56666564941406,84.3344831795528,74.64999389648438,,,85.12609067170516,,,"Antonio Santos",20383,665733
"Anthony Kay","TOR",21,93.63376792478356,,86.88888888888889,,,,,77.9421052631579,,,86.25405141469595,,,"Anthony Kay",20387,641743
"Nick Margevicius","SEA",41.1,89.9594490297379,,,,,,84.18888685438368,70.2844166941457,,,82.13683867872807,,,"Nick Margevicius",20395,676606
"Josh Fleming","TBR",32.1,90.45000267028809,,85.42101343127264,,,90.52868409175797,,77.80000305175781,,,81.49041162778254,,,"Josh Fleming",20418,676596
"Rony García","DET",21,93.27540834488407,,,,,,86.04047502790179,81.3125,,,87.98490473909199,,,"Rony Garcia",20430,665621
"Enoli Paredes","HOU",20.2,95.65182186234817,,,,,,85.5223414644282,80.9857177734375,,,89.52857317243304,,,"Enoli Paredes",20447,660600
"Huascar Ynoa","ATL",21.2,94.84540005387932,,,,,92.4000015258789,86.0086961829144,,,,86.59166802300348,,,"Huascar Ynoa",20468,660623
"Casey Mize","DET",28.1,93.68214285714286,,88.41775883469626,86.02268242590206,,93.57430691189236,,,80.76363636363637,,,,,"Casey Mize",20492,663554
"Yusei Kikuchi","SEA",47,94.98366536458333,,92.081447769261,,,,83.30236528051181,,,,86.77,,,"Yusei Kikuchi",20633,579328
"Johan Quezada","MIA",3,96.97777642144098,,,,,,87.18636252663352,,,,,,,"Johan Quezada",20643,629498
"Humberto Mejía","MIA",10,92.76075131425233,,,,,,81.77742250504032,78.4375,,,85.87999877929687,,,"Humberto Mejia",20739,650668
"Demarcus Evans","TEX",4,93.85000271267361,,87.44999694824219,,,,,83.25,,,,,,"Demarcus Evans",21087,663770
"Miguel Yajure","NYY",7,92.3404773530506,,89.37999877929687,,,,84.36666870117188,80.40384615384616,,,88.76060162168561,,,"Miguel Yajure",21111,664337
"Dany Jiménez","SFG",1.1,93.05789987664474,,,,,,80.03333197699652,,,,,,,"Dany Jimenez",21170,666204
"Humberto Castellanos","HOU",10.2,90.16212417140152,,,,,89.33846028645833,86.5421078330592,78.32222041377315,,,82.79999831627156,,,"Humberto Castellanos",21183,528748
"Brooks Kriske","NYY",3.2,94.84133463541667,,,,,,83.05000305175781,,,,85.60769418569711,,,"Brooks Kriske",21189,621139
"Connor Brogdon","PHI",11.1,95.28444010416666,,89.30690160290948,,,,,,,,83.93076923076923,,,"Connor Brogdon",21205,641401
"Tommy Doyle","COL",2.1,94.53683953536184,,,,,94.93845778245192,86.92333170572917,,,,90.4000015258789,,,"Tommy Doyle",21281,656382
"Seth Romero","WSN",2.2,91.69285365513393,,,,,,81.727998046875,,,,83.8230731670673,,,"Seth Romero",21333,656913
"Kris Bubic","KCR",50,91.43287438118811,,,,,,,78.48513381545608,,,79.63704895458633,,,"Kris Bubic",21455,663460
"Braxton Garrett","MIA",7.2,89.62940889246323,,,,,,83.82856968470982,78.45714169456845,,,83.95,,,"Braxton Garrett",21844,666129
"John King","TEX",10.1,93.78571428571429,,,,,93.00630806587837,81.88857421875,77.80000305175781,,,78.37812805175781,,,"John King",22051,667463
"Aaron Fletcher","SEA",4.1,,,,,,93.24430132515823,81.6846172626202,,,,80.625,,,"Aaron Fletcher",22052,667465
"Tarik Skubal","DET",32,94.38160863415948,,95.39999825613839,,,,86.06344177902386,,76.59130195949389,,83.16494719515141,,,"Tarik Skubal",22267,669373
"Trevor Rogers","MIA",28,93.55162464488636,,,,,93.8060635653409,81.04919827368951,,,,84.41165427791262,,,"Trevor Rogers",22286,669432
"Nivaldo Rodriguez","HOU",8.2,92.97666015625,,,,,91.9000015258789,89.05681818181819,83.19555121527777,,,83.0142822265625,,,"Nivaldo Rodriguez",22449,670550
"Johan Oviedo","STL",24.2,94.828109312249,,,,,,84.86817885890152,77.04130222486413,,,87.37059110753677,,,"Johan Oviedo",22487,670912
"Carlos Hernández","KCR",14.2,96.12923302283654,,,85.86153783553686,,99.0999984741211,84.50908591530539,,82.46666899181548,,,,,"Carlos Hernandez",22713,672578
"Luis Patiño","SDP",17.1,96.73052924502213,,,,,,84.56557076876281,,,,89.05806215347782,,,"Luis Patino",22815,672715
"Spencer Howard","PHI",24.1,94.04274036038306,,,,,,84.4673673930921,73.28846153846153,,,79.55714285714286,,,"Spencer Howard",23252,675921
"Codi Heuer","CHW",23.2,97.60487328506098,,,,,,87.82472803259408,71.9000015258789,,,89.08000139508928,,,"Codi Heuer",23293,676051
"Luis Garcia","HOU",12.1,93.95321011324542,,85.61000061035156,,,,80.40000083229758,76.63333129882812,,,82.66756624788852,,,"Luis Garcia",23735,677651
"Randy Dobnak","MIN",46.2,92.92058967141544,,,,,91.4323135003811,83.4439364346591,,,,85.6081983222336,,,"Randy Dobnak",23798,677976
"Jonathan Stiever","CHW",6.1,92.27702702702703,,,,,,82.71786063058036,73.75384521484375,,,80.01817737926136,,,"Jonathan Stiever",24584,680692
"Joey Gerber","SEA",15.2,93.29455649447279,,,,,93.66000366210938,83.79012345679013,,,,,,,"Joey Gerber",24591,680702
"Alex Vesia","MIA",4.1,91.70205782860825,,,,,,84.125,,,,84.43333435058594,,,"Alex Vesia",25007,681911
"Nick Mears","PIT",5,95.70128455528847,,,,,,,78.25278049045139,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",64.1,92.88570731026786,,,,,93.32332662112562,83.10149431109726,,,,87.797998046875,,,"Brady Singer",25377,663903
"Drew Rasmussen","MIL",15.1,97.6383495145631,,,,,,86.82830004422169,81.70322738155242,,,89.72499593098958,,,"Drew Rasmussen",25385,656876
"Kwang Hyun Kim","STL",39,89.86107251468121,,,,,,83.18848263406005,70.29718039069377,66.19999694824219,,80.28077198908879,,,"Kwang Hyun Kim",27458,547942
"Shun Yamaguchi","TOR",25.2,90.77414253048781,,,84.80454940025253,,,81.61744299600291,71.25,,,,,,"Shun Yamaguchi",27460,685493
"Garrett Crochet","CHW",6,100.13472493489583,,,,,,86.64444308810764,,,,92.5250015258789,,,"Garrett Crochet",27463,676979
