Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Jonathan Stiever","CHW",6.1,110.35891891891892,,,,77.62857142857145,64.30307692307692,104.69090909090909,,,87.51386861313868,98.3890510948905,83.16218978102191,"Jonathan Stiever",24584,680692
"Justin Shafer","MIA",5.2,102.83363636363634,76.30117647058822,,,77.1304761904762,74.7088888888889,,,,86.52285714285712,86.90767857142858,83.03142857142858,"Justin Shafer",16132,596101
"Jordan Yamamoto","MIA",11.1,93.84850574712644,108.71090909090911,93.44689655172414,,79.39500000000001,95.8076923076923,52.01999999999999,,,90.35170370370369,91.42466666666668,82.35896296296296,"Jordan Yamamoto",17585,657141
"Bobby Wahl","MIL",2.1,50.478947368421046,,,,120.56315789473683,,,,,91.7988888888889,86.22333333333333,82.33111111111111,"Bobby Wahl",14832,592833
"Robinson Leyer","BOS",4.2,70.54987654320986,,,,81.81604938271605,,,,,102.8685185185185,76.18296296296297,82.18370370370371,"Robinson Leyer",14399,622490
"Drew Butera","COL",1.2,,,,,,,122.92,,,59.374193548387105,118.99096774193549,82.07548387096774,"Drew Butera",3411,460077
"Rex Brothers","CHC",3.1,51.78631578947369,-61.359999999999985,,,81.38666666666666,,,,,115.00631578947367,62.83,81.94157894736843,"Rex Brothers",9794,571521
"Tyson Miller","CHC",5,75.19052631578948,127.60799999999999,,,,125.704,67.88888888888889,,,100.72026315789473,83.49736842105263,81.92763157894737,"Tyson Miller",19976,668338
"Ryan Tepera","CHC",20.2,91.02339622641509,73.40119658119657,71.85403726708074,,69.8621052631579,,113.95894736842104,,,104.6386413043478,77.22375,81.91054347826085,"Ryan Tepera",10291,572193
"Tyler Bashlor","PIT",8.1,110.77538461538461,100.97607843137256,,,66.64367346938776,,90.55578947368421,,,94.27439393939393,87.69666666666667,81.83939393939393,"Tyler Bashlor",15203,641341
"Jake Newberry","KCR",22,83.49382857142858,,,,93.41434343434342,,51.53142857142858,,,93.99074935400519,87.41317829457367,81.7915245478036,"Jake Newberry",15136,623470
"Thomas Eshelman","BAL",34.2,106.71905511811022,98.07906542056074,,,109.21794202898552,99.46778947368419,95.65886282871357,,,76.06317580340264,103.02831758034026,81.5663516068053,"Thomas Eshelman",18361,664045
"Zack Godley","BOS",28.2,75.72764705882354,81.4008888888889,98.49062801932368,,,,81.71785714285714,105.61042654028435,,80.13168173598555,96.71851717902348,81.52466546112116,"Zack Godley",14862,643327
"Shun Yamaguchi","TOR",25.2,93.9929756097561,,,97.3478787878788,71.46511627906976,28.305000000000003,,,,88.58228456913825,89.84809619238477,81.45911823647295,"Shun Yamaguchi",27460,685493
"Franklyn Kilome","NYM",11.1,93.625,87.28915887850468,,,,105.3028125,69.99809523809525,,,87.91596491228071,89.62368421052635,81.39131578947365,"Franklyn Kilome",17861,642584
"Iván Nova","DET",19,101.52555555555556,94.79385964912281,,,,92.52225352112676,93.25545454545454,,,82.86014134275618,95.26925795053003,81.35561837455829,"Ivan Nova",1994,467100
"Gio González","CHW",31.2,87.20798029556651,86.60674418604651,,,121.41944444444447,95.68955007256893,101.73980582524273,,,85.01667526481091,93.97941640096013,80.84323123037055,"Gio Gonzalez",7448,461829
"Chi Chi González","COL",19.2,97.67541401273884,69.12826086956522,68.92037037037036,,94.42557275541795,108.02,81.51063829787235,,,92.12663467781435,87.6861707350412,80.69688567165203,"Chi Chi Gonzalez",14663,592346
"Dovydas Neverauskas","PIT",19,85.19071428571428,,82.12434782608696,,,67.98611570247934,,,,98.88659217877095,78.78474860335196,80.43631284916201,"Dovydas Neverauskas",11604,596720
"Kyle Ryan","CHC",15.2,90.95511111111111,72.00610526315788,80.1744761904762,,,85.75391304347826,,,,108.58913857677905,79.33625468164794,80.0823970037453,"Kyle Ryan",11753,594986
"Rico Garcia","SFG",10,99.21757575757577,,38.739999999999995,,,60.49428571428571,71.28,,,91.54454545454547,85.27625000000002,79.92625,"Rico Garcia",20023,670329
"Randy Rosario","KCR",3.1,48.48833333333332,57.10058823529412,,,94.2238888888889,,-0.7800000000000011,,,104.5924705882353,69.56470588235294,79.84494117647058,"Randy Rosario",14508,600968
"Travis Bergen","- - -",8.1,85.78017699115044,,,,,72.25419354838711,61.480000000000004,,,97.09295454545455,80.87727272727274,79.78284090909092,"Travis Bergen",18581,664157
"Yacksel Ríos","PIT",4,88.57658536585366,,,70.67,139.284,92.7,,,,83.89516129032258,91.59806451612903,79.7590322580645,"Yacksel Rios",15007,605441
"Bruce Zimmermann","BAL",7,92.66181818181818,,,,72.68133333333334,1.5654545454545428,112.93538461538462,,,91.75457943925235,85.42205607476636,79.72672897196261,"Bruce Zimmermann",20370,669145
"Brandon Brennan","SEA",7.1,31.63777777777777,111.89882352941179,,,85.6923076923077,,85.76363636363637,,,85.4705982905983,92.98444444444445,79.68119658119657,"Brandon Brennan",13527,592165
"Ryan Castellani","COL",43.1,94.0867403314917,72.90923076923077,,,93.23179289687633,100.26310077519379,91.74983333333334,,,82.97118846926402,94.25654378313821,79.56548455511118,"Ryan Castellani",16377,624418
"Paul Blackburn","OAK",2.1,17.120000000000005,99.6,,,109.26,151.84,58.94,,,81.10333333333334,87.63791666666667,79.46458333333334,"Paul Blackburn",14739,621112
"Justin Grimm","MIL",4.2,80.79,,,,86.75758620689656,96.27333333333333,,,,86.98106194690266,85.45185840707964,79.41557522123892,"Justin Grimm",11720,518748
"Kevin McCarthy","KCR",6,80.72999999999999,103.308,,57.22,39.233333333333334,57.20799999999999,76.28173913043479,,,90.851,85.0484,79.2534,"Kevin McCarthy",15240,641838
"Kelvin Herrera","CHW",2.1,90.48,101.96666666666665,-21.799999999999997,,147.84,16.359999999999985,116.44,,,75.71783783783782,99.74378378378377,79.25189189189189,"Kelvin Herrera",6033,516969
"Michel Baez","SDP",4.2,95.28254545454547,,,,17.50666666666666,,82.06975609756098,,,89.65925757575758,87.34409090909091,79.16469191919192,"Michel Baez",20100,673258
"Marcus Walden","BOS",13.1,90.16756756756754,68.96191780821917,114.19964601769911,,66.35483870967742,,,,,82.34343859649121,89.08414035087719,79.15003508771929,"Marcus Walden",8004,519393
"Ronald Bolaños","KCR",3.2,73.6303448275862,50.90857142857143,,,95.90933333333334,112.70923076923076,-28.500000000000007,,,98.26246575342466,78.01178082191781,78.98191780821918,"Ronald Bolanos",20041,671790
"Ricardo Sánchez","STL",5.1,92.79035714285715,3.6300000000000097,,,101.90333333333332,99.204,69.82190476190475,,,86.5319658119658,89.64205128205128,78.9323076923077,"Ricardo Sanchez",17581,645307
"Tommy Doyle","COL",2.1,83.10736842105263,57.098461538461535,,,90.43379310344827,,113.98,,,89.16159999999999,77.33546666666665,78.82026666666667,"Tommy Doyle",21281,656382
"Silvino Bracho","ARI",1,99.04,,,,65,,99.82,,,76.88285714285715,96.16952380952381,78.81619047619047,"Silvino Bracho",15051,611093
"Matt Hall","BOS",8.2,100.61000000000001,84.88,74.46950000000001,,,88.53060606060606,99.96,,,89.34161904761906,91.36647619047619,78.78590476190476,"Matt Hall",18076,664180
"James Pazos","COL",5.1,,95.53577777777777,,,68.95833333333333,,35.472,,,90.12946564885496,85.93954198473283,78.73786259541983,"James Pazos",13323,572021
"Carson Fulmer","- - -",10.1,87.42227848101265,,122.292,,,59.72867724867724,95.6367441860465,,,84.6368532590341,88.0842806484296,78.60449848024317,"Carson Fulmer",18311,608334
"Brady Lail","- - -",16.1,94.72304347826088,69.24399999999999,,,87.24521739130435,101.37793103448276,67.00040816326532,,,87.02813333333332,85.66386666666668,78.42580000000001,"Brady Lail",14707,621078
"James Hoyt","MIA",14.2,86.58465116279072,62.241764705882346,,,90.86939024390244,,77.15,,,90.25901639344261,86.15467213114754,78.05065573770493,"James Hoyt",14605,624586
"Joe Mantiply","ARI",2.1,-2.734545454545453,69.38249999999998,,,,116.83083333333333,131.14499999999998,,,99.20072727272728,80.15563636363636,78.00036363636363,"Joe Mantiply",14857,573009
"Miguel Yajure","NYY",7,96.20809523809524,,89.524,,68.8,97.93846153846154,44.54545454545455,,,86.66967741935483,81.0808064516129,77.71709677419355,"Miguel Yajure",21111,664337
"Andrew Triggs","- - -",8.1,20.19999999999999,69.00111111111111,,,87.39615384615385,115.575,,,,87.82945454545455,85.79321212121212,77.71624242424242,"Andrew Triggs",13533,592811
"Clay Holmes","PIT",1.1,,49.160000000000004,,,52.38,98.02,,,,97.10181818181817,78.32454545454546,77.61454545454545,"Clay Holmes",13649,605280
"Joe Palumbo","TEX",2.1,70.51588235294119,,,,,81.4272,,,,98.66,75.13932203389832,77.58237288135594,"Joe Palumbo",17035,643478
"Conner Menez","SFG",11.1,92.41130434782607,,,,63.28829268292682,71.00124999999998,109.53,,,93.59808383233532,81.78958083832337,77.26179640718563,"Conner Menez",19199,669214
"Danny Coulombe","MIN",2.2,93.2021052631579,,,,-16.19999999999999,,,93.81043478260871,,94.35183673469388,75.49306122448981,77.12571428571428,"Danny Coulombe",13293,543056
"Justin Dunn","SEA",45.2,77.85235431235431,73.5175,,,106.14681818181818,88.32417582417582,82.65039999999999,,,93.68764999999999,85.147975,77.05105000000002,"Justin Dunn",19268,643290
"Carson Kelly","ARI",1,,,,,,,,,,46.76000000000001,120.74,77.04,"Carson Kelly",13620,608348
"Tyler Lyons","NYY",1.2,92.84,,,,87.9,,29.200000000000003,,,91.18758620689655,82.52896551724139,76.56206896551724,"Tyler Lyons",11334,544928
"Nestor Cortes","SEA",7.2,100.58060606060607,-38.72,86.79321428571428,,71.51266666666668,93.88,98.97555555555556,,,88.6743606060606,89.61649393939395,76.50988484848486,"Nestor Cortes",17874,641482
"Cody Carroll","BAL",2,66.04,,,53.22,85.89,,,,,104.37397590361446,69.71204819277109,76.42939759036143,"Cody Carroll",17664,606944
"Nick Mears","PIT",5,79.19538461538461,,,,,80.03500000000001,,,,92.61894736842106,79.46052631578948,76.2159649122807,"Nick Mears",25376,683232
"Nivaldo Rodriguez","HOU",8.2,97.6566666666667,170.82,,,93.24954545454544,64.73377777777776,23.80857142857143,,,86.21262032085562,86.32395721925134,76.0539037433155,"Nivaldo Rodriguez",22449,670550
"José Suarez","LAA",2.1,103.28620689655173,92.14,,,115.32000000000001,85.57833333333333,48.255483870967744,,,90.32772727272727,80.77613636363637,75.70727272727275,"Jose Suarez",19911,660761
"Beau Burrows","DET",6.2,80.42142857142856,52.730000000000004,,,65.74357142857143,150.39000000000001,106.52625,,,92.38781818181818,79.76745454545457,75.57509090909092,"Beau Burrows",18873,663366
"Angel Perdomo","MIL",2.2,79.23586206896552,,,,49.18272727272727,,-13.284,,,104.45835294117649,66.01505882352942,75.56800000000001,"Angel Perdomo",17759,622780
"Carlos Sanabria","HOU",2,86.8457142857143,,,,83.8157894736842,,21.239999999999995,,,85.14693877551022,82.9930612244898,75.45224489795919,"Carlos Sanabria",16634,656004
"Michael Feliz","PIT",1.2,83.64727272727274,,,,61.92,,151.51,,,98.73803278688523,80.83639344262295,75.29573770491805,"Michael Feliz",11903,593140
"Jimmy Yacabonis","SEA",2.1,,106.64882352941177,,,112.78000000000002,,28.99846153846153,,,85.69115384615384,86.32423076923078,75.28999999999999,"Jimmy Yacabonis",15157,642231
"Zac Grotz","SEA",7.1,,79.36728971962616,,82.55219512195121,89.50666666666666,83.46523809523809,,,,92.36930693069306,81.4681188118812,75.21970297029704,"Zac Grotz",18256,665093
"Dany Jiménez","SFG",1.1,107.26105263157895,,,,61.446666666666665,,,,,83.19405405405406,84.97297297297297,75.21945945945946,"Dany Jimenez",21170,666204
"Max Schrock","STL",1,,,,,,,,,,40.03999999999999,134.16,75.2,"Max Schrock",17750,621011
"Ben Braymer","WSN",7.1,67.00829268292684,,,,,127.77833333333335,103.84588235294117,,,82.48736842105264,89.6411842105263,75.04131578947367,"Ben Braymer",20175,664069
"Ryan Borucki","TOR",16.2,,54.66519480519481,,,79.62264462809918,,76.49391304347827,,,107.65956249999999,67.29831249999998,75.00050000000003,"Ryan Borucki",16350,621366
"Sam Gaviglio","TOR",3,99.22,97.61030303030303,,,110.97,97.54153846153847,32.28,,,70.58333333333333,97.89030303030303,74.99363636363637,"Sam Gaviglio",12778,543208
"Mitch Keller","PIT",21.2,97.48869158878504,,49.265507246376814,,,90.60906666666666,9.758333333333338,,,91.94187012987011,83.8757922077922,74.84566233766235,"Mitch Keller",17594,656605
"Erik Kratz","NYY",2,126.106,,,,,,,,,67.46473684210527,115.50947368421052,74.37105263157895,"Erik Kratz",4403,456124
"Sterling Sharp","MIA",5.1,,80.94765432098765,,,47.472,,41.69428571428572,,,93.53405405405405,77.62558558558557,73.98846846846847,"Sterling Sharp",19671,643532
"Edgar García","TBR",3.1,77.13157894736842,65.16,,,87.44148148148149,59.699999999999996,42.46000000000001,,,93.04441176470588,78.34176470588235,72.84117647058825,"Edgar Garcia",19276,658305
"James Bourque","WSN",4,87.42489795918367,,,,,94.67083333333335,,,,76.24921052631579,91.14026315789475,72.73815789473684,"James Bourque",16668,630263
"Antonio Santos","COL",6,71.76,57.31555555555556,,,97.5551724137931,26.74000000000001,114.47913043478263,,,88.73503759398498,83.1175939849624,71.88195488721804,"Antonio Santos",20383,665733
"John Ryan Murphy","PIT",1,,,,,,,,,,54.699999999999996,101,70.7,"John Ryan Murphy",10346,571974
"Cole Sulser","BAL",22.2,75.59333333333333,,-11.94000000000001,,-9.41342105263159,,118.80411214953274,,,97.21655011655011,69.79062937062938,70.68391608391607,"Cole Sulser",15256,642121
"Sal Romano","CIN",1.1,,73.008,,,105.24666666666667,,,,,90.89384615384617,80.44769230769231,70.38615384615386,"Sal Romano",13690,607219
"Wil Crowe","WSN",8.1,63.55446153846154,88.48086956521739,,,92.40842105263158,129.18,77.73391304347827,,,80.78628865979383,80.63845360824743,70.07711340206184,"Wil Crowe",19800,640444
"Santiago Espinal","TOR",2,,,,,,122.32857142857142,,,,54.04699999999999,115.606,69.418,"Santiago Espinal",19997,669289
"Junior Fernández","STL",3,81.19941176470587,,,,19.845000000000006,,98.35157894736842,,,85.11508196721311,78.49540983606558,69.41278688524591,"Junior Fernandez",18496,658551
"Travis Demeritte","DET",1,231.26,,,,143.16,198,108.02000000000001,,,24.370588235294115,130.89764705882354,69.40235294117646,"Travis Demeritte",15958,641513
"Corey Kluber","TEX",1,145.94,86.16,1.7399999999999949,,,88.98,97.52,,,108.80888888888889,76.82555555555557,69.32,"Corey Kluber",2429,446372
"Brooks Kriske","NYY",3.2,58.708000000000006,,,,88.7175,,61.4153846153846,,,105.29027522935779,61.556330275229364,69.14018348623853,"Brooks Kriske",21189,621139
"Tucker Davidson","ATL",1.2,91.06,,,,42.28000000000001,28.560000000000002,,,,83.08792452830188,77.54188679245283,67.87132075471699,"Tucker Davidson",19871,656353
"Josh D. Smith","MIA",1.2,133.28666666666666,29.549090909090907,,,31.542857142857144,,,,,98.76697674418605,73.6232558139535,67.69023255813954,"Josh D. Smith",13629,605479
"Miguel Del Pozo","PIT",3.2,66.25899999999999,,,,,83.25,101.25999999999999,,,95.00963636363636,73.87909090909092,67.19672727272729,"Miguel Del Pozo",18792,600887
"Luis Guillorme","NYM",1,,,,,,,,,,16.22,144.06,66.36,"Luis Guillorme",16451,641645
"Jesus Cruz","STL",1,76.62,,,,107.76,,75.38,,,81.4005128205128,81.92307692307693,64.34871794871795,"Jesus Cruz",20042,672911
"Tzu-Wei Lin","BOS",1,,,,,116.22,,131.38,,,24.79181818181818,121.04363636363637,63.78181818181818,"Tzu-Wei Lin",14678,624407
"Brad Wieck","CHC",1,45.12,,,,,,,134.88,,91.56400000000001,72.048,63.775999999999996,"Brad Wieck",16390,623364
"Tim Lopes","SEA",1,,,,,94.53999999999999,159.72,-64.18,,,60.419999999999995,92.17666666666666,62.89666666666667,"Tim Lopes",14137,621005
"Ian Hamilton","CHW",4,70.18677419354839,,,,101.68444444444444,,93.8,,,87.21686746987952,77.8710843373494,62.61734939759036,"Ian Hamilton",19261,641656
"Cory Gearrin","MIN",2,,96.76,,,96.92,,-0.3999999999999915,,,81.02533333333334,67.66533333333334,61.76533333333334,"Cory Gearrin",7947,518715
"Yolmer Sánchez","CHW",1,,,,,,,,,,46.44461538461538,120.6123076923077,61.49999999999999,"Yolmer Sanchez",11602,570560
"Seth Romero","WSN",2.2,49.70285714285715,,,,41.77083333333333,,125.38615384615385,,,100.08892307692307,61.91076923076923,61.29169230769231,"Seth Romero",21333,656913
"Hector Perez","TOR",1.2,36.34,,,17.200000000000003,83.66,,,,,98.09818181818181,54.40121212121212,60.58848484848485,"Hector Perez",18592,660431
"Pedro Strop","CIN",2.1,107.75999999999999,66.48888888888888,35.99999999999999,146.268,58.56,,,,,81.91283582089552,68.81582089552239,58.417014925373145,"Pedro Strop",4070,467008
"Richard Lovelady","KCR",1,77.25999999999999,-4.719999999999999,,,61.080000000000005,,,,,89.64307692307693,50.87384615384615,56.86923076923077,"Richard Lovelady",19337,663992
"Aaron Barrett","WSN",1.2,,61.67714285714286,,,51.075,,38.7,,,94.17612903225806,55.46387096774194,55.61354838709676,"Aaron Barrett",11243,502578
"Matt Davidson","CIN",3.1,21.82000000000001,91.75066666666666,,,,80.56000000000002,27.30000000000001,,,83.97,74.28826086956522,55.14173913043479,"Matt Davidson",7226,571602
"Aaron Fletcher","SEA",4.1,,74.41645569620253,,,30.598461538461542,,76.85875,,,94.08743801652892,65.32396694214877,54.32115702479339,"Aaron Fletcher",22052,667465
"Anthony Castro","DET",1,58.239999999999995,,,,54.580000000000005,,14.200000000000003,,,93.55058823529411,54.35764705882353,53.92941176470588,"Anthony Castro",19789,621593
"Brad Peacock","HOU",2.1,22.45,103.25384615384617,,,73.78064516129032,,119.46571428571428,115.82,,116.34942675159233,59.065859872611476,52.26,"Brad Peacock",5401,502748
"Bryan Abreu","HOU",3.1,-6.40266666666666,76.48727272727272,,,63.08653061224489,,194.3,,,86.02473684210527,53.03763157894736,49.119473684210526,"Bryan Abreu",16609,650556
"Ehire Adrianza","MIN",1,,,,,,63.980000000000004,,,,17.917777777777772,120.66555555555556,46.093333333333334,"Ehire Adrianza",8418,501303
"Ryan Meisinger","STL",2.2,65.45666666666666,58.97733333333334,,,54.78476190476191,,116.94,,,69.41180327868852,61.82819672131148,42.65540983606558,"Ryan Meisinger",18105,664682
"Logan Forsythe","MIA",1,,,,,133.98000000000002,132.38,72.58,,,22.284444444444446,120.21703703703706,38.40296296296296,"Logan Forsythe",7185,523253
"Orlando Arcia","MIL",2,,,,,,,,,,34.50666666666667,92.19999999999999,36.242,"Orlando Arcia",13185,606115
"Jorge Guzmán","MIA",1,50.32,,,,27.86,,14.900000000000006,,,82.31263157894738,37.95263157894737,26.2778947368421,"Jorge Guzman",17505,660422
"Dillon Maples","CHC",1,121.8825,-43.96571428571429,,,41.103750000000005,-34.053333333333335,,,,89.7665,25.461999999999996,26.165999999999997,"Dillon Maples",14672,596027
"Brock Holt","WSN",1.1,,,,,,,,,,18.863571428571436,107.96071428571427,24.989285714285707,"Brock Holt",9345,571788
"Anthony Bemboom","LAA",1,,,,,,,,,,8.480000000000004,89.4,12.939999999999998,"Anthony Bemboom",13854,621532
"Tyler Heineman","SFG",1,,,,,,,,,,3.859999999999985,87.74,12.759999999999991,"Tyler Heineman",13897,623168
"Todd Frazier","NYM",1,,,,,,,,,,8.495384615384623,98.25384615384615,8.664615384615384,"Todd Frazier",785,453943
