Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Steve Sinclair","- - -",0,1,0,21,0,19.1,8.37931337594812,6.517243736848538,2.327587048874478,0.30357142857142855,0.70967742,,,,6.517243736848538,,7.11661416449582,,-0.22690867632627487,"Steve Sinclair",1012004,132061
"Don Wengert","KCR",0,1,0,11,1,24.1,3.69862975043417,1.849314875217085,2.219177850260502,0.3684210526315789,0.53191489,,,,9.246574376085425,,6.133853789551651,,-0.23144173435866833,"Don Wengert",1013777,124085
"Mike Busby","STL",0,1,0,15,0,17.2,3.5660382491832587,7.1320764983665175,1.0188680711952167,0.3114754098360656,0.64327485,,,,7.1320764983665175,,6.530081007072435,,-0.23166261613368988,"Mike Busby",1001743,111785
"Damaso Marte","SEA",0,1,0,5,0,8.2,3.115385872373016,6.230771744746032,3.115385872373016,0.37142857142857144,0.73033708,,,,9.346157617119047,,9.018471862015186,,-0.23908276855945587,"Damaso Marte",247,150122
"Luther Hackman","COL",1,2,0,5,3,16,5.625,6.75,2.8125,0.3684210526315789,0.61290323,,,,10.6875,,8.196354103088378,,-0.23916663974523544,"Luther Hackman",1155,235097
"Mike Cather","ATL",1,0,0,4,0,2.2,0,3.3750008046628963,6.750001609325793,0.3,0.9375,,,,10.125002413988689,,14.008856695891044,,-0.24006453156471252,"Mike Cather",1002082,112134
"Rick Heiserman","STL",0,0,0,3,0,4.1,8.307692917141027,8.307692917141027,4.153846458570514,0.42857142857142855,0.86956522,,,,8.307692917141027,,10.056931534039236,,-0.24066007137298584,"Rick Heiserman",1005602,150453
"Rick DeHart","MON",0,0,0,3,0,1.2,5.400002059937309,16.20000617981193,10.800004119874618,0.5,0.80645161,,,,21.600008239749236,,22.933861656191844,,-0.24419161677360535,"Rick DeHart",1723,113204
"Dan Perkins","MIN",1,7,0,29,12,86.2,4.569230903309482,4.465384746416085,1.4538461965075624,0.3355048859934853,0.66024759,,,,6.542307884284031,,5.880008029824886,,-0.2449256032705307,"Dan Perkins",1010194,150228
"Brian Edmondson","FLA",5,8,1,68,0,94,5.553192841515928,4.21276698321898,1.053191745804745,0.3074433656957929,0.64722617,,,,5.840426954008132,,5.016833284981711,,-0.24763764441013336,"Brian Edmondson",1003677,133228
"Beiker Graterol","DET",0,1,0,1,1,4,4.5,9,6.75,0.09090909090909091,0.26315789,,,,15.75,,14.883854103088378,,-0.25273075699806213,"Beiker Graterol",1004957,150194
"Kip Gross","BOS",0,2,0,11,1,12.2,6.394737644539085,5.684211239590298,2.131579214846362,0.2926829268292683,0.68807339,,,,7.8157904544366605,,7.397012532781103,,-0.2545723393559456,"Kip Gross",1005089,115190
"Horacio Estrada","MIL",0,0,0,4,0,7.1,6.136366296406788,4.90909303712543,4.90909303712543,0.2608695652173913,0.95238095,,,,7.363639555688145,,10.497493658776524,,-0.25825193524360657,"Horacio Estrada",1003843,216194
"Joe Nathan","SFG",7,4,1,19,14,90.1,5.380074558057406,4.583026475382235,1.693727175684739,0.24187725631768953,0.80223881,,,,4.184502434044649,,5.945662616970234,,-0.25904553197324276,"Joe Nathan",1122,150274
"Shayne Bennett","MON",0,1,0,5,1,11.1,3.176471479211549,2.382353609408662,3.176471479211549,0.425531914893617,0.44642857,,,,14.29412165645197,,8.075031959639677,,-0.2593361157923937,"Shayne Bennett",1000847,110875
"Mike Porzio","COL",0,0,0,16,0,14.2,6.136365897400168,6.136365897400168,3.068182948700084,0.32,0.70833333,,,,8.590912256360236,,8.247492350921853,,-0.2604605555534363,"Mike Porzio",252,150053
"Melvin Bunch","SEA",0,0,0,5,1,10,3.5999988842013955,6.299998047352442,2.699999163151047,0.4146341463414634,0.61403509,,,,11.699996373654535,,8.333852491379284,,-0.26057566702365875,"Melvin Bunch",1001651,111689
"Rafael Medina","FLA",1,1,0,20,0,23.1,6.171424871952951,7.714281089941188,1.1571421634911783,0.24285714285714285,0.70652174,,,,5.785710817455891,,6.133852304732175,,-0.26213061809539795,"Rafael Medina",1008716,133241
"Doug Linton","BAL",1,4,0,14,8,59,4.728813559322034,3.8135593220338984,2.135593220338983,0.2864583333333333,0.71989529,,,,5.9491525423728815,,6.540633764105328,,-0.26423129439353943,"Doug Linton",1662,117800
"Gabe Molina","BAL",1,2,0,20,0,23,5.478262686775103,6.26087164202869,1.5652179105071724,0.2647058823529412,0.58641975,,,,6.652176119655483,,6.264289924102724,,-0.26508423686027527,"Gabe Molina",1575,150023
"Brad Rigby","- - -",4,6,0,49,0,83.2,3.8725097247417968,3.3346611518609914,1.1832668603377712,0.3063973063973064,0.71428571,,,,5.055776585079568,,5.345009347153911,,-0.2669903635978699,"Brad Rigby",1010954,121197
"Wade Miller","HOU",0,1,0,5,1,10.1,6.967744079018894,4.354840049386809,3.483872039509447,0.37142857142857144,0.67073171,,,,9.58064810865098,,8.06933949239343,,-0.2755978610366583,"Wade Miller",568,150063
"Nerio Rodriguez","TOR",0,1,0,2,0,2,9,9,9,0,0.83333333,,,,13.5,,17.133854103088378,,-0.2761062681674957,"Nerio Rodriguez",403,121361
"Juan Acevedo","STL",6,8,4,50,12,102.1,4.573290300065231,4.221498738521752,1.495114136559787,0.2916666666666667,0.67039106,,,,5.892508655853279,,5.80160677812643,,-0.2833884246647358,"Juan Acevedo",458,110032
"Jason Ryan","MIN",1,4,0,8,8,40.2,3.3196723387466394,3.762295317246191,1.9918034032479834,0.26811594202898553,0.80524345,,,,4.868852763495071,,6.748608427501386,,-0.2836090326309204,"Jason Ryan",1011340,150042
"Dan Naulty","NYY",1,0,0,33,0,49.1,4.560813044353378,4.013515479030972,1.459460174193081,0.21768707482993196,0.76642336,,,,4.378380522579243,,5.8095310891090275,,-0.28362777829170227,"Dan Naulty",1009464,119665
"Jesus Pena","CHW",0,0,0,26,0,20.1,8.85246123078424,10.180330415401876,1.3278691846176358,0.3050847457627119,0.73529412,,,,5.311476738470543,,6.625658255231052,,-0.29195842146873474,"Jesus Pena",1010146,227494
"Vic Darensbourg","FLA",0,1,0,56,0,34.2,4.153847829830688,5.451925276652778,0.778846468093254,0.34814814814814815,0.55710306,,,,8.826926638390212,,5.585778169307883,,-0.29474136233329773,"Vic Darensbourg",516,133240
"Ray King","CHC",0,0,0,10,0,10.2,4.218750628642831,8.437501257285662,1.6875002514571327,0.28125,0.72916667,,,,5.9062508800999645,,7.727604787610574,,-0.29670441150665283,"Ray King",693,150037
"Amaury Telemaco","- - -",4,0,0,49,0,53,7.3018886975951665,4.41509549156917,1.698113650603527,0.27450980392156865,0.6969697,,,,5.773586412051992,,5.548949072835617,,-0.29913173615932465,"Amaury Telemaco",1802,123176
"Mike Fetters","BAL",1,0,0,27,0,31,6.387096381212273,6.387096381212273,1.4516128139118802,0.3,0.69230769,,,,5.806451255647521,,6.133853918506265,,-0.299349844455719,"Mike Fetters",988,114097
"Brad Woodall","CHC",0,1,0,6,3,16,3.937497653068511,3.374997988344438,2.812498323620365,0.23076923076923078,0.70588235,,,,5.62499664724073,,7.633851420880963,,-0.3010881133377552,"Brad Woodall",1014206,124545
"Vicente Padilla","ARI",0,1,0,5,0,2.2,0,10.125014182200031,3.3750047274000106,0.4,0.58139535,,,,16.87502363700005,,11.38386565895507,,-0.30563369393348694,"Vicente Padilla",964,218894
"Rafael Roque","MIL",1,6,1,43,9,84.1,7.043479004273442,4.482213911810372,1.7075100616420464,0.31007751937984496,0.75250836,,,,5.335968942631395,,5.671403778028642,,-0.31225305516272783,"Rafael Roque",1011191,136305
"Jim Brower","CLE",3,1,0,9,2,25.2,6.31168940610578,3.5064941145032114,2.805195291602569,0.25,0.93283582,,,,4.558442348854175,,7.068919720475316,,-0.32239584252238274,"Jim Brower",313,150342
"Mike Duvall","TBD",1,1,0,40,0,40,4.050001544952982,6.0750023174294725,1.125000429153606,0.3014705882352941,0.79411765,,,,4.050001544952982,,6.0338552093510085,,-0.32284867763519287,"Mike Duvall",1003603,137004
"Julian Tavarez","SFG",2,0,0,47,0,54.2,5.432928598473721,4.115854998843727,1.1524393996762436,0.31351351351351353,0.68027211,,,,5.926831198334968,,5.402147524673367,,-0.32794150710105896,"Julian Tavarez",541,123118
"Bobby Jones","COL",6,10,0,30,20,112.1,5.928783147899718,6.16913922146322,1.9228485885080167,0.2958904109589041,0.68357222,,,,6.329376603838888,,6.810411820930096,,-0.3292566388845444,"Bobby Jones",1454,116718
"Scott Eyre","CHW",1,1,0,21,0,25,6.120003268434362,5.400002883912673,2.1600011535650694,0.35555555555555557,0.70175439,,,,7.560004037477742,,6.81385606842146,,-0.333987832069397,"Scott Eyre",1300,113961
"Dan Murray","- - -",0,0,0,5,0,10.1,7.838704854470004,5.225803236313336,3.4838688242088907,0.2903225806451613,0.625,,,,7.838704854470004,,8.456431473407518,,-0.34713015193119645,"Dan Murray",1009384,150240
"Rich DeLucia","CLE",0,1,0,6,0,9.1,6.74999333280132,8.67856285645884,3.85713904731504,0.3,0.91463415,,,,6.74999333280132,,10.098132938518312,,-0.3487663269042969,"Rich DeLucia",1003185,113247
"Justin Speier","ATL",0,0,0,19,0,28.2,6.906975978255163,4.0813948962416875,2.511627628456423,0.23809523809523808,0.77181208,,,,5.651162164026952,,6.587342092215961,,-0.3492540121078491,"Justin Speier",451,133221
"Stan Belinda","CIN",3,1,2,29,0,42.2,8.43750201165724,3.7968759052457584,2.320313053205741,0.26956521739130435,0.76754386,,,,5.273438757285776,,5.946354773640793,,-0.35881975293159485,"Stan Belinda",1000792,110811
"Rocky Coppinger","- - -",5,4,0,40,2,58.1,8.640002589635262,6.480001942226447,2.0057148868796144,0.2974683544303797,0.77565632,,,,5.400001618522039,,6.270997900515468,,-0.36481718346476555,"Rocky Coppinger",1002604,112662
"Kevin Jarvis","OAK",0,1,0,4,1,14,7.071428571428571,3.857142857142857,3.857142857142857,0.43137254901960786,0.60150376,,,,11.571428571428571,,8.633854103088378,,-0.3688112907111645,"Kevin Jarvis",1037,116496
"Kyle Farnsworth","CHC",5,9,0,27,21,130,4.846153561744481,3.5999997887244715,1.9384614246977923,0.26291079812206575,0.7381258,,,,5.053845857247816,,6.1261616197845745,,-0.37436666898429394,"Kyle Farnsworth",278,150035
"Arthur Rhodes","BAL",3,4,3,43,0,53,10.018871530090738,7.641512183967513,1.5283024367935025,0.2595419847328244,0.67639257,,,,5.433964219710231,,5.662156899759112,,-0.38082489371299744,"Arthur Rhodes",1097,121125
"Shigetoshi Hasegawa","ANA",4,6,2,64,1,77,5.142859069669239,3.9740274629262298,1.6363642494402124,0.27615062761506276,0.73651452,,,,4.909092748320637,,5.757231709333799,,-0.38562802970409393,"Shigetoshi Hasegawa",1082,115586
"Robinson Checo","LAD",2,2,0,9,2,15.2,6.3191526545956185,7.46808950088573,2.872342115725281,0.3392857142857143,0.56666667,,,,10.340431616611012,,8.36789973618778,,-0.38822816498577595,"Robinson Checo",1002172,112226
"Brent Billingsley","FLA",0,0,0,8,0,7.2,3.521739860563664,11.739132868545546,3.521739860563664,0.3333333333333333,0.4787234,,,,16.434786015963766,,12.133855968973297,,-0.3913278877735138,"Brent Billingsley",1000967,150358
"Julio Santana","TBD",1,4,0,22,5,55.1,5.530120990258733,5.204819755537631,1.6265061736055098,0.3146067415730337,0.61538462,,,,7.319277781224794,,6.36879415948156,,-0.39177535474300385,"Julio Santana",496,121690
"Bill Pulsipher","MIL",5,6,0,19,16,87.1,4.3282437706583305,3.7099232319928546,1.9580150391073399,0.2709030100334448,0.65529623,,,,5.977098540432933,,6.305609458835357,,-0.3989852354861796,"Bill Pulsipher",842,120802
"Matt Riley","BAL",0,0,0,3,3,11,4.909086653027402,10.636354414892704,3.272724435351601,0.3611111111111111,0.86065574,,,,7.363629979541103,,10.31566605844328,,-0.4015420973300934,"Matt Riley",164,235494
"Rafael Carmona","SEA",1,0,0,9,0,11.1,0,7.147064436682651,2.3823548122275504,0.3333333333333333,0.70175439,,,,7.941182707425169,,8.957388088533502,,-0.403731107711792,"Rafael Carmona",1001971,112015
"Cal Eldred","MIL",2,8,0,20,15,82,6.5853643218798,5.04877931344118,2.08536536859527,0.3082706766917293,0.60131796,,,,7.792681114224431,,6.402146025799095,,-0.4091200605034828,"Cal Eldred",1653,113793
"Chris Peters","PIT",5,4,0,19,11,71,5.830985915492958,3.4225352112676055,2.1549295774647885,0.3253012048192771,0.66539924,,,,6.591549295774648,,6.26061466646866,,-0.4294106364250183,"Chris Peters",1010225,120454
"Trever Miller","HOU",3,2,1,47,0,49.2,6.704699359806621,5.255034633361946,1.087248544833506,0.33548387096774196,0.75358852,,,,5.073826542556362,,5.268082728131928,,-0.43496406078338623,"Trever Miller",1672,119125
"Jim Corsi","- - -",1,3,0,36,0,37.1,5.303572693041694,4.821429720946995,1.4464289162840984,0.29310344827586204,0.80223881,,,,4.339286748852295,,5.812426170281154,,-0.4637322276830673,"Jim Corsi",1002644,112704
"Brian Barber","KCR",1,3,1,8,3,18.2,3.3750006322351007,4.8214294746215725,2.8928576847729435,0.35714285714285715,0.66473988,,,,9.642858949243145,,8.490997963779016,,-0.4820623844861984,"Brian Barber",1000525,110548
"Jeff Fassero","- - -",5,14,0,37,27,156.1,6.562900480727549,4.778252104389356,2.0149255861882827,0.3359223300970874,0.6504065,,,,7.196162807815296,,6.255389614389592,,-0.496968649327755,"Jeff Fassero",279,114032
"Dan Serafini","CHC",3,2,1,42,4,62.1,2.4545465561162825,4.620322929160061,1.299465823826267,0.3168724279835391,0.63909774,,,,6.930484393740091,,6.053641509710362,,-0.5096332915127277,"Dan Serafini",1812,122007
"Greg McMichael","- - -",1,1,0,36,0,33.2,5.61386181020165,5.346535057334904,1.6039605172004712,0.27884615384615385,0.781893,,,,5.079208304468159,,6.163557302244826,,-0.52245600707829,"Greg McMichael",1008640,118825
"Tim Byrdak","KCR",0,3,1,33,0,24.2,6.202703821824738,7.297298613911456,1.824324653477864,0.3176470588235294,0.63043478,,,,7.662163544607028,,6.9446656014643615,,-0.5231521725654602,"Tim Byrdak",1995,136263
"Ken Cloude","SEA",4,4,1,31,6,72.1,4.354839015896635,5.7235027066070066,1.2442397188276102,0.3609022556390977,0.62937063,,,,7.963134200496706,,6.07855477098039,,-0.5426508486270905,"Ken Cloude",1002362,112415
"Will Cunnane","SDP",2,1,0,24,0,31,6.387097953137666,3.483871610802363,2.322581073868242,0.29545454545454547,0.77586207,,,,5.225807416203545,,6.230628868246035,,-0.5973300337791443,"Will Cunnane",274,112940
"Doug Henry","HOU",2,3,2,35,0,40.2,7.967214360348804,5.311476240232537,1.7704920800775121,0.3162393162393162,0.78947368,,,,4.64754171020347,,5.912543062098919,,-0.5987496376037598,"Doug Henry",1005668,115790
"Chad Ogea","PHI",6,12,0,36,28,168,4.125,3.267857142857143,1.9285714285714286,0.2746478873239437,0.71151985,,,,5.625,,6.163616007850283,,-0.6190135926008224,"Chad Ogea",1009744,119952
"Matt Anderson","DET",2,1,0,37,0,38,7.578947368421052,8.289473684210526,1.894736842105263,0.2403846153846154,0.7266436,,,,5.684210526315789,,7.028590945193642,,-0.6273407936096191,"Matt Anderson",459,150183
"Mel Rojas","- - -",0,0,0,13,0,14,6.428570552748196,5.785713497473377,3.8571423316489177,0.32653061224489793,0.28985507,,,,17.99999754769495,,10.276710272808597,,-0.6316606029868126,"Mel Rojas",1011153,121404
"Benj Sampson","MIN",3,2,0,30,4,71,7.098591167901742,4.309858923368915,2.1549294616844574,0.37815126050420167,0.64846416,,,,8.112675620459134,,6.105684929332957,,-0.634281113743782,"Benj Sampson",1011397,136733
"Alan Mills","LAD",3,4,0,68,0,72.1,6.09677590837636,5.350231919595582,1.244239981301298,0.2777777777777778,0.81553398,,,,3.732719943903894,,5.525559844923096,,-0.6390900611877441,"Alan Mills",1008949,119142
"Mike DeJean","COL",2,4,0,56,0,61,4.57377020577789,4.721311180157822,1.9180326669391152,0.3333333333333333,0.56680162,,,,8.40983553965612,,6.560083397022354,,-0.6788033843040466,"Mike DeJean",682,113211
"Rob Radlosky","MIN",0,1,0,7,0,8.2,3.115383129854177,4.153844173138903,7.269227302993079,0.26666666666666666,0.78431373,,,,12.461532519416709,,14.672310139585331,,-0.7075942158699036,"Rob Radlosky",1010642,218094
"Joel Bennett","PHI",2,1,0,5,3,17,6.882348983760324,3.7058802220247897,5.294114602892557,0.3018867924528302,0.84210526,,,,8.999994824917348,,10.486791051550263,,-0.7456784546375275,"Joel Bennett",1000845,150098
"Brett Hinchliffe","SEA",0,4,0,11,4,30.2,4.10869471517559,6.163042072763385,2.9347819394111356,0.2980769230769231,0.67307692,,,,8.804345818233408,,8.905591917263614,,-0.8582448661327362,"Brett Hinchliffe",1005840,150120
"Jose Mesa","SEA",3,6,33,68,0,68.2,5.504856407704921,5.242720388290401,1.4417481067798603,0.3201754385964912,0.76376554,,,,4.980584368875881,,5.915408531320231,,-0.8896927237510681,"Jose Mesa",961,118986
"Eric Plunk","MIL",4,4,0,68,0,75.1,7.526550705239815,5.1371695289732076,1.792035882199956,0.2641509433962264,0.76530612,,,,5.017700470159877,,5.961288495003865,,-0.997511088848114,"Eric Plunk",1010400,120631
"Carlos Perez","LAD",2,10,0,17,16,89.2,4.014869916943333,3.91449816901975,2.3085502022424165,0.2980769230769231,0.65217391,,,,7.4275093463451665,,7.08180952141599,,-1.0695582665503025,"Carlos Perez",1010179,120405
"Jesus Sanchez","FLA",5,7,0,59,10,76.1,7.310045616461906,7.074237693350232,1.886463384893395,0.3090909090909091,0.75636943,,,,6.013102039347697,,6.74957559080072,,-1.175485610961914,"Jesus Sanchez",1476,133260
