Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Edinson Volquez","TEX",0.29378531,0.58333333,0.41077441,0.67307692,0.94285714,0.82786885,0.4040404,0.61333333,0.07070707,0.1952862,0.26599327,"Edinson Volquez",3990,450172
"Jordan Lyles","- - -",0.33032616,0.67159763,0.4712831,0.6407563,0.88546256,0.78478825,0.41303462,0.63439065,0.10138436,0.16449511,0.26587948,"Jordan Lyles",7593,543475
"Marco Gonzales","SEA",0.33351588,0.65907473,0.47508511,0.77339901,0.87365011,0.83387622,0.43484989,0.65704388,0.07889851,0.18688119,0.2657797,"Marco Gonzales",15467,594835
"Drew Gagnon","NYM",0.31140351,0.74193548,0.50483092,0.69014085,0.80434783,0.76555024,0.44927536,0.58119658,0.11835749,0.147343,0.26570048,"Drew Gagnon",12545,543193
"Roenis Elías","- - -",0.30263158,0.69820972,0.48524203,0.6884058,0.7985348,0.76155718,0.46162928,0.61574074,0.11570248,0.14994097,0.26564345,"Roenis Elias",12673,606273
"Austin Davis","PHI",0.25943396,0.6974359,0.46928747,0.63636364,0.82352941,0.76963351,0.47911548,0.56122449,0.10810811,0.15724816,0.26535627,"Austin Davis",17117,656354
"Nick Ramirez","DET",0.35421412,0.69213483,0.46787604,0.63022508,0.83441558,0.73182553,0.33635676,0.54885057,0.12547241,0.13983371,0.26530612,"Nick Ramirez",12575,598286
"Taylor Guilbeau","SEA",0.25,0.64705882,0.43646409,0.75,0.87272727,0.83544304,0.46961326,0.62745098,0.0718232,0.19337017,0.26519337,"Taylor Guilbeau",18306,607555
"Jordan Yamamoto","MIA",0.29611041,0.65344828,0.44662309,0.65254237,0.88390501,0.79512195,0.42120552,0.50461538,0.09150327,0.17356572,0.26506899,"Jordan Yamamoto",17585,657141
"Ryan Buchter","OAK",0.27608696,0.72058824,0.465,0.62204724,0.81632653,0.75,0.425,0.54545455,0.11625,0.14875,0.265,"Ryan Buchter",9456,488748
"Robert Gsellman","NYM",0.3104,0.6935123,0.47014925,0.62371134,0.85483871,0.76587302,0.41697761,0.58483755,0.11007463,0.15485075,0.26492537,"Robert Gsellman",13696,607229
"Mike Dunn","COL",0.32402235,0.65853659,0.4602649,0.62068966,0.87654321,0.76978417,0.40728477,0.53333333,0.10596026,0.1589404,0.26490066,"Mike Dunn",9948,445197
"Adam Cimber","CLE",0.35540839,0.70639535,0.50690088,0.73913043,0.85596708,0.80940594,0.43161857,0.65983607,0.0966123,0.16813049,0.26474279,"Adam Cimber",15288,643256
"Jake Faria","- - -",0.31225296,0.70779221,0.46191646,0.58227848,0.82568807,0.72340426,0.37837838,0.78947368,0.12745098,0.1372549,0.26470588,"Jake Faria",13699,607188
"Justin Dunn","SEA",0.18181818,0.60416667,0.33088235,0.75,0.86206897,0.82222222,0.35294118,0.56666667,0.05882353,0.20588235,0.26470588,"Justin Dunn",19268,643290
"Tyler Chatwood","CHC",0.27927928,0.64173228,0.42256809,0.62672811,0.8803681,0.77900552,0.39533074,0.54012346,0.09338521,0.17120623,0.26459144,"Tyler Chatwood",4338,543022
"Jorge López","KCR",0.29577465,0.65650645,0.44514563,0.65546218,0.89464286,0.80152672,0.41407767,0.59124088,0.08834951,0.17621359,0.26456311,"Jorge Lopez",14527,605347
"Jose Quintana","CHC",0.29394299,0.65674256,0.44055202,0.67272727,0.90266667,0.81124498,0.40410474,0.62416107,0.0831564,0.18117481,0.26433121,"Jose Quintana",11423,500779
"Joe Palumbo","TEX",0.24623116,0.73134328,0.44144144,0.63265306,0.84693878,0.7755102,0.4024024,0.51851852,0.0990991,0.16516517,0.26426426,"Joe Palumbo",17035,643478
"Cody Anderson","CLE",0.31147541,0.70422535,0.45595855,0.47368421,0.94,0.73863636,0.36787565,0.60869565,0.11917098,0.14507772,0.2642487,"Cody Anderson",12799,594736
"Dovydas Neverauskas","PIT",0.28205128,0.70526316,0.47169811,0.75757576,0.73134328,0.74,0.44811321,0.50943396,0.12264151,0.14150943,0.26415094,"Dovydas Neverauskas",11604,596720
"Connor Sadzeck","SEA",0.23580786,0.68205128,0.44103774,0.61111111,0.84210526,0.77540107,0.45990566,0.57009346,0.0990566,0.16509434,0.26415094,"Connor Sadzeck",13483,592712
"Jake Arrieta","PHI",0.28266033,0.64047363,0.43430657,0.73389356,0.89579832,0.83508403,0.42381387,0.58922559,0.07162409,0.19251825,0.26414234,"Jake Arrieta",4153,453562
"Rowan Wick","CHC",0.27950311,0.74339623,0.48892675,0.63333333,0.82233503,0.7630662,0.45144804,0.58571429,0.11584327,0.14821124,0.26405451,"Rowan Wick",14646,592858
"Mitch Keller","PIT",0.30616302,0.75757576,0.5139485,0.55194805,0.87384615,0.77035491,0.46030043,0.63436123,0.11802575,0.14592275,0.2639485,"Mitch Keller",17594,656605
"Danny Duffy","KCR",0.28704488,0.7,0.47431745,0.62536873,0.86151603,0.78341463,0.45349375,0.5981982,0.10273022,0.16103656,0.26376677,"Danny Duffy",3542,518633
"Jeremy Hellickson","WSN",0.27568922,0.60144928,0.40888889,0.78181818,0.89759036,0.85144928,0.40888889,0.59016393,0.06074074,0.20296296,0.2637037,"Jeremy Hellickson",4371,476451
"Paul Sewald","NYM",0.23780488,0.71084337,0.47575758,0.79487179,0.83050847,0.82165605,0.5030303,0.55,0.08484848,0.17878788,0.26363636,"Paul Sewald",13892,623149
"Jalen Beeks","TBR",0.30573848,0.66622691,0.45579352,0.66769231,0.86732673,0.78915663,0.41625481,0.58836207,0.09610104,0.16749039,0.26359143,"Jalen Beeks",17192,656222
"Burch Smith","- - -",0.31355932,0.74603175,0.50588235,0.7027027,0.82269504,0.78139535,0.44470588,0.58490566,0.11058824,0.15294118,0.26352941,"Burch Smith",12784,572143
"Corbin Martin","HOU",0.22421525,0.65100671,0.39516129,0.6,0.86597938,0.7755102,0.40053763,0.52173913,0.08870968,0.17473118,0.26344086,"Corbin Martin",19884,656686
"Tyler Skaggs","LAA",0.29182879,0.67479675,0.46176046,0.68444444,0.8626506,0.8,0.44372294,0.6119403,0.09235209,0.17099567,0.26334776,"Tyler Skaggs",10190,572140
"Kevin Plawecki","CLE",0.46153846,0.83333333,0.57894737,1,0.8,0.90909091,0.31578947,0.83333333,0.05263158,0.21052632,0.26315789,"Kevin Plawecki",13807,608700
"Joe Harvey","- - -",0.25688073,0.69230769,0.42936288,0.60714286,0.82828283,0.7483871,0.39612188,0.5952381,0.10803324,0.15512465,0.26315789,"Joe Harvey",16459,642840
"Jimmy Herget","CIN",0.2244898,0.67391304,0.44210526,0.63636364,0.90322581,0.83333333,0.48421053,0.76923077,0.07368421,0.18947368,0.26315789,"Jimmy Herget",17556,623474
"Nick Margevicius","SDP",0.27106227,0.70145631,0.45615866,0.66891892,0.85121107,0.78947368,0.43006263,0.53992395,0.0960334,0.16701461,0.26304802,"Nick Margevicius",20395,676606
"Ryan Dull","- - -",0.27950311,0.68807339,0.44444444,0.64444444,0.84,0.76666667,0.4037037,0.70422535,0.1037037,0.15925926,0.26296296,"Ryan Dull",13974,623430
"Kolby Allard","TEX",0.25968109,0.66331658,0.4516129,0.69298246,0.87878788,0.82275132,0.47550777,0.58173077,0.08004779,0.1827957,0.26284349,"Kolby Allard",18694,663465
"Jesse Chavez","TEX",0.26726343,0.67047619,0.42922724,0.75598086,0.90909091,0.85204991,0.40168324,0.62908012,0.06350421,0.19892884,0.26243305,"Jesse Chavez",5448,445926
"Alex Wilson","MIL",0.36090226,0.68115942,0.47029703,0.625,0.95744681,0.78947368,0.34158416,0.64912281,0.0990099,0.16336634,0.26237624,"Alex Wilson",9239,543935
"Bobby Poyner","BOS",0.34586466,0.68478261,0.48444444,0.65217391,0.88888889,0.78899083,0.40888889,0.71428571,0.10222222,0.16,0.26222222,"Bobby Poyner",17987,596074
"Nate Jones","CHW",0.2,0.72368421,0.39320388,0.53846154,0.87272727,0.7654321,0.36893204,0.61702128,0.09223301,0.16990291,0.26213592,"Nate Jones",4696,518858
"Tim Hill","KCR",0.2920354,0.68135593,0.47318612,0.6969697,0.86069652,0.80666667,0.46529968,0.59627329,0.09148265,0.170347,0.26182965,"Tim Hill",16814,657612
"Tim Mayza","TOR",0.3771518,0.69858156,0.47557003,0.593361,0.83756345,0.70319635,0.30618893,0.55506608,0.14115092,0.12052117,0.2616721,"Tim Mayza",15042,641835
"Anthony DeSclafani","CIN",0.31764706,0.69595782,0.47901049,0.62139918,0.89141414,0.78873239,0.42653673,0.61206897,0.1011994,0.16041979,0.26161919,"Anthony DeSclafani",13050,543101
"Drew Steckenrider","MIA",0.23484848,0.68571429,0.43459916,0.74193548,0.80555556,0.78640777,0.44303797,0.56896552,0.092827,0.16877637,0.26160338,"Drew Steckenrider",18806,608716
"Steven Brault","PIT",0.31109258,0.66167291,0.4515,0.66487936,0.86415094,0.78183832,0.4005,0.56435644,0.09845077,0.16291854,0.26136932,"Steven Brault",15291,643230
"Brock Stewart","- - -",0.25978648,0.74146341,0.46296296,0.69863014,0.85526316,0.80444444,0.4218107,0.60483871,0.09053498,0.17078189,0.26131687,"Brock Stewart",16727,592779
"Tony Gonsolin","LAD",0.32488479,0.70930233,0.46820809,0.65957447,0.80874317,0.74382716,0.37283237,0.59509202,0.11976912,0.14141414,0.26118326,"Tony Gonsolin",19388,664062
"Cory Gearrin","- - -",0.28996283,0.64675325,0.43878657,0.71153846,0.87951807,0.81481481,0.41711809,0.67634855,0.08125677,0.17984832,0.26110509,"Cory Gearrin",7947,518715
"Zack Godley","- - -",0.31866953,0.67045455,0.45865633,0.61616162,0.89830508,0.78028169,0.39793282,0.60933661,0.10077519,0.16020672,0.26098191,"Zack Godley",14862,643327
"Devin Smeltzer","MIN",0.34422111,0.67365269,0.49453552,0.68613139,0.89333333,0.81491713,0.45628415,0.65346535,0.09153005,0.16939891,0.26092896,"Devin Smeltzer",19487,656970
"Sean Newcomb","ATL",0.29315476,0.66929134,0.45508475,0.71573604,0.84411765,0.79702048,0.43050847,0.5665529,0.09229467,0.16850127,0.26079594,"Sean Newcomb",16943,656794
"Daniel Hudson","- - -",0.30745814,0.7137746,0.49424342,0.67326733,0.86215539,0.79866889,0.45970395,0.63815789,0.09942482,0.16105177,0.26047658,"Daniel Hudson",7146,543339
"Jordan Romano","TOR",0.3,0.72519084,0.47909968,0.59259259,0.82105263,0.73825503,0.42122186,0.52,0.12540193,0.13504823,0.26045016,"Jordan Romano",16122,605447
"Casey Sadler","- - -",0.32470588,0.66051661,0.45545977,0.68115942,0.88826816,0.79810726,0.38936782,0.55154639,0.09195402,0.16810345,0.26005747,"Casey Sadler",11209,594987
"Blake Treinen","OAK",0.37893082,0.6865285,0.49510763,0.61825726,0.86415094,0.74703557,0.3776908,0.61278195,0.12512219,0.13489736,0.26001955,"Blake Treinen",12572,595014
"Dakota Hudson","STL",0.27492447,0.66387259,0.43785112,0.58241758,0.88510101,0.77465918,0.41889045,0.56142668,0.09866573,0.16116573,0.25983146,"Dakota Hudson",19206,641712
"Dillon Peters","LAA",0.32663989,0.67172676,0.46938776,0.72540984,0.86158192,0.80602007,0.41365777,0.62996942,0.09105181,0.16875981,0.25981162,"Dillon Peters",18790,596071
"Asher Wojciechowski","BAL",0.33794694,0.7,0.4860259,0.63139932,0.85714286,0.76437588,0.40899796,0.56232687,0.11451943,0.14519427,0.2597137,"Asher Wojciechowski",10836,592879
"Edubray Ramos","PHI",0.34302326,0.62831858,0.45614035,0.69491525,0.87323944,0.79230769,0.39649123,0.63768116,0.09473684,0.16491228,0.25964912,"Edubray Ramos",16086,591693
"Alex Colomé","CHW",0.32460733,0.74129353,0.49641026,0.52150538,0.86912752,0.73553719,0.41230769,0.57028112,0.13128205,0.12820513,0.25948718,"Alex Colome",6661,517008
"Alex Wood","CIN",0.34261838,0.69603524,0.47952218,0.70731707,0.82911392,0.77580071,0.38737201,0.67320261,0.10750853,0.15187713,0.25938567,"Alex Wood",13781,622072
"Sandy Alcantara","MIA",0.33628809,0.70139969,0.48819152,0.63756178,0.8713969,0.77733598,0.41604659,0.60381862,0.10870269,0.15043675,0.25913944,"Sandy Alcantara",18684,645261
"Aaron Sanchez","- - -",0.27647059,0.68432203,0.44357639,0.67553191,0.87151703,0.79941292,0.40972222,0.59834711,0.08893709,0.17006508,0.25900217,"Aaron Sanchez",11490,592717
"Julio Teheran","ATL",0.29069767,0.71678322,0.45125165,0.70545455,0.85487805,0.79489051,0.37681159,0.5994695,0.09255599,0.16633729,0.25889328,"Julio Teheran",6797,527054
"Jonny Venters","- - -",0.18965517,0.58024691,0.35025381,0.54545455,0.85106383,0.75362319,0.41116751,0.46938776,0.08629442,0.17258883,0.25888325,"Jonny Venters",7175,458924
"Tim Melville","COL",0.33333333,0.70776256,0.4787234,0.64347826,0.86451613,0.77037037,0.38829787,0.66433566,0.10992908,0.14893617,0.25886525,"Tim Melville",9149,543532
"Jeremy Jeffress","MIL",0.31568627,0.70844687,0.48004561,0.65838509,0.89230769,0.80285036,0.41847206,0.61777778,0.09464082,0.16419612,0.25883694,"Jeremy Jeffress",9490,502026
"Tyler Anderson","COL",0.29646018,0.72277228,0.49766355,0.68656716,0.82876712,0.78403756,0.47196262,0.62264151,0.10722611,0.15151515,0.25874126,"Tyler Anderson",12880,542881
"Cy Sneed","HOU",0.35393258,0.71084337,0.52616279,0.66666667,0.86440678,0.79558011,0.48255814,0.59139785,0.10755814,0.15116279,0.25872093,"Cy Sneed",16106,605482
"Jon Lester","CHC",0.30005311,0.70344828,0.45382846,0.70442478,0.86764706,0.80086894,0.38120276,0.58900524,0.09037134,0.16825501,0.25862636,"Jon Lester",4930,452657
"Robbie Erlin","SDP",0.31514085,0.71355499,0.47758081,0.64804469,0.87455197,0.7860262,0.40771637,0.64541833,0.10218978,0.15641293,0.25860271,"Robbie Erlin",10354,572362
"Mike Leake","- - -",0.3401487,0.69287289,0.50151261,0.71766849,0.9088017,0.83847185,0.45747899,0.63473054,0.0810084,0.17747899,0.25848739,"Mike Leake",10130,502190
"Sam Howard","COL",0.32627119,0.7414966,0.48563969,0.53246753,0.8440367,0.71505376,0.38381201,0.56043956,0.1383812,0.12010444,0.25848564,"Sam Howard",16265,607572
"Aníbal Sánchez","WSN",0.34380776,0.69165886,0.48178439,0.6953405,0.86178862,0.79012346,0.39665428,0.63764045,0.10111524,0.15724907,0.25836431,"Anibal Sanchez",3284,434671
"Javy Guerra","- - -",0.34074074,0.72014925,0.52973978,0.69565217,0.89378238,0.82982456,0.49814126,0.63066202,0.0901487,0.16821561,0.25836431,"Javy Guerra",7407,457915
"Chase Anderson","MIL",0.32337946,0.7252208,0.49456522,0.68468468,0.83626522,0.77937447,0.42600334,0.62162162,0.10911371,0.14924749,0.2583612,"Chase Anderson",6895,502624
"Pablo López","MIA",0.31536926,0.69395466,0.48273942,0.66455696,0.85662432,0.78662053,0.44209354,0.5565032,0.10300668,0.15534521,0.25835189,"Pablo Lopez",17085,641154
"Jaime Barria","LAA",0.26363636,0.69417476,0.44125501,0.66810345,0.85547786,0.78971256,0.41255007,0.57808219,0.09279039,0.16555407,0.25834446,"Jaime Barria",18356,642545
"Sam Dyson","- - -",0.3029661,0.7287234,0.49174528,0.73426573,0.87226277,0.82494005,0.44339623,0.63453815,0.08608491,0.17216981,0.25825472,"Sam Dyson",11710,473879
"Cole Irvin","PHI",0.35890411,0.70072993,0.50547731,0.70229008,0.88541667,0.81114551,0.42879499,0.66850829,0.09546166,0.1627543,0.25821596,"Cole Irvin",19244,608344
"Jose Alvarez","PHI",0.34306569,0.73165138,0.5152439,0.68617021,0.84326019,0.78500986,0.44308943,0.64705882,0.11077236,0.14735772,0.25813008,"Jose Alvarez",5358,501625
"Ryan Borucki","TOR",0.18085106,0.68852459,0.38064516,0.52941176,0.85714286,0.76271186,0.39354839,0.5,0.09032258,0.16774194,0.25806452,"Ryan Borucki",16350,621366
"Mike Fiers","OAK",0.3011509,0.66991748,0.4708319,0.73460722,0.88465845,0.83284457,0.46013117,0.64986737,0.07864781,0.1793722,0.25802001,"Mike Fiers",7754,571666
"Jeff Hoffman","COL",0.29469274,0.68333333,0.46178344,0.66350711,0.87533875,0.79827586,0.42993631,0.55873016,0.09315287,0.16480892,0.25796178,"Jeff Hoffman",17432,656546
"Yonny Chirinos","TBR",0.30978261,0.72190692,0.49269521,0.62573099,0.87106918,0.78527607,0.44382872,0.62641509,0.10579345,0.15214106,0.25793451,"Yonny Chirinos",16401,630023
"Junior Guerra","MIL",0.27484663,0.73483536,0.46551724,0.62946429,0.83726415,0.7654321,0.41451149,0.57848837,0.1091954,0.1487069,0.2579023,"Junior Guerra",5702,448855
"Trevor Kelley","BOS",0.1954023,0.68421053,0.42331288,0.64705882,0.92307692,0.85507246,0.46625767,0.7,0.06134969,0.19631902,0.25766871,"Trevor Kelley",18454,665001
"Joel Payamps","ARI",0.13513514,0.62068966,0.34848485,0.8,0.77777778,0.7826087,0.43939394,0.47058824,0.07575758,0.18181818,0.25757576,"Joel Payamps",14332,606303
"Erik Swanson","SEA",0.30518234,0.69933185,0.48762887,0.74842767,0.83757962,0.80761099,0.4628866,0.60816327,0.09371782,0.16374871,0.25746653,"Erik Swanson",16587,657024
"Juan Minaya","CHW",0.29803922,0.70403587,0.4874477,0.67105263,0.8343949,0.78111588,0.4665272,0.53174603,0.10669456,0.15062762,0.25732218,"Juan Minaya",10341,573668
"Justin Wilson","NYM",0.28804348,0.72222222,0.49132948,0.6509434,0.80769231,0.75882353,0.46820809,0.56024096,0.11849711,0.13872832,0.25722543,"Justin Wilson",4301,458677
"Jacob Barnes","- - -",0.25653207,0.69166667,0.41452345,0.58333333,0.89759036,0.77372263,0.36308623,0.56875,0.09379728,0.1633888,0.25718608,"Jacob Barnes",12323,606930
"Mike Montgomery","- - -",0.33629191,0.64778761,0.44775174,0.66568915,0.91530055,0.79490806,0.35782141,0.62686567,0.09183027,0.16529449,0.25712476,"Mike Montgomery",4869,543557
"Mike Morin","- - -",0.38313253,0.73462783,0.53314917,0.70440252,0.84140969,0.78497409,0.42679558,0.68095238,0.11464088,0.14226519,0.25690608,"Mike Morin",13442,573046
"Martín Pérez","MIN",0.35422827,0.69010176,0.48520924,0.69616027,0.87801609,0.79702602,0.38997114,0.6431479,0.09848485,0.15836941,0.25685426,"Martin Perez",6902,527048
"Trevor Rosenthal","- - -",0.21370968,0.61146497,0.36790123,0.64150943,0.79166667,0.73825503,0.38765432,0.47058824,0.0962963,0.16049383,0.25679012,"Trevor Rosenthal",10745,572096
"Taylor Guerrieri","TEX",0.24916944,0.63157895,0.39714868,0.6,0.94166667,0.81025641,0.38696538,0.61788618,0.07535642,0.18126273,0.25661914,"Taylor Guerrieri",13616,605260
"Ian Gibaut","- - -",0.24832215,0.70833333,0.4535316,0.67567568,0.78823529,0.75409836,0.44609665,0.546875,0.11152416,0.14498141,0.25650558,"Ian Gibaut",17871,664139
"Rick Porcello","BOS",0.32238066,0.69116555,0.4902027,0.75769231,0.88077336,0.83666437,0.45506757,0.67578125,0.08006757,0.17635135,0.25641892,"Rick Porcello",2717,519144
"Tim Collins","CHC",0.29292929,0.63934426,0.425,0.68965517,0.92307692,0.82352941,0.38125,0.44736842,0.075,0.18125,0.25625,"Tim Collins",3164,525768
"Eric Lauer","SDP",0.28359317,0.69045572,0.47211155,0.66230366,0.9003736,0.82362869,0.46334661,0.6374808,0.08326693,0.17290837,0.2561753,"Eric Lauer",19316,641778
"Robby Scott","ARI",0.17582418,0.64383562,0.38414634,0.75,0.74468085,0.74603175,0.44512195,0.59459459,0.09756098,0.15853659,0.25609756,"Robby Scott",13042,582494
"Jeanmar Gómez","TEX",0.275,0.62727273,0.41851852,0.72727273,0.94202899,0.85840708,0.40740741,0.63013699,0.05925926,0.1962963,0.25555556,"Jeanmar Gomez",9033,491646
"Jon Duplantier","ARI",0.26566416,0.68345324,0.43722304,0.68867925,0.87368421,0.80743243,0.41063516,0.56441718,0.08419498,0.17134417,0.25553914,"Jon Duplantier",19546,641541
"Justin Shafer","TOR",0.29571106,0.75778547,0.47814208,0.63358779,0.81278539,0.74571429,0.39480874,0.57692308,0.1215847,0.13387978,0.25546448,"Justin Shafer",16132,596101
"Scott Alexander","LAD",0.32947977,0.7047619,0.47122302,0.71929825,0.86486486,0.80152672,0.37769784,0.63157895,0.09352518,0.1618705,0.25539568,"Scott Alexander",10591,518397
"Chris Stratton","- - -",0.30205656,0.71061644,0.47723935,0.60425532,0.87710843,0.77846154,0.4287812,0.59593023,0.1056493,0.14966985,0.25531915,"Chris Stratton",13761,608717
"Rogelio Armenteros","HOU",0.33490566,0.69421488,0.46546547,0.61971831,0.89285714,0.76774194,0.36336336,0.54666667,0.10810811,0.14714715,0.25525526,"Rogelio Armenteros",17679,660494
"Wade Davis","COL",0.3040153,0.66139241,0.4386174,0.61006289,0.86602871,0.75543478,0.37663886,0.5631068,0.10727056,0.14779499,0.25506555,"Wade Davis",7441,451584
"Heath Hembree","BOS",0.31615925,0.72852234,0.48328691,0.68148148,0.81132075,0.76080692,0.40529248,0.56647399,0.11559889,0.13927577,0.25487465,"Heath Hembree",11632,592390
"Wei-Yin Chen","MIA",0.31260229,0.72037037,0.50390964,0.65445026,0.89203085,0.8137931,0.46915725,0.59283388,0.09383145,0.1607298,0.25456125,"Wei-Yin Chen",13071,612672
"Ronald Bolaños","SDP",0.24056604,0.67164179,0.40751445,0.64705882,0.84444444,0.77304965,0.38728324,0.48863636,0.09248555,0.16184971,0.25433526,"Ronald Bolanos",20041,671790
"Ranger Suárez","PHI",0.33402062,0.66546763,0.45478375,0.67283951,0.8972973,0.7925072,0.36435125,0.51219512,0.09436435,0.15989515,0.2542595,"Ranger Suarez",17277,624133
"Vince Velasquez","PHI",0.31151616,0.72946331,0.49150943,0.65957447,0.83483483,0.77159309,0.43066038,0.59496124,0.11226415,0.14198113,0.25424528,"Vince Velasquez",11189,592826
"Josh Sborz","LAD",0.31775701,0.75641026,0.5027027,0.67647059,0.86440678,0.79569892,0.42162162,0.525,0.1027027,0.15135135,0.25405405,"Josh Sborz",18323,622250
"Wade Miley","HOU",0.29266988,0.69881711,0.4430593,0.67641682,0.87109375,0.79011407,0.37028302,0.55833333,0.09299191,0.16037736,0.25336927,"Wade Miley",8779,489119
"Travis Bergen","SFG",0.18137255,0.67836257,0.408,0.7027027,0.88793103,0.84313725,0.456,0.58823529,0.064,0.18933333,0.25333333,"Travis Bergen",18581,664157
"Adrian Morejon","SDP",0.29885057,0.74626866,0.49350649,0.76923077,0.86,0.82894737,0.43506494,0.64285714,0.08441558,0.16883117,0.25324675,"Adrian Morejon",20039,670970
"Manny Bañuelos","CHW",0.26816609,0.67750678,0.42766631,0.61935484,0.888,0.78518519,0.38965153,0.56170213,0.09177215,0.16139241,0.25316456,"Manny Banuelos",5365,544365
"Yacksel Ríos","- - -",0.38732394,0.78947368,0.54852321,0.6,0.86666667,0.75384615,0.40084388,0.67692308,0.1350211,0.11814346,0.25316456,"Yacksel Rios",15007,605441
"Trevor Williams","PIT",0.33531157,0.72290389,0.49828031,0.6880531,0.85572843,0.7903365,0.42046432,0.62578616,0.1044263,0.1486893,0.2531156,"Trevor Williams",16977,592866
"Nick Tropeano","LAA",0.24691358,0.73873874,0.44688645,0.55,0.84146341,0.74590164,0.40659341,0.57575758,0.11355311,0.13919414,0.25274725,"Nick Tropeano",12385,607374
"Génesis Cabrera","STL",0.30733945,0.64285714,0.44623656,0.79104478,0.86868687,0.8373494,0.41397849,0.60606061,0.07258065,0.18010753,0.25268817,"Genesis Cabrera",17490,650893
"JC Ramírez","LAA",0.24528302,0.74074074,0.4953271,0.61538462,0.85,0.79245283,0.5046729,0.61764706,0.10280374,0.14953271,0.25233645,"JC Ramirez",8302,500724
"José Rodríguez","LAA",0.32,0.76744186,0.49544073,0.671875,0.86868687,0.79141104,0.39209726,0.64285714,0.10334347,0.14893617,0.25227964,"Jose Rodriguez",17860,642578
"Justin Anderson","LAA",0.29602888,0.70833333,0.45842451,0.52439024,0.86666667,0.7326969,0.39387309,0.58525346,0.12253829,0.12910284,0.25164114,"Justin Anderson",16201,605121
"Austin Adams","- - -",0.295,0.66101695,0.43081761,0.57627119,0.88461538,0.75182482,0.37106918,0.5625,0.10691824,0.14465409,0.25157233,"Austin Adams",7411,542866
"Dario Agrazal","PIT",0.30952381,0.6344294,0.4559721,0.80512821,0.89329268,0.86042065,0.45074106,0.57320872,0.06353351,0.18798956,0.25152306,"Dario Agrazal",15821,642607
"Yusei Kikuchi","SEA",0.28180575,0.70111288,0.47573529,0.64563107,0.89342404,0.81452859,0.4625,0.59223301,0.08820287,0.1631753,0.25137817,"Yusei Kikuchi",20633,579328
"Ryan Helsley","STL",0.3410596,0.70545455,0.51473137,0.66990291,0.87113402,0.8013468,0.47660312,0.59477124,0.10225303,0.14904679,0.25129983,"Ryan Helsley",18138,664854
"Dylan Covey","CHW",0.27090909,0.6673774,0.45338567,0.70469799,0.89776358,0.83549784,0.46025515,0.60714286,0.07458292,0.17664377,0.25122669,"Dylan Covey",14825,592229
"Kyle Freeland","COL",0.33457249,0.69886364,0.47865169,0.67777778,0.8902439,0.80046948,0.39550562,0.63424947,0.09550562,0.15561798,0.2511236,"Kyle Freeland",16256,607536
"Taylor Williams","MIL",0.26282051,0.79279279,0.48314607,0.63414634,0.81818182,0.75968992,0.41573034,0.54794521,0.11610487,0.13483146,0.25093633,"Taylor Williams",14899,592865
"Andrew Cashner","- - -",0.2893503,0.69155206,0.4524094,0.67592593,0.86079545,0.79049296,0.40541617,0.54716981,0.09478295,0.1561131,0.25089606,"Andrew Cashner",8782,488768
"Shawn Armstrong","- - -",0.2832,0.743083,0.48894783,0.66101695,0.80053191,0.75587703,0.44739169,0.56457565,0.11925795,0.13162544,0.25088339,"Shawn Armstrong",12857,542888
"Travis Lakins Sr.","BOS",0.2804878,0.70469799,0.44050633,0.65217391,0.82857143,0.75862069,0.37721519,0.48039216,0.10632911,0.1443038,0.25063291,"Travis Lakins Sr.",18600,664042
"Spencer Turnbull","DET",0.31101377,0.70499529,0.46822114,0.62173038,0.87165775,0.77188755,0.39902219,0.59756098,0.10672679,0.14355505,0.25028185,"Spencer Turnbull",16207,605513
"Ariel Jurado","TEX",0.28274068,0.68680089,0.4592086,0.73619632,0.89739414,0.84148936,0.43673669,0.62476895,0.07278945,0.17733268,0.25012213,"Ariel Jurado",17030,642558
"Josh Tomlin","ATL",0.34821429,0.74730022,0.51101322,0.7008547,0.89884393,0.81896552,0.40792952,0.64375,0.09242958,0.15757042,0.25,"Josh Tomlin",9388,458708
"Nick Martini","OAK",0.15384615,0.33333333,0.1875,1,1,1,0.1875,0.6,0,0.25,0.25,"Nick Martini",12005,605361
"Paul Blackburn","OAK",0.27737226,0.68965517,0.4375,0.65789474,0.83333333,0.76530612,0.38839286,0.49122807,0.10267857,0.14732143,0.25,"Paul Blackburn",14739,621112
"Joe Mantiply","NYY",0.48387097,0.61904762,0.53846154,0.86666667,0.84615385,0.85714286,0.40384615,0.71428571,0.07692308,0.17307692,0.25,"Joe Mantiply",14857,573009
"Yefry Ramírez","- - -",0.2779661,0.70414201,0.43318966,0.63414634,0.83193277,0.75124378,0.36422414,0.45378151,0.10775862,0.14224138,0.25,"Yefry Ramirez",15655,606162
"John Curtiss","LAA",0.3,0.55555556,0.39583333,0.55555556,0.9,0.73684211,0.375,0.41666667,0.10416667,0.14583333,0.25,"John Curtiss",16128,595928
"Carson Fulmer","CHW",0.32121212,0.70353982,0.47661871,0.63207547,0.86792453,0.77358491,0.40647482,0.60150376,0.10791367,0.14208633,0.25,"Carson Fulmer",18311,608334
