Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Taylor Guilbeau","SEA",12.1,4.557297006249428,,,,,3.4288688709861357,1.684909829726586,,,,-3.2869163549171305,,,"Taylor Guilbeau",18306,607555
"Carson Fulmer","CHW",27.1,-1.9489863772451141,,-0.5746605975851828,,,,,3.0814732445610895,,,0.3433977735453638,,,"Carson Fulmer",18311,608334
"Pedro Payano","TEX",22,,,,,,-2.8370966001884224,0.365435522656108,-2.1096259355545044,,,2.8696525387647673,,,"Pedro Payano",18313,622797
"Jacob Waguespack","TOR",78,-0.47108708839594343,,0.3705919347703457,,,0.08886622058020698,-4.06521269253322,0.533860937545174,,,0.6860783392632449,,,"Jacob Waguespack",18318,621097
"Josh Sborz","LAD",9,1.0010914642269872,,,,,,-2.7407832865445116,-10.313663115868202,,,,,,"Josh Sborz",18323,622250
"Alex Young","ARI",83.1,-0.8536656382222655,,-0.7066953722327273,,,1.5711434844399796,,2.781304694656143,,,-0.8079936405769865,,,"Alex Young",18333,622065
"Josh Staumont","KCR",19.1,-0.5396696095614089,,-6.162985930076012,,,0.8654478937387466,,-2.248789324904933,,,,,,"Josh Staumont",18335,622251
"Nick Anderson","- - -",65,0.4024550544493126,,,,,,,2.2712775639125278,,,,,,"Nick Anderson",18337,623433
"Jaime Barria","LAA",82.2,-1.833935305795956,,,,,-3.7381982228842126,-0.041049491640523815,,,,-1.9374713118447633,,,"Jaime Barria",18356,642545
"Thomas Eshelman","BAL",36,1.329696678115936,,,,,-4.202092492154667,-2.765500453091407,0.8622189902740977,,,-3.009513649371786,,,"Thomas Eshelman",18361,664045
"Michael Soroka","ATL",174.2,0.9761112467978842,,,,,1.2381628939979956,1.5726741667716735,,,,1.8130916583387158,,,"Michael Soroka",18383,647336
"Enyel De Los Santos","PHI",11,1.6112855626541436,,,,,,-0.5693751754182758,8.697029948234558,,,-10.549179869977866,,,"Enyel De Los Santos",18403,660853
"José Urquidy","HOU",41,1.0274695550523154,,,,,,1.0643453391130306,-1.6686182523119277,,,1.9647412300109863,,,"Jose Urquidy",18413,664353
"Trevor Kelley","BOS",8.1,,,,,,-1.5946219162065154,-1.098328109445243,-3.853282858343685,,,1.0200990363955498,,,"Trevor Kelley",18454,665001
"Junior Fernández","STL",11.2,0.45009053522540676,,,,,-2.28930135567983,0.8495275830400402,,,,2.3780693178591523,,,"Junior Fernandez",18496,658551
"Kenta Maeda","LAD",153.2,-0.03749553400736588,,,0.8778733634461333,,1.0806411881990072,2.537921870242967,-0.4290845621837659,,,,,,"Kenta Maeda",18498,628317
"Josh Rogers","BAL",14.1,-0.021504149164842522,,,,,6.744805723428726,-11.506818512738763,11.496105790138245,,,-0.12346111604424773,,,"Josh Rogers",18510,642028
"Dylan Cease","CHW",73,-2.160439624136816,,,,,0.17283300035878232,1.1121070468342387,,0.07759358571923297,,2.898258068522469,,,"Dylan Cease",18525,656302
"Logan Allen","- - -",27.2,-1.117498689779529,,,,,,-3.3877767405463652,-3.4527293899480034,,,-0.6551974064980943,,,"Logan Allen",18555,663531
"Travis Bergen","SFG",19.2,-0.620265894157942,,,,,,,-0.658293584218392,,,6.199310834591206,,,"Travis Bergen",18581,664157
"Travis Lakins Sr.","BOS",23.1,0.9035883625601507,,-2.0139132227216447,,,,,1.3696193888589934,,,-1.3460197619029455,,,"Travis Lakins Sr.",18600,664042
"Jared Walsh","LAA",5,-0.16636721423414888,,,,,,12.254213094711304,3.403047197743466,,,-2.5849757716059685,,,"Jared Walsh",18607,665120
"A.J. Minter","ATL",29.1,-2.6499530543451724,,0.44520682302014575,,,-42.416852712631226,6.589404493570328,,,,1.3337991112156917,,,"A.J. Minter",18655,621345
"Freddy Peralta","MIL",85,-0.21840453819219663,,,,,,,-0.3445216613571818,,,-3.1504458614758084,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",197.1,0.43260716420916756,,,,,1.1522754834656979,-0.1894893057375069,0.6966137348261094,,,0.28465288208130207,,,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",45.1,-0.4132945310793683,,0.8226249192165555,,,,,-3.6361895667182074,,,1.2408774050455245,,,"Kolby Allard",18694,663465
"Seunghwan Oh","COL",18.1,-2.8545977194097976,,-1.2687512569957309,,,,23.40061664581299,3.2673773857263417,,,-12.43593412287095,,,"Seunghwan Oh",18719,493200
"Dillon Peters","LAA",72,-1.9413908305465144,,,,,-4.722434841096401,-2.209672726690769,-0.7547327450343541,,,0.5925675121585975,,,"Dillon Peters",18790,596071
"Miguel Del Pozo","LAA",9.1,-3.337579736342797,,,,,,,0.5201057620244484,,,-3.984735906124115,,,"Miguel Del Pozo",18792,600887
"Drew Steckenrider","MIA",14.1,-0.6068259274878469,,,,,,,0.9746945566601224,,,,,,"Drew Steckenrider",18806,608716
"Miguel Díaz","SDP",6.1,3.436229405579744,,,,,,-4.491901916006337,-6.092247366905212,,,-13.685395167424128,,,"Miguel Diaz",18815,622766
"Pedro Avila","SDP",5.1,-5.056642350696381,,,,,-11.22153252363205,5.244284123182297,2.3132206578003736,,,6.202323620135967,,,"Pedro Avila",18864,658648
"Kyle Keller","MIA",10.2,-0.9007647747301873,,-2.982518821954727,,,,-3.8910727947950363,3.3660956223805742,,,,,,"Kyle Keller",18890,664918
"Robert Dugger","MIA",34.1,-2.0566607008174973,,,,,-0.7770828321470437,1.325699211894602,0.26147111256917316,,,-2.3403333293067083,,,"Robert Dugger",19191,667498
"Conner Menez","SFG",17,1.1416643243475058,,,,,,-3.3954119240796126,-6.681878277315543,,,0.6889823737532594,,,"Conner Menez",19199,669214
"José Quijada","MIA",29.2,-1.2902136771909651,,,,,,,-2.150717458209476,,,-0.47191138620729806,,,"Jose Quijada",19200,650671
"Dakota Hudson","STL",174.2,2.4655406365818733,,,,,-0.4265971589312065,0.8698144891898926,-0.5976861631366568,,,-1.084103027979533,,,"Dakota Hudson",19206,641712
"Cole Irvin","PHI",41.2,-0.8817121664189403,,,,,,-0.16454365104436874,-1.9542132011231255,,,2.3745032243950424,,,"Cole Irvin",19244,608344
"Seranthony Domínguez","PHI",24.2,-0.1435745171261178,,,,,-7.134662781442914,1.7800679689721217,,,,-8.527240428057583,,,"Seranthony Dominguez",19249,622554
"Gerson Bautista","SEA",9,-3.0432923186209897,,,,,,-1.408272236585617,,,,-0.5009494721889496,,,"Gerson Bautista",19256,639373
"Justin Dunn","SEA",6.2,-0.1673073931173845,,,,,-4.190467298030853,4.09560000642817,,,,-0.6940459663217718,,,"Justin Dunn",19268,643290
"T.J. Zeuch","TOR",22.2,-3.699651857217153,,,,,-0.5759179592132568,2.7328759809083576,-3.1641004716648777,,,1.7300154212154921,,,"T.J. Zeuch",19269,643615
"Jacob Webb","ATL",32.1,0.46303649128917157,,,,,,0.9751482871966174,,,,1.8966494184551819,,,"Jacob Webb",19274,657097
"Edgar García","PHI",39,-1.9725607905740523,,,,,-5.091918244653819,1.0180861435153268,,,,-0.33927881582216785,,,"Edgar Garcia",19276,658305
"Kyle Dowdy","TEX",22.1,-0.24197388503511075,,,,,,-3.4361728737431187,-2.4062302268919398,,,2.0164400711655617,,,"Kyle Dowdy",19285,664871
"Zac Gallen","- - -",80,0.7403604912035393,,-1.3741469550355574,,,-2.443363269170125,,,0.5577882737603806,,2.86707371068756,,,"Zac Gallen",19291,668678
"Trevor Richards","- - -",135.1,0.24151741802036106,,-1.4562824135454595,,,,,-3.2137043145765745,,,1.2133777886629105,,,"Trevor Richards",19309,670950
"Reggie McClain","SEA",21,,,,,,0.26618581618705806,-2.7001054026186466,,,,-6.198103725910187,,,"Reggie McClain",19311,596035
"Cal Quantrill","SDP",103,0.4262204263724533,,,,,1.4945388747495423,-0.4669233884263599,-1.8590728333894757,,,-1.186789121407612,,,"Cal Quantrill",19312,615698
"Eric Lauer","SDP",149.2,0.8288038430271205,,-0.36449668308099115,,,,-3.8485388850691304,1.0468323043612549,,,-2.587281444834338,,,"Eric Lauer",19316,641778
"Joey Lucchesi","SDP",163.2,,,-0.6077141735140837,,,0.6401256825719963,,0.7956194646150163,,,,,,"Joey Lucchesi",19320,664192
"Matt Festa","SEA",22.1,-1.359913024035367,,4.723153511683146,,,-4.729379713535309,-0.43126726150512695,-2.0737611821719577,,,,,,"Matt Festa",19330,670036
"Richard Lovelady","KCR",20,-0.4387881768786389,,,,,-9.415871922562761,-0.30799382397917663,,,,-3.2853702704111734,,,"Richard Lovelady",19337,663992
"Hector Velázquez","BOS",56.1,-0.895322314443042,,,,,-0.6520652527259628,3.272814895167495,-15.261984378099442,,,-0.7193872515036136,,,"Hector Velazquez",19341,584171
"A.J. Puk","OAK",11.1,2.033274487931599,,,,,,0.8399514555931091,10.645624995231628,,,-6.007352628205951,,,"A.J. Puk",19343,640462
"Caleb Ferguson","LAD",44.2,0.01404909286677003,,,,,,,-1.321811349698285,,,11.64526641368866,,,"Caleb Ferguson",19349,657571
"Corbin Burnes","MIL",49,-4.042771036532815,,-1.1603062972426414,,,-1.0645357045260344,1.5718502564863723,-2.902850033580393,,,-5.188635736703873,,,"Corbin Burnes",19361,669203
"Walker Buehler","LAD",182.1,1.5676238608122666,,1.1353833888604388,,,1.8414526882738171,0.846347702083303,,-0.8353163915521958,,-10.87891597014207,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",40,0.30705399182905635,,,1.098162312617247,,,2.5376198638198724,1.0179146059921809,,,,,,"Tony Gonsolin",19388,664062
"Colin Poche","TBR",51.2,1.5410131843874453,,,-23.027652960557205,,,1.749884100521312,-1.1916935443878174,,,,,,"Colin Poche",19403,621363
"Shane Bieber","CLE",214.1,1.0478669512142482,,,,,4.557297006249428,1.356027549267932,,0.45635603029619565,,-0.4220642849930331,,,"Shane Bieber",19427,669456
"Patrick Sandoval","LAA",39.1,-1.0300727184085328,,,,,,-2.431980430176764,1.9334572444980342,,,1.9159716178928567,,,"Patrick Sandoval",19447,663776
"Shaun Anderson","SFG",96,-0.479521352657854,,,,,0.27293869563471085,-0.07098888562730521,-1.8722179246709703,,,-0.43386921050056576,,,"Shaun Anderson",19453,641312
"Bryan Garcia","DET",6.2,,,,,,-1.9775387066513743,0.234125442802906,,,,-0.23136276074431159,,,"Bryan Garcia",19457,650530
"Jorge Alcala","MIN",1.2,0.14342489211182843,,,,,,5.917633771896362,,,,,,,"Jorge Alcala",19459,660896
"Aaron Civale","CLE",57.2,-8.39194825717381,,0.9759626540529776,,,2.397986595204334,2.4113223308653344,-0.19485765381863243,,,-0.7488234001293517,,,"Aaron Civale",19479,650644
"Devin Smeltzer","MIN",49,-0.636633260926204,,2.440316354235013,,,,4.7714074452718105,0.8661215338442061,,,0.044681350974475634,,,"Devin Smeltzer",19487,656970
"Mike Shawaryn","BOS",20.1,-1.1895888890975561,,,,,-0.7254756055772305,-1.0661539278532328,-3.4715612729390464,,,-2.9965750873088837,,,"Mike Shawaryn",19495,642067
"Stephen Nogosek","NYM",6.2,-3.5319460762871637,,,,,4.7141432762146,-3.0731400847434998,,,,12.107037646429879,,,"Stephen Nogosek",19545,668665
"Jon Duplantier","ARI",36.2,-0.23126970410971118,,,,,-1.4983145799037916,2.296802916921171,,0.6354495882987976,,0.4670515412189921,,,"Jon Duplantier",19546,641541
"JD Hammer","PHI",19,-0.7772947002101589,,,,,-6.2041692435741425,1.6367116531768402,,,,,,,"JD Hammer",19548,670456
"Geoff Hartlieb","PIT",35,-1.0555342239438346,,,,,-4.681280255317688,-2.5401083628336587,,,,0.5808329582214355,,,"Geoff Hartlieb",19558,664129
"David Bednar","SDP",11,-1.020971812852999,,-2.183051221072674,-1.2794284259571749,,,,0.8062061938372526,,,,,,"David Bednar",19569,670280
"Sean Poppen","MIN",8.1,,,,,,-0.49629478485553297,-2.0430370019032402,,,,0.8834126591682433,,,"Sean Poppen",19583,664092
"Cionel Pérez","HOU",9,-1.8089319219683657,,,,,,-0.4395403645255349,0,,,1.5105033622068518,,,"Cionel Perez",19614,672335
"Jordan Hicks","STL",28.2,-2.3833870887756348,,,-7.633013725280762,,1.7841340903949021,3.1429450783953574,,,,5.093960165977478,,,"Jordan Hicks",19618,663855
"Eduardo Jiménez","DET",10.2,-3.0188381671905518,,,,,0.8295514865925437,3.3358345569019585,,,,-3.5361644896593964,,,"Eduardo Jimenez",19642,621592
"Kyle Wright","ATL",19.2,-4.120954982682961,,,,,-0.9189406579191034,5.5970921621217835,,-4.70332693131197,,-3.89567561171673,,,"Kyle Wright",19665,657140
"James Marvel","PIT",17.1,1.1036491048508796,,,,,-3.7055155552855323,,-2.3622745755075036,,,-2.4643899816455264,,,"James Marvel",19675,621086
"Gregory Soto","DET",57.2,0.5451078800594106,,,,,-0.36783019421805796,-2.7087743535186304,,,,-6.45829439163208,,,"Gregory Soto",19677,642397
"Mike Brosseau","TBR",4,-1.5625510613123574,,,,,,,,,,,,,"Mike Brosseau",19683,670712
"Dustin May","LAD",34.2,-1.3500024221445384,,2.743264152245088,,,2.2882930882327206,,-5.230163534482321,,,-12.306820352872212,,,"Dustin May",19716,669160
"Jonathan Loáisiga","NYY",31.2,-1.6414113289920997,,,,,2.6768660428477267,,2.3583517624781685,,,-2.8686097577998515,,,"Jonathan Loaisiga",19753,642528
"Yoshihisa Hirano","ARI",53,-0.19497674041324192,,,0.5467911931545344,,-2.3833870887756348,0.6017569452524185,,,,,,,"Yoshihisa Hirano",19756,673633
"David McKay","- - -",26.1,,,,,,0.26106765277707095,,1.0078935230031927,,,,,,"David McKay",19814,641853
"Darwinzon Hernández","BOS",30.1,0.2899410705717783,,,,,-3.286927193403244,-1.2508236961058008,0.33311210572719574,,,,,,"Darwinzon Hernandez",19848,650382
"Michael King","NYY",2,,,,,,-0.24107722220597447,,-3.1194569543004036,,,9.010252356529236,,,"Michael King",19853,650633
"Griffin Canning","LAA",90.1,-0.696048490339663,,,,,,0.7051600941589901,0.8835014000714544,,,0.6260113350710078,,,"Griffin Canning",19867,656288
"Kevin Ginkel","ARI",24.1,-0.0841642930128864,,,,,,3.679424725221784,,,,-3.965921327471733,,,"Kevin Ginkel",19876,656464
"Corbin Martin","HOU",19.1,-1.8519538666557347,,,,,,-1.3486512281276561,-1.5402268356000872,,,-5.6980685489933665,,,"Corbin Martin",19884,656686
"José Suarez","LAA",81,-1.5334899347280808,,,,,,-3.462431265735159,-1.505771475116702,,,-0.6754196742001702,,,"Jose Suarez",19911,660761
"Jesús Luzardo","OAK",12,0.6871679895802548,,,,,-0.3810100754102071,3.9409506995722934,,,,5.158355236053467,,,"Jesus Luzardo",19959,666200
"Zach Plesac","CLE",115.2,0.022168996254353937,,,,,,0.9054727957282268,-1.2146272157367906,,,0.8408419902508075,,,"Zach Plesac",19979,668676
"Jeremy Walker","ATL",9.1,8.39901367823283,,,,,3.446746609874608,,-2.9264708696785617,,,-23.74873459339142,,,"Jeremy Walker",19981,668683
"Bryse Wilson","ATL",20,-1.377993595751026,,,,,-7.699451477904069,-1.0071001946926117,-9.305883305413383,,,-0.754484161734581,,,"Bryse Wilson",19990,669060
"Joel Kuhnel","CIN",9.2,-0.16472562051871245,,,,,-1.7992734909057617,3.5517953060291427,,,,0.3774118050932884,,,"Joel Kuhnel",19995,669270
"John Schreiber","DET",13,0.15633791467569172,,,,,-4.963387383355035,0.49371082488804646,0.5269083194434643,,,-2.412583898095524,,,"John Schreiber",20020,670167
"Rico Garcia","COL",6,-4.6504350959277545,,,,,,,-7.147067615931685,,,-1.4972160259882608,,,"Rico Garcia",20023,670329
"Phillip Diehl","COL",7.1,-2.242269439081992,,,,,,-1.5927060654288845,,,,,,,"Phillip Diehl",20030,670426
"Adrian Morejon","SDP",8,-5.968640111386776,,,,,-3.6942511796951294,,4.161193620326907,,,-3.8251412234136035,,,"Adrian Morejon",20039,670970
"Ronald Bolaños","SDP",19.2,-0.4358179749004425,,,,,1.9341334700584412,-3.0341384148127157,1.0405852341316115,,12.870275229215622,-2.747772778901789,,,"Ronald Bolanos",20041,671790
"Chris Paddack","SDP",140.2,1.0147688032566815,,,,,,,-0.2989739680490574,,,1.4159724895770733,,,"Chris Paddack",20099,663978
"Michel Baez","SDP",29.2,0.6888508017546211,,,,,,-1.7666842098589295,-5.449840227762858,,,0.38565681504376365,,,"Michel Baez",20100,673258
"James Karinchak","CLE",5.1,3.571348820092543,,,,,,,0.23010271351511885,,,,,,"James Karinchak",20151,675916
"Brendan McKay","TBR",49,-0.21213639779869778,,0.28672487589350915,,,,,-1.1188643134158591,,,-2.236057468689978,,,"Brendan McKay",20186,656713
"Brusdar Graterol","MIN",9.2,-0.5881164509516497,,,,,4.935571509347835,-2.777221257036383,,,,-39.608029524485275,,,"Brusdar Graterol",20367,660813
"Andrés Muñoz","SDP",23,0.1279820464417926,,11.273770034313202,,,,4.060841329169996,,,,-28.659478823343914,,,"Andres Munoz",20373,662253
"Anthony Kay","TOR",14,1.1583461888931084,,,,,,,5.039125194354933,,,-2.8872668743133545,,,"Anthony Kay",20387,641743
"Nick Margevicius","SDP",57,-0.9764322730565163,,,,,,-2.8294018231147575,-1.4844287735547206,,,2.187204274578371,,,"Nick Margevicius",20395,676606
"Huascar Ynoa","ATL",3,-2.223019450902939,,,,,,-6.091439205667247,,,,2.657156189282735,,,"Huascar Ynoa",20468,660623
"Elvis Luciano","TOR",33.2,-0.5639542541612588,,,,,,-2.4417214923434787,,,,1.1172144139399294,,,"Elvis Luciano",20632,672773
"Yusei Kikuchi","SEA",161.2,-1.2680630213360315,,,,,,-1.3594295667565388,-1.2559036903193432,,,0.6254512071609497,,,"Yusei Kikuchi",20633,579328
"Emmanuel Clase","TEX",23.1,4.169649826852899,,0.9550730937083248,,,,-0.029823576954946127,,,,,,,"Emmanuel Clase",21032,661403
"Randy Dobnak","MIN",28.1,3.3743061970189676,,,,,0.8910992397711827,0.07975171594058766,,,,2.4013493819670244,,,"Randy Dobnak",23798,677976
