Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Clayton Beeter","NYY",3.2,11.097378001493567,,,,,,-1.2290230919333065,,,,,,,"Clayton Beeter",27494,690925
"Spencer Strider","ATL",9,10.185285295758929,,,,,,3.46348518237733,-2.2275782498446377,,,6.516223907470703,,,"Spencer Strider",27498,675911
"Slade Cecconi","ARI",77,8.545006067359397,,4.762011528015137,,,,0.3695152687489795,-6.972319767392915,,,3.9062842715318036,,,"Slade Cecconi",27500,677944
"Kyle Hurt","LAD",6.2,8.768830039284445,,,,,10.392928838729858,0.8184700608253479,-6.728287696838379,,,2.3349634535769197,,,"Kyle Hurt",27514,669165
"Jared Koenig","MIL",62,10.163202285766602,,5.789422988891602,,,6.929966510366328,,-4.585589473408864,,,2.1357015490531923,,,"Jared Koenig",27517,657649
"Graham Ashcraft","CIN",77.1,,,6.03052023595451,,,5.682323901684253,1.0952249687408733,,,,2.955856704711914,,,"Graham Ashcraft",27552,668933
"Carmen Mlodzinski","PIT",50.2,7.650364087975544,,4.6443642412306945,,,,1.209299181509709,,,,0.6688457330067953,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","CHC",67.2,7.333274685606664,,1.6543015329461348,,,5.72100601196289,-1.0275870156944344,,,,4.390495538711548,,,"Hayden Wesneski",27581,669713
"Davis Daniel","LAA",30.1,9.758484887295081,,,,,,3.850635623143724,-7.951456705729167,,,5.907536433293269,,,"Davis Daniel",27582,669721
"Zac Kristofak","LAA",2,9.209791295668659,,,,,,-2.308793204171317,-7.812522888183594,,,0.8040179411570231,,,"Zac Kristofak",27585,670219
"Logan Allen","CLE",97.1,8.842992739996898,,3.300893524546682,,,,0.35453522511017627,,,,1.5270810378225226,,,"Logan Allen",27589,671106
"Jake Eder","CHW",2,8.672041459517045,,2.7690216411243784,,,,,-6.75964879989624,,,3.345246748490767,,,"Jake Eder",27590,671109
"Cody Bradford","TEX",76.1,10.748242207381159,,6.01860785484314,,,,2.1244394023243975,-3.7658698399861654,,,6.92976310468537,,,"Cody Bradford",27597,674003
"Jeff Criswell","COL",19.2,6.682380302802666,,,,,7.849693298339844,1.6436083081742408,-3.1064169141981335,,,3.4671744552313113,,,"Jeff Criswell",27608,676105
"Walter Pennington","- - -",18,4.9780778884887695,,5.297662242075031,,,4.969119101154561,1.3054937963132505,,,,,,,"Walter Pennington",27624,679156
"Eric Orze","NYM",1.2,9.807174682617188,,,,,,0.6722288131713867,,,,0.37730114459991454,,,"Eric Orze",27626,679358
"Nick Loftin","KCR",1,8.957024383544923,,,,,,9.111166000366211,6.894444942474365,,,,,,"Nick Loftin",27630,679845
"Mitchell Parker","WSN",151,10.270448449539812,,,5.0604136104667035,,,2.0892200793250133,-4.435706782604935,,,,,,"Mitchell Parker",27636,680730
"Luis L. Ortiz","PIT",135.2,6.4350166985382184,,4.130268259636034,,,1.9347147734268852,1.2721147089419158,,,,2.8946041107177733,,,"Luis L. Ortiz",27646,682847
"Brandon Eisert","TOR",6.2,9.351522827148438,,,,,,2.3174313015407986,,,,1.8150772094726562,,,"Brandon Eisert",27668,685126
"Tanner Gordon","COL",34.1,8.889578329550254,,,,,8.632266362508139,2.0645637041256752,-0.6803872850206163,,,7.359564419450431,,,"Tanner Gordon",27669,685299
"Carson Spiers","CIN",90.2,8.97765640751008,,3.8553768281013734,,,4.777730605181525,0.4919105389612553,,,,3.224794753054355,,,"Carson Spiers",27685,686730
"Jack Kochanowicz","LAA",65.1,7.606542623267983,,,,,1.8996446615630025,,-0.28486758847779864,,,2.4304885864257812,,,"Jack Kochanowicz",27688,686799
"Louis Varland","MIN",49.2,9.220553007200555,,3.789608154296875,,,6.856654896455653,,,-3.8952453068324497,,3.1785945486515126,,,"Louis Varland",27691,686973
"Justin Sterner","TBR",4,10.926040277248475,,2.511434381658381,,,,-2.5716545581817627,,,,,,,"Justin Sterner",27694,686993
"Brent Headrick","MIN",3,10.707255487856658,,,,,,3.3310938517252606,,,,6.478700365339007,,,"Brent Headrick",27702,687396
"Mitch Spence","OAK",151.1,,,3.5298245618396766,,,3.321081492526472,-0.06553181777765721,-7.193295890272262,,,2.4230501740067094,,,"Mitch Spence",27707,687765
"Bailey Horn","BOS",18,8.682974073621962,,3.6768399556477864,,,,-0.03002041512793237,-7.939660323293586,,,,,,"Bailey Horn",27753,690544
"Kyle Harrison","SFG",124.1,5.940876803135434,,,,,,2.2025577227274575,-2.962091380152209,,,0.4408711503191692,,,"Kyle Harrison",27758,690986
"Yosver Zulueta","CIN",16.1,4.898197719029018,,,,,2.3145848416734016,-1.6007864347068212,,,,2.4210025787353517,,,"Yosver Zulueta",27765,691172
"Kyle Nicolas","PIT",54.2,10.085443617053059,,,,,9.483689626057943,2.200299473435666,-5.299314694983937,,,,,,"Kyle Nicolas",27775,693312
"Bryce Elder","ATL",49.2,9.204922762784092,,,,,6.604823236880095,0.7756941178265739,,,,3.9672875655324837,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",181.2,8.538403084807074,,,4.856029033660889,,4.112509844380041,3.8473052378563235,-4.5838247763144,,,2.3382792609949083,,,"Brandon Pfaadt",27782,694297
"Zach Brzykcy","WSN",5.2,10.54572164601293,,,,,,,-5.048272132873535,,,5.2562550631436435,,,"Zach Brzykcy",27783,694350
"Will Klein","- - -",7.1,9.967144334172628,,,,,,0.993148398399353,-4.058388421701831,,,,,,"Will Klein",27787,694361
"Gavin Stone","LAD",140.1,9.512958727384868,,6.695495074728261,,,7.411093127089764,0.8139926964128521,-3.475614778288118,,,3.511759866178556,,,"Gavin Stone",27792,694813
"Jared Jones","PIT",121.2,9.952463591427813,,,,,,1.6313601198855106,-6.118260758646419,,,3.524048578171503,,,"Jared Jones",27863,683003
"Cade Smith","CLE",75.1,9.363988227938895,,,1.0246668772084089,,,1.2603564863445378,,,,,,,"Cade Smith",27867,671922
"J.T. Ginn","OAK",34,6.890021642049153,,,,,3.7285436477951226,1.2007153649000253,,,,1.934458236694336,,,"J.T. Ginn",27889,669372
"Austin Kitchen","MIA",7,4.2392497496171435,,,,,2.033818280255353,0.5628502633836534,-5.447334513944738,,,3.2244188444955006,,,"Austin Kitchen",27910,685116
"Daniel Palencia","CHC",14.2,9.297738504089764,,,2.7642743037297177,,7.154329572405134,2.1361067295074463,2.3587082227071132,,,,,,"Daniel Palencia",27914,694037
"John McMillon","MIA",12,9.630912562779018,,10.995423316955566,,,,0.7681891065125072,,,,,,,"John McMillon",27942,669111
"Cristian Mena","ARI",3,10.411461724175346,,,,,6.867298762003581,4.859794616699219,-2.3060120669278232,,,4.3437604904174805,,,"Cristian Mena",27974,691441
"Luke Little","CHC",26,5.313429692748246,,,2.258458932240804,,,0.1676311853684877,,,,,,,"Luke Little",28036,681432
"Yilber Díaz","ARI",28.1,9.11747382668888,,,,,,-1.7329502403736115,,-8.17213940976271,,6.841072082519531,,,"Yilber Diaz",29271,700270
"River Ryan","LAD",20.1,8.860167395550272,,4.670640733506945,,,4.239490509033203,-0.7553784919507576,-6.325529679008152,,,1.9610115051269532,,,"River Ryan",29514,689981
"Gordon Graceffo","STL",7.2,8.15162907090298,,,,,,0.5024352535605431,-8.663930654525757,,,5.4687903477595405,,,"Gordon Graceffo",29519,700669
"Ryan Loutos","STL",2.1,,,,,,6.345732437936883,-1.4906810760498046,,,,0.7426438927650452,,,"Ryan Loutos",29521,702795
"Fraser Ellard","CHW",24,8.398495483398438,,3.9842348600688733,,,2.4112947252061634,-0.6895133292320932,,,,1.1117084727567785,,,"Fraser Ellard",29530,686642
"Joe Boyle","OAK",47.2,9.804673472621985,,,,,,-0.5795973698298137,-8.776102701822916,,,,,,"Joe Boyle",29608,671212
"Alek Jacob","SDP",14.2,6.192214031608737,,,,,1.1456931391848793,0.4467792510986328,,,,0.0684067363470373,,,"Alek Jacob",29628,689690
"Mason Montgomery","TBR",9.2,11.133155358355978,,,,,,2.6504999205123547,,,,,,,"Mason Montgomery",29770,682254
"Robert Gasser","MIL",28,7.522731346420095,,3.8168784476615287,,,4.3988030881297835,2.8015542030334473,,,,1.6228396767064144,,,"Robert Gasser",29812,688107
"Ky Bush","CHW",17.2,9.920540267122005,,,,,,0.3908703327178955,-7.2453021613919,,,6.717014789581299,,,"Ky Bush",29823,681066
"Nick Nastrini","CHW",35.2,11.075031452350789,,,,,,1.2121309050940032,-5.10689689999535,,,6.119765321413676,,,"Nick Nastrini",29833,680897
"Bryce Miller","SEA",180.1,10.606389004679432,,7.634165445963542,0.2950036347802006,,6.513930560172873,-1.1369228157059936,,-3.5524056856749486,,,,,"Bryce Miller",29837,682243
"Chayce McDermott","BAL",4,10.549994973575368,,,,,,2.3653000195821132,-9.400541305541992,,,2.6239888668060303,,,"Chayce McDermott",29866,694646
"Michael McGreevy","STL",23,7.196978084376601,,3.5072634290246403,,,2.726268663318879,-0.7206685987569518,-6.930141248201069,,,3.314766448119591,,,"Michael McGreevy",29869,700241
"Sean Burke","CHW",19,10.881426635742187,,,,,,3.6891405365683814,-8.015586555778206,,,5.621690047414679,,,"Sean Burke",29878,680732
"James Meeker","MIL",1,7.632329940795898,,5.651461283365886,,,,-4.253867149353027,,,,,,,"James Meeker",29891,703231
"Andrew Abbott","CIN",138,9.456379165832667,,,,,,2.7679367241628174,-2.1312160915798612,,,7.351788698531824,,,"Andrew Abbott",29911,671096
"Spencer Arrighetti","HOU",145,8.773207979285845,,4.491519392990485,,,,0.9069464963895303,-5.1576619024524195,,,2.9584933924120524,,,"Spencer Arrighetti",29921,681293
"Dylan Dodd","ATL",2,8.237506321498326,,3.8744474138532365,,,,1.0147411823272705,,,,2.4011058807373047,,,"Dylan Dodd",29928,689266
"Grant Hartwig","NYM",6.2,5.864102172851562,,5.246578979492187,,,2.6081252679592226,1.0563428829877803,,,,0.5941855311393738,,,"Grant Hartwig",29946,701643
"Jordan Leasure","CHW",31.1,10.342029355177239,,,,,,2.4217495177843555,-7.362558364868164,,,,,,"Jordan Leasure",29950,673929
"AJ Smith-Shawver","ATL",4.1,9.5492709545379,,,,,,,-8.106718275282118,,,2.896961732344194,,,"AJ Smith-Shawver",29960,700363
"Grant Holman","OAK",15.2,9.367332409274194,,,,,,-0.12066365510989459,,,,1.9958882234534439,,,"Grant Holman",30002,680880
"Julian Aguiar","CIN",31.2,,,,,,6.910205334216565,2.7989476254111842,-4.54421311981824,,,2.290648956298828,,,"Julian Aguiar",30031,687924
"Cade Povich","BAL",79.2,9.646526646698321,,5.368390009953425,,,6.571018613617996,1.5993682861328125,-8.244219611672793,,,4.599410505484271,,,"Cade Povich",30055,700249
"David Festa","MIN",64.1,10.593531474808223,,,,,,0.12380646976153967,,,,5.874492546180626,,,"David Festa",30056,701581
"Chase Silseth","LAA",8,9.541808222381162,,,1.073569416999817,,5.153973388671875,-2.993455019864169,-9.982267761230469,,,,,,"Chase Silseth",30074,681217
"Landen Roupp","SFG",50.1,6.531826019287109,,,,,2.548604689761793,0.31502712400336014,-5.185986633300781,,,-0.06166505252613741,,,"Landen Roupp",30076,694738
"Ben Casparius","LAD",8.1,8.783472964638158,,3.820947011311849,,,,-1.0481885501316615,-6.382226308186849,,,,,,"Ben Casparius",30085,676508
"Jordan Wicks","CHC",46,10.255123677678133,,3.019782384236654,,,7.004028763089861,0.5634290616254549,-6.60321044921875,,,4.247399416836825,,,"Jordan Wicks",30094,696136
"Jack Neely","CHC",6,9.85107187124399,,,,,,0.6506140335746433,,,,,,,"Jack Neely",30106,680891
"Christian Scott","NYM",47.1,8.765737680288462,,,1.895034231790682,,,2.9199020227346453,,,,,,,"Christian Scott",30107,681035
"Robert Suarez","SDP",65,10.723867576458037,,4.4179229736328125,,,9.562196900244473,,,,,4.812401748285061,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",76,8.932072726162998,,4.049933084627477,,,,3.5280600270917337,-8.27531855396679,,,5.138428146774705,,,"Gavin Williams",30122,668909
"Brant Hurter","DET",45.1,6.044481692106827,,,,,2.5762330510066107,1.841155389342645,,,,2.527446746826172,,,"Brant Hurter",30133,676428
"Tanner Bibee","CLE",173.2,9.277192173605497,,,,,5.025210062662761,2.3354256667224935,-2.2136543782552085,,,6.769171237945557,,,"Tanner Bibee",30134,676440
"Ty Madden","DET",23,9.831851160803506,,4.281955134484075,1.6211099937313893,,7.612760844983552,-0.5874829226977205,,-7.6690046191215515,,,,,"Ty Madden",30140,680744
"Jack Leiter","TEX",35.2,10.465369320740274,,5.075527826944987,,,,0.8337837806114784,-5.3008373662045125,,,4.795978741768079,,,"Jack Leiter",30146,683004
"Richard Fitts","BOS",20.2,10.024813406808036,,,3.5379364911247704,,,0.3448892320905413,,,,,,,"Richard Fitts",30160,690916
"Carlos Rodriguez","MIL",12.1,8.361494197401889,,4.889417012532552,,,6.10365478515625,2.204117668999566,-3.7858621215820314,,,3.4854216704497465,,,"Carlos Rodriguez",30161,692230
"Mason Black","SFG",36.1,8.068806357227022,,,,,3.917991315246259,0.4219381596014752,,,,2.615124320983887,,,"Mason Black",30171,696131
"Will Warren","NYY",22.2,8.666008813040596,,1.5072313308715821,,,1.716724805595461,1.71796052317974,,,,1.9671929308346339,,,"Will Warren",30182,701542
"Jackson Jobe","DET",4,10.15725255895544,,3.9161956787109373,,,,-0.4094748795032501,,,,4.104479108537946,,,"Jackson Jobe",30203,695549
"Spencer Bivens","SFG",48.2,6.912976691063414,,5.426058719032689,,,3.147862567581944,2.496513158245816,,,,1.1591337827535777,,,"Spencer Bivens",30226,702352
"Jaden Hill","COL",10.2,7.204382089468149,,,,,3.7348482608795166,-0.6657286423903245,,,,1.412230956248748,,,"Jaden Hill",30250,677955
"Bryan Woo","SEA",121.1,8.638334908559298,,,,,3.8540996415966053,1.2369183540344237,,,,2.6165954213083524,,,"Bryan Woo",30279,693433
"Luis Guerrero","BOS",10,9.666085520098287,,,,,,1.9076742874948602,,,,3.1140973640210703,,,"Luis Guerrero",31184,692285
"Justin Wrobleski","LAD",36.1,9.531809430803571,,2.0568016349495233,,,5.481575012207031,-0.46118903646663745,-4.301123283278774,,,4.600361071134868,,,"Justin Wrobleski",31204,680736
"Chris Roycroft","STL",34.1,5.281216794345045,,,,,1.1190283247035184,1.2093243408203125,,,,,,,"Chris Roycroft",31261,688297
"Ben Joyce","LAA",34.2,7.797869014353887,,,,,1.6059603666135778,-1.0165940377770402,,,,0.19799806390489852,,,"Ben Joyce",31461,690829
"Caden Dana","LAA",10.1,10.077568901909721,,3.7778138054741754,,,,1.353641024502841,-10.078987630208333,,,2.697733025801809,,,"Caden Dana",31508,702674
"Victor Mederos","LAA",5.1,8.997140066964286,,,,,5.428362655639648,3.2543729146321616,-6.883837082806756,,,4.559365706010298,,,"Victor Mederos",31533,682989
"Hayden Birdsong","SFG",72,9.644160503331987,,,,,,0.9441834692861519,-7.434928982414334,,,-0.6859346875957414,,,"Hayden Birdsong",31635,806185
"Jonathan Cannon","CHW",124.1,8.015988361404602,,4.721356866298578,,,3.0055638165541096,1.5510259602404288,,,,0.5988844123553475,,,"Jonathan Cannon",31730,686563
"Mason Miller","OAK",65,9.912091990373453,,,3.389521916707357,,,-0.8052581275641585,,,,2.9742151148178997,,,"Mason Miller",31757,695243
"Orion Kerkering","PHI",63,9.149500910039956,,,,,5.151692939527107,-0.28843791110456485,,,,,,,"Orion Kerkering",31776,689147
"Zebby Matthews","MIN",37.2,9.871624179305782,,6.213758271316002,,,,1.5469601538873488,-4.7394154866536455,,,5.20391417386239,,,"Zebby Matthews",31827,805673
"Kodai Senga","NYM",5.1,10.076801168507544,,6.002383145419034,,0.9621720314025879,,-0.849827229976654,-9.927909851074219,,,,,,"Kodai Senga",31838,673540
"Kumar Rocker","TEX",11.2,7.25387307871943,,,,,4.671514562658362,-1.844146001906622,-7.670366287231445,,,2.7505292892456055,,,"Kumar Rocker",31843,677958
"Spencer Schwellenbach","ATL",123.2,7.785898010587432,,5.680278212490142,0.4450047705784317,,4.150924800902374,-1.5615947265625,-4.031036044034091,,,,,,"Spencer Schwellenbach",31846,680885
"Troy Taylor","SEA",19.1,7.2541796095827795,,,,,,-2.6168262622974536,,,,2.1701141357421876,,,"Troy Taylor",31883,700187
"Adam Mazur","SDP",33.2,10.03355600948417,,,,,7.650461832682292,1.2897365202153395,-6.415472494589316,,,5.216454060872396,,,"Adam Mazur",31900,800049
"Drew Thorpe","CHW",44.1,9.796540358970905,,3.598704528808594,,,,-1.1363604552763746,,,,8.605363845825195,,,"Drew Thorpe",31967,689672
"Jake Bloss","HOU",11.2,10.506156847314926,,,,,7.1754608154296875,3.829067611694336,-9.008685302734374,,,6.413514879014757,,,"Jake Bloss",33168,814005
"Seth Halvorsen","COL",12.1,7.800733161695076,,,1.7995327758789061,,9.045869715073529,0.4253440925053188,,,,,,,"Seth Halvorsen",33294,678020
"Hurston Waldrep","ATL",7,8.261794756043631,,,1.5676501803927951,,,1.2573822021484375,-6.028955078125,,,,,,"Hurston Waldrep",33527,694462
"Paul Skenes","PIT",133,6.333138957583933,,,,,0.7396928018598414,3.5388921693313953,-2.1071606179942255,,,2.399326525236431,,,"Paul Skenes",33677,694973
"Yoshinobu Yamamoto","LAD",90,9.065863715277779,,5.121246337890625,1.8179763149207746,,7.4200693766276045,-0.0411410039784957,-9.200766888786765,,,,,,"Yoshinobu Yamamoto",33825,808967
"Yuki Matsui","SDP",62.2,11.541381552711718,,,3.368515549002918,,,2.0655877529046474,-9.095884704589844,,,,,,"Yuki Matsui",33826,673513
"Naoyuki Uwasawa","BOS",4,10.703508649553571,,8.390442984444755,3.572804696219308,,,-0.49006757140159607,-6.837034606933594,,,,,,"Naoyuki Uwasawa",33828,683822
"Shota Imanaga","CHC",173.1,10.473646597557577,,7.787293116251628,3.940628456858407,,5.278667308666088,1.8763938405405935,-7.662772042410714,-4.704190731048584,,5.582940673828125,,,"Shota Imanaga",33829,684007
"Andrew Walters","CLE",8.2,10.21606004094503,,,,,,1.1704195859480877,,,,,,,"Andrew Walters",33834,689958
"Yariel Rodríguez","TOR",86.2,6.852594639227642,,,3.3964627583821616,,5.557105170355903,1.2382920463130158,-6.774167589321258,,,,,,"Yariel Rodriguez",33838,684320
"Rhett Lowder","CIN",30.2,8.546544692095589,,,,,2.989004682200824,-0.5378601410809685,,,,0.4957789391586461,,,"Rhett Lowder",33876,695076
