Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Rob Zastryzny","MIL",0.35384615,0.88888889,0.59663866,0.65217391,0.8125,0.76056338,0.45378151,0.79310345,0.14049587,0.08264463,0.2231405,"Rob Zastryzny",15094,642239
"Ryan Miller","LAA",0.27966102,0.76237624,0.50228311,0.72727273,0.87012987,0.82727273,0.46118721,0.55172414,0.08636364,0.13636364,0.22272727,"Ryan Miller",22187,668943
"Josh Rojas","SEA",0.14285714,0.53846154,0.33333333,1,1,1,0.48148148,0.5,0,0.22222222,0.22222222,"Josh Rojas",19734,668942
"Ricky Vanasco","- - -",0.2,0.72,0.48888889,0.5,0.88888889,0.81818182,0.55555556,0.6,0.08888889,0.13333333,0.22222222,"Ricky Vanasco",23391,676568
"Julian Aguiar","CIN",0.29109589,0.74369748,0.49433962,0.74117647,0.88135593,0.83587786,0.4490566,0.58571429,0.08097928,0.14124294,0.22222222,"Julian Aguiar",30031,687924
"Sean Newcomb","OAK",0.20909091,0.71621622,0.41304348,0.65217391,0.88679245,0.81578947,0.40217391,0.46666667,0.07567568,0.14594595,0.22162162,"Sean Newcomb",16943,656794
"Caleb Kilian","CHC",0.31683168,0.78787879,0.50299401,0.625,0.92307692,0.80952381,0.39520958,0.64583333,0.09580838,0.1257485,0.22155689,"Caleb Kilian",26213,668873
"Zach Penrod","BOS",0.2244898,0.72972973,0.44186047,0.45454545,0.85185185,0.73684211,0.43023256,0.7,0.11627907,0.10465116,0.22093023,"Zach Penrod",25368,683068
"Diego Castillo","MIN",0.22680412,0.675,0.42937853,0.77272727,0.85185185,0.82894737,0.4519774,0.51162791,0.07344633,0.14689266,0.22033898,"Diego Castillo",17496,650895
"Rafael Montero","HOU",0.30717489,0.72151899,0.45095168,0.76642336,0.88304094,0.83116883,0.34699854,0.55487805,0.0761347,0.14348463,0.21961933,"Rafael Montero",12760,606160
"Jack Kochanowicz","LAA",0.32296651,0.73696145,0.5355064,0.77037037,0.90769231,0.8673913,0.51338766,0.61278195,0.07101281,0.14668219,0.21769499,"Jack Kochanowicz",27688,686799
"Connor Gillispie","CLE",0.275,0.75862069,0.47826087,0.72727273,0.84090909,0.8030303,0.42028986,0.53125,0.0942029,0.12318841,0.2173913,"Connor Gillispie",26171,687362
"Josh Fleming","PIT",0.35854342,0.6779661,0.46441948,0.8125,0.875,0.84274194,0.33146067,0.56521739,0.07303371,0.14419476,0.21722846,"Josh Fleming",20418,676596
"Noah Davis","COL",0.29468599,0.76582278,0.49863014,0.72131148,0.91735537,0.85164835,0.43287671,0.6875,0.0739726,0.14246575,0.21643836,"Noah Davis",25862,663562
"Mitch White","- - -",0.31555556,0.74468085,0.51089588,0.81690141,0.88571429,0.86255924,0.45520581,0.65454545,0.07021792,0.14527845,0.21549637,"Mitch White",19225,669952
"Cristian Mena","ARI",0.35555556,0.72,0.48571429,0.625,0.83333333,0.73529412,0.35714286,0.4,0.12857143,0.08571429,0.21428571,"Cristian Mena",27974,691441
"Lucas Gilbreath","COL",0.16666667,0.60869565,0.38297872,1,1,1,0.4893617,0.66666667,0,0.21276596,0.21276596,"Lucas Gilbreath",21290,656458
"Grant Hartwig","NYM",0.23170732,0.83333333,0.41525424,0.47368421,0.93333333,0.75510204,0.30508475,0.48387097,0.10169492,0.11016949,0.21186441,"Grant Hartwig",29946,701643
"Janson Junk","- - -",0.34653465,0.78378378,0.53142857,0.71428571,0.94827586,0.86021505,0.42285714,0.72916667,0.07428571,0.13714286,0.21142857,"Janson Junk",23301,676083
"Eli Villalobos","MIA",0.29787234,0.625,0.4084507,0.64285714,1,0.82758621,0.33802817,0.5,0.07042254,0.14084507,0.21126761,"Eli Villalobos",20408,681871
"Chase Shugart","BOS",0.4494382,0.75471698,0.56338028,0.8,0.9,0.85,0.37323944,0.72222222,0.08450704,0.12676056,0.21126761,"Chase Shugart",21544,663767
"Matt Barnes","WSN",0.27516779,0.73863636,0.44725738,0.65853659,0.92307692,0.82075472,0.37130802,0.61666667,0.08016878,0.13080169,0.21097046,"Matt Barnes",12863,598264
"Casey Legumina","CIN",0.35443038,0.68965517,0.53012048,0.78571429,0.95,0.89772727,0.52409639,0.53191489,0.05421687,0.15662651,0.21084337,"Casey Legumina",25921,668984
"Zach Plesac","LAA",0.19642857,0.75,0.45192308,0.77272727,0.86111111,0.84042553,0.46153846,0.68518519,0.07177033,0.13875598,0.21052632,"Zach Plesac",19979,668676
"Humberto Castellanos","ARI",0.34821429,0.68918919,0.48387097,0.82051282,0.90196078,0.86666667,0.39784946,0.5,0.06451613,0.14516129,0.20967742,"Humberto Castellanos",21183,528748
"Wandy Peralta","SDP",0.3515625,0.68558952,0.47634584,0.71111111,0.92356688,0.82534247,0.37357259,0.57407407,0.08279221,0.12662338,0.20941558,"Wandy Peralta",14295,593974
"Jose Trevino","NYY",0.30769231,0.70588235,0.46511628,1,0.91666667,0.95,0.39534884,0.69230769,0.02325581,0.18604651,0.20930233,"Jose Trevino",16725,624431
"Tucker Davidson","BAL",0.325,0.77777778,0.50746269,0.76923077,0.95238095,0.88235294,0.40298507,0.68421053,0.05970149,0.14925373,0.20895522,"Tucker Davidson",19871,656353
"Paolo Espino","TOR",0.28125,0.70967742,0.44936709,0.81481481,0.95454545,0.90140845,0.39240506,0.56818182,0.0443038,0.16455696,0.20886076,"Paolo Espino",8246,502179
"Peter Strzelecki","CLE",0.28571429,0.7260274,0.453125,0.85294118,0.88679245,0.87356322,0.38020833,0.65957447,0.05729167,0.15104167,0.20833333,"Peter Strzelecki",21367,657265
"Michael Petersen","- - -",0.34466019,0.74522293,0.51790634,0.74647887,0.90598291,0.84574468,0.43250689,0.68888889,0.07988981,0.12672176,0.20661157,"Michael Petersen",20827,656848
"Jonathan Bermúdez","MIA",0.17647059,0.75471698,0.42975207,0.75,0.925,0.88461538,0.43801653,0.36363636,0.04918033,0.1557377,0.20491803,"Jonathan Bermudez",21241,642834
"Rowdy Tellez","PIT",0.33333333,0.5,0.36363636,1,1,1,0.18181818,0.46666667,0,0.20454545,0.20454545,"Rowdy Tellez",15679,642133
"Wade Miley","MIL",0.28571429,0.66666667,0.44067797,0.9,0.90625,0.90384615,0.40677966,0.56666667,0.04237288,0.16101695,0.20338983,"Wade Miley",8779,489119
"James McCann","BAL",0.33333333,0.57142857,0.5,1,1,1,0.7,0.8,0,0.2,0.2,"James McCann",12859,543510
"Austin Hedges","CLE",0.09090909,0.66666667,0.35,1,1,1,0.45,0.5,0,0.2,0.2,"Austin Hedges",12976,595978
"Scott Effross","NYY",0.28125,0.7826087,0.49090909,0.66666667,0.94444444,0.85185185,0.41818182,0.64285714,0.07272727,0.12727273,0.2,"Scott Effross",18384,664123
"Danny Mendick","CHW",0.36363636,0.5,0.4,1,1,1,0.26666667,0.5,0,0.2,0.2,"Danny Mendick",18889,664901
"Adam Kloffenstein","STL",0.28571429,0.625,0.46666667,1,1,1,0.53333333,0.66666667,0,0.2,0.2,"Adam Kloffenstein",24493,680572
"Michael Stefanic","LAA",0.22222222,0.83333333,0.46666667,1,0.8,0.85714286,0.4,0.4,0.06666667,0.13333333,0.2,"Michael Stefanic",25353,683021
"Brandon Eisert","TOR",0.34285714,0.65,0.45454545,0.79166667,0.92307692,0.86,0.36363636,0.5,0.06363636,0.13636364,0.2,"Brandon Eisert",27668,685126
"Ryan Loutos","STL",0.2962963,0.75,0.4,0.75,1,0.85714286,0.22857143,0.7,0.05714286,0.14285714,0.2,"Ryan Loutos",29521,702795
"Matt Sauer","KCR",0.31188119,0.752,0.48012232,0.80952381,0.89361702,0.85987261,0.382263,0.64285714,0.06727829,0.13149847,0.19877676,"Matt Sauer",22284,669422
"Emmanuel Rivera","MIA",0.28571429,0.71428571,0.5,0.75,1,0.92857143,0.5,0.7,0.03571429,0.16071429,0.19642857,"Emmanuel Rivera",19890,656896
"Connor Brogdon","- - -",0.20634921,0.79411765,0.41237113,0.61538462,0.81481481,0.75,0.35051546,0.36842105,0.10309278,0.09278351,0.19587629,"Connor Brogdon",21205,641401
"Ty Adcock","NYM",0.22222222,0.82926829,0.51162791,0.8,0.88235294,0.86363636,0.47674419,0.52380952,0.06896552,0.12643678,0.1954023,"Ty Adcock",25651,686654
"Matt Foster","CHW",0.24242424,0.78571429,0.4537037,0.6875,0.93939394,0.85714286,0.38888889,0.46666667,0.06481481,0.12962963,0.19444444,"Matt Foster",19647,641582
"Brandon Bielak","- - -",0.27687296,0.72906404,0.45686275,0.76470588,0.92567568,0.86695279,0.39803922,0.54285714,0.06078431,0.13333333,0.19411765,"Brandon Bielak",19866,656232
"Tyler Gilbert","PHI",0.35064935,0.82352941,0.57241379,0.77777778,0.89285714,0.85542169,0.46896552,0.60526316,0.08275862,0.11034483,0.19310345,"Tyler Gilbert",17964,656457
"Julio Teheran","NYM",0.23809524,0.80769231,0.45588235,0.7,0.80952381,0.77419355,0.38235294,0.375,0.10294118,0.08823529,0.19117647,"Julio Teheran",6797,527054
"Easton Lucas","- - -",0.31292517,0.76767677,0.49593496,0.80434783,0.89473684,0.86065574,0.40243902,0.62295082,0.06910569,0.12195122,0.19105691,"Easton Lucas",26058,687922
"Eric Orze","NYM",0.28571429,0.71428571,0.42857143,0.75,1,0.88888889,0.33333333,0.63636364,0.04761905,0.14285714,0.19047619,"Eric Orze",27626,679358
"Gerardo Reyes","OAK",0.31914894,0.74193548,0.48717949,0.66666667,1,0.86842105,0.3974359,0.66666667,0.06329114,0.12658228,0.18987342,"Gerardo Reyes",16306,622103
"Owen White","TEX",0.25714286,0.76470588,0.50724638,1,0.96153846,0.97142857,0.49275362,0.72222222,0.01449275,0.17391304,0.1884058,"Owen White",22273,669391
"Kody Clemens","PHI",0.27272727,0.6,0.375,1,1,1,0.3125,0.5,0,0.1875,0.1875,"Kody Clemens",20572,665019
"James Meeker","MIL",0,0.625,0.3125,,1,1,0.5,0.25,0,0.1875,0.1875,"James Meeker",29891,703231
"Luke Williams","ATL",0.41860465,0.75,0.50847458,0.94444444,0.83333333,0.9,0.27118644,0.63157895,0.05084746,0.13559322,0.18644068,"Luke Williams",19931,663897
"Matt Krook","BAL",0.25,0.81818182,0.48148148,0.75,0.88888889,0.84615385,0.40740741,0.16666667,0.07407407,0.11111111,0.18518519,"Matt Krook",19315,640454
"Victor Mederos","LAA",0.18965517,0.79591837,0.46728972,0.36363636,0.92307692,0.8,0.45794393,0.40740741,0.09259259,0.09259259,0.18518519,"Victor Mederos",31533,682989
"Garrett Stubbs","PHI",0.31914894,0.83333333,0.46153846,0.86666667,1,0.93333333,0.27692308,0.68421053,0.03076923,0.15384615,0.18461538,"Garrett Stubbs",18067,596117
"Joey Lucchesi","NYM",0.21649485,0.70731707,0.44134078,0.66666667,0.94827586,0.87341772,0.45810056,0.54347826,0.05555556,0.12777778,0.18333333,"Joey Lucchesi",19320,664192
"Trevor McDonald","SFG",0.36363636,0.70588235,0.51282051,0.875,1,0.95,0.43589744,0.4,0.02564103,0.15384615,0.17948718,"Trevor McDonald",26448,686790
"Mike Burrows","PIT",0.30769231,0.72413793,0.48529412,0.75,0.95238095,0.87878788,0.42647059,0.71428571,0.05882353,0.11764706,0.17647059,"Mike Burrows",24728,681347
"Pablo Reyes","BOS",0.30769231,0.6,0.38888889,0.75,1,0.85714286,0.27777778,0.4,0.05555556,0.11111111,0.16666667,"Pablo Reyes",16357,622569
"Andrew Knizner","TEX",0.17241379,0.71428571,0.27777778,1,1,1,0.19444444,0.27272727,0,0.16666667,0.16666667,"Andrew Knizner",19514,668800
"Tyler Fitzgerald","SFG",0.29411765,0.78947368,0.55555556,1,1,1,0.52777778,0.64285714,0,0.16666667,0.16666667,"Tyler Fitzgerald",26208,666149
"Enrique Hernández","LAD",0.25,0.76470588,0.44444444,1,1,1,0.37777778,0.55555556,0,0.15555556,0.15555556,"Enrique Hernandez",10472,571771
"Austin Pruitt","TEX",0.25531915,0.74193548,0.44871795,0.91666667,0.95652174,0.94285714,0.3974359,0.54166667,0.02564103,0.12820513,0.15384615,"Austin Pruitt",15290,643493
"Eddy Alvarez","NYM",0.375,0.8,0.53846154,0.66666667,1,0.85714286,0.38461538,0.6,0.07692308,0.07692308,0.15384615,"Eddy Alvarez",16959,657193
"Donovan Walton","SFG",0.14285714,0.83333333,0.46153846,1,0.8,0.83333333,0.46153846,0.6,0.07692308,0.07692308,0.15384615,"Donovan Walton",19314,622268
"David Hensley","MIA",0.29411765,0.77777778,0.46153846,0.8,0.85714286,0.83333333,0.34615385,0.5,0.07692308,0.07692308,0.15384615,"David Hensley",25111,682073
"Leo Rivas","SEA",0.46153846,0.57142857,0.5,1,1,1,0.35,0.66666667,0,0.15,0.15,"Leo Rivas",21009,660844
"Amos Willingham","WSN",0.27272727,0.88888889,0.55,1,0.875,0.90909091,0.45,0.8,0.05,0.1,0.15,"Amos Willingham",26128,686294
"Bryan Shaw","CHW",0.17857143,0.84615385,0.45263158,0.8,0.93939394,0.90697674,0.41052632,0.45833333,0.04210526,0.10526316,0.14736842,"Bryan Shaw",8110,543766
"Jake Bauers","MIL",0.27777778,0.76190476,0.41333333,0.8,0.9375,0.87096774,0.28,0.55,0.05333333,0.09333333,0.14666667,"Jake Bauers",15194,641343
"Vidal Bruján","MIA",0.14705882,0.9047619,0.43636364,1,0.94736842,0.95833333,0.38181818,0.5625,0.01818182,0.12727273,0.14545455,"Vidal Brujan",20536,660644
"Miguel Rojas","LAD",0.4,0.5,0.42857143,1,1,1,0.28571429,0.75,0,0.14285714,0.14285714,"Miguel Rojas",7802,500743
"Caleb Boushley","MIN",0.30769231,0.79166667,0.49206349,0.83333333,1,0.93548387,0.38095238,0.65,0.03174603,0.11111111,0.14285714,"Caleb Boushley",19736,676961
"Luis Guillorme","- - -",0.28571429,0.93333333,0.51162791,0.5,0.92857143,0.77272727,0.34883721,0.46666667,0.11627907,0.02325581,0.13953488,"Luis Guillorme",16451,641645
"Ben Rortvedt","TBR",0.29032258,0.8,0.36111111,1,0.75,0.92307692,0.13888889,0.36363636,0.02777778,0.11111111,0.13888889,"Ben Rortvedt",20287,666163
"Owen Miller","MIL",0.27272727,0.73333333,0.45945946,1,0.90909091,0.94117647,0.40540541,0.5,0.02702703,0.10810811,0.13513514,"Owen Miller",24655,680911
"David Bote","CHC",0,0.85714286,0.4,,0.83333333,0.83333333,0.46666667,0.4,0.06666667,0.06666667,0.13333333,"David Bote",14593,623520
"Ildemaro Vargas","WSN",0.4375,0.71428571,0.52173913,0.85714286,1,0.91666667,0.30434783,0.44444444,0.04347826,0.08695652,0.13043478,"Ildemaro Vargas",13324,545121
"Dominic Smith","BOS",0.40909091,0.77777778,0.51612903,1,1,1,0.29032258,0.63636364,0,0.12903226,0.12903226,"Dominic Smith",15653,642086
"Tyler Heineman","TOR",0.6,0.66666667,0.625,1,1,1,0.375,0.75,0,0.125,0.125,"Tyler Heineman",13897,623168
"Weston Wilson","PHI",0.25,0.75,0.5,1,1,1,0.5,0.5,0,0.125,0.125,"Weston Wilson",19358,642215
"Ernie Clement","TOR",0.125,1,0.5625,1,1,1,0.5,0.4,0,0.125,0.125,"Ernie Clement",20352,676391
"Nick Loftin","KCR",0.2,1,0.5,1,1,1,0.375,0.33333333,0,0.125,0.125,"Nick Loftin",27630,679845
"Luke Maile","CIN",0.42857143,0.83333333,0.61538462,0.86666667,0.92,0.9,0.46153846,0.72222222,0.06153846,0.06153846,0.12307692,"Luke Maile",13355,571912
"Andrew Saalfrank","ARI",0.22222222,0.75,0.38461538,0.5,1,0.8,0.30769231,0.5,0.07692308,0.03846154,0.11538462,"Andrew Saalfrank",26203,685314
"Brandon Crawford","STL",0.13793103,1,0.28571429,1,1,1,0.17142857,0.1,0,0.11428571,0.11428571,"Brandon Crawford",5343,543063
"Chasen Shreve","COL",0.16666667,1,0.5,1,1,1,0.4,0.5,0,0.1,0.1,"Chasen Shreve",10855,592741
"Miguel Díaz","HOU",0.4,1,0.7,0.5,1,0.85714286,0.5,0.66666667,0.1,0,0.1,"Miguel Diaz",18815,622766
"Kyle Farmer","MIN",0.46153846,0.73333333,0.56097561,1,1,1,0.36585366,0.63157895,0,0.09756098,0.09756098,"Kyle Farmer",14813,571657
"Tucker Barnhart","ARI",0.5,1,0.63636364,1,1,1,0.27272727,0.71428571,0,0.09090909,0.09090909,"Tucker Barnhart",10200,571466
"Raymond Burgos","SFG",0.3125,0.88888889,0.52,0.8,1,0.92307692,0.36,0.28571429,0.04,0.04,0.08,"Raymond Burgos",22370,670103
"Garrett Hampson","KCR",0.3,0.66666667,0.38461538,1,1,1,0.23076923,0.25,0,0.07692308,0.07692308,"Garrett Hampson",19262,641658
"Mike Yastrzemski","SFG",0.17391304,0.4,0.21428571,1,1,1,0.17857143,0.25,0,0.06896552,0.06896552,"Mike Yastrzemski",14854,573262
"Willi Castro","MIN",0.33333333,0.83333333,0.53333333,1,1,1,0.4,0.5,0,0.06666667,0.06666667,"Willi Castro",17338,650489
"Isiah Kiner-Falefa","TOR",0.09090909,1,0.44444444,1,1,1,0.38888889,0.55555556,0,0,0,"Isiah Kiner-Falefa",16512,643396
