Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Brendon Little","TOR",45.2,,,-0.22996786236763,,,1.1223506927490234,,,1.806666374206543,,,,,"Brendon Little",21574,663893
"Tristan Beck","SFG",16,2.2378810048103333,,,,,,-2.480271600186825,-0.5855097770690918,,,,,,"Tristan Beck",21584,663941
"Jake Cousins","NYY",38,-1.5424078702926636,,,,,2.2425384521484375,6.690450191497803,,,,,,,"Jake Cousins",21620,664776
"Luis Medina","OAK",40,1.3978055715560913,,,,,-2.9660582542419434,-0.512878954410553,-0.1390535533428192,,,-1.4882302284240723,,,"Luis Medina",21649,665622
"Elvis Peguero","MIL",51.1,,,,,,-1.0484042167663574,2.306687593460083,-0.0350487045943737,,,,,,"Elvis Peguero",21652,665625
"Edward Cabrera","MIA",96.1,-7.744336128234863,,,,,0.11658141016960144,2.442490816116333,-0.11582686752080917,,,0.8498913049697876,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",147,-3.6734120845794678,,-3.9747490882873535,,,4.5979790687561035,-4.16081428527832,-1.1887993812561035,,,-1.9294124841690063,,,"Javier Assad",21741,665871
"José Marte","LAA",19.1,-0.2859002947807312,,,,,1.3006685972213745,1.7910804748535156,,,,-0.8427643775939941,,,"Jose Marte",21761,665896
"Braxton Garrett","MIA",37,0.3000708520412445,,1.0736571550369263,,,1.8522748947143555,-0.47480258345603943,-0.43256205320358276,,,-4.604212284088135,,,"Braxton Garrett",21844,666129
"Cole Ragans","KCR",186.1,11.102611541748047,,0.9132330417633057,,,,-1.368872880935669,,2.9220993518829346,,10.566213607788086,,,"Cole Ragans",21846,666142
"Riley Pint","COL",3.1,-0.6788265705108643,,,,,-0.0350487045943737,-3.253373861312866,,,,,,,"Riley Pint",21858,666207
"Alex Speas","HOU",2,0.7590206265449524,,-0.7639274597167969,,,,-0.406668484210968,,,,,,,"Alex Speas",21859,666208
"George Soriano","MIA",29.1,1.763840913772583,,,,,,-6.324459075927734,,,,-0.411250501871109,,,"George Soriano",21863,666277
"Gregory Santos","SEA",7.1,-0.696212112903595,,,,,-0.3179977238178253,1.4949603080749512,,,,0.14430846273899078,,,"Gregory Santos",21894,666619
"Yerry Rodríguez","- - -",21.2,-1.9646666049957275,,,,,,-6.5558600425720215,,,,-1.898572564125061,,,"Yerry Rodriguez",21955,666720
"Camilo Doval","SFG",59,,,-3.9083855152130127,,,-3.312835216522217,4.202885150909424,,,,,,,"Camilo Doval",21992,666808
"Luis Frías","- - -",9.2,-1.5796274244785309,,-2.59446382522583,,,-0.4795607626438141,-1.9144268184900284,,,,,,,"Luis Frias",21997,666818
"John King","STL",60,0.5043596625328064,,,,,6.93828010559082,-1.9917678833007812,,,,1.5372225046157837,,,"John King",22051,667463
"Kyle Tyler","MIA",31.2,0.027173597365617752,,-0.8941478133201599,,,,0.08073145523667336,-2.6783507168293,,,-0.3025558292865753,,,"Kyle Tyler",22092,667725
"José Soriano","LAA",113,-5.205218195915222,,,1.1290627121925354,,17.895118355751038,0.02070918306708336,,-1.8435828685760498,,,,,"Jose Soriano",22100,667755
"Cole Winn","TEX",17.1,0.34483084082603455,,,0.2870452105998993,,-0.4688187539577484,-0.8909181952476501,0.21654710173606873,,,,,,"Cole Winn",22113,668390
"Nick Pratto","KCR",1,0.2655138373374939,,,,,,,,,,,,,"Nick Pratto",22117,668472
"Hunter Greene","CIN",150.1,22.155658721923828,,,-1.696776270866394,,,5.543828964233398,-1.2892769575119019,,,,,,"Hunter Greene",22182,668881
"Ryan Miller","LAA",13,,,,,,0.9591111540794373,-1.6357746124267578,,,,,,,"Ryan Miller",22187,668943
"Tobias Myers","MIL",138,4.99387139081955,,-3.680817037820816,,,1.1279438734054565,6.448974847793579,-2.8081414215266705,,,2.9020219445228577,,,"Tobias Myers",22191,668964
"Hans Crouse","LAA",25.1,0.004315663129091263,,,,,5.439785480499268,-0.8093416690826416,,,,-0.12027941644191742,,,"Hans Crouse",22192,668968
"MacKenzie Gore","WSN",166.1,-0.3189413845539093,,,,,,-3.6700305938720703,3.639582633972168,,,-3.7333226203918457,,,"MacKenzie Gore",22201,669022
"DL Hall","MIL",43,-8.601497054100037,,,,,,0.5766880512237549,1.1746460795402527,,,-0.17285481095314026,,,"DL Hall",22207,669084
"Jeremiah Estrada","SDP",61,8.102249145507812,,,2.273021697998047,,,1.7419965267181396,,,,,,,"Jeremiah Estrada",22210,669093
"Jonathan Heasley","BAL",5.1,-4.219775199890137,,,,,,0.4353250563144684,-0.6020899415016174,,,,,,"Jonathan Heasley",22224,669169
"Logan Gilbert","SEA",208.2,13.238227844238281,,0.4592188596725464,4.818844318389893,,0.14496514201164246,16.68260383605957,2.920809745788574,,,,,,"Logan Gilbert",22250,669302
"Sean Reynolds","SDP",11,1.2858877182006836,,,,,,1.1296753883361816,,,,-1.715226650238037,,,"Sean Reynolds",22253,669308
"Shane Baz","TBR",79.1,4.662888050079346,,,,,,-0.2173079252243042,4.2265825271606445,,,3.565936803817749,,,"Shane Baz",22264,669358
"Tarik Skubal","DET",192,17.29719352722168,,,,,7.285646438598633,3.3180832862854004,,1.513899326324463,,8.737765312194824,,,"Tarik Skubal",22267,669373
"Owen White","TEX",3,-1.2261487245559692,,1.0026483535766602,,,0.039364367723464966,-2.080843210220337,-1.4601271152496338,,,-0.2030315399169922,,,"Owen White",22273,669391
"Dylan Coleman","HOU",1,-0.1422775834798813,,0.5780529975891113,,,,-0.021046951413154602,,,,,,,"Dylan Coleman",22276,669395
"Matt Sauer","KCR",16.1,-5.3029279708862305,,,-0.40887874364852905,,1.1967979669570923,-1.6786102056503296,-1.152597427368164,,,,,,"Matt Sauer",22284,669422
"Trevor Rogers","- - -",124.1,-1.836903691291809,,,,,-1.9486058950424194,-9.20456075668335,,,,-7.043072283267975,,,"Trevor Rogers",22286,669432
"Mason Englert","DET",21.2,-0.936866044998169,,-0.832817554473877,,,-2.9234930127859116,1.563735704869032,0.03510064259171486,,,-0.4652526080608368,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",86,-1.0807771682739258,,-3.147158622741699,,,-2.110926680266857,7.090404033660889,-0.29420220851898193,,,1.5203583538532257,,,"Matthew Liberatore",22294,669461
"Brenan Hanifee","DET",29.1,-0.15081220865249634,,,,,5.03198766708374,0.1251295506954193,,,,-1.6105897426605225,,,"Brenan Hanifee",22304,669724
"Jose E. Hernandez","PIT",5.1,-0.5012307167053223,,,,,,-0.2541978359222412,,,,,,,"Jose E. Hernandez",22318,669796
"Colin Holderman","PIT",51.1,0.11595596373081207,,-3.249574899673462,,,-1.7470953464508057,4.245972156524658,,,,,,,"Colin Holderman",22361,670059
"Raymond Burgos","SFG",1,-0.2980029582977295,,,,,-0.30717337131500244,-0.6198024153709412,,,,0.22607749700546265,,,"Raymond Burgos",22370,670103
"Josh Winckowski","BOS",76,0.29864875972270966,,-0.9271979033946991,,,-0.6527860760688782,0.8074900805950165,,,,-3.7391154766082764,,,"Josh Winckowski",22387,670174
"Logan Gillaspie","SDP",11.1,2.253217935562134,,-2.13165283203125,,,,0.14302273094654083,-0.6667776107788086,,,-1.0327634811401367,,,"Logan Gillaspie",22461,670810
"Michel Otañez","OAK",34,0.6991262435913086,,,,,-3.001664400100708,5.105043888092041,,,,,,,"Michel Otanez",22533,671305
"Taj Bradley","TBR",138,-0.4241584539413452,,5.250102519989014,2.9064242839813232,,,,-3.083838701248169,,,,,,"Taj Bradley",22543,671737
"Keider Montero","DET",98.1,-1.133301243185997,,,,,1.2268437147140503,0.07150530815124512,,-6.337106645107269,,-4.365376591682434,,,"Keider Montero",22630,672456
"Jack O'Loughlin","OAK",9.2,-2.352825403213501,,,,,-0.15989333391189575,0.6289636492729187,0.06469263136386871,,,-0.13713526725769043,,,"Jack O'Loughlin",22690,672552
"Carlos Hernández","KCR",30,5.992857933044434,,-0.0350487045943737,-1.4878920316696167,,,-1.7660815715789795,,0.012481670826673508,,,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",53.2,-1.1142139434814453,,,,,-0.15299369394779205,1.2620574235916138,-0.11120535433292389,,,-4.3612141609191895,,,"Angel Zerpa",22717,672582
"Roansy Contreras","- - -",68.1,4.919768810272217,,,,,-1.5432274043560028,-4.921110183000565,1.1522671692073345,,,-2.073414385318756,,,"Roansy Contreras",22810,672710
"Yoendrys Gómez","NYY",11.1,1.6698399782180786,,-0.0350487045943737,,,,-5.081314563751221,1.3348562717437744,,,-0.5384673476219177,,,"Yoendrys Gomez",22872,672782
"Joan Adon","WSN",10.2,0.5746983736753464,,,,,-0.7747726589441299,0.2402157485485077,-0.564785223454237,,,-1.1938728392124176,,,"Joan Adon",22925,672851
"Prelander Berroa","CHW",19,-1.349530816078186,,,,,-0.3349539041519165,1.7878930568695068,,,,,,,"Prelander Berroa",22932,672860
"Dedniel Núñez","NYM",35,4.777153491973877,,,,,-1.5565190315246582,4.313846588134766,0.2177514135837555,,,0.2343372106552124,,,"Dedniel Nunez",23055,673380
"Eduardo Salazar","- - -",29.1,0.4795325696468353,,,,,-0.7400279827415943,-1.5438132286071777,-0.0350487045943737,,,-0.530465841293335,,,"Eduardo Salazar",23135,674285
"Osvaldo Bido","OAK",63.1,0.7521859407424927,,3.393997848033905,,,-0.7398203611373901,4.089353680610657,,,,2.930355131626129,,,"Osvaldo Bido",23150,674370
"Steven Cruz","KCR",5.2,1.6384327411651611,,1.2786245346069336,,,0.050170138478279114,0.7270853519439697,,,,,,,"Steven Cruz",23165,674444
"Michael Grove","LAD",51,-0.11164937913417816,,-4.045058447867632,,,-0.435494065284729,5.549981713294983,,-0.7112602591514587,,,,,"Michael Grove",23221,675627
"Michael Mercado","PHI",13,-8.762326002120972,,-1.6806644201278687,,,,,0.8367749601602554,,,-0.48602502793073654,,,"Michael Mercado",23223,675650
"Spencer Howard","- - -",29,-3.562398385256529,,,,,,-3.064669869840145,-0.724463053047657,,,-3.990037128329277,,,"Spencer Howard",23252,675921
"Cody Bolton","SEA",18.2,-0.8564110994338989,,0.1404297649860382,,,-0.7282989025115967,-0.10994105041027069,,,,-0.8515359163284302,,,"Cody Bolton",23265,675989
"Janson Junk","- - -",8,-3.973009705543518,,,,,-2.3792593479156494,-2.904722571372986,0.010470487177371979,,,,,,"Janson Junk",23301,676083
"Collin Snider","SEA",41.2,2.3601670265197754,,-0.2897202968597412,,,2.186082601547241,0.47637757658958435,,,,,,,"Collin Snider",23307,676092
"José Buttó","NYM",74,8.232402086257935,,,,,3.950185753405094,3.282556474208832,,,,0.15658962726593018,,,"Jose Butto",23313,676130
"Joey Cantillo","CLE",38.2,-4.4607081562280655,,,,,,1.2428264021873474,1.0867333114147186,,,0.5064882636070251,,,"Joey Cantillo",23335,676282
"Robert Garcia","WSN",59.2,4.558548927307129,,,,,,-0.7421870827674866,,,,6.263336658477783,,,"Robert Garcia",23363,676395
"Ricky Vanasco","- - -",4,0.5097142457962036,,0.15996572375297546,,,,-0.10116198658943176,0.5111709237098694,,,,,,"Ricky Vanasco",23391,676568
"Max Lazar","PHI",13.2,-0.1770261526107788,,2.1831681728363037,,,,-0.0483221560716629,-1.4622193574905396,,,,,,"Max Lazar",23426,676661
"JP Sears","OAK",180.2,-8.316267013549805,,,,,4.1413254737854,-0.9489182829856873,,,,-1.1598246097564697,,,"JP Sears",23429,676664
"Tom Cosgrove","SDP",14.2,-3.4447498321533203,,,,,-2.975970983505249,-0.21229051053524017,,,,,,,"Tom Cosgrove",23443,676680
"Hunter Stratton","PIT",37.2,-0.1772463172674179,,-1.4037984609603882,,,-0.34819936752319336,4.0714521408081055,,,,,,,"Hunter Stratton",23455,676702
"Brandon Hughes","ARI",17.2,-6.341080397367477,,,,,-1.3927849531173706,-3.117908477783203,,,,,,,"Brandon Hughes",23460,676714
"Ron Marinaccio","NYY",23.1,4.742941856384277,,,,,,1.6522808074951172,,,,-5.4071269035339355,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",55.1,-2.060802936553955,,,0.8285344243049622,,-4.752941131591797,-1.6410927772521973,,,,,,,"Keaton Winn",23499,676775
"Aaron Ashby","MIL",28.1,0.47209009528160095,,,,,0.2638406753540039,1.7326875925064087,2.5752533674240112,,,-1.1225705444812775,,,"Aaron Ashby",23550,676879
"Ben Brown","CHC",55.1,4.1959028840065,,,,,,,,4.30283510684967,,-0.5052196234464645,,,"Ben Brown",23590,676962
"Brett de Geus","- - -",11.1,-0.021046951413154602,,1.8596088588237762,0.4459047503769398,,-3.7303302884101868,,,-0.5424152910709381,,,,,"Brett de Geus",23592,676969
"Josh Walker","NYM",12.1,-3.848494529724121,,,,,0.19639012217521667,-0.08398810029029846,2.395564556121826,,,-0.0483221560716629,,,"Josh Walker",23617,677020
"Justin Bruihl","PIT",5.2,,,0.6239088177680969,,,-1.9130529165267944,-0.7234976291656494,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","MIA",86.2,-4.532566070556641,,,,,0.21426942944526672,1.5526620149612427,,,,5.094834804534912,,,"Ryan Weathers",23796,677960
"Randy Dobnak","MIN",9.2,-1.0900243520736694,,,,,1.0247089862823486,-0.1281256079673767,,,,-1.2834789752960205,,,"Randy Dobnak",23798,677976
"Ray Kerr","ATL",22.1,-8.507674217224121,,0.0067238956689834595,-1.6987470984458923,,,,3.5616440773010254,,,,,,"Ray Kerr",23809,678061
"Valente Bellozo","MIA",68.2,-1.6919033527374268,,3.407872438430786,,,,0.03927731141448021,-4.797144412994385,,,-4.933955669403076,,,"Valente Bellozo",23899,678368
"Brayan Bello","BOS",162.1,0.32138019800186163,,,,,-2.6031033992767334,-4.437262535095215,,,,1.0995136499404907,,,"Brayan Bello",23920,678394
"Randy Rodríguez","SFG",52.1,-2.157449960708618,,,,,-0.804479330778122,5.740939974784851,,,,-0.2011936753988266,,,"Randy Rodriguez",23974,678495
"Jose A. Ferrer","WSN",32,0.46632900834083557,,,,,6.35955810546875,1.066912055015564,,,,-0.6010152697563171,,,"Jose A. Ferrer",24017,678606
"Ronny Henriquez","MIN",19.1,-0.9332641959190369,,,,,0.6454700715839863,-0.3593981936573982,,,,0.2777559757232666,,,"Ronny Henriquez",24094,678692
"Luis Peralta","COL",12.1,4.070975303649902,,,,,,,0.1330929547548294,,,-0.06337367743253708,,,"Luis Peralta",24203,678821
"Kai-Wei Teng","SFG",11,-0.33351606130599976,,,,,-0.7725735306739807,-1.6277642250061035,-1.1877843141555786,,,-0.18509478867053986,,,"Kai-Wei Teng",24282,678906
"Justin Martinez","ARI",72.2,-0.19464397430419922,,,6.233170032501221,,-0.0975300744175911,5.700033664703369,,,,,,,"Justin Martinez",24453,679885
"Grayson Rodriguez","BAL",116.2,-3.350414276123047,,,,,1.1662392616271973,-2.8404502868652344,0.8421792387962341,,,6.422576904296875,,,"Grayson Rodriguez",24492,680570
"Adam Kloffenstein","STL",1,,,-0.0483221560716629,,,0.5691924691200256,,0.19939833879470825,,,,,,"Adam Kloffenstein",24493,680572
"Simeon Woods Richardson","MIN",133.2,7.5353264808654785,,,,,,5.476140022277832,3.5772719383239746,,,-14.722349166870117,,,"Simeon Woods Richardson",24494,680573
"Josiah Gray","WSN",8.1,-1.068688988685608,,-1.3900773525238037,,,-0.3234165906906128,-0.9090816974639893,-0.8834899663925171,,,-1.1154422760009766,,,"Josiah Gray",24580,680686
"Kyle Bradish","BAL",39.1,-1.0328513383865356,,,,,4.4469709396362305,2.716722011566162,-0.5520121455192566,,,,,,"Kyle Bradish",24586,680694
"Josh Winder","MIN",9,-0.4260949194431305,,,,,0.1359405666589737,2.123448371887207,,,,0.39079856872558594,,,"Josh Winder",24606,680739
"Jonathan Bowlan","KCR",2.2,-0.9538849592208862,,,,,-1.8312596082687378,-2.1657464504241943,0.1501278430223465,,,0.1435493379831314,,,"Jonathan Bowlan",24607,680742
"Victor Vodnik","COL",73.2,-4.622077465057373,,,,,,-0.817530632019043,,,,5.044203281402588,,,"Victor Vodnik",24614,680767
"Owen Miller","MIL",2,-2.4767096042633057,,,,,,,,,,,,,"Owen Miller",24655,680911
"Randy Vásquez","SDP",98,-2.6709816455841064,,5.123876094818115,,,-5.052434921264648,-0.27599385380744934,-1.4929407835006714,,,-7.332258701324463,,,"Randy Vasquez",24719,681190
"Mike Burrows","PIT",3.1,0.5476573705673218,,,,,,0.2758651673793793,-1.3558964729309082,,,-0.04554945230484009,,,"Mike Burrows",24728,681347
"Gus Varland","- - -",26.1,2.7774964198470116,,,,,1.0554195642471313,-4.748379707336426,,,,-0.24566896259784698,,,"Gus Varland",24737,681402
"Kyle Leahy","STL",48.2,1.4242441654205322,,,,,,4.403784275054932,0.9685121178627014,,,1.1287955045700073,,,"Kyle Leahy",24763,681517
"Ryan Fernandez","STL",66.2,-0.27265647053718567,,0.1308211386203766,,,0.2320755124092102,6.501104831695557,,,,,,,"Ryan Fernandez",24862,681676
"Ethan Roberts","CHC",26.2,1.4585115909576416,,-2.5431056022644043,,,0.07872873544692993,-0.5123791098594666,,,,,,,"Ethan Roberts",24930,681799
"Andrew Wantz","LAA",1.1,-0.42525777220726013,,0.40321996808052063,,,-1.1158807277679443,0.45332151651382446,,,,,,,"Andrew Wantz",24933,681806
"Austin Warren","SFG",10.2,-0.35672861337661743,,0.14742042124271393,,,-0.05277829244732857,1.1001744270324707,,,,,,,"Austin Warren",24937,681810
"Reese Olson","DET",112.1,-1.6804206371307373,,,,,7.010407447814941,10.72387409210205,-3.721208333969116,,,-0.20768055319786072,,,"Reese Olson",24968,681857
"Cooper Criswell","BOS",99.1,,,1.7378663420677185,,,2.5092506408691406,-9.68079662322998,,,,2.5421992242336273,,,"Cooper Criswell",24975,681867
"Shawn Dubin","HOU",45.1,3.4854750633239746,,-2.6845002956688404,,,,-0.9296154677867889,-1.4050761610269547,,,-1.884684443473816,,,"Shawn Dubin",24977,681869
"Erik Sabrowski","CLE",12.2,2.7372002601623535,,,,,,0.9810341596603394,2.1423001289367676,,,,,,"Erik Sabrowski",24978,681870
"Colin Selby","- - -",7,-0.01887814700603485,,,,,2.0029555559158325,1.5543058216571808,,-1.0054877549409866,,,,,"Colin Selby",24986,681882
"Kody Funderburk","MIN",34.2,,,-2.265925407409668,,,-0.8061100840568542,-5.2014617919921875,,,,-0.3243763744831085,,,"Kody Funderburk",24993,681892
"Alex Vesia","LAD",66.1,8.43920612335205,,,,,,6.835117816925049,,,,-1.1384581327438354,,,"Alex Vesia",25007,681911
"Jacob Lopez","TBR",10.1,-1.333066001534462,,-0.7926491498947144,,,,2.314255341887474,,,,-0.14810288697481155,,,"Jacob Lopez",25098,682052
"David Hensley","MIA",2,-0.6409698724746704,,,,,,,-0.2672124207019806,,,,,,"David Hensley",25111,682073
"Tim Herrin","CLE",65.2,4.094736099243164,,,,,3.2216219902038574,3.637192964553833,8.09730339050293,,,,,,"Tim Herrin",25139,682120
"Joe Jacques","- - -",3,,,,,,-1.0135096460580826,-1.5782141089439392,,,,,,,"Joe Jacques",25178,682175
"Roddery Muñoz","MIA",82.2,-13.093856662511826,,-0.24685603380203247,,,-3.3609627783298492,-7.5421494245529175,,,,-3.88673784956336,,,"Roddery Munoz",25311,682610
"Abner Uribe","MIL",14.1,-0.07615664601325989,,,,,0.0796477198600769,-0.2836935520172119,,,,,,,"Abner Uribe",25327,682842
"Michael Stefanic","LAA",1,0.3643081784248352,,,,,,,-0.38621240854263306,,,,,,"Michael Stefanic",25353,683021
"Zach Penrod","BOS",4,-1.3836365938186646,,,,,,1.4093092679977417,,,,-0.33127516508102417,,,"Zach Penrod",25368,683068
"Nick Mears","- - -",57.2,3.834186553955078,,,,,,0.353812575340271,-6.167313188314438,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",179.2,-7.005702972412109,,,,,9.47960090637207,-0.054641757160425186,,,,-3.1995975971221924,,,"Brady Singer",25377,663903
"Sam Long","KCR",42.2,3.2927541732788086,,,0.6473135948181152,,,0.270395964384079,-0.7027676701545715,,,,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",28.2,4.573795735836029,,1.0093736350536346,,,-1.472638726234436,1.3173165321350098,,,,,,,"Drew Rasmussen",25385,656876
"Jhony Brito","SDP",43.2,1.3049583435058594,,,,,-1.4183531999588013,-1.7232627868652344,,-0.040695272386074066,,3.198560953140259,,,"Jhony Brito",25386,666745
"Ryan Zeferjahn","LAA",17,2.1439383029937744,,4.365413188934326,,,,1.1880913972854614,-0.06337367743253708,,,-0.004351314157247543,,,"Ryan Zeferjahn",25420,666171
"Gavin Hollowell","CHC",1.1,-0.10627642273902893,,,,,0.047154128551483154,-0.03761382773518562,,,,,,,"Gavin Hollowell",25427,668970
"Brandon Williamson","CIN",14.1,-0.8766080141067505,,0.44908392429351807,,,,-0.024242933839559555,-0.7487553432583809,,,1.151127278804779,,,"Brandon Williamson",25463,682227
"Joe La Sorsa","WSN",17.2,0.1027161180973053,,,,,-1.4540278911590576,-0.7650831937789917,,,,1.4259319305419922,,,"Joe La Sorsa",25481,686747
"Isaiah Campbell","BOS",6.2,-3.0686583518981934,,,,,0.16641753911972046,-3.625520706176758,,,,,,,"Isaiah Campbell",25551,663462
"Brady Basso","OAK",22.1,3.8894468545913696,,-1.4950419887900352,,,-0.09681959450244904,,0.7225193977355957,,,-1.5599916577339172,,,"Brady Basso",25582,669620
"Sammy Peralta","CHW",15,0.6893863677978516,,,,,,-3.6660678386688232,,,,-1.574797511100769,,,"Sammy Peralta",25589,671111
"Xzavion Curry","- - -",42.2,-0.20978820323944092,,,0.22937671840190887,,,1.5498127937316895,-0.5760492384433746,,,0.43767503276467323,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",74.2,4.713789463043213,,,,,,12.505950927734375,,,,4.208388805389404,,,"Hunter Gaddis",25636,683769
"Declan Cronin","MIA",70.1,2.321578025817871,,,,,-1.1637238264083862,2.2482082843780518,,,,-0.06337367743253708,,,"Declan Cronin",25645,686539
"Justin Slaten","BOS",55.1,4.620133876800537,,4.845364093780518,,,,-2.2674026489257812,1.4786744117736816,,,,,,"Justin Slaten",25648,686580
"Ty Adcock","NYM",4.1,-3.6725542545318604,,-0.2765888273715973,,,,-0.04521731659770012,,,,,,,"Ty Adcock",25651,686654
"Nick Avila","SFG",11.2,0.43362897634506226,,-3.5674686431884766,,,1.3088951110839844,-1.1881238222122192,,-1.7611150741577148,,,,,"Nick Avila",25667,687014
"Kevin Kelly","TBR",70.2,-1.2861695289611816,,0.5056995153427124,,,8.660747528076172,2.4324302673339844,,,,,,,"Kevin Kelly",25679,687330
"Grae Kessinger","HOU",1,0.7202686667442322,,,,,,,,,,,,,"Grae Kessinger",25813,666197
"Luis Contreras","HOU",6,0.6743555665016174,,,,,,0.8669390678405762,-1.082765817642212,,,-0.13118146359920502,,,"Luis Contreras",25839,664351
"Noah Davis","COL",20.1,-0.8947203755378723,,-1.45282781124115,,,-1.0336605310440063,-0.7517404556274414,-0.7779686450958252,,,-0.006060626357793808,-0.5484024286270142,,"Noah Davis",25862,663562
"Hunter Brown","HOU",170,1.5533226430416107,,0.6754024624824524,,,4.8642187267541885,2.5124582648277283,,-2.855421543121338,,3.4379515647888184,,,"Hunter Brown",25880,686613
"Bryan King","HOU",26.1,5.510794162750244,,,,,0.23823010921478271,-2.124741315841675,0.8122674226760864,,,,,,"Bryan King",25890,687911
"Yennier Cano","BAL",60,1.5612707138061523,,,,,4.237148761749268,-2.049921751022339,,,,-0.48958173394203186,,,"Yennier Cano",25911,666974
"Zack Thompson","STL",17,-3.3847429752349854,,,,1.193414818495512,,-2.6663610339164734,-2.983473300933838,,,,,,"Zack Thompson",25918,668868
"Casey Legumina","CIN",9.1,-1.6954280138015747,,,,,,-0.8270236253738403,,,,-1.4039225578308105,,,"Casey Legumina",25921,668984
"Darius Vines","ATL",13.2,-3.966893255710602,,-1.0101855620741844,,,,0.6205904483795166,0.2913765013217926,,,-2.88799712061882,,,"Darius Vines",25928,670241
"Andrew Nardi","MIA",49.2,2.678493022918701,,,,,,-0.3793087899684906,,,,-0.8277082443237305,,,"Andrew Nardi",25942,677053
"Quinn Priester","- - -",49.2,-2.014580562710762,,,,,0.14868377149105072,-2.235518217086792,-1.413116380572319,,,1.5863460004329681,,,"Quinn Priester",25977,682990
"Seth Johnson","PHI",2.1,-1.000158667564392,,,,,,-3.1512227058410645,-0.03497631475329399,,,-0.6259297728538513,,,"Seth Johnson",26020,686751
"Anthony Maldonado","MIA",19,,,0.10234696790575981,,,2.1823409497737885,-2.2283905148506165,,,,,,,"Anthony Maldonado",26034,687424
"Easton Lucas","- - -",11.2,-0.995227500796318,,-1.4730534851551056,,,0.050170138478279114,-1.6288379430770874,,,,-1.1935594901442528,,,"Easton Lucas",26058,687922
"Beau Brieske","DET",67.2,4.621492862701416,,,,,4.059077262878418,-3.2231147289276123,,,,0.7942214012145996,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",121.1,13.244634509086609,,,,,-0.9273212552070618,-2.1431041955947876,,1.0147024393081665,,,,,"Andre Pallante",26108,669467
"Amos Willingham","WSN",1,0.21470405161380768,,-0.18339668214321136,,,,-1.1774617433547974,,,,,,,"Amos Willingham",26128,686294
"Connor Gillispie","CLE",8,0.25494202971458435,,0.8536098003387451,,,,0.0708576962351799,,,,0.4663922190666199,,,"Connor Gillispie",26171,687362
"Andrew Saalfrank","ARI",1,,,,,,-1.7655452489852905,,-0.26400327682495117,,,,,,"Andrew Saalfrank",26203,685314
"Tyler Fitzgerald","SFG",3,0.23759590089321136,,,,,,,,,-0.8291406631469727,,,,"Tyler Fitzgerald",26208,666149
"Caleb Kilian","CHC",10.2,1.166695237159729,,2.863953709602356,,,-1.9063502550125122,-0.975228451192379,,-0.9037246108055115,,-1.3919074535369873,,,"Caleb Kilian",26213,668873
"Jackson Rutledge","WSN",8.1,-0.4682696461677551,,-0.3049323037266731,-0.33206748589873314,,-0.528934121131897,1.3933477401733398,0.23420649766921997,,,,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","TBR",130,11.685369491577148,,-1.1308186054229736,,,,1.9102612733840942,-0.8519408106803894,,,-2.3592453002929688,,,"Ryan Pepiot",26221,686752
"Nick Robertson","- - -",13.1,-1.8481236100196838,,0.030531026422977448,,,,0.9443757981061935,,,,-0.25114862620830536,,,"Nick Robertson",26226,687798
"Tyler Holton","DET",94.1,9.173624753952026,,6.75573205947876,,,7.545626178383827,3.590595781803131,0.36687205731868744,,,1.0119732916355133,,,"Tyler Holton",26231,663947
"Orlando Ribalta","WSN",3.1,-2.110398530960083,,,,,,-0.5396304726600647,,,,-1.6174291372299194,,,"Orlando Ribalta",26247,687377
"Erik Miller","SFG",67.1,6.249226748943329,,,,,,-2.2027319073677063,0.039364367723464966,,,0.4105064868927002,,,"Erik Miller",26252,669062
"Ryne Nelson","ARI",150.2,8.630918145179749,,-3.741564244031906,,,,-1.6410837173461914,2.4752782583236694,,,-5.598268836736679,,,"Ryne Nelson",26253,669194
"Joey Estes","OAK",127.2,0.8153782486915588,,-1.9338263273239136,,,-1.0565458834171295,-1.3650342971086502,,,,-5.537286758422852,,,"Joey Estes",26257,683155
"Hunter Bigge","- - -",17.1,1.4203863143920898,,,,,,-0.6943082846701145,0.016183078289031982,,,,,,"Hunter Bigge",26259,685801
"Blake Walston","ARI",18.1,1.541483849287033,,0.38022392988204956,,,0.6158246397972107,-1.0015332698822021,-0.12486433982849121,,,-3.979057878255844,,,"Blake Walston",26270,686796
"Tommy Henry","ARI",38.1,-1.207825392484665,,,,,-3.7524609863758087,-1.6194121837615967,-1.9106111973524094,,,-2.3171167373657227,,,"Tommy Henry",26285,674072
