Name,Team,IP,Pit+ FA,Pit+ SI,Pit+ FC,Pit+ FS,Pit+ SL,Pit+ CU,Pit+ CH,Pit+ KC,Pit+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"JT Chargois","- - -",36.1,69.41142857142857,103.29876712328763,,,90.57026315789474,,74.84,,,97.01043478260868,98.97663516068053,96.30952741020793,"JT Chargois",13767,608638
"Alex Lange","DET",18.2,34.4912,112.90790123456789,,,,,70.50592592592592,107.43623853211007,,100.63552,90.60005333333332,96.27333333333333,"Alex Lange",19883,656638
"Lake Bachar","MIA",9.1,95.48129870129871,,,,106.28079999999999,,82.69529411764704,,,95.50713114754097,98.51385245901636,96.27213114754097,"Lake Bachar",19222,669199
"Jimmy Herget","ATL",12.1,61.81151515151515,92.78122448979593,,,97.48421052631579,118.07789473684211,64.97833333333334,,,102.73989417989416,95.20190476190476,96.25354497354499,"Jimmy Herget",17556,623474
"Eli Morgan","CLE",42,80.17453846153845,,,,93.83189655172413,,126.5243137254902,,,95.07720496894407,104.27350931677015,96.196397515528,"Eli Morgan",20203,669212
"Josh Fleming","PIT",31.1,106.38,99.7900497512438,99.56367647058823,,,77.26643578643578,92.6555,,,99.36732761104322,94.22715333142094,96.17816648287786,"Josh Fleming",20418,676596
"Enyel De Los Santos","- - -",64,87.2820107719928,,,,111.41413223140498,,66.9641118077325,,,94.42092321652609,103.61272985118376,96.13871979635809,"Enyel De Los Santos",18403,660853
"José Ureña","TEX",109,82.42756756756756,103.70172461752435,,,99.07826955074874,,77.55428571428571,,,93.24831347450072,100.35980702869146,95.97917585994264,"Jose Urena",11589,570632
"Jacob Webb","BAL",56.2,89.91233734939757,,,,107.18603053435115,,94.43657587548637,,,96.03609442060089,99.81641630901292,95.97723175965666,"Jacob Webb",19274,657097
"Fernando Cruz","CIN",66.2,91.01436997319038,,103.32536082474228,95.14578616352203,,,,,,104.08015470580554,89.48829949037186,95.94474033536652,"Fernando Cruz",7048,518585
"Patrick Corbin","WSN",174.2,68.26447488584475,89.25338792221083,104.10444043321303,,103.46723963599595,103.68851063829787,77.40350515463919,,,93.45638504155126,101.88663434903049,95.91954293628807,"Patrick Corbin",9323,571578
"Edward Cabrera","MIA",96.1,74.57755789473684,110.72037974683546,,,99.94489795918368,101.17216931216932,104.64831304347825,,,98.72482400461625,95.0259896133872,95.87187536064623,"Edward Cabrera",21690,665795
"Justin Anderson","CHW",53.1,91.21720779220779,88.2567883211679,99.63070422535209,,101.62102803738321,,,,,106.56046511627903,89.15355179704012,95.85712473572943,"Justin Anderson",16201,605121
"Kody Funderburk","MIN",34.2,,110.5369465648855,99.47992982456138,,82.39877358490564,,93.9858333333333,,,107.81379629629632,87.90067901234566,95.78413580246912,"Kody Funderburk",24993,681892
"Trevor Rogers","- - -",124.1,94.05754929577466,96.67219330855019,,,86.28982683982686,,104.98131332082554,,,88.82636836258945,103.52959776933135,95.64523217240833,"Trevor Rogers",22286,669432
"Drew Smith","NYM",17.2,95.73230769230767,111.89111111111112,98.88704545454543,,106.50565217391305,77.2816,57.1564705882353,,,101.24922619047616,96.64464285714286,95.60285714285718,"Drew Smith",17755,622098
"David Peterson","NYM",121,78.84887096774193,116.13289655172414,,,90.58507288629738,93.72811188811188,86.45745928338762,,,93.34954374664524,97.93933440687061,95.57390230810519,"David Peterson",20302,656849
"Colin Rea","MIL",167.2,90.62454011741683,98.47907878787878,89.42730097087379,83.66387931034483,104.87973626373628,110.08732142857146,,,,96.32279774170208,99.72707502256068,95.48086152379314,"Colin Rea",12317,607067
"Emmanuel Ramirez","MIA",20.2,97.22595959595958,,,95.36642335766425,85.43999999999998,,,,,98.90975741239889,97.12134770889489,95.39563342318058,"Emmanuel Ramirez",17304,642629
"Austin Adams","OAK",41.1,80.5746875,31.294736842105266,,,109.74743902439026,,,,,90.06306145251399,100.59832402234645,95.37532960893859,"Austin Adams",13801,613534
"Justin Verlander","HOU",90.1,93.43979193758128,,,,104.19088524590163,87.81537572254338,107.63525000000001,,,106.30246367656348,88.80629185091601,95.3179406190777,"Justin Verlander",8700,434378
"Logan Allen","ARI",28,79.34431818181817,92.06233766233767,107.94403846153844,86.6480412371134,106.69693877551019,98.87,,,,95.93182978723407,97.38434042553195,95.27438297872335,"Logan Allen",18555,663531
"Ben Casparius","LAD",8.1,82.36,,156.42000000000002,,111.03018181818183,81.47333333333333,,,,101.1746153846154,100.14153846153846,95.2673076923077,"Ben Casparius",30085,676508
"Carson Spiers","CIN",90.2,87.34116129032257,105.46948529411763,105.46088709677419,,104.40770895616659,,67.84244680851064,,,96.25557906289251,100.50240111170875,95.25916890223739,"Carson Spiers",27685,686730
"Mike Clevinger","CHW",16,106.66033057851241,139.92235294117646,76.58514285714284,,85.15068965517241,67.47600000000001,92.1721875,,,94.99767313019389,97.84027700831022,95.21307479224379,"Mike Clevinger",12808,605182
"Nick Robertson","- - -",13.1,96.16659793814433,,70.64666666666666,,110.08059701492537,,74.6216,,,95.84755760368662,100.4977880184332,95.14552995391706,"Nick Robertson",26226,687798
"Brady Basso","OAK",22.1,96.04378048780488,96.76499999999999,101.76,,,106.10666666666667,63.620465116279064,,,89.9613142857143,104.61925714285714,95.13262857142858,"Brady Basso",25582,669620
"Thyago Vieira","- - -",38,100.49680981595093,96.68884353741495,,,86.65865266986278,,112.18333333333334,,,100.00468720304706,93.71123256631135,95.08315386021206,"Thyago Vieira",14510,600986
"Matt Waldron","SDP",146.2,82.93608602150537,100.20611898016996,104.88995260663508,,122.20114733917204,,,,,90.48758160456013,104.60193834939953,95.07722763785178,"Matt Waldron",25550,663362
"Tyler Duffey","KCR",9,79.9290566037736,93.19161290322579,,,92.32909090909092,,86.77466666666668,113.96140350877195,,91.1862433862434,101.74021164021163,95.07650793650794,"Tyler Duffey",13758,608648
"Sam Long","KCR",42.2,92.87822222222222,,,77.734,107.20244131455398,89.65264516129032,,,,100.94361031518628,94.74994269340976,95.05696275071632,"Sam Long",25379,669674
"Zach Logue","LAD",2,97.205,113.7,97.64,,,84.196,66.03,,,90.73069767441861,108.05627906976743,95.02976744186047,"Zach Logue",20231,656657
"Merrill Kelly","ARI",73.2,88.6111607142857,75.78814371257485,98.30613240418117,,109.70103703703704,102.52613636363638,99.28912133891212,,,90.86720562390155,101.69906854130049,95.00833040421792,"Merrill Kelly",11156,518876
"Trevor Richards","- - -",65.1,80.98471869328493,,,,,,107.0411374407583,,,101.5631567609242,94.63216100234315,94.99950005459704,"Trevor Richards",19309,670950
"Colten Brewer","CHC",20.2,92.61443037974684,137.1525,125.27428571428571,,110.3438888888889,78.556,,,,98.48892307692306,96.57420512820514,94.99887179487182,"Colten Brewer",12997,605155
"Randy Dobnak","MIN",9.2,11.196363636363635,115.52829268292683,,,114.24070175438597,,95.45142857142856,,,79.35846153846153,111.01065934065933,94.99428571428572,"Randy Dobnak",23798,677976
"Jesse Chavez","ATL",63.1,,97.32427046263346,97.46056285178238,,113.25411764705883,83.07753424657534,84.43085714285714,,,95.15666987487963,102.03836381135707,94.91133782483159,"Jesse Chavez",5448,445926
"Jake Diekman","NYM",32,105.23135416666669,-473.28,,,95.57846153846151,,60.84622950819673,,,111.4326687116564,85.51177914110427,94.90558282208593,"Jake Diekman",5003,518617
"Jackson Rutledge","WSN",8.1,87.82380952380952,106.59659574468085,88.40727272727271,51.29333333333333,100.85757575757576,113.6,,,,99.80651593011305,96.91783879019233,94.8998942886507,"Jackson Rutledge",26215,671131
"Bailey Falter","PIT",142.1,98.4261835748792,96.67993421052628,,91.86,92.0179475982533,87.44142414860681,,,,96.22557438794725,98.05078154425608,94.88392655367232,"Bailey Falter",20070,663559
"Easton Lucas","- - -",11.2,87.16378787878789,178.66,117.70692307692308,,94.851914893617,,74.41714285714286,,,105.85352138931918,91.05711037552297,94.84509432739824,"Easton Lucas",26058,687922
"Chris Devenski","TBR",26.2,91.10072727272728,,89.39891891891891,,67.03365853658536,,103.97509881422927,,,100.67287054409009,93.81999999999998,94.66795497185741,"Chris Devenski",12763,606965
"Ross Stripling","OAK",85.1,82.05007299270072,116.67222797927462,95.01935185185185,,86.59296703296704,,108.10912133891215,88.95264957264956,,84.5378015716603,110.94373599263999,94.59032865821011,"Ross Stripling",13273,548389
"Germán Márquez","COL",4,81.64,117.03999999999999,,,95.12,,7.739999999999995,121.03999999999999,,89.7462857142857,96.73828571428571,94.55028571428572,"German Marquez",15038,608566
"Colin Selby","- - -",7,63.77400000000001,133.49166666666667,,,100.48636363636363,,,69.16666666666667,,94.55785714285716,95.62428571428573,94.53267857142859,"Colin Selby",24986,681882
"Anthony Molina","COL",59.2,87.87235908141963,,,,110.01026568771414,76.87055555555554,97.86716157205238,,,90.69170619694776,102.36093074446823,94.53031743663192,"Anthony Molina",26952,683627
"Brennan Bernardino","BOS",51,,103.35390000000001,76.12979166666666,,97.14030525720746,88.51311258278145,,,,104.9752257573596,94.1995967914269,94.45838352594288,"Brennan Bernardino",16835,657514
"Kyle Gibson","STL",169.2,73.67114754098361,100.92301369863011,97.84905660377358,,101.161230228471,96.46991596638654,82.1272,,,87.17605807622508,99.94919782214153,94.44466061705995,"Kyle Gibson",10123,502043
"Rhett Lowder","CIN",30.2,65.0864705882353,109.92496124031007,,,98.87733333333333,,108.69690721649485,,,89.51440643863178,102.73460764587524,94.41472837022134,"Rhett Lowder",33876,695076
"Taylor Rogers","SFG",60,,77.07190893169879,,,113.59454901960784,,,,,103.85272222222223,96.64379629629627,94.38392592592591,"Taylor Rogers",13449,573124
"Tyler Phillips","PHI",36.2,89.81833333333334,94.81700000000001,,,96.29905325443788,98.67542168674699,92.75578947368419,,,93.13627525819487,103.03905848015002,94.36134017010485,"Tyler Phillips",20629,663969
"Justin Lawrence","COL",59.2,,88.10412698412698,,,101.91184684684687,,,,,104.3361816496756,93.9781835032438,94.32337349397592,"Justin Lawrence",17639,664875
"Scott Effross","NYY",3.1,89.77,103.97894736842106,,,88.05368421052631,,116.77714285714285,,,105.01378378378378,90.27702702702705,94.31162162162161,"Scott Effross",18384,664123
"Nick Avila","SFG",11.2,98.35102564102566,122.15655172413793,81.62428571428572,,93.39777777777778,,,88.47897435897437,,95.0734222222222,102.82080000000003,94.30613333333335,"Nick Avila",25667,687014
"Trevor Williams","WSN",66.2,100.23741602067184,84.55953488372093,,,94.28147945205478,,88.24402234636872,,,89.73145557655955,103.42077504725897,94.26310018903592,"Trevor Williams",16977,592866
"Sixto Sánchez","MIA",35.2,82.61297297297298,132.6533333333333,96.88284360189573,,,,96.77733333333332,,,91.33325742074352,99.59942892827723,94.23572373840715,"Sixto Sanchez",19680,664350
"Adbert Alzolay","CHC",17.1,104.09492537313432,69.46205128205128,60.32639999999999,,106.1876129032258,,64.94999999999999,,,101.18012232415902,91.05504587155963,94.21406727828744,"Adbert Alzolay",17859,640470
"Peter Strzelecki","CLE",11.2,82.49135802469137,92.13714285714285,84.13833333333332,,118.53852941176471,,84.72473684210526,,,98.97644444444443,95.09831111111112,94.18791111111109,"Peter Strzelecki",21367,657265
"Landon Knack","LAD",69,104.52759398496242,,,,106.98355355884428,78.3710752688172,72.99365269461077,,,93.59592066764543,100.95288764916725,94.16445750839549,"Landon Knack",27487,689017
"Tyler Wells","BAL",15.1,78.82561797752808,,97.2504347826087,,81.42518518518519,95.60083333333334,124.55877551020409,,,93.00894941634242,100.01035019455254,94.15914396887159,"Tyler Wells",20000,669330
"Chris Bassitt","TOR",171,75.75067669172932,101.3393029045643,81.98274442538593,71.92818897637795,109.10793103448279,95.60846534653467,80.19070063694268,,,98.20542005420049,97.17287262872621,94.09530487804875,"Chris Bassitt",12304,605135
"Gabe Speier","SEA",23.2,100.96027210884355,90.95757142857141,,,89.8641860465116,,67.52000000000001,,,104.55453681710217,93.07786223277914,94.0519239904988,"Gabe Speier",17170,642100
"Sean Manaea","NYM",181.2,91.27421828908555,106.55979088872294,70.40532710280372,,90.38623169107856,,75.69926345609065,,,98.31765840220392,97.18008815426997,94.04826446280998,"Sean Manaea",15873,640455
"Kirby Yates","TEX",61.2,94.07516025641026,,,93.81214105793453,108.08666666666666,,,,,96.68236097560973,99.29560975609756,94.00003902439026,"Kirby Yates",9073,489446
"Erasmo Ramírez","TBR",20.2,133.7846153846154,108.78352941176472,77.7055,,,96.11466666666666,71.86299999999999,,,93.91854304635763,101.5274834437086,93.9976821192053,"Erasmo Ramirez",10314,541640
"Tyler Anderson","LAA",179.1,93.43833622183709,69.91257731958763,87.88896296296294,,57.340526315789475,32.07333333333333,100.99059149722737,,,98.25496214728155,96.41238816242256,93.94843083275987,"Tyler Anderson",12880,542881
"Scott Blewett","MIN",20.1,82.77076923076922,,,102.51628571428573,100.75680672268909,,,,,88.14182965299683,104.72548895899054,93.90624605678232,"Scott Blewett",16427,656240
"Jon Gray","TEX",102.2,79.17533333333333,,,,109.54292707178092,92.10405405405406,90.28226086956523,,,88.92489521485435,104.14020509682551,93.87215404487037,"Jon Gray",14916,592351
"Declan Cronin","MIA",70.1,86.7926582278481,92.7678923766816,,,95.2919439579685,,,,,92.68567246111614,99.96305580969812,93.82477584629457,"Declan Cronin",25645,686539
"José Marte","LAA",19.1,90.1064,92.95772727272727,,,94.33933333333334,,94.18428571428574,,,103.7084516129032,88.28077419354837,93.8071612903226,"Jose Marte",21761,665896
"Mason Black","SFG",36.1,85.71126760563381,102.20804232804232,,,97.17634146341463,,45.472,,,98.20632287416858,98.56961748633881,93.79954068689268,"Mason Black",30171,696131
"Ryan Feltner","COL",162.1,91.55932702418507,91.93207317073171,,,102.85606106870232,82.15953846153847,94.31287598944593,,,92.98207782101166,99.6235953307393,93.7682412451362,"Ryan Feltner",21446,663372
"Keider Montero","DET",98.1,93.97944078947367,96.00601769911503,,,99.13110447720594,,72.75452229299361,96.4566459627329,,94.56933559599507,98.93753884624215,93.72160588757902,"Keider Montero",22630,672456
"Tobias Myers","MIL",138,99.43651972157771,157.676,91.24469635627528,,97.458401494621,90.83921107628002,70.15363265306122,,,91.22824772142387,102.05567704638608,93.69658785866179,"Tobias Myers",22191,668964
"Ben Brown","CHC",55.1,88.2724812030075,,,,,,85.35285714285715,103.5593399339934,,99.72332454776534,94.85735780882392,93.68784569748411,"Ben Brown",23590,676962
"Davis Martin","CHW",50,73.53291338582677,,96.00192307692308,,105.74864953177922,81.6714705882353,109.75405714285714,,,93.86259970537901,97.16630640584042,93.61541593553001,"Davis Martin",21448,663436
"Eduardo Rodriguez","ARI",50,94.08603674540682,74.17272727272727,92.37892215568861,,101.92070175438597,,97.22964102564102,,,91.67140208574737,101.80447276940902,93.56268829663962,"Eduardo Rodriguez",13164,593958
"Cade Povich","BAL",79.2,90.4436042402827,96.68189655172412,107.11057692307692,,103.09811111111111,90.44463235294116,87.42185430463577,,,97.269215262779,96.95262778977683,93.56129589632826,"Cade Povich",30055,700249
"Alex Faedo","DET",57.1,70.65022598870056,96.69814814814815,,,113.7663157894737,,91.9391,,,97.27779636143055,97.43154353026353,93.5438083905274,"Alex Faedo",19874,656412
"Ty Madden","DET",23,108.55976744186047,71.9042105263158,108.98483870967742,77.29442622950818,70.6495890410959,,,69.745,,95.00153846153844,95.46962779156328,93.54287841191065,"Ty Madden",30140,680744
"Max Meyer","MIA",57,85.71669291338583,52.138999999999996,,,108.43167512690357,,81.41479768786128,,,88.09427094105482,99.79832471561532,93.52701137538779,"Max Meyer",27474,676974
"Max Lazar","PHI",13.2,95.31496183206107,,96.52833333333334,,7.47999999999999,85.58782608695653,,,,81.51635514018692,108.30112149532711,93.46196261682243,"Max Lazar",23426,676661
"Jeff Criswell","COL",19.2,80.63090909090909,91.21555555555557,,,116.21985915492957,83.70222222222223,71.22078431372549,,,93.52165289256197,96.18363636363635,93.45052341597798,"Jeff Criswell",27608,676105
"Victor Mederos","LAA",5.1,72.89028571428571,131.47,,,112.14666666666669,87.0635294117647,58.75090909090909,,,101.61925233644861,88.78990654205606,93.44317757009345,"Victor Mederos",31533,682989
"Mark Leiter Jr.","- - -",58,,98.68721311475409,93.1968831168831,89.99606557377051,98.7561908030199,91.43669786404085,131.12,,,88.77805774554113,100.99340952672438,93.41946138437619,"Mark Leiter Jr.",15551,643410
"Ryan Loutos","STL",2.1,,80.88315789473684,,,124.93066666666667,,54,,,72.19407407407408,114.47703703703701,93.4011111111111,"Ryan Loutos",29521,702795
"Matt Andriese","MIA",6,84.64,124.18285714285715,84.23833333333333,,,97.90153846153846,197.66,,,91.60249999999999,107.16750000000002,93.37954545454545,"Matt Andriese",12022,542882
"Jonathan Hernández","- - -",43.1,,81.64148648648647,,,109.05034666666668,,77.07222222222221,,,103.40497002350166,89.36585564221583,93.28713993410591,"Jonathan Hernandez",17464,642546
"Vladimir Gutierrez","MIA",4,93.14,,,,100.7,67.02,96.56,,,86.09424999999999,105.853,93.27275,"Vladimir Gutierrez",19278,661269
"Shelby Miller","DET",55.2,89.85464077669904,,48.92,100.53612499999997,96.62184971098267,,,,,89.08587264150943,103.45823113207548,93.26191037735843,"Shelby Miller",10197,571946
"Calvin Faucher","MIA",53.2,,73.4495731707317,120.02132978723407,,131.21029411764704,105.8084792626728,,,,100.34763358778628,94.10016793893128,93.25247328244271,"Calvin Faucher",20116,676534
"Alex Young","- - -",15.2,41.78,93.9972549019608,,,113.12,102.01684210526315,90.47677419354837,,,91.12799269609401,100.83447570657351,93.17689965068274,"Alex Young",18333,622065
"Cody Poteet","NYY",24.1,79.4754128440367,101.97347368421052,,,98.0490909090909,96.04684210526314,96.3692105263158,,,89.79540331228405,101.00424591921838,93.17198570237105,"Cody Poteet",18769,547001
"Charlie Morton","ATL",165.1,69.89813895781639,97.41608695652175,92.36593607305933,,,105.29283404255317,104.00657980456026,,,97.60559596687077,95.69127835794025,93.16695714800149,"Charlie Morton",4676,450203
"Cole Irvin","- - -",111,86.80042918454936,101.26011331444757,96.72383419689118,,83.08702641165755,96.47286995515695,88.4064135021097,,,93.67663666552973,99.93445132390215,93.11670137245298,"Cole Irvin",19244,608344
"Brad Keller","- - -",41.1,82.00114285714285,74.14702702702704,,,109.64647798742139,82.30909090909091,78.95463917525774,,,92.88648611972707,98.23105872622,93.09218258891647,"Brad Keller",15734,641745
"Albert Suárez","BAL",133.2,90.82728737690243,,94.20215596330276,,,82.63290540540542,106.7812987012987,,,89.41157620940585,103.0362566550888,93.05850038519613,"Albert Suarez",6175,544150
"Xzavion Curry","- - -",42.2,88.47525316455697,,,43.79600000000001,104.90266545454544,86.6761797752809,64.04222222222222,,,89.02057791178893,106.0407680453663,93.02672417035528,"Xzavion Curry",25595,675540
"Martín Pérez","- - -",135,74.91499999999999,99.43361216730037,92.03478439425052,,102.94,88.13070967741936,88.71684630738523,,,83.95438726454857,106.84344018421149,92.84440649786046,"Martin Perez",6902,527048
"Justin Topa","MIN",2.1,,69.024,148.14,,93.21333333333332,,93.5,,,97.34700000000001,104.61200000000001,92.75899999999999,"Justin Topa",15145,623437
"Reese Olson","DET",112.1,70.73834101382488,108.94279683377309,,,100.72471734892785,67.01464285714285,98.32745762711863,,,93.08510822510821,99.40330086580084,92.70901515151515,"Reese Olson",24968,681857
"Luis Frías","- - -",9.2,85.46892307692308,133.35636363636365,89.13396226415095,,87.0611111111111,,,,,100.47979565217395,89.57512608695652,92.64183416149069,"Luis Frias",21997,666818
"Yerry Rodríguez","- - -",21.2,83.64338582677165,,,,115.5688805815161,,76.74979591836734,,,99.7914756916465,95.05320198764439,92.63885173247382,"Yerry Rodriguez",21955,666720
"Jose Quintana","NYM",170.1,77.63511811023622,103.15474299065419,,,,96.12502564102564,88.35147058823526,,,88.04111982881598,101.10150499286733,92.59656918687593,"Jose Quintana",11423,500779
"Griffin Canning","LAA",171.2,69.63312326227987,53.16571428571429,,,102.77959361393323,93.04093523925738,116.71388235294117,,,86.09528723752011,102.06182592630034,92.53268581879439,"Griffin Canning",19867,656288
"Wes Parsons","- - -",9,104.132,79.71826086956521,,,104.264,66.59687500000001,108.44,,,99.24337719367527,92.34593330911271,92.51665387187303,"Wes Parsons",14764,641149
"Diego Castillo","MIN",10,40.36285714285715,77.28341463414634,,,108.87783783783783,,93.005,,,109.10350282485878,85.84779661016948,92.47265536723165,"Diego Castillo",17496,650895
"Riley O'Brien","STL",8,131.51,96.12067415730338,,,87.30188679245283,88.30235294117647,,,,106.81167512690358,80.66497461928932,92.44263959390864,"Riley O'Brien",20348,676617
"Jay Jackson","MIN",26.1,83.79851239669422,125.96521739130434,,,96.22349206349207,,86.52566666666668,,,93.5967256637168,99.25676991150442,92.42557522123893,"Jay Jackson",7432,543351
"Andrew Chafin","- - -",56.1,78.86447204968944,92.25818181818182,,,97.44856140350879,,,,,97.26380771772207,91.10991818847174,92.38871344630692,"Andrew Chafin",12988,605177
"Javier Assad","CHC",147,82.28149253731344,102.18590959206173,99.70427787934187,,80.02948148148148,77.63054421768709,83.41487179487179,,,90.99074367088606,97.56737341772153,92.25904272151902,"Javier Assad",21741,665871
"Kyle Hendricks","CHC",130.2,71.64634686346862,97.44287598944588,,,,91.5004827147647,94.44519951632405,,,85.38573348527999,106.32066357389317,92.23364352974747,"Kyle Hendricks",12049,543294
"Kyle Hurt","LAD",6.2,73.03454545454545,77.30499999999999,,,37.53999999999999,46.980000000000004,110.41021276595747,,,94.09942988505748,100.22676781609196,92.21085977011494,"Kyle Hurt",27514,669165
"Nick Sandlin","CLE",57.2,89.02709459459457,73.59586956521738,,89.83443609022554,101.02709495802546,,,,,99.65022832693872,91.20706390045562,92.16970414031769,"Nick Sandlin",20517,680704
"Joe La Sorsa","WSN",17.2,62.620000000000005,86.07644736842107,,,107.99633027522938,,82.67087719298246,,,97.91938271604936,100.7101234567901,92.16141975308643,"Joe La Sorsa",25481,686747
"Jeffrey Springs","TBR",33,73.4436820083682,17.340000000000003,60.627692307692314,,111.61893939393939,,105.5522905027933,,,92.8305486725664,99.09854867256637,92.14580530973453,"Jeffrey Springs",17677,605488
"Adrian Houser","NYM",69.1,86.32294736842105,94.78246520874754,,,98.29795918367347,94.63306122448978,80.63277777777778,,,90.4065602000061,100.140657215159,92.13046227019117,"Adrian Houser",12718,605288
"Antonio Senzatela","COL",12.1,97.77338582677166,-46.78,,,100.03755102040816,69.18266666666666,80.15846153846154,,,85.94073394495412,104.69844036697246,92.09715596330277,"Antonio Senzatela",15488,622608
"Ryan Burr","TOR",32.2,79.52177777777779,,,,100.03669565217392,,,,,92.74371929824562,97.23108771929824,92.05371929824561,"Ryan Burr",17536,621114
"Jared Shuster","CHW",73.1,79.48822314049588,95.86733333333332,,,102.56901715704656,,97.65963060686013,,,85.00939534883719,103.91395348837209,92.01711627906978,"Jared Shuster",27472,694363
"Hogan Harris","OAK",72.1,89.41241581259152,,,,85.98292419825073,97.4497894736842,99.48490000000001,,,96.97414318405048,96.10869310059203,91.95310337190388,"Hogan Harris",21520,663687
"Yonny Chirinos","MIA",30,64.13035294117647,90.57411764705883,,93.03263157894736,104.19880597014925,,,,,99.64563106796118,95.45502912621359,91.88170873786409,"Yonny Chirinos",16401,630023
"Joey Wentz","- - -",67.1,87.80267857142857,,98.64567708333334,,,94.26037735849057,86.46264957264958,,,97.63816668965795,95.3256332697691,91.84146925792186,"Joey Wentz",19962,666214
"River Ryan","LAD",20.1,77.05304347826088,119.25333333333333,156.92444444444445,,90.84835820895523,105.6191304347826,80.164,,,101.30264406779659,87.2737627118644,91.77457627118643,"River Ryan",29514,689981
"Jake Woodford","- - -",35,57.830000000000005,97.02079422382671,92.5464406779661,,90.9816352201258,,65.25483870967741,,,91.41749356793729,99.25112815292043,91.74905304788409,"Jake Woodford",18674,663765
"Brady Singer","KCR",179.2,75.19802985074628,91.90954323001633,,,97.37098884758365,,48.035272727272734,,,90.52730834177643,100.01922323539344,91.74074974670722,"Brady Singer",25377,663903
"Kyle Tyler","MIA",31.2,80.1110843373494,,113.96969230769231,,65.51507692307693,75.2580606060606,34.402857142857144,,,73.35365688452707,111.78215124668978,91.67067471733561,"Kyle Tyler",22092,667725
"Bryce Elder","ATL",49.2,65.156,91.04902173913044,,,107.69503703703703,,79.6280701754386,,,87.25271461716939,100.84067285382831,91.65440835266818,"Bryce Elder",27779,693821
"Lance Lynn","STL",117.1,96.7366355140187,90.52656891495603,91.60770925110134,,110.16,92.7831746031746,53.33453125,,,97.85240294840291,94.570457002457,91.6382407862408,"Lance Lynn",2520,458681
"Kyle Harrison","SFG",124.1,91.32181969949916,,,,114.00666666666666,100.06849137931034,82.11463414634149,,,89.4310457831325,102.74321927710844,91.55960481927713,"Kyle Harrison",27758,690986
"José Cisnero","LAA",15.2,86.8144,97.17645569620254,55.44,,104.60835164835167,,65.63317073170731,,,103.85678456591637,86.61588424437298,91.54372990353694,"Jose Cisnero",6399,542585
"Ray Kerr","ATL",22.1,94.06795321637428,,67.292,90.73529411764706,,91.18711111111111,,,,101.23540469973891,90.93618798955613,91.51744125326371,"Ray Kerr",23809,678061
"Matthew Boyd","CLE",39.2,81.5503125,91.29588235294118,,,96.10379310344827,96.49074074074075,101.44045714285716,,,90.9040718562874,103.6539221556886,91.39709580838324,"Matthew Boyd",15440,571510
"Andrew Abbott","CIN",138,84.41999999999999,,,,109.80060465116276,93.3653531598513,91.31049868766401,,,94.0843736547568,97.80453723633231,91.27398191993113,"Andrew Abbott",29911,671096
"DJ Herz","WSN",88.2,91.33360465116282,,,,92.58134275618373,,89.45444730077122,96.57584905660376,,98.80060759493672,93.37259493670885,91.26254430379747,"DJ Herz",26389,687792
"Daniel Lynch IV","KCR",43.1,76.9856,121.47238095238095,103.28000000000002,,93.7004588235294,,97.46562962962962,85.69891891891892,,91.50932195244253,97.96713597255895,91.24389960435354,"Daniel Lynch IV",21537,663738
"Elieser Hernández","- - -",15.2,91.10275229357799,62.42941176470589,104.136338028169,,55.4825,,90.32478260869564,,,95.84178527821386,98.10806820163964,91.0860605267748,"Elieser Hernandez",16933,622694
"Grant Holmes","ATL",68.1,81.3206282722513,,87.1197619047619,,103.66174099698206,92.16346597123439,62.45000000000001,,,89.6093942319205,100.48373024425285,91.06265482818488,"Grant Holmes",16944,656550
"Mitchell Parker","WSN",151,91.75328767123288,,,82.47471615720525,107.39191489361703,89.56191881918821,,,,88.96452877397833,102.27145954962475,90.99167639699749,"Mitchell Parker",27636,680730
"Quinn Priester","- - -",49.2,82.51794871794871,103.83077551020409,,,94.37072050147492,84.36440677966101,72.34609523809524,,,91.48443884172755,98.45022336305288,90.90874860491955,"Quinn Priester",25977,682990
"Nick Nelson","PHI",5.1,86.58307692307692,114.6242857142857,,,85.24000000000001,,105.95176470588235,,,93.82333333333334,97.13625000000002,90.82104166666666,"Nick Nelson",20153,656793
"José Suarez","LAA",52.1,91.566192893401,95.88413793103446,85.59599999999999,,93.85786878615056,70.93333333333334,83.9394262295082,,,100.71674829130448,87.94561063497582,90.7993747715276,"Jose Suarez",19911,660761
"Adam Oller","MIA",42.1,95.52876712328766,,,,114.43333333333334,85.23321799307959,64.5264,,,92.4917231638418,94.1425988700565,90.78923728813562,"Adam Oller",20132,670124
"Julian Aguiar","CIN",31.2,,89.42524475524476,,,109.61595744680851,68.30897959183673,67.8234,,,89.24680529300568,103.1218147448015,90.71897920604916,"Julian Aguiar",30031,687924
"Tayler Saucedo","SEA",38.2,69.8625,106.13704225352112,,,94.16883116883116,48.81647058823529,65.21224489795918,,,100.97293739967895,88.44279293739967,90.66680577849128,"Tayler Saucedo",17888,642048
"Emerson Hancock","SEA",60.2,90.42126888217523,95.33801324503312,,,87.45235294117647,,88.72420560747663,,,90.86609779482264,98.53050814956859,90.65317353787154,"Emerson Hancock",27470,676106
"Steven Wilson","CHW",34.2,71.47080645161293,,76.39999999999999,,111.59,,51.947599999999994,,,105.66751612903226,84.89370967741935,90.653064516129,"Steven Wilson",20353,621051
