Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Charles Brewer","ARI",6,8.00756753457559,,7.800000508626302,,,5.156764759736903,,-5.98562479019165,,,6.332857404436384,,,"Charles Brewer",9155,502033
"Zach Clark","BAL",1.2,7.029230557955229,,,,,3.052500009536743,-0.2850000262260437,-7.820000171661377,,,0.6249999403953552,,,"Zach Clark",9189,503483
"Vic Black","- - -",17,7.634444527004076,,,,,4.484285865511213,,-4.724142892020089,,,,,,"Vic Black",9195,502195
"Koji Uehara","BOS",74.1,11.080585101703265,,12.699999809265137,4.217857239738343,,9.705483713457662,6.343703658492477,-4.493333180745442,,,,,,"Koji Uehara",9227,493157
"Alex Wilson","BOS",27.2,9.985630580357142,,,,,7.380860031292003,,-0.6641935533092868,,,5.271428789411273,,,"Alex Wilson",9239,543935
"Simon Castro","CHW",6.2,4.0254715253721995,,3.81000018119812,,,,,-3.4191892469251477,,,,,,"Simon Castro",9243,501563
"Rob Scahill","COL",33.1,3.9566134874564245,,,,,2.055000005983839,-0.3533628345590777,,,,-0.743333354140773,,,"Rob Scahill",9286,543746
"Dylan Axelrod","CHW",128.1,7.126867547092668,,,,,6.846290232215525,1.9367455175877557,-3.577659676502541,,,3.709739949661872,,,"Dylan Axelrod",9303,518420
"Patrick Corbin","ARI",208.1,9.99941331513074,,,,,6.627306707974138,-1.1764346903020686,-0.7100000381469727,,,5.471860562448089,,,"Patrick Corbin",9323,571578
"Mike Belfiore","BAL",1.1,8.573912910793139,,,,,8.369999885559082,-1.2725000381469727,-2.863999938964844,,,7.789999961853027,,,"Mike Belfiore",9324,506988
"Jared Hughes","PIT",32,4.93720604391659,,,,,1.482499954548288,0.9634847929983428,,,,2.4200000762939453,,,"Jared Hughes",9325,453172
"Brandon Morrow","TOR",54.1,8.403276398554604,,3.895714351109096,2.4404667154947917,,5.504400024414062,1.1135169853598386,,-7.10863633589311,,,,,"Brandon Morrow",9346,453344
"Ryan Reid","PIT",11,5.464210376404879,,,,,4.0037288342492054,0.6943749586741129,,,,0.23500001430511475,,,"Ryan Reid",9385,474256
"Josh Tomlin","CLE",2,12.233124732971191,,6.519166946411133,,,,,-3.3474998474121094,,,8.289999961853027,,,"Josh Tomlin",9388,458708
"Daniel Stange","LAA",1.2,8.766666957310267,,,,,,2.6229999542236326,,,,5.295000076293945,,,"Daniel Stange",9404,458094
"Hiram Burgos","MIL",29.1,4.931985294117647,,,,,,0.6019643374851772,-10.797058618369222,,,-1.4087356041217673,,,"Hiram Burgos",9412,572744
"Kris Medlen","ATL",197,7.24058123363609,,3.83385435740153,,,6.304808257486499,,-9.868537682488506,,,5.689068536400641,,,"Kris Medlen",9417,450665
"Zac Rosscup","CHC",6.2,6.906891693940034,,,,,1.9745455655184658,-1.0268966411722118,,,,,,,"Zac Rosscup",9419,573127
"Doug Fister","DET",208.2,6.626256303834211,,1.862041750059023,,,3.2231162307608843,,-9.870007640697338,,,0.9954538159301883,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",153.2,7.31808095582774,,5.455348913059678,,,3.6928119283797183,-0.8110605586658824,-5.112419189945344,,,3.841697980772774,,,"Dallas Keuchel",9434,572971
"Dan Straily","OAK",152.1,8.64881001973954,,,,,6.840085794997318,-0.8447692444274476,-4.90239990234375,,,2.425836804448342,,,"Dan Straily",9460,573185
"George Kontos","SFG",55.1,6.888612300014952,,0.33682930178758574,,,5.32370869094777,-2.0840000697544645,,,,5.917646969065947,,,"George Kontos",9486,502004
"Phil Irwin","PIT",4.2,8.126666729266827,,,,,4.607500076293945,,-8.757948655348558,,,4.628571646554129,,,"Phil Irwin",9489,572947
"Jeremy Jeffress","TOR",10.1,8.5806245803833,,,,,4.6943411420482075,,,-6.5970965969947075,,1.3225001494089763,,,"Jeremy Jeffress",9490,502026
"Bud Norris","- - -",176.2,8.839791054667732,,6.949333492914835,,,6.732357862519055,-0.6763766705420003,,,,4.226809018536618,,,"Bud Norris",9492,502032
"P.J. Walters","MIN",39.1,4.073314383370536,,5.203035627092634,,,5.450545247395834,-5.214814927842882,,,,5.15516121156754,,,"P.J. Walters",9557,502208
"Steve Ames","MIA",4,7.038611094156901,,,,,,-0.30304348987081775,,,,6.434615501990685,,,"Steve Ames",9615,571441
"Jose Ortega","DET",11.2,7.196288433271585,,,,,5.858780651557736,-2.97285710548868,,,,3.2981817072088067,,,"Jose Ortega",9651,514639
"Michael Blazek","- - -",17.1,8.024550342055225,,,,,1.994999958918645,-1.9673333062065972,-7.358709766018775,,,4.723333438237508,,,"Michael Blazek",9654,518468
"Vidal Nuño","NYY",20,10.816548305275166,,,,,9.328421743292557,1.5677227737879988,-5.110930376274641,,,10.053158207943564,,,"Vidal Nuno",9674,573064
"Mike Zagurski","- - -",6.1,9.137164585625948,,,,,8.828181873668324,-2.5340000677108763,,,,3.799999952316284,,,"Mike Zagurski",9683,489448
"Casper Wells","- - -",1.2,5.08343768119812,,-5.135000228881836,,,8.290000067816841,-7.270000457763672,-7.659999847412109,,,3.431666692097982,,,"Casper Wells",9700,489413
"Louis Coleman","KCR",29.2,7.148653470552885,,,,,1.9253731343283582,-1.4617187182108562,,,,4.619999885559082,,,"Louis Coleman",9720,488786
"Burke Badenhop","MIL",62.1,2.7266667683919272,,,-0.7689361572265625,,1.486775749443791,-0.21719512319177148,,,,,,,"Burke Badenhop",9736,488674
"David Hale","ATL",11,5.469423147348257,,,,,2.1740578914034194,,-1.930833339691162,,,0.8075000445048014,,,"David Hale",9756,571735
"Joe Kelly","STL",124,7.820888943142361,,,,,4.188414026875991,-4.045333281017485,-9.226369675557326,,,1.572517998784566,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",145,5.483876587408274,,4.250449534212605,,,4.380333270448627,-5.958239331961834,-13.840475899832589,,,5.429166793823242,,,"Garrett Richards",9784,572070
"Rex Brothers","COL",67.1,8.677146973986716,,,,,,0.32536696221121225,,,,7.298081378547513,,,"Rex Brothers",9794,571521
"Miles Mikolas","SDP",1.2,8.614500427246094,,,,,5.863333384195964,,-11.86857169015067,,,,,,"Miles Mikolas",9803,571945
"Sergio Romo","SFG",60.1,5.3423313279226035,,1.0369388035365514,,,1.4201630302097485,0.6556779893778139,,,,0.29096775670205394,,,"Sergio Romo",9817,489265
"Chaz Roe","ARI",22.1,8.712142944335938,,,,,3.649310232579023,0.6812686635487115,,,,,,,"Chaz Roe",9866,475054
"Michael Kirkman","TEX",22,10.024999618530273,,,,,10.066728443018123,-0.7152857099260602,-5.371428353445871,,,3.710000228881836,,,"Michael Kirkman",9877,457779
"Travis Wood","CHC",200,9.91395577701886,,7.672639038917965,,,8.772970369546721,1.294575731682055,-6.667499889026988,,,3.917859991882073,,,"Travis Wood",9884,475243
"Chris Rusin","CHC",66.1,7.089341580510854,,2.4951340247844827,,,3.6429567198822466,1.7299998601277669,-1.4030928464279961,,,3.5043608012952303,,,"Chris Rusin",9895,543734
"Chris Volstad","COL",8.1,5.457692464192708,,,,,4.293086299189815,,-5.411025609725561,,,3.2244998931884767,,,"Chris Volstad",9901,458690
"Pedro Villarreal","CIN",5.2,10.531063647980385,,,,,7.809091047807173,5.436399993896484,1.2984615656045766,,,5.980000019073486,,,"Pedro Villarreal",9904,543881
"Kevin Slowey","MIA",92,10.768782850335405,,,,,8.800324476087416,2.1411250114440916,-1.7203356083607513,,,10.369765639305115,,,"Kevin Slowey",9918,458713
"Bobby Parnell","NYM",50,7.666542864860372,,,3.2828570774623325,,2.777272657914595,,,-4.043904622395833,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",77,5.376111178927951,,,,,3.9225462256761214,-0.8201829863757621,,,,2.4890361004565134,,,"Brandon Kintzler",9939,445213
"Todd Redmond","TOR",77,-1.6026666323343912,,,,,5.375242886477953,-1.0443602878182114,,,,-0.0013924610765674447,,,"Todd Redmond",9943,445170
"Mike Dunn","MIA",67.2,9.926205283717104,,,,,6.948124885559082,1.6884146341463415,-9.37793073983028,,,,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","SEA",59,6.757106569980053,,,,,3.684330737496924,-3.0499999306418677,-10.495488508357559,,,2.859043552564538,,,"Tom Wilhelmsen",9975,452666
"Mike Minor","ATL",204.2,7.527480519878926,,,,,4.12039990234375,1.6948478367017663,,-5.477990694464492,,5.4944866725376675,,,"Mike Minor",10021,501985
"Chris Dwyer","KCR",3,9.982608961022418,,6.599999904632568,,,,,-8.509999593098959,,,9.880000114440918,,,"Chris Dwyer",10045,543125
"Brooks Raley","CHC",14,6.015789366604989,,,,,5.236097382336128,2.0253124237060547,-1.0502040629484215,,,6.701176362879136,,,"Brooks Raley",10061,548384
"Johnny Hellweg","MIL",30.2,-2.4168293650557353,,,,,2.044497408459534,,-6.2965434745506,,,-0.10207548681295144,,,"Johnny Hellweg",10065,518782
"Ian Krol","WSN",27.1,7.695763491759727,,,,,,,-5.3102532881724684,,,4.105833371480306,,,"Ian Krol",10066,571871
"Caleb Thielbar","MIN",46,8.64025479403409,,,,,6.666762864658598,-2.1404424346653763,-9.838333695023149,,,4.227333323160807,,,"Caleb Thielbar",10078,573204
"Keith Butler","STL",20,7.605168374736658,,,,,4.108000183105469,,-4.846799926757813,,,0.2169230744078919,,,"Keith Butler",10080,572751
"Hisanori Takahashi","CHC",3,10.090000406901042,,,,,7.435000419616699,3.4939998626708983,-1.4199999173482258,,,4.34375,,,"Hisanori Takahashi",10091,538227
"Dane De La Rosa","LAA",72.1,8.891676550593493,,8.433658506812119,3.122249984741211,,,-7.031666346958706,,,,0.429999977350235,,,"Dane De La Rosa",10095,451773
"Kyle Gibson","MIN",51,8.621612548828125,,,,,5.515292574179293,1.0334965632512019,-0.25434782194054645,,,1.782389412939021,,,"Kyle Gibson",10123,502043
"Mike Leake","CIN",192.1,5.668695864470108,,2.503328329057836,,,3.4047999131944446,-1.409619538680367,-6.6495002746582035,-6.7155172413793105,,4.10553040167298,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",183,8.591033558786652,,,,,5.610065660978618,,-7.918646334134616,,,2.8243438582614537,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","SDP",22,7.0391998291015625,,7.479411854463465,,,,-1.6174359443860176,-7.793000030517578,,,-1.0185038649191067,,,"Brad Boxberger",10133,502202
"Aaron Crow","KCR",48,8.605077446831597,,,,,6.123861120572207,-1.8451406513145583,,,,3.5966666539510093,,,"Aaron Crow",10149,543070
"Edgar Olmos","MIA",5,8.390000165519067,,,,,,4.334444681803386,,,,8.022500038146973,,,"Edgar Olmos",10174,543607
"Jacob Turner","MIA",118,6.944836942691368,,1.335601806640625,,,4.327376664348172,,-3.4175091134081677,,-5.199999809265137,2.89080810546875,,,"Jacob Turner",10185,545363
"Tyler Skaggs","ARI",38.2,10.386011009007856,,,,,8.201542078891647,,-9.4740629196167,,,4.579146984011628,,,"Tyler Skaggs",10190,572140
"Shelby Miller","STL",173.1,8.775213489731719,,2.6706611065825157,,,1.7700002193450928,,-5.122912284655449,,,6.324338882688492,,,"Shelby Miller",10197,571946
"Aroldis Chapman","CIN",63.2,10.475341796875,,,,,,4.431677018633541,,,,9.949999809265137,,,"Aroldis Chapman",10233,547973
"Bryan Morris","PIT",65,5.302071397569445,,-0.3209435555242723,,,1.9556065713205646,-4.46999979019165,-4.946094036102295,,,,,,"Bryan Morris",10234,457768
"Alexi Ogando","TEX",104.1,9.518041939570987,,10.118857247488839,,,6.09177746242947,-0.42969291086617906,,,,5.488424516703985,,,"Alexi Ogando",10261,468396
"Tanner Scheppers","TEX",76.2,6.174644540209289,,,,,,,-3.821466096408704,,,4.260000228881836,,,"Tanner Scheppers",10267,489294
"Jarred Cosart","HOU",60,6.554433878185679,,6.863516431336009,,,3.5601207319512427,,,-9.8584956616427,,5.856363668070211,,,"Jarred Cosart",10304,543054
"Zack Wheeler","NYM",100,6.719039981375264,,-0.1567518554464744,,,5.955381747159091,,-8.242384089980014,,,5.9608001708984375,,,"Zack Wheeler",10310,554430
"Erasmo Ramírez","SEA",72.1,6.3034729418894235,,,,,2.0568986668975406,0.54495729951777,-4.7536999607086186,,,0.3841708772745564,,,"Erasmo Ramirez",10314,541640
"Michael Tonkin","MIN",11.1,,,,,,6.257746306943222,-3.4783999633789064,,,,0.34333332379659015,,,"Michael Tonkin",10315,543859
"Chad Jenkins","TOR",33.1,3.9948276212845726,,,,,1.371625010172526,-3.331304301386294,,,,-1.2190909494053235,,,"Chad Jenkins",10326,554432
"Nick Christiani","CIN",4,-2.4855554368760853,,,,,-0.44549999237060545,-3.4119998931884767,,,,3.440000057220459,,,"Nick Christiani",10332,543023
"Aaron Loup","TOR",69.1,,,,,,0.6063270875659769,-4.68472233525029,,,,-1.5925747991322043,,,"Aaron Loup",10343,571901
"Robbie Erlin","SDP",54.2,9.540891750838405,,,,,-2.07482752306708,-0.577916661898295,-10.526849822998047,,,5.860550626702265,,,"Robbie Erlin",10354,572362
"Taylor Jordan","WSN",51.2,6.524679851062192,,,,,3.6176358008569527,0.6840781952415764,,,,0.9778029701926492,,,"Taylor Jordan",10466,518863
"Yoervis Medina","SEA",68,5.5998225333121825,,,,,2.272912676666161,,-5.462824137135266,,,3.4629998779296876,,,"Yoervis Medina",10498,500721
"Preston Claiborne","NYY",50.1,9.693721754133968,,,,,8.091347868546196,1.2015385002032664,,,,6.511655693812086,,,"Preston Claiborne",10500,502011
"Jake Petricka","CHW",19.1,-3.5799999237060547,,,,,6.469514420888956,0.8801869187399606,,,,7.162500381469727,,,"Jake Petricka",10534,502593
"Jimmy Nelson","MIL",10,7.30063848292574,,,,,3.1846153846153844,-3.752500057220459,-5.449999809265137,,,-2.183333396911621,,,"Jimmy Nelson",10547,519076
"Daniel Webb","CHW",11.1,5.74447057387408,,,,,4.792916615804036,-3.208431468290441,,,,0.6511110729641385,,,"Daniel Webb",10558,543900
"Addison Reed","CHW",71.1,9.280480101993293,,-1.7324999570846558,,,7.1320690286570585,2.9655904566988034,,,,4.540640806540464,,,"Addison Reed",10586,592665
"Chad Bettis","COL",44.2,5.385925150029274,,,,,3.9249425044004944,1.9820661268943598,-2.7379310432521775,,,-0.9717999267578125,,,"Chad Bettis",10587,518452
"Chris Sale","CHW",214.1,8.527209614598474,,,,,3.6111326895846445,-2.9755647411905075,,,,0.24932826384333254,,,"Chris Sale",10603,519242
"Stephen Pryor","SEA",7.1,13.848933919270833,,,,,,3.272727272727273,-3.6930000305175783,,,11.420000076293945,,,"Stephen Pryor",10663,543668
"Tyler Thornburg","MIL",66.2,9.618206302703372,,6.394999980926514,,,,,-7.497971721391236,,,5.503333163099224,,,"Tyler Thornburg",10688,592804
"Trevor Rosenthal","STL",75.1,9.822226795477137,,,,,9.034000396728516,2.235555648803711,-5.965833536783854,,,5.476548248136104,,,"Trevor Rosenthal",10745,572096
"Josh Edgin","NYM",28.2,8.555268200414037,,,,,4.192857197352818,1.9314705343807446,1.2934999465942383,,,4.586666870117187,,,"Josh Edgin",10796,572831
"Jake Dunning","SFG",25.1,6.711961963508703,,,,,2.3270369164737654,-1.6630909312855113,,,,3.16205888635972,,,"Jake Dunning",10803,572827
"A.J. Griffin","OAK",200,9.654639963624339,,,,,,1.654731176232779,-8.694361838470039,,,6.696092066271552,,,"A.J. Griffin",11132,456167
"John Gast","STL",12.1,11.005958070146276,,,,,9.94727256081321,,-4.696000162760416,,,7.20226417397553,,,"John Gast",11133,518713
"Kevin Chapman","HOU",20.1,8.795000076293945,,,,,5.042228367017663,-0.9822901369051169,,,,,,,"Kevin Chapman",11240,502087
"Tyler Lyons","STL",53,9.319487508138021,,,,,5.966443827454473,-1.0193641971301481,-5.2930767352764425,,,5.091368343955592,,,"Tyler Lyons",11334,544928
"Sean Nolin","TOR",1.1,10.104999542236328,,9.005999755859374,,,9.147692166841948,3.053333282470703,-7.873332977294922,,,6.231111314561632,,,"Sean Nolin",11341,543594
"Brandon Cumpton","PIT",30.2,,,,,,5.5962962654704596,-0.1855140088874603,,,,4.575110944112142,,,"Brandon Cumpton",11366,592238
"Jose Quintana","CHW",200,8.771273474178404,,,,,8.344959786267784,5.670000029773247,-1.781209808396344,,,5.132112071107666,,,"Jose Quintana",11423,500779
"Drew Pomeranz","COL",21.2,9.769231263442562,,,,,6.972257798717868,,,-5.606229313084336,,8.23153803898738,,,"Drew Pomeranz",11426,519141
"Brandon Workman","BOS",41.2,9.440485225263425,,5.170000225305557,,,6.450535365513393,,,-9.479295542542364,,7.078593492507935,,,"Brandon Workman",11428,519443
"José Fernández","MIA",172.2,7.66484270073868,,,,,4.456182664440524,,-3.7524572378946246,,-3.5199999809265137,2.251727294921875,,,"Jose Fernandez",11530,605228
"José Domínguez","LAD",8.1,6.968086574388587,,,,,1.1299999952316284,-0.8935714449201312,,,,-0.7960001945495605,,,"Jose Dominguez",11571,523848
"Mike Kickham","SFG",28.1,4.561360677083333,,,,,1.7272726839238948,-1.1746666717529297,-2.8242857796805247,,,1.9089999389648438,,,"Mike Kickham",11618,592464
"Heath Hembree","SFG",7.2,7.03489392869016,,,,,,-0.3266667260064019,,,,3.934999942779541,,,"Heath Hembree",11632,592390
"Carlos Martinez","STL",28.1,6.897203089827198,,,,,1.7699999550516292,,-3.197532406100979,,,4.1460715021405905,,,"Carlos Martinez",11682,593372
"Sam Dyson","MIA",11,6.584706025965073,,,,,0.8649565323539402,-9.137500127156576,-4.004999876022339,,,2.7373912645422895,,,"Sam Dyson",11710,473879
"Matt Harvey","NYM",178.1,9.132217951801959,,,,,6.4490194881663605,3.634673286664604,-3.436960046941584,,,4.4968422337582235,,,"Matt Harvey",11713,518774
"Nick Tepesch","TEX",93,6.9291574107858285,,,,,3.9968710745282943,0.8368115632430367,-7.980698164771585,,,5.079359005659055,,,"Nick Tepesch",11716,519344
"Justin Grimm","- - -",98,9.439380641441561,,,,,6.810241032795734,-0.4251388973659939,-6.963526466882976,,,5.186463565361209,,,"Justin Grimm",11720,518748
"Chance Ruffin","SEA",9.2,2.2450743717933768,,,,,6.7271791115785255,-2.063124895095825,-11.115161526587702,,,1.2966666221618652,,,"Chance Ruffin",11745,592704
"Drew Smyly","DET",76,11.58166758219401,,3.8780811206714527,,,10.799230852697649,0.49000000953674316,-1.3899999856948853,-0.20618558667369724,,,,,"Drew Smyly",11760,592767
"Steve Delabar","TOR",58.2,9.092861638592847,,,,,,1.0600917711170441,,,,0.6265945846970017,,,"Steve Delabar",11827,447755
"James Paxton","SEA",24,6.567551219706632,,-0.5499999523162842,,,-5.973333358764648,,,-6.744666544596354,,8.447647094726562,,,"James Paxton",11828,572020
"Taijuan Walker","SEA",15,5.235743342219172,,2.0937501589457193,2.701428549630301,,,,-9.674782794454824,,,,,,"Taijuan Walker",11836,592836
"Yordano Ventura","KCR",15.1,10.166386964942227,,5.779999732971191,,,7.093158119603207,,-5.619411692899816,,,7.4945456764914775,,,"Yordano Ventura",11855,570649
"Brian Flynn","MIA",18,8.721395803052326,,,,,7.636821894682655,0.8520312905311584,-5.298787897283381,,,8.440357208251953,,,"Brian Flynn",12027,543169
"Cody Allen","CLE",70.1,9.08426223989079,,,,,,,,-4.779090835108901,,,,,"Cody Allen",12183,592102
"Seth Maness","STL",62,5.190495766884039,,,,,2.7352749888620163,-0.8287499427795411,-5.193030155066288,,,0.9776300860278179,,,"Seth Maness",12235,595307
"Erik Johnson","CHW",27.2,8.167499743009868,,,,,8.034050663815268,2.3672164445070876,-9.976923076923077,,,3.7044116749483,,,"Erik Johnson",12520,605304
"Nick Maronde","LAA",5.1,7.381500244140625,,,,,3.048750162124634,0.1900000042385525,,,,4.725714002336774,,,"Nick Maronde",12530,543488
"Tony Cingrani","CIN",104.2,8.508039983538879,,,,,,-4.224018587130252,-1.68864076577344,,,3.7748623594231563,,,"Tony Cingrani",12555,571561
"Nate Karns","WSN",12,10.272545276988636,,,,,,,,-3.2454545454545456,,4.136922983022837,,,"Nate Karns",12638,501992
"Trevor Bauer","CLE",17,7.553161227318548,,5.463448360048491,,,7.686666488647461,-2.0601754439504525,-7.843333562215169,-10.24750010172526,,5.917808219178082,,,"Trevor Bauer",12703,545333
"Sonny Gray","OAK",64,8.289774576822916,,5.037059110753677,,,6.404293771517479,-0.061081035717113596,-8.858212634184515,,,4.8308771702281215,,,"Sonny Gray",12768,543243
"Burch Smith","SDP",36.1,5.769294836582282,,,,,7.234440134532416,,-7.485106772564827,,,2.62352954640108,,,"Burch Smith",12784,572143
"Carter Capps","SEA",59,6.639584477336262,,,,,2.006197217484595,0.7861371642846062,,-3.9932000732421873,,4.759032218686996,,,"Carter Capps",12803,605169
"Hisashi Iwakuma","SEA",219.2,6.408542777725798,,1.1200000047683716,-0.7970513074825971,,1.6971145478805694,-0.3836542085317792,-5.377473530016448,,,,,,"Hisashi Iwakuma",13048,547874
"Wei-Yin Chen","BAL",137,10.13823208160932,,,,,7.029311494199102,0.2796565048567211,-4.282397532323648,,,6.407307786207933,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",209.2,8.808770629766444,,5.6801086756894215,4.315151330196496,,5.900645146971224,-3.525023461875975,-10.604400227864584,-15.534615149864784,,,,,"Yu Darvish",13074,506433
"Gerrit Cole","PIT",117.1,5.652847167408152,,,,,3.095708211263021,0.07559846266816482,,-4.8310846292747645,,1.7661870503597121,,,"Gerrit Cole",13125,543037
"Paco Rodríguez","LAD",54.1,5.363972703071489,,,,,4.301559588231078,3.8864683120969743,1.721331239115712,,,3.2932353300206803,,,"Paco Rodriguez",13398,572089
"Onelki Garcia","LAD",1.1,7.666571044921875,,,,,,-1.2749999364217122,-3.8374998569488525,,,,,,"Onelki Garcia",13674,607162
"Michael Roth","LAA",20,8.708787629098603,,5.812631607055664,,,5.655795357444069,2.4062000274658204,-5.78333322207133,,,4.161320812297317,,,"Michael Roth",13736,607706
"Alex Wood","ATL",77.2,6.381627814714299,,,,,6.14421930961705,,,-7.255828857421875,,1.2815658189223755,,,"Alex Wood",13781,622072
"Michael Wacha","STL",64.2,9.377454353101326,,3.761176551089567,,,,,-6.805000195136437,,,4.793553900635616,,,"Michael Wacha",14078,608379
"Kevin Gausman","BAL",47.2,9.110676925924807,,,1.0436585589153011,,,-0.5669318545948375,,,,8.646842153448807,,,"Kevin Gausman",14107,592332
"Kyuji Fujikawa","CHC",12,10.952519307609732,,7.004000244140625,,,,,-3.8599998474121096,,,1.2947826385498047,,,"Kyuji Fujikawa",14443,493117
"Hyun Jin Ryu","LAD",192,9.855972646121435,,,,,6.966846513550311,0.7059337715166962,-7.401241840132131,,,6.114003087743859,,,"Hyun Jin Ryu",14444,547943
"Chang-Yong Lim","CHC",5,2.8372499465942385,,-5.342105263157895,,,1.3491428920200892,-0.5981818545948375,-3.615000009536743,,,0.06833330790201823,,,"Chang-Yong Lim",14445,547939
