Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Skip Schumaker","LAD",0.10714286,0.71428571,0.36734694,0.66666667,0.86666667,0.83333333,0.42857143,0.41666667,0.06122449,0.14285714,0.20408163,"Skip Schumaker",3704,435401
"Hideki Okajima","OAK",0.26829268,0.63333333,0.42253521,0.81818182,0.89473684,0.86666667,0.42253521,0.42857143,0.05063291,0.15189873,0.20253165,"Hideki Okajima",7763,506606
"Aaron Laffey","- - -",0.24503311,0.66037736,0.41634241,0.67567568,0.94285714,0.85046729,0.41245136,0.515625,0.06225681,0.14007782,0.20233463,"Aaron Laffey",6248,444836
"Billy Buckner","LAA",0.28235294,0.69491525,0.45138889,0.89583333,0.90243902,0.9,0.40972222,0.52054795,0.0449827,0.15570934,0.20069204,"Billy Buckner",8253,434438
"Sean Nolin","TOR",0.23809524,0.71428571,0.42857143,1,1,1,0.4,0.54545455,0,0.2,0.2,"Sean Nolin",11341,543594
"Mike Zagurski","- - -",0.19047619,0.67164179,0.40397351,0.75,0.91111111,0.86885246,0.44370861,0.55,0.05298013,0.14569536,0.1986755,"Mike Zagurski",9683,489448
"David Martinez","HOU",0.35051546,0.67647059,0.48484848,0.73529412,0.91304348,0.8375,0.41212121,0.5,0.07784431,0.11976048,0.19760479,"David Martinez",8893,451075
"Sam Dyson","MIA",0.30208333,0.57534247,0.42011834,0.86206897,0.92857143,0.90140845,0.43195266,0.48148148,0.04046243,0.15606936,0.19653179,"Sam Dyson",11710,473879
"Octavio Dotel","DET",0.21052632,0.78181818,0.49107143,0.83333333,0.88372093,0.87272727,0.49107143,0.60714286,0.0625,0.13392857,0.19642857,"Octavio Dotel",555,136734
"Casper Wells","- - -",0.29411765,0.66666667,0.42307692,0.8,0.91666667,0.86363636,0.34615385,0.58333333,0.05357143,0.14285714,0.19642857,"Casper Wells",9700,489413
"Charles Brewer","ARI",0.24528302,0.72727273,0.46391753,0.76923077,0.9375,0.88888889,0.45360825,0.59259259,0.05154639,0.1443299,0.19587629,"Charles Brewer",9155,502033
"Jeremy Affeldt","SFG",0.31271478,0.69339623,0.47316103,0.74725275,0.89795918,0.84033613,0.42147117,0.54109589,0.07265774,0.12237094,0.19502868,"Jeremy Affeldt",583,346793
"Frank Francisco","NYM",0.31944444,0.82857143,0.48598131,0.65217391,0.89655172,0.78846154,0.3271028,0.46153846,0.10185185,0.09259259,0.19444444,"Frank Francisco",1933,407911
"Zach Phillips","MIA",0.22727273,0.55,0.38095238,0.8,0.90909091,0.875,0.47619048,0.45454545,0.04761905,0.14285714,0.19047619,"Zach Phillips",99,452061
"Mark Lowe","LAA",0.25694444,0.70103093,0.43568465,0.67567568,0.89705882,0.81904762,0.40248963,0.41071429,0.07692308,0.10931174,0.18623482,"Mark Lowe",7416,450275
"Jake Elmore","HOU",0.2,0.83333333,0.54545455,1,1,1,0.54545455,0.66666667,0,0.18181818,0.18181818,"Jake Elmore",7290,518653
"Wilmer Font","TEX",0.11764706,0.63636364,0.32142857,1,0.85714286,0.88888889,0.39285714,0.42857143,0.03571429,0.14285714,0.17857143,"Wilmer Font",5257,521655
"Jim Miller","NYY",0.33333333,0.70588235,0.48780488,0.875,0.91666667,0.9,0.41463415,0.5,0.04878049,0.12195122,0.17073171,"Jim Miller",7458,461848
"Chris Bootcheck","NYY",0.4,0.7,0.5,0.75,1,0.86666667,0.33333333,0.71428571,0.06666667,0.1,0.16666667,"Chris Bootcheck",1842,408052
"Josh Tomlin","CLE",0.47368421,0.82352941,0.63888889,1,0.78571429,0.86956522,0.47222222,0.66666667,0.08333333,0.08333333,0.16666667,"Josh Tomlin",9388,458708
"Miles Mikolas","SDP",0.17647059,0.53846154,0.33333333,0.66666667,1,0.9,0.43333333,0.71428571,0.03333333,0.13333333,0.16666667,"Miles Mikolas",9803,571945
"Pedro Villarreal","CIN",0.31944444,0.71428571,0.47933884,0.7826087,0.91428571,0.86206897,0.40495868,0.5625,0.06557377,0.09836066,0.16393443,"Pedro Villarreal",9904,543881
"David Murphy","TEX",0.30769231,0.71428571,0.45,1,1,1,0.35,0.5,0,0.15,0.15,"David Murphy",6035,461815
"Mike Belfiore","BAL",0.15789474,0.73333333,0.41176471,1,0.90909091,0.92857143,0.44117647,0.57142857,0.02941176,0.11764706,0.14705882,"Mike Belfiore",9324,506988
"Enny Romero","TBR",0.21428571,0.82142857,0.45714286,1,0.82608696,0.875,0.4,0.44444444,0.05714286,0.08571429,0.14285714,"Enny Romero",4001,544836
"Clay Rapada","CLE",0.06666667,0.75,0.41935484,1,0.91666667,0.92307692,0.51612903,0.22222222,0.03225806,0.09677419,0.12903226,"Clay Rapada",4831,449060
"Nick Christiani","CIN",0.2962963,0.71428571,0.50909091,0.875,1,0.96428571,0.50909091,0.5625,0.01818182,0.10909091,0.12727273,"Nick Christiani",10332,543023
"Justin Freeman","CIN",0,0.8,0.5,,1,1,0.625,0.6,0,0.125,0.125,"Justin Freeman",7568,543178
"Anthony Recker","NYM",0.30769231,0,0.25,1,,1,0.1875,0.2,0,0.0625,0.0625,"Anthony Recker",4063,489232
