Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Kris Medlen","ATL",0.2983050847457627,1.475138121,0.240677966,0.452542372,0.306779661,0.055248618,0.099447513,80,3.654822618112525,1037,2012,3049,0.42668863,0.32289951,0.25041186,0.14003295,0.54200988,0.31795717,"Kris Medlen",9417,450665
"Hector Ambriz","HOU",0.34710743801652894,1.372093023,0.196850393,0.464566929,0.338582677,0.023255813,0.186046511,22,5.449544335906331,247,402,649,0.41860465,0.35658915,0.2248062,0.1627907,0.51937984,0.31782946,"Hector Ambriz",559,459932
"Jeff Francis","COL",0.34375,1.402597402,0.199134199,0.467532467,0.333333333,0.09090909,0.155844155,42,5.374407607229547,456,789,1245,0.48728814,0.30508475,0.20762712,0.15254237,0.52966102,0.31779661,"Jeff Francis",4684,433585
"Rafael Betancourt","COL",0.2891566265060241,0.7,0.160493827,0.345679012,0.49382716,0.05,0.05,2,0.6279070324482614,162,319,481,0.29411765,0.43529412,0.27058824,0.16470588,0.51764706,0.31764706,"Rafael Betancourt",177,429783
"Travis Blackley","- - -",0.25,1.235294117,0.208333333,0.4375,0.354166666,0.137254901,0.235294117,19,3.3973527528303396,320,509,829,0.53378378,0.28378378,0.18243243,0.14189189,0.54054054,0.31756757,"Travis Blackley",3234,429715
"Shaun Marcum","NYM",0.32231404958677684,0.84,0.236514522,0.348547717,0.414937759,0.15,0.07,23,2.6425526552905114,418,817,1235,0.3935743,0.35341365,0.25301205,0.18473896,0.49799197,0.31726908,"Shaun Marcum",6204,451788
"Jon Garland","COL",0.3206751054852321,1.742424242,0.226495726,0.491452991,0.282051282,0.106060606,0.136363636,38,5.029411764705882,417,673,1090,0.39430894,0.40243902,0.20325203,0.15447154,0.52845528,0.31707317,"Jon Garland",232,279782
"Darin Downs","DET",0.32989690721649484,1.184210526,0.17,0.45,0.38,0.026315789,0.105263157,21,5.349058528777259,211,365,576,0.43564356,0.38613861,0.17821782,0.12871287,0.55445545,0.31683168,"Darin Downs",5903,445153
"Drake Britton","BOS",0.3389830508474576,1.647058823,0.25,0.466666666,0.283333333,0.176470588,0.058823529,4,1.7142866484977985,122,190,312,0.36666667,0.31666667,0.31666667,0.15,0.53333333,0.31666667,"Drake Britton",2868,518493
"Phillippe Aumont","PHI",0.4,2.23076923,0.288135593,0.491525423,0.220338983,0,0,7,3.2586212254592017,150,221,371,0.38333333,0.45,0.16666667,0.08333333,0.6,0.31666667,"Phillippe Aumont",5362,518418
"Hyun Jin Ryu","LAD",0.29609929078014185,1.658959537,0.188712522,0.506172839,0.305114638,0.115606936,0.086705202,103,4.828125383704931,1091,1979,3070,0.35578584,0.40069085,0.24352332,0.16062176,0.52331606,0.31606218,"Hyun Jin Ryu",14444,547943
"Rafael Soriano","WSN",0.2871287128712871,0.802325581,0.247572815,0.334951456,0.417475728,0.162790697,0.081395348,3,0.4050000154495245,382,755,1137,0.37320574,0.37320574,0.25358852,0.18660287,0.49760766,0.31578947,"Rafael Soriano",1100,400089
"Zack Britton","BAL",0.3380281690140845,2.59375,0.195804195,0.58041958,0.223776223,0.03125,0.125,27,6.075000253468763,264,399,663,0.41780822,0.33561644,0.24657534,0.11643836,0.56849315,0.31506849,"Zack Britton",3240,502154
"Guillermo Moscoso","SFG",0.22058823529411764,0.2,0.178082191,0.136986301,0.684931506,0.04,0.1,18,5.400000686645595,213,309,522,0.35616438,0.32876712,0.31506849,0.12328767,0.56164384,0.31506849,"Guillermo Moscoso",5106,446861
"Edwin Jackson","CHC",0.3220640569395018,1.807453416,0.202821869,0.513227513,0.283950617,0.04347826,0.099378881,94,4.825094777090862,1145,1787,2932,0.35294118,0.41176471,0.23529412,0.14705882,0.53806228,0.31487889,"Edwin Jackson",1841,429719
"A.J. Griffin","OAK",0.24193548387096775,0.649305555,0.183848797,0.321305841,0.49484536,0.135416666,0.125,121,5.4449995845795,1150,2062,3212,0.4040404,0.34848485,0.24747475,0.18855219,0.496633,0.31481481,"A.J. Griffin",11132,456167
"Wade Davis","KCR",0.36065573770491804,1.264285714,0.274599542,0.405034324,0.320366132,0.157142857,0.107142857,58,3.8571425672151487,941,1529,2470,0.41855204,0.33484163,0.24660633,0.15158371,0.53393665,0.31447964,"Wade Davis",7441,451584
"Eric Stults","SDP",0.30180180180180183,1.034482758,0.20508982,0.404191616,0.390718562,0.103448275,0.068965517,78,3.4468086827958317,1121,2113,3234,0.39619883,0.37134503,0.23245614,0.15643275,0.52923977,0.31432749,"Eric Stults",8011,445590
"Raul Valdes","PHI",0.35714285714285715,0.64,0.203883495,0.310679611,0.485436893,0.16,0.14,6,1.5428573005053623,199,389,588,0.37142857,0.38095238,0.24761905,0.2,0.48571429,0.31428571,"Raul Valdes",1953,447744
"Ryan Reid","PIT",0.23529411764705882,1.888888888,0.212121212,0.515151515,0.272727272,0.222222222,0.111111111,4,3.27272925889317,66,104,170,0.48571429,0.28571429,0.22857143,0.14285714,0.54285714,0.31428571,"Ryan Reid",9385,474256
"Mike Kickham","SFG",0.3917525773195876,1.769230769,0.300970873,0.446601941,0.252427184,0.038461538,0.307692307,4,1.2705887199852492,216,343,559,0.39047619,0.34285714,0.26666667,0.15238095,0.53333333,0.31428571,"Mike Kickham",11618,592464
"Jerry Blevins","OAK",0.24242424242424243,0.626506024,0.186746987,0.313253012,0.5,0.168674698,0.084337349,21,3.150001201630097,366,606,972,0.45348837,0.31395349,0.23255814,0.1744186,0.51162791,0.31395349,"Jerry Blevins",7841,460283
"Cliff Lee","PHI",0.28691275167785235,1.331683168,0.224052718,0.443163097,0.332784184,0.064356435,0.108910891,94,3.799401110816976,949,2304,3253,0.36084142,0.38673139,0.25242718,0.16504854,0.5210356,0.31391586,"Cliff Lee",1636,424324
"Donovan Hand","MIL",0.2863849765258216,1.410958904,0.2,0.468181818,0.331818181,0.08219178,0.136986301,31,4.082927247137672,363,669,1032,0.33183857,0.4529148,0.21524664,0.17040359,0.51569507,0.31390135,"Donovan Hand",8728,518764
"Dale Thayer","SDP",0.29310344827586204,1.123076923,0.220338983,0.412429378,0.367231638,0.076923076,0.123076923,33,4.5692323781758395,407,731,1138,0.29120879,0.36263736,0.34615385,0.15384615,0.53296703,0.31318681,"Dale Thayer",5032,445612
"Darren Oliver","TOR",0.2907801418439716,1.434782608,0.194244604,0.474820143,0.330935251,0.086956521,0.130434782,17,3.1224492226775205,254,460,714,0.46258503,0.31972789,0.21768707,0.19047619,0.49659864,0.31292517,"Darren Oliver",206,119984
"Juan Nicasio","COL",0.3032128514056225,1.34117647,0.213438735,0.450592885,0.335968379,0.129411764,0.1,91,5.19450350639253,1090,1777,2867,0.38058252,0.33786408,0.2815534,0.17281553,0.51456311,0.31262136,"Juan Nicasio",7731,504379
"Chris Tillman","BAL",0.26868327402135234,0.969827586,0.216123499,0.385934819,0.39794168,0.099137931,0.142241379,121,5.2778676583745865,1254,2223,3477,0.36470588,0.31764706,0.31764706,0.16638655,0.5210084,0.31260504,"Chris Tillman",5279,501957
"Zac Rosscup","CHC",0.13333333333333333,0.181818181,0.1875,0.125,0.6875,0.272727272,0.09090909,1,1.3500005149843273,58,60,118,0.25,0.375,0.375,0.375,0.3125,0.3125,"Zac Rosscup",9419,573127
"Kyuji Fujikawa","CHC",0.3225806451612903,1.6,0.1875,0.5,0.3125,0.1,0.1,7,5.249998748302758,79,128,207,0.3125,0.34375,0.34375,0.21875,0.46875,0.3125,"Kyuji Fujikawa",14443,493117
"Drew Storen","WSN",0.31868131868131866,1.042253521,0.198895027,0.408839779,0.392265193,0.056338028,0.098591549,21,3.0648653704446938,336,619,955,0.35449735,0.36507937,0.28042328,0.11111111,0.57671958,0.31216931,"Drew Storen",6983,519322
"Liam Hendriks","MIN",0.3496932515337423,0.875,0.215116279,0.366279069,0.418604651,0.125,0.138888888,19,3.6126765901195164,332,559,891,0.38728324,0.37572254,0.23699422,0.16184971,0.52601156,0.31213873,"Liam Hendriks",3548,521230
"Edinson Volquez","- - -",0.3246268656716418,1.60625,0.227777777,0.475925925,0.296296296,0.06875,0.11875,82,4.332681146989174,1178,1835,3013,0.41081081,0.36396396,0.22522523,0.15495495,0.53333333,0.31171171,"Edinson Volquez",3990,450172
"Chad Gaudin","SFG",0.2777777777777778,1,0.232472324,0.383763837,0.383763837,0.125,0.057692307,60,5.567011403941401,586,964,1550,0.31884058,0.40942029,0.27173913,0.17753623,0.51086957,0.3115942,"Chad Gaudin",1783,429985
"Yusmeiro Petit","SFG",0.31343283582089554,0.683333333,0.257352941,0.301470588,0.44117647,0.05,0.066666666,24,4.499999821186073,222,509,731,0.32608696,0.34057971,0.33333333,0.16666667,0.52173913,0.3115942,"Yusmeiro Petit",4020,433589
"Jhoulys Chacín","COL",0.28780487804878047,1.627118644,0.24512987,0.467532467,0.287337662,0.107344632,0.062146892,120,5.472973114038754,1063,1899,2962,0.4057508,0.38658147,0.20766773,0.15814696,0.53035144,0.3115016,"Jhoulys Chacin",2608,468504
"Julio Teheran","ATL",0.2881679389312977,0.922018348,0.212406015,0.377819548,0.409774436,0.123853211,0.100917431,76,3.6840217458302003,962,1923,2885,0.42490842,0.34065934,0.23443223,0.17948718,0.50915751,0.31135531,"Julio Teheran",6797,527054
"James McDonald","PIT",0.3146067415730337,1.027027027,0.166666666,0.422222222,0.411111111,0.054054054,0.027027027,19,5.764044326177412,215,298,513,0.43333333,0.38888889,0.17777778,0.15555556,0.53333333,0.31111111,"James McDonald",5523,457428
"Clay Buchholz","BOS",0.25448028673835127,1.5,0.205776173,0.476534296,0.31768953,0.102272727,0.045454545,76,6.313845560974538,585,1044,1629,0.37809187,0.40282686,0.21908127,0.16961131,0.51943463,0.31095406,"Clay Buchholz",3543,453329
"David Aardsma","NYM",0.2857142857142857,0.791666666,0.258620689,0.327586206,0.413793103,0.083333333,0.145833333,16,3.630254079171809,284,444,728,0.43697479,0.40336134,0.15966387,0.13445378,0.55462185,0.31092437,"David Aardsma",1902,430911
"Jeremy Guthrie","KCR",0.29555236728837875,1.237903225,0.223776223,0.429370629,0.346853146,0.088709677,0.120967741,109,4.634645892028611,1233,2137,3370,0.40990371,0.32599725,0.26409904,0.14993122,0.5392022,0.31086657,"Jeremy Guthrie",2072,425386
"Jordan Lyles","HOU",0.3135593220338983,1.602739726,0.213250517,0.484472049,0.302277432,0.034246575,0.116438356,89,5.654117796136933,962,1483,2445,0.36400818,0.39468303,0.24130879,0.14723926,0.54192229,0.31083845,"Jordan Lyles",7593,543475
"Brandon League","LAD",0.3128205128205128,2.833333333,0.190954773,0.597989949,0.211055276,0.023809523,0.19047619,23,3.8098171100177045,353,570,923,0.39408867,0.34482759,0.26108374,0.12315271,0.56650246,0.31034483,"Brandon League",3731,434181
"Sergio Santos","TOR",0.17543859649122806,1.208333333,0.086206896,0.5,0.413793103,0.083333333,0.041666666,7,2.4545467921673025,96,214,310,0.44827586,0.4137931,0.13793103,0.18965517,0.5,0.31034483,"Sergio Santos",4734,435045
"Glen Perkins","MIN",0.2714285714285714,0.96226415,0.262411347,0.361702127,0.375886524,0.113207547,0.094339622,11,1.579787298153301,296,648,944,0.32413793,0.36551724,0.31034483,0.17241379,0.51724138,0.31034483,"Glen Perkins",8041,450282
"Mark Buehrle","TOR",0.30474732006125577,1.330396475,0.205705705,0.453453453,0.34084084,0.079295154,0.105726872,94,4.153846361318053,1215,2084,3299,0.44165436,0.33973412,0.21861152,0.14771049,0.54209749,0.31019202,"Mark Buehrle",225,279824
"Tommy Milone","OAK",0.28421052631578947,0.787330316,0.200404858,0.35222672,0.447368421,0.081447963,0.113122171,98,5.64179067766783,933,1665,2598,0.39,0.38,0.23,0.16,0.53,0.31,"Tommy Milone",7608,543548
"Mat Latos","CIN",0.29901960784313725,1.343137254,0.212520593,0.451400329,0.336079077,0.117647058,0.06862745,103,4.400316030737379,1108,2131,3239,0.39616613,0.38178914,0.22204473,0.1629393,0.52715655,0.30990415,"Mat Latos",3815,502009
"Craig Breslow","BOS",0.2541436464088398,1.306451612,0.209944751,0.447513812,0.342541436,0.14516129,0.048387096,35,5.279331184059795,322,545,867,0.4076087,0.30434783,0.28804348,0.22282609,0.4673913,0.30978261,"Craig Breslow",4363,444520
"Esmil Rogers","TOR",0.3039443155452436,1.593984962,0.231625835,0.472160356,0.296213808,0.052631578,0.157894736,60,3.9225187213799813,847,1411,2258,0.39823009,0.37168142,0.2300885,0.13716814,0.55309735,0.30973451,"Esmil Rogers",6317,469134
"Kevin Jepsen","LAA",0.34545454545454546,1.023255813,0.201834862,0.403669724,0.394495412,0.069767441,0.069767441,28,7.000001483493696,261,413,674,0.30973451,0.4159292,0.27433628,0.16814159,0.52212389,0.30973451,"Kevin Jepsen",6475,448178
"Chad Jenkins","TOR",0.2616822429906542,1.361111111,0.205607476,0.457943925,0.336448598,0.027777777,0.083333333,23,6.210000236892709,166,305,471,0.4,0.33636364,0.26363636,0.20909091,0.48181818,0.30909091,"Chad Jenkins",10326,554432
"Ryan Vogelsong","SFG",0.3196480938416422,1.276785714,0.271428571,0.408571428,0.32,0.080357142,0.133928571,58,5.035369527866105,660,1088,1748,0.41292135,0.35393258,0.23314607,0.16011236,0.53089888,0.30898876,"Ryan Vogelsong",1011,285064
"Sean Doolittle","OAK",0.2620320855614973,0.701149425,0.2,0.329729729,0.47027027,0.16091954,0.045977011,33,4.304350205767095,283,736,1019,0.28795812,0.36649215,0.34554974,0.23560209,0.45549738,0.30890052,"Sean Doolittle",1581,448281
"Huston Street","SDP",0.21333333333333335,0.631578947,0.220125786,0.301886792,0.477987421,0.118421052,0.157894736,4,0.6352941889251472,294,561,855,0.32098765,0.40740741,0.27160494,0.19753086,0.49382716,0.30864198,"Huston Street",8258,434718
"Tyson Ross","SDP",0.2822085889570552,1.845360824,0.153374233,0.549079754,0.297546012,0.06185567,0.082474226,44,3.168000386718797,749,1232,1981,0.35928144,0.35928144,0.28143713,0.16766467,0.5239521,0.30838323,"Tyson Ross",7872,475115
"Hiroki Kuroda","NYY",0.28217821782178215,1.487179487,0.220257234,0.466237942,0.313504823,0.087179487,0.102564102,71,3.173841139783067,1180,2022,3202,0.43610224,0.34504792,0.21884984,0.15654952,0.53514377,0.30830671,"Hiroki Kuroda",3283,493133
"Jason Marquis","SDP",0.2612359550561798,1.929292929,0.205479452,0.523287671,0.271232876,0.06060606,0.181818181,60,4.589235524227631,818,1094,1912,0.44919786,0.35561497,0.19518717,0.13903743,0.55347594,0.30748663,"Jason Marquis",105,150302
"Derek Holland","TEX",0.3074433656957929,1.122807017,0.228070175,0.40829346,0.363636363,0.096491228,0.087719298,105,4.436619400481504,1140,2141,3281,0.40438871,0.36990596,0.22570533,0.15830721,0.53448276,0.30721003,"Derek Holland",4141,502706
"Matt Garza","- - -",0.289532293986637,1.011560693,0.231788079,0.386313465,0.381898454,0.075144508,0.115606936,89,5.1566525293653935,854,1571,2425,0.34754797,0.37313433,0.2793177,0.13006397,0.56289979,0.30703625,"Matt Garza",3340,490063
"Adam Warren","NYY",0.3111111111111111,1.394736842,0.222222222,0.452991452,0.324786324,0.118421052,0.131578947,44,5.142856633287243,500,798,1298,0.35319149,0.36595745,0.28085106,0.14893617,0.54468085,0.30638298,"Adam Warren",9029,476589
"Erik Bedard","HOU",0.3075117370892019,0.796954314,0.178654292,0.364269141,0.457076566,0.152284263,0.091370558,65,3.8741721854304636,1014,1665,2679,0.38738739,0.32882883,0.28378378,0.2027027,0.49099099,0.30630631,"Erik Bedard",126,407853
"Sam LeCure","CIN",0.2948717948717949,1.259259259,0.227848101,0.430379746,0.341772151,0.037037037,0.074074074,31,4.5737716359051905,387,618,1005,0.33125,0.4125,0.25625,0.14375,0.55,0.30625,"Sam LeCure",4664,459967
"Jeremy Hefner","NYM",0.28354430379746837,1.22147651,0.18872549,0.446078431,0.365196078,0.093959731,0.134228187,51,3.5127553755122105,775,1365,2140,0.41204819,0.33975904,0.24819277,0.17349398,0.52048193,0.3060241,"Jeremy Hefner",1989,458550
"Steve Cishek","MIA",0.2777777777777778,1.807692307,0.175141242,0.531073446,0.29378531,0.038461538,0.057692307,10,1.291866075866775,412,695,1107,0.35519126,0.33879781,0.30601093,0.17486339,0.51912568,0.30601093,"Steve Cishek",6483,518553
"James Shields","KCR",0.2981651376146789,1.184549356,0.232277526,0.416289592,0.35143288,0.085836909,0.085836909,101,3.975218835734769,1367,2290,3657,0.43323442,0.33531157,0.23145401,0.13649852,0.5578635,0.30563798,"James Shields",7059,448306
"Arquimedes Caminero","MIA",0.23529411764705882,0.428571428,0.166666666,0.25,0.583333333,0.19047619,0.095238095,5,3.461540493035239,76,129,205,0.22222222,0.52777778,0.25,0.25,0.44444444,0.30555556,"Arquimedes Caminero",8992,491708
"Homer Bailey","CIN",0.284452296819788,1.341836734,0.194736842,0.461403508,0.343859649,0.096938775,0.102040816,94,4.047847185479648,1102,2190,3292,0.3668942,0.36348123,0.26962457,0.16552901,0.52901024,0.30546075,"Homer Bailey",8362,456701
"John Lannan","PHI",0.3125,1.736842105,0.174603174,0.523809523,0.301587301,0.065789473,0.078947368,41,4.964125900208744,476,755,1231,0.3778626,0.3740458,0.2480916,0.14503817,0.54961832,0.30534351,"John Lannan",7080,458709
"Vance Worley","MIN",0.4010989010989011,1.534482758,0.222222222,0.47089947,0.306878306,0.086206896,0.155172413,22,4.068492725477587,336,582,918,0.32631579,0.38947368,0.28421053,0.2,0.49473684,0.30526316,"Vance Worley",6435,474699
"Yu Darvish","TEX",0.2644444444444444,1.077777777,0.209302325,0.410147991,0.380549682,0.094444444,0.144444444,112,4.807631043944948,1295,2156,3451,0.41052632,0.34105263,0.24842105,0.17894737,0.51578947,0.30526316,"Yu Darvish",13074,506433
"Paul Maholm","ATL",0.3095723014256619,2.06504065,0.238383838,0.513131313,0.248484848,0.073170731,0.138211382,93,5.470588235294118,907,1591,2498,0.42913386,0.33858268,0.23228346,0.12795276,0.56692913,0.30511811,"Paul Maholm",8678,430904
"Brandon Workman","BOS",0.34513274336283184,1.125,0.267241379,0.387931034,0.344827586,0.1,0.125,41,8.856002162109903,292,480,772,0.36440678,0.3559322,0.27966102,0.13559322,0.55932203,0.30508475,"Brandon Workman",11428,519443
"Jonathan Pettibone","PHI",0.31347962382445144,1.64893617,0.207006369,0.493630573,0.299363057,0.085106382,0.09574468,50,4.4850500612506075,642,1032,1674,0.35670732,0.38719512,0.25609756,0.16463415,0.5304878,0.30487805,"Jonathan Pettibone",7106,543643
"Josh Lindblom","TEX",0.3069306930693069,0.95,0.257142857,0.361904761,0.38095238,0.175,0.1,11,3.1595742116421466,214,341,555,0.46666667,0.3047619,0.22857143,0.19047619,0.5047619,0.3047619,"Josh Lindblom",7882,458676
"Tyler Clippard","WSN",0.1696969696969697,0.5,0.162790697,0.279069767,0.558139534,0.1875,0.09375,31,3.9295778870464795,401,765,1166,0.42528736,0.29885057,0.27586207,0.20689655,0.48850575,0.3045977,"Tyler Clippard",5640,461325
"Jonathon Niese","NYM",0.32599118942731276,1.909836065,0.214601769,0.515486725,0.269911504,0.081967213,0.081967213,75,4.72027972027972,837,1506,2343,0.38362069,0.37931034,0.23706897,0.16163793,0.53448276,0.30387931,"Jonathon Niese",4424,477003
"Anthony Varvaro","ATL",0.2777777777777778,1.656716417,0.242553191,0.472340425,0.285106382,0.074626865,0.044776119,24,2.9454550561826975,402,704,1106,0.36708861,0.35443038,0.27848101,0.13924051,0.55696203,0.30379747,"Anthony Varvaro",2385,460008
"Pedro Strop","- - -",0.26490066225165565,1.891891891,0.256944444,0.486111111,0.256944444,0.081081081,0.135135135,30,4.70930352670072,387,594,981,0.32903226,0.35483871,0.31612903,0.18709677,0.50967742,0.30322581,"Pedro Strop",4070,467008
"Tim Lincecum","SFG",0.29963235294117646,1.431034482,0.23090909,0.452727272,0.316363636,0.074712643,0.120689655,91,4.143338847854412,1258,2023,3281,0.40780142,0.37056738,0.22163121,0.16666667,0.53014184,0.30319149,"Tim Lincecum",5705,453311
"Vidal Nuño","NYY",0.21875,0.741935483,0.181818181,0.348484848,0.469696969,0.161290322,0.064516129,3,1.35,113,201,314,0.37878788,0.33333333,0.28787879,0.21212121,0.48484848,0.3030303,"Vidal Nuno",9674,573064
"Nick Tepesch","TEX",0.3087719298245614,1.561797752,0.224489795,0.472789115,0.302721088,0.078651685,0.13483146,48,4.64516081398166,557,980,1537,0.44781145,0.33670034,0.21548822,0.16161616,0.53535354,0.3030303,"Nick Tepesch",11716,519344
"Zach McAllister","CLE",0.2951219512195122,0.895953757,0.215311004,0.370813397,0.413875598,0.098265895,0.075144508,90,6.0297775881598445,841,1451,2292,0.31205674,0.37352246,0.3144208,0.15602837,0.54137116,0.30260047,"Zach McAllister",2895,502083
"Zack Greinke","LAD",0.27634194831013914,1.486842105,0.237903225,0.455645161,0.306451612,0.111842105,0.085526315,85,4.305816381619302,1037,1777,2814,0.36821705,0.36434109,0.26744186,0.16666667,0.53100775,0.30232558,"Zack Greinke",1943,425844
"Samuel Deduno","MIN",0.29080118694362017,2.985294117,0.202941176,0.597058823,0.2,0.014705882,0.102941176,48,4,682,1061,1743,0.4505814,0.36337209,0.18604651,0.15988372,0.5377907,0.30232558,"Samuel Deduno",5285,465679
"David Martinez","HOU",0.35714285714285715,0.94117647,0.153846153,0.41025641,0.435897435,0.117647058,0.058823529,6,4.7647032094264254,67,100,167,0.37209302,0.48837209,0.13953488,0.13953488,0.55813953,0.30232558,"David Martinez",8893,451075
"Trevor Bauer","CLE",0.24,0.782608695,0.196078431,0.352941176,0.450980392,0.130434782,0.130434782,5,2.6470594175135482,154,196,350,0.50943396,0.24528302,0.24528302,0.20754717,0.49056604,0.30188679,"Trevor Bauer",12703,545333
"Hisashi Iwakuma","SEA",0.25163398692810457,1.44549763,0.175718849,0.487220447,0.337060702,0.099526066,0.118483412,118,4.834597427799075,1004,2098,3102,0.39717425,0.37833595,0.2244898,0.13500785,0.56357928,0.30141287,"Hisashi Iwakuma",13048,547874
"Héctor Santiago","CHW",0.2891566265060241,0.836956521,0.200945626,0.364066193,0.434988179,0.141304347,0.092391304,53,3.201342363839946,1037,1660,2697,0.45138889,0.30555556,0.24305556,0.18055556,0.51851852,0.30092593,"Hector Santiago",4026,502327
"Matt Guerrier","- - -",0.3076923076923077,1.166666666,0.20610687,0.427480916,0.366412213,0.0625,0.0625,26,5.484377288260521,261,409,670,0.42857143,0.36090226,0.21052632,0.16541353,0.53383459,0.30075188,"Matt Guerrier",2061,407825
"Brett Anderson","OAK",0.359375,2.964285714,0.159090909,0.628787878,0.212121212,0.035714285,0.178571428,30,6.0447772379363345,291,477,768,0.33082707,0.45112782,0.21804511,0.16541353,0.53383459,0.30075188,"Brett Anderson",8223,474463
"Edward Mujica","STL",0.26288659793814434,1.168831168,0.16080402,0.452261306,0.386934673,0.038961038,0.116883116,14,1.9484543745117087,241,660,901,0.39408867,0.37931034,0.22660099,0.13300493,0.56650246,0.30049261,"Edward Mujica",3970,465629
"Garrett Richards","LAA",0.3008658008658009,2.518867924,0.19088937,0.579175704,0.229934924,0.066037735,0.113207547,84,5.2137932406140886,886,1465,2351,0.41437632,0.38266385,0.20295983,0.14587738,0.55391121,0.30021142,"Garrett Richards",9784,572070
"Ted Lilly","LAD",0.3026315789473684,0.823529411,0.215189873,0.354430379,0.430379746,0.088235294,0.117647058,10,3.9130434782608696,144,263,407,0.3125,0.4125,0.275,0.225,0.475,0.3,"Ted Lilly",833,150404
"Brian Matusz","BAL",0.291970802919708,0.981481481,0.207407407,0.392592592,0.4,0.129629629,0.055555555,20,3.5294144046367606,319,537,856,0.45714286,0.31428571,0.22857143,0.19285714,0.50714286,0.3,"Brian Matusz",2646,451085
"David Huff","- - -",0.2524271844660194,1.128205128,0.23853211,0.403669724,0.357798165,0.179487179,0.179487179,24,5.734512354793931,191,371,562,0.39090909,0.42727273,0.18181818,0.23636364,0.46363636,0.3,"David Huff",4257,453307
"Randall Delgado","ARI",0.2658959537572254,1.100719424,0.195592286,0.421487603,0.38292011,0.129496402,0.17266187,60,4.641833404992798,625,1186,1811,0.42972973,0.35135135,0.21891892,0.17297297,0.52702703,0.3,"Randall Delgado",5985,517414
"Tom Koehler","MIA",0.2889908256880734,1.567164179,0.219954648,0.476190476,0.303854875,0.074626865,0.104477611,60,3.776224128797423,859,1397,2256,0.35111111,0.35777778,0.29111111,0.13777778,0.56222222,0.3,"Tom Koehler",6570,543408
"Charles Brewer","ARI",0.4,1.5,0.25,0.45,0.3,0.166666666,0,1,1.5,38,59,97,0.15,0.4,0.45,0.2,0.5,0.3,"Charles Brewer",9155,502033
"Alexi Ogando","TEX",0.25418060200668896,0.984126984,0.180327868,0.406557377,0.413114754,0.095238095,0.087301587,47,4.0543135190441495,635,1075,1710,0.37096774,0.39354839,0.23548387,0.16774194,0.53225806,0.3,"Alexi Ogando",10261,468396
"Joe Kelly","STL",0.2893401015228426,1.8125,0.206549118,0.511335012,0.282115869,0.080357142,0.089285714,76,5.516129880740547,759,1208,1967,0.35148515,0.40841584,0.24009901,0.16336634,0.53712871,0.29950495,"Joe Kelly",9761,523260
