Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"J.J. Hoover","CIN",66,-3.8828640666952565,,,,,,4.7680951073056175,7.317316228693182,,,-6.33068952889278,,,"J.J. Hoover",9037,543331
"John Axford","- - -",65,-2.452226479234536,,,,,-5.25,6.641249961323208,3.6753387451171875,,,-6.289999961853027,,,"John Axford",9059,446099
"Zach Putnam","CHC",3.1,-3.956249952316284,,,-7.797499974568685,,-8.844285365513393,1.0899999936421711,,,,,,,"Zach Putnam",9080,474029
"Cody Eppley","NYY",1.2,,,,,,-9.957692072941708,0.6324999928474426,,,,-6.659999847412109,,,"Cody Eppley",9095,543136
"Brad Hand","MIA",20.2,7.586732467802444,,,,,11.120000203450521,,-4.934838694910849,,,7.371818311286695,,,"Brad Hand",9111,543272
"Charlie Leesman","CHW",15.1,2.9557424866326967,,,,,,,-5.516608462126359,,,7.0805553860134545,,,"Charlie Leesman",9124,489056
"Tommy Hanson","LAA",73,-2.37497510673586,,,,,,3.884517843953244,6.654158450589321,,,-1.6083333321980067,,,"Tommy Hanson",9129,462102
"Nathan Eovaldi","MIA",106.1,-6.347282422533727,,,,,-8.579999923706055,2.0884276576012186,4.364703931306538,,,-8.0081201171875,,,"Nathan Eovaldi",9132,543135
"Sean O'Sullivan","SDP",25,-4.937670824004383,,2.374827582260658,,,-6.9406555676069415,5.278311593191964,5.435882568359375,,,-6.119523669046069,,,"Sean O'Sullivan",9137,457711
"Charles Brewer","ARI",6,-6.18756763355152,,-2.506666660308838,,,-8.08235258214614,,4.909999847412109,,,-9.652857099260602,,,"Charles Brewer",9155,502033
"Zach Clark","BAL",1.2,-4.514615278977614,,,,,-8.890000343322754,1.772499918937683,6.190000057220459,,,-3.8600001335144043,,,"Zach Clark",9189,503483
"Vic Black","- - -",17,-1.3449758262449993,,,,,-6.442857197352818,,2.843999971662249,,,,,,"Vic Black",9195,502195
"Koji Uehara","BOS",74.1,-5.127071896114865,,-1.7100000381469727,-6.620595296223958,,-7.966451337260585,1.0359259004946109,6.989999771118164,,,,,,"Koji Uehara",9227,493157
"Alex Wilson","BOS",27.2,0.09789916447230748,,,,,-4.128279491137433,,5.2506452991116435,,,-5.834761846633184,,,"Alex Wilson",9239,543935
"Simon Castro","CHW",6.2,-6.615094454783313,,-3.259999990463257,,,,,3.8064863875105575,,,,,,"Simon Castro",9243,501563
"Rob Scahill","COL",33.1,-3.491274890671688,,,,,-6.938235413794424,2.2884070472379703,,,,-4.600605820164536,,,"Rob Scahill",9286,543746
"Dylan Axelrod","CHW",128.1,-3.757334238075348,,,,,-7.920860196800138,0.9847337282620944,3.8755624417476016,,,-6.540173480965499,,,"Dylan Axelrod",9303,518420
"Patrick Corbin","ARI",208.1,6.820382877272003,,,,,9.927693733278835,-0.5197585279291327,-4.085000038146973,,,9.467607973421927,,,"Patrick Corbin",9323,571578
"Mike Belfiore","BAL",1.1,5.252608921216882,,,,,8.619999885559082,-0.17500001192092896,-0.6640000343322754,,,7.829999923706055,,,"Mike Belfiore",9324,506988
"Jared Hughes","PIT",32,-6.214999928193934,,,,,-8.828005526928191,4.296515262488163,,,,-7.105000019073486,,,"Jared Hughes",9325,453172
"Brandon Morrow","TOR",54.1,-4.330406956805406,,0.40142856325422016,-6.355199788411459,,-6.926400146484375,2.102330482612222,,3.2059090354225854,,,,,"Brandon Morrow",9346,453344
"Ryan Reid","PIT",11,-4.717894437020285,,,,,-7.4506779040320446,3.9100001653035483,,,,-6.614999771118164,,,"Ryan Reid",9385,474256
"Josh Tomlin","CLE",2,-4.681875228881836,,0.3166666626930237,,,,,2.1449999809265137,,,-10.119999885559082,,,"Josh Tomlin",9388,458708
"Daniel Stange","LAA",1.2,-6.338571457635789,,,,,,5.790999984741211,,,,-8.309999465942383,,,"Daniel Stange",9404,458094
"Hiram Burgos","MIL",29.1,-2.320477878346163,,,,,,1.8499999727521623,7.39109225233062,,,-5.249310372889727,,,"Hiram Burgos",9412,572744
"Kris Medlen","ATL",197,-4.051926926520972,,0.7016666730244955,,,-7.896597818170208,,6.519187761988451,,,-8.015912054735507,,,"Kris Medlen",9417,450665
"Zac Rosscup","CHC",6.2,2.8474325231603674,,,,,4.148181915283203,-3.5037931244948815,,,,,,,"Zac Rosscup",9419,573127
"Doug Fister","DET",208.2,-4.635221711520491,,0.8859120955834022,,,-8.175978385328385,,5.096928790057147,,,-8.343854453774204,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",153.2,4.944049297923773,,0.1544186043184857,,,10.451422025651327,-2.503749991908218,-1.1620967772699171,,,10.173868143333578,,,"Dallas Keuchel",9434,572971
"Dan Straily","OAK",152.1,-4.635003957521534,,,,,-7.922016978775483,0.6703356762866041,3.1489999389648435,,,-7.869795818718112,,,"Dan Straily",9460,573185
"George Kontos","SFG",55.1,-2.9932058233963814,,0.2785365872266816,,,-6.59666650619865,4.307376534598214,,,,-7.3717646879308365,,,"George Kontos",9486,502004
"Phil Irwin","PIT",4.2,-5.51999996869992,,,,,-8.357500076293945,,5.28025622245593,,,-4.948571341378348,,,"Phil Irwin",9489,572947
"Jeremy Jeffress","TOR",10.1,-1.59375,,,,,-8.272945433624031,,,7.254838512789819,,-6.879166920979817,,,"Jeremy Jeffress",9490,502026
"Bud Norris","- - -",176.2,-3.2787854069801154,,0.7249999801317851,,,-7.421056731929624,4.462686367290198,,,,-5.565625153089824,,,"Bud Norris",9492,502032
"P.J. Walters","MIN",39.1,-4.914971400669643,,-0.29749999727521625,,,-8.565576171875,6.591666892722801,,,,-8.870644846270162,,,"P.J. Walters",9557,502208
"Steve Ames","MIA",4,-1.8194444444444444,,,,,,1.951739103897758,,,,-8.032307551457333,,,"Steve Ames",9615,571441
"Jose Ortega","DET",11.2,-2.7007216620691046,,,,,-8.39707314095846,7.958163514429209,,,,-6.94545468417081,,,"Jose Ortega",9651,514639
"Michael Blazek","- - -",17.1,-5.55735431650959,,,,,-7.706153869628906,1.9764444563123915,6.752096729893839,,,-7.514166593551636,,,"Michael Blazek",9654,518468
"Vidal Nuño","NYY",20,3.01690263663773,,,,,8.765262804533306,-2.4943565519729463,-4.591627786325854,,,7.868421153018349,,,"Vidal Nuno",9674,573064
"Mike Zagurski","- - -",6.1,6.979402727155543,,,,,9.051514827843869,0.2673999881744385,,,,13.130000114440918,,,"Mike Zagurski",9683,489448
"Casper Wells","- - -",1.2,-5.015312433242798,,-2.259999990463257,,,-8.884444342719185,-1.7850000858306885,-2.299999952316284,,,-5.581666310628255,,,"Casper Wells",9700,489413
"Louis Coleman","KCR",29.2,-5.790577032627204,,,,,-8.537462832322761,2.9269790649414062,,,,-7.909999847412109,,,"Louis Coleman",9720,488786
"Burke Badenhop","MIL",62.1,-5.6616668701171875,,,-8.71638326441988,,-9.806333751022914,6.085731568375254,,,,,,,"Burke Badenhop",9736,488674
"David Hale","ATL",11,-4.3376922607421875,,,,,-7.780144290647645,,4.116666793823242,,,-7.085416158040364,,,"David Hale",9756,571735
"Joe Kelly","STL",124,-5.28933342827691,,,,,-8.700515541361023,3.004190499441964,6.43993615800408,,,-10.488525171074079,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",145,-2.222489885955687,,1.8830710993277446,,,-5.408727287523674,2.4770758756720768,4.823809378487724,,,-6.449166615804036,,,"Garrett Richards",9784,572070
"Rex Brothers","COL",67.1,5.402404618847922,,,,,,1.035681954946722,,,,7.080796222297513,,,"Rex Brothers",9794,571521
"Miles Mikolas","SDP",1.2,-1.0144999504089356,,,,,-7.096666971842448,,7.621428353445871,,,,,,"Miles Mikolas",9803,571945
"Sergio Romo","SFG",60.1,-7.1834716796875,,1.126122455207669,,,-9.552989130434783,8.838453389830509,,,,-8.525322698777721,,,"Sergio Romo",9817,489265
"Chaz Roe","ARI",22.1,-1.5685713631766183,,,,,-6.017471488864943,7.870895157999067,,,,,,,"Chaz Roe",9866,475054
"Michael Kirkman","TEX",22,-1.0799999237060547,,,,,6.493085556313894,-2.151857212611607,-1.8028571265084403,,,5.118000030517578,,,"Michael Kirkman",9877,457779
"Travis Wood","CHC",200,4.181489512814314,,-0.2816747797266766,,,7.449059212561881,-4.421757738517992,-3.16977275501598,,,9.139464578510802,,,"Travis Wood",9884,475243
"Chris Rusin","CHC",66.1,4.781197370883233,,-0.014942530014505788,,,9.24350727468297,-0.5516666968663534,-2.351237188909472,,,7.325563817992246,,,"Chris Rusin",9895,543734
"Chris Volstad","COL",8.1,-4.036923139523237,,,,,-8.297901294849536,,6.743077204777644,,,-6.160499954223633,,,"Chris Volstad",9901,458690
"Pedro Villarreal","CIN",5.2,-4.042765840570977,,,,,-6.919999902898615,1.508000030517578,1.965000005868765,,,-6.239999771118164,,,"Pedro Villarreal",9904,543881
"Kevin Slowey","MIA",92,-4.173913686063277,,,,,-8.051999643686655,3.5457499821980796,4.691543783917523,,,-4.255312412977219,,,"Kevin Slowey",9918,458713
"Bobby Parnell","NYM",50,-6.840975281194592,,,-6.849999564034598,,-7.072727550159801,,,1.569047619047619,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",77,-5.132555474175347,,,,,-7.640303558913258,0.9681707242640053,,,,-8.507711019860693,,,"Brandon Kintzler",9939,445213
"Todd Redmond","TOR",77,-1.35,,,,,-6.545068306168762,2.944908640092098,,,,-5.560886117476452,,,"Todd Redmond",9943,445170
"Mike Dunn","MIA",67.2,4.096939044645949,,,,,7.200624942779541,-1.3270488459889482,-4.842413540544181,,,,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","SEA",59,-2.1423191801030583,,,,,-6.480393777682087,0.1363636146892201,5.908511423510174,,,-3.9100869883661686,,,"Tom Wilhelmsen",9975,452666
"Mike Minor","ATL",204.2,4.807990748220713,,,,,7.598240234375,0.055065221371858014,,-0.5586605292269594,,10.493861607142858,,,"Mike Minor",10021,501985
"Chris Dwyer","KCR",3,4.298695439877718,,3.359999895095825,,,,,-4.5028570265997026,,,10.1899995803833,,,"Chris Dwyer",10045,543125
"Brooks Raley","CHC",14,4.541403251781798,,,,,8.640365972751525,-5.331562519073486,-7.090815952845982,,,7.6205884148092835,,,"Brooks Raley",10061,548384
"Johnny Hellweg","MIL",30.2,-4.354024375357279,,,,,-9.209070406966473,,4.334320939617393,,,-8.236792222508845,,,"Johnny Hellweg",10065,518782
"Ian Krol","WSN",27.1,7.39622475571866,,,,,,,-5.0555698056764244,,,8.580416361490885,,,"Ian Krol",10066,571871
"Caleb Thielbar","MIN",46,3.7989817116477274,,,,,7.132080783733743,-2.8118583206581858,-2.981851930971499,,,4.918333435058594,,,"Caleb Thielbar",10078,573204
"Keith Butler","STL",20,-8.46533751755618,,,,,-9.8086669921875,,6.83260009765625,,,-10.243076869419642,,,"Keith Butler",10080,572751
"Hisanori Takahashi","CHC",3,7.532666524251302,,,,,9.800000190734863,-4.595000076293945,-1.6666666666666667,,,10.317499796549479,,,"Hisanori Takahashi",10091,538227
"Dane De La Rosa","LAA",72.1,-2.28572095041398,,1.356463455572361,-6.4958747863769535,,,4.843452453613281,,,,-6.789999961853027,,,"Dane De La Rosa",10095,451773
"Kyle Gibson","MIN",51,-3.6327418665732107,,,,,-7.818949751420455,2.6027272898000438,4.180434848951257,,,-7.673185905524059,,,"Kyle Gibson",10123,502043
"Mike Leake","CIN",192.1,-3.899347719938859,,1.7293732144939367,,,-6.977422309027777,6.641576352326767,7.526000213623047,7.407906668526786,,-6.756490071614583,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",183,-5.6897609381028165,,,,,-6.955767715186403,,7.570631009615385,,,-8.49755638433258,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","SDP",22,-2.6444500732421874,,0.7564706241383272,,,,4.9971794715294475,4.220000076293945,,,-5.956220491664616,,,"Brad Boxberger",10133,502202
"Aaron Crow","KCR",48,-5.848655870225694,,,,,-8.730474071866485,1.4730239228574102,,,,-8.113333384195963,,,"Aaron Crow",10149,543070
"Edgar Olmos","MIA",5,8.442033670716366,,,,,,-3.268888897365994,,,,7.027500152587891,,,"Edgar Olmos",10174,543607
"Jacob Turner","MIA",118,-2.8442997140294177,,2.0839352077907987,,,-7.346566350357711,,2.6858844412793323,,4.239999771118164,-8.343535452178031,,,"Jacob Turner",10185,545363
"Tyler Skaggs","ARI",38.2,4.744644915471311,,,,,9.327429655556367,,-6.766250133514404,,,5.166976573855378,,,"Tyler Skaggs",10190,572140
"Shelby Miller","STL",173.1,-5.4003465730353755,,-0.06132231862091821,,,-4.619999885559082,,5.756703135731456,,,-7.338571376901455,,,"Shelby Miller",10197,571946
"Aroldis Chapman","CIN",63.2,3.7476175422342415,,,,,,-4.231925632642663,,,,2,,,"Aroldis Chapman",10233,547973
"Bryan Morris","PIT",65,-2.0992711046006947,,0.8719838665377709,,,-5.920316043976815,-1.7000000476837158,0.59765625,,,,,,"Bryan Morris",10234,457768
"Alexi Ogando","TEX",104.1,-3.7027215440872268,,0.9485714503696987,,,-7.882888624403212,3.8849903187230086,,,,-4.115616249711546,,,"Alexi Ogando",10261,468396
"Tanner Scheppers","TEX",76.2,-8.141605482188934,,,,,,,6.874397956888089,,,-9.649999618530273,,,"Tanner Scheppers",10267,489294
"Jarred Cosart","HOU",60,-1.1813916450179511,,2.220183486238532,,,-3.4033736263413026,,,5.672654953678097,,-4.4419480360947645,,,"Jarred Cosart",10304,543054
"Zack Wheeler","NYM",100,-4.160274199795622,,0.9866059017877509,,,-7.327127130681818,,5.54709288131359,,,-8.554199829101563,,,"Zack Wheeler",10310,554430
"Erasmo Ramírez","SEA",72.1,-6.844937073136972,,,,,-8.919463337771225,1.8926068167401175,4.962299840450287,,,-6.510703369600689,,,"Erasmo Ramirez",10314,541640
"Michael Tonkin","MIN",11.1,,,,,,-8.633310237400968,2.530800018310547,,,,-8,,,"Michael Tonkin",10315,543859
"Chad Jenkins","TOR",33.1,-4.207011431113057,,,,,-7.743083190917969,-0.7680434558702551,,,,-5.604999889026988,,,"Chad Jenkins",10326,554432
"Nick Christiani","CIN",4,0.1122222211625841,,,,,-4.747500228881836,3.644000244140625,,,,-5.199999809265137,,,"Nick Christiani",10332,543023
"Aaron Loup","TOR",69.1,,,,,,12.495858118297587,-7.014537104853877,,,,11.478981977451348,,,"Aaron Loup",10343,571901
"Robbie Erlin","SDP",54.2,5.949089316434638,,,,,2.6934482969086746,0.9797916412353516,-0.25860000610351563,,,8.157155833113084,,,"Robbie Erlin",10354,572362
"Taylor Jordan","WSN",51.2,-4.807290664447352,,,,,-7.429806258327277,0.17189943324254212,,,,-8.684772838245738,,,"Taylor Jordan",10466,518863
"Yoervis Medina","SEA",68,-6.724644694836612,,,,,-8.876667109122168,,6.926368735365634,,,-7.435,,,"Yoervis Medina",10498,500721
"Preston Claiborne","NYY",50.1,-1.6111659576005466,,,,,-5.580043626868206,3.4872397858632636,,,,-6.03953622982202,,,"Preston Claiborne",10500,502011
"Jake Petricka","CHW",19.1,-1.7400000095367432,,,,,-8.128252640511226,-1.0329906427971671,,,,-8.4712495803833,,,"Jake Petricka",10534,502593
"Jimmy Nelson","MIL",10,-3.6995744908109622,,,,,-7.616769409179687,9.450357437133789,12.59000015258789,,,-3.933333396911621,,,"Jimmy Nelson",10547,519076
"Daniel Webb","CHW",11.1,-5.485529282513787,,,,,-9.635833740234375,1.276078467275582,,,,-5.766666836208767,,,"Daniel Webb",10558,543900
"Addison Reed","CHW",71.1,-4.259246052999255,,1.1825000047683716,,,-7.241723948511584,2.7836836145279253,,,,-6.095512585762219,,,"Addison Reed",10586,592665
"Chad Bettis","COL",44.2,-1.1769789309356475,,,,,-7.781149414764053,1.9939669144055074,5.530344908264862,,,-5.03540002822876,,,"Chad Bettis",10587,518452
"Chris Sale","CHW",214.1,7.2581396768259445,,,,,9.936010265890497,-6.3966003162591525,,,,10.962366561307253,,,"Chris Sale",10603,519242
"Stephen Pryor","SEA",7.1,-2.954666748046875,,,,,,2.3322727896950464,7.105999755859375,,,-5.610000133514404,,,"Stephen Pryor",10663,543668
"Tyler Thornburg","MIL",66.2,-2.078555588495164,,2.867500066757202,,,,,2.5645195903302938,,,-6.1724489173110655,,,"Tyler Thornburg",10688,592804
"Trevor Rosenthal","STL",75.1,-2.760636134365681,,,,,-8.458000183105469,2.2761111789279513,3.8405001322428385,,,-7.496192893401015,,,"Trevor Rosenthal",10745,572096
"Josh Edgin","NYM",28.2,4.2270030313485805,,,,,7.149999891008649,-2.6342157102098653,-4.311999893188476,,,10.061666870117188,,,"Josh Edgin",10796,572831
"Jake Dunning","SFG",25.1,-4.8608228466178796,,,,,-7.694444444444445,-0.3565454656427557,,,,-8.733823888442096,,,"Jake Dunning",10803,572827
"A.J. Griffin","OAK",200,-6.302687872023809,,,,,,2.6840323171307965,8.219548133595286,,,-6.093310546875,,,"A.J. Griffin",11132,456167
"John Gast","STL",12.1,4.467872132646277,,,,,7.66090878573331,,-4.798000081380208,,,9.03924502966539,,,"John Gast",11133,518713
"Kevin Chapman","HOU",20.1,5.434999942779541,,,,,8.708314978558084,-2.0971756563841844,,,,,,,"Kevin Chapman",11240,502087
"Tyler Lyons","STL",53,5.0669742682041266,,,,,8.860281608474086,-4.923988474586795,-6.3025641808143025,,,7.8440000835217925,,,"Tyler Lyons",11334,544928
"Sean Nolin","TOR",1.1,2.5399999618530273,,1.3300000190734864,,,7.1661541278545675,-1.9100000063578289,-5.533333460489909,,,8.36111111111111,,,"Sean Nolin",11341,543594
"Brandon Cumpton","PIT",30.2,,,,,,-7.643097591721249,1.516168291323653,,,,-7.893333095974392,,,"Brandon Cumpton",11366,592238
"Jose Quintana","CHW",200,2.5729166666666665,,,,,6.774634384527439,-1.2381097747058403,-3.120689216835758,,,5.64748081663486,,,"Jose Quintana",11423,500779
"Drew Pomeranz","COL",21.2,4.222429036128859,,,,,7.101290179837134,,,-2.2544262213785142,,6.986153822678786,,,"Drew Pomeranz",11426,519141
"Brandon Workman","BOS",41.2,-0.9344803455520172,,2.22312493622303,,,-4.579464367457798,,,5.521619877345126,,-4.008125066757202,,,"Brandon Workman",11428,519443
"José Fernández","MIA",172.2,-4.637567152724482,,,,,-8.569301154023858,,8.733583417768772,,8.640000343322754,-8.70277266068892,,,"Jose Fernandez",11530,605228
"José Domínguez","LAD",8.1,-3.037999957540761,,,,,-2.130000114440918,3.468214307512556,,,,-5.2680000305175785,,,"Jose Dominguez",11571,523848
"Mike Kickham","SFG",28.1,5.437109084356399,,,,,7.880908966064453,-0.9299999745686849,-2.7891428811209544,,,8.321200103759766,,,"Mike Kickham",11618,592464
"Heath Hembree","SFG",7.2,-2.332553295378989,,,,,,3.8449999491373696,,,,-6.059999942779541,,,"Heath Hembree",11632,592390
"Carlos Martinez","STL",28.1,-6.2852117247500665,,,,,-9.87348878845688,,5.857142956225903,,,-7.607142857142857,,,"Carlos Martinez",11682,593372
"Sam Dyson","MIA",11,-8.08588274787454,,,,,-9.273913043478261,0.14166668057441711,3.6550000309944153,,,-9.852173846700918,,,"Sam Dyson",11710,473879
"Matt Harvey","NYM",178.1,-6.78437376990028,,,,,-9.24960746017157,0.9477623665686881,1.2267329476096414,,,-9.187796341745477,,,"Matt Harvey",11713,518774
"Nick Tepesch","TEX",93,-2.4108424483638107,,,,,-6.987791346138484,2.439927621740074,5.482169151306152,,,-7.348461444561298,,,"Nick Tepesch",11716,519344
"Justin Grimm","- - -",98,-2.732150354762535,,,,,-7.195541875908174,2.587777773539225,7.566983747371665,,,-3.9820120916133974,,,"Justin Grimm",11720,518748
"Chance Ruffin","SEA",9.2,-3.5031342008220614,,,,,-8.182820638020834,1.378749966621399,6.03741947297127,,,-6.933333079020183,,,"Chance Ruffin",11745,592704
"Drew Smyly","DET",76,4.452500025431315,,1.6061081345016892,,,3.5657663372507122,0.699999988079071,2.380000114440918,2.6258763578749194,,,,,"Drew Smyly",11760,592767
"Steve Delabar","TOR",58.2,-5.605953856010657,,,,,,2.1583485734572103,,,,-6.334540619721284,,,"Steve Delabar",11827,447755
"James Paxton","SEA",24,4.031224589445153,,0.8237499594688416,,,2.754166603088379,,,-0.40266666412353513,,5.6964708216050095,,,"James Paxton",11828,572020
"Taijuan Walker","SEA",15,-2.622027010531039,,2.2899999618530273,-2.5721427372523715,,,,6.846956335979959,,,,,,"Taijuan Walker",11836,592836
"Yordano Ventura","KCR",15.1,-4.764705882352941,,1.0049999952316284,,,-8.561578850997122,,2.5620588414809284,,,-5.829090465198863,,,"Yordano Ventura",11855,570649
"Brian Flynn","MIA",18,4.499069568722747,,,,,7.963023104408915,-1.656406283378601,-6.329697117660984,,,6.481071472167969,,,"Brian Flynn",12027,543169
"Cody Allen","CLE",70.1,-4.164096800748967,,,,,,,,4.458484996448863,,,,,"Cody Allen",12183,592102
"Seth Maness","STL",62,-6.125289034252324,,,,,-9.173279181517312,-0.009250015020370483,3.6621211658824575,,,-9.643237163565752,,,"Seth Maness",12235,595307
"Erik Johnson","CHW",27.2,-2.339342083847314,,,,,-5.1872152980369854,1.6735051735160278,6.0084618201622595,,,-2.656176398782169,,,"Erik Johnson",12520,605304
"Nick Maronde","LAA",5.1,6.778166707356771,,,,,8.241250038146973,-2.8218519422743054,,,,8.884286063058036,,,"Nick Maronde",12530,543488
"Tony Cingrani","CIN",104.2,7.374796032347408,,,,,,0.17327102322444737,-6.051941769794353,,,6.916972457815747,,,"Tony Cingrani",12555,571561
"Nate Karns","WSN",12,-5.08521210641572,,,,,,,,2.7798181707208807,,-7.236538226787861,,,"Nate Karns",12638,501992
"Trevor Bauer","CLE",17,-3.2363226121471773,,-4.823103279903017,,,-6.696666717529297,3.872631675318668,5.781666437784831,5.934583028157552,,-3.364109614124037,,,"Trevor Bauer",12703,545333
"Sonny Gray","OAK",64,-0.1098873894493859,,2.742941239300896,,,-4.941977355439784,3.3259458799619934,8.495969939141219,,,-5.692631671303197,,,"Sonny Gray",12768,543243
"Burch Smith","SDP",36.1,-1.850192387898763,,,,,-4.773880688112174,,7.700000194793052,,,-4.635630182859276,,,"Burch Smith",12784,572143
"Carter Capps","SEA",59,-6.454025512305312,,,,,-8.392535142495598,3.216714907208935,,9.048399658203126,,-9.333871164629537,,,"Carter Capps",12803,605169
"Hisashi Iwakuma","SEA",219.2,-7.125728523421906,,-0.949999988079071,-7.9601604755108175,,-9.785742601882957,3.675686378954991,7.71563142475329,,,,,,"Hisashi Iwakuma",13048,547874
"Wei-Yin Chen","BAL",137,6.207717736008275,,,,,9.40685596580277,-0.9084732987498509,-2.6946784125434027,,,9.06999981219952,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",209.2,-2.4748616614037178,,2.3281916640766274,-5.739393754438921,,-7.836920506094208,8.55492973625195,8.124933268229167,4.911538344163161,,,,,"Yu Darvish",13074,506433
"Gerrit Cole","PIT",117.1,-6.580459331946039,,,,,-8.33691660563151,1.827644731087114,,5.6838678323997645,,-7.7689208984375,,,"Gerrit Cole",13125,543037
"Paco Rodríguez","LAD",54.1,2.7293151437419736,,,,,7.992568829737672,-0.697936527312748,-6.997399108697755,,,6.2686763090245865,,,"Paco Rodriguez",13398,572089
"Onelki Garcia","LAD",1.1,5.0731427873883925,,,,,,-1.118333339691162,-0.45499998331069946,,,,,,"Onelki Garcia",13674,607162
"Michael Roth","LAA",20,5.234090920650598,,-0.2178947156981418,,,9.654261675747959,-1.9634000396728515,-6.850000301996867,,,9.442641636110702,,,"Michael Roth",13736,607706
"Alex Wood","ATL",77.2,7.719999801280887,,,,,7.808652325301086,,,-4.373208438648897,,9.764127792412701,,,"Alex Wood",13781,622072
"Michael Wacha","STL",64.2,-3.3133334535540957,,1.174705964677474,,,,,2.167884588241577,,,-5.744041841619937,,,"Michael Wacha",14078,608379
"Kevin Gausman","BAL",47.2,-5.817969080557906,,,-5.6336584323790015,,,2.537613695318049,,,,-6.143157858597605,,,"Kevin Gausman",14107,592332
"Kyuji Fujikawa","CHC",12,-5.33099225459208,,1.6363999938964844,,,,,3.6639999389648437,,,-6.214999655018682,,,"Kyuji Fujikawa",14443,493117
"Hyun Jin Ryu","LAD",192,4.933128680045376,,,,,6.623485517699689,-1.3108510407432032,-4.652483434485109,,,7.491575031611272,,,"Hyun Jin Ryu",14444,547943
"Chang-Yong Lim","CHC",5,-9.608499908447266,,-3.1047367296720805,,,-10.326000104631696,2.0690909298983486,1.8050000667572021,,,-9.49750010172526,,,"Chang-Yong Lim",14445,547939
