Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Tanner Roark","WSN",53.2,7.5611369477378,,,,,1.5596741920487887,3.614144961039225,0.08142145474751791,,,2.5261521339416504,,,"Tanner Roark",8753,543699
"Wade Miley","ARI",202.2,-0.6449814881538046,,,,,0.5098505133002468,-0.43586256788737743,-4.365670464255593,,,1.2347302368383088,,,"Wade Miley",8779,489119
"Andrew Cashner","SDP",175,1.0758763431745062,,,,,1.262430632599751,0.9409333583785265,-5.0611701666140085,,,-0.4512064116341727,,,"Andrew Cashner",8782,488768
"Antonio Bastardo","PHI",42.2,0.7714165776383644,,,,,-13.265129923820496,0.7595744832602247,,,,1.1003517442279391,,,"Antonio Bastardo",8844,455374
"Brandon Beachy","ATL",30,-0.16548129857755176,,,,,9.55297549565633,-8.994248751047495,1.9942742221209466,,,1.7516465819611842,,,"Brandon Beachy",8851,545404
"Ryan Cook","OAK",67.1,-0.3207132958958292,,,,,-2.000846235375655,2.9034737940434807,,,,2.2099596035631395,,,"Ryan Cook",8855,475857
"Matt Reynolds","ARI",27.1,0.41831035009572204,,,,,,,,1.096831999327007,,0.87024136534277,,,"Matt Reynolds",8887,519186
"David Martinez","HOU",11.1,-4.900857466685621,,,,,-1.7769655212759972,0.6657432019710541,,,,-0.9722788419042314,,,"David Martinez",8893,451075
"Mauricio Robles","PHI",4.2,-2.0151832747080967,,,,,-0.08204678412188184,3.60943920472089,,,,-6.029694355451143,,,"Mauricio Robles",8895,500909
"Arquimedes Caminero","MIA",13,3.378251134132852,,,,,,0.5512722954154015,-8.604052274123482,,,-2.321439782778422,,,"Arquimedes Caminero",8992,491708
"Adam Warren","NYY",77,-0.8749361159437794,,-1.5492097712030597,,,-3.1489260494709015,1.7462594564570937,1.305335346195433,,,2.001130481561025,,,"Adam Warren",9029,476589
"Jeanmar Gómez","PIT",80.2,-2.078555151820183,,,,,1.228226497972369,-0.5429263938875759,1.4615477062761784,,,0.7992942766709761,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","CIN",66,1.2301959399676266,,,,,,-18.809769267127628,1.8762208682634098,,,-0.887062015204594,,,"J.J. Hoover",9037,543331
"John Axford","- - -",65,-0.5617333194924137,,,,,-2.2044040262699127,-0.5009298316306537,-0.29735557467813983,,,5.338674411177635,,,"John Axford",9059,446099
"Zach Putnam","CHC",3.1,-5.5311378091573715,,,1.6696325192848842,,-9.379457746233259,-0.13657336433728534,,,,,,,"Zach Putnam",9080,474029
"Cody Eppley","NYY",1.2,,,,,,0.9627017837304335,-21.943935751914978,,,,-2.8741972520947456,,,"Cody Eppley",9095,543136
"Brad Hand","MIA",20.2,2.953942931524598,,,,,23.389454123874508,,-1.412481261837867,,,-4.40378026528792,,,"Brad Hand",9111,543272
"Charlie Leesman","CHW",15.1,-0.3431497676537769,,,,,,,-0.6124689138453939,,,-14.121071083678139,,,"Charlie Leesman",9124,489056
"Tommy Hanson","LAA",73,-2.5697936302374216,,,,,,0.21731381110733533,1.7756593551966224,,,0.5077422330422061,,,"Tommy Hanson",9129,462102
"Nathan Eovaldi","MIA",106.1,1.075521568825836,,,,,-3.5700924694538116,-0.10329837319236132,-2.451675346023158,,,-3.905590057373047,,,"Nathan Eovaldi",9132,543135
"Sean O'Sullivan","SDP",25,-1.5523080782192509,,5.7584924944515885,,,-3.9323908383729025,0.5827691454391974,-2.0583298276452457,,,0.5476188565057422,,,"Sean O'Sullivan",9137,457711
"Charles Brewer","ARI",6,0.42446513433714167,,-1.212735722462336,,,1.960498620482052,,-7.2571732103824615,,,1.4941551855632238,,,"Charles Brewer",9155,502033
"Zach Clark","BAL",1.2,-3.6314194019024186,,,,,1.3732628896832466,-23.516929149627686,-3.5700924694538116,,,-4.573076963424683,,,"Zach Clark",9189,503483
"Vic Black","- - -",17,-0.7026222448993996,,,,,-3.55376409632819,,2.807049836431231,,,,,,"Vic Black",9195,502195
"Koji Uehara","BOS",74.1,1.9062839112840255,,20.48778086900711,3.841928830222478,,3.785624811726232,-1.3455039925045438,-10.473279158274334,,,,,,"Koji Uehara",9227,493157
"Alex Wilson","BOS",27.2,-1.369455682129419,,,,,0.18172224042236165,,0.41899238863298977,,,-3.532330762772333,,,"Alex Wilson",9239,543935
"Simon Castro","CHW",6.2,1.2938751364653964,,-3.5700924694538116,,,,,-1.4437591707384263,,,,,,"Simon Castro",9243,501563
"Rob Scahill","COL",33.1,-0.03508997272210292,,,,,-2.0468587968863696,-2.2321983776261325,,,,-0.6038489215301744,,,"Rob Scahill",9286,543746
"Dylan Axelrod","CHW",128.1,-3.5474441137658546,,,,,-1.0528389959429054,-0.6099954629555726,-0.794293670306452,,,-0.6762480115614875,,,"Dylan Axelrod",9303,518420
"Patrick Corbin","ARI",208.1,-0.302379563146708,,,,,0.5907424990260501,1.2855701825835488,0.46661002561450005,,,-1.7746831887584191,,,"Patrick Corbin",9323,571578
"Mike Belfiore","BAL",1.1,-6.719633807306705,,,,,-5.576061084866524,-2.2587377578020096,-4.251775145530701,,,-25.00978708267212,,,"Mike Belfiore",9324,506988
"Jared Hughes","PIT",32,1.0255497168092167,,,,,-1.4612675981318697,1.119319959120317,,,,3.222449868917465,,,"Jared Hughes",9325,453172
"Brandon Morrow","TOR",54.1,-1.768445049669809,,5.82471319607326,-2.506584008534749,,-7.989070892333984,0.43759942054748535,,-0.21503967317667874,,,,,"Brandon Morrow",9346,453344
"Ryan Reid","PIT",11,1.4121007501033316,,,,,-2.776507401870469,2.935236444075902,,,,4.011224955320358,,,"Ryan Reid",9385,474256
"Josh Tomlin","CLE",2,3.7699900567531586,,-1.810675859451294,,,,,-0.12073484249413013,,,7.376769930124283,,,"Josh Tomlin",9388,458708
"Daniel Stange","LAA",1.2,-8.302288963681177,,,,,,5.705111622810364,,,,1.2322385795414448,,,"Daniel Stange",9404,458094
"Hiram Burgos","MIL",29.1,-0.8405942250700558,,,,,,-5.329612748963492,-0.7250862963059369,,,-2.0928262294023887,,,"Hiram Burgos",9412,572744
"Kris Medlen","ATL",197,-1.1505843087585266,,-5.454026162624359,,,0.012946322252616771,,0.6205387816962783,,,1.7453187303123623,,,"Kris Medlen",9417,450665
"Zac Rosscup","CHC",6.2,-1.1561105380187164,,,,,6.159309907393022,2.5430165488144447,,,,,,,"Zac Rosscup",9419,573127
"Doug Fister","DET",208.2,-1.295946314563892,,-1.645878248817318,,,0.6936337860064786,,0.19118919913415555,,,0.5800877539039393,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",153.2,-0.8578192495124441,,-3.4697719871304757,,,-0.3928878407770487,-0.4452058650327452,-2.8947225501460414,,,-0.9673059056952313,,,"Dallas Keuchel",9434,572971
"Dan Straily","OAK",152.1,0.6867202214279363,,,,,-2.490685016812173,0.7598204045862584,-0.20185178518295288,,,-0.33849039856268437,,,"Dan Straily",9460,573185
"George Kontos","SFG",55.1,-3.4530283731706977,,4.9986153114132765,,,-1.9548783279920405,1.879154923674348,,,,3.348685012144201,,,"George Kontos",9486,502004
"Phil Irwin","PIT",4.2,-3.6825439868829193,,,,,15.324544906616211,,-0.35077654398404634,,,-2.811414429119655,,,"Phil Irwin",9489,572947
"Jeremy Jeffress","TOR",10.1,-14.700265228748322,,,,,2.42976236713025,,,0.8555266164964246,,5.703575412432352,,,"Jeremy Jeffress",9490,502026
"Bud Norris","- - -",176.2,-0.5836336477565379,,2.0791773622234664,,,-3.1655316430378737,0.27877662480447307,,,,-1.7257296749831812,,,"Bud Norris",9492,502032
"P.J. Walters","MIN",39.1,-2.0883900778634206,,0.7068311529500144,,,-1.1412089521234685,-0.6868609675654659,,,,-4.0299569406817035,,,"P.J. Walters",9557,502208
"Steve Ames","MIA",4,-2.1481004026201034,,,,,,1.9783517588739812,,,,0.7486803600421319,,,"Steve Ames",9615,571441
"Jose Ortega","DET",11.2,0.4761931822472012,,,,,-0.15350254934008528,-1.614745295777613,,,,4.180779511278326,,,"Jose Ortega",9651,514639
"Michael Blazek","- - -",17.1,-0.9136500103133065,,,,,-3.411768147578606,2.1290433406829834,0.011844260077322684,,,-0.8501557633280754,,,"Michael Blazek",9654,518468
"Vidal Nuño","NYY",20,-0.45970994814307287,,,,,1.8634696540079618,3.095797560002544,-0.5797825580419496,,,-9.025586906232332,,,"Vidal Nuno",9674,573064
"Mike Zagurski","- - -",6.1,-1.6854502816698445,,,,,-4.4763576803785385,-4.540723621845245,,,,-4.571427404880524,,,"Mike Zagurski",9683,489448
"Casper Wells","- - -",1.2,-3.786926157772541,,4.503312706947327,,,-2.037081287966834,7.7687278389930725,-4.571427404880524,,,-1.9737988710403442,,,"Casper Wells",9700,489413
"Louis Coleman","KCR",29.2,2.193363049091437,,,,,0.5716162831036012,3.6069599290688834,,,,20.48778086900711,,,"Louis Coleman",9720,488786
"Burke Badenhop","MIL",62.1,6.960669656594594,,,-0.2395004509611333,,0.374387250984554,0.07083646165646189,,,,,,,"Burke Badenhop",9736,488674
"David Hale","ATL",11,1.4319556263776927,,,,,1.7963727315266926,,1.2894379595915475,,,-3.6788893242677054,,,"David Hale",9756,571735
"Joe Kelly","STL",124,1.2828665971755981,,,,,0.42731822435105254,-0.049834166254316054,-1.2576267218134205,,,0.4533207298611565,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",145,-0.4218068531891595,,0.7930143879314934,,,1.49339907097094,0.3295941672533125,0.9390030375548771,,,-8.17774087190628,,,"Garrett Richards",9784,572070
"Rex Brothers","COL",67.1,0.4882638720790437,,,,,,1.6564443570758223,,,,0.265289873492961,,,"Rex Brothers",9794,571521
"Miles Mikolas","SDP",1.2,3.778420388698578,,,,,1.5248881032069526,,-2.2533380559512546,,,,,,"Miles Mikolas",9803,571945
"Sergio Romo","SFG",60.1,-1.7978111079319772,,-2.3583013184216557,,,-1.391911117926888,2.9410481452941895,,,,-0.009916470416130559,,,"Sergio Romo",9817,489265
"Chaz Roe","ARI",22.1,2.3152734552110945,,,,,-0.9737383360150218,1.7788662839291702,,,,,,,"Chaz Roe",9866,475054
"Michael Kirkman","TEX",22,-4.070759937167168,,,,,-2.1012595151879974,-1.0872200557163785,-5.196969849722726,,,-15.476562976837158,,,"Michael Kirkman",9877,457779
"Travis Wood","CHC",200,0.5677951373721921,,1.7320876228310234,,,0.7888249241479554,-0.5105776859052253,-3.1586140394210815,,,0.21368731196525168,,,"Travis Wood",9884,475243
"Chris Rusin","CHC",66.1,-0.25274400225656474,,0.13339353932274714,,,0.25026240210602246,-10.068996747334797,-1.6158196115002188,,,-1.046662043808098,,,"Chris Rusin",9895,543734
"Chris Volstad","COL",8.1,-3.760560964926695,,,,,-4.413929692021123,,-0.7461899366134253,,,-7.252786755561829,,,"Chris Volstad",9901,458690
"Pedro Villarreal","CIN",5.2,-6.365026945763446,,,,,-11.6302796385505,2.7567986845970154,-5.8121974651630115,,,0,,,"Pedro Villarreal",9904,543881
"Kevin Slowey","MIA",92,-0.7246353863421535,,,,,-1.6983641804875556,2.2139087319374084,-3.144218857656389,,,-0.5589226959273219,,,"Kevin Slowey",9918,458713
"Bobby Parnell","NYM",50,1.4301830995167402,,,3.972323025975909,,3.797712109305642,,,1.020595459710984,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",77,-0.6574112839168972,,,,,1.7522017999815125,0.3308825740000097,,,,3.5877509289477243,,,"Brandon Kintzler",9939,445213
"Todd Redmond","TOR",77,-5.5861299236615505,,,,,-0.3331800614243575,0.012622178378989117,,,,1.1459989261023606,,,"Todd Redmond",9943,445170
"Mike Dunn","MIA",67.2,0.4096135208151017,,,,,-6.861957162618637,1.490103558796208,1.9644188469853896,,,,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","SEA",59,0.47209871576187457,,,,,0.931758017051877,4.368282990022139,0.7950437346170115,,,1.2310339056927224,,,"Tom Wilhelmsen",9975,452666
"Mike Minor","ATL",204.2,0.7540398243210078,,,,,-0.4057147979736328,0.8351982676464578,,-0.23232412118008727,,0.9083223130021776,,,"Mike Minor",10021,501985
"Chris Dwyer","KCR",3,0.39131725611894025,,7.43013471364975,,,,,5.175783520653134,,,-2.8741972520947456,,,"Chris Dwyer",10045,543125
"Brooks Raley","CHC",14,0.12323328277520965,,,,,-1.2990772724151611,-0.6083202082663774,3.5187246848125846,,,-7.228974735035616,,,"Brooks Raley",10061,548384
"Johnny Hellweg","MIL",30.2,-0.21116361021995544,,,,,-1.834695842397872,,-1.641531362209791,,,-2.2596998034783127,,,"Johnny Hellweg",10065,518782
"Ian Krol","WSN",27.1,-0.8096560277581557,,,,,,,-1.4354142961622793,,,1.8873085578282673,,,"Ian Krol",10066,571871
"Caleb Thielbar","MIN",46,3.80542026866566,,,,,1.9075163527031165,1.2974152522804463,-7.039629088507758,,,2.15683122475942,,,"Caleb Thielbar",10078,573204
"Keith Butler","STL",20,-0.1526382699441374,,,,,-2.1189657847086587,,2.0730721950531006,,,2.556643381223574,,,"Keith Butler",10080,572751
"Hisanori Takahashi","CHC",3,-7.043766975402832,,,,,8.873740583658218,-9.137983918190002,7.403081655502319,,,1.9445342322190602,,,"Hisanori Takahashi",10091,538227
"Dane De La Rosa","LAA",72.1,1.4941432411757332,,1.5455759153133484,0.5498873814940453,,,0.22911661792369117,,,,-4.070759937167168,,,"Dane De La Rosa",10095,451773
"Kyle Gibson","MIN",51,-0.7043692854142959,,,,,-0.8432543398153903,-1.9638618389209668,-5.187666934469472,,,-2.3999492679022056,,,"Kyle Gibson",10123,502043
"Mike Leake","CIN",192.1,4.305351298788319,,-0.012765990486785547,,,-0.11668166054619683,0.45644077269927313,12.376374006271362,1.2635228669114889,,-1.246077845794986,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",183,1.175195273057914,,,,,-1.5920470681106837,,2.386228708120493,,,1.8216970279745386,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","SDP",22,-0.5267559289932251,,4.2383295648238235,,,,-4.099702223753318,-1.0469908267259598,,,-0.26556190073959474,,,"Brad Boxberger",10133,502202
"Aaron Crow","KCR",48,0.9426036145952013,,,,,-1.1546632574429627,0.09748835763531531,,,,-0.13657336433728534,,,"Aaron Crow",10149,543070
"Edgar Olmos","MIA",5,-4.090936305159229,,,,,,-0.547321554687288,,,,-1.2518122792243958,,,"Edgar Olmos",10174,543607
"Jacob Turner","MIA",118,-0.14340777544711233,,-2.8233550213001393,,,0.36467345985206395,,0.38366799750482994,,-3.5700924694538116,-1.7554120583967727,,,"Jacob Turner",10185,545363
"Tyler Skaggs","ARI",38.2,-2.311156486552921,,,,,-0.3040482507687863,,2.041015774011612,,,-1.2464646221131317,,,"Tyler Skaggs",10190,572140
"Shelby Miller","STL",173.1,0.4744277494019366,,0.4224534369697256,,,4.483488947153091,,0.37290857825087104,,,-1.3790937958571015,,,"Shelby Miller",10197,571946
"Aroldis Chapman","CIN",63.2,0.8792896556039141,,,,,,3.5397728037389906,,,,5.507946014404297,,,"Aroldis Chapman",10233,547973
"Bryan Morris","PIT",65,-0.3983176284366184,,1.605457067489624,,,-0.8193381371036652,-2.8741972520947456,-2.3087505251169205,,,,,,"Bryan Morris",10234,457768
"Alexi Ogando","TEX",104.1,-0.36567382037346,,1.6551767076764787,,,0.8933268653021919,0.7142122899273307,,,,2.0027904886088956,,,"Alexi Ogando",10261,468396
"Tanner Scheppers","TEX",76.2,1.544001780518698,,,,,,,0.9235105589422257,,,-3.617209941148758,,,"Tanner Scheppers",10267,489294
"Jarred Cosart","HOU",60,1.8414245840029424,,0.9092306142917832,,,0.5890004965196173,,,-0.6321628536798258,,0.3594090412189434,,,"Jarred Cosart",10304,543054
"Zack Wheeler","NYM",100,0.7963049260875846,,-0.5418605613012384,,,0.41032383658669214,,-2.309249445449474,,,-1.711037039756775,,,"Zack Wheeler",10310,554430
"Erasmo Ramírez","SEA",72.1,-2.352192212348204,,,,,0.688129746416217,-0.5595497086516812,-1.4528111889958382,,,-0.3005444703988694,,,"Erasmo Ramirez",10314,541640
"Michael Tonkin","MIN",11.1,,,,,,1.4128510381134463,2.135496139526367,,,,0.19093956798315048,,,"Michael Tonkin",10315,543859
"Chad Jenkins","TOR",33.1,-2.617529068870106,,,,,0.8363248904546101,2.0354013728058855,,,,-0.6467768753116782,,,"Chad Jenkins",10326,554432
"Nick Christiani","CIN",4,-13.435359795888266,,,,,3.8082209229469295,-1.7710259556770322,,,,17.259886860847473,,,"Nick Christiani",10332,543023
"Aaron Loup","TOR",69.1,,,,,,0.46236176273458446,-1.0447791329136602,,,,1.698281379516967,,,"Aaron Loup",10343,571901
"Robbie Erlin","SDP",54.2,0.2602285654969918,,,,,2.807923432054191,0.9550851459304491,-1.1530184596776962,,,0.25062527370835663,,,"Robbie Erlin",10354,572362
"Taylor Jordan","WSN",51.2,-2.0489594032024514,,,,,-0.09211230185604835,2.9644049745698213,,,,0.024328047804760212,,,"Taylor Jordan",10466,518863
"Yoervis Medina","SEA",68,0.20525048529436138,,,,,0.23141975927507222,,2.544593261366962,,,-2.5734634399414062,,,"Yoervis Medina",10498,500721
"Preston Claiborne","NYY",50.1,0.5929178186596242,,,,,-1.963335120159647,-0.5801655048698322,,,,3.7454917730874575,,,"Preston Claiborne",10500,502011
"Jake Petricka","CHW",19.1,32.191070914268494,,,,,0.21174642646196976,1.6965156403657433,,,,-4.631292819976807,,,"Jake Petricka",10534,502593
"Jimmy Nelson","MIL",10,4.371549854887292,,,,,1.9651236900916464,3.8343567933355063,-3.5700924694538116,,,5.72588841120402,,,"Jimmy Nelson",10547,519076
"Daniel Webb","CHW",11.1,0.33807021730086384,,,,,0.1525793069352706,2.3929860077652276,,,,9.671339723798964,,,"Daniel Webb",10558,543900
"Addison Reed","CHW",71.1,1.3888151563937192,,-3.521767631173134,,,0.6388434562189826,-0.6629820833814905,,,,2.9210860912616434,,,"Addison Reed",10586,592665
"Chad Bettis","COL",44.2,-1.7535944244621509,,,,,-0.8126602176277117,-3.3075960214472997,0.32811072365991,,,2.2359898686408997,,,"Chad Bettis",10587,518452
"Chris Sale","CHW",214.1,-1.8252063629239104,,,,,0.40324467994493085,1.3283657728378744,,,,0.9046425710197623,,,"Chris Sale",10603,519242
"Stephen Pryor","SEA",7.1,3.5564648310343423,,,,,,2.2440796548669986,8.431227207183838,,,-3.5700924694538116,,,"Stephen Pryor",10663,543668
"Tyler Thornburg","MIL",66.2,1.207368222493974,,0.6453663110733032,,,,,1.7387225534568052,,,-0.007437635846689446,,,"Tyler Thornburg",10688,592804
"Trevor Rosenthal","STL",75.1,0.7822953446010946,,,,,1.5610083937644958,-5.123903354008993,-1.9136232137680054,,,2.5378607251317367,,,"Trevor Rosenthal",10745,572096
"Josh Edgin","NYM",28.2,0.8900007614954037,,,,,3.4285153661455423,-1.3079293802672742,1.455850899219513,,,1.6592756907145183,,,"Josh Edgin",10796,572831
"Jake Dunning","SFG",25.1,-0.08871594939050795,,,,,-1.1702343269630715,0.9882377494465222,,,,4.518400570925545,,,"Jake Dunning",10803,572827
"A.J. Griffin","OAK",200,-0.19148359853754598,,,,,,-0.7278557746641098,1.254547415173124,,,1.8910638217268319,,,"A.J. Griffin",11132,456167
"John Gast","STL",12.1,-1.821397213225669,,,,,-1.5796586871147156,,5.359647671381632,,,4.178945073541605,,,"John Gast",11133,518713
"Kevin Chapman","HOU",20.1,6.581345200538635,,,,,2.303627003794131,-0.8359327571082662,,,,,,,"Kevin Chapman",11240,502087
"Tyler Lyons","STL",53,-1.0471041997273762,,,,,-0.8071372206781952,1.6577834769480488,3.032549833640074,,,-1.0353967076853703,,,"Tyler Lyons",11334,544928
"Sean Nolin","TOR",1.1,-22.54277616739273,,-19.83882427215576,,,-4.757783504632803,-23.312397797902427,-64.57659403483072,,,10.544477568732367,,,"Sean Nolin",11341,543594
"Brandon Cumpton","PIT",30.2,,,,,,1.9711539801523743,1.0065498474602388,,,,-3.2453377379311457,,,"Brandon Cumpton",11366,592238
"Jose Quintana","CHW",200,0.9255176978491841,,,,,0.7220373405673639,0.179422246973689,-0.6084690780405976,,,-2.2975455713636093,,,"Jose Quintana",11423,500779
"Drew Pomeranz","COL",21.2,-2.0952946743984455,,,,,0.28032442975428795,,,-0.02651585907232566,,-8.051815399756798,,,"Drew Pomeranz",11426,519141
"Brandon Workman","BOS",41.2,0.0841132212456049,,-2.0389243494719267,,,-1.1896529900176185,,,-0.8635258590671377,,0.2861697692424059,,,"Brandon Workman",11428,519443
"José Fernández","MIA",172.2,0.9758062208970509,,,,,1.399178017852127,,2.8688951563916514,,-38.59885036945343,0.8477329124103893,,,"Jose Fernandez",11530,605228
"José Domínguez","LAD",8.1,-0.925090209297512,,,,,-3.5700924694538116,4.416781663894653,,,,-2.417033314704895,,,"Jose Dominguez",11571,523848
"Mike Kickham","SFG",28.1,-4.935303999453175,,,,,-2.820123765956272,-0.31876134872436523,-1.5809069361005512,,,1.320399284362793,,,"Mike Kickham",11618,592464
"Heath Hembree","SFG",7.2,4.329530736233326,,,,,,-0.09221093108256659,,,,-18.405596911907196,,,"Heath Hembree",11632,592390
"Carlos Martinez","STL",28.1,0.17753680378703748,,,,,-0.08648273556731469,,1.2779958449400866,,,-2.0888531846659526,,,"Carlos Martinez",11682,593372
"Sam Dyson","MIA",11,8.234083126573001,,,,,-3.079199713209401,1.6585011035203934,-30.063381046056747,,,-7.828441650971123,,,"Sam Dyson",11710,473879
"Matt Harvey","NYM",178.1,1.827910698903366,,,,,4.0023555942610205,0.991296673765277,0.9250029244206169,,,1.7985005127756222,,,"Matt Harvey",11713,518774
"Nick Tepesch","TEX",93,-0.2797937607426783,,,,,-1.3905223641841689,1.0817637550082184,0.4151525962002137,,,-4.678372542063395,,,"Nick Tepesch",11716,519344
"Justin Grimm","- - -",98,-1.1048780053348866,,,,,-1.8594520637787968,2.078048595123821,-0.19811405659828277,,,-4.624602527970948,,,"Justin Grimm",11720,518748
"Chance Ruffin","SEA",9.2,-0.6454477559274702,,,,,-5.9900791217119265,-2.6054585352540016,-2.3999598718458603,,,-1.6701749215523403,,,"Chance Ruffin",11745,592704
"Drew Smyly","DET",76,3.060852239529292,,1.0237561689840782,,,1.145761033408662,6.962685286998749,-3.5700924694538116,-0.798745499443762,,,,,"Drew Smyly",11760,592767
"Steve Delabar","TOR",58.2,0.007126369443587485,,,,,,2.5837152376087436,,,,0.2525451698818722,,,"Steve Delabar",11827,447755
"James Paxton","SEA",24,0.6496250386140785,,3.4284111112356186,,,-0.1700295911480983,,,3.9969579378763838,,3.578074890024522,,,"James Paxton",11828,572020
"Taijuan Walker","SEA",15,1.056816046302383,,1.2139527748028436,0.2338661679199764,,,,-0.7926820412926052,,,,,,"Taijuan Walker",11836,592836
"Yordano Ventura","KCR",15.1,-0.6870370953022933,,9.267115592956543,,,-6.884023390318219,,-0.6788581609725952,,,-8.060532808303833,,,"Yordano Ventura",11855,570649
"Brian Flynn","MIA",18,-0.6712524696838024,,,,,-0.5177881828574247,-7.283233106136322,-3.494498946449973,,,-3.817459089415414,,,"Brian Flynn",12027,543169
"Cody Allen","CLE",70.1,0.00796407074123234,,,,,,,,1.0557887048432322,,,,,"Cody Allen",12183,592102
"Seth Maness","STL",62,1.3283858614519608,,,,,2.115356460850982,-2.04756960272789,-5.538278998750629,,,-0.7651803121401396,,,"Seth Maness",12235,595307
"Erik Johnson","CHW",27.2,-1.9020480022095796,,,,,-0.9479753578765482,0.5487593178896559,-0.5934342054220346,,,-1.510746163480422,,,"Erik Johnson",12520,605304
"Nick Maronde","LAA",5.1,-1.3503960768381755,,,,,-8.292324841022491,1.7063560309233488,,,,4.612081391470773,,,"Nick Maronde",12530,543488
"Tony Cingrani","CIN",104.2,0.7404433604466876,,,,,,2.8968774200042833,-0.5067135523823859,,,-2.690277105077691,,,"Tony Cingrani",12555,571561
"Nate Karns","WSN",12,-4.07418713425145,,,,,,,,-0.31687571243806323,,0.3696889258348025,,,"Nate Karns",12638,501992
"Trevor Bauer","CLE",17,-1.3304225860103485,,2.7437127869704674,,,0.18373839557170868,-0.25035378180052104,1.3672156880299249,4.984232286612192,,-5.228264037876913,,,"Trevor Bauer",12703,545333
"Sonny Gray","OAK",64,0.43814805176880983,,-3.0464768409729004,,,0.6188436079833467,-3.2896888417166634,3.266319026285251,,,0.23039019944375022,,,"Sonny Gray",12768,543243
"Burch Smith","SDP",36.1,-0.7335694172443488,,,,,-0.8628050282375137,,-4.118598014750379,,,-1.8747640257122136,,,"Burch Smith",12784,572143
"Carter Capps","SEA",59,-1.9665148311529677,,,,,0.3093266780947296,1.2280457286628144,,-8.109798431396484,,-3.8072186131631174,,,"Carter Capps",12803,605169
"Hisashi Iwakuma","SEA",219.2,0.8554301575986211,,-4.571427404880524,0.7973376757059342,,2.268076819780018,-0.37071853610496047,0.5682251327916196,,,,,,"Hisashi Iwakuma",13048,547874
"Wei-Yin Chen","BAL",137,-0.30252673900085875,,,,,-0.8637187723628061,0.7435450572093935,1.1947288847806161,,,0.2873374865605281,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",209.2,-0.39569492903746684,,0.5083858859043224,-0.40221715515310114,,-0.5797841681762874,2.8040185175522256,-2.6214679082234698,3.95349722642165,,,,,"Yu Darvish",13074,506433
"Gerrit Cole","PIT",117.1,0.06141039862561582,,,,,0.5568906168142954,1.87517059355629,,1.7506661280146183,,3.5459919799146036,,,"Gerrit Cole",13125,543037
"Paco Rodríguez","LAD",54.1,-0.4239745336036159,,,,,-2.039120612888161,2.723737557729085,2.7852610537880342,,,1.836485371870153,,,"Paco Rodriguez",13398,572089
"Onelki Garcia","LAD",1.1,-5.497082301548549,,,,,,0.16465994218985242,4.547438025474548,,,,,,"Onelki Garcia",13674,607162
"Michael Roth","LAA",20,1.8967127709677727,,1.3144631134836298,,,-1.0597467422485352,0.6981668472290039,0.04133470356464386,,,0.4106490117199016,,,"Michael Roth",13736,607706
"Alex Wood","ATL",77.2,-5.928306619441787,,,,,0.6729975905766715,,,-0.11471898797999092,,0.5877392996248401,,,"Alex Wood",13781,622072
"Michael Wacha","STL",64.2,1.5381638886350575,,-5.714106258443173,,,,,-0.5830894582546675,,,1.0503608382952754,,,"Michael Wacha",14078,608379
"Kevin Gausman","BAL",47.2,-0.30369348175521055,,,0.5844358990832073,,,-1.8118032000281594,,,,-2.6773590006326375,,,"Kevin Gausman",14107,592332
"Kyuji Fujikawa","CHC",12,0.7092328016994563,,-1.5612950325012207,,,,,-25.43655395507812,,,1.677470492280048,,,"Kyuji Fujikawa",14443,493117
"Hyun Jin Ryu","LAD",192,0.9686229346431116,,,,,-1.216045850540098,0.37417744350207893,-2.1695260233527063,,,2.909734759027558,,,"Hyun Jin Ryu",14444,547943
"Chang-Yong Lim","CHC",5,5.3013914823532104,,-1.1928038377510874,,,-1.067949618612017,-18.007445335388184,0.4666101187467575,,,-4.454358418782553,,,"Chang-Yong Lim",14445,547939
