Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Brandon Kintzler","MIN",54.1,-3.739512373761433,,,,,-6.631947299890351,2.539464133126395,,,,-7.288181651722301,,,"Brandon Kintzler",9939,445213
"Mike Dunn","MIA",42.1,3.7315281557233146,,,,,9.12833340962728,-1.8935226671623462,-5.420000076293945,,,,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","- - -",46.1,-1.9444257375356313,,,,,-6.986238532110092,2.0180710535969224,4.871381659256785,,,-6.678113541513119,,,"Tom Wilhelmsen",9975,452666
"Christian Bethancourt","SDP",1.2,-4.73090917413885,,,,,-8.049999839381167,,-3.6033333672417536,,,-7.019999694824219,,,"Christian Bethancourt",10028,542194
"Patrick Schuster","- - -",8.2,,,,,,11.595670090508214,,-5.425483867686282,,,9.351538731501652,,,"Patrick Schuster",10029,572119
"Keyvius Sampson","CIN",39.1,-3.731659468605008,,,,,,3.117999979654948,6.284408405262937,,,-7.451932040127841,,,"Keyvius Sampson",10039,572102
"Ashur Tolliver","BAL",4.2,9.01465763457834,,,,,,,,,,7.588666788736979,,,"Ashur Tolliver",10044,572208
"Ian Krol","ATL",51,6.260750393907563,,,,,9.169580423607016,-0.2106615944053737,-2.9913793103448274,,,8.37750015258789,,,"Ian Krol",10066,571871
"Caleb Cotham","CIN",24.1,-2.7437552315848213,,,,,-7.829999923706055,3.753671884536743,8.15176451439951,,,,,,"Caleb Cotham",10075,571584
"Kyle Gibson","MIN",147.1,-4.214697647094726,,,,,-7.543202245956399,3.033481834209071,2.751304294752038,,,-7.198212174940898,,,"Kyle Gibson",10123,502043
"Mike Leake","STL",176.2,-1.5232787418886613,,0.8897058823529411,,,-7.402136473913818,5.0939663271360756,,7.129936894284019,,-8.334782608695653,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",147.2,-5.675630252100841,,,,,-8.180988400481468,1.9419058620339573,7.315216368615033,,,-9.14150609725561,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","TBR",24.1,-2.0405455433238635,,4.711714390345982,,,,,5.768750190734863,,,-6.923972769959332,,,"Brad Boxberger",10133,502202
"Ryan Weber","ATL",36.1,,,-1.1079104978646805,,,-10.105419595732943,,8.393671989440918,,,-9.909200032552084,,,"Ryan Weber",10160,543901
"José Ramirez","ATL",32.2,-8.372022307320927,,,,,,1.270066630045573,,,,-10.414020944148936,,,"Jose Ramirez",10171,542432
"Jacob Turner","CHW",24.2,-5.768320680574607,,1.2561538586249719,,,-8.160740766575728,,1.6154545375279017,,,-8.258965590904499,,,"Jacob Turner",10185,545363
"Tyler Skaggs","LAA",49.2,3.323950496720679,,,,,6.170571463448661,,-5.783733842710569,,,5.822868972528176,,,"Tyler Skaggs",10190,572140
"Shelby Miller","ARI",101,-4.311215153446904,,1.458841463414634,,,-7.454105532266261,,4.828168510210396,,,-6.802045648748225,,,"Shelby Miller",10197,571946
"Aroldis Chapman","- - -",58,4.744245986068203,,,,,,-4.7210233587967725,,,,9.281935168850806,,,"Aroldis Chapman",10233,547973
"Bryan Morris","MIA",17.2,-2.844000053405762,,0.09454547275196422,,,-7.364265495246941,,-0.23965516583672886,,,,,,"Bryan Morris",10234,457768
"Ariel Peña","MIL",1.2,-6.533999633789063,,,,,-8.442083358764648,-0.4238461714524489,,,,-6.050000190734863,,,"Ariel Pena",10240,516414
"Rafael Martín","WSN",3.2,-3.500444539388021,,,,,,7.4073333740234375,,,,,,,"Rafael Martin",10258,514669
"Alexi Ogando","ATL",32,-3.7993982528205588,,,,,-7.979047502790179,2.0089535380518715,,,,-6.204615666316106,,,"Alexi Ogando",10261,468396
"Justin Marks","TBR",9,5.080804232893319,,,,,,-0.43222223387824166,-0.039285710879734585,,,12.037777370876736,,,"Justin Marks",10265,476123
"Tanner Scheppers","TEX",8.2,-8.434467721492686,,,,,,,7.399259214048032,,,-8.170000076293945,,,"Tanner Scheppers",10267,489294
"Josh Smoker","NYM",15.1,6.348098099597393,,,6.9367739769720265,,,-3.2074137720568427,,,,3.1399998664855957,,,"Josh Smoker",10285,519294
"Ryan Tepera","TOR",18.1,-7.028910319010417,,2.562413708917026,,,,3.844117557301241,,,,,,,"Ryan Tepera",10291,572193
"Chris Heston","SFG",5,-3.9718751907348633,,,,,-6.988857160295759,7.913500213623047,7.905500030517578,,,-5.186688741048177,,,"Chris Heston",10302,518790
"Jarred Cosart","- - -",57,0.09005214470946811,,2.0901008413619353,,,-4.943799660422585,,,5.549393583908965,,-3.5331639774510117,,,"Jarred Cosart",10304,543054
"Erasmo Ramírez","TBR",90.2,-6.7907694148631235,,,,,-9.255327469263321,3.085042323096324,6.017142977033343,,,-6.231369145183642,,,"Erasmo Ramirez",10314,541640
"Michael Tonkin","MIN",71.2,,,,,,-7.414247950397915,3.2380430001675604,,,,-4.269999980926514,,,"Michael Tonkin",10315,543859
"Edwin Escobar","ARI",23.2,9.125335321193788,,,,,8.420908841219815,0.7099999586741129,-0.8147618884132022,,,8.96727267178622,,,"Edwin Escobar",10337,546276
"Juan Minaya","CHW",10.1,-3.4617333984375,,,,,-6.283953289652979,2.5909677320911038,5.097741896106351,,,,,,"Juan Minaya",10341,573668
"Aaron Loup","TOR",14.1,,,,,,12.320287244073276,-5.665999755859375,,,,12.65972982870566,,,"Aaron Loup",10343,571901
"Robbie Erlin","SDP",15.2,9.3917819485806,,,,,,5.170000076293945,-1.9641667273309495,,,7.52984134734623,,,"Robbie Erlin",10354,572362
"Brooks Pounders","KCR",12.2,-4.396238554508314,,,,,-7.41076894906851,3.818301794663915,2.361666679382324,,,-5.944000244140625,,,"Brooks Pounders",10387,572044
"Mychal Givens","BAL",74.2,-3.680768401110444,,,,,,3.143674515050853,,,,-6.354819424181099,,,"Mychal Givens",10430,571710
"Shawn Tolleson","TEX",36.1,-1.1194177555132516,,3.1459459871859163,,,-5.897999954223633,2.879090849336211,,,,-3.4091428484235493,,,"Shawn Tolleson",10481,474521
"Hunter Cervenka","- - -",43.1,4.155865400265425,,,,,,-1.3110106245000313,-5.8514545787464485,,,,,,"Hunter Cervenka",10510,543017
"Drew Hayes","CIN",9.2,-4.691199951171875,,0.7218181956898082,,,,6.12974352714343,,,,-4.4423527437097885,,,"Drew Hayes",10528,502457
"Dean Kiekhefer","STL",22,,,,,,9.84207698803593,-0.6707792405958299,,,,8.697936042906745,,,"Dean Kiekhefer",10529,518883
"Jake Petricka","CHW",8,,,,,,-8.312307504507212,-1.3919999122619628,,,,-4.817353192497702,,,"Jake Petricka",10534,502593
"Jimmy Nelson","MIL",179.1,-4.361569260817308,,,,,-8.0629393189818,4.305858122996795,,4.8213897428483765,,-6.720833460489909,,,"Jimmy Nelson",10547,519076
"Daniel Webb","CHW",1,-7.056922912597656,,,,,-11.037500381469727,0.3200000047683716,,,,-8.845999908447265,,,"Daniel Webb",10558,543900
"Addison Reed","NYM",77.2,-2.0811261068505202,,0.9597368742290296,,,,1.9605589683011453,,,,-5.815000057220459,,,"Addison Reed",10586,592665
"Chad Bettis","COL",186,-1.1912086559675563,,0.8759322166442871,,,-6.794045699270148,2.7842254638671875,6.875284223414179,,,-5.295199276356215,,,"Chad Bettis",10587,518452
"Scott Alexander","KCR",19,,,,,,8.504102397168804,-0.5690540623020481,,,,8.819999694824219,,,"Scott Alexander",10591,518397
"Chris Sale","CHW",226.2,,,,,,11.078291960685483,-5.320000253952423,,,,12.195,,,"Chris Sale",10603,519242
"Donn Roach","SEA",5.1,,,,,,-8.633152669270833,,5.517142704554966,,,,,,"Donn Roach",10620,543698
"Madison Younginer","ATL",7,-3.8930209477742515,,,,,,,1.254146389844941,,,-6.395000076293945,,,"Madison Younginer",10636,572283
"Adam Liberatore","LAD",42.2,6.79697888962766,,,,,9.91249942779541,1.7763157894736843,,,,5.94318531177662,,,"Adam Liberatore",10637,571893
"Tyler Thornburg","MIL",67,-2.894221379206731,,1.3849999904632568,,,,,4.20729537366548,,,-6.295784146178002,,,"Tyler Thornburg",10688,592804
"Ryan LaMarre","BOS",1,,,,,,,3.7200000286102295,,,,4.143999862670898,,,"Ryan LaMarre",10700,534606
"Drew Hutchison","- - -",24,-5.389444563123915,,,,,-10.929999828338623,2.017053565808705,,,,-8.068000194004604,,,"Drew Hutchison",10732,571800
"Trevor Rosenthal","STL",40.1,-4.900570614559872,,,,,,2.493581971125816,4.194250106811523,,,-7.434376252003205,,,"Trevor Rosenthal",10745,572096
"Shane Greene","DET",60.1,-3.9002816643513425,,2.55182861328125,,,-8.383394480480696,6.805242816221367,5.134285518101284,,,-8.775714329310826,,,"Shane Greene",10756,572888
"Tyler Cravy","MIL",28.1,-2.779861167625145,,,,,-6.3490320021106355,2.0131822899927068,3.2718518575032554,,,-6.302698165651352,,,"Tyler Cravy",10770,572788
"Josh Edgin","NYM",10.1,4.178309910733935,,,,,5.096666463216146,0.5695652339769446,-5.08022724498402,,,7.903846153846154,,,"Josh Edgin",10796,572831
"Mike Foltynewicz","ATL",123.1,-6.826754995492789,,,,,-9.995823728743375,2.0349656628024193,3.1065870715725805,,,-8.501271987102442,,,"Mike Foltynewicz",10811,592314
"Michael Mariot","PHI",21.2,-5.589705972110524,,,,,-8.775367288028493,4.739864012011054,7.41999986436632,,,-7.154000091552734,,,"Michael Mariot",10835,592527
"Chasen Shreve","NYY",33,6.97588036765515,,,,,,0.023055549021120423,,,,6.21801133589311,,,"Chasen Shreve",10855,592741
"Jared Hoying","TEX",1,,,,,,,,-2.0300000054495677,,,,,,"Jared Hoying",10882,592419
"Perci Garner","CLE",9.1,-2.803333282470703,,,,,-7.2040129254578025,,4.9705556233723955,,,,,,"Perci Garner",10887,592330
"Christian Bergman","COL",24.2,-6.550517210026377,,,,,-7.922857012067523,0.564998230376801,3.462941225837259,,,-7.397499686793277,,,"Christian Bergman",10925,548357
"Josh A. Smith","CIN",59.2,-3.499613496446118,,,,,-7.627222273084852,2.9427499135335284,7.980862321524785,,,-7.8552939471076515,,,"Josh A. Smith",10946,595001
"Jacob deGrom","NYM",148,-3.654390514664891,,,,,-7.918544432428401,1.7895033860045146,4.3548839480377906,,,-7.353881290980747,,,"Jacob deGrom",10954,594798
"Jake Buchanan","CHC",6,-0.6650000214576721,,,,,-4.970888773600261,4.232307727520283,6.101000213623047,,,-3.551666736602783,,,"Jake Buchanan",10962,594772
"Tim Adleman","CIN",69.2,-4.025776338295119,,,,,-7.282560767197028,,5.29019721270782,,,-6.6844349736752715,,,"Tim Adleman",10968,534947
"Ryan O'Rourke","MIN",25,7.051172295932112,,,,,10.673999895368304,-2.0566197784853655,3.269091172651811,,,6.896212028734611,,,"Ryan O'Rourke",10976,594951
"Chase Whitley","TBR",14.1,-3.431759304470486,,,,,-7.16199951171875,3.6286207067555396,3.921363657171076,,,-7.536080850137247,,,"Chase Whitley",10982,595032
"Ben Rowen","MIL",3,,,,,,-6.1916215226456925,6.071052952816612,,,,-5.724999904632568,,,"Ben Rowen",10983,594985
"A.J. Griffin","TEX",119,-5.34655155695922,,,,,,1.1919074968106484,8.207989564875966,,,-5.585412094273518,,,"A.J. Griffin",11132,456167
"Mike Bolsinger","LAD",27.2,-1.154901990703508,,1.5290722404558634,,,,5.205692232572115,2.7416280110677085,,,-2.757500171661377,,,"Mike Bolsinger",11137,502211
"Vince Velasquez","PHI",131,-4.543478654010668,,,,,-8.459052994406434,2.058041287451675,3.546525831346388,,,-7.793525721663135,,,"Vince Velasquez",11189,592826
"Grant Dayton","LAD",26.1,5.600604382190076,,,,,10.190000534057617,-0.7300000190734863,-2.3852940727682674,,,0.8158333566453722,,,"Grant Dayton",11203,594795
"Kevin Chapman","HOU",8,,,,,,8.07861073811849,-1.3973810105096727,-4.884166717529297,,,10.636190505254836,,,"Kevin Chapman",11240,502087
"Bryan Holaday","TEX",1.1,,,,,,,,-3.0552940368652344,,,-2.6600000858306885,,,"Bryan Holaday",11287,592407
"Zach Neal","OAK",70,-3.7838658598280444,,-0.22014635597787252,,,-7.354974143863342,1.969999998807907,3.894210413882607,,,-5.4969466114772185,,,"Zach Neal",11294,594943
"Tyler Lyons","STL",48,4.453227130540339,,,,,8.242542331501589,-8.936653582502432,-3.3350000381469727,,,8.109816244982799,,,"Tyler Lyons",11334,544928
"Pat Dean","MIN",67.1,9.213477769996135,,,,,,2.461461773742473,-3.5755813953488373,,,8.443140455513946,,,"Pat Dean",11350,534737
"Tyrell Jenkins","ATL",52,-5.542179764408768,,,,,-9.0600004196167,1.4087974451765228,4.159999847412109,,,-6.673566324727519,,,"Tyrell Jenkins",11378,592433
"Tommy Kahnle","CHW",27.1,-0.6682666524251302,,2.868333180745443,,,-3.4383018061799824,5.473800048828125,,,,-7.550000154519383,,,"Tommy Kahnle",11384,592454
"A.J. Achter","LAA",37.2,-2.4294246055560405,,1.1185714176722936,,,-7.396736867804276,3.573695638905401,,,,-3.4971730678896362,,,"A.J. Achter",11387,592091
"Danny Barnes","TOR",13.2,-5.300235523897059,,,,,-8.54267646897007,1.1003704071044922,,,,-8.466666427313113,,,"Danny Barnes",11388,592130
"Tyler Holt","CIN",1,,,,,,,,-1.3160000801086427,,,,,,"Tyler Holt",11391,534627
"Alex Wimmers","MIN",17.1,-2.2887499491373697,,2.870303067294034,,,,,7.349999678762336,,,-6.137628614288015,,,"Alex Wimmers",11394,592872
"Jose Quintana","CHW",208,4.634012392801456,,,,,8.310685189188076,,-2.7921844594207874,,,7.451328277587891,,,"Jose Quintana",11423,500779
"Anthony Ranaudo","- - -",31.1,-5.935182160022212,,,,,,1.8280327789119033,3.154941837454951,,,-6.746285465785435,,,"Anthony Ranaudo",11424,519168
"Drew Pomeranz","- - -",170.2,5.368132438210067,,0.9328695767167686,,,,,,-2.060054096259761,,7.597573336432962,,,"Drew Pomeranz",11426,519141
"A.J. Schugel","PIT",52,-4.1959100203080615,,,,,-7.3641665730877826,,5.902812194824219,,,-9.211287522401435,,,"A.J. Schugel",11432,519263
"Johnny Barbato","NYY",13,-6.556379647090517,,,,,,0.7733898486121226,7.4784998575846355,,,,,,"Johnny Barbato",11440,592127
"Matt Grace","WSN",3,,,,,,8.852999877929687,-2.1077777014838324,,,,,,,"Matt Grace",11449,594840
"Sammy Solís","WSN",41,,,,,,9.286320524395636,,,-0.8137430372184882,,8.321538485013521,,,"Sammy Solis",11457,519301
"A.J. Cole","WSN",38.1,-6.857092748714399,,,,,-8.704520447613442,1.8143574805233065,3.9660001118977863,,,-8.716145833333334,,,"A.J. Cole",11467,595918
"Bryan Mitchell","NYY",25,-6.34323212594697,,-0.13117019166337682,,,,,6.566023861069277,,,-9.213077251727764,,,"Bryan Mitchell",11479,571951
"Robbie Ray","ARI",174.1,7.0761320424031275,,,,,10.340706714934125,1.729916194297748,,,,8.232626558554292,,,"Robbie Ray",11486,592662
"Joely Rodríguez","PHI",9.2,7.108139392941497,,,,,10.853235581341911,-0.6594285692487444,,,,,,,"Joely Rodriguez",11487,570257
"Aaron Sanchez","TOR",192,-5.595691290535234,,,,,-9.077158603796693,,7.812156241741543,,,-9.943672180175781,,,"Aaron Sanchez",11490,592717
"Parker Bridwell","BAL",3.1,-3.3594735798082853,,-1.0845454822887073,,,,2.6420000076293944,2.7925000190734863,,,-4.893636530095881,,,"Parker Bridwell",11502,592170
"Brandon Cunniff","ATL",17,-3.9559484021417024,,,,,-7.944769756610577,3.2114999389648435,,,,-6.75,,,"Brandon Cunniff",11509,594792
"Josh Osich","SFG",36.1,3.8392857142857144,,1.135728187931394,,,9.157832756869196,,,,,7.126166788736979,,,"Josh Osich",11528,592612
"José Fernández","MIA",182.1,-5.223247257086749,,,,,-8.935940884127476,,6.787042881415142,,,-8.769668832009668,,,"Jose Fernandez",11530,605228
"Dayan Díaz","CIN",6.2,-6.555833180745442,,,,,-8.73090917413885,2.56999994093372,,,,-5.956666946411133,,,"Dayan Diaz",11543,500765
"José Domínguez","SDP",35.2,-2.417253926362271,,,,,,1.6125688465363388,,,,-5.717000122070313,,,"Jose Dominguez",11571,523848
"Conor Mullee","NYY",3,-6.432307903583233,,,,,-8.925454573197799,3.0550000932481556,,,,-7.8930000305175785,,,"Conor Mullee",11580,571969
"José Ureña","MIA",83.2,-6.756820756961138,,,,,-8.956711458520415,1.1229870040695389,3.4690216727878735,,,-7.709961410640746,,,"Jose Urena",11589,570632
"Williams Pérez","ATL",53.2,,,,,,-9.46052273177496,,5.722197099165483,,,-6.834940831801471,,,"Williams Perez",11592,554234
"Heath Hembree","BOS",51,-1.216243809793366,,,,,,4.30923720537606,7.475578870271382,,,-3.263333320617676,,,"Heath Hembree",11632,592390
"Mayckol Guaipe","SEA",7.1,-5.145294189453125,,,,,-8.320416768391928,3.609722137451172,,,,-6.1166665818956165,,,"Mayckol Guaipe",11663,515052
"Jameson Taillon","PIT",104,-2.7331385216346153,,,,,-6.176830679086539,,5.431650246305419,,,-2.6026097739615093,,,"Jameson Taillon",11674,592791
"Jose Campos","ARI",5.2,-2.6176470588235294,,,,,,,6.025384756234976,,,-7.135428728376116,,,"Jose Campos",11681,553883
"Carlos Martinez","STL",195.1,-5.906924942164745,,,,,-9.631170539898015,,5.252097672848796,,,-9.23367184155608,,,"Carlos Martinez",11682,593372
"Tayron Guerrero","SDP",2,-2.5336841784025492,,,,,,3.8200000127156577,,,,,,,"Tayron Guerrero",11691,594027
"Sam Dyson","TEX",70.1,-6.259148780335772,,,,,-8.61433859432445,5.429285321916852,11.598265355947067,,,-7.95445575615285,,,"Sam Dyson",11710,473879
"Erik Goeddel","NYM",35.2,-3.419199969951923,,0.9388888676961263,,,,0.02666667103767395,5.933483338088132,,,-4.75264695111443,,,"Erik Goeddel",11712,592340
"Matt Harvey","NYM",92.2,-5.316444241270727,,,,,-7.689108669167698,0.9230388735713891,0.6833132548504565,,,-8.607333096590908,,,"Matt Harvey",11713,518774
"Nick Tepesch","LAD",4,-1.7860000610351563,,,,,-6.226666768391927,2.754736850136205,5.4088233498966,,,-6.079999923706055,,,"Nick Tepesch",11716,519344
"Justin Grimm","CHC",52.2,-2.976376740828804,,2.4600000381469727,,,-6.531578867059005,2.5118181055242363,6.782907616725768,,,,,,"Justin Grimm",11720,518748
"Luke Jackson","TEX",11.2,-1.6922068628771552,,,,,,2.927045301957564,3.8975677490234375,,,-3.2599998474121095,,,"Luke Jackson",11752,592426
"Kyle Ryan","DET",55.2,3.3219048117293792,,-0.5581428527832031,,,9.13517768976047,-1.3075000047683716,-4.672143118722098,,,7.255833435058594,,,"Kyle Ryan",11753,594986
"Justin Nicolino","MIA",79.1,9.355915481495746,,3.1410345068118843,,,,,-1.4448965401485048,,,9.421238400520535,,,"Justin Nicolino",11754,592593
"Drew Smyly","TBR",175.1,6.00267123881863,,4.888274871551238,,,,,5.198075727982954,,,7.697439054163491,,,"Drew Smyly",11760,592767
"Noah Syndergaard","NYM",183.2,-2.6306181056125717,,,,,-6.496419865744454,2.5854241793981263,4.618516056413153,,,-8.077519381596492,,,"Noah Syndergaard",11762,592789
"Hansel Robles","NYM",77.2,-6.790585645988806,,,,,-9.42777845594618,1.1406406413213788,,,,-7.418879541857489,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",80.1,-6.391812515258789,,,-9.063059701492538,,-9.465127544038614,-0.7912820669320914,,,,-13.524999618530273,,,"Hector Neris",11804,593576
"Steve Delabar","CIN",8,-4.58797001659422,,,,,,1.5727272033691406,-2.930000066757202,,,-3.9225001335144043,,,"Steve Delabar",11827,447755
"James Paxton","SEA",121,8.114240872994362,,1.328541022303619,,,6.252499748678768,,,-2.4305484304951213,,7.807320389093137,,,"James Paxton",11828,572020
"Taijuan Walker","SEA",134.1,-4.888041834677419,,0.9554801984021892,-6.840950555986771,,-8.103381886201745,,5.269118736530173,,,,,,"Taijuan Walker",11836,592836
"Yordano Ventura","KCR",186,-6.131400144757779,,-6.2847998046875,,,-8.880868578206806,,2.986727310775162,,,-6.714325653346239,,,"Yordano Ventura",11855,570649
"Michael Feliz","HOU",65,-0.666798895589304,,,,,-2.950000047683716,4.980726188787535,,,,-3.7884484652815194,,,"Michael Feliz",11903,593140
"David Rollins","SEA",9.1,4.850000290643601,,,,,,0.7360975218982231,,,,8.511363636363637,,,"David Rollins",11928,543716
"Matt Andriese","TBR",127.2,-2.386624571730971,,3.3385076190701763,,,-5.940769488994892,2.05139156557479,5.751633823508083,,,-1.9674073364508986,,,"Matt Andriese",12022,542882
"Brian Flynn","KCR",55.1,4.979799140409294,,,,,8.35524899302131,-0.6631674054521242,-5.6364288330078125,,,7.9236665725708,,,"Brian Flynn",12027,543169
"J.R. Graham","MIN",1.2,-2.1136363636363638,,,,,,4.754545385187322,,,,-5.849999904632568,,,"J.R. Graham",12042,543242
"Kyle Hendricks","CHC",190,-2.436897641136533,,-2.0685683931032126,,,-6.815894360370299,,8.017174690828195,,,-4.643100282526874,,,"Kyle Hendricks",12049,543294
"Felipe Vázquez","- - -",77,6.870266797122544,,,,,8.388750076293945,-5.329815561320925,,,,10.088358181626049,,,"Felipe Vazquez",12076,553878
"Branden Pinder","NYY",1,-4.42999988132053,,,,,,4.818888770209418,,,,,,,"Branden Pinder",12093,572038
"Yimi García","LAD",8.1,-3.9694471483106737,,-1.596666653951009,,,-13.369999885559082,4.458666483561198,,,,-9.142499923706055,,,"Yimi Garcia",12095,554340
"Kendry Flores","MIA",3,-4.384000015258789,,,,,-8.451538672814003,-1.8979999542236328,0.6299999554951986,,,-8.272000122070313,,,"Kendry Flores",12118,572309
"David Goforth","MIL",10.2,-0.7570833365122477,,,,,-4.9004166920979815,2.6515185667736696,,,,,,,"David Goforth",12166,592341
"Cody Martin","SEA",25.2,-3.1515492900436475,,1.391470656675451,,,-7.275624990463257,1.6189285005841936,7.801383160530253,,,-8.199285507202148,,,"Cody Martin",12182,592533
"Cody Allen","CLE",68,-5.276230414040616,,,,,,,,7.184242026319781,,,,,"Cody Allen",12183,592102
"Keith Hessler","- - -",21.2,5.332694844996675,,,,,,-0.7426562383770943,,,,,,,"Keith Hessler",12220,594857
"Cody Hall","MIA",3,-5.638000106811523,,,,,,0.4450000013623919,,,,-7.802999877929688,,,"Cody Hall",12232,595235
"Seth Maness","STL",31.2,-6.753868246978184,,,,,-8.929700073766094,0.6760000228881836,1.6964705972110523,,,-8.834999959976948,,,"Seth Maness",12235,595307
"Dan Winkler","ATL",2.1,-4.772500038146973,,,,,,3.6649999618530273,5.2685715811593195,,,-0.8745454441417347,,,"Dan Winkler",12237,595465
"Nefi Ogando","MIA",15.2,-6.383944730146216,,,,,-9.4375,0.9500000412399704,,,,,,,"Nefi Ogando",12253,596331
"Colton Murray","PHI",31.2,-5.521911452021295,,,,,,0.2754838697371944,1.694728644319283,,,-7.173999786376953,,,"Colton Murray",12264,605396
"Leonel Campos","SDP",22,-2.997005360649231,,,,,-6.653749465942383,0.08072846141082561,,,,-3.8626471126780793,,,"Leonel Campos",12277,599998
"Evan Marshall","ARI",15.1,-3.3365908536044033,,,,,-7.701250203450521,3.59760009765625,,,,-5.089486929086538,,,"Evan Marshall",12297,605359
"Chris Bassitt","OAK",28,-5.518016468394887,,,,,-8.816157971398304,3.8547887667803695,9.310631681743422,,,-9.363846216446314,,,"Chris Bassitt",12304,605135
"Colin Rea","- - -",102.2,-3.4703927653176443,,1.1994333100318908,-5.961219136913617,,-6.663770870367686,,5.698990035911336,,,,,,"Colin Rea",12317,607067
"Jacob Barnes","MIL",26.2,-1.1949792125907677,,,,,,2.391242175368789,2.6600000858306885,,,,,,"Jacob Barnes",12323,606930
"Kevin Quackenbush","SDP",59.2,-2.1514173846378504,,,,,,3.5045001983642576,4.788658700338224,,,-3.566666603088379,,,"Kevin Quackenbush",12360,534812
"Spencer Patton","CHC",21.1,-4.730218212677402,,,,,-6.350454850630327,1.1407316874682418,,,,-5.059411441578584,,,"Spencer Patton",12361,607359
"Nick Tropeano","LAA",68.1,-6.130699317772072,,,,,-8.437179956680689,0.27717716343052035,,,,-7.946137466155235,,,"Nick Tropeano",12385,607374
"Seth Lugo","NYM",64,-4.425531785031582,,,,,-8.304121687605575,1.092651957306414,6.913439513771397,,,-7.507228713437735,,,"Seth Lugo",12447,607625
"Erik Johnson","- - -",31.1,-0.8401167160806025,,,,,-4.3257608828337295,3.8377501169840493,8.57000011097301,,,-7.482291539510091,,,"Erik Johnson",12520,605304
"Tony Cingrani","CIN",63,6.404997323128173,,,,,,-0.2059615575350248,,,,5.935000419616699,,,"Tony Cingrani",12555,571561
"Blake Treinen","WSN",67,-4.707586354222791,,,,,-9.67886839874031,1.2381972747595131,,,,-7.4555553860134545,,,"Blake Treinen",12572,595014
"Adam Morgan","PHI",113.1,7.109056564746913,,,,,,-0.3016490452385352,-4.06990565893785,,,6.523910701865017,,,"Adam Morgan",12580,605388
"Mike Wright Jr.","BAL",74.2,-5.255104273127132,,,,,-8.316111246744791,2.5815254685568942,3.0099065548905704,,,-8.148910673538056,,,"Mike Wright Jr.",12586,605541
"Nate Karns","SEA",94.1,-4.0156547598053045,,,,,,,,4.769524596167392,,-7.374269806936885,,,"Nate Karns",12638,501992
"Jerad Eickhoff","PHI",197.1,-5.363177255912934,,,,,-8.343086563752506,1.590959387071898,4.241854489504636,,,-7.37279242973823,,,"Jerad Eickhoff",12664,595191
"Roenis Elías","BOS",7.2,7.535384544959435,,,,,10.436591061678799,,-6.4350502260269655,,,11.345000076293946,,,"Roenis Elias",12673,606273
"Phil Klein","- - -",19.1,-3.413714327130999,,,,,-7.287042322293134,-0.015555567211574979,0.2505882417454439,,,-7.06299991607666,,,"Phil Klein",12675,607309
"Tyler Wilson","BAL",94,1.1334690752557512,,,,,-4.722517342403017,,7.395382521334928,,,-6.277837969805743,,,"Tyler Wilson",12691,592869
"Trevor Bauer","CLE",190,-4.562036088584126,,1.6430489615900459,,,-7.712013635212244,,6.417272394353693,5.520682521735586,,-7.416464322441769,,,"Trevor Bauer",12703,545333
"Nick Martinez","TEX",38.2,-4.757981277967283,,,,,-7.747649724582374,2.0720779121696173,3.100833363003201,,,-9.160370438187211,,,"Nick Martinez",12730,607259
"Jake Esch","MIA",13,-7.318571544828869,,,,,-9.328666178385417,-0.5612698509579613,0.928095227196103,,,-9.049999872843424,,,"Jake Esch",12756,605222
"Rafael Montero","NYM",19,-3.884184492395279,,,,,-7.560259930499188,5.003749847412109,,,,-7.722557955009993,,,"Rafael Montero",12760,606160
"Chris Devenski","HOU",108.1,-3.941919906363303,,,,,,6.259854363006296,,7.917724188442888,,-5.469501061353855,,,"Chris Devenski",12763,606965
"Sonny Gray","OAK",117,0.06234964224008414,,3.486976800962936,,,-4.989316952154503,6.252129448784722,10.371002888602346,,,-5.212375704096167,,,"Sonny Gray",12768,543243
"Sean Gilmartin","NYM",17.2,5.317314713089554,,,,,8.93708356221517,-6.284109559777665,-6.507368489315636,,,5.773892879486084,,,"Sean Gilmartin",12781,543219
"Raúl Alcántara","OAK",22.1,-4.693066981450426,,,,,-7.83316650390625,2.0372221204969616,2.5204762050083707,,,-7.207778082953559,,,"Raul Alcantara",12790,593417
"Cody Anderson","CLE",60.2,-7.399521427972876,,-0.4292857079278855,,,,,3.0705404883032448,,,-9.875022094174208,,,"Cody Anderson",12799,594736
"Noé Ramirez","BOS",13,-6.917174657185872,,,,,-9.437784635103666,,7.521466936383929,,,-6.350671856219952,,,"Noe Ramirez",12800,598287
"Matt Wisler","ATL",156.2,-4.413722359284722,,,,,-7.964295482797413,5.761923827833802,4.716760339871259,,,-8.6473388671875,,,"Matt Wisler",12804,605538
"Mike Clevinger","CLE",53,-4.074820505874143,,,,,-7.877250385284424,5.517569188913588,7.415384512681228,,,-7.214135629159433,,,"Mike Clevinger",12808,605182
