Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Logan Gillaspie","BAL",17.1,111.89095238095238,,,,89.29927272727275,77.20086956521737,98.82385964912281,,,94.24038314176246,101.21954022988504,96.51808429118773,"Logan Gillaspie",22461,670810
"Chi Chi González","- - -",23,101.61206896551724,114.36053333333335,,,91.30807692307692,129.3,99.81894736842106,,,92.96676787825061,102.45739731087471,96.46903368794328,"Chi Chi Gonzalez",14663,592346
"Brandon Hughes","CHC",57.2,96.96498915401298,78.28086956521739,,,94.91958620689654,,50.15090909090909,,,103.87978991596644,94.81911764705886,96.45231092436974,"Brandon Hughes",23460,676714
"Martín Pérez","TEX",196.1,93.46295358649787,97.090409914204,104.76585635359116,,100.5504761904762,101.3747572815534,110.02068043742408,,,92.00321320309872,102.23341192320645,96.43924553721787,"Martin Perez",6902,527048
"Josh Winder","MIN",67,102.48875555555556,,,,101.93182795698925,111.35442477876104,98.03215189873417,,,93.52617391819992,102.71504359508103,96.4185687644925,"Josh Winder",24606,680739
"Ryan Borucki","- - -",25.1,,88.89028846153847,,,81.12299999999999,,101.63521739130434,,,109.13873595143934,87.48244421962657,96.4007519543824,"Ryan Borucki",16350,621366
"Derek Law","- - -",19.2,117.11428571428571,85.11148148148149,100.76757062146893,,96.87384615384615,93.27090909090909,113.298,,,98.25400115562405,98.50999788135594,96.29952812018487,"Derek Law",13133,571882
"Miles Mikolas","STL",202.1,113.42211382113821,107.98547788873037,,,105.53760241730282,99.49190743911718,104.53435483870966,,,91.99357277642906,106.87168060766571,96.2557545611712,"Miles Mikolas",9803,571945
"Shane Bieber","CLE",200,102.97703030303029,,108.56824561403508,,98.1925323910483,,98.83999999999999,97.27124513618676,,92.34491277041172,101.27465457083046,96.14483600837401,"Shane Bieber",19427,669456
"Eli Morgan","CLE",66.2,105.01347593582888,,,,104.51677018633539,101.06,106.58212014134278,,,95.54134587020646,105.31545673549658,96.13106317600786,"Eli Morgan",20203,669212
"Anthony Misiewicz","- - -",29,105.19439393939393,,102.68635838150288,,75.11,98.82076923076923,,,,94.81796652641418,101.80034838709676,96.12780906965872,"Anthony Misiewicz",18152,664948
"Tyler Kinley","COL",24,88.90290697674419,120.46799999999999,,,106.91122448979587,,155.32,,,94.75215999999999,99.27568000000001,96.12448,"Tyler Kinley",18297,641755
"Buck Farmer","CIN",47,100.16748663101605,,,,105.90212927756652,,91.55751243781093,,,93.8279808841099,99.85048984468335,96.0934050179211,"Buck Farmer",14814,571656
"Fernando Cruz","CIN",14.2,89.5046875,142.675,97.46413793103447,84.15447368421053,,,,,,99.67084615384614,92.30992307692306,96.08869230769231,"Fernando Cruz",7048,518585
"Dillon Peters","PIT",39.1,108.42486486486487,102.45883040935672,,,101.7882857142857,106.04,92.22549019607841,,,92.49012270597981,101.74347192808327,96.05738707699314,"Dillon Peters",18790,596071
"Caleb Ferguson","LAD",34.2,94.6436082474227,,,,,104.05770833333332,,,,100.91333491455329,97.76088815909505,96.04505747126437,"Caleb Ferguson",19349,657571
"James Naile","STL",9,56.00833333333333,95.69464285714287,120.8425,,,111.805,116.18599999999999,,,98.17555555555555,100.82619047619048,96.0269841269841,"James Naile",18186,664942
"Edward Cabrera","MIA",71.2,83.89836734693877,70.10457142857143,,,97.29344262295082,105.00464566929132,104.91566326530611,,,98.92461665292663,94.87079967023907,96.01864798021434,"Edward Cabrera",21690,665795
"Luke Weaver","- - -",35.2,108.21901408450705,57.85555555555556,,,106.61749999999999,95.85850746268656,110.61401069518716,,,88.93727253929355,107.82700954039937,96.00864572140419,"Luke Weaver",16918,596133
"Josh Winckowski","BOS",70.1,102.15974025974026,99.40790588235295,87.87877862595421,,101.54449101796408,,98.29266666666668,,,94.9947431995659,98.90699913888693,95.99777231226555,"Josh Winckowski",22387,670174
"Aaron Loup","LAA",58.2,109.64999999999999,99.69734475374732,89.84126436781612,,,49.88814814814815,95.40446280991735,,,106.50299896587383,94.36275077559466,95.98411582213032,"Aaron Loup",10343,571901
"Huascar Brazobán","MIA",32,89.63210526315791,70.64928571428571,95.36878787878787,,,,87.75232704402517,,,104.36396196513476,90.48478605388269,95.96763866877971,"Huascar Brazoban",6107,623211
"Kyle Crick","CHW",15.2,92.24333333333334,96.68635514018692,,,86.055375,,,,,109.71189964157706,90.39863799283154,95.96150537634406,"Kyle Crick",13182,605195
"Miguel Díaz","DET",3.2,91.2614814814815,135.225,,,36.14,,99.7713043478261,,,104.31928571428571,95.92821428571428,95.93571428571428,"Miguel Diaz",18815,622766
"Dennis Santana","TEX",58.2,87.49888888888887,93.13165803108811,,,97.11316708229423,,95.35378787878786,,,99.18665983390264,94.89393651651476,95.91036766040807,"Dennis Santana",17878,642701
"Chris Stratton","- - -",63.1,101.3768776371308,74.94800000000001,,,113.17649289099526,101.33624102661838,90.72545454545453,,,92.22019727758872,102.4824725328148,95.87573349538162,"Chris Stratton",13761,608717
"Kyle Nelson","ARI",37,93.56169014084509,,113.74000000000001,,96.25286595690568,33.379999999999995,,,,101.3007170460933,95.2326929923178,95.86854787333706,"Kyle Nelson",20515,669459
"Aaron Sanchez","- - -",60,111.15197969543148,106.38414457831325,,,,95.63902521293655,103.15666666666667,,,92.01049931340158,104.02478211233066,95.86158666373485,"Aaron Sanchez",11490,592717
"Johnny Cueto","CHW",158.1,117.92889361702127,111.99430127041744,99.03087420042642,,107.80841025641027,66.07733333333333,100.61488469601676,,,88.12160538966833,107.16291752381629,95.80294752037294,"Johnny Cueto",6893,456501
"Matt Manning","DET",63,99.97234042553191,123.71882352941178,,,102.69321585903084,104.27807692307692,91.67540540540541,,,93.13680161943319,101.59688259109313,95.74117408906883,"Matt Manning",20369,666159
"Humberto Castellanos","ARI",44.1,85.77643835616439,106.48528925619836,,,,108.6880503144654,126.89410256410257,,,92.89112872696495,105.00730011926288,95.67662716885316,"Humberto Castellanos",21183,528748
"Jimmy Lambert","CHW",47,97.26504109589041,,,,99.9071851851852,,114.7856896551724,80.30417910447761,,97.26221542667506,99.24455578024703,95.66446241976286,"Jimmy Lambert",19541,669424
"Domingo Germán","NYY",72.1,102.30616949152545,78.62500000000001,,,,103.47883400139976,115.26302788844623,,,92.32261263740654,102.75800579189315,95.63018481856388,"Domingo German",17149,593334
"Daulton Jefferies","OAK",39.1,120.3508108108108,97.775,104.78432000000001,,89.02144578313253,,123.86942148760329,,,87.80978723404256,105.97905073649757,95.60451718494272,"Daulton Jefferies",19345,641726
"Andre Pallante","STL",108,105.26203141361256,73.39106918238994,,,95.25563953488373,109.2697072072072,51.42,,,91.80972409289313,100.90694629503913,95.56503119410034,"Andre Pallante",26108,669467
"Sean Manaea","SDP",158,101.44419733750976,106.14221276595744,,,100.03661189104727,-15.739999999999995,98.95718032786885,,,93.39517553845033,101.58081523770497,95.53895302391685,"Sean Manaea",15873,640455
"Bryse Wilson","PIT",115.2,104.30632794457274,107.36177257525082,102.03916666666667,79.88137931034481,91.95290694826225,102.89758064516128,106.29284161490685,,,91.61466744553965,102.58616092462947,95.4700763814898,"Bryse Wilson",19990,669060
"Tommy Kahnle","LAD",12.2,74.16299999999998,,,,,,98.35127819548875,,,102.08802325581395,92.7154651162791,95.4063953488372,"Tommy Kahnle",11384,592454
"Junior Fernández","- - -",18.2,125.83952380952381,79.67457142857143,,,74.29817198674343,,66.49647058823528,,,113.23115498814089,83.04150434833535,95.35434212760974,"Junior Fernandez",18496,658551
"Brad Keller","KCR",139.2,104.35313432835821,92.94526112185686,,,99.76613045337243,119.68,82.03236641221373,,,92.64636140966027,99.15440882906827,95.34552208167595,"Brad Keller",15734,641745
"Mike Clevinger","SDP",114.1,98.58744710860367,92.64314685314683,111.89439716312059,,96.96507320129396,92.61581141439207,96.66823529411764,,,99.45483853330069,98.24339204551775,95.29704410843547,"Mike Clevinger",12808,605182
"Javier Assad","CHC",37.2,108.75659863945579,89.33386046511629,102.00376344086023,,91.06268656716418,108.80620689655173,85.89434782608696,,,94.31411594202898,98.5356231884058,95.23049275362318,"Javier Assad",21741,665871
"Bryce Elder","ATL",54,107.64395061728398,99.23159029649594,,,97.74591970732648,,118.0377142857143,,,90.29248489928194,102.73218171150783,95.17793467996538,"Bryce Elder",27779,693821
"Carlos Estévez","COL",57,96.82199722607486,,,,92.3536,142,107.64756756756755,,,99.20743137254901,97.70496078431373,95.17070588235295,"Carlos Estevez",14542,608032
"José Ruiz","CHW",60.2,100.27701323251416,170.736,,,,83.11548780487804,105.73928853754944,,,93.01449327354266,96.70839461883408,95.16622421524663,"Jose Ruiz",14552,614179
"Erick Fedde","WSN",127,,100.37076604554866,109.09551569506728,,,108.75234532374104,90.37558139534885,,,90.42110327664867,104.87839900456247,95.11274160099545,"Erick Fedde",17425,607200
"Jackson Stephens","ATL",53.2,114.15344927536232,111.4687684729064,,,94.37515151515152,104.0011029411765,101.21340659340659,,,93.11701367052693,108.67977653577726,95.09105222793157,"Jackson Stephens",14420,623451
"Noah Davis","COL",1,-11.159999999999997,112.82,,,96.5,197.5,146.32,,,113.31,94.991875,95.081875,"Noah Davis",25862,663562
"Justin Bruihl","LAD",23.2,,100.29269230769229,90.41018181818181,,96.34059701492534,,,,,103.34414414414417,93.54414414414416,94.94936936936938,"Justin Bruihl",23779,677865
"Luis F. Castillo","DET",3.2,,,,,114.2622222222222,,37.79800000000001,,,88.83266666666667,103.59233333333333,94.90666666666667,"Luis F. Castillo",20638,622379
"Andrés Machado","WSN",59.1,99.04750000000003,84.02036036036037,,,96.28874371859298,,97.35730769230769,,,101.26369849246232,93.39853266331652,94.87764824120605,"Andres Machado",14681,600921
"Art Warren","CIN",36,98.36446886446885,,,,104.38146981627294,,,,,89.72993865030674,101.97493865030673,94.87512269938651,"Art Warren",18251,605521
"Eric Stout","- - -",22.1,91.98611464968153,,,,89.17733765891228,101.58720000000001,93.38654545454543,,,108.45465093310365,91.43552064312372,94.86640264140107,"Eric Stout",16873,657770
"Simeon Woods Richardson","MIN",5,103.64,,,,107.24,135.38,98.84,,,91.48219780219779,108.26659340659342,94.8589010989011,"Simeon Woods Richardson",24494,680573
"Daniel Mengden","KCR",7,85.62285714285714,,115.98871794871793,,31.72,129.1095238095238,114.78782608695651,,,93.02605042016806,108.4327731092437,94.84252100840337,"Daniel Mengden",16980,596043
"Cody Morris","CLE",23.2,87.27111111111111,,99.91401574803152,,,115.26285714285716,80.25826086956522,,,102.31608910891089,91.98777227722772,94.8250495049505,"Cody Morris",25388,663752
"Archie Bradley","LAA",18.2,112.7828888888889,117.55928571428574,,,,,76.73916666666669,88.32963855421687,,90.46157377049175,101.28321311475412,94.82045901639344,"Archie Bradley",12918,605151
"Dauri Moreta","CIN",38.1,103.31810397553518,,,,70.93142857142857,,112.26881889763781,,,95.93033228011032,96.53964902202013,94.75116967368155,"Dauri Moreta",21101,664294
"Jake Odorizzi","- - -",106.1,106.99760869565219,,106.75926509186351,102.58127090301004,107.31286821705424,89.70086956521737,,,,89.90101805798733,104.49632807594347,94.74246993550821,"Jake Odorizzi",6397,543606
"Bruce Zimmermann","BAL",73.2,106.56798780487803,115.11140350877194,,,104.50462695230054,96.14480200501255,103.09319277108436,,,88.40067656923357,104.5644826433422,94.59931761867071,"Bruce Zimmermann",20370,669145
"Patrick Corbin","WSN",152.2,102.93126126126128,106.50213445378151,,,104.71097783572361,116.56,100.25714285714288,,,87.36524464831805,104.88965596330269,94.58116972477067,"Patrick Corbin",9323,571578
"Carl Edwards Jr.","WSN",62,101.06148588410107,77.73692307692308,,,,100.91449781659391,99.27530612244898,,,91.82959999999994,100.64895609756093,94.5618536585366,"Carl Edwards Jr.",13607,605218
"Germán Márquez","COL",181.2,101.0174383078731,100.75683748169838,,,94.86466216216218,,94.76813953488372,95.92725239616614,,93.5296749116607,98.50080565371022,94.53561130742047,"German Marquez",15038,608566
"Michael Lorenzen","LAA",97.2,96.3342776203966,101.00743315508024,100.02098901098901,,94.3558357771261,96.1970588235294,100.06000000000002,,,95.07907878787876,98.09981818181815,94.45038787878788,"Michael Lorenzen",14843,547179
"Mark Appel","PHI",10.1,,98.1244642857143,,,128.506,,42.48571428571428,,,84.63785234899329,101.6276510067114,94.38120805369128,"Mark Appel",14823,571446
"Shane Greene","- - -",3,,70.02588235294118,88.964,,120.94470588235293,,149.48000000000002,,,100.3984,94.60879999999999,94.3808,"Shane Greene",10756,572888
"MacKenzie Gore","SDP",70,96.71458115183248,,,,83.48171717171718,104.10355019259828,73.74666666666667,,,98.85464919524203,94.61844805900654,94.34765539620784,"MacKenzie Gore",22201,669022
"Tony Gonsolin","LAD",130.1,103.31607097591889,,,91.50547747747747,102.76663573085845,107.27171548117154,,,,93.1093625498008,100.40908366533866,94.3187948207171,"Tony Gonsolin",19388,664062
"Jake Woodford","STL",48.1,107.21181208053693,106.07796992481204,,,108.29177664974621,102.76983050847458,114.91769230769229,,,88.33681492109038,106.92020086083213,94.3047345767575,"Jake Woodford",18674,663765
"Daniel Norris","- - -",58.2,98.77426086956523,105.65949367088608,,,105.54074082015546,71.26666666666667,89.0895406360424,,,94.0617584159172,96.89300115203709,94.2747104313456,"Daniel Norris",13475,596057
"Keegan Thompson","CHC",115,94.68913580246914,94.95046511627909,95.9619801980198,,75.23367088607596,103.739452887538,88.26898876404495,,,96.97559048109511,95.84302553599798,94.22492532067403,"Keegan Thompson",19795,624522
"Andrew Bellatti","PHI",54.1,92.73017902813295,,,,87.470897249725,,77.51971014492754,,,101.80132581000737,89.0587637827618,94.1665252299008,"Andrew Bellatti",10657,571479
"Mike Minor","CIN",98,100.25845303867402,77.82,,,98.77898617511521,,98.2131851851852,94.56483516483519,,93.96549199084666,98.76326086956522,94.15933638443936,"Mike Minor",10021,501985
"Yerry De los Santos","PIT",25.2,144.16000000000003,89.96318181818181,,,106.26384180790961,,97.58,,,97.95595505617976,97.08687640449436,94.10862921348318,"Yerry De los Santos",21420,660787
"Garrett Richards","TEX",42.2,91.29670454545456,121.49333333333334,,,106.29340823970036,100.21375,85.58243902439023,,,95.53243159155406,95.22710454147037,94.08649882406033,"Garrett Richards",9784,572070
"Adam Kolarek","OAK",17.2,86.22352941176472,98.77686098654708,,,81.60615384615386,,41.945185185185174,,,106.79690851735015,89.23463722397474,94.06940063091486,"Adam Kolarek",10843,592473
"Lucas Giolito","CHW",161.2,99.82184310738765,,,,98.17145061728395,91.83550561797752,94.26287749287751,,,96.13333333333335,97.72774990912401,94.06792439113049,"Lucas Giolito",15474,608337
"Matt Wisler","TBR",44,93.0828125,,,,103.91328914656118,,-27.360000000000014,,,92.57403625781966,102.73195133383338,93.99112860695845,"Matt Wisler",12804,605538
"Caleb Smith","ARI",70,92.14039076376552,,,,101.23902818931042,88.12699999999998,91.22182481751823,,,99.72492694397613,94.48728740812717,93.98973623080724,"Caleb Smith",14875,592761
"Zach Jackson","OAK",48,95.7861122661123,,179.56,,102.62568527918785,,148.245,,,90.22455266138164,99.4505549263873,93.93152887882218,"Zach Jackson",19493,667427
"Enyel De Los Santos","CLE",53.1,105.24630136986305,,,,101.30133891213387,,74.20446808510637,,,96.65130331753558,100.67191943127963,93.87748815165874,"Enyel De Los Santos",18403,660853
"Alek Manoah","TOR",196.2,98.20098391674549,95.36980392156863,,,95.96882205513786,,93.2358662613982,,,98.2639428959891,96.30397688647177,93.85199184228414,"Alek Manoah",26410,666201
"Nate Fisher","NYM",3,92.28000000000002,,,,133.9,96.86,121.25999999999999,,,96.55799999999999,110.67120000000001,93.7648,"Nate Fisher",25512,688010
"Vince Velasquez","CHW",75.1,97.35961335676625,96.48489795918368,,,95.13144626227033,,101.29909090909089,103.64422535211268,,94.7263052397876,98.3428056409796,93.67313346251503,"Vince Velasquez",11189,592826
"Luis F. Ortiz","SFG",8.2,121.03290322580645,87.25111111111111,,,90.35,120.90833333333336,89.35166666666667,,,93.48864406779663,101.14372881355933,93.64745762711864,"Luis F. Ortiz",16942,656814
"Xzavion Curry","CLE",9.1,85.34907216494845,,,,115.68173913043479,105.59333333333332,86.6,,,96.32715151515151,95.35357575757575,93.6358787878788,"Xzavion Curry",25595,675540
"Elvin Rodríguez","DET",29.2,99.95485714285715,90.1942857142857,178.66,,97.35508844953175,88.92545454545454,100.79391304347826,,,90.47797541805139,98.6429487788152,93.54553726855515,"Elvin Rodriguez",20962,660730
"Taylor Widener","ARI",17.1,97.65910313901344,,47.76,,86.86878787878788,107.55499999999999,80.35529411764708,,,101.8355623100304,93.28018237082065,93.53525835866263,"Taylor Widener",19266,642203
"Cam Vieaux","PIT",8.2,102.88574468085106,,,,99.98441558441557,,102.17027027027028,,,93.94859903381641,101.47169082125605,93.52657004830917,"Cam Vieaux",19529,664944
"Dylan Bundy","MIN",140,101.70547976878613,106.4037908496732,,,100.46433781190018,114.28939130434782,102.20318627450979,,,91.88214974735875,103.24660542030314,93.46415250344512,"Dylan Bundy",12917,605164
"David Price","LAD",40.1,94.798406374502,109.54413333333332,114.62962264150943,,,,102.9265625,103.76799999999999,,91.22352941176472,103.83653781512606,93.44857142857136,"David Price",3184,456034
"Aaron Brooks","STL",9.1,73.13777777777779,79.69641025641025,,,135.0737142857143,,121.71947368421053,106.16000000000001,,88.44597402597401,102.14935064935067,93.43103896103895,"Aaron Brooks",12272,605156
"Kolby Allard","TEX",21,92.20100628930817,,102.78515151515151,,,117.97750000000002,96.35206896551725,,,96.26711409395972,96.74604026845637,93.38973154362417,"Kolby Allard",18694,663465
"Nick Nelson","PHI",68.2,103.45725338491295,248.72,,,85.19912071128563,92.1539534883721,81.31801136363637,,,97.53353262422752,92.28150211660058,93.35069052977528,"Nick Nelson",20153,656793
"Adam Wainwright","STL",191.2,101.05249146757679,93.5664064293915,104.34683673469385,,73.78666666666668,99.31654166666665,98.35513227513226,,,96.0539444267008,99.03773235388051,93.33467901628869,"Adam Wainwright",2233,425794
"Mason Thompson","WSN",24.2,112.22285714285714,101.3227924528302,,,99.83409090909093,,88.51599999999999,,,94.38767123287671,99.86213698630135,93.32969863013696,"Mason Thompson",21850,666168
"Jonathan Heasley","KCR",104,99.7056694813028,85.30884615384616,,,95.02524444444447,104.47613114754098,104.12814621409925,,,92.0830467899891,100.49755168661581,93.29330794341675,"Jonathan Heasley",22224,669169
"Michael Grove","LAD",29.1,107.39228215767635,,,,96.39284210526316,,,101.76102941176471,,90.77692272847382,103.5455647200936,93.28793005171566,"Michael Grove",23221,675627
"Phoenix Sanders","TBR",14.2,102.49054545454544,,,,109.66720720720721,,,93.40979591836735,,95.77581395348837,104.12613953488373,93.2652093023256,"Phoenix Sanders",20541,676637
"Cristofer Ogando","TBR",4.1,126.94,99.51612903225806,,,79.05600000000001,,,,,103.37567567567568,95.00351351351351,93.25324324324325,"Cristofer Ogando",20667,642657
"Louis Head","- - -",28.2,93.67598173515982,,,,103.67366336633663,,88.17750000000002,,,92.24907976377365,98.89293750467219,93.2307494206474,"Louis Head",13259,545343
"Reyes Moronta","- - -",37.2,88.48830409356725,,,,100.68995780590717,,76.96516129032258,,,98.43097114247632,92.04878209211405,93.20718450611047,"Reyes Moronta",14966,606625
"Adrian Sampson","CHC",104.1,110.688128342246,106.32487179487178,107.41355555555555,,112.79537313432836,,85.89785714285712,,,85.96341896852023,105.95517677417092,93.19510190304747,"Adrian Sampson",13339,592716
"Rico Garcia","BAL",8,103.16214285714284,,,,,92.15454545454546,79.49666666666667,,,94.7108823529412,96.16117647058823,93.17911764705883,"Rico Garcia",20023,670329
"Andrew Wantz","LAA",50.1,88.91581508515817,,97.96437956204382,,95.48952125230603,,79.07652173913041,,,101.03935938274223,91.72538065406667,93.15180352044551,"Andrew Wantz",24933,681806
"Cole Sulser","MIA",34,110.1343973941368,,,,89.4453125,140.9275,82.2535,,,93.13142394822012,97.59414239482199,93.15058252427181,"Cole Sulser",15256,642121
"Rowan Wick","CHC",64,92.3721327014218,109.28,95.06748717948716,,96.49133333333334,,-21.400000000000006,108.95818930041152,,97.37213842058561,96.43073646850041,93.12802129547467,"Rowan Wick",14646,592858
"Jordan Sheffield","COL",2,151.29176470588234,,,,39.53272727272727,,63.66888888888889,,,80.44108108108108,96.75243243243243,93.12162162162161,"Jordan Sheffield",19682,642068
"Brad Boxberger","MIL",64,96.83803005008345,,,,94.85502040816321,,113.72642276422766,,,94.81563535911607,100.2813443830571,93.10889502762431,"Brad Boxberger",10133,502202
"J.B. Wendelken","ARI",29,90.81842105263158,102.16454545454545,,,81.95509090909093,81.972,110.38481012658228,,,98.24110655737701,93.43192622950822,93.07778688524589,"J.B. Wendelken",14506,605525
"Ian Anderson","ATL",111.2,95.87571725571725,,,,,97.40465240641713,104.17168908819133,,,89.90768846729904,98.94510234648027,92.98331502745883,"Ian Anderson",19951,666120
"Mike Mayers","LAA",50.2,104.89179361179363,130.93999999999997,87.24297297297298,,98.09889688940093,96.34347826086955,85.7197014925373,,,92.72337901469317,99.73157237683664,92.97430482281764,"Mike Mayers",15451,594577
"Ryan Feltner","COL",97.1,94.11658206429782,104.73189349112425,,,97.87952121190443,89.49388079470197,92.40230769230772,,,95.71048571877458,96.85504104985903,92.94832627697427,"Ryan Feltner",21446,663372
"Nick Pivetta","BOS",179.2,96.6079007633588,,96.99335892514398,97.55623188405798,105.9906976744186,96.48074074074074,50.03999999999999,92.27560975609758,,97.33821221864949,95.92892604501604,92.9324501607717,"Nick Pivetta",15454,601713
"Eduardo Rodriguez","DET",91,103.24049523809524,81.13131944444446,95.02156424581004,,115.11766666666668,,104.00436974789916,,,94.0518771331058,97.40412286689414,92.87372013651878,"Eduardo Rodriguez",13164,593958
"Austin Brice","PIT",6.2,93.79354838709679,102.0152,,,,103.26439999999998,,,,99.5588679245283,100.19999999999999,92.86150943396225,"Austin Brice",17237,592169
"Phillips Valdez","BOS",16.1,,68.27767441860465,,,101.27153846153848,,117.67530303030306,,,95.84571428571431,93.9861324041812,92.8306620209059,"Phillips Valdez",15605,570488
"Patrick Murphy","WSN",5.2,99.1582456140351,101.01463414634145,,,,77.54954545454545,,,,98.27903448275862,93.42110344827584,92.71765517241379,"Patrick Murphy",19712,641907
"Parker Mushinski","HOU",7.1,48.8088,,111.98206896551726,,79.56631578947368,94.52944444444445,74.62,,,103.8409009009009,85.87171171171173,92.68360360360359,"Parker Mushinski",21324,656786
"Albert Abreu","- - -",38.2,58.35690476190476,91.89611594202897,,,76.92950316169828,,83.72957746478872,,,107.9576687439152,82.91672397392801,92.63469323003727,"Albert Abreu",17485,656061
"Jake Bird","COL",47.2,,99.44823255813951,110.79935828877004,,,88.28371681415928,71.58133333333333,,,96.80365591397849,100.0170967741935,92.62715053763438,"Jake Bird",21267,656234
"Jose Cuas","KCR",37.2,117.96000000000001,106.99130023640659,,,86.14174603174602,,103.91272727272727,,,95.77249999999998,99.21205882352949,92.62335294117646,"Jose Cuas",17701,621016
"Ralph Garza Jr.","TBR",35,106.4649230769231,89.80233918128654,103.74666666666664,,102.017094017094,131.79833333333332,92.66268041237115,,,97.98136452241721,97.6088888888889,92.62191033138402,"Ralph Garza Jr.",17682,621248
"Kevin Ginkel","ARI",29.1,100.67885521885522,,,,97.53022222222224,,-1.1200000000000045,,,97.98548117154809,99.28020920502092,92.5994560669456,"Kevin Ginkel",19876,656464
"David Peterson","NYM",105.2,108.49913407821228,96.79972350230415,,,98.19909090909093,94.52689140646586,85.81479099678455,,,87.28147799007527,99.65763224693718,92.56521798222951,"David Peterson",20302,656849
"Jake Reed","- - -",16.2,94.81904761904762,117.38708333333332,,,83.91100483091788,,66.90857142857143,,,95.65520661684869,100.08273104681612,92.52649869068149,"Jake Reed",16209,596082
"Zach Davies","ARI",134.1,111.72467289719627,111.77912049252419,109.95224806201551,,82.70833333333333,105.31030303030303,112.57522309711283,,,78.74213379973763,110.2411193703542,92.4135548753826,"Zach Davies",13183,605200
"Cade Cavalli","WSN",4.1,123.47999999999999,146.7,,,93.64,55.620000000000005,77.96,,,95.51700000000001,93.2614,92.35379999999998,"Cade Cavalli",27473,676917
"Zach Thompson","PIT",121.2,102.10510385756676,101.17280182232345,98.74106782106782,,,92.16055700260469,107.4980790960452,,,94.12251900384636,99.20915069142085,92.32784943009767,"Zach Thompson",16094,605507
"Jordan Lyles","BAL",179,106.0816016859852,113.58678095238095,121.09012658227849,,102.37835195530725,96.48426065162911,80.19567398119122,,,88.69557118927972,102.69463986599658,92.32229145728648,"Jordan Lyles",7593,543475
"Trevor Kelley","MIL",23.2,,-1.7399999999999949,,,121.42347826086957,98.86513274336282,108.43586206896552,,,98.72486956521739,97.33634782608699,92.27069565217388,"Trevor Kelley",18454,665001
"Alex Young","- - -",26.2,84.38444444444445,101.96888888888888,,,,91.44459603384625,89.24391891891892,,,97.13161613200889,92.85075514302773,92.2302543559681,"Alex Young",18333,622065
"Justin Topa","MIL",7.1,,92.96348837209302,,,102.63588235294118,,75.98400000000001,,,97.60527999999996,94.91520000000001,92.184,"Justin Topa",15145,623437
"Gregory Soto","DET",60.1,87.2265142857143,90.38640159045727,,,84.45240506329112,,62.42363636363637,,,106.38417122040069,87.98260473588346,92.16841530054653,"Gregory Soto",19677,642397
"Andrew Chafin","DET",57.1,100.82578124999999,99.65297450424929,,,87.91754385964911,,75.23333333333333,,,95.68191964285711,95.92437500000004,92.09053571428566,"Andrew Chafin",12988,605177
"Zack Thompson","STL",34.2,100.82403846153845,,,,72.41942857142857,102.91544444444443,86.67791666666666,,,95.14563478260871,98.55394782608693,92.08695652173911,"Zack Thompson",25918,668868
"Kris Bubic","KCR",129,96.76432195975504,,,,,104.21285783446294,104.49378980891716,,,89.66071255774425,100.50861482407393,92.04834496397672,"Kris Bubic",21455,663460
"Edwin Uceta","ARI",17,107.15333333333335,84.34,,,,94.27333333333333,123.19721518987339,,,95.27479452054794,95.21232876712327,92.04643835616436,"Edwin Uceta",20539,670955
"Ryan Tepera","LAA",57.1,95.58262411347519,92.75503355704696,,,90.36548672566374,121.94857142857143,96.74512820512821,,,99.37642578125002,92.24904296875005,92.03025390624995,"Ryan Tepera",10291,572193
"Cole Ragans","TEX",40,93.63215434083601,,90.11568965517242,,,83.55105263157895,94.65531914893617,,,99.6072624113475,93.00507801418443,91.90292198581561,"Cole Ragans",21846,666142
"Dallas Keuchel","- - -",60.2,122.97306666666667,103.9469395711501,108.05764044943821,,97.11622887864826,,105.12235294117647,,,79.36589465124676,105.50104992717681,91.64921657972302,"Dallas Keuchel",9434,572971
"Thomas Szapucki","- - -",15,91.69062146892657,,,,,92.7047524752475,83.78,,,100.14522623138603,91.71488201603664,91.60988659793814,"Thomas Szapucki",21065,663378
"Ian Kennedy","ARI",50.1,101.45297142857147,,95.19888888888889,85.60499999999999,95.53066666666668,,101.81333333333332,70.90400000000001,,94.54595842956122,98.43736720554276,91.59600461893763,"Ian Kennedy",6986,453178
"Cole Waites","SFG",5.2,80.43753424657535,,,,92.36645161290325,,,,,111.98423076923078,83.99326923076924,91.58442307692306,"Cole Waites",25665,686972
"Kyle Barraclough","LAA",9,76.07970149253732,,115.50222222222222,,97.31460317460316,,,,,104.26187050359714,88.25669064748202,91.52244604316547,"Kyle Barraclough",13713,607457
"Adrián Martínez","OAK",57.2,,105.59890410958903,,,100.904375,,110.60007142857144,,,85.16435695538058,105.39068241469818,91.51767716535436,"Adrian Martinez",21023,661309
"Bennett Sousa","CHW",20.1,92.00350649350649,129.88,,,88.27052631578945,,,,,100.90615384615386,89.96417582417581,91.50934065934064,"Bennett Sousa",21345,656986
"Josh Staumont","KCR",37.2,91.55418666666667,97.70415841584158,,,148.56,94.03746031746032,,,,97.45813186813183,94.01346153846153,91.50266483516484,"Josh Staumont",18335,622251
