Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Danny Coulombe","MIN",0.31578947,0.70512821,0.44782609,0.625,0.8,0.7184466,0.33913043,0.58490566,0.12608696,0.12608696,0.25217391,"Danny Coulombe",13293,543056
"Cory Abbott","WSN",0.32115385,0.74074074,0.48222749,0.59281437,0.86666667,0.75429975,0.38388626,0.54166667,0.1183432,0.13372781,0.25207101,"Cory Abbott",20277,676265
"Janson Junk","LAA",0.29885057,0.65277778,0.4591195,0.76923077,0.89361702,0.84931507,0.45283019,0.62162162,0.06918239,0.18238994,0.25157233,"Janson Junk",23301,676083
"Tyler Holton","ARI",0.37113402,0.72580645,0.50943396,0.61111111,0.82222222,0.72839506,0.38993711,0.61538462,0.13836478,0.11320755,0.25157233,"Tyler Holton",26231,663947
"Jake Fishman","MIA",0.29347826,0.73417722,0.49707602,0.66666667,0.96551724,0.87058824,0.4619883,0.6875,0.06432749,0.1871345,0.25146199,"Jake Fishman",20060,670288
"Logan Gilbert","SEA",0.30215827,0.74758723,0.50116086,0.67460317,0.84011917,0.78491066,0.44676617,0.63707572,0.10779436,0.14361526,0.25140962,"Logan Gilbert",22250,669302
"Bruce Zimmermann","BAL",0.35416667,0.68712871,0.50310009,0.71945701,0.88760807,0.8221831,0.44729849,0.659375,0.08938053,0.1619469,0.25132743,"Bruce Zimmermann",20370,669145
"Richard Bleier","MIA",0.38669951,0.7320442,0.54947917,0.70700637,0.90566038,0.83175355,0.47135417,0.65765766,0.09244792,0.15885417,0.25130208,"Richard Bleier",7803,542947
"Ken Waldichuk","OAK",0.30246914,0.75954198,0.50682594,0.6122449,0.84924623,0.77104377,0.44709898,0.61643836,0.11604096,0.13481229,0.25085324,"Ken Waldichuk",27681,686610
"Javier Assad","CHC",0.32718894,0.69140625,0.46231884,0.65492958,0.88135593,0.78056426,0.37101449,0.59638554,0.10144928,0.14927536,0.25072464,"Javier Assad",21741,665871
"Hyun Jin Ryu","TOR",0.2920354,0.68639053,0.46075949,0.75757576,0.87931034,0.83516484,0.4278481,0.57522124,0.07594937,0.17468354,0.25063291,"Hyun Jin Ryu",14444,547943
"Austin Gomber","COL",0.31276416,0.72031963,0.48615833,0.67567568,0.87163233,0.7992008,0.42544925,0.59168242,0.0976202,0.15298689,0.25060709,"Austin Gomber",16561,596295
"Mark Melancon","ARI",0.29841897,0.71578947,0.47742664,0.64900662,0.875,0.79432624,0.42889391,0.62348178,0.09819413,0.1523702,0.25056433,"Mark Melancon",4264,453343
"Jay Jackson","ATL",0,0.85714286,0.5,,0.66666667,0.66666667,0.58333333,0.4,0.16666667,0.08333333,0.25,"Jay Jackson",7432,543351
"Ehire Adrianza","WSN",0.1,1,0.25,0,1,0.66666667,0.16666667,0.25,0.08333333,0.16666667,0.25,"Ehire Adrianza",8418,501303
"Christian Bethancourt","- - -",0.28,0.7037037,0.5,1,0.94736842,0.96153846,0.51923077,0.78947368,0.01923077,0.23076923,0.25,"Christian Bethancourt",10028,542194
"Jace Peterson","MIL",0,0.75,0.375,,1,1,0.5,1,0,0.25,0.25,"Jace Peterson",12325,607054
"Matt Koch","SEA",0.31818182,0.75,0.48611111,0.71428571,0.80952381,0.77142857,0.38888889,0.52631579,0.11111111,0.13888889,0.25,"Matt Koch",13420,571863
"Vinny Nittoli","PHI",0.23809524,0.78947368,0.5,1,0.73333333,0.8,0.475,0.375,0.1,0.15,0.25,"Vinny Nittoli",16754,657697
"José Castillo","SDP",0.375,0.875,0.625,0.33333333,0.85714286,0.7,0.5,0.8,0.1875,0.0625,0.25,"Jose Castillo",17169,620454
"Tyler Gilbert","ARI",0.30844156,0.6875,0.48049645,0.76842105,0.85795455,0.82656827,0.45390071,0.60273973,0.08333333,0.16666667,0.25,"Tyler Gilbert",17964,656457
"Zach Pop","- - -",0.40880503,0.6559633,0.50932836,0.74615385,0.92307692,0.83882784,0.40671642,0.61146497,0.08208955,0.16791045,0.25,"Zach Pop",20185,647315
"Zac Lowther","BAL",0.22222222,0.75675676,0.42,0.64285714,0.92857143,0.83333333,0.37,0.46428571,0.07,0.18,0.25,"Zac Lowther",20243,675912
"Andre Jackson","LAD",0.29113924,0.79220779,0.53846154,0.56521739,0.85245902,0.77380952,0.49358974,0.5952381,0.12179487,0.12820513,0.25,"Andre Jackson",21298,656578
"Kyle Tyler","SDP",0.30434783,0.64705882,0.45,0.71428571,0.81818182,0.77777778,0.425,0.57142857,0.1,0.15,0.25,"Kyle Tyler",22092,667725
"Angel De Jesus","DET",0.25,0.70652174,0.46875,0.76,0.86153846,0.83333333,0.47916667,0.68518519,0.078125,0.171875,0.25,"Angel De Jesus",22323,669804
"A.J. Alexy","TEX",0.17708333,0.55357143,0.31578947,0.82352941,0.83870968,0.83333333,0.36842105,0.60526316,0.05263158,0.19736842,0.25,"A.J. Alexy",22343,669935
"Michael Grove","LAD",0.32677165,0.70642202,0.50211864,0.63855422,0.88311688,0.79746835,0.46186441,0.58646617,0.10169492,0.14830508,0.25,"Michael Grove",23221,675627
"John King","TEX",0.32413793,0.72292994,0.49132176,0.70921986,0.88986784,0.82065217,0.41922563,0.59459459,0.08811749,0.16154873,0.24966622,"John King",22051,667463
"Max Castillo","- - -",0.31481481,0.70566038,0.46341463,0.68382353,0.87165775,0.79256966,0.38020086,0.60588235,0.09612626,0.15351506,0.24964132,"Max Castillo",21956,666721
"Zack Greinke","KCR",0.329188,0.65856354,0.46038732,0.76888889,0.89765101,0.84225621,0.39832746,0.64786325,0.07262324,0.17693662,0.24955986,"Zack Greinke",1943,425844
"Trevor Williams","NYM",0.31892523,0.7477314,0.48685146,0.64468864,0.88834951,0.79124088,0.39161336,0.6827957,0.10163468,0.14783227,0.24946695,"Trevor Williams",16977,592866
"Corbin Martin","ARI",0.27862595,0.71257485,0.44755245,0.60273973,0.85714286,0.76041667,0.38927739,0.59405941,0.10722611,0.14219114,0.24941725,"Corbin Martin",19884,656686
"James Kaprielian","OAK",0.29783951,0.72269807,0.47578475,0.67357513,0.87259259,0.8001885,0.41883408,0.58058925,0.09506726,0.15426009,0.24932735,"James Kaprielian",18331,621076
"Tommy Hunter","NYM",0.35449735,0.775,0.54727794,0.67164179,0.86290323,0.79581152,0.45845272,0.70212766,0.11174785,0.13753582,0.24928367,"Tommy Hunter",1157,488984
"José Marte","LAA",0.21264368,0.64835165,0.36226415,0.59459459,0.84745763,0.75,0.34339623,0.53448276,0.09056604,0.15849057,0.2490566,"Jose Marte",21761,665896
"Kyle Freeland","COL",0.31253679,0.71578947,0.47446284,0.6779661,0.8872549,0.8047513,0.40154984,0.61879896,0.09263825,0.1563931,0.24903135,"Kyle Freeland",16256,607536
"Kris Bubic","KCR",0.28883685,0.70336391,0.46861185,0.7027027,0.86666667,0.80943396,0.433687,0.5911414,0.0893015,0.15959328,0.24889478,"Kris Bubic",21455,663460
"Adonis Medina","NYM",0.28820961,0.69189189,0.46859903,0.71212121,0.8828125,0.82474227,0.4468599,0.62727273,0.0821256,0.16666667,0.24879227,"Adonis Medina",19903,658431
"Collin Snider","KCR",0.31741573,0.61674009,0.43396226,0.67256637,0.9,0.79841897,0.38936535,0.49006623,0.08747856,0.16123499,0.24871355,"Collin Snider",23307,676092
"Xzavion Curry","CLE",0.25925926,0.68421053,0.40606061,0.67857143,0.84615385,0.7761194,0.34545455,0.57446809,0.09090909,0.15757576,0.24848485,"Xzavion Curry",25595,675540
"Miguel Yajure","PIT",0.32323232,0.68965517,0.45859873,0.60416667,0.90833333,0.77314815,0.36942675,0.60504202,0.10403397,0.14437367,0.24840764,"Miguel Yajure",21111,664337
"Alec Mills","CHC",0.36363636,0.67460317,0.49337748,0.6875,0.97647059,0.85234899,0.41721854,0.69047619,0.07284768,0.17549669,0.24834437,"Alec Mills",13834,621219
"Mark Appel","PHI",0.16091954,0.69354839,0.38255034,0.5,0.90697674,0.80701754,0.41610738,0.4,0.0738255,0.17449664,0.24832215,"Mark Appel",14823,571446
"Justin Topa","MIL",0.2875,0.62222222,0.408,0.82608696,0.92857143,0.88235294,0.36,0.6,0.048,0.2,0.248,"Justin Topa",15145,623437
"Jason Foley","DET",0.32023576,0.71017699,0.50364204,0.70552147,0.90654206,0.83884298,0.47034339,0.6484375,0.08116545,0.16649324,0.24765869,"Jason Foley",19531,671345
"Daniel Lynch IV","KCR",0.32865169,0.73491592,0.4973306,0.63888889,0.85598923,0.77208918,0.41519507,0.58666667,0.11334702,0.13429158,0.2476386,"Daniel Lynch IV",21537,663738
"Matt Manning","DET",0.3129771,0.70171674,0.4959596,0.7195122,0.85626911,0.81059063,0.47070707,0.57414449,0.09393939,0.15353535,0.24747475,"Matt Manning",20369,666159
"Tyler Beede","- - -",0.28185907,0.7037037,0.44123134,0.67021277,0.89473684,0.80549683,0.37779851,0.55087719,0.0858209,0.1613806,0.24720149,"Tyler Beede",16981,595881
"Ronald Bolaños","KCR",0.25,0.65625,0.40662651,0.56862745,0.89285714,0.77037037,0.38554217,0.50574713,0.09337349,0.15361446,0.24698795,"Ronald Bolanos",20041,671790
"Joel Payamps","- - -",0.30931459,0.70234987,0.46743697,0.68181818,0.866171,0.79325843,0.40231092,0.52697095,0.09663866,0.15021008,0.24684874,"Joel Payamps",14332,606303
"Michael Wacha","BOS",0.33686067,0.73865031,0.50487429,0.71465969,0.87209302,0.81097561,0.41816316,0.60776699,0.09543356,0.15135967,0.24679323,"Michael Wacha",14078,608379
"Edwin Uceta","ARI",0.28729282,0.73873874,0.45890411,0.71153846,0.79268293,0.76119403,0.38013699,0.57534247,0.10958904,0.1369863,0.24657534,"Edwin Uceta",20539,670955
"Taylor Widener","ARI",0.34117647,0.74358974,0.53374233,0.74137931,0.85344828,0.81609195,0.47852761,0.62195122,0.09726444,0.14893617,0.24620061,"Taylor Widener",19266,642203
"Jake Walsh","STL",0.26829268,0.70833333,0.43076923,0.72727273,0.88235294,0.82142857,0.36923077,0.46666667,0.07692308,0.16923077,0.24615385,"Jake Walsh",20227,673904
"Dillon Peters","PIT",0.32249322,0.65909091,0.4628752,0.77310924,0.86781609,0.82935154,0.41706161,0.55757576,0.07886435,0.16719243,0.24605678,"Dillon Peters",18790,596071
"Parker Markel","OAK",0.1875,0.69230769,0.29508197,0.55555556,0.88888889,0.72222222,0.21311475,0.61538462,0.08196721,0.16393443,0.24590164,"Parker Markel",12106,571917
"Tucker Davidson","- - -",0.28490566,0.67277487,0.44736842,0.58278146,0.90661479,0.78676471,0.41885965,0.53497942,0.09539474,0.1502193,0.24561404,"Tucker Davidson",19871,656353
"Enoli Paredes","HOU",0.20689655,0.75,0.47368421,0.5,0.9047619,0.81481481,0.49122807,0.64285714,0.0877193,0.15789474,0.24561404,"Enoli Paredes",20447,660600
"Dallas Keuchel","- - -",0.33206591,0.68617021,0.44635193,0.69847328,0.89147287,0.79423077,0.32274678,0.58415842,0.09184549,0.15364807,0.24549356,"Dallas Keuchel",9434,572971
"Erick Fedde","WSN",0.25194072,0.67298106,0.42644628,0.71708683,0.88888889,0.82945736,0.41446281,0.61431065,0.07272727,0.17272727,0.24545455,"Erick Fedde",17425,607200
"Carlos Hernández","KCR",0.30952381,0.72592593,0.47246377,0.67692308,0.83673469,0.77300613,0.39130435,0.57894737,0.10724638,0.13816425,0.24541063,"Carlos Hernandez",22713,672578
"Jordan Weems","WSN",0.37470726,0.78135048,0.54607046,0.675,0.83950617,0.77419355,0.42140921,0.55421687,0.12330623,0.12195122,0.24525745,"Jordan Weems",13190,607179
"José Buttó","NYM",0.33333333,0.76595745,0.54081633,0.64705882,0.88888889,0.81132075,0.47959184,0.65217391,0.10204082,0.14285714,0.24489796,"Jose Butto",23313,676130
"Andre Pallante","STL",0.25152749,0.69779507,0.44780376,0.68016194,0.90520446,0.8343949,0.43981746,0.59956236,0.07415859,0.17056475,0.24472333,"Andre Pallante",26108,669467
"Bryse Wilson","PIT",0.29636899,0.70646766,0.47723533,0.72516556,0.89964789,0.83908046,0.44103127,0.59921415,0.07679649,0.16785518,0.24465167,"Bryse Wilson",19990,669060
"Mason Thompson","WSN",0.34285714,0.69620253,0.49456522,0.69444444,0.85454545,0.79120879,0.42934783,0.58415842,0.10326087,0.14130435,0.24456522,"Mason Thompson",21850,666168
"Garrett Hill","DET",0.29901961,0.7002457,0.4592738,0.72677596,0.8877193,0.82478632,0.39941119,0.60836502,0.08047105,0.16388616,0.24435721,"Garrett Hill",25097,682051
"Bryan Shaw","CLE",0.28363636,0.72076372,0.47265222,0.62179487,0.88741722,0.79694323,0.43240454,0.60153257,0.09597523,0.14757482,0.24355005,"Bryan Shaw",8110,543766
"Colin Holderman","- - -",0.29104478,0.68292683,0.43981481,0.61538462,0.90178571,0.78421053,0.37962963,0.62711864,0.09490741,0.14814815,0.24305556,"Colin Holderman",22361,670059
"Vladimir Gutierrez","CIN",0.2406015,0.67368421,0.42105263,0.73958333,0.890625,0.84027778,0.41666667,0.54748603,0.06725146,0.1754386,0.24269006,"Vladimir Gutierrez",19278,661269
"Tyler Matzek","ATL",0.30804598,0.75899281,0.48387097,0.65671642,0.83412322,0.76521739,0.38990182,0.56521739,0.11360449,0.12903226,0.24263675,"Tyler Matzek",10058,554431
"Casey Lawrence","TOR",0.42021277,0.66972477,0.51178451,0.78481013,0.94520548,0.86184211,0.36700337,0.7721519,0.07070707,0.17171717,0.24242424,"Casey Lawrence",11121,596271
"Domingo Tapia","OAK",0.28985507,0.69230769,0.46280992,0.8,0.81481481,0.80952381,0.42975207,0.56666667,0.08815427,0.15426997,0.24242424,"Domingo Tapia",12178,593619
"Dereck Rodríguez","MIN",0.29310345,0.68292683,0.45454545,0.64705882,0.85714286,0.77777778,0.41414141,0.58823529,0.1010101,0.14141414,0.24242424,"Dereck Rodriguez",14509,605446
"Zach Plesac","CLE",0.36062992,0.73046433,0.51230841,0.70960699,0.86666667,0.80145059,0.41012541,0.61443662,0.10171853,0.14026939,0.24198792,"Zach Plesac",19979,668676
"Hansel Robles","BOS",0.23045267,0.74860335,0.45023697,0.67857143,0.8358209,0.78947368,0.42417062,0.53153153,0.09478673,0.14691943,0.24170616,"Hansel Robles",11801,570663
"Oliver Ortega","LAA",0.35446686,0.74090909,0.50440917,0.60162602,0.91411043,0.77972028,0.38800705,0.57432432,0.11111111,0.13051146,0.24162257,"Oliver Ortega",21025,661383
"Joey Wentz","DET",0.29909366,0.67410714,0.45045045,0.67676768,0.89403974,0.808,0.4036036,0.58518519,0.08648649,0.15495495,0.24144144,"Joey Wentz",19962,666214
"Tyson Miller","TEX",0.25,0.75,0.44298246,0.74285714,0.83333333,0.8019802,0.38596491,0.57142857,0.0877193,0.15350877,0.24122807,"Tyson Miller",19976,668338
"Tim Hill","SDP",0.30170316,0.66467066,0.46442953,0.76612903,0.9009009,0.85260116,0.44832215,0.54773869,0.06845638,0.17181208,0.24026846,"Tim Hill",16814,657612
"Ashton Goudeau","COL",0.29646018,0.7114094,0.46133333,0.68656716,0.8490566,0.78612717,0.39733333,0.57446809,0.09866667,0.14133333,0.24,"Ashton Goudeau",15139,623485
"Nick Maton","PHI",0.4375,0.55555556,0.48,1,1,1,0.36,0.75,0,0.24,0.24,"Nick Maton",21635,665155
"Nate Fisher","NYM",0.25,0.68181818,0.44,0.71428571,0.93333333,0.86363636,0.44,0.54545455,0.06,0.18,0.24,"Nate Fisher",25512,688010
"Nick Wittgren","STL",0.29328622,0.72222222,0.46985447,0.79518072,0.88111888,0.84955752,0.41164241,0.58955224,0.07068607,0.16839917,0.23908524,"Nick Wittgren",15594,621295
"Mitch White","- - -",0.33136676,0.70301291,0.48249708,0.72700297,0.89387755,0.82587666,0.40665111,0.60454545,0.08396501,0.15510204,0.23906706,"Mitch White",19225,669952
"Madison Bumgarner","ARI",0.30057803,0.72342264,0.48084009,0.75213675,0.88769415,0.83908046,0.42630803,0.61604585,0.07734807,0.16169429,0.23904236,"Madison Bumgarner",5524,518516
"Angel Zerpa","KCR",0.25287356,0.63888889,0.42767296,0.77272727,0.95652174,0.89705882,0.45283019,0.59090909,0.04402516,0.19496855,0.23899371,"Angel Zerpa",22717,672582
"Adrian Morejon","SDP",0.32978723,0.76356589,0.53703704,0.68817204,0.82741117,0.78275862,0.47777778,0.60992908,0.11666667,0.12222222,0.23888889,"Adrian Morejon",20039,670970
"Gregory Santos","SFG",0.275,0.66666667,0.43283582,0.72727273,0.83333333,0.79310345,0.40298507,0.76470588,0.08955224,0.14925373,0.23880597,"Gregory Santos",21894,666619
"Matthew Liberatore","STL",0.2853598,0.69958848,0.44117647,0.73913043,0.86470588,0.81403509,0.37616099,0.53416149,0.08153846,0.15692308,0.23846154,"Matthew Liberatore",22294,669461
"Cal Quantrill","CLE",0.34875847,0.69572799,0.48509764,0.75728155,0.88721805,0.83050847,0.39294279,0.63896104,0.08219178,0.15616438,0.23835616,"Cal Quantrill",19312,615698
"Kenny Rosenberg","LAA",0.29059829,0.75,0.47150259,0.67647059,0.87719298,0.8021978,0.39378238,0.61702128,0.09326425,0.14507772,0.23834197,"Kenny Rosenberg",20009,670046
"Eduardo Rodriguez","DET",0.32685714,0.68013468,0.46970728,0.7972028,0.87128713,0.84057971,0.40435671,0.63938619,0.07488087,0.16337645,0.23825732,"Eduardo Rodriguez",13164,593958
"Jake Woodford","STL",0.33333333,0.73010381,0.49784792,0.75735294,0.88625592,0.83573487,0.41463415,0.60106383,0.08177905,0.15638451,0.23816356,"Jake Woodford",18674,663765
"Louis Head","- - -",0.30153846,0.71040724,0.46703297,0.62244898,0.89808917,0.79215686,0.4047619,0.53623188,0.0970696,0.14102564,0.23809524,"Louis Head",13259,545343
"Donovan Walton","SFG",0.25,0.6,0.33333333,1,1,1,0.23809524,0.42857143,0,0.23809524,0.23809524,"Donovan Walton",19314,622268
"Konnor Pilkington","CLE",0.29623824,0.7525,0.47206166,0.66666667,0.82059801,0.76122449,0.38535645,0.54263566,0.11260828,0.12512031,0.23772859,"Konnor Pilkington",21453,663455
"Norge Ruiz","OAK",0.27411168,0.73372781,0.4863388,0.68518519,0.87096774,0.81460674,0.46174863,0.59574468,0.09016393,0.14754098,0.23770492,"Norge Ruiz",19580,650204
"Phoenix Sanders","TBR",0.33944954,0.73584906,0.53488372,0.72972973,0.91025641,0.85217391,0.49302326,0.70175439,0.07906977,0.15813953,0.2372093,"Phoenix Sanders",20541,676637
"Roenis Elías","SEA",0.36065574,0.75471698,0.54385965,0.72727273,0.9,0.83870968,0.46491228,0.6969697,0.0877193,0.14912281,0.23684211,"Roenis Elias",12673,606273
"Robert Gsellman","CHC",0.3442623,0.70588235,0.49275362,0.61904762,0.9,0.78431373,0.41062802,0.640625,0.10628019,0.13043478,0.23671498,"Robert Gsellman",13696,607229
"Michael Pineda","DET",0.32917706,0.7030303,0.49794802,0.70454545,0.92672414,0.84615385,0.45143639,0.615,0.07660739,0.16005472,0.23666211,"Michael Pineda",5372,501381
"Ian Kennedy","ARI",0.31189084,0.77118644,0.4994233,0.8,0.84615385,0.82909931,0.4083045,0.6637931,0.08535179,0.15109573,0.23644752,"Ian Kennedy",6986,453178
"Jake Odorizzi","- - -",0.31885397,0.77374302,0.5,0.71014493,0.84837545,0.79532814,0.39822024,0.54304636,0.10233593,0.13403782,0.23637375,"Jake Odorizzi",6397,543606
"Adrian Sampson","CHC",0.33805477,0.71496063,0.47933884,0.70111732,0.88986784,0.80665025,0.37485242,0.5771028,0.09268005,0.14344746,0.23612751,"Adrian Sampson",13339,592716
"Drew Hutchison","DET",0.3194707,0.70898716,0.47470153,0.72189349,0.88128773,0.81676647,0.39852189,0.60344828,0.08698124,0.14894827,0.23592951,"Drew Hutchison",10732,571800
"Jared Koenig","OAK",0.2642487,0.70786517,0.44563553,0.7254902,0.92592593,0.8556701,0.40888208,0.56497175,0.06431853,0.17151608,0.23583461,"Jared Koenig",27517,657649
"Travis Lakins Sr.","BAL",0.30833333,0.71590909,0.48076923,0.72972973,0.85714286,0.81,0.42307692,0.54,0.09134615,0.14423077,0.23557692,"Travis Lakins Sr.",18600,664042
"Marco Gonzales","SEA",0.3733562,0.72150735,0.50687346,0.77641654,0.88407643,0.83518776,0.3835037,0.63090677,0.08350951,0.15116279,0.2346723,"Marco Gonzales",15467,594835
"Graham Ashcraft","CIN",0.33631841,0.70039947,0.49202733,0.69526627,0.91444867,0.8287037,0.42767654,0.58405172,0.08428246,0.15034169,0.23462415,"Graham Ashcraft",27552,668933
"Luis Patiño","TBR",0.31162791,0.7283237,0.49742268,0.67164179,0.88095238,0.80829016,0.44587629,0.65306122,0.09536082,0.13917526,0.23453608,"Luis Patino",22815,672715
"Matt Foster","CHW",0.30803571,0.7625,0.49739583,0.6884058,0.87295082,0.80628272,0.41666667,0.64248705,0.09635417,0.13802083,0.234375,"Matt Foster",19647,641582
"Adrian Houser","MIL",0.29607509,0.66222222,0.4298863,0.78097983,0.90380313,0.85012594,0.3654575,0.57582418,0.06439394,0.16991342,0.23430736,"Adrian Houser",12718,605288
"Brad Keller","KCR",0.31725697,0.71940928,0.48483516,0.6175772,0.90909091,0.79782412,0.4167033,0.54132901,0.09802198,0.13582418,0.23384615,"Brad Keller",15734,641745
"Tyler Alexander","DET",0.32962138,0.73160173,0.50471402,0.78378378,0.88757396,0.84931507,0.43557511,0.66510539,0.0760528,0.15776241,0.23381521,"Tyler Alexander",17735,641302
"Stephen Nogosek","NYM",0.31219512,0.74269006,0.50797872,0.71875,0.86614173,0.81675393,0.45478723,0.62105263,0.0928382,0.14058355,0.23342175,"Stephen Nogosek",19545,668665
"Ronel Blanco","HOU",0.36986301,0.91489362,0.58333333,0.48148148,0.79069767,0.67142857,0.39166667,0.625,0.19166667,0.04166667,0.23333333,"Ronel Blanco",19407,669854
"Drew Carlton","DET",0.3015873,0.8245614,0.55,0.73684211,0.87234043,0.83333333,0.475,0.59375,0.09166667,0.14166667,0.23333333,"Drew Carlton",19868,656290
"Luis F. Castillo","DET",0.33333333,0.85714286,0.51666667,0.46153846,1,0.77419355,0.35,0.5,0.11666667,0.11666667,0.23333333,"Luis F. Castillo",20638,622379
"Chase Anderson","CIN",0.33231707,0.66060606,0.44219067,0.76146789,0.82568807,0.79357798,0.3346856,0.53398058,0.09127789,0.14198783,0.23326572,"Chase Anderson",6895,502624
"Jesus Cruz","ATL",0.33962264,0.80701754,0.50306748,0.58333333,0.91304348,0.76829268,0.34969325,0.53846154,0.11656442,0.11656442,0.23312883,"Jesus Cruz",20042,672911
"Rony García","DET",0.27852998,0.72752044,0.46493213,0.69444444,0.89138577,0.82238443,0.41515837,0.60194175,0.08248588,0.15028249,0.23276836,"Rony Garcia",20430,665621
"Johnny Cueto","CHW",0.34722222,0.7306867,0.49789207,0.772,0.89867841,0.84504657,0.39291737,0.66666667,0.07715008,0.15556492,0.23271501,"Johnny Cueto",6893,456501
"Joan Adon","WSN",0.26500732,0.66794626,0.43936877,0.76243094,0.89942529,0.85255198,0.43272425,0.56451613,0.06478405,0.16777409,0.23255814,"Joan Adon",22925,672851
"Bryan Hoeing","MIA",0.2866242,0.64545455,0.43445693,0.77777778,0.97183099,0.89655172,0.41198502,0.50819672,0.04494382,0.18726592,0.23220974,"Bryan Hoeing",26304,663773
"Tyler Thornburg","- - -",0.25663717,0.66911765,0.41160221,0.70689655,0.9010989,0.82550336,0.37569061,0.55172414,0.0718232,0.16022099,0.2320442,"Tyler Thornburg",10688,592804
"Ronny Henriquez","MIN",0.34210526,0.70149254,0.47513812,0.74358974,0.82978723,0.79069767,0.37016575,0.54,0.09944751,0.13259669,0.2320442,"Ronny Henriquez",24094,678692
"Anderson Espinoza","CHC",0.19753086,0.71212121,0.37866667,0.64583333,0.82978723,0.76760563,0.352,0.38823529,0.088,0.144,0.232,"Anderson Espinoza",18593,659262
"Justin Bruihl","LAD",0.26315789,0.77058824,0.51612903,0.71111111,0.81679389,0.78977273,0.49853372,0.62,0.1085044,0.12316716,0.23167155,"Justin Bruihl",23779,677865
"Tommy Milone","SEA",0.34,0.68181818,0.46638655,0.76470588,0.95,0.86486486,0.3697479,0.69565217,0.06302521,0.16806723,0.23109244,"Tommy Milone",7608,543548
"Matt Dermody","CHC",0.21428571,0.75,0.46153846,0.33333333,0.88888889,0.75,0.46153846,0.57142857,0.11538462,0.11538462,0.23076923,"Matt Dermody",14844,571616
"Nicholas Padilla","CHC",0.20833333,0.46666667,0.30769231,0.8,1,0.91666667,0.38461538,0.22222222,0.02564103,0.20512821,0.23076923,"Nicholas Padilla",21327,656820
"Daniel Castano","MIA",0.35126582,0.69348659,0.50606586,0.75675676,0.92265193,0.85958904,0.45233969,0.6474359,0.07105719,0.15944541,0.2305026,"Daniel Castano",19805,641447
"Taylor Clarke","KCR",0.3654224,0.78285714,0.5355064,0.64516129,0.85766423,0.77173913,0.40745052,0.66502463,0.12223516,0.10826542,0.23050058,"Taylor Clarke",17611,664199
"Luis Frías","ARI",0.26886792,0.72222222,0.45224719,0.61403509,0.875,0.7826087,0.40449438,0.61111111,0.09831461,0.13202247,0.23033708,"Luis Frias",21997,666818
"Dakota Hudson","STL",0.26343679,0.6895811,0.43960924,0.67528736,0.92367601,0.83636364,0.4134103,0.59060403,0.07190413,0.15801154,0.22991567,"Dakota Hudson",19206,641712
"David McKay","- - -",0.26582278,0.66071429,0.42962963,0.80952381,0.89189189,0.86206897,0.41481481,0.59375,0.05925926,0.17037037,0.22962963,"David McKay",19814,641853
"J.B. Wendelken","ARI",0.28825623,0.69565217,0.46106557,0.75308642,0.82638889,0.8,0.42418033,0.50819672,0.09221311,0.13729508,0.2295082,"J.B. Wendelken",14506,605525
"Marcos Diplán","BAL",0.30379747,0.6744186,0.43442623,0.75,0.89655172,0.83018868,0.35245902,0.48148148,0.07377049,0.1557377,0.2295082,"Marcos Diplan",17583,650959
"Connor Sadzeck","MIL",0.18518519,0.76190476,0.4375,0.8,0.875,0.85714286,0.4375,0.69230769,0.0625,0.16666667,0.22916667,"Connor Sadzeck",13483,592712
"Tayler Saucedo","TOR",0.28571429,0.75,0.47916667,0.5,1,0.82608696,0.41666667,0.53333333,0.08333333,0.14583333,0.22916667,"Tayler Saucedo",17888,642048
"Jerad Eickhoff","PIT",0.35416667,0.71428571,0.5060241,0.58823529,0.92,0.78571429,0.42168675,0.62962963,0.10843373,0.12048193,0.22891566,"Jerad Eickhoff",12664,595191
"Joe Smith","MIN",0.34469697,0.70430108,0.49333333,0.76923077,0.9389313,0.86936937,0.41333333,0.6557377,0.06444444,0.16444444,0.22888889,"Joe Smith",3281,501925
"Jhonathan Díaz","LAA",0.26490066,0.70588235,0.42372881,0.625,0.91666667,0.8,0.36016949,0.46969697,0.08474576,0.1440678,0.22881356,"Jhonathan Diaz",20298,646242
"Elvin Rodríguez","DET",0.28115016,0.67420814,0.44382022,0.76136364,0.90604027,0.85232068,0.41385768,0.52447552,0.06554307,0.16292135,0.22846442,"Elvin Rodriguez",20962,660730
"Josh Harrison","CHW",0.16216216,0.8,0.38596491,0.83333333,0.9375,0.90909091,0.35087719,0.61111111,0.03508772,0.19298246,0.22807018,"Josh Harrison",8202,543281
"T.J. Zeuch","CIN",0.2781457,0.65656566,0.428,0.78571429,0.87692308,0.8411215,0.396,0.59375,0.068,0.16,0.228,"T.J. Zeuch",19269,643615
"Zach Logue","OAK",0.3147541,0.72815534,0.481409,0.70833333,0.89,0.81910569,0.40313112,0.50972763,0.08708415,0.1409002,0.22798434,"Zach Logue",20231,656657
"Luke Weaver","- - -",0.36018957,0.76588629,0.52843273,0.67763158,0.87772926,0.79790026,0.4147018,0.55747126,0.10679612,0.12066574,0.22746186,"Luke Weaver",16918,596133
