Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Walker Buehler","LAD",65,-3.636947028381003,,2.08364149410292,,,-7.809597895695613,7.3671155479865345,,6.337845542214134,,-8.065190757193216,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",130.1,-5.176617021645279,,,-7.436959811373874,,,1.359911459463614,1.5442866241582767,,,,,,"Tony Gonsolin",19388,664062
"Colin Poche","TBR",58.2,0.9951931981256217,,,,,,-5.801104409354074,-9.69348204077744,,,,,,"Colin Poche",19403,621363
"Ronel Blanco","HOU",6.1,-3.1680286754261364,,,,,,2.3907505110198377,7.4168548583984375,,,-7.565727233886719,,,"Ronel Blanco",19407,669854
"Dane Dunning","TEX",153.1,-4.808046976725261,,-0.3636018853438528,,,-9.682042399729331,3.3576587843794075,,4.715225696563721,,-10.588517331614078,,,"Dane Dunning",19409,641540
"Brian Serven","COL",1,-1.4067095518112183,,,,,,,,,,,,,"Brian Serven",19422,661531
"Shane Bieber","CLE",200,-5.299439216382575,,0.6431292483681127,,,,1.0832211476451945,,5.253218476410506,,-7.752792130655317,,,"Shane Bieber",19427,669456
"Yohan Ramírez","- - -",37.1,-6.115690155029297,,,,,-11.024030823638475,7.847106895446777,,,,,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",148.2,2.749136586452763,,,,,8.145282613820044,-3.2667775074196927,-3.9601582934677864,,,8.50559906612169,,,"Patrick Sandoval",19447,663776
"Shaun Anderson","TOR",1,-0.6035616000493368,,,,,,4.477138095431858,,,,,,,"Shaun Anderson",19453,641312
"Michael Rucker","CHC",54.2,-4.919462242904975,,1.1781254768371583,,,,1.4500877615638768,8.215449436455016,,,-9.018588772067776,,,"Michael Rucker",19454,621074
"Bryan Garcia","DET",20.1,,,,,,-7.526859381260016,1.6477603149414062,,,,-10.409621127816134,,,"Bryan Garcia",19457,650530
"Jorge Alcala","MIN",2.1,-6.754100036621094,,,,,-9.907326592339409,-0.034223285588351166,,,,-11.245336532592773,,,"Jorge Alcala",19459,660896
"Aaron Civale","CLE",97,-1.544196537562779,,3.4191993507179053,-7.017350581654331,,-7.179640087182971,7.592062730055589,6.572274005112987,,,,,,"Aaron Civale",19479,650644
"Andrew Vasquez","- - -",8.2,,,,,,9.678215980529785,-9.893276389585722,,,,,,,"Andrew Vasquez",19482,607755
"Devin Smeltzer","MIN",70.1,6.938868043649251,,-0.532139119234952,,,9.093882751464843,-7.9526503499348955,-5.891600958191522,,,8.246086962469693,,,"Devin Smeltzer",19487,656970
"Zach Jackson","OAK",48,-3.0645579379710237,,0.6694730520248413,,,,0.06270315189554233,,,,-5.462691307067871,,,"Zach Jackson",19493,667427
"Raynel Espinal","CIN",4.2,-6.476729294349408,,,,,,0.4836835300221163,,,,-8.586873372395834,,,"Raynel Espinal",19516,642659
"Tanner Tully","CLE",6,2.7621979644333106,,,,,,-5.386432647705078,-4.348850568135579,,,7.587088902791341,,,"Tanner Tully",19518,668684
"Cam Vieaux","PIT",8.2,6.686886401886635,,,,,,-7.747638652851055,,,,8.09963576858108,,,"Cam Vieaux",19529,664944
"Jason Foley","DET",60.1,-8.110783835018383,,,,,-10.417380973084333,3.0569044805206027,,,,-8.947118585759943,,,"Jason Foley",19531,671345
"Ryan Hendrix","CIN",8.1,-4.772813739198627,,,,,-9.280806647406685,0.33183760870070683,,,,-9.41356728293679,,,"Ryan Hendrix",19535,641682
"Jimmy Lambert","CHW",47,-4.720483565657106,,,,,,2.6368990297670716,,3.033508955542721,,-8.733959066456762,,,"Jimmy Lambert",19541,669424
"Stephen Nogosek","NYM",22,-2.1802559877053285,,2.21682354582458,,,,6.090240978803791,6.9872861589704245,,,-7.575236600988052,,,"Stephen Nogosek",19545,668665
"David Bednar","PIT",51.2,-6.511634302245011,,,-3.2560807348976675,,-10.269683837890625,,3.9286599928332913,,,,,,"David Bednar",19569,670280
"JoJo Romero","- - -",16.1,5.987912081055722,,-0.030262015759944916,,,10.193205915178572,-5.924615958641315,,,,8.886803817749023,,,"JoJo Romero",19574,668941
"Norge Ruiz","OAK",19,-1.5120145430476029,,,,,,3.124003897467963,,,,-4.789993748520359,,,"Norge Ruiz",19580,650204
"Sean Poppen","ARI",28.2,,,,,,-9.09829834878663,8.181415077866308,,,,-10.317857869466145,,,"Sean Poppen",19583,664092
"Luke Barker","MIL",4,-3.90712308883667,,,-2.2035450405544705,,,,0.1391756236553192,,,,,,"Luke Barker",19609,673316
"Cionel Pérez","BAL",57.2,3.9089210074829404,,,,,8.939899577961102,-6.521651495070684,-6.2419899388363485,,,,,,"Cionel Perez",19614,672335
"Jordan Hicks","STL",61.1,-5.141374588012695,,,-8.313624382019043,,-9.646219592747814,5.89666748046875,,,,-9.82175034743089,,,"Jordan Hicks",19618,663855
"Sheldon Neuse","OAK",3.2,-5.621641159057617,,,,,,,2.294647693634033,,-4.028049468994141,,,,"Sheldon Neuse",19635,641914
"Matt Foster","CHW",45,-3.744073791503906,,1.292549729347229,,,,2.626242686126192,0.9549113579516141,,,-7.12907470703125,,,"Matt Foster",19647,641582
"Kyle Wright","ATL",180.1,-7.056453653580854,,,,,-10.001425417313664,-1.1019778520633012,,4.6033551669613715,,-9.603198475814892,,,"Kyle Wright",19665,657140
"Jason Alexander","MIL",71.2,-8.639601314769072,,,,,-9.99846744247483,5.574695799873664,,,,-10.334779341142257,,,"Jason Alexander",19666,669920
"Gregory Soto","DET",60.1,7.0563232421875,,,,,10.237747344060637,-0.13610123385902212,,,,10.110918912020596,,,"Gregory Soto",19677,642397
"Jordan Sheffield","COL",2,-3.3006430233226105,,,,,,1.4655350771817295,,,,-7.540439181857639,,,"Jordan Sheffield",19682,642068
"Mike Brosseau","MIL",3,-2.3498648007710776,,,,,7.674480438232422,-2.973182201385498,,,3.014578342437744,,,,"Mike Brosseau",19683,670712
"Connor Seabold","BOS",18.1,-7.51070996589467,,,,,,0.24553741643458238,2.9985338846842446,,,-9.71548583984375,,,"Connor Seabold",19695,657756
"Matt Swarmer","CHC",34,-2.734522244345817,,,,,,3.7607648397229383,,,,-2.51898988087972,,,"Matt Swarmer",19705,664161
"Patrick Murphy","WSN",5.2,-3.8144782886170505,,,,,-8.397783977229421,,4.669496016068892,,,,,,"Patrick Murphy",19712,641907
"Dustin May","LAD",30,-6.5681696111505685,,-0.474621310092435,,,-10.927953383501839,,8.947979736328126,,,-9.140699033383969,,,"Dustin May",19716,669160
"Kodi Whitley","STL",12.2,-4.9547178353836285,,,,,,0.5083524915907118,,,,-7.11940182921707,,,"Kodi Whitley",19731,676831
"Anthony Bender","MIA",19.1,-5.615952682495117,,,,,-10.297359536761887,3.9674149397965315,,,,-10.153550211588541,,,"Anthony Bender",19742,669622
"Jonathan Loáisiga","NYY",48,-6.869269234793527,,,,,-9.725925611413043,2.2237627506256104,4.49473829393263,,,-10.134675678453947,,,"Jonathan Loaisiga",19753,642528
"Reiver Sanmartin","CIN",57,8.8994580573842,,,,,10.995425575657896,-2.1050802196155893,,,,10.573572809962707,,,"Reiver Sanmartin",19754,665665
"Shohei Ohtani","LAA",166,-2.669596637523938,,1.2364525528936428,-3.737291776216947,,-9.887117051586662,6.969005344018881,5.725722854201858,6.76181697845459,,,,,"Shohei Ohtani",19755,660271
"Will Vest","DET",63,-5.956071652864155,,,,,-8.609999656677246,4.276889281802707,6.244231224060059,,,-9.447764212625069,,,"Will Vest",19769,676684
"Jacob Lemoine","OAK",16.1,-7.184434460055444,,,,,-9.926370899579679,2.0881479624155403,,,,-8.978019020774148,,,"Jacob Lemoine",19785,621082
"Anthony Castro","CLE",13.1,-2.7467861731075547,,,,,-8.38647705078125,4.3241388230096724,,,,-5.6997725168863935,,,"Anthony Castro",19789,621593
"Keegan Thompson","CHC",115,-3.018959396482183,,2.4394976172116722,,,-7.5977080145547555,6.392167006866841,4.22472235497008,,,-8.79322934954354,,,"Keegan Thompson",19795,624522
"Wil Crowe","PIT",76,-2.0487794832945947,,,,,-7.343333071510264,2.637056690675241,3.089107606469131,,,-6.458507911446168,,,"Wil Crowe",19800,640444
"Bryan Baker","BAL",69.2,-1.6105198349528362,,3.2074999809265137,,,,3.8960397398317017,,,,-8.473741161013113,,,"Bryan Baker",19804,641329
"Daniel Castano","MIA",35.2,3.742117599702217,,0.5060195094448025,,,6.600277423858643,-3.545509526759018,,,,7.673949989112648,,,"Daniel Castano",19805,641447
"David McKay","- - -",6.2,,,,,,-7.842373399849397,4.487402041753133,7.506013758042279,,,,,,"David McKay",19814,641853
"Alex Wells","BAL",3.2,5.19721439906529,,,,,,1.0938385554722376,-5.956248389350043,,,9.690612206092247,,,"Alex Wells",19845,649144
"Darwinzon Hernández","BOS",6.2,2.610154710374437,,,,,,-2.2500866829080786,-8.682068506876627,,,,,,"Darwinzon Hernandez",19848,650382
"Michael King","NYY",51,-4.77618408203125,,,,,-10.435057737116228,9.703568985693565,,,,-10.874390462239583,,,"Michael King",19853,650633
"Brandon Bielak","HOU",12.1,-4.7577955028678796,,,,,-9.7328369140625,5.873751640319824,2.780813694000244,,,-9.616058349609375,,,"Brandon Bielak",19866,656232
"Drew Carlton","DET",8.2,-7.64804220199585,,,,,-9.698460778524709,2.6761290232340493,,,,-9.271963936941964,,,"Drew Carlton",19868,656290
"Tucker Davidson","- - -",52,2.3905248541581003,,,-2.501806640625,,7.1731414794921875,-2.882021725623685,-4.12315159627836,,,8.211540943238793,,,"Tucker Davidson",19871,656353
"Alex Faedo","DET",53.2,-6.876663845054672,,,,,,0.9216068425827478,,,,-9.546730647011408,,,"Alex Faedo",19874,656412
"Kevin Ginkel","ARI",29.1,-7.153053155250421,,,,,,0.024545076802290604,,,,-7.50214147567749,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",60,-6.710363882559317,,,-9.402916093306107,,-10.25601443122415,5.35796240234375,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",63.1,-6.277598661534927,,,,,-9.717780810874581,,-0.49055083031747854,,,-10.058636833639707,,,"Alex Lange",19883,656638
"Corbin Martin","ARI",22.1,-4.252622433926197,,,,,,1.614702575060786,3.5396260441960514,,,-9.80237676056338,,,"Corbin Martin",19884,656686
"Clarke Schmidt","NYY",57.2,-3.025942063489497,,,,,-8.476058384157577,4.224752193807542,,8.227210998535156,,-4.790253348972486,,,"Clarke Schmidt",19899,657376
"Adonis Medina","NYM",23.2,-3.8954576466181505,,,,,-9.8076083984375,1.928914741847826,7.583500862121582,,,-9.890770953634512,,,"Adonis Medina",19903,658431
"Diego Castillo","PIT",2,-4.827605614295373,,,,,,,,,-4.498019050149357,,,,"Diego Castillo",19906,660636
"José Suarez","LAA",109,6.168702000065854,,,,,9.335383964690152,-4.247286142396533,-5.283837580047877,,,7.9280143650098776,,,"Jose Suarez",19911,660761
"Tony Santillan","CIN",19.2,-7.077538820776609,,,,,,4.929154183100728,,,,,,,"Tony Santillan",19926,663574
"Ryan McKenna","BAL",1.1,-2.9755906135805192,,,,,,,,,,,,,"Ryan McKenna",19928,663630
"Trevor Stephan","CLE",63.2,-6.83109056122449,,,-7.2667296082823425,,,4.834989070892334,,,,,,,"Trevor Stephan",19932,663986
"Jhon Romero","MIN",5,-4.287344796316964,,,,,,0.8463781144883897,,,,-7.266659327915737,,,"Jhon Romero",19940,664584
"Ian Anderson","ATL",111.2,-3.8710229441430615,,,,,,,-0.2463189599348262,,,-6.319064426849776,,,"Ian Anderson",19951,666120
"Jesús Luzardo","MIA",100.1,8.546548125649688,,,,,10.435069316142314,0.04626592000325521,,,,9.532752252394154,,,"Jesus Luzardo",19959,666200
"Joey Wentz","DET",32.2,7.090018478094363,,-0.8190643827793962,,,,,-4.79286369910607,,,8.707293294270833,,,"Joey Wentz",19962,666214
"Tyson Miller","TEX",10.2,-2.3991303537406172,,,,,-9.464431762695312,6.631999812714041,6.982956205095563,,,-9.980872814471905,,,"Tyson Miller",19976,668338
"Zach Plesac","CLE",131.2,-4.360122920114756,,,,,-7.893397521972656,0.5028218074236955,0.9253212967261071,,,-6.630791015625,,,"Zach Plesac",19979,668676
"Bryse Wilson","PIT",115.2,-5.3637015891130195,,0.044014559851752386,-6.022170143565912,,-9.709451630761393,2.989547654325739,8.543296813964844,,,-8.540350209111752,,,"Bryse Wilson",19990,669060
"Joel Kuhnel","CIN",58,-4.651002582750823,,,,,-9.648724827955776,1.4812569378091276,,,,-7.102677778764204,,,"Joel Kuhnel",19995,669270
"Dylan Lee","ATL",50.2,4.475431481186225,,,,,,-1.2846460978190104,,,,6.531321207682292,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",103.2,-3.60902338055758,,2.348846155569094,,,,7.1084836184323485,5.569085785836885,,,-8.784717924917492,,,"Tyler Wells",20000,669330
"Kenny Rosenberg","LAA",10.2,6.224830364358836,,-0.3348157167434692,,,,-4.522111025723544,-4.128200954861111,,,6.953418086125301,,,"Kenny Rosenberg",20009,670046
"Wyatt Mills","- - -",29.1,-8.99024821802513,,,,,-9.405614772764574,2.8891772220009253,,,,,,,"Wyatt Mills",20010,670090
"John Schreiber","BOS",65,-6.738023274739583,,,,,-9.74290672508446,6.3329386921672075,,,,-9.869206478721217,,,"John Schreiber",20020,670167
"Rico Garcia","BAL",8,-3.699798583984375,,,,,,,2.7976245880126953,,,-7.406120808919271,,,"Rico Garcia",20023,670329
"Phillip Diehl","CIN",5.2,5.86725345734627,,,,,,0.1081639187676566,,,,7.2500410079956055,,,"Phillip Diehl",20030,670426
"Adrian Morejon","SDP",34,4.434467878162701,,,,,,-2.293341146933066,-5.220868791852679,,,5.234193884808084,,,"Adrian Morejon",20039,670970
"Ronald Bolaños","KCR",18.1,-4.193654087611607,,,,,-6.7027796839808556,3.746422119140625,7.4202880859375,,,-6.480964183807373,,,"Ronald Bolanos",20041,671790
"Jesus Cruz","ATL",8.2,-3.8179767809416116,,,,,,3.75299072265625,,,,,,,"Jesus Cruz",20042,672911
"Jake Fishman","MIA",11,,,,,,11.079383627882281,-7.337374518899357,,,,,,,"Jake Fishman",20060,670288
"Kaleb Ort","BOS",28.1,-6.23457085331784,,,,,-9.947356224060059,4.844738353382457,,,,-9.815840827094185,,,"Kaleb Ort",20061,672391
"Bailey Falter","PHI",84,1.1075779998186723,,,,,4.80763433547247,-2.0616161028544107,-4.004943220582727,,,4.92102600977971,,,"Bailey Falter",20070,663559
"Miguel Sánchez","MIL",13.1,-4.346827065072408,,,,,,1.3594714716861123,,,,-7.567229114879261,,,"Miguel Sanchez",20074,667376
"Mauricio Llovera","SFG",16.1,-6.034641265869141,,,,,-9.78010416742581,7.289370727539063,,,,,,,"Mauricio Llovera",20080,661440
"Chris Paddack","MIN",22.1,-6.468833521792763,,,,,,-1.0728444371904646,4.323378591826468,,,-9.561289993758054,,,"Chris Paddack",20099,663978
"Michel Baez","SDP",2,-6.704561673677885,,,,,-9.084817886352539,-0.32515350977579754,,,,-8.672475814819336,,,"Michel Baez",20100,673258
"Calvin Faucher","TBR",21.1,,,,,,-6.303676839647347,5.21636711199259,4.293476867675781,,,,,,"Calvin Faucher",20116,676534
"Adam Oller","OAK",74.1,-6.893076531571745,,-1.4709162712097168,,,-9.148578073096088,1.7731330235799154,2.0967779512758606,,,-8.786654928456182,,,"Adam Oller",20132,670124
"James Karinchak","CLE",39,-1.0473236810593378,,,,,,,-1.0239802615743288,,,,,,"James Karinchak",20151,675916
"Nick Nelson","PHI",68.2,-4.492627717540158,,,,,-10.851754188537598,0.35758697863706607,4.935211181640625,,,-9.90648737820712,,,"Nick Nelson",20153,656793
"Matthew Batten","SDP",2,-8.552022298177084,,,,,,,,,-6.472352401069973,,,,"Matthew Batten",20157,676946
"Kyle Muller","ATL",12.1,3.4230072301462156,,,,,,0.2252528797496449,-3.3572271595830503,,,8.573948072350543,,,"Kyle Muller",20167,666205
"Zach Pop","- - -",39,,,,,,-10.300580071014108,3.717243257116099,,,,-6.100090026855469,,,"Zach Pop",20185,647315
"Chad Smith","COL",18,,,,,,-9.251578703054932,0.6097090533960645,,,,-6.711779458182199,,,"Chad Smith",20190,663385
"Garrett Whitlock","BOS",78.1,-6.554109977953361,,,,,-9.345007041975252,0.20971705118815104,,,,-10.714294169372295,,,"Garrett Whitlock",20191,676477
"Eli Morgan","CLE",66.2,-6.410395929945132,,-3.5724716186523438,,,,0.445866016127308,6.9315901669588955,,,-9.086552434591017,,,"Eli Morgan",20203,669212
"Jeremy Beasley","TOR",15,-5.827794454183923,,,-6.448938303980334,,,7.028764423571135,,,,,,,"Jeremy Beasley",20205,676886
"Mike Baumann","BAL",34.1,-3.7488297895951703,,,,,-8.83699893951416,0.527477746851304,,1.9806872473822699,,-9.878952943361723,,,"Mike Baumann",20206,657508
"Jake Walsh","STL",2.2,,,,,,-6.012432861328125,,5.400210189819336,,,-7.593238830566406,,,"Jake Walsh",20227,673904
"Zach Logue","OAK",57,6.442821100739314,,1.3844263497652582,,,10.20106291770935,,-5.089487490446671,,,9.27376023985499,,,"Zach Logue",20231,656657
"Zac Lowther","BAL",5.1,8.48284442608173,,,,,,-1.656552505493164,-6.944706916809082,,,9.143760681152344,,,"Zac Lowther",20243,675912
"Griffin Jax","MIN",72.1,-5.243281739536472,,,,,-7.81358019510905,6.090854196786032,1.5271089514907525,,,-8.291034939922865,,,"Griffin Jax",20253,643377
"Cory Abbott","WSN",48,-7.372407709166061,,,,,,-6.575333515452918,,-0.2620694485116512,,,,,"Cory Abbott",20277,676265
"Jhonathan Díaz","LAA",15.1,7.664362507481729,,,,,10.79219102859497,-6.131609344482422,-4.64397087097168,,,8.621637846294202,,,"Jhonathan Diaz",20298,646242
"David Peterson","NYM",105.2,5.808892532433878,,,,,9.993929814633136,-1.3833551441539418,-3.6405103155907166,,,9.722693440231863,,,"David Peterson",20302,656849
"Erich Uelmen","CHC",27,-6.3214111328125,,,,,-9.47716516881556,5.760841138435133,,,,-8.677426424893467,,,"Erich Uelmen",20323,657272
"Luis González","SFG",6.1,6.135352240668403,,,,,,,,,2.8821606355554916,,,,"Luis Gonzalez",20332,670768
"Matt Peacock","- - -",10,,,,,,-10.689838979436063,-1.0317935943603516,,,,-9.627325057983398,,,"Matt Peacock",20339,676840
"Riley O'Brien","SEA",1,,,-3.5976905822753906,,,,,9.325019836425781,,,,,,"Riley O'Brien",20348,676617
"Zack Kelly","BOS",13.2,-7.425050571986607,,,,,,2.7506060282389324,,,,-11.02704488820043,,,"Zack Kelly",20349,677161
"Steven Wilson","SDP",53,-5.143081315219662,,,,,,5.62152038264919,,,,-9.806798039650431,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",49.2,-5.159232669406467,,-0.4755959972258537,,,-9.793817138671875,2.4027621468832328,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",63,-2.188382825722316,,,,,-6.1124411190257355,3.9984421246902535,4.5159609867976265,,,-7.109737911739865,,,"Matt Manning",20369,666159
"Bruce Zimmermann","BAL",73.2,4.891760884261712,,,,,8.494754590486226,1.0554190330135012,-0.5820145797729492,,,9.836608243275839,,,"Bruce Zimmermann",20370,669145
"Andrés Muñoz","SEA",65,-7.453032769097222,,,,,-8.576850891113281,1.75070605321233,,,,,,,"Andres Munoz",20373,662253
"Greg Weissert","NYY",11.1,-5.5306260245186945,,,,,-11.067326935244278,9.858726950252757,,,,-10.679235357987253,,,"Greg Weissert",20375,669711
"Anthony Kay","TOR",2,2.861647923787435,,,,,,-3.249939258282001,-5.239151477813721,,,,,,"Anthony Kay",20387,641743
"Josh Fleming","TBR",35,5.301247596740723,,0.6330178515745861,,,10.875259652322168,,-6.079276455773248,,,9.399563743954612,,,"Josh Fleming",20418,676596
"Jovani Morán","MIN",40.2,1.972541831325164,,,,,,-3.860957281930106,-3.726149241129557,,,8.208642897263072,,,"Jovani Moran",20422,663558
"Rony García","DET",51,-7.034602286246828,,,,,-10.596119098835164,,3.394684716094312,,,-7.709770043690999,,,"Rony Garcia",20430,665621
"Enoli Paredes","HOU",3,0.9847829390545281,,,,,,4.058265686035156,,,,,,,"Enoli Paredes",20447,660600
"Huascar Ynoa","ATL",6.2,-5.518889984527192,,,,,-9.339035987854004,0.3872428390215028,,,,-9.866239547729492,,,"Huascar Ynoa",20468,660623
"Casey Mize","DET",10,-5.783473738704819,,,-6.7046641474184785,,-10.044583638509115,1.0103202093215216,,3.926092783610026,,,,,"Casey Mize",20492,663554
"Kyle Nelson","ARI",37,2.581008602196062,,0.4943653643131256,,,,-3.1452049235133974,-7.27666711807251,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",44,-7.405814151635906,,,-7.509837903474507,,-10.029031086437808,6.162515046733383,,,,,,,"Nick Sandlin",20517,680704
"Denyi Reyes","BAL",7.2,-4.770880306468291,,,,,,4.7134178780220655,4.30657993663441,,,-8.256573147243923,,,"Denyi Reyes",20526,660593
"Kutter Crawford","BOS",77.1,-6.311268166215243,,1.7954272254038666,-5.820136893879283,,,2.2076527731759206,,4.6622307485641405,,-6.728705628277504,,,"Kutter Crawford",20531,676710
"Edwin Uceta","ARI",17,-3.9764480590820312,,,,,-7.4658821202531644,2.5014607906341553,3.7060618681066178,,,-9.987358769284018,,,"Edwin Uceta",20539,670955
"Phoenix Sanders","TBR",14.2,-3.498799549449574,,,,,,1.999367516320031,,1.9574821627869898,,,,,"Phoenix Sanders",20541,676637
"Kirk McCarty","CLE",37.2,4.406233354048296,,-1.1239365416687805,,,8.912075996398926,-2.9820452690124513,-4.79461590997104,,,7.360337690873579,,,"Kirk McCarty",20555,668948
"Jackson Tetreault","WSN",21,-5.937367516106339,,0.7976177478658741,,,,,0.025871674929346358,,,-6.895404052734375,,,"Jackson Tetreault",20565,676194
"Kody Clemens","DET",7,-3.6174415588378905,,,,,,,,,-0.5019226993422911,,,,"Kody Clemens",20572,665019
"Anderson Severino","CHW",7.1,4.681152730048457,,,,,8.451071058000837,-1.409496125720796,-3.652690569559733,,,5.177280970982143,,,"Anderson Severino",20582,644429
"J.C. Mejía","MIL",2.1,-6.463976542154948,,,,,-10.013325691223145,4.8614052220394735,7.558167457580566,,,,,,"J.C. Mejia",20617,650496
"Jordan Holloway","MIA",2.2,-0.8611138463020325,,,,,-7.359014783586774,1.6394341786702473,,3.3021866934640065,,,,,"Jordan Holloway",20631,656548
"Yusei Kikuchi","TOR",100.2,7.203305878864337,,0.6904968047382856,,,,-1.1713481213837489,-0.9850430488586426,,,6.3196251131745,,,"Yusei Kikuchi",20633,579328
"Luis F. Castillo","DET",3.2,,,,,,-6.864190101623535,1.3621966044108074,,,,-8.485309600830078,,,"Luis F. Castillo",20638,622379
"Félix Bautista","BAL",65.2,-4.314776111039959,,,-4.48625339754634,,,2.5681875260149845,,,,,,,"Felix Bautista",20666,642585
"Cristofer Ogando","TBR",4.1,-4.813729286193848,,,,,-7.36925285093246,5.565126037597656,,,,,,,"Cristofer Ogando",20667,642657
"Cristopher Sánchez","PHI",40,,,,,,10.686223096186572,-0.41453248596191405,,,,10.185196267034774,,,"Cristopher Sanchez",20778,650911
"Manuel Rodríguez","CHC",13.2,-2.2400230407714843,,,,,-7.699517822265625,1.1699423653738839,,,,-7.4130605061848955,,,"Manuel Rodriguez",20794,655889
"Aneurys Zabala","MIA",2.2,-7.836687954989347,,,,,,,3.0643513997395835,,,-8.86903076171875,,,"Aneurys Zabala",20802,656008
"Elvin Rodríguez","DET",29.2,-5.752438354492187,,-0.9754161238670349,,,-9.767001015799385,1.8700168732673892,3.394607977433638,,,-9.006093343098959,,,"Elvin Rodriguez",20962,660730
"Eduard Bazardo","BOS",16.1,-4.832917955186632,,,-6.298056168989702,,-9.902766872096706,7.4566266741071425,,,,,,,"Eduard Bazardo",20997,660825
"Francisco Pérez","WSN",8.2,4.0389048258463545,,,,,7.414445241292317,-2.335803440638951,-2.9838719367980957,,,5.911823749542236,,,"Francisco Perez",21018,660906
"Adrián Martínez","OAK",57.2,,,,,,-10.672524767612524,0.6354386465890067,,,,-8.880797467912947,,,"Adrian Martinez",21023,661309
"Oliver Ortega","LAA",34,-1.7577055501793806,,,,,-7.656363854041467,7.807240009307861,2.224759726000082,,,,,,"Oliver Ortega",21025,661383
"Jhoan Duran","MIN",67.2,-7.276444233851085,,,-7.891165384432164,,,-0.3347396235312185,1.0402630482135904,,,,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",72.2,-2.7310205347397747,,1.561261085662014,,,,3.7622265068554133,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",38.2,-6.612194156172263,,0.8085642727938566,,,-9.055730451617325,6.3004487601433015,,,,-9.216353957717484,,,"Seth Martinez",21045,661527
"Luis Gil","NYY",4,-3.2898139175103633,,,,,,3.788043581206223,,,,-9.008480072021484,,,"Luis Gil",21052,661563
"Thomas Szapucki","- - -",15,5.557122699284958,,,,,,,-2.7372394977229657,,,9.335462716909555,,,"Thomas Szapucki",21065,663378
"Nick Duron","PHI",1,-5.815803909301758,,,,,-9.197144508361816,0.691454291343689,,,,,,,"Nick Duron",21092,663975
"Nick Vespi","BAL",26.1,-0.1463636268268932,,-0.6064411544799805,,,,-5.013862138913002,-4.704388762173587,,,,,,"Nick Vespi",21093,663989
"Dauri Moreta","CIN",38.1,-5.9285913636560466,,,,,-7.399166742960612,-2.6794937662526865,,,,-7.4782511192982595,,,"Dauri Moreta",21101,664294
"Miguel Yajure","PIT",24.1,-4.519942383666138,,-1.4691402581002977,,,-8.663449195123487,4.614423433939616,3.3497864770107584,,,-8.109197930975276,,,"Miguel Yajure",21111,664337
"Alejo Lopez","CIN",2.2,-7.553803580147879,,,,,,,,,-4.807373046875,,,,"Alejo Lopez",21127,664670
"Alexis Díaz","CIN",63.2,-4.350913007297767,,,,,,2.583811277984291,8.306513786315918,,,,,,"Alexis Diaz",21132,664747
"Dany Jiménez","OAK",34.1,-2.0509410184972428,,1.3460946083068848,,,,0.8945501856057041,,,,,,,"Dany Jimenez",21170,666204
"Humberto Castellanos","ARI",44.1,-4.389387365889876,,,,,-10.013178990892142,0.11838708483442968,5.869916807930425,,,-9.265251856583815,,,"Humberto Castellanos",21183,528748
"Connor Brogdon","PHI",44,-6.953483144617291,,0.8867147619074042,,,,,,,,-10.569706522292345,,,"Connor Brogdon",21205,641401
"Bailey Ober","MIN",56,-5.457077863961814,,,,,,2.3344544982910156,4.879313450233609,,,-9.854181045876409,,,"Bailey Ober",21224,641927
"Jake Bird","COL",47.2,,,-0.3887806856695981,,,-6.846416810501453,,7.5421331625069135,,,-6.467923990885416,,,"Jake Bird",21267,656234
"Lucas Gilbreath","COL",43,0.7129986666487993,,-2.4142422676086426,3.9459771050347223,,,-1.7464074527516085,,,,,,,"Lucas Gilbreath",21290,656458
"Andre Jackson","LAD",9.2,-6.036833110608552,,,,,,-0.021657916903495788,1.4618518829345704,,,-7.964845203218006,,,"Andre Jackson",21298,656578
"Tylor Megill","NYM",47.1,-4.844327189127604,,0.2637289524078369,,,,1.577318535088012,3.0985044956207277,,,-9.387372626198662,,,"Tylor Megill",21318,656731
"Bryce Montes de Oca","NYM",3.1,,,-0.47990404764811195,,,-9.422537231445313,6.23198097630551,,,,,,,"Bryce Montes de Oca",21319,656755
"Parker Mushinski","HOU",7.1,1.2790130615234374,,-5.052266088025323,,,,-9.501496164422287,-6.539327409532335,,,9.999979019165039,,,"Parker Mushinski",21324,656786
"Nicholas Padilla","CHC",1.2,,,0.8455599149068197,,,-8.722664515177408,9.074846903483072,,,,,,,"Nicholas Padilla",21327,656820
"Bennett Sousa","CHW",20.1,4.370257489092938,,,,,5.429490089416504,0.015292015529814221,,,,,,,"Bennett Sousa",21345,656986
