Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Steven Okert","SFG",27,2.0310044288635254,,-7.943224103263255,,,0.43137105562353645,2.2412253964331845,3.3944688737392426,,,6.057554483413696,,,"Steven Okert",13580,595345
"Robert Stephenson","CIN",84.2,-1.8280036539971074,,,-0.5213398502786779,,,2.3732299848300653,0.7707358313643414,,,,,,"Robert Stephenson",13594,596112
"Carl Edwards Jr.","CHC",66.1,1.5686894431332044,,,,,30.224063992500305,,2.1938626773279566,,,,,,"Carl Edwards Jr.",13607,605218
"Jakob Junis","KCR",98.1,0.8972871780021812,,,,,-0.46357396227907727,-0.2973421422424019,-5.556565876069822,,,0.9688569534392584,,,"Jakob Junis",13619,596001
"Jharel Cotton","OAK",129,-0.9212795262786823,,,,,1.2536128087027263,-1.0747404313919726,-1.132658604652651,,,-0.4928266210780664,,,"Jharel Cotton",13654,605194
"Onelki Garcia","KCR",6,-3.2104749800795216,,,,,2.31202761332194,-6.204409968285334,,,,-6.851645124455293,,,"Onelki Garcia",13674,607162
"John Gant","STL",17.1,-0.8464463615930208,,,,,-2.8930865849057836,5.095632987863877,1.7745164809403597,,,2.07075319792095,,,"John Gant",13684,607231
"Nick Goody","CLE",54.2,0.8118512275371146,,,,,,1.4097295456648993,,,,,,,"Nick Goody",13685,580792
"Ryan Merritt","CLE",20.2,-1.8643894957171545,,0.9518362973865709,,,,,4.396421218720766,,,-0.029098178133552456,,,"Ryan Merritt",13688,607320
"Sal Romano","CIN",87,0.45560900121927267,,,,,-0.2545095945188137,-0.6986464317117584,,1.0604219777243478,,-1.4554683476278227,,,"Sal Romano",13690,607219
"Robert Gsellman","NYM",119.2,-1.4932092109864408,,,,,-0.8580344318072679,-0.6319174543023109,-1.9972495103286483,,,1.1799642443656921,,,"Robert Gsellman",13696,607229
"Jake Faria","TBR",86.2,-0.06299769870706441,,,2.141363377473792,,,1.1790213429115035,1.5157161369210197,,,,,,"Jake Faria",13699,607188
"Kyle Barraclough","MIA",66,-0.24346216366841245,,,,,,1.4261182616738712,,,,1.8290009498596191,,,"Kyle Barraclough",13713,607457
"Max Fried","ATL",26,0.4674051002580292,,-4.243745457600145,,,6.520012319087982,,-2.6292273872777034,,,-1.9877486975818144,,,"Max Fried",13743,608331
"Tyler Duffey","MIN",71,3.058244008866567,,,,,-0.9135222836826624,-3.969336673617363,,-0.11750097678165244,,-4.495771986539246,,,"Tyler Duffey",13758,608648
"Chris Stratton","SFG",58.2,0.040302971728166374,,0.6916927112327828,,,0.7298313081264496,-1.703999936580658,1.7770031882073596,,,-1.9792145377472987,,,"Chris Stratton",13761,608717
"Dominic Leone","TOR",70.1,0.9343305551476508,,1.5093005037186407,,,1.0003213371549333,1.4216035604476929,,,,,,,"Dominic Leone",13763,608678
"Roberto Osuna","TOR",64,1.374053955078125,,1.7445566216293646,,,2.628148852528392,4.07588005065918,,,,1.9481510688097048,,,"Roberto Osuna",13764,532077
"Zach Eflin","PHI",64.1,-0.6158609159531132,,,,,-0.13736235877552483,-3.8919503872211165,-3.5810902587368956,,,1.6826679832056948,,,"Zach Eflin",13774,621107
"Daniel Stumpf","DET",37.2,-2.045939630428648,,,,,1.9420442502360697,3.171875578532287,,,,-1.3517357582269711,,,"Daniel Stumpf",13780,621385
"Alex Wood","LAD",152.1,,,,,,0.6412955584614444,,,0.9230540572282145,,2.671936524937324,,,"Alex Wood",13781,622072
"Matt Strahm","KCR",34.2,0.05054112678299302,,-1.032555132809252,,,,,-0.9533827408001972,,,1.686543125217244,,,"Matt Strahm",13799,621381
"Austin Adams","WSN",5,-0.47505828467282385,,,,,-7.196756771632604,-0.49022104470960554,,,,,,,"Austin Adams",13801,613534
"Kevin Plawecki","NYM",3,-4.221275448799133,,,,,,,,,,,,,"Kevin Plawecki",13807,608700
"Chris O'Grady","MIA",33,-1.4930077197840395,,1.6189670364551358,,,7.277613133192062,,0.8025510539842207,,,-3.177680282653132,,,"Chris O'Grady",13818,622217
"Paul Sewald","NYM",65.1,1.1448179354674353,,,,,13.912317487928602,-0.48990470880946957,,,,-3.6592281383016836,,,"Paul Sewald",13892,623149
"Chris Flexen","NYM",48,-0.0903765849076985,,-1.2662301744733537,,,-1.3178631260588363,,-13.773901141913875,,,-2.35797033665028,,,"Chris Flexen",13896,623167
"Scott Oberg","COL",58.1,-0.16181123884100665,,,,,-3.730580358221979,0.029436684598671027,-0.37255696952342987,,,-0.4082777526941192,,,"Scott Oberg",13911,623184
"Dietrich Enns","MIN",4,-1.5436685898087241,,,,,,,-9.965083748102188,,,-2.6202189807708445,,,"Dietrich Enns",13932,608650
"Brent Suter","MIL",81.2,0.8352626276295088,,,,,-4.570305995319201,-6.4266057809193935,1.5189928288506989,,,-0.33785852809880407,,,"Brent Suter",13942,608718
"Ryan Dull","OAK",42,0.3731707731882731,,,,,,0.6953257161217766,,,,-1.8963870936877107,,,"Ryan Dull",13974,623430
"Ryan Garton","- - -",22,0.8200058184171978,,0.49848744743748713,,,,,0.5276452004909515,,,-8.803613696779523,,,"Ryan Garton",14016,623439
"Mike Hauschild","TEX",8,1.2435251474380493,,,,,-1.5297050587832928,-3.0376672744750977,,,,-44.26317512989044,,,"Mike Hauschild",14033,623434
"Michael Wacha","STL",165.2,0.5327291467119825,,-0.423433287028174,,,-0.44739114981825634,,1.1664719550640552,,,-0.18585903543821525,,,"Michael Wacha",14078,608379
"Michael Ynoa","CHW",29,0.033743238219848044,,,,,-2.3339261853598,-1.6192522624995085,1.1569862463036362,,,-1.209761074611119,,,"Michael Ynoa",14093,573589
"Kevin Gausman","BAL",186.2,-0.16762512594544765,,,0.4788656083364335,,-6.172488257288933,-1.348845471617996,,,,-5.996379485497108,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",118.2,0.030276813599339817,,,,,-0.9335291897592369,,,1.5987426292996445,,-2.3379858680393384,,,"Lance McCullers Jr.",14120,621121
"Miguel Almonte","KCR",2,0.6759651750326157,,,,,-1.76658034324646,1.5975777804851532,-12.543532848358154,,,-18.69267225265503,,,"Miguel Almonte",14139,602083
"Rob Whalen","SEA",7.1,2.94744560012111,,,,,-6.5381131281978195,-3.9131080731749535,-0.9716507266549503,,,9.040103293955326,,,"Rob Whalen",14165,547007
"José Berríos","MIN",145.2,0.6115363888048253,,,,,1.2242836103517822,,0.6434460995080588,,,-1.9347750934437642,,,"Jose Berrios",14168,621244
"Shae Simmons","SEA",7.2,-0.5531775645720654,,-6.515266299247742,-2.617636074622472,,9.244527355317146,11.871609422895643,-2.8932354279926846,,,,,,"Shae Simmons",14200,623406
"Josh Hader","MIL",47.2,-3.969336673617363,,,,,1.6260419358214369,3.723102876509743,,,,-1.8920749948735822,,,"Josh Hader",14212,623352
"Dario Álvarez","TEX",16.1,-3.098972304528501,,,,,12.906582156817118,0.389328339161017,,,,,,,"Dario Alvarez",14239,516714
"Austin Maddox","BOS",17.1,3.752662585331844,,,,,2.1105167269706726,2.401259740193685,,,,0.7837840068487473,,,"Austin Maddox",14241,545348
"Brian Johnson","BOS",27,-0.32295792935842493,,,,,-0.22748385866483053,1.0213119643075126,-0.7625363473817119,,,-3.2468578219413757,,,"Brian Johnson",14272,598271
"Wandy Peralta","CIN",64.2,0.3820338953844449,,,,,2.037957569827204,0.8132781737889999,,,,0.8693141341209412,,,"Wandy Peralta",14295,593974
"Frankie Montas","OAK",32,-1.3486451857079762,,,,,0.17823781285967144,-2.7049585573935095,,,,-4.618372188674079,,,"Frankie Montas",14309,593423
"Ty Blach","SFG",163.2,0.016792463820155073,,,,,0.880366559365425,-0.3747077748077373,-1.5489587312415525,,,-0.17999220978129996,,,"Ty Blach",14361,621389
"Jake Thompson","PHI",46.1,-1.2528457303545368,,,,,-0.923327449279996,-1.4963615934054058,,,,1.300158319265946,,,"Jake Thompson",14371,622097
"Tyler Glasnow","PIT",62,-0.9294983252738287,,,,,-3.2515309880448333,,-2.0704772067844655,,,-2.208290178151358,,,"Tyler Glasnow",14374,607192
"Amir Garrett","CIN",70.2,-2.5705106684703702,,,,,0.4371057264506817,-0.9767961668801475,,,,1.1813990300992034,,,"Amir Garrett",14375,607237
"Wei-Chung Wang","MIL",1.1,-15.011453628540039,,,,,-16.761293013890587,0.8342213490430047,-20.82315981388092,,,-3.969336673617363,,,"Wei-Chung Wang",14382,623913
"Yohander Méndez","TEX",12.1,-1.842527756324181,,,,,3.957995713925829,-0.9583372034524618,-1.7592351351465498,,,-6.430521806081137,,,"Yohander Mendez",14391,622795
"Jackson Stephens","CIN",25,-0.19201427311092228,,,,,0.5012663651485832,0.698278277464535,0.44384264802358236,,,-3.0365240294486284,,,"Jackson Stephens",14420,623451
"Hyun Jin Ryu","LAD",126.2,-2.5676432384753958,,1.7033284539898867,,,-6.813922236042639,1.2596804116453444,1.2570436460426053,,,1.257899659338282,,,"Hyun Jin Ryu",14444,547943
"Chris Smith","TOR",5,0.9436442255973817,,,,,7.328344881534576,-8.985417539423162,,,,-28.93499533335368,,,"Chris Smith",14449,627262
"Adam Conley","MIA",102.2,-0.6940136787452768,,,,,,-0.5928130640936056,,,,-0.08571559097617865,,,"Adam Conley",14457,543045
"José A. Váldez","- - -",18,-1.4787276585896811,,,,,-2.8794434881701916,-2.2718655146085296,,,,-0.7149827852845192,,,"Jose A. Valdez",14470,572308
"Randy Rosario","MIN",2.1,-4.227525411650192,,,,,,-7.214095478966123,,,,,,,"Randy Rosario",14508,600968
"Thyago Vieira","SEA",1,8.571816342217582,,,,,,6.8455661336580915,,,,,,,"Thyago Vieira",14510,600986
"José Leclerc","TEX",45.2,0.7360189490848117,,0.7033239912103724,,,-1.245697645040659,2.7974392970403037,-4.401561488275942,,,0.36861516003097805,,,"Jose Leclerc",14524,600917
"Jorge López","MIL",2,-0.1435883343219757,,,,,-9.39476415514946,,,2.159389853477478,,-1.6980709774153575,,,"Jorge Lopez",14527,605347
"Felix Jorge","MIN",7.2,-3.5083352602445164,,-5.00724732875824,,,-22.017431259155273,-0.75350898233327,-3.220432003339132,,,-1.1272664699289534,,,"Felix Jorge",14532,602928
"Carlos Estévez","COL",32.1,0.7913004162827838,,,,,-3.3672061231401234,-2.171128988265991,,,,-2.72694644720658,,,"Carlos Estevez",14542,608032
"José Ruiz","SDP",1,3.634802997112274,,,,,1.2387277824538094,5.647942423820496,,,,,,,"Jose Ruiz",14552,614179
"James Hoyt","HOU",49.1,-2.0879488977892646,,,,,-2.5986931761916803,1.6511449252857882,,,,2.9582086815891495,,,"James Hoyt",14605,624586
"Jandel Gustave","HOU",5,-1.34036432613026,,,,,1.0400782649715743,0.1294318505603334,,,,,,,"Jandel Gustave",14665,594311
"Dillon Maples","CHC",5.1,-3.5782438516616817,,,,,-20.697530678340367,3.4593795475206877,-5.655006170272827,,,,,,"Dillon Maples",14672,596027
"Andrés Machado","KCR",3.2,-3.4378879475143718,,,,,-3.01999244838953,-15.768103166060014,,,,0.6054077101381202,,,"Andres Machado",14681,600921
"Luis Perdomo","SDP",163.2,-1.764195518097663,,,-2.4119772073876766,,0.9414829013008065,-0.7760301797743089,,,,,,,"Luis Perdomo",14682,606131
"Keone Kela","TEX",38.2,0.909668542026134,,,,,,,3.7352600405293126,,,3.36543545126915,,,"Keone Kela",14696,605309
"Anthony Banda","ARI",25.2,0.8030244426907234,,,,,,,-3.644063158167733,,,-2.1040449171890447,,,"Anthony Banda",14706,607455
"Edwin Díaz","SEA",66,0.59090815677544,,,,,,1.6803045057307529,,,,,,,"Edwin Diaz",14710,621242
"Jamie Callahan","NYM",6.2,1.6096323728561401,,,6.2211401760578156,,,-6.811384218079704,,,,,,,"Jamie Callahan",14711,621094
"Paul Blackburn","OAK",58.2,-3.023362159729004,,,,,-0.21130497659648861,2.395967577324539,0.8164334435795629,,,3.878477320951574,,,"Paul Blackburn",14739,621112
"Tyler Olson","CLE",20,3.008093263791955,,,,,2.939553834773876,,2.6714501842375724,,,1.9029442753110613,,,"Tyler Olson",14741,621397
"Julio Urías","LAD",23.1,-0.40403211785254073,,,,,3.1135573983192444,0.6035304495266506,-6.268035703235203,,,3.0518013697404127,,,"Julio Urias",14765,628711
"Emilio Pagán","SEA",50.1,1.6626880479895552,,1.3956545637204099,,,-0.6098944474669064,,,,,-7.285476475954056,,,"Emilio Pagan",14771,641941
"Brad Goldberg","CHW",12,-0.24718455970287323,,,,,3.08214933314222,-3.659038683947395,,,,-10.908103651470608,,,"Brad Goldberg",14776,643329
"Barrett Astin","CIN",8,-8.551466464996338,,1.2000683695077896,,,-1.7771844863891602,-5.567794579726,,,,1.4704778790473938,,,"Barrett Astin",14812,592120
"Buck Farmer","DET",48,-0.060819102959199386,,,,,-5.009042610556393,0.09195479623814846,-2.680990844964981,,,-1.1694153418412079,,,"Buck Farmer",14814,571656
"Dylan Covey","CHW",70,-0.8487284436064252,,-1.4731550216674805,-3.6131188405298555,,-0.7133773974958957,-2.2001492762074024,-3.3637432948402735,,,7.7984002232551575,,,"Dylan Covey",14825,592229
"Bobby Wahl","OAK",7.2,0.008630468265006417,,,,,0.10106842964887619,1.7926465381275525,-3.494664654135704,,,-6.2592655420303345,,,"Bobby Wahl",14832,592833
"Michael Lorenzen","CIN",83,0.03870894511540731,,-0.6725774722152881,,,2.5191921429492714,1.2029170989990234,-1.0716302692890167,,,-4.031195640563965,,,"Michael Lorenzen",14843,547179
"Matt Dermody","TOR",22.1,-1.344311921322932,,,,,-1.0861744483311973,1.5721889642568734,-26.06879472732544,,,-1.7467719813187916,,,"Matt Dermody",14844,571616
"Kyle Martin","BOS",2.1,-5.2908142407735195,,,,,-4.751988500356674,1.91742442548275,,,,-0.22292956709861755,,,"Kyle Martin",14860,573016
"Zack Godley","ARI",155,0.5460639534929079,,1.5324498925890242,,,-0.6651368780412535,,-7.0716480414072675,2.543379083640084,,0.24535030884257816,,,"Zack Godley",14862,643327
"Sam Moll","OAK",6.2,-2.5455395380655927,,,,,-47.2638875246048,-0.8587186932563782,,,,-10.795666774113972,,,"Sam Moll",14874,594580
"Caleb Smith","NYY",18.2,-0.9662825523353205,,,,,-6.591347285679408,-2.833697884469419,,,,1.5310726667705337,,,"Caleb Smith",14875,592761
"Taylor Williams","MIL",4.2,1.483924542703936,,,,,1.905328407883644,-1.3703455882413047,,,,,,,"Taylor Williams",14899,592865
"Jason Hursh","ATL",10.2,-2.181905395579788,,,,,2.4753311406011167,-0.36397299596241545,,,,,,,"Jason Hursh",14914,592422
"Jon Gray","COL",110.1,-0.27460075537982154,,,,,-15.144315787724086,1.9441898490041198,0.4968968175706409,,,-1.2036903947591782,,,"Jon Gray",14916,592351
"Ben Lively","PHI",88.2,0.4861056903177057,,,,,-1.3728735529778087,0.4213976008551461,-0.05037074026308561,,,-3.796341612532332,,,"Ben Lively",14932,594902
"Aaron Blair","ATL",3,-21.173408031463623,,,,,-3.737853905733894,-5.310032433933682,-0.9577231481671333,,,-2.5991034176614547,,,"Aaron Blair",14934,594760
"José Torres","SDP",68.1,0.4150246910160563,,,,,0.07501640730158865,-0.33449454185290217,,,,0.6662999499927867,,,"Jose Torres",14957,600526
"Rookie Davis","CIN",24,-0.8032677840794065,,-1.6491950499384025,,,-5.8930629971383635,-6.050007455811208,2.1181401175757246,,,-2.4042975902557373,,,"Rookie Davis",14962,606959
"Reyes Moronta","SFG",6.2,-1.0956506980092902,,,,,,3.1014834459011373,,,,-9.486648440361023,,,"Reyes Moronta",14966,606625
"Tyler Webb","- - -",8,3.399553933700958,,,,,-5.134616295496622,,-5.101848573520265,,,-6.1420539021492,,,"Tyler Webb",14974,643778
"Chad Kuhl","PIT",157.1,-0.8629799470668886,,,,,0.09606701155932076,2.274426185067899,,0.9434519043887954,,-3.708014107475716,,,"Chad Kuhl",14975,641771
"Giovanny Gallegos","NYY",20.1,1.057384746931332,,,,,,-1.3528024941159966,,,,-0.02810863984955682,,,"Giovanny Gallegos",14986,606149
"Jairo Labourt","DET",6,0.9630941475431124,,,,,-6.98882520198822,1.9211256190350179,,,,-1.0988580909642305,,,"Jairo Labourt",14996,607951
"Luis Santos","TOR",16.2,-0.1676807045072749,,,,,5.934423208236694,,1.79728063536279,,,-2.586794914083278,,,"Luis Santos",15006,608601
"Yacksel Ríos","PHI",16.1,-0.5342026710510254,,,,,1.196242868900299,-1.8235008327328428,,,,,,,"Yacksel Rios",15007,605441
"Corey Knebel","MIL",76,1.191677254083465,,,,,,,,1.9097587714592617,,,,,"Corey Knebel",15010,608349
"Victor Alcántara","DET",7.1,-3.449801935089959,,,,,0.09862820627868817,0.011067872401326895,,,,-17.662137746810913,,,"Victor Alcantara",15028,622505
"Kyle Crockett","CLE",1.2,-6.163788383657282,,,,,,1.6477271914482117,,,,-0.935584306716919,,,"Kyle Crockett",15033,641490
"Chase De Jong","SEA",28.1,-0.8518145439472604,,,,,1.0948373777110403,-1.0301332981860052,-2.8671625782461727,,,0.9097329135668479,,,"Chase De Jong",15036,608328
"Germán Márquez","COL",162,-0.2605915589010534,,,,,-0.8981514621425318,-5.869959368564115,-13.778565327326456,0.5248799252865919,,0.6398144521211323,,,"German Marquez",15038,608566
"Tim Mayza","TOR",17,-4.071114305964487,,,,,,2.2209677976720474,,,,,,,"Tim Mayza",15042,641835
"Trevor Gott","WSN",3,-3.01999244838953,,,,,-6.0809251033898555,,1.0505873847890783,,,-11.511295040448505,,,"Trevor Gott",15046,641627
"Silvino Bracho","ARI",20.2,-2.011332816855852,,,,,5.430852174758911,2.6602280673696037,,,,2.1718551999046687,,,"Silvino Bracho",15051,611093
"Rob Zastryzny","CHC",13,0.6338533365501547,,-5.934744156323946,,,,,-4.296344916025798,,,0.267612561583519,,,"Rob Zastryzny",15094,642239
"Ben Heller","NYY",11,1.8224831550352034,,,,,,1.492420651695945,-0.3214965108782053,,,5.246527030550201,,,"Ben Heller",15100,621294
"Luke Farrell","- - -",13,-0.4206570361157973,,,,,-2.5839343667030334,0.931552533180483,-2.674127146601677,,,-0.9123987477758656,,,"Luke Farrell",15101,608652
"Jimmie Sherfy","ARI",10.2,2.2570449965340753,,,,,,4.1403961181640625,-6.987325102090836,,,0.717139510171754,,,"Jimmie Sherfy",15118,642073
"Tyler Danish","CHW",5,1.898427473174201,,,,,-0.21519228181940442,-0.10120912920683622,,,,3.9141997694969177,,,"Tyler Danish",15126,641501
"Drew Anderson","PHI",2.1,-3.649387615067618,,,,,,-3.370398680369059,-10.012711087862652,,,1.1994613334536552,,,"Drew Anderson",15130,623454
"Jimmy Yacabonis","BAL",20.2,18.524563312530518,,,,,0.3386231650293401,-0.9772676873851466,,,,-3.1558909586497714,,,"Jimmy Yacabonis",15157,642231
"Braden Shipley","ARI",25,-3.376807566402721,,,,,0.06684918775626109,-4.941849907239279,-3.860895726287249,,,3.2298499761625776,,,"Braden Shipley",15158,640463
"Luiz Gohara","ATL",29.1,-0.11601625281630211,,,,,-8.060671062004275,4.169346916843468,,,,-6.436912958012071,,,"Luiz Gohara",15166,627894
"Daniel Wright","LAA",19.2,-0.1291528344154358,,,,,-1.7751518417807186,-1.4383793363104695,1.7229597325678223,,,2.248488739132881,,,"Daniel Wright",15179,642229
"Glenn Sparkman","TOR",1,-3.8224002894233258,,,,,6.8306490778923035,-10.838986526836049,-17.78977428163801,,,-30.13351261615753,,,"Glenn Sparkman",15200,642098
"Kevin McGowan","NYM",8.2,3.608830978995875,,,,,-3.1698021888732915,-2.5742956002553306,,,,3.4748590654797025,,,"Kevin McGowan",15215,641850
"Aaron Slegers","MIN",15.1,2.224856780634986,,,,,-0.830116188978847,-1.4505683852915179,,,,4.442875880910003,,,"Aaron Slegers",15231,642083
"Cody Reed","CIN",17.2,-2.51569217298089,,,,,-13.36190938949585,3.085319500816755,,,,1.6821618487195271,,,"Cody Reed",15232,642003
"Alan Busenitz","MIN",31.2,1.2449196294734353,,,,,1.1088536977767944,,0.8050484200046486,,,14.059217770894369,,,"Alan Busenitz",15239,641427
"Kevin McCarthy","KCR",45,2.309582680463791,,,,,-0.06228574844593174,-0.9391823540563169,,,,2.802133560180664,,,"Kevin McCarthy",15240,641838
"Shane Carle","COL",4,1.983014099738177,,,,,-7.263123244047165,5.0974123618182015,-8.163263968058995,,,-3.1872312227884927,,,"Shane Carle",15258,641438
"Keynan Middleton","LAA",58.1,-0.8910939584370533,,,,,,0.8823417514734875,,,,3.779223230150011,,,"Keynan Middleton",15264,641871
"Jacob Rhame","NYM",9,3.5119205713272095,,,0.6139849778264761,,-2.962167021157085,-8.383090387691151,,,,,,,"Jacob Rhame",15267,642008
"Zac Reininger","DET",9.2,1.5359634881491189,,,,,-3.4393599158839177,-11.786798238754272,2.6937885717912153,,,-4.752822717030844,,,"Zac Reininger",15285,643617
"Austin Pruitt","TBR",83,-1.4022857689395034,,,,,-3.495143912732601,0.020371709908713193,-1.2097225330843784,,,2.088682861118526,,,"Austin Pruitt",15290,643493
"Steven Brault","PIT",34.2,-0.13415731892392443,,,,,-3.9939771641741744,-0.08101782133412914,-5.22728351255258,,,3.1525293860254404,,,"Steven Brault",15291,643230
"Donnie Hart","BAL",43.2,,,,,,-0.7992941491744097,1.8468513179887163,,,,-0.4613388757236669,,,"Donnie Hart",15306,643354
"Kyle Lloyd","SDP",4,8.448036760091782,,,-2.053345739841461,,-1.2357872080158543,-6.754267712434133,,,,,,,"Kyle Lloyd",15378,643414
"Andrew Heaney","LAA",21.2,,,,,,-3.0732028569157417,,-0.1475675174823174,,,-3.160122389434486,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",135,-0.6732001086957625,,,,,-1.2162437085094886,-2.4904903010688586,1.2356175144971404,,,0.10437436967904562,,,"Matthew Boyd",15440,571510
"Mike Mayers","STL",4.2,-6.8769171552838015,,,,,,-3.1551009000733843,,,,6.469745934009552,,,"Mike Mayers",15451,594577
"Nick Pivetta","PHI",133,-0.7180692578449902,,,,,0.1296153342401659,0.13161195233992076,,-1.176525020863541,,-1.2548264831003515,,,"Nick Pivetta",15454,601713
"Ricardo Rodríguez","TEX",13,0.6793418562555888,,,,,,-5.2125791402963495,-8.422925255515358,,,,,,"Ricardo Rodriguez",15458,600965
"José De León","TBR",2.2,-4.449589078019305,,3.214100274172696,,,,,1.0035331547260284,,,-3.5416684367439966,,,"Jose De Leon",15463,592254
"Marco Gonzales","- - -",40,-2.0129870735007342,,,,,,,-2.8134087550229037,,,-0.03937102785897911,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",45.1,0.21330380989426495,,,,,1.8186365564664204,1.3737274312424934,-2.519966959953308,,,3.5352163729460346,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",134.2,0.6447594442337657,,,,,,-0.8337638329486456,-0.3998417188139523,,,-2.0950275162855787,,,"Antonio Senzatela",15488,622608
"Kendall Graveman","OAK",105.1,-2.2609306594072764,,-2.978365939596425,,,0.5518424770106439,1.269196945687999,,,,0.6859820880246966,,,"Kendall Graveman",15514,608665
"Jen-Ho Tseng","CHC",6,1.3560899821194734,,,,,,-4.40917383613331,-4.868631791323423,,,-4.092223504010368,,,"Jen-Ho Tseng",15524,627500
"Mark Leiter Jr.","PHI",90.2,0.33555051413449377,,-4.4181084191357645,-1.7026692705081246,,-0.32523946156577455,2.127181962132454,-0.8964977757288859,,,5.217152483323042,,,"Mark Leiter Jr.",15551,643410
"Chad Green","NYY",69,3.07251941029427,,0.7193435515676226,,,2.795218411138502,0.9608652178696759,,,,1.1184690727127922,,,"Chad Green",15552,643338
"Tyler White","HOU",1,0.7208377122879028,,,,,-45.50405343373616,,2.159389853477478,,,3.200918063521385,,,"Tyler White",15564,643603
"Troy Scribner","LAA",23.2,-1.6056265433629355,,,,,-2.4164579808712006,3.4388638001221876,4.195734299719334,,,-1.6735949392976432,,,"Troy Scribner",15570,644428
"Nick Wittgren","MIA",42.1,1.8893976146376488,,,,,-4.847336715122439,-1.4753152642931258,,,,-4.598651212804458,,,"Nick Wittgren",15594,621295
"Ariel Hernández","CIN",24.1,-1.5100847210800439,,,,,9.195663332939148,,2.2648414661144387,,,1.4181662883077348,,,"Ariel Hernandez",15603,554374
"Dillon Overton","- - -",23,-0.8830305408028996,,,,,-44.432514905929565,-2.382468023607808,0.07433801889419556,,,-2.0096473337158445,,,"Dillon Overton",15627,592614
"Dan Slania","SFG",1,4.140270607812064,,,,,-3.969336673617363,,6.981533020734787,,,,,,"Dan Slania",15639,592753
"Miguel Castro","BAL",66.1,4.714476121099372,,,,,0.8973826506569933,0.8474482106162118,,,,0.22803473941705846,,,"Miguel Castro",15684,612434
"Ronald Herrera","NYY",3,5.617409944534302,,,,,4.799951116243998,-4.774636775255203,-57.45066006978353,,,2.7726801002726833,,,"Ronald Herrera",15688,622703
"Luis Castillo","CIN",89.1,-0.5915043495498414,,,,,1.8460226672913385,2.2838792969695234,,,,2.974718970221442,,,"Luis Castillo",15689,622491
"Joe Jiménez","DET",19,-1.4407728232589423,,,,,,-4.256807327270508,,,,-2.2544131829188423,,,"Joe Jimenez",15761,641729
"Masahiro Tanaka","NYY",178.1,-2.0516427195802027,,-0.6886690446775253,0.815944179058759,,-2.2033067420125008,1.4348432705356986,1.6794351210077125,,,,,,"Masahiro Tanaka",15764,547888
"Jesen Therrien","PHI",18.1,-3.383744011322657,,,,,0.834134646824428,-1.6769356387002128,,,,-6.327377472605024,,,"Jesen Therrien",15853,592279
"Sean Manaea","OAK",158.2,,,,,,-0.22168150309035992,0.9921663550920384,,,,-0.520920607657243,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",193.1,0.4995169742068208,,,,,,1.898469845527416,,,,2.331167887272447,,,"Luis Severino",15890,622663
"Víctor Arano","PHI",10.2,-0.12582137090403858,,,,,-1.054492507662092,4.400922722286648,,,,0.027129116157690685,,,"Victor Arano",15915,644364
"Ryne Stanek","TBR",20,-1.6949317824672645,,,1.43564088003976,,,-0.6015412601423852,1.872522383928299,,,-4.652674574601023,,,"Ryne Stanek",15947,592773
"Keury Mella","CIN",4,-0.13656623852558625,,,,,-3.01999244838953,-8.112491965293884,,,,0.030246935784816742,,,"Keury Mella",15964,622492
"Odrisamer Despaigne","MIA",58.1,0.2666574425813628,,0.5552288879917617,,,-0.42245764145876635,,-1.3904673437918387,,,1.9036902238925297,,,"Odrisamer Despaigne",16017,628333
"Stefan Crichton","BAL",12.1,-3.654151658217112,,,,,-3.9212831484726056,-1.6407372039041401,,,,,,,"Stefan Crichton",16058,592233
"Edubray Ramos","PHI",57.2,-2.2701261183794808,,,,,,2.46438393517146,1.7617992951836383,,,1.850340763727824,,,"Edubray Ramos",16086,591693
"John Curtiss","MIN",8.2,1.7753407088193027,,,,,-9.825659425635088,-1.9162814957754952,,,,-3.01999244838953,,,"John Curtiss",16128,595928
"Carlos Rodón","CHW",69.1,0.25848402258227854,,,,,2.357578553216306,0.09395022120251752,,,,-3.734829089392914,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",168,0.14226533084935536,,,,,-0.44038752292064914,,,2.275255017164277,,0.18041768799657407,,,"Aaron Nola",16149,605400
"Eric Skoglund","KCR",18,-3.478333879919613,,,,,-5.1946471649699095,1.155080188784683,1.5054986461416466,,,-14.256080985069275,,,"Eric Skoglund",16155,607215
"Jace Fry","CHW",6.2,-12.964300105446263,,1.6155166551470757,,,-2.174580322121674,-3.806574046611786,1.1260964653708718,,,-1.425382991631826,,,"Jace Fry",16159,605240
"Brandon Woodruff","MIL",43,-0.1147967176856818,,,,,,2.2194067637125654,,,,-1.9562964854033096,,,"Brandon Woodruff",16162,605540
