Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Christian Bergman","SEA",54,,,,,,1.1387410163879395,1.491854950785637,0.001779407262802124,,,-4.761470444500446,,,"Christian Bergman",10925,548357
"Josh A. Smith","OAK",35,-3.104959726333618,,3.7606258392333984,,,-1.4311894178390503,1.0015559196472168,-3.194580554962158,,,-0.727512001991272,,,"Josh A. Smith",10946,595001
"Jacob deGrom","NYM",201.1,15.207672119140625,,,,,-0.025824498385190964,8.668519020080566,0.6103046536445618,,,2.721548557281494,,,"Jacob deGrom",10954,594798
"Jake Buchanan","CIN",14.1,-3.0844249725341797,,,,,0.18103063106536865,0.808529794216156,-1.6064236164093018,,,-1.279388189315796,,,"Jake Buchanan",10962,594772
"Tim Adleman","CIN",122.1,-6.993859887123108,,,,,-9.96471107006073,,-0.4752897024154663,,,-0.7992385029792786,,,"Tim Adleman",10968,534947
"Chase Whitley","TBR",57.1,7.595672130584717,,,,,-0.18332348763942719,-0.9406430125236511,-0.11132994294166565,,,3.784510612487793,,,"Chase Whitley",10982,595032
"Kevin Shackelford","CIN",30.2,-0.23520684242248535,,,,,-0.44255247712135315,0.45070064067840576,,,,-0.030199924483895302,,,"Kevin Shackelford",11012,594992
"Casey Lawrence","- - -",55.1,-8.603237256407738,,-0.050659872591495514,,,-4.530085742473602,1.0840840935707092,0.25717538595199585,-0.13455985486507416,,-1.1702913045883179,,,"Casey Lawrence",11121,596271
"A.J. Griffin","TEX",77.1,-11.259993553161621,,-2.261219769716263,,,-0.859178364276886,,0.5988311767578125,,,3.590775102376938,,,"A.J. Griffin",11132,456167
"Mike Bolsinger","TOR",41.1,-3.62802791595459,,-6.9554760456085205,,,-0.10141824930906296,0.3788354992866516,0.6534241437911987,,,-0.4646305739879608,,,"Mike Bolsinger",11137,502211
"Vince Velasquez","PHI",72,5.218930721282959,,,,,-0.4887181520462036,-0.5227115750312805,-1.4188249111175537,-3.281795024871826,,-9.331135749816895,,,"Vince Velasquez",11189,592826
"Brett Nicholas","TEX",1,-2.3179802894592285,,,,,,,-0.3191799819469452,,,,,,"Brett Nicholas",11192,592592
"Grant Dayton","LAD",23.2,0.7114831209182739,,,,,-0.8776881694793701,,0.4006747901439667,,,,,,"Grant Dayton",11203,594795
"Mike Freeman","SEA",1,,,,,,,,-0.728477954864502,,,,,,"Mike Freeman",11241,502273
"Lisalverto Bonilla","CIN",36.2,-3.806565046310425,,,,,0.18553057312965393,,-3.1497926712036133,,,-2.9014399647712708,,,"Lisalverto Bonilla",11266,570810
"Zach Neal","OAK",14.2,-1.0675164461135864,,-0.46437665820121765,,,-3.718709707260132,,0.23239877820014954,,,0.3231614828109741,,,"Zach Neal",11294,594943
"Tyler Lyons","STL",54,-1.626158595085144,,,,,2.1664724349975586,10.036673545837402,-0.163143128156662,,,1.972639560699463,,,"Tyler Lyons",11334,544928
"Seth Frankoff","CHC",2,-0.03969336673617363,,,,,-1.2589799165725708,0.29336854815483093,-0.34844785928726196,,,0.06830649077892303,,,"Seth Frankoff",11346,571676
"Tommy Kahnle","- - -",62.2,9.062326431274414,,-0.030199924483895302,,,-0.46521328389644623,0.7950533162802458,,,,3.879400849342346,,,"Tommy Kahnle",11384,592454
"Danny Barnes","TOR",66,10.817700386047363,,,,,-1.3388216495513916,-3.0822160243988037,,,,5.5275044441223145,,,"Danny Barnes",11388,592130
"Alex Wimmers","MIN",7.1,-0.420168399810791,,-0.09421564638614655,,,,,-0.06711827963590622,,,-1.365368366241455,,,"Alex Wimmers",11394,592872
"Jose Quintana","- - -",188.2,10.707470417022705,,,,,-0.40126705169677734,,-0.5844528675079346,,,2.156500220298767,,,"Jose Quintana",11423,500779
"Drew Pomeranz","BOS",173.2,4.383683204650879,,-2.37107253074646,,,-0.7748940587043762,,,9.255173683166504,,0.3026982247829437,,,"Drew Pomeranz",11426,519141
"Brandon Workman","BOS",39.2,2.3966689109802246,,-1.1117596626281738,,,,,,-1.51352858543396,,,,,"Brandon Workman",11428,519443
"A.J. Schugel","PIT",32,-1.8940691947937012,,,,,2.671567916870117,,0.002118876203894615,,,1.659295916557312,,,"A.J. Schugel",11432,519263
"Johnny Barbato","PIT",28.2,1.3329472541809082,,,,,-3.6660571098327637,1.10173499584198,0.8893836140632629,,,0.03468012809753418,,,"Johnny Barbato",11440,592127
"Matt Grace","WSN",50,-0.1712130308151245,,,,,-0.20788824558258057,3.7768285274505615,,,,-0.2446291297674179,,,"Matt Grace",11449,594840
"Sammy Solís","WSN",26,-0.17070573568344116,,,,,0.19344335794448853,,,0.3746265769004822,,0.6942740678787231,,,"Sammy Solis",11457,519301
"A.J. Cole","WSN",52,1.5906249284744263,,0,,,-4.79997456073761,0.5354982316493988,2.360859751701355,,,-3.520504355430603,,,"A.J. Cole",11467,595918
"Zach Lee","SDP",8,0.3308570384979248,,0.8445854932069778,,,-1.7141108214855194,,-1.687243938446045,,,0.10331927984952927,,,"Zach Lee",11468,545346
"Bryan Mitchell","NYY",32.2,1.139960691332817,,-3.5878959596157074,,,-0.3688424229621887,,-2.6665233969688416,,,,,,"Bryan Mitchell",11479,571951
"Robbie Ray","ARI",162,19.687257766723633,,,,,-5.894843578338623,4.623775005340576,,5.19143533706665,,,,,"Robbie Ray",11486,592662
"Joely Rodríguez","PHI",27,0.8781073689460754,,,,,-3.0230824947357178,-4.698177337646484,,,,,,,"Joely Rodriguez",11487,570257
"Aaron Sanchez","TOR",36,-4.596107482910156,,,,,1.108466625213623,,-2.248359441757202,,,1.4479117393493652,,,"Aaron Sanchez",11490,592717
"Parker Bridwell","LAA",121,-7.955429434776306,,6.541367053985596,,,3.3094303607940674,,6.587730944156647,,,-1.4431921243667603,,,"Parker Bridwell",11502,592170
"Jeff Ferrell","DET",9.1,-3.868269681930542,,,,,-0.030199924483895302,-1.1802531480789185,0.13732050359249115,,,0.2824760973453522,,,"Jeff Ferrell",11506,594815
"Josh Osich","SFG",43.1,-7.756495952606201,,0.35001203417778015,,,-0.1930573433637619,0.9296765923500061,,,,1.0940614938735962,,,"Josh Osich",11528,592612
"Dayan Díaz","HOU",13,-0.2630523443222046,,,,,0.4022667557001114,-1.6194055378437042,,,,-0.6131038218736649,,,"Dayan Diaz",11543,500765
"José Ureña","MIA",169.2,-6.974397778511047,,0.37373170256614685,,,8.807414531707764,6.385705947875977,,,,-0.39702826738357544,,,"Jose Urena",11589,570632
"Deck McGuire","CIN",13.2,2.7912749648094177,,,,,0.9981083869934082,-0.9951077699661255,-0.0936746634542942,,,0.9513454735279083,,,"Deck McGuire",11596,592547
"Dovydas Neverauskas","PIT",25.1,-0.8706543445587158,,-1.816192626953125,,,,,4.152345180511475,,,-0.06172488257288933,,,"Dovydas Neverauskas",11604,596720
"Heath Hembree","BOS",62,-1.2004804611206055,,,,,1.2102068662643433,0.6441745162010193,-1.2623063325881958,,,,,,"Heath Hembree",11632,592390
"Jameson Taillon","PIT",133.2,1.7052991390228271,,,,,-3.3963205814361572,,0.2709823250770569,,,-1.1100860834121704,,,"Jameson Taillon",11674,592791
"Carlos Martinez","STL",205,1.7678354978561401,,,,,2.4425132274627686,15.378597259521484,-0.1104908287525177,,,-3.234520435333252,,,"Carlos Martinez",11682,593372
"Josh Lucas","STL",7.1,0.6378284096717834,,,,,-3.1763370037078857,1.6129498481750488,,,,,,,"Josh Lucas",11686,572998
"Sam Dyson","- - -",54.2,2.586725413799286,,1.7010216675698757,,,-9.330201745033264,-1.0074709951877594,,,,-3.9055302143096924,,,"Sam Dyson",11710,473879
"Erik Goeddel","NYM",29,-5.158702850341797,,,,,,0.07403527945280075,-0.9063431620597839,,,2.006340265274048,,,"Erik Goeddel",11712,592340
"Matt Harvey","NYM",92.2,-6.054122984409332,,,,,-9.138846836984158,-1.2838993668556213,-2.3334230575710535,,,-0.3298124074935913,,,"Matt Harvey",11713,518774
"Nick Tepesch","- - -",15.2,-0.48381736874580383,,,,,1.02663454413414,-5.843725681304932,-2.7373651266098022,,,-0.1657654345035553,,,"Nick Tepesch",11716,519344
"Justin Grimm","CHC",55.1,-5.5455780029296875,,,,,0.15161241590976715,-0.171046644449234,5.861839771270752,,,,,,"Justin Grimm",11720,518748
"Carlos Ramirez","TOR",16.2,-0.374398797750473,,,,,3.8342716693878174,2.1045186519622803,,,,,,,"Carlos Ramirez",11743,570702
"Luke Jackson","ATL",50.2,-2.0328807830810547,,,,,-0.537450909614563,2.3068125247955322,-1.6247036457061768,,,0.24534830451011658,,,"Luke Jackson",11752,592426
"Kyle Ryan","DET",5.2,-0.1806892305612564,,0.39895135164260864,,,-2.084045171737671,,-0.03914710134267807,,,1.1056808233261108,,,"Kyle Ryan",11753,594986
"Justin Nicolino","MIA",48,-8.36522901058197,,-0.6829462051391602,,,,,0.3817023038864136,,,0.23374414443969727,,,"Justin Nicolino",11754,592593
"Noah Syndergaard","NYM",30.1,-0.016935668885707855,,,,,1.8394992351531982,2.9009172916412354,1.7380391359329224,,,0.8749605417251587,,,"Noah Syndergaard",11762,592789
"Myles Jaye","DET",12.2,-2.0159924402832985,,,,,-4.901399850845337,-0.27737659215927124,-0.47028838843107224,,,0.3970825523138046,,,"Myles Jaye",11769,594867
"Angel Sánchez","PIT",12.1,-1.056573510169983,,-1.9212058782577515,,,,,0.4700695872306824,,,-1.3895480632781982,,,"Angel Sanchez",11776,605795
"Hansel Robles","NYM",56.2,-3.897099494934082,,,,,8.852065086364746,-0.6377115845680237,,,,-3.3136167526245117,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",74.2,-1.031028151512146,,,7.643188953399658,,2.169398784637451,-0.0015867985785007477,,,,,,,"Hector Neris",11804,593576
"James Paxton","SEA",136,23.543020248413086,,1.5978785753250122,,,,,,4.691771030426025,,-1.6373263597488403,,,"James Paxton",11828,572020
"Taijuan Walker","ARI",157.1,6.100193023681641,,-1.2285213470458984,-1.7643766403198242,,3.0186092853546143,,-0.6294077634811401,,,,,,"Taijuan Walker",11836,592836
"Michael Feliz","HOU",48,-2.2652969360351562,,,,,,-4.381923198699951,,,,0.35356438159942627,,,"Michael Feliz",11903,593140
"Taylor Cole","TOR",1,-2.2385413646698,,,,,0.04318779706954956,0.04318779706954956,,,,-1.0620524883270264,,,"Taylor Cole",11964,518566
"Matt Andriese","TBR",86,-4.256780028343201,,,,,,-0.7173042297363281,-4.455358177423477,,,5.056957125663757,,,"Matt Andriese",12022,542882
"Brian Flynn","KCR",2.1,-0.02948964200913906,,,,,-0.6238178014755249,-0.03720314800739288,,,,,,,"Brian Flynn",12027,543169
"Kyle Hendricks","CHC",139.2,1.8683515787124634,,0.19532479345798492,,,8.69009017944336,,-3.8873002529144287,,,8.029376983642578,,,"Kyle Hendricks",12049,543294
"Felipe Vázquez","PIT",75.1,11.670910835266113,,,,,-0.2587340772151947,4.966203212738037,2.706911325454712,,,4.126799583435059,,,"Felipe Vazquez",12076,553878
"David Goforth","MIL",1,-0.1530429571866989,,,,,0,0.6428748965263367,,,,,,,"David Goforth",12166,592341
"Cody Martin","SEA",2,-0.42584314942359924,,-1.0743672847747803,,,0.1383659988641739,,0.20070098340511322,,,0.24178625643253326,,,"Cody Martin",12182,592533
"Cody Allen","CLE",67.1,2.4232680797576904,,,,,,,,7.775010108947754,,,,,"Cody Allen",12183,592102
"Akeel Morris","ATL",7.1,-0.3365766406059265,,,,,,0.06123282387852669,,,,1.2476139068603516,,,"Akeel Morris",12185,592570
"Seth Maness","KCR",9.2,-1.8968029022216797,,,,,-2.54463791847229,,1.2760770320892334,,,-0.2764241099357605,,,"Seth Maness",12235,595307
"Dan Winkler","ATL",14.1,1.6546881198883057,,1.04594087600708,,,1.0686665773391724,,0.2988968789577484,,,0.11178316175937653,,,"Dan Winkler",12237,595465
"Ryan Sherriff","STL",14.1,-0.024164579808712006,,,,,0.14152656495571136,1.5646920204162598,,,,,,,"Ryan Sherriff",12249,595411
"Leonel Campos","TOR",13.2,-5.062592506408691,,,,,-0.4676593244075775,4.811514854431152,,,,0.5807989835739136,,,"Leonel Campos",12277,599998
"Evan Marshall","SEA",7.2,0.45625805854797363,,,,,-0.19774535298347473,,-0.6187220215797424,,,-1.5079975128173828,,,"Evan Marshall",12297,605359
"Jacob Barnes","MIL",72,0.5680661201477051,,6.636569023132324,,,,0.1578270047903061,,,,,,,"Jacob Barnes",12323,606930
"Kevin Quackenbush","SDP",26.1,-5.112916946411133,,,,,,-1.8322384357452393,1.343015432357788,,,,,,"Kevin Quackenbush",12360,534812
"Seth Lugo","NYM",101.1,2.3789806365966797,,-0.07100090384483337,,,5.235305890440941,-0.7736965976655483,-1.633823275566101,,,-5.986023366451263,,,"Seth Lugo",12447,607625
"Chasen Bradford","NYM",33.2,2.2684671878814697,,,,,0.2630605101585388,1.6026948690414429,,,,0.15954825282096863,,,"Chasen Bradford",12452,607473
"Drew Rucinski","MIN",4.1,-2.6941030025482178,,-0.9816359281539917,,,0.004004780203104019,-0.9602019190788269,0.06227114796638489,,,0.5079071521759033,,,"Drew Rucinski",12499,607968
"Cory Mazzoni","SDP",8,-2.759852409362793,,,,,-1.3053627014160156,-3.7939162254333496,,,,-0.28959226608276367,,,"Cory Mazzoni",12537,543508
"Tony Cingrani","- - -",42.2,-0.3350820541381836,,,,,,-0.8136732578277588,,,,-0.2703975923359394,,,"Tony Cingrani",12555,571561
"Jack Leathersich","- - -",5,0.14298498630523682,,,,,,,0.21429259330034256,,,-1.0967365354299545,,,"Jack Leathersich",12562,605333
"Blake Treinen","- - -",75.2,-3.6881885528564453,,,,,3.1475031077861786,5.119099855422974,,,,1.422828197479248,,,"Blake Treinen",12572,595014
"Adam Morgan","PHI",54.2,2.1988463401794434,,-0.0017432868480682373,,,-0.8557915091514587,2.2433722019195557,-2.785125970840454,,,2.041624069213867,,,"Adam Morgan",12580,605388
"Mike Wright Jr.","BAL",25,-0.2062562108039856,,0.1984243392944336,,,-2.8379600048065186,1.602422833442688,-0.8044020533561707,,,-0.6853153705596924,,,"Mike Wright Jr.",12586,605541
"Nate Karns","KCR",45.1,-3.82091224193573,,,,,-1.218948245048523,,,4.899512097239494,,-0.10676980018615723,,,"Nate Karns",12638,501992
"Jerad Eickhoff","PHI",128,-2.5378847122192383,,,,,-7.536344051361084,-6.183932304382324,6.740416526794434,,,-0.9331422448158264,,,"Jerad Eickhoff",12664,595191
"Tyler Wilson","BAL",15.1,2.4164868593215942,,-0.6063334345817566,,,-4.073614448308945,,-2.6170356273651123,,,0.31922197341918945,,,"Tyler Wilson",12691,592869
"Trevor Bauer","CLE",176.1,6.11853963136673,,-1.9035571813583374,,,-11.99881649017334,-0.03969336673617363,,7.776258587837219,,-2.677220106124878,,,"Trevor Bauer",12703,545333
"Nick Martinez","TEX",111.1,-3.5051233768463135,,1.6168235838413239,,,-4.945152282714844,,-3.7410733699798584,,,-3.5086498260498047,,,"Nick Martinez",12730,607259
"Tyler Pill","NYM",22,-0.7562434822320938,,,,,0.9456793460994959,3.0444365739822388,-2.420384392142296,,,-2.535261869430542,,,"Tyler Pill",12751,543652
"Rafael Montero","NYM",119,-7.837160587310791,,,,,0.7855249047279358,0.7387511134147644,,,,-3.1894134283065796,,,"Rafael Montero",12760,606160
"Chris Devenski","HOU",80.2,4.9855499267578125,,,,,,4.243375301361084,,,,8.336243629455566,,,"Chris Devenski",12763,606965
"Sonny Gray","- - -",162.1,-0.9432628154754639,,-0.11482437700033188,,,9.376556221395731,5.750596487894654,1.2425391674041748,0.010483291000127792,,-0.10200729221105576,,,"Sonny Gray",12768,543243
"Jairo Díaz","COL",5,-1.8016257286071777,,,,,-3.0077857971191406,-0.6739709377288818,0.2760518193244934,,,,,,"Jairo Diaz",12774,545064
"John Brebbia","STL",51.2,2.1667513847351074,,,,,-0.16444529592990875,5.339873790740967,0.24751678109169006,,,0.45617783069610596,,,"John Brebbia",12777,605154
"Sam Gaviglio","- - -",74.1,-1.3296204805374146,,,,,-2.6056122481822968,-4.25557753443718,1.4580780267715454,,,1.0860064625740051,,,"Sam Gaviglio",12778,543208
"Sean Gilmartin","NYM",3.1,-1.4202772378921509,,,,,-0.8384140133857727,-1.2754237651824951,0.01648230105638504,,,-0.08204492181539536,,,"Sean Gilmartin",12781,543219
"Raúl Alcántara","OAK",24,-3.611809015274048,,,,,0.14645707607269287,-0.43962204456329346,0.30600576661527157,,,0.3011133670806885,,,"Raul Alcantara",12790,593417
"Noé Ramirez","- - -",13,-0.05956358462572098,,,,,-1.2269430756568909,,0.16436046361923218,,,4.594432055950165,,,"Noe Ramirez",12800,598287
"Carter Capps","SDP",12.1,1.674148440361023,,,,,,,,-1.4113887548446655,,-0.030199924483895302,,,"Carter Capps",12803,605169
"Matt Wisler","ATL",32.1,-0.0720829963684082,,,,,-5.811277896165848,-2.8764617443084717,-1.017263613641262,,,-0.5990493446588516,,,"Matt Wisler",12804,605538
"Mike Clevinger","CLE",121.2,-0.03386569023132324,,,,,-0.5213731825351715,9.85190549492836,3.6903435587882996,,,-0.4609465003013611,,,"Mike Clevinger",12808,605182
"Andrew Kittredge","TBR",15.1,-0.8146639466285706,,,,,,2.427797555923462,,,,,,,"Andrew Kittredge",12828,552640
"Alex Meyer","LAA",67.1,-1.4631751775741577,,,,,6.839836120605469,0.9526628851890564,4.157123565673828,,,-1.7596700191497803,,,"Alex Meyer",12833,543542
"Shawn Armstrong","CLE",24.2,3.7983500957489014,,-2.5896530151367188,,,-0.5344163179397583,-0.7489888072013855,,,,,,,"Shawn Armstrong",12857,542888
"Matt Barnes","BOS",69.2,7.527323246002197,,,,,,-2.704439640045166,-0.10889032483100891,4.16196870803833,,,,,"Matt Barnes",12863,598264
"Tony Zych","SEA",40.2,0.06871184706687927,,,,,4.155548095703125,4.517812728881836,-0.03969336673617363,,,,,,"Tony Zych",12876,543964
"Tyler Anderson","COL",86,1.2899063974618912,,-1.7373191267251968,,,-1.4885172843933105,,0.3097277879714966,,,-3.1372854709625244,,,"Tyler Anderson",12880,542881
"Alex Claudio","TEX",82.2,-0.13101236522197723,,,,,10.193896055221558,2.5262750387191772,,,,10.3177011013031,,,"Alex Claudio",12890,592222
"Logan Verrett","BAL",10.2,-0.9268668293952942,,,,,-1.3968729972839355,-0.545249342918396,0.014313466846942902,,,0.9486134052276611,,,"Logan Verrett",12905,548337
"Ken Giles","HOU",62.2,3.8726134300231934,,,,,,10.840738296508789,,,,-0.050659872591495514,,,"Ken Giles",12910,571704
"Dylan Bundy","BAL",169.2,-0.36313867568969727,,,,,-5.895941734313965,12.542330741882324,0.3006885349750519,,,8.243576049804688,,,"Dylan Bundy",12917,605164
"Archie Bradley","ARI",73,16.0972843170166,,,,,0.07403527945280075,-0.5952774286270142,,3.0672504901885986,,-0.030199924483895302,,,"Archie Bradley",12918,605151
"Gabriel Ynoa","BAL",34.2,0.5601078569889069,,-0.18521972000598907,,,-2.4035690128803253,4.078675270080566,-0.030199924483895302,,,-2.321029841899872,,,"Gabriel Ynoa",12938,593679
"Roberto Gómez","SFG",5.1,-0.0017432868480682373,,,,,-2.5259695053100586,0.07578433305025101,0.43295517563819885,,,-0.06172488257288933,,,"Roberto Gomez",12963,596816
"Joe Musgrove","HOU",109.1,-8.541175752878189,,1.457465186715126,,,0.8098088949918747,9.108462184667587,-1.555222988128662,,,-4.596161067485809,,,"Joe Musgrove",12970,605397
"Joe Ross","WSN",73.2,0.3567492365837097,,,,,-11.606310844421387,2.602900505065918,,,,1.2129606008529663,,,"Joe Ross",12972,605452
"Andrew Chafin","ARI",51.1,-0.6026182174682617,,,,,3.439046621322632,1.1821357011795044,,,,0.027100522071123123,,,"Andrew Chafin",12988,605177
"Robby Scott","BOS",35.2,0.6226326823234558,,,,,0.9249809384346008,4.937063694000244,-1.6430332660675049,,,0.779028058052063,,,"Robby Scott",13042,582494
"Hisashi Iwakuma","SEA",31,-2.567387342453003,,2.9058878421783447,2.995321273803711,,-1.7112518548965454,,-2.524538040161133,,,,,,"Hisashi Iwakuma",13048,547874
"Reymin Guduan","HOU",16,-4.691903114318848,,,,,,0.13685092329978943,,,,,,,"Reymin Guduan",13058,594056
"Wei-Yin Chen","MIA",33,2.604396380484104,,,,,0.5514602959156036,0.8384739011526108,-0.3999931588768959,,,2.701459974050522,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","- - -",186.2,-1.0661862045526505,,3.2771688401699066,,,-0.3615056276321411,14.683814525604248,0.3010977506637573,-0.5403188467025757,,0.0058412253856658936,,,"Yu Darvish",13074,506433
"Norichika Aoki","HOU",1,,,,,,,,-0.8402150273323059,,,,,,"Norichika Aoki",13075,493114
"Gerrit Cole","PIT",203,1.0218425989151,,,,,1.814164638519287,-1.5972000360488892,,-1.5911881923675537,,4.713520526885986,,,"Gerrit Cole",13125,543037
"Jason Wheeler","MIN",3,-1.367876648902893,,,,,0.001104108989238739,0.17481455206871033,,,,-1.0593197345733643,,,"Jason Wheeler",13128,605528
"Derek Law","SFG",37.1,-0.07959486544132233,,,,,0.23737920820713043,0.4128340482711792,-2.648221731185913,,,-0.4609833359718323,,,"Derek Law",13133,571882
"Jayson Aquino","BAL",13.1,-2.4351616501808167,,-0.9940153658390045,,,0.17425976693630219,,0.8565747439861298,,,-1.092477023601532,,,"Jayson Aquino",13150,593969
"Luis Sardinas","SDP",1,0.5439782738685608,,,,,,,0.05756279453635216,,,-0.3408927023410797,,,"Luis Sardinas",13153,596143
"Eduardo Rodriguez","BOS",137.1,4.163011252880096,,-1.2261950969696045,,,-3.4614734649658203,-2.1864342987537384,,,,7.3886094987392426,,,"Eduardo Rodriguez",13164,593958
"Carson Smith","BOS",6.2,0.22784321010112762,,,,,0.09939374029636383,0.47962686419487,,,,0.2096676230430603,,,"Carson Smith",13172,605476
"Kyle Crick","SFG",32.1,4.282538890838623,,5.03383731842041,,,0.07109750807285309,-1.475476622581482,,,,-1.2731029987335205,,,"Kyle Crick",13182,605195
"Zach Davies","MIL",191.1,,,4.383095741271973,,,1.0166890621185303,,-1.375337839126587,,,-3.3468313217163086,,,"Zach Davies",13183,605200
"Adalberto Mejía","MIN",98,-2.9667344093322754,,,,,-2.394235372543335,2.7104299068450928,-0.09948491305112839,,,-5.949282169342041,,,"Adalberto Mejia",13188,606167
"Joe Biagini","TOR",119.2,-1.022996187210083,,-2.468813180923462,,,-1.8060898780822754,,0.2741239070892334,,,2.3638845682144165,,,"Joe Biagini",13194,607352
"Warwick Saupold","DET",62.2,0.8253787159919739,,,,,-0.42427971959114075,5.750171661376953,-4.647090911865234,,,-1.7803235054016113,,,"Warwick Saupold",13211,599683
"Michael Fulmer","DET",164.2,5.492445945739746,,6.219380855560303,,,11.768034934997559,0.04318779706954956,-0.8097079396247864,,,2.885188341140747,,,"Michael Fulmer",13218,605242
"Ross Stripling","LAD",74.1,-0.7952483892440796,,,,,,7.981581687927246,,2.3294918090105057,,0.03725440613925457,,,"Ross Stripling",13273,548389
"Jesse Hahn","OAK",69.2,-2.247485399246216,,,,,4.963693529367447,2.206837981939316,-4.908184349536896,,,-1.6126667857170105,,,"Jesse Hahn",13287,534910
"Danny Coulombe","OAK",51.2,-3.393371343612671,,,,,0.20376116037368774,2.9893500804901123,,2.2042036056518555,,-0.0449310839176178,,,"Danny Coulombe",13293,543056
"Jordan Jankowski","HOU",4.1,-0.12871304154396057,,0.03810656815767288,,,,-3.4219894409179688,-0.37882447242736816,,,,,,"Jordan Jankowski",13313,543357
"Jake Barrett","ARI",27,-1.370818853378296,,,0.17816701531410217,,0.1905164122581482,-1.549788236618042,,,,,,,"Jake Barrett",13322,545332
"James Pazos","SEA",53.2,,,,,,-2.419849395751953,1.6933034658432007,,,,,,,"James Pazos",13323,572021
"Luis Cessa","NYY",36,-6.488112926483154,,,,,0.05268123745918274,-2.5789369344711304,0.9647996425628662,,,3.756761312484741,,,"Luis Cessa",13345,570666
"Hoby Milner","PHI",31.1,2.4759914875030518,,,,,0.22867579758167267,-1.6531989574432373,0.04318779706954956,,,0.17817851901054382,,,"Hoby Milner",13346,571948
"Cam Bedrosian","LAA",44.2,0.8159962296485901,,,,,,1.856534719467163,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",66.2,-0.2899794578552246,,,,,-5.294906139373779,-0.6462990045547485,-1.0073521137237549,,,-0.25415199995040894,,,"Steven Matz",13361,571927
"Dylan Floro","CHC",9.2,0.06168465316295624,,0.1984243392944336,,,-2.953855276107788,-0.2659563720226288,,,,-0.19012771546840668,,,"Dylan Floro",13394,571670
"Félix Peña","CHC",34.1,-6.225555896759033,,,,,,1.2657312154769897,,,,0.45017126202583313,,,"Felix Pena",13403,570240
"Chris Beck","CHW",64.2,-5.237136363983154,,,,,-2.427771806716919,-3.5610644817352295,0.04318779706954956,,,-2.0815012454986572,,,"Chris Beck",13418,571476
"Drew VerHagen","DET",34.1,-2.660852074623108,,,,,2.8503379821777344,-4.216214990243316,-2.6449100971221924,,,0.34519081376492977,,,"Drew VerHagen",13424,572403
"Marcus Stroman","TOR",201,-6.058330535888672,,-2.7172186374664307,,,14.627680778503418,,11.110433578491211,,,3.6400609016418457,,,"Marcus Stroman",13431,573186
"Pierce Johnson","CHC",1,-1.0036629438400269,,,,,,,0.10100765526294708,,,,,,"Pierce Johnson",13435,572955
"Mike Morin","- - -",20,-1.3239522278308868,,0.22712472081184387,,,-1.36326465010643,-2.0482650697231293,,,,0.8969315588474274,,,"Mike Morin",13442,573046
"Taylor Rogers","MIN",55.2,-1.4988118410110474,,,,,9.527204513549805,,-0.5784209966659546,,,0.22725345194339752,,,"Taylor Rogers",13449,573124
"Eddie Butler","CHC",54.2,-1.8539150953292847,,-0.008120011538267136,,,2.7285375893115997,,1.7397122979164124,,,-0.6903558671474457,,,"Eddie Butler",13453,572750
"Lucas Sims","ATL",57.2,-2.9431700706481934,,,,,-0.7600195407867432,4.212493747472763,-5.403625212609768,,,-3.1909864246845245,,,"Lucas Sims",13470,608371
"Daniel Norris","DET",101.2,-15.45255184173584,,,,,-0.9741462469100952,0.4133218973875046,0.6284071803092957,,,3.4669374972581863,,,"Daniel Norris",13475,596057
"Sam Tuivailala","STL",42.1,1.9015216827392578,,,,,2.930422782897949,6.29114294052124,-3.3394687175750732,,,,,,"Sam Tuivailala",13485,592815
"Matt Bowman","STL",58.2,-0.9091531038284302,,,2.853726387023926,,6.309973239898682,-1.582789659500122,,,,,,,"Matt Bowman",13528,621199
"Alejandro Chacin","CIN",6,-1.8391865491867065,,,,,-1.9631950855255127,0.04318779706954956,-0.005363980308175087,,,0.1978091597557068,,,"Alejandro Chacin",13530,591701
"Andrew Triggs","OAK",65.1,-2.518411159515381,,,,,-0.4667331278324127,6.584802627563477,-3.292968511581421,,,-1.672834038734436,,,"Andrew Triggs",13533,592811
"Blake Snell","TBR",129.1,2.876723289489746,,,,,,0.04876895993947983,1.9402790069580078,,,7.835712432861328,,,"Blake Snell",13543,605483
"Richard Rodríguez","BAL",5.2,-4.391122341156006,,,,,,-1.6618874073028564,,,,,,,"Richard Rodriguez",13549,593144
"Alec Asher","BAL",60,-1.151640146970749,,-3.254688709974289,,,3.99308180809021,-0.08462445437908173,-0.4433121085166931,,,0.23837259411811831,,,"Alec Asher",13560,594742
"Justin Haley","MIN",18,-4.704170227050781,,,,,,0.037189483642578125,-0.7841322422027588,,,2.331721067428589,,,"Justin Haley",13572,595234
"Steven Okert","SFG",27,3.1683669090270996,,-7.069469451904297,,,0.4011750817298889,2.0843396186828613,0.2715575098991394,,,1.2115108966827393,,,"Steven Okert",13580,595345
"Robert Stephenson","CIN",84.2,-14.441228866577148,,,-1.1834414601325989,,,7.784194350242615,0.8863462060689926,,,,,,"Robert Stephenson",13594,596112
