Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Erik Bedard","BAL",7.838709271276023,3.162987951567518,2.47826087,0.7334464815229027,0.20260664,0.08175355,0.12085308,0.2545454545454545,1.3497452611358973,0.30874785591766724,0.71890145,81.72209900424939,77.20878061716175,84.28005895166602,3.7589132178048765,3.594965074110188,0.16394814369468858,3.803993193212243,3.994033680781355,"Erik Bedard",126,407853
"Kyle Snyder","- - -",8.502762475739592,2.9834254300840675,2.85,1.7900552580504405,0.19860627,0.06968641,0.12891986,0.3283018867924528,1.7734806723277512,0.3826530612244898,0.62906725,139.55490549179706,111.77817336906654,88.21518866475145,6.563535946184948,4.936803037896633,1.6267329082883153,3.983599855208145,3.981006318128647,"Kyle Snyder",1689,216897
"Carlos Villanueva","MIL",6.540373445638034,1.8447207154363685,3.54545455,1.3416150657719044,0.18139535,0.05116279,0.13023256,0.215,1.0062112993289283,0.22875816993464052,0.76923077,82.11051134972774,98.81270854524497,93.42449713905766,3.689441430872737,4.469729303037931,-0.7802878721651938,4.235972808154107,3.976129805921096,"Carlos Villanueva",4138,453646
"Orlando Hernandez","- - -",9.092401466967914,3.3819298139331875,2.68852459,1.2197123919103299,0.23462089,0.08726753,0.14735336,0.2476038338658147,1.3305953366294507,0.30227272727272725,0.69979716,103.67836003507249,93.25724215360354,94.55468488494242,4.657083678203078,4.23709673625088,0.41998694195219777,4.286767513792045,3.9692519922910674,"Orlando Hernandez",823,133340
"Jorge Campillo","SEA",3.85714850621175,0,1,0,0.09090909,0,0.09090909,0.36363636363636365,1.7142882249829998,0.4,0,351.4917643925877,51.95107902476298,77.52339296261911,15.428594024847,2.2896036673546916,13.138990357492307,3.495606351355777,3.9577077261307045,"Jorge Campillo",8686,435658
"Boof Bonser","MIN",7.53488410290102,2.1528240294002914,3.5,1.6146180220502186,0.20047733,0.05727924,0.14319809,0.2639593908629442,1.2757475729779506,0.2945205479452055,0.761079,94.24965382472372,104.08290910547176,90.43534584063194,4.215947057575571,4.552063465704715,-0.33611640812914434,4.084931970929813,3.955435267901481,"Boof Bonser",2159,425818
"Jason Davis","CLE",6.018073672116215,2.2771089570169467,2.64285714,0.16265063978692476,0.1504065,0.05691057,0.09349594,0.2925764192139738,1.4638557580823228,0.34554973821989526,0.6779661,82.67608886524943,67.124936678223,93.64269695552775,3.740964715099269,2.9660248467496086,0.7749398683496604,4.23132145986577,3.9527981411836643,"Jason Davis",1598,425186
"Kevin Correia","SFG",7.363637438853496,2.842105678153981,2.59090909,0.6459331086713593,0.19322034,0.07457627,0.11864407,0.23703703703703705,1.2344499410163756,0.28365384615384615,0.75609756,77.1928668792492,79.03007008998044,98.5244891670415,3.4880387868253404,3.5199535759674214,-0.03191478914208101,4.4651848083377335,3.95197974951553,"Kevin Correia",1767,429781
"Ron Mahay","TEX",8.842108813680875,4.421054406840438,2,1.1052636017101094,0.22764228,0.11382114,0.11382114,0.24770642201834864,1.4385970688925234,0.3032258064516129,0.72022161,83.14158380312598,92.36669062037716,92.10762923247331,3.9473700061075334,4.252011381556301,-0.30464137544876735,4.161258104963224,3.925490091321473,"Ron Mahay",290,118158
"Chris Sampson","HOU",3.970587789806165,1.3235292632687217,3,0.7941175579612331,0.11538462,0.03846154,0.07692308,0.20161290322580644,0.8823528421791478,0.20754716981132076,0.78358209,47.43650236687937,86.0354767845817,83.43444175324774,2.117646821229955,3.9408653378074243,-1.8232185165774695,3.786983757904167,3.9196983155087044,"Chris Sampson",2651,448200
"Chad Durbin","DET",4.5,0,3,1.5,0.125,0,0.125,0.25,1,0.25,1,32.89872278803493,95.1271319825431,89.07293958230537,1.5,4.3134144465128585,-2.8134144465128585,4.022749207417171,3.913817948683972,"Chad Durbin",1442,239795
"Vinnie Chulk","- - -",8.352519934027677,3.8848929925710127,2.15,1.1654678977713038,0.2097561,0.09756098,0.11219512,0.25274725274725274,1.4244607639427047,0.3007518796992481,0.66006601,114.77638926037203,98.7616129575158,97.01443113603717,5.244605539970867,4.463294849550812,0.7813106904200549,4.389288862775277,3.9103238936102422,"Vinnie Chulk",1838,425562
"Travis Smith","ATL",2.0769246005458837,2.0769246005458837,1,0,0.05263158,0.05263158,0,0.2777777777777778,1.3846164003639223,0.29411764705882354,0.33333333,92.58686068271082,74.7826498707451,88.7726658725755,4.153849201091767,3.377517179906845,0.7763320211849223,4.026902765837073,3.907318185607217,"Travis Smith",1522,134000
"Salomon Torres","PIT",6.942859791347969,3.664287112100317,1.89473684,0.5785716492789974,0.17518248,0.09245742,0.08272506,0.2670299727520436,1.4571434129989564,0.31833910034602075,0.74850299,74.3064366956046,86.42741545000578,91.48495035510192,3.278572679247652,3.853890906742744,-0.5753182274950919,4.148802593894777,3.9030679292725603,"Salomon Torres",1628,123415
"Pete Walker","TOR",8.100002574921472,3.9000012397770054,2.07692308,1.5000004768373099,0.19565217,0.0942029,0.10144928,0.296,1.6666671964858997,0.34408602150537637,0.60465116,116.94326454258284,105.01511256530196,87.69700613268074,5.400001716614315,4.8134149763320915,0.5865867402822236,3.9599490376555946,3.9006455788985686,"Pete Walker",1325,123839
"Brian Rogers","PIT",7.269227302993079,2.0769220865694513,3.5,2.0769220865694513,0.18421053,0.05263158,0.13157895,0.3142857142857143,1.4999992847446038,0.34615384615384615,0.53571429,188.2876417829364,125.2833983424446,103.31139477245547,8.307688346277805,5.569823547510552,2.7378647987672533,4.680325577673587,3.8971805755271576,"Brian Rogers",6123,446910
"Joel Peralta","KCR",6.963802587815302,2.0769235788221074,3.35294118,1.2217197522482985,0.1875,0.05592105,0.13157895,0.2596491228070175,1.2352944161621686,0.29357798165137616,0.70886076,96.4784612285085,92.72384191943087,96.8661623842864,4.398191108093875,4.137698245558701,0.2604928625351741,4.378446436151389,3.8952459426962327,"Joel Peralta",2332,407908
"Javier Vazquez","CHW",8.171052498606208,2.486842064793194,3.28571429,1.021381562325776,0.21100917,0.06422018,0.14678899,0.2571785268414482,1.2927631368567793,0.30808080808080807,0.65767974,102.21242337636664,81.04387056929791,90.69378656337992,4.8404604475438955,3.8572740840728184,0.9831863634710771,4.096727687696714,3.8919142025296716,"Javier Vazquez",801,134320
"Dan Haren","OAK",7.103138527420213,1.8161433734881227,3.91111111,1.2511209906251513,0.18924731,0.0483871,0.14086022,0.256,1.2062779443661853,0.28892215568862273,0.72156197,92.33012638945077,91.2083641085198,85.7902104351701,4.116591646573078,4.115357579039857,0.0012340675332209727,3.872919324454728,3.8835690340565368,"Dan Haren",1757,429717
"Ramon E Ramirez","COL",8.11330079753484,3.5911331398924706,2.25925926,0.6650246555356427,0.21403509,0.09473684,0.11929825,0.22568093385214008,1.2561576826784362,0.2774869109947644,0.73417722,70.40703501744356,74.79604586541252,97.40711450225308,3.458128208785342,3.5457625731675773,-0.08763436438223504,4.414965968687525,3.8789915656454896,"Ramon E Ramirez",7986,430673
"Jon Rauch","WSN",8.474453734579397,3.5474457493588174,2.38888889,1.2810220761573508,0.22454308,0.09399478,0.1305483,0.22608695652173913,1.2481753562558802,0.26422764227642276,0.80777096,77.58455564073564,99.6905996735806,97.56243189238249,3.3503654299499943,4.362076416200601,-1.0117109862506068,4.421946491296095,3.877353424973859,"Jon Rauch",1475,400010
"Mike Burns","- - -",6.857144569864507,1.7142861424661267,4,0.8571430712330633,0.15384615,0.03846154,0.11538462,0.40816326530612246,2.0952386185697103,0.475,0.6712963,157.69259247716687,80.49652211614949,97.79018049862856,7.285716105481038,3.7181764940015665,3.5675396114794715,4.423082910527761,3.8702005667075747,"Mike Burns",2932,446916
"Scott Proctor","NYY",7.827364870380881,2.9022813564333605,2.6969697,1.05537503870304,0.20892019,0.07746479,0.1314554,0.22762148337595908,1.1921829140904714,0.2655172413793103,0.77425373,77.29282814544057,87.70225121963081,98.23178308297864,3.5179167956768005,3.957823041071676,-0.43990624539487566,4.4407759127196,3.861895067777668,"Scott Proctor",1911,429984
"Fernando Rodney","DET",8.162792725303085,4.269768502466229,1.91176471,0.7534885592587462,0.21381579,0.11184211,0.10197368,0.1946564885496183,1.186046806240619,0.2356020942408377,0.67375887,77.12074606447345,92.19853175431686,94.46577965347062,3.5162799432074827,4.179306175867437,-0.6630262326599539,4.268888489850198,3.8438668961450313,"Fernando Rodney",494,407845
"Damaso Marte","PIT",9.720003390068147,4.782858810985913,2.03225806,0.771428840481599,0.24705882,0.12156863,0.1254902,0.2318181818181818,1.4057147759886914,0.3026315789473684,0.70886076,83.9225610533377,87.49492926003539,92.30612652074211,3.702858434311675,3.901033757205977,-0.19817532289430195,4.185709206767253,3.84216542813831,"Damaso Marte",247,150122
"Scott Williamson","- - -",9.610175394392256,5.0339013970626105,1.90909091,0.9152547994659291,0.23863636,0.125,0.11363636,0.2679738562091503,1.601695899065376,0.34579439252336447,0.65068493,128.4285895720068,90.37297836750888,87.76497754296562,5.720342496662057,4.08742632374173,1.6329161729203268,3.9816136249277894,3.8316142926535295,"Scott Williamson",361,150182
"Philip Humber","NYM",9,4.5,2,0,0.28571429,0.14285714,0.14285714,0,0.5,0,1,0,58.710698492697055,89.3699941877527,0,2.6467477798461916,-2.6467477798461916,4.053748850524426,3.8129615433756987,"Philip Humber",8586,458950
"Jeremy Accardo","- - -",7.043478260869565,2.608695652173913,2.7,0.9130434782608695,0.18181818,0.06734007,0.11447811,0.2753623188405797,1.391304347826087,0.3209302325581395,0.63073394,117.17518845619941,84.0402565740607,86.97525634798231,5.3478260869565215,3.813414446512858,1.5344116404436634,3.9423575772107515,3.8114247078106063,"Jeremy Accardo",6428,435618
"Geoff Geary","PHI",5.912410570033728,1.9708035233445762,3,0.5912410570033728,0.15384615,0.05128205,0.1025641,0.28296703296703296,1.346715740952127,0.32550335570469796,0.78772803,64.17652795175785,75.82620852238288,90.49176368979049,2.956205285016864,3.5409084845151066,-0.5847031994982426,4.104165209980721,3.8112423499125327,"Geoff Geary",1813,407783
"Scott Downs","TOR",7.129871719381295,3.506494288220309,2.03333333,1.0519482864660927,0.18654434,0.09174312,0.09480122,0.24745762711864408,1.3376626358766364,0.28444444444444444,0.72510823,88.59337381687965,94.53010878373325,86.90330040133665,4.090910002923693,4.328566225135258,-0.23765622221156502,3.9237228272362294,3.8075372747531064,"Scott Downs",773,275933
"Hector Carrasco","LAA",6.458471597095588,2.4219268489108456,2.66666667,0.8970099440410539,0.17266187,0.0647482,0.10791367,0.24155844155844156,1.1960132587214052,0.2739273927392739,0.74774775,75.35733891890506,89.06589012256181,88.89386752914403,3.408637787356005,3.964023506639152,-0.5553857192831471,4.014576024810735,3.8033112921686842,"Hector Carrasco",1240,112031
"Joe Kennedy","OAK",7.457145295435866,3.342858235885043,2.23076923,0.2571429412219264,0.19594595,0.08783784,0.10810811,0.2537313432835821,1.3428575819367268,0.3173076923076923,0.81545064,51.90662098983272,68.0814500744236,88.92958455458732,2.3142864709973376,3.0610334661055494,-0.7467469951082117,4.0162062164903025,3.802868833791582,"Joe Kennedy",1217,406773
"Jamie Walker","DET",6.9375,1.5,4.625,1.5,0.18877551,0.04081633,0.14795918,0.25,1.1458333333333333,0.2727272727272727,0.91324201,61.685105227565494,94.21723277258268,93.29786572619327,2.8125,4.2717477798461925,-1.4592477798461925,4.215582719196877,3.79890898986423,"Jamie Walker",502,123828
"Rafael Betancourt","CLE",7.623528727495196,1.7470586667176489,4.36363636,1.1117646060930493,0.20779221,0.04761905,0.16017316,0.23636363636363636,1.1117646060930493,0.2727272727272727,0.71428571,84.24077564768606,82.18066330395025,92.30604166937229,3.811764363747598,3.6408653825542134,0.17089898119338454,4.170314018767386,3.7839632579494085,"Rafael Betancourt",177,429783
"Todd Coffey","CIN",6.923078277407578,3.11538522483341,2.22222222,0.8076924656975508,0.17647059,0.07941176,0.09705882,0.2733118971061093,1.435897716795646,0.319672131147541,0.76775432,77.9346235787279,82.980976619336,86.66660598258996,3.576923776660582,3.8903376689010796,-0.31341389224049765,3.9322488531953823,3.7813460103482748,"Todd Coffey",2467,434298
"Dave Bush","MIL",7.114286295832468,1.628571561696589,4.36842105,1.1142858053713502,0.19102417,0.04372842,0.14729574,0.24723247232472326,1.1380953311271484,0.28180354267310787,0.66183137,98.24232032509968,87.79116194759442,83.71507760600161,4.414286075124965,3.975319276147965,0.4389667989769994,3.7995965433320675,3.7725652046331906,"Dave Bush",4635,433657
"Chad Qualls","HOU",5.68421166755509,2.842105833777545,2,1.0150377977776945,0.15730337,0.07865169,0.07865169,0.2360248447204969,1.1729325663208916,0.2578125,0.75,84.12848494467748,98.36132524430063,90.33569753843756,3.75563985177747,4.500131510216451,-0.7444916584389811,4.0971510353474505,3.770075372920353,"Chad Qualls",2170,430589
"Brett Myers","PHI",8.590908428854245,2.8636361429514148,3,1.318181716596683,0.22689076,0.07563025,0.1512605,0.2529335071707953,1.2979796979515232,0.3005464480874317,0.76116682,84.86280162321897,88.82807361721068,81.0582296068454,3.9090906078384395,4.141697198120316,-0.2326065902818768,3.680188230391779,3.764556691387451,"Brett Myers",962,408206
"A.J. Burnett","TOR",7.828010414967861,2.5872237812181913,3.02564103,0.9287469983860174,0.20450607,0.06759099,0.13691508,0.26037735849056604,1.3046684024946436,0.31155778894472363,0.71342201,86.19894555473986,82.84074822335344,81.57770979678473,3.9803442787972174,3.7880254692079656,0.19231880958925185,3.6806529359288005,3.753962059910705,"A.J. Burnett",512,150359
"Jimmy Gobble","KCR",8.571430323075633,3.107143492114917,2.75862069,1.285714548461345,0.21621622,0.07837838,0.13783784,0.27941176470588236,1.4761907778630257,0.3346774193548387,0.68391867,112.81343458348842,93.45267993905587,89.42167059861632,5.14285819384538,4.170557512880226,0.9723006809651542,4.038665941639621,3.753839624752568,"Jimmy Gobble",1791,425471
"Manny Delcarmen","BOS",7.5937528967868415,2.8687510943416954,2.64705882,0.3375001287460818,0.18518519,0.06995885,0.11522634,0.30357142857142855,1.5937506079676087,0.3728813559322034,0.65320665,107.20237603045719,68.70263780161704,86.37968648195475,5.062501931191227,3.015497729778271,2.0470042014129564,3.899824111033292,3.7468903404520018,"Manny Delcarmen",3180,434668
"John Grabow","PIT",8.526317968203378,3.8755990764560804,2.2,0.9043064511730854,0.21782178,0.0990099,0.11881188,0.2518518518518518,1.4066989240470218,0.3096446700507614,0.73464912,93.69344060564366,89.26684342089104,87.85848037668443,4.133972348219819,3.9792838777515716,0.15468847046824763,3.9858159788573495,3.7443646321226693,"John Grabow",1848,346848
"Roy Oswalt","HOU",6.770393061353473,1.549849014044771,4.36842105,0.7341390066527862,0.18526786,0.04241071,0.14285714,0.25821596244131456,1.1691843439285114,0.3023952095808383,0.78726968,66.69415644559629,71.92944977284573,78.67363990028893,2.9773415269807444,3.3008263367980115,-0.3234848098172671,3.5730161851693523,3.743451526190035,"Roy Oswalt",571,400061
"Hung-Chih Kuo","LAD",10.70949697847213,4.977653525205356,2.15151515,0.45251395683685053,0.2751938,0.12790698,0.14728682,0.24107142857142858,1.4581005275854073,0.34,0.69212411,95.95702710811625,69.41678588214927,81.55622487009687,4.2234635971439385,3.1299880036670484,1.09347559347689,3.70256993015631,3.7361554395547953,"Hung-Chih Kuo",7016,425539
"Aaron Harang","CIN",8.295874462062594,2.1507822679421538,3.85714286,1.0753911339710769,0.21752266,0.05639476,0.1611279,0.2604951560818084,1.2716926901721466,0.3124087591240876,0.73838081,82.00781722126565,78.36311326321164,81.93741593217507,3.763868968898769,3.6759084965621187,0.0879604723366505,3.719702028659926,3.735707360889007,"Aaron Harang",1451,421685
"Darren Oliver","NYM",6.666667922534316,2.3333337728870105,2.85714286,1.4444447165491017,0.18018018,0.06306306,0.11711712,0.22653721682847897,1.1234570017604124,0.24152542372881355,0.80474934,78.64230020068304,103.56762490120967,89.2422673276853,3.4444450933093966,4.640575221747399,-1.1961301284380026,4.0480083456545,3.733416313773631,"Darren Oliver",206,119984
"Bob Wickman","- - -",7.000000741746769,2.1666668962549522,3.23076923,0.33333336865460805,0.18025751,0.05579399,0.12446352,0.2420091324200913,1.2222223517335629,0.2914285714285714,0.70093458,59.0284913125172,63.76027951809576,85.56130760923148,2.6666669492368644,2.850451452153207,-0.18378450291634252,3.8801934519970693,3.7310998977434955,"Bob Wickman",413,124233
"Matt Capps","PIT",6.2479352631229,1.3388432706691928,4.66666667,1.3388432706691928,0.17021277,0.03647416,0.1337386,0.25796178343949044,1.1528928164095829,0.2804878048780488,0.74494949,85.97437574178764,95.39822150949833,88.74148400873997,3.7933892668960465,4.250053808453211,-0.45666454155716485,4.025501340630919,3.727907301086127,"Matt Capps",4788,448165
"Josh Rupe","TEX",4.344827014682767,2.7931030808674935,1.55555556,0.6206895735261097,0.11111111,0.07142857,0.03968254,0.28448275862068967,1.4482756715609226,0.31,0.7960199,71.90309690315605,89.36115624150945,93.71400294531682,3.4137926543936032,4.11226489422014,-0.6984722398265371,4.234575998277488,3.7243684479457797,"Josh Rupe",7206,434666
"Joaquín Benoit","TEX",9.602514445179187,4.292888810785989,2.23684211,0.5648537908928933,0.24495677,0.10951009,0.13544669,0.2222222222222222,1.3305444852143709,0.2916666666666667,0.58823529,102.31633036340644,73.45506852522841,94.48831211850283,4.857742601678883,3.372689296203349,1.485053305475534,4.269916913593773,3.709935005318968,"Joaquin Benoit",1437,276542
"Aaron Heilman","NYM",7.551724137931035,2.896551724137931,2.60714286,0.5172413793103449,0.20505618,0.07865169,0.12640449,0.2246153846153846,1.160919540229885,0.27530364372469635,0.69072165,82.66625104539003,73.06280583465093,88.7395757969553,3.6206896551724137,3.28467881432895,0.33601084084346367,4.025415578724324,3.7086325407732725,"Aaron Heilman",1751,408310
"Kevin Gregg","LAA",8.157447934062349,2.412766290356469,3.38095238,1.1489363287411758,0.20821114,0.06158358,0.14662757,0.27672955974842767,1.3914895536976462,0.3291139240506329,0.72164948,91.4414622499563,87.07380816700459,93.93158660881706,4.136170783468232,3.8744074547156035,0.26176332875262887,4.24450692263207,3.702095734407607,"Kevin Gregg",1793,276514
"Rick White","- - -",5.56701282700401,2.783506413502005,2,1.113402565400802,0.14492754,0.07246377,0.07246377,0.2845849802371542,1.4226810557899137,0.3121951219512195,0.60859189,111.999788850788,98.20036017026563,87.67348219194905,5.1494868649787096,4.584892760155561,0.5645941048231489,3.9775014944972047,3.695490040344915,"Rick White",456,124184
"Will Ohman","CHC",10.193880725434198,4.683674927902199,2.17647059,0.8265308696297998,0.25874126,0.11888112,0.13986014,0.20647773279352227,1.3010208133061665,0.2694610778443114,0.73529412,88.654274510782,83.3888748890097,95.0487788917058,4.132654348148999,3.866135758968425,0.26651858918057414,4.308973877046645,3.6925144460137207,"Will Ohman",296,349193
"Greg Aquino","ARI",9.496553473002317,4.468966340236385,2.125,1.4896554467454615,0.23181818,0.10909091,0.12272727,0.28125,1.6137934006409167,0.3458646616541353,0.77683616,95.14201121054204,105.41797434588784,88.10664869599289,4.468966340236385,4.926058452347715,-0.4570921121113303,3.996969556458801,3.691845303027894,"Greg Aquino",1899,425628
"Juan Pablo Perez","PIT",8.100005986694946,2.700001995564982,3,2.700001995564982,0.17647059,0.05882353,0.11764706,0.35714285714285715,1.8000013303766547,0.4,0.75757576,183.58067396037805,179.10711086019094,117.3895899126407,8.100005986694946,7.946751327517271,0.15325465917767467,5.313050344565618,3.688748004226698,"Juan Pablo Perez",2557,448722
"Michael Gonzalez","PIT",10.666667420187167,5.1666670316531595,2.06451613,0.1666666784404245,0.27350427,0.13247863,0.14102564,0.208955223880597,1.3518519473501098,0.3014705882352941,0.8423913,49.10590876922269,63.70529632472752,84.48774137298828,2.1666668197255183,2.8504514626187705,-0.6837846428932521,3.834322834378926,3.669691846939186,"Michael Gonzalez",1794,283166
"CC Sabathia","CLE",8.034602500340155,2.0553634303195745,3.90909091,0.7941176889871083,0.21446384,0.05486284,0.159601,0.24234354194407456,1.1730104425561207,0.29359430604982206,0.71701721,71.23301897443933,74.63075801733767,80.48015783193308,3.223183561182969,3.302457130627978,-0.07927356944500907,3.630558616517031,3.6660596668312504,"CC Sabathia",404,282332
"Jae Kuk Ryu","CHC",10.200000081062317,3.60000002861023,2.83333333,4.200000033378601,0.22077922,0.07792208,0.14285714,0.3333333333333333,1.9333333486980864,0.35555555555555557,0.80188679,180.1979669900114,185.3244627682373,102.35813755173368,8.400000066757203,8.546747822761537,-0.1467477560043342,4.637482766733449,3.665718192749133,"Jae Kuk Ryu",8228,472490
"Jeremy Bonderman","DET",8.495326497063575,2.6915885931290533,3.15625,0.7570092918175463,0.22369878,0.07087486,0.15282392,0.25598086124401914,1.299065327933814,0.3181818181818182,0.69194683,89.47222101588123,72.81334178561912,78.05081036095154,4.079438961461221,3.291607582601401,0.7878313788598206,3.5196786654342818,3.6616092611654647,"Jeremy Bonderman",1667,425827
"Wes Littleton","TEX",4.211010648048697,3.22018461321371,1.30769231,0.49541301741749383,0.12318841,0.0942029,0.02898551,0.18699186991869918,0.9908260348349877,0.20192307692307693,0.88068182,36.52127364388476,90.49741370463573,91.78530937515843,1.7339455609612284,4.165096760093262,-2.431151199132034,4.146546825313453,3.657991144037698,"Wes Littleton",6236,452725
"Trevor Hoffman","SDP",7.142857142857143,1.8571428571428572,3.84615385,0.8571428571428571,0.2016129,0.05241935,0.14919355,0.20512820512820512,0.9682539682539683,0.23595505617977527,0.85820896,51.91569945423385,79.64898280987943,89.94921094170267,2.142857142857143,3.464208097306509,-1.321350954449366,4.079780936454024,3.6561745082288377,"Trevor Hoffman",1035,116034
"Frank Francisco","TEX",7.363637640456744,2.454545880152248,3,2.454545880152248,0.1875,0.0625,0.125,0.26666666666666666,1.3636366000845823,0.2727272727272727,0.83333333,103.39787335747232,127.25132853828984,89.78699788291021,4.909091760304496,5.874020980015356,-0.9649292197108599,4.055340160496973,3.6505126087665554,"Frank Francisco",1933,407911
"Matt Thornton","CHW",8.166672435811668,3.5000024724907153,2.33333333,0.8333339220215988,0.21585903,0.09251101,0.12334802,0.22439024390243903,1.2407416172321584,0.271523178807947,0.78688525,70.3875844660849,78.9779735636102,84.29824570389408,3.3333356880863954,3.7578593226620307,-0.42452363457563536,3.8048232705155063,3.648156540097226,"Matt Thornton",1918,407819
"Mike Mussina","NYY",7.844594190206054,1.5962837014954179,4.91428571,1.0033783266542626,0.21393035,0.04353234,0.17039801,0.24083769633507854,1.1097972400872906,0.28421052631578947,0.70393375,77.15896530523132,76.80918464497528,81.56449302163432,3.5118241432899193,3.4609369528389404,0.05088719045097889,3.680049697651998,3.6228381796726157,"Mike Mussina",837,119608
"Roy Halladay","TOR",5.4,1.3909090909090909,3.88235294,0.7772727272727272,0.15068493,0.03881279,0.11187215,0.24850657108721624,1.1,0.2755102040816326,0.74863884,69.10281617159832,78.80260605353884,76.53897748524801,3.190909090909091,3.601293234391646,-0.41038414348255525,3.4506757923147897,3.6182781973321516,"Roy Halladay",1303,136880
"Justin Speier","TOR",9.642860964633284,3.681819641041799,2.61904762,0.8766237240575713,0.24774775,0.09459459,0.15315315,0.235,1.3246758496869966,0.3,0.82258065,64.54661211581022,77.81964099524423,94.33811007998682,2.980520661795742,3.5558388510730583,-0.5753181892773163,4.263061412319409,3.6156695999969255,"Justin Speier",451,133221
"Eddie Guardado","- - -",9.486487220028584,3.162162406676195,3,2.43243262052015,0.23493976,0.07831325,0.15662651,0.2894736842105263,1.5405406596627618,0.3300970873786408,0.88636364,88.18105906412788,126.070549529985,97.48646625720876,3.89189219283224,5.687288516833904,-1.7953963240016644,4.417371207016424,3.6008417027267483,"Eddie Guardado",727,115216
"Cole Hamels","PHI",9.861460199123723,3.264483376261646,3.02083333,1.2921913364369015,0.25985663,0.08602151,0.17383513,0.23076923076923078,1.2468512895443788,0.2857142857142857,0.72135785,88.5862061519136,85.28505886943765,82.11281817913432,4.080604220327058,3.9779819728757775,0.10262224745128057,3.727585237033905,3.6006057459062175,"Cole Hamels",4972,430935
"John Patterson","WSN",9.295080804658383,1.9918030295696534,4.66666667,0.885245790919846,0.24705882,0.05294118,0.19411765,0.22784810126582278,1.1065572386498075,0.2857142857142857,0.63679245,102.49837332277649,73.9442792233255,89.88558595837506,4.42622895459923,3.24510842328173,1.1811205313174997,4.07692140067237,3.599748947988923,"John Patterson",71,279568
"John Smoltz","ATL",8.185344827586206,2.1336206896551726,3.83636364,0.8922413793103449,0.21979167,0.05729167,0.1625,0.24665178571428573,1.1896551724137931,0.2990936555891239,0.75949367,77.82079563996528,76.27465016149327,77.4921754903409,3.4913793103448274,3.44416157294964,0.04721773739518742,3.519916921667755,3.5914129029490263,"John Smoltz",115,122477
"Chad Cordero","WSN",8.468183286525257,2.700000468167473,3.13636364,1.5954548220989613,0.2247557,0.07166124,0.15309446,0.20921985815602837,1.1045456460685117,0.23,0.8662614,73.892031186141,104.99505055318663,94.47175629365232,3.1909096441979226,4.592202575935849,-1.4012929317379261,4.283040404381341,3.591163222732748,"Chad Cordero",1816,430101
"Roger Clemens","HOU",8.100000363518227,2.3029412798238096,3.51724138,0.5558823778885057,0.22616408,0.06430155,0.16186253,0.21291866028708134,1.041176517314979,0.26537216828478966,0.78431373,51.58720442708024,65.81115764156266,78.13152855572284,2.3029412798238096,3.0232183625376345,-0.720277082713825,3.548651749905842,3.589636285083714,"Roger Clemens",815,112388
"Pedro Martínez","NYM",9.29396949292784,2.6457285417823777,3.51282051,1.288944674201671,0.24909091,0.07090909,0.17818182,0.2155688622754491,1.1080401585242436,0.2579710144927536,0.65184049,102.22604349700586,90.30950419362085,84.46541387397131,4.477386763016331,4.051270358233329,0.42611640478300217,3.833319356200785,3.5728600497762493,"Pedro Martinez",200,118377
"Fernando Cabrera","CLE",10.532970786052816,4.747254438784368,2.21875,1.780220414544138,0.27734375,0.125,0.15234375,0.23766816143497757,1.401099400335664,0.29285714285714287,0.72254335,114.75110775901571,112.71242345553884,87.3795117748413,5.192309542420403,5.00938580617478,0.18292373624562241,3.945458002804964,3.558217549562454,"Fernando Cabrera",2105,425507
"C.J. Wilson","TEX",8.729325060888174,3.6541360719997007,2.38888889,1.4210529168887724,0.22513089,0.09424084,0.13089005,0.23214285714285715,1.2857145438517465,0.2711864406779661,0.74712644,85.51704045650658,104.49472273971108,86.51097734208474,4.060151191110778,4.815921047302845,-0.7557698561920665,3.905816470842959,3.545117308460172,"C.J. Wilson",3580,450351
"Dan Wheeler","HOU",8.579441699287685,3.0280382468074185,2.83333333,0.6308413014182122,0.23050847,0.08135593,0.14915254,0.21561338289962825,1.1495330381398532,0.27040816326530615,0.80519481,56.524826685631226,70.69640054505918,89.27944512603824,2.5233652056728486,3.2448786489556913,-0.7215134432828427,4.049679249741437,3.5425287012279325,"Dan Wheeler",120,235095
"Scott Linebrink","SDP",8.088107629742506,2.6167407037402226,3.09090909,1.0704848333482728,0.21656051,0.07006369,0.14649682,0.24054982817869416,1.2158593168893963,0.2850467289719626,0.77114428,86.44995158866038,87.62842866154158,87.55108172965907,3.568282777827576,3.8075408868512985,-0.23925810902372247,3.9720003771168355,3.5401739040636255,"Scott Linebrink",564,276530
"Chris Narveson","STL",11.571428965549092,4.821428735645456,2.4,0.9642857471290911,0.3,0.125,0.175,0.17647058823529413,1.1785714687133335,0.23809523809523808,0.66037736,110.24210483179887,87.93651022391475,95.13595874097054,4.821428735645456,3.8967478053910405,0.9246809302544152,4.312892053293987,3.53743637528439,"Chris Narveson",2141,429780
"Derek Lowe","LAD",5.077981295945663,2.2706420429025322,2.23636364,0.5779816109206446,0.1347207,0.06024096,0.07447974,0.25908558030480655,1.2660549572547453,0.28910614525139666,0.70390207,82.5423229260337,81.73577945063904,80.40349543711469,3.6330272686440517,3.678857834344563,-0.04583056570051136,3.650762119956883,3.533207509458034,"Derek Lowe",199,117955
