Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Danny Graves","CLE",0.2777777777777778,1.75,0.228070175,0.49122807,0.280701754,0,0.1875,11,7.071430979943609,87,142,229,0.35087719,0.45614035,0.19298246,0.1754386,0.57894737,0.24561404,"Danny Graves",326,115056
"Casey Janssen","TOR",0.28173374613003094,1.686274509,0.159509202,0.527607361,0.312883435,0.117647058,0.117647058,42,4.021277166913219,560,969,1529,0.43113772,0.31137725,0.25748503,0.12275449,0.63173653,0.24550898,"Casey Janssen",7355,445163
"Kip Wells","- - -",0.3625,1.744680851,0.198757763,0.50931677,0.291925465,0.085106382,0.063829787,33,6.699248888890419,306,471,777,0.42331288,0.37423313,0.20245399,0.07361963,0.6809816,0.24539877,"Kip Wells",1012,150337
"Chris Britton","BAL",0.2641509433962264,0.61728395,0.186335403,0.310559006,0.50310559,0.061728395,0.049382716,21,3.5217392973213575,300,561,861,0.3006135,0.36809816,0.33128834,0.07361963,0.6809816,0.24539877,"Chris Britton",3600,461904
"Jon Huber","SEA",0.20408163265306123,1.642857142,0.195652173,0.5,0.304347826,0.142857142,0,11,5.9400015861515465,88,141,229,0.48979592,0.24489796,0.26530612,0.16326531,0.59183673,0.24489796,"Jon Huber",3109,435679
"Jesse Crain","MIN",0.3054393305439331,2.293103448,0.207468879,0.551867219,0.2406639,0.068965517,0.103448275,33,3.873913942997065,400,744,1144,0.4,0.34693878,0.25306122,0.09795918,0.65714286,0.24489796,"Jesse Crain",4817,430884
"Jamey Wright","SFG",0.2978303747534517,2.479338842,0.182524271,0.582524271,0.234951456,0.09090909,0.132231404,87,5.019231076071267,950,1437,2387,0.39770554,0.36711281,0.23518164,0.09751434,0.65774379,0.24474187,"Jamey Wright",715,124604
"Jeremy Bonderman","DET",0.3181818181818182,1.507462686,0.197452229,0.482484076,0.320063694,0.094527363,0.089552238,125,5.257008970955182,1176,2109,3285,0.45741325,0.34858044,0.19400631,0.13880126,0.61671924,0.2444795,"Jeremy Bonderman",1667,425827
"Joey Eischen","WSN",0.37209302325581395,2,0.333333333,0.444444444,0.222222222,0,0.2,4,2.454546518562715,157,160,317,0.35555556,0.4,0.24444444,0.13333333,0.62222222,0.24444444,"Joey Eischen",774,113784
"Eric O'Flaherty","SEA",0.37209302325581395,0.789473684,0.227272727,0.34090909,0.431818181,0.157894736,0.105263157,1,0.8181823147232925,86,119,205,0.4,0.26666667,0.33333333,0.15555556,0.6,0.24444444,"Eric O'Flaherty",5746,447714
"Livan Hernandez","- - -",0.3013888888888889,0.833865814,0.200557103,0.363509749,0.435933147,0.099041533,0.092651757,123,5.124999637956998,1346,2143,3489,0.37783712,0.36181575,0.26034713,0.09479306,0.66088117,0.24432577,"Livan Hernandez",1116,115817
"Octavio Dotel","NYY",0.41025641025641024,0.833333333,0.195121951,0.365853658,0.43902439,0.111111111,0.111111111,0,0,94,146,240,0.34146341,0.34146341,0.31707317,0.14634146,0.6097561,0.24390244,"Octavio Dotel",555,136734
"Mike MacDougal","- - -",0.24691358024691357,4.333333333,0.209876543,0.641975308,0.148148148,0.166666666,0.083333333,11,3.4137917562846125,152,239,391,0.40243902,0.37804878,0.2195122,0.13414634,0.62195122,0.24390244,"Mike MacDougal",612,213680
"Chad Billingsley","LAD",0.3079710144927536,1.34,0.158273381,0.482014388,0.35971223,0.07,0.07,62,6.200000114970739,683,915,1598,0.34628975,0.34275618,0.31095406,0.08833922,0.66784452,0.24381625,"Chad Billingsley",5842,451532
"Nate Robertson","DET",0.2765625,1.404545454,0.199697428,0.467473524,0.332829046,0.104545454,0.131818181,104,4.48562322186958,1163,1944,3107,0.45590433,0.30941704,0.23467862,0.0896861,0.66666667,0.24364723,"Nate Robertson",1620,425146
"Francisco Liriano","MIN",0.2787456445993031,2.382352941,0.209621993,0.55670103,0.233676975,0.088235294,0.132352941,72,5.35537156315502,600,1198,1798,0.44932432,0.34459459,0.20608108,0.11486486,0.64189189,0.24324324,"Francisco Liriano",3201,434538
"Brandon Webb","ARI",0.2867332382310984,4.061403508,0.173352435,0.663323782,0.163323782,0.061403508,0.131578947,141,5.4,1175,2158,3333,0.42877095,0.35614525,0.2150838,0.12709497,0.62988827,0.24301676,"Brandon Webb",1692,425630
"Kenny Rogers","DET",0.2621951219512195,1.577464788,0.183035714,0.5,0.316964285,0.084507042,0.10798122,145,6.397059302016562,1198,1925,3123,0.43446244,0.33431517,0.23122239,0.12665685,0.63033873,0.24300442,"Kenny Rogers",1277,121386
"Derek Lowe","LAD",0.28910614525139666,3.856,0.155771905,0.670375521,0.173852573,0.088,0.112,132,5.449540902966078,1193,2083,3276,0.44246575,0.35205479,0.20547945,0.15616438,0.60136986,0.24246575,"Derek Lowe",199,117955
"Bill Bray","- - -",0.325,1.392156862,0.24691358,0.438271604,0.314814814,0.098039215,0.098039215,16,2.8421061547511988,274,520,794,0.4,0.27878788,0.32121212,0.0969697,0.66060606,0.24242424,"Bill Bray",8538,435538
"Carlos Villanueva","MIL",0.22875816993464052,1.046153846,0.163522012,0.427672955,0.408805031,0.076923076,0.123076923,16,2.6832301315438087,308,498,806,0.50310559,0.32298137,0.17391304,0.11180124,0.64596273,0.24223602,"Carlos Villanueva",4138,453646
"Paul Maholm","PIT",0.32737030411449014,2,0.204301075,0.530465949,0.265232974,0.087837837,0.128378378,93,4.755681818181818,1149,1764,2913,0.44117647,0.34775087,0.21107266,0.11764706,0.64013841,0.24221453,"Paul Maholm",8678,430904
"Ryan Vogelsong","PIT",0.3333333333333333,0.978723404,0.231404958,0.380165289,0.388429752,0.085106382,0.042553191,27,6.394735558211566,258,390,648,0.3515625,0.40625,0.2421875,0.1015625,0.65625,0.2421875,"Ryan Vogelsong",1011,285064
"Matt Clement","BOS",0.3209302325581395,1.389610389,0.155963302,0.490825688,0.353211009,0.181818181,0.103896103,46,6.336735187198498,479,680,1159,0.5426009,0.26008969,0.19730942,0.12556054,0.632287,0.24215247,"Matt Clement",271,136725
"Rick Helling","MIL",0.21348314606741572,0.549019607,0.150537634,0.301075268,0.548387096,0.058823529,0.117647058,15,3.8571436979334583,221,342,563,0.34736842,0.32631579,0.32631579,0.01052632,0.74736842,0.24210526,"Rick Helling",58,115727
"Alan Embree","SDP",0.3087248322147651,1.163636363,0.201342281,0.429530201,0.369127516,0.109090909,0.072727272,28,4.815288496190355,261,562,823,0.24836601,0.34640523,0.40522876,0.09150327,0.66666667,0.24183007,"Alan Embree",1030,113833
"Brandon Backe","HOU",0.2689655172413793,0.825396825,0.201388888,0.361111111,0.4375,0.111111111,0.063492063,25,5.232558139534884,263,405,668,0.41610738,0.34228188,0.24161074,0.11409396,0.6442953,0.24161074,"Brandon Backe",1529,407840
"Francisco Cordero","- - -",0.3163265306122449,1.039473684,0.217171717,0.398989898,0.383838383,0.052631578,0.092105263,36,4.300886552852937,476,830,1306,0.33497537,0.3546798,0.31034483,0.08866995,0.66995074,0.24137931,"Francisco Cordero",1243,150188
"Victor Santos","PIT",0.35356200527704484,1.263157894,0.218181818,0.436363636,0.345454545,0.067669172,0.120300751,73,5.696532608373166,826,1211,2037,0.43037975,0.33924051,0.23037975,0.09873418,0.66075949,0.24050633,"Victor Santos",446,276343
"Joe Nathan","MIN",0.23809523809523808,0.838709677,0.219178082,0.356164383,0.424657534,0.177419354,0.048387096,14,1.843902576271807,369,703,1072,0.37333333,0.30666667,0.32,0.12666667,0.63333333,0.24,"Joe Nathan",1122,150274
"Agustin Montero","CHW",0.2553191489361702,0.952380952,0.18,0.4,0.42,0.095238095,0.142857142,23,14.78571529291121,69,136,205,0.48,0.3,0.22,0,0.76,0.24,"Agustin Montero",2268,430903
"Joe Winkelsas","MIL",0.3333333333333333,6.333333333,0.12,0.76,0.12,0,0.333333333,2,2.57142892175796,61,70,131,0.52,0.28,0.2,0.16,0.6,0.24,"Joe Winkelsas",7988,206463
"Daniel Cabrera","BAL",0.3090909090909091,1.097222222,0.221649484,0.407216494,0.37113402,0.104166666,0.076388888,93,5.655404822333586,1148,1533,2681,0.36616162,0.31818182,0.31565657,0.12878788,0.63131313,0.23989899,"Daniel Cabrera",1931,425555
"Tom Gorzelanny","PIT",0.24867724867724866,1.483333333,0.17679558,0.491712707,0.331491712,0.166666666,0.05,23,3.356756479891681,407,607,1014,0.375,0.36458333,0.26041667,0.13020833,0.63020833,0.23958333,"Tom Gorzelanny",6244,452733
"Roy Oswalt","HOU",0.3023952095808383,1.550239234,0.197289156,0.487951807,0.314759036,0.148325358,0.086124401,128,5.220544047308702,1044,2211,3255,0.38046647,0.33527697,0.28425656,0.13556851,0.62536443,0.23906706,"Roy Oswalt",571,400061
"Jeremy Affeldt","- - -",0.2696969696969697,1.495575221,0.165680473,0.5,0.334319526,0.053097345,0.115044247,65,6.010273933343535,700,981,1681,0.35860058,0.36151603,0.27988338,0.16034985,0.60058309,0.23906706,"Jeremy Affeldt",583,346793
"Joe Borowski","FLA",0.2828282828282828,0.656565656,0.18,0.325,0.495,0.151515151,0.07070707,11,1.4210528390769905,484,740,1224,0.38536585,0.36097561,0.25365854,0.11707317,0.64390244,0.23902439,"Joe Borowski",267,111244
"Jason Marquis","STL",0.28703703703703703,1.063670411,0.172672672,0.426426426,0.4009009,0.08988764,0.131086142,109,5.04802718001104,1210,1870,3080,0.3806735,0.35285505,0.26647145,0.09077599,0.67057101,0.238653,"Jason Marquis",105,150302
"Randy Johnson","NYY",0.28135593220338984,0.988372093,0.157635467,0.418719211,0.42364532,0.1124031,0.108527131,171,7.507317073170731,1122,2137,3259,0.40938511,0.3236246,0.26699029,0.13592233,0.62621359,0.23786408,"Randy Johnson",60,116615
"Gary Majewski","- - -",0.3148936170212766,1.850746268,0.187234042,0.527659574,0.285106382,0.044776119,0.074626865,32,4.094787747773293,449,754,1203,0.33333333,0.3625,0.30416667,0.12916667,0.63333333,0.2375,"Gary Majewski",2131,400008
"Vinnie Chulk","- - -",0.3007518796992481,1.113207547,0.182481751,0.430656934,0.386861313,0.16981132,0.113207547,25,4.8561162407137655,311,487,798,0.41007194,0.30935252,0.28057554,0.13669065,0.62589928,0.23741007,"Vinnie Chulk",1838,425562
"Marty McLeary","PIT",0.27586206896551724,1.136363636,0.160714285,0.446428571,0.392857142,0.045454545,0.045454545,9,4.584904835376229,104,176,280,0.47457627,0.27118644,0.25423729,0.08474576,0.6779661,0.23728814,"Marty McLeary",2022,276373
"Aníbal Sánchez","FLA",0.23964497041420119,1.085106382,0.142857142,0.446064139,0.411078717,0.127659574,0.063829787,62,4.88046660799929,667,1099,1766,0.41907514,0.3150289,0.26589595,0.12138728,0.6416185,0.23699422,"Anibal Sanchez",3284,434671
"Carlos Zambrano","CHC",0.2522202486678508,1.308457711,0.172905525,0.468805704,0.35828877,0.124378109,0.099502487,142,5.971962191005087,1455,2171,3626,0.33276158,0.33962264,0.32761578,0.12521441,0.6380789,0.23670669,"Carlos Zambrano",305,407296
"Brian Fuentes","COL",0.2608695652173913,0.69879518,0.155688622,0.347305389,0.497005988,0.108433734,0.096385542,8,1.1020409021214779,389,673,1062,0.34911243,0.31952663,0.33136095,0.13609467,0.62721893,0.23668639,"Brian Fuentes",429,150118
"Shaun Marcum","TOR",0.3093220338983051,0.773913043,0.177419354,0.358870967,0.463709677,0.095652173,0.12173913,38,4.365956986143714,578,860,1438,0.392,0.344,0.264,0.088,0.676,0.236,"Shaun Marcum",6204,451788
"Roberto Hernandez","- - -",0.2814070351758794,1.367647058,0.186868686,0.469696969,0.343434343,0.073529411,0.073529411,24,3.392670292586493,452,697,1149,0.37254902,0.36764706,0.25980392,0.12254902,0.64215686,0.23529412,"Roberto Hernandez",605,115832
"Todd Jones","DET",0.2920353982300885,1.803030303,0.162895927,0.538461538,0.298642533,0.121212121,0.06060606,3,0.421875,285,646,931,0.36086957,0.34782609,0.29130435,0.15217391,0.61304348,0.23478261,"Todd Jones",436,116734
"Pete Walker","TOR",0.34408602150537637,1.571428571,0.242105263,0.463157894,0.294736842,0.071428571,0.178571428,13,3.9000012397770054,189,302,491,0.39795918,0.40816327,0.19387755,0.14285714,0.62244898,0.23469388,"Pete Walker",1325,123839
"Mark Hendrickson","- - -",0.2905027932960894,1.323076923,0.161111111,0.477777777,0.361111111,0.143589743,0.087179487,60,3.279352467292511,978,1632,2610,0.46028881,0.3267148,0.21299639,0.08122744,0.68411552,0.23465704,"Mark Hendrickson",1574,424805
"Aaron Heilman","NYM",0.27530364372469635,1.184782608,0.172839506,0.44855967,0.378600823,0.152173913,0.054347826,32,3.310344827586207,519,894,1413,0.36507937,0.42063492,0.21428571,0.14285714,0.62301587,0.23412698,"Aaron Heilman",1751,408310
"Takashi Saito","LAD",0.26785714285714285,0.74074074,0.160714285,0.357142857,0.482142857,0.086419753,0.037037037,30,3.446809741565044,465,844,1309,0.3625731,0.30994152,0.32748538,0.06432749,0.70175439,0.23391813,"Takashi Saito",6021,493416
"Julian Tavarez","BOS",0.31746031746031744,2.231707317,0.174454828,0.570093457,0.255451713,0.060975609,0.121951219,71,6.476352770238272,651,944,1595,0.40307692,0.38769231,0.20923077,0.08,0.68615385,0.23384615,"Julian Tavarez",541,123118
"Brian Sweeney","SDP",0.24607329842931938,0.974025974,0.204188481,0.392670157,0.403141361,0.116883116,0.077922077,31,4.952663169062974,364,541,905,0.37055838,0.38071066,0.24873096,0.09137056,0.6751269,0.23350254,"Brian Sweeney",1801,425789
"Boone Logan","CHW",0.3275862068965517,1.130434782,0.169491525,0.440677966,0.389830508,0.173913043,0.086956521,2,1.0384616146426284,154,191,345,0.45,0.35,0.2,0.15,0.61666667,0.23333333,"Boone Logan",5525,457429
"Juan Rincon","MIN",0.334841628959276,1.85,0.21559633,0.509174311,0.275229357,0.033333333,0.033333333,42,5.085202663610255,436,791,1227,0.37219731,0.31390135,0.31390135,0.11659193,0.65022422,0.23318386,"Juan Rincon",752,346799
"Adam Wainwright","STL",0.28292682926829266,1.347222222,0.171568627,0.475490196,0.352941176,0.152777777,0.083333333,37,4.44,449,745,1194,0.38388626,0.35545024,0.26066351,0.16587678,0.60189573,0.23222749,"Adam Wainwright",2233,425794
"Bryan Corey","- - -",0.2833333333333333,1.142857142,0.243697478,0.403361344,0.352941176,0.047619047,0.023809523,19,4.3846151701797496,223,403,626,0.40495868,0.33884298,0.25619835,0.14049587,0.62809917,0.23140496,"Bryan Corey",1439,132241
"Josh Johnson","FLA",0.2772727272727273,1.282051282,0.185354691,0.457665903,0.356979405,0.089743589,0.089743589,102,5.847133260715596,1041,1542,2583,0.43832599,0.32819383,0.23348018,0.11453744,0.65418502,0.23127753,"Josh Johnson",4567,435178
"Brian Shackelford","CIN",0.2916666666666667,0.629629629,0.137254901,0.333333333,0.529411764,0.111111111,0.148148148,6,3.3061234785191993,113,164,277,0.38461538,0.38461538,0.23076923,0.15384615,0.61538462,0.23076923,"Brian Shackelford",2461,430939
"John Grabow","PIT",0.3096446700507614,1.446153846,0.176165803,0.487046632,0.336787564,0.123076923,0.107692307,28,3.6172258046923416,399,669,1068,0.38235294,0.36764706,0.25,0.14215686,0.62745098,0.23039216,"John Grabow",1848,346848
"Tom Glavine","NYM",0.2898550724637681,1.368159203,0.233494363,0.442834138,0.323671497,0.11442786,0.109452736,130,5.909091364472619,1282,1984,3266,0.40902022,0.34525661,0.24572317,0.15707621,0.61275272,0.23017107,"Tom Glavine",90,114849
"Jason Grimsley","ARI",0.2708333333333333,2.2,0.175257731,0.567010309,0.257731958,0.2,0.16,16,5.2048201143595865,136,257,393,0.45,0.34,0.21,0.09,0.68,0.23,"Jason Grimsley",602,115169
"Saul Rivera","WSN",0.28061224489795916,1.328358208,0.191709844,0.461139896,0.347150259,0.074626865,0.059701492,28,4.176796460398566,392,627,1019,0.465,0.31,0.225,0.145,0.625,0.23,"Saul Rivera",2027,346800
"Bobby Jenks","CHW",0.33516483516483514,2.675,0.192307692,0.587912087,0.219780219,0.1,0.125,8,1.0334930870549548,375,696,1071,0.39037433,0.29946524,0.31016043,0.14973262,0.62032086,0.22994652,"Bobby Jenks",8645,408057
"Chris Resop","FLA",0.3424657534246575,1.111111111,0.229729729,0.405405405,0.364864864,0.185185185,0.037037037,6,2.531250377185699,156,231,387,0.28378378,0.39189189,0.32432432,0.06756757,0.7027027,0.22972973,"Chris Resop",3799,434592
"Rafael Soriano","SEA",0.2585034013605442,0.5,0.185430463,0.271523178,0.543046357,0.146341463,0.073170731,30,4.500002002716956,330,655,985,0.41830065,0.29411765,0.2875817,0.11111111,0.66013072,0.22875817,"Rafael Soriano",1100,400089
"Rafael Perez","CLE",0.24242424242424243,1.727272727,0.09090909,0.575757575,0.333333333,0,0.181818181,3,2.189190769127035,79,132,211,0.51428571,0.25714286,0.22857143,0.08571429,0.68571429,0.22857143,"Rafael Perez",4078,460370
"Roy Halladay","TOR",0.2755102040816326,2.605263157,0.204644412,0.574746008,0.220609579,0.138157894,0.125,147,6.013636363636364,1039,2008,3047,0.45248227,0.34042553,0.2070922,0.13475177,0.63687943,0.22836879,"Roy Halladay",1303,136880
"Ron Flores","OAK",0.2808988764044944,0.56,0.133333333,0.311111111,0.555555555,0.08,0.06,8,2.4269657200026153,162,297,459,0.35869565,0.33695652,0.30434783,0.08695652,0.68478261,0.22826087,"Ron Flores",3152,446939
"Randy Choate","ARI",0.3684210526315789,2.75,0.210526315,0.578947368,0.210526315,0.25,0,7,3.9375018775472057,86,191,277,0.26315789,0.42105263,0.31578947,0.1754386,0.59649123,0.22807018,"Randy Choate",813,329092
"Chris Narveson","STL",0.23809523809523808,0.583333333,0.136363636,0.318181818,0.545454545,0.083333333,0.083333333,4,3.8571429885163644,75,101,176,0.40909091,0.18181818,0.40909091,0.09090909,0.68181818,0.22727273,"Chris Narveson",2141,429780
"Dave Bush","MIL",0.28180354267310787,1.364485981,0.19169329,0.466453674,0.341853035,0.112149532,0.121495327,130,5.571429026856752,1018,2012,3030,0.42812983,0.33848532,0.23338485,0.10200927,0.67078825,0.22720247,"Dave Bush",4635,433657
"Mike Myers","NYY",0.2765957446808511,1.243243243,0.144329896,0.474226804,0.381443298,0.135135135,0.081081081,16,4.695656359988161,201,328,529,0.31958763,0.40206186,0.27835052,0.16494845,0.60824742,0.22680412,"Mike Myers",68,119624
"Clay Condrey","PHI",0.3404255319148936,2.045454545,0.287234042,0.478723404,0.234042553,0.227272727,0.136363636,13,4.081397068701108,142,266,408,0.3814433,0.35051546,0.26804124,0.12371134,0.64948454,0.22680412,"Clay Condrey",1579,424925
"Josh Rupe","TEX",0.31,3.19047619,0.128712871,0.663366336,0.207920792,0.047619047,0.095238095,12,3.724137441156658,167,285,452,0.44117647,0.33333333,0.2254902,0.09803922,0.67647059,0.2254902,"Josh Rupe",7206,434666
"Salomon Torres","PIT",0.31833910034602075,2.106666666,0.185314685,0.552447552,0.262237762,0.133333333,0.08,30,2.892858246394987,564,912,1476,0.45084746,0.34915254,0.2,0.09491525,0.68135593,0.22372881,"Salomon Torres",1628,123415
"David Cortes","COL",0.32,1.026315789,0.237623762,0.386138613,0.376237623,0.052631578,0.078947368,24,7.3636385980723205,135,281,416,0.33980583,0.37864078,0.2815534,0.11650485,0.66019417,0.22330097,"David Cortes",1798,233694
"Dave Borkowski","HOU",0.28703703703703703,1.29113924,0.173515981,0.465753424,0.360730593,0.063291139,0.101265822,27,3.4225359468134378,396,709,1105,0.30357143,0.42410714,0.27232143,0.10267857,0.67410714,0.22321429,"Dave Borkowski",2002,150185
"Edwin Jackson","TBD",0.33613445378151263,1.675675675,0.168067226,0.521008403,0.310924369,0.108108108,0.054054054,11,2.724770451483039,272,417,689,0.37190083,0.34710744,0.28099174,0.1322314,0.6446281,0.2231405,"Edwin Jackson",1841,429719
"Duaner Sanchez","NYM",0.2597402597402597,1.519230769,0.132450331,0.523178807,0.34437086,0.23076923,0.057692307,33,5.367470372898182,331,521,852,0.43312102,0.30573248,0.2611465,0.10828025,0.66878981,0.22292994,"Duaner Sanchez",1518,400093
"Brandon McCarthy","CHW",0.2553191489361702,0.826086956,0.14979757,0.384615384,0.465587044,0.139130434,0.147826086,48,5.102363622375954,538,912,1450,0.42063492,0.29365079,0.28571429,0.11904762,0.65873016,0.22222222,"Brandon McCarthy",4662,435221
"Kurt Birkins","BAL",0.2441860465116279,0.948717948,0.116279069,0.430232558,0.453488372,0.051282051,0.102564102,24,6.967748366092897,226,297,523,0.35555556,0.44444444,0.2,0.07777778,0.7,0.22222222,"Kurt Birkins",7266,451256
"Joaquín Benoit","TEX",0.2916666666666667,0.845360824,0.186363636,0.372727272,0.44090909,0.134020618,0.051546391,36,4.066947294428831,551,898,1449,0.32126697,0.33031674,0.34841629,0.12217195,0.6561086,0.22171946,"Joaquin Benoit",1437,276542
"Danys Baez","- - -",0.29842931937172773,0.9375,0.179894179,0.396825396,0.423280423,0.1375,0.0375,29,4.374302212000964,346,622,968,0.3814433,0.31958763,0.29896907,0.16494845,0.61340206,0.22164948,"Danys Baez",367,276056
"Kent Mercker","CIN",0.24719101123595505,0.868421052,0.219780219,0.362637362,0.417582417,0.026315789,0.157894736,13,4.1294127839826835,176,297,473,0.34736842,0.38947368,0.26315789,0.10526316,0.67368421,0.22105263,"Kent Mercker",439,118967
"Justin Duchscherer","OAK",0.3018867924528302,0.983333333,0.25625,0.36875,0.375,0.1,0.066666666,26,4.203594158659569,286,622,908,0.41104294,0.38650307,0.20245399,0.13496933,0.64417178,0.2208589,"Justin Duchscherer",910,407113
"Matt Wise","MIL",0.2805755395683453,1.215686274,0.18115942,0.449275362,0.369565217,0.078431372,0.117647058,15,3.0451133933330836,271,479,750,0.48965517,0.28965517,0.22068966,0.08275862,0.69655172,0.22068966,"Matt Wise",42,277184
"Bob Wickman","- - -",0.2914285714285714,1.224137931,0.24117647,0.417647058,0.34117647,0.206896551,0.034482758,2,0.33333336865460805,325,558,883,0.39548023,0.28813559,0.31638418,0.11299435,0.66666667,0.22033898,"Bob Wickman",413,124233
"Brad Halsey","OAK",0.3069620253164557,1.165289256,0.183800623,0.439252336,0.37694704,0.132231404,0.09090909,50,4.770318471311823,618,971,1589,0.39143731,0.32415902,0.28440367,0.12538226,0.65443425,0.22018349,"Brad Halsey",4760,433517
"Joel Zumaya","DET",0.24630541871921183,0.752688172,0.208737864,0.339805825,0.45145631,0.204301075,0.064516129,43,4.644000708618273,524,901,1425,0.32535885,0.3492823,0.32535885,0.12440191,0.65550239,0.22009569,"Joel Zumaya",4699,451491
"Tyler Johnson","STL",0.29473684210526313,0.95,0.204081632,0.387755102,0.408163265,0.025,0.125,31,7.678902576192225,258,363,621,0.37,0.37,0.26,0.09,0.69,0.22,"Tyler Johnson",3404,431164
"Jason Isringhausen","STL",0.24025974025974026,1.14516129,0.179012345,0.438271604,0.382716049,0.129032258,0.161290322,9,1.3885718220614556,417,641,1058,0.43292683,0.31097561,0.25609756,0.16463415,0.61585366,0.2195122,"Jason Isringhausen",1158,116414
"Chris Demaria","MIL",0.16216216216216217,0.333333333,0.076923076,0.23076923,0.692307692,0.259259259,0.148148148,14,9.219508120591366,108,154,262,0.31707317,0.34146341,0.34146341,0.12195122,0.65853659,0.2195122,"Chris Demaria",4361,444518
"Doug Davis","MIL",0.30210016155088854,1.235023041,0.202302631,0.440789473,0.356907894,0.082949308,0.087557603,140,6.196721001460792,1402,2084,3486,0.42163009,0.34482759,0.23354232,0.13009404,0.65047022,0.21943574,"Doug Davis",1244,150277
"Ramon E Ramirez","COL",0.2774869109947644,0.897727272,0.139175257,0.407216494,0.453608247,0.113636363,0.056818181,28,3.724138070999599,417,678,1095,0.43877551,0.35714286,0.20408163,0.10204082,0.67857143,0.21938776,"Ramon E Ramirez",7986,430673
"Shane Youman","PIT",0.19444444444444445,1.708333333,0.084507042,0.577464788,0.338028169,0.166666666,0.041666666,4,1.661538949097545,133,207,340,0.4109589,0.38356164,0.20547945,0.08219178,0.69863014,0.21917808,"Shane Youman",3888,456558
"Horacio Ramirez","ATL",0.305019305019305,2.074626865,0.204633204,0.536679536,0.258687258,0.104477611,0.089552238,54,6.366812014956678,498,717,1215,0.35471698,0.37735849,0.26792453,0.16226415,0.61886792,0.21886792,"Horacio Ramirez",110,400141
"Kris Wilson","NYY",0.35714285714285715,0.588235294,0.15625,0.3125,0.53125,0.352941176,0.235294117,9,9.71999675560106,63,98,161,0.28125,0.34375,0.375,0.15625,0.625,0.21875,"Kris Wilson",636,330892
"Brian Wilson","SFG",0.3263157894736842,1.5,0.263157894,0.442105263,0.294736842,0.071428571,0.035714285,11,3.300000209808363,233,349,582,0.28125,0.34375,0.375,0.09375,0.6875,0.21875,"Brian Wilson",6485,451216
"Roberto Hernandez","CLE",0.33617021276595743,2.2,0.133333333,0.595833333,0.270833333,0.076923076,0.138461538,38,4.580357064854127,474,774,1248,0.40329218,0.3127572,0.28395062,0.06995885,0.71193416,0.218107,"Roberto Hernandez",3273,433584
"Dontrelle Willis","FLA",0.3078034682080925,1.442982456,0.195086705,0.475433526,0.329479768,0.096491228,0.092105263,100,4.029850838045737,1402,2213,3615,0.36005626,0.36849508,0.27144866,0.13080169,0.6511955,0.21800281,"Dontrelle Willis",1703,425883
"Brendan Donnelly","LAA",0.2702702702702703,1.171428571,0.191489361,0.436170212,0.372340425,0.214285714,0.114285714,35,4.921876173466724,398,697,1095,0.39896373,0.33678756,0.2642487,0.11917098,0.66321244,0.21761658,"Brendan Donnelly",1441,407791
"Scott Schoeneweis","- - -",0.2716049382716049,2.19047619,0.1625,0.575,0.2625,0.166666666,0.095238095,27,4.703229076415558,327,472,799,0.39156627,0.35542169,0.25301205,0.12650602,0.65662651,0.21686747,"Scott Schoeneweis",33,150011
"Dan Kolb","MIL",0.30246913580246915,1.634615384,0.164634146,0.518292682,0.31707317,0.096153846,0.076923076,24,4.468966692948622,291,486,777,0.28915663,0.36144578,0.34939759,0.10240964,0.68072289,0.21686747,"Dan Kolb",1257,150285
"Chad Bradford","NYM",0.3005181347150259,3.051282051,0.159574468,0.632978723,0.207446808,0.051282051,0.025641025,22,3.1935493695503263,264,637,901,0.3814433,0.35051546,0.26804124,0.21649485,0.56701031,0.21649485,"Chad Bradford",904,136268
"Kevin Gryboski","WSN",0.44,1.25,0.307692307,0.384615384,0.307692307,0,0.375,2,3.176470944625736,45,86,131,0.35714286,0.53571429,0.10714286,0.10714286,0.67857143,0.21428571,"Kevin Gryboski",91,407839
"Ray King","COL",0.33783783783783783,2.078947368,0.22,0.526666666,0.253333333,0.078947368,0.157894736,12,2.417911824418153,273,432,705,0.44805195,0.32467532,0.22727273,0.0974026,0.68831169,0.21428571,"Ray King",693,150037
"Andrew Brown","CLE",0.21428571428571427,0.916666666,0.178571428,0.392857142,0.428571428,0.083333333,0,5,4.499999141693279,69,96,165,0.25,0.5,0.25,0.07142857,0.71428571,0.21428571,"Andrew Brown",2115,408046
"Jose Contreras","CHW",0.28338762214983715,1.14876033,0.165329052,0.446227929,0.388443017,0.11983471,0.082644628,121,5.5561224489795915,1093,1948,3041,0.42113565,0.34384858,0.23501577,0.16088328,0.62618297,0.21293375,"Jose Contreras",1660,425747
"Darren Oliver","NYM",0.24152542372881355,1.38372093,0.163265306,0.485714285,0.351020408,0.058139534,0.15116279,42,4.666667545774021,441,828,1269,0.41365462,0.34939759,0.23694779,0.21285141,0.57429719,0.21285141,"Darren Oliver",206,119984
"Jason Jennings","COL",0.2885496183206107,1.189300411,0.191489361,0.439209726,0.369300911,0.111111111,0.069958847,95,4.033018867924528,1265,2019,3284,0.47321429,0.33779762,0.1889881,0.13839286,0.64880952,0.21279762,"Jason Jennings",434,407298
