Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Saul Rivera","WSN",0.25646123,0.67203219,0.463,0.55813953,0.9251497,0.82289417,0.497,0.57039711,0.08047105,0.15505397,0.23552502,"Saul Rivera",2027,346800
"Jason Hirsh","HOU",0.23324397,0.70528967,0.47662338,0.5862069,0.88928571,0.81743869,0.51558442,0.57281553,0.08667529,0.14877102,0.23544631,"Jason Hirsh",6293,444865
"Brian Wilson","SFG",0.18772563,0.68243243,0.44328098,0.67307692,0.85148515,0.81496063,0.51657941,0.56737589,0.08075601,0.15463918,0.23539519,"Brian Wilson",6485,451216
"Aaron Sele","LAD",0.21454994,0.62863795,0.42754491,0.71264368,0.93333333,0.87955182,0.51437126,0.62749446,0.05097807,0.18435092,0.23532899,"Aaron Sele",34,121986
"Chris Reitsma","ATL",0.16666667,0.71153846,0.47198276,0.70588235,0.84864865,0.82648402,0.56034483,0.56338028,0.07983193,0.15546218,0.23529412,"Chris Reitsma",348,277410
"Cliff Politte","CHW",0.23904382,0.72084806,0.49438202,0.5,0.87745098,0.79166667,0.52996255,0.53642384,0.09803922,0.1372549,0.23529412,"Cliff Politte",967,131700
"Jason Johnson","- - -",0.23051592,0.66806283,0.45444802,0.68095238,0.93887147,0.875,0.51178992,0.58254269,0.05677558,0.17836101,0.23513658,"Jason Johnson",147,116595
"Ben Hendrickson","MIL",0.22535211,0.6147541,0.40530303,0.625,0.90666667,0.82242991,0.46212121,0.53846154,0.0719697,0.16287879,0.23484848,"Ben Hendrickson",2175,430608
"Doug Waechter","TBD",0.21649485,0.66954644,0.46298472,0.64285714,0.93548387,0.87309645,0.5440658,0.57028112,0.05841121,0.17640187,0.23481308,"Doug Waechter",1814,425531
"Jason Vargas","FLA",0.18990385,0.64467005,0.41111111,0.67088608,0.87795276,0.82882883,0.48641975,0.56338028,0.06934307,0.16545012,0.23479319,"Jason Vargas",8044,450306
"Greg Jones","LAA",0.28,0.70212766,0.48453608,0.78571429,0.81818182,0.80851064,0.48453608,0.53571429,0.09183673,0.14285714,0.23469388,"Greg Jones",1782,429983
"David Weathers","CIN",0.19852941,0.66271186,0.44003527,0.61111111,0.91304348,0.84769539,0.52028219,0.58917197,0.06602954,0.16854909,0.23457863,"David Weathers",902,124000
"Josh Fogg","COL",0.21450617,0.65611814,0.4455482,0.70503597,0.90139335,0.85631709,0.52317881,0.61699346,0.06297503,0.17155266,0.23452769,"Josh Fogg",989,150319
"Jesse Crain","MIN",0.25988701,0.72066116,0.50528169,0.57971014,0.90366972,0.82578397,0.53257042,0.62153846,0.08741259,0.14685315,0.23426573,"Jesse Crain",4817,430884
"Agustin Montero","CHW",0.23333333,0.72173913,0.50731707,0.57142857,0.91566265,0.84615385,0.56097561,0.49152542,0.07804878,0.15609756,0.23414634,"Agustin Montero",2268,430903
"Ray King","COL",0.23314607,0.69627507,0.46241135,0.5060241,0.9218107,0.81595092,0.49503546,0.59296482,0.08510638,0.14893617,0.23404255,"Ray King",693,150037
"Zack Greinke","KCR",0.16216216,0.69387755,0.46511628,0.5,0.88235294,0.825,0.56976744,0.53571429,0.07446809,0.15957447,0.23404255,"Zack Greinke",1943,425844
"Colter Bean","NYY",0.07407407,0.5,0.25531915,1,0.9,0.91666667,0.42553191,0.2,0.0212766,0.21276596,0.23404255,"Colter Bean",2246,430841
"Brandon Lyon","ARI",0.22505308,0.68948247,0.48504673,0.76415094,0.87651332,0.85356455,0.55981308,0.63139932,0.06915378,0.16469518,0.23384895,"Brandon Lyon",1312,407193
"Chris Michalak","CIN",0.25830258,0.61923077,0.43502825,0.77142857,0.89440994,0.85714286,0.48964218,0.63580247,0.06122449,0.17254174,0.23376623,"Chris Michalak",1415,136422
"Lance Carter","LAD",0.19008264,0.64150943,0.40088106,0.56521739,0.92647059,0.83516484,0.46696035,0.59322034,0.0660793,0.16740088,0.23348018,"Lance Carter",1592,238796
"Juan Mateo","CHC",0.23116883,0.67788462,0.46317104,0.64044944,0.90780142,0.84366577,0.51935081,0.65238095,0.0719603,0.16129032,0.23325062,"Juan Mateo",3753,462940
"Rick Bauer","TEX",0.15185185,0.64656616,0.4116095,0.65853659,0.92227979,0.87606838,0.52506596,0.55298013,0.0508326,0.18229623,0.23312883,"Rick Bauer",125,407400
"Braden Looper","STL",0.1984127,0.69063545,0.46551724,0.59,0.90072639,0.84015595,0.54264973,0.63311688,0.07321429,0.15982143,0.23303571,"Braden Looper",526,131702
"Joel Pineiro","SEA",0.24249605,0.69305556,0.48226164,0.59609121,0.91883768,0.84291188,0.53215078,0.56308101,0.07451836,0.15848782,0.23300618,"Joel Pineiro",1094,334492
"Chad Harville","TBD",0.23943662,0.72292994,0.46636771,0.36470588,0.9030837,0.75641026,0.46935725,0.5326087,0.11176471,0.12058824,0.23235294,"Chad Harville",915,150420
"Mark Redman","KCR",0.23221757,0.62755488,0.42177858,0.70870871,0.92400483,0.86230637,0.47949183,0.56351351,0.05799203,0.17433853,0.23233055,"Mark Redman",491,150230
"Jeff Karstens","NYY",0.18918919,0.67159763,0.46231156,0.69387755,0.93832599,0.89492754,0.56616415,0.57541899,0.04809287,0.1840796,0.23217247,"Jeff Karstens",5879,444371
"Jeremy Affeldt","- - -",0.19064327,0.6629902,0.42130461,0.57668712,0.90942699,0.83238636,0.48833034,0.49330357,0.07019631,0.16180845,0.23200476,"Jeremy Affeldt",583,346793
"Jason Marquis","STL",0.17388316,0.65491651,0.42708333,0.63636364,0.93201133,0.875,0.52636719,0.57126437,0.05324675,0.17824675,0.23149351,"Jason Marquis",105,150302
"Miguel Batista","ARI",0.19502618,0.68046647,0.45174221,0.61744966,0.90402742,0.84573379,0.52883133,0.54725275,0.0692402,0.16207108,0.23131127,"Miguel Batista",46,110683
"J.C. Romero","LAA",0.21383648,0.68641975,0.430839,0.58823529,0.86330935,0.78947368,0.45918367,0.50884956,0.08978676,0.14141414,0.2312009,"J.C. Romero",754,240694
"Jose Veras","NYY",0.20618557,0.61797753,0.40322581,0.8,0.90909091,0.88,0.47849462,0.46511628,0.0483871,0.1827957,0.2311828,"Jose Veras",2063,407842
"Mark Mulder","STL",0.20689655,0.66622517,0.44121622,0.57333333,0.92842942,0.84686064,0.51013514,0.57674419,0.06738544,0.16374663,0.23113208,"Mark Mulder",932,150426
"Tony Armas","WSN",0.22303207,0.664,0.44375683,0.66666667,0.91128149,0.84987695,0.50054605,0.55699856,0.06601732,0.16486291,0.23088023,"Tony Armas",761,150393
"Edwin Jackson","TBD",0.22792023,0.71513353,0.46656977,0.55,0.8879668,0.80373832,0.48982558,0.52298851,0.09143687,0.13933237,0.23076923,"Edwin Jackson",1841,429719
"Dave Williams","- - -",0.20547945,0.67507886,0.46550218,0.74285714,0.91588785,0.88180113,0.55371179,0.59375,0.05483029,0.17580505,0.23063534,"Dave Williams",1013,400063
"Ramon Ortiz","WSN",0.2556391,0.70882171,0.49383917,0.60427807,0.90339426,0.82994091,0.52561608,0.58094145,0.08261563,0.14800638,0.23062201,"Ramon Ortiz",27,150009
"John Thomson","ATL",0.17449664,0.68444444,0.44531865,0.625,0.9004329,0.84982332,0.53107789,0.5734072,0.06599379,0.16459627,0.23059006,"John Thomson",453,123307
"Andrew Brown","CLE",0.26136364,0.63013699,0.42857143,0.56521739,0.93478261,0.8115942,0.45341615,0.56818182,0.07878788,0.15151515,0.23030303,"Andrew Brown",2115,408046
"Kameron Loe","TEX",0.21034483,0.68265162,0.47013189,0.59836066,0.93595041,0.8679868,0.55003879,0.60335196,0.0620155,0.16821705,0.23023256,"Kameron Loe",4422,434180
"Brett Tomko","LAD",0.22185061,0.69253438,0.47206266,0.71859296,0.87375887,0.83960177,0.53159269,0.61303462,0.07532468,0.15480519,0.23012987,"Brett Tomko",1056,123387
"Tomo Ohka","MIL",0.24666667,0.67628607,0.46800259,0.67027027,0.90723562,0.84668508,0.51519069,0.64133017,0.07152062,0.15850515,0.23002577,"Tomo Ohka",788,219594
"Juan Morillo","COL",0.24528302,0.74468085,0.48,0.53846154,0.85714286,0.77083333,0.47,0.375,0.11,0.12,0.23,"Juan Morillo",3369,434623
"Ryan Drese","WSN",0.17647059,0.63157895,0.39130435,0.6,0.875,0.80952381,0.47204969,0.58536585,0.07453416,0.1552795,0.22981366,"Ryan Drese",379,400181
"Randy Wolf","PHI",0.23722628,0.66733068,0.44285714,0.7,0.87761194,0.82795699,0.47809524,0.55555556,0.07561437,0.15406427,0.22967864,"Randy Wolf",976,150116
"Chad Billingsley","LAD",0.21158392,0.62942779,0.4056962,0.69832402,0.89393939,0.83931357,0.46455696,0.53846154,0.06445557,0.16520651,0.22966208,"Chad Billingsley",5842,451532
"Sean Green","SEA",0.22419929,0.63703704,0.42649728,0.63492063,0.96511628,0.87659574,0.49001815,0.49640288,0.05244123,0.17721519,0.22965642,"Sean Green",3001,434958
"Joe Beimel","LAD",0.24857685,0.6961326,0.47570093,0.61068702,0.88888889,0.8172888,0.50747664,0.60677966,0.08611111,0.14351852,0.22962963,"Joe Beimel",979,346847
"Mark Buehrle","CHW",0.2704698,0.67042607,0.47731692,0.70471464,0.93271028,0.87033265,0.51717434,0.6130137,0.06155334,0.16790203,0.22945537,"Mark Buehrle",225,279824
"Mike Thompson","SDP",0.16969697,0.64754098,0.42097701,0.66071429,0.93459916,0.88225256,0.52586207,0.55061728,0.04900568,0.18039773,0.22940341,"Mike Thompson",2735,445120
"Jarrod Washburn","SEA",0.20896552,0.68753875,0.46098596,0.71287129,0.89540126,0.85623229,0.5266079,0.60815822,0.06608073,0.16308594,0.22916667,"Jarrod Washburn",40,132220
"Octavio Dotel","NYY",0.23076923,0.66386555,0.44915254,0.66666667,0.92405063,0.85849057,0.50423729,0.57627119,0.0625,0.16666667,0.22916667,"Octavio Dotel",555,136734
"Jamey Wright","SFG",0.18923611,0.66447368,0.43327703,0.51376147,0.93440594,0.84502924,0.51351351,0.54585799,0.06661081,0.16254713,0.22915794,"Jamey Wright",715,124604
"Enrique Gonzalez","ARI",0.19829684,0.69034406,0.4556007,0.53374233,0.9244373,0.8433121,0.52292513,0.55194805,0.07134571,0.15777262,0.22911833,"Enrique Gonzalez",2568,434619
"John Wasdin","TEX",0.19844358,0.68571429,0.45251397,0.64705882,0.89583333,0.8436214,0.52141527,0.65957447,0.0707635,0.15828678,0.22905028,"John Wasdin",1768,123955
"Joe Winkelsas","MIL",0.10294118,0.61904762,0.35114504,0.42857143,0.94871795,0.86956522,0.48091603,0.37142857,0.04580153,0.18320611,0.22900763,"Joe Winkelsas",7988,206463
"Jaret Wright","NYY",0.19200695,0.67860117,0.44047619,0.64705882,0.90306748,0.8484556,0.51062925,0.5664,0.06655362,0.16235693,0.22891056,"Jaret Wright",415,124605
"Casey Janssen","TOR",0.24104683,0.68600252,0.47333772,0.69714286,0.90441176,0.85396384,0.52205398,0.60933661,0.06867233,0.16023545,0.22890778,"Casey Janssen",7355,445163
"Todd Williams","BAL",0.21822034,0.64705882,0.42964554,0.6407767,0.93265993,0.8575,0.49301826,0.56153846,0.06038136,0.1684322,0.22881356,"Todd Williams",805,124343
"Bartolo Colon","LAA",0.21407625,0.71150097,0.51288056,0.75342466,0.91780822,0.89041096,0.60070258,0.62549801,0.05620609,0.17213115,0.22833724,"Bartolo Colon",375,112526
"Eric Stults","LAD",0.23015873,0.64661654,0.44401544,0.79310345,0.89534884,0.86956522,0.51351351,0.5890411,0.05791506,0.16988417,0.22779923,"Eric Stults",8011,445590
"Dustin Hermanson","CHW",0.32,0.68085106,0.49484536,0.6875,0.90625,0.83333333,0.48453608,0.62962963,0.07920792,0.14851485,0.22772277,"Dustin Hermanson",195,115812
"Tanyon Sturtze","NYY",0.19491525,0.68269231,0.42342342,0.47826087,0.91549296,0.80851064,0.46846847,0.60714286,0.08035714,0.14732143,0.22767857,"Tanyon Sturtze",1230,122915
"Chad Orvella","TBD",0.16785714,0.66666667,0.40560748,0.61702128,0.85294118,0.80184332,0.47663551,0.46153846,0.08022388,0.14738806,0.22761194,"Chad Orvella",5952,435378
"Juan Lara","CLE",0.10344828,0.64864865,0.40909091,0.66666667,0.91666667,0.88888889,0.56060606,0.47368421,0.04545455,0.18181818,0.22727273,"Juan Lara",2613,444312
"Brad Halsey","OAK",0.20027064,0.69427527,0.46025641,0.57432432,0.91052632,0.84122563,0.52628205,0.53596288,0.07174323,0.15544368,0.22718691,"Brad Halsey",4760,433517
"John Koronka","TEX",0.24879923,0.68501529,0.46043521,0.64864865,0.90327381,0.83243824,0.4851632,0.57220217,0.07680945,0.15017233,0.22698178,"John Koronka",2130,425655
"Jason Davis","CLE",0.26509186,0.75884956,0.53301321,0.56435644,0.89795918,0.82207207,0.54261705,0.62195122,0.09371293,0.13285884,0.22657177,"Jason Davis",1598,425186
"Roberto Hernandez","- - -",0.24460432,0.72727273,0.4870188,0.51470588,0.89215686,0.79779412,0.50223814,0.55087719,0.09573542,0.1305483,0.22628372,"Roberto Hernandez",605,115832
"Brett Campbell","WSN",0.14285714,0.78571429,0.46428571,0.5,0.78787879,0.74358974,0.5,0.52631579,0.11904762,0.10714286,0.22619048,"Brett Campbell",6842,457902
"Joey Devine","ATL",0.18181818,0.78947368,0.46341463,0.375,0.8,0.71052632,0.46341463,0.44444444,0.13095238,0.0952381,0.22619048,"Joey Devine",9862,457733
"Jose Lima","NYM",0.20744681,0.64804469,0.42234332,0.56410256,0.94827586,0.8516129,0.48773842,0.61538462,0.0626703,0.16348774,0.22615804,"Jose Lima",475,117769
"Matt Clement","BOS",0.21803279,0.70383912,0.44770959,0.4887218,0.90909091,0.8011583,0.47277442,0.56129032,0.08886972,0.13718723,0.22605695,"Matt Clement",271,136725
"Tom Gorzelanny","PIT",0.21414538,0.67806841,0.44333996,0.60550459,0.88724036,0.81838565,0.49403579,0.54681648,0.07988166,0.14595661,0.22583826,"Tom Gorzelanny",6244,452733
"Dewon Brazelton","SDP",0.27586207,0.75159236,0.52317881,0.575,0.88135593,0.80379747,0.51986755,0.54945055,0.10130719,0.12418301,0.2254902,"Dewon Brazelton",1195,407376
"Sean Henn","NYY",0.19354839,0.6625,0.41040462,0.61111111,0.88679245,0.81690141,0.46242775,0.45454545,0.07514451,0.15028902,0.22543353,"Sean Henn",2147,430675
"LaTroy Hawkins","BAL",0.20909091,0.70841487,0.47739222,0.64130435,0.90331492,0.85022026,0.53732913,0.54022989,0.07061267,0.15472482,0.22533749,"LaTroy Hawkins",729,115629
"Brandon Duckworth","KCR",0.21064302,0.63705584,0.40946746,0.67368421,0.90836653,0.84393064,0.46627219,0.5,0.06271777,0.16260163,0.2253194,"Brandon Duckworth",954,346855
"Gary Majewski","- - -",0.21847247,0.70382166,0.47439127,0.68292683,0.88687783,0.84247788,0.52728799,0.57278481,0.07398171,0.15128845,0.22527016,"Gary Majewski",2131,400008
"Craig Breslow","BOS",0.21052632,0.65420561,0.42533937,0.66666667,0.88571429,0.82978723,0.4841629,0.54545455,0.07207207,0.15315315,0.22522523,"Craig Breslow",4363,444520
"Julio Mateo","SEA",0.27222222,0.73991031,0.53101737,0.62244898,0.89090909,0.82943925,0.55334988,0.58921162,0.08721625,0.13739546,0.22461171,"Julio Mateo",1087,421024
"Travis Hughes","WSN",0.21875,0.62068966,0.40983607,0.80952381,0.88888889,0.86666667,0.47540984,0.62962963,0.05347594,0.17112299,0.22459893,"Travis Hughes",2045,407889
"Zach Jackson","MIL",0.2208589,0.68181818,0.4527439,0.56944444,0.92888889,0.84175084,0.50304878,0.56179775,0.07132018,0.15326252,0.2245827,"Zach Jackson",8356,435638
"Eric O'Flaherty","SEA",0.20618557,0.74489796,0.47692308,0.45,0.8630137,0.77419355,0.5025641,0.56140351,0.10243902,0.12195122,0.22439024,"Eric O'Flaherty",5746,447714
"Mike Koplove","ARI",0.14814815,0.64516129,0.4137931,1,0.9,0.91666667,0.53448276,0.53333333,0.03448276,0.18965517,0.22413793,"Mike Koplove",63,407377
"Andrew Miller","DET",0.16504854,0.64044944,0.38541667,0.64705882,0.89473684,0.83783784,0.46354167,0.50980392,0.0625,0.16145833,0.22395833,"Andrew Miller",6785,453192
"Colby Lewis","DET",0.24324324,0.61538462,0.43421053,0.77777778,0.875,0.84848485,0.51315789,0.72222222,0.06578947,0.15789474,0.22368421,"Colby Lewis",1259,407890
"Jeremy Guthrie","CLE",0.19662921,0.68,0.43626062,0.74285714,0.87394958,0.84415584,0.49575071,0.52688172,0.06703911,0.15642458,0.22346369,"Jeremy Guthrie",2072,425386
"Jeremy Sowers","CLE",0.23725835,0.69285714,0.48857368,0.6962963,0.93814433,0.88548387,0.55161545,0.61111111,0.05564263,0.1677116,0.22335423,"Jeremy Sowers",9083,460265
"Steve Stemle","KCR",0.15686275,0.68571429,0.46280992,0.625,0.95833333,0.91071429,0.5785124,0.58333333,0.04132231,0.18181818,0.2231405,"Steve Stemle",2518,435318
"Casey Daigle","ARI",0.16470588,0.71962617,0.47395833,0.5,0.92207792,0.85714286,0.55729167,0.59615385,0.06735751,0.15544041,0.22279793,"Casey Daigle",1880,430664
"Pat Misch","SFG",0.11111111,0.88888889,0.5,0,0.75,0.66666667,0.5,,0.16666667,0.05555556,0.22222222,"Pat Misch",5909,435619
"Carlos Silva","MIN",0.21678322,0.68896104,0.48770492,0.74596774,0.93590952,0.89992361,0.57377049,0.67324291,0.04862658,0.17334818,0.22197476,"Carlos Silva",973,400067
"Dustin Moseley","LAA",0.21698113,0.61904762,0.41706161,0.82608696,0.92307692,0.89772727,0.49763033,0.55555556,0.04245283,0.17924528,0.22169811,"Dustin Moseley",7060,400291
"Dan Kolb","MIL",0.15929204,0.69976905,0.46243523,0.64814815,0.91419142,0.87394958,0.56088083,0.61032864,0.05791506,0.16344916,0.22136422,"Dan Kolb",1257,150285
"Robinson Tejeda","TEX",0.26645768,0.72051696,0.49005569,0.66470588,0.88565022,0.82467532,0.49244232,0.55927052,0.08564631,0.13560666,0.22125297,"Robinson Tejeda",2575,434565
"Neal Cotts","CHW",0.23255814,0.74157303,0.50248262,0.62727273,0.87121212,0.81818182,0.53028798,0.55378486,0.08923375,0.13191077,0.22114452,"Neal Cotts",1797,425840
"Brian Stokes","TBD",0.18134715,0.72222222,0.46699267,0.48571429,0.91666667,0.83769634,0.52811736,0.58181818,0.07524272,0.14563107,0.22087379,"Brian Stokes",8653,425530
"Seth McClung","TBD",0.16576964,0.67611336,0.42879499,0.68181818,0.90718563,0.8649635,0.51538863,0.53169734,0.05712815,0.16366444,0.22079259,"Seth McClung",1657,425528
"Jeff Fassero","SFG",0.15555556,0.73722628,0.44852941,0.42857143,0.88118812,0.80327869,0.50367647,0.50684932,0.08823529,0.13235294,0.22058824,"Jeff Fassero",279,114032
"John Rheinecker","TEX",0.20462633,0.66324786,0.43853531,0.67826087,0.94329897,0.88270378,0.51002616,0.5310559,0.05143854,0.16913688,0.22057541,"John Rheinecker",2165,425850
"Abe Alvarez","BOS",0.21875,0.66666667,0.42372881,0.71428571,0.88888889,0.84,0.45762712,0.53333333,0.06779661,0.15254237,0.22033898,"Abe Alvarez",6259,433877
"Edward Mujica","CLE",0.19642857,0.8,0.56028369,0.5,0.875,0.82278481,0.60283688,0.69230769,0.09929078,0.12056738,0.21985816,"Edward Mujica",3970,465629
"Beltran Perez","WSN",0.14906832,0.70588235,0.42038217,0.41666667,0.87037037,0.78787879,0.48726115,0.52873563,0.08668731,0.13312693,0.21981424,"Beltran Perez",2116,425558
"Antonio Alfonseca","TEX",0.15322581,0.7114094,0.45787546,0.63157895,0.90566038,0.864,0.54578755,0.54054054,0.06227106,0.15750916,0.21978022,"Antonio Alfonseca",260,110134
"Horacio Ramirez","ATL",0.17537943,0.6639478,0.42371476,0.66346154,0.92628993,0.87279843,0.50829187,0.53709199,0.05349794,0.16625514,0.21975309,"Horacio Ramirez",110,400141
"Mike Gallo","HOU",0.23255814,0.68027211,0.47101449,0.7,0.93,0.87692308,0.5326087,0.67073171,0.05755396,0.1618705,0.21942446,"Mike Gallo",1759,429760
"Sendy Rleal","BAL",0.25329815,0.75358166,0.49313187,0.54166667,0.87072243,0.78272981,0.4793956,0.55665025,0.10612245,0.11292517,0.21904762,"Sendy Rleal",2737,464869
"Jim Brower","- - -",0.20444444,0.74418605,0.43828715,0.43478261,0.859375,0.74712644,0.43324937,0.51886792,0.10945274,0.10945274,0.21890547,"Jim Brower",313,150342
"Mike DeJean","COL",0.15789474,0.76923077,0.40625,0.33333333,0.8,0.69230769,0.40625,0.25,0.125,0.09375,0.21875,"Mike DeJean",682,113211
"Kirk Saarloos","OAK",0.21030928,0.663286,0.43865031,0.70098039,0.93730887,0.88111888,0.50408998,0.58029197,0.05188199,0.16683622,0.21871821,"Kirk Saarloos",1516,424164
"Kris Benson","BAL",0.2352533,0.68503937,0.45665962,0.66961652,0.91431557,0.85030864,0.49224806,0.5659411,0.06809407,0.15057915,0.21867322,"Kris Benson",982,150249
"Chris Spurling","- - -",0.22142857,0.6978022,0.49068323,0.77419355,0.90551181,0.87974684,0.56521739,0.67368421,0.05688623,0.16167665,0.21856287,"Chris Spurling",1668,400050
"Aaron Cook","COL",0.19913731,0.69928826,0.47318817,0.61732852,0.93384224,0.87362637,0.5479363,0.57377049,0.05906902,0.15858748,0.2176565,"Aaron Cook",1571,346871
"Jorge Campillo","SEA",0.28,0.61904762,0.43478261,0.85714286,0.92307692,0.9,0.45652174,0.54545455,0.04347826,0.17391304,0.2173913,"Jorge Campillo",8686,435658
"Dustin McGowan","TOR",0.21835443,0.6779661,0.41485507,0.56521739,0.9,0.79912664,0.42753623,0.44055944,0.08258528,0.13464991,0.21723519,"Dustin McGowan",8600,430661
"Francisco Cruceta","SEA",0.1969697,0.69117647,0.44776119,0.69230769,0.91489362,0.86666667,0.50746269,0.55882353,0.05970149,0.15671642,0.21641791,"Francisco Cruceta",2104,425510
"Chien-Ming Wang","NYY",0.19856631,0.71384991,0.47692815,0.64259928,0.91111111,0.85970974,0.54021094,0.56444444,0.06644845,0.14991817,0.21636661,"Chien-Ming Wang",2074,425426
"Jason Childers","TBD",0.18823529,0.71428571,0.4382716,0.5,0.90909091,0.81690141,0.47530864,0.55,0.08024691,0.13580247,0.21604938,"Jason Childers",2379,431146
"Brian Bannister","NYM",0.15680473,0.68674699,0.41940299,0.56603774,0.9122807,0.84697509,0.49552239,0.51461988,0.06360947,0.15236686,0.21597633,"Brian Bannister",5718,446454
"Jon Switzer","TBD",0.21223022,0.71571906,0.47313692,0.55932203,0.91588785,0.83882784,0.51819757,0.58598726,0.07470289,0.14091681,0.21561969,"Jon Switzer",1786,408304
"Joe Mays","- - -",0.2,0.65701559,0.42825362,0.71111111,0.93559322,0.88311688,0.49944383,0.552,0.04972376,0.16574586,0.21546961,"Joe Mays",740,150222
"Eddy Rodriguez","BAL",0.18064516,0.71428571,0.42708333,0.53571429,0.88421053,0.80487805,0.46180556,0.45833333,0.08333333,0.13194444,0.21527778,"Eddy Rodriguez",2193,430626
"Scott Elarton","KCR",0.19935691,0.68012422,0.44391785,0.75268817,0.91476408,0.87900356,0.50868878,0.58882236,0.05365597,0.16096791,0.21462388,"Scott Elarton",426,134003
"Ryan Vogelsong","PIT",0.16887417,0.71301775,0.45625,0.66666667,0.8879668,0.84931507,0.528125,0.56741573,0.06790123,0.14660494,0.21450617,"Ryan Vogelsong",1011,285064
"Chris Resop","FLA",0.19526627,0.6969697,0.46594005,0.6969697,0.9057971,0.86549708,0.53950954,0.62376238,0.05943152,0.15503876,0.21447028,"Chris Resop",3799,434592
"Marty McLeary","PIT",0.24427481,0.77777778,0.52363636,0.53125,0.88392857,0.80555556,0.52363636,0.56164384,0.1,0.11428571,0.21428571,"Marty McLeary",2022,276373
"Brad Hennessey","SFG",0.1990232,0.672,0.42511154,0.57668712,0.93849206,0.85007496,0.47801147,0.53504673,0.0635324,0.15057179,0.21410419,"Brad Hennessey",3720,430913
"Kip Wells","- - -",0.17486339,0.71498771,0.45924968,0.59375,0.91408935,0.85633803,0.52652005,0.52403846,0.06563707,0.14800515,0.21364221,"Kip Wells",1012,150337
"R.A. Dickey","TEX",0.2962963,0.70588235,0.52459016,0.875,0.91666667,0.90625,0.55737705,0.72222222,0.04918033,0.16393443,0.21311475,"R.A. Dickey",1245,285079
"Bob Keppel","KCR",0.2247557,0.69140625,0.43694494,0.65217391,0.92655367,0.8495935,0.45470693,0.59235669,0.06514085,0.14788732,0.21302817,"Bob Keppel",2229,430670
"Jon Garland","CHW",0.23699803,0.71617891,0.4975976,0.71666667,0.91441789,0.87145444,0.54384384,0.60222222,0.06360107,0.1492983,0.21289937,"Jon Garland",232,279782
"Scott Schoeneweis","- - -",0.19693095,0.67938931,0.43877551,0.62337662,0.93632959,0.86627907,0.50127551,0.56561086,0.05757196,0.15519399,0.21276596,"Scott Schoeneweis",33,150011
"Brian Sweeney","SDP",0.19069767,0.7139738,0.46058559,0.64634146,0.89296636,0.84352078,0.51576577,0.58649789,0.07071823,0.14143646,0.2121547,"Brian Sweeney",1801,425789
"Tim Stauffer","SDP",0.2,0.69444444,0.46969697,0.83333333,0.88,0.87096774,0.54545455,0.57142857,0.06060606,0.15151515,0.21212121,"Tim Stauffer",6432,431162
"Matt Belisle","CIN",0.15210356,0.71967655,0.46176471,0.5106383,0.92509363,0.86305732,0.54558824,0.61666667,0.0628655,0.14912281,0.2119883,"Matt Belisle",1837,279571
"Felix Rodriguez","WSN",0.17307692,0.68794326,0.44095941,0.62222222,0.91237113,0.85774059,0.5202952,0.5971223,0.0615942,0.15036232,0.21195652,"Felix Rodriguez",1127,121353
"Seth Etherton","KCR",0.23404255,0.67901235,0.44,0.81818182,0.87272727,0.85714286,0.46285714,0.425,0.06285714,0.14857143,0.21142857,"Seth Etherton",322,150003
"Chad Paronto","ATL",0.27974948,0.70853081,0.48057714,0.6641791,0.91304348,0.83602771,0.46836848,0.53586498,0.07768053,0.13347921,0.21115974,"Chad Paronto",399,406301
"Juan Carlos Oviedo","KCR",0.2183908,0.74107143,0.51256281,0.78947368,0.87951807,0.8627451,0.56281407,0.62068966,0.07035176,0.14070352,0.21105528,"Juan Carlos Oviedo",2886,434663
"Zach Day","- - -",0.14029851,0.68221574,0.41445428,0.59574468,0.91025641,0.85765125,0.50589971,0.48421053,0.05830904,0.1516035,0.20991254,"Zach Day",1496,400180
"Travis Chick","SEA",0.10810811,0.71014493,0.3986014,0.625,0.85714286,0.8245614,0.48251748,0.58064516,0.06993007,0.13986014,0.20979021,"Travis Chick",4524,435458
"Shawn Chacon","- - -",0.1989899,0.70247046,0.44299844,0.60913706,0.90672783,0.83783784,0.48464341,0.53294574,0.07139162,0.13760993,0.20900155,"Shawn Chacon",424,276336
"Nick Masset","TEX",0.33333333,0.73214286,0.512,0.69565217,0.90243902,0.828125,0.448,0.47222222,0.088,0.12,0.208,"Nick Masset",7267,434665
"Brian Slocum","CLE",0.16853933,0.72352941,0.43965517,0.6,0.89430894,0.83660131,0.48850575,0.49411765,0.07183908,0.13505747,0.20689655,"Brian Slocum",4705,451497
"Aaron Small","NYY",0.18981481,0.7007874,0.46595745,0.70731707,0.93258427,0.89041096,0.54042553,0.54014599,0.05042017,0.15546218,0.20588235,"Aaron Small",1477,122332
"Ryan O'Malley","CHC",0.21276596,0.67032967,0.43783784,0.8,0.93442623,0.90123457,0.49189189,0.50909091,0.04324324,0.16216216,0.20540541,"Ryan O'Malley",4412,456133
"Franklyn German","FLA",0.18487395,0.72072072,0.44347826,0.63636364,0.875,0.82352941,0.4826087,0.42105263,0.07531381,0.12970711,0.20502092,"Franklyn German",1603,407883
