Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Edgmer Escalona","COL",0.20454545,0.6122449,0.41935484,0.66666667,0.9,0.84615385,0.52688172,0.61538462,0.05882353,0.18627451,0.24509804,"Edgmer Escalona",8574,467850
"Ramon Troncoso","LAD",0.28082192,0.62656642,0.44563919,0.64227642,0.936,0.83914209,0.47670251,0.56837607,0.07001167,0.17502917,0.24504084,"Ramon Troncoso",4685,470462
"Victor Marte","KCR",0.28169014,0.68396226,0.45362903,0.65,0.87586207,0.79555556,0.42741935,0.54744526,0.09163347,0.15338645,0.24501992,"Victor Marte",5158,469690
"Roberto Hernandez","CLE",0.26725664,0.63800905,0.44417027,0.71302428,0.90374873,0.84375,0.47717458,0.54545455,0.06930993,0.17554479,0.24485472,"Roberto Hernandez",3273,433584
"Luis Atilano","WSN",0.25495376,0.64404223,0.43661972,0.74093264,0.92271663,0.86612903,0.46690141,0.56623377,0.05789111,0.18676775,0.24465886,"Luis Atilano",3802,457447
"Mike Ekstrom","TBR",0.28767123,0.6031746,0.43382353,0.64285714,0.92105263,0.8220339,0.46323529,0.55882353,0.07553957,0.16906475,0.24460432,"Mike Ekstrom",7488,455091
"Jonathan Albaladejo","NYY",0.19191919,0.64556962,0.39325843,0.68421053,0.80392157,0.77142857,0.44382022,0.46,0.08695652,0.1576087,0.24456522,"Jonathan Albaladejo",3521,452293
"Chris Volstad","FLA",0.2679868,0.62650602,0.42971014,0.73399015,0.93076923,0.86340641,0.45108696,0.59366755,0.05834512,0.18599717,0.24434229,"Chris Volstad",9901,458690
"Francisco Rodriguez","LAA",0.26781857,0.70684039,0.44285714,0.57258065,0.85253456,0.75073314,0.3987013,0.52631579,0.10941476,0.13486005,0.24427481,"Francisco Rodriguez",6688,477557
"Kris Benson","ARI",0.24817518,0.67889908,0.43902439,0.79411765,0.90540541,0.87037037,0.44308943,0.62686567,0.05691057,0.18699187,0.24390244,"Kris Benson",982,150249
"Jeanmar Gómez","CLE",0.27436823,0.59574468,0.41351075,0.76973684,0.92063492,0.86386139,0.43295803,0.59245283,0.05588822,0.18762475,0.24351297,"Jeanmar Gomez",9033,491646
"Tim Hudson","ATL",0.26662971,0.65947404,0.44386979,0.69022869,0.91104294,0.83824537,0.45117128,0.5423913,0.07067984,0.17280623,0.24348607,"Tim Hudson",921,218596
"Jake Westbrook","- - -",0.28174387,0.63730929,0.43820568,0.65957447,0.92600653,0.83008357,0.44003662,0.56395349,0.07380738,0.16951695,0.24332433,"Jake Westbrook",412,150414
"Kevin Millwood","BAL",0.26688815,0.63982103,0.42580235,0.76348548,0.91375291,0.85970149,0.42612011,0.56532067,0.05981308,0.18286604,0.24267913,"Kevin Millwood",106,119154
"Rafael Perez","CLE",0.31071429,0.66384778,0.47241045,0.64367816,0.90127389,0.80942623,0.45788964,0.49264706,0.08865586,0.1534795,0.24213537,"Rafael Perez",4078,460370
"Carlos Zambrano","CHC",0.26656394,0.64308012,0.42673749,0.65028902,0.89644013,0.80809129,0.42540947,0.5323993,0.08143608,0.16068301,0.24211909,"Carlos Zambrano",305,407296
"Brian Bruney","WSN",0.22488038,0.65644172,0.41397849,0.63829787,0.81308411,0.75974026,0.43817204,0.61290323,0.1,0.14210526,0.24210526,"Brian Bruney",1929,430663
"Alex Sanabia","FLA",0.29195804,0.65688073,0.47000895,0.74850299,0.88547486,0.84190476,0.48791406,0.61889251,0.07332155,0.16872792,0.24204947,"Alex Sanabia",5350,502253
"Mark Buehrle","CHW",0.32146769,0.6562942,0.46759259,0.78705281,0.91918103,0.8679868,0.43641975,0.61649944,0.06079855,0.18118572,0.24198427,"Mark Buehrle",225,279824
"Scott Linebrink","CHW",0.25333333,0.68421053,0.458,0.73684211,0.85538462,0.8209607,0.475,0.5502008,0.08161259,0.16027532,0.24188791,"Scott Linebrink",564,276530
"A.J. Burnett","NYY",0.25744308,0.66040462,0.43752018,0.63718821,0.904814,0.81771218,0.44688408,0.56574186,0.07921745,0.16228352,0.24150096,"A.J. Burnett",512,150359
"David Purcey","TOR",0.28307692,0.7385159,0.49506579,0.70652174,0.80382775,0.77408638,0.46546053,0.5034965,0.1102107,0.13128039,0.24149109,"David Purcey",8360,453515
"Ross Detwiler","WSN",0.27797834,0.58571429,0.41067762,0.80519481,0.90243902,0.865,0.4312115,0.51851852,0.0583501,0.18309859,0.24144869,"Ross Detwiler",2859,446321
"James Houser","FLA",0.26666667,0.57142857,0.4137931,0.75,0.875,0.83333333,0.48275862,0.55555556,0.06896552,0.17241379,0.24137931,"James Houser",6113,446901
"Chris Leroux","- - -",0.33333333,0.7030303,0.48737374,0.54545455,0.87068966,0.74093264,0.41666667,0.58095238,0.12315271,0.1182266,0.24137931,"Chris Leroux",7645,460092
"Wade Davis","TBR",0.26326671,0.66641221,0.45454545,0.73560209,0.91294387,0.85896414,0.47446577,0.58725762,0.06346361,0.17784152,0.24130513,"Wade Davis",7441,451584
"Evan Meek","PIT",0.31647399,0.68617886,0.49043611,0.63013699,0.86255924,0.78315133,0.47054323,0.52777778,0.10486891,0.13632959,0.2411985,"Evan Meek",5109,457425
"Matt Lindstrom","HOU",0.31313131,0.68641975,0.48111111,0.62580645,0.89568345,0.79907621,0.45,0.60245902,0.09581498,0.14537445,0.24118943,"Matt Lindstrom",4604,434637
"Matt Garza","TBR",0.29739978,0.67808708,0.46165691,0.72131148,0.90315789,0.83655771,0.43147521,0.58011696,0.07558671,0.16549832,0.24108504,"Matt Garza",3340,490063
"Brad Bergesen","BAL",0.28330893,0.64851064,0.45218418,0.75452196,0.94750656,0.88250653,0.46241637,0.63404826,0.05210728,0.18850575,0.24061303,"Brad Bergesen",8375,448269
"Brian Bannister","KCR",0.25085911,0.63075314,0.42216981,0.71917808,0.89552239,0.83798883,0.4509434,0.55938038,0.06832872,0.17220683,0.24053555,"Brian Bannister",5718,446454
"Sean West","FLA",0.21126761,0.74074074,0.49342105,0.53333333,0.86666667,0.8,0.53289474,0.61702128,0.09493671,0.14556962,0.24050633,"Sean West",4393,476811
"Matt Chico","WSN",0.29545455,0.65625,0.44736842,0.76923077,0.95238095,0.88235294,0.42105263,0.45454545,0.05063291,0.18987342,0.24050633,"Matt Chico",6068,453889
"Philip Humber","KCR",0.28421053,0.67901235,0.46590909,0.77777778,0.95454545,0.89634146,0.46022727,0.59574468,0.04644809,0.19398907,0.24043716,"Philip Humber",8586,458950
"Jesus Colome","SEA",0.25146199,0.66666667,0.4368932,0.62790698,0.84782609,0.77777778,0.44660194,0.55844156,0.09615385,0.14423077,0.24038462,"Jesus Colome",1198,400125
"Bryan Bullington","KCR",0.28,0.6625,0.45611511,0.6952381,0.91981132,0.84542587,0.46043165,0.53061224,0.06934813,0.17059639,0.23994452,"Bryan Bullington",5066,425860
"J.A. Happ","- - -",0.28017719,0.64491654,0.4340589,0.72727273,0.87294118,0.81858407,0.42189501,0.55080214,0.0786802,0.16116751,0.23984772,"J.A. Happ",7410,457918
"Kyle Kendrick","PHI",0.26066025,0.62063846,0.43377365,0.77308707,0.93181818,0.88230453,0.48089968,0.59662776,0.05056577,0.18917963,0.2397454,"Kyle Kendrick",6230,452718
"Mitch Talbot","CLE",0.26675694,0.64125561,0.42785494,0.75634518,0.91608392,0.85933273,0.43016975,0.5387931,0.05969582,0.17984791,0.23954373,"Mitch Talbot",4961,452676
"Kenshin Kawakami","ATL",0.24147727,0.67464789,0.45898161,0.71764706,0.86847599,0.82896764,0.50212164,0.58823529,0.07613169,0.16323731,0.239369,"Kenshin Kawakami",9225,499877
"Mitchell Boggs","STL",0.27272727,0.66536204,0.45988806,0.61437908,0.87941176,0.79716024,0.4766791,0.59298246,0.09199632,0.14719411,0.23919043,"Mitchell Boggs",3344,459939
"Pat Misch","NYM",0.3757764,0.64583333,0.4911032,0.71900826,0.93548387,0.84057971,0.42704626,0.54716981,0.07732865,0.16168717,0.23901582,"Pat Misch",5909,435619
"Matt Albers","BAL",0.30456853,0.63429752,0.43003145,0.72083333,0.90879479,0.82632541,0.38050314,0.58054711,0.07296467,0.16589862,0.23886329,"Matt Albers",4300,458006
"Kyle Davies","KCR",0.27505828,0.64852941,0.44018205,0.70127119,0.86394558,0.80723781,0.44213264,0.55324357,0.08346658,0.15510074,0.23856732,"Kyle Davies",3642,434678
"David Herndon","PHI",0.33755274,0.6545961,0.47418968,0.70625,0.91489362,0.83037975,0.43097239,0.59051724,0.07900943,0.15919811,0.23820755,"David Herndon",9264,458589
"Casey Daigle","HOU",0.23015873,0.65,0.4159292,0.5862069,0.93846154,0.82978723,0.44247788,0.55555556,0.06926407,0.16883117,0.23809524,"Casey Daigle",1880,430664
"Garrett Mock","WSN",0.21568627,0.53333333,0.33333333,0.72727273,0.8125,0.77777778,0.37037037,0.36842105,0.07142857,0.16666667,0.23809524,"Garrett Mock",7335,452241
"Nick Blackburn","MIN",0.26041667,0.63122924,0.44991511,0.82333333,0.94473684,0.91037736,0.51103565,0.59393064,0.04117647,0.19663866,0.23781513,"Nick Blackburn",4270,448147
"Anthony Lerew","KCR",0.28510638,0.67431193,0.47240618,0.76119403,0.86394558,0.8317757,0.4812362,0.6,0.08061002,0.15686275,0.23747277,"Anthony Lerew",3440,434679
"Armando Galarraga","DET",0.28215434,0.67249757,0.45886494,0.71225071,0.91907514,0.84947267,0.45270568,0.59481361,0.06930693,0.16788635,0.23719328,"Armando Galarraga",4222,451482
"Randy Flores","- - -",0.26199262,0.72368421,0.47294589,0.66197183,0.8969697,0.82627119,0.45691383,0.5942029,0.08102767,0.15612648,0.23715415,"Randy Flores",1446,420864
"Ross Ohlendorf","PIT",0.26439232,0.68271605,0.45823799,0.64516129,0.89330922,0.8164794,0.46338673,0.59789474,0.08469791,0.15245624,0.23715415,"Ross Ohlendorf",8268,456027
"Daniel McCutchen","PIT",0.22333333,0.6796875,0.43345324,0.70895522,0.89367816,0.84232365,0.46043165,0.54746835,0.06767587,0.16918967,0.23686554,"Daniel McCutchen",263,445216
"Brian Tallet","TOR",0.25280899,0.66271186,0.43855607,0.68888889,0.90537084,0.83712785,0.453149,0.56741573,0.07034796,0.16641452,0.23676248,"Brian Tallet",1646,425226
"Lance Cormier","TBR",0.25763359,0.64529915,0.44052419,0.65185185,0.90728477,0.82837529,0.47177419,0.5483871,0.07367387,0.16306483,0.2367387,"Lance Cormier",4346,433578
"Jamey Wright","- - -",0.22727273,0.5990676,0.40628507,0.78095238,0.94163424,0.89502762,0.48148148,0.55421687,0.0420354,0.19469027,0.23672566,"Jamey Wright",715,124604
"Brad Penny","STL",0.3071066,0.67883212,0.49689441,0.7107438,0.89605735,0.84,0.51055901,0.59913793,0.07881773,0.15763547,0.2364532,"Brad Penny",535,207267
"Brian Bass","PIT",0.26213592,0.52,0.34640523,0.62962963,0.88461538,0.75471698,0.32679739,0.38095238,0.08484848,0.15151515,0.23636364,"Brian Bass",2219,430654
"Joe Bisenius","WSN",0.22058824,0.64285714,0.38181818,0.53333333,0.88888889,0.76190476,0.38181818,0.5,0.09090909,0.14545455,0.23636364,"Joe Bisenius",7370,445202
"Brian Stokes","LAA",0.24175824,0.65972222,0.42638037,0.72727273,0.87368421,0.82733813,0.44171779,0.6,0.07272727,0.16363636,0.23636364,"Brian Stokes",8653,425530
"Doug Davis","MIL",0.21361502,0.61781609,0.39534884,0.75824176,0.92093023,0.87254902,0.4496124,0.55497382,0.04955527,0.18678526,0.23634053,"Doug Davis",1244,150277
"Frank Herrmann","CLE",0.25409836,0.68900804,0.47361299,0.75268817,0.92607004,0.88,0.50473613,0.60846561,0.05740988,0.17890521,0.23631509,"Frank Herrmann",7960,497807
"Danys Baez","PHI",0.23,0.6195122,0.42716049,0.7173913,0.8976378,0.84971098,0.50617284,0.55555556,0.06333739,0.17295981,0.2362972,"Danys Baez",367,276056
"Franklin Morales","COL",0.2114094,0.67181467,0.42549372,0.66666667,0.8908046,0.83122363,0.46499102,0.53571429,0.07104796,0.1651865,0.23623446,"Franklin Morales",5088,462985
"Brad Ziegler","OAK",0.28247423,0.66047745,0.44779582,0.66423358,0.89959839,0.81606218,0.43735499,0.55252918,0.07793633,0.15806806,0.23600439,"Brad Ziegler",7293,446899
"Robbie Weinhardt","DET",0.34375,0.64,0.49011858,0.81818182,0.925,0.88709677,0.49407115,0.67407407,0.05415861,0.18181818,0.23597679,"Robbie Weinhardt",8479,519405
"Lucas Harrell","CHW",0.25641026,0.63589744,0.41452991,0.75714286,0.88709677,0.84020619,0.41666667,0.56302521,0.06680585,0.1691023,0.23590814,"Lucas Harrell",7541,449173
"Carlos Monasterios","LAD",0.26335878,0.66133721,0.44911805,0.77777778,0.88351648,0.85045317,0.46675712,0.54135338,0.06648758,0.1692411,0.23572868,"Carlos Monasterios",2506,467856
"Matt Harrison","TEX",0.25459318,0.66612111,0.4377276,0.69072165,0.88943489,0.82529118,0.44501092,0.53651685,0.07560628,0.15977175,0.23537803,"Matt Harrison",5551,457448
"Jeff Samardzija","CHC",0.20689655,0.60736196,0.3852459,0.76190476,0.88888889,0.85106383,0.44535519,0.56,0.05614973,0.17914439,0.23529412,"Jeff Samardzija",3254,502188
"Jeremy Jeffress","MIL",0.26470588,0.63157895,0.42134831,0.62962963,0.95833333,0.84,0.42696629,0.45238095,0.06557377,0.16939891,0.23497268,"Jeremy Jeffress",9490,502026
"Brandon League","SEA",0.29513889,0.70114943,0.48816029,0.51176471,0.89344262,0.77238806,0.47540984,0.5,0.10758377,0.12698413,0.2345679,"Brandon League",3731,434181
"Gustavo Chacin","HOU",0.30503979,0.67118644,0.46577381,0.69565217,0.86868687,0.80511182,0.4389881,0.56451613,0.08972504,0.1447178,0.23444284,"Gustavo Chacin",2060,407860
"Ian Snell","SEA",0.25523013,0.68797954,0.44994246,0.69672131,0.89219331,0.83120205,0.44994246,0.53744493,0.07525656,0.15849487,0.23375143,"Ian Snell",2227,430636
"Chris Ray","- - -",0.24507659,0.69512195,0.45790081,0.75892857,0.88421053,0.8488665,0.47289504,0.6025641,0.06908267,0.16421291,0.23329558,"Chris Ray",6315,444884
"Boof Bonser","- - -",0.33031674,0.73888889,0.51371571,0.71232877,0.85714286,0.80582524,0.44887781,0.61607143,0.09925558,0.13399504,0.23325062,"Boof Bonser",2159,425818
"Joe Saunders","- - -",0.25517993,0.64529617,0.4264301,0.71581197,0.93736501,0.86298422,0.43897216,0.60454545,0.05852187,0.17466063,0.2331825,"Joe Saunders",4366,434578
"Matt Palmer","LAA",0.20588235,0.62361624,0.39116203,0.65714286,0.96449704,0.87447699,0.44353519,0.56050955,0.04823151,0.18488746,0.23311897,"Matt Palmer",4457,461212
"Michael Bowden","BOS",0.22556391,0.72727273,0.4754717,0.66666667,0.84375,0.8015873,0.49811321,0.53030303,0.09398496,0.13909774,0.23308271,"Michael Bowden",4440,476601
"Blake Wood","KCR",0.31235955,0.66764706,0.46624204,0.70503597,0.86343612,0.80327869,0.43312102,0.6,0.08921933,0.14374226,0.23296159,"Blake Wood",1345,502028
"David Huff","CLE",0.25661376,0.66885246,0.44070278,0.80927835,0.90931373,0.87707641,0.4465593,0.59349593,0.05535586,0.17757009,0.23292595,"David Huff",4257,453307
"Dana Eveland","- - -",0.22424242,0.60183066,0.40128755,0.63963964,0.95437262,0.86096257,0.46888412,0.54961832,0.05502646,0.17777778,0.23280423,"Dana Eveland",5508,445968
"Luke French","SEA",0.24082935,0.67337461,0.46032993,0.81456954,0.90574713,0.88225256,0.50746269,0.64150943,0.05359877,0.17917305,0.23277182,"Luke French",7529,448287
"Chris Tillman","BAL",0.24399261,0.6601467,0.42315789,0.70454545,0.91481481,0.84577114,0.43052632,0.5,0.06498952,0.16771488,0.2327044,"Chris Tillman",5279,501957
"Brandon Lyon","HOU",0.37748344,0.70575221,0.50041425,0.71578947,0.89655172,0.81125828,0.37448219,0.63663664,0.09083665,0.14183267,0.23266932,"Brandon Lyon",1312,407193
"John Lannan","WSN",0.25840853,0.64007253,0.43970715,0.75555556,0.92634561,0.87365328,0.47502153,0.55365474,0.05562633,0.17664544,0.23227176,"John Lannan",7080,458709
"Jeff Suppan","- - -",0.23050058,0.64016173,0.42036227,0.72727273,0.91368421,0.85884101,0.46346034,0.59955752,0.05896958,0.17256363,0.23153321,"Jeff Suppan",633,122987
"Dustin Richardson","BOS",0.22292994,0.58646617,0.38965517,0.8,0.84615385,0.83185841,0.45862069,0.56716418,0.06462585,0.16666667,0.23129252,"Dustin Richardson",2548,450580
"Barry Enright","ARI",0.29792746,0.6747851,0.47687075,0.73478261,0.91719745,0.85734665,0.47482993,0.63414634,0.06743088,0.16385705,0.23128793,"Barry Enright",2412,446264
"Miguel Batista","WSN",0.26666667,0.65064695,0.42572741,0.65686275,0.90340909,0.81294964,0.41424196,0.53428571,0.07755406,0.1536167,0.23117077,"Miguel Batista",46,110683
"Jesse Litsch","TOR",0.25,0.65,0.42801047,0.79245283,0.86877828,0.8440367,0.44502618,0.55445545,0.06606218,0.16450777,0.23056995,"Jesse Litsch",3688,446209
"Marcos Mateo","CHC",0.30143541,0.67701863,0.46486486,0.6031746,0.88073394,0.77906977,0.43513514,0.47311828,0.10026385,0.1292876,0.22955145,"Marcos Mateo",6869,456496
"Carlos Rosa","ARI",0.24401914,0.66887417,0.42222222,0.82352941,0.87128713,0.85526316,0.41944444,0.47191011,0.0599455,0.16893733,0.22888283,"Carlos Rosa",8529,460349
"Andrew Miller","FLA",0.25348189,0.59430605,0.403125,0.7032967,0.92814371,0.84883721,0.4390625,0.48538012,0.05990783,0.16897081,0.22887865,"Andrew Miller",6785,453192
"Scott Feldman","TEX",0.29835552,0.64014467,0.45698699,0.76902887,0.91949153,0.86685032,0.46412086,0.58190328,0.06099585,0.16763485,0.22863071,"Scott Feldman",6283,444857
"Ryota Igarashi","NYM",0.25157233,0.71966527,0.4524237,0.6,0.84883721,0.76984127,0.42908438,0.54814815,0.10265487,0.12566372,0.22831858,"Ryota Igarashi",10232,579799
"Jenrry Mejia","NYM",0.23719677,0.67484663,0.44189383,0.63636364,0.90454545,0.82792208,0.46771879,0.50819672,0.0744382,0.15308989,0.22752809,"Jenrry Mejia",8476,516769
"Shawn Hill","TOR",0.35680751,0.63970588,0.46704871,0.78947368,0.88505747,0.8404908,0.38968481,0.51648352,0.07479224,0.15235457,0.22714681,"Shawn Hill",1882,429718
"Jeff Stevens","CHC",0.18716578,0.64900662,0.39349112,0.74285714,0.90816327,0.86466165,0.44674556,0.48809524,0.0545977,0.17241379,0.22701149,"Jeff Stevens",3367,459999
"Jake Arrieta","BAL",0.282678,0.6155914,0.42967359,0.76315789,0.92139738,0.86325967,0.44154303,0.54120267,0.05820722,0.16880093,0.22700815,"Jake Arrieta",4153,453562
"Blaine Boyer","ARI",0.24,0.64539007,0.43095768,0.78947368,0.9047619,0.87080103,0.47104677,0.53784861,0.05482456,0.17214912,0.22697368,"Blaine Boyer",2237,430641
"Brian Sweeney","SEA",0.32103321,0.70222222,0.49395161,0.73563218,0.89240506,0.83673469,0.45362903,0.55405405,0.07889546,0.14792899,0.22682446,"Brian Sweeney",1801,425789
"Dale Thayer","TBR",0.2962963,0.69565217,0.48,0.625,1,0.875,0.46,0.53846154,0.05660377,0.16981132,0.22641509,"Dale Thayer",5032,445612
"Sergio Mitre","NYY",0.22087379,0.66756757,0.43222506,0.63736264,0.92307692,0.84615385,0.47314578,0.4741784,0.06649616,0.15984655,0.22634271,"Sergio Mitre",1773,429901
"Saul Rivera","ARI",0.26315789,0.58139535,0.43209877,0.9,0.88,0.88571429,0.5308642,0.6,0.04761905,0.17857143,0.22619048,"Saul Rivera",2027,346800
"Dusty Hughes","KCR",0.28135593,0.63950617,0.42713568,0.74096386,0.9034749,0.84,0.40703518,0.52380952,0.06673209,0.15897939,0.22571148,"Dusty Hughes",6164,458250
"Adam Ottavino","STL",0.26027397,0.65641026,0.4468599,0.73684211,0.9609375,0.89189189,0.47101449,0.57272727,0.04750594,0.17814727,0.22565321,"Adam Ottavino",1247,493603
"Oliver Pérez","NYM",0.21988528,0.66586538,0.41746539,0.67826087,0.88808664,0.82653061,0.44302449,0.54273504,0.07127883,0.15408805,0.22536688,"Oliver Perez",1514,424144
"Jordan Smith","CIN",0.33235294,0.73962264,0.5107438,0.74336283,0.88265306,0.83171521,0.43801653,0.59776536,0.08482871,0.14029364,0.22512235,"Jordan Smith",9515,502136
"Frank Mata","BAL",0.35260116,0.664,0.48322148,0.60655738,0.91566265,0.78472222,0.41946309,0.45882353,0.09967846,0.12540193,0.22508039,"Frank Mata",4230,469097
"Brett Sinkbeil","FLA",0.2195122,0.64705882,0.34482759,0.44444444,0.72727273,0.6,0.29310345,0.46153846,0.13793103,0.0862069,0.22413793,"Brett Sinkbeil",9364,446213
"Aaron Laffey","CLE",0.18975332,0.62970711,0.39900498,0.82,0.9269103,0.90024938,0.47562189,0.45454545,0.03921569,0.18431373,0.22352941,"Aaron Laffey",6248,444836
"Brian Schlitter","CHC",0.23595506,0.69662921,0.46629213,0.71428571,0.85483871,0.81927711,0.5,0.5625,0.08379888,0.1396648,0.22346369,"Brian Schlitter",3599,489295
"Adalberto Mendez","FLA",0.25,0.63131313,0.43969849,0.74,0.888,0.84571429,0.49748744,0.47706422,0.06699752,0.15632754,0.22332506,"Adalberto Mendez",3752,458657
"Brad Lincoln","PIT",0.25842697,0.66502463,0.45240893,0.72173913,0.92962963,0.86753247,0.47708578,0.56666667,0.05950992,0.16336056,0.22287048,"Brad Lincoln",4241,453184
"Josh Rupe","KCR",0.24324324,0.6,0.39267016,0.62962963,0.9375,0.82666667,0.41884817,0.53061224,0.07253886,0.15025907,0.22279793,"Josh Rupe",7206,434666
"Brian Burres","PIT",0.27671233,0.64725458,0.44402705,0.65346535,0.93059126,0.8358714,0.4515402,0.52762431,0.07153392,0.15117994,0.22271386,"Brian Burres",3425,434638
"Roman Colon","KCR",0.125,0.68965517,0.39344262,0.75,0.85,0.83333333,0.47540984,0.57142857,0.06349206,0.15873016,0.22222222,"Roman Colon",2242,430638
"Jesse Carlson","TOR",0.3253012,0.68695652,0.53535354,0.92592593,0.87341772,0.88679245,0.58080808,0.66101695,0.06603774,0.15566038,0.22169811,"Jesse Carlson",4391,434482
"Aaron Cook","COL",0.25648415,0.66592428,0.44610624,0.74531835,0.92307692,0.86820809,0.46312532,0.54545455,0.05891315,0.16251905,0.2214322,"Aaron Cook",1571,346871
"Ryan Rowland-Smith","SEA",0.2455157,0.67792793,0.46123596,0.73972603,0.9269103,0.87697929,0.4988764,0.58039216,0.05668685,0.16455696,0.22124381,"Ryan Rowland-Smith",3245,434884
"Henry Villar","HOU",0.28,0.75,0.5,0.42857143,0.90909091,0.76595745,0.46808511,0.40740741,0.11578947,0.10526316,0.22105263,"Henry Villar",5360,492821
"Mike Pelfrey","NYM",0.26629526,0.68741977,0.46197435,0.76569038,0.91316527,0.86765655,0.46465851,0.61954023,0.06017024,0.16084532,0.22101556,"Mike Pelfrey",5203,460059
"Gregory Infante","CHW",0.28,0.69444444,0.45348837,0.35714286,0.92,0.71794872,0.41860465,0.31578947,0.12790698,0.09302326,0.22093023,"Gregory Infante",9119,500872
"Jeremy Guthrie","BAL",0.2718663,0.66124661,0.44756955,0.78688525,0.92520492,0.87909836,0.45123815,0.53440367,0.05411906,0.16656645,0.22068551,"Jeremy Guthrie",2072,425386
"Joe Martinez","- - -",0.32335329,0.64516129,0.47826087,0.74074074,0.92,0.85714286,0.48136646,0.63829787,0.06646526,0.15407855,0.22054381,"Joe Martinez",3935,458155
"Juan Cruz","KCR",0.12280702,0.68627451,0.38888889,0.85714286,0.82857143,0.83333333,0.47222222,0.5,0.06422018,0.1559633,0.22018349,"Juan Cruz",273,407297
"Andy Oliver","DET",0.25,0.63333333,0.42079208,0.73214286,0.92982456,0.86470588,0.44554455,0.52941176,0.05542169,0.16385542,0.21927711,"Andy Oliver",10257,501989
"Jorge Sosa","FLA",0.29096045,0.67510549,0.44500846,0.74757282,0.85625,0.81368821,0.40101523,0.4969697,0.08006536,0.13888889,0.21895425,"Jorge Sosa",1228,407901
"Scott Schoeneweis","BOS",0.31428571,0.66666667,0.46025105,0.72727273,0.84848485,0.8,0.41422594,0.51470588,0.09053498,0.12757202,0.218107,"Scott Schoeneweis",33,150011
"Joel Zumaya","DET",0.28246753,0.728223,0.49747899,0.70114943,0.86602871,0.81756757,0.48235294,0.57051282,0.09045226,0.12730318,0.21775544,"Joel Zumaya",4699,451491
"Evan MacLane","STL",0.21428571,0.55555556,0.34782609,0.66666667,0.8,0.75,0.39130435,0.25,0.08695652,0.13043478,0.2173913,"Evan MacLane",5576,449774
"Mark Lowe","- - -",0.29661017,0.74774775,0.51528384,0.65714286,0.85542169,0.79661017,0.48471616,0.62295082,0.10212766,0.11489362,0.21702128,"Mark Lowe",7416,450275
"Enrique Gonzalez","DET",0.21076233,0.68452381,0.41432225,0.78723404,0.91304348,0.87654321,0.42966752,0.60747664,0.05778894,0.15829146,0.2160804,"Enrique Gonzalez",2568,434619
"Jon Link","LAD",0.22535211,0.68333333,0.4351145,0.75,0.90243902,0.85964912,0.45801527,0.675,0.05755396,0.15827338,0.21582734,"Jon Link",3894,456899
"Bob Howry","- - -",0.23880597,0.75757576,0.48259494,0.675,0.88888889,0.83278689,0.46993671,0.55952381,0.07858243,0.13713405,0.21571649,"Bob Howry",237,133982
"Gil Meche","KCR",0.2425829,0.66533066,0.43936567,0.71942446,0.9186747,0.85987261,0.46548507,0.51957295,0.05998209,0.15487914,0.21486124,"Gil Meche",1089,219194
"Jonathan Van Every","BOS",0.125,0.66666667,0.35714286,1,1,1,0.42857143,0.2,0,0.21428571,0.21428571,"Jonathan Van Every",3409,457508
"Casey Coleman","CHC",0.23031496,0.65364583,0.41255605,0.77777778,0.94422311,0.89130435,0.43049327,0.55241935,0.04415011,0.16887417,0.21302428,"Casey Coleman",8270,488787
"Waldis Joaquin","SFG",0.15,0.64583333,0.37037037,0.44444444,0.96774194,0.85,0.44444444,0.51851852,0.05555556,0.15740741,0.21296296,"Waldis Joaquin",6580,471183
"Anthony Varvaro","SEA",0.25862069,0.55882353,0.36956522,0.73333333,0.94736842,0.85294118,0.36956522,0.375,0.05319149,0.15957447,0.21276596,"Anthony Varvaro",2385,460008
"Cla Meredith","BAL",0.2231405,0.67307692,0.43111111,0.59259259,0.95714286,0.8556701,0.46222222,0.50746269,0.06060606,0.15151515,0.21212121,"Cla Meredith",7613,448592
"Elmer Dessens","NYM",0.27042254,0.6402439,0.44802343,0.83333333,0.92857143,0.89869281,0.48023426,0.59793814,0.04513399,0.16502116,0.21015515,"Elmer Dessens",317,113296
"Travis Schlichting","LAD",0.25806452,0.67901235,0.45402299,0.77083333,0.93636364,0.88607595,0.46551724,0.58163265,0.05042017,0.15966387,0.21008403,"Travis Schlichting",3847,459411
"Kanekoa Texeira","- - -",0.29369369,0.67357513,0.44952179,0.7607362,0.93846154,0.86997636,0.41020191,0.57039711,0.05815161,0.15160955,0.20976116,"Kanekoa Texeira",334,444427
"Jay Buente","FLA",0.30136986,0.54651163,0.39224138,0.75,0.91489362,0.83516484,0.37068966,0.52542373,0.06276151,0.14644351,0.20920502,"Jay Buente",9494,502055
"Bobby Cassevah","LAA",0.30208333,0.68503937,0.45454545,0.77586207,0.91954023,0.86206897,0.39811912,0.5212766,0.06060606,0.14848485,0.20909091,"Bobby Cassevah",6950,445001
"John Parrish","KCR",0.32786885,0.60377358,0.45614035,0.75,0.96875,0.88461538,0.46491228,0.53846154,0.05217391,0.15652174,0.20869565,"John Parrish",160,332292
