Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Gio González","OAK",200.2,5.551888734454047,,,,,9.501515616357853,,-5.833638406878141,,,7.831850547490157,,,"Gio Gonzalez",7448,461829
"Phil Hughes","NYY",176.1,-5.413126694632439,,0.40477012491774284,,,-8.160754509691921,,,5.959456877449389,,-8.709189011169984,,,"Phil Hughes",7450,461833
"Jeff Marquez","CHW",1,-4.111999893188477,,,,,-9.208000183105469,1.6639999389648437,5.809999942779541,,,,,,"Jeff Marquez",7456,457812
"Ryan Webb","SDP",59,,,,,,-10.793938623715754,1.5834663250694978,,,,-10.344210172954359,,,"Ryan Webb",7474,444436
"Mike Ekstrom","TBR",16.1,-4.901688216568588,,,,,-8.60135135135135,3.364905591280955,,,,-7.7220001220703125,,,"Mike Ekstrom",7488,455091
"Jonathan Sánchez","SFG",193.1,5.859517655412883,,,,,9.0682381426988,-3.1384576224964453,,,,6.694126473278551,,,"Jonathan Sanchez",7507,456043
"Luke French","SEA",87.2,6.986055514621266,,,,,10.500679931640626,-0.12170730422182781,,,,8.085197922873633,,,"Luke French",7529,448287
"Lucas Harrell","CHW",24,-2.6141666968663535,,,,,-8.62668837510146,1.7644999504089356,8.25779998779297,,,-8.534531593322754,,,"Lucas Harrell",7541,449173
"Jake McGee","TBR",5,5.029589091261772,,,,,,,0.29750004410743713,,,,,,"Jake McGee",7550,459429
"Cla Meredith","BAL",15,-5.1971317261688466,,,,,-9.092381068638392,3.841842249820107,,,,5.320000171661377,,,"Cla Meredith",7613,448592
"Carlos Torres","CHW",13.2,-0.34957982712433117,,2.759903761056753,,,,2.8350000381469727,5.1572415582064925,,,-6.198181889273903,,,"Carlos Torres",7624,448614
"Chris Leroux","- - -",22.2,-4.89860129189658,,,,,-8.903750010899135,0.28122448130529754,,,,-8.150888803270128,,,"Chris Leroux",7645,460092
"Andy Sonnanstine","TBR",81,-5.14328373012258,,2.745534899571483,,,,4.775925812897859,8.616989299815188,,,,,,"Andy Sonnanstine",7667,458567
"Jeff Gray","CHC",9.1,-6.11942879813058,,,,,-9.305176499310662,-0.13333333863152397,,,,-6.980000019073486,,,"Jeff Gray",7718,462522
"Hideki Okajima","BOS",46,1.5297391145125678,,6.832499980926514,4.641384652944711,,,,0.9977777492233187,,,,,,"Hideki Okajima",7763,506606
"Shawn Kelley","SEA",25,-3.8170066366390305,,,,,,4.225304379670516,,,,-6.969545537775213,,,"Shawn Kelley",7773,518875
"Daisuke Matsuzaka","BOS",153.2,-5.845595998112083,,0.17637405686706076,-9.766089412753143,,-8.65859349568685,6.455389238053259,6.924615126389724,,,,,,"Daisuke Matsuzaka",7775,493137
"Jerry Blevins","OAK",48.2,2.613999938964844,,1.9749999046325684,,,7.635051204626789,-0.3645833333333333,-7.766743977864583,,,9.72452876252948,,,"Jerry Blevins",7841,460283
"Tyson Ross","OAK",39.1,-5.168323292451746,,1.0499999523162842,,,-8.403599853515624,2.3781005603641105,-8.890000343322754,,,-6.149629380967882,,,"Tyson Ross",7872,475115
"Matt Daley","COL",23.1,-4.824265786267202,,,,,-7.169080712329382,,6.858625030517578,,,-5.339722103542751,,,"Matt Daley",7952,457935
"Frank Herrmann","CLE",44.2,-5.3509546021121235,,,-3.478749990463257,,-8.499448694979636,2.3361224738919004,5.07138909233941,,,-7.748999786376953,,,"Frank Herrmann",7960,497807
"Ramon E Ramirez","- - -",69.1,-4.007978277223667,,,,,-8.233513497017526,0.6755045940387504,,,,-8.299227281050248,,,"Ramon E Ramirez",7986,430673
"Thomas Diamond","CHC",29,-2.8458449767897336,,2.1862651116876717,,,-6.854999923706055,,6.142826080322266,,,-8.51741593607356,,,"Thomas Diamond",8025,435080
"Glen Perkins","MIN",21.2,5.519834660301524,,,,,10.0445006052653,-0.21576465999378877,,,,7.624375104904175,,,"Glen Perkins",8041,450282
"Jason Vargas","SEA",192.2,5.723774509803921,,0.7224691257555298,,,9.061755196480819,,,-2.3484158657564977,,10.028844156430635,,,"Jason Vargas",8044,450306
"Dallas Braden","OAK",192.2,4.570811892200953,,0.4434355753331097,,,8.780530524976326,,-4.999161588931512,,,7.854609322355121,,,"Dallas Braden",8099,460284
"Jaime García","STL",163.1,2.8952530200152706,,-1.7246864009167435,,,6.773737862283123,-2.4666529974653493,-4.57184575228083,,,6.460254839271497,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","MIL",185,-0.5543444591426736,,,,,-4.641939290364584,3.4390425445340203,3.780740328785876,,,-5.321913213315217,,,"Yovani Gallardo",8173,451596
"Brett Anderson","OAK",112.1,6.864982524671053,,,,,9.095638193982714,-1.0949030439983043,,-2.1919309418776938,,8.296350186758668,,,"Brett Anderson",8223,474463
"David Robertson","NYY",61.1,-1.5948311058250633,,0.2955312463972304,,,,-8.109999656677246,-7.949999809265137,4.520525632983577,,-6.443333095974392,,,"David Robertson",8241,502085
"Taylor Tankersley","FLA",12,7.747142791748047,,,,,9.77386474609375,,-5.4433947111430925,,,11.006500244140625,,,"Taylor Tankersley",8249,452237
"Billy Buckner","ARI",13,-7.318279307375672,,,,,-9.5994873046875,-1.3611764346852022,3.658749989100865,,,-6.78465093568314,,,"Billy Buckner",8253,434438
"Huston Street","COL",47.1,,,,,,-7.100669860839844,1.001911761713963,,,,-5.187619163876488,,,"Huston Street",8258,434718
"Sean Gallagher","- - -",57.2,-5.55184954163656,,,,,,3.1766379783893455,6.800707267992424,,,-6.433961976249263,,,"Sean Gallagher",8261,451595
"Ross Ohlendorf","PIT",108.1,-5.986671091779634,,,,,-8.375718688964843,1.5450307147878324,,,,-8.72509765625,,,"Ross Ohlendorf",8268,456027
"Casey Coleman","CHC",57,-6.164714159284319,,,,,-8.857644126053255,-4.389937880616751,6.19589557932384,,,-7.083599955240885,,,"Casey Coleman",8270,488787
"Tony Sipp","CLE",63,4.1231378049266585,,,,,7.59375,0.8874575857388771,,,,6.472903343939012,,,"Tony Sipp",8280,448609
"Jared Burton","CIN",3.1,-1.300624966621399,,2.3600001335144043,,,,3.9490907842462715,,,,-6.256923382098858,,,"Jared Burton",8346,454537
"David Purcey","TOR",34,6.628574832050121,,,,,7.433895755123783,0.066161613271694,-0.8909999847412109,,,8.100000381469727,,,"David Purcey",8360,453515
"Homer Bailey","CIN",109,-3.4788117499405895,,,,,-6.524298416940789,2.1084833371130776,,4.573694689520474,,-5.76944211028343,,,"Homer Bailey",8362,456701
"Mitch Atkins","CHC",10,-4.688214256649926,,-0.4292307633620042,,,-8.842857360839844,3.445901589315446,5.519565416418987,,,-7.082499980926514,,,"Mitch Atkins",8369,444444
"Brad Bergesen","BAL",170,-5.528692730846005,,,,,-8.775384551293975,2.2240825005627554,,,,-7.612596218402569,,,"Brad Bergesen",8375,448269
"Alfredo Figaro","DET",14.2,-4.241055885457104,,,,,-9.224999904632568,-0.43113208266924014,,,,-5.0047824693762735,,,"Alfredo Figaro",8404,451628
"Jordan Norberto","ARI",20,5.618963031067099,,0.33000001311302185,,,10.22000013078962,-2.9012941248276656,,,,8.618499755859375,,,"Jordan Norberto",8432,467099
"Jenrry Mejia","NYM",39,-1.9231682956808864,,1.2089873205257367,,,-5.916922789353591,4.989999771118164,4.723285566057478,,,-4.604545516197128,,,"Jenrry Mejia",8476,516769
"Robbie Weinhardt","DET",29.1,-5.7382419013278385,,,,,-9.108961229200487,3.319382655767747,,,,-8.956666310628256,,,"Robbie Weinhardt",8479,519405
"Michael Kohn","LAA",21.1,-4.582413830519636,,,,,-9.396666844685873,4.599825917119565,3.890000104904175,,,-4.529999732971191,,,"Michael Kohn",8505,543409
"Carlos Rosa","ARI",20,-1.9343924834349444,,3.3949999809265137,,,,1.1045332845052083,,,,-7.218695599099864,,,"Carlos Rosa",8529,460349
"Bill Bray","CIN",28.1,5.309714305644133,,,,,8.421199951171875,0.7929468569548234,6.130000114440918,,,7.045000076293945,,,"Bill Bray",8538,435538
"Edgmer Escalona","COL",6,-4.29724147402007,,,,,-9.685999552408854,-0.21285714421953475,,,,-6.258571624755859,,,"Edgmer Escalona",8574,467850
"Philip Humber","KCR",21.2,-6.53963423938286,,,,,-9.217151281968603,5.071636546741832,6.471518339934172,,,-7.962608669115149,,,"Philip Humber",8586,458950
"Jeff Niemann","TBR",174.1,-1.2102551517032443,,2.0129629064489296,0.41587302798316594,,-5.906203389571885,3.9831819206059396,5.202005284527938,,,-4.4509835529848525,,,"Jeff Niemann",8591,435298
"Brandon Medders","SFG",15,-5.633999972873264,,0.32031579268606086,,,-8.904444376627604,2.959803861730239,5.074426369588883,,,-6.569999694824219,,,"Brandon Medders",8604,430665
"Bobby Jenks","CHW",52.2,-5.3616003141434065,,-1.3479999542236327,,,,1.3175646723533163,4.587499830457899,,,-8.269676946824596,,,"Bobby Jenks",8645,408057
"Brian Stokes","LAA",16.2,-3.799224853515625,,,,,-8.039865029824746,,1.6573584214696344,,,-4.1840323171307965,,,"Brian Stokes",8653,425530
"Paul Maholm","PIT",185.1,5.597216293492268,,3.3862500190734863,,,9.976768051887715,-0.33516516699805277,-3.4919585319562145,,-2.990000009536743,8.536170922256098,,,"Paul Maholm",8678,430904
"Justin Verlander","DET",224.1,-7.97179138435921,,,,,-9.429000091552734,1.5328185328185329,6.971746301585948,,,-10.75359066427289,,,"Justin Verlander",8700,434378
"Manny Acosta","NYM",39.2,-4.916850412924458,,,,,-8.282352821499694,2.7976922450921475,,,,-5.135121787466654,,,"Manny Acosta",8725,407924
"Daniel Schlereth","DET",18.2,4.044393828420928,,,,,9.132906400240385,,-4.798538442758414,,,,,,"Daniel Schlereth",8739,519259
"Andrew Cashner","CHC",54.1,-5.368767536861796,,,,,-8.207727605646307,2.038733020627121,,,,-7.735143171037946,,,"Andrew Cashner",8782,488768
"Ryan Perry","DET",62.2,-1.9206720703125,,2.249230751624474,,,-6.829629403573495,2.584776010086287,,,,-4.111935523248488,,,"Ryan Perry",8799,543634
"Antonio Bastardo","PHI",18.2,5.095849914550781,,,,,7.699999809265137,-2.9843102816877694,,,,6.045999908447266,,,"Antonio Bastardo",8844,455374
"Brandon Beachy","ATL",15,-2.9790751727330202,,,,,,,4.702187538146973,,,-8.969531059265137,,,"Brandon Beachy",8851,545404
"Matt Reynolds","COL",18,6.580457500382965,,,,,8.633333841959635,-9.390000343322754,,-1.9447618514772445,,6.154814543547453,,,"Matt Reynolds",8887,519186
"Blake Hawksworth","STL",90.1,-4.575308717327354,,,,,-9.696772568383253,-2.824590151427222,1.426265027149614,,,-10.558338066909922,,,"Blake Hawksworth",8963,458003
"César Valdez","ARI",20,-4.652907024058261,,,,,-9.249035938676581,4.744117792914896,,,,,,,"Cesar Valdez",9013,491624
"Jeanmar Gómez","CLE",57.2,-5.517499923706055,,,,,-9.160322423135081,1.6153535168580335,,,,-10.070893060593377,,,"Jeanmar Gomez",9033,491646
"John Axford","MIL",58,-3.015848236823506,,,,,-7.119999885559082,4.764808863238558,1.7521152985401642,,,,,,"John Axford",9059,446099
"Gregory Infante","CHW",4.2,-6.743333604600695,,-1.9199999570846558,,,,4.593636599454013,7.992500305175781,,,-4.550833066304524,,,"Gregory Infante",9119,500872
"Tommy Hanson","ATL",202.2,-5.451903345854202,,,,,-7.054390511861661,3.8721834508384148,7.697220389134878,,,-4.601239669421488,,,"Tommy Hanson",9129,462102
"Sean O'Sullivan","- - -",83.2,-4.98270537789944,,,,,-8.694000244140625,2.48081784797867,3.1239999294281007,,,-6.732153502694012,,,"Sean O'Sullivan",9137,457711
"Kenshin Kawakami","ATL",87.1,-5.417453543048039,,1.644867280943204,,-5.6184889127970505,-9.939716825404181,,7.148112980824597,,,,,,"Kenshin Kawakami",9225,499877
"Koji Uehara","BAL",44,-5.144285927095944,,0.8500000238418579,-7.155754217222416,,-7.9776667277018225,0.5672916571299235,5.960000038146973,,,,,,"Koji Uehara",9227,493157
"David Herndon","PHI",52.1,,,,,,-10.395481857350498,1.2984541003830767,,,,-8.323636141690342,,,"David Herndon",9264,458589
"Brandon Morrow","TOR",146.1,-5.387652381491546,,,-7.882851931647337,,-9.250081215136916,1.827336032632331,,2.0992186864217124,,,,,"Brandon Morrow",9346,453344
"Brett Sinkbeil","FLA",2,-4.243000030517578,,0.4208333492279053,,,-8.875,3.420909188010476,4.1299997965494795,,,,,,"Brett Sinkbeil",9364,446213
"Josh Tomlin","CLE",73,-4.144623516132305,,1.2444481482872596,,,-7.489076033882473,,3.5213274660363663,,,-7.357049160316342,,,"Josh Tomlin",9388,458708
"Daniel Stange","ARI",4,-8.420908610026041,,,,,-8.125,1.591153805072491,2.456666628519694,,,-8.404999732971191,,,"Daniel Stange",9404,458094
"Kris Medlen","ATL",107.2,-5.302297231313345,,,,,-7.835994891266324,,4.16506848269946,,,-7.723486505466858,,,"Kris Medlen",9417,450665
"Doug Fister","SEA",171,-6.114705178838628,,1.5600363991477273,,,-9.092514209533006,,3.3017824919327445,,,-8.292654765020941,,,"Doug Fister",9425,450729
"Jeremy Jeffress","MIL",10,-0.875042711567675,,,,,-7.313683760793586,,,5.270263270327919,,-8.30199966430664,,,"Jeremy Jeffress",9490,502026
"Bud Norris","HOU",153.2,-4.102300836727235,,0.7806666692097982,,,-7.370524088541667,2.7160327286370056,,,,-7.808443765998294,,,"Bud Norris",9492,502032
"Jay Buente","FLA",11,-5.882129810474537,,,,,-9.290399780273438,,2.5500000847710504,,,-7.341444227430555,,,"Jay Buente",9494,502055
"Kam Mickolio","BAL",3.2,-6.011176614200368,,,,,-8.854999889026988,-0.7066666920979817,,,,,,,"Kam Mickolio",9513,501874
"Jordan Smith","CIN",42,-4.011176614200368,,,,,-8.336836825284092,1.16587495803833,,,,-5.8521621291701855,,,"Jordan Smith",9515,502136
"Drew Carpenter","PHI",3,,,,,,-10.56800048828125,-0.7866666793823243,,,,-10.206666734483507,,,"Drew Carpenter",9533,502165
"P.J. Walters","STL",30,-4.755641056941106,,-0.6521875038743019,,,-9.469325153374234,4.925660331294222,7.649166531032986,,,-10.1439998626709,,,"P.J. Walters",9557,502208
"Mike McClendon","MIL",21,-4.988888888888889,,,,,-9.628656643540111,-1.3802521008403361,,,,-6.908333248562283,,,"Mike McClendon",9587,501873
"Mike Zagurski","PHI",7,5.626421155427631,,,,,8.694000244140625,0.29583332935969037,,,,,,,"Mike Zagurski",9683,489448
"Burke Badenhop","FLA",67.2,-6.936666418004919,,,-9.467619396391369,,-10.595566103439923,9.086009174311927,,,,,,,"Burke Badenhop",9736,488674
"Sergio Romo","SFG",62,-7.439119580765845,,,,,-10.719565350076426,8.818636191011679,,,,-10.778780309165397,,,"Sergio Romo",9817,489265
"Brad Kilby","OAK",8.1,8.720576946551983,,,,,8.510000228881836,0.6261538725632888,,,,9.375,,,"Brad Kilby",9823,489020
"Carlos Fisher","CIN",22.1,-2.559837279280996,,0.31888887617323136,,,-7.0424387862042686,2.4489312790732347,,,,,,,"Carlos Fisher",9832,457567
"Michael Kirkman","TEX",16.1,,,,,,8.924494711200843,-5.29313236834055,-1.9899998903274536,,,8.186428615025111,,,"Michael Kirkman",9877,457779
"Travis Wood","CIN",102.2,5.168237905033299,,0.1989873572240902,,,8.13687149879174,-0.8838888804117838,-4.630106499854555,,,10.02283920476466,,,"Travis Wood",9884,475243
"Garrett Olson","SEA",37.2,6.032029718490544,,,,,9.364324621252111,-3.7278313694230043,,,,7.703905087425595,,,"Garrett Olson",9889,457796
"Chris Volstad","FLA",175,-3.7894033952192827,,,,,-7.8120583605410445,1.40660691319871,5.639122009277344,,,-7.893837306810462,,,"Chris Volstad",9901,458690
"Justin Thomas","PIT",13,7.018850743085489,,,,,10.273750305175781,-3.8718180800929214,,,,10.76202923318614,,,"Justin Thomas",9910,476206
"Kevin Slowey","MIN",155.2,-3.5118089774253503,,,,,-7.199615262297966,2.527508190699986,5.648197861604912,,,-4.858373983119561,,,"Kevin Slowey",9918,458713
"Matt Maloney","CIN",20.2,6.04620703335466,,,,,8.647761102932602,-0.3124137993516593,-0.07249997556209564,,,8.491723685429013,,,"Matt Maloney",9920,476011
"Bobby Parnell","NYM",35,-6.638917646854121,,,-7.4633331298828125,,-8.97249984741211,0.3707790818325309,,0.9530526211387232,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",7.1,-6.316153893103967,,,,,-8.917076697716347,2.93567554370777,,,,-11.244999885559082,,,"Brandon Kintzler",9939,445213
"Mike Dunn","ATL",19,3.935159912109375,,,,,,-1.7595454822887073,5.090000152587891,,,2.359090978449041,,,"Mike Dunn",9948,445197
"Mike Minor","ATL",40.2,4.490975431116616,,,,,8.814042476897544,,,0.8858511194269708,,10.483941089405732,,,"Mike Minor",10021,501985
"Hisanori Takahashi","NYM",122,7.524322845123627,,,,,9.98301180234679,-2.289084711382466,-4.731856092274618,,,10.401209795492878,,,"Hisanori Takahashi",10091,538227
"Mike Leake","CIN",138.1,-4.104836057444087,,-0.8697561170996689,,,-8.599187328416173,4.305051001855882,6.144374847412109,6.882140013848851,,-8.412926867725403,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",68,-5.447167607951047,,,,,-7.781571451822916,1.6649999618530273,8.160110304716328,,,-7.162742745535715,,,"Stephen Strasburg",10131,544931
"Ryota Igarashi","NYM",30.1,-5.538925801426911,,,-3.9200000762939453,,-8.684705946180555,,5.606961372571114,,,-7.827137756347656,,,"Ryota Igarashi",10232,579799
"Aroldis Chapman","CIN",13.1,6.735061457127701,,,,,,-5.442549163219976,,,,8.46500015258789,,,"Aroldis Chapman",10233,547973
"Andy Oliver","DET",22,6.272008176709785,,,,,10.207333374023438,-1.3922999572753907,,,,7.33800048828125,,,"Andy Oliver",10257,501989
"Omar Beltre","TEX",7,-5.512894881399054,,,,,-9.839666748046875,3.985555578161169,,,,-4.78000005086263,,,"Omar Beltre",10259,449110
"Alexi Ogando","TEX",41.2,-3.372384547027068,,0.9621428080967495,,,-5.847499847412109,2.7814621835384727,,,,-4.154545639500474,,,"Alexi Ogando",10261,468396
"Chris Sale","CHW",23.1,,,,,,9.93753795463498,-1.0710275632525803,,,,11.3173193359375,,,"Chris Sale",10603,519242
"Yunesky Maya","WSN",26,-4.4061345973936445,,,,,-8.489545417554451,5.381489205867686,6.475555419921875,,,-5.851020657286352,,,"Yunesky Maya",11420,493337
