Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Dennys Reyes","STL",0.2831858407079646,2.035714285,0.24778761,0.504424778,0.24778761,0,0.071428571,18,4.263160034561174,255,357,612,0.43478261,0.34782609,0.2173913,0.1826087,0.52173913,0.29565217,"Dennys Reyes",444,121096
"Bruce Chen","KCR",0.2748267898383372,0.704761904,0.180778032,0.338672768,0.480549199,0.085714285,0.08095238,92,5.900237342573236,873,1541,2414,0.42888889,0.33111111,0.24,0.19777778,0.50666667,0.29555556,"Bruce Chen",769,136600
"Max Scherzer","DET",0.29672447013487474,1.009569377,0.196940726,0.403441682,0.39961759,0.13875598,0.095693779,88,4.047700065139691,1180,2117,3297,0.37918216,0.32713755,0.2936803,0.19144981,0.51301115,0.29553903,"Max Scherzer",3137,453286
"Mike Dunn","ATL",0.32558139534883723,0.714285714,0.181818181,0.34090909,0.477272727,0.19047619,0.047619047,12,5.684213379414899,155,222,377,0.27272727,0.43181818,0.29545455,0.36363636,0.34090909,0.29545455,"Mike Dunn",9948,445197
"Bronson Arroyo","CIN",0.23909774436090225,1.076363636,0.162756598,0.434017595,0.403225806,0.112727272,0.105454545,119,4.965996791692276,1119,2138,3257,0.39048991,0.37175793,0.23775216,0.17579251,0.52881844,0.29538905,"Bronson Arroyo",978,276520
"Wade Davis","TBR",0.2722007722007722,0.9004329,0.171698113,0.39245283,0.435849056,0.134199134,0.103896103,99,5.303571910274316,1029,1760,2789,0.3597786,0.34501845,0.29520295,0.18634686,0.51845018,0.29520295,"Wade Davis",7441,451584
"Nate Robertson","- - -",0.3056379821958457,1.037037037,0.176646706,0.419161676,0.404191616,0.111111111,0.088888888,56,4.973684606449375,640,1045,1685,0.3982808,0.37249284,0.22922636,0.18624642,0.51862464,0.29512894,"Nate Robertson",1620,425146
"Jason Frasor","TOR",0.31843575418994413,1.333333333,0.187845303,0.464088397,0.348066298,0.111111111,0.063492063,28,3.958116527137576,408,682,1090,0.31693989,0.38797814,0.29508197,0.15300546,0.55191257,0.29508197,"Jason Frasor",1906,430630
"Barry Zito","SFG",0.27938671209540034,0.797752808,0.186440677,0.361016949,0.452542372,0.116104868,0.074906367,81,3.6571907287697356,1194,2056,3250,0.40032949,0.35749588,0.24217463,0.22899506,0.47611203,0.29489292,"Barry Zito",944,217096
"Clay Hensley","FLA",0.26288659793814434,1.68852459,0.150259067,0.533678756,0.316062176,0.081967213,0.049180327,19,2.2800004638672817,463,719,1182,0.42639594,0.35532995,0.21827411,0.16751269,0.53807107,0.29441624,"Clay Hensley",4593,454535
"Waldis Joaquin","SFG",0.35294117647058826,5,0.25,0.625,0.125,0,0,1,1.9285705089573477,50,58,108,0.41176471,0.41176471,0.17647059,0,0.70588235,0.29411765,"Waldis Joaquin",6580,471183
"Yovani Gallardo","MIL",0.3235867446393762,1.303571428,0.239685658,0.430255402,0.330058939,0.095238095,0.071428571,113,5.4972972972972975,1254,1949,3203,0.33206107,0.35305344,0.3148855,0.16412214,0.54198473,0.29389313,"Yovani Gallardo",8173,451596
"Mitch Talbot","CLE",0.30115830115830117,1.354838709,0.168880455,0.478178368,0.352941176,0.069892473,0.069892473,81,4.575313515423666,1026,1604,2630,0.41431262,0.34274953,0.24293785,0.15442561,0.55178908,0.29378531,"Mitch Talbot",4961,452676
"Garrett Olson","SEA",0.3,0.901960784,0.217741935,0.370967741,0.411290322,0.098039215,0.117647058,11,2.628319027709797,228,391,619,0.42063492,0.35714286,0.22222222,0.19047619,0.51587302,0.29365079,"Garrett Olson",9889,457796
"Zack Greinke","KCR",0.30547112462006076,1.267782426,0.177541729,0.459787556,0.362670713,0.087866108,0.075313807,93,3.8045454545454547,1286,2159,3445,0.4,0.35851852,0.24148148,0.15407407,0.55259259,0.29333333,"Zack Greinke",1943,425844
"Kevin Correia","SDP",0.30205949656750575,1.622222222,0.209821428,0.488839285,0.301339285,0.074074074,0.148148148,101,6.268965599704158,993,1527,2520,0.41356674,0.33041575,0.25601751,0.17943107,0.5273523,0.29321663,"Kevin Correia",1767,429781
"Lance Cormier","TBR",0.2932692307692308,1.575757575,0.18660287,0.497607655,0.315789473,0.045454545,0.106060606,28,4.064517629506867,409,609,1018,0.40465116,0.36744186,0.22790698,0.15348837,0.55348837,0.29302326,"Lance Cormier",4346,433578
"Livan Hernandez","WSN",0.28653295128939826,0.982014388,0.207194244,0.392805755,0.4,0.097122302,0.057553956,84,3.571653972433973,1236,2011,3247,0.29971989,0.40056022,0.29971989,0.20588235,0.50140056,0.29271709,"Livan Hernandez",1116,115817
"Ryan Perry","DET",0.2692307692307692,1.081081081,0.14917127,0.44198895,0.408839779,0.081081081,0.081081081,28,4.021277982868554,378,592,970,0.41489362,0.32446809,0.2606383,0.20744681,0.5,0.29255319,"Ryan Perry",8799,543634
"Hisanori Takahashi","NYM",0.2976878612716763,0.852564102,0.164739884,0.384393063,0.450867052,0.083333333,0.083333333,57,4.20491816426631,748,1322,2070,0.39554318,0.37047354,0.23398329,0.21448468,0.49303621,0.29247911,"Hisanori Takahashi",10091,538227
"Carlos Fisher","CIN",0.328125,0.9,0.123076923,0.415384615,0.461538461,0.1,0.033333333,17,6.850747828867403,158,235,393,0.43076923,0.32307692,0.24615385,0.18461538,0.52307692,0.29230769,"Carlos Fisher",9832,457567
"Darren O'Day","TEX",0.21965317919075145,0.876712328,0.208092485,0.369942196,0.421965317,0.178082191,0.06849315,32,4.64516243354119,306,591,897,0.45505618,0.36516854,0.17977528,0.20786517,0.5,0.29213483,"Darren O'Day",3321,503285
"Fernando Salas","STL",0.2823529411764706,0.69047619,0.183908045,0.333333333,0.48275862,0.142857142,0.095238095,11,3.228260334137571,226,340,566,0.35955056,0.41573034,0.2247191,0.25842697,0.4494382,0.29213483,"Fernando Salas",4971,477569
"Joe Smith","CLE",0.23853211009174313,2.032258064,0.160714285,0.5625,0.276785714,0.064516129,0.129032258,21,4.725001802445146,249,395,644,0.36283186,0.38053097,0.25663717,0.21238938,0.49557522,0.2920354,"Joe Smith",3281,501925
"Doug Fister","SEA",0.3020833333333333,1.356435643,0.182130584,0.470790378,0.347079037,0.08910891,0.064356435,73,3.8421052631578947,946,1754,2700,0.43803056,0.34974533,0.21222411,0.17317487,0.53480475,0.29202037,"Doug Fister",9425,450729
"Chad Qualls","- - -",0.38613861386138615,1.947368421,0.168316831,0.54950495,0.282178217,0.017543859,0.122807017,10,1.5254238767550075,369,676,1045,0.41148325,0.3492823,0.23923445,0.16267943,0.54545455,0.29186603,"Chad Qualls",2170,430589
"Javier Vazquez","NYY",0.2685589519650655,0.755458515,0.174537987,0.355236139,0.470225872,0.096069868,0.139737991,84,4.805084755471368,1012,1692,2704,0.43469388,0.35306122,0.2122449,0.2,0.50816327,0.29183673,"Javier Vazquez",801,134320
"Kerry Wood","- - -",0.2672413793103448,0.901960784,0.177966101,0.389830508,0.432203389,0.078431372,0.078431372,13,2.5434785772587207,340,494,834,0.33333333,0.39166667,0.275,0.24166667,0.46666667,0.29166667,"Kerry Wood",304,134268
"Renyel Pinto","FLA",0.3191489361702128,0.782608695,0.145833333,0.375,0.479166666,0,0.04347826,5,2.70000010299683,138,182,320,0.41666667,0.29166667,0.29166667,0.10416667,0.60416667,0.29166667,"Renyel Pinto",2180,430594
"Jose Ceda","FLA",0.30434782608695654,0.538461538,0.166666666,0.291666666,0.541666666,0,0.076923076,2,2.0769246005458837,90,102,192,0.33333333,0.29166667,0.375,0.16666667,0.54166667,0.29166667,"Jose Ceda",2377,469167
"Josh Johnson","FLA",0.2971887550200803,1.361445783,0.206477732,0.457489878,0.336032388,0.108433734,0.042168674,100,4.900181352503024,1036,1952,2988,0.37301587,0.33730159,0.28968254,0.1765873,0.53174603,0.29166667,"Josh Johnson",4567,435178
"C.J. Wilson","TEX",0.26631393298059963,1.468421052,0.172839506,0.492063492,0.335097001,0.042105263,0.052631578,97,4.279411444614527,1389,2052,3441,0.39168111,0.36741768,0.24090121,0.1559792,0.55285962,0.29116118,"C.J. Wilson",3580,450351
"Dan Runzler","SFG",0.32941176470588235,1.909090909,0.209876543,0.518518518,0.271604938,0.09090909,0.045454545,17,4.683673834016281,246,349,595,0.27906977,0.31395349,0.40697674,0.1627907,0.54651163,0.29069767,"Dan Runzler",4080,502130
"Jose Veras","FLA",0.24107142857142858,1.069767441,0.226086956,0.4,0.373913043,0.093023255,0.116279069,26,4.875000387430222,346,476,822,0.41880342,0.32478632,0.25641026,0.21367521,0.4957265,0.29059829,"Jose Veras",2063,407842
"Trevor Cahill","OAK",0.23570190641247835,1.929411764,0.150170648,0.559726962,0.290102389,0.052941176,0.111764705,112,5.125423198591515,1219,1819,3038,0.3942953,0.3942953,0.2114094,0.18120805,0.52852349,0.29026846,"Trevor Cahill",6249,502239
"Gil Meche","KCR",0.2931937172774869,1.189189189,0.177664974,0.446700507,0.375634517,0.067567567,0.121621621,30,4.378378829788912,459,658,1117,0.43,0.33,0.24,0.14,0.57,0.29,"Gil Meche",1089,219194
"Joel Pineiro","LAA",0.2845528455284553,1.883561643,0.159680638,0.548902195,0.291417165,0.04109589,0.102739726,96,5.671773186384163,820,1486,2306,0.50690335,0.31755424,0.17554241,0.12820513,0.58185404,0.28994083,"Joel Pineiro",1094,334492
"Jeanmar Gómez","CLE",0.33,1.43283582,0.204878048,0.468292682,0.326829268,0.059701492,0.104477611,33,5.150288563079961,400,602,1002,0.43478261,0.32850242,0.23671498,0.15458937,0.55555556,0.28985507,"Jeanmar Gomez",9033,491646
"Josh Beckett","BOS",0.33762886597938147,1.29787234,0.19,0.4575,0.3525,0.092198581,0.141843971,72,5.075717813448283,826,1346,2172,0.44117647,0.33088235,0.22794118,0.16176471,0.54901961,0.28921569,"Josh Beckett",510,277417
"Jesse Carlson","TOR",0.23809523809523808,1.769230769,0.181818181,0.522727272,0.295454545,0,0.23076923,5,3.2926860669794022,67,145,212,0.46666667,0.33333333,0.2,0.06666667,0.64444444,0.28888889,"Jesse Carlson",4391,434482
"Tim Stauffer","SDP",0.2627118644067797,1.763888888,0.145922746,0.545064377,0.309012875,0.055555555,0.041666666,27,2.9395164907537263,457,774,1231,0.32217573,0.42677824,0.25104603,0.16736402,0.54393305,0.28870293,"Tim Stauffer",6432,431162
"Kenley Jansen","LAD",0.23076923076923078,0.68,0.16,0.34,0.5,0.16,0,12,4.000000565140415,189,296,485,0.30769231,0.34615385,0.34615385,0.30769231,0.40384615,0.28846154,"Kenley Jansen",3096,445276
"Tim Wood","FLA",0.30392156862745096,0.926829268,0.193877551,0.387755102,0.418367346,0.121951219,0.048780487,13,4.2289166344600435,175,257,432,0.375,0.375,0.25,0.21153846,0.5,0.28846154,"Tim Wood",3775,445971
"Justin Thomas","PIT",0.3673469387755102,0.56,0.235294117,0.274509803,0.490196078,0.04,0.12,1,0.6923077430950857,84,133,217,0.25,0.42307692,0.32692308,0.26923077,0.44230769,0.28846154,"Justin Thomas",9910,476206
"Luke Hochevar","KCR",0.3117283950617284,1.3853211,0.209726443,0.458966565,0.33130699,0.119266055,0.082568807,63,5.504853961177644,627,1015,1642,0.40840841,0.39339339,0.1981982,0.16216216,0.54954955,0.28828829,"Luke Hochevar",6943,460024
"Nelson Figueroa","- - -",0.2730627306273063,1.055045871,0.176470588,0.422794117,0.400735294,0.100917431,0.091743119,45,4.354838977619231,568,1029,1597,0.32384342,0.39501779,0.28113879,0.1886121,0.52313167,0.28825623,"Nelson Figueroa",683,150153
"Edinson Volquez","CIN",0.3231707317073171,1.745098039,0.151515151,0.539393939,0.309090909,0.039215686,0.117647058,38,5.457446033353557,446,654,1100,0.35882353,0.4,0.24117647,0.15882353,0.55294118,0.28823529,"Edinson Volquez",3990,450172
"Felipe Paulino","HOU",0.33090909090909093,1.008928571,0.160447761,0.421641791,0.417910447,0.053571428,0.035714285,31,3.0436360364299526,627,1007,1634,0.35611511,0.37769784,0.26618705,0.15467626,0.55755396,0.28776978,"Felipe Paulino",3777,462956
"R.A. Dickey","NYM",0.27636363636363637,1.967320261,0.168498168,0.551282051,0.28021978,0.104575163,0.08496732,84,4.336520203002002,887,1724,2611,0.37833037,0.35701599,0.26465364,0.21847247,0.4937833,0.28774423,"R.A. Dickey",1245,285079
"Madison Bumgarner","SFG",0.313953488372093,1.185185185,0.169014084,0.450704225,0.38028169,0.103703703,0.081481481,57,4.621621303962412,588,1132,1720,0.41408451,0.32676056,0.25915493,0.16619718,0.54647887,0.28732394,"Madison Bumgarner",5524,518516
"Ron Mahay","MIN",0.27184466019417475,1.184210526,0.216981132,0.424528301,0.358490566,0.105263157,0.131578947,19,5.029414586131481,214,351,565,0.39814815,0.37037037,0.23148148,0.17592593,0.53703704,0.28703704,"Ron Mahay",290,118158
"Jeff Weaver","LAD",0.296551724137931,0.822580645,0.204225352,0.359154929,0.436619718,0.112903225,0.080645161,32,6.496243023726365,261,465,726,0.40666667,0.35333333,0.24,0.22,0.49333333,0.28666667,"Jeff Weaver",503,213711
"Brandon League","SEA",0.2564102564102564,3,0.162393162,0.628205128,0.209401709,0.040816326,0.142857142,28,3.1898743419041717,443,691,1134,0.46058091,0.35684647,0.18257261,0.14937759,0.56431535,0.28630705,"Brandon League",3731,434181
"Scott Baker","MIN",0.3227722772277228,0.81858407,0.209615384,0.35576923,0.434615384,0.10619469,0.101769911,99,5.230919452769093,850,1823,2673,0.38257576,0.3125,0.30492424,0.20265152,0.51136364,0.28598485,"Scott Baker",6176,435044
"Ramon Ortiz","LAD",0.3010752688172043,1.285714285,0.157894736,0.47368421,0.368421052,0.228571428,0.142857142,19,5.7,204,335,539,0.31632653,0.46938776,0.21428571,0.25510204,0.45918367,0.28571429,"Ramon Ortiz",27,150009
"Mark Rogers","MIL",0.09523809523809523,1.666666666,0.2,0.5,0.3,0.166666666,0,4,3.6,63,84,147,0.38095238,0.42857143,0.19047619,0.23809524,0.47619048,0.28571429,"Mark Rogers",4083,449161
"Luke Gregerson","SDP",0.2154696132596685,1.304347826,0.14516129,0.483870967,0.370967741,0.086956521,0.115942028,33,3.7914903464434286,359,748,1107,0.43386243,0.32275132,0.24338624,0.16402116,0.55026455,0.28571429,"Luke Gregerson",4090,502381
"Jonathan Broxton","LAD",0.36585365853658536,1.461538461,0.214723926,0.466257668,0.319018404,0.057692307,0.076923076,13,1.87700573049244,387,704,1091,0.27380952,0.38690476,0.33928571,0.18452381,0.5297619,0.28571429,"Jonathan Broxton",4759,455009
"Esmailin Caridad","CHC",0.23076923076923078,1,0.076923076,0.461538461,0.461538461,0,0.166666666,1,2.250000536441931,46,52,98,0.28571429,0.28571429,0.42857143,0.21428571,0.5,0.28571429,"Esmailin Caridad",5284,534428
"Phil Coke","DET",0.33505154639175255,0.807228915,0.214659685,0.35078534,0.434554973,0.108433734,0.024096385,25,3.4793829078387306,380,670,1050,0.32653061,0.42857143,0.24489796,0.23979592,0.4744898,0.28571429,"Phil Coke",5535,457435
"Eric O'Flaherty","ATL",0.28225806451612906,2.5,0.196721311,0.573770491,0.229508196,0.142857142,0.071428571,17,3.477273631687242,259,416,675,0.31746032,0.4047619,0.27777778,0.21428571,0.5,0.28571429,"Eric O'Flaherty",5746,447714
"Bobby Cassevah","LAA",0.2987012987012987,3.285714285,0.2,0.613333333,0.186666666,0.071428571,0,12,5.400002574921882,135,195,330,0.38961039,0.36363636,0.24675325,0.14285714,0.57142857,0.28571429,"Bobby Cassevah",6950,445001
"Dallas Braden","OAK",0.2703150912106136,1.004032258,0.183908045,0.408866995,0.407224958,0.141129032,0.068548387,77,3.596885718193563,968,1882,2850,0.41129032,0.35322581,0.23548387,0.23225806,0.48225806,0.28548387,"Dallas Braden",8099,460284
"Cliff Lee","- - -",0.28731942215088285,1.035573122,0.177316293,0.418530351,0.404153354,0.09090909,0.063241106,105,4.450549557158551,860,2120,2980,0.31818182,0.36833856,0.31347962,0.16144201,0.55329154,0.28526646,"Cliff Lee",1636,424324
"Wilton Lopez","HOU",0.3054187192118227,1.98245614,0.162561576,0.556650246,0.280788177,0.017543859,0.070175438,28,3.761195314730282,296,645,941,0.34299517,0.42995169,0.22705314,0.16425121,0.55072464,0.28502415,"Wilton Lopez",4227,446641
"Brett Anderson","OAK",0.29444444444444445,1.940594059,0.172701949,0.545961002,0.281337047,0.07920792,0.05940594,44,3.5252222326966027,682,1119,1801,0.35890411,0.41369863,0.22739726,0.19452055,0.52054795,0.28493151,"Brett Anderson",8223,474463
"Burke Badenhop","FLA",0.2766990291262136,1.949152542,0.142857142,0.566502463,0.290640394,0.033898305,0.084745762,19,2.5270934061064767,399,635,1034,0.42654028,0.34597156,0.22748815,0.12322275,0.59241706,0.28436019,"Burke Badenhop",9736,488674
"Darren Oliver","TEX",0.310126582278481,1.520833333,0.203947368,0.480263157,0.315789473,0.104166666,0.083333333,40,5.837839523104144,357,626,983,0.40123457,0.30246914,0.2962963,0.2037037,0.51234568,0.28395062,"Darren Oliver",206,119984
"Chad Billingsley","LAD",0.3005366726296959,1.541899441,0.183123877,0.495511669,0.321364452,0.067039106,0.044692737,85,3.9913045596607803,1160,1974,3134,0.39506173,0.35802469,0.24691358,0.18342152,0.53262787,0.28395062,"Chad Billingsley",5842,451532
"Jerry Blevins","OAK",0.31756756756756754,0.965517241,0.234899328,0.375838926,0.389261744,0.103448275,0.120689655,30,5.547947234879096,272,529,801,0.36774194,0.34193548,0.29032258,0.24516129,0.47096774,0.28387097,"Jerry Blevins",7841,460283
"Bobby Cramer","OAK",0.21739130434782608,1.407407407,0.109589041,0.520547945,0.369863013,0.037037037,0.185185185,10,3.802816390612912,127,240,367,0.44594595,0.35135135,0.2027027,0.17567568,0.54054054,0.28378378,"Bobby Cramer",2744,450864
"Matt Maloney","CIN",0.27692307692307694,0.851851851,0.21875,0.359375,0.421875,0.037037037,0.074074074,2,0.8709676079646067,102,205,307,0.43283582,0.37313433,0.19402985,0.17910448,0.53731343,0.28358209,"Matt Maloney",9920,476011
"Brian Fuentes","- - -",0.21311475409836064,0.388888888,0.186991869,0.227642276,0.585365853,0.041666666,0.069444444,11,2.0625003688038057,303,511,814,0.37795276,0.37795276,0.24409449,0.16535433,0.5511811,0.28346457,"Brian Fuentes",429,150118
"Sergio Romo","SFG",0.26143790849673204,0.6875,0.140127388,0.350318471,0.50955414,0.15,0.075,23,3.3387107045298867,298,615,913,0.42138365,0.35220126,0.22641509,0.23899371,0.47798742,0.28301887,"Sergio Romo",9817,489265
"Joaquín Benoit","TBR",0.192,0.796875,0.122137404,0.389312977,0.488549618,0.171875,0.09375,27,4.027625667551171,319,599,918,0.4351145,0.32061069,0.24427481,0.24427481,0.47328244,0.28244275,"Joaquin Benoit",1437,276542
"Jose Contreras","PHI",0.31788079470198677,1.24074074,0.193333333,0.446666666,0.36,0.074074074,0.092592592,28,4.4470602205802265,344,562,906,0.36538462,0.40384615,0.23076923,0.19871795,0.51923077,0.28205128,"Jose Contreras",1660,425747
"Jay Buente","FLA",0.41025641025641024,1.583333333,0.184210526,0.5,0.315789473,0,0,12,9.818185223036757,110,129,239,0.56410256,0.25641026,0.17948718,0.23076923,0.48717949,0.28205128,"Jay Buente",9494,502055
"Mike Leake","CIN",0.31447963800904977,1.576388888,0.179203539,0.502212389,0.31858407,0.069444444,0.131944444,87,5.66024153292453,814,1317,2131,0.40780911,0.38828633,0.20390456,0.15835141,0.55965293,0.28199566,"Mike Leake",10130,502190
"Rich Harden","TEX",0.2744360902255639,0.673611111,0.142348754,0.345195729,0.512455516,0.090277777,0.125,53,5.184782931169194,685,1083,1768,0.36971831,0.3556338,0.27464789,0.21478873,0.50352113,0.28169014,"Rich Harden",1772,425848
"Jon Link","LAD",0.375,5.666666666,0.354838709,0.548387096,0.096774193,0,0,7,7.269231302498399,54,85,139,0.40625,0.28125,0.3125,0.0625,0.65625,0.28125,"Jon Link",3894,456899
"Brad Ziegler","OAK",0.27624309392265195,2.020408163,0.186813186,0.543956043,0.269230769,0.081632653,0.081632653,22,3.2637382475550973,369,542,911,0.38378378,0.36216216,0.25405405,0.15675676,0.56216216,0.28108108,"Brad Ziegler",7293,446899
"Tim Byrdak","HOU",0.3076923076923077,0.539682539,0.184873949,0.285714285,0.529411764,0.031746031,0.063492063,19,4.422415829159362,266,400,666,0.33057851,0.43801653,0.23140496,0.15702479,0.56198347,0.28099174,"Tim Byrdak",1995,136263
"Jason Vargas","SEA",0.2717041800643087,0.772881355,0.167197452,0.363057324,0.469745222,0.13898305,0.061016949,74,3.456747587355648,1052,1968,3020,0.4256651,0.31924883,0.25508607,0.18153365,0.53834116,0.2801252,"Jason Vargas",8044,450306
"Jamey Wright","- - -",0.2736842105263158,2.44680851,0.138297872,0.611702127,0.25,0.106382978,0.063829787,23,3.5485723181279134,359,545,904,0.39896373,0.38341969,0.21761658,0.15544041,0.56476684,0.27979275,"Jamey Wright",715,124604
"Chris Narveson","MIL",0.300796812749004,0.94859813,0.182352941,0.398039215,0.419607843,0.102803738,0.098130841,92,4.938369659592938,1097,1796,2893,0.42829828,0.32695985,0.24474187,0.1873805,0.5334608,0.2791587,"Chris Narveson",2141,429780
"Brian Wilson","SFG",0.31382978723404253,1.277777777,0.132275132,0.486772486,0.38095238,0.111111111,0.041666666,17,2.049107003272806,469,836,1305,0.3,0.34736842,0.35263158,0.2,0.52105263,0.27894737,"Brian Wilson",6485,451216
"Miguel Batista","WSN",0.256198347107438,1.448275862,0.148,0.504,0.348,0.103448275,0.103448275,37,4.028226302143995,570,771,1341,0.40239044,0.31474104,0.28286853,0.21912351,0.50199203,0.27888446,"Miguel Batista",46,110683
"Ryan Franklin","STL",0.24875621890547264,1.15,0.165048543,0.446601941,0.388349514,0.1,0.0875,18,2.4923082773785583,324,659,983,0.42307692,0.33653846,0.24038462,0.18269231,0.53846154,0.27884615,"Ryan Franklin",1076,211041
"Kyle Farnsworth","- - -",0.2849162011173184,1.138461538,0.223463687,0.413407821,0.363128491,0.061538461,0.061538461,32,4.453608553928295,380,674,1054,0.41530055,0.33333333,0.25136612,0.18032787,0.54098361,0.27868852,"Kyle Farnsworth",278,150035
"Francisco Cordero","CIN",0.29439252336448596,1.175,0.198156682,0.433179723,0.368663594,0.0875,0.0625,9,1.114679055125253,489,801,1290,0.28310502,0.42009132,0.29680365,0.17808219,0.543379,0.27853881,"Francisco Cordero",1243,150188
"John Lackey","BOS",0.31851851851851853,1.268292682,0.184210526,0.45614035,0.359649122,0.085365853,0.073170731,132,5.525581787505521,1330,2269,3599,0.38672439,0.36507937,0.24819625,0.17171717,0.54978355,0.27849928,"John Lackey",1507,407793
"Aaron Heilman","ARI",0.2895927601809955,0.797979797,0.198198198,0.355855855,0.445945945,0.131313131,0.09090909,26,3.250001377530152,490,806,1296,0.42608696,0.32173913,0.25217391,0.21304348,0.50869565,0.27826087,"Aaron Heilman",1751,408310
"Daniel McCutchen","PIT",0.2978723404255319,0.763157894,0.158995815,0.364016736,0.476987447,0.087719298,0.114035087,31,4.123152980542026,432,691,1123,0.39919355,0.35080645,0.25,0.22177419,0.5,0.27822581,"Daniel McCutchen",263,445216
"Tyler Clippard","WSN",0.2837209302325581,0.5,0.166666666,0.277777777,0.555555555,0.1,0.066666666,52,5.142858005206434,582,991,1573,0.39013453,0.30941704,0.30044843,0.22421525,0.49775785,0.27802691,"Tyler Clippard",5640,461325
"Brendan Donnelly","PIT",0.23809523809523808,1.026315789,0.125,0.443181818,0.431818181,0.157894736,0.157894736,18,5.282609133729448,239,342,581,0.43333333,0.32222222,0.24444444,0.28888889,0.43333333,0.27777778,"Brendan Donnelly",1441,407791
"Jo-Jo Reyes","ATL",0.5,0.857142857,0.277777777,0.333333333,0.388888888,0,0.285714285,2,5.400005536085082,39,53,92,0.44444444,0.27777778,0.27777778,0.11111111,0.61111111,0.27777778,"Jo-Jo Reyes",5559,457456
"Ronald Belisario","LAD",0.2754491017964072,2.783783783,0.166666666,0.613095238,0.220238095,0.081081081,0.162162162,11,1.789156914311108,309,547,856,0.46820809,0.34682081,0.1849711,0.19075145,0.53179191,0.27745665,"Ronald Belisario",2203,430613
"Carlos Monasterios","LAD",0.2847457627118644,1.085470085,0.197368421,0.417763157,0.384868421,0.094017094,0.128205128,58,5.909433281729842,569,920,1489,0.37741935,0.35806452,0.26451613,0.13870968,0.58387097,0.27741935,"Carlos Monasterios",2506,467856
"Matt Belisle","COL",0.3092369477911647,1.390243902,0.203252032,0.463414634,0.333333333,0.060975609,0.085365853,63,6.163042967170801,467,989,1456,0.3203125,0.390625,0.2890625,0.15234375,0.5703125,0.27734375,"Matt Belisle",1837,279571
"Colby Lewis","TEX",0.2751798561151079,0.84375,0.171929824,0.378947368,0.449122807,0.13671875,0.08203125,102,4.567164179104478,1158,2143,3301,0.3864818,0.34315425,0.27036395,0.20277296,0.51993068,0.27729636,"Colby Lewis",1259,407890
"John Danks","CHW",0.27403846153846156,1.168724279,0.1568,0.4544,0.3888,0.098765432,0.074074074,117,4.943661971830986,1225,2164,3389,0.42367601,0.34890966,0.22741433,0.19937695,0.52336449,0.27725857,"John Danks",6329,433579
"Jose Mijares","MIN",0.30927835051546393,0.574074074,0.141414141,0.313131313,0.545454545,0.129629629,0.074074074,8,2.204082061627848,216,378,594,0.26732673,0.3960396,0.33663366,0.16831683,0.55445545,0.27722772,"Jose Mijares",4140,467726
"Arthur Rhodes","CIN",0.2361111111111111,0.838709677,0.208333333,0.361111111,0.430555555,0.096774193,0.064516129,34,5.563638293054162,318,564,882,0.26351351,0.32432432,0.41216216,0.19594595,0.52702703,0.27702703,"Arthur Rhodes",1097,121125
"Tim Wakefield","BOS",0.2875536480686695,0.793721973,0.164926931,0.369519832,0.465553235,0.139013452,0.085201793,83,5.335714649181002,712,1445,2157,0.50515464,0.32164948,0.17319588,0.19175258,0.53195876,0.27628866,"Tim Wakefield",219,123801
"Logan Ondrusek","CIN",0.2413793103448276,1.264705882,0.139664804,0.480446927,0.379888268,0.147058823,0.102941176,30,4.602275620070219,336,580,916,0.44751381,0.31491713,0.23756906,0.19337017,0.53038674,0.27624309,"Logan Ondrusek",3677,446185
"Casey Janssen","TOR",0.32673267326732675,1.492307692,0.221153846,0.466346153,0.3125,0.046153846,0.123076923,51,6.684467752374233,446,752,1198,0.44285714,0.31904762,0.23809524,0.1952381,0.52857143,0.27619048,"Casey Janssen",7355,445163
"Josh Roenicke","TOR",0.2982456140350877,1.45,0.140350877,0.508771929,0.350877192,0.15,0.05,17,8.052634812459369,158,197,355,0.43103448,0.39655172,0.17241379,0.18965517,0.53448276,0.27586207,"Josh Roenicke",3241,502158
"Jeff Samardzija","CHC",0.26153846153846155,0.583333333,0.173913043,0.304347826,0.52173913,0.138888888,0.111111111,13,6.051724237437482,165,209,374,0.44927536,0.36231884,0.1884058,0.14492754,0.57971014,0.27536232,"Jeff Samardzija",3254,502188
"Dusty Hughes","KCR",0.3010752688172043,0.848101265,0.223404255,0.356382978,0.420212765,0.050632911,0.037974683,35,5.591717995806992,423,596,1019,0.33333333,0.41269841,0.25396825,0.21693122,0.50793651,0.27513228,"Dusty Hughes",6164,458250
"Jeff Francis","COL",0.31952662721893493,1.458715596,0.207100591,0.470414201,0.322485207,0.055045871,0.100917431,55,4.744409176977441,596,1063,1659,0.47277937,0.34097421,0.18624642,0.14899713,0.57593123,0.27507163,"Jeff Francis",4684,433585
"Matt Guerrier","MIN",0.23113207547169812,1.219512195,0.153488372,0.465116279,0.381395348,0.097560975,0.085365853,38,4.8169024436633565,367,678,1045,0.44292237,0.35159817,0.20547945,0.22374429,0.50228311,0.2739726,"Matt Guerrier",2061,407825
