Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Billy Buckner","ARI",13,88.3795677923387,,,,,87.13845903445512,83.91765280330883,78.16785539899554,,,82.01162790697674,,,"Billy Buckner",8253,434438
"Huston Street","COL",47.1,,,,,,91.24464634486607,82.89902152267157,,,,82.67857142857143,,,"Huston Street",8258,434718
"Sean Gallagher","- - -",57.2,91.46676300578035,,,,,,84.16853490369073,72.56969844933712,,,82.04717211453419,,,"Sean Gallagher",8261,451595
"Ross Ohlendorf","PIT",108.1,91.15662436948297,,,,,91.23562622070312,80.29999840235173,,,,81.73921313316994,,,"Ross Ohlendorf",8268,456027
"Casey Coleman","CHC",57,90.32143031529017,,,,,89.41282390175066,86.83850931677019,76.9283593021222,,,81.2513330078125,,,"Casey Coleman",8270,488787
"Tony Sipp","CLE",63,91.5999980070153,,,,,90.3125,82.95389962923728,,,,83.55806609122983,,,"Tony Sipp",8280,448609
"Jared Burton","CIN",3.1,89.42500305175781,,88,,,,81.84545343572444,,,,84.22307880108173,,,"Jared Burton",8346,454537
"David Purcey","TOR",34,92.17149758454106,,,,,91.99610009131493,84.08485243055556,74.85,,,81.5999984741211,,,"David Purcey",8360,453515
"Homer Bailey","CIN",109,92.7406873811787,,,,,92.98684210526316,84.8971601007109,,76.43399303417488,,86.94186046511628,,,"Homer Bailey",8362,456701
"Mitch Atkins","CHC",10,88.91666666666667,,85.984619140625,,,89.42857142857143,83.5098376664959,77.204345703125,,,84.0062484741211,,,"Mitch Atkins",8369,444444
"Brad Bergesen","BAL",170,90.54044390018713,,,,,89.5960927364736,81.87400495896645,,,,82.8057717543382,,,"Brad Bergesen",8375,448269
"Alfredo Figaro","DET",14.2,92.51614815848214,,,,,94.45000076293945,80.93018729731722,,,,83.66087274966033,,,"Alfredo Figaro",8404,451628
"Jordan Norberto","ARI",20,93.27625287416387,,91.0999984741211,,,92.30714634486607,80.06588350183823,,,,84.22000122070312,,,"Jordan Norberto",8432,467099
"Jenrry Mejia","NYM",39,94.58316734993812,,94.46771781052215,,,95.16923170823317,86.0999984741211,78.83428431919643,,,86.77070509785354,,,"Jenrry Mejia",8476,516769
"Robbie Weinhardt","DET",29.1,90.58314732142857,,,,,90.65714412540585,81.89382595486111,,,,82.7999979654948,,,"Robbie Weinhardt",8479,519405
"Michael Kohn","LAA",21.1,91.97739313936782,,,,,91.66666666666667,81.40521399456522,80.80000305175781,,,84.4000015258789,,,"Michael Kohn",8505,543409
"Carlos Rosa","ARI",20,93.9584093896028,,93.75,,,,87.28133463541667,,,,85.17825803894928,,,"Carlos Rosa",8529,460349
"Bill Bray","CIN",28.1,90.50939094387755,,,,,89.44,84.0280230978261,71,,,84.75,,,"Bill Bray",8538,435538
"Edgmer Escalona","COL",6,93.78966022359914,,,,,91.80333658854167,84.11785888671875,,,,83.88571602957589,,,"Edgmer Escalona",8574,467850
"Philip Humber","KCR",21.2,91.17561154249238,,,,,91.56415370725236,81.63636363636364,79.83333333333333,,,84.3695652173913,,,"Philip Humber",8586,458950
"Jeff Niemann","TBR",174.1,91.06258501325335,,90.74583152488425,84.31746031746032,,91.58282308632371,85.64335392238377,78.35546978314717,,,84.6262316260833,,,"Jeff Niemann",8591,435298
"Brandon Medders","SFG",15,87.8155544704861,,87.71157483552632,,,87.16666666666667,82.48627068014706,67.44262295081967,,,79.95999755859376,,,"Brandon Medders",8604,430665
"Bobby Jenks","CHW",52.2,94.88398184668284,,93.97999674479166,,,,87.48639455782313,83.04722086588542,,,84.98225648941532,,,"Bobby Jenks",8645,408057
"Brian Stokes","LAA",16.2,93.27442163275194,,,,,93.72432564400337,,84.94339622641509,,,80.45161290322581,,,"Brian Stokes",8653,425530
"Paul Maholm","PIT",185.1,88.60371295103093,,84.17499542236328,,,87.96987480438185,81.32011894707207,72.75743732344633,,60,81.698046875,,,"Paul Maholm",8678,430904
"Justin Verlander","DET",224.1,95.37092328892972,,,,,94.01000366210937,87.12046784507721,79.52837760061392,,,85.76157848967684,,,"Justin Verlander",8700,434378
"Manny Acosta","NYM",39.2,93.95905358021653,,,,,94.42744715073529,80.6076923076923,,,,84.63536704458842,,,"Manny Acosta",8725,407924
"Daniel Schlereth","DET",18.2,93.16060754024622,,,,,91.06581363514957,,80.45,,,,,,"Daniel Schlereth",8739,519259
"Andrew Cashner","CHC",54.1,96.27464788732394,,,,,95.98484848484848,84.94072574943439,,,,86.74571707589286,,,"Andrew Cashner",8782,488768
"Ryan Perry","DET",62.2,95.25728125,,88.63076547475961,,,94.45925564236111,85.74477466184702,,,,86.98387096774194,,,"Ryan Perry",8799,543634
"Antonio Bastardo","PHI",18.2,93.40650390625,,,,,95.5250015258789,83.02069302262932,,,,86,,,"Antonio Bastardo",8844,455374
"Brandon Beachy","ATL",15,91.0595420881503,,,,,,,75.05000305175781,,,81.29219055175781,,,"Brandon Beachy",8851,545404
"Matt Reynolds","COL",18,90.65817121119281,,,,,89.90000406901042,81.0999984741211,,80.15714130704364,,82.04814995659723,,,"Matt Reynolds",8887,519186
"Blake Hawksworth","STL",90.1,92.02221981095678,,,,,93.00171435666259,86.71639264216188,77.99036085749248,,,83.8561626969914,,,"Blake Hawksworth",8963,458003
"César Valdez","ARI",20,87.39185895106588,,,,,88.00843020519578,81.37647022920497,,,,,,,"Cesar Valdez",9013,491624
"Jeanmar Gómez","CLE",57.2,91.25,,,,,90.97774067540323,85.21212121212122,,,,83.7154773530506,,,"Jeanmar Gomez",9033,491646
"John Axford","MIL",58,94.88287560581583,,,,,91.4000015258789,84.1387999487705,80.2673089443109,,,,,,"John Axford",9059,446099
"Gregory Infante","CHW",4.2,95.72592954282408,,88,,,,83.89090798117898,82.0374984741211,,,85.89166259765625,,,"Gregory Infante",9119,500872
"Tommy Hanson","ATL",202.2,92.57245582915971,,,,,92.4951231421494,83.70627359175377,76.02097879768392,,,83.31652731146694,,,"Tommy Hanson",9129,462102
"Sean O'Sullivan","- - -",83.2,90.95195915906982,,,,,90.82000122070312,79.12565176017222,75.50428848266601,,,77.70620571609831,,,"Sean O'Sullivan",9137,457711
"Kenshin Kawakami","ATL",87.1,89.54065055490655,,86.46548488920769,,83.79485789602593,88.7342776117514,,71.70330277928767,,,,,,"Kenshin Kawakami",9225,499877
"Koji Uehara","BAL",44,87.97651520883777,,88.6500015258789,79.61843684532123,,88.213330078125,81.47708129882812,80.05000305175781,,,,,,"Koji Uehara",9227,493157
"David Herndon","PHI",52.1,,,,,,92.15946843853821,82.62608506944444,,,,83.93636252663352,,,"David Herndon",9264,458589
"Brandon Morrow","TOR",146.1,93.60444595410628,,,86.80721783719932,,92.30486973884382,86.33200795228628,,79.28281148274739,,,,,"Brandon Morrow",9346,453344
"Brett Sinkbeil","FLA",2,90.78333333333333,,90.41666666666667,,,90.8499984741211,82.7636385830966,81.56666564941406,,,,,,"Brett Sinkbeil",9364,446213
"Josh Tomlin","CLE",73,89.42129667207791,,85.41304347826087,,,88.63586956521739,,75.96637340984513,,,80.76147861168033,,,"Josh Tomlin",9388,458708
"Daniel Stange","ARI",4,92.26060901988636,,,,,90.75,82.8000018780048,81.66666666666667,,,82.3499984741211,,,"Daniel Stange",9404,458094
"Kris Medlen","ATL",107.2,90.31621709600225,,,,,90.10448004120025,,78.7815075181935,,,80.51210417297216,,,"Kris Medlen",9417,450665
"Doug Fister","SEA",171,88.44880150782689,,84.12981534090909,,,88.11263935217697,,73.82087296195652,,,81.34871335373711,,,"Doug Fister",9425,450729
"Jeremy Jeffress","MIL",10,95.24358974358974,,,,,95.94736842105263,,,77.01315789473684,,87.6800048828125,,,"Jeremy Jeffress",9490,502026
"Bud Norris","HOU",153.2,93.56340721595656,,93.05,,,93.52134538857678,87.38519597457628,,,,85.6389051834471,,,"Bud Norris",9492,502032
"Jay Buente","FLA",11,91.33704065393519,,,,,91.023994140625,,78.4888916015625,,,82.52333441840278,,,"Jay Buente",9494,502055
"Kam Mickolio","BAL",3.2,93.6431334252451,,,,,92.49090576171875,82.86666666666666,,,,,,,"Kam Mickolio",9513,501874
"Jordan Smith","CIN",42,91.99779555376838,,,,,91.65927556818181,80.82937622070312,,,,83.77567435599663,,,"Jordan Smith",9515,502136
"Drew Carpenter","PHI",3,,,,,,89.6,82.0933349609375,,,,84.24444580078125,,,"Drew Carpenter",9533,502165
"P.J. Walters","STL",30,86.83760683760684,,84.74999618530273,,,87.50245638420246,73.6037758881191,69.88888888888889,,,77.23124694824219,,,"P.J. Walters",9557,502208
"Mike McClendon","MIL",21,88.41999782986112,,,,,87.8798536613806,78.62268579306723,,,,80.61111111111111,,,"Mike McClendon",9587,501873
"Mike Zagurski","PHI",7,91.65895353618421,,,,,91.68999633789062,82.7625020345052,,,,,,,"Mike Zagurski",9683,489448
"Burke Badenhop","FLA",67.2,87.7333351417824,,,82.3079349578373,,88.66604893410853,78.96192302178899,,,,,,,"Burke Badenhop",9736,488674
"Sergio Romo","SFG",62,88.59190003301056,,,,,88.61793584408967,77.8386353772096,,,,83.1926805449695,,,"Sergio Romo",9817,489265
"Brad Kilby","OAK",8.1,89.14999624399039,,,,,89.08333333333333,81.015380859375,,,,80.22856794084821,,,"Brad Kilby",9823,489020
"Carlos Fisher","CIN",22.1,92.44634463922765,,92.03333197699652,,,91.78618044969512,81.63358778625954,,,,,,,"Carlos Fisher",9832,457567
"Michael Kirkman","TEX",16.1,,,,,,90.88483146067416,81.13734822100903,74.55000305175781,,,78.92857142857143,,,"Michael Kirkman",9877,457779
"Travis Wood","CIN",102.2,89.81167552510246,,87.18481342299577,,,89.65167096880492,81.33518699363425,72.86063725897607,,,78.5598777488426,,,"Travis Wood",9884,475243
"Garrett Olson","SEA",37.2,89.62730627306273,,,,,89.45810678842905,80.440965032003,,,,81.72762276785714,,,"Garrett Olson",9889,457796
"Chris Volstad","FLA",175,90.58664772727273,,,,,90.85552122201493,84.14570216523342,77.80327497209821,,,83.7494586447011,,,"Chris Volstad",9901,458690
"Justin Thomas","PIT",13,90.39655172413794,,,,,89.41249593098958,78.97575609611742,,,,83.91159278759058,,,"Justin Thomas",9910,476206
"Kevin Slowey","MIN",155.2,89.32189084953508,,,,,89.5943288455608,84.62392164464805,75.26250227107558,,,83.34390556521532,,,"Kevin Slowey",9918,458713
"Matt Maloney","CIN",20.2,87.17413961476294,,,,,86.22388059701493,80.75861858499461,77.1500015258789,,,78.56379226158406,,,"Matt Maloney",9920,476011
"Bobby Parnell","NYM",35,96.49688543986638,,,90.11111111111111,,96.4000015258789,87.97907203851744,,84.33684339021382,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",7.1,91.73845966045673,,,,,92.66769080528846,82.81621489653716,,,,83.9000015258789,,,"Brandon Kintzler",9939,445213
"Mike Dunn","ATL",19,94.7896015625,,,,,,86.40454545454546,78.30000305175781,,,85.86363636363636,,,"Mike Dunn",9948,445197
"Mike Minor","ATL",40.2,90.81633955792682,,,,,91.21489780507189,,,78.21595731694647,,81.68823637120865,,,"Mike Minor",10021,501985
"Hisanori Takahashi","NYM",122,88.78118292839973,,,,,88.42373692850195,79.96814555506552,68.0410085993705,,,79.11334274269116,,,"Hisanori Takahashi",10091,538227
"Mike Leake","CIN",138.1,89.02459166479892,,88.53719497308498,,,88.5356244422344,80.66406912076272,79.24374771118164,78.37554904987718,,82.54268615226435,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",68,97.48424030172414,,,,,96.77476748511904,96.6500015258789,82.33321321494465,,,89.82914620535715,,,"Stephen Strasburg",10131,544931
"Ryota Igarashi","NYM",30.1,94.06116025309917,,,88.30000305175781,,93.29676999327957,,78.3179462139423,,,86.63875122070313,,,"Ryota Igarashi",10232,579799
"Aroldis Chapman","CIN",13.1,99.56111352237654,,,,,,86.48823337928921,,,,89.1500015258789,,,"Aroldis Chapman",10233,547973
"Andy Oliver","DET",22,93.80451139856558,,,,,93.19332682291666,83.48400390625,,,,84.11428571428571,,,"Andy Oliver",10257,501989
"Omar Beltre","TEX",7,92.3157894736842,,,,,93.09332682291667,80.58517795138889,,,,82.80833435058594,,,"Omar Beltre",10259,449110
"Alexi Ogando","TEX",41.2,96.28418681569343,,96.45000348772321,,,96.35833740234375,81.90754901238208,,,,87.63939689867425,,,"Alexi Ogando",10261,468396
"Chris Sale","CHW",23.1,,,,,,96.27436482405462,82.7954146358945,,,,87.32400390625,,,"Chris Sale",10603,519242
"Yunesky Maya","WSN",26,89.08739824054622,,,,,88.49394087357955,81.32340321642288,69.77777777777777,,,82.9632643096301,,,"Yunesky Maya",11420,493337
