Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Carlos Torres","CHW",13.2,7.968991576122637,,3.194423088660607,,,,2.5,-6.582758673306169,,,4.971818100322377,,,"Carlos Torres",7624,448614
"Chris Leroux","- - -",22.2,9.598881434727382,,,,,6.601160390036447,0.9074489583774489,,,,2.1722221272687117,,,"Chris Leroux",7645,460092
"Andy Sonnanstine","TBR",81,6.050970390661439,,5.598630374576498,,,,-0.5537037319607205,-5.0316396733765965,,,,,,"Andy Sonnanstine",7667,458567
"Jeff Gray","CHC",9.1,8.099142892020089,,,,,6.4738826976102954,2.5158333248562283,,,,5.21999979019165,,,"Jeff Gray",7718,462522
"Hideki Okajima","BOS",46,12.24291355298913,,9.15250015258789,9.36056377704327,,,,-0.522339179501896,,,,,,"Hideki Okajima",7763,506606
"Shawn Kelley","SEA",25,10.625374515040392,,,,,,0.7846087248429008,,,,9.55363603071733,,,"Shawn Kelley",7773,518875
"Daisuke Matsuzaka","BOS",153.2,8.68372028393283,,6.877175367515505,2.0463128968990048,,6.0099741617838545,-0.7596887373274867,-4.699230780968299,,,,,,"Daisuke Matsuzaka",7775,493137
"Jerry Blevins","OAK",48.2,10.995999908447265,,11.125,,,8.192985924718814,5.766499837239583,-6.833178143168604,,,3.87924539817954,,,"Jerry Blevins",7841,460283
"Tyson Ross","OAK",39.1,7.811146814682904,,6.016250133514404,,,2.953599904378255,0.2902234679493824,-10.640000343322754,,,2.6477778399432146,,,"Tyson Ross",7872,475115
"Matt Daley","COL",23.1,6.044449272505734,,,,,4.757931062544899,,-1.028874969482422,,,0.5613889164394803,,,"Matt Daley",7952,457935
"Frank Herrmann","CLE",44.2,8.324070302685302,,,9.59000015258789,,7.882957515859962,-2.1673468764947383,-4.585555606418186,,,3.847500228881836,,,"Frank Herrmann",7960,497807
"Ramon E Ramirez","- - -",69.1,11.175446605165009,,,,,8.054324175860431,5.261590333524465,,,,6.074380527843129,,,"Ramon E Ramirez",7986,430673
"Thomas Diamond","CHC",29,10.55396150287829,,7.711927885032562,,,9.07300033569336,,-1.9360869034476902,,,3.8324718689650634,,,"Thomas Diamond",8025,435080
"Glen Perkins","MIN",21.2,9.689999919292354,,,,,5.387416966756185,-0.8634118024040671,,,,6.455625057220459,,,"Glen Perkins",8041,450282
"Jason Vargas","SEA",192.2,10.206931678921569,,6.243785968042696,,,7.666034038727243,,,0.040198009793121034,,5.771121409862717,,,"Jason Vargas",8044,450306
"Dallas Braden","OAK",192.2,10.327293780750308,,7.938344007620782,,,7.521729748658459,,0.7966766357421875,,,6.55522908418969,,,"Dallas Braden",8099,460284
"Jaime García","STL",163.1,7.586701877454188,,8.575055674873155,,,6.683737769863959,-0.4280492951003433,-9.469933016988255,,,6.726178406150478,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","MIL",185,9.799135410458879,,,,,9.727939305160985,1.8206559850814494,-6.397719092239426,,,5.273043690557065,,,"Yovani Gallardo",8173,451596
"Brett Anderson","OAK",112.1,7.826193290844298,,,,,5.2622693650265955,-5.350407090297965,,-7.328137627963362,,5.067299501739279,,,"Brett Anderson",8223,474463
"David Robertson","NYY",61.1,10.30314182590794,,10.30216810438368,,,,-2.9800000190734863,-3.3499999046325684,-8.111007356295621,,10.37111070421007,,,"David Robertson",8241,502085
"Taylor Tankersley","FLA",12,7.029999869210379,,,,,8.121111188616071,,-3.6643287257144324,,,4.165499877929688,,,"Taylor Tankersley",8249,452237
"Billy Buckner","ARI",13,10.542903120799732,,,,,8.405897874098558,4.277647130629596,-2.5551785060337613,,,8.177209188771803,,,"Billy Buckner",8253,434438
"Huston Street","COL",47.1,,,,,,5.786562238420759,1.4566176171396292,,,,3.3740477789015997,,,"Huston Street",8258,434718
"Sean Gallagher","- - -",57.2,9.156777442535224,,,,,,1.9304310371135842,-7.417474611841067,,,10.006037586140183,,,"Sean Gallagher",8261,451595
"Ross Ohlendorf","PIT",108.1,9.18175268954918,,,,,6.85625,0.24995910706939387,,,,6.810980104932598,,,"Ross Ohlendorf",8268,456027
"Casey Coleman","CHC",57,8.469142532348632,,,,,5.397513025094077,6.976645902076863,0.31253731784535876,,,3.5971334330240885,,,"Casey Coleman",8270,488787
"Tony Sipp","CLE",63,10.239591637436224,,,,,6.375,1.1966779288599048,,,,5.7725805467174895,,,"Tony Sipp",8280,448609
"Jared Burton","CIN",3.1,7.488124847412109,,5.894999980926514,,,,1.4272727099331943,,,,1.4315385084885817,,,"Jared Burton",8346,454537
"David Purcey","TOR",34,10.25183636209239,,,,,10.428831422483766,4.078989972971907,-4.197999954223633,,,2.049999952316284,,,"David Purcey",8360,453515
"Homer Bailey","CIN",109,9.093317416230988,,,,,6.7300875479714914,1.4569668882831013,,-7.993300564770628,,5.024558275799419,,,"Homer Bailey",8362,456701
"Mitch Atkins","CHC",10,7.925833565848214,,4.896922771747295,,,5.044285910470145,2.2463934226114244,-4.234347799549932,,,6.380000114440918,,,"Mitch Atkins",8369,444444
"Brad Bergesen","BAL",170,6.926473610498167,,,,,3.915433387616615,-0.8729357690257035,,,,0.9165704971513687,,,"Brad Bergesen",8375,448269
"Alfredo Figaro","DET",14.2,10.892732797942546,,,,,11.059999704360962,1.404150980823445,,,,10.015652200450068,,,"Alfredo Figaro",8404,451628
"Jordan Norberto","ARI",20,10.125685880016722,,11.880000114440918,,,7.090714045933315,-3.7975295122931985,,,,6.197999954223633,,,"Jordan Norberto",8432,467099
"Jenrry Mejia","NYM",39,5.122574154693301,,4.829810227019878,,,3.4792308807373047,7.369999885559082,-7.627142769949777,,,4.086262712574968,,,"Jenrry Mejia",8476,516769
"Robbie Weinhardt","DET",29.1,3.8050550523695055,,,,,3.1600648954317165,-1.4939506436571663,,,,-0.8200000127156576,,,"Robbie Weinhardt",8479,519405
"Michael Kohn","LAA",21.1,9.750076703184867,,,,,8.426666895548502,2.4374782396399457,-9.770000457763672,,,4.360000133514404,,,"Michael Kohn",8505,543409
"Carlos Rosa","ARI",20,9.409953179760514,,10.085000038146973,,,,2.64586669921875,,,,3.560869520989017,,,"Carlos Rosa",8529,460349
"Bill Bray","CIN",28.1,10.156816007653061,,,,,9.185599975585937,4.463236785741244,-6.190000057220459,,,3.7300000190734863,,,"Bill Bray",8538,435538
"Edgmer Escalona","COL",6,6.730689739358836,,,,,8.906667073567709,1.8196428843906947,,,,5.718571254185268,,,"Edgmer Escalona",8574,467850
"Philip Humber","KCR",21.2,8.746183348865044,,,,,8.970632445137456,-5.147636413574219,-5.944592793782552,,,5.677195673403532,,,"Philip Humber",8586,458950
"Jeff Niemann","TBR",174.1,9.908486693894782,,9.811342592592593,4.41920640733507,,7.783853041654253,2.117237864674388,-8.098776295781136,,,4.769726867884235,,,"Jeff Niemann",8591,435298
"Brandon Medders","SFG",15,8.315333387586806,,8.34021060341283,,,7.881111145019531,3.419607723460478,-8.481311235271516,,,7.441999816894532,,,"Brandon Medders",8604,430665
"Bobby Jenks","CHW",52.2,8.56056820767597,,5.9590001424153645,,,,-0.0663877668834868,-8.652777777777779,,,2.9064515636813257,,,"Bobby Jenks",8645,408057
"Brian Stokes","LAA",16.2,10.05232558139535,,,,,9.36364828573691,,0.7190566152896521,,,8.053709460842994,,,"Brian Stokes",8653,425530
"Paul Maholm","PIT",185.1,8.448329776095362,,5.176875114440918,,,5.0620579488214,0.18810810627522054,-5.349171209245528,,-8.170000076293945,3.8118536228086892,,,"Paul Maholm",8678,430904
"Justin Verlander","DET",224.1,9.750376808681672,,,,,4.097999954223633,3.5393049910261825,-6.569058822902456,,,5.3974508562892725,,,"Justin Verlander",8700,434378
"Manny Acosta","NYM",39.2,8.776259534940944,,,,,8.611863080193014,0.3174358856983674,,,,6.905731945503049,,,"Manny Acosta",8725,407924
"Daniel Schlereth","DET",18.2,9.253182151100852,,,,,5.53025622245593,,-6.060076904296875,,,,,,"Daniel Schlereth",8739,519259
"Andrew Cashner","CHC",54.1,9.36491200621699,,,,,5.626969770951704,-0.03158370833591099,,,,5.3278573172433035,,,"Andrew Cashner",8782,488768
"Ryan Perry","DET",62.2,8.609471875,,0.8238461567805364,,,6.978148283781828,-1.5228358026760727,,,,4.235806372857863,,,"Ryan Perry",8799,543634
"Antonio Bastardo","PHI",18.2,11.52125,,,,,6.427499771118164,1.0476724032698006,,,,6.919999694824218,,,"Antonio Bastardo",8844,455374
"Brandon Beachy","ATL",15,10.451792105084898,,,,,,,-7.232812404632568,,,5.520468711853027,,,"Brandon Beachy",8851,545404
"Matt Reynolds","COL",18,8.550000159569036,,,,,5.403333028157552,-0.3499999940395355,,-3.3547620016431052,,-0.5705555809868706,,,"Matt Reynolds",8887,519186
"Blake Hawksworth","STL",90.1,6.474691131968557,,,,,7.743985425580685,3.1152458816278177,-4.987349544663027,,,3.968624606856644,,,"Blake Hawksworth",8963,458003
"César Valdez","ARI",20,2.3977906574574552,,,,,0.7010843093136707,-1.3035293466904585,,,,,,,"Cesar Valdez",9013,491624
"Jeanmar Gómez","CLE",57.2,8.122499465942383,,,,,5.054129126764113,1.6864141599096434,,,,2.9077976771763394,,,"Jeanmar Gomez",9033,491646
"John Axford","MIL",58,10.281260254695074,,,,,2.069999933242798,-1.3186885646132172,-7.526986929086538,,,,,,"John Axford",9059,446099
"Gregory Infante","CHW",4.2,7.838888662832755,,5.519999980926514,,,,-0.7336363358931108,-4.321249961853027,,,4.245833396911621,,,"Gregory Infante",9119,500872
"Tommy Hanson","ATL",202.2,8.520328477149416,,,,,4.469634265434451,0.7911614430213778,-8.2578750319312,,,7.289504374354339,,,"Tommy Hanson",9129,462102
"Sean O'Sullivan","- - -",83.2,11.335461178862792,,,,,7.072000122070312,-1.8695539763425806,-3.411142887387957,,,9.588430348974075,,,"Sean O'Sullivan",9137,457711
"Kenshin Kawakami","ATL",87.1,6.428481413939289,,4.042035486845844,,1.9180386043438191,5.711274719778607,,-6.077547451235214,,,,,,"Kenshin Kawakami",9225,499877
"Koji Uehara","BAL",44,11.27067806068402,,11.675000190734863,5.085530712617842,,8.46800028483073,5.045000076293945,-1.3300000429153442,,,,,,"Koji Uehara",9227,493157
"David Herndon","PHI",52.1,,,,,,4.339551349018896,0.6835748792270532,,,,3.866363525390625,,,"David Herndon",9264,458589
"Brandon Morrow","TOR",146.1,9.616222259963768,,,6.5227835219340635,,7.512393727022059,-1.8207752993756212,,-5.105364481608073,,,,,"Brandon Morrow",9346,453344
"Brett Sinkbeil","FLA",2,7.840666707356771,,8.273333231608072,,,4.369999885559082,1.2599999687888406,-3.366666793823242,,,,,,"Brett Sinkbeil",9364,446213
"Josh Tomlin","CLE",73,10.101246702516233,,3.40909701446227,,,7.915978473165761,,-7.792300604086007,,,3.5463114253810195,,,"Josh Tomlin",9388,458708
"Daniel Stange","ARI",4,7.044394290808476,,,,,6.949999809265137,0.9557692454411433,-0.9000000158945719,,,1.8849999904632568,,,"Daniel Stange",9404,458094
"Kris Medlen","ATL",107.2,8.335225285710516,,,,,6.3904106178093905,,-4.560685040199593,,,6.213801571012409,,,"Kris Medlen",9417,450665
"Doug Fister","SEA",171,9.824833822513812,,3.323490988991477,,,7.284002754125702,,-7.262478239639946,,,4.086572076856475,,,"Doug Fister",9425,450729
"Jeremy Jeffress","MIL",10,11.248376569177351,,,,,9.299473812705592,,,-9.828421341745477,,7.490000152587891,,,"Jeremy Jeffress",9490,502026
"Bud Norris","HOU",153.2,9.886146029135338,,9.968666585286458,,,7.302471946687734,2.309383000088277,,,,4.731928177661049,,,"Bud Norris",9492,502032
"Jay Buente","FLA",11,9.066388730649594,,,,,8.321199951171875,,-8.745555453830296,,,0.6524444156222873,,,"Jay Buente",9494,502055
"Kam Mickolio","BAL",3.2,10.263529459635416,,,,,8.790000221946023,1.3479999542236327,,,,,,,"Kam Mickolio",9513,501874
"Jordan Smith","CIN",42,6.755588307100184,,,,,4.008763760653409,-0.9667500495910645,,,,3.93297308844489,,,"Jordan Smith",9515,502136
"Drew Carpenter","PHI",3,,,,,,10.226799926757813,4.400666809082031,,,,4.850000169542101,,,"Drew Carpenter",9533,502165
"P.J. Walters","STL",30,7.2498291537293005,,6.445625066757202,,,5.4795704473015725,-0.2730188549689527,-5.981944296095106,,,2.8369998931884766,,,"P.J. Walters",9557,502208
"Mike McClendon","MIL",21,7.381555853949653,,,,,4.594403167269123,-0.7842016781077665,,,,4.09499994913737,,,"Mike McClendon",9587,501873
"Mike Zagurski","PHI",7,10.640526058799342,,,,,9.250999450683594,-0.777916669845581,,,,,,,"Mike Zagurski",9683,489448
"Burke Badenhop","FLA",67.2,7.067777845594618,,,-0.07047617624676417,,2.675240355499031,2.1911009342298593,,,,,,,"Burke Badenhop",9736,488674
"Sergio Romo","SFG",62,7.58964774977993,,,,,3.9132063492484717,2.084570682410038,,,,3.5919513237185594,,,"Sergio Romo",9817,489265
"Brad Kilby","OAK",8.1,8.510192284217247,,,,,3.4200000762939453,2.792307633620042,,,,0.6435714449201312,,,"Brad Kilby",9823,489020
"Carlos Fisher","CIN",22.1,8.822926591082316,,7.908888922797309,,,7.208536783854167,-1.7599236874179987,,,,,,,"Carlos Fisher",9832,457567
"Michael Kirkman","TEX",16.1,,,,,,7.831348204880618,0.061566341354186274,-0.7799999713897705,,,1.6592856815883092,,,"Michael Kirkman",9877,457779
"Travis Wood","CIN",102.2,10.270552838434938,,6.803670762460443,,,8.55892842431898,1.8422222843876592,-6.5451062790890955,,,3.779876708984375,,,"Travis Wood",9884,475243
"Garrett Olson","SEA",37.2,8.80797033556273,,,,,7.886756690772804,-4.029698751058923,,,,9.810857282366072,,,"Garrett Olson",9889,457796
"Chris Volstad","FLA",175,8.5478779185902,,,,,7.916997288945896,2.5612187116093366,-5.915148780459449,,,4.27778260604195,,,"Chris Volstad",9901,458690
"Justin Thomas","PIT",13,8.917011129445044,,,,,6.284583409627278,1.4524242516719934,,,,1.677101466966712,,,"Justin Thomas",9910,476206
"Kevin Slowey","MIN",155.2,8.15491982828432,,,,,5.759635824906199,4.683853998532723,-2.5012209221374158,,,5.090366037880502,,,"Kevin Slowey",9918,458713
"Matt Maloney","CIN",20.2,9.514396404397898,,,,,7.46417919557486,2.8322414529734643,-0.5900000333786011,,,7.756896314949825,,,"Matt Maloney",9920,476011
"Bobby Parnell","NYM",35,7.519133773837694,,,2.5944444868299694,,5.733749866485596,0.4738837397375772,,-1.484421077527498,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",7.1,8.856154221754808,,,,,6.114307579627404,0.23324327211122256,,,,7.329999923706055,,,"Brandon Kintzler",9939,445213
"Mike Dunn","ATL",19,10.038240234375,,,,,,0.2509090943769975,-3.180000066757202,,,5.349999861283735,,,"Mike Dunn",9948,445197
"Mike Minor","ATL",40.2,9.378488047530011,,,,,8.49010656235066,,,-3.5612765575977083,,6.8346472010892985,,,"Mike Minor",10021,501985
"Hisanori Takahashi","NYM",122,9.359705998347355,,,,,7.624280165141658,2.5884636909730974,-4.498791372175697,,,4.323158916147395,,,"Hisanori Takahashi",10091,538227
"Mike Leake","CIN",138.1,4.605655638898005,,4.401219461022354,,,2.4722844961190384,0.4936270956265724,-1.8624999523162842,-4.588777333888425,,3.3115041469170796,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",68,8.344950859182575,,,,,5.051428803943453,3.8450000286102295,-7.281291440844096,,,0.26634283883231025,,,"Stephen Strasburg",10131,544931
"Ryota Igarashi","NYM",30.1,8.857132336324897,,,5.329999923706055,,8.115297379032258,,-5.45458984375,,,5.078250122070313,,,"Ryota Igarashi",10232,579799
"Aroldis Chapman","CIN",13.1,8.155370641637731,,,,,,2.5596077114928004,,,,8.670000076293945,,,"Aroldis Chapman",10233,547973
"Andy Oliver","DET",22,8.346639664446721,,,,,7.711333211263021,-1.6036000061035156,,,,4.8180001395089285,,,"Andy Oliver",10257,501989
"Omar Beltre","TEX",7,7.991842169510691,,,,,5.707333374023437,-0.5440740938539859,,,,1.6554166475931804,,,"Omar Beltre",10259,449110
"Alexi Ogando","TEX",41.2,9.178418681569344,,9.372857230050224,,,5.956666310628255,0.9946226443884507,,,,6.2363637288411455,,,"Alexi Ogando",10261,468396
"Chris Sale","CHW",23.1,,,,,,5.462978843881302,-0.8238990853685851,,,,1.1123200225830079,,,"Chris Sale",10603,519242
"Yunesky Maya","WSN",26,8.623613117121849,,,,,6.765606042110559,-0.384042536958735,-9.2996826171875,,,4.364693777901786,,,"Yunesky Maya",11420,493337
