Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Donn Roach","SDP",30.1,88.55833625793457,,,84.21606622423444,,88.97546841639169,,75.73999953497024,,,,,,"Donn Roach",10620,543698
"Stephen Pryor","SEA",1.2,91.81667073567708,,,,,91.5529426125919,85.04000244140624,73.4000015258789,,,85,,,"Stephen Pryor",10663,543668
"Tyler Thornburg","MIL",29.2,93.56808953536184,,90.69999694824219,,,,,77.51810869832677,,,83.91579075863487,,,"Tyler Thornburg",10688,592804
"Red Patterson","LAD",4.2,86.98420795641448,,,,,88.09230393629808,81.18332926432292,75.35999755859375,,,78.61500244140625,,,"Red Patterson",10710,572017
"Drew Hutchison","TOR",184.2,92.17602179836513,,,,,91.9420650421627,84.5402814716312,,,,85.3725151341623,,,"Drew Hutchison",10732,571800
"Trevor Rosenthal","STL",70.1,96.79627776342976,,,,,,87.80713762555804,79.69999828673245,,,86.5229702452153,,,"Trevor Rosenthal",10745,572096
"Shane Greene","NYY",78.2,93.61306532663316,,,,,92.82159692382812,87.29426124447681,81.94386308235035,,,86.66610006558693,,,"Shane Greene",10756,572888
"Josh Edgin","NYM",27.1,92.55697560864826,,,,,91.1468734741211,85.78454367897727,79.04266276041666,,,85.94500122070312,,,"Josh Edgin",10796,572831
"Mike Foltynewicz","HOU",18.2,97.50529671978477,,,,,95.10459321120689,81.35000375600961,76.62962962962963,,,83.88857421875,,,"Mike Foltynewicz",10811,592314
"Michael Mariot","KCR",25,92.25634765625,,91.46666463216145,,,91.04642740885417,81.70404237689394,75.35263543379934,,,85.8241951234879,,,"Michael Mariot",10835,592527
"Chasen Shreve","ATL",12.1,91.44062805175781,,,,,,83.28301886792453,,,,82.80000106148098,,,"Chasen Shreve",10855,592741
"Christian Bergman","COL",54.2,88.97848723655524,,,,,88.73260586503623,84.91369684646119,76.72131147540983,,,81.8529411764706,,,"Christian Bergman",10925,548357
"Jacob deGrom","NYM",140.1,93.54262788365095,,,,,93.16881930443549,86.95318451350416,79.41793371636771,,,83.8525749655331,,,"Jacob deGrom",10954,594798
"Jake Buchanan","HOU",35.1,88.95217497452445,,,,,88.49067890344982,82.49767782521802,75.91018563729746,,,83.64166463216146,,,"Jake Buchanan",10962,594772
"Chase Whitley","NYY",75.2,90.67007950910433,,,,,90.69047360697752,84.98172539260787,,,,83.7109634551495,,,"Chase Whitley",10982,595032
"Ben Rowen","TEX",8.2,,,,,,79.13076547475961,72.57857404436383,,,,76.4000015258789,,,"Ben Rowen",10983,594985
"Mike Bolsinger","ARI",52.1,88.12424168442234,,87.77175398576654,,,,,79.32372556811701,,,83.54444715711806,,,"Mike Bolsinger",11137,502211
"Eric Jokisch","CHC",14.1,,,,,,89.23862136314655,84.21428571428571,74.17333170572917,,,79.2911771886489,,,"Eric Jokisch",11157,518852
"David Buchanan","PHI",117.2,89.93088125,,88.63758389261746,,,90.08794341216216,,77.1380094115497,,,81.41989631053664,,,"David Buchanan",11176,571527
"C.J. Riefenhauser","TBR",5.1,89.60204081632654,,,,,,77.95161290322581,,,,78.8199951171875,,,"C.J. Riefenhauser",11193,592677
"Casey Sadler","PIT",10.1,91.73333740234375,,,,,92.31574495570867,85.37777596932871,,,,86.35000610351562,,,"Casey Sadler",11209,594987
"Kevin Chapman","HOU",21.1,91.0250015258789,,,,,92.19672714661215,80.45034348060345,,,,84.29166666666667,,,"Kevin Chapman",11240,502087
"Aaron Barrett","WSN",40.2,93.52093174660853,,,,,93.50374016794218,84.94087126358696,,,,87.3230731670673,,,"Aaron Barrett",11243,502578
"Rob Rasmussen","TOR",11.1,93.275203125,,,,,,85.12727494673295,76.87428850446429,,,84.30000305175781,,,"Rob Rasmussen",11250,519169
"Logan Darnell","MIN",24,89.79069767441861,,,,,89.73720674736555,82.88625030517578,69.25769512469952,,,80.89862896644905,,,"Logan Darnell",11261,592244
"Lisalverto Bonilla","TEX",20.2,91.88670056931515,,,,,,,80.45957005277593,,,84.17625122070312,,,"Lisalverto Bonilla",11266,570810
"Tyler Lyons","STL",36.2,89.90186456715838,,,,,89.3409962150621,80.91846078725962,74.28214154924665,,,81.94902008655025,,,"Tyler Lyons",11334,544928
"Sean Nolin","TOR",1,92.78125,,,,,,,74.19999694824219,,,82.19999694824219,,,"Sean Nolin",11341,543594
"Brandon Cumpton","PIT",70,,,,,,92.689455548232,84.39907271773727,,,,85.24814935378086,,,"Brandon Cumpton",11366,592238
"Tommy Kahnle","COL",68.2,94.52768892673049,,94.56964111328125,,,94.43871282762096,84.31679389312977,,,,87.37208518401015,,,"Tommy Kahnle",11384,592454
"A.J. Achter","MIN",11,90.36025766225961,,89.81110975477431,,,88.72222222222223,78.50357491629464,,,,82.80833604600694,,,"A.J. Achter",11387,592091
"Jose Quintana","CHW",200.1,91.34197218710493,,,,,91.64444283693416,86.60000610351562,80.28496523533008,,,85.5184331797235,,,"Jose Quintana",11423,500779
"Anthony Ranaudo","BOS",39.1,91.55990826372314,,,,,,82.5142822265625,77.39469401041667,,,83.28428431919643,,,"Anthony Ranaudo",11424,519168
"Drew Pomeranz","OAK",69,91.69980808752418,,,,,89.85167719693791,,,80.65296213250411,,84.72727272727273,,,"Drew Pomeranz",11426,519141
"Brandon Workman","BOS",87,90.2374670044278,,85.89588851580336,,,90.77101466966712,,,76.27845926070137,,84.53978573378696,,,"Brandon Workman",11428,519443
"Dallas Beeler","CHC",11,88.87600260416667,,85.67000122070313,86.00909423828125,,90.45000751201923,,79.01923076923077,,,,,,"Dallas Beeler",11471,542923
"Bryan Mitchell","NYY",11,93.94444444444444,,90.83076829176683,,,,,82.21904936290923,,,,,,"Bryan Mitchell",11479,571951
"Robbie Ray","DET",28.2,91.21745851053994,,,,,89.0999984741211,81.25,76.06785365513393,,,83.21110979715984,,,"Robbie Ray",11486,592662
"Aaron Sanchez","TOR",33,96.85400390625,,,,,97.05988857938719,,81.36538461538461,,,91.9000015258789,,,"Aaron Sanchez",11490,592717
"José Fernández","MIA",51.2,95.28983539438502,,,,,92.46666541466347,,82.44652642144098,,,87.85125122070312,,,"Jose Fernandez",11530,605228
"José Domínguez","LAD",6.1,96.85438939144737,,,,,,84.53181596235795,,,,85.7249984741211,,,"Jose Dominguez",11571,523848
"Mike Kickham","SFG",2,90.51666666666667,,,,,90.94999694824219,83.82856677827381,,,,,,,"Mike Kickham",11618,592464
"Heath Hembree","BOS",10,91.88504244586615,,,,,90.69999694824219,85.34285714285714,,,,86.53333536783855,,,"Heath Hembree",11632,592390
"Carlos Martinez","STL",89.1,97.19190018078513,,,,,95.51589374394379,,85.66831848312673,,,88.44461388221154,,,"Carlos Martinez",11682,593372
"Sam Dyson","MIA",42,95.8795498934659,,,,,95.42813152855153,,83.0934065934066,,,88.46829149199695,,,"Sam Dyson",11710,473879
"Erik Goeddel","NYM",6.2,93.46461838942308,,,,,,,75.49411908318015,,,84.69000244140625,,,"Erik Goeddel",11712,592340
"Nick Tepesch","TEX",126,89.75336921441534,,,,,89.87422410892867,84.92241081150098,77.94380326704545,,,84.22842310855263,,,"Nick Tepesch",11716,519344
"Justin Grimm","CHC",69,94.07253808737151,,,,,93.0688286323052,83.93926739838957,80.43414634146342,,,,,,"Justin Grimm",11720,518748
"Kyle Ryan","DET",10.1,88.9298245614035,,87.56666564941406,,,88.92839144483025,,80.87777709960938,,,83.20000076293945,,,"Kyle Ryan",11753,594986
"Drew Smyly","- - -",153,,,84.44241921392995,,,89.78629736149267,,,77.43030155066288,,79.59528581151423,,,"Drew Smyly",11760,592767
"Héctor Neris","PHI",1,93.5,,,85.4000015258789,,92.4749984741211,,,,,,,,"Hector Neris",11804,593576
"Steve Delabar","TOR",25.2,93.19030230978261,,,,,94.03077110877403,85.1431084994612,,,,86.42935600630734,,,"Steve Delabar",11827,447755
"James Paxton","SEA",74,94.71948646496816,,89.54590644211065,,,94.60000174386161,,,81.91697426892202,,86.66320570459905,,,"James Paxton",11828,572020
"Taijuan Walker","SEA",38,94.55702597128378,,89.84871732271634,87.9756739161036,,93.97777472601996,,74.21548025948661,,,,,,"Taijuan Walker",11836,592836
"Chris Martin","COL",15.2,94.76941061580882,,90.2469407684949,,,93.71817928165585,,82.40232671693315,,,,,,"Chris Martin",11847,455119
"Yordano Ventura","KCR",183,96.91425192872887,,94.15,,,96.63162415286145,,82.8384403604119,,,87.55163569232218,,,"Yordano Ventura",11855,570649
"Brett Bochy","SFG",3.1,88.07777777777778,,85.45555284288194,,,,,79.33333333333333,,,85.5999984741211,,,"Brett Bochy",11867,594762
"Scott Snodgress","CHW",2.1,90.8933349609375,,,,,,82.89999787703805,77.82499694824219,,,81.75,,,"Scott Snodgress",12020,607087
"Brian Flynn","MIA",7,89.7363614169034,,,,,90.40130060369319,83.01176542394302,74.2217380689538,,,82.61666361490886,,,"Brian Flynn",12027,543169
"Kyle Hendricks","CHC",80.1,90.6368408203125,,85.13500279017858,,,87.63108225412913,,76.36170212765957,,,78.66994938380282,,,"Kyle Hendricks",12049,543294
"Yimi García","LAD",10,91.70568292791194,,,,,,80.37380836123512,,,,85.7249984741211,,,"Yimi Garcia",12095,554340
"Matt Stites","ARI",33,95.75710320723684,,,,,98,85.89356863839286,,,,86.68620352909483,,,"Matt Stites",12165,592781
"Cody Allen","CLE",69.2,95.27134446633238,,,,,,,,85.91421986078198,,,,,"Cody Allen",12183,592102
"Seth Maness","STL",80.1,90.06642050638686,,,,,89.40931919642857,82.49374898274739,78.46666802300348,,,83.59574468085107,,,"Seth Maness",12235,595307
"Aaron Brooks","KCR",2.2,91.88846059945914,,,,,91.60000610351562,85.81333414713542,79.4000015258789,,,83.09411800608916,,,"Aaron Brooks",12272,605156
"Leonel Campos","SDP",7,94.25,,,,,94.21428571428571,86.4159102006392,,,,85.56666395399306,,,"Leonel Campos",12277,599998
"Evan Marshall","ARI",49.1,93.98361361228814,,92.9000015258789,,,93.7600633574695,85.3798536613806,,,,85.74970874451755,,,"Evan Marshall",12297,605359
"Chris Bassitt","CHW",29.2,92.45384979248047,,,,,91.68938236742947,83.77737092623745,72.2747369063528,,,83.14999871504934,,,"Chris Bassitt",12304,605135
"Gus Schlosser","ATL",17.2,,,,,,89.46980947818396,76.36461838942307,,,,80.55454323508523,,,"Gus Schlosser",12321,534576
"Kevin Quackenbush","SDP",54.1,91.2382397572079,,,,,,82.50377727004717,76.53086986157719,,,84.04000108506945,,,"Kevin Quackenbush",12360,534812
"Spencer Patton","TEX",9.1,91.88839285714286,,,,,90.94000244140625,82.41739024286684,,,,80.39999389648438,,,"Spencer Patton",12361,607359
"Nick Tropeano","HOU",21.2,90.21698113207547,,,,,90.39493918117088,78.77499871504934,,,,81.01948051948052,,,"Nick Tropeano",12385,607374
"Drew Rucinski","LAA",7.1,92.8339016154661,,,,,92.3499984741211,80.67058967141544,,,,81.80000157510081,,,"Drew Rucinski",12499,607968
"Taylor Hill","WSN",9,90.10000174386161,,,,,90.22839506172839,84.80000252559267,75.30000215418198,,,82.01000061035157,,,"Taylor Hill",12515,592398
"Erik Johnson","CHW",23.2,89.62950392759562,,,,,88.84047154017857,85.65000109726124,72.51481571903935,,,80.25384990985577,,,"Erik Johnson",12520,605304
"Nick Maronde","LAA",6.1,91.02061855670104,,,,,90.52999877929688,82.21999860491071,,,,86.1312484741211,,,"Nick Maronde",12530,543488
"Tony Cingrani","CIN",63.1,91.30269074644278,,,,,,79.40573770491804,75.71578818873355,,,85.83691529139577,,,"Tony Cingrani",12555,571561
"Blake Treinen","WSN",50.2,94.92973368876689,,,,,94.76427255985267,84.12596012995793,,,,85.31087062669837,,,"Blake Treinen",12572,595014
"Nate Karns","TBR",12,93.12889178240741,,,,,,,,83.11016949152543,,85.40000221946023,,,"Nate Karns",12638,501992
"Roenis Elías","SEA",163.2,91.93394077448747,,,,,91.91690560567011,,78.88691923634106,,,85.70109546165884,,,"Roenis Elias",12673,606273
"Phil Klein","TEX",19,91.54400390625,,,,,91.30363991477273,85.1321139370438,79.14285714285714,,,86.30000305175781,,,"Phil Klein",12675,607309
"Trevor Bauer","CLE",153,93.95373376623377,,85.83624235284391,,,93.06428745814732,80.87952909694881,77.37142508370536,78.3310704894822,,84.76066300675676,,,"Trevor Bauer",12703,545333
"Nick Martinez","TEX",140.1,91.21899279178177,,,,,90.9922134490784,84.19355974811799,75.99101686763193,,,82.93117833590779,,,"Nick Martinez",12730,607259
"Rafael Montero","NYM",44.1,92.38495347106341,,,,,91.7031873337766,81.63720797753149,,,,86.42056445540669,,,"Rafael Montero",12760,606160
"Sonny Gray","OAK",219,93.16384455472102,,90.4090909090909,,,92.92542776345934,85.55251993694363,81.13787514568764,,,86.39885496183206,,,"Sonny Gray",12768,543243
"Jairo Díaz","LAA",5.2,97.03835348886986,,,,,95.19999694824219,85.93529555376838,,,,,,,"Jairo Diaz",12774,545064
"Carter Capps","MIA",20.1,97.42156279042752,,,,,,,,83.54444565007717,,87.25,,,"Carter Capps",12803,605169
"Matt Barnes","BOS",9,93.85252919823232,,,,,,,,81.19666341145833,,85.6392822265625,,,"Matt Barnes",12863,598264
"Alex Claudio","TEX",12.1,,,,,,84.26635514018692,75.74500122070313,74.94249877929687,,,67.6595226469494,,,"Alex Claudio",12890,592222
"Ken Giles","PHI",45.2,97.19559015012256,,,,,95.15999755859374,86.6913357400722,,,,,,,"Ken Giles",12910,571704
"Andrew Chafin","ARI",14,90.47742092993951,,,,,90.72368421052632,80.00638401761968,,,,81.99706313189338,,,"Andrew Chafin",12988,605177
"Tsuyoshi Wada","CHC",69.1,88.95104881865913,,87.4000015258789,,,88.34375,80.97912703804347,72.53863525390625,,,81.16224390146684,,,"Tsuyoshi Wada",13046,493159
"Hisashi Iwakuma","SEA",179,89.45936395759718,,86.42500305175781,83.99500831946756,,88.3667270674905,80.53992092993951,72.75,,,,,,"Hisashi Iwakuma",13048,547874
"Anthony DeSclafani","MIA",33,92.56699250353964,,90.60000101725261,,,92.23428780691964,81.57447154809397,,,,84.6239990234375,,,"Anthony DeSclafani",13050,543101
"Wei-Yin Chen","BAL",185.2,91.87386225728156,,,,,91.43990482491857,82.25634240591398,73.73940694273399,,,83.48818556376081,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",144.1,92.33114754098361,,88.06212269176136,86.23551584404206,,92.14285714285714,79.32018465909091,70.69411573223039,67.174072265625,,,,,"Yu Darvish",13074,506433
"Gerrit Cole","PIT",138,95.45980565371025,,,,,95.38929902522936,85.73846153846154,82.86499633789063,83.39383701125593,,86.79464285714286,,,"Gerrit Cole",13125,543037
"Frank Garces","SDP",9,91.83461663661859,,,,,91.75,,77.54901960784314,,,82.4181795987216,,,"Frank Garces",13144,571057
"Carson Smith","SEA",8.1,92.53333536783855,,,,,93.69804113051471,84.42884239783653,,,,86.93999633789062,,,"Carson Smith",13172,605476
"Jesse Hahn","SDP",73.1,91.14039460239032,,,,,90.70510960785433,79.54286057608468,73.85759998343842,,,83.46162556493005,,,"Jesse Hahn",13287,534910
"Danny Coulombe","LAD",4.1,91.15806136592742,,,,,87.85000610351562,85.34736713610198,,80.38999633789062,,83.81666564941406,,,"Danny Coulombe",13293,543056
"Cam Bedrosian","LAA",19.1,94.51062414148352,,93.71481662326389,,,,84.22567831503379,,,,86.99666341145833,,,"Cam Bedrosian",13360,592135
"Paco Rodríguez","LAD",14,88.125,,,,,88.44473427220395,85.92898692255434,79.84461388221153,,,84.88571312313988,,,"Paco Rodriguez",13398,572089
"R.J. Alvarez","SDP",8,94.90347316576087,,,,,,85.70857282366072,,,,88.9375,,,"R.J. Alvarez",13401,571439
"Drew VerHagen","DET",5,90.53421181126645,,,,,90.27777777777777,,74.42307692307692,,,81.76923076923077,,,"Drew VerHagen",13424,572403
"Marcus Stroman","TOR",130.2,93.74913561898241,,90.59409975201896,,,92.82951902433206,87.2287138381807,82.8047749533582,,,85.83785400390624,,,"Marcus Stroman",13431,573186
"Mike Morin","LAA",59,91.76290532594086,,,,,90.5355288856908,79.82116344657676,,,,73.16456500303399,,,"Mike Morin",13442,573046
"Eddie Butler","COL",16,93.234375,,,,,91.71555989583334,86.75,,,,85.32682688643293,,,"Eddie Butler",13453,572750
"Daniel Norris","TOR",6.2,91.1797601609003,,,,,,81.03000030517578,73.18571472167969,,,83.18500061035157,,,"Daniel Norris",13475,596057
"Sam Tuivailala","STL",1,96.91724474676724,,,,,97,,80.14166768391927,,,,,,"Sam Tuivailala",13485,592815
"Chad Smith","DET",11.2,93.31818181818181,,,,,93.0310576467803,85.10967426915323,,,,,,,"Chad Smith",13604,605477
"Michael Roth","LAA",12.1,86.27666829427083,,,,,84.42420847039473,74.90689823545259,68.03333875868056,,,77.49210397820724,,,"Michael Roth",13736,607706
"Dominic Leone","SEA",66.1,94.61122448979592,,89.67522577408256,,,94.06475730020492,83.4841045673077,78.19999694824219,,,87.62380836123512,,,"Dominic Leone",13763,608678
"Alex Wood","ATL",171.2,,,,,,89.75169610258322,,,79.12986911484117,,82.43451719403765,,,"Alex Wood",13781,622072
"Ian Thomas","ATL",10.2,90.6375,,84.92500305175781,,,,,73.03999837239583,,,78.16944715711806,,,"Ian Thomas",13881,621962
"Michael Wacha","STL",107,93.24181626187962,,89.64363458806818,,,,,74.54252153913552,,,85.89903165453075,,,"Michael Wacha",14078,608379
"Kevin Gausman","BAL",113.1,94.74366584788937,,,83.1916459285248,,,79.89027913411458,,,,84.472001953125,,,"Kevin Gausman",14107,592332
"Shae Simmons","ATL",21.2,94.88770331711065,,,83.94138099407327,,95.5,83.97209415879361,,,,,,,"Shae Simmons",14200,623406
"Dario Álvarez","NYM",1.1,90.16153658353366,,88.0999984741211,,,,,79.80000305175781,,,,,,"Dario Alvarez",14239,516714
"Wei-Chung Wang","MIL",17.1,90.9826327758216,,,,,90.00344322467673,,77.74339438384433,,,83.461669921875,,,"Wei-Chung Wang",14382,623913
"Kyuji Fujikawa","CHC",13,90.66484832763672,,88.67619396391369,,,,,74.87000122070313,,,81.72391410495923,,,"Kyuji Fujikawa",14443,493117
"Hyun Jin Ryu","LAD",152,90.77237589151652,,,,,90.77785863356766,84.31233243967829,72.44254092261905,,,81.97793794014085,,,"Hyun Jin Ryu",14444,547943
"Buck Farmer","DET",9.1,92.98660714285714,,,,,,,81.23226239604335,,,84.56078144148285,,,"Buck Farmer",14814,571656
"Corey Knebel","DET",8.2,94.28865979381443,,,,,94.35714285714286,,,80.74354996219758,,86.2800048828125,,,"Corey Knebel",15010,608349
"Kyle Crockett","CLE",30,89.28196078916139,,,,,89.42857142857143,79.12374241232014,,,,81.66785539899554,,,"Kyle Crockett",15033,641490
"Andrew Heaney","MIA",29.1,,,,,,90.38456780044213,78.61559498638188,,,,81.86428560529437,,,"Andrew Heaney",15423,571760
"Marco Gonzales","STL",34.2,89.64563435299296,,,,,,84.02222018771701,74.45333353678386,,,78.41597806490384,,,"Marco Gonzales",15467,594835
"Kendall Graveman","TOR",4.2,92.0999984741211,,90.06666395399306,,,92.84318403764205,81.96000366210937,,,,84.85000610351562,,,"Kendall Graveman",15514,608665
"Miguel Alfredo Gonzalez","PHI",5.1,94.79397472703313,,,,,94.0999984741211,,77.75925925925925,,,81.93157637746711,,,"Miguel Alfredo Gonzalez",15675,646057
"Masahiro Tanaka","NYY",136.1,91.37361419068736,,88.3547595796131,86.15770180954826,,90.38974025106837,83.03917817482916,73.4424778761062,,,,,,"Masahiro Tanaka",15764,547888
"Odrisamer Despaigne","SDP",96.1,90.2375,,90.12588465073529,,,90.49721757192461,85.99109628036437,75.95187377929688,,67.05395683453237,74.12738327752976,,,"Odrisamer Despaigne",16017,628333
"Brandon Finnegan","KCR",7,92.57499694824219,,,,,92.41686864646084,80.57999674479167,,,,83.37368292557566,,,"Brandon Finnegan",16208,605232
