Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Jim Henderson","MIL",0.30526316,0.76136364,0.52459016,0.65517241,0.74626866,0.71875,0.48087432,0.58,0.14361702,0.11170213,0.25531915,"Jim Henderson",6653,449104
"Troy Patton","- - -",0.30708661,0.63551402,0.45726496,0.74358974,0.85294118,0.81308411,0.45726496,0.53968254,0.08510638,0.17021277,0.25531915,"Troy Patton",8368,461856
"Jake Peavy","- - -",0.31847476,0.70934511,0.48339025,0.67790894,0.88278008,0.80475273,0.42191866,0.64553991,0.09426357,0.16062016,0.25488372,"Jake Peavy",1051,408241
"Martín Pérez","TEX",0.31697342,0.61619718,0.42690815,0.70967742,0.93142857,0.82727273,0.36739974,0.59903382,0.07335907,0.18146718,0.25482625,"Martin Perez",6902,527048
"Chris Perez","LAD",0.25485961,0.66124661,0.43509615,0.62711864,0.8852459,0.80110497,0.44350962,0.515,0.08653846,0.16826923,0.25480769,"Chris Perez",5213,453198
"Drew Hutchison","TOR",0.33581662,0.69708589,0.4903247,0.62627986,0.87348735,0.77658863,0.42768121,0.59287532,0.1094723,0.1451983,0.2546706,"Drew Hutchison",10732,571800
"James Paxton","SEA",0.26745914,0.65346535,0.43293718,0.59444444,0.93333333,0.81372549,0.4286927,0.54785479,0.08037225,0.17428088,0.25465313,"James Paxton",11828,572020
"Kyle Drabek","TOR",0.36842105,0.70588235,0.47272727,0.57142857,0.83333333,0.69230769,0.30909091,0.38461538,0.14545455,0.10909091,0.25454545,"Kyle Drabek",4359,475138
"Shelby Miller","STL",0.25291295,0.66088214,0.45144265,0.69918699,0.90043764,0.84255651,0.48662913,0.60602094,0.0706788,0.18369489,0.25437369,"Shelby Miller",10197,571946
"Wei-Yin Chen","BAL",0.3030303,0.67722372,0.49006399,0.70222222,0.89154229,0.83298969,0.49983159,0.6126943,0.0816258,0.17265704,0.25428284,"Wei-Yin Chen",13071,612672
"Brian Wilson","LAD",0.265625,0.61891892,0.3950495,0.74705882,0.8558952,0.80952381,0.36633663,0.58295964,0.0745098,0.17941176,0.25392157,"Brian Wilson",6485,451216
"Héctor Santiago","LAA",0.24267782,0.64519141,0.43292145,0.75862069,0.87554269,0.84097859,0.47263901,0.56066176,0.06863176,0.18521777,0.25384954,"Hector Santiago",4026,502327
"Brandon Kintzler","MIL",0.3365019,0.63302752,0.45017585,0.75706215,0.93719807,0.85416667,0.38335287,0.59832636,0.06459054,0.18915802,0.25374856,"Brandon Kintzler",9939,445213
"Felix Doubront","- - -",0.23065903,0.63897281,0.42941176,0.64596273,0.91016548,0.83732877,0.48676471,0.57692308,0.06985294,0.18382353,0.25367647,"Felix Doubront",1478,467094
"Phillippe Aumont","PHI",0.25,0.7037037,0.42753623,0.52380952,0.86842105,0.74576271,0.39130435,0.48571429,0.10869565,0.14492754,0.25362319,"Phillippe Aumont",5362,518418
"Kyle Hendricks","CHC",0.35130971,0.6506986,0.48173913,0.74561404,0.88650307,0.82851986,0.43565217,0.64174455,0.08217993,0.17128028,0.25346021,"Kyle Hendricks",12049,543294
"Dan Haren","LAD",0.32084043,0.62765957,0.4520637,0.74690265,0.90556901,0.8411215,0.42768931,0.61984536,0.07138243,0.18184755,0.25322997,"Dan Haren",1757,429717
"Matt Stites","ARI",0.24437299,0.74793388,0.46473779,0.57894737,0.86187845,0.77821012,0.43761302,0.61486486,0.10233393,0.1508079,0.25314183,"Matt Stites",12165,592781
"Juan Gutierrez","SFG",0.32108317,0.66743119,0.4795383,0.75903614,0.86941581,0.82932166,0.45750262,0.61567164,0.08125,0.171875,0.253125,"Juan Gutierrez",3265,434641
"Bud Norris","BAL",0.29279279,0.67793745,0.45926197,0.6989011,0.91147132,0.83452665,0.43222506,0.60407569,0.07574654,0.17734887,0.25309541,"Bud Norris",9492,502032
"Billy Buckner","SDP",0.21153846,0.70967742,0.39759036,0.54545455,0.95454545,0.81818182,0.37349398,0.44444444,0.06896552,0.18390805,0.25287356,"Billy Buckner",8253,434438
"Jerome Williams","- - -",0.31676413,0.6813602,0.47582418,0.70153846,0.92051756,0.83833718,0.43626374,0.63380282,0.07641921,0.17631004,0.25272926,"Jerome Williams",1137,425532
"J.P. Howell","LAD",0.23913043,0.65100671,0.39179104,0.5785124,0.84536082,0.74285714,0.37064677,0.55276382,0.10024752,0.15222772,0.25247525,"J.P. Howell",8245,434442
"Mike Minor","ATL",0.30244626,0.64799253,0.4553719,0.72303922,0.91066282,0.84119782,0.44256198,0.60753532,0.07219472,0.18028053,0.25247525,"Mike Minor",10021,501985
"Mark Buehrle","TOR",0.29381736,0.6585736,0.44985394,0.78185328,0.90552995,0.85930736,0.42778319,0.59043174,0.0632706,0.18916288,0.25243348,"Mark Buehrle",225,279824
"Dillon Gee","NYM",0.3,0.65723613,0.45493157,0.74722222,0.89238411,0.83817427,0.43369514,0.60175439,0.07358491,0.17877358,0.25235849,"Dillon Gee",7396,518716
"Miguel González","BAL",0.31060095,0.68198874,0.46603848,0.73695652,0.8872077,0.82898062,0.41853161,0.61251863,0.07954545,0.17280564,0.2523511,"Miguel Gonzalez",7024,456068
"Jeremy Guthrie","KCR",0.2885514,0.6609724,0.46382189,0.73481781,0.89562624,0.84266667,0.47062461,0.63194444,0.07295209,0.17928903,0.25224111,"Jeremy Guthrie",2072,425386
"J.A. Happ","TOR",0.29945055,0.64752791,0.46051661,0.75,0.89285714,0.84294872,0.46273063,0.62258544,0.07232472,0.17933579,0.25166052,"J.A. Happ",7410,457918
"Chris Young","SEA",0.30161812,0.66063738,0.4556541,0.74248927,0.90091265,0.84103812,0.42904656,0.58866279,0.07211185,0.17954378,0.25165563,"Chris Young",3196,432934
"Wandy Rodriguez","PIT",0.29761905,0.6318408,0.44591611,0.70666667,0.90551181,0.83168317,0.44370861,0.616,0.07439825,0.17724289,0.25164114,"Wandy Rodriguez",2586,434643
"Kelvin Herrera","KCR",0.3441358,0.73165618,0.50844444,0.64573991,0.8252149,0.75524476,0.424,0.55087719,0.12444444,0.12711111,0.25155556,"Kelvin Herrera",6033,516969
"Zach McAllister","CLE",0.28033473,0.68876861,0.48763736,0.71641791,0.88801572,0.83943662,0.50755495,0.61803714,0.07797538,0.17305062,0.25102599,"Zach McAllister",2895,502083
"Phil Hughes","MIN",0.37202381,0.71891573,0.56560342,0.738,0.8852459,0.84244186,0.55804012,0.7251462,0.08896914,0.16185161,0.25082075,"Phil Hughes",7450,461833
"Juan Nicasio","COL",0.27430556,0.6746988,0.45996276,0.70042194,0.87896825,0.82186235,0.46368715,0.59168704,0.08168317,0.16893564,0.25061881,"Juan Nicasio",7731,504379
"Josh Lueke","TBR",0.32911392,0.73577236,0.53623188,0.69230769,0.8839779,0.82625483,0.50931677,0.63703704,0.09240246,0.15811088,0.25051335,"Josh Lueke",5722,518961
"Matt Lindstrom","CHW",0.25964912,0.67407407,0.46126126,0.68918919,0.89010989,0.83203125,0.48648649,0.55696203,0.07747748,0.17297297,0.25045045,"Matt Lindstrom",4604,434637
"Jon Edwards","TEX",0.30612245,0.62121212,0.43292683,0.6,0.87804878,0.76056338,0.40243902,0.48837209,0.10365854,0.14634146,0.25,"Jon Edwards",1483,457754
"Justin Germano","TEX",0.30985915,0.68888889,0.45689655,0.77272727,0.80645161,0.79245283,0.38793103,0.60714286,0.09166667,0.15833333,0.25,"Justin Germano",1938,430683
"Jeff Francis","- - -",0.33918129,0.59854015,0.45454545,0.72413793,0.92682927,0.84285714,0.44480519,0.6097561,0.07051282,0.17948718,0.25,"Jeff Francis",4684,433585
"Chris Gimenez","TEX",0.5,1,0.66666667,0.75,0.75,0.75,0.33333333,0.66666667,0.16666667,0.08333333,0.25,"Chris Gimenez",7324,460269
"Ryan Buchter","ATL",0.25,0.5,0.33333333,0.5,1,0.75,0.33333333,0.66666667,0.08333333,0.16666667,0.25,"Ryan Buchter",9456,488748
"Lance Lynn","STL",0.29627741,0.66172507,0.45370102,0.73321859,0.86150713,0.81381958,0.43076923,0.60161663,0.08434783,0.16550725,0.24985507,"Lance Lynn",2520,458681
"Mat Latos","CIN",0.34955752,0.66826923,0.47971204,0.71835443,0.91606715,0.8308322,0.40837696,0.59047619,0.08088715,0.16894977,0.24983692,"Mat Latos",3815,502009
"Aaron Sanchez","TOR",0.29562044,0.60732984,0.42365591,0.72839506,0.93103448,0.84771574,0.41075269,0.53719008,0.06451613,0.18494624,0.24946237,"Aaron Sanchez",11490,592717
"Jeanmar Gómez","PIT",0.33216169,0.67292225,0.4670913,0.73015873,0.88047809,0.81590909,0.39596603,0.64444444,0.08307692,0.16615385,0.24923077,"Jeanmar Gomez",9033,491646
"Odrisamer Despaigne","SDP",0.27783903,0.67706708,0.44315245,0.75,0.88018433,0.83236152,0.41408269,0.6039604,0.07424145,0.17495158,0.24919303,"Odrisamer Despaigne",16017,628333
"Juan Jaime","ATL",0.29447853,0.6754386,0.45126354,0.75,0.75324675,0.752,0.41155235,0.56451613,0.11191336,0.13718412,0.24909747,"Juan Jaime",6127,462089
"Pedro Villarreal","CIN",0.3030303,0.72839506,0.46478873,0.65,0.88135593,0.78787879,0.38028169,0.51612903,0.09677419,0.15207373,0.24884793,"Pedro Villarreal",9904,543881
"Scott Carroll","CHW",0.27189324,0.63556531,0.42890995,0.7607362,0.91882556,0.86187845,0.43175355,0.60558464,0.05910165,0.18959811,0.24869976,"Scott Carroll",888,453222
"Kevin Gausman","BAL",0.29138514,0.70234987,0.45282051,0.64347826,0.90892193,0.80520951,0.39282051,0.56932773,0.08815992,0.16043055,0.24859047,"Kevin Gausman",14107,592332
"Justin Verlander","DET",0.30331754,0.68571429,0.47238543,0.71875,0.86724806,0.81405473,0.44212691,0.61926092,0.08770901,0.16075095,0.24845996,"Justin Verlander",8700,434378
"Scott Feldman","HOU",0.28727273,0.64555985,0.44482173,0.74472574,0.91985646,0.85648855,0.43972835,0.61045752,0.0634278,0.18488529,0.24831309,"Scott Feldman",6283,444857
"Tommy Milone","- - -",0.30381944,0.65974026,0.44640999,0.73714286,0.9015748,0.83449883,0.40062435,0.62620424,0.07376623,0.17454545,0.24831169,"Tommy Milone",7608,543548
"Derek Holland","TEX",0.37026239,0.70484581,0.50350877,0.63779528,0.91875,0.79442509,0.39824561,0.66206897,0.10314685,0.1451049,0.24825175,"Derek Holland",4141,502706
"Alfredo Simon","CIN",0.33393285,0.66086298,0.47842088,0.72351885,0.88659794,0.82307692,0.44195383,0.62102689,0.08394161,0.16423358,0.24817518,"Alfredo Simon",2155,430580
"Anthony Varvaro","ATL",0.34763948,0.67681499,0.50503919,0.70987654,0.88927336,0.8248337,0.47816349,0.63302752,0.08787542,0.16017798,0.24805339,"Anthony Varvaro",2385,460008
"Yohan Pino","MIN",0.33978873,0.66891892,0.48418972,0.80829016,0.87542088,0.84897959,0.43873518,0.60852713,0.07312253,0.17490119,0.24802372,"Yohan Pino",6955,464416
"Louis Coleman","KCR",0.35245902,0.66255144,0.47619048,0.66666667,0.85093168,0.76896552,0.39901478,0.61688312,0.10929853,0.13866232,0.24796085,"Louis Coleman",9720,488786
"Allen Webster","BOS",0.30464716,0.704,0.46129707,0.70056497,0.79924242,0.75963719,0.39225941,0.5984556,0.11087866,0.13702929,0.24790795,"Allen Webster",3993,543903
"Kyle Kendrick","PHI",0.29856734,0.64243323,0.44843194,0.73320537,0.89838337,0.83633742,0.43582283,0.63121387,0.07317859,0.17472598,0.24790458,"Kyle Kendrick",6230,452718
"Arodys Vizcaíno","CHC",0.17307692,0.66666667,0.40206186,0.66666667,0.9,0.84615385,0.46391753,0.59090909,0.06185567,0.18556701,0.24742268,"Arodys Vizcaino",5498,527055
"Rubby De La Rosa","BOS",0.28790984,0.66580645,0.45516848,0.72241993,0.87403101,0.82057716,0.44260423,0.52380952,0.08166762,0.16561965,0.24728726,"Rubby De La Rosa",3862,523989
"Aaron Harang","ATL",0.29821718,0.67321546,0.46773239,0.70471014,0.89494163,0.82848101,0.45204263,0.59360731,0.07984679,0.16735415,0.24720094,"Aaron Harang",1451,421685
"Brad Hand","MIA",0.29317269,0.63043478,0.44150731,0.71575342,0.9127789,0.83949045,0.43982002,0.58860759,0.07039106,0.17653631,0.24692737,"Brad Hand",9111,543272
"Jared Burton","MIN",0.3597786,0.70779221,0.51992032,0.64615385,0.85321101,0.77586207,0.46015936,0.58088235,0.11549852,0.13129319,0.24679171,"Jared Burton",8346,454537
"Chris Bassitt","CHW",0.29577465,0.63865546,0.45210728,0.80952381,0.89473684,0.86440678,0.4559387,0.60583942,0.06072106,0.18595825,0.24667932,"Chris Bassitt",12304,605135
"Erik Johnson","CHW",0.24914676,0.67080745,0.39867841,0.63013699,0.87037037,0.77348066,0.35462555,0.51376147,0.08932462,0.15686275,0.24618736,"Erik Johnson",12520,605304
"Cesar Jimenez","PHI",0.29447853,0.70103093,0.44615385,0.66666667,0.91176471,0.81034483,0.37307692,0.67692308,0.08461538,0.16153846,0.24615385,"Cesar Jimenez",3762,462945
"Jair Jurrjens","COL",0.27027027,0.66666667,0.44102564,0.7,0.92857143,0.84883721,0.43076923,0.64,0.06666667,0.17948718,0.24615385,"Jair Jurrjens",5556,457453
"Chris Rusin","CHC",0.30392157,0.63736264,0.4611399,0.61290323,0.94827586,0.83146067,0.47150259,0.5862069,0.07692308,0.16923077,0.24615385,"Chris Rusin",9895,543734
"Wily Peralta","MIL",0.29056604,0.68960359,0.45770677,0.68089054,0.89154013,0.81382615,0.41885965,0.5823389,0.08521303,0.16071429,0.24592732,"Wily Peralta",7738,503449
"Henry Alberto Rodriguez","MIA",0.18181818,0.58333333,0.35087719,0.33333333,0.85714286,0.7,0.42105263,0.36363636,0.10526316,0.14035088,0.24561404,"Henry Alberto Rodriguez",6371,469159
"Nathan Eovaldi","MIA",0.29089752,0.69981355,0.49779874,0.69365427,0.88454707,0.82943778,0.50597484,0.62880562,0.08442777,0.16103815,0.24546592,"Nathan Eovaldi",9132,543135
"Javier López","SFG",0.315625,0.65098039,0.46434783,0.68316832,0.89156627,0.81273408,0.44347826,0.64670659,0.08347245,0.16193656,0.24540902,"Javier Lopez",1663,425657
"Nick Maronde","LAA",0.25274725,0.66176471,0.42767296,0.69565217,0.82222222,0.77941176,0.42767296,0.52631579,0.09433962,0.1509434,0.24528302,"Nick Maronde",12530,543488
"José Ramirez","NYY",0.22222222,0.74712644,0.44607843,0.61538462,0.83076923,0.76923077,0.42647059,0.48979592,0.10294118,0.14215686,0.24509804,"Jose Ramirez",10171,542432
"Eric Jokisch","CHC",0.33561644,0.65048544,0.46586345,0.69387755,0.91044776,0.81896552,0.41365462,0.56060606,0.08433735,0.16064257,0.24497992,"Eric Jokisch",11157,518852
"Chad Smith","DET",0.33628319,0.6626506,0.4744898,0.78947368,0.89090909,0.84946237,0.42346939,0.72,0.07142857,0.17346939,0.24489796,"Chad Smith",13604,605477
"Brandon Morrow","TOR",0.26253687,0.65949821,0.44174757,0.61797753,0.89130435,0.8021978,0.45145631,0.52027027,0.08737864,0.15695793,0.24433657,"Brandon Morrow",9346,453344
"James Russell","- - -",0.32190476,0.69845361,0.48192771,0.76331361,0.89298893,0.84318182,0.42497262,0.6512605,0.07459459,0.16972973,0.24432432,"James Russell",4089,460701
"David Holmberg","CIN",0.25396825,0.6751269,0.41601563,0.6375,0.87969925,0.78873239,0.38476563,0.54744526,0.0872093,0.15697674,0.24418605,"David Holmberg",7725,571787
"Patrick McCoy","DET",0.26515152,0.64545455,0.43801653,0.62857143,0.90140845,0.81132075,0.45454545,0.5,0.07874016,0.16535433,0.24409449,"Patrick McCoy",6605,519003
"Tim Collins","KCR",0.24102564,0.61111111,0.41866667,0.80851064,0.87272727,0.85350318,0.48,0.61111111,0.06100796,0.18302387,0.24403183,"Tim Collins",3164,525768
"Blake Treinen","WSN",0.3515625,0.6416185,0.4890411,0.6962963,0.93693694,0.84593838,0.4739726,0.56542056,0.07493188,0.16893733,0.24386921,"Blake Treinen",12572,595014
"Scott Downs","- - -",0.30023641,0.66030534,0.4379562,0.62204724,0.93641618,0.80333333,0.38248175,0.56969697,0.08513709,0.15873016,0.24386724,"Scott Downs",773,275933
"Daniel Corcino","CIN",0.26455026,0.671875,0.42902208,0.6,0.88372093,0.77941176,0.40378549,0.4875,0.09463722,0.14826498,0.24290221,"Daniel Corcino",9266,542289
"Ryan Pressly","MIN",0.33163265,0.67567568,0.49868766,0.67692308,0.904,0.82631579,0.4855643,0.59016393,0.08527132,0.15762274,0.24289406,"Ryan Pressly",7005,519151
"Brian Flynn","MIA",0.23188406,0.66197183,0.45,0.9375,0.89361702,0.9047619,0.50714286,0.6,0.04285714,0.2,0.24285714,"Brian Flynn",12027,543169
"Santiago Casilla","SFG",0.3531746,0.70487106,0.49706917,0.61797753,0.91463415,0.79009434,0.4091442,0.5733945,0.10336818,0.13937282,0.242741,"Santiago Casilla",2873,433586
"Francisley Bueno","KCR",0.33203125,0.66968326,0.4884696,0.63529412,0.91891892,0.81545064,0.46331237,0.5915493,0.08921162,0.15352697,0.24273859,"Francisley Bueno",5980,499107
"Tyler Matzek","COL",0.30729167,0.655,0.46534091,0.66440678,0.91412214,0.82417582,0.45454545,0.58250497,0.08163265,0.16099773,0.24263039,"Tyler Matzek",10058,554431
"Franklin Morales","COL",0.26666667,0.68349865,0.45816073,0.68965517,0.88126649,0.82097649,0.45940348,0.5619195,0.08151503,0.16097159,0.24248662,"Franklin Morales",5088,462985
"Phil Coke","DET",0.36891386,0.70426065,0.51232583,0.6751269,0.85765125,0.78242678,0.42765273,0.55252918,0.11052072,0.13177471,0.24229543,"Phil Coke",5535,457435
"Mario Hollands","PHI",0.24880383,0.67052023,0.43979058,0.60576923,0.89224138,0.80357143,0.45287958,0.59313725,0.08549223,0.15673575,0.24222798,"Mario Hollands",10504,571786
"Leonel Campos","SDP",0.23376623,0.76470588,0.4453125,0.5,0.8974359,0.77192982,0.3984375,0.57575758,0.1015625,0.140625,0.2421875,"Leonel Campos",12277,599998
"Chris Tillman","BAL",0.25782093,0.69220863,0.45582624,0.75104603,0.88930233,0.84674823,0.45582624,0.57634902,0.06977426,0.1720903,0.24186456,"Chris Tillman",5279,501957
"Steve Delabar","TOR",0.2936803,0.69047619,0.46764092,0.67088608,0.83448276,0.77678571,0.43841336,0.52631579,0.10416667,0.1375,0.24166667,"Steve Delabar",11827,447755
"Jorge De La Rosa","COL",0.30044843,0.67971809,0.45867364,0.6380597,0.87672811,0.78561254,0.41718393,0.546875,0.09814151,0.14346267,0.24160417,"Jorge De La Rosa",2047,407822
"Bobby Korecky","TOR",0.36842105,0.8,0.51724138,0.78571429,0.875,0.83333333,0.34482759,0.57142857,0.0862069,0.15517241,0.24137931,"Bobby Korecky",4608,445090
"Rafael Montero","NYM",0.29811321,0.65798046,0.43010753,0.70253165,0.87128713,0.79722222,0.36678614,0.60309278,0.08721625,0.15412186,0.24133811,"Rafael Montero",12760,606160
"Anthony Swarzak","MIN",0.26760563,0.68094535,0.46935833,0.69473684,0.9175705,0.85253456,0.48810382,0.5978836,0.0683274,0.17295374,0.24128114,"Anthony Swarzak",7466,461872
"Jason Lane","SDP",0.38028169,0.74285714,0.56028369,0.77777778,0.90384615,0.86075949,0.4964539,0.66666667,0.07801418,0.16312057,0.24113475,"Jason Lane",1397,407835
"Nick Masset","COL",0.27850877,0.66336634,0.43214756,0.62992126,0.91542289,0.80487805,0.39920949,0.5971564,0.08432148,0.15678524,0.24110672,"Nick Masset",7267,434665
"Chris Martin","COL",0.35114504,0.68032787,0.50988142,0.73913043,0.89156627,0.8372093,0.48221344,0.69565217,0.08300395,0.15810277,0.24110672,"Chris Martin",11847,455119
"Nick Martinez","TEX",0.26371308,0.64831804,0.42072409,0.74666667,0.90566038,0.84668645,0.4082397,0.52786885,0.06442228,0.17664173,0.24106401,"Nick Martinez",12730,607259
"Dallas Beeler","CHC",0.24,0.6547619,0.42934783,0.66666667,0.92727273,0.84810127,0.45652174,0.52173913,0.06417112,0.17647059,0.24064171,"Dallas Beeler",11471,542923
"Robbie Ross Jr.","TEX",0.31532847,0.64803625,0.47884187,0.68981481,0.92540793,0.84651163,0.49146251,0.66849315,0.07306273,0.16752768,0.24059041,"Robbie Ross Jr.",6819,543726
"Christian Bergman","COL",0.30482456,0.71294118,0.50170261,0.79136691,0.89438944,0.86199095,0.48240636,0.69477912,0.06884876,0.17155756,0.24040632,"Christian Bergman",10925,548357
"Tanner Scheppers","TEX",0.27074236,0.63636364,0.43509615,0.72580645,0.8907563,0.83425414,0.44951923,0.55855856,0.07211538,0.16826923,0.24038462,"Tanner Scheppers",10267,489294
"Dustin McGowan","TOR",0.30238394,0.69601329,0.47176555,0.64315353,0.85680191,0.77878788,0.43030736,0.5960452,0.10406272,0.13613685,0.24019957,"Dustin McGowan",8600,430661
"Tyler Chatwood","COL",0.27358491,0.64084507,0.42090395,0.60344828,0.9010989,0.7852349,0.40112994,0.5049505,0.09039548,0.14971751,0.24011299,"Tyler Chatwood",4338,543022
"José Cisnero","HOU",0.3125,0.65384615,0.49,0.8,0.82352941,0.81632653,0.52,0.52,0.09,0.15,0.24,"Jose Cisnero",6399,542585
"Kyle Gibson","MIN",0.33078281,0.65395095,0.45785714,0.68505338,0.90277778,0.80733229,0.39321429,0.57199472,0.08821429,0.15178571,0.24,"Kyle Gibson",10123,502043
"Tsuyoshi Wada","CHC",0.29450915,0.7037037,0.48816827,0.75141243,0.85526316,0.82226212,0.47326906,0.59515571,0.08638743,0.15357766,0.2399651,"Tsuyoshi Wada",13046,493159
"Todd Redmond","TOR",0.29570747,0.71454545,0.49109415,0.69354839,0.89821883,0.83246978,0.46649703,0.62420382,0.08049793,0.1593361,0.23983402,"Todd Redmond",9943,445170
"Paul Maholm","LAD",0.25844347,0.65,0.4203273,0.73863636,0.92948718,0.86065574,0.41343669,0.55305466,0.05797101,0.18158568,0.23955669,"Paul Maholm",8678,430904
"Travis Wood","CHC",0.2771973,0.64851485,0.44985202,0.76496674,0.89858233,0.85453216,0.46497863,0.57490397,0.06535304,0.17405583,0.23940887,"Travis Wood",9884,475243
"Jeff Manship","PHI",0.27979275,0.67283951,0.45915493,0.53703704,0.88990826,0.77300613,0.45633803,0.58095238,0.09946237,0.13978495,0.23924731,"Jeff Manship",6865,453249
"Matt Moore","TBR",0.23333333,0.6875,0.39130435,0.71428571,0.90909091,0.83333333,0.34782609,0.45454545,0.06521739,0.17391304,0.23913043,"Matt Moore",1890,519043
"Jordan Lyles","COL",0.30452342,0.64335664,0.44322519,0.70557029,0.91847826,0.8320775,0.40935115,0.56959707,0.07428571,0.16428571,0.23857143,"Jordan Lyles",7593,543475
"Danny Duffy","KCR",0.28672986,0.66925734,0.46947195,0.75206612,0.88645161,0.84358524,0.47772277,0.59075908,0.07328119,0.16508851,0.2383697,"Danny Duffy",3542,518633
"T.J. McFarland","BAL",0.33039648,0.67741935,0.49358226,0.66666667,0.93772894,0.84160757,0.47024504,0.59607843,0.07745665,0.16069364,0.23815029,"T.J. McFarland",3237,519008
"Sam Tuivailala","STL",0.11111111,0.79166667,0.5,0,0.78947368,0.71428571,0.57142857,0.6,0.14285714,0.0952381,0.23809524,"Sam Tuivailala",13485,592815
"Daniel Webb","CHW",0.28125,0.7010989,0.4460742,0.58080808,0.86206897,0.75435203,0.39257981,0.51351351,0.10790144,0.1299915,0.23789295,"Daniel Webb",10558,543900
"Felipe Paulino","CHW",0.23966942,0.62427746,0.4,0.65517241,0.94444444,0.84337349,0.41686747,0.53398058,0.06235012,0.17505995,0.23741007,"Felipe Paulino",3777,462956
"Roman Mendez","TEX",0.25742574,0.73770492,0.47166362,0.71794872,0.84444444,0.80620155,0.44606947,0.51470588,0.09057971,0.14673913,0.23731884,"Roman Mendez",10307,542669
"David Buchanan","PHI",0.28202582,0.68329177,0.45992261,0.66549296,0.91423358,0.82932692,0.44333886,0.56858847,0.0781508,0.15850303,0.23665382,"David Buchanan",11176,571527
"Bradin Hagens","ARI",0.26315789,0.53846154,0.33333333,0.7,0.85714286,0.76470588,0.25490196,0.21428571,0.07272727,0.16363636,0.23636364,"Bradin Hagens",7422,543266
"Justin Marks","KCR",0.31428571,0.6,0.41818182,0.90909091,1,0.95652174,0.36363636,0.69230769,0.01818182,0.21818182,0.23636364,"Justin Marks",10265,476123
"Neil Wagner","TOR",0.30232558,0.71264368,0.46759259,0.79487179,0.85483871,0.83168317,0.40277778,0.6122449,0.0787037,0.15740741,0.23611111,"Neil Wagner",8162,474599
"Bruce Chen","KCR",0.30699774,0.65083135,0.47453704,0.73529412,0.91240876,0.85365854,0.48726852,0.62780269,0.06912442,0.16589862,0.23502304,"Bruce Chen",769,136600
"Brad Ziegler","ARI",0.36079077,0.73638968,0.49790795,0.65296804,0.87937743,0.77521008,0.36506276,0.59430605,0.1092952,0.12563841,0.23493361,"Brad Ziegler",7293,446899
"Wilton Lopez","COL",0.359375,0.64705882,0.48695652,0.91304348,0.90909091,0.91071429,0.44347826,0.72222222,0.04347826,0.19130435,0.23478261,"Wilton Lopez",4227,446641
"Anthony Bass","HOU",0.26068376,0.67539267,0.44705882,0.67213115,0.93023256,0.84736842,0.44941176,0.62184874,0.06728538,0.16705336,0.23433875,"Anthony Bass",7982,542914
"Roberto Hernandez","- - -",0.32174463,0.62897527,0.44988946,0.70923379,0.9002809,0.82063882,0.41709654,0.55817175,0.08001461,0.15418341,0.23419803,"Roberto Hernandez",3273,433584
"Joe Thatcher","- - -",0.36882129,0.75280899,0.56226415,0.74226804,0.85572139,0.81879195,0.50377358,0.65185185,0.1011236,0.1329588,0.2340824,"Joe Thatcher",4620,491159
"Pedro Hernandez","COL",0.2962963,0.725,0.4787234,0.5625,0.93103448,0.8,0.42553191,0.5,0.09574468,0.13829787,0.23404255,"Pedro Hernandez",4578,517060
"Rob Scahill","COL",0.28358209,0.74766355,0.48962656,0.55263158,0.85,0.75423729,0.4439834,0.61111111,0.11693548,0.11693548,0.23387097,"Rob Scahill",9286,543746
"Nick Christiani","CIN",0.25974026,0.65957447,0.47953216,0.75,0.91935484,0.87804878,0.5497076,0.63157895,0.05434783,0.17934783,0.23369565,"Nick Christiani",10332,543023
"Cesár Ramos","TBR",0.32377049,0.65099458,0.46459144,0.72151899,0.91388889,0.83752094,0.43035019,0.57777778,0.07398932,0.15942029,0.23340961,"Cesar Ramos",3357,459987
"David Huff","- - -",0.31028369,0.73067332,0.48497409,0.76571429,0.90102389,0.85042735,0.41554404,0.62015504,0.07194245,0.16135663,0.23329908,"David Huff",4257,453307
"Scott Baker","TEX",0.32546374,0.73469388,0.52921253,0.70984456,0.88888889,0.8336,0.49788315,0.60240964,0.08717519,0.1458508,0.23302598,"Scott Baker",6176,435044
"Joe Savery","OAK",0.22727273,0.66666667,0.44186047,0.8,0.92857143,0.89473684,0.48837209,0.66666667,0.04651163,0.18604651,0.23255814,"Joe Savery",2835,456045
"Bo Schultz","ARI",0.30645161,0.73015873,0.52,0.57894737,0.93478261,0.83076923,0.504,0.61111111,0.08527132,0.14728682,0.23255814,"Bo Schultz",5028,544759
"Curtis Partch","CIN",0.2345679,0.62295082,0.40140845,0.68421053,0.89473684,0.8245614,0.42957746,0.56666667,0.07042254,0.16197183,0.23239437,"Curtis Partch",1333,489197
"Evan Meek","BAL",0.26829268,0.685,0.47407407,0.70909091,0.88321168,0.83333333,0.49382716,0.55140187,0.07823961,0.15403423,0.23227384,"Evan Meek",5109,457425
"Matt West","TEX",0.3,0.75862069,0.49275362,0.58333333,0.81818182,0.73529412,0.42028986,0.44444444,0.13043478,0.10144928,0.23188406,"Matt West",7980,519411
