Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Ian Krol","DET",32.2,-0.4402940471967061,,,,,-5.685610075791677,,-4.8706020869261835,,,-0.765853606421372,,,"Ian Krol",10066,571871
"Caleb Thielbar","MIN",47.2,0.2183934249500237,,,,,-0.7046468381031018,-0.3842027748332304,-1.3770203332643252,,,0.7601850373404366,,,"Caleb Thielbar",10078,573204
"Keith Butler","STL",2,-4.515353991435124,,,,,-10.260099523207721,,-1.1468243785202503,,,-4.886319807597569,,,"Keith Butler",10080,572751
"Dane De La Rosa","LAA",2.1,0.6436896167303386,,-6.505056023597717,8.119308948516846,,,-0.7165307551622391,,,,-4.3960608541965485,,,"Dane De La Rosa",10095,451773
"Kyle Gibson","MIN",179.1,-0.8252797303376374,,,,,0.574267566945159,1.014433155618972,-1.4821203642113263,,,0.12501022693785754,,,"Kyle Gibson",10123,502043
"Mike Leake","CIN",214.1,-0.6972776126053374,,-0.6674061539352582,,,0.5143611786593071,1.544713840431192,,-1.849781707383259,,-2.5113559575472477,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",215,0.09674992707902146,,,,,-0.4469970067342123,-4.308794021606445,0.4512352875543235,,,2.02485876423972,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","TBR",64.2,2.350266390833361,,1.8380220206278675,,,,-6.749984025955199,-3.188511977593104,,,-0.1970390593284145,,,"Brad Boxberger",10133,502202
"Aaron Crow","KCR",59,-2.325421307994201,,,,,0.7682022094726563,-0.06263848008780644,,0.43455567210912704,,2.55645304112821,,,"Aaron Crow",10149,543070
"José Ramirez","NYY",10,-1.7930545946107292,,,,,,-2.7836397770912416,,,,-0.38931796120272744,,,"Jose Ramirez",10171,542432
"Melvin Mercedes","DET",2,2.2838234901428223,,,,,,13.897721469402313,,,,11.81441843509674,,,"Melvin Mercedes",10181,542235
"Jacob Turner","- - -",113,-1.2255991017946632,,-1.8273225852421353,,,-0.03228125328051453,,-2.755260276933049,,,-0.13270860004146195,,,"Jacob Turner",10185,545363
"Tyler Skaggs","LAA",113,-0.2548445298753936,,,,,1.8639447364148158,,-1.0772447328309755,,,1.2403552931857247,,,"Tyler Skaggs",10190,572140
"Shelby Miller","STL",183,0.8005355308495566,,-1.677365984235491,,,0.36965677539507547,,-0.7714171187315388,,,-3.177667409181595,,,"Shelby Miller",10197,571946
"Aroldis Chapman","CIN",54,1.7355938165406604,,,,,,2.9745485064244166,,,,0.8071731953393845,,,"Aroldis Chapman",10233,547973
"Bryan Morris","- - -",64.1,0.023033196413064304,,0.6191225574441153,,,0.007279365513455215,,1.0783487075083964,,,,,,"Bryan Morris",10234,457768
"Alexi Ogando","TEX",25,0.6206163455700052,,4.977360665798187,,,0.5576008558273315,-2.539353504359165,,,,-5.962146497240253,,,"Alexi Ogando",10261,468396
"Justin Marks","KCR",2,-1.670976841088497,,7.0436835289001465,-5.289901420474052,,,-2.1346515417099,-0.4564882814884185,,,-19.625401496887207,,,"Justin Marks",10265,476123
"Tanner Scheppers","TEX",23,-1.5326099518017893,,,,,,5.282584826151529,-1.6078052868445714,,,-5.643542807387269,,,"Tanner Scheppers",10267,489294
"Chris Heston","SFG",5.1,-3.5022206604480743,,,,,1.5529931017330716,-1.461060948315121,-1.093493103981018,,,-5.700351670384407,,,"Chris Heston",10302,518790
"Jarred Cosart","- - -",180.1,0.28400581583445395,,1.1659349914903865,,,-0.8788754203123972,,,-0.2870542955714346,,1.5361379623413087,,,"Jarred Cosart",10304,543054
"Roman Mendez","TEX",33,1.1131093871425575,,,-0.5188027603758706,,-11.904415488243103,2.9265092668079196,,,,-1.210112013715379,,,"Roman Mendez",10307,542669
"Zack Wheeler","NYM",185.1,0.36598413601808105,,0.4618496894836426,,,-0.2984176951832541,4.721999913454056,0.5988402173698293,,,-2.5341814756393433,,,"Zack Wheeler",10310,554430
"Erasmo Ramírez","SEA",75.1,-0.3444082990905942,,,,,-0.31451271359054817,-5.089211956898969,-2.3928926541255073,,,0.43082363813756464,,,"Erasmo Ramirez",10314,541640
"Michael Tonkin","MIN",19,,,,,,-1.1945361911125905,0.18713344184179154,,,,-10.481172800064087,,,"Michael Tonkin",10315,543859
"Chad Jenkins","TOR",31.2,0.8993951231241226,,,,,0.3875646480294161,-0.7627292886956946,,,,-11.67612075805664,,,"Chad Jenkins",10326,554432
"Nick Christiani","CIN",13,-7.01445249410776,,,,,0.17177171379555273,5.607038736343384,,,,-2.2438980638980865,,,"Nick Christiani",10332,543023
"Edwin Escobar","BOS",2,0.3652905964333078,,,,,0.6098896265029907,,1.3955726155212946,,,3.2346416264772415,,,"Edwin Escobar",10337,546276
"Aaron Loup","TOR",68.2,,,,,,0.86050561217011,0.618786674279433,,,,-0.17993779170631183,,,"Aaron Loup",10343,571901
"Robbie Erlin","SDP",61.1,-1.0520259462870085,,,,,2.5219828994185836,-1.7688030233749978,0.5173604680884698,,,0.5208440855437634,,,"Robbie Erlin",10354,572362
"Carlos Contreras","CIN",19.1,-2.23449976137369,,1.2496831161635262,,,4.1806368600754515,,-0.9632241725921632,,,-1.2032610923051834,,,"Carlos Contreras",10386,542266
"Taylor Jordan","WSN",25.2,-3.6307916187104725,,,,,-1.7864691905486279,-1.077266155727326,,,,-1.4881371294410484,,,"Taylor Jordan",10466,518863
"Shawn Tolleson","TEX",71.2,1.2328026115253408,,-2.2935119615931088,,,-8.702849596738815,-2.3996003338548,,,,2.9726233305754484,,,"Shawn Tolleson",10481,474521
"Yoervis Medina","SEA",57,-0.015342933136028249,,,,,3.7815093994140625,,0.06234181554693925,,,-6.351077556610107,,,"Yoervis Medina",10498,500721
"Preston Claiborne","NYY",21,1.4818151082311357,,,,,-2.591490149497986,-2.026704058927648,,,,-0.9078496619115901,,,"Preston Claiborne",10500,502011
"Mario Hollands","PHI",47,0.014902144560919088,,0.9011678397655487,,,,-0.9161138198745082,,,,7.355155700292343,,,"Mario Hollands",10504,571786
"Jake Petricka","CHW",73,-8.735967427492142,,,,,0.9127256190324501,-1.2233730700376222,,,,-0.15186932351854113,,,"Jake Petricka",10534,502593
"Jimmy Nelson","MIL",69.1,-1.1483821868896484,,,,,-0.5329860361996076,-0.4955988350532038,,,,-3.119987564591261,,,"Jimmy Nelson",10547,519076
"Daniel Webb","CHW",67.2,-0.06804275476184045,,,,,1.1322372931021232,-0.8294828612395007,,,,-1.1548660394084247,,,"Daniel Webb",10558,543900
"Addison Reed","ARI",59.1,0.6204138753001641,,-1.977119677596622,,,-5.640724301338196,-2.690249655444549,,,,2.749909957249959,,,"Addison Reed",10586,592665
"Chad Bettis","COL",24.2,-3.7377078270277595,,,,,-1.5818622152684099,-1.1960088401227384,-7.948284943898519,,,1.1119308322668076,,,"Chad Bettis",10587,518452
"Chris Sale","CHW",174,-3.5022206604480743,,,,,1.1298233582578925,0.9922119939751305,,,,1.6003028657445022,,,"Chris Sale",10603,519242
"Seth Rosin","TEX",4,1.2289880287079584,,-16.5473610162735,,,-0.06741874274753389,-1.5977225520394065,,,,-1.7751793776239668,,,"Seth Rosin",10606,519229
"Donn Roach","SDP",30.1,-6.292743577311437,,,-0.2896470283823354,,-1.2949388589918243,,0.8471889722914923,,,,,,"Donn Roach",10620,543698
"Stephen Pryor","SEA",1.2,-6.651065746943156,,,,,-2.632153560133541,7.880317568778991,-2.5610946118831635,,,-5.289901420474052,,,"Stephen Pryor",10663,543668
"Tyler Thornburg","MIL",29.2,0.5969262436816567,,-73.54477643966675,,,,,1.1324313681895337,,,-1.8229461029956218,,,"Tyler Thornburg",10688,592804
"Red Patterson","LAD",4.2,3.9368852188712675,,,,,-6.888971420434806,2.9483261207739515,0.2284127473831177,,,1.7884163558483122,,,"Red Patterson",10710,572017
"Drew Hutchison","TOR",184.2,0.19428416883588162,,,,,-3.190695293365963,0.6388322005035184,,,,-2.7262333175898847,,,"Drew Hutchison",10732,571800
"Trevor Rosenthal","STL",70.1,0.22177804600108753,,,,,,-6.287674392972674,-0.4160796341143157,,,3.084168822001042,,,"Trevor Rosenthal",10745,572096
"Shane Greene","NYY",78.2,-1.4029423795153748,,,,,-0.25727059841156,-0.07784557554239784,1.0317827395179815,,,-1.5476954690480635,,,"Shane Greene",10756,572888
"Josh Edgin","NYM",27.1,0.147145293479742,,,,,-4.711035266518593,4.365080486644398,2.912388801574707,,,2.0081421732902527,,,"Josh Edgin",10796,572831
"Mike Foltynewicz","HOU",18.2,-3.80314454337619,,,,,3.661370277404785,0.31602878410082597,-0.3695345863148018,,,-2.774274860109602,,,"Mike Foltynewicz",10811,592314
"Michael Mariot","KCR",25,-0.7575139166816833,,0.3397331883509954,,,-0.9382977372124082,0.09381634117376925,0.25190654161729314,,,-2.7028666388603946,,,"Michael Mariot",10835,592527
"Chasen Shreve","ATL",12.1,1.004226878285408,,,,,,2.4604795114049374,,,,-1.754414516946544,,,"Chasen Shreve",10855,592741
"Christian Bergman","COL",54.2,-2.832243331643038,,,,,-0.7006041813587797,0.8324797839334566,-5.174921379714716,,,-3.0766977983362533,,,"Christian Bergman",10925,548357
"Jacob deGrom","NYM",140.1,0.9684947213772666,,,,,1.7947710970396638,-0.418137843589043,1.094025132902,,,0.8590591304442462,,,"Jacob deGrom",10954,594798
"Jake Buchanan","HOU",35.1,-1.1950972287551216,,,,,-0.8410063695736684,-1.0028282786871112,-1.1602653397454155,,,1.447799454132716,,,"Jake Buchanan",10962,594772
"Chase Whitley","NYY",75.2,-1.09590747225003,,,,,-2.5041858355204267,0.18421511359626266,,,,-1.2501123339630837,,,"Chase Whitley",10982,595032
"Ben Rowen","TEX",8.2,,,,,,-0.3919855333291567,1.7081312835216522,,,,8.430297672748566,,,"Ben Rowen",10983,594985
"Mike Bolsinger","ARI",52.1,-2.71435614788171,,-2.057872481321864,,,,,-0.8453937560102366,,,0.6626422206560771,,,"Mike Bolsinger",11137,502211
"Eric Jokisch","CHC",14.1,,,,,,-1.0954321047355389,-3.314094582483882,-2.510794202486674,,,-0.7624215939465692,,,"Eric Jokisch",11157,518852
"David Buchanan","PHI",117.2,-1.0233490753173828,,2.420189556659468,,,-1.2530941477436532,,-1.1292761529398243,,,2.328595316222825,,,"David Buchanan",11176,571527
"C.J. Riefenhauser","TBR",5.1,0.9396807879817729,,,,,,2.3887043999087427,,,,-3.216097553571065,,,"C.J. Riefenhauser",11193,592677
"Casey Sadler","PIT",10.1,-0.24319986502329508,,,,,-1.203717960147407,-3.6647299925486245,,,,11.718589812517166,,,"Casey Sadler",11209,594987
"Kevin Chapman","HOU",21.1,9.78177785873413,,,,,-0.45272008837940536,-1.848889054923222,,,,1.7723987499872844,,,"Kevin Chapman",11240,502087
"Aaron Barrett","WSN",40.2,-0.01177082574644754,,,,,0.36654585883730934,1.665194449217423,,,,-1.3621131961162274,,,"Aaron Barrett",11243,502578
"Rob Rasmussen","TOR",11.1,0.7360305309295654,,,,,,3.0603397976268423,4.218518393380301,,,-14.989052216211954,,,"Rob Rasmussen",11250,519169
"Logan Darnell","MIN",24,-2.2781542913858277,,,,,-1.1019805143045824,-0.6668088212609291,-5.142387117330845,,,-3.0698890555394835,,,"Logan Darnell",11261,592244
"Lisalverto Bonilla","TEX",20.2,0.42385766480831394,,,,,,,4.038198450778393,,,-0.41535355150699615,,,"Lisalverto Bonilla",11266,570810
"Tyler Lyons","STL",36.2,1.7784233696712468,,,,,-0.7477373440073144,2.8677462614499607,-7.376341308866229,,,-3.472073405396705,,,"Tyler Lyons",11334,544928
"Sean Nolin","TOR",1,-3.883390873670578,,,,,,,-3.5022206604480743,,,4.721999913454056,,,"Sean Nolin",11341,543594
"Brandon Cumpton","PIT",70,,,,,,-0.11812594924907825,-0.3534579097672745,,,,-0.027035287132969606,,,"Brandon Cumpton",11366,592238
"Tommy Kahnle","COL",68.2,0.8952361318956242,,-0.16510059524859702,,,-0.22525114397848803,-0.3931068282090981,,,,0.09153119198561925,,,"Tommy Kahnle",11384,592454
"A.J. Achter","MIN",11,-1.4090926219255495,,3.7374917003843517,,,-6.19868901040819,4.085019656590053,,,,-9.048697021272448,,,"A.J. Achter",11387,592091
"Jose Quintana","CHW",200.1,0.7523091794868788,,,,,0.041626706535433544,6.777266412973404,0.9364326309166794,,,-1.29323917599867,,,"Jose Quintana",11423,500779
"Anthony Ranaudo","BOS",39.1,-1.1820448326893809,,,,,,-2.7684984462601796,0.08316668822909846,,,-4.025562831333705,,,"Anthony Ranaudo",11424,519168
"Drew Pomeranz","OAK",69,1.0985228955399828,,,,,-0.3656045902495416,,,2.1587498584075977,,-1.3940526680512861,,,"Drew Pomeranz",11426,519141
"Brandon Workman","BOS",87,-1.8506107197145676,,2.0557566728766106,,,-0.6946942944457566,,,0.12126064760508645,,1.860399752534846,,,"Brandon Workman",11428,519443
"Dallas Beeler","CHC",11,2.3361488978068032,,1.4519543945789337,0.0663727183233608,,-1.324810660802401,,-6.117082559145414,,,,,,"Dallas Beeler",11471,542923
"Bryan Mitchell","NYY",11,0.5322704239497109,,0.07235614869457024,,,,,-2.354820285524641,,,,,,"Bryan Mitchell",11479,571951
"Robbie Ray","DET",28.2,-1.5849758711086928,,,,,-5.289901420474052,-7.58048329088423,-1.3042107224464417,,,-2.6244260784652496,,,"Robbie Ray",11486,592662
"Aaron Sanchez","TOR",33,1.9979609251022337,,,,,2.446160276620169,,4.8749135090754585,,,-1.9208209589123726,,,"Aaron Sanchez",11490,592717
"José Fernández","MIA",51.2,-0.1109384199514746,,,,,-0.7761223958088801,,2.8352058596081204,,,2.0711012184619904,,,"Jose Fernandez",11530,605228
"José Domínguez","LAD",6.1,-1.1894435213323225,,,,,,-6.004071235656738,,,,4.849379137158394,,,"Jose Dominguez",11571,523848
"Mike Kickham","SFG",2,-7.960542837778727,,,,,1.4019252732396126,-9.2085633959089,,,,,,,"Mike Kickham",11618,592464
"Heath Hembree","BOS",10,0.4031981539538526,,,,,-2.2438980638980865,-4.084749562399728,,,,-0.22017297645409903,,,"Heath Hembree",11632,592390
"Carlos Martinez","STL",89.1,-0.5052841990447241,,,,,1.4880590660627497,,-0.31325495275912535,,,1.0038858193617601,,,"Carlos Martinez",11682,593372
"Sam Dyson","MIA",42,0.24050843309272418,,,,,0.72847056853738,,1.2730777918637455,,,-3.826469328345322,,,"Sam Dyson",11710,473879
"Erik Goeddel","NYM",6.2,4.906782737145058,,,,,,,-0.4944772404782912,,,-2.130488306283951,,,"Erik Goeddel",11712,592340
"Nick Tepesch","TEX",126,0.2731791432039726,,,,,-0.22204232328536175,0.583064162183082,-2.6627538617977424,,,-7.774714419716283,,,"Nick Tepesch",11716,519344
"Justin Grimm","CHC",69,1.2338561283509286,,,,,2.539955331133558,-1.4051624602335362,-0.503902900509718,,,,,,"Justin Grimm",11720,518748
"Kyle Ryan","DET",10.1,-0.08619459051834909,,-4.2653776705265045,,,2.264108039714672,,-6.200977663199106,,,26.592355966567993,,,"Kyle Ryan",11753,594986
"Drew Smyly","- - -",153,,,0.3920749404436518,,,0.32783317041921095,,,1.1345061470982787,,-5.7170811126816945,,,"Drew Smyly",11760,592767
"Héctor Neris","PHI",1,3.780873864889145,,,9.661149978637695,,6.248829513788223,,,,,,,,"Hector Neris",11804,593576
"Steve Delabar","TOR",25.2,-1.1480565055158227,,,,,-6.535775844867413,2.0796206490746862,,,,1.7272868287672691,,,"Steve Delabar",11827,447755
"James Paxton","SEA",74,1.3773774796990073,,2.980189440680332,,,-8.057162591389247,,,0.29479489413970106,,-3.1122792441889926,,,"James Paxton",11828,572020
"Taijuan Walker","SEA",38,-0.3319807793643023,,-1.3090911966103773,0.8433947692046294,,-2.7009757856527967,,6.866466573306493,,,,,,"Taijuan Walker",11836,592836
"Chris Martin","COL",15.2,0.19137259791879094,,-5.65984346428696,,,-1.261695638879553,,2.3540200189102527,,,,,,"Chris Martin",11847,455119
"Yordano Ventura","KCR",183,0.43984397993991686,,-0.16172605752944946,,,0.8683647736009344,,-0.8912200581290901,,,-0.05214340449158662,,,"Yordano Ventura",11855,570649
"Brett Bochy","SFG",3.1,3.8471372922261557,,-14.713721805148655,,,,,-3.018713328573439,,,3.780873864889145,,,"Brett Bochy",11867,594762
"Scott Snodgress","CHW",2.1,-11.440136432647705,,,,,,1.5565769827884177,-2.6601146906614304,,,-21.201615035533905,,,"Scott Snodgress",12020,607087
"Brian Flynn","MIA",7,-6.350547888062217,,,,,-1.1882931768120109,-8.927544074900009,3.4616419802541323,,,1.325222353140513,,,"Brian Flynn",12027,543169
"Kyle Hendricks","CHC",80.1,-0.05600084795763618,,0.519088123525892,,,0.8723594046927787,,0.41838931910535127,,,3.075566314195803,,,"Kyle Hendricks",12049,543294
"Yimi García","LAD",10,2.193015271967108,,,,,,1.0371763791356767,,,,2.9116928577423096,,,"Yimi Garcia",12095,554340
"Matt Stites","ARI",33,-0.8671931216591282,,,,,-2.8019994497299194,-0.511910617351532,,,,-5.798885329016324,,,"Matt Stites",12165,592781
"Cody Allen","CLE",69.2,0.3731740921479583,,,,,,,,2.260477508978821,,,,,"Cody Allen",12183,592102
"Seth Maness","STL",80.1,2.67716689701498,,,,,0.9303116650314806,0.5891781921188037,1.2929331925180223,,,-1.0742059413422929,,,"Seth Maness",12235,595307
"Aaron Brooks","KCR",2.2,-9.283195550625141,,,,,-5.896783992648125,-7.219685514767965,-3.5022206604480743,,,-6.202096097609576,,,"Aaron Brooks",12272,605156
"Leonel Campos","SDP",7,-1.352994406924528,,,,,-5.276587605476379,2.601389451460405,,,,-4.273316595289442,,,"Leonel Campos",12277,599998
"Evan Marshall","ARI",49.1,-0.45868926129098664,,0,,,-0.1828763179662751,0.7850125654419856,,,,1.1049497197245994,,,"Evan Marshall",12297,605359
"Chris Bassitt","CHW",29.2,1.140853619346252,,,,,-0.9470261567461807,0.11471131422223836,-0.41199660614917155,,,-0.6654289600096251,,,"Chris Bassitt",12304,605135
"Gus Schlosser","ATL",17.2,,,,,,-0.9636899210372061,0.4756112282092754,,,,-6.371977112509987,,,"Gus Schlosser",12321,534576
"Kevin Quackenbush","SDP",54.1,1.6632158224427103,,,,,,0.5694746408822402,-0.4170721009273657,,,0.7067288292778863,,,"Kevin Quackenbush",12360,534812
"Spencer Patton","TEX",9.1,3.570292464324406,,,,,-7.479160428047179,2.091133205786995,,,,-3.1507164239883423,,,"Spencer Patton",12361,607359
"Nick Tropeano","HOU",21.2,3.823255143075619,,,,,0.001991327993477447,0.4389636610683642,,,,0.30711641559353126,,,"Nick Tropeano",12385,607374
"Drew Rucinski","LAA",7.1,-1.7741692268242268,,,,,5.062398314476013,2.2010112510007973,,,,-0.1858734195270846,,,"Drew Rucinski",12499,607968
"Taylor Hill","WSN",9,3.747308546943324,,,,,-2.6267931785112544,-7.773462451737502,8.608408885843613,,,-3.9030623435974117,,,"Taylor Hill",12515,592398
"Erik Johnson","CHW",23.2,-1.010044350650141,,,,,-4.404369138535999,0.08496530772594924,-4.110389285617404,,,-1.4164959008877094,,,"Erik Johnson",12520,605304
"Nick Maronde","LAA",6.1,-1.275987231854311,,,,,-13.04851770401001,-4.17489835194179,,,,-9.803734719753265,,,"Nick Maronde",12530,543488
"Tony Cingrani","CIN",63.1,-0.08556404888556958,,,,,,-1.0294732500295172,-2.062616693346124,,,-2.8000880807838184,,,"Tony Cingrani",12555,571561
"Blake Treinen","WSN",50.2,-2.1564539018514997,,,,,-0.20989874998728433,2.606237278534816,,,,4.74262755850087,,,"Blake Treinen",12572,595014
"Nate Karns","TBR",12,0.17694116742522628,,,,,,,,-0.09533692214448573,,0.4579756408929825,,,"Nate Karns",12638,501992
"Roenis Elías","SEA",163.2,0.2535685048287985,,,,,-0.819043326623661,,0.8169270509126171,,,0.4142012021537864,,,"Roenis Elias",12673,606273
"Phil Klein","TEX",19,1.4900531768798828,,,,,-2.4691401828419077,2.1060745211413305,-11.295293910162789,,,5.402796342968941,,,"Phil Klein",12675,607309
"Trevor Bauer","CLE",153,-0.4720149876235367,,0.1270311298193755,,,1.7786646527903422,-1.9151287754689617,3.658728088651385,1.1459920784416322,,-1.631671172362548,,,"Trevor Bauer",12703,545333
"Nick Martinez","TEX",140.1,-0.18131802095234065,,,,,-2.2030527720194377,-1.119125874436536,-3.9200652502254094,,,-0.36931451509207375,,,"Nick Martinez",12730,607259
"Rafael Montero","NYM",44.1,0.28378969257317704,,,,,-1.0768365986803745,-3.2041609460531277,,,,-0.023794508425988885,,,"Rafael Montero",12760,606160
"Sonny Gray","OAK",219,-0.3474262906758059,,2.1771799434315073,,,0.22747523459645344,2.3927898010797244,1.5305917024056672,,,0.42097350113264476,,,"Sonny Gray",12768,543243
"Jairo Díaz","LAA",5.2,0.07385731457847439,,,,,-74.37934279441833,6.744722759022433,,,,,,,"Jairo Diaz",12774,545064
"Carter Capps","MIA",20.1,-0.08032043848782223,,,,,,,,3.724981826028706,,-2.9236234724521637,,,"Carter Capps",12803,605169
"Matt Barnes","BOS",9,-1.6057787519512756,,,,,,,,-0.4310696323712667,,1.3292832033974784,,,"Matt Barnes",12863,598264
"Alex Claudio","TEX",12.1,,,,,,1.0121835726443853,-0.25023940950632095,1.6866105794906616,,,-2.958199523744129,,,"Alex Claudio",12890,592222
"Ken Giles","PHI",45.2,1.3584434986114502,,,,,-0.8524414151906967,3.575804603659289,,,,,,,"Ken Giles",12910,571704
"Andrew Chafin","ARI",14,-3.1598221871160694,,,,,-0.2657559880039148,2.895280401757423,,,,4.421749185113346,,,"Andrew Chafin",12988,605177
"Tsuyoshi Wada","CHC",69.1,0.3526367162849291,,-2.5610946118831635,,,-7.074183225631714,0.45307558515797497,1.096153665672649,,,0.39157998196932736,,,"Tsuyoshi Wada",13046,493159
"Hisashi Iwakuma","SEA",179,0.38047333909429004,,1.3860194943845272,1.6086402232952404,,0.9334761833510018,-0.7133471869653271,-0.32447281964989594,,,,,,"Hisashi Iwakuma",13048,547874
"Anthony DeSclafani","MIA",33,0.06490656473104235,,1.9995488226413727,,,1.2367573380470276,-2.3786945730870497,,,,-6.737838506698608,,,"Anthony DeSclafani",13050,543101
"Wei-Yin Chen","BAL",185.2,0.22954358548883005,,,,,0.18571807429534215,0.6732287458194199,-1.433133021951309,,,-1.7315698288359629,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",144.1,-0.5701424645595863,,-1.0127730441815925,-2.3212557641145226,,-0.22136779290246547,2.7255918329412285,1.637769797269036,3.8135731661761247,,,,,"Yu Darvish",13074,506433
"Gerrit Cole","PIT",138,0.7301184819359662,,,,,-1.1484184760930705,-0.2680909939301319,1.1429375410079956,1.2499939208912059,,-2.5765778762953624,,,"Gerrit Cole",13125,543037
"Frank Garces","SDP",9,1.1862201568407889,,,,,-3.5022206604480743,,-1.0086223190906,,,1.9006295637650925,,,"Frank Garces",13144,571057
"Carson Smith","SEA",8.1,16.893712679545082,,,,,4.293322563171387,1.4340804173396182,,,,3.6419925093650813,,,"Carson Smith",13172,605476
"Jesse Hahn","SDP",73.1,0.30976593099682537,,,,,1.00037932685982,-4.768446513584682,0.2892923111106917,,,3.822933483955472,,,"Jesse Hahn",13287,534910
"Danny Coulombe","LAD",4.1,-6.412556094508018,,,,,1.579449139535427,-1.7601806866495235,,0.6188067048788071,,5.214511851469675,,,"Danny Coulombe",13293,543056
"Cam Bedrosian","LAA",19.1,0.8225834849989894,,-3.81654942477191,,,,-3.6212070568187817,,,,-8.4269650777181,,,"Cam Bedrosian",13360,592135
"Paco Rodríguez","LAD",14,-3.258537252744039,,,,,4.360912975512052,-0.4387169644452523,0.6556029503162091,,,1.534736298379444,,,"Paco Rodriguez",13398,572089
"R.J. Alvarez","SDP",8,2.6606288163558296,,,,,,-0.12219205498695374,,,,-0.7794714532792568,,,"R.J. Alvarez",13401,571439
"Drew VerHagen","DET",5,-3.5428178937811605,,,,,3.3476544751061335,,-1.1181799265054555,,,4.886890374697172,,,"Drew VerHagen",13424,572403
"Marcus Stroman","TOR",130.2,0.22209808329345376,,-0.18512437413080354,,,2.7430448519971233,2.735108048608988,-0.6396069989275577,,,-0.6322468391486578,,,"Marcus Stroman",13431,573186
"Mike Morin","LAA",59,-0.005674523411579029,,,,,-4.413682222366333,2.0914665396282786,,,,3.099332272427753,,,"Mike Morin",13442,573046
"Eddie Butler","COL",16,-1.6592657193541527,,,,,-0.2563723590638902,-3.283972442150116,,,,-1.5296060864518328,,,"Eddie Butler",13453,572750
"Daniel Norris","TOR",6.2,-0.1096416087377639,,,,,,2.2446465119719505,3.132776490279606,,,-5.056612901389599,,,"Daniel Norris",13475,596057
"Sam Tuivailala","STL",1,-8.754239411189637,,,,,3.780873864889145,,-12.625163793563843,,,,,,"Sam Tuivailala",13485,592815
"Chad Smith","DET",11.2,1.678242286046346,,,,,-1.4453364141059644,-2.803046472610966,,,,,,,"Chad Smith",13604,605477
"Michael Roth","LAA",12.1,0.8973403771718343,,,,,-2.012327093827097,1.236900070617939,-27.642252710130478,,,1.3272241542213843,,,"Michael Roth",13736,607706
"Dominic Leone","SEA",66.1,-0.5158828715888821,,0.9490489959716797,,,0.4702734165504331,2.665083714020558,-4.64695617556572,,,-0.39931418640272953,,,"Dominic Leone",13763,608678
"Alex Wood","ATL",171.2,,,,,,0.8013113808991322,,,1.1575516694449748,,-0.52612729401768,,,"Alex Wood",13781,622072
"Ian Thomas","ATL",10.2,1.3704000910123189,,1.6448944807052612,,,,,-0.44636274377504986,,,-3.7904851966434054,,,"Ian Thomas",13881,621962
"Michael Wacha","STL",107,0.5684240818527205,,1.2708524140444668,,,,,-0.4134224954052506,,,1.048719149962984,,,"Michael Wacha",14078,608379
"Kevin Gausman","BAL",113.1,0.1684253566303281,,,0.30827531615374293,,,-1.4939730366071067,,,,0.45190760493278503,,,"Kevin Gausman",14107,592332
"Shae Simmons","ATL",21.2,1.1432540221292464,,,-2.6141146133685935,,1.0105190177758536,2.08757852399072,,,,,,,"Shae Simmons",14200,623406
"Dario Álvarez","NYM",1.1,-4.919009483777559,,-3.5022206604480743,,,,,-8.852558583021164,,,,,,"Dario Alvarez",14239,516714
"Wei-Chung Wang","MIL",17.1,-2.539102124496245,,,,,-4.539882314616237,,-0.14201325346838753,,,-8.192272186279297,,,"Wei-Chung Wang",14382,623913
"Kyuji Fujikawa","CHC",13,0.874758418649435,,1.6907117196491788,,,,,-12.603838443756105,,,-4.503835284191629,,,"Kyuji Fujikawa",14443,493117
"Hyun Jin Ryu","LAD",152,-0.30314696801675334,,,,,0.8736126871226333,1.7108376479979814,1.4760357992989677,,,-0.9860637602112103,,,"Hyun Jin Ryu",14444,547943
"Buck Farmer","DET",9.1,-4.46926960721612,,,,,,,1.8641531467437744,,,-0.3779362887144089,,,"Buck Farmer",14814,571656
"Corey Knebel","DET",8.2,-1.629275390782307,,,,,-9.694414479391915,,,1.389020392971654,,7.7738845348358145,,,"Corey Knebel",15010,608349
"Kyle Crockett","CLE",30,0.7835362530961821,,,,,-6.440490909985133,2.326161055256137,,,,-2.4447802986417497,,,"Kyle Crockett",15033,641490
"Andrew Heaney","MIA",29.1,,,,,,-1.7440313886599526,-1.0174834946973608,,,,3.7156186997890472,,,"Andrew Heaney",15423,571760
"Marco Gonzales","STL",34.2,-0.23418924128505544,,,,,,-0.11638071801927355,-1.0459737479686737,,,-0.9279067964243465,,,"Marco Gonzales",15467,594835
"Kendall Graveman","TOR",4.2,16.93260967731476,,-12.59069177839491,,,2.966745062307878,6.103745102882385,,,,-1.2805473059415817,,,"Kendall Graveman",15514,608665
"Miguel Alfredo Gonzalez","PHI",5.1,-3.678902373256453,,,,,0,,0.09399204066506138,,,0.11099071094864293,,,"Miguel Alfredo Gonzalez",15675,646057
