Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Jordan Zimmermann","WSN",8.203673205936958,1.3071786976492956,6.27586207,0.5859766575669256,0.2275,0.03625,0.19125,0.24183006535947713,1.0717863651224109,0.3017543859649123,0.75817641,72.30153296983453,73.04588015475574,83.77011720452255,2.659432522803739,2.6815008936039146,-0.02206837080017543,3.097872128191836,3.1469836039252437,"Jordan Zimmermann",4505,519455
"Matt Thornton","- - -",7.0000031524248545,2.0000009006928154,3.5,0,0.18421053,0.05263158,0.13157895,0.23741007194244604,1.1388894017834088,0.2972972972972973,0.80434783,45.529406430111145,69.22555442545776,101.79331374492585,1.7500007881062136,2.660029733769592,-0.9100289456633783,3.827324019967754,3.1432032415750957,"Matt Thornton",1918,407819
"Collin McHugh","HOU",9.135776462934853,2.385776018982987,3.82926829,0.7564655669946057,0.25363489,0.06623586,0.18739903,0.20454545454545456,1.0215517913260488,0.25870646766169153,0.76131687,73.21996827405404,82.54208486200567,82.16195733961004,2.7349139729804977,3.1063900979889136,-0.371476125008416,3.1084995352809095,3.1391713936038794,"Collin McHugh",7531,543521
"José Domínguez","LAD",11.368428470690382,4.263160676508893,2.66666667,2.8421071176725956,0.26666667,0.1,0.16666667,0.2692307692307692,1.5789483987069974,0.3125,0.36585366,328.00322116979953,182.35333698078128,110.08975844049252,11.368428470690382,6.60593864581079,4.762489824879593,4.061884058661941,3.1329082259383068,"Jose Dominguez",11571,523848
"Joba Chamberlain","DET",8.428574490710481,3.428572674187315,2.45833333,0.42857158427341435,0.2243346,0.09125475,0.13307985,0.24152542372881355,1.285714752820243,0.3103448275862069,0.72681704,92.64911530454066,82.87468493397444,88.46664975194459,3.5714298689451196,3.1639982119349077,0.4074316570102119,3.3493043439237233,3.127775742176148,"Joba Chamberlain",2692,501955
"Tom Gorzelanny","MIL",9.857145543001868,3.4285723627832585,2.875,0.4285715453479073,0.24210526,0.08421053,0.15789474,0.25882352941176473,1.4285718178263576,0.3442622950819672,0.94771242,22.735551993387066,77.6421546123954,99.25834283599528,0.8571430906958146,2.98939498687276,-2.132251896176945,3.665160798910767,3.113194263075827,"Tom Gorzelanny",6244,452733
"Matt Albers","HOU",7.200006866461626,2.70000257492311,2.66666667,0,0.19047619,0.07142857,0.11904762,0.2631578947368421,1.3000012397777936,0.3333333333333333,0.92857143,24.095103152402285,72.6945480035252,91.7268806475722,0.9000008583077033,2.732251787185305,-1.8322509288776019,3.473827354026018,3.1104554301936664,"Matt Albers",4300,458006
"Xavier Cedeño","WSN",6.428576245603473,0,5,1.2857152491206947,0.16666667,0,0.16666667,0.3333333333333333,1.428572499022994,0.375,0.69767442,104.86355567628642,97.26673977950904,79.44999723678407,3.857145747362084,3.560823918362294,0.29632182899979,2.9396386951209337,3.107583784132417,"Xavier Cedeno",36,458584
"Dallas Keuchel","HOU",6.5699994987488175,2.159999835205091,3.04166667,0.49499996223449994,0.18069307,0.05940594,0.12128713,0.24833997343957503,1.1749999103546211,0.2953020134228188,0.75463372,78.30900458944117,85.32843566489329,84.60337309268284,2.924999776840227,3.2122521625518807,-0.2872523857116538,3.2017482799914467,3.1060370595902493,"Dallas Keuchel",9434,572971
"Jordan Walden","ATL",11.160002554321874,4.860001112365977,2.2962963,0.36000008239747977,0.30243902,0.13170732,0.17073171,0.1853932584269663,1.200000274658266,0.2719298245614035,0.75174825,79.04894779202377,77.55054519325296,88.89926355387523,2.880000659179838,2.792252090835554,0.08774856834428402,3.285737845264972,3.0959183804103887,"Jordan Walden",3271,477229
"Michael Kirkman","TEX",4.764710025394967,1.5882366751316555,3,0,0.13636364,0.04545455,0.09090909,0.2631578947368421,1.0588244500877704,0.3125,0.875,39.85717234866672,95.36916038142573,113.77632618817393,1.5882366751316555,3.6616643936992808,-2.0734277185676255,4.31599572114524,3.0920533335260396,"Michael Kirkman",9877,457779
"Tim Stauffer","SDP",9.373056763242396,3.217616500814554,2.91304348,0.5595854784025311,0.24542125,0.08424908,0.16117216,0.2701612903225806,1.3989636960063279,0.3559322033898305,0.77546296,100.28916873717412,83.3777155577709,87.99425605992032,3.4974092400158194,3.0234438811882365,0.47396535882758295,3.2525900521960804,3.0911315276878235,"Tim Stauffer",6432,431162
"Wilton Lopez","COL",5.6842082438385635,0,4,4.263156182878923,0.11111111,0,0.11111111,0.5,2.8421041219192817,0.5172413793103449,0.72463768,264.0894705408186,202.5341394475701,82.19013527266317,11.368416487677127,8.02698704529416,3.3414294423829674,3.0400019840441996,3.0874837794591397,"Wilton Lopez",4227,446641
"Jon Lester","- - -",9.01365684743932,1.9666160394413061,4.58333333,0.6555386798137687,0.24858757,0.05423729,0.19435028,0.23317307692307693,1.1016691702425834,0.2986577181208054,0.76135352,63.10699925884113,75.1794177103804,81.84782419070359,2.4582700493016327,2.7999304768053603,-0.3416604275037276,3.096501365050941,3.086169958253821,"Jon Lester",4930,452657
"Cory Rasmus","LAA",9.160715533762732,2.7321432293678325,3.35294118,0.8035715380493624,0.25333333,0.07555556,0.17777778,0.20192307692307693,1.053571572109164,0.2534246575342466,0.80769231,70.52108549871195,86.22768429523997,90.88956402875974,2.57142892175796,3.167966459235368,-0.596537537477408,3.4418464333117713,3.0832732807246495,"Cory Rasmus",2413,474284
"Jumbo Díaz","CIN",9.605774163496982,3.6346172510529122,2.64285714,0.7788465537970526,0.26056338,0.09859155,0.16197183,0.2265625,1.2403852523434542,0.29545454545454547,0.77319588,90.93414735817993,87.4536639133817,85.78841417905197,3.3750017331205613,3.3341753492694464,0.04082638385111492,3.1717964778907604,3.07789627550146,"Jumbo Diaz",3397,471822
"CC Sabathia","NYY",9.391304347826088,1.9565217391304348,4.8,1.9565217391304348,0.22966507,0.04784689,0.18181818,0.29743589743589743,1.4782608695652173,0.35036496350364965,0.70689655,137.43653142914442,121.52233076278034,82.29788584261173,5.282608695652174,4.784426081698874,0.49818261395329966,3.1136912615402887,3.0724733849605115,"CC Sabathia",404,282332
"Kirby Yates","TBR",10.500003337861168,3.7500011920932743,2.8,1.0000003178915398,0.26923077,0.09615385,0.17307692,0.2391304347826087,1.3333337571887198,0.31521739130434784,0.77092511,101.08413500019091,101.33724290491031,99.61740618929791,3.7500011920932743,3.743363474033559,0.006637718059715247,3.7752023250633315,3.0688841687625614,"Kirby Yates",9073,489446
"Fernando Abad","OAK",8.005817327067557,2.35465215501987,3.4,0.627907241338632,0.23611111,0.06944444,0.16666667,0.17258883248730963,0.854651522933138,0.2112676056338028,0.88607595,42.70338473778286,87.82006077215134,96.09886268997838,1.5697681033465798,3.2543452433601296,-1.6845771400135499,3.6408131846197107,3.0634552853667953,"Fernando Abad",4994,472551
"Jeff Samardzija","- - -",8.27617583264883,1.7617602019995033,4.69767442,0.8194233497672109,0.2298066,0.04891923,0.18088737,0.23123486682808717,1.0652503546973742,0.28311258278145696,0.73148148,81.70720022266345,86.36596982413548,82.25609287751621,2.9908952266503195,3.200537447802663,-0.20964222115234366,3.0747109985795245,3.063024230558643,"Jeff Samardzija",3254,502188
"Santiago Casilla","SFG",6.942858202253231,2.3142860674177435,3,0.46285721348354875,0.20642202,0.06880734,0.13761468,0.175,0.8571429879324977,0.21052631578947367,0.81967213,48.99996396806373,90.90219504598309,93.31230979143356,1.6971431161063453,3.1836807479313456,-1.4865376318250003,3.4473748974033707,3.054213251452931,"Santiago Casilla",2873,433586
"Eric O'Flaherty","OAK",6.750003862383192,1.8000010299688511,3.75,1.3500007724766383,0.1875,0.05,0.1375,0.20270270270270271,0.9500005435946715,0.21428571428571427,0.95238095,61.20819402185488,120.65668251802553,92.96243735492361,2.250001287461064,4.4822529411320335,-2.2322516536709696,3.5210188706016745,3.04731247256875,"Eric O'Flaherty",5746,447714
"Tommy Hunter","BAL",6.675826134766922,1.7802203026045125,3.75,0.5934067675348376,0.18672199,0.04979253,0.13692946,0.2412280701754386,1.1043959284676144,0.2849162011173184,0.73717949,75.93687105532673,80.8064582501774,85.31027048434161,2.9670338376741876,3.148735689975808,-0.18170185230162028,3.2287478986874305,3.043774620195139,"Tommy Hunter",1157,488984
"Justin De Fratus","PHI",8.373420551828499,2.0506336045294282,4.08333333,0.6835445348431427,0.22374429,0.05479452,0.16894977,0.22058823529411764,1.082278846834976,0.271523178807947,0.75367647,66.08434458524079,82.15063140213755,95.67672963626184,2.3924058719509995,3.113264820465308,-0.7208589485143087,3.533976721441142,3.043708527186608,"Justin De Fratus",4955,518603
"Sam Dyson","MIA",7.071431782782319,3.2142871739919636,2.2,0.21428581159946422,0.18232044,0.08287293,0.09944751,0.25153374233128833,1.3333339388411107,0.31007751937984496,0.78125,59.458599025458206,88.093121663274,95.38720450813172,2.1428581159946423,3.156061703277558,-1.013203587282916,3.5233722578321593,3.0420094780461184,"Sam Dyson",11710,473879
"Aaron Barrett","WSN",10.844268059419631,4.426231860987605,2.45,0.22131159304938025,0.2816092,0.11494253,0.16666667,0.21568627450980393,1.3032793812907948,0.3106796116504854,0.70342205,72.2011209726665,70.56043221524557,85.27458469912081,2.655739116592563,2.5912682745346887,0.06447084205787412,3.152976398071286,3.024075723828997,"Aaron Barrett",11243,502578
"Adam Warren","NYY",8.694915535326022,2.74576280062927,3.16666667,0.45762713343821165,0.2345679,0.07407407,0.16049383,0.21212121212121213,1.1059322391423447,0.271889400921659,0.7464455,77.38893451183293,73.71932373982725,86.71416576935876,2.9745763673483756,2.8907267371185617,0.08384963022981395,3.2823690293236707,3.0129934934521114,"Adam Warren",9029,476589
"Kevin Quackenbush","SDP",9.2760751392511,2.981595580473568,3.11111111,0.33128839783039643,0.25225225,0.08108108,0.17117117,0.2079207920792079,1.1042946594346548,0.2777777777777778,0.79391892,71.24839220387548,73.0810775332928,90.87428491580448,2.484662983727973,2.6537244829003788,-0.16906149917240576,3.3580771351041916,3.0070206245248845,"Kevin Quackenbush",12360,534812
"Randy Choate","STL",8.000005086266254,3.250002066295666,2.46153846,0.5000003178916409,0.21621622,0.08783784,0.12837838,0.2076923076923077,1.1111118175369799,0.2604166666666667,0.63981043,124.94544378532017,97.71231476112389,96.80904745084543,4.500002861024768,3.5766968956701874,0.9233059653545808,3.5754502306184106,3.0044098371053853,"Randy Choate",813,329092
"Brad Ziegler","ARI",7.253732995271369,3.2238813312317194,2.25,0.6716419440066081,0.19217082,0.08540925,0.10676157,0.23622047244094488,1.2537316288123352,0.28205128205128205,0.725,90.9184777819479,99.37085089963063,92.34134233560468,3.4925381088343626,3.6994164769276425,-0.20687836809327997,3.4118111827187643,2.9996790371771107,"Brad Ziegler",7293,446899
"Brandon McCarthy","- - -",7.875,1.485,5.3030303,1.125,0.20933014,0.03947368,0.16985646,0.2775,1.275,0.3283333333333333,0.70852018,105.41032390281936,93.28151726648399,76.76151973108833,4.05,3.5472521686553957,0.5027478313446041,2.8677601146698,2.997354193813811,"Brandon McCarthy",4662,435221
"Dale Thayer","SDP",8.540818986174598,2.2040823190128,3.875,1.2397963044446998,0.23396226,0.06037736,0.17358491,0.2145748987854251,1.0561227778602997,0.25,0.89041096,67.15283127008765,106.44287581115756,92.64409030362043,2.3418374639510997,3.851640147777629,-1.5098026838265293,3.4228999605055184,2.9913685146825624,"Dale Thayer",5032,445612
"Carlos Frías","LAD",8.072166218262696,1.9484539147530648,4.14285714,1.1134022370017513,0.21167883,0.05109489,0.16058394,0.25384615384615383,1.2371135966686126,0.29896907216494845,0.52325581,176.68205999156137,98.89614459528522,87.90617943957497,6.123712303509632,3.5961697674061255,2.5275425361035064,3.249364061687807,2.987415885209675,"Carlos Frias",3547,516910
"Madison Bumgarner","SFG",9.069019253878846,1.7806750133186775,5.09302326,0.8696319832486564,0.25085911,0.04925544,0.20160367,0.2354368932038835,1.0904908996292675,0.2962328767123288,0.75842697,86.08470574261526,87.0330030595964,80.9133217143385,2.9815953711382503,3.0494300750126664,-0.06783470387441604,2.99323601591509,2.9819782342249566,"Madison Bumgarner",5524,518516
"Kyle Drabek","TOR",15,6,2.5,0,0.38461538,0.15384615,0.23076923,0.18181818181818182,1.3333333333333333,0.3333333333333333,1,0,47.3068461397777,101.80742293203163,0,1.7989188353220629,-1.7989188353220629,3.8588490009307868,2.9795675944299758,"Kyle Drabek",4359,475138
"Rob Wooten","MIL",7.601947096926303,2.0970888543244977,3.625,0.2621361067905622,0.19727891,0.05442177,0.14285714,0.30434782608695654,1.4563117043920122,0.37962962962962965,0.66532258,125.15595668859758,67.63671566390197,88.55979924727453,4.7184499222301195,2.6079799550742715,2.110469967155848,3.273304254753692,2.9790013594824676,"Rob Wooten",8532,543942
"Max Scherzer","DET",10.293494229754138,2.5733735574385346,4,0.7352495878395814,0.27876106,0.06969027,0.2090708,0.2347305389221557,1.1754916250027874,0.31504424778761064,0.77147623,81.59286069137106,74.63099976439635,82.59300361283161,3.1452343479804314,2.8463217733844473,0.2989125745959842,3.124963148182349,2.9777511936427192,"Max Scherzer",3137,453286
"Luke Gregerson","OAK",7.3410151153801975,1.8663597750966605,3.93333333,0.7465439100386642,0.20774648,0.0528169,0.15492958,0.21641791044776118,1.0092167672744905,0.2561576354679803,0.82317073,57.541320878660095,87.51268964547542,86.97288868201062,2.1152077451095486,3.2428512664389015,-1.127643521329353,3.292250831225815,2.9749356836285834,"Luke Gregerson",4090,502381
"Drew Storen","WSN",7.349113587233755,1.7573967273819848,4.18181818,0.31952667770581544,0.20535714,0.04910714,0.15625,0.20952380952380953,0.9763315152122138,0.25925925925925924,0.9057971,30.404208223664575,73.72667162623634,91.6246996148847,1.118343371970354,2.706216598380975,-1.587873226410621,3.385562643596792,2.9666829674395196,"Drew Storen",6983,519322
"Marc Rzepczynski","CLE",9.000007463544318,3.7173943871161312,2.42105263,0.1956523361640069,0.23469388,0.09693878,0.1377551,0.2413793103448276,1.3260880562227135,0.3228346456692913,0.71884984,70.63952361144722,74.99536460189961,86.97911329010356,2.739132706296097,2.849643238640719,-0.11051053234462227,3.292488577250944,2.965260811836923,"Marc Rzepczynski",6612,519240
"Kyuji Fujikawa","CHC",11.76923249600227,4.1538467632949185,2.83333333,1.3846155877649728,0.265625,0.09375,0.171875,0.32142857142857145,1.846154117019964,0.43243243243243246,0.77586207,133.02972877604873,118.07991974847798,97.45144997674319,4.846154557177405,4.363021580002038,0.48313297717536674,3.5989795672676967,2.9627280780375003,"Kyuji Fujikawa",14443,493117
"Ernesto Frieri","- - -",10.368001582031491,3.0240004614258518,3.42857143,2.3760003625488832,0.26086957,0.07608696,0.18478261,0.27976190476190477,1.464000223388706,0.3302752293577982,0.6092437,203.69671372686582,148.15205623763427,97.9608066052042,7.34400112060564,5.4122525165558395,1.9317486040498002,3.6710429307999823,2.9625807295981343,"Ernesto Frieri",5178,457117
"TJ House","CLE",7.0588235294117645,1.9411764705882353,3.63636364,0.8823529411764706,0.18648019,0.05128205,0.13519814,0.2825,1.3235294117647058,0.33225806451612905,0.7890625,86.46903702718393,96.91178058783177,81.81194890635447,3.3529411764705883,3.69107569806716,-0.33813452159657187,3.095131125169642,2.9624799242008555,"TJ House",9121,543334
"Mike Dunn","MIA",10.578952324359712,3.4736858378494575,3.04545455,0.6315792432453559,0.27346939,0.08979592,0.18367347,0.2146118721461187,1.2105268828869322,0.2905405405405405,0.71216617,87.62319982043515,85.4449280983332,97.549998203846,3.1578962162267796,3.0620766971836897,0.09581951904308994,3.6025891022838485,2.945980224276823,"Mike Dunn",9948,445197
"Hisashi Iwakuma","SEA",7.743017419827204,1.0558660117946188,7.33333333,1.005586677899637,0.21720733,0.02961918,0.18758815,0.2434402332361516,1.0502794191396208,0.287109375,0.74074074,95.72133469332073,87.30939884310106,75.30458254791347,3.519553372648729,3.249570614410353,0.2699827582383758,2.8465852789603385,2.942872012422543,"Hisashi Iwakuma",13048,547874
"Mike Fiers","MIL",9.54418536915018,2.1348835694151718,4.47058824,0.8790697050533061,0.27737226,0.0620438,0.21532847,0.17898832684824903,0.8790697050533061,0.22413793103448276,0.82706767,56.62736702790692,77.72930678715805,85.31240866162702,2.1348835694151718,2.992717294837411,-0.857833725422239,3.1543617798394767,2.939267552800382,"Mike Fiers",7754,571666
"Jerry Blevins","WSN",10.360467414072483,3.6104659170252593,2.86956522,0.4709303370032947,0.275,0.09583333,0.17916667,0.2222222222222222,1.2383723676753304,0.30612244897959184,0.60471976,132.2987184743102,75.37265586878394,87.91919099581882,4.866280149034045,2.765973017652833,2.100307131381212,3.249840637160117,2.9300389788391747,"Jerry Blevins",7841,460283
"Mike Adams","PHI",10.125004483122767,3.857144564999149,2.625,0.48214307062489364,0.26582278,0.10126582,0.16455696,0.22535211267605634,1.2857148549997164,0.30612244897959184,0.7079646,79.90811891607198,75.52055653117276,85.49766232082025,2.892858423749362,2.8643949071971213,0.028463516552240886,3.1611470827250443,2.9206390631096264,"Mike Adams",1937,430606
"Fernando Rodney","SEA",10.311559765601952,3.7989957031165087,2.71428571,0.40703525390534023,0.26573427,0.0979021,0.16783217,0.23921568627450981,1.3417087999101955,0.32954545454545453,0.77448747,77.49099829451498,76.15809688413489,82.91251069113102,2.8492467773373815,2.8307445731699583,0.01850220416742321,3.137166573158227,2.9188719155898486,"Fernando Rodney",494,407845
"Junichi Tazawa","BOS",9.142859910892279,2.4285721638307614,3.76470588,0.7142859305384592,0.24521073,0.0651341,0.18007663,0.23770491803278687,1.190476550897432,0.3028571428571429,0.76470588,71.15757528643402,78.62001342283294,83.65711626513524,2.857143722153837,2.9417759205118066,-0.08463219835796965,3.165606438426145,2.905538233874393,"Junichi Tazawa",4079,547749
"Al Alburquerque","DET",9.889538393078611,3.2965127976928703,3,1.0988375992309567,0.26694915,0.08898305,0.1779661,0.2169811320754717,1.1686050658487952,0.2746478873239437,0.89700997,65.15602844506564,98.79764781804161,88.03805684927087,2.511628798242187,3.777601234870402,-1.265972436628215,3.332934436374848,2.8926472776376264,"Al Alburquerque",6324,456379
"Drew Rucinski","LAA",9.81818607425086,2.454546518562715,4,0,0.23529412,0.05882353,0.17647059,0.2903225806451613,1.5000006502327703,0.391304347826087,0.66666667,134.63120324382822,59.5239969501296,93.09350166820568,4.90909303712543,2.177706300325451,2.7313867367999793,3.5260248113860406,2.8878788183054462,"Drew Rucinski",12499,607968
"Seth Maness","STL",6.161824945875626,1.2323649891751252,5,0.784232265838716,0.17350158,0.03470032,0.13880126,0.2532894736842105,1.0954355459334446,0.2892561983471074,0.7605985,80.87748701232285,92.32732045338756,86.20192936410905,2.9128627016866595,3.3812147927311784,-0.4683520910445189,3.1869423367667085,2.8766296645776293,"Seth Maness",12235,595307
"Scott Atchison","CLE",6.125001298056984,1.750000370873424,3.5,0.5000001059638354,0.175,0.05,0.125,0.22556390977443608,1.0277779955923283,0.26291079812206575,0.73099415,70.91979539865069,80.9093222723811,84.44272905338039,2.7500005828010945,3.0766966013260806,-0.3266960185249861,3.19561255526233,2.8750280455936914,"Scott Atchison",2642,425786
"Huston Street","- - -",8.646067601023205,2.1235955511285063,4.07142857,0.6067415860367161,0.2489083,0.06113537,0.18777293,0.19534883720930232,0.9438202449460028,0.24675324675324675,0.93253968,38.19823728713191,76.69163854621885,89.02888513648982,1.3651685685826114,2.795173509746109,-1.4300049411634976,3.3352603318291174,2.8702242945351295,"Huston Street",8258,434718
"Zack Greinke","LAD",9.207577790785875,1.9126852415642153,4.81395349,0.8451399904586068,0.25213155,0.05237515,0.19975639,0.24484536082474226,1.1515650162389204,0.3109090909090909,0.79654511,78.28572202762193,81.64683998128946,73.57882917043759,2.7133441798934217,2.97409731663975,-0.2607531367463283,2.724594880085264,2.8667694668204797,"Zack Greinke",1943,425844
"Yu Darvish","TEX",11.348730192073626,3.0554273594044377,3.71428571,0.8106235851481162,0.30082645,0.08099174,0.21983471,0.24007220216606498,1.260970021341514,0.3342618384401114,0.7840772,76.6766671299285,74.17302186003812,78.36311817299453,3.0554273594044377,2.841259086807354,0.2141682725970835,2.963404631556186,2.8659068460686346,"Yu Darvish",13074,506433
"Anthony Varvaro","ATL",8.231709423269962,2.14024445005019,3.84615385,0.8231709423269962,0.2293578,0.05963303,0.16972477,0.22439024390243903,1.0792685688287282,0.2733333333333333,0.78846154,72.30086883377143,89.14875266967441,85.10726584588737,2.6341470154463877,3.205422919084462,-0.5712759036380741,3.146847994980093,2.8592636011964445,"Anthony Varvaro",2385,460008
"Jonathan Papelbon","PHI",8.54773836575845,2.0351758013710595,4.2,0.2713567735161413,0.24324324,0.05791506,0.18532819,0.18828451882845187,0.9045225783871377,0.2471264367816092,0.80385852,56.216740029846946,66.59171006110812,94.67953206937194,2.0351758013710595,2.529237116397304,-0.4940613150262445,3.497452274056052,2.8559923635958326,"Jonathan Papelbon",5975,449097
"Jaime García","STL",8.038167002651186,1.442747923552777,5.57142857,1.2366410773309515,0.22033898,0.03954802,0.18079096,0.23353293413173654,1.0534349918004402,0.27049180327868855,0.71428571,114.45375553612101,104.39467408839286,79.42589325981119,4.122136924436505,3.8192749893948132,0.3028619350416921,2.938755836530069,2.8542340252394256,"Jaime Garcia",8137,448802
"Alfredo Figaro","MIL",8.307689260450047,1.038461157556256,8,2.076922315112512,0.21052632,0.02631579,0.18421053,0.2972972972972973,1.3846148767416746,0.3333333333333333,0.54347826,192.81484652809698,120.73825822151271,86.58486600946772,7.269228102893791,4.632251618458876,2.636976484434915,3.200968192644844,2.847625516740199,"Alfredo Figaro",8404,451628
"Jake Arrieta","CHC",9.593616709814949,2.3553190724695385,4.07317073,0.2872340332279925,0.27198697,0.06677524,0.20521173,0.2,0.9893616700075297,0.27386934673366836,0.74172185,69.3857062843797,60.714809473967364,73.6299977354956,2.527659492406334,2.257784111939063,0.2698753804672709,2.7264690358436465,2.829452894783309,"Jake Arrieta",4153,453562
"Dylan Axelrod","CIN",9.818182499152616,1.9636364998305234,5,2.454545624788154,0.27777778,0.05555556,0.22222222,0.20588235294117646,0.9818182499152617,0.20930232558139536,1,79.36067517292334,135.52013291505045,76.14170455594811,2.9454547497457853,5.150434126814545,-2.20497937706876,2.818465553541245,2.8253803654098473,"Dylan Axelrod",9303,518420
"Neil Ramírez","CHC",10.923665712613653,3.503817304045889,3.11764706,0.41221380047598694,0.29943503,0.0960452,0.20338983,0.18354430379746836,1.0534352678830776,0.2621359223300971,0.81858407,39.60427035461982,70.19057724511507,94.2560888635396,1.4427483016659544,2.6055345347138568,-1.1627862330479024,3.4819427806462024,2.8217503095263057,"Neil Ramirez",7677,519166
"Fernando Salas","LAA",9.357954342626348,2.1477272261765386,4.35714286,0.7670454379201924,0.25523013,0.05857741,0.19665272,0.22321428571428573,1.0909090672642736,0.2848101265822785,0.74137931,92.55891010074633,79.7487596012286,84.8247856136466,3.3749999268488464,2.9277067185433445,0.4472932083055019,3.2102050287517017,2.820103476315263,"Fernando Salas",4971,477569
"Buddy Carlyle","NYM",8.129033258380675,1.451613081853692,5.6,0.5806452327414768,0.23529412,0.04201681,0.19327731,0.20175438596491227,0.9032259175978529,0.25,0.87301587,41.603088156651495,71.25970471104284,86.6978944631908,1.451613081853692,2.6483811413708316,-1.1967680595171395,3.2051080962588316,2.8163960101614594,"Buddy Carlyle",2010,234194
"Dominic Leone","SEA",9.497490350154811,3.3919608393410043,2.8,0.5427137342945607,0.25735294,0.09191176,0.16544118,0.21311475409836064,1.1608043761300326,0.2823529411764706,0.83333333,59.04076739597882,82.58024223793505,81.16961500207316,2.170854937178243,3.071950642622667,-0.901095705444424,3.0705974789916564,2.8059176808414943,"Dominic Leone",13763,608678
"Matt West","TEX",6.75,2.25,3,0,0.16666667,0.05555556,0.11111111,0.35294117647058826,1.75,0.42857142857142855,0.57142857,169.3928351901324,62.314036870920084,79.32730283178162,6.75,2.3822521686553957,4.367747831344604,3.000231218338013,2.804354146995436,"Matt West",7980,519411
"Will Smith","MIL",11.78680796467364,4.248733103545149,2.77419355,0.8223354393958353,0.3006993,0.10839161,0.19230769,0.24603174603174602,1.416244367848383,0.35,0.74200913,98.1552864813409,84.58547338137889,83.35408097997814,3.700509477281259,3.2540796411584823,0.44642983612277654,3.0826339309697386,2.785572298423078,"Will Smith",8048,519293
"Boone Logan","COL",11.520001757812768,3.960000604248139,2.90909091,2.160000329589894,0.27586207,0.09482759,0.18103448,0.2980769230769231,1.6800002563476955,0.3787878787878788,0.66473988,158.89391949070136,129.22472381151294,77.07647927649961,6.840001043701331,5.132252473831223,1.707748569870108,2.8527036335680336,2.7437133202230246,"Boone Logan",5525,457429
"Kyle Crockett","CLE",8.400004806521306,2.4000013732918015,3.5,0.6000003433229504,0.2295082,0.06557377,0.16393443,0.23423423423423423,1.1333339818322397,0.2962962962962963,0.90643275,46.42024643962945,84.9610102461359,85.36285206722289,1.8000010299688511,3.2322522258758872,-1.432251195907036,3.2307562279088677,2.7418278160587652,"Kyle Crockett",15033,641490
"Frank Garces","SDP",10.0000031789154,1.0000003178915398,10,1.0000003178915398,0.27027027,0.02702703,0.24324324,0.22857142857142856,1.0000003178915398,0.2916666666666667,0.93023256,57.35056651122634,83.3135812296933,90.98055491880217,2.0000006357830795,3.021141022223002,-1.0211403864399227,3.3619694963192392,2.7356767401281825,"Frank Garces",13144,571057
"Brooks Brown","COL",7.269231302498399,1.7307693577377141,4.2,1.0384616146426284,0.20192308,0.04807692,0.15384615,0.20408163265306123,0.9615385320765079,0.22972972972972974,0.77981651,64.32951696429186,93.18516497458519,86.7618090185767,2.7692309723803428,3.7091752879013007,-0.9399443155209579,3.207449100582192,2.7304468657119534,"Brooks Brown",5679,453156
"David Carpenter","ATL",9.885250228928838,2.3606567710874837,4.1875,0.7377052409648387,0.25868726,0.06177606,0.1969112,0.25416666666666665,1.262295634539835,0.3333333333333333,0.7260274,97.19134955288014,81.5725519435582,86.20245645976188,3.540985156631226,2.935530771064772,0.6054543855664538,3.186961642747868,2.724282914157624,"David Carpenter",3959,502304
"Spencer Patton","TEX",7.714286765273879,1.9285716913184698,4,0,0.22857143,0.05714286,0.17142857,0.18181818181818182,0.8571429739193199,0.24,0.875,24.198979752582552,54.009546929777095,79.00162625098254,0.9642858456592349,2.0608234512562458,-1.0965376055970109,2.987792152069635,2.7204814672959015,"Spencer Patton",12361,607359
"David Price","- - -",9.821476409487358,1.3771811939502567,7.13157895,0.9060402591778005,0.26858276,0.03766105,0.23092171,0.23809523809523808,1.079194619820669,0.30597014925373134,0.72689076,86.78357719435787,74.70513856134542,72.99079296256934,3.261744933040082,2.777889756176967,0.48385517686311497,2.758211156656058,2.718299598109756,"David Price",3184,456034
"Kyle Ryan","DET",3.483872361039829,1.7419361805199145,2,0,0.09756098,0.04878049,0.04878049,0.2564102564102564,1.1612907870132763,0.2857142857142857,0.75,67.78329071171551,77.0283055138885,96.50582917397762,2.6129042707798718,2.938703704153183,-0.3257994333733114,3.656357081116826,2.710053668667033,"Kyle Ryan",11753,594986
"Jeremy Jeffress","- - -",8.156251458451413,2.8125005029142804,2.9,0.281250050291428,0.21481481,0.07407407,0.14074074,0.2845528455284553,1.4062502514571402,0.3655913978494624,0.81140351,73.7343224997668,73.97566474337889,80.12623379776221,2.8125005029142804,2.8510021183639678,-0.03850161544968733,2.985483810883458,2.7039511928670614,"Jeremy Jeffress",9490,502026
"Sergio Romo","SFG",9.155174220218175,1.8620693329257307,4.91666667,1.3965519996942979,0.25652174,0.05217391,0.20434783,0.20093457943925233,0.9482760491751406,0.2328767123287671,0.75431034,107.52343671372493,112.77466109110546,91.90200721593787,3.7241386658514615,3.942597156132334,-0.21845849028087239,3.3957196147130992,2.7022168883177,"Sergio Romo",9817,489265
