Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Ian Hamilton","NYY",0.34645669,0.7,0.48985959,0.54545455,0.9010989,0.75159236,0.40561622,0.63855422,0.12168487,0.1450858,0.26677067,"Ian Hamilton",19261,641656
"Miguel Castro","CHW",0.25373134,0.60526316,0.38095238,0.76470588,0.86956522,0.825,0.36190476,0.42857143,0.06666667,0.2,0.26666667,"Miguel Castro",15684,612434
"Emmanuel Rivera","BAL",0.23076923,0.57894737,0.37777778,0.83333333,1,0.94117647,0.42222222,0.61538462,0.02222222,0.24444444,0.26666667,"Emmanuel Rivera",19890,656896
"Logan Porter","SFG",0,1,0.46666667,,0.71428571,0.71428571,0.46666667,0.6,0.13333333,0.13333333,0.26666667,"Logan Porter",20626,682515
"Fraser Ellard","CHW",0.26767677,0.64885496,0.41945289,0.58490566,0.8,0.7173913,0.39817629,0.5,0.11818182,0.14848485,0.26666667,"Fraser Ellard",29530,686642
"Mitch Farris","LAA",0.32618026,0.70930233,0.48888889,0.55263158,0.85245902,0.73737374,0.42469136,0.57009346,0.12839506,0.1382716,0.26666667,"Mitch Farris",33628,815083
"Mitch Spence","ATH",0.35233161,0.70567986,0.50406504,0.56985294,0.89268293,0.76392962,0.42941611,0.62666667,0.11890694,0.14771049,0.26661743,"Mitch Spence",27707,687765
"Justin Slaten","BOS",0.35955056,0.73706897,0.53507014,0.59375,0.83040936,0.74531835,0.46492986,0.60583942,0.13627255,0.13026052,0.26653307,"Justin Slaten",25648,686580
"Bryce Jarvis","ARI",0.22869955,0.60215054,0.39853301,0.66666667,0.88392857,0.81595092,0.45476773,0.60204082,0.07334963,0.19315403,0.26650367,"Bryce Jarvis",27477,686826
"Isaiah Campbell","BOS",0.43636364,0.7037037,0.56880734,0.625,0.94736842,0.82258065,0.49541284,0.71428571,0.10091743,0.16513761,0.26605505,"Isaiah Campbell",25551,663462
"Casey Legumina","SEA",0.31497797,0.69287469,0.49361208,0.76923077,0.81914894,0.80235294,0.47270616,0.63013699,0.09756098,0.16840883,0.2659698,"Casey Legumina",25921,668984
"Dustin May","- - -",0.2879538,0.65412748,0.44951591,0.67621777,0.89936102,0.81948718,0.44121715,0.59589041,0.08110599,0.18479263,0.26589862,"Dustin May",19716,669160
"Dean Kremer","BAL",0.33029316,0.6967954,0.49236919,0.66272189,0.8620283,0.78745387,0.44222384,0.65819209,0.10449927,0.16110305,0.26560232,"Dean Kremer",19350,665152
"Will Klein","LAD",0.28497409,0.67857143,0.4295082,0.6,0.84210526,0.74045802,0.36721311,0.58571429,0.11147541,0.15409836,0.26557377,"Will Klein",27787,694361
"Chase Shugart","PIT",0.26884422,0.65986395,0.4349711,0.70093458,0.82474227,0.7807309,0.42485549,0.55248619,0.0952381,0.17027417,0.26551227,"Chase Shugart",21544,663767
"José Berríos","TOR",0.31254019,0.68124393,0.45936533,0.6563786,0.89871612,0.79949452,0.39821981,0.64326648,0.09210526,0.17337461,0.26547988,"Jose Berrios",14168,621244
"Blade Tidwell","NYM",0.26011561,0.63970588,0.42718447,0.64444444,0.90804598,0.81818182,0.44012945,0.65384615,0.0776699,0.18770227,0.26537217,"Blade Tidwell",31701,694918
"Jake Rogers","DET",0.23333333,0.52631579,0.34693878,1,1,1,0.3877551,0.5625,0,0.26530612,0.26530612,"Jake Rogers",19452,668670
"Ben Casparius","LAD",0.33563536,0.70817844,0.49445325,0.58024691,0.86089239,0.75160256,0.42630745,0.56756757,0.12272367,0.14251781,0.26524149,"Ben Casparius",30085,676508
"Frankie Montas","NYM",0.33251834,0.69230769,0.48446328,0.64705882,0.84541063,0.76676385,0.42231638,0.64044944,0.11283498,0.15232722,0.2651622,"Frankie Montas",14309,593423
"Kyle Freeland","COL",0.3353566,0.71367154,0.51269649,0.59954751,0.92048193,0.80896226,0.4687626,0.6854725,0.09790492,0.16720387,0.26510878,"Kyle Freeland",16256,607536
"Ryan Gusto","- - -",0.28979144,0.70636792,0.49061967,0.64015152,0.84474124,0.78215527,0.4820921,0.64900662,0.10669694,0.15834279,0.26503973,"Ryan Gusto",26440,687473
"Mike Vasil","CHW",0.2745098,0.63072378,0.42102066,0.62781955,0.87587822,0.78066378,0.41130012,0.50827423,0.09217708,0.17283202,0.2650091,"Mike Vasil",30105,678024
"Colin Rea","CHC",0.32709633,0.66697248,0.47335176,0.67584746,0.89270977,0.80733945,0.43031978,0.68429003,0.09108833,0.1738959,0.26498423,"Colin Rea",12317,607067
"Connor Gillispie","MIA",0.31558935,0.62980769,0.45435244,0.69879518,0.8778626,0.80841121,0.44161359,0.55284553,0.08686441,0.1779661,0.26483051,"Connor Gillispie",26171,687362
"Luis Curvelo","TEX",0.28042328,0.69117647,0.45230769,0.75471698,0.80851064,0.78911565,0.41846154,0.61904762,0.09538462,0.16923077,0.26461538,"Luis Curvelo",24710,681168
"Kyle Leahy","STL",0.32365145,0.6953748,0.4962963,0.6025641,0.89220183,0.79104478,0.46444444,0.68319559,0.1037037,0.16074074,0.26444444,"Kyle Leahy",24763,681517
"Jonathan Loáisiga","NYY",0.41403509,0.71428571,0.53104925,0.6779661,0.83846154,0.76209677,0.38972163,0.64444444,0.12579957,0.13859275,0.26439232,"Jonathan Loaisiga",19753,642528
"Edgardo Henriquez","LAD",0.34,0.72868217,0.51971326,0.54901961,0.81914894,0.72413793,0.46236559,0.51282051,0.14285714,0.12142857,0.26428571,"Edgardo Henriquez",26944,683618
"Konnor Pilkington","WSN",0.28246753,0.70833333,0.446,0.51724138,0.88235294,0.73991031,0.384,0.51219512,0.116,0.148,0.264,"Konnor Pilkington",21453,663455
"Adam Mazur","MIA",0.31034483,0.69298246,0.48875256,0.7037037,0.86708861,0.81171548,0.46625767,0.69784173,0.09202454,0.17177914,0.26380368,"Adam Mazur",31900,800049
"Logan VanWey","HOU",0.29411765,0.6625,0.45604396,0.73333333,0.9245283,0.85542169,0.43956044,0.57142857,0.06593407,0.1978022,0.26373626,"Logan VanWey",31884,701121
"Tanner Rainey","- - -",0.31451613,0.76623377,0.48756219,0.46153846,0.84745763,0.69387755,0.38308458,0.53191489,0.14925373,0.11442786,0.26368159,"Tanner Rainey",17610,663432
"Juan Burgos","- - -",0.31496063,0.68817204,0.47272727,0.525,0.90625,0.75961538,0.42272727,0.61538462,0.11363636,0.15,0.26363636,"Juan Burgos",27271,686228
"Kodai Senga","NYM",0.29939603,0.69407008,0.45344555,0.5389049,0.87961165,0.7424594,0.39032088,0.55394191,0.1163522,0.14727463,0.26362683,"Kodai Senga",31838,673540
"Yoendrys Gómez","- - -",0.29487179,0.69894737,0.46951774,0.625,0.86445783,0.77906977,0.4322111,0.59927798,0.10326087,0.16032609,0.26358696,"Yoendrys Gomez",22872,672782
"Brandon Young","BAL",0.31588448,0.72207792,0.48242812,0.68571429,0.87410072,0.8013245,0.41001065,0.62109375,0.09564293,0.16790648,0.26354942,"Brandon Young",27819,687064
"Luis Contreras","HOU",0.27205882,0.70454545,0.44196429,0.51351351,0.87096774,0.73737374,0.39285714,0.57407407,0.11607143,0.14732143,0.26339286,"Luis Contreras",25839,664351
"Drew Rasmussen","TBR",0.32171157,0.67965779,0.48444252,0.67487685,0.87832168,0.80463872,0.45462403,0.67350427,0.09455959,0.16882556,0.26338515,"Drew Rasmussen",25385,656876
"Matthew Boyd","CHC",0.33218943,0.71140419,0.51019665,0.6838843,0.84732824,0.79086367,0.46941005,0.67827298,0.10666181,0.1565344,0.26319621,"Matthew Boyd",15440,571510
"Rich Hill","KCR",0.20833333,0.62666667,0.39181287,0.75,0.85106383,0.82089552,0.43859649,0.60465116,0.07017544,0.19298246,0.26315789,"Rich Hill",4806,448179
"Jorge López","WSN",0.34183673,0.66315789,0.5,0.67164179,0.92063492,0.83419689,0.49222798,0.61320755,0.08247423,0.18041237,0.2628866,"Jorge Lopez",14527,605347
"Daysbel Hernández","ATL",0.27702703,0.67765568,0.42956764,0.56910569,0.83243243,0.72727273,0.38075314,0.54878049,0.11682893,0.14603616,0.26286509,"Daysbel Hernandez",20271,678226
"Jordan Leasure","CHW",0.32941176,0.72888889,0.48849558,0.54910714,0.83841463,0.72101449,0.39823009,0.58364312,0.13628319,0.12654867,0.26283186,"Jordan Leasure",29950,673929
"Hayden Birdsong","SFG",0.28089888,0.6659751,0.43634841,0.545,0.86915888,0.74472169,0.40368509,0.54026846,0.11129707,0.15146444,0.26276151,"Hayden Birdsong",31635,806185
"Lucas Giolito","BOS",0.29669485,0.68105066,0.46979299,0.64507772,0.86501377,0.78866906,0.4503591,0.62805873,0.09907251,0.16357504,0.26264755,"Lucas Giolito",15474,608337
"Tyler Ferguson","ATH",0.31034483,0.6804878,0.46363636,0.66666667,0.83870968,0.77124183,0.41414141,0.63821138,0.10606061,0.15656566,0.26262626,"Tyler Ferguson",19481,621053
"Joey Lucchesi","SFG",0.29651163,0.63541667,0.45094937,0.68627451,0.91256831,0.83157895,0.4556962,0.59393939,0.07582938,0.1864139,0.26224329,"Joey Lucchesi",19320,664192
"Martín Pérez","CHW",0.28330206,0.62330623,0.42239468,0.72847682,0.87826087,0.81889764,0.40909091,0.66666667,0.07632743,0.18584071,0.26216814,"Martin Perez",6902,527048
"Ben Bowden","ATH",0.33980583,0.71428571,0.50802139,0.68571429,0.83333333,0.77894737,0.44919786,0.78723404,0.11229947,0.14973262,0.26203209,"Ben Bowden",20198,641386
"Tyler Anderson","LAA",0.32770022,0.71340839,0.48887938,0.64349776,0.8507891,0.76990376,0.41787853,0.59599332,0.11239316,0.14957265,0.26196581,"Tyler Anderson",12880,542881
"Elvin Rodríguez","- - -",0.29591837,0.64028777,0.43880597,0.65517241,0.8988764,0.80272109,0.41492537,0.62222222,0.08630952,0.17559524,0.26190476,"Elvin Rodriguez",20962,660730
"Cole Winn","TEX",0.26300578,0.7032967,0.45718901,0.58241758,0.875,0.78091873,0.44103393,0.66049383,0.10016155,0.16155089,0.26171244,"Cole Winn",22113,668390
"Tyler Gilbert","CHW",0.28846154,0.68733154,0.46483909,0.61481481,0.85098039,0.76923077,0.44219309,0.60465116,0.10701546,0.15457788,0.26159334,"Tyler Gilbert",17964,656457
"Kumar Rocker","TEX",0.32958199,0.70891089,0.49955634,0.5804878,0.88268156,0.77264654,0.44809228,0.58885017,0.11347518,0.14804965,0.26152482,"Kumar Rocker",31843,677958
"Jayden Murray","HOU",0.3125,0.70833333,0.52840909,0.72,0.88235294,0.83870968,0.54545455,0.63829787,0.08522727,0.17613636,0.26136364,"Jayden Murray",26482,681151
"Chris Martin","TEX",0.3803681,0.73076923,0.55172414,0.68548387,0.86403509,0.80113636,0.48902821,0.72988506,0.10954617,0.15179969,0.26134585,"Chris Martin",11847,455119
"Shawn Dubin","- - -",0.2815534,0.65289256,0.4446461,0.63218391,0.91772152,0.81632653,0.43920145,0.6,0.08166969,0.17967332,0.26134301,"Shawn Dubin",24977,681869
"Tyler Alexander","- - -",0.31461988,0.68219178,0.48391167,0.68773234,0.8815261,0.81355932,0.46056782,0.643026,0.09022082,0.17097792,0.26119874,"Tyler Alexander",17735,641302
"Nick Martinez","CIN",0.28762046,0.66693811,0.46837408,0.68556701,0.88278388,0.81938691,0.47652309,0.61346999,0.08456168,0.17649341,0.26105508,"Nick Martinez",12730,607259
"Aaron Civale","- - -",0.30831643,0.64388962,0.45449342,0.71381579,0.87142857,0.81108312,0.43560389,0.64137931,0.08586148,0.17515741,0.26101889,"Aaron Civale",19479,650644
"Orlando Ribalta","WSN",0.32542373,0.70873786,0.48303393,0.71875,0.7739726,0.75206612,0.41117764,0.58333333,0.11952191,0.14143426,0.26095618,"Orlando Ribalta",26247,687377
"Kenley Jansen","LAA",0.3317757,0.7755102,0.55696203,0.71126761,0.80994152,0.78099174,0.50747986,0.62820513,0.12183908,0.13908046,0.26091954,"Kenley Jansen",3096,445276
"Cionel Pérez","BAL",0.30268199,0.68571429,0.45642202,0.63291139,0.89166667,0.78894472,0.40137615,0.6,0.09610984,0.16475973,0.26086957,"Cionel Perez",19614,672335
"Christian Montes De Oca","ARI",0.20833333,0.54545455,0.36956522,1,0.83333333,0.88235294,0.47826087,0.44444444,0.04347826,0.2173913,0.26086957,"Christian Montes De Oca",30206,801216
"David Festa","MIN",0.33673469,0.72704082,0.51020408,0.53939394,0.86315789,0.74444444,0.44444444,0.6419214,0.13038549,0.13038549,0.26077098,"David Festa",30056,701581
"Calvin Faucher","MIA",0.26391097,0.65647059,0.42220114,0.60240964,0.91039427,0.79550562,0.40322581,0.61176471,0.08625592,0.17440758,0.26066351,"Calvin Faucher",20116,676534
"Luis Morales","ATH",0.26247289,0.66666667,0.43970767,0.63636364,0.85833333,0.78393352,0.43848965,0.52261307,0.09500609,0.16565164,0.26065773,"Luis Morales",32227,806960
"Gordon Graceffo","STL",0.29508197,0.72036474,0.48015873,0.58730159,0.89873418,0.79063361,0.43518519,0.65803109,0.1005291,0.16005291,0.26058201,"Gordon Graceffo",29519,700669
"Cole Sands","MIN",0.32753165,0.66927593,0.48031496,0.67149758,0.86842105,0.79417122,0.44706912,0.60535117,0.09877622,0.16171329,0.26048951,"Cole Sands",21461,663485
"Héctor Neris","- - -",0.30952381,0.70754717,0.46350365,0.55769231,0.86,0.73622047,0.38686131,0.51612903,0.12204007,0.13843352,0.26047359,"Hector Neris",11804,593576
"Lucas Erceg","KCR",0.31460674,0.7016317,0.48701973,0.61309524,0.86046512,0.77185501,0.44548287,0.64257028,0.11099585,0.14937759,0.26037344,"Lucas Erceg",19360,668674
"Luis García","- - -",0.31054688,0.71614583,0.484375,0.59119497,0.88363636,0.7764977,0.42857143,0.58798283,0.10825893,0.15178571,0.26004464,"Luis Garcia",6984,472610
"Brandyn Garcia","- - -",0.28301887,0.65254237,0.44043321,0.68888889,0.87012987,0.80327869,0.42599278,0.57575758,0.0866426,0.1732852,0.2599278,"Brandyn Garcia",33568,805299
"Keegan Akin","BAL",0.34067797,0.71581197,0.50661626,0.5920398,0.88358209,0.77425373,0.44234405,0.66044776,0.11436673,0.14555766,0.25992439,"Keegan Akin",19362,669211
"Carson Whisenhunt","SFG",0.29218107,0.68902439,0.45208845,0.6056338,0.86725664,0.76630435,0.4029484,0.65686275,0.10539216,0.15441176,0.25980392,"Carson Whisenhunt",31676,687931
"Paul Blackburn","- - -",0.31617647,0.71705426,0.47147147,0.70542636,0.85945946,0.79617834,0.38738739,0.55428571,0.0960961,0.16366366,0.25975976,"Paul Blackburn",14739,621112
"Zak Kent","CLE",0.27071823,0.64566929,0.42532468,0.65306122,0.91463415,0.81679389,0.41233766,0.57894737,0.07792208,0.18181818,0.25974026,"Zak Kent",25703,687849
"Mick Abel","- - -",0.32901554,0.68263473,0.49305556,0.62204724,0.85526316,0.77183099,0.46388889,0.62643678,0.1125,0.14722222,0.25972222,"Mick Abel",27756,690953
"Jaden Hill","COL",0.34982332,0.71219512,0.50204918,0.5959596,0.88356164,0.76734694,0.42008197,0.62015504,0.11656442,0.14314928,0.2597137,"Jaden Hill",30250,677955
"Michael Lorenzen","KCR",0.31727829,0.68613861,0.47799827,0.63373494,0.87301587,0.7833935,0.43572045,0.62706271,0.10353753,0.15616911,0.25970664,"Michael Lorenzen",14843,547179
"Sean Burke","CHW",0.30350485,0.6763285,0.46590909,0.64619165,0.84857143,0.77416441,0.43560606,0.56711409,0.10504202,0.15462185,0.25966387,"Sean Burke",29878,680732
"Omar Cruz","SDP",0.21568627,0.7,0.39506173,0.45454545,0.71428571,0.625,0.37037037,0.38888889,0.14814815,0.11111111,0.25925926,"Omar Cruz",23875,678316
"Ryan Pepiot","TBR",0.32214765,0.72019868,0.50037064,0.63541667,0.84022989,0.76740741,0.44773907,0.61119293,0.1162963,0.14296296,0.25925926,"Ryan Pepiot",26221,686752
"Doug Nikhazy","CLE",0.25757576,0.69047619,0.42592593,0.52941176,0.82758621,0.7173913,0.38888889,0.60869565,0.12037037,0.13888889,0.25925926,"Doug Nikhazy",30142,680951
"Tyler Mahle","TEX",0.31847969,0.7184466,0.4974656,0.70781893,0.83108108,0.7874818,0.44750181,0.65028902,0.10572049,0.15351195,0.25923244,"Tyler Mahle",16358,641816
"Troy Melton","DET",0.26315789,0.72292994,0.48323171,0.64444444,0.85022026,0.79179811,0.47865854,0.67222222,0.10060976,0.15853659,0.25914634,"Troy Melton",31807,675512
"Travis Adams","MIN",0.28125,0.71326165,0.46304676,0.64814815,0.8241206,0.76221498,0.42081448,0.58227848,0.10993976,0.14909639,0.25903614,"Travis Adams",30180,701519
"Kolby Allard","CLE",0.31683168,0.66464646,0.489,0.78125,0.86018237,0.83435583,0.495,0.64285714,0.081,0.178,0.259,"Kolby Allard",18694,663465
"Yusei Kikuchi","LAA",0.29994072,0.69936034,0.48157725,0.63636364,0.8597561,0.78389262,0.45475113,0.62823834,0.10397159,0.1549887,0.25896028,"Yusei Kikuchi",20633,579328
"Jackson Rutledge","WSN",0.31282051,0.6940966,0.47199403,0.60245902,0.86340206,0.76265823,0.41747573,0.53636364,0.1119403,0.14701493,0.25895522,"Jackson Rutledge",26215,671131
"Cristian Javier","HOU",0.30726257,0.65250965,0.45218801,0.67272727,0.87573964,0.79569892,0.4197731,0.54140127,0.09223301,0.16666667,0.25889968,"Cristian Javier",17606,664299
"Luis Gil","NYY",0.25233645,0.66206897,0.43608247,0.66666667,0.86458333,0.80141844,0.44845361,0.58196721,0.08659794,0.17216495,0.25876289,"Luis Gil",21052,661563
"Steven Wilson","CHW",0.29779412,0.69302326,0.47227926,0.64197531,0.83892617,0.76956522,0.44147844,0.54771784,0.10882957,0.14989733,0.2587269,"Steven Wilson",20353,621051
"Pierson Ohl","MIN",0.36334405,0.68240343,0.5,0.65486726,0.89308176,0.79411765,0.42830882,0.59398496,0.10275229,0.1559633,0.2587156,"Pierson Ohl",30179,701487
"José Buttó","- - -",0.31277533,0.72705314,0.46940639,0.55399061,0.87375415,0.74124514,0.37808219,0.6056338,0.12112933,0.13752277,0.25865209,"Jose Butto",23313,676130
"Craig Kimbrel","- - -",0.26530612,0.63855422,0.4,0.56410256,0.86792453,0.73913043,0.36086957,0.48979592,0.10344828,0.15517241,0.25862069,"Craig Kimbrel",6655,518886
"Anthony Misiewicz","MIN",0.17741935,0.75471698,0.44347826,0.36363636,0.775,0.68627451,0.46086957,0.65217391,0.13793103,0.12068966,0.25862069,"Anthony Misiewicz",18152,664948
"Anthony Banda","LAD",0.31511254,0.70068027,0.47507056,0.55612245,0.86084142,0.74257426,0.41486359,0.59701493,0.12172285,0.13670412,0.25842697,"Anthony Banda",14706,607455
"Cole Sulser","TBR",0.37826087,0.76433121,0.53488372,0.6091954,0.83333333,0.73913043,0.40568475,0.58888889,0.13953488,0.11886305,0.25839793,"Cole Sulser",15256,642121
"Dane Dunning","- - -",0.30701754,0.72916667,0.47043011,0.65714286,0.84761905,0.77142857,0.38709677,0.46315789,0.10752688,0.15053763,0.25806452,"Dane Dunning",19409,641540
"Bryce Elder","ATL",0.31397704,0.66989351,0.46022275,0.60645161,0.92485549,0.7968885,0.41089897,0.59793814,0.09343936,0.16461233,0.25805169,"Bryce Elder",27779,693821
"Lou Trivino","- - -",0.29411765,0.67945205,0.46135553,0.66428571,0.83467742,0.77319588,0.43400713,0.57487923,0.10463734,0.15338882,0.25802616,"Lou Trivino",15043,642152
"Nick Hernandez","HOU",0.31690141,0.69620253,0.45248869,0.55555556,0.83636364,0.71,0.35746606,0.48076923,0.13122172,0.12669683,0.25791855,"Nick Hernandez",19281,663321
"Shota Imanaga","CHC",0.35177182,0.7468106,0.53676471,0.67076167,0.83442838,0.77739726,0.46829044,0.62610229,0.11937557,0.13820018,0.25757576,"Shota Imanaga",33829,684007
"Manuel Rodríguez","TBR",0.36734694,0.66129032,0.49419954,0.62222222,0.90243902,0.78403756,0.43155452,0.60330579,0.10672854,0.15081206,0.2575406,"Manuel Rodriguez",20794,655889
"Matthew Liberatore","STL",0.31825153,0.67345051,0.47924528,0.64337349,0.91208791,0.81452318,0.45324948,0.63580247,0.08870293,0.16861925,0.25732218,"Matthew Liberatore",22294,669461
"Tyler Wells","BAL",0.36627907,0.75294118,0.55847953,0.65079365,0.8671875,0.79581152,0.49707602,0.64634146,0.11403509,0.14327485,0.25730994,"Tyler Wells",20000,669330
"Zack Kelly","BOS",0.32601881,0.6870229,0.48881239,0.73076923,0.85555556,0.80985915,0.45094664,0.69078947,0.09262436,0.16466552,0.25728988,"Zack Kelly",20349,677161
"Bowden Francis","TOR",0.2936747,0.70649895,0.46625767,0.66666667,0.85756677,0.78759398,0.41805434,0.625,0.09886264,0.15835521,0.25721785,"Bowden Francis",20548,670102
"Caleb Ferguson","- - -",0.31760436,0.64562118,0.47216891,0.66285714,0.88643533,0.80691057,0.47120921,0.58148148,0.09117083,0.16602687,0.2571977,"Caleb Ferguson",19349,657571
"Sandy Alcantara","MIA",0.32432432,0.69769231,0.49221723,0.6744186,0.88864388,0.81096275,0.44967139,0.6295302,0.09298306,0.16418942,0.25717249,"Sandy Alcantara",18684,645261
"Isaac Mattson","PIT",0.31051345,0.72282609,0.50579151,0.7480315,0.83082707,0.80407125,0.47361647,0.65656566,0.09897172,0.15809769,0.25706941,"Isaac Mattson",20385,676755
"Steven Cruz","KCR",0.26791277,0.73208723,0.5,0.62790698,0.85531915,0.79439252,0.5,0.61375661,0.10280374,0.15420561,0.25700935,"Steven Cruz",23165,674444
"McCade Brown","COL",0.27874564,0.65420561,0.43912176,0.6125,0.87142857,0.77727273,0.42714571,0.63492063,0.09760956,0.15936255,0.25697211,"McCade Brown",30004,685326
"Mitch Keller","PIT",0.3,0.69380134,0.48379226,0.66013072,0.89558665,0.81772334,0.46671314,0.60080107,0.08812261,0.16858238,0.25670498,"Mitch Keller",17594,656605
"Garrett McDaniels","LAA",0.25,0.63380282,0.39267016,0.46666667,0.95555556,0.76,0.37172775,0.56,0.09424084,0.16230366,0.2565445,"Garrett McDaniels",31751,680729
"John Brebbia","- - -",0.26970954,0.68807339,0.46840959,0.75384615,0.86,0.82790698,0.47494553,0.76521739,0.08043478,0.17608696,0.25652174,"John Brebbia",12777,605154
"Tanner Banks","PHI",0.29484902,0.72168906,0.5,0.64457831,0.86702128,0.79889299,0.48062731,0.64794007,0.10055351,0.15590406,0.25645756,"Tanner Banks",16990,621383
"Carlos Vargas","SEA",0.31216931,0.66666667,0.48310502,0.6779661,0.90340909,0.82797732,0.48219178,0.6163142,0.08265213,0.17347866,0.25613079,"Carlos Vargas",22915,672841
"Didier Fuentes","ATL",0.29824561,0.68032787,0.45733788,0.68627451,0.8313253,0.7761194,0.41638225,0.47826087,0.10238908,0.15358362,0.2559727,"Didier Fuentes",30661,800311
"Justin Hagenman","NYM",0.33476395,0.75333333,0.49869452,0.64102564,0.86725664,0.77486911,0.39164491,0.58585859,0.11227154,0.14360313,0.25587467,"Justin Hagenman",21546,663795
"Spencer Bivens","SFG",0.3264177,0.69352014,0.48840804,0.73728814,0.9040404,0.84177215,0.44126739,0.65014577,0.07727975,0.17851623,0.25579598,"Spencer Bivens",30226,702352
"Chris Devenski","NYM",0.29605263,0.62727273,0.4351145,0.66666667,0.89855072,0.80701754,0.41984733,0.52307692,0.08396947,0.17175573,0.25572519,"Chris Devenski",12763,606965
"Joel Peguero","SFG",0.28977273,0.69784173,0.46984127,0.62745098,0.88659794,0.7972973,0.44126984,0.60465116,0.09463722,0.16088328,0.2555205,"Joel Peguero",21951,666711
"Dedniel Núñez","NYM",0.30188679,0.77922078,0.50273224,0.5,0.88333333,0.75,0.42076503,0.56097561,0.125,0.13043478,0.25543478,"Dedniel Nunez",23055,673380
"Grant Holman","ATH",0.28820961,0.73972603,0.464,0.53030303,0.85185185,0.72988506,0.38933333,0.48543689,0.125,0.13031915,0.25531915,"Grant Holman",30002,680880
"Jack Leiter","TEX",0.29767769,0.69879518,0.47812621,0.60756501,0.86699507,0.77813765,0.4498645,0.58513932,0.10599613,0.14932302,0.25531915,"Jack Leiter",30146,683004
"Logan Evans","SEA",0.28933333,0.65306122,0.44917788,0.66820276,0.9140625,0.82529118,0.43946188,0.62,0.07835821,0.17686567,0.25522388,"Logan Evans",33699,688138
"Cole Henry","WSN",0.23243243,0.68203883,0.42399173,0.65116279,0.83274021,0.77560976,0.42605998,0.52697095,0.09504132,0.16012397,0.25516529,"Cole Henry",27570,669371
"Luis Garcia","HOU",0.34848485,0.7,0.48113208,0.60869565,0.89285714,0.76470588,0.37735849,0.53571429,0.11320755,0.14150943,0.25471698,"Luis Garcia",23735,677651
"Osvaldo Bido","ATH",0.29579376,0.72542902,0.49564586,0.58256881,0.86451613,0.77452416,0.46516691,0.63360882,0.11143271,0.14327062,0.25470333,"Osvaldo Bido",23150,674370
"David Morgan","SDP",0.31408776,0.72372372,0.4921671,0.58088235,0.86721992,0.76392573,0.43472585,0.6373057,0.11618799,0.1383812,0.25456919,"David Morgan",31616,688158
"Jake Irvin","WSN",0.30121251,0.65359477,0.46603261,0.70974576,0.90111111,0.83527697,0.46773098,0.64930114,0.07668816,0.17780794,0.2544961,"Jake Irvin",21504,663623
"Yuki Matsui","SDP",0.33486239,0.73349633,0.48824083,0.57077626,0.83666667,0.72447013,0.38476011,0.56985294,0.1342723,0.12018779,0.25446009,"Yuki Matsui",33826,673513
"Luke Jackson","- - -",0.29147982,0.69345238,0.46419437,0.59230769,0.90128755,0.79063361,0.42966752,0.60730594,0.09669211,0.15776081,0.25445293,"Luke Jackson",11752,592426
"Ryan Feltner","COL",0.33226837,0.71634615,0.48560461,0.58653846,0.87248322,0.75494071,0.39923225,0.59259259,0.11854685,0.13575526,0.2543021,"Ryan Feltner",21446,663372
"Brent Suter","CIN",0.29194631,0.67962963,0.47623239,0.70689655,0.85831063,0.80961183,0.47535211,0.65979381,0.09058927,0.16358839,0.25417766,"Brent Suter",13942,608718
"Robert Suarez","SDP",0.33754513,0.75095785,0.53810409,0.71657754,0.81377551,0.78238342,0.48513011,0.65427509,0.11688312,0.13729128,0.2541744,"Robert Suarez",30115,663158
"Simeon Woods Richardson","MIN",0.30203291,0.69585799,0.47923323,0.63141026,0.8622449,0.78222222,0.44994675,0.59660297,0.10419989,0.14992026,0.25412015,"Simeon Woods Richardson",24494,680573
"JP Sears","- - -",0.2912471,0.68744186,0.47125951,0.75,0.84709066,0.81434978,0.45435334,0.62092624,0.08748943,0.16610313,0.25359256,"JP Sears",23429,676664
"Jesse Hahn","SEA",0.19565217,0.63636364,0.37974684,0.55555556,0.85714286,0.76666667,0.41772152,0.52,0.08860759,0.16455696,0.25316456,"Jesse Hahn",13287,534910
"Erik Miller","SFG",0.30744337,0.74566474,0.46473029,0.54736842,0.82945736,0.70982143,0.35892116,0.640625,0.13485477,0.11825726,0.25311203,"Erik Miller",26252,669062
"Ryan Bergert","- - -",0.28043776,0.69879518,0.46570122,0.63902439,0.87931034,0.79869067,0.44283537,0.60371517,0.09375,0.15929878,0.25304878,"Ryan Bergert",29863,686701
"Logan Allen","CLE",0.27117573,0.67939609,0.44091581,0.72027972,0.8745098,0.81909548,0.41580502,0.6183432,0.07973422,0.17312661,0.25286083,"Logan Allen",27589,671106
"Brandon Pfaadt","ARI",0.33011467,0.70103093,0.49040439,0.67276051,0.89140271,0.80782669,0.43214531,0.64276402,0.09408142,0.15874102,0.25282244,"Brandon Pfaadt",27782,694297
"Trevor Williams","WSN",0.30685921,0.67747164,0.46477901,0.70980392,0.88995215,0.82169391,0.42610497,0.67024129,0.08287293,0.1698895,0.25276243,"Trevor Williams",16977,592866
"Marc Church","TEX",0.16666667,0.64102564,0.35353535,0.7,0.76,0.74285714,0.39393939,0.47826087,0.09090909,0.16161616,0.25252525,"Marc Church",26353,687847
