Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Gerson Garabito","TEX",8,-1.4420722723007202,,,,,-1.0577592849731445,0.12753868103027344,0.5597414970397949,,,-1.3256661891937256,,,"Gerson Garabito",19835,642520
"Abraham Toro","BOS",1,-0.13450369238853455,,,,,,,,,-2.1323277950286865,,,,"Abraham Toro",19844,647351
"Michael King","SDP",73.1,-6.138107776641846,,,,,6.945310592651367,-1.9469202756881714,,,,4.999983787536621,,,"Michael King",19853,650633
"Griffin Canning","NYM",76.1,-1.7970666885375977,,-1.3689558506011963,,,-0.020831895992159843,-1.5905194282531738,,2.463832378387451,,6.359461784362793,,,"Griffin Canning",19867,656288
"Kevin Ginkel","ARI",25.2,-2.326448440551758,,,,,-0.8962576985359192,0.25920042395591736,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",43.2,-3.0710878372192383,,,-4.583714008331299,,-0.047717951238155365,-4.991545677185059,,,,,,,"Tanner Houck",19879,656557
"Alex Lange","DET",1,-0.21711531281471252,,,,,-0.8976778984069824,,,0.7973697185516357,,-0.15495438873767853,,,"Alex Lange",19883,656638
"Corbin Martin","BAL",18,-1.5878384113311768,,,,,,-3.5472629070281982,-0.04097272455692291,,,-0.1218184232711792,,,"Corbin Martin",19884,656686
"Emmanuel Rivera","BAL",1,-0.7584535479545593,,,,,,,,,-5.021748065948486,0.040409188717603683,,,"Emmanuel Rivera",19890,656896
"Clarke Schmidt","NYY",78.2,2.551018714904785,,3.3605451583862305,,,-4.700830459594727,8.712471961975098,,1.2849823236465454,,,,,"Clarke Schmidt",19899,657376
"José Suarez","ATL",19.1,-0.04248398542404175,,,,,1.0812011361122131,1.6094894111156464,0.7594453245401382,,,-0.2689646780490875,,,"Jose Suarez",19911,660761
"Bryan Hudson","- - -",15,-1.3056115508079529,,0.0058197155594825745,,,-1.947076864540577,-0.6624383628368378,,,,0.03621666133403778,,,"Bryan Hudson",19924,663542
"Tony Santillan","CIN",73.2,13.325878143310547,,,,,,-0.2306489199399948,-2.7403600215911865,,,-0.03507758677005768,,,"Tony Santillan",19926,663574
"Luke Williams","ATL",6,1.127933382987976,,,,,,,,,-0.8035962581634521,,,,"Luke Williams",19931,663897
"Ian Anderson","LAA",9.1,-2.019784927368164,,,,,,,-0.9266113042831421,,,-2.5624871253967285,,,"Ian Anderson",19951,666120
"Jesús Luzardo","PHI",183.2,-3.905036211013794,,,,,1.4252468347549438,13.533641815185547,,,,5.409890651702881,,,"Jesus Luzardo",19959,666200
"Joey Wentz","- - -",98,-2.108508378267288,,1.4751716554164886,,,,-1.0412841737270355,-1.6844412758946419,,,-3.133553683757782,,,"Joey Wentz",19962,666214
"Bryse Wilson","CHW",47.1,-4.313618540763855,,-7.484118223190308,,,2.2554778456687927,,-2.7076218724250793,,,-4.749291330575943,,,"Bryse Wilson",19990,669060
"Dylan Lee","ATL",68.1,-1.5477936267852783,,,,,,7.585320472717285,,,,2.2265775203704834,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",21.2,0.19507606327533722,,1.8956093788146973,,,,0.5010067224502563,-0.5818070769309998,,,1.2706769704818726,,,"Tyler Wells",20000,669330
"Miles Mastrobuoni","SEA",1,-0.017581120133399963,,,,,,,,,-0.36193034052848816,,,,"Miles Mastrobuoni",20017,670156
"John Schreiber","KCR",64,-1.0230683088302612,,3.709843397140503,,,-0.3465065658092499,-0.026823509484529495,,,,1.6578744649887085,,,"John Schreiber",20020,670167
"Rico Garcia","- - -",34.1,2.9834995791316032,,0.040409188717603683,,,,2.9568421691656113,-2.941539168357849,,,0.3280443549156189,,,"Rico Garcia",20023,670329
"Darren McCaughan","MIN",5.1,0.6837117671966553,,,,,-1.6225917339324951,0.8690692782402039,,,,0.9345113635063171,,,"Darren McCaughan",20038,670766
"Sean Guenther","DET",10.1,-0.10817887634038925,,,1.4336968064308167,,-0.4870315045118332,1.2159351706504822,,,,,,,"Sean Guenther",20045,674944
"Alan Trejo","COL",1,0.5922437310218811,,,,,,,,,,-0.05405625328421593,,,"Alan Trejo",20056,676701
"Kaleb Ort","HOU",46,2.472625970840454,,-0.46766239404678345,,,,1.413292407989502,,,,-1.3507392406463623,,,"Kaleb Ort",20061,672391
"Bailey Falter","- - -",125.1,3.226100206375122,,,-1.9634636975824833,,3.9705393612384796,-0.3887789398431778,-2.8038498908281326,,,,,,"Bailey Falter",20070,663559
"Chris Paddack","- - -",158,3.308481365442276,,-2.8378999531269073,,,0.2791762948036194,-3.210380792617798,-3.4332927465438843,,,-6.458365380764008,,,"Chris Paddack",20099,663978
"Calvin Faucher","MIA",60.1,-0.4682680368423462,,4.990267276763916,,,0.3630725145339966,-2.990511417388916,1.9552570581436157,,,-0.024603387340903282,,,"Calvin Faucher",20116,676534
"Nate Pearson","CHC",14.2,-2.269946336746216,,,,,-0.5211380124092102,-2.1436922550201416,-0.8825611472129822,,,,,,"Nate Pearson",20160,663878
"Zach Pop","- - -",6.2,,,-3.2850491106510162,,,-5.032092809677124,0.03833174705505371,,,,,,,"Zach Pop",20185,647315
"Garrett Whitlock","BOS",72,,,,,,8.67510986328125,7.378684997558594,,,,-0.6365066170692444,,,"Garrett Whitlock",20191,676477
"Ben Bowden","ATH",10.2,0.6171631813049316,,,,,,-1.8243939876556396,-0.5567699074745178,,,-0.9106407165527344,,,"Ben Bowden",20198,641386
"Eli Morgan","CHC",7.1,-5.341862678527832,,,,,,0.5395723581314087,,,,-0.35577914118766785,,,"Eli Morgan",20203,669212
"Griffin Jax","- - -",66,-3.060846209526062,,-0.4021100848913193,,,0.41002851724624634,4.159006327390671,-0.9612714946269989,,,4.159734785556793,,,"Griffin Jax",20253,643377
"Daysbel Hernández","ATL",37,1.751999855041504,,,,,,0.19266733527183533,,,,,,,"Daysbel Hernandez",20271,678226
"Jhonathan Díaz","SEA",1.1,-0.5181459784507751,,,,,-0.010979359969496727,0.6664303541183472,0.26668214797973633,,,0.2114953100681305,,,"Jhonathan Diaz",20298,646242
"David Peterson","NYM",168.2,-6.114603519439697,,,,,5.11348819732666,-1.4841755628585815,4.587979793548584,,,6.187027454376221,,,"David Peterson",20302,656849
"Nick Raquet","STL",2,0.33512082695961,,,,,0.4246924817562103,0.4690786600112915,,,,-0.03234848380088806,,,"Nick Raquet",20333,675919
"Riley O'Brien","STL",48,,,,,,5.825229644775391,1.0826536417007446,2.626244306564331,,,-0.03507758677005768,,,"Riley O'Brien",20348,676617
"Zack Kelly","BOS",35.1,-2.8615610599517822,,5.553684234619141,,,0.7783274054527283,-1.6921684741973877,0.6292654275894165,,,-1.3846659660339355,,,"Zack Kelly",20349,677161
"Steven Wilson","CHW",55.1,5.084311008453369,,-0.20084509253501892,,,0.004446733742952347,4.231887340545654,,,,-6.641977310180664,,,"Steven Wilson",20353,621051
"Bruce Zimmermann","MIL",6,0.15606099367141724,,-1.0972992181777954,-0.46217140555381775,,1.6048070192337036,-1.3371984958648682,0.26024317741394043,,,,,,"Bruce Zimmermann",20370,669145
"Andrés Muñoz","SEA",62.1,0.3921681344509125,,,,,1.1338000297546387,16.87037467956543,,,,0.4308263957500458,,,"Andres Munoz",20373,662253
"Greg Weissert","BOS",67,5.429239749908447,,,,,4.226566791534424,-5.10800313949585,0.8613238334655762,,,1.7013746500015259,,,"Greg Weissert",20375,669711
"Tyler Zuber","- - -",12,-0.1270357370376587,,-0.03758495673537254,,,0.018183844164013863,-4.211914300918579,,,,-0.8221374899148941,,,"Tyler Zuber",20379,676604
"Isaac Mattson","PIT",47.2,8.994428634643555,,,,,,0.9230735301971436,0.06979259103536606,,,-1.9406551122665405,,,"Isaac Mattson",20385,676755
"Jovani Morán","BOS",4,-0.30099472403526306,,0.27837473154067993,,,,0.26896587014198303,-0.03507758677005768,,,-0.9190792441368103,,,"Jovani Moran",20422,663558
"Ryan Walker","SFG",61.1,,,,,,3.373976230621338,-2.344153881072998,,,,,,,"Ryan Walker",20423,676254
"Casey Mize","DET",149,0.15040433406829834,,,-11.175562858581543,,2.4305851459503174,7.470956325531006,-3.6233510971069336,,,,,,"Casey Mize",20492,663554
"Kyle Nelson","ARI",2,0.561658501625061,,-0.27091309428215027,,,,-1.4137698411941528,,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","TOR",16.1,-1.3082082271575928,,,1.6637567281723022,,-1.4333317279815674,2.2939369678497314,,0.03621666505932808,,,,,"Nick Sandlin",20517,680704
"Vidal Bruján","ATL",2,-0.10373660922050476,,,,,,,,-0.024603387340903282,-1.3979703187942505,,,,"Vidal Brujan",20536,660644
"Edwin Uceta","TBR",76,2.7897040843963623,,-1.9030961990356445,,,0.1838681548833847,-1.5672000646591187,,,,5.1309428215026855,,,"Edwin Uceta",20539,670955
"Grant Anderson","MIL",69.2,4.575652122497559,,,,,-1.6407833099365234,3.2979416847229004,,,,-2.001314878463745,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",64,-3.2267885208129883,,,-6.307697772979736,,-0.23947706818580627,-0.4332074224948883,-5.972623348236084,,,,,,"Bowden Francis",20548,670102
"Kody Clemens","MIN",1,0.277968168258667,,,,,,,,,-2.683213233947754,,,,"Kody Clemens",20572,665019
"Logan Porter","SFG",1,,,,,,,-1.0528393983840942,-0.03507758677005768,,,,,,"Logan Porter",20626,682515
"Tyler Phillips","MIA",77.2,0.030079275369644165,,,4.450866490602493,,5.211292266845703,-0.9369587600231171,2.1177058964967728,,,,,,"Tyler Phillips",20629,663969
"Yusei Kikuchi","LAA",178.1,-13.412275314331055,,,,,0.0906473845243454,3.5095441341400146,2.2115070819854736,,,1.2891031503677368,,,"Yusei Kikuchi",20633,579328
"Luis F. Castillo","SEA",7,-1.9269261360168457,,,,,-1.0333908796310425,0.30324599146842957,,,,0.16415871679782867,,,"Luis F. Castillo",20638,622379
"Félix Bautista","BAL",34.2,,,0.1819983869791031,3.4597208499908447,,3.0211236476898193,0.6372181177139282,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",202,,,,,,19.879596710205078,-0.9374387860298157,,,,19.761037826538086,,,"Cristopher Sanchez",20778,650911
"Manuel Rodríguez","TBR",30.1,-0.1009073555469513,,,,,-0.3187349736690521,7.025741100311279,,,,,,,"Manuel Rodriguez",20794,655889
"Michael Petersen","- - -",18,3.200675308704376,,-3.4913772344589233,,,0.3024545907974243,,0.09420697391033173,,,-0.048154283314943314,,,"Michael Petersen",20827,656848
"Elvin Rodríguez","- - -",19.2,-6.477589666843414,,-4.007371306419373,,,,0.9997401684522629,0.48899245262145996,,,-0.5109940618276596,,,"Elvin Rodriguez",20962,660730
"Eduard Bazardo","SEA",78.2,-1.8864020109176636,,-0.5897256731987,-1.4166319370269775,,11.390132904052734,9.021120071411133,,,,,,,"Eduard Bazardo",20997,660825
"Leo Rivas","SEA",1,,,,,,,,,,-0.6767488121986389,,,,"Leo Rivas",21009,660844
"Jhoan Duran","- - -",70,4.44290566444397,,0.08881768584251404,9.847485542297363,,,-0.3768872916698456,,0.10817253589630127,,-0.08921898901462555,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",47.1,,,2.862914562225342,,,-0.6693048477172852,0.24206876754760742,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","MIA",6.2,0.17603985965251923,,1.011594295501709,,,-1.4898337125778198,0.12876850366592407,,,,-0.06837218999862671,,,"Seth Martinez",21045,661527
"Luis Gil","NYY",57,1.9860763549804688,,,,,,-1.1786577701568604,,,,0.30346620082855225,,,"Luis Gil",21052,661563
"Dauri Moreta","PIT",16.2,0.7483858466148376,,,,,,-0.10202868282794952,,,,-0.08428436517715454,,,"Dauri Moreta",21101,664294
"Jose Espada","BAL",3,0.30940258502960205,,,0.8473401665687561,,,0.43931102752685547,,,,,,,"Jose Espada",21131,664744
"Alexis Díaz","- - -",17.2,-0.570017397403717,,,,,,-6.160543918609619,,,,,,,"Alexis Diaz",21132,664747
"Brooks Kriske","- - -",18,-2.8655108213424683,,-0.841520793735981,-0.33611321449279785,,,-0.3742670379579067,,,,,,,"Brooks Kriske",21189,621139
"Connor Brogdon","LAA",47,-0.9910291433334351,,0.22082966566085815,,,,,,,,-2.214474678039551,,,"Connor Brogdon",21205,641401
"J.P. France","HOU",4,0.17192469537258148,,1.4005059003829956,,,-0.05938785523176193,-0.08921898901462555,-0.5193002820014954,,,0.33996886014938354,,,"J.P. France",21212,641585
"Bailey Ober","MIN",146.1,-0.4283595383167267,,,,,-2.567225217819214,-9.053984642028809,-3.94305419921875,,,1.783439040184021,,,"Bailey Ober",21224,641927
"Daniel Robert","PHI",13,-1.5662075281143188,,0.8503952026367188,,,1.141701102256775,-0.7758617997169495,,,,0.040409188717603683,,,"Daniel Robert",21229,642016
"Allan Winans","NYY",9.1,-1.5009266138076782,,,,,-1.8858197033405304,1.4375793933868408,-0.3159223645925522,,,-1.080308049917221,,,"Allan Winans",21238,642216
"Jake Bird","- - -",55.1,-0.6821492910385132,,-1.7523058652877808,,,-8.017348051071167,1.9986536502838135,3.0132337659597397,,,,,,"Jake Bird",21267,656234
"Lucas Gilbreath","COL",1,-1.0608501434326172,,,0.02919439785182476,,,0.47106462717056274,,,,,,,"Lucas Gilbreath",21290,656458
"Jacob Latz","TEX",85.2,10.042900085449219,,,,,,4.835951924324036,-0.5539777427911758,,,-3.7568706274032593,,,"Jacob Latz",21306,656641
"Tylor Megill","NYM",68.1,2.9890503883361816,,,,,0.908638060092926,-1.647090196609497,2.1415696144104004,,,-1.9000849723815918,,,"Tylor Megill",21318,656731
"Bennett Sousa","HOU",50.2,0.8393153548240662,,,,,0.2958671748638153,9.131535530090332,,,,,,,"Bennett Sousa",21345,656986
"Joe Ryan","MIN",171,21.989166915416718,,,-6.44700300693512,,-2.869618058204651,-1.661510281264782,0.9882338494062424,,,,,,"Joe Ryan",21390,657746
"Yerry De los Santos","NYY",35.2,-0.020972173660993576,,,,,5.613864421844482,-2.5314979553222656,,,,-2.8537943363189697,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",30.1,-0.6022422909736633,,,,,0.5193639397621155,1.469110369682312,-2.5906295776367188,,,-1.4539161920547485,,,"Ryan Feltner",21446,663372
"Davis Martin","CHW",142.2,2.3848929405212402,,-2.030501127243042,,,0.9695343226194382,-4.55295005440712,-0.9271616004407406,,,2.3411158323287964,,,"Davis Martin",21448,663436
"Konnor Pilkington","WSN",28.1,1.9827485084533691,,,,,,-5.201531410217285,0.3017597198486328,,,-0.6046807765960693,,,"Konnor Pilkington",21453,663455
"Kris Bubic","KCR",116.1,6.004086017608643,,,,,-1.341092586517334,8.927751541137695,,,,5.694930553436279,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",72,-1.74475958943367,,-1.1236296892166138,9.570760190486908,,0.7319271713495255,,-0.800319254398346,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",15,,,-1.5932132005691528,,,-0.22858645021915436,,,-3.0340688228607178,,,,,"Sean Hjelle",21481,663546
"Stephen Kolek","- - -",112.2,2.3409790992736816,,4.289079427719116,,,8.048358678817749,-2.61045041680336,-0.07104004174470901,,,5.828335881233215,,,"Stephen Kolek",21487,663568
"Jake Irvin","WSN",180,-12.174400329589844,,2.076772928237915,,,4.7455058097839355,0.0026733744889497757,-10.991397857666016,,,-8.128495216369629,,,"Jake Irvin",21504,663623
"Hogan Harris","ATH",64.2,-0.7802829146385193,,-0.8425137400627136,,,0.04574079066514969,-0.8686541318893433,2.2483980655670166,,,6.277228355407715,,,"Hogan Harris",21520,663687
"Daniel Lynch IV","KCR",67.2,-0.3084815740585327,,,,,-1.1539879143238068,1.0079026818275452,,-1.0116357505321503,,-0.3763805031776428,,,"Daniel Lynch IV",21537,663738
"Chase Shugart","PIT",45,0.03806745260953903,,2.5298197269439697,,,1.2078382968902588,-1.5639913082122803,,,,1.4884631633758545,,,"Chase Shugart",21544,663767
"Justin Hagenman","NYM",23.2,,,2.984514594078064,,,-2.156639516353607,2.3779776096343994,,,,-2.9680740237236023,,,"Justin Hagenman",21546,663795
"Jackson Kowar","SEA",17,1.567590594291687,,,,,0.11833195388317108,-0.7344658970832825,,,,-1.2770366668701172,,,"Jackson Kowar",21549,663804
"Brendon Little","TOR",68.1,-0.3646737337112427,,1.3892536163330078,,,-0.6688604354858398,,,6.519571781158447,,,,,"Brendon Little",21574,663893
"Tristan Beck","SFG",56.2,3.040099024772644,,,,,,6.739059209823608,-3.879780799150467,,,,,,"Tristan Beck",21584,663941
"César Salazar","HOU",1,,,,,,,,,,0.4214266538619995,,,,"Cesar Salazar",21587,663967
"Grant Wolfram","BAL",26.2,-0.23160459101200104,,,-0.024603387340903282,,-3.5460238456726074,-1.2769834995269775,-0.24586403369903564,,,,,,"Grant Wolfram",21623,664991
"Elvis Peguero","- - -",9.1,,,,,,-1.3247235417366028,-1.5650934800505638,,,,,,,"Elvis Peguero",21652,665625
"Elvis Alvarado","ATH",42.1,3.414712905883789,,,,,-0.5483620166778564,-1.2565233707427979,,,,-0.5369669795036316,,,"Elvis Alvarado",21662,665660
"Edward Cabrera","MIA",137.2,-5.501966953277588,,,,,-5.608401775360107,3.0587027072906494,8.018392562866211,,,4.744212627410889,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",37,-0.7558131814002991,,1.8700192272663116,,,3.1094736754894257,-0.04150889813899994,-1.5434061288833618,,,-1.0473439171910286,,,"Javier Assad",21741,665871
"Cole Ragans","KCR",61.2,2.279529333114624,,-1.327744960784912,,,,0.9536239504814148,,-0.6722185611724854,,2.992560863494873,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",10.2,0.008166519924998283,,,,,-2.611837863922119,-0.9632654190063477,-1.8016364574432373,,,-0.10986346006393433,,,"Mason Thompson",21850,666168
"George Soriano","MIA",36.2,-2.4074511528015137,,,,,-3.4748740196228027,-2.69148588180542,,,,-3.5611820220947266,,,"George Soriano",21863,666277
"Gregory Santos","SEA",7,-0.8618605136871338,,,,,-0.8144360780715942,-0.012944705784320831,,,,0.02282806858420372,,,"Gregory Santos",21894,666619
"Sauryn Lao","- - -",11,-2.562100887298584,,,,,-0.9861626829952002,1.556479811668396,,,,0.2424102947115898,,,"Sauryn Lao",21922,666659
"Juan Morillo","ARI",34.1,-2.0015363693237305,,,,,2.2536001205444336,-4.452895641326904,,,,0.9509051442146301,,,"Juan Morillo",21924,666661
"Joel Peguero","SFG",22.1,0.007257955148816109,,,,,1.0567620992660522,3.3993537425994873,,,,,,,"Joel Peguero",21951,666711
"Camilo Doval","- - -",65.1,0,,4.153679341077805,,,1.133277952671051,5.331742525100708,,,,,,,"Camilo Doval",21992,666808
"John King","STL",48.1,-1.83189058303833,,,,,-0.025654509663581848,-2.655388355255127,-1.897252082824707,,,-2.194521188735962,,,"John King",22051,667463
"José Soriano","LAA",169,1.5799248218536377,,,2.249683380126953,,9.524847030639648,-4.368375301361084,,2.6081981658935547,,-0.07373832166194916,,,"Jose Soriano",22100,667755
"Cole Winn","TEX",41.2,0.7217816710472107,,5.557728290557861,0.9263238906860352,,-0.6528462171554565,2.617565393447876,0.04721935838460922,,,,,,"Cole Winn",22113,668390
"Max Kranick","NYM",37,0.4371173083782196,,-0.10373660922050476,,,0.5547974109649658,2.523308038711548,0.010996617376804352,,,-0.19820204377174377,,,"Max Kranick",22175,668820
"Easton McGee","MIL",14.2,0.06757566332817078,,-0.1354696899652481,,,0.23324355483055115,-0.39166298508644104,1.6651870012283325,,,-0.54897141456604,,,"Easton McGee",22176,668834
"Hunter Greene","CIN",107.2,17.372955322265625,,,-5.022590637207031,,,4.102351188659668,0.14094915986061096,,,,,,"Hunter Greene",22182,668881
"Tobias Myers","MIL",50.2,-3.872729182243347,,-3.619101881980896,4.51798415184021,,,2.710099935531616,0.05969921126961708,,,-1.0224443674087524,,,"Tobias Myers",22191,668964
"Ryan Rolison","COL",42.1,-4.9370666444301605,,,,,,-2.3507219031453133,-6.4647756069898605,,,1.2203971147537231,,,"Ryan Rolison",22200,669020
"MacKenzie Gore","WSN",159.2,1.87794029712677,,-0.6658714413642883,,,,4.885146141052246,0.05909443274140358,,,-6.253653049468994,,,"MacKenzie Gore",22201,669022
"DL Hall","MIL",38.2,2.214026004076004,,1.383771002292633,,,0.7497539520263672,1.7958237528800964,1.1141418814659119,,,2.4319251775741577,,,"DL Hall",22207,669084
"Jeremiah Estrada","SDP",73,1.4237282276153564,,,5.548360347747803,,,-1.1041171550750732,,,,,,,"Jeremiah Estrada",22210,669093
"Logan Gilbert","SEA",131,11.308980941772461,,,4.753922462463379,,-3.0951428413391113,-1.080533742904663,1.2459903955459595,,,,,,"Logan Gilbert",22250,669302
"Sean Reynolds","SDP",27,-1.2930710911750793,,,,,,1.854562759399414,,,,0.3520086407661438,,,"Sean Reynolds",22253,669308
"Shane Baz","TBR",166.1,5.89926290512085,,-3.784299373626709,,,,-7.436813831329346,,2.8416948318481445,,-1.144418716430664,,,"Shane Baz",22264,669358
"Tarik Skubal","DET",195.1,9.191570281982422,,,-0.1787164807319641,,6.3243608474731445,4.108639240264893,-0.1503734141588211,,,26.75784683227539,,,"Tarik Skubal",22267,669373
"Owen White","CHW",7,-0.24130627512931824,,-0.3299926221370697,,,-0.03926021605730057,-1.2521135807037354,-0.8762040138244629,,,-1.1538381576538086,,,"Owen White",22273,669391
"Matt Sauer","LAD",29.2,-0.9546811431646347,,-2.699523687362671,-1.5343702286481857,,0.04618358612060547,-0.1638469099998474,-0.04049935191869736,,,,,,"Matt Sauer",22284,669422
"Trevor Rogers","BAL",109.2,17.50949478149414,,,,,0.7375478744506836,7.72181510925293,,,,6.480432987213135,,,"Trevor Rogers",22286,669432
"Mason Englert","TBR",44.2,1.6997649669647217,,-1.4392423629760742,,,1.2096482515335083,0.18255510926246643,-2.0571463108062744,,,6.333512306213379,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",151.2,-6.671302795410156,,-4.982972145080566,,,1.2263563871383667,0.9953005313873291,0.09513883292675018,,,6.037539958953857,,,"Matthew Liberatore",22294,669461
"Brenan Hanifee","DET",60,2.740797758102417,,,,,2.397172689437866,-0.5833290219306946,,,,-2.285402297973633,,,"Brenan Hanifee",22304,669724
"Colin Holderman","PIT",25.2,-1.6348814964294434,,-1.1458947658538818,0.41410329937934875,,2.1830780506134033,-6.2284369468688965,,,,,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",11.2,-0.13089746236801147,,0.6326397657394409,,,1.2997612953186035,-1.5749337673187256,,,,0.5473924875259399,,,"Josh Winckowski",22387,670174
"Logan Gillaspie","SDP",7,-1.1849563121795654,,0.7024304866790771,,,-0.4529891610145569,0.46554338932037354,-0.006711127236485481,,,0.07522555440664291,,,"Logan Gillaspie",22461,670810
"Johan Oviedo","PIT",40.1,0.0009211860597133636,,,,,1.1612272262573242,0.024854235351085663,1.368947982788086,,,0.7996088862419128,,,"Johan Oviedo",22487,670912
"Michel Otañez","ATH",5.1,-1.9540660381317139,,,,,-0.26751673221588135,-1.3738157749176025,,,,,,,"Michel Otanez",22533,671305
"Taj Bradley","- - -",142.2,-3.7847707271575928,,3.040521204471588,-1.7547015100717545,,-1.2490339428186417,,4.739017963409424,,,,,,"Taj Bradley",22543,671737
"Keider Montero","DET",90.2,-0.5907306671142578,,,,,3.9973810613155365,-7.066744565963745,,-2.169082272797823,,1.6795202493667603,,,"Keider Montero",22630,672456
"Carlos Hernández","- - -",43.1,-0.7654967308044434,,,1.4772332906723022,,-0.6559361070394516,-0.3675715923309326,,-3.6911909580230713,,,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",64.2,-0.09374652802944183,,,,,1.1851351857185364,-0.60206538438797,,,,-1.0017861127853394,,,"Angel Zerpa",22717,672582
"Roansy Contreras","- - -",12.2,4.040251076221466,,,,,-0.11063645407557487,-1.4406749308109283,-1.914791762828827,,,-0.5652795433998108,,,"Roansy Contreras",22810,672710
"Oswald Peraza","LAA",2.1,,,,,,,-0.6899855136871338,-3.824882745742798,,,,,,"Oswald Peraza",22823,672724
"Yoendrys Gómez","- - -",62.2,0.9712311625480652,,-0.5215523838996887,,,2.190764218568802,-0.12473520636558533,-3.8479789197444916,,,-4.284693172201514,,,"Yoendrys Gomez",22872,672782
"Carlos Vargas","SEA",77,-2.059471845626831,,-1.6626499891281128,,,6.995724201202393,-1.2409461736679077,,,,-2.39304256439209,,,"Carlos Vargas",22915,672841
"Dedniel Núñez","NYM",9.2,1.0990498065948486,,,,,-0.03507758677005768,1.320900321006775,,,,-1.3740595579147339,,,"Dedniel Nunez",23055,673380
"Robinson Piña","- - -",2.1,0.501704141497612,,,-1.690686821937561,,-0.5830666273832321,-0.8374464064836502,,,,,,,"Robinson Pina",23091,673820
"Eduardo Salazar","WSN",29,-2.382359504699707,,,,,-5.52910041809082,-7.453807830810547,,,,-0.6682649850845337,,,"Eduardo Salazar",23135,674285
"Osvaldo Bido","ATH",79.2,-8.457804918289185,,-2.1433235257864,,,-1.9342780113220215,-4.279740333557129,,,,-2.64004348218441,,,"Osvaldo Bido",23150,674370
"Eduarniel Núñez","- - -",12.2,-1.6578091979026794,,,,,,-1.6484952867031097,-0.9353208541870117,,,,,,"Eduarniel Nunez",23162,674384
"Steven Cruz","KCR",45.2,-0.9444918632507324,,1.531489610671997,,,,4.771255970001221,,,,,,,"Steven Cruz",23165,674444
"Michael Mercado","PHI",3,-2.1184306144714355,,0.015964951366186142,-0.6033496856689453,,,,-0.6792868375778198,,,,,,"Michael Mercado",23223,675650
"Juan Mejia","COL",61.1,7.332143783569336,,,,,,-3.978684425354004,,,,,,,"Juan Mejia",23237,675848
"Cody Bolton","CLE",2,-0.22375166416168213,,0.24411535263061523,,,-0.20979097485542297,-0.3453749716281891,,,,,,,"Cody Bolton",23265,675989
"Codi Heuer","- - -",4.2,-2.4964630603790283,,,,,,1.078670471906662,,,,0.3364669010043144,,,"Codi Heuer",23293,676051
"Jacob Amaya","CHW",1,,,,,,,,,,0.5643165111541748,,,,"Jacob Amaya",23296,676070
"Janson Junk","MIA",110,0.7336769104003906,,,,,,13.26707935333252,-3.7793145179748535,,,-1.8232532739639282,,,"Janson Junk",23301,676083
"Collin Snider","SEA",26.1,0.46315181255340576,,-4.265510082244873,,,0.8050780296325684,-1.9231164455413818,-0.8735751509666443,,,,,,"Collin Snider",23307,676092
"José Buttó","- - -",67,-0.6615418195724487,,,,,-1.5010226890444756,0.45111703872680664,,,,1.9980845749378204,,,"Jose Butto",23313,676130
"Freddy Tarnok","MIA",7.1,-0.138484925031662,,,,,1.3508775234222412,0.616591215133667,0.2834208607673645,,,0.38217437267303467,,,"Freddy Tarnok",23324,676206
"Joey Cantillo","CLE",95.1,-0.012184381484985352,,,,,,0.2160431146621704,2.002966493368149,,,5.697809994220734,,,"Joey Cantillo",23335,676282
"Robert Garcia","TEX",64,4.091096878051758,,-0.03507758677005768,,,,-1.996490478515625,,,,3.3952395915985107,,,"Robert Garcia",23363,676395
"Nolan Hoffman","PHI",1,,,0.0014321953058242798,,,-1.1460191011428833,,-0.7266083359718323,,,0.29008784890174866,,,"Nolan Hoffman",23381,676510
"PJ Poulin","WSN",24.2,0.8102713823318481,,,,,1.929526925086975,-1.7592103481292725,,,,-0.06195681542158127,,,"PJ Poulin",23394,676571
"José Caballero","TBR",1,-2.4796299934387207,,,,,,,,,-2.143847942352295,-0.10373660922050476,,,"Jose Caballero",23401,676609
"Max Lazar","PHI",41.1,-0.24201688170433044,,0.5787530541419983,0.5668415427207947,,,,,-1.4728150367736816,,,,,"Max Lazar",23426,676661
