Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Omar Cruz","SDP",3.2,10.29547607421875,,,,,,2.3307247161865234,-11.503199259440104,,,4.355676560174851,,,"Omar Cruz",23875,678316
"Valente Bellozo","MIA",81.1,10.179268284847861,,5.282642867086258,2.513688087463379,,,2.205045026333178,-4.220827132936508,,,2.830319988789983,,,"Valente Bellozo",23899,678368
"Brayan Bello","BOS",166.2,7.682439804077148,,1.559579069169137,,,3.4753346286421745,-1.7019618082697163,,,,2.8041522002801664,,,"Brayan Bello",23920,678394
"Randy Rodríguez","SFG",50.2,10.629508972167969,,,,,,1.5027570936414931,,,,,,,"Randy Rodriguez",23974,678495
"Jose A. Ferrer","WSN",76.1,,,,,,4.20312185164493,2.2640618218315973,,,,0.7131887183999116,,,"Jose A. Ferrer",24017,678606
"Ronny Henriquez","MIA",73,10.65597960006359,,,,,5.906880696614583,1.7826521755460911,,,,2.2405646642049155,,,"Ronny Henriquez",24094,678692
"Luis Peralta","COL",19,7.614912553267046,,,,,,,-1.1719375868975106,,,6.3263710021972654,,,"Luis Peralta",24203,678821
"Kai-Wei Teng","SFG",29.2,7.408829535637702,,,,,1.9621841538120324,0.7433859335409628,-4.660541143172827,,,1.7305499416286663,,,"Kai-Wei Teng",24282,678906
"Luinder Avila","KCR",14,8.024479866027832,,,,,6.531359504250919,,-2.9554932912190757,,,4.066985448201497,,,"Luinder Avila",24452,679883
"Justin Martinez","ARI",15.1,8.791657690908394,,,1.0704283197242093,,5.266460097838785,4.9986102764423075,,,,,,,"Justin Martinez",24453,679885
"Simeon Woods Richardson","MIN",111.1,10.917212691262504,,,4.905292041798964,,,3.7277231104233683,-7.7223462163185586,,,6.850736141204834,,,"Simeon Woods Richardson",24494,680573
"Lyon Richardson","CIN",37.2,8.554905988168025,,,,,4.802619466976243,-1.2566206455230713,-4.651090181790865,,,1.5072362431676396,,,"Lyon Richardson",24581,680689
"Kyle Bradish","BAL",32,9.467727938565341,,,,,8.468223524971242,0.5446557694939291,-6.42581844329834,,,,,,"Kyle Bradish",24586,680694
"John Rooney","HOU",1.1,6.391634941101074,,,,,0.5766475677490235,2.820331573486328,,,,,,,"John Rooney",24590,680701
"Joey Gerber","TBR",4.1,10.104442681206597,,,,,,2.0986114078097873,,,,4.943662643432617,,,"Joey Gerber",24591,680702
"Austin Cox","ATL",21.1,10.739133784645482,,7.284490966796875,3.625658615068956,,10.278657913208008,2.9261549805565705,-4.4518387985229495,,,,,,"Austin Cox",24604,680735
"Jonathan Bowlan","KCR",44.1,10.33903114099071,,,,,7.550083220951141,-0.2419662937718866,-3.862441117422921,,,2.982715168937308,,,"Jonathan Bowlan",24607,680742
"Braydon Fisher","TOR",50,10.394610985465672,,6.842763038781973,,,,1.7019100249000478,-8.267635789464732,,,,,,"Braydon Fisher",24609,680755
"Victor Vodnik","COL",50.2,7.752801217384709,,1.7429813038219104,,,,-1.4495254516601563,,,,1.212162399291992,,,"Victor Vodnik",24614,680767
"Ryan Fitzgerald","MIN",2,,,,,,,8.17612041126598,5.27963399887085,,6.539824745871804,,,,"Ryan Fitzgerald",24622,680837
"Willie MacIver","ATH",2,,,,,,,,,,6.941870795355903,,,,"Willie MacIver",24641,680862
"Luis Curvelo","TEX",19,8.555363510594223,,,,,6.856705399246903,1.8716070743007513,,,,6.18463134765625,,,"Luis Curvelo",24710,681168
"Randy Vásquez","SDP",133.2,9.226839396158853,,6.4659677477025275,,,6.823501179519209,2.8556666095440204,-3.505461579195429,,,3.147005319595337,,,"Randy Vasquez",24719,681190
"Mike Burrows","PIT",96,9.945056719171072,,,,,7.122612354367278,2.004797566731771,-9.24083055173113,,,4.917763487933433,,,"Mike Burrows",24728,681347
"Kyle Leahy","STL",88,9.658927936088748,,,,,7.221972465515137,2.6525966668688157,-7.167650754334496,,,3.318399473337027,,,"Kyle Leahy",24763,681517
"Ryan Fernandez","STL",30.1,10.166293057528408,,5.88163963524071,,,,0.5565139832284286,,,,3.327376956031436,,,"Ryan Fernandez",24862,681676
"Lazaro Estrada","TOR",7.1,10.623320480872845,,,2.488206318446568,,,3.1714224466463414,-7.223566495455229,,,,,,"Lazaro Estrada",24914,681751
"Ethan Roberts","CHC",9,,,5.385710539641203,,,5.202172415597098,-0.5053994052381401,,,,,,,"Ethan Roberts",24930,681799
"Austin Warren","NYM",9.1,8.358772277832031,,2.7304833984375,,,4.365893143873948,-1.4467779647472292,,,,2.548626740773519,,,"Austin Warren",24937,681810
"Reese Olson","DET",68.2,8.917980212001174,,,,,6.552376003440367,-1.6987696030560662,-6.928725242614746,,,0.7330514017740886,,,"Reese Olson",24968,681857
"Cooper Criswell","BOS",17.2,,,4.399650945896056,,,-0.9992169714593268,2.392299467517484,,,,-3.19667696398358,,,"Cooper Criswell",24975,681867
"Shawn Dubin","- - -",33.2,8.267351609500334,,5.037742213199013,,,4.968599812368328,0.23024309674898782,-8.428077745437623,,,-1.1470668315887451,,,"Shawn Dubin",24977,681869
"Erik Sabrowski","CLE",29.1,11.598501461988304,,,,,,3.5838949764476102,-7.808574475740132,,,,,,"Erik Sabrowski",24978,681870
"Colin Selby","BAL",14,9.484457969665527,,,,,6.348242865668403,1.4322329627143011,,-7.977696555001395,,,,,"Colin Selby",24986,681882
"Kody Funderburk","MIN",41,,,7.1887308194492405,,,4.445336708036656,-0.5647817785089666,,,,0.0029045456442339667,,,"Kody Funderburk",24993,681892
"Evan Sisk","- - -",17.2,7.289579476883162,,4.010585560518153,,,2.6198491115196076,3.7682680876358696,-3.3341784477233887,,,,,,"Evan Sisk",24995,681895
"Alex Vesia","LAD",59.2,12.046203198076105,,,,,,2.640780705277638,,,,6.132603236607143,,,"Alex Vesia",25007,681911
"Nate Eaton","BOS",1,7.812586784362793,,,,,,,,,8.682108561197916,,,,"Nate Eaton",25055,681987
"Jacob Lopez","ATH",92.2,6.6448520567359,,5.499500039183063,,,3.5544736510828923,0.8151715347678228,,,,2.736419677734375,,,"Jacob Lopez",25098,682052
"Tim Herrin","CLE",42.2,7.3550116091358415,,,,,2.2078140500992065,1.548472048631355,-1.4457913673530192,,,,,,"Tim Herrin",25139,682120
"Penn Murfee","CHW",12.2,2.9747910610465116,,,,,-0.651786740620931,0.2543591114512661,,,,-4.817579746246338,,,"Penn Murfee",25174,682171
"Yaramil Hiraldo","BAL",19.2,11.966469000193698,,,,,,3.0364826481516767,,,,5.956872888513513,,,"Yaramil Hiraldo",25215,682274
"Roddery Muñoz","STL",11,8.311254552892736,,4.248788406599814,,,3.9162012216996174,-2.1486888340541292,,,,3.513304074605306,,,"Roddery Munoz",25311,682610
"Abner Uribe","MIL",75.1,7.872814602322048,,,,,3.883115613782728,2.5229863408786146,,,,,,,"Abner Uribe",25327,682842
"Michael Stefanic","TOR",1,,,,,,,,,,8.404535566057477,,,,"Michael Stefanic",25353,683021
"Nick Mears","MIL",56.2,10.881183103317731,,,,,,0.2614590955643933,-7.303177315848214,,,,,,"Nick Mears",25376,683232
"Brady Singer","CIN",169.2,8.105213139681208,,4.240720887115036,,,5.8539457172927465,-0.14943392076304646,,,,,,,"Brady Singer",25377,663903
"Sam Long","KCR",40.1,9.477252919186828,,,2.7434468726589256,,4.782317747552711,1.8284038264576983,-7.598567596853596,,,,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",150,10.079460032393293,,2.4735882710691017,,,7.752118510584677,-1.0721011843000139,-6.65790771484375,,,3.4672519138881137,,,"Drew Rasmussen",25385,656876
"Ryan Zeferjahn","LAA",57,9.304035657717858,,3.100586912367079,,,5.155945460001628,1.1921005657127313,-4.222625122070313,,,,,,"Ryan Zeferjahn",25420,666171
"Gavin Hollowell","CHC",9.1,7.125400641025641,,,,,1.2592234081692166,1.1022642069849475,,,,,,,"Gavin Hollowell",25427,668970
"Will Wilson","CLE",2,,,,,,,8.92354227701823,6.744875907897949,,,9.183267381456163,,,"Will Wilson",25434,669717
"George Kirby","SEA",126,7.696226006312086,,,1.1072701726640974,,5.285437275179856,-1.5493496495662762,,-6.900673847424654,,3.5899837328040083,,,"George Kirby",25436,669923
"Nathan Wiles","ATL",1,10.116455078125,,3.46748956044515,,,,,,,,4.718837314181858,,,"Nathan Wiles",25474,686249
"Joe La Sorsa","CIN",6.2,6.817601318359375,,,,,3.5935825445713143,0.0012861381877552378,,,,2.0368709564208984,,,"Joe La Sorsa",25481,686747
"Paxton Schultz","TOR",24.2,9.889295438440834,,6.291318671647892,,,7.44309663772583,2.687870314626983,,,,2.586893257053419,,,"Paxton Schultz",25501,687606
"Korey Lee","CHW",3,9.257851048519736,,,,,,,,,9.294403711954752,,,,"Korey Lee",25543,686676
"Isaiah Campbell","BOS",7.2,8.967443084716797,,,,,5.845691334117543,1.6132284311147838,-6.8128509521484375,,,,,,"Isaiah Campbell",25551,663462
"Nic Enright","CLE",31,11.679705482029037,,,,,,2.6919646332229394,-2.982040786743164,,,6.571140766143799,,,"Nic Enright",25553,663671
"Brady Basso","ATH",11.2,9.752719732431265,,4.613182558332171,,,9.083282279968262,,-7.164041360219319,,,3.495086669921875,,,"Brady Basso",25582,669620
"Sammy Peralta","LAA",10.2,4.702075264670632,,,,,2.4152024213005516,2.251675821940104,,,,0.3846490979194641,,,"Sammy Peralta",25589,671111
"Xzavion Curry","MIA",3,11.350337437220983,,,9.264118830362955,,,0.6979402195323597,-7.872688293457031,,,,,,"Xzavion Curry",25595,675540
"Luis Mey","CIN",21,7.751156277126736,,,,,4.486279459094685,4.17628420316256,,,,,,,"Luis Mey",25620,682825
"Hunter Gaddis","CLE",66.2,9.987078136257205,,,,,,3.3025214566218914,,,,4.411088902315647,,,"Hunter Gaddis",25636,683769
"Justin Slaten","BOS",34,10.844012451171874,,4.826223329056141,,,,0.21337246476558216,-8.872825792100695,,,,,,"Justin Slaten",25648,686580
"Ty Adcock","NYM",3,10.14423235724954,,5.804896635167739,3.2496707916259764,,6.724761009216309,-0.5748830795288086,,,,,,,"Ty Adcock",25651,686654
"Kevin Kelly","TBR",39.2,5.3096793966090425,,3.9008619091178796,,,-1.1582571040688223,2.2475754310344827,,,,,,,"Kevin Kelly",25679,687330
"Zak Kent","CLE",17.2,5.866002739800347,,,,,7.0002281188964846,-1.921837042185886,-8.2866163377638,,,,,,"Zak Kent",25703,687849
"Matt Brash","SEA",47.1,7.407763671875,,,,,4.57726067437066,-0.5481449111877196,,-5.0095415115356445,,-1.664287956393495,,,"Matt Brash",25756,666374
"Randy Wynne","CIN",3,,,5.89065678914388,,,8.652887344360352,1.1827125549316406,-6.234001159667969,,,5.5246938069661455,,,"Randy Wynne",25804,691094
"Jared Triolo","PIT",1,6.4481862386067705,,,,,,,,,4.384049808277803,,,,"Jared Triolo",25807,669707
"Luis Contreras","HOU",12,10.873853835384402,,,,,7.799325307210286,2.888616857394366,,,,4.825334703600085,,,"Luis Contreras",25839,664351
"Logan Davidson","LAA",1,,,,,,,,,,5.724144526890346,,,,"Logan Davidson",25844,669722
"Noah Davis","- - -",11,7.01180182562934,,3.3375709851582847,,,4.426789953353557,-0.04324888895793134,-5.469080924987793,,,,1.6738275119236536,,"Noah Davis",25862,663562
"Connor Thomas","MIL",5.1,6.496450042724609,,2.2957774974681713,,,0.6327913496229384,-2.7537322998046876,,,,-1.715671886097301,,,"Connor Thomas",25873,671162
"Hunter Brown","HOU",185.1,10.158471354166666,,4.671968413562309,,,7.95321953005907,3.414424750641102,,-8.824241782134434,,4.935916514878862,,,"Hunter Brown",25880,686613
"Bryan King","HOU",68,8.190785275524808,,,,,3.9530693188048245,1.6209826891935324,-4.260739962259929,,,3.1517265319824217,,,"Bryan King",25890,687911
"Yennier Cano","BAL",58,4.215139852987753,,1.5257511138916016,-1.9348101548745598,,-0.416945066746111,-0.04669127152792772,,,,1.682286828514037,,,"Yennier Cano",25911,666974
"Casey Legumina","SEA",49.2,7.267806330415391,,,,,4.328191064905237,3.035494426752897,,,,0.2692549125007961,,,"Casey Legumina",25921,668984
"Josh Simpson","MIA",30.2,7.852882922535211,,,,,3.305812355324074,0.6294421752293905,-5.9204871868265085,,,-0.3665306603730614,,,"Josh Simpson",25957,681006
"Quinn Priester","MIL",157.1,,,6.572426023937407,,,4.443403268115282,0.13957952849022856,-4.6793811142707185,,,2.9014938715341927,,,"Quinn Priester",25977,682990
"Seth Johnson","PHI",12.2,9.99584628018466,,,3.781663417816162,,,2.013423553884846,-10.34395751953125,,,,,,"Seth Johnson",26020,686751
"Tyler Owens","DET",3,9.232705252511161,,5.274319966634114,2.788515090942383,,,-0.15369447072347006,,,,,,,"Tyler Owens",26030,687074
"Anthony Maldonado","ATH",6,9.802392775012601,,,,,,0.9803284602378731,,,,,,,"Anthony Maldonado",26034,687424
"Sawyer Gipson-Long","DET",31.1,8.288886849206822,,4.389363708496094,,,2.9211761474609377,-0.7045826767430161,,,,1.131973967260244,,,"Sawyer Gipson-Long",26048,687830
"Brandon Walter","HOU",53.2,6.843557953075239,,3.995857546682315,,,3.105040007946538,-1.4752887663294056,,,,0.0616096586189014,,,"Brandon Walter",26056,687888
"Easton Lucas","TOR",24.1,10.291925622782577,,5.746334552764893,,,,1.2356494603057702,,,,4.675419517185377,,,"Easton Lucas",26058,687922
"Beau Brieske","DET",22,10.822062226116355,,,,,9.600473830949015,1.8754552748145126,,,,4.014264249801636,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",162.2,6.102253756260434,,,,,8.334236653645833,-0.07312892860090228,,-8.95547605499508,,,,,"Andre Pallante",26108,669467
"Blas Castaño","SEA",3,7.796783447265625,,3.1877187728881835,,,2.0351845423380532,1.910465399424235,,,,-1.3942666053771973,,,"Blas Castano",26117,680604
"Austin Pope","ARI",2,8.484544542100695,,,,,5.575255711873372,-1.7085230085584853,-8.48893928527832,,,,,,"Austin Pope",26136,687166
"Jack Little","LAD",3,8.567479248046874,,,0.9033423832484654,,,1.986742655436198,,,,,,,"Jack Little",26152,669193
"Connor Gillispie","MIA",26,11.32614959939553,,4.606633112980769,,,,-1.4187606701747977,-6.864959716796875,,,3.8792385989672518,,,"Connor Gillispie",26171,687362
"Kade Strowd","BAL",26.1,9.70011474609375,,2.7181586533963324,,,6.704377721567623,-1.1320584615071614,-7.487155620868389,,,,,,"Kade Strowd",26191,669704
"Andrew Saalfrank","ARI",29,5.214768794544956,,,,,3.105075601758904,,-5.078979172631708,,,,,,"Andrew Saalfrank",26203,685314
"Chris Murphy","BOS",34.2,9.763395540006869,,,0.927627166112264,,5.492530517578125,1.919830322265625,-7.61023776814089,,,2.632830126532193,,,"Chris Murphy",26214,669684
"Jackson Rutledge","WSN",73.1,8.97653863663064,,3.8578826904296877,1.3952227395678323,,5.476006690492022,0.24904881736446668,,,,,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","TBR",167.2,11.138754525729253,,7.989181599289021,,,9.084956313624527,5.0715194932842875,-6.271425397208567,,,1.5227651186342592,,,"Ryan Pepiot",26221,686752
"Tyler Holton","DET",78.2,9.573725186861479,,5.10552228655134,,,5.771901730020998,0.6103973388671875,-8.063536015952506,,,2.9905286935659556,,,"Tyler Holton",26231,663947
"Orlando Ribalta","WSN",24.1,10.749584567162298,,,,,7.004908407888105,2.301414033286592,,,,7.885066731770833,,,"Orlando Ribalta",26247,687377
"Erik Miller","SFG",30,8.793499200994319,,,,,5.319592498069586,-0.11066434093724901,,,,1.4338599174253401,,,"Erik Miller",26252,669062
"Ryne Nelson","ARI",154,11.294314403208961,,4.287083707897868,,,,0.7148672633346507,-4.527912295883916,,,7.576490129743304,,,"Ryne Nelson",26253,669194
"Caleb Freeman","CHW",3.1,9.870439417221966,,,,,,0.8908260981241862,-8.95916021437872,,,,,,"Caleb Freeman",26255,673965
"Joey Estes","ATH",11,9.258067851163903,,,,,7.7754042489188055,1.923085095589621,,,,3.8186193353989544,,,"Joey Estes",26257,683155
"Hunter Bigge","TBR",15,10.419267672936893,,,5.359134674072266,,9.024102210998535,1.695317735858992,-8.586729196401743,,,,,,"Hunter Bigge",26259,685801
"Drey Jameson","ARI",3,8.439225769042968,,,,,3.2454605102539062,1.0791057177952357,,,,1.6235643533559947,,,"Drey Jameson",26260,686753
"Tommy Henry","ARI",6.2,9.256127251519096,,,,,8.13021469116211,4.206821607506794,-6.207282002766927,,,2.26720703125,,,"Tommy Henry",26285,674072
"Bryan Hoeing","SDP",8,6.851749420166016,,,1.0323539434694777,,2.843781673546993,-1.178677485539363,,,,,,,"Bryan Hoeing",26304,663773
"Taylor Rashi","ARI",16.1,9.8633560009217,,,4.010519956931089,,,1.5267870221819198,-5.331171308244977,,,,,,"Taylor Rashi",26344,688497
"Marc Church","TEX",4.2,10.723462693234707,,,,,,3.171931675502232,,,,6.205614725748698,,,"Marc Church",26353,687847
"Nick Lodolo","CIN",156.2,5.334210974357795,,,,,3.1455533476215107,,0.07954147537941657,,,1.2586509000392483,,,"Nick Lodolo",26378,666157
"Porter Hodge","CHC",33,8.789025297619048,,,1.9577792485555012,,,1.251811769963864,,,,,,,"Porter Hodge",26413,687863
"Bradley Blalock","COL",58.2,9.974016221364339,,2.947016744330378,4.650134408549898,,,-0.9982071158326702,-5.205242988758517,,,,,,"Bradley Blalock",26419,687134
"Cody Laweryson","MIN",7.2,9.050488702182111,,2.225966453552246,,,,,,,,3.5357965087890624,,,"Cody Laweryson",26429,689520
"Ryan Gusto","- - -",101.2,10.584328997429697,,4.266866394362524,,,4.7924397510031,1.8722880837695846,-7.55262414040221,,,5.1186471378102025,,,"Ryan Gusto",26440,687473
"Sam Aldegheri","LAA",13.2,9.489672467425153,,,,,,-1.2306391877948113,-5.484882245744978,,,5.6126897599962025,,,"Sam Aldegheri",26443,691951
"Trevor McDonald","SFG",15,,,,,,0.8434103174907405,2.89231808980306,-2.228688738761692,,,2.7480191389719644,,,"Trevor McDonald",26448,686790
"Alex Carrillo","NYM",4.2,7.540028599330357,,,0.6243697946721857,,,0.044342363322222675,,,,,,,"Alex Carrillo",26463,692024
"Jayden Murray","HOU",11.2,8.2312109375,,3.8666062355041504,,,4.7030629908784904,0.0658932960394657,-5.294913101196289,,,2.3959041436513266,,,"Jayden Murray",26482,681151
"Wikelman González","CHW",20.1,8.221008595637077,,,,,,-0.36078116768284846,-2.717327738917151,,,3.4741438480845668,,,"Wikelman Gonzalez",26641,682790
"Angel Chivilli","COL",58.2,5.7446320295842215,,,,,,2.6396093954587116,,,,4.384976473721591,,,"Angel Chivilli",26790,683409
"Edgardo Henriquez","LAD",19,9.186493702423878,,5.331931498513293,,,8.06640029535061,-1.5699024200439453,,,,,,,"Edgardo Henriquez",26944,683618
"Anthony Molina","COL",34.2,8.86035625751202,,6.444184736772017,,,,3.3887258830823397,-0.8461599247429961,,,3.8479256716641514,,,"Anthony Molina",26952,683627
"Juan Burgos","- - -",13.1,,,3.2794093301851457,,,2.283366512244856,0.7321567870022958,-1.4632771565363958,,,2.1903947989145913,,,"Juan Burgos",27271,686228
"Rolddy Muñoz","ATL",3.2,4.750556945800781,,,,,4.102954771460556,1.9175443376813617,,,,2.151244878768921,,,"Rolddy Munoz",27407,691548
"Anthony Veneziano","- - -",25,8.66904150473105,,,,,6.027058410644531,1.2563227283711336,,,,3.913859255173627,,,"Anthony Veneziano",27453,685107
"Garrett Crochet","BOS",205.1,9.382782517817983,,3.856565989315782,,,4.965823253953313,-1.281550677174116,,,,4.029637578708022,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",63.2,10.620059444696576,,,-0.18015600740909576,,9.19411241686022,-1.1633103893649193,-9.576152684907205,,,8.256149291992188,,,"Reid Detmers",27468,672282
"Emerson Hancock","SEA",90,6.632503363604102,,,,,3.0454311062660424,-0.45888295242090543,,,,1.0433398767844917,,,"Emerson Hancock",27470,676106
"Jared Shuster","CHW",15.2,7.668876139322917,,,,,4.626605192820231,3.0136822509765624,,,,0.26190942930943756,,,"Jared Shuster",27472,694363
"Cade Cavalli","WSN",48.2,8.7646682863313,,4.938399658203125,,,4.960242801242405,3.7365241050720215,,-6.936331685384115,,3.900633054358937,,,"Cade Cavalli",27473,676917
"Max Meyer","MIA",64.2,8.963150618912337,,,,,3.4287928191708845,-0.8640369054221322,,,,1.3802753024631076,,,"Max Meyer",27474,676974
"Bryce Jarvis","ARI",22,8.656251427722953,,3.6554007530212402,,,5.787722269694011,-0.9920886727266534,-5.028257671155427,,,3.0382094109195403,,,"Bryce Jarvis",27477,686826
"Cole Wilcox","TBR",1,,,,,,4.0619974550993545,-1.7926329374313354,,,,,,,"Cole Wilcox",27481,677961
"Bobby Miller","LAD",5,9.709566054805633,,,,,9.591604672945463,1.0659580772573298,-8.537681102752686,,,5.492599248886108,,,"Bobby Miller",27483,676272
"Landon Knack","LAD",42.1,11.004104166666666,,,,,,0.8218423387278682,,-8.597278888408955,,4.659682321076346,,,"Landon Knack",27487,689017
"Clayton Beeter","- - -",25.1,10.571626822786977,,,,,,-2.6112559309629635,,,,,,,"Clayton Beeter",27494,690925
"Spencer Strider","ATL",125.1,9.587019758903793,,,,,,1.7926479872836862,-3.602179669319315,,,4.106061168552674,,,"Spencer Strider",27498,675911
"Slade Cecconi","CLE",132,9.265623913723582,,4.194614955357143,,,5.1469242583287445,0.513120423944503,-7.267135081571691,,,2.1863893570438506,,,"Slade Cecconi",27500,677944
"Carson Ragsdale","BAL",5,10.08551138418692,,,2.440549850463867,,6.796630859375,4.629792349679129,-7.080058797200521,,,,,,"Carson Ragsdale",27508,685068
"Jared Koenig","MIL",66,9.438809481534092,,5.785669605152027,,,6.799793514962924,,-4.542738549503279,,,2.8444480494449014,,,"Jared Koenig",27517,657649
"Graham Ashcraft","CIN",65.1,,,5.961379733374111,,,,-0.791900634765625,-0.5967512726783752,,,,,,"Graham Ashcraft",27552,668933
"Cole Henry","WSN",52.2,8.12391542376894,,3.321657017299107,,,4.223451697308084,,0.24784416822517444,,,2.0248807271321616,,,"Cole Henry",27570,669371
"Carmen Mlodzinski","PIT",99,6.705098402460548,,5.246636072794597,-0.2175361862182617,,3.787431519061203,1.9553256481151862,-5.974157293911638,,,,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","HOU",32,8.122826880151099,,2.9144726457266974,,,5.623891002727005,0.49378424072265625,-6.835038854720745,,,2.9834832479787425,,,"Hayden Wesneski",27581,669713
"Davis Daniel","ATL",10,9.972847887264784,,,1.2482632892887766,,,1.3822800188648456,,,,,,,"Davis Daniel",27582,669721
"Garrett Acton","TBR",1,11.09159402286305,,,,,,,,,,6.8606462478637695,,,"Garrett Acton",27583,670183
"Logan Allen","CLE",156.2,9.29133570744441,,3.532255763099307,,,5.194263726892606,0.32015239398944206,,,,3.4726610911419113,,,"Logan Allen",27589,671106
"Jake Eder","LAA",18.1,8.458359447877799,,,,,,2.137718399711277,,,,2.9167031342128538,,,"Jake Eder",27590,671109
"Alec Burleson","STL",1,,,,,,,,,,,9.07896477835519,,,"Alec Burleson",27615,676475
"Eric Orze","TBR",41.2,9.723634941633357,,,0.05393835125547467,,9.354653358459473,3.7391960876809676,,,,,,,"Eric Orze",27626,679358
"Mitchell Parker","WSN",164.2,10.624060644140885,,,5.41530015733507,,,1.6388207392662948,-3.7967287570940527,,,,,,"Mitchell Parker",27636,680730
"Luis L. Ortiz","CLE",88.2,6.76865765837585,,5.0685242362644365,,,1.7546919995200512,0.5426728314789524,,,,1.6935385477911566,,,"Luis L. Ortiz",27646,682847
"Connor Phillips","CIN",25,9.769929926446144,,,,,,0.15259311900419348,-4.869651794433594,,,,,,"Connor Phillips",27649,683175
"Christian Roa","MIA",3,10.714318169487846,,,,,7.9575635124655335,0.10851518313090007,,,,5.4705460866292315,,,"Christian Roa",27662,685005
"Brandon Eisert","CHW",69.2,8.428189668580695,,,,,4.92771360874176,2.9180156050057247,,,,1.112480994020955,,,"Brandon Eisert",27668,685126
"Tanner Gordon","COL",75.1,8.481770833333334,,,,,,1.54663547135626,-1.0664911270141602,,,4.576790581184648,,,"Tanner Gordon",27669,685299
"Carson Spiers","CIN",13.1,9.67102530343192,,4.4360154193380605,,,4.883384560639003,1.8971521513802665,,,,2.4395065307617188,,,"Carson Spiers",27685,686730
"Jack Kochanowicz","LAA",111,8.299900280589789,,,,,2.1039735642620827,-0.5628045637977315,,,,1.7546923407192887,,,"Jack Kochanowicz",27688,686799
"Louis Varland","- - -",72.2,9.203779402041285,,,,,7.6468676398782165,3.3199271138509117,,-3.1760609340667725,,3.0456006503105164,,,"Louis Varland",27691,686973
"Justin Sterner","ATH",65,9.913577425500765,,2.7939492349570756,,,,1.7098132315136136,,,,,,,"Justin Sterner",27694,686993
"Brian Van Belle","TBR",8.1,6.404143593528054,,,,,2.8312525749206543,-0.6700653711954753,,,,-0.6945536477225167,,,"Brian Van Belle",27695,687003
"Brent Headrick","NYY",23,11.163218441172543,,,2.332850138346354,,,2.272638464486727,,,,,,,"Brent Headrick",27702,687396
"Mitch Spence","ATH",84.2,,,2.7422915190653083,,,3.045939167653482,1.610385064579567,-5.446550898191307,,,2.6771388053894043,,,"Mitch Spence",27707,687765
"Bailey Horn","DET",11.1,9.882424550513699,,2.150050668155446,,,6.771686207164418,0.5450359501250802,,,,,,,"Bailey Horn",27753,690544
"Mick Abel","- - -",39,9.314157369435792,,,,,5.726089916010013,0.5382174918526097,-5.1797627704899485,,,1.9309376307896204,,,"Mick Abel",27756,690953
"Kyle Harrison","- - -",35.2,6.9510891946514,,2.5616208856756035,,,2.886436700820923,,-1.8117689760575384,,,0.5765017320712408,,,"Kyle Harrison",27758,690986
"Yosver Zulueta","CIN",7.1,5.991635131835937,,,,,3.221460614885603,-1.9100696245829265,,,,3.2276233326305044,,,"Yosver Zulueta",27765,691172
"Eury Pérez","MIA",95.1,10.525669319170534,,,,,7.370053427559989,3.247994525158382,-4.063289866727941,,,5.409462499254532,,,"Eury Perez",27768,691587
"Kyle Nicolas","PIT",38,10.216299742730362,,,,,6.846226215362549,0.8727457101004464,-6.847986009385851,,,6.309503555297852,,,"Kyle Nicolas",27775,693312
"Bryce Elder","ATL",156.1,8.924388073336694,,,,,5.237503138291588,0.394437830958469,,,,3.1492701773407794,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",176.2,8.96167455520073,,3.8758575322527538,,,4.178692322672287,3.120039098403033,-4.551828351400303,,,2.6055472047760078,,,"Brandon Pfaadt",27782,694297
"Zach Brzykcy","WSN",23,11.01894830197704,,,,,,,-6.0276625497000555,,,5.578166886871936,,,"Zach Brzykcy",27783,694350
"Will Klein","LAD",15.1,10.056517857142858,,3.8095333862304686,,,,-0.8905813510601337,-7.248460911992771,,,,,,"Will Klein",27787,694361
"Dugan Darnell","COL",11.2,8.3618361529182,,,3.8704931640625,,,-0.9152833009377505,,,,,,,"Dugan Darnell",27812,699911
"Brandon Young","BAL",57.2,10.501538322967233,,3.358702548714571,3.155995260455651,,,1.1375436328706288,-8.637733253272804,,,6.134724461755087,,,"Brandon Young",27819,687064
"Cade Smith","CLE",73.2,9.655241554564691,,,-0.8252114831688869,,,2.587513660249256,,,,,,,"Cade Smith",27867,671922
"J.T. Ginn","ATH",90.1,3.9420862197875977,,5.4352932511089005,,,2.204737886469415,-0.5875733943995584,,,,0.9806928950429752,,,"J.T. Ginn",27889,669372
"Noah Murdock","ATH",17,3.4987967014312744,,2.6172531127929686,,,1.1324287670080742,1.3208740036208908,,,,2.6534884134928385,,,"Noah Murdock",27908,668716
"Daniel Palencia","CHC",52.2,8.932354140361953,,,2.2655637692182493,,8.831218719482422,0.7426197799210695,1.0356359481811523,,,,,,"Daniel Palencia",27914,694037
