Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Scott Effross","NYY",10.2,97.55428571428571,100.8251282051282,,,127.25178082191779,,76.55578947368421,,,110.68946341463416,129.926243902439,132.68039024390245,"Scott Effross",18384,664123
"Trevor Megill","MIL",47,107.31899122807017,,,,,,,104.79245791245789,,128.42537234042555,106.3266755319149,132.616994680851,"Trevor Megill",17722,656730
"Aroldis Chapman","BOS",61.1,139.5237096774193,116.58151815181517,,113.99436893203884,112.49299270072996,,,,,107.72594298245609,124.86844298245609,129.73627192982462,"Aroldis Chapman",10233,547973
"José Alvarado","PHI",26,68.42333333333333,118.62586206896555,99.54992805755394,,,89.87272727272727,,,,112.8895594713656,110.82533039647578,129.20814977973566,"Jose Alvarado",17780,621237
"Jacob Misiorowski","MIL",66,99.25271875000001,,,,113.24970274214608,103.0115294117647,116.90144927536231,,,118.5782322728121,104.17162908191828,128.82710813584626,"Jacob Misiorowski",31623,694819
"Griffin Jax","- - -",66,122.21743589743589,121.14440944881889,105.47454545454546,,112.62376863232217,81.50399999999999,120.37721311475411,,,109.16791893682421,116.61186711682706,126.62400709423969,"Griffin Jax",20253,643377
"Graham Ashcraft","CIN",65.1,,,88.5323487544484,,115.57004219409285,,,,,121.93509214354994,100.95150339476236,124.49291949563532,"Graham Ashcraft",27552,668933
"A.J. Puk","ARI",8,129.23525773195877,-70.66,,,86.19344827586207,,,,,116.98050955414011,110.78802547770701,123.56891719745221,"A.J. Puk",19343,640462
"Hunter Greene","CIN",107.2,110.97714889123549,,,89.48010638297869,91.99983579638752,59.06,,,,123.54768789443486,101.97032702237522,123.49258749282842,"Hunter Greene",22182,668881
"Chris Martin","TEX",42.1,105.90211055276384,111.48,113.80999999999999,102.62920353982298,189.095,,,,,112.97635455680403,118.78439450686643,123.2011485642947,"Chris Martin",11847,455119
"Jeremiah Estrada","SDP",73,107.78296296296294,,,120.63191637630662,131.60242914979753,,,,,107.9727804878049,115.69248780487806,122.7101138211383,"Jeremiah Estrada",22210,669093
"Jhoan Duran","- - -",70,96.76841269841272,,,117.62771028037383,44.126129032258056,,,71.94572815533984,,125.33996345421212,97.30495876995086,122.64321576061533,"Jhoan Duran",21029,661395
"Edgardo Henriquez","LAD",19,94.79589743589743,87.68682926829267,69.91820895522389,,120.98576923076925,,,,,130.81913978494617,91.61354838709674,122.21534050179211,"Edgardo Henriquez",26944,683618
"Emmanuel Clase","CLE",47.1,,46.826666666666675,101.02943689320388,,106.52741071428572,,,,,121.8306702412869,101.96906166219841,122.18214477211795,"Emmanuel Clase",21032,661403
"Tyler Rogers","- - -",77.1,,105.640219478738,,,104.34522088353414,,,,,127.89364646887498,105.31713803514322,122.02607685533602,"Tyler Rogers",15541,643511
"Reid Detmers","LAA",63.2,107.23348547717842,126.8756756756757,,,112.73253012048193,115.7744978165939,126.4,,,112.42230055658625,111.6150834879407,122.01675324675323,"Reid Detmers",27468,672282
"Aaron Ashby","MIL",66.2,98.94242424242424,102.8246653919694,,,67.14878306878308,110.45579353472888,108.84116666666667,,,122.75128138886625,102.69909726028999,121.27762575957266,"Aaron Ashby",23550,676879
"Chase Burns","CIN",43.1,109.69524886877826,75.1,,,101.47026415094341,37.45666666666667,110.7078282828283,,,114.5617385837696,105.99225276666775,120.59933682350776,"Chase Burns",35333,695505
"Isaiah Campbell","BOS",7.2,121.689,79.25636363636363,,,120.2034,100.67384615384616,,,,102.52620253164557,113.91860759493666,120.1415189873418,"Isaiah Campbell",25551,663462
"Zack Wheeler","PHI",149.2,114.63938837920489,105.11941031941029,100.8935922330097,110.83358490566039,106.01604519774011,84.56600858369096,,,,111.6450397655923,107.29908748430299,119.70692339891174,"Zack Wheeler",10310,554430
"Orion Kerkering","PHI",60,100.56772602739724,94.99979274611398,,,100.45140255009105,,,,,121.74163620539606,103.74809399477807,119.69333333333343,"Orion Kerkering",31776,689147
"Jacob deGrom","TEX",172.2,109.25876974231086,,,,106.60431332655138,110.75774436090227,86.80508474576271,,,110.72691924990431,105.79580558744732,119.38315346345199,"Jacob deGrom",10954,594798
"Tarik Skubal","DET",195.1,103.28454221165282,106.45893333333333,,142.04,100.37367231638416,82.72379746835443,109.73367597765365,,,116.02188510491914,104.83583075335396,119.26732026143796,"Tarik Skubal",22267,669373
"Adrian Morejon","SDP",73.2,71.04516129032258,105.54399350649349,86.86285714285714,,105.05341463414635,,99.03545454545457,,,119.70414342629485,102.226952191235,119.15872509960161,"Adrian Morejon",20039,670970
"Ryan Helsley","- - -",56,102.66170786516855,,131.90769230769232,,87.26117111618407,89.85543859649121,,,,127.35392588633401,94.95808600754863,119.07590096275267,"Ryan Helsley",18138,664854
"Robert Suarez","SDP",69.2,105.71686153846157,106.67017964071856,153.28,,,,112.15743190661476,,,112.91581308411213,107.34783177570091,118.3577009345794,"Robert Suarez",30115,663158
"Randy Rodríguez","SFG",50.2,90.90348214285711,,,,101.01844011142057,,,,,121.47999999999998,95.41796273291929,118.33850931677019,"Randy Rodriguez",23974,678495
"Spencer Schwellenbach","ATL",110.2,104.77798561151081,120.58101910828026,102.86112994350283,114.52027522935781,112.65858657243814,105.76033333333329,,,,109.90322087842142,109.0253723742839,117.98162953532784,"Spencer Schwellenbach",31846,680885
"Evan Phillips","LAD",5.2,99.46137931034485,138.22,149.34857142857143,,92.94938775510205,,,,,111.62760869565217,102.73782608695652,117.8519565217391,"Evan Phillips",17734,623465
"Shohei Ohtani","LAD",47,98.36958620689654,84.7774074074074,78.72599999999998,77.35771428571428,109.88202334630351,97.64,,,,119.48010624169987,98.90833997343961,117.82937583001332,"Shohei Ohtani",19755,660271
"Grant Taylor","CHW",36.2,99.95934718100891,,146.2556862745098,,99.90157894736845,159.13348484848487,,,,94.7648455686027,120.78113088915046,117.47432396428468,"Grant Taylor",33927,691799
"Cristopher Sánchez","PHI",202,,98.83406906906907,,,105.39326359832634,,101.61798707294552,,,114.26911295911295,100.82887733887739,116.98643797643798,"Cristopher Sanchez",20778,650911
"Ryne Stanek","NYM",56,104.84609555189454,196.44,,98.68920634920634,95.13830303030304,,,,,115.82482109227867,101.16749529190209,116.92197740112988,"Ryne Stanek",15947,592773
"Devin Williams","NYY",62,92.64931818181819,,159.68,,,,108.91551369863014,,,114.37765976597659,101.05980198019803,116.5505130513052,"Devin Williams",15816,642207
"Tanner Scott","LAD",57,105.31050000000003,,,,96.23502347417839,,,,,116.65777041942609,101.06459161147912,115.87766004415012,"Tanner Scott",17586,656945
"Paul Skenes","PIT",187.2,113.22287625418062,108.92186379928319,,125.30254278728607,105.01129629629632,101.62599999999999,106.98687116564417,,,106.85075025008342,111.42433477825932,115.71965988662888,"Paul Skenes",33677,694973
"Ben Casparius","LAD",77.2,98.05999999999999,117.77600000000002,101.5674181818182,,107.95132935521026,99.0758241758242,,,,116.15302291917376,103.1219251483762,115.46957643525809,"Ben Casparius",30085,676508
"Bubba Chandler","PIT",31.1,102.44224899598395,,,,116.9111111111111,89.92731481481484,102.36423076923076,,,108.53614888451537,104.25139388889687,115.304384651851,"Bubba Chandler",29868,696149
"Louis Varland","- - -",72.2,96.10139534883723,108.33941176470586,,,99.62709333333332,,96.6124,108.69032217898834,,111.01657359816049,102.01117798247967,115.2105578329815,"Louis Varland",27691,686973
"Justin Bruihl","TOR",13.2,,94.68017857142857,53.85124999999999,,131.35670329670333,,,,,111.18264840182647,106.93726027397261,114.94493150684931,"Justin Bruihl",23779,677865
"Cade Smith","CLE",73.2,106.32123337363963,,,110.91999999999999,100.68685714285714,,,,,108.0495246179966,106.9518336162988,114.5446179966044,"Cade Smith",27867,671922
"Darren McCaughan","MIN",5.1,122.95599999999999,126.952,,,124.9688888888889,,104.06400000000001,,,94.72000000000001,122.5261176470588,114.464,"Darren McCaughan",20038,670766
"Julian Fernández","- - -",5,116.44769230769231,,,,,,96.35916666666667,,,102.23105263157895,110.10394736842105,114.14894736842105,"Julian Fernandez",18341,642759
"Abner Uribe","MIL",75.1,105.35833333333332,92.62719594594596,,,105.27476635514023,,,,,117.43093264248706,99.06241796200347,114.12326424870466,"Abner Uribe",25327,682842
"Tim Hill","NYY",67,84.74943089430893,100.11636363636364,,,78.84205128205126,,,,,122.37050391937294,96.98071668533038,114.11614781634935,"Tim Hill",16814,657612
"Josh Hader","HOU",52.2,,106.11058823529412,,,95.01931428571427,,76.56918918918917,,,118.22126190476189,100.27926190476195,114.08085714285714,"Josh Hader",14212,623352
"Andrew Walters","CLE",1.1,115.37666666666665,,,,92.494,,,,,110.85172413793103,107.52344827586207,113.98758620689657,"Andrew Walters",33834,689958
"Luis García","- - -",55.1,90.67576923076923,116.83041884816754,,109.0052,95.72664861514369,,,,,108.5717380872447,107.0380279613067,113.90066332015502,"Luis Garcia",6984,472610
"Jake Bird","- - -",55.1,154.78,96.68553459119495,61.38416666666668,,106.28363433258471,98.2802413823818,,,,117.14407478912642,102.1473022297016,113.53103542262468,"Jake Bird",21267,656234
"Mason Miller","- - -",61.2,88.31495069033531,,,,91.56699774266364,,67.47545454545455,,,122.81710773090569,89.49899309372294,113.31420497229999,"Mason Miller",31757,695243
"Gabe Speier","SEA",62,111.95480582524267,101.44007352941179,,,106.47147679324895,,,,,112.72353963083602,107.43845819761125,113.18162866449515,"Gabe Speier",17170,642100
"Carlos Vargas","SEA",77,79.02473684210526,101.0051008645533,99.39275362318843,,103.57590243902442,,65.8742857142857,,,115.15063906390638,99.18417641764174,113.15899189918993,"Carlos Vargas",22915,672841
"Max Fried","NYY",195.1,109.931834625323,103.93411978221418,101.31772935779816,,88.47227488151654,101.8464804469274,105.168504398827,,,111.27773985833873,101.60512556342573,113.10223438506115,"Max Fried",13743,608331
"Zach Pop","- - -",6.2,,105.10914285714286,106.08230769230771,,106.34580645161292,,,,,109.94299212598426,105.61023622047244,113.07653543307086,"Zach Pop",20185,647315
"Jesús Luzardo","PHI",183.2,107.43476144109056,117.12956810631232,,,112.96532646048111,,113.7236084452975,,,101.6013621262458,111.64176079734222,112.91170764119593,"Jesus Luzardo",19959,666200
"Michael Petersen","- - -",18,112.31628415300545,101.08500000000001,85.892,,,,5.94,,,115.44710118409465,100.5842960475935,112.88708994141747,"Michael Petersen",20827,656848
"Manuel Rodríguez","TBR",30.1,80.73323943661974,110.58424657534246,,,109.51156398104267,,,,,104.78903981264634,105.05461358313819,112.64533957845435,"Manuel Rodriguez",20794,655889
"Nolan McLean","NYM",48,79.11575757575757,107.08786407766989,101.42158730158731,,109.46863157894737,69.92837606837607,85.70875000000001,,,117.02292286874157,95.39242219215156,112.62936400541273,"Nolan McLean",33703,690997
"Eli Morgan","CHC",7.1,141.50871794871796,,,,100.6842105263158,,111.2170909090909,,,95.8718181818182,117.13469696969695,112.60666666666665,"Eli Morgan",20203,669212
"Blake Snell","LAD",61.1,101.92633928571429,,,,108.8938596491228,122.55459459459462,122.81390946502057,,,97.93716242661449,112.18340508806263,112.54502935420744,"Blake Snell",13543,605483
"Cody Laweryson","MIN",7.2,123.64586206896551,,114.376,,,,137.0384,,,95.3345054945055,125.51802197802198,112.43999999999998,"Cody Laweryson",26429,689520
"Calvin Faucher","MIA",60.1,88.58021739130437,80.23286821705426,113.99145038167936,,97.63999999999999,88.45164319248825,69.82,,,113.1446062658763,99.86130397967823,112.21871295512277,"Calvin Faucher",20116,676534
"Nick Raquet","STL",2,110.38,140.365,,,109.24235294117648,,33.38,,,100.28516129032258,110.04258064516128,112.14967741935483,"Nick Raquet",20333,675919
"Garrett Crochet","BOS",205.1,93.90526315789474,110.07405622489959,101.41621004566208,,99.54472000000001,,94.0886567164179,,,116.0578166772756,99.45848504137494,112.13995544239341,"Garrett Crochet",27463,676979
"Tanner Banks","PHI",67.1,109.87565217391305,113.00477611940298,,,109.4699923605806,,87.93774647887325,,,110.78895789052392,105.65160014796535,112.12791528075513,"Tanner Banks",16990,621383
"Reed Garrett","NYM",55.1,62.574761904761914,100.0114893617021,94.25920289855074,96.99397260273976,99.94531400966187,,,,,113.87357404035464,96.075846059168,112.11355771406568,"Reed Garrett",16866,657585
"Jordan Wicks","CHC",14.1,123.34976744186046,86.32999999999998,,,112.51111111111112,91.09,95.42,,,104.06731481481482,109.61638888888892,112.01685185185187,"Jordan Wicks",30094,696136
"Will Vest","DET",68.2,107.27479865771812,111.51015873015872,,,106.25241635687728,,108.81525000000003,,,105.80664898320073,108.04682581786037,111.99115826702035,"Will Vest",19769,676684
"Jose A. Ferrer","WSN",76.1,,109.37463071512309,,,95.00066666666667,,91.2828679245283,,,109.94740066225164,104.34291390728477,111.85927152317879,"Jose A. Ferrer",24017,678606
"Pete Fairbanks","TBR",60.1,104.8618253968254,,116.29714285714287,,101.25617346938769,,115.02750000000002,,,111.25562563580883,104.3309257375381,111.80315361139381,"Pete Fairbanks",17998,664126
"Bailey Horn","DET",11.1,104.15150684931507,75.36,91.20705882352941,,96.32191780821918,,,,,114.32749999999997,93.97964285714284,111.45321428571428,"Bailey Horn",27753,690544
"Alex Vesia","LAD",59.2,96.68482993197277,,,,92.70747967479673,,100.96507936507938,,,118.95879921259844,95.63998031496068,111.33023622047233,"Alex Vesia",25007,681911
"Jonathan Loáisiga","NYY",29.2,114.88142857142859,88.97837037037036,74.3364705882353,,,105.71179487179488,113.57318181818182,,,114.3757510729614,96.5635622317596,111.24012875536478,"Jonathan Loaisiga",19753,642528
"Angel Zerpa","KCR",64.2,106.01788990825688,94.1811966407032,,,95.33714485061428,,105.24099999999999,,,117.19043817668688,97.53780740614039,111.17666246472245,"Angel Zerpa",22717,672582
"Mason Montgomery","TBR",46,86.05771528998243,,,,88.74096885813147,,,,,124.75067915690869,87.19400468384075,111.0393442622951,"Mason Montgomery",29770,682254
"Bryan Woo","SEA",186.2,112.30297739672642,114.7080979827089,,,98.84518382352944,,102.82632124352331,,,104.76842688330873,109.53159527326437,110.97521418020675,"Bryan Woo",30279,693433
"Dylan Lee","ATL",68.1,105.1084795321638,,,,105.30454991816693,,113.30575342465758,,,103.79142076502733,106.27599271402546,110.95533697632068,"Dylan Lee",19996,669276
"Andrew Kittredge","- - -",53,116.5167901234568,101.5441605839416,,88.52285714285713,110.79227425620104,,,,,101.19154806737566,108.22480783692536,110.92378791663127,"Andrew Kittredge",12828,552640
"Daniel Palencia","CHC",52.2,96.00377104377107,108.01199999999999,,86.13692307692307,92.03329896907218,132.775,,,,116.33480186480193,95.09144522144514,110.89622377622379,"Daniel Palencia",27914,694037
"John Schreiber","KCR",64,110.94496969696964,114.47901960784311,111.10275510204085,,113.81803389830509,,109.88285714285716,,,100.54937679769894,112.44115052732512,110.83624161073826,"John Schreiber",20020,670167
"Logan Webb","SFG",207,104.31007812500002,101.14664246823956,108.82633204633204,,116.04929804372841,,106.78252525252529,,,104.6548623853211,107.33475840978598,110.79589602446485,"Logan Webb",17995,657277
"José De León","BOS",6.2,87.90000000000002,,,,150.14,126.78000000000002,120.79999999999998,,,99.89350427350426,115.56649572649575,110.76307692307692,"Jose De Leon",15463,592254
"Spencer Turnbull","TOR",6.1,107.60723404255319,140.03250000000003,,,93.80108108108108,115.85894736842104,159.59,,,96.07647999999999,112.67216,110.61823999999999,"Spencer Turnbull",16207,605513
"Tommy Nance","TOR",31.2,,103.73296875000003,,,110.62595959595961,111.75274074074075,,,,99.61960954446855,109.04203904555317,110.59206073752712,"Tommy Nance",19178,667297
"Yoshinobu Yamamoto","LAD",173.2,110.14961770623742,94.9687081339713,115.925667752443,110.57042372881357,104.3065,112.5250101832994,,,,97.89128904847394,110.01208617594247,110.3538743267504,"Yoshinobu Yamamoto",33825,808967
"Bryan Baker","- - -",68.2,100.16312741312744,,,,102.26567534397,,111.46729641693808,,,108.39300745632254,103.69998975940055,110.20198040802045,"Bryan Baker",19804,641329
"Michael Stefanic","TOR",1,,,,,,,,,,67.46571428571428,139.99285714285716,110.05,"Michael Stefanic",25353,683021
"David Bednar","- - -",62.2,98.15884955752212,,,113.53820895522388,-79.84000000000003,115.33924528301887,,,,105.68869140624999,107.2371875,109.8535546875,"David Bednar",19569,670280
"Ryan Thompson","ARI",41.1,94.152,102.13,,69.82,95.94375478927202,,,,,116.25080745341614,98.77692546583853,109.76580745341619,"Ryan Thompson",16647,657044
"Eury Pérez","MIA",95.1,94.59807424593966,53.279999999999994,,,89.97621832358674,110.26370860927152,87.5442748091603,,,117.86377245508977,93.70312574850301,109.72908982035926,"Eury Perez",27768,691587
"Cooper Criswell","BOS",17.2,,91.77818181818182,129.42975609756098,,85.80903225806452,,121.86232558139535,,,102.50405797101448,111.66811594202896,109.64847826086955,"Cooper Criswell",24975,681867
"Anthony Bender","MIA",50,64.69999999999999,92.65990384615385,,,101.52380597014928,,68.81333333333335,,,114.85852040816326,97.43505102040817,109.53660714285714,"Anthony Bender",19742,669622
"Yimi García","TOR",21,92.19559748427672,92.63037037037039,,,87.17294117647057,102.62096774193547,51.476,,,118.80526315789471,90.70675900277011,109.51883656509696,"Yimi Garcia",12095,554340
"George Kirby","SEA",126,109.02963576158939,106.08611510791368,,105.66857142857141,126.31390542907181,,121.6886956521739,104.31549407114626,,97.96446869070212,112.41471537001898,109.43831119544595,"George Kirby",25436,669923
"Steven Okert","HOU",71.2,99.1905069124424,,57.41555555555556,,96.57890268966133,,11.12,,,115.25803446734818,97.3037129955496,109.41698078319644,"Steven Okert",13580,595345
"Kevin Kelly","TBR",39.2,94.15574468085102,109.47373913043482,89.41468354430377,,101.65586206896552,,,,,111.07389544688029,103.83075885328837,109.41483979763915,"Kevin Kelly",25679,687330
"Max Kranick","NYM",37,98.35896226415096,113.88666666666667,,,114.03701612903225,105.46730158730156,,,,102.22632575757575,107.35833333333336,109.41022727272727,"Max Kranick",22175,668820
"Cam Schlittler","NYY",73,96.8221251819505,89.5096629213483,100.53669230769228,,90.21396078431371,106.71176470588236,,,,114.08174442190669,97.22762677484788,109.38361054766742,"Cam Schlittler",32095,693645
"Zack Kelly","BOS",35.1,82.56487394957982,107.24644444444442,104.64571428571429,,100.52016949152544,161.17,97.48028985507248,,,113.25283737024215,99.43889273356406,109.32207612456743,"Zack Kelly",20349,677161
"Steven Matz","- - -",76.2,,116.25584070796461,,,52.604444444444454,104.3568246047431,107.92170616113745,,,102.54571035867609,111.13628901814154,109.28949903060519,"Steven Matz",13361,571927
"Justin Hagenman","NYM",23.2,,97.25770833333335,113.85728,,107.39729729729729,,121.10136363636364,,,97.37381361589226,110.15479902321142,109.23739511774697,"Justin Hagenman",21546,663795
"Framber Valdez","HOU",192,87.84863636363636,108.68968553459119,,,92.84153846153843,87.89945549738218,99.9456166982922,,,108.15152189020155,99.38061848505909,109.18857539958302,"Framber Valdez",17295,664285
"Caleb Thielbar","CHC",58,105.10243626062324,,,,99.3644268774704,99.1770338983051,,,,110.77430952380953,101.62978571428563,109.1545714285714,"Caleb Thielbar",10078,573204
"Kenley Jansen","LAA",59,,80.08666666666667,98.61401418439715,,105.91262135922328,,,,,114.37388764044938,97.9034831460675,109.0843146067416,"Kenley Jansen",3096,445276
"Justin Slaten","BOS",34,95.67133333333334,,115.64151162790698,,98.72315789473681,89.05033707865168,,,,104.275983935743,101.73469879518075,109.01301204819273,"Justin Slaten",25648,686580
"Rafael Montero","- - -",60.1,100.59353075170843,114.26714285714286,,113.86000000000001,104.02048192771085,,,,,98.37618778770872,107.93390161683494,108.98069050079572,"Rafael Montero",12760,606160
"J.T. Ginn","ATH",90.1,84.24,107.82720901126409,94.99112149532708,,118.85931034482758,,95.94980132450331,,,96.05027142621982,107.68514050309696,108.9552522184196,"J.T. Ginn",27889,669372
"Justin Wrobleski","LAD",66.2,113.50727254727252,116.70471111111114,99.88954681139755,,100.65468760841455,109.20274413529734,65.06055555555554,,,104.08279722130254,107.0851919173572,108.91513660005644,"Justin Wrobleski",31204,680736
"Drew Rasmussen","TBR",150,102.3137804878049,95.08364326375711,101.76644718792868,,94.36178571428572,106.14979999999997,89.62642857142858,,,111.94513840830454,100.12907439446369,108.86992214532873,"Drew Rasmussen",25385,656876
"Paul Sewald","- - -",19.2,96.11059459459459,,,,103.58000000000001,,,,,112.98264984227131,99.08839116719241,108.85413249211355,"Paul Sewald",13892,623149
"Drew Pomeranz","CHC",49.2,108.21201954397392,,,,,,,97.04225806451612,,105.6123995141026,105.61040076422687,108.78884181547693,"Drew Pomeranz",11426,519141
"Brooks Raley","NYM",25.2,,92.69234042553191,100.60512820512821,,90.92245398773005,,103.63094339622643,,,117.58744186046502,95.06583979328167,108.70770025839795,"Brooks Raley",10061,548384
"Christian Montes De Oca","ARI",2.2,102.82,107.46,,,128.26,,120.96,,,93.48086956521739,113.35043478260869,108.6191304347826,"Christian Montes De Oca",30206,801216
"Payton Tolle","BOS",16.1,104.2388717948718,128.8,77.44466666666668,,105.83,43.934444444444445,57.68300000000001,,,119.13447368421055,92.45013157894736,108.54519736842104,"Payton Tolle",35466,801139
"Nathan Wiles","ATL",1,117.26000000000002,,106.48,,,,117.52000000000001,,,95.2475,114.66250000000001,108.51499999999999,"Nathan Wiles",25474,686249
"Garrett Whitlock","BOS",72,,118.48953237410073,,,104.4722105263157,,107.9850406504065,,,99.10684745762717,111.77459322033894,108.48247457627114,"Garrett Whitlock",20191,676477
"Shelby Miller","- - -",46,113.25682027649768,,,102.64019704433497,114.64796874999999,,,,,99.43486311406079,110.18942458195068,108.41833784891662,"Shelby Miller",10197,571946
"Brock Stewart","- - -",37.2,109.77608695652174,70.59617647058826,85.75522388059703,,72.99195402298851,,104.53545454545454,,,112.71956046035966,96.8162008120402,108.3426462130232,"Brock Stewart",16727,592779
"Jose Espada","BAL",3,104.54,,,76.14,211.19999999999996,,,,,83.57241379310345,117.79379310344828,108.33862068965514,"Jose Espada",21131,664744
"Phil Maton","- - -",61.1,,78.76131547381047,116.53950684931509,,105.86713761677171,93.58676788982827,,,,104.28241876111838,101.84718480476973,108.30684029426018,"Phil Maton",18064,664208
"Kyle Leahy","STL",88,94.28921951219513,105.85565473684211,,,111.98078453359744,87.99967403736179,110.6141713570982,,,101.30935786278084,104.58117176684877,108.30342425622344,"Kyle Leahy",24763,681517
"Emmet Sheehan","LAD",73.1,109.50659217877096,,,,101.70471264367818,83.12745238095239,100.59884816753927,,,102.05342225906959,103.94986038394413,108.30270861962578,"Emmet Sheehan",29839,686218
"Zebby Matthews","MIN",79.1,108.3593984962406,109.71682926829268,93.19258426966293,,104.14759643916913,95.28000000000002,97.48853146853146,,,105.99555390334572,103.45458736059484,108.27666914498143,"Zebby Matthews",31827,805673
"Aaron Nola","PHI",94.1,104.07242105263157,98.2191459074733,103.85791304347826,,,,107.89416666666668,106.47431072210064,,105.35953934740887,104.29740243122201,108.00724248240563,"Aaron Nola",16149,605400
"Corbin Burnes","ARI",64.1,,128.1639175257732,102.28610108303248,,103.5573913043478,90.88907216494844,87.70739726027398,,,102.35063618290259,101.63288270377734,107.99848906560638,"Corbin Burnes",19361,669203
"José Soriano","LAA",169,96.4850209205021,109.77403508771928,,93.40781250000002,96.67047058823529,,34.908,128.90275303643725,,94.74868222621186,110.90191741472175,107.95341472172342,"Jose Soriano",22100,667755
"Matt Krook","ATH",3.1,,85.43666666666667,146.41529411764705,,113.5458064516129,,114.67636363636365,,,96.31634146341464,113.32634146341464,107.8431707317073,"Matt Krook",19315,640454
"Félix Bautista","BAL",34.2,,116.34788659793813,157.4,94.73743016759781,90.4003448275862,,,,,93.45578274760383,107.57996805111816,107.78175718849839,"Felix Bautista",20666,642585
"Riley O'Brien","STL",48,,87.73519125683063,,,103.42838427947599,92.075,137.1,,,113.20339072847686,93.5425165562914,107.69515231788078,"Riley O'Brien",20348,676617
"Logan Gilbert","SEA",131,108.9890025575448,95.666,,91.5269976359338,123.49051383399208,106.76422360248448,,,,95.85941422594142,110.32838679683861,107.51413296141335,"Logan Gilbert",22250,669302
"Dylan Cease","SDP",168,96.78835463258787,90.41394736842103,,,103.9965604151223,,109.90941176470588,101.65373015873017,,107.60855354200987,100.22083031301483,107.4003953871499,"Dylan Cease",18525,656302
"Max Meyer","MIA",64.2,101.85341991341993,100.91394366197183,,,113.07351239669421,,99.90555555555558,,,96.50745173745173,106.64449806949808,107.38482625482627,"Max Meyer",27474,676974
"Connelly Early","BOS",19.1,107.92000000000002,123.99170731707316,,,109.32592592592592,100.3159420289855,104.80412698412698,,,97.7082608695652,107.96310559006211,107.34055900621121,"Connelly Early",33666,813349
"Dietrich Enns","- - -",46.1,102.75217125382262,130.53444444444443,92.77008130081302,,,92.60111111111111,100.62210045662101,,,109.01548990893005,101.49087350189338,107.32344143895985,"Dietrich Enns",13932,608650
"José Castillo","- - -",32,110.2795061728395,89.05415481832543,,,111.28388629802355,,87.80999999999999,,,105.16739249006702,101.89871467236982,107.30815073270132,"Jose Castillo",17169,620454
"Kyle Finnegan","- - -",57,104.46645030425964,,,107.10070063694269,78.88205128205128,,,,,104.75820500106735,104.32090649799767,107.30221034660941,"Kyle Finnegan",15009,640448
"Joel Peguero","SFG",22.1,82.05943396226417,78.0927619047619,,,94.83980769230769,,,,,123.57617834394904,85.4883439490446,107.22216560509555,"Joel Peguero",21951,666711
"Janson Junk","MIA",110,107.06906710310966,,,,122.30250764797162,109.59273684210528,101.58818897637795,,,94.4931450838327,113.43810495894223,107.19845096233482,"Janson Junk",23301,676083
"Edward Cabrera","MIA",137.2,93.44243902439024,109.64490322580647,,,95.77125964010283,96.24735849056601,107.36786206896551,,,105.04932324131788,101.42909171861088,107.15883348174535,"Edward Cabrera",21690,665795
"Carlos Hernández","- - -",43.1,96.92761658031087,85.17545454545456,,106.71046357615896,97.6870405880473,,,91.78999999999998,,106.76913315473098,98.33195136328743,107.08486534380344,"Carlos Hernandez",22713,672578
"Trevor McDonald","SFG",15,,105.56414634146341,,,103.63333333333333,116.03314854577397,92.53000000000002,,,94.96685605156364,110.08116661803842,107.03895033730318,"Trevor McDonald",26448,686790
"Kyle Farmer","COL",1,,,,,,,,,,59.62,136.74,107.02,"Kyle Farmer",14813,571657
"Hurston Waldrep","ATL",56.1,92.71818181818183,109.78873417721516,100.15326315789473,94.72336917562725,110.54464646464649,95.97385964912282,,,,103.24087047574764,100.55037651582853,106.95140762370136,"Hurston Waldrep",33527,694462
"Ranger Suárez","PHI",157.1,111.18259887005651,112.30871942446043,117.24142180094788,,120.65674796747966,117.36857142857144,103.84530172413794,,,95.9450676506765,112.60099220992207,106.94830668306685,"Ranger Suarez",17277,624133
"Ty Adcock","NYM",3,90.79882352941176,34.54,121.13058823529413,83.20400000000001,100.2896,,,,,115.33629629629627,98.94320987654322,106.92543209876543,"Ty Adcock",25651,686654
"Shane Baz","TBR",166.1,98.85273031825793,,98.32485000000001,,81.39362637362638,,100.80501607717041,99.24106703146374,,107.38355231143552,98.09762252346192,106.91356273896422,"Shane Baz",22264,669358
"Alex Lange","DET",1,-30.78,133.86,,,,,104.66000000000001,118.82,,95.00399999999999,103.992,106.88700000000001,"Alex Lange",19883,656638
"Sandy Alcantara","MIA",174.2,100.95773770491805,107.3484542586751,,,100.11828193832596,94.53069230769233,99.57283582089555,,,108.38941747572818,100.77856449375865,106.88464632454924,"Sandy Alcantara",18684,645261
"JoJo Romero","STL",61,93.51864406779661,97.96081504702197,-109.28,,104.89684491978608,151.64,96.324932735426,,,105.82390243902438,100.52916666666665,106.87973577235765,"JoJo Romero",19574,668941
"Freddy Peralta","MIL",176.2,101.78603270745002,,,,89.84664495114009,114.25377049180327,110.02503816793892,,,102.25498059508406,104.30470245795604,106.82167529107365,"Freddy Peralta",18679,642547
