Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Bryan Shaw","ARI",28.1,91.38788026751894,,93.04768041237114,,,,80.79142717633928,79.10322423135081,,,,,,"Bryan Shaw",8110,543766
"Jaime García","STL",194.2,89.59868498125586,,89.36023163377193,,,89.68995884486607,85.4575569358178,72.91388617621527,,,82.6928681930693,,,"Jaime Garcia",8137,448802
"Neil Wagner","OAK",5,95.12075287441037,,95.61500244140625,,,,84.85909201882102,,,,83.17000122070313,,,"Neil Wagner",8162,474599
"Yovani Gallardo","MIL",207.1,92.60317082111438,,,,,92.82035283001476,87.2177734375,80.62023517103349,,,85.17000325520833,,,"Yovani Gallardo",8173,451596
"Brett Anderson","OAK",83.1,91.24191850673652,,,,,90.19207662953795,80.606598907767,76.36666361490886,75.20307992788462,,82.36773878528226,,,"Brett Anderson",8223,474463
"David Robertson","NYY",66.2,93.69575639204545,,92.86866666666667,,,,84.80000305175781,,80.7834008097166,,86.9407371238426,,,"David Robertson",8241,502085
"J.P. Howell","TBR",30.2,87.66000366210938,,,,,86.38010087985437,79.95999755859376,,78.86973170230263,,80.23333062065973,,,"J.P. Howell",8245,434442
"Huston Street","COL",58.1,,,,,,90.0761795644685,82.66882277804183,,,,81.65273838827055,,,"Huston Street",8258,434718
"Ross Ohlendorf","PIT",38.2,91.29954723011363,,,,,91.05265659568585,80.86578690378289,74.19999694824219,,,82.11153470552884,,,"Ross Ohlendorf",8268,456027
"Casey Coleman","CHC",84.1,89.97527535639126,,,,,89.47274780273438,87.94648755047773,77.70858011936055,,,81.77608536430027,,,"Casey Coleman",8270,488787
"Tony Sipp","CLE",62.1,91.30786350148368,,,,,89.30000305175781,81.88352340756705,,,,82.12297429265203,,,"Tony Sipp",8280,448609
"Jared Burton","CIN",4.2,90.69474069695724,,91.36666870117188,,,90.41000366210938,84.07646627987133,,,,84.87037037037037,,,"Jared Burton",8346,454537
"David Purcey","- - -",33.2,92.84235735823935,,,,,92.69559164608226,82.07586301606277,,,,85.0956065418956,,,"David Purcey",8360,453515
"Homer Bailey","CIN",132,92.44884570526894,,,,,91.71300448430493,86.53968611419069,,77.16629774305555,,86.86041666666667,,,"Homer Bailey",8362,456701
"Troy Patton","BAL",30,,,,,,89.08733385180996,80.67532467532467,74.71304453974184,,,81.27656555175781,,,"Troy Patton",8368,461856
"Mitch Atkins","BAL",10.2,90.83944954128441,,89.43333604600694,,,91.52000122070312,85.01321123231132,77.54571010044643,,,83.40000221946023,,,"Mitch Atkins",8369,444444
"Brad Bergesen","BAL",101,91.01146726679981,,,,,90.86067342579588,84.41063875960401,,,,84.02739893247004,,,"Brad Bergesen",8375,448269
"Adam Wilk","DET",13.1,87.83499755859376,,,,,87.64317737926136,82.43389996027543,77.20000281700722,,,81.90652067764945,,,"Adam Wilk",8421,573244
"Jordan Norberto","OAK",6.2,92.3953488372093,,,,,91.80000305175781,83.0939423532197,,,,83.71818403764205,,,"Jordan Norberto",8432,467099
"Robbie Weinhardt","DET",1.2,87.43332926432292,,,,,87.40587660845588,76.81427873883929,,,,,,,"Robbie Weinhardt",8479,519405
"Danny Farquhar","TOR",2,,,,,,90.57999674479167,82.33333333333333,,,,78.9000015258789,,,"Danny Farquhar",8501,543144
"Michael Kohn","LAA",12.1,93.46036585365853,,,,,,81.3060635653409,,,,86.69090687144886,,,"Michael Kohn",8505,543409
"Bill Bray","CIN",48.1,90.72916666666667,,,,,90.60606060606061,84.9377939485786,,,,85.11685283532303,,,"Bill Bray",8538,435538
"Chris Carpenter","CHC",9.2,97.20521036783855,,,,,96.46923202123398,88.76727627840908,,,,,,,"Chris Carpenter",8556,452764
"Edgmer Escalona","COL",25.2,92.47570458528037,,,,,92.42105263157895,84.73145318800404,,,,85.39583333333333,,,"Edgmer Escalona",8574,467850
"Philip Humber","CHW",163,90.32237632524458,,87.53333536783855,,,90.89999779989553,83.80374236946248,79.61706950314979,,,83.83269341437371,,,"Philip Humber",8586,458950
"Jeff Niemann","TBR",135.1,90.74288887157107,,90.7806640625,82.25172582165948,,91.1586593667979,84.06474820143885,78.2915202785996,,,83.65949490704114,,,"Jeff Niemann",8591,435298
"Phil Dumatrait","MIN",41.1,91.02857142857142,,,,,90.88798540249434,82.22520483993902,,,,81.73170731707317,,,"Phil Dumatrait",8598,430597
"Dustin McGowan","TOR",21,93.23507098297574,,,,,92.59623056087854,86.55316239369067,79.4722188313802,,,86.62307817508012,,,"Dustin McGowan",8600,430661
"Bobby Jenks","BOS",15.2,94.02833116319445,,94,,,,86.32786885245902,82.28333536783855,,,84.63214111328125,,,"Bobby Jenks",8645,408057
"Luis Marte","DET",3.2,90.5,,89.6800048828125,,,88.5999984741211,81.85454767400569,,,,81.35000101725261,,,"Luis Marte",8651,501687
"Paul Maholm","PIT",162.1,87.60958751619171,,83.31030378218884,,,87.04098360655738,79.29835852117486,72.00946209881756,,66.46666463216145,81.45441154534606,,,"Paul Maholm",8678,430904
"Justin Verlander","DET",251,94.8483493227991,,,,,95.38181374289773,85.69157090297965,79.26934917902543,,,86.33018867924528,,,"Justin Verlander",8700,434378
"Manny Acosta","NYM",47,94.59543010752688,,,,,94.75,81.58526052041833,,,,86.00449328476124,,,"Manny Acosta",8725,407924
"Daniel Schlereth","DET",49,92.26154033954327,,,,,91.27573194781553,,78.74481865284974,,,,,,"Daniel Schlereth",8739,519259
"Eric Hacker","MIN",5.1,88.51515151515152,,,,,88.15000406901042,83.46666666666667,73.75263414884868,,,82,,,"Eric Hacker",8743,459345
"Wade Miley","ARI",40,90.86549012850871,,,,,89.64244914504717,88.5,77.25609979396913,,,78.98270823543233,,,"Wade Miley",8779,489119
"Andrew Cashner","CHC",10.2,95.40874938964843,,,,,95.04999889026989,83.49642726353237,,,,86.48823457605698,,,"Andrew Cashner",8782,488768
"Elih Villanueva","FLA",3,89.13654033954327,,87.32499694824219,,,,81.99166870117188,75.60000610351562,,,82.3529411764706,,,"Elih Villanueva",8796,534631
"Ryan Perry","DET",37,94.29120648412052,,88.17142740885417,,,94.03000217013889,85.24690923002578,,,,84.74705595128677,,,"Ryan Perry",8799,543634
"Antonio Bastardo","PHI",58,92.47819287691652,,,,,93.5,83.51524697580645,,,,85.83333333333333,,,"Antonio Bastardo",8844,455374
"Brandon Beachy","ATL",141.2,91.90422127902885,,,,,91.06363747336648,82.8304993872549,73.87488814702643,,,80.0256015625,,,"Brandon Beachy",8851,545404
"Ryan Cook","ARI",7.2,94.74898357780613,,,,,95.17000122070313,84.43103448275862,,,,89.107998046875,,,"Ryan Cook",8855,475857
"Matt Reynolds","COL",50.2,89.26690807481752,,,,,88.60000610351562,,,79.279281312251,,82.5464026756536,,,"Matt Reynolds",8887,519186
"Aneury Rodriguez","HOU",85.1,90.97852156155015,,,,,91.00000469501202,78.95846509176587,,,,84.53181966145833,,,"Aneury Rodriguez",8948,444553
"Blake Hawksworth","LAD",53,94.79098360655738,,,,,95.12140167511261,86.7750015258789,80.01481481481481,,,85.91687622070313,,,"Blake Hawksworth",8963,458003
"Jeanmar Gómez","CLE",58.1,89.81159154919611,,,,,89.67228411246037,83.81928822473826,,,,81.73721242505451,,,"Jeanmar Gomez",9033,491646
"John Axford","MIL",73.2,95.52379469519343,,,,,,85.31052974232456,81.20891902881041,,,,,,"John Axford",9059,446099
"Zach Putnam","CLE",7.1,91.62075287441037,,,85.52777777777777,,91.95714460100446,83.48333062065973,,,,,,,"Zach Putnam",9080,474029
"Cody Eppley","TEX",9,87.39999825613839,,,,,87.70309479703609,79.37118478548729,,,,79.23750305175781,,,"Cody Eppley",9095,543136
"Brad Hand","FLA",60,89.46882891414141,,,,,,,78.25263157894737,,,81.54394038036617,,,"Brad Hand",9111,543272
"Tommy Hanson","ATL",130,91.1258528930131,,,,,,81.61120401337793,74.13973251241723,,,81.18152386209239,,,"Tommy Hanson",9129,462102
"Nathan Eovaldi","LAD",34.2,94.55351734161377,,,90.87000325520833,,93.74326795212765,87.00991594298812,75.73448233768858,,,85.44667154947916,,,"Nathan Eovaldi",9132,543135
"Erik Hamren","SDP",12.1,,,,,,91.60232709544573,78.51190476190476,,,,80.2,,,"Erik Hamren",9133,543271
"Sean O'Sullivan","KCR",58.1,91.29315269156677,,,,,91.78700558075124,79.02663904714792,70.97606046434859,,,76.38725490196079,,,"Sean O'Sullivan",9137,457711
"Lester Oliveros","- - -",21.1,93.78281148274739,,,,,94.16190592447917,84.71707376619665,,,,80.6387715242347,,,"Lester Oliveros",9167,500902
"Koji Uehara","- - -",65,88.70527267456055,,89.55999755859375,81.32580330141128,,89.2093359375,84.28461632361778,,,,,,,"Koji Uehara",9227,493157
"Chad Beck","TOR",2.1,94.97368421052632,,,87.30000305175781,,,86.70000457763672,,,,,,,"Chad Beck",9258,444447
"David Herndon","PHI",57,,,,,,91.81086695234114,82.85958245628238,,,,83.65679253472223,,,"David Herndon",9264,458589
"Dylan Axelrod","CHW",18.2,89.16831683168317,,,,,89.4090909090909,82.0590531957431,76.37273060191761,,,82.97499593098958,,,"Dylan Axelrod",9303,518420
"Jared Hughes","PIT",11,92.9888916015625,,,,,92.80985915492958,83.6344793911638,,,,87.5,,,"Jared Hughes",9325,453172
"Michael Crotta","PIT",10.2,92.16666666666667,,,,,92.65262929459064,85.29643031529018,,,,80.80000305175781,,,"Michael Crotta",9337,453273
"Brandon Morrow","TOR",179.1,93.9136668700427,,92.14999389648438,86.21383647798743,,92.67022527305825,87.80861271237865,84.0999984741211,81.24472292313665,,,,,"Brandon Morrow",9346,453344
"Josh Tomlin","CLE",165.1,87.9132821680376,,84.47763347763347,,,86.96444769965278,,74.0889523528343,,,80.78136200716845,,,"Josh Tomlin",9388,458708
"Kris Medlen","ATL",2.1,90.82499694824219,,,,,91.08999633789062,,79.0999984741211,,,80.9800048828125,,,"Kris Medlen",9417,450665
"Doug Fister","- - -",216.1,89.83083693094831,,86.48595431324247,,,89.93122749616614,88.15789473684211,75.17259580221136,,,82.75115719833815,,,"Doug Fister",9425,450729
"Cole Kimball","WSN",14,93.42058967141544,,,82.38095238095238,,93.11578690378289,,79.71081213048987,,,,,,"Cole Kimball",9480,501993
"George Kontos","NYY",6,90.60526315789474,,,,,90.42941463694854,84.96000279017858,,,,,,,"George Kontos",9486,502004
"Jeremy Jeffress","KCR",15.1,96.78045099431819,,,,,96.86666870117188,,,79.07500348772321,,90.30000305175781,,,"Jeremy Jeffress",9490,502026
"Bud Norris","HOU",186,92.53212352362205,,92.3108108108108,,,92.58052201704545,86.1068347392638,,,,83.14061012848985,,,"Bud Norris",9492,502032
"Jay Buente","- - -",5,88.42857317243303,,,,,89.07333577473959,,75.6181807084517,,,81.89166598849826,,,"Jay Buente",9494,502055
"Kam Mickolio","ARI",6.2,91.89634146341463,,,,,91.30000232514881,80.41579075863487,,,,,,,"Kam Mickolio",9513,501874
"Jordan Smith","CIN",20,90.53518337673611,,,,,90.5965183423913,82.3701463386194,,,,83.93499755859375,,,"Jordan Smith",9515,502136
"Drew Carpenter","- - -",14.2,90.31548814370599,,,,,90.43521333076585,83.81746031746032,,,,85.05901599321209,,,"Drew Carpenter",9533,502165
"P.J. Walters","- - -",5,88.95624923706055,,85.93750190734863,,,88.72571411132813,76.5956500509511,,,,77.17368678042763,,,"P.J. Walters",9557,502208
"Mike McClendon","MIL",13.2,88.17307692307692,,,,,88.0269651948736,77.84574468085107,,,,79.70999755859376,,,"Mike McClendon",9587,501873
"Mike Zagurski","PHI",3.1,91.63403839760639,,,,,91.96666124131944,79.4080029296875,,,,,,,"Mike Zagurski",9683,489448
"Louis Coleman","KCR",59.2,89.49164370649652,,,,,89.91612588205645,79.18348039899554,,,,78.75405141469595,,,"Louis Coleman",9720,488786
"Burke Badenhop","FLA",63.2,89.82666829427083,,,83.61449133831522,,89.20319030205167,78.59513302364864,68.69999694824219,,,,,,"Burke Badenhop",9736,488674
"Garrett Richards","LAA",14,94.73606597400102,,94.4411782657399,,,94.29444885253906,85.74117647058823,,,,85.5999984741211,,,"Garrett Richards",9784,572070
"Rex Brothers","COL",40.2,95.21368892609127,,,,,94.2000020345052,86.25743189102565,,,,,,,"Rex Brothers",9794,571521
"Sergio Romo","SFG",48,89.63098774941315,,,,,88.60000253652598,78.98845180457747,,,,83.23076923076923,,,"Sergio Romo",9817,489265
"Carlos Fisher","CIN",24,91.68424925085617,,89.03814634342784,,,91.36714564732142,80.03152067764945,,,,,,,"Carlos Fisher",9832,457567
"Joey Devine","OAK",23,92.30454693418561,,,,,92.505126953125,80.37524655785892,,,,,,,"Joey Devine",9862,457733
"Michael Kirkman","TEX",27.1,90.33333333333333,,,,,93.42693619388545,81.63796657986111,,,,85.41304347826087,,,"Michael Kirkman",9877,457779
"Travis Wood","CIN",106,89.73802839006696,,87.67896815708706,,,89.14859949985397,82.32499864366319,73.49327087402344,,,78.07481751824818,,,"Travis Wood",9884,475243
"Garrett Olson","PIT",4.1,89.53265505420919,,,,,88.9000015258789,78.65625,,,,81.75,,,"Garrett Olson",9889,457796
"Chris Volstad","FLA",165.2,90.99400111607143,,,,,91.28644501278772,84.25705361707567,78.47967479674797,,,84.45682663690476,,,"Chris Volstad",9901,458690
"Kevin Slowey","MIN",59.1,88.94970410741018,,,,,89.81136530095881,81.35608075116131,74.83893740493639,,,83.33666585286458,,,"Kevin Slowey",9918,458713
"Matt Maloney","CIN",18.2,87.03181873668323,,,,,86.96706112132352,79.77500093900241,70.76296205873842,,,78.82201924455275,,,"Matt Maloney",9920,476011
"Bobby Parnell","NYM",59.1,97.13947849025973,,,90.7750015258789,,96.55000135633681,89.08543499696601,,84.25675675675676,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",14.2,93.1937484741211,,,,,93.0007603769084,83.54137762661638,,,,86.19423264723558,,,"Brandon Kintzler",9939,445213
"Mike Dunn","FLA",63,93.96428571428571,,,,,92.33571079799107,86.74436726749147,,,,88.7999979654948,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","SEA",32.2,95.24964169289568,,,,,95.0041069135274,85.42758283943965,78.508,,,88.69999694824219,,,"Tom Wilhelmsen",9975,452666
"Mike Minor","ATL",82.2,91.18022866813602,,,,,91.05714634486607,84.89842212106299,82.69999694824219,81.20325203252033,,84.48899739583334,,,"Mike Minor",10021,501985
"Alex White","- - -",51.1,92.38556850356544,,,87.64898224914965,,92.35014867070896,85.035396069552,,,,,,,"Alex White",10054,502229
"Hisanori Takahashi","LAA",68,88.96345903993435,,,,,88.29775280898876,79.67177220394737,67.19736842105263,,,79.93540431113139,,,"Hisanori Takahashi",10091,538227
"Dane De La Rosa","TBR",7.1,93.98775310905613,,93.88484700520833,84.30000305175781,,,83.10651961616848,,,,,,,"Dane De La Rosa",10095,451773
"Mike Leake","CIN",167.2,88.44477593720849,,88.08498991284218,,,88.86873273480663,82.24274706658517,78.188232421875,76.69108280254777,,82.98266865974729,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",24,96.00107106854838,,,,,94.9290926846591,,79.38408868963069,,,89.02092796148256,,,"Stephen Strasburg",10131,544931
"Aaron Crow","KCR",62,94.95572916666667,,,,,94.92918095386534,85.1765181810686,,79.03333458533653,,87.2999979654948,,,"Aaron Crow",10149,543070
"Jacob Turner","DET",12.2,91.05686083026961,,89.30000305175781,,,91.84150206367924,,78.78703703703704,,,86.46129189768145,,,"Jacob Turner",10185,545363
"Ryota Igarashi","NYM",38.2,92.57906749636628,,,85.78823529411764,,92.14080459770115,,78.2308349609375,,,84.73170731707317,,,"Ryota Igarashi",10232,579799
"Aroldis Chapman","CIN",50,97.80974078146143,,,,,,87.61127672697368,,,,89.95999755859376,,,"Aroldis Chapman",10233,547973
"Andy Oliver","DET",9.2,93.95747463182471,,,,,93.9407371238426,83.81345778245192,,,,85.82608695652173,,,"Andy Oliver",10257,501989
"Alexi Ogando","TEX",169,95.07535352653632,,95.01610779494382,,,94.20666956018519,81.31206789699726,,,,86.08106208570075,,,"Alexi Ogando",10261,468396
"Addison Reed","CHW",7.1,94.68024811921296,,,,,95.57856968470982,80.27878639914773,,,,83.88888888888889,,,"Addison Reed",10586,592665
"Chris Sale","CHW",71,94.26481119791667,,,,,95.3324203491211,82.052001953125,,,,86.77401421013779,,,"Chris Sale",10603,519242
"Josh Spence","SDP",29.2,84.85555013020833,,,,,83.52734375,,77.94026548672566,,,77.15806661626344,,,"Josh Spence",11260,543805
"Yunesky Maya","WSN",32.2,89.55806609122983,,,,,89.57636274857954,80.35646829044117,70.61403401692708,,,83.06825668092758,,,"Yunesky Maya",11420,493337
"Drew Pomeranz","COL",18.1,89.78518518518518,,,,,88.94057829483695,83.25,,77.44500122070312,,83.22999877929688,,,"Drew Pomeranz",11426,519141
"Yoshinori Tateyama","TEX",44,,,,,,86.8131762758398,75.62557912427326,70.53045543323864,,,76.80499877929688,68.86226783608491,,"Yoshinori Tateyama",11651,599899
"Chance Ruffin","- - -",17.2,93.33986684438345,,,,,93.4727265329072,82.16530811543367,76.63703522858796,,,85.2000020345052,,,"Chance Ruffin",11745,592704
"Steve Delabar","SEA",7,93.68571254185268,,,,,94.4499981219952,,,,,86.26956309442934,,,"Steve Delabar",11827,447755
