Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"LaTroy Hawkins","MIL",0.35678392,0.66066066,0.49521204,0.8028169,0.93181818,0.88121547,0.45554036,0.61764706,0.0585034,0.17278912,0.23129252,"LaTroy Hawkins",729,115629
"Scott Proctor","- - -",0.25512528,0.65443425,0.42558747,0.77678571,0.87383178,0.8404908,0.42689295,0.50248756,0.06944444,0.16161616,0.23106061,"Scott Proctor",1911,429984
"Kyle McClellan","STL",0.2525725,0.62667946,0.43723354,0.76666667,0.90811639,0.86673889,0.49360493,0.58813839,0.05788235,0.17317647,0.23105882,"Kyle McClellan",4845,449072
"Alex Burnett","MIN",0.30869565,0.64030612,0.46126761,0.80985915,0.91633466,0.8778626,0.4600939,0.60888889,0.05600933,0.17502917,0.23103851,"Alex Burnett",4065,488751
"Jason Hammel","COL",0.27253957,0.67096774,0.45599703,0.72474747,0.91466346,0.8534202,0.46045303,0.58863329,0.06642066,0.16457565,0.23099631,"Jason Hammel",4538,434628
"Joe Saunders","ARI",0.28300866,0.66076696,0.4428839,0.76099426,0.91741071,0.85976039,0.42322097,0.60640732,0.06185887,0.16910165,0.23096052,"Joe Saunders",4366,434578
"D.J. Carrasco","NYM",0.29357798,0.65174129,0.46539379,0.7265625,0.91221374,0.85128205,0.4797136,0.61333333,0.06799531,0.16295428,0.23094959,"D.J. Carrasco",1666,425647
"Barry Enright","ARI",0.25525526,0.66013072,0.44913928,0.74117647,0.92574257,0.87108014,0.47887324,0.63428571,0.05772231,0.17316693,0.23088924,"Barry Enright",2412,446264
"Brad Ziegler","- - -",0.28373016,0.68817204,0.45547945,0.76223776,0.875,0.83458647,0.42465753,0.57322176,0.07432432,0.15653153,0.23085586,"Brad Ziegler",7293,446899
"Josh Outman","OAK",0.28860294,0.68009479,0.45962733,0.68152866,0.90243902,0.82432432,0.436853,0.53543307,0.08066184,0.14994829,0.23061013,"Josh Outman",4004,489189
"Nathan Eovaldi","LAD",0.26586103,0.6870229,0.45193929,0.75,0.82777778,0.80223881,0.44182125,0.54109589,0.08907563,0.14117647,0.2302521,"Nathan Eovaldi",9132,543135
"Trever Miller","- - -",0.21428571,0.69142857,0.43116883,0.73333333,0.8677686,0.8313253,0.45454545,0.55445545,0.07161125,0.15856777,0.23017903,"Trever Miller",1672,119125
"Kyle Drabek","TOR",0.26707441,0.6402439,0.39171758,0.66793893,0.9015873,0.79549393,0.33401222,0.51780822,0.08010862,0.15003394,0.23014257,"Kyle Drabek",4359,475138
"Brian Bruney","CHW",0.25514403,0.71612903,0.43467337,0.75806452,0.9009009,0.84971098,0.38944724,0.52688172,0.065,0.165,0.23,"Brian Bruney",1929,430663
"Jon Garland","LAD",0.29268293,0.63031915,0.44619105,0.78787879,0.91561181,0.8699187,0.45465538,0.58695652,0.05797101,0.17149758,0.2294686,"Jon Garland",232,279782
"Scott Maine","CHC",0.25490196,0.67272727,0.40127389,0.65384615,0.91891892,0.80952381,0.35031847,0.64864865,0.07643312,0.15286624,0.22929936,"Scott Maine",885,453186
"Esmil Rogers","COL",0.25529265,0.69723435,0.4590604,0.68292683,0.90814196,0.84064327,0.46107383,0.58663366,0.07199472,0.15719947,0.22919419,"Esmil Rogers",6317,469134
"Michael Bowden","BOS",0.28240741,0.66459627,0.44562334,0.86885246,0.88785047,0.88095238,0.4270557,0.6,0.0530504,0.17506631,0.22811671,"Michael Bowden",4440,476601
"P.J. Walters","- - -",0.2745098,0.7,0.48514851,0.57142857,0.88571429,0.79591837,0.4950495,0.71428571,0.0990099,0.12871287,0.22772277,"P.J. Walters",9557,502208
"Brian Burres","PIT",0.32413793,0.63636364,0.44206009,0.70212766,0.96428571,0.84466019,0.3776824,0.6,0.06866953,0.15879828,0.22746781,"Brian Burres",3425,434638
"Michael Kohn","LAA",0.27272727,0.76146789,0.49377593,0.72222222,0.86746988,0.82352941,0.45228216,0.7,0.08677686,0.14049587,0.22727273,"Michael Kohn",8505,543409
"Clayton Mortensen","COL",0.26900585,0.67705382,0.43533487,0.73913043,0.89958159,0.84084881,0.40762125,0.54098361,0.06880734,0.15825688,0.22706422,"Clayton Mortensen",3166,489150
"Brandon Lyon","HOU",0.29090909,0.69911504,0.45683453,0.70833333,0.91139241,0.83464567,0.40647482,0.64788732,0.07446809,0.15248227,0.22695035,"Brandon Lyon",1312,407193
"Blaine Boyer","NYM",0.36666667,0.71186441,0.53781513,0.77272727,0.88095238,0.84375,0.49579832,0.72727273,0.08403361,0.14285714,0.22689076,"Blaine Boyer",2237,430641
"Ryan Franklin","STL",0.34375,0.67873303,0.49895178,0.79545455,0.92,0.87394958,0.46331237,0.66165414,0.06185567,0.16494845,0.22680412,"Ryan Franklin",1076,211041
"Chris Schwinden","NYM",0.3,0.7124183,0.47875354,0.76666667,0.87155963,0.83431953,0.43342776,0.6,0.07821229,0.14804469,0.22625698,"Chris Schwinden",7851,452737
"Aaron Cook","COL",0.25777202,0.65839416,0.44612217,0.73366834,0.93348115,0.87230769,0.47014413,0.5600907,0.05623306,0.16937669,0.22560976,"Aaron Cook",1571,346871
"Tommy Hunter","- - -",0.36363636,0.66339869,0.50540958,0.76612903,0.95073892,0.88073394,0.47295209,0.66485014,0.06004619,0.16551193,0.22555812,"Tommy Hunter",1157,488984
"Steve Edlefsen","SFG",0.24137931,0.63953488,0.38961039,0.77142857,0.92727273,0.86666667,0.37229437,0.58333333,0.05194805,0.17316017,0.22510823,"Steve Edlefsen",2185,453580
"Charlie Morton","PIT",0.3119795,0.65364583,0.45705861,0.72279261,0.90703851,0.83467742,0.42462219,0.55006502,0.0749269,0.1498538,0.2247807,"Charlie Morton",4676,450203
"Wade Davis","TBR",0.30708661,0.68542791,0.47354138,0.7790927,0.928009,0.8739255,0.43995929,0.59119497,0.0596206,0.16395664,0.22357724,"Wade Davis",7441,451584
"Clayton Richard","SDP",0.29122807,0.6743295,0.47435897,0.77911647,0.91666667,0.87258687,0.47802198,0.6088993,0.06014581,0.16342649,0.2235723,"Clayton Richard",3551,453385
"Kyle Kendrick","PHI",0.30222694,0.66319896,0.46436916,0.81403509,0.92941176,0.88805031,0.44918224,0.60251046,0.05141537,0.17215482,0.22357019,"Kyle Kendrick",6230,452718
"Andy Sonnanstine","TBR",0.26538462,0.65682657,0.46516008,0.84057971,0.92134831,0.89878543,0.51035782,0.56578947,0.04655493,0.17690875,0.22346369,"Andy Sonnanstine",7667,458567
"David Herndon","PHI",0.32301741,0.64124294,0.45235362,0.73652695,0.91189427,0.83756345,0.40642939,0.56790123,0.07134894,0.1516165,0.22296544,"David Herndon",9264,458589
"Zach Duke","ARI",0.32147937,0.67710372,0.47116969,0.78761062,0.89595376,0.85314685,0.42092257,0.59171598,0.06919275,0.15321252,0.22240527,"Zach Duke",3840,435043
"Adam Wilk","DET",0.36363636,0.7,0.50205761,0.65384615,0.95714286,0.82786885,0.41152263,0.50877193,0.08641975,0.13580247,0.22222222,"Adam Wilk",8421,573244
"Ryan Cook","ARI",0.36538462,0.68965517,0.48148148,0.73684211,0.875,0.80769231,0.35802469,0.51219512,0.09259259,0.12962963,0.22222222,"Ryan Cook",8855,475857
"Brad Lincoln","PIT",0.29715762,0.70487106,0.49048913,0.70434783,0.90650407,0.84210526,0.47418478,0.5450237,0.07579787,0.1462766,0.22207447,"Brad Lincoln",4241,453184
"Marcos Mateo","CHC",0.23267327,0.7606383,0.48717949,0.59574468,0.81118881,0.75789474,0.48205128,0.51020408,0.11734694,0.10459184,0.22193878,"Marcos Mateo",6869,456496
"Nate Adcock","KCR",0.29191321,0.66139955,0.46421053,0.68918919,0.91808874,0.84126984,0.46631579,0.55849057,0.07284079,0.14880333,0.22164412,"Nate Adcock",3282,502264
"Nelson Figueroa","HOU",0.24482759,0.63601533,0.43012704,0.73239437,0.89759036,0.84810127,0.47368421,0.57534247,0.06533575,0.15607985,0.22141561,"Nelson Figueroa",683,150153
"Logan Ondrusek","CIN",0.28301887,0.7240566,0.47903564,0.66666667,0.88599349,0.81400438,0.44444444,0.56716418,0.08629442,0.13502538,0.2213198,"Logan Ondrusek",3677,446185
"Zach McAllister","CLE",0.30167598,0.67307692,0.47462687,0.75925926,0.8952381,0.8490566,0.46567164,0.51190476,0.07079646,0.15044248,0.22123894,"Zach McAllister",2895,502083
"Mike Pelfrey","NYM",0.28710602,0.66712803,0.45924765,0.80838323,0.90975104,0.87508532,0.45297806,0.64186047,0.05690299,0.1641791,0.22108209,"Mike Pelfrey",5203,460059
"Jairo Asencio","ATL",0.37614679,0.77333333,0.53804348,0.6097561,0.89655172,0.77777778,0.4076087,0.53846154,0.11578947,0.10526316,0.22105263,"Jairo Asencio",3332,446003
"Evan Meek","PIT",0.25380711,0.67955801,0.45767196,0.64,0.89430894,0.82080925,0.47883598,0.54,0.08157895,0.13947368,0.22105263,"Evan Meek",5109,457425
"Jared Burton","CIN",0.30508475,0.75,0.47368421,0.66666667,0.88888889,0.8,0.37894737,0.52173913,0.09473684,0.12631579,0.22105263,"Jared Burton",8346,454537
"Lance Cormier","LAD",0.2585034,0.65,0.43445693,0.76315789,0.94871795,0.88793103,0.4494382,0.51428571,0.04868914,0.17228464,0.22097378,"Lance Cormier",4346,433578
"David Purcey","- - -",0.2382199,0.6838488,0.43090639,0.76923077,0.89447236,0.85517241,0.43239227,0.50955414,0.06185567,0.15905744,0.22091311,"David Purcey",8360,453515
"Tyler Chatwood","LAA",0.22431373,0.64024933,0.41909925,0.77972028,0.92906815,0.88656716,0.46830692,0.54660348,0.0471464,0.17369727,0.22084367,"Tyler Chatwood",4338,543022
"Aaron Thompson","PIT",0.26373626,0.55555556,0.38311688,0.83333333,0.94285714,0.89830508,0.40909091,0.53658537,0.03896104,0.18181818,0.22077922,"Aaron Thompson",999,457744
"Jonathan Broxton","LAD",0.29850746,0.69230769,0.47058824,0.7,0.875,0.8125,0.43697479,0.48387097,0.08571429,0.13469388,0.22040816,"Jonathan Broxton",4759,455009
"Kevin Jepsen","LAA",0.21782178,0.68181818,0.45971564,0.72727273,0.89333333,0.8556701,0.52132701,0.54411765,0.06167401,0.15859031,0.22026432,"Kevin Jepsen",6475,448178
"Kyle Weiland","BOS",0.23735409,0.68617021,0.42696629,0.7704918,0.87596899,0.84210526,0.42247191,0.50847458,0.06741573,0.15280899,0.22022472,"Kyle Weiland",7874,475095
"Chris Tillman","BAL",0.28120301,0.65338645,0.44130249,0.79144385,0.9054878,0.86407767,0.43016281,0.53310105,0.05998286,0.16023993,0.22022279,"Chris Tillman",5279,501957
"Brad Hand","FLA",0.246875,0.64932127,0.41127542,0.74050633,0.89198606,0.83820225,0.40850277,0.54372624,0.06642066,0.15313653,0.2195572,"Brad Hand",9111,543272
"Graham Godfrey","OAK",0.31775701,0.7293578,0.52546296,0.79411765,0.89308176,0.86343612,0.50462963,0.5625,0.07159353,0.147806,0.21939954,"Graham Godfrey",3128,453232
"Danys Baez","PHI",0.2283737,0.63321799,0.43079585,0.72727273,0.91803279,0.86746988,0.5,0.56441718,0.05612245,0.16326531,0.21938776,"Danys Baez",367,276056
"Chad Gaudin","WSN",0.15,0.625,0.38265306,0.73333333,0.86666667,0.84,0.48979592,0.44444444,0.06122449,0.15816327,0.21938776,"Chad Gaudin",1783,429985
"Scott Linebrink","ATL",0.29783037,0.69586375,0.47603486,0.77483444,0.83216783,0.81235698,0.44771242,0.58649789,0.08760684,0.13141026,0.21901709,"Scott Linebrink",564,276530
"Pat Misch","NYM",0.29333333,0.66129032,0.45985401,0.72727273,0.87804878,0.82539683,0.45255474,0.43243243,0.08029197,0.13868613,0.2189781,"Pat Misch",5909,435619
"Ryan Tucker","TEX",0.24074074,0.5952381,0.39583333,0.76923077,0.92,0.86842105,0.4375,0.52,0.05208333,0.16666667,0.21875,"Ryan Tucker",1062,457761
"Waldis Joaquin","SFG",0.21153846,0.69387755,0.44554455,0.45454545,0.94117647,0.82222222,0.48514851,0.59259259,0.07920792,0.13861386,0.21782178,"Waldis Joaquin",6580,471183
"Daniel Moskos","PIT",0.32160804,0.70114943,0.49865952,0.609375,0.90983607,0.80645161,0.46648794,0.54545455,0.09399478,0.1227154,0.21671018,"Daniel Moskos",2858,446290
"Frank Herrmann","CLE",0.31013917,0.73535354,0.52104208,0.76282051,0.86813187,0.83653846,0.49599198,0.60079051,0.08483034,0.13173653,0.21656687,"Frank Herrmann",7960,497807
"Kevin Correia","PIT",0.29968944,0.66104869,0.46349745,0.79015544,0.92351275,0.87637363,0.4533107,0.60151515,0.05725191,0.15903308,0.21628499,"Kevin Correia",1767,429781
"Alex White","- - -",0.30939227,0.71428571,0.46808511,0.66666667,0.92,0.81818182,0.39193729,0.55274262,0.08370044,0.13215859,0.21585903,"Alex White",10054,502229
"Sandy Rosario","FLA",0.16666667,0.74285714,0.47692308,0.6,0.84615385,0.80645161,0.53846154,0.38888889,0.09230769,0.12307692,0.21538462,"Sandy Rosario",1525,466459
"Chien-Ming Wang","WSN",0.26987448,0.67142857,0.45768374,0.79844961,0.92907801,0.88807786,0.46770601,0.60606061,0.05122494,0.1636971,0.21492205,"Chien-Ming Wang",2074,425426
"Josh Rupe","BAL",0.29032258,0.73267327,0.46484375,0.66666667,0.93243243,0.83193277,0.39453125,0.5,0.078125,0.13671875,0.21484375,"Josh Rupe",7206,434666
"Miguel Batista","- - -",0.24859813,0.63157895,0.41657922,0.71428571,0.93939394,0.86397985,0.4386149,0.53053435,0.05595117,0.15869786,0.21464903,"Miguel Batista",46,110683
"Aaron Laffey","- - -",0.27865169,0.68997669,0.4805492,0.74193548,0.94594595,0.88571429,0.49084668,0.61538462,0.05393258,0.16067416,0.21460674,"Aaron Laffey",6248,444836
"Jordan Norberto","OAK",0.23863636,0.69230769,0.40714286,0.61904762,0.83333333,0.75438596,0.37142857,0.45714286,0.1,0.11428571,0.21428571,"Jordan Norberto",8432,467099
"Greg Reynolds","COL",0.2662116,0.70776256,0.45507813,0.79487179,0.95483871,0.90128755,0.42773438,0.59027778,0.04466019,0.16893204,0.21359223,"Greg Reynolds",5712,453353
"Lester Oliveros","- - -",0.25980392,0.68508287,0.45974026,0.83018868,0.85483871,0.84745763,0.47012987,0.53846154,0.06940874,0.14395887,0.21336761,"Lester Oliveros",9167,500902
"Ryan Mattheus","WSN",0.21223022,0.70243902,0.42028986,0.71186441,0.91666667,0.85714286,0.42443064,0.51470588,0.0593047,0.15337423,0.21267894,"Ryan Mattheus",7169,458919
