Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Phil Hughes","NYY",74.2,0.5680278756401755,,-2.430943764892279,,,0.4254429113297235,-8.902168273925781,,-1.1074445841513274,,-3.0467004648276736,,,"Phil Hughes",7450,461833
"Jeff Marquez","NYY",4,0.14152703806757927,,,,,2.250918414857652,-0.9586605040923408,-1.1501844972372055,,,-24.500791231791176,,,"Jeff Marquez",7456,457812
"Jim Miller","COL",7,0.21037771151616022,,,,,-27.873456478118896,3.9004780628063065,3.3140909671783443,,,,,,"Jim Miller",7458,461848
"Anthony Swarzak","MIN",102,0.48460806569745457,,,,,-0.017399027727652287,-0.39608203693625116,8.033233384291332,,,-3.6565535387415795,,,"Anthony Swarzak",7466,461872
"Ryan Webb","FLA",50.2,-5.0988830626010895,,,,,-0.34837359426414793,2.6035056557766225,,,,1.0074986123490608,,,"Ryan Webb",7474,444436
"Mike Ekstrom","TBR",1,-3.097970287005107,,,,,14.341887831687927,4.380163550376892,,,,,,,"Mike Ekstrom",7488,455091
"Scott Elbert","LAD",33.1,0.11460818205362164,,,,,1.7669239044189453,1.5362147225273979,,,,4.094248265028,,,"Scott Elbert",7489,455092
"Jonathan Sánchez","SFG",101.1,-0.28095930975836675,,,,,3.647184371948242,-1.1688473147730674,,,,1.166414104095877,,,"Jonathan Sanchez",7507,456043
"Kyle Waldrop","MIN",11,-2.2978535617690485,,,,,1.5956007621505044,1.6277635798734778,,,,9.386558085680008,,,"Kyle Waldrop",7513,448252
"Evan Scribner","SDP",14,0.21877927745846534,,11.610262592633564,,,,,-2.4899945372626893,,,-3.8731563836336136,,,"Evan Scribner",7525,519267
"Lucas Harrell","- - -",18,-1.8076189095154405,,,,,0.9129685308875108,-1.1880916421828063,-4.245147895481852,,,0.6277780873434885,,,"Lucas Harrell",7541,449173
"Tommy Hottovy","BOS",4,-7.430108955928258,,,,,2.012402588321317,-2.3893848613456443,0,,,2.8162717819213867,,,"Tommy Hottovy",7542,459415
"Jake McGee","TBR",28,-1.3944927809420864,,,,,4.154346466064453,0.18103534453793577,2.311350848223712,,,-3.8731563836336136,,,"Jake McGee",7550,459429
"Fernando Rodriguez Jr.","HOU",52.1,-0.20530239253128862,,,,,,,0.8802512596393454,,,-4.295729845762253,,,"Fernando Rodriguez Jr.",7558,451775
"Cory Wade","NYY",39.2,2.4422076379828774,,-4.1210827231407166,,,1.2948761595056413,3.8850448749683517,-0.35781158969320104,,,-1.6728264730681415,,,"Cory Wade",7570,460677
"Jordan Lyles","HOU",94,0.09185516776483933,,,,,-0.7615112243814671,-1.2271057774728917,-3.6885193005431125,,,0.3659135517589549,,,"Jordan Lyles",7593,543475
"Tommy Milone","WSN",26,-0.8930346192834584,,3.3693414667378305,,,6.698535595621381,,-2.2938406828678017,,,0.10568677551216549,,,"Tommy Milone",7608,543548
"Chad Reineke","CIN",6.2,-5.309065859368507,,,,,10.07396678129832,1.4040571192036504,,,,2.1723625751642084,,,"Chad Reineke",7641,448656
"Chris Leroux","PIT",25,0.9984181144020774,,,,,0.34070303721457534,1.2698043771341543,,,,-0.5947350778362968,,,"Chris Leroux",7645,460092
"Andy Sonnanstine","TBR",35.2,1.323841196117979,,-1.7305965480125938,,,,-3.129010403156281,0.3574060291803184,,,,,,"Andy Sonnanstine",7667,458567
"Jeff Gray","- - -",48.1,-1.4583607618721368,,,,,-0.16927805066482401,-0.012752072501728553,1.0197145740191143,,,0.5860437211152669,,,"Jeff Gray",7718,462522
"Juan Nicasio","COL",71.2,0.8240857908997354,,,,,-1.9666476496334733,-0.07623415440320969,,,,-2.679949998855591,,,"Juan Nicasio",7731,504379
"Mike Fiers","MIL",2,0.05798579326697759,,-6.120747327804565,,,19.60313767194748,,-4.276194175084433,,,-9.760769208272297,,,"Mike Fiers",7754,571666
"Hideki Okajima","BOS",8.1,0.8032973054089124,,,0.872070180333179,,,,0.3911821378601922,,,,,,"Hideki Okajima",7763,506606
"Shawn Kelley","SEA",12.2,0.9767371969124706,,,,,,5.7148368542010965,,,,,,,"Shawn Kelley",7773,518875
"Daisuke Matsuzaka","BOS",37.1,3.1087108880035146,,2.0409050152490016,2.5481778642405635,,-1.7411366862765814,-0.13405572456918705,4.094248265028,,,-2.3487886315897892,,,"Daisuke Matsuzaka",7775,493137
"Chris Jakubauskas","BAL",72.1,-1.0422364786385858,,-2.4553573356484466,,,,,-1.0536907682052026,,,-0.4131045995974073,,,"Chris Jakubauskas",7831,499856
"Jerry Blevins","OAK",28.1,-2.4379216134548187,,,,,-0.7911271415650845,2.487904441599943,2.0835466787848675,,,1.8952795437404086,,,"Jerry Blevins",7841,460283
"Chris Schwinden","NYM",21,-1.1420433651911068,,-1.5906359775956855,,,2.557961905703825,,-0.5410206205440017,,,2.911078929901123,,,"Chris Schwinden",7851,452737
"Tyson Ross","OAK",36,1.336506447780912,,2.7419378360112505,,,-1.0727482611563668,4.548700831153176,,,,-0.2704984762451866,,,"Tyson Ross",7872,475115
"Kyle Weiland","BOS",24.2,2.4516938025491277,,-0.640938456138868,,,-5.406542645384934,,-1.66552814475277,,,0.6122799042393179,,,"Kyle Weiland",7874,475095
"Josh Lindblom","LAD",29.2,1.8895365050618684,,,,,-3.2215928589856184,1.5451378292507596,0.4644167164097662,,,3.515750964482625,,,"Josh Lindblom",7882,458676
"Cory Gearrin","ATL",18.1,,,,,,-0.978153341948384,2.940553084187124,,,,-2.7879295249780016,,,"Cory Gearrin",7947,518715
"Matt Daley","COL",6,0.24421323711673418,,,,,-6.901152610778809,,6.671955755778722,,,-4.0808455149332685,,,"Matt Daley",7952,457935
"Frank Herrmann","CLE",56.1,-0.050906673743483725,,,1.9393473863601685,,-0.4268832066479851,-2.5106986793311865,,,,-0.959773835810748,,,"Frank Herrmann",7960,497807
"Anthony Bass","SDP",48.1,0.34956248743193485,,-3.338199481368065,,,2.520432136952877,1.6160227472965534,,,,2.707796405862879,,,"Anthony Bass",7982,542914
"Ramon E Ramirez","SFG",68.2,0.5571842803369703,,,,,-2.530625914082383,1.3922500610351562,,,,1.3157675343175088,,,"Ramon E Ramirez",7986,430673
"Eric Stults","COL",12,-0.5125189181601647,,,,,,-2.2277718240564517,0.09291192086843345,,,-0.40206534833442875,,,"Eric Stults",8011,445590
"Glen Perkins","MIN",61.2,0.41727973703752486,,,,,0.11684857192084334,3.575170607793899,,,,-0.2062572787205378,,,"Glen Perkins",8041,450282
"Jason Vargas","SEA",201,0.8897709657774752,,0.5156620645321874,,,-1.3784220595667782,,,-0.6741984642763188,,0.7453385980204641,,,"Jason Vargas",8044,450306
"Mark Worrell","BAL",2,30.324864387512207,,,,,-11.930179595947266,,-5.760913235800607,,,-3.8731563836336136,,,"Mark Worrell",8045,450312
"Dallas Braden","OAK",18,-3.1475585301717124,,-44.09060478210449,,,2.9924596565357153,,-1.415591647750453,,,1.3364403388079475,,,"Dallas Braden",8099,460284
"Michael Schwimer","PHI",14.1,-3.6601167736631455,,,,,-4.5989510085847645,1.951003561214525,,,,1.704261658039499,,,"Michael Schwimer",8103,543754
"Bryan Shaw","ARI",28.1,-1.1070102453231812,,0.3878782704933402,,,,-3.40904780796596,1.8220086251535723,,,,,,"Bryan Shaw",8110,543766
"Jaime García","STL",194.2,-0.620459571774026,,0.9078305367140741,,,-0.7296844784702573,1.3683885767839956,1.0705232620239258,,,0.8228848712279064,,,"Jaime Garcia",8137,448802
"Neil Wagner","OAK",5,0.7526722156776572,,-10.845513343811035,,,,0.3217208114537326,,,,-5.5535173416137695,,,"Neil Wagner",8162,474599
"Yovani Gallardo","MIL",207.1,0.6911072493298662,,,,,-0.6718098238154498,-0.12816269962773846,0.3607617715560713,,,-2.9795273145039882,,,"Yovani Gallardo",8173,451596
"Brett Anderson","OAK",83.1,-0.8722438069874655,,,,,0.3148255765241365,0.8526040049432551,1.4384467154741287,-1.1674957091991718,,-4.29038732282577,,,"Brett Anderson",8223,474463
"David Robertson","NYY",66.2,0.42694817889820447,,1.7479688008626302,,,,-3.8731563836336136,,1.3943685693779455,,2.520067161983914,,,"David Robertson",8241,502085
"J.P. Howell","TBR",30.2,-6.08853816986084,,,,,-1.9762490559550163,2.8360459208488464,,1.6411560669279937,,-1.9309699535369873,,,"J.P. Howell",8245,434442
"Huston Street","COL",58.1,,,,,,0.5146781290610005,-0.10517850348251401,,,,-2.564984478362619,,,"Huston Street",8258,434718
"Ross Ohlendorf","PIT",38.2,-3.1107055057178843,,,,,-4.769059409082463,0.799200487764258,4.353626444935799,,,-2.4029422264832716,,,"Ross Ohlendorf",8268,456027
"Casey Coleman","CHC",84.1,-0.870936669106853,,,,,-0.4218323273701711,-3.5011033109716467,0.6469137187617714,,,-3.9270809746306874,,,"Casey Coleman",8270,488787
"Tony Sipp","CLE",62.1,0.6180099634459181,,,,,15.848526358604431,1.5106339107528044,,,,-3.2902569384188265,,,"Tony Sipp",8280,448609
"Jared Burton","CIN",4.2,-4.696170593562879,,-19.72413261731466,,,0.717150941491127,5.878902884090648,,,,-1.6898251242107816,,,"Jared Burton",8346,454537
"David Purcey","- - -",33.2,-0.08883386626279444,,,,,-4.352720739210353,-0.7918215388881749,,,,2.112617667068492,,,"David Purcey",8360,453515
"Homer Bailey","CIN",132,-0.2661743750294791,,,,,-3.5446975263244904,2.4699566369574772,,0.16461211222189442,,-0.1346953585743904,,,"Homer Bailey",8362,456701
"Troy Patton","BAL",30,,,,,,0.7156542523414301,3.474502129988237,3.6371881547181504,,,-2.0808374509215355,,,"Troy Patton",8368,461856
"Mitch Atkins","BAL",10.2,-6.134687651188002,,-2.962016397052341,,,-0.10765150189399719,-4.424404198268674,5.099892956869943,,,-3.3881886438889937,,,"Mitch Atkins",8369,444444
"Brad Bergesen","BAL",101,0.14240780943318418,,,,,-2.5115066699767383,-1.3992773161994088,,,,-1.0945460159484655,,,"Brad Bergesen",8375,448269
"Adam Wilk","DET",13.1,-0.10382998734712601,,,,,-0.11210293424400415,1.9322288238396077,1.497983244749216,,,-6.526680614637293,,,"Adam Wilk",8421,573244
"Jordan Norberto","OAK",6.2,-0.5294666733852652,,,,,-7.458116114139557,-0.965679053104285,,,,-5.055453018708662,,,"Jordan Norberto",8432,467099
"Robbie Weinhardt","DET",1.2,-13.603377342224121,,,,,-1.6122234218260822,-9.493253060749598,,,,,,,"Robbie Weinhardt",8479,519405
"Danny Farquhar","TOR",2,,,,,,-2.827300628026326,-1.3014993319908776,,,,-17.42641180753708,,,"Danny Farquhar",8501,543144
"Michael Kohn","LAA",12.1,-3.9438425040826566,,,,,,0.3216069756132184,,,,2.0688373934138906,,,"Michael Kohn",8505,543409
"Bill Bray","CIN",48.1,1.9126792748769124,,,,,-0.6781247529116544,1.1722703442525704,,,,-1.5429073505187303,,,"Bill Bray",8538,435538
"Chris Carpenter","CHC",9.2,-0.6035589302579563,,,,,-5.614594312814566,1.0125146128914573,,,,,,,"Chris Carpenter",8556,452764
"Edgmer Escalona","COL",25.2,1.6796972150000458,,,,,1.2224521291883368,0.8561025704106977,,,,1.1597244689861932,,,"Edgmer Escalona",8574,467850
"Philip Humber","CHW",163,0.1457408976585714,,3.371015563607216,,,-0.6777676732041115,1.1775073040737196,0.7282725896042338,,,1.711919015416732,,,"Philip Humber",8586,458950
"Jeff Niemann","TBR",135.1,0.6330538866228593,,1.2403380076090496,-4.44726039623392,,-0.24598825947819108,-2.169202557570643,0.2788078855480668,,,-1.9450821454011942,,,"Jeff Niemann",8591,435298
"Phil Dumatrait","MIN",41.1,-1.3126506124223982,,,,,-0.4015863347215718,-1.4868845784567237,,,,-3.539939333752888,,,"Phil Dumatrait",8598,430597
"Dustin McGowan","TOR",21,-0.046146093909420184,,,,,-2.0659373616272547,-2.7591169634951824,4.55410737130377,,,-0.4281950302613087,,,"Dustin McGowan",8600,430661
"Bobby Jenks","BOS",15.2,-2.2864982816908097,,-3.674883022904396,,,,2.4789689017123866,0.3164554014801979,,,-3.622332215309143,,,"Bobby Jenks",8645,408057
"Luis Marte","DET",3.2,-3.0033377930521965,,4.692296981811523,,,-11.01733148097992,0.9100285443392667,,,,-1.1110886931419373,,,"Luis Marte",8651,501687
"Paul Maholm","PIT",162.1,0.7065610564434467,,-0.1340638158659055,,,-0.05080536740725158,-0.17593185432621689,0.39973170370668976,,-44.78084246317546,0.9379670272863565,,,"Paul Maholm",8678,430904
"Justin Verlander","DET",251,1.2811194047432721,,,,,-2.745956453410062,1.9111095472823743,1.3322401854951502,,,1.2593957613099296,,,"Justin Verlander",8700,434378
"Manny Acosta","NYM",47,-1.8619760390250915,,,,,8.173074722290039,1.871187848398885,,,,-4.114690523469046,,,"Manny Acosta",8725,407924
"Daniel Schlereth","DET",49,3.4475860687402577,,,,,-1.0142756897268945,,0.9683399620451458,,,,,,"Daniel Schlereth",8739,519259
"Eric Hacker","MIN",5.1,2.053571289235895,,,,,2.9163313408692675,-5.78720490137736,-0.31814128160476685,,,4.530416429042816,,,"Eric Hacker",8743,459345
"Wade Miley","ARI",40,-2.7641221485306735,,,,,-0.8439165100736439,2.4200816949208575,-2.831458095915434,,,2.3933202728517076,,,"Wade Miley",8779,489119
"Andrew Cashner","CHC",10.2,2.7732716500759125,,,,,0.6192315708507191,5.688355224473136,,,,1.2341966523843653,,,"Andrew Cashner",8782,488768
"Elih Villanueva","FLA",3,-2.2328713765511146,,-29.328709840774536,,,,-9.215678771336872,0.11054594069719315,,,-1.992082771132974,,,"Elih Villanueva",8796,534631
"Ryan Perry","DET",37,-1.5246310529180769,,3.641671793801444,,,3.239823977152507,-1.5460062272769888,,,,-0.3204531967639923,,,"Ryan Perry",8799,543634
"Antonio Bastardo","PHI",58,1.5505654239167144,,,,,-25.651395320892334,2.6253261174624267,,,,-3.6530747558131362,,,"Antonio Bastardo",8844,455374
"Brandon Beachy","ATL",141.2,0.8981512769018571,,,,,7.757903229106557,0.5688960256140216,-1.1670408795058465,,,-0.9638265609741211,,,"Brandon Beachy",8851,545404
"Ryan Cook","ARI",7.2,0.28986602413411044,,,,,-6.0481613874435425,-4.5605231975686955,,,,-1.926018238067627,,,"Ryan Cook",8855,475857
"Matt Reynolds","COL",50.2,-1.3952468723566283,,,,,-2.822336181998253,,,-0.14117038344956964,,1.2786981327081817,,,"Matt Reynolds",8887,519186
"Aneury Rodriguez","HOU",85.1,0.03691767969875471,,,,,1.552619871038657,-1.0409003764233262,,,,-1.9265814035227806,,,"Aneury Rodriguez",8948,444553
"Blake Hawksworth","LAD",53,0.8719295751853068,,,,,1.8561088287078582,4.658471420407295,-1.436483418499982,,,-0.9786606580018998,,,"Blake Hawksworth",8963,458003
"Jeanmar Gómez","CLE",58.1,0.14692916386369345,,,,,-1.3159447120151657,-0.25342307266245034,,,,-1.1478447983431261,,,"Jeanmar Gomez",9033,491646
"John Axford","MIL",73.2,0.813223412839078,,,,,,2.353643952754506,0.9293157371889703,,,,,,"John Axford",9059,446099
"Zach Putnam","CLE",7.1,-5.25015929959855,,,3.582430217001173,,0.8105649479797907,-3.0057112375895185,,,,,,,"Zach Putnam",9080,474029
"Cody Eppley","TEX",9,-0.7094483822584152,,,,,-3.3703983444528482,-1.6416792142189156,,,,7.280714064836502,,,"Cody Eppley",9095,543136
"Brad Hand","FLA",60,0.3783269706054511,,,,,,,-1.571196756864849,,,-3.45915351251159,,,"Brad Hand",9111,543272
"Tommy Hanson","ATL",130,-0.7291030883789062,,,,,,2.1255985948951746,0.9611585282332061,,,0.8061788004377614,,,"Tommy Hanson",9129,462102
"Nathan Eovaldi","LAD",34.2,2.7224562130868435,,,1.5961613257726035,,-2.9032286652859223,0.14024320220159106,-0.22965054316767328,,,-2.632591724395752,,,"Nathan Eovaldi",9132,543135
"Erik Hamren","SDP",12.1,,,,,,-1.2293919112331182,0.3096751159145718,,,,-0.4647394021352132,,,"Erik Hamren",9133,543271
"Sean O'Sullivan","KCR",58.1,-3.4783401881178766,,,,,-1.52046347068528,1.0546531349290407,-4.436083578727615,,,-0.8326512925765094,,,"Sean O'Sullivan",9137,457711
"Lester Oliveros","- - -",21.1,2.16636781891187,,,,,-3.9984939590333,0.6256984501350217,,,,-1.168723860565497,,,"Lester Oliveros",9167,500902
"Koji Uehara","- - -",65,1.8433043966069818,,0.2672349661588669,1.6689852553029214,,-0.396807591120402,3.759168776182028,,,,,,,"Koji Uehara",9227,493157
"Chad Beck","TOR",2.1,4.439500131105121,,,7.926952838897705,,,6.350264698266983,,,,,,,"Chad Beck",9258,444447
"David Herndon","PHI",57,,,,,,-0.11970162591009237,-0.5225470646675386,,,,2.939383188883464,,,"David Herndon",9264,458589
"Dylan Axelrod","CHW",18.2,-0.19502928941556721,,,,,2.8903631933710794,-0.5456223819903502,2.7438764545050534,,,1.6915371020634968,,,"Dylan Axelrod",9303,518420
"Jared Hughes","PIT",11,0.9408978952301873,,,,,1.8900894782912563,-8.120297563487085,,,,26.79535746574402,,,"Jared Hughes",9325,453172
"Michael Crotta","PIT",10.2,0.7239864104323918,,,,,-3.2449267761052,1.812759893281119,,,,-8.547905087471008,,,"Michael Crotta",9337,453273
"Brandon Morrow","TOR",179.1,-0.12368393642572166,,3.6946315318346024,-1.9814774675189324,,-0.770831185251378,1.095259189605713,4.094248265028,-2.9001025679689016,,,,,"Brandon Morrow",9346,453344
"Josh Tomlin","CLE",165.1,0.6870274818321793,,-0.02106975812416572,,,-3.8871312141418457,,2.2779296996981597,,,-0.959421144164164,,,"Josh Tomlin",9388,458708
"Kris Medlen","ATL",2.1,2.8386233374476433,,,,,4.433033764362335,,1.2573426589369774,,,12.71558880805969,,,"Kris Medlen",9417,450665
"Doug Fister","- - -",216.1,0.08577935462039211,,-0.5560967303840408,,,1.6739937035122716,3.8393792353178324,0.907575747458007,,,1.41007097470278,,,"Doug Fister",9425,450729
"Cole Kimball","WSN",14,0.9652295533348532,,,-1.4890642393203009,,3.457649757987574,,-0.4451607932915559,,,,,,"Cole Kimball",9480,501993
"George Kontos","NYY",6,1.9374332929912368,,,,,4.17749145451714,-2.5979554653167725,,,,,,,"George Kontos",9486,502004
"Jeremy Jeffress","KCR",15.1,-0.41522017934105615,,,,,4.212315877278646,,,-2.1404755967003957,,-2.6308152824640274,,,"Jeremy Jeffress",9490,502026
"Bud Norris","HOU",186,-1.212329338854692,,-0.8021150891845291,,,0.4811170426282016,1.376694404274408,,,,-0.28854197051924496,,,"Bud Norris",9492,502032
"Jay Buente","- - -",5,-7.026816095624651,,,,,-8.187570373217264,,-1.3302326202392578,,,0.5893097155623966,,,"Jay Buente",9494,502055
"Kam Mickolio","ARI",6.2,0.10251655447773818,,,,,-0.4265554604076204,-5.597549990603799,,,,,,,"Kam Mickolio",9513,501874
"Jordan Smith","CIN",20,-8.777861241941098,,,,,-2.5807136038075322,0.27484259943463907,,,,-1.9878636300563812,,,"Jordan Smith",9515,502136
"Drew Carpenter","- - -",14.2,-1.6456580917600174,,,,,-4.428599585949535,1.1771270798312294,,,,-2.5289897058830886,,,"Drew Carpenter",9533,502165
"P.J. Walters","- - -",5,3.6359915509819984,,1.22059416025877,,,1.6851030715874262,-1.4777341614598813,,,,-5.763488694241172,,,"P.J. Walters",9557,502208
"Mike McClendon","MIL",13.2,-1.3949967347658596,,,,,-0.6850770350252644,2.2172659001451858,,,,5.455435514450073,,,"Mike McClendon",9587,501873
"Mike Zagurski","PHI",3.1,0.012605233078307295,,,,,-6.453499529096815,-3.76689076423645,,,,,,,"Mike Zagurski",9683,489448
"Louis Coleman","KCR",59.2,-0.5192286453778119,,,,,0.9513024360902848,1.2487690363611494,,,,-0.029564648866653442,,,"Louis Coleman",9720,488786
"Burke Badenhop","FLA",63.2,-5.774037440617879,,,-1.7286528711733613,,0.6362062094784073,0.5225730586696316,-3.8731563836336136,,,,,,"Burke Badenhop",9736,488674
"Garrett Richards","LAA",14,0.9735505111881944,,-3.765925589729758,,,-3.8680851459503174,-2.525036615483901,,,,-2.494843623467854,,,"Garrett Richards",9784,572070
"Rex Brothers","COL",40.2,0.9401744320279076,,,,,-8.17112574974696,0.3612346221239139,,,,,,,"Rex Brothers",9794,571521
"Sergio Romo","SFG",48,2.430728231797196,,,,,3.770512729496151,2.5681420447121206,,,,-5.70794939994812,,,"Sergio Romo",9817,489265
"Carlos Fisher","CIN",24,-0.8325402050802153,,0.8711704888294652,,,2.5227034091949463,-2.809378893479057,,,,,,,"Carlos Fisher",9832,457567
"Joey Devine","OAK",23,0.24900854085430957,,,,,-0.013114378238335634,1.4048730972969885,,,,,,,"Joey Devine",9862,457733
"Michael Kirkman","TEX",27.1,-1.054599011937777,,,,,-1.8321663233517864,1.6550035388381394,,,,-0.5914434790611267,,,"Michael Kirkman",9877,457779
"Travis Wood","CIN",106,0.0015771501705426128,,-1.7414604505849263,,,-1.9674999691615593,-0.5750558856460783,-1.9053098674003894,,,0.2573578897183829,,,"Travis Wood",9884,475243
"Garrett Olson","PIT",4.1,0.802213683420298,,,,,-3.8731563836336136,1.3516171835362911,,,,6.629268825054169,,,"Garrett Olson",9889,457796
"Chris Volstad","FLA",165.2,-1.752131598336356,,,,,-1.2884680674000875,0.18362162790903042,1.5037465870864992,,,-0.05158974064721002,,,"Chris Volstad",9901,458690
"Kevin Slowey","MIN",59.1,-0.9759729464135009,,,,,2.0156875252723694,-1.0665556063523163,-3.338578528007575,,,-2.252333164215088,,,"Kevin Slowey",9918,458713
"Matt Maloney","CIN",18.2,-5.447186936031689,,,,,-4.067549705505371,-5.919093581346365,-9.24948498054787,,,-0.15632187554595667,,,"Matt Maloney",9920,476011
"Bobby Parnell","NYM",59.1,-0.11328169277736119,,,-5.1583267748355865,,1.5144159396489463,0.9185725624121508,,2.6901960372924805,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",14.2,-3.0944595113396645,,,,,0.9238491531546789,-10.119360068748737,,,,4.854836372228769,,,"Brandon Kintzler",9939,445213
"Mike Dunn","FLA",63,0.6782026816729018,,,,,-3.737183128084455,-0.5897916217712819,,,,-9.745103120803833,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","SEA",32.2,2.633065113918387,,,,,2.3169380344756663,-7.107167408384125,-2.251226234436035,,,0.2011951059103012,,,"Tom Wilhelmsen",9975,452666
"Mike Minor","ATL",82.2,-0.411603072428283,,,,,2.4811757462365285,-1.8315399725606123,5.796812102198601,-1.7218339733961152,,1.6006310780843098,,,"Mike Minor",10021,501985
"Alex White","- - -",51.1,-1.892104964928339,,,-2.6800024671619442,,-1.3195110701802952,-3.9733975334505067,,,,,,,"Alex White",10054,502229
"Hisanori Takahashi","LAA",68,0.20803880900209787,,,,,-1.7778438128782121,-0.29586499387567694,-3.4162050799319617,,,3.724096465284807,,,"Hisanori Takahashi",10091,538227
"Dane De La Rosa","TBR",7.1,-4.118357872476383,,0.6105754411581791,-3.8731563836336136,,,0.10212227378202522,,,,,,,"Dane De La Rosa",10095,451773
"Mike Leake","CIN",167.2,-3.987204027709676,,0.6518255879283864,,,0.3891491066685039,0.5545239867144869,5.039708754595589,-1.224838624334639,,-0.3695303298506065,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",24,2.1616389674525105,,,,,3.3065672354264692,,4.017145525325428,,,5.279358597688897,,,"Stephen Strasburg",10131,544931
"Aaron Crow","KCR",62,-2.0116963734229403,,,,,-0.2500056625898937,2.5191971368714183,,-1.7756579778133295,,-22.88766702016195,,,"Aaron Crow",10149,543070
"Jacob Turner","DET",12.2,-2.2201774167079553,,-3.8731563836336136,,,1.345051459546359,,-3.5030501860159413,,,-1.8940881375343568,,,"Jacob Turner",10185,545363
"Ryota Igarashi","NYM",38.2,-0.3212856691937114,,,-4.74393508013557,,-0.01901537394044043,,-2.3305052518844604,,,-0.001077517503645362,,,"Ryota Igarashi",10232,579799
"Aroldis Chapman","CIN",50,0.6524829967741391,,,,,,3.6606401429140476,,,,8.938551545143127,,,"Aroldis Chapman",10233,547973
"Andy Oliver","DET",9.2,-0.6990817086449985,,,,,-3.1517086205659086,-6.374356838373038,,,,-2.8323754020359204,,,"Andy Oliver",10257,501989
"Alexi Ogando","TEX",169,0.7912306812222443,,0.23968677395738466,,,0.6837828512544986,0.9611810075825659,,,,-2.2305438407894336,,,"Alexi Ogando",10261,468396
"Addison Reed","CHW",7.1,0.9424116140530433,,,,,-8.808451890945435,-0.4795655156626846,,,,-0.17612030108769733,,,"Addison Reed",10586,592665
"Chris Sale","CHW",71,0.29273954806504426,,,,,-0.9150528348982334,3.174835920333862,,,,1.9602107250784324,,,"Chris Sale",10603,519242
"Josh Spence","SDP",29.2,-5.135485529899597,,,,,2.595813013613224,,1.85639183078192,,,0.691091501584617,,,"Josh Spence",11260,543805
"Yunesky Maya","WSN",32.2,0.7823033358461113,,,,,1.0873188755728982,-4.069793886121582,-1.3684213684316267,,,-4.28238416474963,,,"Yunesky Maya",11420,493337
"Drew Pomeranz","COL",18.1,1.7879526703445998,,,,,1.6438693240068962,32.167935371398926,,-3.9696726202964787,,-6.1156803369522095,,,"Drew Pomeranz",11426,519141
"Yoshinori Tateyama","TEX",44,,,,,,-0.7938503911020837,3.1792111175004827,2.334824258630926,,,-4.844570457935333,-0.47214610396691087,,"Yoshinori Tateyama",11651,599899
"Chance Ruffin","- - -",17.2,-0.0497265240630588,,,,,0.2668996651967367,1.0987446776458196,-5.391800845110858,,,-3.862080226341883,,,"Chance Ruffin",11745,592704
"Steve Delabar","SEA",7,-2.7837114674704417,,,,,1.6578919612444363,,,,,5.833924853283426,,,"Steve Delabar",11827,447755
