Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Brian Fuentes","OAK",0.25842696629213485,0.833333333,0.192090395,0.367231638,0.440677966,0.153846153,0.076923076,30,4.6285730428895935,374,608,982,0.375,0.28804348,0.33695652,0.2826087,0.5,0.2173913,"Brian Fuentes",429,150118
"Enerio Del Rosario","HOU",0.3076923076923077,3.363636363,0.204419889,0.613259668,0.182320441,0.09090909,0.09090909,19,3.2264164876757153,363,543,906,0.45652174,0.34782609,0.19565217,0.33695652,0.44565217,0.2173913,"Enerio Del Rosario",4204,491688
"Dane De La Rosa","TBR",0.4090909090909091,3,0.304347826,0.52173913,0.173913043,0,0.25,6,7.36364051330422,46,83,129,0.56521739,0.17391304,0.26086957,0.2173913,0.56521739,0.2173913,"Dane De La Rosa",10095,451773
"Matt Garza","CHC",0.30604982206405695,1.417582417,0.210053859,0.463195691,0.326750448,0.137362637,0.076923076,98,4.454545111257756,1099,2093,3192,0.39756944,0.37152778,0.23090278,0.26388889,0.51909722,0.21701389,"Matt Garza",3340,490063
"Kameron Loe","MIL",0.2932692307692308,3.275,0.173913043,0.632850241,0.193236714,0.05,0.1,20,2.5000010596385787,354,701,1055,0.46226415,0.3490566,0.18867925,0.24528302,0.53773585,0.21698113,"Kameron Loe",4422,434180
"Chris Sale","CHW",0.26436781609195403,1.545454545,0.181286549,0.497076023,0.321637426,0.036363636,0.109090909,16,2.0281701037823874,401,704,1105,0.41111111,0.41111111,0.17777778,0.31111111,0.47222222,0.21666667,"Chris Sale",10603,519242
"Clay Hensley","FLA",0.2548076923076923,1.154761904,0.150234741,0.455399061,0.394366197,0.178571428,0.107142857,31,4.123152748099949,440,653,1093,0.42396313,0.35483871,0.22119816,0.26728111,0.51612903,0.21658986,"Clay Hensley",4593,454535
"Jon Lester","BOS",0.2857142857142857,1.502857142,0.159309021,0.504798464,0.335892514,0.142857142,0.114285714,146,6.855652537770282,1218,1974,3192,0.41996234,0.34086629,0.23917137,0.28436911,0.49905838,0.2165725,"Jon Lester",4930,452657
"Josh Johnson","FLA",0.23870967741935484,1.490566037,0.148387096,0.509677419,0.341935483,0.113207547,0.037735849,29,4.325967215519454,350,590,940,0.38853503,0.36942675,0.24203822,0.23566879,0.5477707,0.21656051,"Josh Johnson",4567,435178
"Scott Atchison","BOS",0.31958762886597936,1.629629629,0.260416666,0.458333333,0.28125,0.074074074,0,17,5.0439565725595426,163,312,475,0.30927835,0.3814433,0.30927835,0.19587629,0.58762887,0.21649485,"Scott Atchison",2642,425786
"Vinnie Pestano","CLE",0.26865671641791045,0.931034482,0.188405797,0.391304347,0.420289855,0.120689655,0.086206896,17,2.4677431501539417,352,641,993,0.33093525,0.39568345,0.27338129,0.28776978,0.49640288,0.21582734,"Vinnie Pestano",4782,502260
"Justin Verlander","DET",0.23622047244094488,0.956204379,0.176651305,0.402457757,0.420890937,0.109489051,0.08759124,144,5.163346299655729,1350,2591,3941,0.37329287,0.34901366,0.27769347,0.24886191,0.53566009,0.215478,"Justin Verlander",8700,434378
"Dan Runzler","SFG",0.3670886075949367,1.727272727,0.23076923,0.487179487,0.282051282,0.045454545,0,13,4.2804879853407805,184,313,497,0.21518987,0.35443038,0.43037975,0.20253165,0.58227848,0.21518987,"Dan Runzler",4080,502130
"Aroldis Chapman","CIN",0.24175824175824176,1.714285714,0.164835164,0.527472527,0.307692307,0.071428571,0.071428571,23,4.140000315856958,359,526,885,0.3655914,0.29032258,0.34408602,0.27956989,0.50537634,0.21505376,"Aroldis Chapman",10233,547973
"Joe Blanton","PHI",0.36153846153846153,1.972222222,0.170542635,0.550387596,0.279069767,0.111111111,0.138888888,23,5.008065132395237,199,389,588,0.39259259,0.41481481,0.19259259,0.17037037,0.61481481,0.21481481,"Joe Blanton",4849,430599
"Doug Fister","- - -",0.27204783258594917,1.481481481,0.203566121,0.475482912,0.320950965,0.111111111,0.050925925,78,3.2449919143709773,1037,2158,3195,0.38823529,0.37205882,0.23970588,0.25735294,0.52794118,0.21470588,"Doug Fister",9425,450729
"Jeremy Affeldt","SFG",0.2441860465116279,2.837837837,0.159763313,0.621301775,0.218934911,0.135135135,0.135135135,29,4.232433654250504,379,597,976,0.38418079,0.40112994,0.21468927,0.28248588,0.50282486,0.21468927,"Jeremy Affeldt",583,346793
"Juan Cruz","TBR",0.256198347107438,0.758620689,0.184,0.352,0.464,0.224137931,0.086206896,25,4.623288275220724,359,536,895,0.35714286,0.35714286,0.28571429,0.26984127,0.51587302,0.21428571,"Juan Cruz",273,407297
"Sandy Rosario","FLA",0.35714285714285715,4,0.285714285,0.571428571,0.142857142,0,0,0,0,25,40,65,0.64285714,0.21428571,0.14285714,0.28571429,0.5,0.21428571,"Sandy Rosario",1525,466459
"Al Alburquerque","DET",0.25,1.916666666,0.135802469,0.567901234,0.296296296,0.166666666,0,30,6.230772156124247,320,444,764,0.42857143,0.33333333,0.23809524,0.28571429,0.5,0.21428571,"Al Alburquerque",6324,456379
"Matt Cain","SFG",0.2596599690880989,1.073170731,0.194312796,0.417061611,0.388625592,0.105691056,0.036585365,89,3.613533751671956,1238,2250,3488,0.38379205,0.37461774,0.24159021,0.22018349,0.56574924,0.21406728,"Matt Cain",4732,430912
"Ryan Vogelsong","SFG",0.2800751879699248,1.34065934,0.203738317,0.456074766,0.340186915,0.093406593,0.082417582,85,4.257885134144096,1071,1866,2937,0.37477148,0.37659963,0.24862888,0.27605119,0.51005484,0.21389397,"Ryan Vogelsong",1011,285064
"Joaquín Benoit","DET",0.2727272727272727,0.897058823,0.178343949,0.388535031,0.433121019,0.088235294,0.073529411,30,4.426229784995519,368,640,1008,0.3836478,0.31446541,0.30188679,0.20125786,0.58490566,0.21383648,"Joaquin Benoit",1437,276542
"Trever Miller","- - -",0.3150684931506849,0.771428571,0.126760563,0.38028169,0.492957746,0.114285714,0.057142857,12,5.0625033286654855,163,228,391,0.34666667,0.38666667,0.26666667,0.18666667,0.6,0.21333333,"Trever Miller",1672,119125
"David Robertson","NYY",0.28888888888888886,1.441860465,0.21641791,0.462686567,0.320895522,0.139534883,0.023255813,30,4.050001544952982,444,768,1212,0.41911765,0.29411765,0.28676471,0.23529412,0.55147059,0.21323529,"David Robertson",8241,502085
"Alexi Ogando","TEX",0.2654690618762475,0.911764705,0.236790606,0.363992172,0.399217221,0.147058823,0.078431372,107,5.6982243375857795,982,1746,2728,0.36434109,0.33139535,0.30426357,0.27906977,0.50775194,0.21317829,"Alexi Ogando",10261,468396
"Boone Logan","NYY",0.3305084745762712,1.086956521,0.186440677,0.423728813,0.389830508,0.065217391,0.086956521,34,7.344005154788775,238,446,684,0.42622951,0.31147541,0.26229508,0.26229508,0.52459016,0.21311475,"Boone Logan",5525,457429
"Chad Durbin","CLE",0.3394495412844037,1,0.19650655,0.401746724,0.401746724,0.108695652,0.130434782,31,4.082927133173287,469,755,1224,0.40434783,0.33913043,0.25652174,0.23043478,0.55652174,0.21304348,"Chad Durbin",1442,239795
"Jonathan Papelbon","BOS",0.3092105263157895,0.904761904,0.210526315,0.375,0.414473684,0.253968253,0.047619047,5,0.6994820035394863,295,707,1002,0.4,0.29032258,0.30967742,0.29677419,0.49032258,0.21290323,"Jonathan Papelbon",5975,449097
"C.J. Wilson","TEX",0.28735632183908044,1.545918367,0.188617886,0.492682926,0.318699186,0.061224489,0.081632653,130,5.238805731528861,1345,2247,3592,0.3888,0.3584,0.2528,0.2464,0.5408,0.2128,"C.J. Wilson",3580,450351
"Clayton Mortensen","COL",0.2569832402234637,1.564516129,0.135869565,0.527173913,0.336956521,0.129032258,0.14516129,27,4.165714376519653,351,521,872,0.47340426,0.37234043,0.15425532,0.23404255,0.55319149,0.21276596,"Clayton Mortensen",3166,489150
"Francisco Rodriguez","LAA",0.24444444444444444,1.105263157,0.14893617,0.44680851,0.404255319,0.052631578,0.105263157,4,2.6341451773118187,86,133,219,0.34042553,0.40425532,0.25531915,0.12765957,0.65957447,0.21276596,"Francisco Rodriguez",6688,477557
"Johnny Cueto","CIN",0.24891774891774893,1.782608695,0.161572052,0.537117903,0.301310043,0.115942028,0.057971014,81,4.673076465990461,900,1494,2394,0.46595745,0.31702128,0.21702128,0.27659574,0.5106383,0.21276596,"Johnny Cueto",6893,456501
"Mike MacDougal","LAD",0.2982456140350877,3.029411764,0.189349112,0.609467455,0.201183431,0,0.088235294,28,4.421055294471717,380,553,933,0.37356322,0.36206897,0.26436782,0.29885057,0.48850575,0.21264368,"Mike MacDougal",612,213680
"Felix Doubront","BOS",0.34375,1.555555555,0.28125,0.4375,0.28125,0.111111111,0.111111111,5,4.354845676175246,76,102,178,0.3030303,0.39393939,0.3030303,0.18181818,0.60606061,0.21212121,"Felix Doubront",1478,467094
"Jamey Wright","SEA",0.27918781725888325,2.375,0.173469387,0.581632653,0.244897959,0.083333333,0.125,31,4.082927133173287,436,649,1085,0.38423645,0.40394089,0.21182266,0.28571429,0.50246305,0.21182266,"Jamey Wright",715,124604
"Jeff Gray","- - -",0.2891566265060241,1.75,0.218934911,0.49704142,0.284023668,0.125,0.083333333,16,2.979309247501519,302,454,756,0.40588235,0.34117647,0.25294118,0.30588235,0.48235294,0.21176471,"Jeff Gray",7718,462522
"Scott Elbert","LAD",0.29213483146067415,1.147058823,0.188888888,0.433333333,0.377777777,0.117647058,0.029411764,6,1.6200011741646694,208,342,550,0.38888889,0.41111111,0.2,0.32222222,0.46666667,0.21111111,"Scott Elbert",7489,455092
"Phil Hughes","NYY",0.30364372469635625,0.714285714,0.232,0.32,0.448,0.125,0.080357142,68,8.196427699026497,443,849,1292,0.33984375,0.3515625,0.30859375,0.21484375,0.57421875,0.2109375,"Phil Hughes",7450,461833
"Hisanori Takahashi","LAA",0.25888324873096447,1.109589041,0.222222222,0.409090909,0.368686868,0.150684931,0.09589041,39,5.1617641267480145,394,700,1094,0.45098039,0.30882353,0.24019608,0.24509804,0.54411765,0.21078431,"Hisanori Takahashi",10091,538227
"Jose Contreras","PHI",0.2894736842105263,1.7,0.27027027,0.459459459,0.27027027,0.1,0,2,1.285714636043722,99,147,246,0.57894737,0.23684211,0.18421053,0.31578947,0.47368421,0.21052632,"Jose Contreras",1660,425747
"Jeff Stevens","CHC",0.16666666666666666,1.6,0.315789473,0.421052631,0.263157894,0,0.2,4,5.142862397802623,58,88,146,0.47368421,0.21052632,0.31578947,0.26315789,0.52631579,0.21052632,"Jeff Stevens",3367,459999
"Rich Thompson","LAA",0.2789115646258503,0.983870967,0.174496644,0.409395973,0.416107382,0.096774193,0.080645161,24,3.999999434859744,314,604,918,0.45394737,0.34210526,0.20394737,0.23026316,0.55921053,0.21052632,"Rich Thompson",6422,460366
"Josh Lindblom","LAD",0.27631578947368424,0.526315789,0.194444444,0.277777777,0.527777777,0.210526315,0,10,3.0337085153190775,178,287,465,0.32894737,0.31578947,0.35526316,0.28947368,0.5,0.21052632,"Josh Lindblom",7882,458676
"D.J. Carrasco","NYM",0.35502958579881655,1.27118644,0.220930232,0.436046511,0.343023255,0.101694915,0.118644067,16,2.9189195443106652,316,537,853,0.375,0.375,0.25,0.28409091,0.50568182,0.21022727,"D.J. Carrasco",1666,425647
"Dontrelle Willis","CIN",0.3103448275862069,2.06557377,0.19047619,0.545454545,0.264069264,0.098360655,0.098360655,31,3.6872244217507504,462,773,1235,0.43697479,0.36134454,0.20168067,0.25630252,0.53361345,0.21008403,"Dontrelle Willis",1703,425883
"Nate Adcock","KCR",0.29743589743589743,2.18,0.18877551,0.556122448,0.25510204,0.04,0.1,28,4.176795668139287,366,595,961,0.525,0.3,0.175,0.2,0.59,0.21,"Nate Adcock",3282,502264
"Josh Lueke","SEA",0.32653061224489793,1.142857142,0.226804123,0.412371134,0.360824742,0.028571428,0.057142857,17,4.683674380959176,204,347,551,0.48,0.33,0.19,0.26,0.53,0.21,"Josh Lueke",5722,518961
"Dustin McGowan","TOR",0.27586206896551724,1.476190476,0.161290322,0.5,0.338709677,0.047619047,0.19047619,7,3,161,215,376,0.41935484,0.29032258,0.29032258,0.22580645,0.56451613,0.20967742,"Dustin McGowan",8600,430661
"Steve Edlefsen","SFG",0.36585365853658536,3.125,0.232558139,0.581395348,0.186046511,0,0.25,4,3.1764704100401033,101,130,231,0.39534884,0.3255814,0.27906977,0.27906977,0.51162791,0.20930233,"Steve Edlefsen",2185,453580
"Chris Carpenter","STL",0.3118131868131868,1.58685446,0.24,0.466206896,0.293793103,0.089201877,0.07511737,103,3.90589896011136,1265,2348,3613,0.36693548,0.37096774,0.26209677,0.25,0.54166667,0.20833333,"Chris Carpenter",1292,112020
"Nick Hagadone","CLE",0.16666666666666666,0.571428571,0.083333333,0.333333333,0.583333333,0.214285714,0,4,3.272724435351601,77,115,192,0.20833333,0.33333333,0.45833333,0.29166667,0.5,0.20833333,"Nick Hagadone",1351,444935
"Bobby Cramer","OAK",0.21739130434782608,1.111111111,0.208333333,0.416666666,0.375,0.111111111,0.111111111,2,2.1599993408205136,45,72,117,0.41666667,0.5,0.08333333,0.16666667,0.625,0.20833333,"Bobby Cramer",2744,450864
"Logan Ondrusek","CIN",0.25654450261780104,1.415384615,0.169312169,0.486772486,0.343915343,0.123076923,0.092307692,37,5.429347600963941,386,599,985,0.35025381,0.37055838,0.27918782,0.30456853,0.48730964,0.20812183,"Logan Ondrusek",3677,446185
"Burke Badenhop","FLA",0.32653061224489793,2.780487804,0.205128205,0.584615384,0.21025641,0.024390243,0.024390243,30,4.240838628024454,390,614,1004,0.35532995,0.39593909,0.24873096,0.27918782,0.51269036,0.20812183,"Burke Badenhop",9736,488674
"Nathan Eovaldi","LAD",0.26262626262626265,1.212121212,0.25510204,0.408163265,0.336734693,0.06060606,0.06060606,9,2.3365385043903224,238,357,595,0.26732673,0.40594059,0.32673267,0.27722772,0.51485149,0.20792079,"Nathan Eovaldi",9132,543135
"Jered Weaver","LAA",0.24961479198767333,0.667711598,0.18902439,0.324695121,0.486280487,0.156739811,0.062695924,95,3.6280053445037157,1345,2401,3746,0.38863976,0.34828102,0.26307922,0.27653214,0.51569507,0.2077728,"Jered Weaver",4235,450308
"Henderson Alvarez III","TOR",0.2814070351758794,2.037735849,0.202970297,0.534653465,0.262376237,0.075471698,0.150943396,34,4.806282338544249,336,641,977,0.39130435,0.37198068,0.23671498,0.27536232,0.51690821,0.20772947,"Henderson Alvarez III",5669,506693
"Shaun Marcum","MIL",0.26109215017064846,0.869565217,0.19966159,0.372250423,0.428087986,0.162055335,0.086956521,102,4.574750366743183,1152,2029,3181,0.41680395,0.35749588,0.22570016,0.25864909,0.5354201,0.20593081,"Shaun Marcum",6204,451788
"Kevin Gregg","BAL",0.2947976878612717,1.028169014,0.177142857,0.417142857,0.405714285,0.112676056,0.098591549,6,0.9050280293968701,492,698,1190,0.31666667,0.4,0.28333333,0.25555556,0.53888889,0.20555556,"Kevin Gregg",1793,276514
"Mark Hendrickson","BAL",0.358974358974359,2.875,0.162162162,0.621621621,0.216216216,0.125,0.125,7,5.727274713438108,96,119,215,0.61538462,0.23076923,0.15384615,0.17948718,0.61538462,0.20512821,"Mark Hendrickson",1574,424805
"Chris Leroux","PIT",0.3333333333333333,1.347826086,0.298701298,0.402597402,0.298701298,0.130434782,0,7,2.520000384521543,157,290,447,0.33333333,0.33333333,0.33333333,0.26923077,0.52564103,0.20512821,"Chris Leroux",7645,460092
"Edgmer Escalona","COL",0.18666666666666668,0.54347826,0.065789473,0.328947368,0.605263157,0.152173913,0.065217391,4,1.4025976458012845,136,254,390,0.32051282,0.3974359,0.28205128,0.37179487,0.42307692,0.20512821,"Edgmer Escalona",8574,467850
"LaTroy Hawkins","MIL",0.296969696969697,2.777777777,0.160493827,0.61728395,0.222222222,0.138888888,0.027777777,30,5.586207484405253,242,493,735,0.3373494,0.3373494,0.3253012,0.3253012,0.46987952,0.20481928,"LaTroy Hawkins",729,115629
"Clay Rapada","BAL",0.2682926829268293,0.842105263,0.204545454,0.363636363,0.431818181,0.157894736,0.157894736,13,7.163274228807384,106,179,285,0.5,0.25,0.25,0.36363636,0.43181818,0.20454545,"Clay Rapada",4831,449060
"Anthony Bass","SDP",0.2550335570469799,1.468085106,0.226666666,0.46,0.313333333,0.106382978,0.063829787,15,2.7931044035380723,283,446,729,0.39473684,0.36184211,0.24342105,0.21052632,0.58552632,0.20394737,"Anthony Bass",7982,542914
"Joe Paterson","ARI",0.2647058823529412,1.5,0.175257731,0.49484536,0.329896907,0.1875,0.03125,14,3.7058840160971322,233,363,596,0.34951456,0.44660194,0.2038835,0.25242718,0.54368932,0.2038835,"Joe Paterson",2565,519110
"Todd Coffey","WSN",0.2786885245901639,1.097222222,0.165745856,0.436464088,0.397790055,0.069444444,0.055555555,32,4.826817699759585,366,607,973,0.38502674,0.35828877,0.25668449,0.26737968,0.52941176,0.20320856,"Todd Coffey",2467,434298
"Scott Downs","LAA",0.21818181818181817,2.833333333,0.148148148,0.629629629,0.222222222,0.083333333,0.083333333,27,4.527952778097446,309,491,800,0.43452381,0.375,0.19047619,0.25,0.54761905,0.20238095,"Scott Downs",773,275933
"Dana Eveland","LAD",0.2903225806451613,2.55,0.228260869,0.554347826,0.217391304,0.05,0.05,14,4.247190556130724,156,279,435,0.43617021,0.34042553,0.22340426,0.25531915,0.54255319,0.20212766,"Dana Eveland",5508,445968
"Casey Janssen","TOR",0.29605263157894735,1.510638297,0.213333333,0.473333333,0.313333333,0.085106382,0.042553191,32,5.173654703657184,311,566,877,0.37012987,0.41558442,0.21428571,0.32467532,0.47402597,0.2012987,"Casey Janssen",7355,445163
"Jason Motte","STL",0.25824175824175827,1.128571428,0.17679558,0.436464088,0.386740331,0.1,0.028571428,34,4.500001009773032,365,753,1118,0.29891304,0.34782609,0.35326087,0.27717391,0.52173913,0.20108696,"Jason Motte",5861,435400
"Matt Harrison","TEX",0.29043478260869565,1.472826086,0.203152364,0.474605954,0.322241681,0.114130434,0.070652173,103,4.992818534677981,1159,1857,3016,0.39115646,0.33333333,0.2755102,0.26530612,0.53401361,0.20068027,"Matt Harrison",5551,457448
"Tim Lincecum","SFG",0.28097731239092494,1.452127659,0.19122807,0.478947368,0.329824561,0.111702127,0.079787234,71,2.944700460829493,1373,2233,3606,0.42857143,0.33333333,0.23809524,0.29591837,0.50340136,0.20068027,"Tim Lincecum",5705,453311
"Justin Masterson","CLE",0.30165912518853694,2.0625,0.182094081,0.550834597,0.26707132,0.09090909,0.0625,98,4.083333044876308,1273,2187,3460,0.40504451,0.37537092,0.21958457,0.22403561,0.57566766,0.20029674,"Justin Masterson",2038,475416
"Kerry Wood","CHC",0.29411764705882354,0.774193548,0.179104477,0.358208955,0.462686567,0.096774193,0.080645161,34,6.000000897575961,332,550,882,0.29285714,0.34285714,0.36428571,0.21428571,0.58571429,0.2,"Kerry Wood",304,134268
"Tim Hudson","ATL",0.27301092043681746,2.3,0.186440677,0.567026194,0.246533127,0.0875,0.0875,109,4.562790697674418,1182,2022,3204,0.36946565,0.41221374,0.21832061,0.29007634,0.50992366,0.2,"Tim Hudson",921,218596
"Brandon Gomes","TBR",0.28703703703703703,0.629629629,0.185185185,0.314814814,0.5,0.166666666,0.055555555,19,4.621624480556476,228,365,593,0.33636364,0.37272727,0.29090909,0.24545455,0.55454545,0.2,"Brandon Gomes",2267,460156
"Robinson Tejeda","KCR",0.35714285714285715,0.3125,0.25,0.178571428,0.571428571,0.125,0.125,3,3.681818341420709,52,88,140,0.4,0.4,0.2,0.2,0.6,0.2,"Robinson Tejeda",2575,434565
"Zach Kroenke","ARI",0.35714285714285715,2.5,0.066666666,0.666666666,0.266666666,0.25,0.25,5,11.25,23,48,71,0.66666667,0.2,0.13333333,0.26666667,0.53333333,0.2,"Zach Kroenke",4383,476127
"Amauri Sanit","NYY",0.4,1.777777777,0.166666666,0.533333333,0.3,0,0,4,5.142855741540162,62,95,157,0.56666667,0.3,0.13333333,0.2,0.6,0.2,"Amauri Sanit",5436,490313
"Maikel Cleto","STL",0.38461538461538464,1.2,0.266666666,0.4,0.333333333,0,0.4,4,8.307698402183535,42,63,105,0.46666667,0.26666667,0.26666667,0.2,0.6,0.2,"Maikel Cleto",5529,521055
"Evan Scribner","SDP",0.3469387755102041,1,0.224489795,0.387755102,0.387755102,0.105263157,0.052631578,5,3.2142857142857144,74,154,228,0.42,0.28,0.3,0.18,0.62,0.2,"Evan Scribner",7525,519267
"Michael Schwimer","PHI",0.34210526315789475,0.4375,0.361111111,0.194444444,0.444444444,0,0.125,6,3.7674419440212237,107,150,257,0.425,0.3,0.275,0.15,0.65,0.2,"Michael Schwimer",8103,543754
"Chad Beck","TOR",0.2,1,0.2,0.4,0.4,0.5,0,4,15.428573530547759,5,20,25,0.2,0.6,0.2,0.6,0.2,0.2,"Chad Beck",9258,444447
"Mike McClendon","MIL",0.3181818181818182,1.5,0.204545454,0.477272727,0.318181818,0.142857142,0.071428571,9,5.92682788969182,74,145,219,0.26666667,0.57777778,0.15555556,0.22222222,0.57777778,0.2,"Mike McClendon",9587,501873
"Bobby Parnell","NYM",0.32748538011695905,1.58490566,0.174698795,0.506024096,0.319277108,0.113207547,0.075471698,29,4.398877347212662,425,668,1093,0.28,0.41142857,0.30857143,0.32571429,0.47428571,0.2,"Bobby Parnell",9926,458730
"Yoshinori Tateyama","TEX",0.24786324786324787,0.96,0.209677419,0.387096774,0.403225806,0.18,0.16,17,3.477274536102227,251,483,734,0.416,0.32,0.264,0.32,0.48,0.2,"Yoshinori Tateyama",11651,599899
"Michael Gonzalez","- - -",0.2953020134228188,1.125,0.227272727,0.409090909,0.363636363,0.142857142,0.125,30,5.062501659617372,384,571,955,0.35897436,0.35897436,0.28205128,0.20512821,0.59615385,0.19871795,"Michael Gonzalez",1794,283166
"Dave Bush","TEX",0.328,1.372093023,0.203125,0.4609375,0.3359375,0.069767441,0.139534883,17,4.098214634675182,208,387,595,0.38167939,0.38931298,0.22900763,0.20610687,0.59541985,0.19847328,"Dave Bush",4635,433657
"Ricky Romero","TOR",0.24232633279483037,1.756345177,0.142180094,0.546603475,0.311216429,0.055837563,0.131979695,126,5.040000341796898,1309,2065,3374,0.4496124,0.34728682,0.20310078,0.25891473,0.54263566,0.19844961,"Ricky Romero",3403,460069
"Jerry Blevins","OAK",0.27848101265822783,0.852941176,0.181818181,0.376623376,0.441558441,0.176470588,0.058823529,6,1.9058828233766232,156,277,433,0.43209877,0.34567901,0.22222222,0.22222222,0.58024691,0.19753086,"Jerry Blevins",7841,460283
"Josh Spence","SDP",0.17391304347826086,0.727272727,0.161764705,0.352941176,0.485294117,0.121212121,0.06060606,4,1.2134840302726024,195,282,477,0.46478873,0.25352113,0.28169014,0.38028169,0.42253521,0.1971831,"Josh Spence",11260,543805
"Octavio Dotel","- - -",0.22900763358778625,0.597014925,0.195488721,0.300751879,0.503759398,0.104477611,0.089552238,29,4.8333350405287,277,576,853,0.34306569,0.35036496,0.30656934,0.27737226,0.52554745,0.19708029,"Octavio Dotel",555,136734
"Matt Thornton","CHW",0.32571428571428573,1.826086956,0.244186046,0.488372093,0.26744186,0.108695652,0.065217391,14,2.1117330136657877,359,703,1062,0.36516854,0.31460674,0.32022472,0.26404494,0.53932584,0.19662921,"Matt Thornton",1918,407819
"Eric Stults","COL",0.1891891891891892,0.478260869,0.15,0.275,0.575,0.173913043,0.173913043,8,6.000005245213326,67,125,192,0.46341463,0.36585366,0.17073171,0.26829268,0.53658537,0.19512195,"Eric Stults",8011,445590
"Jose Valverde","DET",0.24736842105263157,1.051282051,0.162303664,0.429319371,0.408376963,0.153846153,0.064102564,3,0.37327191564828305,461,748,1209,0.35384615,0.31794872,0.32820513,0.24615385,0.55897436,0.19487179,"Jose Valverde",1726,407878
"Tyson Ross","OAK",0.29906542056074764,1.5625,0.219047619,0.476190476,0.304761904,0.21875,0.03125,13,3.250000860956208,225,317,542,0.40740741,0.35185185,0.24074074,0.26851852,0.53703704,0.19444444,"Tyson Ross",7872,475115
"Joel Hanrahan","PIT",0.28205128205128205,1.833333333,0.19047619,0.523809523,0.285714285,0.037037037,0.018518518,7,0.9174758640735018,375,653,1028,0.34183673,0.3622449,0.29591837,0.21938776,0.58673469,0.19387755,"Joel Hanrahan",2186,430629
"Cody Eppley","TEX",0.2857142857142857,2.142857142,0.24137931,0.517241379,0.24137931,0,0.428571428,3,3.0000006357830125,64,111,175,0.32258065,0.58064516,0.09677419,0.38709677,0.41935484,0.19354839,"Cody Eppley",9095,543136
"Matt Palmer","LAA",0.3333333333333333,2.071428571,0.218181818,0.527272727,0.254545454,0,0,18,10.340423433745478,99,153,252,0.33333333,0.54385965,0.12280702,0.14035088,0.66666667,0.19298246,"Matt Palmer",4457,461212
"R.A. Dickey","NYM",0.2783661119515885,1.543778801,0.162367223,0.508345978,0.329286798,0.087557603,0.082949308,93,4.011182010853386,1031,2101,3132,0.36377025,0.37113402,0.26509573,0.2724595,0.53460972,0.19293078,"R.A. Dickey",1245,285079
"Rafael Soriano","NYY",0.2761904761904762,0.791666666,0.203703703,0.351851851,0.444444444,0.125,0.083333333,17,3.889831011475516,229,430,659,0.36697248,0.36697248,0.26605505,0.2293578,0.57798165,0.19266055,"Rafael Soriano",1100,400089
"Jason Bulger","LAA",0.16666666666666666,1.09090909,0.08,0.48,0.44,0.09090909,0.181818181,0,0,74,100,174,0.53846154,0.34615385,0.11538462,0.19230769,0.61538462,0.19230769,"Jason Bulger",3915,408072
"Jesse Chavez","KCR",0.391304347826087,2,0.192307692,0.538461538,0.269230769,0,0.428571428,5,5.86956278362988,64,94,158,0.42307692,0.34615385,0.23076923,0.15384615,0.65384615,0.19230769,"Jesse Chavez",5448,445926
"Kevin Jepsen","LAA",0.38,1.866666666,0.156862745,0.549019607,0.294117647,0,0.133333333,11,7.615387967353806,93,134,227,0.26923077,0.38461538,0.34615385,0.15384615,0.65384615,0.19230769,"Kevin Jepsen",6475,448178
"Mark Melancon","HOU",0.2857142857142857,2.644444444,0.219047619,0.566666666,0.214285714,0.088888888,0.111111111,20,2.421524829370119,407,711,1118,0.39252336,0.31775701,0.28971963,0.23831776,0.57009346,0.19158879,"Mark Melancon",4264,453343
"Javy Guerra","LAD",0.26119402985074625,1.163265306,0.203007518,0.428571428,0.368421052,0.102040816,0.040816326,12,2.314286029582164,321,494,815,0.25735294,0.48529412,0.25735294,0.30882353,0.5,0.19117647,"Javy Guerra",7407,457915
"Matt Lindstrom","COL",0.28654970760233917,1.509433962,0.213017751,0.473372781,0.313609467,0.113207547,0.056603773,7,1.1666668314992878,291,516,807,0.33526012,0.42196532,0.24277457,0.23121387,0.57803468,0.19075145,"Matt Lindstrom",4604,434637
"Waldis Joaquin","SFG",0.2857142857142857,2.6,0.142857142,0.619047619,0.238095238,0,0,5,7.105260304798205,42,59,101,0.42857143,0.28571429,0.28571429,0.38095238,0.42857143,0.19047619,"Waldis Joaquin",6580,471183
"Heath Bell","SDP",0.2611111111111111,1.222222222,0.213483146,0.432584269,0.353932584,0.095238095,0.063492063,4,0.574468178358391,406,693,1099,0.29891304,0.34782609,0.35326087,0.16304348,0.64673913,0.19021739,"Heath Bell",2080,425514
"Pedro Strop","- - -",0.25862068965517243,2.384615384,0.2,0.563636363,0.236363636,0.23076923,0,10,4.090911396280122,141,233,374,0.43103448,0.34482759,0.22413793,0.29310345,0.51724138,0.18965517,"Pedro Strop",4070,467008
"Scott Feldman","TEX",0.2391304347826087,2.458333333,0.126315789,0.621052631,0.252631578,0.166666666,0.125,12,3.375,201,308,509,0.37894737,0.36842105,0.25263158,0.31578947,0.49473684,0.18947368,"Scott Feldman",6283,444857
