Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Roger Clemens","NYY",0.3155737704918033,1.274853801,0.214141414,0.44040404,0.345454545,0.093567251,0.105263157,102,5.1,1072,1931,3003,0.40711462,0.28458498,0.3083004,0.15643564,0.64950495,0.19405941,"Roger Clemens",815,112388
"Tomo Ohka","MON",0.28363047001620745,1.369458128,0.219155844,0.451298701,0.329545454,0.093596059,0.093596059,96,4.484429302515435,982,1881,2863,0.41823899,0.29716981,0.28459119,0.16850394,0.63779528,0.19370079,"Tomo Ohka",788,219594
"Brian Boehringer","PIT",0.26905829596412556,0.693877551,0.242009132,0.310502283,0.447488584,0.132653061,0.051020408,33,3.7280346628722705,469,765,1234,0.32017544,0.37280702,0.30701754,0.17982456,0.62719298,0.19298246,"Brian Boehringer",984,111145
"Steve Trachsel","NYM",0.279491833030853,1.369565217,0.208711433,0.457350272,0.333938294,0.125,0.086956521,92,4.767754178982427,1078,1775,2853,0.41269841,0.31040564,0.27689594,0.17107584,0.6366843,0.19223986,"Steve Trachsel",898,123431
"Jason Middlebrook","- - -",0.28187919463087246,1.340425531,0.24137931,0.434482758,0.324137931,0.085106382,0.042553191,19,3.3311692850046297,293,517,810,0.45033113,0.32450331,0.22516556,0.1986755,0.60927152,0.19205298,"Jason Middlebrook",1048,276525
"Todd Stottlemyre","ARI",0.3188405797101449,1.789473684,0.263888888,0.472222222,0.263888888,0.105263157,0.210526315,8,3.5409841601550243,149,222,371,0.50684932,0.24657534,0.24657534,0.15068493,0.65753425,0.19178082,"Todd Stottlemyre",75,122840
"Jeff Nelson","SEA",0.2909090909090909,0.571428571,0.214285714,0.285714285,0.5,0.125,0.071428571,32,6.306571801512926,355,494,849,0.30434783,0.29565217,0.4,0.17391304,0.63478261,0.19130435,"Jeff Nelson",1092,119704
"Scott Williamson","CIN",0.23837209302325582,0.859154929,0.218934911,0.360946745,0.420118343,0.169014084,0.070422535,34,4.135136414131911,472,707,1179,0.38202247,0.34831461,0.26966292,0.1741573,0.63483146,0.19101124,"Scott Williamson",361,150182
"Juan Cruz","CHC",0.26838235294117646,1.151515151,0.21402214,0.420664206,0.365313653,0.141414141,0.111111111,34,3.1438352878690443,704,998,1702,0.39575972,0.29681979,0.30742049,0.20141343,0.60777385,0.19081272,"Juan Cruz",273,407297
"Dave Veres","STL",0.24444444444444444,1.185185185,0.230434782,0.417391304,0.352173913,0.12345679,0.148148148,47,5.1169370580295,527,802,1329,0.46413502,0.2742616,0.26160338,0.16101695,0.64830508,0.19067797,"Dave Veres",1188,123707
"Matt Clement","CHC",0.2696629213483146,1.648148148,0.193609022,0.501879699,0.304511278,0.166666666,0.111111111,121,5.31219512195122,1249,1995,3244,0.42210145,0.30978261,0.26811594,0.19782214,0.61161525,0.19056261,"Matt Clement",271,136725
"Jung Keun Bong","ATL",0.38095238095238093,1.142857142,0.285714285,0.38095238,0.333333333,0,0,1,1.5,43,62,105,0.33333333,0.38095238,0.28571429,0.04761905,0.76190476,0.19047619,"Jung Keun Bong",82,407794
"David Weathers","NYM",0.28,1.681818181,0.202702702,0.5,0.297297297,0.166666666,0.09090909,46,5.353448627961825,501,746,1247,0.3982684,0.30735931,0.29437229,0.21212121,0.5974026,0.19047619,"David Weathers",902,124000
"Tom Davey","SDP",0.35,0.916666666,0.233333333,0.366666666,0.4,0.125,0.083333333,11,4.714284001565115,153,226,379,0.3968254,0.33333333,0.26984127,0.12698413,0.68253968,0.19047619,"Tom Davey",1026,150470
"Juan Moreno","SDP",0.25,0.2,0.142857142,0.142857142,0.714285714,0.133333333,0.066666666,0,0,60,62,122,0.42857143,0.28571429,0.28571429,0.0952381,0.71428571,0.19047619,"Juan Moreno",1465,276539
"Ben Diggins","MIL",0.3,1.461538461,0.179487179,0.487179487,0.333333333,0.115384615,0.153846153,3,1.1250004470350135,193,229,422,0.5,0.22619048,0.27380952,0.23809524,0.57142857,0.19047619,"Ben Diggins",1599,424947
"Pedro Feliciano","NYM",0.42857142857142855,2.75,0.285714285,0.523809523,0.19047619,0,0,3,4.5,33,59,92,0.52380952,0.33333333,0.14285714,0.04761905,0.76190476,0.19047619,"Pedro Feliciano",1601,408230
"Sun-Woo Kim","- - -",0.2974683544303797,1.15,0.208588957,0.423312883,0.368098159,0.066666666,0.083333333,28,5.108108042277413,287,485,772,0.41717791,0.32515337,0.25766871,0.14723926,0.66257669,0.19018405,"Sun-Woo Kim",197,279615
"Octavio Dotel","HOU",0.2318181818181818,0.512195121,0.15837104,0.285067873,0.556561085,0.146341463,0.056910569,37,3.4212333236633357,459,983,1442,0.34361233,0.34801762,0.30837004,0.21585903,0.59471366,0.18942731,"Octavio Dotel",555,136734
"Jason Jennings","COL",0.30329289428076256,1.584269662,0.220338983,0.477966101,0.301694915,0.117977528,0.146067415,134,6.507193887439213,1179,1844,3023,0.43946932,0.27860697,0.28192371,0.15257048,0.65837479,0.18905473,"Jason Jennings",434,407298
"Ryan Jensen","SFG",0.2961608775137112,0.907079646,0.227598566,0.367383512,0.405017921,0.132743362,0.092920353,125,6.5533983737767,1029,1736,2765,0.42253521,0.2693662,0.30809859,0.16784452,0.64310954,0.18904594,"Ryan Jensen",1117,276528
"Ray King","MIL",0.2931937172774869,1.979591836,0.219251336,0.518716577,0.262032085,0.142857142,0.102040816,29,4.015385557998788,348,631,979,0.39795918,0.28061224,0.32142857,0.22959184,0.58163265,0.18877551,"Ray King",693,150037
"Dennis Tankersley","SDP",0.32666666666666666,1,0.2,0.4,0.4,0.080645161,0.161290322,30,5.259740878607246,397,516,913,0.43125,0.3,0.26875,0.12578616,0.68553459,0.18867925,"Dennis Tankersley",1054,407807
"Mike Fyhrie","OAK",0.27564102564102566,1,0.174193548,0.412903225,0.412903225,0.1875,0.046875,24,4.438355874469452,309,509,818,0.34591195,0.33962264,0.31446541,0.12578616,0.68553459,0.18867925,"Mike Fyhrie",1447,114499
"Carl Pavano","- - -",0.34216335540838855,1.514285714,0.23974082,0.457883369,0.302375809,0.107142857,0.135714285,66,4.367647428265369,799,1374,2173,0.40466102,0.30932203,0.28601695,0.13347458,0.6779661,0.18855932,"Carl Pavano",790,134321
"Jim Mecir","OAK",0.29577464788732394,1.544117647,0.187793427,0.492957746,0.319248826,0.132352941,0.073529411,46,6.118227520756091,457,752,1209,0.44495413,0.28440367,0.2706422,0.18348624,0.62844037,0.18807339,"Jim Mecir",930,118898
"Colby Lewis","TEX",0.35185185185185186,1.205128205,0.203703703,0.435185185,0.361111111,0.051282051,0.102564102,15,3.9320416018584328,270,362,632,0.34821429,0.40178571,0.25,0.15178571,0.66071429,0.1875,"Colby Lewis",1259,407890
"Bob File","TOR",0.5,2.666666666,0.266666666,0.533333333,0.2,0,0,3,8.100003089905965,27,38,65,0.3125,0.375,0.3125,0.3125,0.5,0.1875,"Bob File",1301,400105
"John Riedling","CIN",0.2605633802816901,4.6,0.176470588,0.676470588,0.147058823,0.05,0.1,17,3.278571339237449,307,438,745,0.43055556,0.32638889,0.24305556,0.19444444,0.61805556,0.1875,"John Riedling",1515,150180
"Kirk Rueter","SFG",0.26262626262626265,1.341880341,0.222695035,0.44539007,0.331914893,0.059829059,0.094017094,119,5.258592734009025,1351,1918,3269,0.33566434,0.33146853,0.33286713,0.12167832,0.69090909,0.18741259,"Kirk Rueter",1128,121541
"Roy Halladay","TOR",0.2855227882037534,2.901315789,0.197564276,0.596752368,0.205683355,0.125,0.065789473,158,5.941504304540614,1186,2323,3509,0.4510582,0.29761905,0.25132275,0.14834437,0.66490066,0.18675497,"Roy Halladay",1303,136880
"Pedro Martínez","BOS",0.27291666666666664,1.164772727,0.216049382,0.421810699,0.362139917,0.119318181,0.073863636,138,6.23076986671574,1041,2055,3096,0.44219067,0.28397566,0.27383367,0.13793103,0.67545639,0.18661258,"Pedro Martinez",200,118377
"Chad Paronto","CLE",0.26956521739130435,1.939393939,0.17094017,0.547008547,0.282051282,0.121212121,0.09090909,15,3.785047808509273,198,358,556,0.38983051,0.3220339,0.28813559,0.16949153,0.6440678,0.18644068,"Chad Paronto",399,406301
"Carlos Zambrano","CHC",0.275974025974026,2.011904761,0.175895765,0.550488599,0.273615635,0.107142857,0.107142857,37,3.0738464064017057,780,1113,1893,0.35646688,0.29022082,0.3533123,0.13880126,0.67507886,0.18611987,"Carlos Zambrano",305,407296
"Toby Borland","FLA",0.275,1.461538461,0.255813953,0.441860465,0.302325581,0.076923076,0.23076923,9,5.926831198334968,92,141,233,0.55813953,0.1627907,0.27906977,0.04651163,0.76744186,0.18604651,"Toby Borland",511,111241
"Donovan Osborne","CHC",0.33962264150943394,0.894736842,0.294117647,0.333333333,0.372549019,0.157894736,0.052631578,4,2.2499978542348344,108,178,286,0.40740741,0.33333333,0.25925926,0.25925926,0.55555556,0.18518519,"Donovan Osborne",299,120085
"Luis Vizcaino","MIL",0.23557692307692307,0.646464646,0.212560386,0.309178743,0.478260869,0.171717171,0.06060606,42,4.64754171020347,462,818,1280,0.46296296,0.24537037,0.29166667,0.18055556,0.63425926,0.18518519,"Luis Vizcaino",714,150430
"Damaso Marte","CHW",0.2765957446808511,1.270833333,0.237762237,0.426573426,0.335664335,0.0625,0.104166666,27,4.027624903586673,344,634,978,0.43835616,0.26712329,0.29452055,0.19863014,0.61643836,0.18493151,"Damaso Marte",247,150122
"Sterling Hitchcock","NYY",0.3732394366197183,0.925925925,0.267605633,0.352112676,0.38028169,0.129629629,0.074074074,20,4.576272000118708,278,460,738,0.41780822,0.28082192,0.30136986,0.18493151,0.63013699,0.18493151,"Sterling Hitchcock",824,115982
"Kelly Wunsch","CHW",0.25842696629213485,2.476190476,0.188888888,0.577777777,0.233333333,0.095238095,0.142857142,19,5.400003035697636,213,281,494,0.45652174,0.2826087,0.26086957,0.16304348,0.65217391,0.18478261,"Kelly Wunsch",259,279823
"Graeme Lloyd","- - -",0.32275132275132273,1.875,0.265957446,0.478723404,0.255319148,0.0625,0.125,33,5.210527013213444,321,525,846,0.47179487,0.24615385,0.28205128,0.18974359,0.62564103,0.18461538,"Graeme Lloyd",783,117841
"Steve Kline","STL",0.2914285714285714,1.583333333,0.287356321,0.436781609,0.275862068,0.083333333,0.0625,28,4.320001506696954,350,553,903,0.41340782,0.27932961,0.30726257,0.15083799,0.66480447,0.18435754,"Steve Kline",1164,117157
"Francis Beltran","CHC",0.3333333333333333,1.555555555,0.303030303,0.424242424,0.272727272,0,0.222222222,6,4.499999284744376,114,151,265,0.47368421,0.31578947,0.21052632,0.10526316,0.71052632,0.18421053,"Francis Beltran",1530,407779
"Al Leiter","NYM",0.28691275167785235,1.231132075,0.207705192,0.437185929,0.355108877,0.155660377,0.108490566,91,4.008157005935545,1324,2091,3415,0.48225806,0.27903226,0.23870968,0.22294023,0.59289176,0.18416801,"Al Leiter",883,117652
"Britt Reames","MON",0.33879781420765026,1.867924528,0.191489361,0.526595744,0.281914893,0.094339622,0.150943396,27,3.573529211295116,453,716,1169,0.45549738,0.28795812,0.2565445,0.18324607,0.63350785,0.18324607,"Britt Reames",794,337392
"Tom Glavine","ATL",0.2692307692307692,1.068965517,0.224137931,0.400862068,0.375,0.126436781,0.08045977,125,5.00741794417131,1443,2154,3597,0.38312586,0.33748271,0.27939142,0.16088766,0.65603329,0.18307906,"Tom Glavine",90,114849
"Justin Miller","TOR",0.2916666666666667,1.351851851,0.208722741,0.45482866,0.336448598,0.129629629,0.111111111,65,5.716611543211975,737,1036,1773,0.41666667,0.31790123,0.2654321,0.15479876,0.6625387,0.18266254,"Justin Miller",1313,277405
"Jason Grimsley","KCR",0.28708133971291866,2.955555555,0.152380952,0.633333333,0.214285714,0.111111111,0.088888888,26,3.280374767374703,488,722,1210,0.46261682,0.27102804,0.26635514,0.14485981,0.6728972,0.18224299,"Jason Grimsley",602,115169
"Byung-Hyun Kim","ARI",0.2757009345794392,1.701492537,0.158139534,0.530232558,0.311627906,0.149253731,0.074626865,31,3.3214291747736566,465,892,1357,0.3963964,0.22972973,0.37387387,0.15454545,0.66363636,0.18181818,"Byung-Hyun Kim",61,218294
"Justin Kaye","SEA",0.5454545454545454,5,0.454545454,0.454545454,0.09090909,0,0,6,18,24,40,64,0.45454545,0.36363636,0.18181818,0,0.81818182,0.18181818,"Justin Kaye",1083,400086
"Chris Michalak","TEX",0.35185185185185186,1.733333333,0.24074074,0.481481481,0.277777777,0.066666666,0.066666666,6,3.7674426960263574,104,140,244,0.38181818,0.4,0.21818182,0.12727273,0.69090909,0.18181818,"Chris Michalak",1415,136422
"Kenny Rogers","TEX",0.27761627906976744,2.07821229,0.215099715,0.529914529,0.254985754,0.067039106,0.117318435,113,4.8275315290153715,1345,1987,3332,0.46826516,0.28490832,0.24682652,0.11847673,0.70098731,0.18053597,"Kenny Rogers",1277,121386
"Mike Buddie","MIL",0.3153846153846154,2.592592592,0.236220472,0.551181102,0.212598425,0.185185185,0.185185185,25,5.67226981672236,270,373,643,0.4,0.35555556,0.24444444,0.21052632,0.60902256,0.18045113,"Mike Buddie",678,133322
"Jamie Walker","DET",0.20353982300884957,0.773584905,0.223140495,0.338842975,0.438016528,0.094339622,0.16981132,11,2.267176892915037,240,428,668,0.48360656,0.22131148,0.29508197,0.13934426,0.68032787,0.18032787,"Jamie Walker",502,123828
"Francisco Cordero","TEX",0.2605042016806723,1.020833333,0.191666666,0.408333333,0.4,0.145833333,0.041666666,26,5.161764850665958,277,460,737,0.29508197,0.28688525,0.41803279,0.10655738,0.71311475,0.18032787,"Francisco Cordero",1243,150188
"Mickey Callaway","ANA",0.25471698113207547,2.833333333,0.140186915,0.635514018,0.224299065,0.041666666,0.166666666,25,6.5533990290964415,205,340,545,0.47747748,0.23423423,0.28828829,0.11711712,0.7027027,0.18018018,"Mickey Callaway",7,209068
"Tim Worrell","SFG",0.25,0.75510204,0.169082125,0.357487922,0.473429951,0.112244897,0.030612244,47,5.875001245075066,415,712,1127,0.34597156,0.30805687,0.34597156,0.18483412,0.63507109,0.18009479,"Tim Worrell",1139,124580
"Sean Lowe","- - -",0.35658914728682173,2.169491525,0.277992277,0.494208494,0.227799227,0.101694915,0.152542372,40,4.5378151033214404,541,827,1368,0.46441948,0.28838951,0.24719101,0.14981273,0.67041199,0.17977528,"Sean Lowe",994,117957
"Lou Pote","ANA",0.18840579710144928,1.75,0.153846153,0.538461538,0.307692307,0.113636363,0.159090909,23,4.112582885352706,334,483,817,0.47586207,0.31724138,0.20689655,0.15172414,0.66896552,0.17931034,"Lou Pote",30,150010
"Jim Brower","- - -",0.28688524590163933,1.940298507,0.202429149,0.526315789,0.27125506,0.179104477,0.104477611,35,3.921162632591821,500,747,1247,0.43027888,0.32270916,0.24701195,0.17928287,0.64143426,0.17928287,"Jim Brower",313,150342
"Ricardo Rincon","- - -",0.27388535031847133,1.216666666,0.158227848,0.462025316,0.379746835,0.166666666,0.066666666,16,2.571429272087444,309,542,851,0.41975309,0.27777778,0.30246914,0.17283951,0.64814815,0.17901235,"Ricardo Rincon",401,121215
"Billy Koch","OAK",0.2661290322580645,1.364705882,0.179591836,0.473469387,0.346938775,0.082352941,0.082352941,20,1.9217082372294316,602,1010,1612,0.39688716,0.29571984,0.307393,0.13618677,0.6848249,0.17898833,"Billy Koch",924,150477
"Mike Bynum","SDP",0.32608695652173914,1.333333333,0.222222222,0.444444444,0.333333333,0.066666666,0.1,15,4.939023758385107,187,274,461,0.42105263,0.30526316,0.27368421,0.11578947,0.70526316,0.17894737,"Mike Bynum",1022,407803
"Jared Fernandez","CIN",0.3312883435582822,1.5,0.181818181,0.49090909,0.327272727,0.148148148,0.092592592,33,5.861841516811821,359,542,901,0.38095238,0.30952381,0.30952381,0.17261905,0.64880952,0.17857143,"Jared Fernandez",324,220594
"Jason Davis","CLE",0.25,2,0.285714285,0.476190476,0.238095238,0,0.1,13,7.977270998245803,69,125,194,0.4,0.33333333,0.26666667,0.13333333,0.68888889,0.17777778,"Jason Davis",1598,425186
"Miguel Batista","ARI",0.2711864406779661,1.730994152,0.203071672,0.505119453,0.291808873,0.093567251,0.070175438,96,4.6787004133623045,1057,1747,2804,0.46511628,0.2923588,0.24252492,0.1627907,0.65946844,0.17774086,"Miguel Batista",46,110683
"Kerry Ligtenberg","ATL",0.24083769633507854,0.755813953,0.205263157,0.342105263,0.452631578,0.174418604,0.069767441,32,4.320000659179788,365,693,1058,0.43654822,0.2893401,0.27411168,0.1928934,0.62944162,0.17766497,"Kerry Ligtenberg",100,117763
"Felix Rodriguez","SFG",0.25,0.779069767,0.207253886,0.347150259,0.445595854,0.069767441,0.058139534,29,3.7826095321455213,488,759,1247,0.31979695,0.26903553,0.41116751,0.10659898,0.71573604,0.17766497,"Felix Rodriguez",1127,121353
"Joe Roa","PHI",0.2815126050420168,0.960396039,0.195121951,0.394308943,0.410569105,0.148514851,0.108910891,42,5.29906491284105,382,699,1081,0.4939759,0.2811245,0.2248996,0.13306452,0.68951613,0.17741935,"Joe Roa",969,121258
"Nerio Rodriguez","- - -",0.1875,0.5,0.117647058,0.294117647,0.588235294,0,0.1,0,0,24,40,64,0.35294118,0.35294118,0.29411765,0,0.82352941,0.17647059,"Nerio Rodriguez",403,121361
"Greg Maddux","ATL",0.28169014084507044,2.25477707,0.190174326,0.561014263,0.24881141,0.082802547,0.089171974,97,4.379598438704452,883,1796,2679,0.43883792,0.31804281,0.24311927,0.1559633,0.66819572,0.17584098,"Greg Maddux",104,118120
"Kip Wells","PIT",0.2875816993464052,2.08125,0.199675324,0.540584415,0.259740259,0.10625,0.13125,93,4.220168500132174,1192,1896,3088,0.42969984,0.30647709,0.26382306,0.14082278,0.6835443,0.17563291,"Kip Wells",1012,150337
"Buddy Groom","BAL",0.23121387283236994,1.634615384,0.208092485,0.491329479,0.300578034,0.057692307,0.076923076,20,2.9032268782191903,320,594,914,0.44067797,0.26553672,0.29378531,0.14689266,0.6779661,0.17514124,"Buddy Groom",143,115183
"Mark Guthrie","NYM",0.2601626016260163,2.151515151,0.168,0.568,0.264,0.03030303,0.09090909,54,10.125005632642065,285,449,734,0.47619048,0.3015873,0.22222222,0.12698413,0.6984127,0.17460317,"Mark Guthrie",876,115260
"Wayne Franklin","MIL",0.22058823529411764,0.866666666,0.164179104,0.388059701,0.447761194,0.166666666,0.033333333,8,3,163,219,382,0.37681159,0.30434783,0.31884058,0.23188406,0.5942029,0.17391304,"Wayne Franklin",557,276356
"Mike Myers","ARI",0.3274336283185841,3,0.185185185,0.611111111,0.203703703,0.181818181,0.09090909,18,4.37838153825407,284,414,698,0.3362069,0.35344828,0.31034483,0.19827586,0.62931034,0.17241379,"Mike Myers",68,119624
"Scott Sauerbeck","PIT",0.3006535947712418,2.27027027,0.219354838,0.541935483,0.238709677,0.054054054,0.108108108,38,5.457448358825461,389,631,1020,0.47770701,0.30573248,0.21656051,0.11464968,0.7133758,0.17197452,"Scott Sauerbeck",1007,150261
"Odalis Perez","LAD",0.24731182795698925,1.387096774,0.204301075,0.462365591,0.333333333,0.142857142,0.096774193,122,4.9385308476101955,989,2038,3027,0.42644874,0.29271917,0.2808321,0.20566319,0.62295082,0.17138599,"Odalis Perez",668,136602
"Jeff Austin","KCR",0.35,1.416666666,0.275,0.425,0.3,0.333333333,0,6,4.909090057877617,72,94,166,0.46341463,0.29268293,0.24390244,0.12195122,0.70731707,0.17073171,"Jeff Austin",587,406953
"Jimmy Osting","MIL",0.3409090909090909,1.25,0.181818181,0.454545454,0.363636363,0.1875,0.1875,0,0,121,151,272,0.46808511,0.21276596,0.31914894,0.23404255,0.59574468,0.17021277,"Jimmy Osting",701,275701
"Paul Shuey","- - -",0.2789473684210526,2.974358974,0.171122994,0.620320855,0.208556149,0.102564102,0.076923076,47,6.220590329088434,456,715,1171,0.51030928,0.25257732,0.2371134,0.15979381,0.67010309,0.17010309,"Paul Shuey",406,122201
"Tim Spooneybarger","ATL",0.22818791946308725,2.047619047,0.157894736,0.565789473,0.276315789,0.071428571,0.095238095,12,2.103896468701927,309,477,786,0.47058824,0.25490196,0.2745098,0.17647059,0.65359477,0.16993464,"Tim Spooneybarger",1484,407486
"Brian Bowles","TOR",0.24528301886792453,0.857142857,0.25,0.346153846,0.403846153,0.095238095,0,14,6.300003604890978,156,217,373,0.39622642,0.33962264,0.26415094,0.13207547,0.69811321,0.16981132,"Brian Bowles",1290,406954
"Woody Williams","STL",0.24915824915824916,1.069565217,0.198653198,0.414141414,0.387205387,0.095652173,0.086956521,53,4.616128577828825,579,990,1569,0.35504886,0.31270358,0.33224756,0.1465798,0.68403909,0.16938111,"Woody Williams",1190,124315
"Mark Hendrickson","TOR",0.22641509433962265,1.15,0.18095238,0.438095238,0.38095238,0.075,0.025,22,5.400000374533939,188,301,489,0.52336449,0.27102804,0.20560748,0.14953271,0.68224299,0.1682243,"Mark Hendrickson",1574,424805
"Mike Smith","TOR",0.3125,1.195652173,0.198412698,0.436507936,0.365079365,0.108695652,0.065217391,20,5.0943387059735885,282,382,664,0.49618321,0.2519084,0.2519084,0.11450382,0.71755725,0.16793893,"Mike Smith",1479,420944
"Jason Isringhausen","STL",0.27058823529411763,1.547169811,0.176829268,0.5,0.323170731,0.16981132,0,9,1.2397960148866627,318,634,952,0.35260116,0.30057803,0.34682081,0.19075145,0.6416185,0.16763006,"Jason Isringhausen",1158,116414
"Joe Borowski","CHC",0.29133858267716534,1.02,0.207843137,0.4,0.392156862,0.15,0.1,21,1.9756101237246115,575,1045,1620,0.40684411,0.24334601,0.34980989,0.1634981,0.66920152,0.16730038,"Joe Borowski",267,111244
"Tony Fiore","MIN",0.23529411764705882,0.75409836,0.216117216,0.336996336,0.446886446,0.196721311,0.081967213,43,4.252747520158423,559,862,1421,0.39716312,0.29432624,0.30851064,0.19572954,0.63701068,0.16725979,"Tony Fiore",726,150106
"C.J. Nitkowski","TEX",0.3055555555555556,1,0.142857142,0.428571428,0.428571428,0.2,0,8,5.268292192757565,115,126,241,0.25,0.41666667,0.33333333,0.16666667,0.66666667,0.16666667,"C.J. Nitkowski",570,119809
"Chris George","KCR",0.35,0.921052631,0.277227722,0.346534653,0.376237623,0.184210526,0.052631578,6,1.9756099858644516,188,298,486,0.42156863,0.30392157,0.2745098,0.06862745,0.76470588,0.16666667,"Chris George",601,150203
"Randy Choate","NYY",0.26153846153846155,0.75,0.257575757,0.318181818,0.424242424,0.357142857,0.035714285,13,5.2388076106650425,150,227,377,0.5,0.18181818,0.31818182,0.16666667,0.66666667,0.16666667,"Randy Choate",813,329092
"Shane Nance","MIL",0.17647058823529413,1,0.111111111,0.444444444,0.444444444,0.125,0.125,6,8.526312365757846,49,55,104,0.27777778,0.33333333,0.38888889,0.16666667,0.66666667,0.16666667,"Shane Nance",1584,424585
"Jose Jimenez","COL",0.28870292887029286,2.833333333,0.144628099,0.632231404,0.223140495,0.037037037,0.129629629,8,0.9818183520608992,351,721,1072,0.44176707,0.32128514,0.23694779,0.14056225,0.69477912,0.16465863,"Jose Jimenez",435,150455
"Jason Kershner","- - -",0.24285714285714285,1.260869565,0.277777777,0.402777777,0.319444444,0.04347826,0.130434782,15,5.624998323619865,158,243,401,0.36986301,0.39726027,0.23287671,0.05479452,0.78082192,0.16438356,"Jason Kershner",1566,424625
"Seth Greisinger","DET",0.3088235294117647,1,0.26618705,0.366906474,0.366906474,0.176470588,0.078431372,21,5.0176984374867075,262,379,641,0.42142857,0.28571429,0.29285714,0.19285714,0.64285714,0.16428571,"Seth Greisinger",467,133960
"Tim Wakefield","BOS",0.23660714285714285,0.93298969,0.184782608,0.39347826,0.42173913,0.128865979,0.077319587,101,5.565306555713463,836,1617,2453,0.51403888,0.25269978,0.23326134,0.18358531,0.65226782,0.16414687,"Tim Wakefield",219,123801
"Mike DeJean","MIL",0.27699530516431925,1.844827586,0.218009478,0.507109004,0.274881516,0.137931034,0.120689655,7,0.8400000854492274,468,738,1206,0.34841629,0.28506787,0.36651584,0.19909502,0.63800905,0.16289593,"Mike DeJean",682,113211
"Ben Weber","ANA",0.275,2.92,0.17299578,0.616033755,0.210970464,0.06,0.08,44,5.0769235735109355,384,712,1096,0.48770492,0.31147541,0.20081967,0.16460905,0.67489712,0.16049383,"Ben Weber",41,276533
"Trevor Hoffman","SDP",0.3225806451612903,0.809523809,0.245033112,0.337748344,0.417218543,0.079365079,0.031746031,2,0.3033708125228721,302,589,891,0.39490446,0.28025478,0.32484076,0.17197452,0.66878981,0.15923567,"Trevor Hoffman",1035,116034
"Eric Cyr","SDP",0.3157894736842105,0.625,0.235294117,0.294117647,0.470588235,0.125,0,5,7.499996423723019,51,72,123,0.57894737,0.15789474,0.26315789,0.10526316,0.73684211,0.15789474,"Eric Cyr",1494,407804
"Victor Alvarez","LAD",0.26666666666666666,0.411764705,0.225806451,0.225806451,0.548387096,0.176470588,0.058823529,3,2.612904029632085,53,88,141,0.40625,0.21875,0.375,0.21875,0.625,0.15625,"Victor Alvarez",1559,407874
"Mike Koplove","ARI",0.25280898876404495,2.55,0.179190751,0.589595375,0.231213872,0.175,0.05,22,3.2108111418452023,340,557,897,0.45,0.25555556,0.29444444,0.18333333,0.66111111,0.15555556,"Mike Koplove",63,407377
"Dan Kolb","TEX",0.25742574257425743,3.333333333,0.204081632,0.612244897,0.183673469,0,0.055555555,17,4.781250284984725,227,333,560,0.29126214,0.36893204,0.33980583,0.22330097,0.62135922,0.15533981,"Dan Kolb",1257,150285
"Derek Lowe","BOS",0.23511450381679388,3.476190476,0.137614678,0.66972477,0.19266055,0.087301587,0.095238095,167,6.842185445837525,1113,1963,3076,0.48275862,0.26686657,0.25037481,0.13343328,0.71214393,0.15442279,"Derek Lowe",199,117955
"Jason Standridge","TBD",0.5,1,0.384615384,0.307692307,0.307692307,0,0.25,0,0,32,34,66,0.69230769,0,0.30769231,0.07692308,0.76923077,0.15384615,"Jason Standridge",1229,285075
"Chad Zerbe","SFG",0.26344086021505375,2.020408163,0.2,0.535135135,0.264864864,0.081632653,0.061224489,24,3.8343209114105083,285,502,787,0.34391534,0.28571429,0.37037037,0.15343915,0.69312169,0.15343915,"Chad Zerbe",1140,345792
"Brendan Donnelly","ANA",0.2459016393442623,0.914893617,0.25,0.358333333,0.391666666,0.14893617,0.042553191,20,3.6241615377543326,306,532,838,0.39516129,0.2983871,0.30645161,0.2016129,0.64516129,0.15322581,"Brendan Donnelly",1441,407791
"Bronson Arroyo","PIT",0.3411764705882353,1.133333333,0.247058823,0.4,0.352941176,0.1,0.033333333,9,3,169,263,432,0.40697674,0.37209302,0.22093023,0.20930233,0.63953488,0.15116279,"Bronson Arroyo",978,276520
"Chris Haney","BOS",0.2912621359223301,1.636363636,0.163461538,0.519230769,0.317307692,0.03030303,0.06060606,5,1.5000005722048082,192,292,484,0.35849057,0.33018868,0.31132075,0.11320755,0.73584906,0.1509434,"Chris Haney",192,115415
"Mike Fetters","- - -",0.3161290322580645,2,0.197452229,0.535031847,0.267515923,0.071428571,0.095238095,23,3.7636375383112766,426,583,1009,0.55974843,0.29559748,0.14465409,0.10691824,0.74213836,0.1509434,"Mike Fetters",988,114097
"Darren Oliver","BOS",0.3387096774193548,1.533333333,0.191489361,0.489361702,0.319148936,0.15,0.116666666,45,6.982756783648054,385,569,954,0.48704663,0.30051813,0.21243523,0.21761658,0.63212435,0.15025907,"Darren Oliver",206,119984
"Chad Bradford","OAK",0.3034188034188034,3.69047619,0.158119658,0.662393162,0.179487179,0.214285714,0.047619047,27,3.2256639346005556,352,750,1102,0.36016949,0.28813559,0.35169492,0.21186441,0.63983051,0.14830508,"Chad Bradford",904,136268
