Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Greg Maddux","ATL",5.327758925434282,2.0317724715639214,2.62222222,0.6321069911532199,0.14390244,0.05487805,0.08902439,0.251621271076524,1.198996594330314,0.28169014084507044,0.78782453,63.99906713372472,81.65837425268954,85.71791311119156,2.618728963349054,3.42862963065692,-0.8099006673078661,3.6120398093992003,3.7546091530671424,"Greg Maddux",104,118120
"Matt Mantei","ARI",8.775005857948399,4.050002703668492,2.16666667,1.012500675917123,0.21311475,0.09836066,0.1147541,0.25688073394495414,1.5000010013587006,0.3125,0.70652174,109.46841290496093,91.33086549051849,105.01704063376658,4.725003154279907,3.937075121403175,0.787928032876732,4.406114751555094,3.751187864836427,"Matt Mantei",64,118256
"Chuck Finley","- - -",8.213286165538456,3.68181793627586,2.23076923,0.6136363227126433,0.21508035,0.09641533,0.11866502,0.25068493150684934,1.3688810275897427,0.31307550644567217,0.67678425,97.67493893437893,76.98581077011166,81.89537499749635,4.153845876824047,3.2662702544288513,0.8875756223951954,3.5188978446773134,3.7491406416962922,"Chuck Finley",384,114133
"Eric Junge","PHI",7.815787512180049,3.5526306873545677,2.2,0,0.19642857,0.08928571,0.10714286,0.27450980392156865,1.4999996235497064,0.35,0.84210526,35.25856843410739,57.709935422969025,85.87181082241214,1.421052274941827,2.409443030264865,-0.9883907553230378,3.6183720291325776,3.745452814072397,"Eric Junge",1611,407784
"A.J. Burnett","FLA",8.94127140130097,3.9641104734831885,2.25555556,0.5285480631310918,0.24052133,0.10663507,0.13388626,0.20536912751677852,1.1892331420449564,0.2660377358490566,0.71428571,83.49313198081073,77.62974538619297,88.74781513407751,3.3034253945693237,3.192090757252995,0.11133463731632887,3.7367070655094476,3.744954494429856,"A.J. Burnett",512,150359
"Heath Murray","CLE",8.250007867820614,5.250005006794936,1.57142857,2.2500021457692583,0.2,0.12727273,0.07272727,0.2608695652173913,1.5833348433191077,0.28125,0.6547619,169.2866824783345,151.6618498614433,93.42266278769961,7.500007152564194,6.628744633995848,0.8712625185683462,4.074792402693843,3.742735297511397,"Heath Murray",1510,119583
"Kevin Millwood","ATL",7.382487960148265,2.6958523449979617,2.73846154,0.6635944233841137,0.19888268,0.0726257,0.12625698,0.22627737226277372,1.1566819463153648,0.27070063694267515,0.74387151,79.06066078231407,78.25463773746921,86.53977675412023,3.235022813997554,3.2892633876052426,-0.054240573607688525,3.6458559145031852,3.736063940948283,"Kevin Millwood",106,119154
"Tim Hudson","OAK",5.7398609973192976,2.3412590910118185,2.4516129,0.7174826246649122,0.15462869,0.06307223,0.09155646,0.25958378970427165,1.2545456419579457,0.29380053908355797,0.78459344,68.03451428897992,82.50262539507543,83.34881530774632,2.983217228869898,3.604032608378099,-0.6208153795082012,3.624886488290028,3.73176338655988,"Tim Hudson",921,218596
"Tim Wakefield","BOS",7.383674044213902,2.8102043004097688,2.62745098,0.8265306765911085,0.20395738,0.07762557,0.12633181,0.20268006700167504,1.0530613064716343,0.23660714285714285,0.775,61.768446418147704,85.34889596499472,93.46701954171202,2.8102043004097688,3.617176562336676,-0.8069722619269073,4.0767734100511275,3.7257464859974987,"Tim Wakefield",219,123801
"Satoru Komiyama","NYM",6.853847561672883,2.492308204244685,2.75,1.4538464524760661,0.17010309,0.06185567,0.10824742,0.29608938547486036,1.500000308110227,0.33093525179856115,0.67010309,141.39693767279982,112.37027805941422,101.08567070013041,5.607693459550541,4.577459417715649,1.030234041834892,4.244356021840818,3.718926285994224,"Satoru Komiyama",881,407894
"T.J. Mathews","HOU",6.381817960502695,2.4545453694241135,2.6,0.9818181477696454,0.17105263,0.06578947,0.10526316,0.2676056338028169,1.3090908636928607,0.30357142857142855,0.80188679,80.65919048642506,89.05654552408694,92.24812200654706,3.436363517193759,3.7802562603280574,-0.3438927431342984,3.8807294299418724,3.705153247274725,"T.J. Mathews",567,118421
"Toby Borland","FLA",7.2439047979649605,3.292683999074982,2.2,1.9756103994449892,0.17741935,0.08064516,0.09677419,0.25925925925925924,1.3902443551649926,0.275,0.78651685,133.15463405122256,146.83970080527934,105.6609662912692,5.268294398519972,5.962075447455003,-0.6937810489350316,4.432609484471698,3.7050541503300294,"Toby Borland",511,111241
"Jake Peavy","SDP",8.293516222177574,3.0409559481317774,2.72727273,1.0136519827105923,0.20930233,0.07674419,0.13255814,0.26903553299492383,1.4232083393613368,0.3242320819112628,0.69510269,117.65285766260796,90.84386984541773,88.37822161040995,4.515358832074457,3.6890370035750912,0.8263218284993661,3.721499903652819,3.6989278947326243,"Jake Peavy",1051,408241
"Josh Hancock","BOS",7.363639555688145,2.454546518562715,3,1.2272732592813576,0.21428571,0.07142857,0.14285714,0.19230769230769232,0.9545458683299447,0.21052631578947367,0.71428571,80.92660296472997,92.2288872031585,88.44262246563792,3.6818197778440727,3.9166203388499645,-0.23480056100589186,3.8523799034651556,3.695138735314831,"Josh Hancock",1606,407820
"Armando Reynoso","ARI",10.800023431828793,5.400011715914396,2,0,0.22222222,0.11111111,0.11111111,0.375,2.400005207073065,0.5,0.5,250.21389104212452,53.98714219943373,95.93910495746253,10.800023431828793,2.3620731687517535,8.437950263077038,4.032597283543968,3.6872415643869965,"Armando Reynoso",72,121117
"Carlos Silva","PHI",4.392857940829675,2.3571432853232404,1.86363636,0.4285715064224073,0.11714286,0.06285714,0.05428572,0.2716049382716049,1.3095240474018002,0.3010752688172043,0.73800738,79.75155834109722,85.61891223497459,91.31954467662842,3.2142862981680547,3.533503145749896,-0.31921684758184155,3.8425225219518664,3.6757572251879522,"Carlos Silva",973,400067
"Matt Morris","STL",7.316956856900472,2.738510168664504,2.671875,0.684627542166126,0.19213483,0.07191011,0.12022472,0.25609756097560976,1.302694073288323,0.30647709320695105,0.75310559,85.15453738154092,80.00572965877254,84.74884495375763,3.42313771083063,3.3234056733299195,0.09973203750071047,3.572166880420449,3.6738545076420617,"Matt Morris",1172,119403
"Mark Mulder","OAK",6.901929429767018,2.387459865642679,2.89090909,0.9115755850635684,0.18445476,0.0638051,0.12064965,0.228643216080402,1.1430868447622524,0.26136363636363635,0.73193047,79.19682794267999,84.64196987736055,83.3612945833396,3.4726688954802607,3.7000166108095756,-0.22734771532931486,3.625443822506977,3.664984840930234,"Mark Mulder",932,150426
"Chad Paronto","CLE",5.803739973047552,2.7757017262401336,2.09090909,0.7570095617018546,0.14935065,0.07142857,0.07792208,0.24113475177304963,1.2616826028364243,0.26956521739130435,0.65420561,91.12996628619373,89.21672363811916,92.95332108369432,4.037384329076557,3.859270988092588,0.17811334098396925,4.053831234785699,3.659174711753391,"Chad Paronto",399,406301
"Odalis Perez","LAD",6.274362962127707,1.538230919747438,4.07894737,0.8500749819656894,0.17836594,0.04372842,0.13463751,0.22007255139056833,0.9895052700129718,0.24731182795698925,0.76053443,77.82024695860405,80.58539522647628,82.82951862807325,2.9955023174029054,3.362374329752541,-0.3668720123496354,3.49319497149538,3.6355049339115366,"Odalis Perez",668,136602
"Kelvim Escobar","TOR",9.807694226327403,5.07692407009889,1.93181818,1.1538463795679297,0.23943662,0.12394366,0.11549296,0.24509803921568626,1.5256413240953737,0.3080568720379147,0.77272727,92.628699453473,97.68246919848531,95.47357990718982,4.26923160440134,4.333869610673003,-0.06463800627166272,4.1663879667369645,3.6349609620016783,"Kelvim Escobar",1298,113898
"David Riske","CLE",11.396108412748426,6.136366068402999,1.85714286,1.402597958492114,0.2742616,0.14767932,0.12658228,0.2474747474747475,1.6363642849074662,0.328,0.72916667,118.72046440124164,108.95790170355421,96.23434564660535,5.259742344345427,4.734802445836442,0.5249398985089853,4.2003643601973515,3.6309753573405956,"David Riske",402,228594
"Mickey Callaway","ANA",6.029127106768725,2.883495572802434,2.09090909,1.0485438446554305,0.15646259,0.07482993,0.08163265,0.23308270676691728,1.2233011520980024,0.25471698113207547,0.63451777,94.57445799367484,99.86237891473357,87.68823738743579,4.194175378621722,4.360132930060594,-0.16595755143887203,3.8186884753294277,3.6272135657604605,"Mickey Callaway",7,209068
"Kevin Brown","LAD",8.19895406677919,3.25130937130899,2.52173913,1.272251493120909,0.20863309,0.08273381,0.12589928,0.272,1.4293195786913915,0.3224043715846995,0.71942446,124.86258495090372,103.57096504334757,87.4649328813942,4.8062834184567675,4.297153197869122,0.5091302205876458,3.683922054922793,3.6176062166981375,"Kevin Brown",642,111554
"Manny Aybar","SFG",6.906981492961314,1.8837222253530854,3.66666667,0.6279074084510284,0.17460317,0.04761905,0.12698413,0.2711864406779661,1.325582306729949,0.3191489361702128,0.75268817,63.73255675394066,78.63479708184524,102.53500833039735,2.5116296338041137,3.1713769400036957,-0.659747306199582,4.303989945372974,3.6105371042954726,"Manny Aybar",1107,110403
"Jose Santiago","PHI",5.744682716104293,2.8723413580521466,2,1.340425967091002,0.14018692,0.07009346,0.07009346,0.2857142857142857,1.5106387883089067,0.3081761006289308,0.60747664,166.29050712954026,116.33409172825276,92.73360347800958,6.702129835455009,4.770585695960261,1.9315441394947488,3.9007048755115443,3.609927522559277,"Jose Santiago",972,121696
"Josh Beckett","FLA",9.445819987208127,3.67801840209874,2.56818182,1.0866872551655369,0.24889868,0.0969163,0.15198238,0.2273838630806846,1.272445760322039,0.2826855123674912,0.68447412,103.52459754610067,89.98371283840373,88.97412099832337,4.095975038700869,3.6865326406303778,0.40944239807049154,3.7460185649982387,3.583168488158232,"Josh Beckett",510,277417
"Lance Carter","TBD",6.196722280271293,2.21311510009689,2.8,0.8852460400387561,0.17721519,0.06329114,0.11392405,0.20270270270270271,0.9836067111541734,0.22413793103448276,0.98837209,29.992767071464733,83.1618778072077,92.51665171579023,1.3278690600581342,3.6014188327702326,-2.2735497727120983,4.034329238984197,3.583166939923839,"Lance Carter",1592,238796
"Chris Hammond","ATL",7.460527064727689,3.6710530001041013,2.03225806,0.11842106451948713,0.20257235,0.09967846,0.10289389,0.18996415770609318,1.1052632688485466,0.24186046511627907,0.83732057,23.152721077441598,64.80068350092967,89.26409911286154,0.947368516155897,2.7383902375387663,-1.7910217213828692,3.757949899938589,3.5831574605272554,"Chris Hammond",92,115391
"Scott Strickland","- - -",9.043691664976903,4.325243839771563,2.09090909,0.9174759660121496,0.23076923,0.11036789,0.12040134,0.23106060606060605,1.3689323937324138,0.2872340425531915,0.77726218,89.23108197675872,93.11045831040721,95.1952339435204,3.538835868904006,3.8067348836740624,-0.2678990147700566,4.001990235029646,3.580569913708184,"Scott Strickland",897,232994
"Paul Quantrill","LAD",6.221739955967109,2.934782998097693,2.12,0.11739131992390772,0.16060606,0.07575758,0.08484849,0.26490066225165565,1.3695653991122567,0.3185483870967742,0.75984991,70.14339246096591,67.8557249825888,89.8667358575836,2.7000003582498775,2.844683150596112,-0.14468279234623438,3.782745774137898,3.574156978651453,"Paul Quantrill",669,120824
"Jayson Durocher","MIL",8.250001966953747,3.937500938773379,2.0952381,0.5625001341104827,0.23280423,0.11111111,0.12169312,0.16265060240963855,1.000000238418636,0.20168067226890757,0.80786026,45.47697938221286,79.1101354367779,94.839270271898,1.8750004470349424,3.3787412365277847,-1.5037407894928423,3.9873438821506095,3.5729722052235475,"Jayson Durocher",1497,284565
"Jason Grimsley","KCR",7.443927356734903,4.66822563049477,1.59459459,0.5046730411345697,0.19032258,0.11935484,0.07096774,0.23529411764705882,1.4158882542942095,0.28708133971291866,0.72614108,82.33611642131511,81.53500978373137,86.91587399673902,3.9112160687929154,3.634971858699446,0.27624421009346944,3.784194121684015,3.5729091052859423,"Jason Grimsley",602,115169
"Jason Davis","CLE",6.749998536977218,2.45454492253717,2.75,0.6136362306342925,0.18333333,0.06666667,0.11666667,0.21428571428571427,1.0909088544609646,0.25,0.89041096,41.55213706579211,73.59906795402448,74.49382300656676,1.8409086919028776,3.1666198807314507,-1.325711188828573,3.229415600307177,3.5563522078332483,"Jason Davis",1598,425186
"Mike Mussina","NYY",7.595053379342705,2.0030910011453287,3.79166667,1.1267386881442474,0.20541761,0.05417607,0.15124154,0.24969987995198079,1.1870168895676023,0.2900641025641026,0.7078853,91.70310891488242,83.27174697544837,82.05619940809447,4.0479130648145185,3.6390450403515433,0.4088680244629752,3.5671572503337203,3.5481168236210214,"Mike Mussina",837,119608
"Ray King","MIL",6.9230785482737724,3.323077703171411,2.08333333,0.6923078548273773,0.18315018,0.08791209,0.0952381,0.24796747967479674,1.307692614673935,0.2931937172774869,0.79012346,73.88260007917984,86.10034218681768,88.32223976416525,3.04615456124046,3.6697669443435608,-0.6236123831031009,3.7191964947931937,3.5461898840274477,"Ray King",693,150037
"Ricky Stone","HOU",7.331899927290522,3.9568983734583765,1.85294118,1.0474142753272173,0.1880597,0.10149254,0.08656716,0.26,1.4482765288475103,0.3026315789473684,0.76693227,84.6822585368492,99.25605440161169,87.38406000047489,3.6077602816826375,4.203454352389315,-0.5956940707066773,3.6805944885256663,3.545318217169967,"Ricky Stone",576,150392
"Billy Koch","OAK",8.935943303116858,4.419928945627693,2.02173913,0.6725978830303011,0.23366834,0.11557789,0.11809045,0.20977011494252873,1.2704626679461244,0.2661290322580645,0.75088339,74.50420470277281,81.28189229733405,88.18841552590251,3.266904003290034,3.5492630985623457,-0.28235909527231184,3.841026822539814,3.538127535529928,"Billy Koch",924,150477
"Danny Graves","CIN",5.290540676904128,2.280405464182814,2.32,0.6385135299711879,0.1407767,0.06067961,0.08009709,0.2578125,1.2567567891496398,0.2884012539184953,0.76791809,75.90868402851689,82.39227103337127,86.04234985667357,3.1925676498559397,3.5600474589057347,-0.36747980904979505,3.625388966743256,3.52987364251396,"Danny Graves",326,115056
"Jeff Nelson","SEA",10.839420283850343,5.321169957526531,2.03703704,0.7883214751891158,0.27638191,0.13567839,0.14070352,0.21301775147928995,1.3795625815809527,0.2909090909090909,0.7615894,93.72132659039421,86.15878777212019,96.92523438197789,3.941607375945579,3.6628046706881228,0.2788027052574562,4.231219991956483,3.510252479048538,"Jeff Nelson",1092,119704
"Dan Miceli","TEX",5.399996498110181,3.239997898866109,1.66666667,1.0799992996220362,0.11904762,0.07142857,0.04761905,0.3333333333333333,1.91999875488362,0.36363636363636365,0.54794521,182.3717806645629,97.65218048979493,92.00409675712021,8.63999439697629,4.402073536682734,4.237920860293555,4.011438133294782,3.5055045981928243,"Dan Miceli",1463,119023
"Brian Lawrence","SDP",6.385714865704025,2.228571630983955,2.86538462,0.685714347995063,0.16666667,0.05816555,0.10850112,0.2767749699157641,1.3428572648236652,0.3213213213213213,0.72431633,96.03552536008216,84.40262842033138,82.43977280545853,3.685714620473464,3.433503084766626,0.25221153570683796,3.477158630412798,3.503238115686891,"Brian Lawrence",1045,400147
"Jason Schmidt","SFG",9.51798508909019,3.544963834201959,2.68493151,0.728417226205882,0.25487646,0.09492848,0.15994798,0.2132564841498559,1.1924459777148142,0.2753623188405797,0.71782178,87.48891695727329,77.15132280424288,85.08008410454494,3.447841537374508,3.113153598918277,0.3346879384562311,3.585795927080385,3.502672582460444,"Jason Schmidt",1131,121834
"Gabe White","CIN",6.791414062801132,1.6564424543417393,4.1,0.4969327363025218,0.18721461,0.0456621,0.14155251,0.23671497584541062,1.085890053401807,0.2822085889570552,0.73943662,70.89248692684691,65.15929614012077,95.42486821373323,2.981596417815131,2.8332400574045513,0.14835636041057976,4.011438683910196,3.5019353002508247,"Gabe White",360,124171
"Britt Reames","MON",10.058822965126993,5.029411482563496,2,1.0588234700133676,0.24675325,0.12337662,0.12337662,0.26217228464419473,1.5882352050200517,0.33879781420765026,0.69138277,118.6617789806344,94.95262715043276,85.9265250621746,5.029411482563496,4.065015585117278,0.9643958974462183,3.6206232815129584,3.4966018323975936,"Britt Reames",794,337392
"Scott Sullivan","CIN",8.923733429334442,3.5466120039662528,2.51612903,1.716102582564316,0.21848739,0.08683473,0.13165266,0.2897196261682243,1.576272001762779,0.34210526315789475,0.63888889,144.1714310304968,112.52055456542101,98.53047699673021,6.063562458393916,4.83071950486783,1.2328429535260854,4.139220943073594,3.4884055424214644,"Scott Sullivan",357,122975
"Antonio Osuna","CHW",8.778327432577651,3.7241389107905185,2.35714286,0.13300496109966137,0.22297297,0.09459459,0.12837838,0.24242424242424243,1.3596062690187607,0.3197969543147208,0.67653277,84.00611300723826,58.10260883438748,92.98654714585103,3.85714387189018,2.6221729032653296,1.2349709686248502,4.055315136731445,3.4750862021220326,"Antonio Osuna",249,120107
"Mike Myers","ARI",7.540545982548675,4.135138119462177,1.82352941,0.4864868375837855,0.18128655,0.0994152,0.08187135,0.2671232876712329,1.5135146058162217,0.3274336283185841,0.75163399,101.43791706274516,93.2052611482743,98.57765351171744,4.37838153825407,4.016129285284888,0.3622522529691814,4.14116205094833,3.4746600511665897,"Mike Myers",68,119624
"Steve Karsay","NYY",6.622643034770009,3.056604477586158,2.16666667,0.7132077114367702,0.17150396,0.07915567,0.09234829,0.2507204610951009,1.3245286069540019,0.2909090909090909,0.78754579,73.86196395154569,82.56557608785482,83.53191786073691,3.2603781094252353,3.6073576380104306,-0.3469795285851953,3.6330639916418344,3.464802729072537,"Steve Karsay",829,116853
"Jeff Fassero","- - -",7.3043494413844545,3.5217399092389337,2.07407407,1.1739133030796445,0.17777778,0.08571429,0.09206349,0.28421052631578947,1.565217737439526,0.32727272727272727,0.69105691,132.95515339905765,103.88348439481928,86.19882126186344,5.347827269585047,4.338886369193676,1.0089409003913712,3.63182708276067,3.463126554093659,"Jeff Fassero",279,114032
"Mike Timlin","- - -",4.655173546635997,1.3034485930580793,3.57142857,1.3965520639907993,0.13297872,0.03723404,0.09574468,0.21008403361344538,0.9206898792235639,0.2054794520547945,0.80821918,74.02365287232075,110.14829743845428,89.56030422707681,2.9793110698470384,4.5344886462726235,-1.555177576425585,3.77013744876232,3.4596949915673965,"Mike Timlin",1187,123348
"Chris Nichting","COL",6.192663367896956,1.2385326735793911,5,1.7339457430111478,0.16556291,0.03311258,0.13245033,0.27586206896551724,1.2385326735793911,0.2920353982300885,0.77348066,91.81961406574547,101.01492833560668,89.48860305839735,4.458717624885808,4.585928420324111,-0.1272107954383026,3.7671872583298724,3.446503802355716,"Chris Nichting",1414,119775
"Zach Day","MON",6.026785919556819,3.6160715517340916,1.66666667,0.7232143103468183,0.16339869,0.09803922,0.06535948,0.20437956204379562,1.1517857535153033,0.22935779816513763,0.65326633,85.31604239137002,92.28363218218992,86.74429969300691,3.6160715517340916,3.953145932847141,-0.33707438111304944,3.654271141599644,3.432908981951416,"Zach Day",1496,400180
"Matt Clement","CHC",9.439024390243903,3.731707317073171,2.52941176,0.7902439024390244,0.25058275,0.0990676,0.15151515,0.21121251629726207,1.2048780487804878,0.2696629213483146,0.74187884,88.40109320623561,78.99095798912305,78.04467866076831,3.55609756097561,3.3376842266175806,0.21841333435802923,3.296319671520373,3.4264095060012196,"Matt Clement",271,136725
"Ben Weber","ANA",4.961538946840232,2.5384617867554677,1.95454545,0.46153850668281227,0.13782051,0.07051282,0.06730769,0.24390243902439024,1.179487294856076,0.275,0.78299776,57.23977324451943,80.31815973283962,85.33119147670283,2.5384617867554677,3.4877155475754447,-0.9492537608199769,3.7134209598274954,3.3864084206802043,"Ben Weber",41,276533
"Roy Oswalt","HOU",8.034334237793084,2.3948496285729384,3.35483871,0.6566523175119348,0.21757322,0.06485356,0.15271967,0.24184476940382452,1.1888411238614767,0.29819277108433734,0.75910147,70.71896924706444,69.9581509421677,76.82689061348941,3.0128753391724064,2.9878255417949977,0.025049797377408645,3.2462130036375902,3.376496942865357,"Roy Oswalt",571,400061
"Blaine Neal","FLA",8.999998959628138,3.8181813768119377,2.35714286,0.2727272412008527,0.22916667,0.09722222,0.13194444,0.24615384615384617,1.3939392328043583,0.3229166666666667,0.76233184,68.93103014155975,63.55407213022024,86.07912430827199,2.727272412008527,2.6287411757189774,0.09853123628954963,3.6269020750685774,3.371975847212371,"Blaine Neal",1468,346862
"Todd Jones","COL",7.97975979630807,3.0607297848852872,2.60714286,1.093117780316174,0.20738636,0.07954545,0.12784091,0.2616822429906542,1.3603243488379053,0.31092436974789917,0.71287129,96.7967794763199,85.55947606712165,87.5617654598622,4.700406455359548,3.8972974603460795,0.8031089950134689,3.687906293280503,3.371699649667841,"Todd Jones",436,116734
"Mike Koplove","ARI",6.713514205676332,3.356757102838166,2,0.2918919219859275,0.18473896,0.09236948,0.09236948,0.2079646017699115,1.1351352521674958,0.25280898876404495,0.68452381,77.7690216401876,69.36680849614595,82.8025565866342,3.356757102838166,3.010723124184341,0.3460339786538249,3.492085601060314,3.3661754513010727,"Mike Koplove",63,407377
"Roy Halladay","TOR",6.317548880777362,2.331476372667836,2.70967742,0.37604457623674775,0.16918429,0.06243706,0.10674723,0.24134199134199133,1.1908078247497011,0.2855227882037534,0.71582734,63.6399430707786,67.53578920409853,76.23542128955285,2.933147694646632,2.966252743589317,-0.033105048942684956,3.307196742972898,3.3605619323168288,"Roy Halladay",1303,136880
"Casey Fossum","BOS",8.521875203177338,2.5312500603497043,3.36666667,1.0125000241398816,0.21908894,0.06507592,0.15401302,0.2646370023419204,1.3406250319629915,0.321656050955414,0.69892473,76.03725622053727,82.3596831783033,81.70639295572173,3.459375082477929,3.4870744830369955,-0.0276994005590665,3.551534620337356,3.3589672218525015,"Casey Fossum",188,407154
"Brandon Villafuerte","SDP",7.031254190954084,3.37500201165796,2.08333333,0.5625003352763267,0.18796992,0.09022556,0.09774436,0.24369747899159663,1.2812507636849664,0.29347826086956524,0.94527363,36.64147985943701,86.69827255589618,88.16306352445915,1.4062508381908168,3.5245748057963464,-2.1183239676055297,3.712647086630086,3.3531250620052124,"Brandon Villafuerte",1059,276344
"Mike Crudale","STL",8.031645957446809,2.392405178813943,3.35714286,0.5126582526029878,0.22065728,0.0657277,0.15492958,0.21717171717171718,1.0822785332729743,0.2702702702702703,0.87360595,46.760894073708315,66.38755233100464,92.92031140286304,1.8797469262109552,2.772201043630025,-0.8924541174190697,3.9083870924643387,3.343439690030144,"Mike Crudale",1148,407866
"J.C. Romero","MIN",8.444448421359791,4.000001883802006,2.11111111,0.33333349031683385,0.22891566,0.10843373,0.12048193,0.21232876712328766,1.2098771130018413,0.27699530516431925,0.86912065,41.52486062869933,72.21431445594371,81.59678024649057,1.8888897784620584,3.0484942643058655,-1.159604485843807,3.5466392309367265,3.333889471506683,"J.C. Romero",754,240694
"Luis Vizcaino","MIL",8.741804645382716,3.319672650145335,2.63333333,0.6639345300290671,0.24233129,0.09202454,0.15030675,0.18771331058020477,1.0450821306013092,0.23557692307692307,0.76633166,72.46495136285571,74.71317524951036,93.47348224448342,2.987705385130802,3.195681064419136,-0.20797567928833383,3.931147660451063,3.331630028387624,"Luis Vizcaino",714,150430
"Jay Witasick","SFG",7.1121964454086015,2.765854173214456,2.57142857,0.3951220247449223,0.19565217,0.07608696,0.11956522,0.23107569721115537,1.1560977761055133,0.28350515463917525,0.81218274,60.157285599422195,75.53915667224688,87.89165586636646,2.370732148469534,3.04987936490778,-0.6791472164382464,3.7014798449944983,3.3202645156444572,"Jay Witasick",1138,124482
"Carl Sadler","CLE",10.180337100100155,4.868856873960944,2.09090909,0.8852467043565352,0.2804878,0.13414634,0.14634146,0.2112676056338028,1.2786896840705508,0.2826086956521739,0.68965517,99.90688989153878,83.40277395506654,80.25284231336708,4.426233521782676,3.6014193125552953,0.8248142092273802,3.4866179107899673,3.317222761511932,"Carl Sadler",1568,424725
"Roger Clemens","NYY",9.6,3.15,3.04761905,0.9,0.25,0.08203125,0.16796875,0.24641833810888253,1.3055555555555556,0.3155737704918033,0.68265683,98.54671219279682,75.6136054308737,76.47514949057117,4.35,3.295407803853353,1.0545921961466465,3.317903192092975,3.309248566141883,"Roger Clemens",815,112388
"Dan Plesac","- - -",10.155972721669508,4.458719731464662,2.27777778,1.4862399104882207,0.26623377,0.11688312,0.14935065,0.19852941176470587,1.2385332587401838,0.23595505617977527,0.76502732,100.62417343993562,103.90581169674427,88.4989720640417,4.211013079716625,4.33822253578689,-0.12720945607026568,3.762335306894002,3.3044672049874193,"Dan Plesac",1319,120624
"Cliff Politte","- - -",8.796379027653117,3.4208140663095454,2.57142857,0.6108596546981331,0.23684211,0.09210526,0.14473684,0.20802919708029197,1.153846014429807,0.2639593908629442,0.675,82.18600226763132,71.61928811730164,90.33006103012615,3.6651579281887985,3.1113957194462296,0.5537622087425689,3.892004258112523,3.3016583555655603,"Cliff Politte",967,131700
"Keith Foulke","CHW",6.721030923217109,1.5064379655486622,4.46153846,0.8111589045262028,0.18954248,0.04248366,0.14705882,0.22336769759450173,1.0042919770324414,0.25663716814159293,0.76923077,63.09471173463207,70.86544682329999,83.35643862831265,2.8969960875935814,3.2195852338616713,-0.3225891462680899,3.6252269517541627,3.250197229317461,"Keith Foulke",231,114342
"Roberto Hernandez","KCR",6.750001485531474,2.0769235340096843,3.25,1.0384617670048422,0.17180617,0.05286344,0.11894273,0.29245283018867924,1.4230772362658948,0.33532934131736525,0.69970845,91.08730234974306,85.73981269430695,81.27260897318625,4.326924029186842,3.8274592763573883,0.499464752829454,3.532161488105136,3.2465134004909117,"Roberto Hernandez",605,115832
"John Rocker","TEX",11.095893600015238,4.808220560006603,2.30769231,1.8493156000025397,0.26315789,0.11403509,0.14912281,0.2871287128712871,1.7260278933357036,0.36363636363636365,0.65714286,140.52633237406894,105.64343850746681,78.64659920668903,6.657536160009143,4.77029416830028,1.887241991708863,3.414881836256093,3.2261698472728373,"John Rocker",1273,132340
"Will Cunnane","CHC",10.253166537353232,4.443038832853068,2.30769231,1.7088610895588723,0.26086957,0.11304348,0.14782609,0.26732673267326734,1.518987635163442,0.3333333333333333,0.73529412,135.93794736106955,113.21446807737145,80.28954837263781,5.468355486588391,4.746884941837064,0.7214705447513268,3.3886862712288366,3.2215913711398856,"Will Cunnane",274,112940
"Kevin Walker","SDP",12.37500811368759,5.625003688039814,2.2,2.2500014752159254,0.26190476,0.11904762,0.14285714,0.32432432432432434,2.125001393259485,0.4166666666666667,0.77464789,146.56592817376335,132.3859761998384,74.03040677264195,5.625003688039814,5.337076027692385,0.287927660347429,3.1311498878794666,3.217625359061956,"Kevin Walker",1060,276526
"John Patterson","ARI",9.097827973122799,2.0543482519954708,4.42857143,2.0543482519954708,0.25203252,0.05691057,0.19512195,0.23478260869565218,1.1086958820293016,0.2597402597402597,0.95238095,74.79204892803853,109.19087798491286,78.41980190492933,3.2282615388500253,4.690335698389225,-1.4620741595391995,3.3117543572625157,3.2018709512437438,"John Patterson",71,279568
"Terry Pearson","DET",5.999997138978415,2.9999985694892075,2,2.9999985694892075,0.14814815,0.07407407,0.07407407,0.32,1.6666658719384486,0.3157894736842105,0.41666667,243.40902494396133,162.30783662970356,81.82446460699272,10.499994993212226,6.962072563172296,3.53792243003993,3.5568077927112633,3.201686009865738,"Terry Pearson",487,408195
"Derek Lowe","BOS",5.203338632463267,1.966616176049109,2.64583333,0.49165404401227725,0.14871194,0.05620609,0.09250586,0.20906801007556675,0.9742033835058086,0.23511450381679388,0.76959847,56.734561599098456,78.87407490021764,78.8441400477216,2.5811837310644554,3.3353673557886006,-0.7541836247241451,3.4237041648543483,3.180928620931634,"Derek Lowe",199,117955
"Ramiro Mendoza","NYY",5.9890915737184365,1.5709092652376226,3.8125,0.7854546326188113,0.15482234,0.04060914,0.1142132,0.2712765957446808,1.287272870125274,0.30618892508143325,0.70772059,77.84882203280097,76.93723244278286,77.74093419429703,3.4363640177072994,3.354801786829425,0.08156223087787451,3.3744341278353915,3.164662429351438,"Ramiro Mendoza",836,118947
