Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Mike Smith","TOR",0,3,0,14,6,35.1,4.07547096477887,5.0943387059735885,0.7641508058960382,0.3125,0.63829787,0.436507936,0.065217391,,6.622640317765665,,5.4526400601071074,6.161223483519912,-0.08045279234647751,"Mike Smith",1479,420944
"Scott Mullen","KCR",4,5,0,44,0,40,4.725000450611158,2.925000278949764,1.1250001072883709,0.2692307692307692,0.8125,0.48091603,0.121951219,,3.1500003004074384,,4.662074632644669,4.463977532642776,-0.08076614141464233,"Scott Mullen",618,150206
"Chris Brock","BAL",2,1,0,22,0,44,4.295453800642915,2.863635867095277,1.2272725144694043,0.30666666666666664,0.7337884,0.412903225,0.1,,4.7045446387993834,,4.802983242224126,4.92857468681982,-0.08487854897975922,"Chris Brock",130,111496
"Gabe Molina","STL",1,0,0,12,0,11.1,3.1764720137975417,4.764708020696313,0.7941180034493854,0.15625,0.94339623,0.272727272,0.071428571,,1.5882360068987709,,4.9914871460017824,5.564082025454209,-0.08744821697473526,"Gabe Molina",1575,150023
"Jeff Williams","LAD",0,0,0,10,0,10,9.900000944137663,6.300000600814877,1.8000001716613934,0.3939393939393939,0.4950495,0.342857142,0.133333333,,11.700001115799056,,5.762074737548854,5.250225301745017,-0.08791173994541168,"Jeff Williams",674,237796
"Kris Keller","DET",0,0,0,1,0,1,9,27,9,0.3333333333333333,0.55555556,0.5,0.5,,27,,22.96207447052002,12.746275287866592,-0.09159153699874878,"Kris Keller",473,276341
"Jason Standridge","TBD",0,0,0,1,0,3,3,12,3,0.5,0.83333333,0.307692307,0.25,,9,,10.628741137186687,8.151541682084401,-0.09281758964061737,"Jason Standridge",1229,285075
"Jesse Orosco","LAD",1,2,1,56,0,27,7.3333385137900695,4.000002825703675,1.333334275234558,0.24691358024691357,0.85526316,0.37804878,0.105263157,,3.000002119277756,,4.591705251362257,4.625031776000698,-0.09401527047157288,"Jesse Orosco",667,120051
"Mike Bynum","SDP",1,0,0,14,3,27.1,5.597560259503122,4.939023758385107,0.9878047516770215,0.32608695652173914,0.74786325,0.444444444,0.1,,5.2682920089441145,,5.120610779740177,5.221696581205586,-0.09494900517165661,"Mike Bynum",1022,407803
"Troy Brohawn","SFG",0,1,0,11,0,5.2,4.764708020696313,1.5882360068987709,1.5882360068987709,0.2222222222222222,0.60606061,0.315789473,0.111111111,,6.3529440275950835,,5.785605149451168,5.7024704670930175,-0.09710655361413956,"Troy Brohawn",1110,150151
"Brian Powell","DET",1,5,0,13,9,57.2,4.682082215370392,3.2774575507592743,1.7167634789691437,0.2774869109947644,0.73654391,0.398989898,0.141025641,,4.838151622549405,,5.5458902115947915,4.949077883105309,-0.09821763262152672,"Brian Powell",490,150064
"Jason Phillips","CLE",1,3,0,8,6,41.2,4.9679996209717086,4.319999670410182,1.5119998846435634,0.2595419847328244,0.74275362,0.481481481,0.166666666,,4.9679996209717086,,5.770074256286637,4.989311527796779,-0.09914082242175937,"Jason Phillips",1549,150259
"Pasqual Coco","TOR",0,1,0,2,0,1,0,27.00002896788844,0,0.5714285714285714,0.71428571,0.142857142,0,,18.000019311925627,,11.962084126482832,14.746287930956022,-0.10013473033905029,"Pasqual Coco",1294,277412
"Matt Anderson","DET",2,1,0,12,0,11,6.545455112930221,6.545455112930221,0.8181818891162776,0.41025641025641024,0.546875,0.394736842,0.076923076,,9.000000780279054,,5.416620137868852,5.880011570112237,-0.10126855224370956,"Matt Anderson",459,150183
"Will Cunnane","CHC",1,1,0,16,0,26.1,10.253166537353232,4.443038832853068,1.7088610895588723,0.3333333333333333,0.73529412,0.4,0.238095238,,5.468355486588391,,4.746884941837064,3.3886862712288366,-0.10168255120515823,"Will Cunnane",274,112940
"Jeff Fassero","- - -",8,6,0,73,0,69,7.3043494413844545,3.5217399092389337,1.1739133030796445,0.32727272727272727,0.69105691,0.527027027,0.183673469,,5.347827269585047,,4.338886369193676,3.63182708276067,-0.10479648411273956,"Jeff Fassero",279,114032
"Jose Rodriguez","- - -",0,1,0,6,0,4,2.2500012237585287,13.500007342551172,0,0.5217391304347826,0.55555556,0.285714285,0,,18.00000979006823,,6.962076646090738,9.398253686287125,-0.11030266433954239,"Jose Rodriguez",1180,316792
"Adrian Hernandez","NYY",0,1,0,2,1,6,13.5,9,3,0.47058823529411764,0.60606061,0.315789473,0.285714285,,12,,7.295407803853353,4.586191613972188,-0.11523324996232986,"Adrian Hernandez",1504,406324
"Wes Obermueller","KCR",0,2,0,2,2,7.2,5.86956278362988,2.347825113451952,3.521737670177928,0.3793103448275862,0.50847458,0.375,0.428571428,,11.73912556725976,,7.527289968898815,3.7113832286145345,-0.11601582914590836,"Wes Obermueller",1637,425286
"Chris Michalak","TEX",0,2,0,13,0,14.1,3.1395355800219646,6.279071160043929,0.627907116004393,0.35185185185185186,0.81081081,0.481481481,0.066666666,,4.395349812030751,,5.473702934537592,6.023575577195546,-0.11894471198320389,"Chris Michalak",1415,136422
"Wayne Gomes","BOS",1,2,1,20,0,21.1,6.328125377185665,5.062500301748532,0.843750050291422,0.26865671641791045,0.74534161,0.402985074,0.074074074,,4.6406252766028215,,4.8839495850727035,5.42707669717273,-0.11900631338357925,"Wayne Gomes",191,114908
"Travis Smith","STL",4,2,0,12,10,54,5.333333333333333,3.3333333333333335,1.6666666666666667,0.329608938547486,0.61538462,0.480662983,0.204081632,,7.166666666666667,,5.46207447052002,4.317869285797632,-0.11908703297376633,"Travis Smith",1522,134000
"Ed Vosberg","MON",0,0,0,4,0,1,0,9.000009655962813,9.000009655962813,0.3333333333333333,0.38461538,0.428571428,0.333333333,,18.000019311925627,,18.96209163667613,10.138383395884077,-0.12044154852628708,"Ed Vosberg",1426,123756
"Terry Pearson","DET",0,0,0,4,0,6,5.999997138978415,2.9999985694892075,2.9999985694892075,0.3157894736842105,0.41666667,0.619047619,0.5,,10.499994993212226,,6.962072563172296,3.5568077927112633,-0.1209944486618042,"Terry Pearson",487,408195
"Willie Banks","BOS",2,1,1,29,0,39,5.999999413123555,3.2307689147588374,1.153846040985299,0.23684210526315788,0.80952381,0.470588235,0.116279069,,3.2307689147588374,,4.603099951032445,4.471313235024182,-0.12264961004257202,"Willie Banks",1434,110536
"Aaron Fultz","SFG",2,2,0,43,0,41.1,6.750001453584553,4.13709766510021,0.8709679294947811,0.3359375,0.74132492,0.390625,0.088888888,,4.790323612221296,,4.316913471956346,4.574442198147093,-0.12546442449092865,"Aaron Fultz",1113,150269
"Jeff Farnsworth","DET",2,3,0,44,0,70,3.6,3.7285714285714286,0.7714285714285715,0.3533834586466165,0.68515498,0.45318352,0.075,,5.785714285714286,,4.604931613377163,5.081617794718062,-0.12888289988040924,"Jeff Farnsworth",465,407906
"Brett Myers","PHI",4,5,0,12,12,72,4.25,3.625,1.375,0.27312775330396477,0.75593952,0.491304347,0.157142857,,4.25,,5.46207447052002,4.829394312285714,-0.13136877119541168,"Brett Myers",962,408206
"Roy Smith","CLE",0,0,0,4,1,6,3.0000020265592915,7.500005066398228,1.5000010132796457,0.3076923076923077,0.80882353,0.666666666,0.166666666,,3.0000020265592915,,7.462077510358957,6.687510729130761,-0.1348474621772766,"Roy Smith",407,400123
"Jason Christiansen","SFG",0,1,0,6,0,5,1.8000003433228193,3.6000006866456387,1.8000003433228193,0.29411764705882354,0.75757576,0.388888888,0.166666666,,5.400001029968458,,6.362075119018678,5.432595432142442,-0.13547036051750183,"Jason Christiansen",1111,112270
"Kelly Wunsch","CHW",2,1,0,50,0,31.2,6.252635093965684,5.400003035697636,0.8526320582680478,0.25842696629213485,0.82969432,0.577777777,0.142857142,,3.410528233072191,,5.07786513362962,4.769468389169136,-0.1363391876220703,"Kelly Wunsch",259,279823
"Tyler Walker","NYM",1,0,0,5,1,10.2,5.906248239800859,4.218748742714899,2.5312492456289393,0.23529411764705882,0.76271186,0.324324324,0.1875,,5.906248239800859,,6.712073352933263,5.143974433273089,-0.14447464421391487,"Tyler Walker",901,400104
"Satoru Komiyama","NYM",0,3,0,25,0,43.1,6.853847561672883,2.492308204244685,1.4538464524760661,0.33093525179856115,0.67010309,0.388888888,0.127272727,,5.607693459550541,,4.577459417715649,4.244356021840818,-0.14556647837162018,"Satoru Komiyama",881,407894
"Matt Kinney","MIN",2,7,0,14,12,66,6.13636452304443,4.5000006502325824,1.7727275288795021,0.3051643192488263,0.7782516,0.374429223,0.136842105,,4.636364306300236,,5.70449910921395,5.147673859420963,-0.1457022726535797,"Matt Kinney",737,150219
"Mike Buddie","MIL",1,2,0,25,0,39.2,6.352942194729043,4.764706646046782,1.134453963344472,0.3153846153846154,0.73770492,0.551181102,0.185185185,,4.537815853377888,,4.852831076094139,4.1617396468589565,-0.14722871780395508,"Mike Buddie",678,133322
"Dave Maurer","CLE",0,1,0,2,0,1.1,0,0,6.750001609325793,0.3333333333333333,0.625,0.142857142,0.25,,13.500003218651585,,12.71207679510172,7.13837669224792,-0.1482590287923813,"Dave Maurer",394,276531
"Nate Field","KCR",0,0,0,5,0,5,5.3999969100969825,5.3999969100969825,3.599997940064655,0.3333333333333333,0.73170732,0.315789473,0.4,,8.999994850161638,,8.762071151735299,4.954173739304961,-0.15078917145729065,"Nate Field",599,407757
"Kevin Walker","SDP",0,1,0,11,0,8,12.37500811368759,5.625003688039814,2.2500014752159254,0.4166666666666667,0.77464789,0.458333333,0.333333333,,5.625003688039814,,5.337076027692385,3.1311498878794666,-0.1511816531419754,"Kevin Walker",1060,276526
"Jamie Walker","DET",1,1,1,57,0,43.2,8.244279610600136,1.8549629123850304,1.8549629123850304,0.20353982300884957,0.80246914,0.338842975,0.16981132,,3.709925824770061,,4.702533499424493,3.71279219765185,-0.1549762338399887,"Jamie Walker",502,123828
"Mike Trombley","MIN",0,1,0,5,0,4,6.750006839639918,2.250002279879973,4.500004559759946,0.47058823529411764,0.48780488,0.263157894,0.25,,15.75001595915981,,8.71208029687995,4.996277349081572,-0.15505476295948029,"Mike Trombley",758,123472
"Jon Rauch","CHW",2,1,0,8,6,28.2,5.965117205150082,4.395349519584271,2.1976747597921356,0.23863636363636365,0.52631579,0.333333333,0.159090909,,6.593024279376406,,6.485330831456618,5.447624320875189,-0.15577417612075806,"Jon Rauch",1475,400010
"Kevin Joseph","STL",0,1,0,11,0,11,1.6363637782325553,4.909091334697666,0.8181818891162776,0.36585365853658536,0.75221239,0.476190476,0.142857142,,4.909091334697666,,5.962074730613038,5.666138601384521,-0.15608558058738708,"Kevin Joseph",1160,276529
"Matt Perisho","DET",0,0,0,5,0,10.1,2.6129018593040096,5.225803718608019,1.7419345728693396,0.358974358974359,0.57291667,0.341463414,0.111111111,,8.709672864346699,,6.63949190213307,6.54831201653978,-0.15728817880153656,"Matt Perisho",1423,120419
"Luis Pineda","CIN",1,3,0,26,2,32.1,8.628864537163398,6.680411254578115,1.1134018757630193,0.25301204819277107,0.77092511,0.34939759,0.108108108,,4.175257034111322,,5.065166902516834,5.0499415995227555,-0.1601102128624916,"Luis Pineda",346,400079
"Kevin Pickford","SDP",0,2,0,16,4,30,5.400001029968458,6.000001144409398,0.9000001716614097,0.34,0.66308244,0.455445544,0.1,,6.000001144409398,,5.3620749282837785,5.454175354523827,-0.160386074334383,"Kevin Pickford",1473,150260
"Brian Fitzgerald","SEA",0,0,0,6,0,6.1,4.263156182878923,2.8421041219192817,2.8421041219192817,0.32142857142857145,0.53571429,0.466666666,0.166666666,,8.526312365757846,,7.541020000278863,6.073421363917143,-0.16214066743850708,"Brian Fitzgerald",1445,420846
"Matt Childers","MIL",0,0,0,8,0,9,6.000002543132588,8.000003390843451,2.000000847710863,0.3548387096774194,0.52083333,0.28125,0.142857142,,12.000005086265176,,7.51763195697254,6.794232286069792,-0.16289302706718445,"Matt Childers",1563,400002
"Bobby Jones","- - -",0,0,0,16,2,26.2,6.075000796616182,5.737500752359727,1.350000177025818,0.3058823529411765,0.70754717,0.32183908,0.102564102,,5.737500752359727,,5.587074814736889,5.6730216736918,-0.1729562459513545,"Bobby Jones",1454,116718
"Shane Loux","DET",0,3,0,3,3,14,4.5,1.9285714285714286,2.5714285714285716,0.30612244897959184,0.40229885,0.384615384,0.2,,9,,6.533503041948592,4.807932197196143,-0.17480270564556122,"Shane Loux",1613,400076
"Charles Nagy","CLE",1,4,0,19,7,48.2,4.068492725477587,2.4041093377822107,1.849314875217085,0.36065573770491804,0.51948052,0.419354838,0.163934426,,8.876711401042009,,5.653855011113777,4.7275152092099075,-0.17499244213104248,"Charles Nagy",397,119640
"Kevin Beirne","LAD",2,0,0,12,3,29,5.275862068965517,5.275862068965517,1.2413793103448276,0.25287356321839083,0.86294416,0.366666666,0.117647058,,3.413793103448276,,5.548281367071744,5.387295639309389,-0.17536796629428864,"Kevin Beirne",638,150312
"Juan Moreno","SDP",0,0,0,4,0,6,4.499997854233811,14.999992847446038,1.4999992847446038,0.25,0.68493151,0.142857142,0.066666666,,7.499996423723019,,9.128738196692279,10.442321925343297,-0.1763223111629486,"Juan Moreno",1465,276539
"Reynaldo Garcia","TEX",0,0,0,3,0,2,9.000004827978817,4.500002413989408,13.500007241968225,0.5,0.26315789,0.363636363,0.6,,31.50001689792586,,21.962084662919743,5.942327090935325,-0.17864663898944855,"Reynaldo Garcia",1557,424505
"Chad Durbin","KCR",0,1,0,2,2,8.1,5.400002059937309,4.320001647949847,3.2400012359623855,0.3333333333333333,0.50724638,0.363636363,0.1875,,11.880004531862081,,8.242076484680943,6.234908503659833,-0.1798105388879776,"Chad Durbin",1442,239795
"Steve Kent","TBD",0,2,1,34,0,57.1,6.436047510819825,5.965117205150082,0.9418606113394866,0.33152173913043476,0.67269076,0.363636363,0.084507042,,5.6511636680369195,,5.037656188101481,5.401129425038647,-0.18162932991981506,"Steve Kent",1218,407902
"Scott Chiasson","CHC",0,0,0,4,0,4.2,5.785722168135191,11.571444336270382,3.8571481120901274,0.45,0.35211268,0.318181818,0.2,,23.142888672540764,,11.104942707154734,8.516582913665694,-0.18506066501140594,"Scott Chiasson",269,400130
"Brandon Backe","TBD",0,0,0,9,0,13,4.153849201091767,4.846157401273729,2.0769246005458837,0.27906976744186046,0.70707071,0.326086956,0.136363636,,6.923082001819612,,7.115923671611787,6.471785429137273,-0.19262714684009552,"Brandon Backe",1529,407840
"Ben Diggins","MIL",0,4,0,5,5,24,5.625002235175067,6.750002682210081,1.5000005960466847,0.3,0.55555556,0.487179487,0.153846153,,8.625003427268437,,6.2537424451780215,5.595184292886584,-0.1940281242132187,"Ben Diggins",1599,424947
"Rheal Cormier","PHI",5,6,0,54,0,60,7.350001401901513,4.8000009155275185,0.9000001716614097,0.3107344632768362,0.66591422,0.556179775,0.153846153,,5.250001001358223,,4.428741416931206,4.0336066072028585,-0.1951940655708313,"Rheal Cormier",952,112690
"Matt Herges","MON",2,5,6,62,0,64.2,6.958764802258427,3.6185576971743822,1.3917529604516854,0.3333333333333333,0.79787234,0.466981132,0.149253731,,4.036083585309888,,4.724961553758821,4.1569829548413,-0.19880536198616028,"Matt Herges",780,150382
"Anthony Telford","TEX",2,1,1,20,0,23.2,7.225352306778392,5.704225505351363,1.1408451010702725,0.35526315789473684,0.69196429,0.448717948,0.125,,6.464788906064877,,5.4127787617080125,5.176598888102369,-0.19999924302101135,"Anthony Telford",1282,123177
"Pat Hentgen","BAL",0,4,0,4,4,22,4.5,4.090909090909091,2.4545454545454546,0.32894736842105265,0.64417178,0.425,0.193548387,,7.7727272727272725,,6.871165379610929,5.287306864559651,-0.20094077289104462,"Pat Hentgen",145,115797
"Cory Vance","COL",0,0,0,2,1,4,2.25,9,4.5,0.16666666666666666,0.96774194,0.142857142,0.2,,6.75,,12.712074470520019,9.692325492203235,-0.20106091757770628,"Cory Vance",1647,425246
"Duaner Sanchez","- - -",0,0,0,9,0,6,9.000003218651969,10.500003755093964,3.0000010728839897,0.25,0.68627451,0.444444444,0.285714285,,9.000003218651969,,8.795409890016666,6.086192731243942,-0.2044258415699005,"Duaner Sanchez",1518,400093
"Dewon Brazelton","TBD",0,1,0,2,2,13,3.4615384615384617,4.153846153846154,2.076923076923077,0.2571428571428571,0.82278481,0.394736842,0.214285714,,4.846153846153846,,7.038997547443096,5.538182602937406,-0.20507773756980896,"Dewon Brazelton",1195,407376
"Mark Watson","SEA",1,0,0,3,0,4,2.250002279879973,9.000009119519891,2.250002279879973,0.3888888888888889,0.37735849,0.368421052,0.125,,18.000018239039782,,8.71208029687995,8.246280642241533,-0.2052246481180191,"Mark Watson",1526,282333
"Brad Voyles","KCR",0,2,1,22,0,27.2,8.457825105726785,5.855417380887774,1.6265048280243817,0.325,0.68181818,0.320987654,0.142857142,,6.506019312097527,,5.600626747092906,5.012320467792433,-0.20750366151332855,"Brad Voyles",1490,400143
"David Lundquist","SDP",0,0,0,3,0,2.2,0,16.87502363700005,0,0.6153846153846154,0.64285714,0.23076923,0,,16.87502363700005,,9.71208392532004,12.844314232178593,-0.20873737335205078,"David Lundquist",1046,150326
"Brian Mallette","MIL",0,0,0,5,0,5,9.000001716614097,5.400001029968458,5.400001029968458,0.2857142857142857,0.73529412,0.375,0.428571428,,10.800002059936917,,11.162076034546196,5.311015490687565,-0.2103247046470642,"Brian Mallette",1460,407850
"Jimmy Osting","MIL",0,2,0,3,3,12,5.25,7.5,2.25,0.3409090909090909,0.71428571,0.454545454,0.1875,,7.5,,7.545407803853353,6.151541682084402,-0.21825745701789856,"Jimmy Osting",701,275701
"Scott Sullivan","CIN",6,5,1,71,0,78.2,8.923733429334442,3.5466120039662528,1.716102582564316,0.34210526315789475,0.63888889,0.340517241,0.148514851,,6.063562458393916,,4.83071950486783,4.139220943073594,-0.22021172940731049,"Scott Sullivan",357,122975
"Jason Kershner","- - -",0,1,1,25,0,24,6.749997988343838,5.249998435378541,1.124999664723973,0.24285714285714285,0.62893082,0.402777777,0.130434782,,4.874998547137216,,5.087073837220858,4.796170148895479,-0.22142501827329397,"Jason Kershner",1566,424625
"Erik Hiljus","OAK",3,3,0,9,9,45.2,5.7153283080127935,4.1386860161471954,2.1678831513151975,0.2827586206896552,0.64236111,0.276315789,0.13253012,,6.5036494539455925,,6.202950292688194,5.601731344170797,-0.2217167317867279,"Erik Hiljus",919,150195
"Hansel Izquierdo","FLA",2,0,0,20,2,29.2,6.067417030638155,6.370787882170062,0.6067417030638155,0.3229166666666667,0.74733096,0.520833333,0.08,,4.550562772978616,,5.119378303635808,5.416092194757885,-0.22427548468112946,"Hansel Izquierdo",522,407875
"Sean Lowe","- - -",5,3,0,51,1,79.1,7.2605041653143045,4.651260480904477,1.0210083982473241,0.35658914728682173,0.66715543,0.494208494,0.152542372,,5.7857142567348365,,4.638545050358219,4.199056701026633,-0.22538357507437468,"Sean Lowe",994,117957
"Steve Woodard","TEX",0,0,0,14,0,17.2,7.132080348375666,4.0754744847860955,2.0377372423930478,0.2909090909090909,0.69672131,0.474576271,0.210526315,,6.622646037777405,,6.018680334109591,4.572447709269039,-0.2290082424879074,"Steve Woodard",1285,124548
"Jamey Wright","- - -",7,13,0,23,22,129.1,5.3582479494869535,5.219072678071708,1.1829898070295872,0.27901234567901234,0.70759625,0.506203473,0.141666666,,5.288660313779331,,5.474961315517509,5.057837942348408,-0.22970707528293133,"Jamey Wright",715,124604
"Brandon Lyon","TOR",1,4,0,15,10,62,4.3548392455610765,2.758064855522015,2.0322583145951687,0.29906542056074764,0.65491184,0.439461883,0.177215189,,6.532258868341614,,5.945945805441498,4.784267150962221,-0.22971490025520325,"Brandon Lyon",1312,407193
"Mike Matthews","- - -",2,1,0,47,0,45.2,6.700732049338544,5.715330277376994,0.9854017719615507,0.2814814814814815,0.76119403,0.389705882,0.098039215,,3.9416070878462026,,4.932878014443121,5.064201870103277,-0.23432202637195587,"Mike Matthews",1170,150347
"Paul Abbott","SEA",1,3,0,7,5,26.1,7.5189882494513895,6.835443863137627,1.7088609657844067,0.39325842696629215,0.46296296,0.369565217,0.147058823,,11.962026760490847,,6.151948273317579,5.480989226303795,-0.2361953966319561,"Paul Abbott",1061,110015
"Brian Shouse","KCR",0,0,0,23,0,14.2,6.750005998400036,5.522732180509121,1.8409107268363736,0.2608695652173913,0.73394495,0.5625,0.3,,6.136369089454579,,6.371168409105897,4.661235350031117,-0.23755820095539093,"Brian Shouse",630,122195
"Bruce Chen","- - -",2,5,0,55,6,77.2,9.270387942740916,4.9828335192232425,1.8540775885481833,0.3150684931506849,0.71561338,0.326086956,0.161616161,,5.562232765644549,,5.318298072633336,4.4146662412877715,-0.23836664063856006,"Bruce Chen",769,136600
"Brian Tollberg","SDP",1,5,0,12,11,61.2,4.81621581897502,2.772972744258345,1.6054052729916735,0.34375,0.6587473,0.439461883,0.142857142,,6.129729224150026,,5.183695908902436,4.603021331950653,-0.24339962750673294,"Brian Tollberg",1055,328092
"Jose Silva","CIN",1,0,0,12,0,23.1,2.314285840404284,3.857143067340473,1.157142920202142,0.27848101265822783,0.79881657,0.4375,0.096774193,,4.242857374074521,,5.790646053236367,5.968722320178119,-0.24449962377548218,"Jose Silva",354,122231
"Oscar Henriquez","DET",1,1,2,30,0,28,7.392857646455605,4.821428899862351,1.6071429666207835,0.19718309859154928,0.75,0.306666666,0.131578947,,4.500000306538194,,5.354931776377631,4.922782301567816,-0.24866770207881927,"Oscar Henriquez",1540,115780
"Sean DePaula","CLE",1,1,0,5,0,6.1,11.36842333511018,4.263158750666317,4.263158750666317,0.42105263157894735,0.51020408,0.545454545,0.333333333,,12.789476251998952,,8.014707063902321,3.835059437064867,-0.25521525740623474,"Sean DePaula",377,234994
"Toby Borland","FLA",1,0,0,15,0,13.2,7.2439047979649605,3.292683999074982,1.9756103994449892,0.275,0.78651685,0.441860465,0.23076923,,5.268294398519972,,5.962075447455003,4.432609484471698,-0.2559684216976166,"Toby Borland",511,111241
"Gene Stechschulte","STL",6,2,0,29,0,32,5.9062514081600686,4.781251139939103,1.1250002682209654,0.24210526315789474,0.65989848,0.49484536,0.121212121,,4.781251139939103,,4.962074947357292,4.772678448645975,-0.263358473777771,"Gene Stechschulte",1184,276536
"Kevin Frederick","MIN",0,0,0,8,0,11.2,3.8571418061551213,7.7142836123102425,2.314285083693073,0.2631578947368421,0.53191489,0.325,0.166666666,,10.028568696003315,,8.019215949701179,6.824171191563819,-0.2649354338645935,"Kevin Frederick",1536,407864
"Francis Beltran","CHC",0,0,0,11,0,12,8.249998688698023,11.999998092651671,1.4999997615814589,0.3333333333333333,0.69852941,0.424242424,0.222222222,,7.499998807907294,,7.295407115088678,6.17281593335804,-0.2656913101673126,"Francis Beltran",1530,407779
"John Foster","ATL",1,0,0,5,0,5,10.800002059936917,10.800002059936917,5.400001029968458,0.25,0.79545455,0.133333333,0.428571428,,10.800002059936917,,12.562076301575058,6.7110157577164244,-0.26737529039382935,"John Foster",86,407796
"Jose Santiago","PHI",1,3,0,42,0,47,5.744682716104293,2.8723413580521466,1.340425967091002,0.3081761006289308,0.60747664,0.533333333,0.194444444,,6.702129835455009,,4.770585695960261,3.9007048755115443,-0.26751214265823364,"Jose Santiago",972,121696
"Mike Venafro","OAK",2,2,0,47,0,37,3.8918934969076195,3.405406809794167,1.2162167177836312,0.3053435114503817,0.72222222,0.587786259,0.147058823,,4.621623527577798,,5.151264562530556,4.673735011405395,-0.2745414972305298,"Mike Venafro",943,150291
"Steve Bechler","BAL",0,0,0,3,0,4.2,5.7857150739554095,7.714286765273879,5.7857150739554095,0.21428571428571427,0.58823529,0.235294117,0.333333333,,13.50000183922929,,13.247790157551858,7.575411601478663,-0.27589303255081177,"Steve Bechler",1590,407852
"Greg Swindell","ARI",0,2,0,34,0,33,6.2727272727272725,1.3636363636363635,2.4545454545454546,0.27358490566037735,0.65789474,0.271929824,0.147540983,,6.2727272727272725,,5.568135076580626,4.595957044128216,-0.28365078568458557,"Greg Swindell",76,123057
"Doug Nickle","- - -",1,0,0,14,0,16,5.0625012069943445,7.312501743436275,1.6875004023314482,0.359375,0.67039106,0.537313432,0.176470588,,7.875001877546758,,6.899575409293399,5.941181865009939,-0.2863040864467621,"Doug Nickle",963,276518
"Heath Murray","CLE",0,2,0,9,0,12,8.250007867820614,5.250005006794936,2.2500021457692583,0.28125,0.6547619,0.575757575,0.5,,7.500007152564194,,6.628744633995848,4.074792402693843,-0.28677991032600403,"Heath Murray",1510,119583
"Ben Kozlowski","TEX",0,0,0,2,2,10,5.4,9.9,2.7,0.27586206896551724,0.85106383,0.34375,0.2,,6.3,,9.26207447052002,7.45022508352995,-0.290994256734848,"Ben Kozlowski",1634,420684
"Sean Douglass","BAL",0,5,0,15,8,53.1,7.425000442564514,5.9062503520399545,1.687500100582844,0.3116883116883117,0.66666667,0.452830188,0.181818181,,6.075000362098239,,5.830824641510855,4.828928128237496,-0.2926607299596071,"Sean Douglass",133,346868
"Ruben Quevedo","MIL",6,11,0,26,25,139,6.021582072791002,4.402877214513851,1.8129494412704092,0.29705215419501135,0.68300313,0.301098901,0.126696832,,5.762589295466658,,5.796606533458675,5.391241040668624,-0.29668088257312775,"Ruben Quevedo",705,275935
"Nick Neugebauer","MIL",1,7,0,12,12,55.1,7.644577434887089,7.156625683724084,1.626505837210019,0.2893081761006289,0.77906977,0.457317073,0.181818181,,4.716866927909055,,5.998218699978722,5.032535482207866,-0.3123357892036438,"Nick Neugebauer",698,400302
"Lou Pote","ANA",0,2,0,31,0,50.1,5.721854449186375,4.649006739963929,1.2516556607595193,0.18840579710144928,0.8045977,0.538461538,0.159090909,,3.2185431276673357,,5.226975189989626,4.635963611779981,-0.31404998898506165,"Lou Pote",30,150010
"Oswaldo Mairena","FLA",2,3,0,31,0,33.2,5.61386308239114,3.207921761366366,1.8712876941303802,0.28703703703703703,0.72139303,0.387387387,0.155555555,,5.346536268943943,,5.486827708632438,4.644585426134408,-0.3210419714450836,"Oswaldo Mairena",528,342192
"Mike Timlin","- - -",4,6,0,72,1,96.2,4.655173546635997,1.3034485930580793,1.3965520639907993,0.2054794520547945,0.80821918,0.552188552,0.172413793,,2.9793110698470384,,4.5344886462726235,3.77013744876232,-0.3245212435722351,"Mike Timlin",1187,123348
"Jaret Wright","CLE",2,3,0,8,6,18.1,5.890908273744302,9.327271433428479,1.4727270684360756,0.4625,0.47535211,0.25609756,0.107142857,,15.709088729984806,,7.216619334890905,7.215463595570426,-0.3276297375559807,"Jaret Wright",415,124605
"Nate Robertson","FLA",0,1,0,6,1,8.1,3.2399990112307706,4.319998681641027,3.2399990112307706,0.35294117647058826,0.5952381,0.527777777,0.3,,11.879996374512825,,9.082072602844807,6.072594011672733,-0.3282785639166832,"Nate Robertson",1620,425146
"J.J. Trujillo","SDP",0,1,0,4,0,2.2,10.125025045188629,20.250050090377258,3.3750083483962094,0.42857142857142855,0.83333333,0.5,0.5,,10.125025045188629,,13.462100443308227,9.631166273642172,-0.33652541041374207,"J.J. Trujillo",1524,408243
"Dave Williams","PIT",2,5,0,9,9,43.1,6.8538469583185,4.984615969686182,1.8692309886323182,0.232,0.74906367,0.4296875,0.195652173,,4.984615969686182,,6.077459451573883,4.855227434244137,-0.3406994044780731,"Dave Williams",1013,400063
"Luis De Los Santos","TBD",0,3,0,3,3,14,4.5,2.5714285714285716,3.2142857142857144,0.36538461538461536,0.5,0.392857142,0.357142857,,11.571428571428571,,8.104931613377163,4.854174879193306,-0.34808918833732605,"Luis De Los Santos",1203,150087
"Dave Veres","STL",5,8,4,71,0,82.2,7.403228083957575,4.245969048152139,1.3064520148160426,0.24444444444444444,0.81140351,0.417391304,0.148148148,,3.483872039509447,,4.69191371235978,4.168850645428584,-0.3498575985431671,"Dave Veres",1188,123707
