Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Wes Obermueller","KCR",0.203125,0.70149254,0.45801527,0.61538462,0.93617021,0.86666667,0.51145038,0.61538462,0.0610687,0.17557252,0.23664122,"Wes Obermueller",1637,425286
"C.J. Nitkowski","TEX",0.14925373,0.68224299,0.38589212,0.4,0.83561644,0.74193548,0.4439834,0.49206349,0.09958506,0.13692946,0.23651452,"C.J. Nitkowski",570,119809
"Kenny Rogers","TEX",0.17058096,0.67133684,0.42809967,0.59782609,0.89304348,0.83590463,0.51425998,0.52802691,0.07052821,0.16596639,0.2364946,"Kenny Rogers",1277,121386
"Jon Garland","CHW",0.17812062,0.72265392,0.47208777,0.58267717,0.87344913,0.82296651,0.53985157,0.5828295,0.08384392,0.15253144,0.23637536,"Jon Garland",232,279782
"Chad Zerbe","SFG",0.14506173,0.68409586,0.46104725,0.57446809,0.92356688,0.87811634,0.5862069,0.61666667,0.05590851,0.18043202,0.23634053,"Chad Zerbe",1140,345792
"Kent Mercker","COL",0.15461347,0.69512195,0.42786683,0.70967742,0.85263158,0.82708934,0.50554871,0.5,0.07503075,0.16113161,0.23616236,"Kent Mercker",439,118967
"Takahito Nomura","MIL",0.18518519,0.65891473,0.395189,0.36666667,0.89411765,0.75652174,0.44329897,0.43661972,0.09302326,0.14285714,0.2358804,"Takahito Nomura",699,408110
"Jerrod Riggan","CLE",0.23469388,0.75776398,0.50811688,0.42028986,0.84836066,0.75399361,0.52272727,0.6,0.12183544,0.11392405,0.23575949,"Jerrod Riggan",1422,339492
"Randy Flores","- - -",0.19230769,0.70781893,0.44135189,0.4,0.91860465,0.8018018,0.48310139,0.60714286,0.08627451,0.14901961,0.23529412,"Randy Flores",1446,420864
"Josh Fogg","PIT",0.18148148,0.70199101,0.46026832,0.6,0.86642269,0.81763827,0.53560372,0.61538462,0.08330511,0.15171013,0.23501524,"Josh Fogg",989,150319
"Matt Childers","MIL",0.14634146,0.72727273,0.4640884,0.41666667,0.88888889,0.82142857,0.54696133,0.60416667,0.08196721,0.15300546,0.23497268,"Matt Childers",1563,400002
