Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Junior Herndon","SDP",2,6,0,12,8,42.2,2.953125242027474,5.273437932191918,1.0546875864383836,0.3246753246753247,0.64473684,,,,6.328125518630301,,5.88507456179943,,-0.23856721632182598,"Junior Herndon",1005716,400146
"Brian Fuentes","SEA",1,1,0,10,0,11.2,7.714286134680946,6.171428907744757,1.5428572269361893,0.16666666666666666,0.77464789,,,,4.628571680808568,,6.391994154404631,,-0.24071255326271057,"Brian Fuentes",429,150118
"Rodney Myers","SDP",1,2,1,37,0,47.1,5.51408554395753,3.802817616522435,1.1408452849567305,0.3092105263157895,0.67055394,,,,5.3239446631314085,,4.99279916670991,,-0.24308207631111145,"Rodney Myers",1511,119629
"Dave Veres","STL",3,2,15,71,0,65.2,8.360408357837445,3.8375644921221057,1.6446704966237597,0.2556818181818182,0.82621083,,,,3.700508617403459,,4.9374622143886855,,-0.24469712376594543,"Dave Veres",1188,123707
"Antonio Osuna","CHW",0,0,0,4,0,4.1,12.461539375711542,4.153846458570514,6.230769687855771,0.45454545454545453,0.14705882,,,,20.76923229285257,,11.35682974651725,,-0.24490606784820557,"Antonio Osuna",249,120107
"Felix Heredia","CHC",2,2,0,48,0,35,7.200001569475789,4.114286611129022,1.5428574791733833,0.34513274336283184,0.65934066,,,,6.171429916693533,,5.22056587413876,,-0.247134268283844,"Felix Heredia",1304,115803
"Chad Paronto","BAL",1,3,0,24,0,27,5.333335970656204,3.66666847982614,1.6666674908300636,0.29473684210526313,0.55263158,,,,5.000002472490191,,5.604693648648985,,-0.25242751836776733,"Chad Paronto",399,406301
"Adam Bernero","DET",0,0,0,5,0,12.1,5.837834828436141,2.9189174142180705,2.9189174142180705,0.23076923076923078,0.40322581,,,,7.297293535545176,,7.184269832851821,,-0.25675198435783386,"Adam Bernero",460,333293
"Gregg Olson","LAD",0,1,0,28,0,24.2,8.756759013809775,7.297299178174812,1.4594598356349624,0.3055555555555556,0.54455446,,,,8.027029095992294,,5.643732092727266,,-0.2615542411804199,"Gregg Olson",1009791,120002
"Donne Wall","NYM",0,4,0,32,0,42.2,6.539062889758521,3.5859377137385438,1.687500100582844,0.3161764705882353,0.77854671,,,,4.851562789175676,,5.29913696348668,,-0.2749399244785309,"Donne Wall",39,123849
"Mark Gardner","SFG",5,5,0,23,15,91.2,5.203635966630446,3.3381815634987766,1.6690907817493883,0.2611683848797251,0.6873823,,,,5.399999588012727,,5.5145911867315265,,-0.2781626284122467,"Mark Gardner",1004529,114610
"Ricky Bones","FLA",4,4,0,61,0,64,5.765625687316142,4.640625553205675,0.9843751173466584,0.3137254901960784,0.69958848,,,,5.0625006034971,,4.877262047305729,,-0.27956846356391907,"Ricky Bones",1001161,111191
"Ken Vining","CHW",0,0,0,8,0,6.2,4.05000357270556,9.450008336312973,4.05000357270556,0.42857142857142855,0.4787234,,,,17.550015481724092,,11.599144371754623,,-0.28167396783828735,"Ken Vining",1013431,400012
"Matt Blank","MON",2,2,0,5,4,22.2,4.3676483298568565,5.161766208012648,1.9852946953894801,0.2465753424657534,0.77419355,,,,5.161766208012648,,6.931490900360093,,-0.28279296308755875,"Matt Blank",1001053,150397
"Carlos Zambrano","CHC",1,2,0,6,1,7.2,4.695655045754471,9.391310091508942,2.3478275228772354,0.3333333333333333,0.40697674,,,,15.26087889870203,,8.91870563656931,,-0.28291862457990646,"Carlos Zambrano",305,407296
"Scott Radinsky","CLE",0,0,0,2,0,2,13.500027358587396,13.500027358587396,9.000018239058264,0.4,0.23809524,,,,27.00005471717479,,17.549166214525645,,-0.2839393615722656,"Scott Radinsky",1010641,120877
"Chris Brock","PHI",3,0,0,24,0,32.2,7.163270882797929,4.132656278537266,1.6530625114149067,0.29591836734693877,0.82568807,,,,4.132656278537266,,5.406281521578958,,-0.28565919399261475,"Chris Brock",130,111496
"Jeff Brantley","TEX",0,1,0,18,0,21,4.714285286105448,3.857142506813548,2.142856948229749,0.30434782608695654,0.82142857,,,,5.142856675751398,,6.382469859955831,,-0.2909225523471832,"Jeff Brantley",1001358,111397
"Alan Embree","- - -",1,4,0,61,0,54,9.833335417288763,2.833333933795067,2.3333338278312317,0.3355263157894737,0.58103976,,,,7.333334887469586,,5.3454336123212425,,-0.29233838617801666,"Alan Embree",1030,113833
"Guillermo Mota","MON",1,3,0,53,0,49.2,5.617451677881113,3.2617461355438717,1.6308730677719359,0.27450980392156865,0.69686411,,,,5.25503544059846,,5.304171194690502,,-0.29562312364578247,"Guillermo Mota",1467,150407
"Chris Peters","MON",2,4,0,13,6,31,4.064515878953264,4.35483844173564,2.032257939476632,0.36036036036036034,0.70110701,,,,7.548386632341777,,6.726555957952984,,-0.30556339025497437,"Chris Peters",1010225,120454
"Kelly Wunsch","CHW",2,1,0,33,0,22.1,6.447762662463439,3.6268664976356844,1.6119406656158597,0.24285714285714285,0.55921053,,,,7.656718161675333,,5.959585253404857,,-0.3073936104774475,"Kelly Wunsch",259,279823
"Alan Benes","STL",2,0,0,9,1,14.2,6.136363902367847,7.363636682841418,3.0681819511839237,0.21951219512195122,0.73684211,,,,7.363636682841418,,8.571864341507283,,-0.3074062503874302,"Alan Benes",265,110853
"Matt Whiteside","ATL",0,1,0,13,0,16.1,5.510204510607389,3.8571431574251727,2.7551022553036946,0.3103448275862069,0.70833333,,,,7.163265863789606,,7.273626954175219,,-0.3204653859138489,"Matt Whiteside",1956,124209
"Jose Paniagua","SEA",4,3,3,60,0,66,6.272729448051261,5.181819978824955,0.9545457855730181,0.25870646766169153,0.72368421,,,,4.3636378769052255,,4.943076880116336,,-0.3249436914920807,"Jose Paniagua",483,120202
"Lesli Brea","BAL",0,0,0,2,0,2,0,13.5,9,0.4444444444444444,0.80645161,,,,18,,20.54913682937622,,-0.32715585827827454,"Lesli Brea",1001372,276506
"Wayne Franklin","HOU",0,0,0,11,0,12,6.749998927116565,6.749998927116565,2.9999995231629177,0.34210526315789475,0.83333333,,,,6.749998927116565,,8.132469354735608,,-0.3307221829891205,"Wayne Franklin",557,276356
"Tom Martin","NYM",1,0,0,14,0,17,6.3529404636898645,5.294117053074887,2.117646821229955,0.3275862068965517,0.42253521,,,,10.058822400842285,,6.637371720904755,,-0.33686116337776184,"Tom Martin",1219,118353
"Chad Hutchinson","STL",0,0,0,3,0,4,4.5,13.5,6.75,0.4,0.42372881,,,,24.75,,17.04913682937622,,-0.3474961519241333,"Chad Hutchinson",1006236,150454
"Luther Hackman","STL",1,2,1,35,0,35.2,6.056072607281905,3.5327090209144445,1.7663545104572222,0.20588235294117646,0.76023392,,,,4.289718096824683,,5.600537788925542,,-0.37643933296203613,"Luther Hackman",1155,235097
"Adam Johnson","MIN",1,2,0,7,4,25,6.12,4.68,2.16,0.3333333333333333,0.60096154,,,,8.28,,6.969136829376221,,-0.37688662856817245,"Adam Johnson",733,407053
"Pete Harnisch","CIN",1,3,0,7,7,35.1,4.330189302579671,4.330189302579671,2.292453160189238,0.3046875,0.6928839,,,,6.367925444970105,,6.926495878091352,,-0.38334769010543823,"Pete Harnisch",1005374,115487
"Brandon Knight","NYY",0,0,0,4,0,10.2,5.906253520401431,2.53125150874347,4.218752514572451,0.35135135135135137,0.64285714,,,,10.12500603497388,,8.674140182139489,,-0.3855629563331604,"Brandon Knight",831,150284
"Scott Winchester","CIN",0,2,0,12,1,24,3.375001072883947,1.5000004768373099,2.625000834465292,0.2682926829268293,0.64885496,,,,4.500001430511929,,6.9658047411180855,,-0.38629405945539474,"Scott Winchester",1014120,124441
"John Parrish","BAL",1,2,0,16,1,22,8.181821728542383,6.954548469261026,2.0454554321355958,0.27419354838709675,0.71428571,,,,6.136366296406788,,6.912774867854569,,-0.38934796676039696,"John Parrish",160,332292
"Kris Wilson","KCR",6,5,1,29,15,109.1,5.515243485507934,2.6341461423321477,2.1402437406448698,0.29859154929577464,0.69093611,,,,5.185975217716416,,5.985112217183927,,-0.390538576990366,"Kris Wilson",636,330892
"Ryan Vogelsong","- - -",0,5,0,15,2,34.2,6.23076865941115,5.1923072161759585,1.5576921648527875,0.29464285714285715,0.57034221,,,,6.749999381028745,,5.818367344670065,,-0.39066665433347225,"Ryan Vogelsong",1011,285064
"Justin Atchley","CIN",0,0,0,15,0,10.1,6.967744722079658,4.354840451299786,3.483872361039829,0.26666666666666666,0.88709677,,,,6.096776631819701,,8.274945370935963,,-0.39668402075767517,"Justin Atchley",1000346,280057
"Brian Rose","- - -",0,3,0,10,3,29,4.655170882925203,4.344826157396857,2.1724130786984284,0.3333333333333333,0.68584071,,,,7.448273412680326,,6.600859799311746,,-0.406680217012763,"Brian Rose",1011201,121450
"Mike Fetters","- - -",3,2,9,54,0,47.1,7.035212307074848,4.943662702268812,1.3309861121492954,0.28187919463087246,0.67919075,,,,5.514085321761367,,5.309700543661532,,-0.4135594666004181,"Mike Fetters",988,114097
"Armando Almanza","FLA",2,2,0,52,0,41,9.878052456758995,5.70731919723853,1.7560982145349324,0.26262626262626265,0.73770492,,,,4.8292700899710646,,5.29304010350419,,-0.4174102544784546,"Armando Almanza",507,150355
"Manny Aybar","CHC",2,1,0,17,1,22.2,6.352943493009046,6.7500024613221115,1.9852948415653269,0.3150684931506849,0.7,,,,6.352943493009046,,7.019726512506875,,-0.4412907399237156,"Manny Aybar",1107,110403
"Travis Harper","TBD",0,2,0,2,2,7,2.5714285714285716,3.857142857142857,6.428571428571429,0.38461538461538464,0.63636364,,,,7.714285714285714,,13.04913682937622,,-0.4439631700515747,"Travis Harper",1211,150135
"Marc Valdes","ATL",1,0,0,9,0,7,3.8571439081311656,1.285714636043722,5.142858544174888,0.15,0.83333333,,,,7.714287816262331,,10.049138736725373,,-0.4447577893733978,"Marc Valdes",1013313,123596
"Craig Dingman","COL",0,0,1,7,0,7.1,2.45454795498748,3.68182193248122,4.90909590997496,0.2692307692307692,0.48076923,,,,13.50001375243114,,11.640054671832402,,-0.4536120593547821,"Craig Dingman",318,276374
"Ramon Martinez","PIT",0,2,0,4,4,15.2,5.170211716872739,9.191487496662647,2.297871874165662,0.2608695652173913,0.66901408,,,,8.617019528121233,,8.666156966225618,,-0.45545199513435364,"Ramon Martinez",1008193,118378
"Jeff Williams","LAD",2,1,0,15,1,24.1,3.3287672972361575,6.287671561446076,1.8493151651311988,0.2727272727272727,0.7027027,,,,6.287671561446076,,7.1998219777818,,-0.4705878868699074,"Jeff Williams",674,237796
"Brett Tomko","SEA",3,1,0,11,4,34.2,5.711537937793554,3.894230412131969,2.336538247279181,0.2796610169491525,0.74324324,,,,5.1923072161759585,,6.45298267109157,,-0.4720228612422943,"Brett Tomko",1056,123387
"Rich Loiselle","PIT",0,1,1,18,0,18,4.499999523162892,8.499999099307686,1.4999998410542974,0.36764705882352944,0.55803571,,,,11.49999878141628,,7.715803001545146,,-0.47452571988105774,"Rich Loiselle",1007711,117874
"Bob Wells","MIN",8,5,2,65,0,68.2,6.422331048514512,2.3592236504747186,1.572815766983146,0.2857142857142857,0.73317308,,,,5.111651242695224,,5.117098300779986,,-0.48404574394226074,"Bob Wells",760,124077
"Lance Painter","- - -",1,1,0,23,0,29,6.206900021694459,5.586210019525013,2.1724150075930604,0.3333333333333333,0.74152542,,,,6.517245022779181,,6.773276842392896,,-0.49348776042461395,"Lance Painter",1675,120183
"Adrian Hernandez","NYY",0,3,0,6,3,22,4.090909090909091,4.090909090909091,2.8636363636363638,0.12903225806451613,0.98837209,,,,3.6818181818181817,,7.912773193012584,,-0.4978068955242634,"Adrian Hernandez",1504,406324
"Brandon Kolb","MIL",0,0,0,10,0,9.2,7.448274882313316,7.448274882313316,5.586206161734987,0.3225806451612903,0.51282051,,,,13.034481044048304,,11.945687383250458,,-0.5008159279823303,"Brandon Kolb",1007084,276524
"Kent Bottenfield","HOU",2,5,1,13,9,52,6.75,2.769230769230769,2.769230769230769,0.2777777777777778,0.61837456,,,,6.403846153846154,,6.587598367837759,,-0.5012786686420441,"Kent Bottenfield",1001226,111264
"Jason Middlebrook","SDP",2,1,0,4,3,19.1,4.655173236635016,4.655173236635016,2.7931039419810095,0.20689655172413793,0.87378641,,,,5.1206905602985175,,7.756034213084959,,-0.5114789456129074,"Jason Middlebrook",1048,276525
"Randy Keisler","NYY",1,2,0,10,10,50.2,6.394737644539085,6.039474442064692,2.131579214846362,0.2597402597402597,0.72254335,,,,6.2171060433018885,,6.720189921611622,,-0.5200557708740234,"Randy Keisler",830,342892
"Jesus Colome","TBD",2,3,0,30,0,48.2,5.73287791064075,4.623288637613508,1.4794523640363226,0.20279720279720279,0.79545455,,,,3.328767819081726,,5.576534617938273,,-0.5200669169425964,"Jesus Colome",1198,400125
"Ken Hill","TBD",0,1,0,5,0,7.1,2.4545469973707834,6.136367493426958,4.909093994741567,0.23076923076923078,0.48076923,,,,12.272734986853916,,12.049142486402427,,-0.5357486605644226,"Ken Hill",1005827,115941
"Bill Pulsipher","- - -",0,0,0,37,0,30,6.000001811981749,6.300001902580836,1.5000004529954372,0.31958762886597936,0.69811321,,,,6.000001811981749,,6.282471139166385,,-0.5446088910102844,"Bill Pulsipher",842,120802
"Rick Ankiel","STL",1,2,0,6,6,24,10.125,9.375,2.625,0.2903225806451613,0.74074074,,,,7.125,,8.090803496042888,,-0.5634589791297913,"Rick Ankiel",1142,150449
"Rod Beck","BOS",6,4,6,68,0,80.2,7.028926506222371,3.1239673360988314,1.6735539300529454,0.26609442060085836,0.75862069,,,,3.9049591701235395,,5.057401545439756,,-0.5818885564804077,"Rod Beck",1730,110763
"C.J. Nitkowski","- - -",1,3,0,61,0,51,7.411766091845286,6.000001121969994,1.2352943486408812,0.30718954248366015,0.75721154,,,,4.941177394563525,,5.480509833050336,,-0.60832679271698,"C.J. Nitkowski",570,119809
"Allen Levrault","MIL",6,10,0,32,20,130.2,5.51020386714531,4.063775352019666,1.8596938051615421,0.2833333333333333,0.68312285,,,,6.061224253859841,,6.026177529820006,,-0.6112366914749146,"Allen Levrault",925,276368
"Armando Reynoso","ARI",1,6,0,9,9,46.2,2.8928575369777048,2.5071431987140107,2.5071431987140107,0.2777777777777778,0.75704225,,,,5.978572243087257,,7.1205659554929905,,-0.6241869926452637,"Armando Reynoso",72,121117
"Mike Jackson","HOU",5,3,4,67,0,69,6.000000663425685,2.869565534681849,1.826087158433904,0.25961538461538464,0.77348066,,,,4.695652693115753,,5.396963175934097,,-0.6368077397346497,"Mike Jackson",732,116436
"Tim Drew","CLE",0,2,0,8,6,35,3.857142857142857,4.114285714285714,2.3142857142857145,0.32558139534883723,0.54794521,,,,7.9714285714285715,,7.249136829376221,,-0.6371391266584396,"Tim Drew",380,282328
"Pat Mahomes","TEX",7,6,0,56,4,107.1,5.114907438255385,4.611801788590921,1.4254660073826484,0.28654970760233917,0.67715458,,,,5.701864029530594,,5.508764449958045,,-0.6434930488467216,"Pat Mahomes",291,118163
"Mark Petkovsek","TEX",1,2,0,55,0,76.2,4.93043592745081,3.286957284967207,1.6434786424836034,0.326007326007326,0.6443299,,,,6.691305901540385,,5.618702643418045,,-0.6473200917243958,"Mark Petkovsek",1010242,120472
"Brian Reith","CIN",0,7,0,9,8,40.1,4.909090135260632,3.5702473710986413,2.9008259890176458,0.30935251798561153,0.66308244,,,,7.809916124278278,,7.487152658728004,,-0.6546196676790714,"Brian Reith",347,367944
"Brad Thomas","MIN",0,2,0,5,5,16.1,3.3061219342100285,7.714284513156733,3.3061219342100285,0.2545454545454545,0.67669173,,,,9.367345480261747,,9.845054138585724,,-0.6606106162071228,"Brad Thomas",757,346801
"Doug Henry","KCR",2,2,0,53,0,75.2,6.779737277872394,5.352424166741364,1.665198629652869,0.273542600896861,0.67698259,,,,6.06608072230688,,5.850899603077873,,-0.7075875997543335,"Doug Henry",1005668,115790
"Turk Wendell","- - -",4,5,1,70,0,67,7.522390201167264,4.567165479280124,1.6119407573929851,0.2670157068062827,0.7719715,,,,4.432837082830709,,5.407346455932625,,-0.7108583450317383,"Turk Wendell",975,124084
"Alan Mills","BAL",1,1,0,15,0,14,5.785715468076052,7.0714300165373984,3.857143645384035,0.3111111111111111,0.73170732,,,,9.642859113460087,,10.120566845913618,,-0.7116066813468933,"Alan Mills",1008949,119142
"Gil Heredia","OAK",7,8,0,24,18,109.2,3.939210091839367,2.379939430486284,2.215805676659644,0.3023255813953488,0.72886297,,,,5.5805476301057695,,6.2223894033579334,,-0.7200240939855576,"Gil Heredia",1005686,115804
"Nate Cornejo","DET",4,4,0,10,10,42.2,4.640625691507115,5.9062508800999645,2.1093753143214156,0.34415584415584416,0.7,,,,7.382813600124956,,7.244449954526592,,-0.7342095375061035,"Nate Cornejo",462,407074
"Gabe White","COL",1,7,0,69,0,67.2,6.251231762035041,3.458128208785342,2.3940887599283136,0.26262626262626265,0.69637883,,,,6.251231762035041,,6.315146804340156,,-0.754843533039093,"Gabe White",360,124171
"Brett Jodie","- - -",0,2,0,8,3,25.1,4.618421632167117,4.618421632167117,3.5526320247439367,0.2191780821917808,0.84,,,,6.394737644539085,,8.693874379802697,,-0.7551852464675903,"Brett Jodie",1006415,407093
"Tony Cogan","KCR",0,4,0,39,0,24.2,6.202705740320594,4.743245566127513,2.554055304837892,0.3246753246753247,0.82089552,,,,5.837840696772324,,7.54913903313822,,-0.7595153450965881,"Tony Cogan",1002395,400309
"Heath Murray","DET",1,7,0,40,4,63.1,5.9684213522068505,5.684210811625571,1.5631579731970322,0.3463414634146341,0.70255474,,,,6.536842433369407,,6.017558031002908,,-0.7911029309034348,"Heath Murray",1510,119583
"Chuck McElroy","- - -",2,3,0,49,5,75,5.640003012086569,5.520002947999621,1.680000897217276,0.29435483870967744,0.71057192,,,,5.280002819825724,,6.142471814728665,,-0.9051904957741499,"Chuck McElroy",1008477,118660
"Scott Elarton","- - -",4,10,0,24,24,132.2,5.902009823976073,4.002512409363084,2.3065325748872008,0.27383863080684595,0.64871481,,,,7.055276111419674,,6.539086444319927,,-0.9403279721736908,"Scott Elarton",426,134003
"Ryan Kohlmeier","BAL",1,2,6,34,1,40.2,6.418032285187496,4.204917704088359,2.877048955428877,0.28,0.70866142,,,,7.30327811762715,,7.327825019501218,,-1.0336621180176735,"Ryan Kohlmeier",1007082,332792
"Dave Mlicki","- - -",11,11,0,34,29,167.2,5.206759018849402,3.9721666741737702,1.9860833370868851,0.302367941712204,0.70774355,,,,6.172961723378156,,6.353311510295543,,-1.3364452309906483,"Dave Mlicki",569,119211
"Andy Benes","STL",7,7,0,27,19,107.1,6.540372806402792,5.114906938340645,2.515528002462612,0.28307692307692306,0.65986395,,,,7.378882140556996,,7.101931944454874,,-1.4985597133636475,"Andy Benes",1144,110854
