Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Kyle Muller","OAK",77,3.6830161074374583,,,,,,0.40691452441008197,-1.6997054064715351,,,7.733595637951867,,,"Kyle Muller",20167,666205
"Zach Pop","TOR",13.2,,,,,,-10.781910793840392,1.9668897971128807,,,,-12.424287796020508,,,"Zach Pop",20185,647315
"Chad Smith","OAK",13.2,,,,,,-11.15759808084239,0.1593879588599344,,,,-10.182301112583705,,,"Chad Smith",20190,663385
"Garrett Whitlock","BOS",71.2,-5.989183044433593,,,,,-9.228503164872409,4.621368297230114,,,,-10.114001168145073,,,"Garrett Whitlock",20191,676477
"Eli Morgan","CLE",67.1,-4.577913343782485,,,,,,0.7242834836441949,4.805736796061198,,,-9.621366384491047,,,"Eli Morgan",20203,669212
"Mike Baumann","BAL",64.2,-5.221142578125,,,,,,0.13141327244894846,,0.25671662615674007,,-9.593065115121695,,,"Mike Baumann",20206,657508
"Zach Muckenhirn","NYM",6,4.097052051175025,,,,,,-0.9603824615478516,,,,7.54792652959409,,,"Zach Muckenhirn",20209,669105
"Zach Logue","DET",11,6.526383109714674,,0.12785249286227757,,,10.233347320556641,,-1.5806354620517828,,,8.359171549479166,,,"Zach Logue",20231,656657
"Griffin Jax","MIN",65.1,-3.981813601230053,,1.473305638631185,,,-8.37898613424862,7.338975351068038,,,,-8.391379079511088,,,"Griffin Jax",20253,643377
"Daysbel Hernández","ATL",3.2,-4.9041496276855465,,,,,,0.9669647216796875,,,,,,,"Daysbel Hernandez",20271,678226
"Deivi García","- - -",15,-5.290568975754726,,2.1747602574965534,,,,3.982198715209961,2.214202662876674,,,-8.599403219020113,,,"Deivi Garcia",20276,665620
"Cory Abbott","WSN",39.1,-6.462192111545139,,,,,-6.856451511383057,-5.299663837139423,,0.8578781679452184,,,,,"Cory Abbott",20277,676265
"Jhonathan Díaz","LAA",7,6.378684241816683,,,,,9.460200839572483,-5.622084104097807,-5.469808101654053,,,8.799908342032596,,,"Jhonathan Diaz",20298,646242
"David Peterson","NYM",111,4.307391123985177,,,,,9.296864275951462,-0.5117988524818913,-2.191346273256864,,,9.431966268888084,,,"David Peterson",20302,656849
"Erich Uelmen","PHI",1,-6.576943715413411,,,,,-10.157632307572799,5.82828369140625,,,,-10.642040252685547,,,"Erich Uelmen",20323,657272
"Zack Kelly","BOS",9.1,-7.671891712007069,,,,,,2.189412734087776,,,,-11.998052687872024,,,"Zack Kelly",20349,677161
"Steven Wilson","SDP",53,-5.246830109627016,,-0.29084354639053345,,,,6.491202202593918,,,,-10.273579915364584,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",67.1,-4.83322918540553,,-1.3321816862510343,,,-9.84157253312476,2.267006044894193,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",78,-2.491125509963366,,,,,,5.021151067111691,4.819224691156096,,,-7.674303327287946,,,"Matt Manning",20369,666159
"Bruce Zimmermann","BAL",13.1,3.4346129677512427,,,,,7.748439025878906,1.1391077378216912,-3.2659410749162947,,,9.709497680664063,,,"Bruce Zimmermann",20370,669145
"Andrés Muñoz","SEA",49,-7.421094831065498,,,,,-10.70107744324882,1.5926175422856372,,,,,,,"Andres Munoz",20373,662253
"Greg Weissert","NYY",20,-5.885107705759448,,-1.332442325094472,,,-10.834655257295971,10.807259971217105,,,,-10.780586605980282,,,"Greg Weissert",20375,669711
"Anthony Kay","- - -",14.2,4.579016945578835,,,,,,-3.0666783398920945,,,,8.138392130533854,,,"Anthony Kay",20387,641743
"Josh Fleming","TBR",51.2,6.495778882825697,,,,,10.724001947277321,,-7.326573326474144,,,8.889860673384232,,,"Josh Fleming",20418,676596
"Jovani Morán","MIN",42.1,2.405935187088816,,,,,,-4.407103361906828,,,,8.17674401924435,,,"Jovani Moran",20422,663558
"Ryan Walker","SFG",61.1,,,,,,-9.263170816296729,7.126345701323224,6.365163326263428,,,,,,"Ryan Walker",20423,676254
"Peter Solomon","ARI",13.1,-2.277083995730378,,1.3507917131696427,,,,1.7305473600115096,0.8241321900311638,,,-6.381266021728516,,,"Peter Solomon",20476,656981
"J.B. Bukauskas","- - -",7,-6.09885311126709,,,,,-9.746647286922373,1.41226035898382,,,,-8.884907722473145,,,"J.B. Bukauskas",20491,656266
"Braden Bristo","- - -",7,,,0.712652796193173,,,-10.825210571289062,6.362506866455078,,,,-9.285502370198568,,,"Braden Bristo",20494,668754
"Kyle Nelson","ARI",56,2.9130972733734346,,-0.9323515484207555,,,,-2.5475913194509654,4.446811676025391,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",60,-7.922319052875906,,,-7.449712579900568,,-10.075121291140293,4.604794921875,,,,,,,"Nick Sandlin",20517,680704
"Denyi Reyes","NYM",19.2,-5.288309688061739,,0.5219161059405353,,,-9.740644073486328,5.9681554654749425,,,,-8.452271340110086,,,"Denyi Reyes",20526,660593
"Kutter Crawford","BOS",129.1,-5.774476580892125,,1.9978519446151914,-5.25404651712927,,,4.769744955378471,,4.186480224609375,,,,,"Kutter Crawford",20531,676710
"Edwin Uceta","NYM",3,-3.796494166056315,,,,,-6.998967709748642,,3.299344301223755,,,-9.662985760232676,,,"Edwin Uceta",20539,670955
"Grant Anderson","TEX",35.2,-8.065686739408052,,,,,-11.087557307260479,0.22435706733857225,,,,-7.629512663810484,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",36.1,-4.859539663191322,,,,,,2.2242071689703526,8.609060151980874,,,,,,"Bowden Francis",20548,670102
"Kody Clemens","PHI",2.2,-4.071535587310791,,,,,,,,,-0.2943751096725464,,,,"Kody Clemens",20572,665019
"J.C. Mejía","MIL",11.1,-7.871217091878255,,,,,-10.010699041958514,3.6348472263502036,,,,,,,"J.C. Mejia",20617,650496
"Yusei Kikuchi","TOR",167.2,6.3590149309650155,,,,,,-0.6546646723505899,-2.895860085390769,,,5.6054691987879135,,,"Yusei Kikuchi",20633,579328
"Félix Bautista","BAL",61,-4.008378990800866,,,-4.077519151030994,,,2.7690575782288898,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",99.1,,,,,,10.863310987684462,0.07007746340392472,,,,10.431865468215143,,,"Cristopher Sanchez",20778,650911
"Elvin Rodríguez","TBR",3.1,-4.294275035028872,,,,,,3.620252462533804,3.4130539894104004,,,-9.709841047014509,,,"Elvin Rodriguez",20962,660730
"Eduard Bazardo","- - -",16,-3.7815508486619636,,,-7.374140804464167,,-8.91070711814751,8.742602238889601,,,,,,,"Eduard Bazardo",20997,660825
"Francisco Pérez","OAK",16.2,3.6845100480456683,,,,,8.14990071781346,-2.2533505260944366,-3.4282021863119945,,,7.28358242429536,,,"Francisco Perez",21018,660906
"Adrián Martínez","OAK",55,,,,,,-10.49709705639911,0.029344155657582166,,,,-8.370212157926948,,,"Adrian Martinez",21023,661309
"Oliver Ortega","MIN",14.2,-5.695461057267099,,,,,-8.757190704345703,2.590061860926011,2.427111658556708,,,,,,"Oliver Ortega",21025,661383
"Jhoan Duran","MIN",62.1,-6.760047161344366,,,-7.469753786814299,,,,1.414312592634918,,,,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",72.2,-3.2752826690673826,,1.991683899490175,,,,4.252812390886872,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",43,-6.14907946977459,,,,,-8.594868201335878,6.512095679306403,,,,-9.305335564341972,,,"Seth Martinez",21045,661527
"Nick Vespi","BAL",14.2,,,-0.5910499497215347,,,4.961024761199951,-5.293984985351562,-5.5063605675330525,,,,,,"Nick Vespi",21093,663989
"Dauri Moreta","PIT",58,-6.399286225086122,,,,,,-5.191034748695826,,,,-7.9547348920036764,,,"Dauri Moreta",21101,664294
"Jose Espada","SDP",1,-1.7236687342325847,,,-5.260124206542969,,,-2.3687868118286133,,,,,,,"Jose Espada",21131,664744
"Alexis Díaz","CIN",67.1,-6.03267501939273,,,,,,1.554751086793217,,,,,,,"Alexis Diaz",21132,664747
"Angel Felipe","OAK",15,-3.232233614534945,,,,,-8.716279959972994,1.4252406756083171,,,,-9.567562866210938,,,"Angel Felipe",21163,665734
"Dany Jiménez","OAK",23.1,-3.460128935757062,,,,,,-0.0035887759501539817,,,,-5.604317665100098,,,"Dany Jimenez",21170,666204
"Brooks Kriske","KCR",6.2,-3.344187136049624,,,-5.092063734266493,,,5.67736587524414,,,,,,,"Brooks Kriske",21189,621139
"Connor Brogdon","PHI",29,-7.019038313526218,,1.2766914260118527,,,,,,,,-10.507307981833433,,,"Connor Brogdon",21205,641401
"J.P. France","HOU",136.1,-1.281291721492723,,2.9570406358019055,,,,8.132141151428222,5.243509144183026,,,-8.953608255900308,,,"J.P. France",21212,641585
"Bailey Ober","MIN",144.1,-4.709057869825965,,,,,,5.908957450082057,4.676547536542339,,,-10.260300337902608,,,"Bailey Ober",21224,641927
"Allan Winans","ATL",32.1,-6.303386433919271,,,,,-9.909587492766203,7.057486730677481,,,,-8.993356240762246,,,"Allan Winans",21238,642216
"Jake Bird","COL",89.1,,,1.612210159716399,,,-5.4689255129311976,3.112412751323045,8.211641050928788,,,-6.431379636128743,,,"Jake Bird",21267,656234
"Tommy Doyle","COL",23.2,-3.268800535402098,,-2.1909018123851105,,,-6.435132113370028,-0.8502417973109654,,,,,,,"Tommy Doyle",21281,656382
"Andre Jackson","- - -",61.1,-5.6342705012436936,,,,,,1.424232909258674,2.9936521823589617,,,-8.29761028289795,,,"Andre Jackson",21298,656578
"Jacob Latz","TEX",6.1,4.073207561786358,,,,,,-2.325774383544922,-2.130870819091797,,,7.539168701171875,,,"Jacob Latz",21306,656641
"Tylor Megill","NYM",126.1,-4.946099240712852,,,-8.30066204071045,,,1.7187996242357337,4.044756571451823,,,-8.720013829762351,,,"Tylor Megill",21318,656731
"Parker Mushinski","HOU",14.2,1.3552970886230469,,-3.5942054748535157,,,7.077541351318359,-9.28751574064556,-5.486409382647778,,,,,,"Parker Mushinski",21324,656786
"Nicholas Padilla","CHW",4.2,,,1.5068435668945312,,,-5.835447831587358,9.314429728190104,6.318458958675987,,,,,,"Nicholas Padilla",21327,656820
"Bennett Sousa","- - -",9,2.712700871058873,,,,,7.223037295871311,-0.30269102972061906,,,,,,,"Bennett Sousa",21345,656986
"Glenn Otto","TEX",10.2,-2.2555608037692396,,,,,-8.093400001525879,7.117212980696299,,2.5621652149018788,,,,,"Glenn Otto",21366,657248
"Peter Strzelecki","- - -",37,-5.946520931162732,,-0.13109776377677917,,,-10.04383293030754,9.326979275407462,,,,-10.282002580576929,,,"Peter Strzelecki",21367,657265
"Joe Ryan","MIN",161.2,-6.698616557789974,,,-7.6275549600290695,,,5.498795916776702,,,,,,,"Joe Ryan",21390,657746
"Yerry De los Santos","PIT",24.1,,,,,,-10.110477635117828,1.1418806328830948,,,,-8.218281773158482,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",43.1,-4.6230912385163485,,,,,-8.330990919426306,1.1511142558031122,5.3640167678611865,,,-4.285565828022204,,,"Ryan Feltner",21446,663372
"Konnor Pilkington","CLE",2,5.79810474537037,,,,,,-0.42549435297648114,,,,8.365001133510045,,,"Konnor Pilkington",21453,663455
"Kris Bubic","KCR",16,4.1002494267054965,,,,,,-3.119037530361078,-3.7467292149861655,,,9.157015286959135,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",21.2,-7.370768747511943,,-0.006806679566701253,-7.129265679253472,,-10.517877197265625,4.051232814788818,8.463331173627804,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",29,-6.607326984405518,,,,,-10.360838949461996,,,0.4272265926070277,,-9.091528641550164,,,"Sean Hjelle",21481,663546
"Shane McClanahan","TBR",115,5.968168926114023,,,,,,-1.1807212692862343,-1.8599237238319175,,,9.50775432180851,,,"Shane McClanahan",21483,663556
"Jake Irvin","WSN",121,-6.6962967218137255,,,,,-10.004530869521103,,6.456681414348323,,,-9.651153009588068,,,"Jake Irvin",21504,663623
"Thaddeus Ward","WSN",35.1,-6.082338220932904,,0.9778610678280101,,,-10.020233992034314,9.687120887322154,,,,-9.590687561035157,,,"Thaddeus Ward",21513,663658
"Hogan Harris","OAK",63,6.657880025266914,,1.9407367615038127,,,,-4.974739863954741,-5.019928661744986,,,10.490231662326389,,,"Hogan Harris",21520,663687
"James McArthur","KCR",23.1,-5.534431457519531,,-0.15561388432979584,,,-10.013581732741924,0.17048870009112072,7.7955710671164775,,,,,,"James McArthur",21527,663704
"Daniel Lynch IV","KCR",52.1,3.2815883393921603,,,,,7.878005027770996,-0.5277336575337593,,-3.6605664681697236,,7.279311458621405,,,"Daniel Lynch IV",21537,663738
"Reiss Knehr","SDP",5.2,-4.710988437428194,,0.9844937170705488,,,-9.93556917630709,7.039121557165076,,,,-10.08474095662435,,,"Reiss Knehr",21541,663753
"Jackson Kowar","KCR",28,-6.683036839357719,,,,,,0.5760120161427748,,,,-9.855814414449258,,,"Jackson Kowar",21549,663804
"Tristan Beck","SFG",85,-5.501040354496291,,,,,,4.8837283692773985,4.181413446815268,,,-9.077447509765625,,,"Tristan Beck",21584,663941
"Jake Cousins","MIL",9.1,-8.104855624112217,,,,,-10.896507133871822,5.360761607776989,,,,,,,"Jake Cousins",21620,664776
"Luis Medina","OAK",109.2,-4.12269924654819,,,,,-9.310351209950362,0.8162903063225023,2.890852877968236,,,-8.916320262235754,,,"Luis Medina",21649,665622
"Elvis Peguero","MIL",61.1,,,,,,-10.114152090890068,0.6149205361643145,,,,,,,"Elvis Peguero",21652,665625
"Edward Cabrera","MIA",99.2,-5.777305072154961,,,,,-9.192577156478059,1.0068384441610885,5.364363500454647,,,-9.833225162472345,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",109.1,-3.5045548404555724,,1.3116341615334535,,,-8.269901654192509,6.957383130944294,4.87475568398662,,,-7.697133603303329,,,"Javier Assad",21741,665871
"José Marte","LAA",9.1,-6.0415044820533605,,-0.7863395478990343,,,-8.770193410474201,,,,,-9.982278963414634,,,"Jose Marte",21761,665896
"Braxton Garrett","MIA",159.2,5.0792542947305215,,-0.4181419719349254,,,9.826675123840799,-4.953699254989624,-5.1105212343936905,,,8.977560435255914,,,"Braxton Garrett",21844,666129
"Cole Ragans","- - -",96,7.495162675965507,,1.738671284801555,,,,-0.6007600264115767,,-5.522484019323048,,9.25811361759267,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",54,-5.054520783600984,,,,,-10.210458811701866,1.7810627058440565,6.165763346354167,,,-11.302560806274414,,,"Mason Thompson",21850,666168
"Alex Speas","TEX",2,-3.573323440551758,,0.8602580366463497,,,,6.228767395019531,,,,,,,"Alex Speas",21859,666208
"George Soriano","MIA",52,-5.122855223756929,,,,,,5.697139819700326,,,,-10.690661099082545,,,"George Soriano",21863,666277
"Jordan Balazovic","MIN",24.1,-3.721706267326109,,,,,,0.39673557529201753,0.8310202740608378,,,-6.681641060965402,,,"Jordan Balazovic",21866,666364
"Gregory Santos","CHW",66.1,-3.321832510141226,,,,,-7.132574223014465,2.6646314980327217,,,,-7.504832967122396,,,"Gregory Santos",21894,666619
"Yerry Rodríguez","TEX",13.2,-7.0928921999631225,,,,,-10.542395851828836,2.995440038662512,,,,-9.723346346900577,,,"Yerry Rodriguez",21955,666720
"Max Castillo","KCR",20.1,-8.235171403556034,,,,,,1.4112959967719183,,,,-8.790497854854284,,,"Max Castillo",21956,666721
"Camilo Doval","SFG",67.2,,,-4.919939947747565,,,-7.599914371792522,1.052289425748066,,,,,,,"Camilo Doval",21992,666808
"Luis Frías","ARI",31,-3.226926595857828,,1.4194576990743555,,,-6.866868336995442,2.029170251661731,,,,-6.736100769042968,,,"Luis Frias",21997,666818
"John King","- - -",37.1,4.537332057952881,,,,,9.518712183812282,0.237602012101994,,,,9.571542545240753,,,"John King",22051,667463
"José Soriano","LAA",42,-7.161207607026734,,,-8.773457845052084,,-9.966947748419944,-0.168958432746656,,6.107311746348506,,,,,"Jose Soriano",22100,667755
"Easton McGee","SEA",6.2,-6.9658098220825195,,-1.542438268661499,,,-11.353797064887154,2.055728276570638,5.485662123736213,,,-10.637730598449707,,,"Easton McGee",22176,668834
"Hunter Greene","CIN",112,-7.426125110035211,,,,,,1.764443538932755,,,,-7.94073652787642,,,"Hunter Greene",22182,668881
"MacKenzie Gore","WSN",136.1,2.955971973189891,,,,,,-0.9047413243073367,1.1897902025259854,,,8.310588997854314,,,"MacKenzie Gore",22201,669022
"DL Hall","BAL",19.1,5.047793901146357,,,,,,-2.4248496522294714,-3.9754360423368564,,,9.980469750576331,,,"DL Hall",22207,669084
"Jeremiah Estrada","CHC",10.2,-2.1760861190719223,,,,,,4.076069493447581,2.3456833362579346,,,-7.844512939453125,,,"Jeremiah Estrada",22210,669093
"Jonathan Heasley","KCR",15,-5.025390933258365,,,,,,6.197637704702524,3.482645887009641,,,-8.04801144807235,,,"Jonathan Heasley",22224,669169
"Logan Gilbert","SEA",190.2,-3.8006874265382256,,,-4.4172792787905095,,-7.58349609375,0.09367522841368854,,3.6958474918287627,,,,,"Logan Gilbert",22250,669302
"Tarik Skubal","DET",80.1,4.563113138555936,,,,,9.142126134923986,-0.4626984369187128,,-3.383373582219503,,7.90158173532197,,,"Tarik Skubal",22267,669373
"Owen White","TEX",4,-3.5761106154497933,,2.211820955629702,,,-6.703363146100726,7.224637545072115,5.323479652404785,,,-8.02626927693685,,,"Owen White",22273,669391
"Dylan Coleman","KCR",18.1,-2.440970924165514,,1.8834435355429555,,,,9.814232763582773,,,,,,,"Dylan Coleman",22276,669395
"Trevor Rogers","MIA",18,7.196038044674296,,,,,11.31614242061492,-0.9762705848330543,,,,8.958417619977679,,,"Trevor Rogers",22286,669432
"Mason Englert","DET",56,-7.368204962346971,,,,,,-0.8578574828227133,1.5200457256287336,,,-8.550194397568703,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",61.2,4.258887698326582,,,,,7.773091374611368,-1.7264114379882813,-5.8816219925377435,,,7.362987429596657,,,"Matthew Liberatore",22294,669461
"Joe Barlow","TEX",9.2,-2.9638182442143277,,,,,,2.075705125596788,0.3354911804199219,,,,,,"Joe Barlow",22296,669618
"Brenan Hanifee","DET",5,,,-0.4083756038120815,,,-9.5093625386556,4.8517904842601105,,,,-8.520089542164522,,,"Brenan Hanifee",22304,669724
"Jose E. Hernandez","PIT",50.2,5.445104212194056,,,,,-11.191450500488282,0.27601294299873574,,,,7.550722812084442,,,"Jose E. Hernandez",22318,669796
"Colin Holderman","PIT",56,,,0.5176822319232598,,,-9.224730132728494,5.789094131358349,,,,,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",84.1,-2.1418173969655796,,1.9244914527411934,,,-8.615182014966104,2.9804427763995003,3.9994497299194336,,,-9.899898622094131,,,"Josh Winckowski",22387,670174
"Logan Gillaspie","BAL",9,-5.480651128859747,,,,,,6.610042027064732,1.388411595271184,,,-9.029380798339844,,,"Logan Gillaspie",22461,670810
"Johan Oviedo","PIT",177.2,-6.243592613879384,,,,,-9.39191370202391,2.165258008704338,3.3868589658994934,,,-9.337902534298781,,,"Johan Oviedo",22487,670912
"Taj Bradley","TBR",104.2,-3.2236542158932258,,2.0004247514213005,-5.676311146828436,,-6.9079108238220215,,3.4244190140774378,,,,,,"Taj Bradley",22543,671737
"Carlos Hernández","KCR",70,-6.12313860413656,,1.5235698223114014,-6.460030425366738,,-10.187728669908312,0.22396912978867353,-8.231605529785156,1.0424748823560517,,9.09007740020752,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",42.2,6.411172472474947,,,,,9.960209544112043,-2.2171654334435096,,,,7.6034020194171985,,,"Angel Zerpa",22717,672582
"Roansy Contreras","PIT",68.1,-3.2693877708418437,,,,,,2.9199652643487006,5.585411817507636,,,-9.182491996071555,,,"Roansy Contreras",22810,672710
"Luis Patiño","- - -",21.2,-3.7305414493267355,,,,,-8.717091920996914,3.3313586371285573,1.8069234575544084,,,-8.660804748535156,,,"Luis Patino",22815,672715
"Juan Then","SEA",11,-8.752119176528034,,,,,-9.69118747463474,0.5524186558193631,,,,-11.51776205526816,,,"Juan Then",22828,672730
"Yoendrys Gómez","NYY",2,-2.170965067545573,,3.0812114079793296,,,,7.152252674102783,5.9476759774344305,,,-9.528873443603516,,,"Yoendrys Gomez",22872,672782
"Carlos Vargas","ARI",4.2,-4.584350123549953,,0.4205633163452148,,,-8.71290947409237,,,,,-8.186823844909668,,,"Carlos Vargas",22915,672841
"Joan Adon","WSN",51.2,-5.855726769852311,,,,,-9.071024213518415,1.125763489649846,3.1862586490691656,,,-9.649506160191127,,,"Joan Adon",22925,672851
"Prelander Berroa","SEA",1.2,-3.470171984504251,,,,,,1.570792516072591,,,,,,,"Prelander Berroa",22932,672860
"José Lopez","TBR",2,3.831249910242417,,,,,,-2.6717821756998696,,,,8.9701059514826,,,"Jose Lopez",22982,673111
"Jake Wong","CIN",3,-2.5005483627319336,,,,,,4.427815246582031,2.977931128607856,,,-6.103605270385742,,,"Jake Wong",23095,673858
"Eduardo Salazar","CIN",12.1,-8.511888122558593,,,,,-11.046384701058884,1.2589530944824219,,,,-9.840049743652344,,,"Eduardo Salazar",23135,674285
"Osvaldo Bido","PIT",50.2,-5.864936625549548,,0.0472691860049963,,,-9.37908741344105,3.711432859122035,,,,-9.479768486433132,,,"Osvaldo Bido",23150,674370
"Steven Cruz","KCR",12.2,-6.998603606892523,,-0.2329771253797743,,,-9.948150058962264,2.195054140957919,,,,,,,"Steven Cruz",23165,674444
"Michael Plassmeyer","PHI",3.2,6.497870812049279,,,,,,-8.250551077035757,,,,10.583798217773438,,,"Michael Plassmeyer",23191,674681
"Michael Grove","LAD",69,-3.6256724446614585,,1.9293640269789585,,,-7.124455451965332,1.3388088348249323,,4.547161630483774,,-8.004843711853027,,,"Michael Grove",23221,675627
"Spencer Howard","TEX",3.1,-5.707657352570565,,,,,,2.2473579964986663,,,,-8.861420631408691,,,"Spencer Howard",23252,675921
"Cody Bolton","PIT",21.1,-4.054781136263805,,,,,,6.694217594525286,,,,-8.78260498046875,,,"Cody Bolton",23265,675989
"Packy Naughton","STL",5,4.294482040405273,,0.2882227056166705,,,9.084837171766493,,,,,9.916851337139423,,,"Packy Naughton",23292,676050
"Janson Junk","MIL",7.1,-2.8420093883167614,,,-5.17955075777494,,-9.120136976242065,6.41504751552235,2.706761223929269,,,,,,"Janson Junk",23301,676083
"Collin Snider","KCR",20.1,-4.906251956255008,,-0.3235082973133434,,,-7.787952066325455,4.972701366682698,,,,-8.583072662353516,,,"Collin Snider",23307,676092
"José Buttó","NYM",42,-3.916219102793021,,,,,-9.470649812279678,0.6893214234360704,1.1007887601852417,,,-6.503927594139462,,,"Jose Butto",23313,676130
"Freddy Tarnok","OAK",14.2,-2.6646259410961255,,,,,,1.0717655001459896,1.3223174413045247,,,-7.062090628487724,,,"Freddy Tarnok",23324,676206
"Robert Garcia","- - -",32,5.729508918101393,,,,,,-1.9902856236412412,,,,9.33783849528138,,,"Robert Garcia",23363,676395
"JP Sears","OAK",172.1,6.796164154923452,,,,,8.745080947875977,-3.3535335909935737,,,,9.919453845046084,,,"JP Sears",23429,676664
"Tom Cosgrove","SDP",51.1,5.95082062365962,,,,,8.649013064685882,-10.224221655105834,,,,8.4903195699056,,,"Tom Cosgrove",23443,676680
"Ricky Karcher","CIN",1,-3.6689385308159723,,,,,,4.15123852816495,,,,-10.46185302734375,,,"Ricky Karcher",23449,676689
"Hunter Stratton","PIT",12,-0.49821141186882467,,2.904085226619945,,,,5.597885495140439,,,,,,,"Hunter Stratton",23455,676702
"Brandon Hughes","CHC",13.2,7.223747253417969,,,,,10.512174432927912,-1.0590286254882812,,,,,,,"Brandon Hughes",23460,676714
"Ron Marinaccio","NYY",47.1,-7.809592937601024,,,,,,5.17883544921875,,,,-10.208588749529367,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",42.1,-6.483443914675245,,,-7.89217481062405,,-8.916969718513908,-0.012683760552179246,,,,,,,"Keaton Winn",23499,676775
"Josh Walker","NYM",10,2.2593575857736012,,,,,,,-3.726673126220703,,,5.513463973999023,,,"Josh Walker",23617,677020
"Clayton Andrews","MIL",3.1,6.092226201837713,,,,,,-2.209611075265067,,,,10.040150609509698,,,"Clayton Andrews",23631,677076
"Luis Garcia","HOU",27,-5.7270362693946675,,1.6144418521803252,,,,8.186520280509159,3.3290394374302457,,,-9.820298936631945,,,"Luis Garcia",23735,677651
"Justin Bruihl","- - -",28,,,-0.6467602282394598,,,9.488174328701101,-8.84113395301095,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","- - -",57.2,7.402417746090445,,,,,9.999651128595525,-6.769141275948341,,,,7.546056694664031,,,"Ryan Weathers",23796,677960
"Ray Kerr","SDP",27,6.146831547448395,,,,,,,0.6247755308408995,,,7.580877939860026,,,"Ray Kerr",23809,678061
"Brayan Bello","BOS",157,-6.283327455873843,,-1.4354898501665165,,,-10.911034232058359,1.4101022778640147,,,,-9.9070315620008,,,"Brayan Bello",23920,678394
"Jose A. Ferrer","WSN",34,10.191490644290123,,,,,,-0.9442934556440874,,,,9.924806348320578,,,"Jose A. Ferrer",24017,678606
"Edgar Navarro","CHW",8.2,,,,,,-9.54252444031418,4.993766928618809,,,,-6.587034225463867,,,"Edgar Navarro",24363,679346
"Justin Martinez","ARI",10,-6.849376921958112,,,-5.333610690369898,,-10.011283874511719,-1.1396680196126303,,,,,,,"Justin Martinez",24453,679885
"Grayson Rodriguez","BAL",122,-7.310714472974593,,0.4209528581811747,,,,5.429329531752412,4.524764476102941,,,-7.787434377488057,,,"Grayson Rodriguez",24492,680570
"Simeon Woods Richardson","MIN",4.2,1.6260047064887153,,,,,,5.307783944266183,,,,-7.927499871504934,,,"Simeon Woods Richardson",24494,680573
"Josiah Gray","WSN",159,-6.821506598056891,,-1.0070798387714461,,,-8.82508658590587,0.8631271017575802,0.4156026966246214,,,-8.04036865234375,,,"Josiah Gray",24580,680686
"Lyon Richardson","CIN",16.2,-5.894246988363199,,,,,-9.504641625189013,0.12551173296841708,2.5033529069688587,,,-9.196265018347537,,,"Lyon Richardson",24581,680689
"Kyle Bradish","BAL",168.2,1.2944235930571686,,,,,-6.7075311569940474,6.568225023674242,2.799866657549234,,,-7.306498488334761,,,"Kyle Bradish",24586,680694
"Drew Rom","STL",33.2,3.1378687592066496,,,4.166762729860702,,9.603605293933256,-6.780998181996855,,,,,,,"Drew Rom",24602,680723
"Austin Cox","KCR",35.2,2.103410225321814,,-2.0208653630437077,,,,-1.61048321723938,-1.4940889965404163,,,5.616974570534446,,,"Austin Cox",24604,680735
"Josh Winder","MIN",34.2,-5.028294027286725,,,,,-8.933521617542613,0.7553637354507059,2.451487127340065,,,-7.098616126629946,,,"Josh Winder",24606,680739
"Jonathan Bowlan","KCR",3,-4.405410246415571,,,,,-7.898594992501395,0.49474413239437603,3.2345705032348633,,,-9.340730667114258,,,"Jonathan Bowlan",24607,680742
"Victor Vodnik","COL",8.2,-4.851259636156486,,,,,,1.6554681604558772,,,,-7.825932025909424,,,"Victor Vodnik",24614,680767
"Kelvin Cáceres","LAA",1.1,,,,,,-9.080205917358398,,5.252565656389509,,,-10.028030395507812,,,"Kelvin Caceres",24681,680983
"Randy Vásquez","NYY",37.2,-5.109706508091518,,1.1233453149194117,,,-9.392497837143456,7.154948515050552,8.16908438546317,,,-11.209827278233782,,,"Randy Vasquez",24719,681190
"Gus Varland","- - -",20.1,-6.767903242961014,,,,,,1.5506776841305896,,,,-9.358957099914551,,,"Gus Varland",24737,681402
"Kyle Leahy","STL",1.2,-3.741776602608817,,,,,,3.7220501369900174,4.586410204569499,,,,,,"Kyle Leahy",24763,681517
