Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Kutter Crawford","BOS",129.1,93.61494603394593,,88.56023622567682,82.40310801630434,,,82.54712265343974,,79.4439990234375,,,,,"Kutter Crawford",20531,676710
"Edwin Uceta","NYM",3,92.56667073567708,,,,,93.84782608695652,,80.25,,,87.8913043478261,,,"Edwin Uceta",20539,670955
"Grant Anderson","TEX",35.2,93.02884615384616,,,,,92.8586849738024,85.26979996854027,,,,86.44838394657258,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",36.1,94.44028917491008,,,,,,85.01666416266026,74.29508196721312,,,,,,"Bowden Francis",20548,670102
"Kody Clemens","PHI",2.2,70.4000015258789,,,,,,,,,51.175,,,,"Kody Clemens",20572,665019
"J.C. Mejía","MIL",11.1,95.23333740234375,,,,,95.75172582165948,85.2554347826087,,,,,,,"J.C. Mejia",20617,650496
"Yusei Kikuchi","TOR",167.2,95.06737667059748,,,,,,88.70656634746922,83.12633805248619,,,88.65992647058823,,,"Yusei Kikuchi",20633,579328
"Félix Bautista","BAL",61,99.49537788600288,,,88.54467373206967,,,86.65744473071808,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",99.1,,,,,,92.10103587962963,82.73863507555677,,,,81.84150942116663,,,"Cristopher Sanchez",20778,650911
"Elvin Rodríguez","TBR",3.1,94.25217603600544,,,,,,82.66153658353366,79.0250015258789,,,86.62857491629464,,,"Elvin Rodriguez",20962,660730
"Eduard Bazardo","- - -",16,94.28955260319496,,,88.96363761208274,,94.56610003972457,82.63524590163935,,,,,,,"Eduard Bazardo",20997,660825
"Francisco Pérez","OAK",16.2,92.34651272795921,,,,,91.44262295081967,81.56354077657063,76.12857273646763,,,86.79310344827586,,,"Francisco Perez",21018,660906
"Adrián Martínez","OAK",55,,,,,,93.84641585811492,83.1902450933689,,,,82.71584074961115,,,"Adrian Martinez",21023,661309
"Oliver Ortega","MIN",14.2,95.30377542747641,,,,,95.65999755859374,84.30117761948529,82.25,,,,,,"Oliver Ortega",21025,661383
"Jhoan Duran","MIN",62.1,101.80459347647702,,,98.35611510791367,,,,87.70602698359929,,,,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",72.2,98.4800048828125,,99.0667107001321,,,,91.1240234375,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",43,91.07606301229508,,,,,90.19312828005725,79.34341653963415,,,,86.2268324441057,,,"Seth Martinez",21045,661527
"Nick Vespi","BAL",14.2,,,89.00296836324257,,,90,83.36499837239583,80.36410131209936,,,,,,"Nick Vespi",21093,663989
"Dauri Moreta","PIT",58,95.16693067175197,,,,,,84.64976048354735,,,,85.80705997242647,,,"Dauri Moreta",21101,664294
"Jose Espada","SDP",1,92.85833740234375,,,88.3,,,83.3125,,,,,,,"Jose Espada",21131,664744
"Alexis Díaz","CIN",67.1,94.54450631648936,,,,,,87.53394779473244,,,,,,,"Alexis Diaz",21132,664747
"Angel Felipe","OAK",15,95.39594990498311,,,,,94.65432098765432,83.3718770345052,,,,85.93499755859375,,,"Angel Felipe",21163,665734
"Dany Jiménez","OAK",23.1,93.25033387443088,,,,,,81.52204714797614,,,,81.69999694824219,,,"Dany Jimenez",21170,666204
"Brooks Kriske","KCR",6.2,94.88148328993056,,,84.14444444444445,,,82.03500366210938,,,,,,,"Brooks Kriske",21189,621139
"Connor Brogdon","PHI",29,94.73785503840043,,87.54586172462406,,,,,,,,83.22820523253873,,,"Connor Brogdon",21205,641401
"J.P. France","HOU",136.1,93.04868122900751,,86.84436093703162,,,,80.1310009765625,76.01357875596608,,,81.7604802297261,,,"J.P. France",21212,641585
"Bailey Ober","MIN",144.1,91.3480714957667,,,,,,81.03807097921225,77.4683845766129,,,83.71871405291411,,,"Bailey Ober",21224,641927
"Allan Winans","ATL",32.1,89.98916829427084,,,,,89.64741030092593,78.7809219942748,,,,82.92027158994932,,,"Allan Winans",21238,642216
"Jake Bird","COL",89.1,,,89.6798911716627,,,94.40301955955616,86.30606294882418,81.68237568148606,,,87.26666768391927,,,"Jake Bird",21267,656234
"Tommy Doyle","COL",23.2,94.01748251748252,,90.44529526654412,,,94.345458984375,86.89642333984375,,,,,,,"Tommy Doyle",21281,656382
"Andre Jackson","- - -",61.1,94.89820759178812,,,,,,87.14176528033089,81.48615382267879,,,86.94844055175781,,,"Andre Jackson",21298,656578
"Jacob Latz","TEX",6.1,94.5423114483173,,,,,,85.85333658854167,78.1500015258789,,,84.94,,,"Jacob Latz",21306,656641
"Tylor Megill","NYM",126.1,94.94072540160643,,,86.05000305175781,,,84.36021569293479,77.17031351725261,,,87.8544921875,,,"Tylor Megill",21318,656731
"Parker Mushinski","HOU",14.2,93.07381184895833,,89.45625,,,93.11666870117188,80.88157894736842,81.73373376317771,,,,,,"Parker Mushinski",21324,656786
"Nicholas Padilla","CHW",4.2,,,92.21379141971983,,,93.86818625710227,81.91000162760416,79.97368421052632,,,,,,"Nicholas Padilla",21327,656820
"Bennett Sousa","- - -",9,94.59714006696429,,,,,93.60000271267361,86.66721631659836,,,,,,,"Bennett Sousa",21345,656986
"Glenn Otto","TEX",10.2,93.6626851096082,,,,,94.5999984741211,82.16893583131068,,80.11904761904762,,,,,"Glenn Otto",21366,657248
"Peter Strzelecki","- - -",37,91.99489486369681,,90.5,,,91.09285869295636,80.86091841774426,,,,83.75948274546656,,,"Peter Strzelecki",21367,657265
"Joe Ryan","MIN",161.2,92.27339654325033,,,83.93269600718195,,,80.3354423415493,,,,,,,"Joe Ryan",21390,657746
"Yerry De los Santos","PIT",24.1,,,,,,94.95819191854508,86.4108445500753,,,,89.29571707589285,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",43.1,94.82407407407408,,,,,94.28208809468283,88.58271444187243,79.73913043478261,,,84.10175952576755,,,"Ryan Feltner",21446,663372
"Konnor Pilkington","CLE",2,92.94815176504629,,,,,,84.75,,,,84.11428397042411,,,"Konnor Pilkington",21453,663455
"Kris Bubic","KCR",16,91.73214285714286,,,,,,83.63333208133012,80.8562520345052,,,82.16461838942308,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",21.2,93.7598713674363,,88.51000162760417,86.21616556186869,,92.987998046875,85.3499984741211,80.37051156850961,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",29,95.0999984741211,,,,,94.8062256753663,,,85.59730591367713,,89.57894736842105,,,"Sean Hjelle",21481,663546
"Shane McClanahan","TBR",115,96.75190448885976,,,,,,89.31254200268818,83.49773715614887,,,86.90659906914894,,,"Shane McClanahan",21483,663556
"Jake Irvin","WSN",121,94.48208741830065,,,,,93.89383370535714,,80.88536704458842,,,87.79545454545455,,,"Jake Irvin",21504,663623
"Thaddeus Ward","WSN",35.1,93.46470731847427,,87.56985294117646,,,93.16588541666667,81.04959032012195,,,,88.09000244140626,,,"Thaddeus Ward",21513,663658
"Hogan Harris","OAK",63,92.58637236084454,,90.46315696022727,,,,77.37241547683189,74.90447542560635,,,80.132890625,,,"Hogan Harris",21520,663687
"James McArthur","KCR",23.1,92.75,,90.4000015258789,,,94.06638983718487,86.41204907520708,82.19621508049242,,,,,,"James McArthur",21527,663704
"Daniel Lynch IV","KCR",52.1,92.58236994219654,,,,,92.4000015258789,87.59138943501655,,80.6565189085145,,84.07610273783186,,,"Daniel Lynch IV",21537,663738
"Reiss Knehr","SDP",5.2,93.60882209329044,,88.71290243825605,,,91.87692495492789,80.56296567563658,,,,88.2611100938585,,,"Reiss Knehr",21541,663753
"Jackson Kowar","KCR",28,96.85668382776498,,,,,,86.00671140939598,,,,86.64554648824257,,,"Jackson Kowar",21549,663804
"Tristan Beck","SFG",85,94.68781389508929,,,,,,85.50840609681373,79.19223466891687,,,86.55999755859375,,,"Tristan Beck",21584,663941
"Jake Cousins","MIL",9.1,94.55454693418561,,,,,94.77288301112289,81.75818536931818,,,,,,,"Jake Cousins",21620,664776
"Luis Medina","OAK",109.2,96.05210589418317,,,,,95.49747221908845,85.26947840570888,79.60745614035088,,,87.31058852251839,,,"Luis Medina",21649,665622
"Elvis Peguero","MIL",61.1,,,,,,95.97946602957589,90.6236559139785,,,,,,,"Elvis Peguero",21652,665625
"Edward Cabrera","MIA",99.2,96.23598254224652,,,,,96.11317160600673,88.21369996789383,84.57980904839667,,,92.9391143528761,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",109.1,93.07078313253012,,89.08397185496794,,,92.6786289360687,80.55434782608695,76.5333322108477,,,85.02318982110508,,,"Javier Assad",21741,665871
"José Marte","LAA",9.1,95.16792268573113,,89.24721950954861,,,94.94651049236919,,,,,91.23902558117378,,,"Jose Marte",21761,665896
"Braxton Garrett","MIA",159.2,90.76270488017315,,87.52068536931819,,,90.48206311873807,82.82624626159668,77.69186795613412,,,84.14337896756386,,,"Braxton Garrett",21844,666129
"Cole Ragans","- - -",96,96.54481132075472,,91.78678922833137,,,,86.64848484848486,,81.80710659898477,,86.59201893907913,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",54,94.55184823495371,,,,,94.65107748035363,84.6768612132353,80.5093359375,,,86.25,,,"Mason Thompson",21850,666168
"Alex Speas","TEX",2,98.9,,91.91724474676724,,,,87.69999694824219,,,,,,,"Alex Speas",21859,666208
"George Soriano","MIA",52,94.58966575920915,,,,,,83.3,,,,88.9363127055921,,,"George Soriano",21863,666277
"Jordan Balazovic","MIN",24.1,95.08763860887096,,,,,,86.2636338271104,81.6585095994016,,,88.55428292410714,,,"Jordan Balazovic",21866,666364
"Gregory Santos","CHW",66.1,97.0500018780048,,,,,98.85327681495633,91.3367725317029,,,,93.23999837239583,,,"Gregory Santos",21894,666619
"Yerry Rodríguez","TEX",13.2,97.20838853529283,,,,,96.80000443892045,84.09417428322209,,,,85.85238102504185,,,"Yerry Rodriguez",21955,666720
"Max Castillo","KCR",20.1,93.38620689655173,,,,,,83.57036675347223,,,,87.05842916081461,,,"Max Castillo",21956,666721
"Camilo Doval","SFG",67.2,,,99.75038555194806,,,97.94926457111437,88.87426994842232,,,,,,,"Camilo Doval",21992,666808
"Luis Frías","ARI",31,96.05891282487623,,90.48521096789884,,,96.4666748046875,83.79354366179436,,,,89.33333333333333,,,"Luis Frias",21997,666818
"John King","- - -",37.1,93.6500015258789,,,,,93.68356643356644,85.08371752361919,,,,84.07857342155613,,,"John King",22051,667463
"José Soriano","LAA",42,98.85549132947978,,,95.64343631628788,,97.65393477879213,89.89393939393939,,86.7521724977355,,,,,"Jose Soriano",22100,667755
"Easton McGee","SEA",6.2,89.95625305175781,,87.19999694824219,,,90.69444444444444,81.64444308810764,77.2411750344669,,,85.0999984741211,,,"Easton McGee",22176,668834
"Hunter Greene","CIN",112,98.25845207966549,,,,,,87.30332517793595,,,,91.11545632102273,,,"Hunter Greene",22182,668881
"MacKenzie Gore","WSN",136.1,94.9931693989071,,,,,,88.51900816684665,83.22808112850971,,,86.52534936179578,,,"MacKenzie Gore",22201,669022
"DL Hall","BAL",19.1,95.58442603643216,,,,,,87.49894032579788,81.00588091681985,,,84.50328189036885,,,"DL Hall",22207,669084
"Jeremiah Estrada","CHC",10.2,95.71205637562814,,,,,,83.05483713457662,75.9000015258789,,,86.9500020345052,,,"Jeremiah Estrada",22210,669093
"Jonathan Heasley","KCR",15,94.72929490214646,,,,,,83.15769606370192,79.83830098902925,,,85.95652173913044,,,"Jonathan Heasley",22224,669169
"Logan Gilbert","SEA",190.2,95.68429962183156,,,85.56736472800925,,93.6875,88.66332360149943,,80.31173270089286,,,,,"Logan Gilbert",22250,669302
"Tarik Skubal","DET",80.1,95.75708119292237,,,,,95.85135135135135,87.62222532242063,,76.43975903614458,,84.26397437920875,,,"Tarik Skubal",22267,669373
"Owen White","TEX",4,93.48235006893383,,88.51481119791667,,,93.29999651227679,81.84615384615384,78.0999984741211,,,88.53333536783855,,,"Owen White",22273,669391
"Dylan Coleman","KCR",18.1,95.21875254313152,,90.10294499116786,,,,80.754015845974,,,,,,,"Dylan Coleman",22276,669395
"Trevor Rogers","MIA",18,93.17394503741197,,,,,92.61451770413306,82.58809407552083,,,,85.68452380952381,,,"Trevor Rogers",22286,669432
"Mason Englert","DET",56,91.14879741865334,,,,,,84.31719323625538,80.51718425750732,,,83.61757802963257,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",61.2,94.17506269290124,,,,,94.2974517199458,86.64295970775463,76.55274158590454,,,87.27441619163336,,,"Matthew Liberatore",22294,669461
"Joe Barlow","TEX",9.2,93.28113023290095,,,,,,85.91333550347223,78.57500457763672,,,,,,"Joe Barlow",22296,669618
"Brenan Hanifee","DET",5,,,90.21428571428571,,,93.73333740234375,83.55882352941177,,,,88.91764562270221,,,"Brenan Hanifee",22304,669724
"Jose E. Hernandez","PIT",50.2,94.60419170673077,,,,,95.45999755859376,82.8970921939834,,,,88.67979138962765,,,"Jose E. Hernandez",22318,669796
"Colin Holderman","PIT",56,,,92.34761491402116,,,97.92451276881721,84.46715328467154,,,,,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",84.1,95.98985224184783,,88.94842515550218,,,96.27239236132058,85.84999712775735,80.19999694824219,,,92.94877810594512,,,"Josh Winckowski",22387,670174
"Logan Gillaspie","BAL",9,95.61904761904762,,,,,,83.7734673947704,82.71922889122597,,,88.08124542236328,,,"Logan Gillaspie",22461,670810
"Johan Oviedo","PIT",177.2,95.80350459794697,,,,,95.65436241610739,88.18620861872147,80.92612436655405,,,88.13577394563008,,,"Johan Oviedo",22487,670912
"Taj Bradley","TBR",104.2,96.11994715565713,,88.88181644955654,89.30644841347971,,97.80000305175781,,78.95000256990132,,,,,,"Taj Bradley",22543,671737
"Carlos Hernández","KCR",70,99.0783246872742,,83.80000305175781,88.95251991765963,,98.05555725097656,88.6457627118644,70.0999984741211,84.00689670957368,,77.69999694824219,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",42.2,94.46540001977849,,,,,94.58293040205793,86.24142185188609,,,,86.85620295392336,,,"Angel Zerpa",22717,672582
"Roansy Contreras","PIT",68.1,94.31307338473584,,,,,,83.57782332920792,76.77669209645207,,,89.4204531582919,,,"Roansy Contreras",22810,672710
"Luis Patiño","- - -",21.2,94.95672842172476,,,,,94.41260586265756,86.2687519618443,79.84285191127232,,,85.0024384289253,,,"Luis Patino",22815,672715
"Juan Then","SEA",11,94.6647087545956,,,,,94.03766106939935,86.84166802300348,,,,88.78378378378379,,,"Juan Then",22828,672730
"Yoendrys Gómez","NYY",2,94.53999837239583,,86,,,,83.19999694824219,80.04285539899554,,,89.125,,,"Yoendrys Gomez",22872,672782
"Carlos Vargas","ARI",4.2,99.37272875236742,,91.7433349609375,,,98.79411764705883,,,,,94.4000015258789,,,"Carlos Vargas",22915,672841
"Joan Adon","WSN",51.2,94.54191994863014,,,,,94.20873248387896,87.2576904296875,80.7798943090691,,,88.080712890625,,,"Joan Adon",22925,672851
"Prelander Berroa","SEA",1.2,96.5235236672794,,,,,,86.1375020345052,,,,,,,"Prelander Berroa",22932,672860
"José Lopez","TBR",2,94.31764849494485,,,,,,82.34999593098958,,,,87.75454434481534,,,"Jose Lopez",22982,673111
"Jake Wong","CIN",3,92.80937194824219,,,,,,80.913330078125,77.64444308810764,,,87.0999984741211,,,"Jake Wong",23095,673858
"Eduardo Salazar","CIN",12.1,93.5199951171875,,,,,93.06777020919421,86.12236585115132,,,,86.78333536783855,,,"Eduardo Salazar",23135,674285
"Osvaldo Bido","PIT",50.2,94.72129351829848,,85.70000457763672,,,94.620458984375,84.45602527296687,,,,89.10537424395162,,,"Osvaldo Bido",23150,674370
"Steven Cruz","KCR",12.2,97.70467198452103,,93.50555759006076,,,97.26415094339623,89.40454471472538,,,,,,,"Steven Cruz",23165,674444
"Michael Plassmeyer","PHI",3.2,88.8000018780048,,,,,,76.38461538461539,,,,83.075,,,"Michael Plassmeyer",23191,674681
"Michael Grove","LAD",69,94.75973567708333,,89.18837152525435,,,94.67291768391927,85.57214299728881,,78.33641200921474,,87.9749984741211,,,"Michael Grove",23221,675627
"Spencer Howard","TEX",3.1,95.72257749495968,,,,,,85.77073408917683,,,,81.1875,,,"Spencer Howard",23252,675921
"Cody Bolton","PIT",21.1,95.2293157003012,,,,,,83.63129920085878,,,,91.72932942708333,,,"Cody Bolton",23265,675989
"Packy Naughton","STL",5,93.47999877929688,,88.01176183363971,,,93.24444580078125,,,,,85.95384803185097,,,"Packy Naughton",23292,676050
"Janson Junk","MIL",7.1,92.56363636363636,,,84.57692307692308,,92.08333587646484,79.93182026256214,82.24285888671875,,,,,,"Janson Junk",23301,676083
"Collin Snider","KCR",20.1,94.82820638020833,,91.62181618430398,,,95.76402579108588,84.13608591180099,,,,90.19999694824219,,,"Collin Snider",23307,676092
"José Buttó","NYM",42,93.80456182975871,,,,,92.85609845417302,86.23783805778434,80.02500228881836,,,85.51190476190476,,,"Jose Butto",23313,676130
"Freddy Tarnok","OAK",14.2,95.21486519478462,,,,,,86.34729746225717,79.81666666666666,,,85.78571254185267,,,"Freddy Tarnok",23324,676206
"Robert Garcia","- - -",32,94.33031649852362,,,,,,83.93253822932168,,,,88.12816910004952,,,"Robert Garcia",23363,676395
"JP Sears","OAK",172.1,93.07439544189283,,,,,92.125,81.44808467741936,,,,84.10276857718894,,,"JP Sears",23429,676664
"Tom Cosgrove","SDP",51.1,91.96862553615196,,,,,91.02124149935233,76.18215460526316,,,,85.03333536783855,,,"Tom Cosgrove",23443,676680
"Ricky Karcher","CIN",1,97.58888753255208,,,,,,88.07272616299716,,,,93.9000015258789,,,"Ricky Karcher",23449,676689
"Hunter Stratton","PIT",12,95.79264562270221,,90.71999655330882,,,,84.75238327752976,,,,,,,"Hunter Stratton",23455,676702
"Brandon Hughes","CHC",13.2,93.27500406901042,,,,,93.21818403764205,83.10681522253788,,,,,,,"Brandon Hughes",23460,676714
"Ron Marinaccio","NYY",47.1,93.76228279903017,,,,,,81.392001953125,,,,82.85843373493977,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",42.1,95.93855953839869,,,88.74285833016717,,95.52857250171704,85.90952845982143,,,,,,,"Keaton Winn",23499,676775
"Josh Walker","NYM",10,94.5650335992133,,,,,,,82.96805826822917,,,87.32499694824219,,,"Josh Walker",23617,677020
"Clayton Andrews","MIL",3.1,94.9181795987216,,,,,,83.68571254185268,,,,82.41724474676724,,,"Clayton Andrews",23631,677076
"Luis Garcia","HOU",27,92.72936926354895,,85.37295719068878,,,,78.35689991918103,76.19142717633929,,,84.39259620949075,,,"Luis Garcia",23735,677651
"Justin Bruihl","- - -",28,,,87.08456759982639,,,88.38345358869155,78.45620259751368,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","- - -",57.2,95.11488902548646,,,,,94.89091075550427,80.80091591931264,,,,86.84347908110486,,,"Ryan Weathers",23796,677960
"Ray Kerr","SDP",27,95.95275766915138,,,,,,,82.46918813344594,,,90.9833272298177,,,"Ray Kerr",23809,678061
"Brayan Bello","BOS",157,95.52814670138889,,89.14871920072116,,,95.00336816508938,85.3017450191048,,,,86.23738268769968,,,"Brayan Bello",23920,678394
"Jose A. Ferrer","WSN",34,95.46864390432098,,,,,,82.64545787464489,,,,85.6360544217687,,,"Jose A. Ferrer",24017,678606
"Edgar Navarro","CHW",8.2,,,,,,93.68172463037635,80.91887160966981,,,,88.19999694824219,,,"Edgar Navarro",24363,679346
"Justin Martinez","ARI",10,100.57943400930851,,,88.4795918367347,,100.69999694824219,89.64888780381945,,,,,,,"Justin Martinez",24453,679885
"Grayson Rodriguez","BAL",122,97.3621314717162,,90.01559812213303,,,,82.43890675241157,79.93176700367647,,,83.90381999734608,,,"Grayson Rodriguez",24492,680570
"Simeon Woods Richardson","MIN",4.2,90.51555447048611,,,,,,83.05714634486607,,,,82.03421181126645,,,"Simeon Woods Richardson",24494,680573
"Josiah Gray","WSN",159,93.52414696848291,,88.79117647058824,,,93.11882432945345,85.11082416765755,82.16255678689427,,,88.58000217013888,,,"Josiah Gray",24580,680686
"Lyon Richardson","CIN",16.2,96.47482790646853,,,,,95.14193233366936,84.53636585582386,79.36111111111111,,,88.09191524621212,,,"Lyon Richardson",24581,680689
"Kyle Bradish","BAL",168.2,94.47702438766892,,,,,94.96739783653847,88.06884469696969,84.80787575218818,,,90.8082191780822,,,"Kyle Bradish",24586,680694
"Drew Rom","STL",33.2,90.62457912457913,,,83.64150943396227,,87.44568021797839,79.35471943789308,,,,,,,"Drew Rom",24602,680723
"Austin Cox","KCR",35.2,91.48220640569394,,86.72342386331644,,,,83.40999755859374,77.77727439186789,,,82.94545676491477,,,"Austin Cox",24604,680735
"Josh Winder","MIN",34.2,94.54014598540147,,,,,94.68484404592803,84.99898873730965,80.01132259728773,,,89.02302298785972,,,"Josh Winder",24606,680739
"Jonathan Bowlan","KCR",3,94.85454767400569,,,,,94.74285670689174,85.71739130434783,76.69999694824219,,,87.2999979654948,,,"Jonathan Bowlan",24607,680742
"Victor Vodnik","COL",8.2,97.11211973248106,,,,,,85.15000221946023,,,,88.859375,,,"Victor Vodnik",24614,680767
"Kelvin Cáceres","LAA",1.1,,,,,,96.63749694824219,,82.12142508370536,,,88.65000406901042,,,"Kelvin Caceres",24681,680983
"Randy Vásquez","NYY",37.2,94.40228794642857,,87.68017798071509,,,94.19194696413591,80.89764763327206,79.65999930245536,,,87.83544303797468,,,"Randy Vasquez",24719,681190
"Gus Varland","- - -",20.1,95.62821492110149,,,,,,88.92872712361878,,,,89.41999816894531,,,"Gus Varland",24737,681402
"Kyle Leahy","STL",1.2,95.7642822265625,,,,,,86.10370551215277,79.96666971842448,,,,,,"Kyle Leahy",24763,681517
"David Villar","SFG",1,67.07500457763672,,,,,,,,,,,,,"David Villar",24782,681584
"Andrew Wantz","LAA",39.1,94.04023551940918,,89.38253864914022,,,,83.78889117324562,,,,87.68095179966518,,,"Andrew Wantz",24933,681806
"David Fry","CLE",5,56.91052460252193,,,,,,,,,52.3,,,,"David Fry",24934,681807
"Austin Warren","LAA",1.2,,,89.94000244140625,,,93.30000813802083,83.80714634486607,,,,88.5999984741211,,,"Austin Warren",24937,681810
"Reese Olson","DET",103.2,94.77459716796875,,,,,94.7646554530352,84.8273404582163,78.84059490543781,,,87.77120786724669,,,"Reese Olson",24968,681857
"Cooper Criswell","TBR",33,,,83.96060211489899,,,88.37513434193121,77.33092884181701,,,,83.54861111111111,,,"Cooper Criswell",24975,681867
"Shawn Dubin","HOU",9,95.23289409436677,,90.11999755859375,,,,84.5250015258789,81.77241463496767,,,88.39615337665265,,,"Shawn Dubin",24977,681869
"Colin Selby","PIT",24,97.4000015258789,,,,,96.56732963335396,88.38490228233097,82.7,,,,,,"Colin Selby",24986,681882
"Kody Funderburk","MIN",12,,,91.57311617943549,,,93.34889322916666,82.49183872767857,,,,87.8199951171875,,,"Kody Funderburk",24993,681892
"Alex Vesia","LAD",49.2,94.3545598409262,,,,,,85.93577070969802,,,,86.35833740234375,,,"Alex Vesia",25007,681911
"Nate Eaton","KCR",1,93.05,,,,,93.4,82.4000015258789,,,,70.73333231608073,,,"Nate Eaton",25055,681987
"Lane Ramsey","CHW",20,94.48072171498494,,,,,,86.63793103448276,,,,,,,"Lane Ramsey",25071,682010
"Garrett Hill","DET",15.2,93.67575165719697,,,,,93.7611083984375,85.2463438452744,,80.02308067908653,,84.66000162760416,,,"Garrett Hill",25097,682051
"Jacob Lopez","TBR",12.1,,,,,,90.76944534866898,78.79245283018868,,,,83.46249771118164,,,"Jacob Lopez",25098,682052
"Tim Herrin","CLE",27.2,96.57840008802818,,,,,96.13703522858796,88.07547701322116,83.46557216956967,,,,,,"Tim Herrin",25139,682120
"Penn Murfee","SEA",14,87.77662084009741,,,,,88.2000020345052,78.93928571428572,,,,,,,"Penn Murfee",25174,682171
"Joe Jacques","BOS",26.2,93.0999984741211,,,,,91.30400124289773,77.15000112433182,,,,84.88749694824219,,,"Joe Jacques",25178,682175
"Abner Uribe","MIL",30.2,100.71142578125,,,,,99.36297221123418,89.35928143712574,,,,,,,"Abner Uribe",25327,682842
"Devin Sweet","- - -",8.2,92.86505935852786,,,,,,86.509521484375,,,,77.40244200171495,,,"Devin Sweet",25348,682967
"Nick Mears","COL",19.1,95.76036866359448,,,,,,85.1187515258789,80.35822537579114,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",159.2,90.85999755859375,,,,,92.09278737791135,83.97032374100719,,,,87.67378048780488,,,"Brady Singer",25377,663903
"Sam Long","OAK",45,94.04687309265137,,,86.82954545454545,,,84.83125178019206,77.42151909035469,,,83.95333658854166,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",44.2,95.73668145414572,,88.16404635847107,,,95.1280487804878,84.4823548560049,79.98163464604592,,,,,,"Drew Rasmussen",25385,656876
"Jhony Brito","NYY",90.1,95.82375081380208,,,,,95.95274179193038,83.0006103515625,,80.4476811491101,,88.78595145089285,,,"Jhony Brito",25386,666745
"Cody Morris","CLE",8,95.1328125,,88.89660851430085,,,,,79.36087168817934,,,82.8157894736842,,,"Cody Morris",25388,663752
"Blair Calvo","COL",1,,,,,,93.74000244140625,85.5,,,,,,,"Blair Calvo",25416,663971
"Gavin Hollowell","COL",33.2,93.43588329844498,,86.55882352941177,,,94.08369777513587,82.255,,,,,,,"Gavin Hollowell",25427,668970
"Brandon Williamson","CIN",117,92.79555121527778,,89.26470588235294,,,,81.73553497779187,73.1439040269309,,,84.01097178683385,,,"Brandon Williamson",25463,682227
"Joe La Sorsa","- - -",32.2,,,,,,88.13419207404641,74.94139424308402,,,,82.15416971842448,,,"Joe La Sorsa",25481,686747
"Isaiah Campbell","SEA",28.2,95.01351351351352,,91.80000305175781,,,95.0999984741211,85.27086152805119,,,,,,,"Isaiah Campbell",25551,663462
"Sammy Peralta","CHW",20,89.81617647058823,,,,,,78.00291072512135,,,,81.73214285714286,,,"Sammy Peralta",25589,671111
"Xzavion Curry","CLE",95,92.52555248618785,,,,,,85.05083560412801,75.09597813397988,,,87.71551724137932,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",42,93.43406772264194,,89.03599609375,,,,85.29539215509793,75.4999972873264,,,81.230400390625,,,"Hunter Gaddis",25636,683769
"Declan Cronin","CHW",11,93.4500020345052,,,,,93.4797595796131,86.22039024575243,,,,,,,"Declan Cronin",25645,686539
"Levi Stoudt","CIN",10.1,94.35794209988318,,,,,,84.03037696548655,77.980954851423,,,82.35882209329044,,,"Levi Stoudt",25650,686651
"Ty Adcock","SEA",15.2,96.58351219093407,,,,,,86.48792766702586,,,,,,,"Ty Adcock",25651,686654
"McKinley Moore","PHI",3.1,97.20833333333333,,,,,,84.89032573084677,,,,90.65713936941964,,,"McKinley Moore",25663,686842
"Cole Waites","SFG",2.1,95.75777994791666,,,,,,83.48499755859375,,,,,,,"Cole Waites",25665,686972
"Kevin Kelly","TBR",67,91.85000174386161,,86.9226396668632,,,90.55588235294118,76.31605683772936,,,,,,,"Kevin Kelly",25679,687330
"Matt Brash","SEA",70.2,98.07448569191344,,92.01509065448113,,,98.50769355969551,88.80333602048559,,85.82566198838495,,87.30000305175781,,,"Matt Brash",25756,666374
"Peyton Battenfield","CLE",34.2,90.8162583762068,,87.2600035264757,,,,,79.69999979310117,,,84.67618960425968,,,"Peyton Battenfield",25777,685410
"Randy Wynne","CIN",2.1,86.34286063058036,,,,,89.52000122070312,77.44444444444444,,,,79.3499984741211,,,"Randy Wynne",25804,691094
"Jeff Lindgren","MIA",7,,,,,,90.36666495339912,79.6875,,,,84.84615384615384,,,"Jeff Lindgren",25830,689167
