Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Cory Abbott","WSN",39.1,9.661523889612269,,,,,1.4488511085510254,2.6935254610501804,,-3.991513907191265,,,,,"Cory Abbott",20277,676265
"Jhonathan Díaz","LAA",7,7.258648998332474,,,,,2.073081546359592,1.9117839886591985,-7.577312469482422,,,1.7112727329648774,,,"Jhonathan Diaz",20298,646242
"David Peterson","NYM",111,8.228693435441203,,,,,4.302118079250596,0.4455683582512907,-4.45042262876654,,,4.0731181380569295,,,"David Peterson",20302,656849
"Erich Uelmen","PHI",1,7.244249979654948,,,,,1.3577775955200195,0.3954005241394043,,,,-1.0360960165659587,,,"Erich Uelmen",20323,657272
"Zack Kelly","BOS",9.1,9.167949858165922,,,,,,2.039060480454389,,,,3.1755521259610613,,,"Zack Kelly",20349,677161
"Steven Wilson","SDP",53,10.613248316074047,,5.800793170928955,,,,4.399209665697675,,,,3.743213907877604,,,"Steven Wilson",20353,621051
"Brusdar Graterol","LAD",67.1,7.703423831337377,,6.619195985089382,,,4.742996667932581,0.23219574447226735,,,,,,,"Brusdar Graterol",20367,660813
"Matt Manning","DET",78,9.566527669849023,,,,,,4.6482068496251685,-6.773100754310345,,,4.039671398344494,,,"Matt Manning",20369,666159
"Bruce Zimmermann","BAL",13.1,7.868934631347656,,,,,4.754982503255208,-0.48669281005859377,-5.907324654715402,,,4.484259033203125,,,"Bruce Zimmermann",20370,669145
"Andrés Muñoz","SEA",49,6.921086723074262,,,,,1.845499482544713,2.8970631566540948,,,,,,,"Andres Munoz",20373,662253
"Greg Weissert","NYY",20,7.809576699900073,,6.515170553456182,,,2.26758266480501,2.277562834087171,,,,0.05068678515298026,,,"Greg Weissert",20375,669711
"Anthony Kay","- - -",14.2,8.470148606733842,,,,,,0.796305528961786,,,,3.0120104683770075,,,"Anthony Kay",20387,641743
"Josh Fleming","TBR",51.2,5.505189225480363,,,,,0.7398938047671746,,0.4172663461594355,,,-1.2523903586647727,,,"Josh Fleming",20418,676596
"Jovani Morán","MIN",42.1,10.230991296600877,,,,,,2.233006371392144,,,,4.919218074130473,,,"Jovani Moran",20422,663558
"Ryan Walker","SFG",61.1,,,,,,1.4988888464241383,0.9178162184148697,2.6356661319732666,,,,,,"Ryan Walker",20423,676254
"Peter Solomon","ARI",13.1,9.312943806019865,,3.066273934500558,,,,0.8169349942888532,-9.095591825597426,,,7.813839721679687,,,"Peter Solomon",20476,656981
"J.B. Bukauskas","- - -",7,3.079394817352295,,,,,0.2087402952478287,-1.3070818944410845,,,,-0.33406728506088257,,,"J.B. Bukauskas",20491,656266
"Braden Bristo","- - -",7,,,4.568707717092414,,,3.4698492685953775,4.285098181830512,,,,3.822124226888021,,,"Braden Bristo",20494,668754
"Kyle Nelson","ARI",56,9.086882408629073,,4.6635287435431225,,,,0.9096334824195275,-5.248816013336182,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",60,5.850325874660326,,,-1.729060086337003,,0.9040189702460106,3.460627197265625,,,,,,,"Nick Sandlin",20517,680704
"Denyi Reyes","NYM",19.2,9.228589623375276,,6.962635555782834,,,5.076533508300781,1.0237721582738364,,,,3.4783496509898795,,,"Denyi Reyes",20526,660593
"Kutter Crawford","BOS",129.1,11.043949317236862,,5.3412337198273585,3.8231512981912363,,,2.412546404831701,,-7.279029418945313,,,,,"Kutter Crawford",20531,676710
"Edwin Uceta","NYM",3,8.488152186075846,,,,,7.814155910326087,,-4.13071870803833,,,-0.06933239231938901,,,"Edwin Uceta",20539,670955
"Grant Anderson","TEX",35.2,6.192410982572115,,,,,0.0023256850813677212,3.6567137033347317,,,,1.600094210716986,,,"Grant Anderson",20546,681982
"Bowden Francis","TOR",36.1,10.499821724651529,,,,,,2.1384081718249197,-6.332096620987022,,,,,,"Bowden Francis",20548,670102
"Kody Clemens","PHI",2.2,8.250019073486328,,,,,,,,,9.192676544189453,,,,"Kody Clemens",20572,665019
"J.C. Mejía","MIL",11.1,5.264082272847493,,,,,1.6743538955162311,1.4923485465671704,,,,,,,"J.C. Mejia",20617,650496
"Yusei Kikuchi","TOR",167.2,9.343019881338444,,,,,,2.057247970727172,-1.9817899419457874,,,4.326302023494945,,,"Yusei Kikuchi",20633,579328
"Félix Bautista","BAL",61,12.33294017180736,,,5.039035984727203,,,0.7407538231382979,,,,,,,"Felix Bautista",20666,642585
"Cristopher Sánchez","PHI",99.1,,,,,,3.1780895445081923,-1.8532177473043467,,,,-0.6865924446837707,,,"Cristopher Sanchez",20778,650911
"Elvin Rodríguez","TBR",3.1,12.165169093919838,,,,,,2.4056195479172926,-5.8662943840026855,,,8.009078434535436,,,"Elvin Rodriguez",20962,660730
"Eduard Bazardo","- - -",16,9.42135916183244,,,3.244159600951455,,6.082132113181938,-0.7558315464707671,,,,,,,"Eduard Bazardo",20997,660825
"Francisco Pérez","OAK",16.2,10.232672935308413,,,,,7.060709843870069,0.0631248007218043,-4.448182923453195,,,7.568703289689688,,,"Francisco Perez",21018,660906
"Adrián Martínez","OAK",55,,,,,,4.529811859130859,1.2012203030469941,,,,-2.4657785407018875,,,"Adrian Martinez",21023,661309
"Oliver Ortega","MIN",14.2,7.372343819096403,,,,,6.107701110839844,3.066283820657169,-3.9663538439520476,,,,,,"Oliver Ortega",21025,661383
"Jhoan Duran","MIN",62.1,8.136019984272428,,,2.1241883202422436,,,,-4.651943342060062,,,,,,"Jhoan Duran",21029,661395
"Emmanuel Clase","CLE",72.2,7.820106506347656,,5.875221887384412,,,,1.2331211367132944,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",43,7.152198066086066,,,,,1.0159115390923188,4.208494605087653,,,,0.07635784149169922,,,"Seth Martinez",21045,661527
"Nick Vespi","BAL",14.2,,,3.3139264701616646,,,4.4557294845581055,1.0266862233479819,-2.799111781976162,,,,,,"Nick Vespi",21093,663989
"Dauri Moreta","PIT",58,9.867768054872048,,,,,,0.27583935096214135,,,,7.324521771599264,,,"Dauri Moreta",21101,664294
"Jose Espada","SDP",1,10.915255228678385,,,9.634207153320313,,,-0.8804395198822021,,,,,,,"Jose Espada",21131,664744
"Alexis Díaz","CIN",67.1,7.3820930643284575,,,,,,1.3438620678955895,,,,,,,"Alexis Diaz",21132,664747
"Angel Felipe","OAK",15,6.425582473342483,,,,,4.3026198398919755,-2.363518555959066,,,,3.013617515563965,,,"Angel Felipe",21163,665734
"Dany Jiménez","OAK",23.1,10.288728322414373,,,,,,0.9918707111689049,,,,9.941675186157227,,,"Dany Jimenez",21170,666204
"Brooks Kriske","KCR",6.2,10.510972764756945,,,2.2703598022460936,,,2.818991279602051,,,,,,,"Brooks Kriske",21189,621139
"Connor Brogdon","PHI",29,9.32560842050671,,6.330755491902058,,,,,,,,3.8006677056989098,,,"Connor Brogdon",21205,641401
"J.P. France","HOU",136.1,8.939354803087337,,2.8194417518963344,,,,-0.22701106071472169,-10.526541766741419,,,5.670714007166332,,,"J.P. France",21212,641585
"Bailey Ober","MIN",144.1,9.371482353892286,,,,,,1.2097508536908506,-5.324347908266129,,,3.2493398467455905,,,"Bailey Ober",21224,641927
"Allan Winans","ATL",32.1,8.012783813476563,,,,,4.280446144386574,-2.0301425147602576,,,,1.4742078007878483,,,"Allan Winans",21238,642216
"Jake Bird","COL",89.1,,,3.6578478813171387,,,0.5742822223239474,1.2782820113981612,-4.528004021953336,,,2.0882515907287598,,,"Jake Bird",21267,656234
"Tommy Doyle","COL",23.2,7.7089579122049825,,4.408545998965993,,,9.44838437167081,2.333585739135742,,,,,,,"Tommy Doyle",21281,656382
"Andre Jackson","- - -",61.1,9.996844372941775,,,,,,2.680644091437845,-8.905902238992544,,,4.718749618530273,,,"Andre Jackson",21298,656578
"Jacob Latz","TEX",6.1,10.325446495643028,,,,,,1.5953492482503255,-6.476058006286621,,,6.14275390625,,,"Jacob Latz",21306,656641
"Tylor Megill","NYM",126.1,8.742865995230924,,,1.6215510368347168,,,-0.5732921434485394,-7.749436060587565,,,3.8844977281764597,,,"Tylor Megill",21318,656731
"Parker Mushinski","HOU",14.2,8.639226277669271,,5.556366348266602,,,7.497306187947591,0.23270345989026522,-7.335538933076054,,,,,,"Parker Mushinski",21324,656786
"Nicholas Padilla","CHW",4.2,,,4.733010127626616,,,2.953561956232244,-3.9983500162760417,-7.880564639442845,,,,,,"Nicholas Padilla",21327,656820
"Bennett Sousa","- - -",9,10.328959001813615,,,,,7.340144899156359,2.2210149295994492,,,,,,,"Bennett Sousa",21345,656986
"Glenn Otto","TEX",10.2,9.863042575209889,,,,,4.545139312744141,1.12422357948081,,-5.4269042242141,,,,,"Glenn Otto",21366,657248
"Peter Strzelecki","- - -",37,7.63948448668135,,5.061784267425537,,,2.3020581442212302,1.604006471305058,,,,-1.0078460306956851,,,"Peter Strzelecki",21367,657265
"Joe Ryan","MIN",161.2,8.159395350384994,,,1.3387657405576694,,,0.6626960861850792,,,,,,,"Joe Ryan",21390,657746
"Yerry De los Santos","PIT",24.1,,,,,,4.997533579341701,2.2848095261907004,,,,3.45809565952846,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",43.1,8.163911607530382,,,,,4.014287692397388,3.27002656410751,-3.219661104506341,,,2.5659412584806742,,,"Ryan Feltner",21446,663372
"Konnor Pilkington","CLE",2,10.426276312934029,,,,,,2.5009682973225913,,,,5.042061397007534,,,"Konnor Pilkington",21453,663455
"Kris Bubic","KCR",16,8.852425711495536,,,,,,-0.04422325965685722,-4.085429509480794,,,2.7154580923227165,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",21.2,8.16931929861664,,4.166538747151693,-0.3248219345555161,,3.398121337890625,4.702408790588379,-3.352445553510617,,,,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",29,2.3770992755889893,,,,,3.108775379893544,,,-1.1359326828755605,,1.4357425288150185,,,"Sean Hjelle",21481,663546
"Shane McClanahan","TBR",115,10.527667564302098,,,,,,2.622154536640345,-4.660339552993528,,,4.1494597739361705,,,"Shane McClanahan",21483,663556
"Jake Irvin","WSN",121,8.793154488357843,,,,,4.8938515403053975,,-2.925300970310118,,,4.301719249378551,,,"Jake Irvin",21504,663623
"Thaddeus Ward","WSN",35.1,8.587521721335019,,2.897057252771714,,,4.851189108455882,-1.0122915748658219,,,,4.0860542297363285,,,"Thaddeus Ward",21513,663658
"Hogan Harris","OAK",63,9.696946508367322,,7.215219598067434,,,,-4.887607004450656,-8.350708918784981,,,4.876680365668403,,,"Hogan Harris",21520,663687
"James McArthur","KCR",23.1,5.713792165120442,,4.26688814163208,,,3.6974193028041293,-0.5546577637454113,-6.155681899099639,,,,,,"James McArthur",21527,663704
"Daniel Lynch IV","KCR",52.1,9.426227194725433,,,,,6.955685138702393,3.806235610254553,,-0.2610682611880095,,5.268334852910675,,,"Daniel Lynch IV",21537,663738
"Reiss Knehr","SDP",5.2,8.622800714829388,,3.9033628894436743,,,5.923585158128005,-2.3773759912561485,,,,3.092505349053277,,,"Reiss Knehr",21541,663753
"Jackson Kowar","KCR",28,8.673265588997696,,,,,,-0.45125764168348886,,,,2.319430662853883,,,"Jackson Kowar",21549,663804
"Tristan Beck","SFG",85,9.732354941488314,,,,,,1.0871920385280578,-8.855106687082827,,,5.347964859008789,,,"Tristan Beck",21584,663941
"Jake Cousins","MIL",9.1,7.456155487985322,,,,,4.257833707130562,-0.37597302523526277,,,,,,,"Jake Cousins",21620,664776
"Luis Medina","OAK",109.2,9.795857948831992,,,,,7.46229437542306,0.34815242486598685,-6.600772656892476,,,3.694936325970818,,,"Luis Medina",21649,665622
"Elvis Peguero","MIL",61.1,,,,,,1.384950910295759,0.4474113546391969,,,,,,,"Elvis Peguero",21652,665625
"Edward Cabrera","MIA",99.2,9.522183003055883,,,,,6.5929906239766565,1.4006245168921065,-3.9433570191299547,,,5.040551271691786,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",109.1,9.283989228397967,,4.8271223540998935,,,6.439011435472328,0.6877812758735988,-5.142239976203305,,,5.558095517365829,,,"Javier Assad",21741,665871
"José Marte","LAA",9.1,7.9580366026680425,,4.5135519239637585,,,4.046415107194767,,,,,3.8343263951743523,,,"Jose Marte",21761,665896
"Braxton Garrett","MIA",159.2,8.757861740524705,,2.604269131747159,,,4.570977567716409,-1.3682879984378815,-4.360277513567911,,,1.4098949530353284,,,"Braxton Garrett",21844,666129
"Cole Ragans","- - -",96,9.548718338492531,,3.8078575134277344,,,,0.5423831824100379,,-6.242443413903871,,6.5837800046230885,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",54,9.138768513997396,,,,,4.8548629550896365,-0.177112564386106,-6.406971028645834,,,3.7077672481536865,,,"Mason Thompson",21850,666168
"Alex Speas","TEX",2,6.514092254638672,,1.6730821543726428,,,,2.8427577018737793,,,,,,,"Alex Speas",21859,666208
"George Soriano","MIA",52,6.787196281901951,,,,,,-0.14872370904950954,,,,1.8484840493453176,,,"George Soriano",21863,666277
"Jordan Balazovic","MIN",24.1,9.738696682837702,,,,,,2.1209480979225854,-5.731658935546875,,,4.121029227120536,,,"Jordan Balazovic",21866,666364
"Gregory Santos","CHW",66.1,5.383242680476262,,,,,4.381883912731987,1.2401615087536797,,,,1.7429598490397136,,,"Gregory Santos",21894,666619
"Yerry Rodríguez","TEX",13.2,8.101343968531468,,,,,6.615381414240057,4.830082643379286,,,,5.667060579572405,,,"Yerry Rodriguez",21955,666720
"Max Castillo","KCR",20.1,8.307495959051725,,,,,,3.374285097475405,,,,2.290738566537921,,,"Max Castillo",21956,666721
"Camilo Doval","SFG",67.2,,,7.582929180194805,,,1.7641707165849523,1.544683363831159,,,,,,,"Camilo Doval",21992,666808
"Luis Frías","ARI",31,9.892337610225866,,3.988119281219601,,,11.756924947102865,-2.512273973034274,,,,5.378387451171875,,,"Luis Frias",21997,666818
"John King","- - -",37.1,4.945059776306152,,,,,1.4005972055288463,-0.5026077891505042,,,,0.48626765426324337,,,"John King",22051,667463
"José Soriano","LAA",42,6.978982032378974,,,1.595872821229877,,4.43861234857795,-0.4152934912479285,,-4.400749759397645,,,,,"Jose Soriano",22100,667755
"Easton McGee","SEA",6.2,8.721073150634766,,5.256765842437744,,,4.565113915337457,3.8997900221082897,-4.474590525907629,,,2.6834588050842285,,,"Easton McGee",22176,668834
"Hunter Greene","CIN",112,9.075049171985036,,,,,,1.9066205550767348,,,,5.529740212180398,,,"Hunter Greene",22182,668881
"MacKenzie Gore","WSN",136.1,10.235871862192623,,,,,,3.5140987256175755,-3.6511130281452484,,,6.608318490041813,,,"MacKenzie Gore",22201,669022
"DL Hall","BAL",19.1,8.978960353525439,,,,,,0.055935925625740214,-6.964908375459559,,,5.688711197649846,,,"DL Hall",22207,669084
"Jeremiah Estrada","CHC",10.2,11.671676252355528,,,,,,3.267388620684224,-10.096160888671875,,,7.365346908569336,,,"Jeremiah Estrada",22210,669093
"Jonathan Heasley","KCR",15,10.216041025489268,,,,,,-0.3943169300372784,-8.451892609291889,,,4.476829528808594,,,"Jonathan Heasley",22224,669169
"Logan Gilbert","SEA",190.2,10.013581644777187,,,2.604352032696759,,8.564722061157227,0.5916077152942979,,-6.927552515146684,,,,,"Logan Gilbert",22250,669302
"Tarik Skubal","DET",80.1,9.326043115903254,,,,,6.780956371410473,3.3519156319754466,,-6.230504047439759,,3.1301466816603534,,,"Tarik Skubal",22267,669373
"Owen White","TEX",4,9.614229090073529,,2.987793533890336,,,6.6312729971749445,-0.5414224771352915,-8.159112930297852,,,4.8644663492838545,,,"Owen White",22273,669391
"Dylan Coleman","KCR",18.1,8.05766397052341,,4.097744672906165,,,,1.6329657074308743,,,,,,,"Dylan Coleman",22276,669395
"Trevor Rogers","MIA",18,8.613999917473592,,,,,4.316637592930948,1.5896893455868675,,,,0.5695223581223261,,,"Trevor Rogers",22286,669432
"Mason Englert","DET",56,8.650861812211394,,,,,,2.0754100685474866,-3.3473330438137054,,,-0.18654075264930725,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",61.2,9.575523244598765,,,,,8.381075177873884,0.6621862340856481,-10.550135487745584,,,6.456079616103062,,,"Matthew Liberatore",22294,669461
"Joe Barlow","TEX",9.2,11.24654057340802,,,,,,4.245994059244792,-4.8410420417785645,,,,,,"Joe Barlow",22296,669618
"Brenan Hanifee","DET",5,,,3.882753644670759,,,3.2675304412841797,2.3284319709329044,,,,1.410343282362994,,,"Brenan Hanifee",22304,669724
"Jose E. Hernandez","PIT",50.2,9.619021969241695,,,,,2.0339963912963865,-0.31512280222785916,,,,6.528774180310838,,,"Jose E. Hernandez",22318,669796
"Colin Holderman","PIT",56,,,3.8058252082299933,,,4.914480951780914,4.034300421276232,,,,,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",84.1,8.9244384765625,,0.6203604378141798,,,6.116348973572484,-1.3746638946673448,-9.12629222869873,,,2.5209356168421304,,,"Josh Winckowski",22387,670174
"Logan Gillaspie","BAL",9,10.020686558314733,,,,,,0.46483608167998647,-6.839441739595854,,,3.6209821701049805,,,"Logan Gillaspie",22461,670810
"Johan Oviedo","PIT",177.2,5.983265193942472,,,,,5.5046988877674075,2.087595649614726,-0.4441677815205342,,,4.783137127635925,,,"Johan Oviedo",22487,670912
"Taj Bradley","TBR",104.2,11.136335132463472,,3.2505774571996042,4.490718979989329,,11.105035781860352,,-9.345025338624653,,,,,,"Taj Bradley",22543,671737
"Carlos Hernández","KCR",70,9.979739679766528,,4.634836673736572,5.3803047344838975,,11.154932657877604,2.2386369349592825,3.8390817642211914,-2.202187340835045,,3.8101909160614014,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",42.2,7.486182619247758,,,,,3.288463313405107,0.392051933785162,,,,4.205884613259865,,,"Angel Zerpa",22717,672582
"Roansy Contreras","PIT",68.1,9.689519346149918,,,,,,0.016436586285581683,-7.660057584145911,,,6.2340595071966,,,"Roansy Contreras",22810,672710
"Luis Patiño","- - -",21.2,10.259233474731445,,,,,6.146020712972689,1.671409317425319,-1.3489559718540736,,,5.561649508592559,,,"Luis Patino",22815,672715
"Juan Then","SEA",11,6.684779447667739,,,,,2.309326766373275,3.5097779168023004,,,,1.663701444058805,,,"Juan Then",22828,672730
"Yoendrys Gómez","NYY",2,9.558338419596355,,1.5562194188435872,,,,7.377675533294678,-6.309853690011161,,,2.1870455741882324,,,"Yoendrys Gomez",22872,672782
"Carlos Vargas","ARI",4.2,8.203319202769887,,0.37344706853230797,,,4.283978181726792,,,,,1.6846492290496826,,,"Carlos Vargas",22915,672841
"Joan Adon","WSN",51.2,7.968657861997003,,,,,6.468134925478981,3.865017001445477,-4.055795215425038,,,3.0493458884102957,,,"Joan Adon",22925,672851
"Prelander Berroa","SEA",1.2,10.346755083869486,,,,,,1.4069579442342122,,,,,,,"Prelander Berroa",22932,672860
"José Lopez","TBR",2,10.808040843290442,,,,,,-0.05279001593589783,,,,3.795006838711825,,,"Jose Lopez",22982,673111
"Jake Wong","CIN",3,6.907048225402832,,,,,,-0.9116130828857422,-7.181082831488715,,,1.2384754419326782,,,"Jake Wong",23095,673858
"Eduardo Salazar","CIN",12.1,7.1174672444661455,,,,,2.8475687326478565,0.2276074258904708,,,,2.863513628641764,,,"Eduardo Salazar",23135,674285
"Osvaldo Bido","PIT",50.2,9.32244501730335,,4.466394662857056,,,6.2228551691228695,1.6307381319712444,,,,5.917629118888609,,,"Osvaldo Bido",23150,674370
"Steven Cruz","KCR",12.2,8.31605116229191,,6.443649503919813,,,6.7109098614386795,3.5615571917909565,,,,,,,"Steven Cruz",23165,674444
"Michael Plassmeyer","PHI",3.2,10.16666471041166,,,,,,-0.15961685547461876,,,,1.7104194641113282,,,"Michael Plassmeyer",23191,674681
"Michael Grove","LAD",69,9.713765787760417,,4.220851055411405,,,8.395793596903482,0.23724844031137962,,-7.571387814252804,,6.723371505737305,,,"Michael Grove",23221,675627
"Spencer Howard","TEX",3.1,10.148157919606854,,,,,,0.6990108955197218,,,,4.112620830535889,,,"Spencer Howard",23252,675921
"Cody Bolton","PIT",21.1,8.203943704505521,,,,,,0.9972217355975668,,,,0.20115840911865235,,,"Cody Bolton",23265,675989
"Packy Naughton","STL",5,8.437416076660156,,4.306847516228171,,,5.919522603352864,,,,,3.597192617563101,,,"Packy Naughton",23292,676050
"Janson Junk","MIL",7.1,10.58016357421875,,,2.754061772273137,,6.325759728749593,2.1428730873899027,-7.108663967677525,,,,,,"Janson Junk",23301,676083
"Collin Snider","KCR",20.1,4.442178579477163,,2.0776340484619142,,,2.314969398992525,-0.21441589800038732,,,,0.13046272099018097,,,"Collin Snider",23307,676092
"José Buttó","NYM",42,9.029442017583362,,,,,6.696740778481088,2.362434009173969,-4.26630277633667,,,1.8197138195946103,,,"Jose Butto",23313,676130
"Freddy Tarnok","OAK",14.2,11.019180297851562,,,,,,1.130089270102011,-6.842553075154623,,,6.757838221958705,,,"Freddy Tarnok",23324,676206
"Robert Garcia","- - -",32,8.371479875459446,,,,,,-0.23569097026946054,,,,0.9623300324023609,,,"Robert Garcia",23363,676395
"JP Sears","OAK",172.1,8.297827097468685,,,,,4.0140380859375,3.185094033518145,,,,1.6724850702944989,,,"JP Sears",23429,676664
"Tom Cosgrove","SDP",51.1,6.224100748697917,,,,,1.1385740764400503,2.1373148553704233,,,,-1.3941456476847331,,,"Tom Cosgrove",23443,676680
"Ricky Karcher","CIN",1,8.159740024142796,,,,,,0.5116323124278676,,,,2.467371702194214,,,"Ricky Karcher",23449,676689
"Hunter Stratton","PIT",12,8.002201753504137,,4.298463350183823,,,,2.7455126444498696,,,,,,,"Hunter Stratton",23455,676702
"Brandon Hughes","CHC",13.2,8.79275894165039,,,,,6.109485279430043,2.2648955836440576,,,,,,,"Brandon Hughes",23460,676714
"Ron Marinaccio","NYY",47.1,9.614553517308728,,,,,,2.9132144165039064,,,,1.0555295829313347,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",42.1,8.537100000319137,,,-0.30988049724544076,,5.034235692286229,-0.5324573516845703,,,,,,,"Keaton Winn",23499,676775
"Josh Walker","NYM",10,10.101509574409965,,,,,,,2.086634318033854,,,5.477783679962158,,,"Josh Walker",23617,677020
"Clayton Andrews","MIL",3.1,8.03734103116122,,,,,,0.6515494755336216,,,,1.7215497247103988,,,"Clayton Andrews",23631,677076
"Luis Garcia","HOU",27,10.782808743990385,,4.789841009646046,,,,1.1302283714557517,-5.596465192522321,,,6.633024992766203,,,"Luis Garcia",23735,677651
"Justin Bruihl","- - -",28,,,5.334763044192467,,,2.222908733560027,-0.9031267931861598,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","- - -",57.2,8.707653478115747,,,,,6.4589408527721055,-0.13697989052588785,,,,5.929434357895682,,,"Ryan Weathers",23796,677960
"Ray Kerr","SDP",27,8.258232466671444,,,,,,,-1.4532629064611486,,,5.351616541544597,,,"Ray Kerr",23809,678061
"Brayan Bello","BOS",157,7.426790816695602,,2.3163019816080728,,,1.6028290276271688,-2.558480208617631,,,,1.8455009094823283,,,"Brayan Bello",23920,678394
"Jose A. Ferrer","WSN",34,5.435436559606481,,,,,,-0.03039509328928861,,,,2.9404176465508076,,,"Jose A. Ferrer",24017,678606
"Edgar Navarro","CHW",8.2,,,,,,1.641715593235467,-0.5786862643259876,,,,5.296044826507568,,,"Edgar Navarro",24363,679346
"Justin Martinez","ARI",10,8.832173232491135,,,1.4309578720404177,,8.845990180969238,4.340993923611111,,,,,,,"Justin Martinez",24453,679885
"Grayson Rodriguez","BAL",122,9.282367007730105,,5.3440994122706424,,,,2.4649622877311095,-7.313094554227941,,,1.687183420622678,,,"Grayson Rodriguez",24492,680570
"Simeon Woods Richardson","MIN",4.2,11.641944715711805,,,,,,2.8563379560198103,,,,9.02839500025699,,,"Simeon Woods Richardson",24494,680573
"Josiah Gray","WSN",159,8.858849158653847,,4.662482766544118,,,7.60154273152834,3.0241217324056184,-2.1104113877082185,,,5.050824313693576,,,"Josiah Gray",24580,680686
"Lyon Richardson","CIN",16.2,8.590702510380245,,,,,4.4982885545299895,0.9872524088079279,-6.139025370279948,,,1.9039226493450125,,,"Lyon Richardson",24581,680689
"Kyle Bradish","BAL",168.2,7.426897203600085,,,,,6.899922465230082,0.37611346620501895,-6.921764949740153,,,4.8636078856307075,,,"Kyle Bradish",24586,680694
"Drew Rom","STL",33.2,9.88544790351431,,,1.9038720760705337,,0.8383250295380016,-1.2162443916752654,,,,,,,"Drew Rom",24602,680723
"Austin Cox","KCR",35.2,10.83492097141904,,2.5458388457427152,,,,1.4132149696350098,-6.6051156304099345,,,6.463200829245827,,,"Austin Cox",24604,680735
"Josh Winder","MIN",34.2,8.953352211165603,,,,,6.603953043619792,0.49797968210907756,-5.491161418410967,,,2.9910497871234263,,,"Josh Winder",24606,680739
"Jonathan Bowlan","KCR",3,10.127696644176137,,,,,6.8162400381905695,1.446315330007802,-4.72333288192749,,,5.8310120900472,,,"Jonathan Bowlan",24607,680742
"Victor Vodnik","COL",8.2,6.934715964577415,,,,,,-1.6202035383744673,,,,-0.12662723660469055,,,"Victor Vodnik",24614,680767
"Kelvin Cáceres","LAA",1.1,,,,,,2.809189796447754,,-3.6850498744419644,,,-0.14268179734547934,,,"Kelvin Caceres",24681,680983
"Randy Vásquez","NYY",37.2,8.641979282924106,,2.89961222055796,,,6.979069447357382,1.632454008214614,-1.8034326825823104,,,2.8434946567197388,,,"Randy Vasquez",24719,681190
"Gus Varland","- - -",20.1,9.334495619972154,,,,,,-1.7526291905187112,,,,2.6797356843948363,,,"Gus Varland",24737,681402
"Kyle Leahy","STL",1.2,9.50323486328125,,,,,,0.1820233486316822,-7.745591481526692,,,,,,"Kyle Leahy",24763,681517
"David Villar","SFG",1,7.477387428283691,,,,,,,,,,,,,"David Villar",24782,681584
"Andrew Wantz","LAA",39.1,10.558987259864807,,4.099126906622024,,,,3.416598113656741,,,,2.0837268829345703,,,"Andrew Wantz",24933,681806
"David Fry","CLE",5,9.487059476082784,,,,,,,,,8.930198160807292,,,,"David Fry",24934,681807
"Austin Warren","LAA",1.2,,,5.535503387451172,,,6.8289438883463545,-0.19725474289485387,,,,0.29256945848464966,,,"Austin Warren",24937,681810
"Reese Olson","DET",103.2,8.614575847502678,,,,,5.882561913852034,-1.3405192300175013,-8.61249017243338,,,0.4556204622442072,,,"Reese Olson",24968,681857
"Cooper Criswell","TBR",33,,,3.677099979285038,,,1.1872079839151373,2.2007430558352126,,,,-2.63411013285319,,,"Cooper Criswell",24975,681867
"Shawn Dubin","HOU",9,9.62261962890625,,4.564133758544922,,,,1.1237801313400269,-8.991355895996094,,,1.0683465003967285,,,"Shawn Dubin",24977,681869
"Colin Selby","PIT",24,8.903563499450684,,,,,6.760013693630105,2.493056003402614,-8.35221435546875,,,,,,"Colin Selby",24986,681882
"Kody Funderburk","MIN",12,,,6.366772723454301,,,4.567172580295139,-1.2359484458456234,,,,0.8382638931274414,,,"Kody Funderburk",24993,681892
"Alex Vesia","LAD",49.2,11.167958454913403,,,,,,2.191722194965069,,,,6.234717051188151,,,"Alex Vesia",25007,681911
"Nate Eaton","KCR",1,8.773345184326171,,,,,6.958797454833984,-2.734783411026001,,,,8.183771769205729,,,"Nate Eaton",25055,681987
"Lane Ramsey","CHW",20,9.84116519790098,,,,,,3.5629139165768677,,,,,,,"Lane Ramsey",25071,682010
"Garrett Hill","DET",15.2,8.698206429529671,,,,,8.216405232747396,1.0875174359577457,,-6.828096829927885,,2.529621378580729,,,"Garrett Hill",25097,682051
"Jacob Lopez","TBR",12.1,,,,,,5.1969785337094905,-0.7853408669525722,,,,3.2447352409362793,,,"Jacob Lopez",25098,682052
