Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Eric O'Flaherty","SEA",52.1,7.086071428571429,,,,,,2.059083369740269,-1.62114295180963,,,2.2609423123873196,,,"Eric O'Flaherty",5746,447714
"Tom Mastny","CLE",57.2,7.776744842529297,,,,,6.360000133514404,1.3038889567057292,-4.968823601217831,,,5.880857195172991,,,"Tom Mastny",5768,457826
"Chad Billingsley","LAD",147,9.713294403386843,,6.406857017709427,,,,3.9389855913121066,-6.001591454740214,,,5.238412857055664,,,"Chad Billingsley",5842,451532
"Radhames Liz","BAL",24.2,9.862705903894762,,,,,5.630000114440918,2.660473572580438,-0.9020000100135803,,,3.0892609306003735,,,"Radhames Liz",5843,467785
"Carlos Muniz","NYM",2.1,,,,,,,,,,,,,,"Carlos Muniz",5878,444370
"Jeff Karstens","NYY",14.2,10.696643284388951,,,,,,,-3.381333351135254,,,6.746666590372722,,,"Jeff Karstens",5879,444371
"Sean Marshall","CHC",103.1,8.223047358446783,,,,,,4.680119160243443,-7.89560026085895,,,4.951307736910307,,,"Sean Marshall",5905,445156
"Pat Misch","SFG",40.1,7.366368220402644,,,,,,1.1106451711347025,-6.572861171004796,,,3.776600018669577,,,"Pat Misch",5909,435619
"Chad Orvella","TBD",8,11.10809326171875,,,,,6.5229997634887695,2.031749963760376,-0.9620000123977661,,,6.417999744415283,,,"Chad Orvella",5952,435378
"Jonathan Papelbon","BOS",58.1,9.708600990672528,,,1.6389230581430287,,,2.3636250495910645,,,,2.4201499938964846,,,"Jonathan Papelbon",5975,449097
"Jordan Tata","DET",14,7.532667032877604,,8.029952276320685,,,,-1.3289999961853027,-3.306375026702881,,,4.99581241607666,,,"Jordan Tata",5999,450265
"Jim Hoey","BAL",24.2,10.826383463541667,,,,,,-0.481149959564209,-2.006999969482422,,,3.7453333536783853,,,"Jim Hoey",6007,460597
"Takashi Saito","LAD",64.1,10.68076427742904,,,3.076249837875366,,,2.0897272283380683,-5.737193827726403,,,,,,"Takashi Saito",6021,493416
"Matt Chico","WSN",167,12.105917756453804,,,,,,4.786602313701923,-2.445647071389591,,,6.928259629469651,,,"Matt Chico",6068,453889
"Brian Rogers","PIT",2,,,,,,,,,,,,,,"Brian Rogers",6123,446910
"Virgil Vasquez","DET",16.2,11.454764988111412,,7.673026935474293,,,,5.273481722231264,-3.8603334426879883,,,6.266642979213169,,,"Virgil Vasquez",6124,446911
"Logan Kensing","FLA",13.1,9.132136258212002,,,,,,0.10946154594421387,,,,7.111999988555908,,,"Logan Kensing",6166,434137
"Scott Baker","MIN",143.2,9.708466439876917,,8.735066731770834,,,15.043999671936035,4.724548811864371,-1.944027794731988,,,6.372185343319607,,,"Scott Baker",6176,435044
"Jon Coutlangus","CIN",41,6.250587100074405,,,,,,1.7027618771507627,-5.557586143756735,,,,,,"Jon Coutlangus",6182,459403
"Shaun Marcum","TOR",159,10.430940724955468,,9.11115547462746,,,,4.685748558676704,-3.824753286592629,,,4.383975360576923,,,"Shaun Marcum",6204,451788
"Kyle Kendrick","PHI",121,7.18847073701871,,,,,10.22700023651123,1.5658270028921275,-2.3425555759006076,,,3.3622063530815973,,,"Kyle Kendrick",6230,452718
"Wes Littleton","TEX",48,-0.9637812701138583,,,,,-2.0963333447774253,-0.5702105070415296,-1.9942222171359592,,,-0.5356363932291667,,,"Wes Littleton",6236,452725
"Dennis Dove","STL",3,,,,,,,,,,,,,,"Dennis Dove",6240,452728
"Tom Gorzelanny","PIT",201.2,9.958639705882353,,,,,,2.999912195038377,-2.4663444967830883,,,5.33992822265625,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","CLE",49.1,5.363548526145574,,,,,,1.8999286227756076,-2.2101905459449407,,,2.2205531343500664,,,"Aaron Laffey",6248,444836
"Scott Feldman","TEX",39,0.2975028991699219,,,,,3.318333307902018,0.9383538466233473,-2.4739230229304385,,,-0.11009996732076009,,,"Scott Feldman",6283,444857
"George Sherrill","SEA",45.2,10.68598195545709,,2.9926000595092774,,,,2.0581545743075282,-0.6302903083062941,,,9.775083541870117,,,"George Sherrill",6291,430941
"Jason Hirsh","COL",112.1,9.908454005703604,,,,,11.378499984741211,3.7534500122070313,-3.39486347545277,,,5.531881041445975,,,"Jason Hirsh",6293,444865
"Chris Ray","BAL",42.2,9.699097424018674,,,,,,4.395523797898066,,,,5.693818525834517,,,"Chris Ray",6315,444884
"John Danks","CHW",139,10.82761498201683,,,,,,0.1380086898803711,-2.1672013045957423,,,8.816519155874625,,,"John Danks",6329,433579
"Ryan Feierabend","SEA",49.1,9.04691349459495,,,,,,1.9537692620204046,-2.971073998345269,,,7.040465890544734,,,"Ryan Feierabend",6336,456387
"Ehren Wassermann","CHW",23,-0.24235000610351562,,,1.2369999885559082,,4.23199987411499,1.1743999481201173,-1.3317500114440919,,,-0.8326399993896484,,,"Ehren Wassermann",6380,469164
"Rich Thompson","LAA",6.2,11.247402284203506,,,,,,,-8.2462390402089,,,6.254666646321614,,,"Rich Thompson",6422,460366
"Jeremy Accardo","TOR",67.1,8.847447824269924,,,1.712962962962963,,-4.693999767303467,2.757394690262644,-3.2481667200724282,,,1.6708131594078564,,,"Jeremy Accardo",6428,435618
"Tim Stauffer","SDP",7.2,8.8445764490076,,,,,,2.534378464157517,-4.208384587214543,,,5.670285906110491,,,"Tim Stauffer",6432,431162
"Brian Wilson","SFG",23.2,9.165772982170246,,5.0592498779296875,,,,3.339951848409262,,,,4.289666493733724,,,"Brian Wilson",6485,451216
"Andrew Miller","DET",64,7.391030823158113,,5.0101668039957685,,,,-2.0289501190185546,-3.7849828785863417,,,7.097260848335598,,,"Andrew Miller",6785,453192
"Joakim Soria","KCR",69,10.612793648807452,,,,,,1.4118181575428357,-7.638796599014945,,,6.68324449327257,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",12.2,8.520895434964087,,,,,,1.8507600402832032,-7.520772760564631,,,6.177000045776367,,,"Luke Hochevar",6943,460024
"Ian Kennedy","NYY",19,11.784797528038727,,,6.594857352120536,,,2.018233362833659,-6.8607418921685985,,,6.192977566189236,,,"Ian Kennedy",6986,453178
"Hung-Chih Kuo","LAD",30.1,12.681034844352284,,,,,,2.8797473907470703,-4.719333224826389,,,10.481184306897616,,,"Hung-Chih Kuo",7016,425539
"Mike Schultz","ARI",1,,,,,,,,,,,,,,"Mike Schultz",7057,449128
"James Shields","TBD",215,9.532530726648826,,8.314791361490885,,,,3.659864683408995,-4.22310159974179,,,3.7570572235510737,,,"James Shields",7059,448306
"Dustin Moseley","LAA",92,8.724015496593859,,,,,7.101666609446208,2.2869999408721924,-6.26377043432119,,,7.576185438368055,,,"Dustin Moseley",7060,400291
"John Lannan","WSN",34.2,8.206349523992486,,,,,,6.986999988555908,-3.303166707356771,,,9.298486658044764,,,"John Lannan",7080,458709
"Anthony Reyes","STL",107.1,9.465322139732965,,,,,9.649999618530273,-0.197818170894276,-3.0393585588947034,,,6.065162202231904,,,"Anthony Reyes",7105,435039
"Cory Doyne","BAL",3.2,8.150944179958767,,,,,,0.07800000409285228,,,,2.946499824523926,,,"Cory Doyne",7262,449127
"Kurt Birkins","BAL",34.1,6.752519944134881,,,,,,0.11153519321495378,-3.22000004695012,,,3.1491817994551226,,,"Kurt Birkins",7266,451256
"Nick Masset","CHW",39.1,9.940988877240349,,,,,9.619999885559082,2.3286775158297632,-3.2716924227201023,,,5.869333267211914,,,"Nick Masset",7267,434665
"Casey Janssen","TOR",72.2,7.525314031862745,,6.072184401292067,,,-1.316999912261963,2.398062171777749,-5.134990550853588,,,7.740642547607422,,,"Casey Janssen",7355,445163
"Joe Bisenius","PHI",2,,,,,,,,,,,,,,"Joe Bisenius",7370,445202
"Josh Newman","COL",2,10.572857448032924,,,,,,,,,,10.104000091552734,,,"Josh Newman",7383,456682
"J.A. Happ","PHI",4,,,,,,,,,,,,,,"J.A. Happ",7410,457918
"Mark Lowe","SEA",2.2,10.916154127854567,,,,,,4.41724967956543,,,,8.378874778747559,,,"Mark Lowe",7416,450275
"Phil Hughes","NYY",72.2,10.986669239645709,,,,,,2.3819200134277345,-9.656858915441177,,,6.898586770762568,,,"Phil Hughes",7450,461833
"Jonathan Sánchez","SFG",52,8.335137821754477,,,,,,0.9065238407679966,-3.665333288687247,,,2.6312727494673296,,,"Jonathan Sanchez",7507,456043
"Cla Meredith","SDP",79.2,-4.7942660179363905,,,,,-5.821999867757161,0.941818898118387,-6.090935491746472,,,-4.673146045991104,,,"Cla Meredith",7613,448592
"Daniel Barone","FLA",41,10.53138526280721,,,,,,3.118981235432175,0.02800000086426735,,,6.163325465002726,,,"Daniel Barone",7652,458524
"Andy Sonnanstine","TBD",130.2,6.525518221129115,,6.896752628279321,,,,4.321084940208579,-1.646108582962391,,,4.17588222728056,,,"Andy Sonnanstine",7667,458567
"Connor Robertson","OAK",2,10.681200154622395,,10.251699829101563,,,,4.084499994913737,-3.2160000801086426,,,,,,"Connor Robertson",7705,452075
"Hideki Okajima","BOS",69,12.476459521252963,,,7.998805159229343,,,,-2.629017270844558,,,9.722000122070312,,,"Hideki Okajima",7763,506606
"Daisuke Matsuzaka","BOS",204.2,10.555416956604251,,5.913346893933355,2.6325833002726235,,,2.9286605414994265,-3.023495397835134,,,4.536020596822103,,,"Daisuke Matsuzaka",7775,493137
"Masumi Kuwata","PIT",21,7.743217136548913,,,,,,1.1877500534057617,-8.283615112304688,,,6.454999923706055,,,"Masumi Kuwata",7782,506555
"Kei Igawa","NYY",67.2,12.416000366210938,,,,,,,-1.003000020980835,,,,,,"Kei Igawa",7794,506432
"Jerry Blevins","OAK",4.2,8.694974032315342,,,,,,4.6020002365112305,-5.914333202220775,,,6.4039998054504395,,,"Jerry Blevins",7841,460283
"Ramon E Ramirez","COL",17.1,9.870928083147321,,,,,,4.048941219554228,,,,4.145666758219401,,,"Ramon E Ramirez",7986,430673
"J.D. Durbin","- - -",65.1,9.46708732551628,,,,,,1.3427313050227379,-5.095207082814183,,,7.325295448303223,,,"J.D. Durbin",7992,429716
"Eric Stults","LAD",38.2,11.629135880380307,,,,,,7.253417015075684,-4.086772687507398,,,8.549345577464385,,,"Eric Stults",8011,445590
"Glen Perkins","MIN",28.2,10.924199969951923,,,,,,-1.5437500476837158,-2.93484614445613,,,9.139666875203451,,,"Glen Perkins",8041,450282
"Jason Vargas","NYM",10.1,,,,,,,,,,,,,,"Jason Vargas",8044,450306
"Kevin Hart","CHC",11,6.609690348307292,,,,,4.522000176565988,1.2599666595458985,-3.075071334838867,,,4.568999767303467,,,"Kevin Hart",8079,453954
"Dallas Braden","OAK",72.1,8.762811695030349,,,,,,4.540799794878279,0.8530605904983751,,,5.6867800058808715,,,"Dallas Braden",8099,460284
"Yovani Gallardo","MIL",110.1,11.5151760141114,,,,,,4.224016853932584,-5.279169314752811,,,5.662918915619722,,,"Yovani Gallardo",8173,451596
"Cha Seung Baek","SEA",73.1,10.05262367398131,,,,,9.897000312805176,5.20427280772816,-1.59366208153802,,,9.712376358485457,,,"Cha Seung Baek",8214,430657
"Darren Clarke","COL",1.1,,,,,,,,,,,,,,"Darren Clarke",8226,457489
"Jae Kuk Ryu","TBD",23.1,6.526425170898437,,,,,,7.3196665445963545,-6.738666534423828,,,6.012055291069879,,,"Jae Kuk Ryu",8228,472490
"J.P. Howell","TBD",51,4.334538386418269,,,,,,5.215999603271484,-4.399676603429458,,,5.404823452818627,,,"J.P. Howell",8245,434442
"Taylor Tankersley","FLA",47.1,10.163898078762756,,,,,,2.3927083015441895,-0.7753999710083008,,,3.174142837524414,,,"Taylor Tankersley",8249,452237
"Billy Buckner","KCR",34,10.623043387276786,,,,,,2.2758748531341553,-2.9426892770303263,,,8.731191270491657,,,"Billy Buckner",8253,434438
"Huston Street","OAK",50,6.726052802905702,,,,,8.018750190734863,4.01971435546875,2.924999952316284,,,3.0640929466070133,,,"Huston Street",8258,434718
"Sean Gallagher","CHC",14.2,8.197630650788835,,,,,,0.18640000820159913,-6.950718879699707,,,9.484249114990234,,,"Sean Gallagher",8261,451595
"Ross Ohlendorf","NYY",6.1,8.213074295609086,,,,,,-0.05312497913837433,,,,,,,"Ross Ohlendorf",8268,456027
"Jared Burton","CIN",43,7.470457843530958,,7.745880126953125,,,3.4493334028455944,4.005750020345052,,,,3.2992501258850098,,,"Jared Burton",8346,454537
"Homer Bailey","CIN",45.1,11.400707261531114,,,,,,8.151500278049046,-5.114472283257379,,,8.622242695576436,,,"Homer Bailey",8362,456701
"Troy Patton","HOU",12.2,7.983678137737772,,2.4893333117167153,,,,2.2024445003933377,-0.04341667890548706,,,5.101030291933002,,,"Troy Patton",8368,461856
"Brian Wolfe","TOR",45.1,7.602008592643414,,,,,4.82450008392334,3.595450210571289,-3.167250061035156,,,6.411250305175781,,,"Brian Wolfe",8515,430582
"Bill Bray","CIN",14.1,9.324780854724702,,,,,,2.4680353501263785,,,,2.847599983215332,,,"Bill Bray",8538,435538
"Philip Humber","NYM",7,10.460000289113898,,,,,,,-7.485928671700614,,,9.722999572753906,,,"Philip Humber",8586,458950
"Phil Dumatrait","CIN",18,8.723811998279816,,,,,,2.8356280659520348,-3.463307600754958,,,5.389148793321975,,,"Phil Dumatrait",8598,430597
"Dustin McGowan","TOR",169.2,9.877137051569507,,,,,4.496250152587891,2.091275780977977,-4.387894881399054,,,3.1657901886970765,,,"Dustin McGowan",8600,430661
"Brandon Medders","ARI",29.1,10.505382191051137,,6.432374954223633,,,,4.973999977111816,-5.651434856912364,,,,,,"Brandon Medders",8604,430665
"Bobby Jenks","CHW",65,9.324158986409506,,,,,,2.9961130394125886,-5.594936310298859,,,2.3910000324249268,,,"Bobby Jenks",8645,408057
"Brian Stokes","TBD",62.1,10.554686080577762,,,,,,10.529000282287598,-3.9307367425215873,,,8.720909118652344,,,"Brian Stokes",8653,425530
"Paul Maholm","PIT",177.2,7.607698034067623,,,,,,1.4432857150123233,-4.0398694909137225,,,3.902730795053335,,,"Paul Maholm",8678,430904
"Jorge Campillo","SEA",13.1,10.999207694575471,,,,,8.938499450683594,6.186657955771999,-8.0364501953125,,,8.288526033100329,,,"Jorge Campillo",8686,435658
"Justin Verlander","DET",201.2,9.431553378807106,,,,,-1.5485882478601791,-2.384100087483724,-5.273661691391051,,,6.333363145884901,,,"Justin Verlander",8700,434378
"Manny Acosta","ATL",23.2,8.34816393729968,,,,,,0.8362465949907695,-2.1331875324249268,,,4.7516428629557295,,,"Manny Acosta",8725,407924
"Zack Segovia","PHI",5,,,,,,,,,,,,,,"Zack Segovia",8742,434564
"Jeremy Sowers","CLE",67.1,8.625870333373092,,,7.43766615125868,,,5.2778997802734375,0.1366250067949295,,,7.212930368822675,,,"Jeremy Sowers",9083,460265
"Brandon Morrow","SEA",63.1,12.199679208956553,,,3.7554376125335693,,,2.8333543141682944,-3.307000160217285,,,5.569969870827415,,,"Brandon Morrow",9346,453344
"Mike Zagurski","PHI",21.1,11.148483768586189,,,,,,0.4526666800181071,-1.3660000562667847,,,6.8788002014160154,,,"Mike Zagurski",9683,489448
"Joey Devine","ATL",8.1,6.325991377871261,,,,,-3.9570000171661377,-1.1183809552873885,-2.7816666497124567,,,,,,"Joey Devine",9862,457733
"Lance Broadway","CHW",10.1,11.441926333778783,,7.780400085449219,4.504666884740193,,,2.5631333669026692,,,,9.421259562174479,,,"Lance Broadway",9885,473560
"Garrett Olson","BAL",32.1,10.852080078125,,,,,,0.7029787428835605,,,,8.241499900817871,,,"Garrett Olson",9889,457796
"Kevin Slowey","MIN",66.2,8.89804677595715,,,,,6.574666341145833,4.935367584228516,-0.18518181541426615,,,6.746985042796416,,,"Kevin Slowey",9918,458713
