Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Mauro Zarate","FLA",0.36363636363636365,0.416666666,0.32,0.2,0.48,0.25,0.25,2,3.6,33,67,100,0.36,0.24,0.4,0.24,0.44,0.32,"Mauro Zarate",3621,473156
"Royce Ring","- - -",0.24489795918367346,2,0.1,0.6,0.3,0,0.066666666,6,2.70000045061119,159,201,360,0.34,0.4,0.26,0.2,0.48,0.32,"Royce Ring",4350,429721
"Justin Verlander","DET",0.27902946273830154,1.034042553,0.191201353,0.411167512,0.397631133,0.102127659,0.085106382,164,7.31900807986909,1227,2127,3354,0.3718593,0.32160804,0.30653266,0.16582915,0.51423786,0.319933,"Justin Verlander",8700,434378
"Julian Tavarez","BOS",0.3010989010989011,1.778571428,0.159827213,0.537796976,0.302375809,0.064285714,0.1,77,5.146039263826551,914,1397,2311,0.45628998,0.32835821,0.21535181,0.14498934,0.53518124,0.31982942,"Julian Tavarez",541,123118
"Paul Byrd","CLE",0.30903790087463556,0.943859649,0.21194879,0.382645803,0.405405405,0.09122807,0.094736842,130,6.083189551626386,859,1977,2836,0.40532959,0.35624123,0.23842917,0.19635344,0.48387097,0.3197756,"Paul Byrd",594,111838
"Chad Durbin","DET",0.2685851318944844,1.086206896,0.155813953,0.439534883,0.404651162,0.097701149,0.120689655,96,6.7676239534818885,802,1284,2086,0.41552511,0.34018265,0.24429224,0.19178082,0.48858447,0.3196347,"Chad Durbin",1442,239795
"Zach Duke","PIT",0.3684210526315789,1.728813559,0.200992555,0.506203473,0.29280397,0.06779661,0.118644067,60,5.031055423802401,625,1092,1717,0.38983051,0.33656174,0.27360775,0.14043584,0.53995157,0.31961259,"Zach Duke",3840,435043
"Jack Taschner","SFG",0.291970802919708,0.671641791,0.182481751,0.328467153,0.489051094,0.059701492,0.059701492,20,3.600000823974798,358,566,924,0.39007092,0.31205674,0.29787234,0.14893617,0.53191489,0.31914894,"Jack Taschner",2766,435620
"Kelvim Escobar","LAA",0.29895104895104896,1.139639639,0.173913043,0.44,0.386086956,0.112612612,0.049549549,140,6.439522830904053,1108,1933,3041,0.43567753,0.32246998,0.24185249,0.16638079,0.51457976,0.31903945,"Kelvim Escobar",1298,113898
"Trever Miller","HOU",0.29545454545454547,0.707692307,0.177777777,0.34074074,0.481481481,0.076923076,0.092307692,15,2.913671063808101,306,526,832,0.47101449,0.3115942,0.2173913,0.21014493,0.47101449,0.31884058,"Trever Miller",1672,119125
"Kevin Millwood","TEX",0.3397548161120841,1.439153439,0.21331058,0.464163822,0.322525597,0.079365079,0.1005291,98,5.10810750622753,1117,1836,2953,0.35254237,0.35084746,0.29661017,0.19322034,0.48813559,0.31864407,"Kevin Millwood",106,119154
"Scott Downs","TOR",0.2857142857142857,2.676470588,0.177631578,0.59868421,0.22368421,0.117647058,0.088235294,26,4.034486208180441,361,554,915,0.36305732,0.36305732,0.27388535,0.18471338,0.49681529,0.31847134,"Scott Downs",773,275933
"Aaron Sele","NYM",0.37823834196891193,1.370967741,0.234375,0.442708333,0.322916666,0.048387096,0.080645161,43,7.211180465943732,352,571,923,0.3989899,0.3989899,0.2020202,0.1969697,0.48484848,0.31818182,"Aaron Sele",34,121986
"Blaine Boyer","ATL",0.45454545454545453,4,0.285714285,0.571428571,0.142857142,0,0,1,1.68750100582898,40,65,105,0.31818182,0.36363636,0.31818182,0.18181818,0.5,0.31818182,"Blaine Boyer",2237,430641
"Wilfredo Ledezma","- - -",0.3351063829787234,0.961038961,0.201058201,0.391534391,0.407407407,0.038961038,0.09090909,33,5.00561794400471,456,706,1162,0.36410256,0.35897436,0.27692308,0.14358974,0.53846154,0.31794872,"Wilfredo Ledezma",1669,425656
"Wandy Rodriguez","HOU",0.29345794392523367,1.036866359,0.186003683,0.41436464,0.399631675,0.101382488,0.101382488,109,5.370438255278776,1139,1897,3036,0.43267504,0.31777379,0.24955117,0.19748654,0.48473968,0.31777379,"Wandy Rodriguez",2586,434643
"Andy Pettitte","NYY",0.32220609579100146,1.447368421,0.193641618,0.476878612,0.329479768,0.100877192,0.070175438,162,6.770897992748768,1273,2122,3395,0.42695035,0.32340426,0.24964539,0.16028369,0.52198582,0.3177305,"Andy Pettitte",840,120485
"CC Sabathia","CLE",0.31098430813124106,1.23046875,0.184285714,0.45,0.365714285,0.1015625,0.078125,151,5.639004149377594,1204,2377,3581,0.43273232,0.28432732,0.28294036,0.18862691,0.49375867,0.31761442,"CC Sabathia",404,282332
"Steve Trachsel","- - -",0.2859744990892532,1.027027027,0.187725631,0.411552346,0.400722021,0.067567567,0.085585585,81,4.613923549346538,1089,1543,2632,0.40140845,0.3943662,0.20422535,0.15669014,0.52640845,0.31690141,"Steve Trachsel",898,123431
"Vicente Padilla","TEX",0.3194103194103194,1.354609929,0.205741626,0.456937799,0.337320574,0.106382978,0.113475177,83,6.207755707906732,788,1264,2052,0.36879433,0.3286052,0.30260047,0.1891253,0.49408983,0.31678487,"Vicente Padilla",964,218894
"Tim Wakefield","BOS",0.2816666666666667,0.916030534,0.186385737,0.38897893,0.424635332,0.122137404,0.083969465,121,5.761904761904762,1023,1858,2881,0.51286174,0.33118971,0.15594855,0.17684887,0.50643087,0.31672026,"Tim Wakefield",219,123801
"Tim Corcoran","TBD",0.25862068965517243,1.19047619,0.233333333,0.416666666,0.35,0,0.095238095,5,2.596153750927494,125,161,286,0.45,0.4,0.15,0.1,0.58333333,0.31666667,"Tim Corcoran",2351,434898
"Jimmy Gobble","KCR",0.32894736842105265,0.797101449,0.210191082,0.350318471,0.439490445,0.101449275,0.086956521,20,3.354037664429761,365,572,937,0.36708861,0.32278481,0.31012658,0.21518987,0.46835443,0.3164557,"Jimmy Gobble",1791,425471
"Gary Majewski","CIN",0.42105263157894735,1.666666666,0.175257731,0.515463917,0.30927835,0.166666666,0.1,11,4.304350681703439,123,262,385,0.35714286,0.2755102,0.36734694,0.24489796,0.43877551,0.31632653,"Gary Majewski",2131,400008
"Brian Burres","BAL",0.3333333333333333,0.948051948,0.224806201,0.377260981,0.397932816,0.116883116,0.09090909,64,4.7603311788172675,898,1306,2204,0.42346939,0.32653061,0.25,0.19387755,0.48979592,0.31632653,"Brian Burres",3425,434638
"John Parrish","- - -",0.3546511627906977,1.86,0.16374269,0.543859649,0.29239766,0.22,0.04,27,4.67307769441053,451,579,1030,0.45402299,0.33333333,0.21264368,0.2183908,0.46551724,0.31609195,"John Parrish",160,332292
"Javier Vazquez","CHW",0.2881646655231561,0.916349809,0.168316831,0.397689768,0.433993399,0.091254752,0.110266159,126,5.2338460309813035,1208,2257,3465,0.40522876,0.33496732,0.25980392,0.20424837,0.48039216,0.31535948,"Javier Vazquez",801,134320
"Brandon Webb","ARI",0.2846820809248555,3.06569343,0.180882352,0.617647058,0.201470588,0.04379562,0.08759124,115,4.379407710612776,1209,2228,3437,0.45454545,0.35511364,0.19034091,0.17613636,0.50852273,0.31534091,"Brandon Webb",1692,425630
"Antonio Alfonseca","PHI",0.3425414364640884,1.865384615,0.185792349,0.530054644,0.284153005,0.096153846,0.057692307,34,6.161076507012812,349,541,890,0.48369565,0.29347826,0.22282609,0.13586957,0.54891304,0.31521739,"Antonio Alfonseca",260,110134
"Brad Lidge","HOU",0.28846153846153844,0.985294117,0.14556962,0.424050632,0.430379746,0.102941176,0.132352941,16,2.1492537313432836,439,707,1146,0.49090909,0.26060606,0.24848485,0.18181818,0.5030303,0.31515152,"Brad Lidge",563,400058
"Salomon Torres","PIT",0.31645569620253167,1.425925925,0.186335403,0.478260869,0.335403726,0.074074074,0.129629629,21,3.5886085480000465,308,530,838,0.52727273,0.3030303,0.16969697,0.14545455,0.53939394,0.31515152,"Salomon Torres",1628,123415
"Vinnie Chulk","SFG",0.30864197530864196,0.636363636,0.2125,0.30625,0.48125,0.129870129,0.038961038,31,5.264153216734062,303,516,819,0.40606061,0.36363636,0.23030303,0.18787879,0.4969697,0.31515152,"Vinnie Chulk",1838,425562
"Tom Shearn","CIN",0.24,0.82,0.133333333,0.39047619,0.476190476,0.1,0.16,27,7.438775654983047,210,315,525,0.40740741,0.40740741,0.18518519,0.24074074,0.44444444,0.31481481,"Tom Shearn",2040,407838
"Ron Flores","OAK",0.2692307692307692,0.4375,0.132075471,0.264150943,0.603773584,0.15625,0.0625,5,2.5471715529913097,143,196,339,0.33333333,0.37037037,0.2962963,0.27777778,0.40740741,0.31481481,"Ron Flores",3152,446939
"Sean White","SEA",0.2773109243697479,1.536585365,0.133333333,0.525,0.341666666,0.170731707,0.048780487,14,3.566039019184839,271,321,592,0.39669421,0.2892562,0.31404959,0.18181818,0.50413223,0.31404959,"Sean White",5564,457461
"Paul Maholm","PIT",0.31217838765008576,1.797687861,0.171232876,0.532534246,0.296232876,0.063583815,0.12716763,89,4.508442260462518,978,1666,2644,0.44628099,0.31900826,0.23471074,0.15371901,0.5322314,0.31404959,"Paul Maholm",8678,430904
"Ron Mahay","- - -",0.2608695652173913,1.428571428,0.16847826,0.489130434,0.342391304,0.095238095,0.063492063,23,3.089552590618144,442,663,1105,0.37234043,0.30851064,0.31914894,0.17021277,0.51595745,0.31382979,"Ron Mahay",290,118158
"Matt Chico","WSN",0.2864963503649635,0.71590909,0.199646643,0.333922261,0.466431095,0.109848484,0.098484848,76,4.095808383233533,1084,1745,2829,0.40592334,0.34320557,0.25087108,0.19163763,0.49477352,0.31358885,"Matt Chico",6068,453889
"Dustin Moseley","LAA",0.30405405405405406,1.425742574,0.183333333,0.48,0.336666666,0.07920792,0.06930693,50,4.891304347826087,546,876,1422,0.38943894,0.36633663,0.24422442,0.15841584,0.52805281,0.31353135,"Dustin Moseley",7060,400291
"Aaron Cook","COL",0.28496503496503495,2.455882352,0.185441941,0.578856152,0.235701906,0.073529411,0.110294117,104,5.6385547351657666,889,1518,2407,0.4241908,0.38160136,0.19420784,0.16013629,0.52640545,0.31345826,"Aaron Cook",1571,346871
"Felipe Paulino","HOU",0.27419354838709675,1.333333333,0.138461538,0.492307692,0.369230769,0,0.208333333,10,4.7368421052631575,122,194,316,0.44776119,0.26865672,0.28358209,0.19402985,0.49253731,0.31343284,"Felipe Paulino",3777,462956
"Woody Williams","HOU",0.28639240506329117,0.875432525,0.160990712,0.391640866,0.447368421,0.121107266,0.121107266,89,4.260638189806882,1129,2019,3148,0.4167916,0.31934033,0.26386807,0.1904048,0.49625187,0.31334333,"Woody Williams",1190,124315
"Joel Hanrahan","WSN",0.3184713375796178,0.690140845,0.25,0.30625,0.44375,0.126760563,0.126760563,35,6.176470804791969,430,596,1026,0.42771084,0.31325301,0.25903614,0.23493976,0.45180723,0.31325301,"Joel Hanrahan",2186,430629
"Matt Lindstrom","FLA",0.32653061224489793,1.314285714,0.164948453,0.474226804,0.360824742,0.1,0.028571428,38,5.1044787744502225,398,707,1105,0.32828283,0.34343434,0.32828283,0.22222222,0.46464646,0.31313131,"Matt Lindstrom",4604,434637
"Bob Howry","CHC",0.28936170212765955,0.675438596,0.197478991,0.323529411,0.478991596,0.140350877,0.070175438,39,4.315575254825774,435,852,1287,0.34567901,0.34156379,0.3127572,0.218107,0.4691358,0.3127572,"Bob Howry",237,133982
"John Maine","NYM",0.27514231499051234,0.824267782,0.181988742,0.369606003,0.448405253,0.125523012,0.096234309,124,5.842931470387127,1218,2052,3270,0.36,0.36909091,0.27090909,0.2,0.48727273,0.31272727,"John Maine",4773,429720
"Mike Myers","- - -",0.2849462365591398,1.981132075,0.159574468,0.558510638,0.281914893,0.150943396,0.113207547,36,5.963192102956278,350,555,905,0.38541667,0.33854167,0.27604167,0.1875,0.5,0.3125,"Mike Myers",68,119624
"Mark Hendrickson","LAD",0.32151898734177214,1.341085271,0.229591836,0.44132653,0.329081632,0.131782945,0.116279069,60,4.402172909116704,687,1269,1956,0.43414634,0.31219512,0.25365854,0.20243902,0.48536585,0.31219512,"Mark Hendrickson",1574,424805
"Shawn Camp","TBD",0.417910447761194,2.620689655,0.210526315,0.571428571,0.218045112,0.068965517,0.24137931,14,3.150001201630097,263,441,704,0.5177305,0.27659574,0.20567376,0.14893617,0.53900709,0.31205674,"Shawn Camp",1855,425861
"Sidney Ponson","MIN",0.35877862595419846,1.897435897,0.18115942,0.536231884,0.282608695,0.076923076,0.179487179,21,5.01769996199143,242,386,628,0.48550725,0.2826087,0.23188406,0.12318841,0.56521739,0.3115942,"Sidney Ponson",161,132260
"Rob Bell","BAL",0.34375,1.283783783,0.142131979,0.482233502,0.375634517,0.094594594,0.094594594,31,5.264152458954565,359,539,898,0.48743719,0.35678392,0.15577889,0.19095477,0.49748744,0.31155779,"Rob Bell",1492,150174
"Sergio Mitre","FLA",0.3275862068965517,2.605042016,0.173410404,0.597302504,0.22928709,0.058823529,0.075630252,69,4.167784808084904,796,1445,2241,0.44821092,0.35216573,0.19962335,0.17890772,0.51035782,0.31073446,"Sergio Mitre",1773,429901
"Aaron Harang","CIN",0.2881619937694704,0.963636363,0.179331306,0.402735562,0.41793313,0.09090909,0.101818181,151,5.866186535189048,1182,2409,3591,0.35820896,0.33134328,0.31044776,0.20298507,0.48656716,0.31044776,"Aaron Harang",1451,421685
"Braden Looper","STL",0.2766323024054983,1.157407407,0.214165261,0.42158516,0.364249578,0.087962962,0.101851851,99,5.091428877502577,1095,1712,2807,0.43946932,0.31840796,0.24212272,0.18739635,0.50248756,0.31011609,"Braden Looper",526,131702
"Mike Stanton","CIN",0.3556701030927835,0.8875,0.237373737,0.358585858,0.404040404,0.1,0.075,35,5.462429070593327,340,650,990,0.4,0.26,0.34,0.24,0.45,0.31,"Mike Stanton",849,122681
"Alan Embree","OAK",0.2966507177033493,0.75,0.203791469,0.341232227,0.454976303,0.09375,0.052083333,8,1.0588240045991806,381,741,1122,0.23474178,0.41314554,0.35211268,0.16901408,0.52112676,0.30985915,"Alan Embree",1030,113833
"Gavin Floyd","CHW",0.30493273542600896,1.03125,0.170212765,0.421276595,0.408510638,0.0625,0.177083333,22,2.828571043209206,437,716,1153,0.43096234,0.33472803,0.23430962,0.20502092,0.48535565,0.30962343,"Gavin Floyd",3886,425856
"Dan Haren","OAK",0.2874432677760968,1.167315175,0.174814814,0.444444444,0.38074074,0.108949416,0.093385214,127,5.133233415678255,1329,2306,3635,0.42627737,0.32262774,0.25109489,0.16788321,0.52262774,0.30948905,"Dan Haren",1757,429717
"Chris Capuano","MIL",0.32967032967032966,1.11235955,0.184381778,0.429501084,0.386117136,0.101123595,0.11235955,70,4.200000427246137,934,1570,2504,0.38947368,0.35368421,0.25684211,0.16421053,0.52631579,0.30947368,"Chris Capuano",1701,425626
"Brad Salmon","CIN",0.2923076923076923,0.933333333,0.134328358,0.417910447,0.447761194,0.1,0.1,15,5.625000447034871,153,245,398,0.32352941,0.39705882,0.27941176,0.17647059,0.51470588,0.30882353,"Brad Salmon",2625,445104
"Mike Zagurski","PHI",0.3384615384615385,1.08,0.223880597,0.402985074,0.373134328,0.08,0.12,12,5.0625012069943445,161,243,404,0.41176471,0.35294118,0.23529412,0.25,0.44117647,0.30882353,"Mike Zagurski",9683,489448
"Jason Bergmann","WSN",0.24397590361445784,0.662790697,0.161290322,0.33431085,0.504398826,0.098837209,0.104651162,65,5.0722545589493135,705,1188,1893,0.42,0.31428571,0.26571429,0.20285714,0.48857143,0.30857143,"Jason Bergmann",4640,456589
"Félix Hernández","SEA",0.3333333333333333,2.639097744,0.161178509,0.60831889,0.230502599,0.082706766,0.150375939,133,6.288966388924653,1064,1941,3005,0.44463373,0.3407155,0.21465077,0.19761499,0.49403748,0.30834753,"Felix Hernandez",4772,433587
"Kevin Correia","SFG",0.2777777777777778,1.120967741,0.146103896,0.451298701,0.402597402,0.072580645,0.072580645,41,3.6295089684364754,602,1061,1663,0.32698413,0.38095238,0.29206349,0.21269841,0.47936508,0.30793651,"Kevin Correia",1767,429781
"Tomo Ohka","TOR",0.29292929292929293,1.246575342,0.2,0.443902439,0.35609756,0.09589041,0.136986301,32,5.14285819384538,346,542,888,0.41346154,0.36057692,0.22596154,0.17307692,0.51923077,0.30769231,"Tomo Ohka",788,219594
"Brett Myers","PHI",0.30057803468208094,1.306451612,0.192090395,0.457627118,0.350282485,0.080645161,0.14516129,28,3.6699039659872605,444,749,1193,0.4010989,0.35164835,0.24725275,0.2032967,0.48901099,0.30769231,"Brett Myers",962,408206
"Matt Guerrier","MIN",0.25,1.301075268,0.160784313,0.474509803,0.364705882,0.096774193,0.096774193,44,4.5000015605585135,495,801,1296,0.46303502,0.3385214,0.19844358,0.22957198,0.46303502,0.307393,"Matt Guerrier",2061,407825
"Tim Hudson","ATL",0.2922437673130194,2.876623376,0.165034965,0.619580419,0.215384615,0.025974025,0.064935064,154,6.178305811965928,1132,2033,3165,0.40710383,0.39071038,0.20218579,0.16939891,0.52322404,0.30737705,"Tim Hudson",921,218596
"Randy Messenger","- - -",0.35064935064935066,1.181818181,0.157894736,0.45614035,0.385964912,0.125,0.045454545,40,5.595855696505016,401,687,1088,0.32765957,0.3787234,0.29361702,0.14468085,0.54893617,0.30638298,"Randy Messenger",2658,434591
"Scott Atchison","SFG",0.3,0.894736842,0.225806451,0.365591397,0.40860215,0.105263157,0.131578947,9,2.6413055525390408,164,328,492,0.31578947,0.4,0.28421053,0.2,0.49473684,0.30526316,"Scott Atchison",2642,425786
"Gil Meche","KCR",0.2956259426847662,1.322175732,0.177777777,0.468148148,0.354074074,0.10878661,0.092050209,94,3.9166669433499757,1296,2283,3579,0.38540146,0.33430657,0.28029197,0.17664234,0.51824818,0.30510949,"Gil Meche",1089,219194
"Justin Germano","SDP",0.2793427230046948,1.472222222,0.174013921,0.49187935,0.334106728,0.027777777,0.097222222,54,3.6450001390457207,804,1326,2130,0.4,0.35909091,0.24090909,0.20909091,0.48636364,0.30454545,"Justin Germano",1938,430683
"Erik Bedard","BAL",0.28306264501160094,1.374193548,0.173033707,0.478651685,0.348314606,0.077419354,0.122580645,93,4.598900713331561,1054,1892,2946,0.39555556,0.32222222,0.28222222,0.20222222,0.49333333,0.30444444,"Erik Bedard",126,407853
"Scott Dohmann","TBD",0.29213483146067415,1.03030303,0.238636363,0.386363636,0.375,0.09090909,0.09090909,34,9.367348761918352,217,338,555,0.4673913,0.32608696,0.20652174,0.08695652,0.60869565,0.30434783,"Scott Dohmann",1936,430617
"Adam Loewen","BAL",0.2857142857142857,1.74074074,0.177777777,0.522222222,0.3,0.037037037,0.037037037,13,3.8571420486907018,244,326,570,0.33695652,0.27173913,0.39130435,0.15217391,0.54347826,0.30434783,"Adam Loewen",2134,429400
"Matt Cain","SFG",0.27845884413309985,0.886274509,0.160558464,0.394415357,0.445026178,0.11372549,0.05490196,78,3.51,1237,2114,3351,0.34358974,0.37094017,0.28547009,0.16068376,0.53504274,0.3042735,"Matt Cain",4732,430912
"Nate Robertson","DET",0.3083623693379791,1.19090909,0.178875638,0.446337308,0.374787052,0.063636363,0.1,106,5.369605388865471,1056,1834,2890,0.45378151,0.36806723,0.17815126,0.15294118,0.54285714,0.30420168,"Nate Robertson",1620,425146
"Tyler Yates","ATL",0.31351351351351353,1.264705882,0.167567567,0.464864864,0.367567567,0.073529411,0.088235294,36,4.909092044042424,423,657,1080,0.30890052,0.36649215,0.32460733,0.15183246,0.54450262,0.30366492,"Tyler Yates",1527,407884
"Tyler Clippard","NYY",0.27710843373493976,0.729166666,0.06741573,0.393258426,0.539325842,0.1875,0.125,28,9.333333333333334,220,305,525,0.41573034,0.33707865,0.24719101,0.21348315,0.48314607,0.30337079,"Tyler Clippard",5640,461325
"Harvey Garcia","FLA",0.36666666666666664,0.714285714,0.225806451,0.322580645,0.451612903,0.071428571,0.214285714,2,1.4594583685515974,83,134,217,0.33333333,0.48484848,0.18181818,0.15151515,0.54545455,0.3030303,"Harvey Garcia",3100,460648
"Mark Buehrle","CHW",0.28703703703703703,1.119521912,0.181538461,0.432307692,0.386153846,0.079681274,0.087649402,95,4.253731666202956,1106,1997,3103,0.47910448,0.31343284,0.20746269,0.19850746,0.49850746,0.30298507,"Mark Buehrle",225,279824
"Jose Contreras","CHW",0.3261205564142195,1.239316239,0.188854489,0.448916408,0.362229102,0.106837606,0.089743589,112,5.333333763916481,1115,1891,3006,0.41616766,0.33383234,0.25,0.21706587,0.48053892,0.30239521,"Jose Contreras",1660,425747
"Scott Proctor","- - -",0.2578125,0.510344827,0.164122137,0.282442748,0.553435114,0.110344827,0.08275862,35,3.648649186042165,555,923,1478,0.36940299,0.31716418,0.31343284,0.18656716,0.51119403,0.30223881,"Scott Proctor",1911,429984
"Jeremy Accardo","TOR",0.25,1.620689655,0.204188481,0.492146596,0.303664921,0.068965517,0.068965517,20,2.6732678315696776,399,682,1081,0.30729167,0.359375,0.33333333,0.16666667,0.53125,0.30208333,"Jeremy Accardo",6428,435618
"Brian Bruney","NYY",0.2708333333333333,0.592105263,0.171232876,0.308219178,0.520547945,0.144736842,0.065789473,26,4.680002856447056,374,546,920,0.32214765,0.39597315,0.28187919,0.1409396,0.55704698,0.30201342,"Brian Bruney",1929,430663
"Gary Glover","TBD",0.30864197530864196,0.793388429,0.135458167,0.382470119,0.482071713,0.107438016,0.099173553,40,4.655172260706268,509,817,1326,0.29019608,0.36078431,0.34901961,0.16862745,0.52941176,0.30196078,"Gary Glover",234,150474
"Rafael Perez","CLE",0.23376623376623376,1.744680851,0.173076923,0.525641025,0.301282051,0.14893617,0.106382978,23,3.4120874114694306,289,594,883,0.52830189,0.29559748,0.17610063,0.20754717,0.49056604,0.30188679,"Rafael Perez",4078,460370
"Troy Cate","STL",0.3269230769230769,0.576923076,0.196078431,0.294117647,0.509803921,0.115384615,0.038461538,8,4.499999463558261,107,159,266,0.41509434,0.33962264,0.24528302,0.16981132,0.52830189,0.30188679,"Troy Cate",4627,446452
"Ian Kennedy","NYY",0.23076923076923078,0.518518518,0.226415094,0.264150943,0.509433962,0.037037037,0.037037037,12,5.684210526315789,98,178,276,0.30188679,0.39622642,0.30188679,0.26415094,0.43396226,0.30188679,"Ian Kennedy",6986,453178
"Russ Springer","STL",0.2289156626506024,0.590361445,0.195121951,0.298780487,0.50609756,0.180722891,0.036144578,45,6.13636505505303,387,683,1070,0.37869822,0.27810651,0.34319527,0.18343195,0.5147929,0.30177515,"Russ Springer",1652,122620
"Rick White","- - -",0.3524590163934426,1.729729729,0.178861788,0.520325203,0.300813008,0.081081081,0.108108108,13,3.375001547428987,234,383,617,0.37301587,0.38095238,0.24603175,0.1984127,0.5,0.3015873,"Rick White",456,124184
"Yorman Bazardo","DET",0.23943661971830985,1.36,0.180555555,0.472222222,0.347222222,0.12,0.08,20,7.605631861794091,138,232,370,0.39726027,0.38356164,0.21917808,0.15068493,0.54794521,0.30136986,"Yorman Bazardo",3143,434590
"Kip Wells","STL",0.31992337164750956,1.479768786,0.192090395,0.482109227,0.325800376,0.104046242,0.109826589,62,3.4303280431492,1095,1717,2812,0.42513863,0.33641405,0.23844732,0.21996303,0.47874307,0.3012939,"Kip Wells",1012,150337
"Jason Stanford","CLE",0.33695652173913043,1.135135135,0.131868131,0.461538461,0.406593406,0.243243243,0.027027027,20,6.835441387649395,128,280,408,0.41935484,0.35483871,0.22580645,0.20430108,0.49462366,0.30107527,"Jason Stanford",1763,408037
"C.J. Wilson","TEX",0.2569832402234637,1.81632653,0.23756906,0.491712707,0.270718232,0.081632653,0.081632653,20,2.6341483021421124,485,689,1174,0.36065574,0.33879781,0.30054645,0.23497268,0.46448087,0.30054645,"C.J. Wilson",3580,450351
"Doug Brocail","SDP",0.2396694214876033,1.072164948,0.179591836,0.424489795,0.395918367,0.072164948,0.082474226,35,4.108695379592539,409,757,1166,0.328,0.324,0.348,0.152,0.548,0.3,"Doug Brocail",551,111492
"Francisco Rodríguez","LAA",0.29936305732484075,1.079365079,0.165605095,0.433121019,0.401273885,0.063492063,0.047619047,14,1.8712874820987744,468,732,1200,0.41875,0.34375,0.2375,0.1625,0.5375,0.3,"Francisco Rodriguez",1642,408061
"Derrick Turnbow","MIL",0.2564102564102564,1.174603174,0.138364779,0.465408805,0.396226415,0.158730158,0.063492063,32,4.235294592834315,473,690,1163,0.35,0.3375,0.3125,0.24375,0.45625,0.3,"Derrick Turnbow",1694,276913
"Todd Wellemeyer","- - -",0.27615062761506276,0.970297029,0.184426229,0.401639344,0.413934426,0.128712871,0.108910891,45,5.1050420372628045,521,859,1380,0.364,0.328,0.308,0.152,0.548,0.3,"Todd Wellemeyer",1709,425487
"Arnie Munoz","WSN",0.2222222222222222,1,0.263157894,0.368421052,0.368421052,0.142857142,0.285714285,5,8.437507292262062,62,66,128,0.5,0.15,0.35,0.25,0.45,0.3,"Arnie Munoz",2111,408097
"Juan Salas","TBD",0.25663716814159293,0.587301587,0.159663865,0.310924369,0.529411764,0.301587301,0.111111111,17,4.2110102059275585,263,387,650,0.36666667,0.33333333,0.3,0.26666667,0.43333333,0.3,"Juan Salas",2533,466838
"Marcos Carvajal","FLA",0.4,1,0.2,0.4,0.4,0.125,0,0,0,29,53,82,0.45,0.3,0.25,0.3,0.4,0.3,"Marcos Carvajal",3216,434881
"Dana Eveland","ARI",0.4,2.2,0.2,0.55,0.25,0,0,13,23.39998995781376,48,58,106,0.05,0.3,0.65,0.3,0.4,0.3,"Dana Eveland",5508,445968
"Adam Wainwright","STL",0.30428134556574926,1.403587443,0.175384615,0.481538461,0.343076923,0.116591928,0.058295964,105,4.678217821782178,1202,1973,3175,0.4047976,0.37931034,0.21589205,0.15892054,0.54122939,0.29985007,"Adam Wainwright",2233,425794
"Ted Lilly","CHC",0.2606473594548552,0.686206896,0.172588832,0.336717428,0.490693739,0.117241379,0.096551724,138,6,1082,2158,3240,0.41856678,0.31921824,0.26221498,0.23778502,0.46254072,0.29967427,"Ted Lilly",833,150404
"Rich Hill","CHC",0.2713472485768501,0.839130434,0.210820895,0.360074626,0.429104477,0.12173913,0.117391304,79,3.6461535608416,1040,2030,3070,0.41877256,0.31046931,0.27075812,0.22382671,0.4765343,0.29963899,"Rich Hill",4806,448179
"Aaron Heilman","NYM",0.25,1.306818181,0.20703125,0.44921875,0.34375,0.09090909,0.09090909,52,5.44186143065367,476,886,1362,0.42045455,0.37121212,0.20833333,0.23863636,0.46212121,0.29924242,"Aaron Heilman",1751,408310
"Joel Zumaya","DET",0.2127659574468085,0.760869565,0.15625,0.364583333,0.479166666,0.130434782,0.065217391,8,2.138614022933962,211,342,553,0.3814433,0.30927835,0.30927835,0.17525773,0.5257732,0.29896907,"Joel Zumaya",4699,451491
"Daniel Cabrera","BAL",0.2993421052631579,1.429906542,0.158576051,0.495145631,0.346278317,0.098130841,0.116822429,130,5.725937724727975,1495,2070,3565,0.37440758,0.32385466,0.30173776,0.18167457,0.51974724,0.2985782,"Daniel Cabrera",1931,425555
"Boone Logan","CHW",0.3170731707317073,1.465517241,0.143712574,0.508982035,0.347305389,0.086206896,0.120689655,16,2.84210754563787,309,536,845,0.43859649,0.2748538,0.28654971,0.14035088,0.56140351,0.29824561,"Boone Logan",5525,457429
"Dewon Day","CHW",0.391304347826087,2.3,0.29787234,0.489361702,0.212765957,0.1,0.1,4,3.0000011920933694,104,138,242,0.25531915,0.38297872,0.36170213,0.21276596,0.4893617,0.29787234,"Dewon Day",5542,457440
"Greg Maddux","SDP",0.3039647577092511,1.775510204,0.195266272,0.514792899,0.289940828,0.056122448,0.071428571,116,5.272727679067876,849,1854,2703,0.36115108,0.35539568,0.28345324,0.17841727,0.52374101,0.29784173,"Greg Maddux",104,118120
