Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Scott Dohmann","TBD",3,0,0,31,0,32.2,7.163266700290505,4.9591846386626575,0.8265307731104429,0.29213483146067415,0.79439252,0.386363636,0.09090909,93.74046479985955,3.3061230924417715,,4.494707425779671,4.568103243331151,0.03380206227302551,"Scott Dohmann",1936,430617
"Erasmo Ramirez","- - -",0,0,0,7,0,6.1,1.4210529168887724,4.263158750666317,0,0.28,0.8,0.291666666,0,82.60798828125,2.842105833777545,,4.344868520488414,6.721764475603472,0.03370552696287632,"Erasmo Ramirez",1699,285063
"Brandon Duckworth","KCR",3,5,1,26,3,46.2,4.0500007172994525,4.435715071327971,0.5785715310427789,0.294478527607362,0.63559322,0.451219512,0.054545454,89.86536780069041,4.628572248342231,,4.718176831128693,5.360948239257818,0.028067439794540405,"Brandon Duckworth",954,346855
"Mitch Stetter","MIL",1,0,0,6,0,5,7.200001373291277,3.6000006866456387,0,0.16666666666666666,0.66666667,0.416666666,0,84.98985290527344,3.6000006866456387,,4.039605293273955,5.294078145880318,0.027835845947265625,"Mitch Stetter",5579,449777
"Marcos Carvajal","FLA",0,0,0,3,0,4,4.5,4.5,0,0.4,0.6,0.4,0,90.64793178013393,6.75,,3.7396051406860353,6.248550367355347,0.025377769023180008,"Marcos Carvajal",3216,434881
"Kevin Barry","ATL",0,0,0,1,0,2,18,9,0,0.75,0.375,0.25,0,,22.5,,2.2396051406860353,2.2396051406860353,0.02506406418979168,"Kevin Barry",3460,435258
"Brian Falkenborg","STL",0,1,0,16,0,18.2,7.714286765273879,3.8571433826369397,0.9642858456592349,0.3508771929824561,0.74468085,0.448275862,0.083333333,91.85524680397727,4.821429228296175,,4.364605293955143,4.58464154107726,0.024974390864372253,"Brian Falkenborg",1859,237346
"Yhency Brazoban","LAD",0,0,0,4,0,1.2,27.000010299686547,16.20000617981193,0,0.75,0.33333333,0.5,0,93.52974446614583,16.20000617981193,,2.639604911804112,2.639604911804112,0.023066321387887,"Yhency Brazoban",2150,430674
"Mike Schultz","ARI",0,0,0,1,0,1,9,0,0,0.5,1,0.5,0,,0,,1.2396051406860353,1.2396051406860353,0.022804019972682,"Mike Schultz",7057,449128
"Joe Bisenius","PHI",0,0,0,2,0,2,13.500027358587396,9.000018239058264,0,0.5,1,0,0,,0,,3.2396051406860353,4.494080296287256,0.021689603105187416,"Joe Bisenius",7370,445202
"Joey Devine","ATL",1,0,0,10,0,8.1,7.560001153564629,8.640001318359577,0,0.2916666666666667,0.93333333,0.565217391,0,94.33303881448413,1.080000164794947,,4.4396053237915325,5.643899216353466,0.019449705258011818,"Joey Devine",9862,457733
"Darrell Rasner","NYY",1,3,0,6,6,24.2,4.013514547996147,2.918919671269925,1.4594598356349624,0.29069767441860467,0.74850299,0.4,0.111111111,87.76421797902961,4.013514547996147,,5.6720382000776395,5.394781942670875,0.018854107707738876,"Darrell Rasner",4770,434480
"Ross Detwiler","WSN",0,0,0,1,0,1,9,0,0,0,1,0.666666666,0,93.51837158203125,0,,1.2396051406860353,2.494077754020691,0.017564257606863976,"Ross Detwiler",2859,446321
"Francisco Del Rosario","PHI",0,3,1,23,0,26.1,8.544305447794361,4.443038832853068,1.0253166537353233,0.3780487804878049,0.74786325,0.34939759,0.081081081,95.31336228390957,5.468355486588391,,4.758592775849477,5.040193590748645,0.0149223105981946,"Francisco Del Rosario",2091,425564
"Willie Eyre","TEX",4,6,1,33,2,68,5.558823217570181,4.2352938800534705,1.0588234700133676,0.3125,0.69138277,0.450892857,0.1,92.04479853312175,5.161764416315168,,4.989605042513684,4.936043414147418,0.01470629870891571,"Willie Eyre",2078,425466
"Dana Eveland","ARI",1,0,0,5,1,5,5.399997682572406,8.999996137620677,0,0.4,0.38461538,0.55,0,90.8720544885706,14.399993820193082,,5.0396043682101705,6.294076443183816,0.01467563584446907,"Dana Eveland",5508,445968
"Nate Field","FLA",0,0,0,1,0,1,18,9,0,0.75,0.25,0.25,0,,27,,2.2396051406860353,4.748550367355347,0.013541222549974918,"Nate Field",599,407757
"Darren Clarke","COL",0,0,0,2,0,1.1,6.750001609325793,6.750001609325793,0,0.4,1,0.2,0,,0,,3.9896053195000123,5.87131468813647,0.009418982081115246,"Darren Clarke",8226,457489
"Jon Adkins","NYM",0,0,0,1,0,1,0,0,0,0,1,0.333333333,0,,0,,3.2396051406860353,4.494077754020691,0.0088458601385355,"Jon Adkins",1799,424668
"Augie Ojeda","ARI",0,0,0,1,0,1,0,0,0,0,1,0,0,,0,,3.2396051406860353,5.748550367355347,0.0071366629563272,"Augie Ojeda",297,324432
"Aaron Rakers","SDP",0,0,0,1,0,1,0,0,0,0.25,1,0.25,0,,0,,3.2396051406860353,4.494077754020691,0.006548922974616289,"Aaron Rakers",2638,433258
"Jason Wood","FLA",0,0,0,1,0,1,0,0,0,0,1,0,0,,0,,3.2396051406860353,7.003022980690003,0.006273113191127777,"Jason Wood",1999,133120
"Chris Spurling","MIL",2,1,0,49,0,50,5.040000769043086,2.520000384521543,1.080000164794947,0.32571428571428573,0.67988669,0.511235955,0.103448275,91.4925028483073,4.680000714111437,,4.639605354309115,4.5347935697843065,0.006140813231468201,"Chris Spurling",1668,400050
"Jaret Wright","BAL",0,3,0,3,3,10.1,6.096776069141533,7.838712088896256,0.8709680098773618,0.3548387096774194,0.51020408,0.375,0.071428571,,6.967744079018894,,5.755734946998413,6.197278623480484,0.00585558358579874,"Jaret Wright",415,124605
"Mike Zagurski","PHI",1,0,0,25,0,21.1,8.859377112240104,4.640626106411482,1.2656253017485861,0.3384615384615385,0.70121951,0.402985074,0.12,92.5399169921875,5.9062514081600686,,4.786480509489863,4.428440517878027,0.005526137538254261,"Mike Zagurski",9683,489448
"Carlos Muniz","NYM",0,0,0,2,0,2.1,7.714296224180255,7.714296224180255,0,0.16666666666666666,0.33333333,0.166666666,0,,7.714296224180255,,4.096749165594953,5.172012870526627,0.004970837850123644,"Carlos Muniz",5878,444370
"Jim Johnson","BAL",0,0,0,1,0,2,4.5,9,0,0.375,0.6,0.625,0,,9,,5.239605140686035,6.494077754020691,0.0048464322462677956,"Jim Johnson",3656,462382
"Jorge Julio","- - -",0,5,0,68,0,62,8.129034758855376,4.500001384366369,1.1612906798364824,0.32967032967032966,0.6938326,0.515957446,0.142857142,95.54169467200151,5.22580805926417,,4.755734639361442,4.21138715491203,0.002830028533935547,"Jorge Julio",148,406402
"Elmer Dessens","- - -",2,2,0,17,5,34,5.823529411764706,3.176470588235294,1.588235294117647,0.33620689655172414,0.51440329,0.483333333,0.15,89.86649700126263,7.147058823529412,,5.2984286700978,4.480161156373866,0.0011002980172634125,"Elmer Dessens",317,113296
"Mike Timlin","BOS",2,1,1,50,0,55.1,5.042171919048579,2.277109898925165,1.1385549494625824,0.23353293413173654,0.7518797,0.386904761,0.092105263,91.10621021412037,3.415664848387747,,4.685389203495664,4.763821518060583,0.0009278134093619883,"Mike Timlin",1187,123348
"Travis Driskill","HOU",0,1,0,2,0,6,6,1.5,1.5,0.391304347826087,0.52083333,0.416666666,0.1,87.54316711425781,4.5,,4.572938474019369,4.4970594962437955,0.0005182265304028988,"Travis Driskill",134,150344
"Josh Banks","TOR",0,0,0,3,1,7.1,2.454546518562715,2.454546518562715,1.2272732592813576,0.3333333333333333,0.60344828,0.419354838,0.083333333,89.08627658420139,7.363639555688145,,5.2850605728216316,5.565106788766015,-0.00014898274093866348,"Josh Banks",5570,457468
"Grant Balfour","- - -",1,2,0,25,0,24.2,10.945947920867184,7.297298613911456,0.7297298613911456,0.4117647058823529,0.62240664,0.417910447,0.083333333,93.97960759943182,7.662163544607028,,4.415281028482881,4.581794952581475,-0.0007656365633010864,"Grant Balfour",718,346797
"Jason Simontacchi","WSN",6,7,0,13,13,70.2,5.3490573737748885,2.9292457046862483,1.6556606156922273,0.34024896265560167,0.6614786,0.341365461,0.118181818,,6.367925444970105,,5.54620924630854,5.107416552957343,-0.0010274420492351055,"Jason Simontacchi",1181,421004
"Zack Segovia","PHI",0,1,0,1,1,5,3.6,1.8,1.8,0.3684210526315789,0.52631579,0.47368421,0.142857142,,9,,5.639605140686035,4.795866799354553,-0.0010822124313563108,"Zack Segovia",8742,434564
"Enrique Gonzalez","ARI",0,0,0,1,0,2,0,4.5,0,0.4,0.2,0.5,0,,13.5,,4.739605140686035,5.994077754020691,-0.0016541416989639401,"Enrique Gonzalez",2568,434619
"Doug Brocail","SDP",5,1,0,67,0,76.2,5.047825752070833,2.817391117434884,0.9391303724782946,0.2396694214876033,0.73019802,0.424489795,0.082474226,91.44914660290237,3.0521737105544573,,4.491778970657094,4.722437783530184,-0.002892562886700034,"Doug Brocail",551,111492
"Brian Moehler","HOU",1,4,1,42,0,59.2,5.430167829211691,2.564245919349965,1.2067039620470426,0.3010204081632653,0.75549451,0.524752475,0.125,90.20689655172414,4.072625871908769,,4.630666652490265,4.23322943868048,-0.003506867215037346,"Brian Moehler",480,119215
"John Lannan","WSN",2,2,0,6,6,34.2,2.59615346524848,4.413460890922416,0.7788460395745439,0.2727272727272727,0.7480315,0.508333333,0.071428571,87.28368219339623,4.1538455443975675,,5.4319125113403075,5.826754273411071,-0.007745860144495964,"John Lannan",7080,458709
"Royce Ring","- - -",1,0,0,26,0,20,9.450001577139163,7.650001276731704,0.45000007510186496,0.24489795918367346,0.76923077,0.6,0.066666666,84.98391723632812,2.70000045061119,,4.339605324268371,4.6304598328109465,-0.008938480168581009,"Royce Ring",4350,429721
"J.C. Romero","- - -",2,2,1,74,0,56.1,6.710063639688827,6.3905367997036455,0.4792902599777734,0.24,0.8984375,0.6,0.068181818,91.0037777549342,1.9171610399110937,,4.677475920619355,4.964993182841358,-0.010164782404899597,"J.C. Romero",754,240694
"Josh Wilson","TBD",0,0,0,1,0,1,0,9,0,0.25,1,0.25,0,,0,,6.239605140686035,7.494077754020691,-0.010244004428386688,"Josh Wilson",2102,425543
"Scott Spiezio","STL",0,0,0,1,0,1,0,9,0,0,1,0,0,,0,,6.239605140686035,8.748550367355346,-0.010350198484957218,"Scott Spiezio",37,122596
"Jeff Cirillo","ARI",0,0,0,1,0,1,9,18,0,0,1,0,0,82.31886800130208,0,,7.239605140686035,8.49407775402069,-0.013636323623359203,"Jeff Cirillo",1073,112297
"Nick Blackburn","MIN",0,2,0,6,0,11.2,6.1714268898481945,1.5428567224620486,1.5428567224620486,0.40476190476190477,0.49450549,0.348837209,0.117647058,92.94871520996094,7.7142836123102425,,4.611033338430079,4.210407827022365,-0.014043914154171944,"Nick Blackburn",4270,448147
"Erick Threets","SFG",0,0,0,3,0,2.1,3.8571433826369397,11.571430147910819,0,0.45454545454545453,0.375,0.363636363,0,94.98435691550925,19.2857169131847,,6.239605549403655,9.46539270888568,-0.014185266569256783,"Erick Threets",3158,408069
"Ron Flores","OAK",0,2,0,17,0,17.2,7.641514658973929,6.113211727179142,1.0188686211965239,0.2692307692307692,0.79365079,0.264150943,0.0625,85.93482349537037,3.566040174187833,,5.0509271339243,5.851481848866353,-0.0144521314650774,"Ron Flores",3152,446939
"Tony Armas","PIT",4,5,0,31,15,97,6.773195609920713,3.5257730572190016,1.6701030271037376,0.30491803278688523,0.67526555,0.369905956,0.131386861,89.43228188043908,6.030927597874608,,5.5695019562752,4.928911754940205,-0.01514764130115509,"Tony Armas",761,150393
"Luke Hochevar","KCR",0,1,0,4,1,12.2,3.552633362134312,2.8421066897074496,0.7105266724268624,0.24390243902439024,0.84337349,0.634146341,0.09090909,92.38231913248698,2.131580017280587,,5.134342933824335,5.197437603389571,-0.017028529196977615,"Luke Hochevar",6943,460024
"Matt Albers","HOU",4,11,0,31,18,110.2,5.774097015816581,4.066265504096184,1.4638555814746261,0.3011049723756906,0.67380353,0.479892761,0.139534883,93.13095830187035,5.8554223258985045,,5.616111424191138,4.963945393246139,-0.019484132528305054,"Matt Albers",4300,458006
"Connor Robertson","OAK",0,0,0,3,0,2,8.999987125415146,8.999987125415146,0,0.6,0.55555556,0.4,0,88.108671875,17.99997425083029,,5.739601564412465,7.621307792612097,-0.021491579711437225,"Connor Robertson",7705,452075
"Randy Keisler","STL",0,0,0,4,3,17.1,2.5961543222857113,2.5961543222857113,1.5576925933714267,0.28125,0.64220183,0.353846153,0.1,88.41400356950432,5.192308644571423,,5.778067144698731,5.69926973024966,-0.025815017754212022,"Randy Keisler",830,342892
"Troy Patton","HOU",0,2,0,3,2,12.2,5.684209099767308,2.842104549883654,2.1315784124127406,0.1891891891891892,0.84745763,0.282051282,0.15,88.47908407182835,3.5526306873545677,,6.476446433609086,5.378245572381163,-0.031746089458465576,"Troy Patton",8368,461856
"Todd Williams","BAL",0,2,0,14,0,14.1,5.6511636680369195,2.5116282969052977,1.2558141484526488,0.3541666666666667,0.56603774,0.693877551,0.285714285,,7.534884890715893,,4.844256552597753,3.642952293538605,-0.03204299882054329,"Todd Williams",805,124343
"Jim Brower","NYY",0,0,0,3,0,3.1,2.70000025749209,5.40000051498418,0,0.47058823529411764,0.36363636,0.294117647,0,,13.50000128746045,,5.339605340957661,6.84497262052226,-0.032181888818740845,"Jim Brower",313,150342
"Frankie De La Cruz","DET",0,0,0,6,0,6.2,6.750000643730225,5.40000051498418,1.350000128746045,0.4090909090909091,0.47619048,0.739130434,0.333333333,,6.750000643730225,,5.4896053552627775,4.1041178991329925,-0.03289218619465828,"Frankie De La Cruz",3920,448842
"Wes Obermueller","FLA",2,3,0,18,7,59,5.33898253305249,5.491524891139703,1.067796506610498,0.33163265306122447,0.61643836,0.39800995,0.089743589,89.2332255045573,6.559321397750201,,5.6294354173857215,5.745517844095453,-0.03661376237869263,"Wes Obermueller",1637,425286
"Willie Collazo","NYM",0,0,0,6,0,5.2,0,7.9411733521734424,0,0.3181818181818182,0.66666667,0.5,0,,6.352938681738754,,5.886662924743849,7.657682389285102,-0.03679478168487549,"Willie Collazo",3503,458974
"Henry Owens","FLA",2,0,4,22,0,23,6.260869565217392,3.9130434782608696,1.173913043478261,0.2318840579710145,0.88709677,0.361111111,0.09090909,93.83561905570652,1.9565217391304348,,4.848300792859948,4.952544107644455,-0.03842227905988693,"Henry Owens",3520,452291
"Carmen Pignatiello","CHC",0,0,0,4,0,2,13.500007241968225,0,4.500002413989408,0.5,1,0.6,0.5,85.824462890625,4.500002413989408,,6.739607018233353,1.4940768176463304,-0.03875800967216492,"Carmen Pignatiello",3088,450320
"Horacio Ramirez","SEA",8,7,0,20,20,98,3.673469101771989,3.8571425568605884,1.1938774580758964,0.34806629834254144,0.58859223,0.483783783,0.114035087,88.49742029443641,7.163264748455378,,5.494707005940507,5.229501699241595,-0.03977997228503227,"Horacio Ramirez",110,400141
"Romulo Sanchez","PIT",1,0,0,16,0,18,5.500000582801033,4.000000423855297,1.0000001059638242,0.27450980392156865,0.67567568,0.5,0.133333333,94.73555261948529,5.000000529819121,,4.96182754540151,4.562776903117685,-0.04010757431387901,"Romulo Sanchez",4170,454972
"D.J. Houlton","LAD",0,2,0,18,0,28,6.749997700964484,2.2499992336548282,1.6071423097534487,0.2875,0.75,0.364705882,0.128205128,89.23731566011236,4.178570005358966,,4.811033176889407,4.236905941009249,-0.041765350848436356,"D.J. Houlton",3566,434885
"Scott Atchison","SFG",0,0,0,22,0,30.2,7.336959868164002,2.934783947265601,1.4673919736328005,0.3,0.80555556,0.365591397,0.131578947,90.23309294871795,4.1086975261718415,,4.804823245894356,4.239712965537613,-0.042760927230119705,"Scott Atchison",2642,425786
"Lee Gronkiewicz","TOR",0,0,0,1,0,4,4.5,4.5,2.25,0.1,1,0.545454545,0.2,,2.25,,6.989605140686035,5.307695907354355,-0.0429859533905983,"Lee Gronkiewicz",3508,473137
"Clay Hensley","SDP",2,3,0,13,9,50,5.399999485015918,5.7599994506836465,0.8999999141693197,0.3352941176470588,0.625,0.4852071,0.081967213,87.210813669058,6.83999934768683,,5.319604942321797,5.550061508612026,-0.04334270942490548,"Clay Hensley",4593,454535
"Garrett Olson","BAL",1,3,0,7,7,32.1,7.793814739495296,7.793814739495296,1.1134021056421852,0.38,0.6626506,0.339805825,0.08,88.75369466145834,7.793814739495296,,5.899399059720144,6.231057753177628,-0.04383963719010353,"Garrett Olson",9889,457796
"Billy Buckner","KCR",1,2,0,7,5,34,4.5,4.235294117647059,1.3235294117647058,0.3047619047619048,0.7173913,0.403669724,0.138888888,90.15335878314394,5.294117647058823,,5.563134552450741,4.9796349665697885,-0.04414457082748413,"Billy Buckner",8253,434438
"Juan Morillo","COL",0,0,0,4,0,3.2,7.363637640456744,2.454545880152248,2.454545880152248,0.2,0.27777778,0.272727272,0.25,96.58518763950893,9.818183520608992,,6.785060300905949,4.608120956163548,-0.04440951719880104,"Juan Morillo",3369,434623
"Edward Mujica","CLE",0,0,0,10,0,13,4.846155268201173,1.3846157909146208,2.076923686371931,0.3333333333333333,0.53571429,0.26,0.103448275,90.49533517020089,8.307694745487725,,5.624221225038994,5.4226600725628575,-0.04776151850819588,"Edward Mujica",3970,465629
"Aaron Sele","NYM",3,2,0,34,0,53.2,4.863354267729494,3.5217392973213575,0.8385093565050851,0.37823834196891193,0.71276596,0.442708333,0.080645161,85.61600748697917,5.366459881632545,,4.655754276116846,4.893840660568404,-0.04802846908569336,"Aaron Sele",34,121986
"Jerry Blevins","OAK",0,1,0,6,0,4.2,5.785711526872043,3.8571410179146954,1.9285705089573477,0.3684210526315789,0.46511628,0.1,0.076923076,91.08109427787163,9.642852544786738,,6.025318098068871,6.734205754334294,-0.048129040747880936,"Jerry Blevins",7841,460283
"Chris Resop","LAA",0,0,0,4,0,4.1,4.153847372743862,2.076923686371931,2.076923686371931,0.23076923076923078,0.83333333,0.333333333,0.25,95.58307439630681,4.153847372743862,,6.008836722515277,4.166810901995662,-0.05119124799966812,"Chris Resop",3799,434592
"Brandon League","TOR",0,0,0,14,0,11.2,5.400003384183552,5.400003384183552,0.7714290548833646,0.4186046511627907,0.73170732,0.59090909,0.125,87.7833023071289,6.171432439066916,,4.953891929315734,4.699815847801379,-0.05166275054216385,"Brandon League",3731,434181
"Josh Hancock","STL",0,1,0,8,0,12.2,6.394739088920474,3.552632827178041,1.4210531308712164,0.3,0.80246914,0.375,0.105263157,,3.552632827178041,,5.055395252354812,4.8844725333550985,-0.05255601555109024,"Josh Hancock",1606,407820
"Philip Humber","NYM",0,0,0,3,1,7,2.5714285714285716,2.5714285714285716,1.2857142857142858,0.2962962962962963,0.52083333,0.285714285,0.076923076,91.6628058938419,7.714285714285714,,5.382462283543179,5.855054279736111,-0.05361214280128479,"Philip Humber",8586,458950
"Chris Reitsma","SEA",0,2,0,26,0,23.2,4.183098029674204,3.422534751551621,1.1408449171838737,0.3695652173913043,0.57416268,0.462365591,0.096774193,89.3215938054078,7.605632781225824,,5.098759820541237,5.094054934414368,-0.0563335046172142,"Chris Reitsma",348,277410
"Chris Britton","NYY",0,1,0,11,0,12.2,3.552630954832361,2.8421047638658887,1.4210523819329444,0.175,0.78431373,0.31707317,0.09090909,89.89317839736239,3.552630954832361,,5.450131068137282,5.576320321760523,-0.05882443115115166,"Chris Britton",3600,461904
"Juan Lara","CLE",0,0,0,1,0,1.1,13.500033393584838,6.750016696792419,6.750016696792419,0.3333333333333333,0.625,0.25,0.5,89.31442599826389,13.500033393584838,,12.239627403075929,4.371316860081932,-0.0609537772834301,"Juan Lara",2613,444312
"Aaron Miles","STL",0,0,0,2,0,2,0,0,4.5,0.2857142857142857,0.76923077,0.375,0.333333333,70.56773274739584,9,,11.239605140686034,6.621314060688019,-0.0621054470539093,"Aaron Miles",1844,425446
"Jeremy Sowers","CLE",1,6,0,13,13,67.1,3.2079203074358484,2.8069302690063673,1.3366334614316036,0.30327868852459017,0.63157895,0.398406374,0.09090909,85.11774002878289,6.415840614871697,,5.571287956738944,5.689980821977645,-0.062311314046382904,"Jeremy Sowers",9083,460265
"Ty Taubenheim","TOR",0,0,0,1,1,5,7.2,7.2,1.8,0.2857142857142857,0.58139535,0.142857142,0.125,,9,,7.239605140686035,6.646761322021485,-0.06348339468240738,"Ty Taubenheim",5561,457458
"Bill White","TEX",2,0,0,9,0,9.1,8.678578818337252,6.75000574759564,0.9642865353708058,0.30434782608695654,0.76923077,0.458333333,0.125,92.05352590460527,4.8214326768540285,,5.596750004925783,5.2791548316390955,-0.06619918346405029,"Bill White",3089,450321
"Dan Kolb","PIT",0,0,0,3,0,3,6,6,3,0.45454545454545453,0.75757576,0.416666666,0.333333333,,9,,8.239605140686036,5.160744420687358,-0.06762293726205826,"Dan Kolb",1257,150285
"Dennys Reyes","MIN",2,1,0,50,0,29.1,6.443185868098306,6.443185868098306,0.3068183746713479,0.35106382978723405,0.77338129,0.640449438,0.05,89.48874178799716,3.988638870727523,,4.603242361447582,5.015383038684651,-0.0684315636754036,"Dennys Reyes",444,121096
"Bryan Bullington","PIT",0,3,0,5,3,17,3.7058823529411766,2.6470588235294117,1.588235294117647,0.3442622950819672,0.72580645,0.507936507,0.2,90.09732547883064,5.294117647058823,,5.592546317156623,4.405316270098967,-0.07018520683050156,"Bryan Bullington",5066,425860
"Tyler Johnson","STL",1,1,0,55,0,38,5.6842139500350655,3.7894759666900435,0.9473689916725109,0.23076923076923078,0.72072072,0.406779661,0.071428571,82.09429931640625,4.026318214608171,,4.844869265464457,5.325144984921813,-0.0725899413228035,"Tyler Johnson",3404,431164
"Jose Ascanio","ATL",1,1,0,13,0,16,7.312501743436275,3.3750008046628963,1.6875004023314482,0.2692307692307692,0.63829787,0.296296296,0.12,95.18960404829545,5.0625012069943445,,5.1771056026221425,4.699718947139694,-0.07700258493423462,"Jose Ascanio",3951,448857
"Jorge Campillo","SEA",0,0,0,5,0,13.1,6.074997103215646,4.04999806881043,1.3499993562701433,0.35555555555555557,0.58558559,0.260869565,0.076923076,85.963525390625,6.749996781350717,,5.414604103565711,5.9108254629515065,-0.07740435004234314,"Jorge Campillo",8686,435658
"Bret Prinz","CHW",0,0,0,4,0,3.1,2.70000025749209,5.40000051498418,2.70000025749209,0.25,0.65217391,0.153846153,0.125,95.5420633951823,8.10000077247627,,8.339605627059983,7.450339814256161,-0.07939723879098892,"Bret Prinz",1474,400092
"Al Reyes","TBD",2,4,26,61,0,60.2,10.384616472916704,3.1153849418750115,1.9285716306845309,0.24324324324324326,0.68773234,0.202531645,0.135416666,88.08930338541667,4.895604908660732,,4.854989925361967,4.054375075745838,-0.08065689355134964,"Al Reyes",1005,121099
"Gavin Floyd","CHW",1,5,0,16,10,70,6.299999141693232,2.4428568100443147,2.1857139879343865,0.30493273542600896,0.75406032,0.421276595,0.177083333,92.3632131563563,5.27142785325352,,6.0681761838952415,4.631453106492184,-0.08265288174152374,"Gavin Floyd",3886,425856
"Lino Urdaneta","NYM",0,0,0,2,0,1,0,0,9.000009655962813,0.25,1,0.6,0.5,,9.000009655962813,,16.239619088187876,5.748553059164436,-0.08452294766902924,"Lino Urdaneta",1862,430842
"Jae Kuk Ryu","TBD",1,2,0,17,0,23.1,5.399999411446772,4.242856680422464,0.7714284873495388,0.3670886075949367,0.625,0.506172839,0.083333333,86.35210712139423,7.328570629820619,,5.082462082687711,5.258491037217723,-0.08934963494539261,"Jae Kuk Ryu",8228,472490
"Bill Murphy","ARI",0,0,0,10,0,6.1,2.8421049778481557,9.947367422468545,0,0.375,0.76470588,0.52173913,0,90.58974272629311,5.6842099556963115,,6.3974995605173195,7.585947180161522,-0.09099337458610535,"Bill Murphy",4755,430889
"Rocky Cherry","- - -",1,1,0,22,0,31.1,6.606383447897527,5.457447196089261,1.1489362518082655,0.2708333333333333,0.68965517,0.367346938,0.09090909,90.67101735082166,5.457447196089261,,5.537477644302566,5.639503023464986,-0.0916644036769867,"Rocky Cherry",5188,457122
"Franquelis Osoria","PIT",0,2,0,25,0,28.1,4.12941333995206,2.5411774399704985,0.9529415399889369,0.30612244897959184,0.71078431,0.52,0.103448275,89.98168334960937,4.764707699944685,,4.969017565110402,4.876536557597757,-0.09353169798851013,"Franquelis Osoria",2860,434701
"Colter Bean","NYY",0,1,0,3,0,3,6,15,0,0.4166666666666667,0.6,0.583333333,0,,12,,6.906271807352702,8.578901958465577,-0.09409032016992569,"Colter Bean",2246,430841
"Cory Doyne","BAL",0,0,0,5,0,3.2,4.90909590997496,7.36364386496244,2.45454795498748,0.4,0.52083333,0.3125,0.1,89.94781024639423,14.72728772992488,,8.96688370232349,8.842717975839772,-0.09588660299777985,"Cory Doyne",7262,449127
"Jim Hoey","BAL",3,4,0,23,0,24.2,6.567569260357331,6.567569260357331,0.7297299178174812,0.3026315789473684,0.55825243,0.384615384,0.06060606,95.48759765625,7.297299178174812,,5.145011037209459,5.769238072700226,-0.09712951630353928,"Jim Hoey",6007,460597
"Heath Phillips","CHW",1,1,0,6,0,7.1,2.45454795498748,4.90909590997496,1.22727397749374,0.3333333333333333,0.87301587,0.5,0.2,87.47991536458333,3.68182193248122,,6.103244421504762,5.185838450582798,-0.10011085122823715,"Heath Phillips",3396,457495
"Travis Blackley","SFG",0,0,0,2,2,8.2,5.1923057877812795,5.1923057877812795,2.076922315112512,0.2857142857142857,0.6557377,0.379310344,0.166666666,85.45130208333333,7.269228102893791,,6.816526905602029,5.553489448883237,-0.102115198969841,"Travis Blackley",3234,429715
"Bob Keppel","COL",0,0,0,4,0,4,2.250000536441931,6.750001609325793,2.250000536441931,0.3333333333333333,0.52631579,0.375,0.166666666,,11.250002682209654,,8.239606332779214,6.871314926555106,-0.10405243188142776,"Bob Keppel",2229,430670
"Dewon Day","CHW",0,1,0,13,0,12,5.250002086163396,6.750002682210081,0.7500002980233423,0.391304347826087,0.52447552,0.489361702,0.1,86.88380432128906,11.250004470350135,,5.906272866991252,5.868333363027661,-0.10533086210489273,"Dewon Day",5542,457440
"Kane Davis","PHI",0,1,0,11,0,11.1,7.94117802979655,6.3529424238372405,1.5882356059593101,0.38461538461538464,0.81081081,0.341463414,0.1,94.56900095385174,5.558824620857585,,5.886664483951552,5.806322021120245,-0.10535044223070145,"Kane Davis",872,282327
"Fabio Castro","PHI",0,0,0,10,1,12,10.500003337861168,9.750003099442514,1.5000004768373099,0.25925925925925924,0.72916667,0.407407407,0.222222222,89.69184630594135,6.000001907349239,,6.32293945418495,5.097126857843945,-0.10551425442099571,"Fabio Castro",4048,466983
"Ron Villone","NYY",0,0,0,37,0,42.1,5.314961747439294,3.8267724581562916,1.0629923494878588,0.248,0.74,0.372093023,0.089285714,90.83427114335318,4.251969397951435,,5.082125213131657,5.206152003305631,-0.10698132961988449,"Ron Villone",1010,123725
"B.J. Ryan","TOR",0,2,3,5,0,4.1,6.230771059115794,8.307694745487725,2.076923686371931,0.35294117647058826,0.41666667,0.235294117,0.142857142,90.06756776751894,12.461542118231588,,7.624221811915668,6.650677286242601,-0.1081206277012825,"B.J. Ryan",168,124805
"Jon Meloan","LAD",0,0,0,5,0,7.1,8.590909463314986,9.818182243788556,1.2272727804735695,0.3333333333333333,0.51282051,0.333333333,0.1,90.3334815181903,11.045455024262125,,6.785059839831903,6.722977037142489,-0.10880383104085922,"Jon Meloan",3355,459974
"Harvey Garcia","FLA",0,1,0,8,0,12.1,10.94593776413698,5.108104289930591,2.1891875528273963,0.36666666666666664,0.89285714,0.322580645,0.214285714,94.24849269701087,4.378375105654793,,5.6720357549386975,3.9338708314713915,-0.109581358730793,"Harvey Garcia",3100,460648
"Tom Martin","COL",0,0,0,26,0,25.2,3.506494896230285,3.1558454066072565,1.402597958492114,0.3010752688172043,0.76923077,0.447916666,0.129032258,,4.909092854722399,,5.655190513644676,5.14435853248582,-0.11178012192249298,"Tom Martin",1219,118353
