Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Matt Smith","PHI",0.11111111,0.59183673,0.30578512,0.375,0.82758621,0.72972973,0.40495868,0.2962963,0.08,0.16,0.24,"Matt Smith",3053,445224
"Micah Owings","ARI",0.26101142,0.68446215,0.47521161,0.675,0.88242142,0.82612383,0.50584442,0.59139785,0.0823955,0.15715434,0.23954984,"Micah Owings",4253,452249
"Hector Carrasco","LAA",0.25966851,0.70754717,0.46911765,0.5212766,0.88444444,0.77742947,0.46764706,0.59893048,0.10425844,0.13509545,0.23935389,"Hector Carrasco",1240,112031
"Doug Davis","ARI",0.18857823,0.6350365,0.40932331,0.6340694,0.90708812,0.84349743,0.49443609,0.53016241,0.06346841,0.17580453,0.23927294,"Doug Davis",1244,150277
"Russ Springer","STL",0.26447876,0.74725275,0.51221805,0.59124088,0.83088235,0.7706422,0.51315789,0.56420233,0.11682243,0.12242991,0.23925234,"Russ Springer",1652,122620
"Franklin Morales","COL",0.22108844,0.65540541,0.43898305,0.53846154,0.94329897,0.84169884,0.50169492,0.52147239,0.06902357,0.17003367,0.23905724,"Franklin Morales",5088,462985
"Dave Williams","NYM",0.23636364,0.57894737,0.41071429,0.84615385,0.93939394,0.91304348,0.50892857,0.65517241,0.03539823,0.20353982,0.23893805,"Dave Williams",1013,400063
"Jose Contreras","CHW",0.23501034,0.68264249,0.46577629,0.60997067,0.90322581,0.83154122,0.51552588,0.60722611,0.07817698,0.16067864,0.23885562,"Jose Contreras",1660,425747
"Rodrigo Lopez","COL",0.22889306,0.64991896,0.45478261,0.62295082,0.92269327,0.85277247,0.53652174,0.62162162,0.06542056,0.17332201,0.23874257,"Rodrigo Lopez",150,150438
"Livan Hernandez","ARI",0.18585132,0.62048549,0.40452785,0.64516129,0.93416031,0.86818851,0.50312779,0.57174151,0.05325796,0.1853615,0.23861946,"Livan Hernandez",1116,115817
"Tom Gorzelanny","PIT",0.18574232,0.69413093,0.45864889,0.62676056,0.87317073,0.82694848,0.53680703,0.54691076,0.07910628,0.15942029,0.23852657,"Tom Gorzelanny",6244,452733
"Colby Lewis","OAK",0.265625,0.69023569,0.47001621,0.58823529,0.90243902,0.81034483,0.48136143,0.57647059,0.08744038,0.15103339,0.23847377,"Colby Lewis",1259,407890
"Chad Durbin","DET",0.19651996,0.65842491,0.44030933,0.64583333,0.91515994,0.85839737,0.5277912,0.58823529,0.06184084,0.17641419,0.23825503,"Chad Durbin",1442,239795
"Brandon Lyon","ARI",0.25548902,0.70345964,0.50090253,0.6796875,0.88758782,0.83963964,0.54783394,0.63843648,0.07996406,0.15813118,0.23809524,"Brandon Lyon",1312,407193
"Josh Wilson","TBD",0.18181818,0.6,0.38095238,0.5,1,0.875,0.47619048,0.4,0.04761905,0.19047619,0.23809524,"Josh Wilson",2102,425543
"Tony Armas","PIT",0.25141563,0.66943128,0.45570353,0.60810811,0.91150442,0.82592122,0.48870874,0.54751131,0.07878091,0.15928695,0.23806786,"Tony Armas",761,150393
"Jon Leicester","BAL",0.18320611,0.59854015,0.39552239,0.75,0.95731707,0.91037736,0.51119403,0.51724138,0.03531599,0.20260223,0.23791822,"Jon Leicester",2092,425484
"Matt Belisle","CIN",0.24803768,0.68312208,0.48323116,0.65189873,0.90625,0.84626866,0.54056978,0.61867704,0.07375582,0.16398138,0.2377372,"Matt Belisle",1837,279571
"Jason Marquis","CHC",0.19020582,0.65666041,0.43816489,0.64179104,0.90952381,0.85508346,0.53158245,0.58037825,0.06305711,0.1746451,0.23770221,"Jason Marquis",105,150302
"Mike Zagurski","PHI",0.25728155,0.69473684,0.46717172,0.58490566,0.87878788,0.79459459,0.47979798,0.6039604,0.09405941,0.14356436,0.23762376,"Mike Zagurski",9683,489448
"Aaron Laffey","CLE",0.27005348,0.62716763,0.44166667,0.68316832,0.94470046,0.86163522,0.48055556,0.56521739,0.06111111,0.17638889,0.2375,"Aaron Laffey",6248,444836
"Bryan Corey","BOS",0.28813559,0.6779661,0.48305085,0.47058824,0.95,0.80701754,0.5,0.5625,0.09322034,0.1440678,0.23728814,"Bryan Corey",1439,132241
"B.J. Ryan","TOR",0.18181818,0.79245283,0.51546392,0.625,0.78571429,0.76,0.54639175,0.68,0.12371134,0.11340206,0.2371134,"B.J. Ryan",168,124805
"Masumi Kuwata","PIT",0.22702703,0.65425532,0.44235925,0.64285714,0.87804878,0.81818182,0.50402145,0.51456311,0.07731959,0.15979381,0.2371134,"Masumi Kuwata",7782,506555
"Brian Bruney","NYY",0.20430108,0.70509978,0.45087336,0.62105263,0.8427673,0.79176755,0.49235808,0.53070175,0.09347826,0.14347826,0.23695652,"Brian Bruney",1929,430663
"Billy Buckner","KCR",0.26804124,0.64583333,0.43879473,0.65384615,0.90967742,0.82403433,0.4519774,0.53146853,0.07706767,0.15977444,0.23684211,"Billy Buckner",8253,434438
"Brandon McCarthy","TEX",0.23149114,0.67106711,0.44539615,0.72972973,0.86557377,0.82932692,0.4866167,0.53376906,0.07589524,0.16087654,0.23677178,"Brandon McCarthy",4662,435221
"Connor Robertson","OAK",0.33333333,0.66666667,0.50980392,0.75,0.88888889,0.84615385,0.52941176,0.66666667,0.07272727,0.16363636,0.23636364,"Connor Robertson",7705,452075
"Jeff Karstens","NYY",0.13953488,0.68571429,0.45394737,0.66666667,0.90833333,0.87681159,0.57565789,0.5875,0.0557377,0.18032787,0.23606557,"Jeff Karstens",5879,444371
"Chris Sampson","HOU",0.16933333,0.6639839,0.45126147,0.62992126,0.92575758,0.87801779,0.56995413,0.6302682,0.05460751,0.1814562,0.23606371,"Chris Sampson",2651,448200
"Sergio Mitre","FLA",0.24274662,0.70050336,0.48787062,0.52191235,0.91497006,0.82412523,0.53548967,0.59818731,0.08522981,0.15082552,0.23605533,"Sergio Mitre",1773,429901
"Odalis Perez","KCR",0.23529412,0.65076661,0.4461738,0.67164179,0.92801047,0.86143411,0.50756593,0.61022364,0.06134706,0.17460317,0.23595024,"Odalis Perez",668,136602
"Mike Gosling","CIN",0.22327044,0.65248227,0.425,0.64788732,0.8423913,0.78823529,0.47,0.52439024,0.08598726,0.14968153,0.23566879,"Mike Gosling",2204,428420
"Zach Miner","DET",0.23662551,0.67123288,0.44264069,0.6173913,0.87755102,0.80440098,0.47402597,0.54741379,0.08483563,0.15058324,0.23541888,"Zach Miner",3193,435261
"Tomo Ohka","TOR",0.15061728,0.6625,0.42824859,0.57377049,0.93396226,0.87598945,0.54237288,0.59760956,0.05292793,0.18243243,0.23536036,"Tomo Ohka",788,219594
"Dennys Reyes","MIN",0.25373134,0.67123288,0.44147844,0.5,0.89795918,0.77209302,0.44969199,0.58992806,0.1002045,0.13496933,0.23517382,"Dennys Reyes",444,121096
"Gustavo Chacin","TOR",0.25120773,0.69014085,0.47380952,0.73076923,0.86394558,0.82914573,0.50714286,0.62711864,0.0807601,0.1543943,0.23515439,"Gustavo Chacin",2060,407860
"Daniel Cabrera","BAL",0.20965147,0.65274463,0.41937306,0.5370844,0.91956124,0.81885522,0.47331262,0.54989154,0.07545582,0.15960729,0.23506311,"Daniel Cabrera",1931,425555
"Steve Colyer","ATL",0.2,0.66666667,0.40740741,0.44444444,0.91666667,0.78787879,0.44444444,0.5,0.08641975,0.14814815,0.2345679,"Steve Colyer",1678,407873
"Eric Stults","LAD",0.28954424,0.67096774,0.46266471,0.69444444,0.86538462,0.80696203,0.45387994,0.58659218,0.08879185,0.14556041,0.23435226,"Eric Stults",8011,445590
"Eric Milton","CIN",0.23255814,0.69285714,0.49292929,0.64,0.91752577,0.86065574,0.56565657,0.6013986,0.06868687,0.16565657,0.23434343,"Eric Milton",743,132980
"Felipe Paulino","HOU",0.21333333,0.70987654,0.47115385,0.59375,0.86956522,0.80952381,0.51923077,0.55294118,0.08860759,0.14556962,0.23417722,"Felipe Paulino",3777,462956
"Brad Salmon","CIN",0.17679558,0.73239437,0.47715736,0.78125,0.80769231,0.80319149,0.54060914,0.6039604,0.09296482,0.14070352,0.23366834,"Brad Salmon",2625,445104
"Franquelis Osoria","PIT",0.21118012,0.71615721,0.50769231,0.64705882,0.90243902,0.85858586,0.58717949,0.66666667,0.07035176,0.16331658,0.23366834,"Franquelis Osoria",2860,434701
"Sean Marshall","CHC",0.20671835,0.70344828,0.46958637,0.55625,0.89215686,0.82253886,0.52919708,0.52242152,0.08287961,0.15063521,0.23351482,"Sean Marshall",5905,445156
"Alan Embree","OAK",0.24116424,0.75320513,0.53031674,0.68965517,0.84255319,0.81228669,0.56470588,0.57042254,0.09803922,0.13547237,0.23351159,"Alan Embree",1030,113833
"Kevin Millwood","TEX",0.2414966,0.66892349,0.45571768,0.66197183,0.91093117,0.84512286,0.50118765,0.59137056,0.07043684,0.1628852,0.23332205,"Kevin Millwood",106,119154
"Steve Trachsel","- - -",0.18154312,0.61633282,0.39694656,0.66666667,0.9425,0.87884615,0.49541985,0.5954416,0.04787234,0.18541033,0.23328267,"Steve Trachsel",898,123431
"Ramon Ortiz","- - -",0.23087248,0.71058824,0.48652038,0.62209302,0.89403974,0.83376289,0.53291536,0.5751634,0.08067542,0.15259537,0.23327079,"Ramon Ortiz",27,150009
"Adam Eaton","PHI",0.20820433,0.69198606,0.46277961,0.64684015,0.89224572,0.83993661,0.52621929,0.58038147,0.07353477,0.15944667,0.23298143,"Adam Eaton",1029,284566
"Willie Eyre","TEX",0.2458194,0.6733945,0.44969379,0.61904762,0.89373297,0.8151751,0.4768154,0.5504886,0.08196721,0.15099223,0.23295945,"Willie Eyre",2078,425466
"Brian Sanches","PHI",0.23684211,0.64102564,0.41263941,0.58333333,0.88,0.78378378,0.43494424,0.54411765,0.08727273,0.14545455,0.23272727,"Brian Sanches",2739,430083
"Jarrod Washburn","SEA",0.22320303,0.65844859,0.44598338,0.7259887,0.90593607,0.86197378,0.5118498,0.59356377,0.06114338,0.17150718,0.23265057,"Jarrod Washburn",40,132220
"Scott Schoeneweis","NYM",0.27628866,0.69467213,0.48612539,0.58955224,0.91150442,0.82029598,0.50154162,0.61132075,0.08559919,0.1470292,0.2326284,"Scott Schoeneweis",33,150011
"Carlos Silva","MIN",0.19528875,0.68372628,0.47332242,0.73540856,0.91421362,0.8824343,0.56923077,0.63561321,0.05561008,0.17697089,0.23258096,"Carlos Silva",973,400067
"Randy Messenger","- - -",0.20168067,0.68813559,0.47091932,0.6875,0.90394089,0.8625498,0.55347092,0.604811,0.06341912,0.16911765,0.23253676,"Randy Messenger",2658,434591
"Jorge De La Rosa","KCR",0.19783465,0.70540541,0.46284102,0.52736318,0.89655172,0.82113821,0.52210724,0.57724958,0.08178439,0.15055762,0.23234201,"Jorge De La Rosa",2047,407822
"Vicente Padilla","TEX",0.19979613,0.65510778,0.43701172,0.71428571,0.92131617,0.87597765,0.52099609,0.58227848,0.05409357,0.17787524,0.23196881,"Vicente Padilla",964,218894
"Aaron Sele","NYM",0.25485961,0.60619469,0.4284153,0.77966102,0.94890511,0.89795918,0.49398907,0.628,0.04333694,0.18851571,0.23185265,"Aaron Sele",34,121986
"Ricky Stone","CIN",0.17948718,0.72093023,0.46341463,0.57142857,0.87096774,0.81578947,0.52439024,0.47826087,0.08536585,0.14634146,0.23170732,"Ricky Stone",576,150392
"Jake Westbrook","CLE",0.23336072,0.65228013,0.44376278,0.63028169,0.93133583,0.85253456,0.50224949,0.56635802,0.06477733,0.16680162,0.23157895,"Jake Westbrook",412,150414
"Radhames Liz","BAL",0.21403509,0.67322835,0.43042672,0.63934426,0.87719298,0.81465517,0.47124304,0.53278689,0.07962963,0.15185185,0.23148148,"Radhames Liz",5843,467785
"Brian Wolfe","TOR",0.23569024,0.69602273,0.4853621,0.64285714,0.91020408,0.85079365,0.54237288,0.56896552,0.07153729,0.15981735,0.23135464,"Brian Wolfe",8515,430582
"Matt Miller","CLE",0,0.66666667,0.46153846,,1,1,0.69230769,0.8,0,0.23076923,0.23076923,"Matt Miller",1754,285080
"Dennis Dove","STL",0.03448276,0.63888889,0.36923077,1,0.91304348,0.91666667,0.55384615,0.33333333,0.03076923,0.2,0.23076923,"Dennis Dove",6240,452728
"Zach Duke","PIT",0.20822622,0.67707212,0.46338606,0.64814815,0.92686804,0.86978508,0.54422964,0.58298755,0.05998835,0.17064648,0.23063483,"Zach Duke",3840,435043
"Andrew Sisco","CHW",0.14765101,0.66037736,0.41233766,0.63636364,0.9047619,0.85826772,0.51623377,0.51351351,0.05844156,0.17207792,0.23051948,"Andrew Sisco",3706,434878
"Brad Hennessey","SFG",0.2522686,0.68582375,0.46318733,0.61151079,0.91340782,0.82897384,0.48648649,0.58536585,0.07892293,0.15134633,0.23026927,"Brad Hennessey",3720,430913
"Chris Seddon","FLA",0.2962963,0.66197183,0.46710526,0.6875,0.90425532,0.83098592,0.46710526,0.57142857,0.07894737,0.15131579,0.23026316,"Chris Seddon",3833,434629
"Ryan Feierabend","SEA",0.18457944,0.69246862,0.45253863,0.63291139,0.89728097,0.84634146,0.52759382,0.61016949,0.06900329,0.16100767,0.23001095,"Ryan Feierabend",6336,456387
"Francisco Del Rosario","PHI",0.17254902,0.71666667,0.43636364,0.63636364,0.81976744,0.78240741,0.48484848,0.48818898,0.094,0.136,0.23,"Francisco Del Rosario",2091,425564
"Julio DePaula","MIN",0.22905028,0.63975155,0.42352941,0.6097561,0.94174757,0.84722222,0.47352941,0.55555556,0.06395349,0.16569767,0.22965116,"Julio DePaula",2786,451546
"Tom Glavine","NYM",0.25835544,0.5980663,0.40594059,0.74948665,0.91916859,0.85809313,0.43444344,0.5251462,0.05746782,0.17180485,0.22927267,"Tom Glavine",90,114849
"Travis Blackley","SFG",0.22222222,0.61842105,0.40361446,0.75,0.85106383,0.82089552,0.45783133,0.55,0.07228916,0.15662651,0.22891566,"Travis Blackley",3234,429715
"Bryan Bullington","PIT",0.27966102,0.7,0.50775194,0.75757576,0.89795918,0.86259542,0.54263566,0.61842105,0.06976744,0.15891473,0.22868217,"Bryan Bullington",5066,425860
"John Patterson","WSN",0.14642857,0.63475177,0.39145907,0.6097561,0.9273743,0.86818182,0.50177936,0.49342105,0.05096661,0.17750439,0.228471,"John Patterson",71,279568
"Shawn Chacon","PIT",0.26658163,0.72252011,0.48888889,0.5645933,0.87198516,0.78609626,0.4875817,0.55373832,0.10210593,0.12635609,0.22846203,"Shawn Chacon",424,276336
"Jonah Bayliss","PIT",0.23275862,0.77077364,0.50215208,0.64197531,0.80669145,0.76857143,0.50071736,0.58659218,0.11489362,0.11347518,0.22836879,"Jonah Bayliss",4560,435058
"Chien-Ming Wang","NYY",0.22698073,0.67889273,0.45643008,0.61320755,0.92150866,0.84603541,0.50773015,0.54799514,0.06990563,0.15833625,0.22824187,"Chien-Ming Wang",2074,425426
"Sean Henn","NYY",0.21578947,0.70538244,0.45156889,0.57317073,0.87951807,0.80362538,0.48158254,0.54143646,0.08819539,0.13975577,0.22795115,"Sean Henn",2147,430675
"Gary Glover","TBD",0.26307922,0.69483568,0.47400612,0.68181818,0.87387387,0.81935484,0.48853211,0.60179641,0.08446456,0.14328808,0.22775264,"Gary Glover",234,150474
"Clay Hensley","SDP",0.16859122,0.67317073,0.41399763,0.52054795,0.88768116,0.81088825,0.48635824,0.55462185,0.07746479,0.15023474,0.22769953,"Clay Hensley",4593,454535
"Geoff Geary","PHI",0.22839506,0.7124774,0.48604427,0.59459459,0.89340102,0.82772277,0.53224254,0.57094595,0.08184384,0.14581373,0.22765757,"Geoff Geary",1813,407783
"Matt Garza","MIN",0.27624309,0.71309192,0.49375867,0.675,0.88085938,0.82303371,0.49791956,0.60762943,0.0866575,0.14099037,0.22764787,"Matt Garza",3340,490063
"Victor Zambrano","- - -",0.16923077,0.62272727,0.37708333,0.61363636,0.90510949,0.83425414,0.45833333,0.432,0.06147541,0.16598361,0.22745902,"Victor Zambrano",1237,406913
"Glen Perkins","MIN",0.24757282,0.72444444,0.49651972,0.60784314,0.89570552,0.8271028,0.52204176,0.5826087,0.08584687,0.14153132,0.22737819,"Glen Perkins",8041,450282
"Marcus Gwyn","LAA",0.20338983,0.74509804,0.45454545,0.41666667,0.86842105,0.76,0.46363636,0.58064516,0.10909091,0.11818182,0.22727273,"Marcus Gwyn",3116,461880
"Aníbal Sánchez","FLA",0.13307985,0.70454545,0.441331,0.51428571,0.88940092,0.83730159,0.53940455,0.51655629,0.07167832,0.15559441,0.22727273,"Anibal Sanchez",3284,434671
"Dewon Day","CHW",0.24087591,0.67619048,0.42975207,0.57575758,0.90140845,0.79807692,0.4338843,0.43076923,0.08677686,0.14049587,0.22727273,"Dewon Day",5542,457440
"Dontrelle Willis","FLA",0.22976797,0.68870685,0.45540852,0.59605911,0.89804588,0.82059381,0.49165708,0.54352442,0.08135205,0.14580349,0.22715554,"Dontrelle Willis",1703,425883
"Kirk Saarloos","CIN",0.20175439,0.65616798,0.44121715,0.71014493,0.908,0.86520376,0.52697095,0.56218905,0.05914718,0.16781293,0.22696011,"Kirk Saarloos",1516,424164
"Kyle Kendrick","PHI",0.23312883,0.66666667,0.46313364,0.72631579,0.92508143,0.87810945,0.53052995,0.61322645,0.056,0.17085714,0.22685714,"Kyle Kendrick",6230,452718
"Tom Martin","COL",0.13658537,0.70338983,0.4399093,0.67857143,0.86746988,0.84020619,0.53514739,0.58119658,0.07029478,0.15646259,0.22675737,"Tom Martin",1219,118353
"Tom Shearn","CIN",0.20532319,0.60536398,0.40458015,0.77777778,0.93670886,0.89622642,0.4980916,0.54744526,0.04190476,0.1847619,0.22666667,"Tom Shearn",2040,407838
"Kelvin Jimenez","STL",0.24736842,0.70153846,0.45673759,0.5106383,0.9122807,0.79503106,0.46099291,0.50505051,0.092827,0.13361463,0.22644163,"Kelvin Jimenez",2902,459376
"Randy Keisler","STL",0.1875,0.62773723,0.41509434,0.79166667,0.95348837,0.91818182,0.51698113,0.57142857,0.03396226,0.19245283,0.22641509,"Randy Keisler",830,342892
"Ryan Braun","KCR",0.23295455,0.67118644,0.43276662,0.6097561,0.8989899,0.81428571,0.45595054,0.56284153,0.0795107,0.14678899,0.22629969,"Ryan Braun",5648,461334
"Brad Thompson","STL",0.19351101,0.68644068,0.46545455,0.5988024,0.93141289,0.86941964,0.55168831,0.61724138,0.06043388,0.16580579,0.22623967,"Brad Thompson",4911,433581
"Braden Looper","STL",0.20117045,0.68715084,0.4498035,0.67272727,0.89735772,0.8482923,0.51161129,0.54959786,0.06804418,0.15817599,0.22622016,"Braden Looper",526,131702
"Gary Majewski","CIN",0.31428571,0.66990291,0.50656168,0.76363636,0.94202899,0.89119171,0.54068241,0.66371681,0.05454545,0.17142857,0.22597403,"Gary Majewski",2131,400008
"Jon Garland","CHW",0.21499014,0.67990919,0.46451416,0.73394495,0.9115192,0.87344262,0.53670423,0.59003398,0.05860917,0.16732463,0.2259338,"Jon Garland",232,279782
"Brandon Backe","HOU",0.21276596,0.65315315,0.42669584,0.66,0.93793103,0.86666667,0.48577681,0.59349593,0.05689278,0.16849015,0.22538293,"Brandon Backe",1529,407840
"Josh Johnson","FLA",0.14189189,0.67878788,0.42492013,0.33333333,0.92857143,0.83458647,0.52715655,0.56097561,0.06875,0.15625,0.225,"Josh Johnson",4567,435178
"Rob Bell","BAL",0.28389831,0.72772277,0.48858447,0.53731343,0.89115646,0.78037383,0.46118721,0.51792829,0.10467706,0.12026726,0.22494432,"Rob Bell",1492,150174
"Wade Miller","CHC",0.21276596,0.616,0.40225564,0.9,0.87012987,0.87850467,0.46992481,0.45714286,0.04868914,0.17602996,0.2247191,"Wade Miller",568,150063
"Doug Brocail","SDP",0.24091778,0.70429253,0.49392361,0.65873016,0.92099323,0.8629174,0.54600694,0.61442006,0.06689537,0.15780446,0.22469983,"Doug Brocail",551,111492
"Charlie Haeger","CHW",0.20175439,0.59649123,0.39912281,0.86956522,0.91176471,0.9010989,0.5,0.45762712,0.03813559,0.18644068,0.22457627,"Charlie Haeger",3545,446624
"Ron Villone","NYY",0.26204819,0.70245399,0.48024316,0.73563218,0.86462882,0.82911392,0.49544073,0.55113636,0.08083832,0.14371257,0.2245509,"Ron Villone",1010,123725
"Sidney Ponson","MIN",0.2020202,0.69018405,0.45746388,0.6,0.92444444,0.85614035,0.52327448,0.51381215,0.06528662,0.15923567,0.22452229,"Sidney Ponson",161,132260
"Brandon Duckworth","KCR",0.14360313,0.6314433,0.38910506,0.69090909,0.93469388,0.89,0.50324254,0.52132701,0.04230769,0.18205128,0.22435897,"Brandon Duckworth",954,346855
"J.A. Happ","PHI",0.26,0.59090909,0.41489362,0.92307692,0.92307692,0.92307692,0.46808511,0.66666667,0.03191489,0.19148936,0.22340426,"J.A. Happ",7410,457918
"Neal Musser","KCR",0.1875,0.73839662,0.48089888,0.53846154,0.87428571,0.81308411,0.53258427,0.59482759,0.08752735,0.1356674,0.22319475,"Neal Musser",2727,461377
"Jesse Crain","MIN",0.208,0.72857143,0.48301887,0.65384615,0.88235294,0.8359375,0.52830189,0.57746479,0.07924528,0.14339623,0.22264151,"Jesse Crain",4817,430884
"Horacio Ramirez","SEA",0.17106918,0.66024915,0.42848629,0.74264706,0.9245283,0.89012517,0.52622169,0.5708061,0.04699584,0.17549078,0.22248662,"Horacio Ramirez",110,400141
"Mike Maroth","- - -",0.2484527,0.62709966,0.41551383,0.71530249,0.92321429,0.85374554,0.44120553,0.55191257,0.060621,0.16165599,0.22227698,"Mike Maroth",1508,400077
"Erick Threets","SFG",0.25,0.62962963,0.41269841,0.55555556,1,0.84615385,0.42857143,0.6,0.06349206,0.15873016,0.22222222,"Erick Threets",3158,408069
"Heath Phillips","CHW",0.2037037,0.66101695,0.44247788,0.72727273,0.92307692,0.88,0.52212389,0.47058824,0.05128205,0.17094017,0.22222222,"Heath Phillips",3396,457495
"Darren Clarke","COL",0.3125,0.72727273,0.48148148,0.4,1,0.76923077,0.40740741,0.42857143,0.11111111,0.11111111,0.22222222,"Darren Clarke",8226,457489
"Wes Obermueller","FLA",0.21023766,0.65944882,0.42654028,0.70434783,0.90447761,0.85333333,0.48151659,0.5323741,0.06133829,0.16078067,0.22211896,"Wes Obermueller",1637,425286
"Troy Cate","STL",0.2189781,0.72868217,0.46616541,0.53333333,0.89361702,0.80645161,0.48496241,0.47297297,0.09022556,0.13157895,0.22180451,"Troy Cate",4627,446452
"Roberto Hernandez","- - -",0.18159806,0.71496437,0.45083933,0.57333333,0.87707641,0.81648936,0.50479616,0.46606335,0.08136792,0.14033019,0.22169811,"Roberto Hernandez",605,115832
"Tim Redding","WSN",0.20272315,0.70448179,0.46327273,0.6641791,0.87872763,0.83359498,0.51927273,0.56010929,0.07598566,0.14551971,0.22150538,"Tim Redding",573,400062
"Jeff Suppan","MIL",0.23226616,0.70188902,0.47429267,0.64054054,0.90496215,0.84220654,0.51536355,0.63220892,0.07391827,0.14753606,0.22145433,"Jeff Suppan",633,122987
"Levale Speigner","WSN",0.13609467,0.66579634,0.41747573,0.73913043,0.90980392,0.88372093,0.53120666,0.55050505,0.04807692,0.17307692,0.22115385,"Levale Speigner",5717,446453
"Jamey Wright","TEX",0.17665615,0.64597315,0.40406504,0.61607143,0.94025974,0.86720322,0.48455285,0.46666667,0.05326877,0.16787732,0.22114609,"Jamey Wright",715,124604
"Jason Standridge","KCR",0.26388889,0.71621622,0.49315068,0.63157895,0.88679245,0.81944444,0.50684932,0.53658537,0.08441558,0.13636364,0.22077922,"Jason Standridge",1229,285075
"Ricky Nolasco","FLA",0.24571429,0.67261905,0.4548105,0.74418605,0.88495575,0.84615385,0.48979592,0.58585859,0.06876791,0.15186246,0.22063037,"Ricky Nolasco",3830,445060
"Philip Humber","NYM",0.23188406,0.6119403,0.41911765,0.75,1,0.92982456,0.49264706,0.40625,0.02941176,0.19117647,0.22058824,"Philip Humber",8586,458950
"Joe Kennedy","- - -",0.18220339,0.66481069,0.417481,0.62209302,0.92462312,0.85695709,0.48751357,0.51696607,0.0595883,0.16088841,0.22047671,"Joe Kennedy",1217,406773
"Jake Woods","SEA",0.24752475,0.69736842,0.44067797,0.64,0.86792453,0.79487179,0.42937853,0.51020408,0.09039548,0.1299435,0.22033898,"Jake Woods",2196,430646
"Antonio Alfonseca","PHI",0.21875,0.69777778,0.46766744,0.61538462,0.91082803,0.84444444,0.51963048,0.54237288,0.07078652,0.1494382,0.22022472,"Antonio Alfonseca",260,110134
"Steve Kline","SFG",0.25316456,0.67539267,0.46074646,0.69,0.91472868,0.85195531,0.49163449,0.62037037,0.06743003,0.15267176,0.22010178,"Steve Kline",1164,117157
"Scott Proctor","- - -",0.23796034,0.71713147,0.48526388,0.6547619,0.89074074,0.83474576,0.51610692,0.54973822,0.07916103,0.14073072,0.21989175,"Scott Proctor",1911,429984
"Macay McBride","- - -",0.18584071,0.70469799,0.42857143,0.57142857,0.89047619,0.81684982,0.4678179,0.49358974,0.07849294,0.14128728,0.21978022,"Macay McBride",3475,434680
"Mike Bacsik","WSN",0.24035281,0.65655471,0.45027322,0.75229358,0.93564356,0.88713592,0.50437158,0.60384615,0.0504886,0.16829533,0.21878393,"Mike Bacsik",863,407194
"Arnie Munoz","WSN",0.12857143,0.57894737,0.33070866,0.77777778,0.93939394,0.9047619,0.4488189,0.46875,0.03125,0.1875,0.21875,"Arnie Munoz",2111,408097
"Brian Stokes","TBD",0.18860511,0.74911661,0.48372093,0.53125,0.87971698,0.81538462,0.52651163,0.55442177,0.08897127,0.12974977,0.21872104,"Brian Stokes",8653,425530
"Jorge Campillo","SEA",0.24409449,0.66666667,0.44117647,0.70967742,0.91891892,0.85714286,0.46638655,0.49206349,0.06302521,0.15546218,0.21848739,"Jorge Campillo",8686,435658
"Jo-Jo Reyes","ATL",0.2079646,0.65270936,0.41841492,0.70212766,0.90943396,0.8551532,0.47319347,0.50434783,0.05997693,0.15801615,0.21799308,"Jo-Jo Reyes",5559,457456
"LaTroy Hawkins","COL",0.185,0.68514412,0.45005875,0.64864865,0.92880259,0.87467363,0.52996475,0.58222222,0.05614035,0.16140351,0.21754386,"LaTroy Hawkins",729,115629
"Ryan Bukvich","CHW",0.23529412,0.66772152,0.44359756,0.6875,0.92890995,0.86254296,0.48170732,0.53529412,0.06060606,0.15606061,0.21666667,"Ryan Bukvich",1531,424426
"Ryan Wagner","WSN",0.25316456,0.72815534,0.44061303,0.45,0.86666667,0.72173913,0.39463602,0.54794521,0.11940299,0.09701493,0.21641791,"Ryan Wagner",1770,429842
"Rheal Cormier","CIN",0.17647059,0.65,0.43243243,1,0.92307692,0.9375,0.54054054,0.64285714,0.02702703,0.18918919,0.21621622,"Rheal Cormier",952,112690
"Aaron Cook","COL",0.20871143,0.69314642,0.46940486,0.64782609,0.93932584,0.87946429,0.53813915,0.61318052,0.05608641,0.15995015,0.21603656,"Aaron Cook",1571,346871
"Shane Youman","PIT",0.21822034,0.6779661,0.44809322,0.61165049,0.93125,0.8534279,0.5,0.55642023,0.06533193,0.15068493,0.21601686,"Shane Youman",3888,456558
"Jay Marshall","OAK",0.21929825,0.67191601,0.45781466,0.78666667,0.91796875,0.88821752,0.52697095,0.57575758,0.04959786,0.16621984,0.21581769,"Jay Marshall",5546,457444
"John Lannan","WSN",0.17708333,0.60966543,0.38599641,0.84313725,0.93292683,0.91162791,0.48294434,0.54248366,0.03380783,0.18149466,0.21530249,"John Lannan",7080,458709
"Aaron Rakers","SDP",0.16666667,0.625,0.42857143,1,1,1,0.57142857,0.5,0,0.21428571,0.21428571,"Aaron Rakers",2638,433258
"Mike Pelfrey","NYM",0.20899855,0.6559322,0.4151681,0.66666667,0.91472868,0.84745763,0.46129789,0.52923977,0.06303502,0.15097276,0.21400778,"Mike Pelfrey",5203,460059
