Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Dewon Day","CHW",12,-1.2676969170570374,,-1.0793534417947135,1.8974646925926208,,,-1.0856165772392636,,,,,,,"Dewon Day",5542,457440
"Jay Marshall","OAK",42,0.42450395571131283,,,,,,28.758394718170166,-4.068681970238686,,,-1.9791708638270695,,,"Jay Marshall",5546,457444
"Jair Jurrjens","DET",30.2,-0.0954235485498456,,,,,,1.7683978785168042,6.049726158380508,,,1.5935117894030633,,,"Jair Jurrjens",5556,457453
"Jo-Jo Reyes","ATL",50.2,-1.0486791498241235,,,,,,-0.8693698339345978,0.629452307049821,,,0.6238312788412604,,,"Jo-Jo Reyes",5559,457456
"Ty Taubenheim","TOR",5,-4.783736169338226,,,,,,-11.055392026901245,,,,6.373265385627747,,,"Ty Taubenheim",5561,457458
"Sean White","SEA",35.1,-1.2371051172338106,,-5.287087336182594,0.5651436746120453,,-6.762962539990743,-1.565018418717058,-2.499897438183165,,,1.0619638271110003,,,"Sean White",5564,457461
"Josh Sharpless","PIT",4.1,,,,,,,,,,,,,,"Josh Sharpless",5567,457465
"Josh Banks","TOR",7.1,1.1377450965699694,,,,,,1.3324562992368425,1.9602479040622713,,,-8.607880274454754,,,"Josh Banks",5570,457468
"Mitch Stetter","MIL",5,15.422345697879791,,,,,,-0.24153638793074564,6.271306176980336,,,,,,"Mitch Stetter",5579,449777
"Tyler Clippard","NYY",27,2.2816236530031477,,,,,-10.164718329906464,,3.8583452051336113,,,1.3542391932927647,,,"Tyler Clippard",5640,461325
"Ryan Braun","KCR",39.1,-0.4449716333806868,,2.7313506061380557,,,,-0.5776679515838623,-3.0361396571000414,,,-2.841947227716446,,,"Ryan Braun",5648,461334
"Jamie Vermilyea","TOR",6,4.607095941901207,,,,,-2.65954112013181,4.021916606209495,-5.052483826875687,,,3.955032303929329,,,"Jamie Vermilyea",5660,461347
"Tim Lincecum","SFG",146.1,0.5600728521813879,,,,,,-1.1664273787517938,-0.01722453817935057,,,2.93506233991977,,,"Tim Lincecum",5705,453311
"Levale Speigner","WSN",40,-0.8046696736262395,,,,,,-8.658894896507263,-50.19851207733155,,,-3.554660007357598,,,"Levale Speigner",5717,446453
"Brian Bannister","KCR",165,0.8129826074914087,,0.23400678934640445,,,,-1.5273585518956638,0.6163162790286314,,,-0.2859412477566646,,,"Brian Bannister",5718,446454
"Eric O'Flaherty","SEA",52.1,0.9462043217250279,,,,,,1.1133163644556414,1.18059795729968,,,4.3503866745875435,,,"Eric O'Flaherty",5746,447714
"Tom Mastny","CLE",57.2,-2.3610467712084455,,,,,-17.634299397468567,4.261109895176358,0.223426666914248,,,14.42009380885533,,,"Tom Mastny",5768,457826
"Chad Billingsley","LAD",147,0.7793096050958477,,0.6695062172513048,,,,-0.2970213512722537,0.9479382149488456,,,-2.7739031726251477,,,"Chad Billingsley",5842,451532
"Radhames Liz","BAL",24.2,-1.6404248335782219,,,,,9.465021640062332,-0.6863314854471306,-3.720162808895111,,,-7.531499392960382,,,"Radhames Liz",5843,467785
"Carlos Muniz","NYM",2.1,,,,,,,,,,,,,,"Carlos Muniz",5878,444370
"Jeff Karstens","NYY",14.2,0.12302127267633164,,,,,,,-19.637723763783775,,,-4.272725681463877,,,"Jeff Karstens",5879,444371
"Sean Marshall","CHC",103.1,-1.5607476913102782,,,,,,0.08303605374835786,2.5061397902343585,,,4.341683777479025,,,"Sean Marshall",5905,445156
"Pat Misch","SFG",40.1,0.2234371808859018,,,,,,-2.270373894322303,-1.0802905121357134,,,0.7293262201197007,,,"Pat Misch",5909,435619
"Chad Orvella","TBD",8,-4.083813354372978,,,,,22.043931484222412,-14.159639179706573,4.202265292406082,,,-15.906450152397156,,,"Chad Orvella",5952,435378
"Jonathan Papelbon","BOS",58.1,3.695446638100047,,,3.374279003876906,,,-4.245643690228462,,,,-1.1730268597602844,,,"Jonathan Papelbon",5975,449097
"Jordan Tata","DET",14,-2.7172325054804483,,1.1280168380056108,,,,-4.200487956404686,0.24588755331933498,,,-0.13629260938614607,,,"Jordan Tata",5999,450265
"Jim Hoey","BAL",24.2,2.1605573097864785,,,,,,-1.859758943319321,4.202265292406082,,,-4.846686124801636,,,"Jim Hoey",6007,460597
"Takashi Saito","LAD",64.1,3.828263178662962,,,-2.034340985119343,,,2.0100878430651377,1.38300109882744,,,,,,"Takashi Saito",6021,493416
"Matt Chico","WSN",167,-1.2094028099723484,,,,,,2.443012671592908,-20.297725060406854,,,0.018657736766796846,,,"Matt Chico",6068,453889
"Brian Rogers","PIT",2,,,,,,,,,,,,,,"Brian Rogers",6123,446910
"Virgil Vasquez","DET",16.2,-0.38865346299565356,,6.690280179719667,,,,-18.78741229021991,3.63518496354421,,,-12.432361926351275,,,"Virgil Vasquez",6124,446911
"Logan Kensing","FLA",13.1,-1.4695460146123713,,,,,,3.498898561184223,,,,6.373265385627747,,,"Logan Kensing",6166,434137
"Scott Baker","MIN",143.2,-0.4091710053042903,,-4.112325112024942,,,-6.384804844856262,2.2152222316674512,-0.3464061766862869,,,-2.736736434636657,,,"Scott Baker",6176,435044
"Jon Coutlangus","CIN",41,2.4962349543495783,,,,,,-6.377440407162621,-1.016546837214766,,,,,,"Jon Coutlangus",6182,459403
"Shaun Marcum","TOR",159,-1.0892955491681673,,3.8762448010621244,,,,1.3189180450544833,-2.6618311757998616,,,2.2525160496051493,,,"Shaun Marcum",6204,451788
"Kyle Kendrick","PHI",121,0.10055738648726986,,,,,19.412565231323242,-2.6268995725191555,8.478638860914442,,,-2.066840444292341,,,"Kyle Kendrick",6230,452718
"Wes Littleton","TEX",48,-1.8727853894233704,,,,,12.849348783493042,-0.7038373696176629,-3.20497022734748,,,1.5368006446144797,,,"Wes Littleton",6236,452725
"Dennis Dove","STL",3,,,,,,,,,,,,,,"Dennis Dove",6240,452728
"Tom Gorzelanny","PIT",201.2,0.7259205635496574,,,,,,-1.5362585845746493,0.2824616532365815,,,-2.5783700942993164,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","CLE",49.1,0.29688993297015637,,,,,,1.4387223455641005,-6.262520949045817,,,0.3435139960431038,,,"Aaron Laffey",6248,444836
"Scott Feldman","TEX",39,0.5566473918802598,,,,,-6.010619799296061,-5.949530968299279,3.5842890922839827,,,-1.4406175414721172,,,"Scott Feldman",6283,444857
"George Sherrill","SEA",45.2,1.3977496303729158,,6.712561845779419,,,,1.9127967140891335,5.991255852483934,,,-0.28553682689865434,,,"George Sherrill",6291,430941
"Jason Hirsh","COL",112.1,-1.74001184709233,,,,,2.790680155158043,-0.8189486712217331,2.021278576417403,,,-0.8301299002210972,,,"Jason Hirsh",6293,444865
"Chris Ray","BAL",42.2,-1.5364648365392917,,,,,,0.09353402115049816,,,,8.76543413509022,,,"Chris Ray",6315,444884
"John Danks","CHW",139,-1.1566683989782676,,,,,,-1.667015552520752,1.7591438037437082,,,1.0044438702924117,,,"John Danks",6329,433579
"Ryan Feierabend","SEA",49.1,-1.131953931540894,,,,,,-4.694392818671007,-2.8523322976665733,,,-1.458009955001204,,,"Ryan Feierabend",6336,456387
"Ehren Wassermann","CHW",23,3.2847487926483154,,,-12.794161836306253,,6.373265385627747,-4.68239426612854,-1.3928648829460144,,,-3.8964977264404297,,,"Ehren Wassermann",6380,469164
"Rich Thompson","LAA",6.2,-7.255776335553425,,,,,,,1.1659547038700269,,,4.093540045950148,,,"Rich Thompson",6422,460366
"Jeremy Accardo","TOR",67.1,1.9300150558938105,,,0.2716646702201278,,22.043931484222412,2.6266976406699736,-0.9498662004868189,,,1.92692524918886,,,"Jeremy Accardo",6428,435618
"Tim Stauffer","SDP",7.2,-6.16548727224539,,,,,,1.8782567333530735,-17.32623943915734,,,1.8045272145952498,,,"Tim Stauffer",6432,431162
"Brian Wilson","SFG",23.2,2.4032639579538917,,-5.620040744543076,,,,3.211026019360646,,,,9.611899654070537,,,"Brian Wilson",6485,451216
"Andrew Miller","DET",64,-1.934161196744468,,4.343031843503317,,,,-1.5185900032520294,-4.770890597639413,,,1.2545516957407412,,,"Andrew Miller",6785,453192
"Joakim Soria","KCR",69,1.803489116573068,,,,,,-2.6920963417400015,6.732793476270594,,,1.7495115598042805,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",12.2,0.7641824262757455,,,,,,1.5832659602165222,-0.11594427580183203,,,2.5885753333568573,,,"Luke Hochevar",6943,460024
"Ian Kennedy","NYY",19,0.8851538406559294,,,14.128042118889944,,,5.504432121912639,0.11680976998421452,,,1.5427792072296143,,,"Ian Kennedy",6986,453178
"Hung-Chih Kuo","LAD",30.1,-0.33968786836195625,,,,,,-3.545599203360708,-7.665916946199205,,,3.975442051887512,,,"Hung-Chih Kuo",7016,425539
"Mike Schultz","ARI",1,,,,,,,,,,,,,,"Mike Schultz",7057,449128
"James Shields","TBD",215,-0.3364659146050722,,-0.3065744414925575,,,,0.581888814230223,0.20384129326222306,,,5.084759968492953,,,"James Shields",7059,448306
"Dustin Moseley","LAA",92,-0.36061726330060856,,,,,8.848449091116589,-25.90702772140503,0.8824995281744976,,,1.6502212595056602,,,"Dustin Moseley",7060,400291
"John Lannan","WSN",34.2,0.9916011101561166,,,,,,23.614829778671265,1.3608270635207496,,,1.9955664067654997,,,"John Lannan",7080,458709
"Anthony Reyes","STL",107.1,-1.0942175023902627,,,,,4.808539524674416,-2.346429906108163,0.439221903962909,,,-0.5345549084182478,,,"Anthony Reyes",7105,435039
"Cory Doyne","BAL",3.2,1.5343528654840257,,,,,,11.334657669067383,,,,-1.6112279146909714,,,"Cory Doyne",7262,449127
"Kurt Birkins","BAL",34.1,-2.1243637098985557,,,,,,-4.8031870433142485,-7.841805311349723,,,1.6500692475925793,,,"Kurt Birkins",7266,451256
"Nick Masset","CHW",39.1,-0.9588686858906466,,,,,42.06755757331848,2.2477651796033307,-8.106701190655048,,,1.5614559253056846,,,"Nick Masset",7267,434665
"Casey Janssen","TOR",72.2,-0.9147782730900383,,-1.2362552606142485,,,2.009446918964386,2.4148895532758403,1.04181291880431,,,7.294442823954991,,,"Casey Janssen",7355,445163
"Joe Bisenius","PHI",2,,,,,,,,,,,,,,"Joe Bisenius",7370,445202
"Josh Newman","COL",2,8.237695693969727,,,,,,,,,,13.468244671821594,,,"Josh Newman",7383,456682
"J.A. Happ","PHI",4,,,,,,,,,,,,,,"J.A. Happ",7410,457918
"Mark Lowe","SEA",2.2,-2.017452319463094,,,,,,-5.751392245292664,,,,1.0737454518675804,,,"Mark Lowe",7416,450275
"Phil Hughes","NYY",72.2,1.6079466737910897,,,,,,-8.473971366882324,-0.619586706161499,,,-4.04680319454359,,,"Phil Hughes",7450,461833
"Jonathan Sánchez","SFG",52,-1.4891114116700228,,,,,,1.1423599152337938,-1.4489856031205919,,,0.08732974529266357,,,"Jonathan Sanchez",7507,456043
"Cla Meredith","SDP",79.2,0.7550303987732536,,,,,-7.133300436867608,-0.616296914618785,12.509976663897115,,,0.27830857430061284,,,"Cla Meredith",7613,448592
"Daniel Barone","FLA",41,-3.699451436599096,,,,,,-0.787662222700299,19.970548152923584,,,-3.3637318500252658,,,"Daniel Barone",7652,458524
"Andy Sonnanstine","TBD",130.2,-0.12720790174272326,,1.6690678066677518,,,,-1.1900236021797612,-0.33629855444264967,,,2.6824299026938045,,,"Andy Sonnanstine",7667,458567
"Connor Robertson","OAK",2,-5.2194853623708095,,2.64340341091156,,,,-11.320027709007263,0,,,,,,"Connor Robertson",7705,452075
"Hideki Okajima","BOS",69,-0.41729757006134466,,,4.198474803213346,,,,-3.859866487568822,,,-2.123262981573741,,,"Hideki Okajima",7763,506606
"Daisuke Matsuzaka","BOS",204.2,0.3434354316206918,,4.4162935140181565,0.21578016070028147,,,1.6608789426471113,-1.5140039898524775,,,-3.3989958465099335,,,"Daisuke Matsuzaka",7775,493137
"Masumi Kuwata","PIT",21,-2.200213722560717,,,,,,-0.7378018647432327,7.048309766329251,,,4.808539524674416,,,"Masumi Kuwata",7782,506555
"Kei Igawa","NYY",67.2,-10.543084889650345,,,,,,,-5.287087336182594,,,,,,"Kei Igawa",7794,506432
"Jerry Blevins","OAK",4.2,-1.4599646840776717,,,,,,-3.720162808895111,-4.910723368326822,,,-5.287087336182594,,,"Jerry Blevins",7841,460283
"Ramon E Ramirez","COL",17.1,0.8255900016852789,,,,,,3.8234886001138126,,,,-1.921878382563591,,,"Ramon E Ramirez",7986,430673
"J.D. Durbin","- - -",65.1,0.39298621924607074,,,,,,1.259432621856234,-1.9789312420220209,,,-1.1246356097134675,,,"J.D. Durbin",7992,429716
"Eric Stults","LAD",38.2,1.39443723660595,,,,,,-3.82542343189319,-2.2968287269274397,,,-0.7021607721553129,,,"Eric Stults",8011,445590
"Glen Perkins","MIN",28.2,6.8298523242657,,,,,,-7.011714577674866,-3.716281514901381,,,-1.2809887528419495,,,"Glen Perkins",8041,450282
"Jason Vargas","NYM",10.1,,,,,,,,,,,,,,"Jason Vargas",8044,450306
"Kevin Hart","CHC",11,-1.689908050355457,,,,,14.554316656930105,4.853334824244182,5.634020481790815,,,-9.940753877162933,,,"Kevin Hart",8079,453954
"Dallas Braden","OAK",72.1,-0.7303967982709051,,,,,,-2.043803078787667,1.1485192360300007,,,-1.6926537894602842,,,"Dallas Braden",8099,460284
"Yovani Gallardo","MIL",110.1,0.6341200827130973,,,,,,0.39705218893758365,-0.8460143886545979,,,-2.3870229721069336,,,"Yovani Gallardo",8173,451596
"Cha Seung Baek","SEA",73.1,1.0874499059190939,,,,,-3.720162808895111,-2.0529543269764297,-1.387113775755908,,,-0.7263307524199533,,,"Cha Seung Baek",8214,430657
"Darren Clarke","COL",1.1,,,,,,,,,,,,,,"Darren Clarke",8226,457489
"Jae Kuk Ryu","TBD",23.1,2.8815996646881104,,,,,,-3.5180712739626565,-0.5499816603130764,,,8.579532967673407,,,"Jae Kuk Ryu",8228,472490
"J.P. Howell","TBD",51,-7.228054450108455,,,,,,-4.200487956404686,6.196256946114933,,,0.5028953154881795,,,"J.P. Howell",8245,434442
"Taylor Tankersley","FLA",47.1,3.3473876057838905,,,,,,-0.025144359096884727,1.0096994042396545,,,6.816912974630084,,,"Taylor Tankersley",8249,452237
"Billy Buckner","KCR",34,-3.2751289435795377,,,,,,-0.12858882546424866,1.6179120621165715,,,6.601557267062804,,,"Billy Buckner",8253,434438
"Huston Street","OAK",50,0.12425033669722707,,,,,9.570430964231491,4.957187107631138,6.6452063620090485,,,2.677709002827489,,,"Huston Street",8258,434718
"Sean Gallagher","CHC",14.2,-0.9693972694063648,,,,,,-13.76592755317688,-3.495660424232483,,,-1.8629662692546844,,,"Sean Gallagher",8261,451595
"Ross Ohlendorf","NYY",6.1,3.937671802662037,,,,,,6.156429648399353,,,,,,,"Ross Ohlendorf",8268,456027
"Jared Burton","CIN",43,4.4564126807952595,,-1.7137997150421143,,,6.467641724480523,-2.8651290469699435,,,,7.753223180770874,,,"Jared Burton",8346,454537
"Homer Bailey","CIN",45.1,2.3980959013559935,,,,,,-0.9499304824405246,-0.2409755148821407,,,-2.2889088939976046,,,"Homer Bailey",8362,456701
"Troy Patton","HOU",12.2,0.44199155724566913,,15.528767307599386,,,,5.075955390930176,1.8594975272814434,,,-1.1705937710675325,,,"Troy Patton",8368,461856
"Brian Wolfe","TOR",45.1,1.080589726693907,,,,,-22.50824123620987,-3.3365398645401,1.3090988993644714,,,4.390481412410736,,,"Brian Wolfe",8515,430582
"Bill Bray","CIN",14.1,-1.3576168105715798,,,,,,2.0884034212897804,,,,2.8209298849105835,,,"Bill Bray",8538,435538
"Philip Humber","NYM",7,-0.7025012844487241,,,,,,,-2.2730086530957903,,,0.24105124175548553,,,"Philip Humber",8586,458950
"Phil Dumatrait","CIN",18,-4.294310578512489,,,,,,-1.4400483563888904,-10.749662839449368,,,-5.116283639948419,,,"Phil Dumatrait",8598,430597
"Dustin McGowan","TOR",169.2,0.06480210030560002,,,,,-3.6964453756809235,2.51915461505688,2.5034793113407336,,,-2.6991382721931703,,,"Dustin McGowan",8600,430661
"Brandon Medders","ARI",29.1,3.0568213896317915,,-9.087452292442322,,,,-13.136893510818481,2.858622696088708,,,,,,"Brandon Medders",8604,430665
"Bobby Jenks","CHW",65,1.8984414637088776,,,,,,7.019437933867832,4.107262974693661,,,-1.6477737575769424,,,"Bobby Jenks",8645,408057
"Brian Stokes","TBD",62.1,3.238391876220703,,,,,,-4.41720113158226,1.71200178171459,,,-2.0455913110212847,,,"Brian Stokes",8653,425530
"Paul Maholm","PIT",177.2,-1.451215587678503,,,,,,-1.2100150187810264,-1.1959473983101223,,,-3.967849566386296,,,"Paul Maholm",8678,430904
"Jorge Campillo","SEA",13.1,0.7102954500126389,,,,,-4.200487956404686,-7.666574026408949,-8.895139694213867,,,2.648220877898367,,,"Jorge Campillo",8686,435658
"Justin Verlander","DET",201.2,0.9596825614193369,,,,,4.939882544910207,1.6247244675954182,1.0580050806127168,,,-0.4670092768401596,,,"Justin Verlander",8700,434378
"Manny Acosta","ATL",23.2,0.0960022516739674,,,,,,5.383494455520421,2.026801183819771,,,2.44440237681071,,,"Manny Acosta",8725,407924
"Zack Segovia","PHI",5,,,,,,,,,,,,,,"Zack Segovia",8742,434564
"Jeremy Sowers","CLE",67.1,-1.3898721178069369,,,1.8132044209374323,,,3.3971140384674072,13.61071765422821,,,-3.000412708105043,,,"Jeremy Sowers",9083,460265
"Brandon Morrow","SEA",63.1,1.2596858532680066,,,-1.8815957009792328,,,-2.2457892696062727,5.297079682350159,,,0.3642817564082868,,,"Brandon Morrow",9346,453344
"Mike Zagurski","PHI",21.1,1.8639916373837377,,,,,,8.113731443881989,0.24105124175548553,,,-1.5837746858596802,,,"Mike Zagurski",9683,489448
"Joey Devine","ATL",8.1,0.9063833799117651,,,,,-4.41720113158226,0.5754662411553519,1.8258968989054363,,,,,,"Joey Devine",9862,457733
"Lance Broadway","CHW",10.1,1.3310966993633069,,3.964837392171224,18.69265933831533,,,3.5078387459119162,,,,1.0244546941033117,,,"Lance Broadway",9885,473560
"Garrett Olson","BAL",32.1,-2.906536102294922,,,,,,-1.949127050156289,,,,10.193988680839539,,,"Garrett Olson",9889,457796
"Kevin Slowey","MIN",66.2,1.8253615915654398,,,,,0.3767624497413635,-7.966572572203244,-0.8786945248192007,,,-3.3891685745295357,,,"Kevin Slowey",9918,458713
