Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Michael Rucker","CHC",28.1,9.456541330222315,,2.9465186947681863,,,7.136988639831543,-0.47092074614304763,-4.725650363498264,,,3.9638697306315103,,,"Michael Rucker",19454,621074
"Kyle Funkhouser","DET",68.1,8.745230149853137,,,,,5.690205891927083,1.4091111292081955,,,,3.957767859749172,,,"Kyle Funkhouser",19456,608335
"Bryan Garcia","DET",39.1,10.047803606305804,,,,,8.65333553323722,2.6481198325676005,,,,3.918201153094952,,,"Bryan Garcia",19457,650530
"Jorge Alcala","MIN",59.2,9.63754225797974,,,,,6.33321164688974,3.077759823556674,,,,5.610344780815972,,,"Jorge Alcala",19459,660896
"Aaron Civale","CLE",124.1,10.02008113682827,,3.690479846370545,3.7573614409475615,,7.57568359375,-0.7567121117515901,-8.715169795866936,,,,,,"Aaron Civale",19479,650644
"Ryan Hartman","HOU",2.1,9.84783198915679,,,,,,1.3975721597671509,-6.10108757019043,,,5.641529719034831,,,"Ryan Hartman",19480,670057
"Andrew Vasquez","LAD",1.2,,,,,,0.4129369656244914,-3.5176073710123696,,,,,,,"Andrew Vasquez",19482,607755
"Devin Smeltzer","MIN",4.2,9.97197033110119,,,,,,3.129629135131836,-5.177692890167236,,,1.7317060323861928,,,"Devin Smeltzer",19487,656970
"Raynel Espinal","BOS",2,8.8308203125,,,,,8.466453552246094,,,,,2.114985360039605,,,"Raynel Espinal",19516,642659
"Jason Foley","DET",10.1,8.41410888671875,,,,,4.773110599841102,0.37323469045210855,,,,3.812559127807617,,,"Jason Foley",19531,671345
"Ryan Hendrix","CIN",31.2,8.86820702286749,,5.413577079772949,,,6.209039415631976,-0.7350017406322338,0.909821093082428,,,,,,"Ryan Hendrix",19535,641682
"Jimmy Lambert","CHW",13,10.096711506215177,,,,,,-0.9424218951531176,,-9.498014450073242,,4.284877923818735,,,"Jimmy Lambert",19541,669424
"Stephen Nogosek","NYM",3,10.604446411132812,,3.930203437805176,,,,0.40831685066223145,-2.7975165049235025,,,6.398493766784668,,,"Stephen Nogosek",19545,668665
"Jon Duplantier","ARI",13,10.018447413589016,,,,,7.137432041452892,2.8769711581143467,,-3.362769020928277,,3.4085121154785156,,,"Jon Duplantier",19546,641541
"JD Hammer","PHI",20,9.792154947916666,,,,,9.234335157606337,-1.8596300541959851,-7.734760284423828,,,,,,"JD Hammer",19548,670456
"Geoff Hartlieb","- - -",9,4.2862950166066485,,,,,4.4090683628136,-1.7336667649289395,,,,,,,"Geoff Hartlieb",19558,664129
"David Bednar","PIT",60.2,9.648273489983206,,,3.031082706747895,,,,-6.990620006214488,,,,,,"David Bednar",19569,670280
"JoJo Romero","PHI",9,8.225460306803386,,3.5887733459472657,,,5.2893735195728055,-1.3536334790681537,,-0.9372304677963257,,2.831878662109375,,,"JoJo Romero",19574,668941
"Sean Poppen","- - -",22.2,,,,,,4.5062588986163865,-0.3180539762818968,,,,2.8617488861083986,,,"Sean Poppen",19583,664092
"Cionel Pérez","CIN",24,8.863632411172945,,,,,,-3.5005173570527806,,,,7.136563110351562,,,"Cionel Perez",19614,672335
"Jordan Hicks","STL",10,10.213929494222006,,2.0944135189056396,1.4772912434169225,,7.619594798368566,0.7994106610616049,,,,,,,"Jordan Hicks",19618,663855
"Matt Foster","CHW",39,11.016807210110692,,8.707039184570313,,,,2.723029594916802,,,,7.585026438643292,,,"Matt Foster",19647,641582
"Kyle Wright","ATL",6.1,7.533767036769701,,,,,4.74848340905231,3.2850719028049045,,-5.340586612099095,,3.538433074951172,,,"Kyle Wright",19665,657140
"Gregory Soto","DET",63.2,8.474657331194196,,,,,6.698556979752814,2.9234461167279413,,,,,,,"Gregory Soto",19677,642397
"Jordan Sheffield","COL",29.1,9.743638226775085,,,,,11.71694564819336,0.5410240718296596,,,,5.824937696580763,,,"Jordan Sheffield",19682,642068
"Kyle Cody","TEX",11.1,9.577665747665778,,,,,7.981102752685547,-3.469558913986404,,,,6.989847819010417,,,"Kyle Cody",19686,621129
"Connor Seabold","BOS",3,9.336925930447048,,,,,,,-2.917784257368608,,,3.2074119567871096,,,"Connor Seabold",19695,657756
"Patrick Murphy","- - -",28,9.403488895349335,,,,,7.534269796835409,,-6.481543159484863,,,7.071072510310581,,,"Patrick Murphy",19712,641907
"Dustin May","LAD",23,9.178201426630435,,3.444432345303622,,,5.369329240587023,,-2.512930335068121,,,,,,"Dustin May",19716,669160
"Kodi Whitley","STL",25.1,11.53467653508772,,,,,,4.449737548828125,,,,10.137129647391182,,,"Kodi Whitley",19731,676831
"Anthony Bender","MIA",61.1,7.68623415629069,,,,,1.6167852651505243,-1.2966446579827202,,,,-1.6367882319859095,,,"Anthony Bender",19742,669622
"Jonathan Loáisiga","NYY",70.2,9.766761416480655,,10.210554122924805,,,7.051941327600671,4.3282461899977465,1.3980732223027432,,,6.837756958007812,,,"Jonathan Loaisiga",19753,642528
"Reiver Sanmartin","CIN",11.2,7.0509601667815565,,,,,3.314204110039605,1.1302938842773438,,,,0.07644401897083629,,,"Reiver Sanmartin",19754,665665
"Shohei Ohtani","LAA",130.1,9.145001467033351,,2.5687214188786394,1.8458360053537977,,,1.7902079264322917,-7.9763192439424815,,,,,,"Shohei Ohtani",19755,660271
"Seth Elledge","STL",11.2,,,,,,9.148647333282272,-3.743545763420336,,,,6.3646135330200195,,,"Seth Elledge",19766,676220
"Will Vest","SEA",35,8.300101748780708,,,,,,-1.4233840195449081,,,,2.5261397161403623,,,"Will Vest",19769,676684
"Justin Garza","CLE",28.2,9.076043701171875,,4.039732202990302,,,9.430966563433765,-1.2474570067032524,,,,4.238111542492378,,,"Justin Garza",19784,621057
"Anthony Castro","TOR",24.2,7.264961804146375,,,,,9.053619384765625,-0.5268210832462754,,,,4.349924723307292,,,"Anthony Castro",19789,621593
"Keegan Thompson","CHC",53.1,9.023031876226177,,3.350035924875238,,,7.3915623884934645,,-6.942455394847973,,,6.59053525057706,,,"Keegan Thompson",19795,624522
"Wil Crowe","PIT",116.2,9.790084078947284,,,,,7.607424685534309,0.21206847589407393,-7.105976995392518,,,3.1815917872175388,,,"Wil Crowe",19800,640444
"Bryan Baker","TOR",1,11.708067757742745,,,,,,2.1662742614746096,,,,,,,"Bryan Baker",19804,641329
"Daniel Castano","MIA",20.1,7.244460604084072,,5.545212427775065,,,4.6601848321802475,0.8623319731818305,,,,4.026981014675564,,,"Daniel Castano",19805,641447
"Riley Smith","ARI",67.1,6.889158916473389,,3.69266235494168,,,5.874865205746132,0.5615516950686773,-5.8781870966372285,,,4.503810337611607,,,"Riley Smith",19826,642092
"Alex Wells","BAL",42.2,10.736548361516808,,,,,,2.1294352318629746,-6.802161543336633,,,5.48050044133113,,,"Alex Wells",19845,649144
"Darwinzon Hernández","BOS",40,7.5625522841991835,,,,,7.301207951136997,0.08223293673607611,-4.561262921589177,,,,,,"Darwinzon Hernandez",19848,650382
"Michael King","NYY",63.1,9.36330028062456,,3.5688400767207926,,,5.03234566661799,1.0422676419748844,-3.7312698364257812,,,4.376584007626488,,,"Michael King",19853,650633
"Charlie Barnes","MIN",38,,,,,,5.155963145325341,1.0863043827080876,-1.8882711231708527,,,1.6310863095428307,,,"Charlie Barnes",19865,656212
"Brandon Bielak","HOU",50,8.989546772971082,,4.994905645197088,,,6.701350992376154,0.1277788040485788,-9.02065596469613,,,4.67390850893001,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",62.2,10.970568979137878,,,,,,0.3123953811053572,-3.0687878449757893,,,4.9903114851905785,,,"Griffin Canning",19867,656288
"Drew Carlton","DET",3.2,6.671388898577009,,,,,,1.7811787923177083,,,,3.107090377807617,,,"Drew Carlton",19868,656290
"Tucker Davidson","ATL",20,9.814241320881623,,,,,,0.973471281958408,-4.961054120744977,,,6.897002696990967,,,"Tucker Davidson",19871,656353
"Kevin Ginkel","ARI",28.1,9.43328248914275,,,,,8.570173263549805,-0.6170683588300433,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",69,4.446400902879427,,,1.9127688127405502,,-0.1875690900362455,0.5934354262732564,,,,,,,"Tanner Houck",19879,656557
"Gabe Klobosits","WSN",11.1,10.029070854187012,,,1.6250584920247395,,,2.661868625217014,,,,,,,"Gabe Klobosits",19881,656620
"Alex Lange","DET",35.2,9.491697529195502,,,,,8.581661224365234,-2.548051595687866,-3.942619254997185,,,3.2714846896142076,,,"Alex Lange",19883,656638
"Corbin Martin","ARI",16,9.792492174122431,,,,,,3.1140268499200996,-3.17479368356558,,,2.680638780780867,,,"Corbin Martin",19884,656686
"Clarke Schmidt","NYY",6.1,8.07604638461409,,,,,4.631022944594875,4.87251091003418,,-6.180839352491425,,2.3110334362302507,,,"Clarke Schmidt",19899,657376
"Adonis Medina","PHI",7.2,8.25342345237732,,,,,5.271171264648437,2.950125786565965,2.749883532524109,,,1.0260292400013318,,,"Adonis Medina",19903,658431
"José Suarez","LAA",98.1,8.594486915260736,,,,,5.560276602196881,,-4.146290420571251,,,4.982153110749731,,,"Jose Suarez",19911,660761
"Tony Santillan","CIN",43.1,8.387584835457401,,,,,6.894223213195801,-1.4830566836075043,,,,5.1569399152483255,,,"Tony Santillan",19926,663574
"Trevor Stephan","CLE",63.1,8.412460074240332,,,2.574188232421875,,,1.0446715526091748,,,,,,,"Trevor Stephan",19932,663986
"Jhon Romero","WSN",4,9.073060302734374,,,,,,1.0685959984274471,,,,3.3363054448908027,,,"Jhon Romero",19940,664584
"Ljay Newsome","SEA",14.2,9.130486947518808,,,,,,,-0.7545401591521043,,,0.9088769179124099,,,"Ljay Newsome",19942,664714
"Ian Anderson","ATL",128.1,10.271022294207317,,,,,9.947919845581055,,-3.2977247051164214,,,7.377163000274122,,,"Ian Anderson",19951,666120
"Jesús Luzardo","- - -",95.1,9.02504756900814,,,,,7.855600103977043,1.54068011848294,1.0774999856948853,,,4.6505867530559675,,,"Jesus Luzardo",19959,666200
"Zach Plesac","CLE",142.2,9.900350808074034,,,,,,5.027020747703094,-3.442754262506706,,,6.146352268313814,,,"Zach Plesac",19979,668676
"Bryse Wilson","- - -",74,8.232920308632426,,,,,5.555219737761611,2.810724894205729,-1.993406921852636,,,3.3726961263020834,,,"Bryse Wilson",19990,669060
"Dylan Lee","ATL",2,11.169204711914062,,,,,,2.5261938307020397,,,,5.4971442222595215,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",57,11.930771223461354,,4.685340723061462,,,,,-3.9988153245713978,,,8.75899645077285,,,"Tyler Wells",20000,669330
"Wyatt Mills","SEA",12.2,4.667468816583807,,,,,0.5198831205014829,0.7304551423485599,,,,,,,"Wyatt Mills",20010,670090
"John Schreiber","BOS",3,5.015104293823242,,,,,-0.14371771613756815,-0.8114749684053308,,,,-0.10228984554608662,,,"John Schreiber",20020,670167
"Darren McCaughan","SEA",9,7.097674443171575,,,,,4.508114092277758,-0.2590023590170819,,,,1.535402861508456,,,"Darren McCaughan",20038,670766
"Adrian Morejon","SDP",4.2,10.173550309806034,,,,,7.337674095517113,0.14926791191101074,-6.017512394831731,,,4.59450208223783,,,"Adrian Morejon",20039,670970
"Ronald Bolaños","KCR",6.1,8.65981011641653,,,,,6.501649644639757,2.256055959065755,-0.2921857272877413,,,7.260064125061035,,,"Ronald Bolanos",20041,671790
"Sean Guenther","MIA",20.1,9.248033179306402,,,,,,-1.7514734035584985,,,,4.779079437255859,,,"Sean Guenther",20045,674944
"Bailey Falter","PHI",33.2,9.816884445817504,,,,,10.060961380256678,3.2812976245732273,-3.6476262410481772,,,8.518964529037476,,,"Bailey Falter",20070,663559
"Miguel Sánchez","MIL",26,8.456588154998274,,,,,,-1.1060400189093824,,,,1.6833060490145229,,,"Miguel Sanchez",20074,667376
"Mauricio Llovera","PHI",6.2,7.888334147135416,,6.703649997711182,,,6.992676258087158,-0.011559783220291138,,,,4.69350331624349,,,"Mauricio Llovera",20080,661440
"Chris Paddack","SDP",108.1,10.39031221474431,,,,,,,-9.528668876316237,,,4.724942125592913,,,"Chris Paddack",20099,663978
"James Karinchak","CLE",55.1,10.416337638065732,,,,,,,-4.550584172628012,,,,,,"James Karinchak",20151,675916
"Nick Nelson","NYY",14.1,10.384310376513135,,,,,,-0.3423194204057966,-7.8654644305889425,,,4.349805682638417,,,"Nick Nelson",20153,656793
"Nate Pearson","TOR",15,10.571097722129217,,,,,,0.2709007996779222,-6.9961387634277346,,,5.709360758463542,,,"Nate Pearson",20160,663878
"Kyle Muller","ATL",36.2,9.00656509399414,,,,,8.900625228881836,2.6911335715764686,-5.154150227137975,,,3.559820321890024,,,"Kyle Muller",20167,666205
"Ty Tice","- - -",8,8.371069611095992,,,,,9.629951477050781,3.749323898891233,-4.1065500882955694,,,8.59503173828125,,,"Ty Tice",20177,676709
"Zach Pop","MIA",54.2,5.76475348839393,,3.3683274586995444,,,4.478872597121578,-0.4119221358793635,,,,,,,"Zach Pop",20185,647315
"Garrett Whitlock","BOS",73.1,8.581471557617187,,0.8351079225540161,,,6.839726186296148,0.24636580917861436,,,,2.0676865718535735,,,"Garrett Whitlock",20191,676477
"Ben Bowden","COL",35.2,10.030814837212343,,,,,,2.2042085889359595,,,,6.80135546875,,,"Ben Bowden",20198,641386
"Eli Morgan","CLE",89.1,9.944004983445211,,9.955609835111177,,,,4.042806234704443,-4.753134385594782,,,2.6076090868095374,,,"Eli Morgan",20203,669212
"Jeremy Beasley","TOR",9.1,10.029996004971592,,,2.1470524555928,,,2.604803747060348,-5.884734630584717,,,,,,"Jeremy Beasley",20205,676886
"Mike Baumann","BAL",10,10.67257660800971,,,,,,3.508319796048678,,-7.667288346724077,,7.205895105997722,,,"Mike Baumann",20206,657508
"Yennsy Díaz","NYM",25,8.416719124292248,,,,,4.709299564361572,1.4407565172980814,4.031960964202881,,,4.641647581070188,,,"Yennsy Diaz",20218,660546
"Tyler Ivey","HOU",4.2,10.597853851318359,,,,,,-1.2652266184488932,-11.28720210148738,,,8.12873701615767,,,"Tyler Ivey",20237,663959
"Zac Lowther","BAL",29.2,9.191505604963087,,,,,,-1.8953385416666666,-8.514318830511543,,,7.10867994658801,,,"Zac Lowther",20243,675912
"Griffin Jax","MIN",82,9.322824071868649,,9.619851112365723,,,9.364994049072266,-1.0388016151393065,-5.127476892353576,,,5.34454294556346,,,"Griffin Jax",20253,643377
"Jonathan Araúz","BOS",1,7.796121215820312,,,,,,9.501480102539062,,,,,,,"Jonathan Arauz",20275,660620
"Deivi García","NYY",8.1,10.892909458705358,,,,,,2.404147240423387,-9.29681186018319,,,7.1100006103515625,,,"Deivi Garcia",20276,665620
"Cory Abbott","CHC",17.1,9.961366360004131,,,,,,2.237197754875062,-5.522478653212725,,,7.3335092717951,,,"Cory Abbott",20277,676265
"Jhonathan Díaz","LAA",13,8.900723501352163,,,,,3.135444409919508,-0.2859204195547795,-8.270950317382812,,,0.7019465764363607,,,"Jhonathan Diaz",20298,646242
"David Peterson","NYM",66.2,8.877317491975075,,,,,7.344875137375764,0.34510721687142176,-2.838279924894634,,,4.879614991568476,,,"David Peterson",20302,656849
"Alec Bettinger","MIL",10,10.726215032141978,,4.622644336600053,,,,0.5934182167053222,-6.707793516271255,,,4.708807945251465,,,"Alec Bettinger",20312,676424
"Andre Scrubb","HOU",19.2,11.40787124633789,,9.089229563767997,,,,2.2738378047943115,,-10.547275257759354,,8.487074534098307,,,"Andre Scrubb",20329,668687
"Kyle Dohy","PHI",1,9.059925624302455,,,,,8.96976054798473,,,,,6.036801338195801,,,"Kyle Dohy",20334,675971
"Matt Peacock","ARI",86.1,4.947947025299072,,5.339656352996826,,,3.5977929362700944,1.0239142900631752,,-3.5518693923950195,,2.1831169923146567,,,"Matt Peacock",20339,676840
"Riley O'Brien","CIN",1.1,,,9.56892262334409,,,,,-4.29162368774414,,,4.48013178507487,,,"Riley O'Brien",20348,676617
"Brusdar Graterol","LAD",33.1,7.132552305857341,,3.9821390005258412,,,4.388426941710633,2.887698266564346,,,,,,,"Brusdar Graterol",20367,660813
"Ramón Rosso","PHI",8,7.798056927849265,,,,,,1.2721054974724264,,,,4.8343186378479,,,"Ramon Rosso",20368,665759
"Matt Manning","DET",85.1,9.796268398037542,,,5.396918296813965,,8.79154869463804,1.4757199309593023,-6.1176325638101705,,,5.972633491128178,,,"Matt Manning",20369,666159
"Bruce Zimmermann","BAL",64.1,9.447652493990384,,,,,9.782519022623697,1.8709834769920066,-3.333267608698267,,,6.152733250668175,,,"Bruce Zimmermann",20370,669145
"Tyler Zuber","KCR",27.1,9.263362741307594,,1.972688357035319,,,,0.4815215053937293,-5.86791596589265,,,0.5860233902931213,,,"Tyler Zuber",20379,676604
"Antonio Santos","COL",11.1,7.483074660528274,,,,,7.613547007242839,3.5279019673665366,-2.875301088605608,,,4.653790213844993,,,"Antonio Santos",20383,665733
"Isaac Mattson","BAL",4.1,11.849790445963542,,,,,,4.383838971455892,-2.2104649543762207,,,7.253094809395926,,,"Isaac Mattson",20385,676755
"Anthony Kay","TOR",33.2,8.903877519995053,,2.5463172367640903,,,,-2.1978526608697297,-5.573864880730124,,,5.667587898872994,,,"Anthony Kay",20387,641743
"Nick Margevicius","SEA",12,11.254111013104838,,4.865029811859131,,,,4.5789002312554254,-6.414515855577257,-4.267399787902832,,3.8472698756626675,,,"Nick Margevicius",20395,676606
"Luís Madero","MIA",12,6.127470764932753,,,,,6.004374186197917,3.487504049996349,,,,3.155357014049183,,,"Luis Madero",20399,650347
"Josh Fleming","TBR",104.1,9.00487995147705,,3.839543429287997,,,2.4073487147388843,,-1.1304362656234146,,,0.18707919320024155,,,"Josh Fleming",20418,676596
"Jovani Morán","MIN",8,9.233161477481618,,,,,,-0.22406068444252014,,,,5.1800994873046875,,,"Jovani Moran",20422,663558
"Rony García","DET",3.2,6.914929789881552,,,,,3.3032410939534507,,-0.4562494880274722,,,2.904176712036133,,,"Rony Garcia",20430,665621
"Enoli Paredes","HOU",8.2,8.623421174934112,,,,,,0.17021219229992526,-6.876511573791504,,,,,,"Enoli Paredes",20447,660600
"Huascar Ynoa","ATL",91,10.03149888416892,,,,,9.632741864522298,-1.9359705178054063,,,,5.883570199060922,,,"Huascar Ynoa",20468,660623
"Peter Solomon","HOU",14,10.913913069100216,,3.9256398677825928,,,,1.4909506479899088,-9.057910026387965,,,6.144051495720358,,,"Peter Solomon",20476,656981
"J.B. Bukauskas","ARI",17.1,6.7576781242124495,,,,,6.290728482333097,1.0984588623046876,,,,-0.03607620346930719,,,"J.B. Bukauskas",20491,656266
"Casey Mize","DET",150.1,9.064017857142858,,,0.40280963213015825,,5.344906063988096,1.176597629736991,,-5.71023501256469,,,,,"Casey Mize",20492,663554
"Kyle Nelson","CLE",9.2,8.942178049395162,,4.321495160664598,,,,1.1347551345825195,,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",33.2,6.428016994310462,,,-0.5529824036818284,,1.9022467125396025,3.400047384282594,,,,,,,"Nick Sandlin",20517,680704
"Kutter Crawford","BOS",2,10.749455043247767,,3.425461832682292,7.282719612121582,,,,,-8.502922058105469,,,,,"Kutter Crawford",20531,676710
"Edwin Uceta","LAD",20.1,8.929367065429688,,,,,9.465949100518376,,-2.78587676011599,,,4.294060700691786,,,"Edwin Uceta",20539,670955
"J.C. Mejía","CLE",52.1,5.4151898384094235,,,,,1.493647380939965,2.037350044741651,-6.189465701580048,,,2.859499602191216,,,"J.C. Mejia",20617,650496
"Jordan Holloway","MIA",36,10.426810324729026,,,,,8.998510290075231,-0.1197085920041495,,-7.252679354902627,,7.732951905992296,,,"Jordan Holloway",20631,656548
"Yusei Kikuchi","SEA",157,9.519939844605695,,5.645956533926505,,,,-1.1875232930086097,-1.3395367940266927,,,3.531024454315076,,,"Yusei Kikuchi",20633,579328
"Humberto Mejía","ARI",22.1,10.414591920968578,,,,,8.380494600183823,0.7530528174506294,-5.903162956237793,,,5.216874307660914,,,"Humberto Mejia",20739,650668
"Cristopher Sánchez","PHI",12.2,,,,,,5.796756428883488,1.2112856778231533,,,,1.8736604690551757,,,"Cristopher Sanchez",20778,650911
"Manuel Rodríguez","CHC",17.2,7.979964333019037,,,,,4.344812870025635,-2.5660244212431067,,,,,,,"Manuel Rodriguez",20794,655889
"Eduard Bazardo","BOS",3,9.918895297580296,,,,,,-0.4967194181500059,,,,1.3945002555847168,,,"Eduard Bazardo",20997,660825
"Francisco Pérez","CLE",6.2,10.958604213169643,,,,,,-0.9190043449401856,,,,7.633704503377278,,,"Francisco Perez",21018,660906
"Oliver Ortega","LAA",9.1,9.21627292385349,,,,,,,-3.6465584539598033,,,,,,"Oliver Ortega",21025,661383
"Emmanuel Clase","CLE",69.2,8.241155242919922,,6.497992769964091,,,,0.923238021608383,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",3,7.852434312975085,,3.530728022257487,,,2.868609809875488,2.625443322317941,,,,1.0922285318374634,,,"Seth Martinez",21045,661527
"Luis Gil","NYY",29.1,10.31189394668794,,,,,,1.3090240624532745,,,,4.744447757036258,,,"Luis Gil",21052,661563
"Thomas Szapucki","NYM",3.2,7.326414380754743,,,,,,,-6.817777252197265,,,0.800033206031436,,,"Thomas Szapucki",21065,663378
"Demarcus Evans","TEX",26.1,13.125595238095238,,6.556525597205529,,,,0.5414285659790039,-0.2988652638026646,,,,,,"Demarcus Evans",21087,663770
"Dauri Moreta","CIN",3.2,10.73914169683689,,,,,,2.254106733534071,,,,7.914607456752232,,,"Dauri Moreta",21101,664294
"Miguel Yajure","PIT",15,10.19718510554387,,5.412657737731934,,,6.4908599853515625,0.26361657977104186,-9.188136605655446,,,2.20007792690344,,,"Miguel Yajure",21111,664337
"Humberto Castellanos","ARI",45.2,6.904018425793382,,,,,1.8953735104456604,5.194708347320557,-3.265655999434622,,,3.0384542465209963,,,"Humberto Castellanos",21183,528748
"Brooks Kriske","- - -",11.1,10.953323800223215,,,1.7744257715013292,,,0.021907638101016775,,,,,,,"Brooks Kriske",21189,621139
"Darien Núñez","LAD",7.2,10.082795767948545,,,,,10.084245681762695,-1.9058051109313965,,,,7.698516845703125,,,"Darien Nunez",21197,628345
"Connor Brogdon","PHI",57.2,9.770021484669856,,7.35802306697867,,,11.545150756835938,,,,,5.53296124536578,,,"Connor Brogdon",21205,641401
"Bailey Ober","MIN",92.1,9.043827805563668,,1.9967979192733765,,,,0.9550908500418012,-6.91932873848157,,,5.084134737650554,,,"Bailey Ober",21224,641927
"Lucas Gilbreath","COL",42.2,8.761261813811263,,,6.7157496611277265,,,-0.9526646063309308,,,,,,,"Lucas Gilbreath",21290,656458
"Andre Jackson","LAD",11.2,9.894636071246603,,,,,,5.53863037109375,-9.58890438079834,,,4.546449318910256,,,"Andre Jackson",21298,656578
"Jacob Latz","TEX",4.2,10.452704452886813,,,,,,-0.7512653668721517,-9.241632634943182,,,7.37667236328125,,,"Jacob Latz",21306,656641
"Tylor Megill","NYM",89.2,9.496536749301676,,,,,,1.9838751431169181,-4.990718841552734,,,5.160948392427884,,,"Tylor Megill",21318,656731
"Glenn Otto","TEX",23.1,9.18681145593318,,,,,6.035585256723257,0.6252950354467465,,-6.052663629705256,,5.549395561218262,,,"Glenn Otto",21366,657248
"Joe Ryan","MIN",26.2,8.203691658498617,,,,,,0.853674975308505,-6.136855125427246,,,4.885040638058684,,,"Joe Ryan",21390,657746
"Ryan Feltner","COL",6.1,7.210528725071957,,3.8447165489196777,,,,-1.4522078909525058,-5.331963759202224,,,2.736201199618253,,,"Ryan Feltner",21446,663372
"Kris Bubic","KCR",130,8.904857715526662,,,,,,,-8.421896170571213,,,4.364593415570682,,,"Kris Bubic",21455,663460
"Shane McClanahan","TBR",123.1,9.791364571925845,,,,,,1.59147824769256,-5.598054914676171,,,6.8762961223626595,,,"Shane McClanahan",21483,663556
"Daniel Lynch IV","KCR",68,8.830197311761811,,,,,7.820879430578859,1.1621770407163998,,-2.0700347002814796,,7.1713075543394185,,,"Daniel Lynch IV",21537,663738
"Reiss Knehr","SDP",29,9.252777099609375,,3.3930438115046573,,,,-2.4319824316562753,,,,3.0045154176909348,,,"Reiss Knehr",21541,663753
"Jackson Kowar","KCR",30.1,8.763596236876568,,,,,,-1.4975240259635738,-6.284071087837219,,,1.9993232289950054,,,"Jackson Kowar",21549,663804
"Jake Cousins","MIL",30,7.015234629313151,,,,,6.355767144097222,0.3206403996394231,,,,2.099802698407854,,,"Jake Cousins",21620,664776
"Elvis Peguero","LAA",2.1,,,,,,4.539176940917969,-0.29416499137878416,,,,,,,"Elvis Peguero",21652,665625
"Kervin Castro","SFG",13.1,9.552997358693373,,7.775542736053467,,,,,-7.2771630380667895,,,,,,"Kervin Castro",21656,665645
"Edward Cabrera","MIA",26.1,9.35135597022804,,,,,9.68846321105957,1.243014666498924,-3.1655789329892112,,,5.537573028029057,,,"Edward Cabrera",21690,665795
"Luis Oviedo","PIT",29.2,9.894815802981014,,,,,,-0.4505088775138545,-9.19759750366211,,,6.601345751020643,,,"Luis Oviedo",21728,665854
"José Marte","LAA",4,8.274701118469238,,1.7931226094563801,,,3.4197905167289404,-0.6919470514569964,,,,,,,"Jose Marte",21761,665896
"Braxton Garrett","MIA",34,10.571568225678943,,,,,7.386729395666788,-1.8636285112104343,-6.194818369547526,,,5.829020023345947,,,"Braxton Garrett",21844,666129
"Mason Thompson","- - -",24.2,7.041369789525082,,,,,6.120494240208676,-1.0909829632989292,,,,4.910657286643982,,,"Mason Thompson",21850,666168
"Gregory Santos","SFG",2,6.32638203014027,,,,,5.864150524139404,-0.29942862192789715,,,,,,,"Gregory Santos",21894,666619
"Camilo Doval","SFG",27,7.688138580322265,,7.475619957095287,,,,-0.8880028580174302,,,,,,,"Camilo Doval",21992,666808
"Luis Frías","ARI",3.1,10.271636138091216,,4.749516487121582,,,,-3.3339767456054688,,,,2.181166172027588,,,"Luis Frias",21997,666818
"Angel Rondón","STL",2,9.236929757254464,,,,,,1.2815698896135603,-1.2453526258468628,,,7.201082502092634,,,"Angel Rondon",22036,667373
"John King","TEX",46,6.39285135269165,,4.648096902029855,,,1.2014191752732402,-1.8991739908854166,,,,3.7665697180706523,,,"John King",22051,667463
"Aaron Fletcher","SEA",3.2,,,,,,4.638701171875,0.1594877072743007,,,,1.977326133034446,,,"Aaron Fletcher",22052,667465
"Kyle Tyler","LAA",12.1,,,9.289744657628676,,,,0.4600930941306939,-4.712158748081753,,,8.697085571289062,,,"Kyle Tyler",22092,667725
"Max Kranick","PIT",38.2,10.084740688312309,,,,,,4.456894417696221,-2.4645140112900155,,,8.444867553710937,,,"Max Kranick",22175,668820
"Hans Crouse","PHI",7,8.230488777160645,,,,,8.468228149414063,4.123437375438456,,,,4.953060331798735,,,"Hans Crouse",22192,668968
"Mac Sceroler","BAL",7.2,11.04954075168919,,,4.338839275080983,,,0.17475741559808905,-8.602644602457682,,,,,,"Mac Sceroler",22218,669135
"Jonathan Heasley","KCR",14.2,10.318549759891056,,,,,9.715724400111608,6.70638370513916,-6.801682201784049,,,6.380647820941473,,,"Jonathan Heasley",22224,669169
"Paul Campbell","MIA",26.2,10.253462437220982,,,,,10.686558723449707,5.532730383031509,-5.689689983021129,,,2.843405178615025,,,"Paul Campbell",22248,669294
"Logan Gilbert","SEA",119.1,10.601652307525116,,4.559949239095052,1.521448332687904,,10.830562884990986,2.7408697012819676,-1.9217567443847656,-4.647311993499301,,3.0084828343884698,,,"Logan Gilbert",22250,669302
"Shane Baz","TBR",13.1,10.586293538411459,,,,,,1.4488529023670016,-8.20561424461571,,,5.409427989612926,,,"Shane Baz",22264,669358
