Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Jhonathan Díaz","LAA",13,89.92768930288462,,,,,87.68939393939394,79.00000176913497,74.39999389648438,,,81.56969844933712,,,"Jhonathan Diaz",20298,646242
"David Peterson","NYM",66.2,92.65800840256797,,,,,92.40733706039755,82.17022751669847,77.273681640625,,,83.86065573770492,,,"David Peterson",20302,656849
"Alec Bettinger","MIL",10,91.47007643331693,,88.22105247096012,,,,84.07000122070312,74.83823529411765,,,81.98888651529948,,,"Alec Bettinger",20312,676424
"Andre Scrubb","HOU",19.2,90.09999593098958,,93.93560822971205,,,,87.59375,,80.13197544642857,,84.26666259765625,,,"Andre Scrubb",20329,668687
"Kyle Dohy","PHI",1,90.28571428571429,,,,,90.28181596235795,,,,,76.85000610351562,,,"Kyle Dohy",20334,675971
"Matt Peacock","ARI",86.1,92.57499694824219,,90.30000305175781,,,93.36496587444567,87.28086419753086,,80.05000305175781,,86.53958638509114,,,"Matt Peacock",20339,676840
"Riley O'Brien","CIN",1.1,,,91.94782820991848,,,,,79.12999877929687,,,88.13333468967014,,,"Riley O'Brien",20348,676617
"Brusdar Graterol","LAD",33.1,99.30000305175781,,95.34615384615384,,,99.96201671253552,88.14085611482946,,,,,,,"Brusdar Graterol",20367,660813
"Ramón Rosso","PHI",8,94.71529181985294,,,,,,85.35097847732843,,,,89.4625015258789,,,"Ramon Rosso",20368,665759
"Matt Manning","DET",85.1,93.54692832764505,,,87.75,,93.64532514613309,85.38929869186046,78.63788941187889,,,87.51751191737289,,,"Matt Manning",20369,666159
"Bruce Zimmermann","BAL",64.1,91.43362272493133,,,,,91.24166870117188,85.94444274902344,81.80583803497092,,,84.44350842927632,,,"Bruce Zimmermann",20370,669145
"Tyler Zuber","KCR",27.1,94.56757945819113,,86.7000020345052,,,,84.39933645488411,79.54814995659723,,,85.453125,,,"Tyler Zuber",20379,676604
"Antonio Santos","COL",11.1,95.45047433035714,,,,,96.41666666666667,83.91333821614583,79.84642682756696,,,85.95454545454545,,,"Antonio Santos",20383,665733
"Isaac Mattson","BAL",4.1,92.811669921875,,,,,,84.60833740234375,80.86666361490886,,,86.20000348772321,,,"Isaac Mattson",20385,676755
"Anthony Kay","TOR",33.2,94.50659372938654,,88.03857073102678,,,,82.48448444234914,77.79852833467372,,,86.16891891891892,,,"Anthony Kay",20387,641743
"Nick Margevicius","SEA",12,89.61667034190188,,85.80000305175781,,,,83.37777709960938,71.83333604600695,78.0999984741211,,81.41428920200893,,,"Nick Margevicius",20395,676606
"Luís Madero","MIA",12,89.59873170490506,,,,,91.86666870117188,80.99719808703271,,,,84.5,,,"Luis Madero",20399,650347
"Josh Fleming","TBR",104.1,90.98750305175781,,86.31136363636364,,,91.15436241610739,,78.60259930499188,,,81.79526462395543,,,"Josh Fleming",20418,676596
"Jovani Morán","MIN",8,92.53764935661765,,,,,,79.30000305175781,,,,82.00263414884868,,,"Jovani Moran",20422,663558
"Rony García","DET",3.2,91.95161290322581,,,,,92.26666259765625,,81.30525930304276,,,86.33333333333333,,,"Rony Garcia",20430,665621
"Enoli Paredes","HOU",8.2,95.33494328878012,,,,,,84.17901234567901,80.3499984741211,,,,,,"Enoli Paredes",20447,660600
"Huascar Ynoa","ATL",91,96.48621745788668,,,,,95.57999979654947,85.05398708957058,,,,88.53939788510101,,,"Huascar Ynoa",20468,660623
"Peter Solomon","HOU",14,92.1301690463362,,86.7718734741211,,,,83.52666829427083,78.3638318650266,,,81.97646915211396,,,"Peter Solomon",20476,656981
"J.B. Bukauskas","ARI",17.1,94.49516444052419,,,,,94.20909534801136,86.075,,,,88.86451770413306,,,"J.B. Bukauskas",20491,656266
"Casey Mize","DET",150.1,93.84699776785715,,,85.8474371494391,,93.23962053571428,85.93061840120663,,81.2745198049363,,,,,"Casey Mize",20492,663554
"Kyle Nelson","CLE",9.2,92.88386781754032,,88.88766855736301,,,,82.46944851345486,,,,,,,"Kyle Nelson",20515,669459
"Nick Sandlin","CLE",33.2,94.39565641983695,,,87.3000018780048,,94.47373631912443,79.31971046146954,,,,,,,"Nick Sandlin",20517,680704
"Kutter Crawford","BOS",2,93.91785539899554,,88.13333333333334,85.0999984741211,,,,,77.1846172626202,,,,,"Kutter Crawford",20531,676710
"Edwin Uceta","LAD",20.1,92.5999984741211,,,,,92.80503144654088,,79.99423071054312,,,87.5550324100776,,,"Edwin Uceta",20539,670955
"J.C. Mejía","CLE",52.1,92.96187744140624,,,,,92.58519204148969,82.74978729379023,80.31094074249268,,,87.58760759471792,,,"J.C. Mejia",20617,650496
"Jordan Holloway","MIA",36,95.38153241131756,,,,,95.90123456790124,85.40730140853103,,79.22753552423008,,90.41666666666667,,,"Jordan Holloway",20631,656548
"Yusei Kikuchi","SEA",157,95.12048192771084,,91.33414713541667,,,,82.84714604591836,81.44666341145833,,,86.4362049171147,,,"Yusei Kikuchi",20633,579328
"Humberto Mejía","ARI",22.1,91.94696348411603,,,,,91.91882467830882,82.07499864366319,76.23750305175781,,,85.00894939365672,,,"Humberto Mejia",20739,650668
"Cristopher Sánchez","PHI",12.2,,,,,,93.84887374074836,83.14848651308002,,,,84.97333306206598,,,"Cristopher Sanchez",20778,650911
"Manuel Rodríguez","CHC",17.2,96.97240930316092,,,,,97.17578125,87.47882582720588,,,,,,,"Manuel Rodriguez",20794,655889
"Eduard Bazardo","BOS",3,94.05000135633681,,,,,,82.39393939393939,,,,90.0999984741211,,,"Eduard Bazardo",20997,660825
"Francisco Pérez","CLE",6.2,92.78428431919643,,,,,,83.025,,,,85.97499593098958,,,"Francisco Perez",21018,660906
"Oliver Ortega","LAA",9.1,96.55584161931819,,,,,,,82.67419827368951,,,,,,"Oliver Ortega",21025,661383
"Emmanuel Clase","CLE",69.2,100.7,,100.22065235978113,,,,91.87936507936507,,,,,,,"Emmanuel Clase",21032,661403
"Seth Martinez","HOU",3,90.40000131967905,,84.7999979654948,,,89.46000366210937,77.85000174386161,,,,84.92499542236328,,,"Seth Martinez",21045,661527
"Luis Gil","NYY",29.1,96.0989422865317,,,,,,85.18325732655502,,,,92.27179737580128,,,"Luis Gil",21052,661563
"Thomas Szapucki","NYM",3.2,90.84286063058036,,,,,,,77.54000244140624,,,84.86190359933036,,,"Thomas Szapucki",21065,663378
"Demarcus Evans","TEX",26.1,90.95016121031746,,85.86846454326923,,,,80.34286063058036,79.58000139508928,,,,,,"Demarcus Evans",21087,663770
"Dauri Moreta","CIN",3.2,94.98292802019817,,,,,,84.05555555555556,,,,87.85714285714286,,,"Dauri Moreta",21101,664294
"Miguel Yajure","PIT",15,90.51538461538462,,87.02631699411492,,,90.75333251953126,79.23333740234375,78.06470624138328,,,87.71929610402961,,,"Miguel Yajure",21111,664337
"Humberto Castellanos","ARI",45.2,90.39689380337732,,,,,90.41578631072875,86.9187494913737,76.2110505756579,,,84.12625122070312,,,"Humberto Castellanos",21183,528748
"Brooks Kriske","- - -",11.1,95.3085693359375,,,84.93333265516493,,,84.01176542394302,,,,,,,"Brooks Kriske",21189,621139
"Darien Núñez","LAD",7.2,94.05344995959052,,,,,94.36666870117188,78.16666666666667,,,,80.78166809082032,,,"Darien Nunez",21197,628345
"Connor Brogdon","PHI",57.2,96.0048309178744,,88.56892558814442,,,94.90000406901042,,,,,84.57446808510639,,,"Connor Brogdon",21205,641401
"Bailey Ober","MIN",92.1,92.32418224299066,,84.69999694824219,,,,81.45498443265683,75.01923076923077,,,84.68020629882812,,,"Bailey Ober",21224,641927
"Lucas Gilbreath","COL",42.2,93.32364414570905,,,84.4166653951009,,,81.75155048222504,,,,,,,"Lucas Gilbreath",21290,656458
"Andre Jackson","LAD",11.2,92.27282184103261,,,,,,86.072001953125,76.19999694824219,,,84.07307942708333,,,"Andre Jackson",21298,656578
"Jacob Latz","TEX",4.2,92.82682688643293,,,,,,80.0750020345052,74.28181596235795,,,83.23499755859375,,,"Jacob Latz",21306,656641
"Tylor Megill","NYM",89.2,94.58915851955307,,,,,,85.71206896551725,79.73863636363636,,,85.44123197115384,,,"Tylor Megill",21318,656731
"Glenn Otto","TEX",23.1,92.61935663882488,,,,,87.18460787259616,80.7455683840981,,80.60681707208806,,87.67500305175781,,,"Glenn Otto",21366,657248
"Joe Ryan","MIN",26.2,91.19224948108857,,,,,,80.73333185369319,72.65312194824219,,,83.2627918332122,,,"Joe Ryan",21390,657746
"Ryan Feltner","COL",6.1,92.34999486019737,,90.5999984741211,,,,81.27804639862805,75.43077204777644,,,82.36363636363636,,,"Ryan Feltner",21446,663372
"Kris Bubic","KCR",130,90.89187131228147,,,,,,,78.45968611951898,,,80.03550440319897,,,"Kris Bubic",21455,663460
"Shane McClanahan","TBR",123.1,96.3996206195244,,,,,,89.18830818965517,82.66405069864048,,,89.16051079816879,,,"Shane McClanahan",21483,663556
"Daniel Lynch IV","KCR",68,93.81082369586615,,,,,93.20469798657719,85.20418044916434,,77.43529555376838,,84.65049698329207,,,"Daniel Lynch IV",21537,663738
"Reiss Knehr","SDP",29,93.53357282366072,,88.51282051282051,,,,81.83589367988782,,,,88.86034314385776,,,"Reiss Knehr",21541,663753
"Jackson Kowar","KCR",30.1,95.62607309948066,,,,,,83.06219277730803,78.20000267028809,,,86.17500114440918,,,"Jackson Kowar",21549,663804
"Jake Cousins","MIL",30,94.90000406901042,,,,,95.48636758207071,83.26338341346154,,,,88.12857491629464,,,"Jake Cousins",21620,664776
"Elvis Peguero","LAA",2.1,,,,,,96.1886319247159,88.94500122070312,,,,,,,"Elvis Peguero",21652,665625
"Kervin Castro","SFG",13.1,94.51812211619128,,93.0999984741211,,,,,80.12941367953431,,,,,,"Kervin Castro",21656,665645
"Edward Cabrera","MIA",26.1,96.67730152027028,,,,,97.80000305175781,87.69592036033163,83.5440441313244,,,92.07982113486842,,,"Edward Cabrera",21690,665795
"Luis Oviedo","PIT",29.2,94.30682477202431,,,,,,81.73252211159807,75.09296894073486,,,85.32221942477756,,,"Luis Oviedo",21728,665854
"José Marte","LAA",4,96.25,,87.53333536783855,,,96.66304347826087,85.85000174386161,,,,,,,"Jose Marte",21761,665896
"Braxton Garrett","MIA",34,90.31238141741072,,,,,89.06278956213663,82.66183355200381,76.76666782924107,,,84.49861229790582,,,"Braxton Garrett",21844,666129
"Mason Thompson","- - -",24.2,95.57894736842105,,,,,96.20672428956506,83.777587890625,,,,86.81999969482422,,,"Mason Thompson",21850,666168
"Gregory Santos","SFG",2,97.6681795987216,,,,,97.9000015258789,89.6933349609375,,,,,,,"Gregory Santos",21894,666619
"Camilo Doval","SFG",27,98.0800048828125,,98.64862961065573,,,,86.46969696969697,,,,,,,"Camilo Doval",21992,666808
"Luis Frías","ARI",3.1,96.6189162795608,,92,,,,84.40769606370192,,,,90,,,"Luis Frias",21997,666818
"Angel Rondón","STL",2,93.14285714285714,,,,,,81.11428397042411,74.5999984741211,,,82.94285365513393,,,"Angel Rondon",22036,667373
"John King","TEX",46,86.4000015258789,,87.50535365513393,,,92.23787681502525,80.17142857142858,,,,78.85507246376811,,,"John King",22051,667463
"Aaron Fletcher","SEA",3.2,,,,,,91.552001953125,80.08571079799107,,,,78.2090897993608,,,"Aaron Fletcher",22052,667465
"Kyle Tyler","LAA",12.1,,,90.95042509191177,,,,83.79661016949153,76.37142508370536,,,86.04000244140624,,,"Kyle Tyler",22092,667725
"Max Kranick","PIT",38.2,94.1697247706422,,,,,,87.88604651162791,79.51097441882622,,,87.427998046875,,,"Max Kranick",22175,668820
"Hans Crouse","PHI",7,92.69999694824219,,,,,92.8933349609375,85.22244698660714,,,,84.78571428571429,,,"Hans Crouse",22192,668968
"Mac Sceroler","BAL",7.2,92.73873873873873,,,81.8707305163872,,,83.4363680752841,78.25833129882812,,,,,,"Mac Sceroler",22218,669135
"Jonathan Heasley","KCR",14.2,93.5210991255734,,,,,93.70000348772321,91.5999984741211,80.03432544309702,,,85.11525920286017,,,"Jonathan Heasley",22224,669169
"Paul Campbell","MIA",26.2,92.70047781808036,,,,,92.31666564941406,87.56617647058823,78.97954489968039,,,85.98571613856724,,,"Paul Campbell",22248,669294
"Logan Gilbert","SEA",119.1,95.27186775502318,,86.74166870117188,78.79310344827586,,94.3000018780048,83.37348316805846,78.31052760074013,74.81268948227611,,80.0006869612069,,,"Logan Gilbert",22250,669302
"Shane Baz","TBR",13.1,96.97777416087963,,,,,,86.6500011625744,82.54054054054055,,,88.7454501065341,,,"Shane Baz",22264,669358
"Tarik Skubal","DET",149.1,94.33611383621677,,94.31428745814732,85.06949111162606,,94.475078362462,86.4750455505056,,73.97142857142858,,82.11770619877049,,,"Tarik Skubal",22267,669373
"Dylan Coleman","KCR",6.1,98.18281555175781,,,,,98.05000305175781,84.69069653888081,,,,,,,"Dylan Coleman",22276,669395
"Trevor Rogers","MIA",133,94.54924185651478,,,,,94.9000015258789,81.81424148606811,,,,84.84040272516835,,,"Trevor Rogers",22286,669432
"Joe Barlow","TEX",29,94.44202898550725,,,,,94.46000366210937,85.94324324324324,79.12758452316811,,,,,,"Joe Barlow",22296,669618
"Chris Rodriguez","LAA",29.2,94.64167022705078,,,,,95.81100751768868,89.90344448747307,84.5959032402664,,,89.80833180745442,,,"Chris Rodriguez",22310,669735
"A.J. Alexy","TEX",23,93.31255707183442,,,,,,80.89634444073933,76.17058967141544,,,85.78701425527598,,,"A.J. Alexy",22343,669935
"Stephen Ridings","NYY",5,96.77037217881944,,,,,97.27143205915179,85.6789486533717,,,,,,,"Stephen Ridings",22358,670050
"Nivaldo Rodriguez","HOU",7.1,92.32051282051282,,,,,90.50740559895833,87.74444580078125,81.33077298677884,,,83.50588809742646,,,"Nivaldo Rodriguez",22449,670550
"Johan Oviedo","STL",62.1,94.96804037042752,,,,,,86.42086462665804,76.99253867989155,,,86.43931957799145,,,"Johan Oviedo",22487,670912
"Carlos Hernández","KCR",85.2,97.160751953125,,,86.48814742476851,,,85.3184536782457,,81.77518870418233,,,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",5,94.1625,,88.5,,,93.47999877929688,83.1937484741211,,,,86.23333740234375,,,"Angel Zerpa",22717,672582
"Roansy Contreras","PIT",3,96.29310344827586,,,,,,84.69090687144886,79.9,,,90.80000305175781,,,"Roansy Contreras",22810,672710
"Luis Patiño","TBR",77.1,95.73579438104595,,,,,94.56511741460756,85.95013985673476,77.7621182528409,,,87.56912051930146,,,"Luis Patino",22815,672715
"Joan Adon","WSN",5.1,95.06078622855392,,,,,,82.58648516680744,,,,87.11666870117188,,,"Joan Adon",22925,672851
"Spencer Howard","- - -",49.2,94.24694033835432,,88.25789428175541,,,93.37250003814697,81.16718673706055,74.60897514147636,,,79.4142826625279,,,"Spencer Howard",23252,675921
"Packy Naughton","LAA",22.2,90.49757828251008,,,,,90.59042683053524,82.917998046875,74.53333197699652,,,81.69716889003537,,,"Packy Naughton",23292,676050
"Codi Heuer","- - -",67.1,95.85416224533107,,,,,,87.34403332368827,,,,87.24009261592742,,,"Codi Heuer",23293,676051
"Janson Junk","LAA",16.1,92.54374694824219,,,83.69999694824219,,,80.54561574835526,79.25370732060185,,,88.45714460100446,,,"Janson Junk",23301,676083
"Nick Snyder","TEX",3.2,98.70216966711956,,,,,,85.56154221754808,,,,,,,"Nick Snyder",23493,676766
"Aaron Ashby","MIL",31.2,96.95000076293945,,,,,96.43785586599576,83.68406080163044,78.7952386765253,,,88.86086956521739,,,"Aaron Ashby",23550,676879
"Brett de Geus","- - -",50,91.94000244140625,,88.42964428926992,,,93.81075697211155,,,82.34367844154094,,86.64999389648438,,,"Brett de Geus",23592,676969
"Luis Garcia","HOU",155.1,93.2619842911449,,86.11336611171457,,,,79.94312849440895,75.93461882762419,,,83.43115809343863,,,"Luis Garcia",23735,677651
"Justin Bruihl","LAD",18.2,,,88.20338068781672,,,90.41613178868448,78.88289441560444,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","SDP",94.2,93.94518272425249,,,,,93.48469387755102,86.59404276822382,,,,86.65426186258479,,,"Ryan Weathers",23796,677960
"Randy Dobnak","MIN",50.2,93.53332901000977,,,,,91.61402944042317,84.24015748031496,,,,84.54107230050224,,,"Randy Dobnak",23798,677976
"Nick Allgeyer","TOR",1,92.31428745814732,,,,,,,76.84000244140626,,,84.5,,,"Nick Allgeyer",24486,680430
"Josiah Gray","- - -",70.2,94.55686799558207,,,,,,85.66363323621513,83.74622822745901,,,89.19499740600585,,,"Josiah Gray",24580,680686
"Andrew Wantz","LAA",27.1,93.21273082386364,,88.35214146205357,,,,83.33953715479652,,,,86.88378246410473,,,"Andrew Wantz",24933,681806
"Austin Warren","LAA",20.1,93.86545632102273,,,,,93.50175609923245,87.14384765625,,,,87.66666666666667,,,"Austin Warren",24937,681810
"Cooper Criswell","LAA",1.1,,,,,,87.20499877929687,75.14285714285714,,,,83.17143031529018,,,"Cooper Criswell",24975,681867
"Alex Vesia","LAD",40,93.78177966101696,,,,,,85.02173913043478,,,,85.90000287224265,,,"Alex Vesia",25007,681911
"Nick Mears","PIT",23.1,95.60068696120689,,,,,,,79.05093289013975,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",128.1,92.68571254185268,,,,,93.6835344745827,85.41827406609195,,,,88.03749778053977,,,"Brady Singer",25377,663903
"Sam Long","SFG",40.2,92.63657021136731,,,,,92.38571166992188,86.73749732971191,74.859203125,,,80.38600260416666,,,"Sam Long",25379,669674
"Drew Rasmussen","- - -",76,97.08111153783959,,86.6948742988782,,,95.9888916015625,86.39221153378115,80.40312480926514,,,90.18571254185268,,,"Drew Rasmussen",25385,656876
"Alek Manoah","TOR",111.2,93.67811211581709,,,,,92.83480570925553,81.07637023925781,,,,86.75562245747041,,,"Alek Manoah",26410,666201
"Kwang Hyun Kim","STL",106.2,89.11545613885089,,,,,88.9857177734375,83.53576605579359,69.62658478942099,,,80.41190592447917,,,"Kwang Hyun Kim",27458,547942
"Garrett Crochet","CHW",54.1,96.64846416382252,,91.87999877929687,,,,85.19642857142857,,,,91.76944308810764,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",20.2,92.85906661184211,,,,,,85.55823961195055,73.45050603693181,,,83.42222086588542,,,"Reid Detmers",27468,672282
"Spencer Strider","ATL",2.1,97.86666666666666,,,,,,85.47500610351562,,,,,,,"Spencer Strider",27498,675911
"Kohei Arihara","TEX",40.2,91.15023326421802,,87.0775269926264,83.0076904296875,,90.06036211993244,81.7901671362705,74.10588522518383,,,81.78191489361703,,,"Kohei Arihara",27505,685503
"Hyeon-Jong Yang","TEX",35.1,89.92546053390221,,,,,,80.52499928193934,72.09999946925952,,,81.39382595486111,,,"Hyeon-Jong Yang",27513,660365
"Hirokazu Sawamura","BOS",53,96.04439252336448,,,91.57702702702703,,,86.35105031687063,,,,,,,"Hirokazu Sawamura",27515,617228
