Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Deolis Guerra","OAK",65.2,101.74093137254903,92.20697674418602,,,90.26012987012987,95.60415841584157,95.27464285714284,,,92.44374538745384,96.76747232472333,90.45905904059033,"Deolis Guerra",8410,500610
"Dean Kremer","BAL",53.2,102.81226277372264,-106.98000000000002,99.46666666666665,,245.69999999999996,95.21576923076921,68.6543243243243,,,90.80618806875636,98.18810920121336,90.44072800808898,"Dean Kremer",19350,665152
"Keegan Thompson","CHC",53.1,90.67372197309417,69.84153846153845,94.71840304182507,,,98.24684684684685,81.21636363636364,,,95.65028960014558,93.03949158962568,90.43820540716347,"Keegan Thompson",19795,624522
"Taylor Widener","ARI",70.1,96.52400494437578,,62.440000000000005,,101.27023696682464,45,100.11641025641025,,,90.2260187028699,97.95095816981494,90.40629859477184,"Taylor Widener",19266,642203
"Andrew Bellatti","MIA",3.1,65.27733333333333,,,,122.22562500000001,,103.21,,,104.56867469879516,89.97542168674698,90.32867469879518,"Andrew Bellatti",10657,571479
"Jeremy Beasley","TOR",9.1,82.09181818181818,,,69.00486486486486,93.05791666666669,33.9,,,,107.06527918781723,81.81654822335025,90.25492385786801,"Jeremy Beasley",20205,676886
"José De León","CIN",18.1,80.8473394495413,,,,110.84047860004216,,68.14641025641026,,,108.6865698476422,82.24781310211947,90.24588007307335,"Jose De Leon",15463,592254
"Jake Jewell","CHC",10,87.2837037037037,95.7633846153846,,,102.41302325581395,,116.48962962962963,,,94.83560747663547,96.51925233644857,90.24429906542055,"Jake Jewell",16958,657228
"Spenser Watkins","BAL",54.2,101.24659192825114,,106.73630872483223,,,114.16111461601488,103.16421052631578,,,81.75634092062526,105.28532577141696,90.23038674888348,"Spenser Watkins",17489,657093
"Kyle Crick","PIT",24.1,73.7680745341615,130.04857142857142,,,90.93141762452106,,-82.41,,,103.25632558139537,84.38148837209299,90.18474418604657,"Kyle Crick",13182,605195
"Enyel De Los Santos","- - -",35.1,105.49153039832284,,,,96.93552447552447,,74.04493506493507,,,93.09307037710707,100.29247960836409,90.1808271879371,"Enyel De Los Santos",18403,660853
"Duane Underwood Jr.","PIT",72.2,104.73042452830187,96.81649999999998,79.426,,108.84,90.74095563139933,95.89688473520248,,,90.89295726495725,98.12456410256414,90.16066666666661,"Duane Underwood Jr.",14677,621249
"Hirokazu Sawamura","BOS",53,92.29635514018692,,,82.10745945945943,79.91916666666663,,,,,98.33968220338977,86.20673728813561,90.12629237288135,"Hirokazu Sawamura",27515,617228
"Alex Lange","DET",35.2,83.49660899653978,148.6,,,26.36,,97.51237113402063,,,99.56865203761757,90.90833855799373,90.0780564263323,"Alex Lange",19883,656638
"Alex Young","- - -",52,78.19826771653544,97.96413793103449,96.61349514563108,,,95.27788943234029,91.49919540229885,,,94.72409797738148,93.19739843410179,90.05580451645645,"Alex Young",18333,622065
"Kohei Arihara","TEX",40.2,90.14976303317535,93.26918918918919,127.4973033707865,92.82730769230768,94.06393442622951,51.088235294117645,93.80872340425532,,,87.44164028776976,95.83084892086333,90.01142446043167,"Kohei Arihara",27505,685503
"Nate Pearson","TOR",15,73.57671957671958,,,,72.22769230769232,71.66,31.900000000000006,,,113.55588039867112,72.66338870431893,89.992292358804,"Nate Pearson",20160,663878
"Garrett Cleavinger","LAD",18,93.30628272251309,89.40000000000002,,,83.44291666666665,,,,,103.02813748906685,88.78054884612799,89.98465097894098,"Garrett Cleavinger",17897,664076
"Tommy Hunter","NYM",8,150.5533333333333,104.65022222222223,85.98739130434782,,,73.04933333333335,,,,93.5675851172273,93.18586799184507,89.97946890927626,"Tommy Hunter",1157,488984
"Jake Woodford","STL",67.2,104.01782258064516,106.02682242990655,142.36,,92.48576923076924,93.9823448275862,96.10115942028985,,,88.81752008184972,100.1986749736648,89.96236791455341,"Jake Woodford",18674,663765
"Travis Bergen","TOR",10.2,95.6270731707317,,,,,110.44083333333333,,,,95.49191489361702,97.51819148936171,89.94510638297871,"Travis Bergen",18581,664157
"Adonis Medina","PHI",7.2,76.81625000000001,70.712,,,114.35032258064517,86.50125,80.81030303030302,,,98.30992700729928,86.28861313868613,89.88102189781023,"Adonis Medina",19903,658431
"Demarcus Evans","TEX",26.1,89.73542857142857,,94.46123076923077,,,96.32233766233765,,,,97.77503846153844,92.0753076923077,89.846,"Demarcus Evans",21087,663770
"Matt Shoemaker","MIN",60.1,104.1842307692308,87.6128409090909,,102.41485875706213,98.91104562256318,,,117.83692307692307,,87.07698790627364,99.74805245393178,89.84308057705839,"Matt Shoemaker",4776,533167
"José Ureña","DET",100.2,91.61514705882352,94.63101123595504,,,92.93379487179487,,92.75324675324674,,,91.55370660554021,93.45578081322402,89.80711150358971,"Jose Urena",11589,570632
"Edwin Uceta","LAD",20.1,85.22,,,,,99.28346153846154,102.30322147651005,,,93.75985915963021,95.3499679604846,89.71647798952043,"Edwin Uceta",20539,670955
"Griffin Jax","MIN",82,105.23118699186993,186.16,194.2,,93.80019195181247,78.26703703703703,108.02826815642457,,,89.36082837003306,100.05438904622292,89.67397577194184,"Griffin Jax",20253,643377
"Yennsy Díaz","NYM",25,106.14452961672474,,,,72.53764705882354,,91.97380952380955,,,89.07973094170406,99.59506726457398,89.59381165919285,"Yennsy Diaz",20218,660546
"Derek Law","MIN",15,95.86939393939393,59.57333333333334,,,98.40024539877301,93.36689655172414,106.5690909090909,,,95.98890410958904,94.17301369863013,89.57027397260273,"Derek Law",13133,571882
"Ryan Sherriff","TBR",14.2,,74.43414012738855,,,96.82904347826087,,100.93599999999999,,,108.17292418772567,84.21003610108303,89.54635379061374,"Ryan Sherriff",12249,595411
"Reid Detmers","LAA",20.2,100.62959064327484,,,,83.954,84.20080808080809,83.63333333333334,,,99.63687002652516,91.50954907161804,89.49527851458885,"Reid Detmers",27468,672282
"Jake Faria","ARI",32.2,99.06709497206703,170.28,,98.20030534351146,95.31958333333334,102.35920792079207,,,,88.69839514214958,99.26694115764836,89.4254152519805,"Jake Faria",13699,607188
"Dillon Peters","PIT",26.2,88.02980645161291,103.99108108108108,,,,113.14666666666668,102.94633802816902,,,90.55552036199097,99.55212669683259,89.30158371040724,"Dillon Peters",18790,596071
"Nick Ramirez","SDP",20.1,119.57,111.58637362637363,97.92310344827588,,111.61117647058822,,88.47580645161294,67.46,,87.64496815286626,99.61891719745228,89.29847133757961,"Nick Ramirez",12575,598286
"Sean Nolin","WSN",26.2,88.96669565217391,95.74,106.4357264957265,,139.9,94.98970588235295,99.13923076923078,,,97.05145699759646,95.64791486509998,89.28836399487076,"Sean Nolin",11341,543594
"Pat Valaika","BAL",1.1,,,,,,95.16,,,,49.61428571428571,127.12,89.24857142857142,"Pat Valaika",14885,642162
"Tyler Gilbert","ARI",40,100.5756462585034,106.15474747474747,94.2648888888889,91.28421052631579,,,,85.41304347826086,,97.13429152435168,96.87712333965841,89.23781524351678,"Tyler Gilbert",17964,656457
"Marcos Diplán","BAL",30,100.53047021943574,,,,130.54,99.80536231884058,89.25037037037035,,,86.793046875,99.2039453125,89.18742187499998,"Marcos Diplan",17583,650959
"Brooks Kriske","- - -",11.1,87.88495238095237,,,78.57805555555555,48.96705882352941,,,,,107.2593709846108,80.71633497684148,89.17674435977887,"Brooks Kriske",21189,621139
"David Hale","PHI",26.2,104.59694444444443,102.52149999999999,,,,91.01113558877525,101.13392857142857,,,85.77762862704124,100.85437355806714,89.17174082068851,"David Hale",9756,571735
"Jon Lester","- - -",141.1,105.86870270270269,86.98864321608039,96.86985221674877,,,102.4761915696244,106.14574074074073,,,85.74212310854382,100.18265748157633,89.1700285980758,"Jon Lester",4930,452657
"Shelby Miller","- - -",12.2,80.51167630057803,,120.83081967213113,,100.57076923076923,,,,,99.06344322344322,92.38630036630036,89.13809523809526,"Shelby Miller",10197,571946
"Dan Winkler","CHC",39.2,86.1237974683544,98.41159999999999,90.94740458015268,,,78.36071428571428,,,,96.74915816326528,89.68272959183675,89.08482142857142,"Dan Winkler",12237,595465
"Sandy León","MIA",6,,,,,,,,,,73.30760563380282,108.73915492957745,89.07971830985915,"Sandy Leon",5273,506702
"AJ Ramos","LAA",4.2,112.71411764705881,58.251428571428576,118.662,,100.97,,69.00888888888888,,,87.30499999999999,93.89156249999999,89.028125,"AJ Ramos",8350,573109
"Konner Wade","BAL",12.1,164.80666666666664,102.51746835443036,123.19526315789474,,,97.88666666666666,107.85857142857142,,,82.47975806451613,111.30475806451614,89.02306451612904,"Konner Wade",14655,592831
"Angel Perdomo","MIL",17,85.9633043478261,,,,66.98962962962963,,85.76651162790698,,,107.84203389830508,81.59796610169492,89.00564971751413,"Angel Perdomo",17759,622780
"Amir Garrett","CIN",47.2,82.98218274111674,134.548,,,87.94909952606635,,,,,103.36358787878795,85.06739393939397,89.00133333333339,"Amir Garrett",14375,607237
"Andrés Machado","WSN",35.2,94.95528089887641,91.65908045977012,,,88.28638655462184,,107.28444444444442,,,93.47733974358974,94.49698717948719,88.95102564102567,"Andres Machado",14681,600921
"Rony García","DET",3.2,91.60580645161289,252.38,,,,87.07578947368421,-64.06,,,93.13214285714285,90.3425,88.94107142857142,"Rony Garcia",20430,665621
"Wes Benjamin","TEX",22.2,85.89024875621892,,92.25968253968254,,153.9466666666667,109.17600522875819,79.6851724137931,,,101.69135239597715,90.77945730625123,88.92416485900216,"Wes Benjamin",19243,605138
"Alex Wells","BAL",42.2,103.55864229765011,,,,106.33504132231405,108.67849315068494,110.39134615384614,,,85.69949602122017,105.93801061007959,88.87140583554375,"Alex Wells",19845,649144
"Daniel Castano","MIA",20.1,98.23820895522388,90.99529411764705,100.62,,107.16324786324786,,84.69822222222221,,,91.10459842821545,98.77413839371286,88.85371413967158,"Daniel Castano",19805,641447
"Kyle Muller","ATL",36.2,85.68092857142857,41.371428571428574,,,106.45246256674511,76.49093233082709,68.9,,,95.31260242978026,90.2098493811045,88.84432473406386,"Kyle Muller",20167,666205
"Eric Hanhold","BAL",10.1,84.14404255319148,122.27466666666666,,,105.87702127659573,,58.85090909090909,,,96.54414893617022,88.03861702127661,88.78808510638297,"Eric Hanhold",18332,621098
"Nick Vincent","MIN",12.2,99.44068181818183,114.06,102.58648648648649,,96.58800000000001,,112.48571428571427,,,89.618021978022,101.80362637362636,88.77197802197803,"Nick Vincent",7555,543883
"Kyle Tyler","LAA",12.1,,,89.72151260504202,,96.68033898305083,103.30285714285715,106.05999999999999,,,89.59305263157894,92.81273684210527,88.75052631578947,"Kyle Tyler",22092,667725
"Kent Emanuel","HOU",17.2,,78.5387401574803,,,105.15882352941175,,105.55822222222221,,,98.33433333333332,91.14725,88.72800000000001,"Kent Emanuel",15849,592288
"Tayler Saucedo","TOR",25.2,106.44325581395347,82.77124378109453,,,102.46702127659572,84.58326530612244,73.78488888888889,,,98.26046296296299,88.68259259259254,88.71236111111111,"Tayler Saucedo",17888,642048
"David Peterson","NYM",66.2,104.7638066465257,101.6611009174312,,,90.34696969696971,94.66000000000001,97.1639344262295,,,87.76688230008986,99.04327044025158,88.61671159029649,"David Peterson",20302,656849
"Daniel Norris","- - -",57,82.62844349680172,,,,94.17160714285713,,82.80888135593221,,,101.05562346115136,85.44963920648472,88.61005107100766,"Daniel Norris",13475,596057
"Ervin Santana","KCR",65.1,97.0897286012526,,,,94.2859035326087,,112.41714285714285,,,92.0132883882319,96.14956431246202,88.51966546776764,"Ervin Santana",3200,429722
"Sean Guenther","MIA",20.1,92.2191219512195,,,,105.60601626016262,,100.661875,,,89.81271708683472,97.71299719887955,88.4818487394958,"Sean Guenther",20045,674944
"Dane Dunning","TEX",117.2,118.77454545454545,96.59429145728643,92.6969655172414,,95.74101948051947,,98.27172690763054,90.98022471910113,,91.1805990937265,96.37321441551508,88.38294622478016,"Dane Dunning",19409,641540
"Clarke Schmidt","NYY",6.1,97.23241379310345,89.48121212121212,,,99.86153846153846,,106.42571428571429,92.56243902439023,,90.2109782352479,95.4836756501925,88.33480317435372,"Clarke Schmidt",19899,657376
"Junior Guerra","LAA",65.1,95.55562790697672,90.1228450106157,,85.15257731958764,83.23708609271524,92.70257731958762,,,,92.8566844552406,89.88137296132197,88.29237158253072,"Junior Guerra",5702,448855
"Josh James","HOU",5,87.01500000000001,,,,126.27764705882353,,87.83090909090909,,,89.93264705882353,96.96264705882353,88.28852941176471,"Josh James",16794,657624
"Paul Fry","BAL",47.1,97.27351578947368,,,,92.54918367346943,,58.976,,,91.73202298850573,94.87091954022986,88.285356321839,"Paul Fry",15832,643316
"Alec Mills","CHC",119,99.83153153153155,97.01090470446321,,,100.30864307742249,99.11628030170814,96.86766871165645,,,91.82493713615223,98.11044374677296,88.18949518500779,"Alec Mills",13834,621219
"Neftalí Feliz","- - -",4,87.04638297872339,,,,96.08333333333333,,124.11749999999999,,,99.81402985074625,93.09134328358208,88.18388059701493,"Neftali Feliz",18,491703
"Angel Zerpa","KCR",5,97.9,128.12,-125.79999999999998,,84.16,,137.68,,,88.21641791044776,96.95492537313434,88.08835820895523,"Angel Zerpa",22717,672582
"Touki Toussaint","ATL",50,69.98125,88.16537084398978,,99.21954022988506,,85.82375180082381,,,,96.27551794119442,89.41728901522099,88.08367112904213,"Touki Toussaint",16929,657053
"Shawn Morimando","MIA",10.1,93.64492307692308,107.36000000000001,94.13766666666668,,,94.45720000000001,45.839999999999996,,,93.4435175879397,94.10592964824122,88.05537688442213,"Shawn Morimando",13606,596049
"James Kaprielian","OAK",119.1,97.81083255378859,103.87180327868853,,,104.65677410914209,111.2566871165644,101.8985,,,87.53414707115327,101.07764549893265,87.99333352743898,"James Kaprielian",18331,621076
"Jon Duplantier","ARI",13,86.86727272727273,85.32328358208954,,,102.61181818181818,,75.22166666666666,94.64277777777778,,94.75400749063671,89.23123595505618,87.98831460674157,"Jon Duplantier",19546,641541
"Travis Lakins Sr.","BAL",28,92.43322033898303,58.36400000000001,92.80306878306878,,,110.38170212765958,98.76967741935486,,,91.37828343313372,95.65237524950102,87.93005988023951,"Travis Lakins Sr.",18600,664042
"Matt Moore","PHI",73,93.58064690026956,,74.59631578947369,,,,87.32008230452675,86.84583333333332,,98.80237993797601,89.70209679909044,87.9223734077111,"Matt Moore",1890,519043
"Buck Farmer","DET",35.1,93.80040816326529,90.97714285714285,,,100.18963730569948,,89.4570285714286,,,94.28320000000002,94.39834482758623,87.90253793103447,"Buck Farmer",14814,571656
"Rowan Wick","CHC",23,81.05286885245904,,68.72066666666667,,135.16736842105266,,,108.92545454545456,,95.92726817042602,91.11994987468668,87.86681704260651,"Rowan Wick",14646,592858
"Seth Martinez","HOU",3,83.56,100.11599999999999,-41.44666666666668,,87.14571428571428,,113.95500000000001,,,106.6790476190476,81.6479365079365,87.7431746031746,"Seth Martinez",21045,661527
"John Gant","- - -",110,97.51968627450982,86.81177126917711,87.39737789203085,,90.49033333333334,99.20236363636364,86.9945045045045,,,96.5689952598744,89.18470372930918,87.71977031323402,"John Gant",13684,607231
"David Paulino","PHI",2,110.72,,,,,90.16,,,,75.410625,103.6525,87.71875,"David Paulino",17418,600944
"César Valdez","BAL",46,104.61606060606059,99.6418823529412,,,81.99333333333333,,102.16081128747797,,,81.06660146699264,103.52836185819076,87.59227383863079,"Cesar Valdez",9013,491624
"Nick Snyder","TEX",3.2,74.34869565217392,,,,67.83384615384615,,,,,115.41322033898308,72.91322033898305,87.53864406779661,"Nick Snyder",23493,676766
"Scott Kazmir","SFG",11.1,103.12477876106195,,,,75.074,,85.4534375,,,95.96959561417792,93.05891440047766,87.40329425175054,"Scott Kazmir",4897,431148
"Kyle Keller","PIT",33.1,94.69659340659342,,,,,104.15213793103449,,,,94.82100917431192,98.88941896024461,87.36018348623851,"Kyle Keller",18890,664918
"Josh Lindblom","MIL",16.2,105.66834645669292,97.8925,78.1821052631579,62.942499999999995,80.33224489795919,83.72444444444443,111.75142857142858,,,92.41912280701754,93.58432748538011,87.34824561403508,"Josh Lindblom",7882,458676
"Zack Burdi","- - -",10,102.3,,,,91.05818181818181,,49.44838709677419,,,92.65977401129945,89.69412429378532,87.27661016949152,"Zack Burdi",19159,641420
"Jake Arrieta","- - -",98.2,,99.17076086956523,,,92.16379199290077,96.59522857009533,88.76197183098591,,,89.19411949737724,96.26733605093058,87.27496576738217,"Jake Arrieta",4153,453562
"Alex Colomé","MIN",65,94.56892307692307,,93.5488486416559,,,,,,,91.33693989071034,94.05967213114754,87.20841530054648,"Alex Colome",6661,517008
"Jordan Weems","- - -",5.2,89.87925,,,,82.91502272727273,-11.359999999999985,,,,102.15342009464871,84.96709137240626,87.19929741536222,"Jordan Weems",13190,607179
"Wade Davis","KCR",42.2,97.8296129032258,102.70360000000001,90.07203252032521,,,,50.073333333333345,89.79827814569536,,90.60482398956968,93.2389048239896,87.14990873533247,"Wade Davis",7441,451584
"Eric Yardley","MIL",18.2,,85.14947826086957,,,,69.42523076923077,113.835,,,105.89130990415335,83.84651757188497,87.10581469648564,"Eric Yardley",15538,642233
"Daulton Jefferies","OAK",15,91.03925925925925,91.08336633663365,117.44903225806452,,79.83727272727273,,112.06666666666668,,,88.74509090909092,97.3882727272727,87.09227272727274,"Daulton Jefferies",19345,641726
"Juan Minaya","MIN",40,82.77061946902653,,,,118.19416666666667,,79.59689189189189,,,101.67865853658542,82.60320121951219,87.02143292682926,"Juan Minaya",10341,573668
"Ben Bowden","COL",35.2,95.06205020920503,,,,63.74657142857142,,92.41887999999999,,,95.23966867469879,91.3989457831325,87.01111445783133,"Ben Bowden",20198,641386
"Jake Newberry","KCR",4.1,90.29333333333332,,,,91.84576923076922,,67.33333333333333,,,93.473,90.4118,86.8656,"Jake Newberry",15136,623470
"Braxton Garrett","MIA",34,86.23761904761905,83.82790697674417,,,92.8114673452078,110.23136778115503,94.21499999999999,,,93.3501144940592,92.45416841156994,86.75952911959487,"Braxton Garrett",21844,666129
"Gabe Klobosits","WSN",11.1,103.53062499999999,,,68.40358974358973,89.77925925925923,,,,,89.98742268041238,94.55515463917526,86.68659793814433,"Gabe Klobosits",19881,656620
"Will Vest","SEA",35,101.30300578034685,,,,90.23478873239438,,108.78084033613449,,,83.65640264026402,100.17960396039605,86.67854785478545,"Will Vest",19769,676684
"Ian Gibaut","MIN",6.2,87.42619047619048,,,,98.39862068965517,,82.08424242424242,,,100.05281553398059,88.65087378640777,86.66,"Ian Gibaut",17871,664139
"Corbin Martin","ARI",16,94.78794520547946,,,,83.03272727272727,100.48871794871795,95.80980392156862,,,88.18904685600756,94.39410234042926,86.54482537673913,"Corbin Martin",19884,656686
"Johan Oviedo","STL",62.1,91.23012567324955,,,,101.45417887911894,93.82127380339682,81.54341880341882,,,92.10638761174793,93.09005402283536,86.54014984239281,"Johan Oviedo",22487,670912
"Josh Rogers","WSN",35.2,95.25355555555556,24.865000000000002,,,98.84791443850268,108.62,93.23072463768115,,,89.87377358490568,95.78418867924528,86.47611320754716,"Josh Rogers",18510,642028
"Jason Adam","CHC",10.2,101.12528000000002,,,,98.45294117647059,,22.601739130434783,48.58611111111111,,99.24339449541283,83.74770642201837,86.444495412844,"Jason Adam",11861,592094
"Lewis Thorpe","MIN",15.1,94.94666666666667,,,,106.8651282051282,121.17391304347827,87.92666666666668,,,85.40589641434264,100.04685258964143,86.39235059760958,"Lewis Thorpe",15906,626929
"Héctor Santiago","SEA",26.1,96.26342679127727,74.0125,,,102.07944444444446,155.01999999999998,100.51247999999998,,,92.05967413441952,97.52871690427696,86.3095315682281,"Hector Santiago",4026,502327
"Patrick Weigel","MIL",4,52.20064516129033,101.815,,,92.41384615384617,,12.219999999999999,,,111.5258064516129,78.09354838709677,86.24387096774194,"Patrick Weigel",17792,622256
"Pedro Avila","SDP",4,127.36000000000001,75.3,,,54.160000000000004,81.36,70.32,,,87.52714285714286,96.68380952380951,86.22214285714287,"Pedro Avila",18864,658648
"Jaime Barria","LAA",56.2,109.11951951951953,99.51988439306358,,,89.30940119760479,,95.92259740259739,,,85.91101417666304,98.98486368593241,85.9856924754635,"Jaime Barria",18356,642545
"Mike Baumann","BAL",10,100.02485436893204,,,,91.36338461538462,,37.07333333333333,65.82909090909091,,86.85502702702703,92.90670270270272,85.96616216216218,"Mike Baumann",20206,657508
"Zac Lowther","BAL",29.2,103.87598705501618,,,,98.84693333333333,101.33280898876403,87.88326530612244,,,87.87376047046831,100.10132857148636,85.93262183358073,"Zac Lowther",20243,675912
"Alberto Baldonado","WSN",10.2,94.34246153846154,,,,92.71594594594595,,12.487272727272728,,,99.97495327102803,90.43691588785047,85.91000000000001,"Alberto Baldonado",11812,593604
"Jackson Kowar","KCR",30.1,91.34057306590257,,,,76.84736280487806,70.41000000000001,92.74427083333332,,,95.26304273522736,89.59773264902253,85.89002524318502,"Jackson Kowar",21549,663804
"Zach Davies","CHC",148,141.17499999999998,105.69042319749217,109.77226804123711,,101.67500000000001,106.58497175141238,106.71553699284009,,,73.03157154026586,106.488068803753,85.82046129788894,"Zach Davies",13183,605200
"Brett de Geus","- - -",50,131.392,98.76382470119522,87.9187610619469,,,,110.69500000000001,85.56436781609193,,93.2438643490021,93.7926189979945,85.72949552353558,"Brett de Geus",23592,676969
"Phillips Valdez","BOS",40,133.86,78.30167883211678,,,86.58222222222223,,95.9694642857143,,,93.85472140762464,88.14788856304988,85.70102639296188,"Phillips Valdez",15605,570488
"Bryan Baker","TOR",1,89.3,,,,73.64,,,,,103.20526315789475,85.17894736842106,85.6715789473684,"Bryan Baker",19804,641329
"Adrian Sampson","CHC",35.1,111.19472727272728,104.0458064516129,115.83809523809525,,102.65967256530638,,70.89140740740741,,,80.75464424258405,97.06569293192625,85.5764911303608,"Adrian Sampson",13339,592716
"Austin Brice","BOS",13.2,114.89081967213114,93.75641025641026,,,,74.95037735849057,127.07714285714287,,,90.8702189781022,96.74255474452556,85.51372262773725,"Austin Brice",17237,592169
"J.C. Mejía","CLE",52.1,105.15825,95.99344660194176,,,73.44935622317595,88.805,96.69044247787609,,,95.27036645011667,91.7764393387545,85.41393657613192,"J.C. Mejia",20617,650496
"Rex Brothers","CHC",53,81.38189602446481,,,,69.75017441860467,,,,,106.3284252758275,77.37873620862588,85.3550250752257,"Rex Brothers",9794,571521
"Justin Lawrence","COL",16.2,,95.97084905660377,,,86.30859649122807,,,,,94.28302469135801,92.56820987654322,85.33407407407407,"Justin Lawrence",17639,664875
"JD Hammer","PHI",20,90.57600000000001,82.4,,,96.68649006622515,143.952,,,,94.99925925925928,93.33150617283948,85.26464197530865,"JD Hammer",19548,670456
"Charlie Culberson","TEX",2,,,,,,,,,,63.39466666666667,106.12000000000002,85.236,"Charlie Culberson",3298,518586
"Francisco Pérez","CLE",6.2,94.6502857142857,,,,80.51050000000001,,93.41000000000001,,,95.35967213114755,88.55852459016391,85.09245901639345,"Francisco Perez",21018,660906
"Kyle Lobstein","WSN",1.1,114.57000000000001,100.708,,,-1.5399999999999978,83.36666666666667,137.85,,,88.7,94.7729411764706,85.03235294117648,"Kyle Lobstein",9178,543456
"Aaron Northcraft","SDP",8,104.68181818181819,83.33349397590362,,,104.85176470588236,,101.64777777777778,,,95.65255813953489,90.54511627906976,85.01410852713178,"Aaron Northcraft",10218,573062
"Jimmy Lambert","CHW",13,105.24806201550389,,,,96.58075471698113,,65.06615384615384,88.49166666666667,,91.49813008130083,94.06959349593495,85.0132520325203,"Jimmy Lambert",19541,669424
"Alec Bettinger","MIL",10,101.74110236220471,,129.7821052631579,,59.2,77.66235294117647,69.0111111111111,,,88.55684559159434,96.59598104157149,84.85138076747374,"Alec Bettinger",20312,676424
"Jeff Hoffman","CIN",73,87.76577836411609,,,76.21024390243903,87.8237630662021,84.76748339559984,,,,98.42601106820219,86.01583428729053,84.81507306392663,"Jeff Hoffman",17432,656546
"Cooper Criswell","LAA",1.1,,83,,,100.96,,94.2,,,86.24243902439024,91.04487804878049,84.80097560975611,"Cooper Criswell",24975,681867
"Rafael Dolis","TOR",32,122.18,94.19964102564103,,78.59749999999998,68.30964028776981,,,,,98.04700826446283,86.11186776859505,84.69642975206615,"Rafael Dolis",4185,503569
"Adam Kolarek","OAK",9,18.460000000000008,84.75458646616542,,,88.251,,73.50457142857142,,,103.36126984126983,82.01767195767194,84.51343915343915,"Adam Kolarek",10843,592473
"Nick Anderson","TBR",6,109.49176470588235,,,,,87.88060606060607,0.519999999999996,,,90.43078431372551,98.81745098039218,84.51274509803923,"Nick Anderson",18337,623433
"Mauricio Llovera","PHI",6.2,108.94159999999998,110.54,106.985,,94.9068,,27.560000000000002,,,89.52110344827585,95.64027586206898,84.48758620689654,"Mauricio Llovera",20080,661440
"Steven Brault","PIT",27.2,94.4746192893401,82.508115942029,,,113.34171428571429,91.95899999999999,100.91495327102805,,,84.48723232323233,98.14767676767678,84.44589898989898,"Steven Brault",15291,643230
"Kyle Funkhouser","DET",68.1,113.0831007751938,89.89491666666666,,,80.1455100012598,,94.19250278706801,,,99.72997352272372,83.34534132662665,84.43027532304306,"Kyle Funkhouser",19456,608335
"Spencer Howard","- - -",49.2,89.29895683453238,92.69500000000001,116.63839285714288,,76.01981907894736,97.17985754985754,67.97619047619048,,,95.2364060767971,90.40299974450782,84.36181401217999,"Spencer Howard",23252,675921
"Taylor Williams","- - -",11.2,84.80521739130435,78.49959999999999,,,92.02778378378378,,,,,96.80629612134571,86.81325355587046,84.18489371752479,"Taylor Williams",14899,592865
"Jordan Sheffield","COL",29.1,91.6560544217687,20.739999999999995,,,82.90785714285714,,98.6355844155844,,,89.7344298245614,91.06758771929827,84.10381578947366,"Jordan Sheffield",19682,642068
"Cody Reed","TBR",9.2,50.002,71.56875,,,98.60727272727271,,92.15333333333332,,,96.63210884353744,80.5429931972789,84.07795918367346,"Cody Reed",15232,642003
"Humberto Mejía","ARI",22.1,106.1145856353591,99.31576470588236,,,92.5738028169014,63.26375,98.77671641791045,,,85.402829736211,99.58604316546761,83.9681534772182,"Humberto Mejia",20739,650668
"Tyler Clippard","ARI",25.1,107.07500000000002,90.04783783783783,,71.37838709677419,70.23400000000001,97.862,100.23871428571428,,,84.28816625916866,94.88498777506109,83.91843520782396,"Tyler Clippard",5640,461325
"Brad Peacock","BOS",5.1,106.78190476190477,107.35999999999997,,,84.65200000000002,,60.34799999999999,15.059999999999983,,94.83612094064948,86.84663381858903,83.76250391937289,"Brad Peacock",5401,502748
"Aaron Fletcher","SEA",3.2,,104.3016,,,78.20428571428572,,106.87636363636365,,,91.88976744186046,100.71186046511629,83.75232558139534,"Aaron Fletcher",22052,667465
"Aaron Sanchez","SFG",35.1,90.94738738738737,105.44813186813188,,,,96.4842857142857,91.87950000000001,,,83.04969606155714,97.29403246599846,83.62466106442577,"Aaron Sanchez",11490,592717
"Junior Fernández","STL",20.2,86.96894409937889,50.20666666666666,,,79.2967088607595,,99.29827586206893,,,93.00592991913747,87.01482479784367,83.61132075471698,"Junior Fernandez",18496,658551
"Austin Adams","SDP",52.2,78.54177419354838,,,,89.32901678657075,,,,,92.80470466321246,87.73753367875646,83.53224870466319,"Austin Adams",13801,613534
"Ryan Weber","- - -",9.2,,91.49047619047619,132.5,,108.23257142857143,124.09999999999998,54.24,,,91.85525,94.58362500000001,83.50287499999999,"Ryan Weber",10160,543901
"Adam Plutko","BAL",56.1,94.0787747035573,,88.13880239520957,,96.37786407766993,88.63028571428572,,,,88.54679547069765,91.92456495699878,83.47896289996727,"Adam Plutko",15846,592644
"A.J. Alexy","TEX",23,83.28069264069264,,,,95.74243902439025,90.1129411764706,80.99116883116882,,,91.62839622641508,85.82283018867923,83.18462264150942,"A.J. Alexy",22343,669935
