Name,Team,IP,Pit+ FA,Pit+ SI,Pit+ FC,Pit+ FS,Pit+ SL,Pit+ CU,Pit+ CH,Pit+ KC,Pit+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Junior Fernández","STL",20.2,78.58223602484473,51.12266666666667,,,85.49240506329113,,95.66241379310344,,,93.00592991913747,87.01482479784367,83.61132075471698,"Junior Fernandez",18496,658551
"Austin Adams","SDP",52.2,70.96096774193549,,,,85.7036211031175,,,,,92.80470466321246,87.73753367875646,83.53224870466319,"Austin Adams",13801,613534
"Ryan Weber","- - -",9.2,,92.65180952380953,106.68,,75.47314285714288,106.71999999999998,2.7363636363636346,,,91.85525,94.58362500000001,83.50287499999999,"Ryan Weber",10160,543901
"Adam Plutko","BAL",56.1,84.18984189723318,,84.09179640718563,,89.27669902912623,67.7194285714286,,,,88.54679547069765,91.92456495699878,83.47896289996727,"Adam Plutko",15846,592644
"A.J. Alexy","TEX",23,86.63454545454546,,,,90.69390243902438,76.74764705882353,67.68025974025974,,,91.62839622641508,85.82283018867923,83.18462264150942,"A.J. Alexy",22343,669935
"Raynel Espinal","BOS",2,91.68,89.7,,,,,57.86,,,100.93833333333333,76.64888888888889,83.115,"Raynel Espinal",19516,642659
"Ty Tice","- - -",8,62.90229508196722,-24.80000000000001,,,118.98150943396227,65.61076923076922,-35.22,,,98.7949295774648,83.64267605633802,83.0205633802817,"Ty Tice",20177,676709
"Edward Cabrera","MIA",26.1,78.33578378378378,,,,82.83896907216494,102.9707142857143,74.07999999999998,,,97.95399159663866,82.11743697478992,82.6933193277311,"Edward Cabrera",21690,665795
"Drew Hutchison","DET",21.1,81.49401273885348,78.47363636363637,,,81.00302867226951,,94.96461538461539,,,84.23817275132275,95.30956084656084,82.66755634920635,"Drew Hutchison",10732,571800
"Asher Wojciechowski","NYY",4,58.16,,133.6,,89.6,,,,,94.45542168674697,92.03373493975903,82.62746987951807,"Asher Wojciechowski",10836,592879
"Carson Fulmer","CIN",25.2,75.4231818181818,56.431999999999995,93.82818181818182,,,94.12113636363637,67.01552238805971,,,87.72283146067414,90.7376629213483,82.32337078651688,"Carson Fulmer",18311,608334
"Edgar García","- - -",14.2,76.32538461538462,86.211875,,,85.83110959836623,,62.39714285714287,,,94.5887528307991,84.55841475250729,82.27111452604333,"Edgar Garcia",19276,658305
"Yency Almonte","COL",47.2,82.48370179948584,68.15575757575759,,,87.23142857142855,,66.18202247191012,,,89.75623853211007,89.60603211009169,82.24607798165134,"Yency Almonte",15068,622075
"Mitch Keller","PIT",100.2,76.50795432921028,,93.04368888888891,,,86.75725925925926,79.9016091954023,,,87.56262330623305,96.80997289972903,82.19116531165311,"Mitch Keller",17594,656605
"Jason Foley","DET",10.1,113.42880000000001,75.86457627118645,,,82.62979591836736,,66.92333333333333,,,97.77515151515153,82.10040404040403,82.01080808080808,"Jason Foley",19531,671345
"Tyler Webb","STL",16.1,83.37578947368422,78.539649122807,,,,85.58981132075473,81.1772602739726,,,89.06112531969312,94.49365728900256,81.98199488491049,"Tyler Webb",14974,643778
"Cionel Pérez","CIN",24,82.05917808219178,,,,83.03590551181101,,76.94057142857143,,,93.60123348017622,85.32286343612334,81.93779735682818,"Cionel Perez",19614,672335
"Beau Burrows","- - -",11,96.7709090909091,,,,66.29376623376623,74.916,48.051724137931025,,,84.14801498127339,93.74441947565542,81.87947565543071,"Beau Burrows",18873,663366
"Kyle Nelson","CLE",9.2,73.1516129032258,,92.12821917808219,,74.91694444444445,,,,,108.86943181818182,74.64988636363636,81.74477272727273,"Kyle Nelson",20515,669459
"Tony Gonsolin","LAD",55.2,76.42375,,,83.80353488372093,85.0587395593318,93.14896551724138,,,,95.19722599461733,86.24183714514147,81.7318121685078,"Tony Gonsolin",19388,664062
"Nick Allgeyer","TOR",1,95.72,,,,,93.26,3.539999999999992,,,86.79142857142857,98.27000000000001,81.67285714285715,"Nick Allgeyer",24486,680430
"Brandon Workman","- - -",28,77.58571428571427,,94.40084507042255,,,,,80.9657251908397,,74.92601941747571,103.50772815533982,81.6234563106796,"Brandon Workman",11428,519443
"R.J. Alaniz","CIN",2.2,,67.02833333333334,,,100.60470588235295,,98.53999999999999,,,75.9481690140845,107.11154929577465,81.16,"R.J. Alaniz",10819,595798
"Carl Edwards Jr.","- - -",5.2,92.03739130434784,,,,,64.04784425451092,,,,86.87765765765764,85.54108108108109,80.9781981981982,"Carl Edwards Jr.",13607,605218
"Nick Nelson","NYY",14.1,91.2623076923077,,,,81.51071428571429,-5.71846153846155,73.55530434782608,,,102.31455405347037,73.10472249816438,80.61452295598843,"Nick Nelson",20153,656793
"Nick Margevicius","SEA",12,86.14795698924729,,,,65.98222222222223,83.47503492063493,62.58,,,97.06277992277992,91.16270270270272,80.61019305019305,"Nick Margevicius",20395,676606
"Charlie Barnes","MIN",38,,72.12,,,81.41422560065155,65.46625,97.46324607329842,,,71.41486923389157,106.07252301205921,80.43078407290537,"Charlie Barnes",19865,656212
"James Hoyt","LAA",8,81.18133333333334,60.13866666666667,,,93.49969811320754,,79.25999999999999,,,99.24448979591837,73.08362244897958,80.37479591836735,"James Hoyt",14605,624586
"Chad Kuhl","PIT",80.1,65.07304109589042,79.2831182795699,,,92.53346261257917,,64.42032258064516,71.71639751552794,,94.12056261952686,81.28350995393284,80.19166312402321,"Chad Kuhl",14975,641771
"Ryan Meisinger","CHC",7.1,69.53781818181818,71.90903225806451,,,96.19215686274511,,69.83272727272727,,,84.9677027027027,89.47635135135137,79.78175675675675,"Ryan Meisinger",18105,664682
"Javy Guerra","WSN",6,66.8085294117647,47.16461538461538,,,93.75632653061226,109.70923076923077,138.785,,,89.20027586206896,92.86772413793102,79.74413793103449,"Javy Guerra",7407,457915
"Luis Frías","ARI",3.1,66.27405405405405,,39.36,,94.55230769230769,,117.6,,,101.03999999999999,79.90941176470588,79.70970588235295,"Luis Frias",21997,666818
"Andre Jackson","LAD",11.2,60.193260869565215,,,,68.70400000000001,-6.839999999999989,109.65871794871796,,,91.10112244897957,86.13183673469388,79.70795918367348,"Andre Jackson",21298,656578
"Mac Sceroler","BAL",7.2,69.74468468468469,,,88.87658536585364,93.88909090909092,96.92999999999999,,,,93.74606060606062,82.4179797979798,79.68424242424241,"Mac Sceroler",22218,669135
"Thomas Eshelman","BAL",27.2,50.419999999999995,84.86073684210525,,,85.19728813559323,75.35913043478261,64.08666666666666,,,71.89810138080207,103.57524123193947,79.10555235350624,"Thomas Eshelman",18361,664045
"David Hess","- - -",20,73.86920187793427,,,,86.59928571428571,-32.47999999999999,91.70615384615385,,,89.08485013623977,91.98670299727522,79.06741144414173,"David Hess",16130,605276
"Jovani Morán","MIN",8,82.58470588235295,,,,53.52,,75.26605263157894,,,99.74271604938271,76.06506172839507,78.97185185185185,"Jovani Moran",20422,663558
"Seth Frankoff","ARI",14.2,59.373980582524275,,,,100.90481012658228,42.45399999999999,104.99874999999999,,,84.73966504381697,90.20921518987342,78.69250438169425,"Seth Frankoff",11346,571676
"Keury Mella","ARI",1.2,79.836,100.37304347826087,,,28.28888888888889,,57.626666666666665,,,83.77720000000001,84.2272,78.67200000000001,"Keury Mella",15964,622492
"Mike Wright Jr.","CHW",18,78.84176000000001,92.38277777777779,,,68.61122448979592,,77.15733333333333,,,85.59261538461539,86.8521846153846,78.60123076923077,"Mike Wright Jr.",12586,605541
"Dillon Maples","CHC",31.1,77.68331550802138,45.85219047619048,,,96.28495049504951,78.12225352112675,,,,101.86074468085106,71.17074468085107,78.4713829787234,"Dillon Maples",14672,596027
"Brandon Brennan","BOS",3,73.96000000000001,84,,,34.64,,76.24000000000001,,,74.16428571428571,106.18333333333335,78.38,"Brandon Brennan",13527,592165
"Luís Madero","MIA",12,57.45822784810127,-3.25,,,99.68392523364486,,70.29818181818182,,,87.77392523364486,86.97392523364485,78.18897196261682,"Luis Madero",20399,650347
"Peter Solomon","HOU",14,79.99086206896553,,95.21875,,64,70.35191489361704,66.9,,,87.85074889867839,89.13647577092513,78.10475770925109,"Peter Solomon",20476,656981
"Reiss Knehr","SDP",29,84.60421428571429,,83.44358974358975,,69.12153846153846,,59.17741379310345,,,94.07744185861479,82.15588224529577,78.07693790030632,"Reiss Knehr",21541,663753
"Robert Stock","- - -",9,65.01844660194175,,124.10545454545453,,117.984,39.27333333333332,60.025,,,96.67083333333333,81.21773809523809,78.0072619047619,"Robert Stock",6576,476594
"Brent Honeywell","TBR",4.1,62.93128205128205,,86.91499999999999,,,,86.62999999999998,,,82.52226153846154,93.66923076923077,77.74064615384614,"Brent Honeywell",16466,641703
"Justin Turner","LAD",1,,,,,82.06,,,,,57.87800000000001,112.59400000000001,77.65,"Justin Turner",5235,457759
"Mike Fiers","OAK",9.1,59.07771428571429,60.644400000000005,,,108.20162162162163,59.589999999999996,112.99411764705883,,,83.28373333333333,94.98626666666665,77.57053333333333,"Mike Fiers",7754,571666
"Phillip Evans","PIT",1,,,,,,,,,,62.38000000000001,95.5,77.52,"Phillip Evans",12950,595943
"Thomas Hatch","TOR",9.1,94.50637681159421,51.47851851851852,84.34687500000001,,,,54.97421052631578,,,97.23048192771084,76.02939759036146,76.99518072289156,"Thomas Hatch",19264,641672
"Ryan Feltner","COL",6.1,74.1078947368421,,22.24000000000001,,80.73073170731708,85.97846153846152,70.02363636363636,,,87.23035460992908,88.44439716312058,76.44198581560283,"Ryan Feltner",21446,663372
"Nick Neidert","MIA",35.2,67.45665480427046,,13.699999999999989,,99.88147053886183,65.53966101694915,61.34333333333333,,,88.23007204968944,88.43149068322981,76.40200968307056,"Nick Neidert",18699,663734
"Daniel Ponce de Leon","STL",33.1,73.83126819126818,16.940000000000012,61.8523076923077,,,88.38148148148147,100.49475000000001,,,87.71905071721775,90.40108212437818,76.3251974954013,"Daniel Ponce de Leon",16110,594965
"Cory Abbott","CHC",17.1,85.30884615384616,,,,52.466031746031746,69.84474576271187,77.49999999999999,,,88.01151288515983,85.71875920147141,76.24158482299696,"Cory Abbott",20277,676265
"Jerad Eickhoff","NYM",19.2,64.56485549132948,149.72,,,99.68603174603176,66.52472727272726,78.14461538461538,,,81.14155178411232,90.87892385712455,76.06905237912157,"Jerad Eickhoff",12664,595191
"Jace Fry","CHW",6.2,-8.772631578947372,112.24166666666667,74.07935483870968,,,75.34818181818183,74.37625000000001,,,94.3997037037037,77.14014814814816,76.04651851851851,"Jace Fry",16159,605240
"Jefry Rodriguez","WSN",24.1,72.38066037735848,74.4418947368421,104.94,,,89.66065934065935,44.313333333333325,,,92.21266990291262,82.98315533980583,76.01320388349514,"Jefry Rodriguez",17018,622446
"Luke Maile","MIL",1,,,,,,,,,,57.24000000000001,117.32000000000001,75.42,"Luke Maile",13355,571912
"Marwin Gonzalez","BOS",1,,,,,,205.12,,,,30.863636363636363,134.65818181818182,75.3490909090909,"Marwin Gonzalez",5497,503556
"Jordan Yamamoto","NYM",6.2,103.37076923076923,9.511999999999995,96.136,,45.8992,49.306666666666665,88.57142857142857,,,91.16558558558559,82.81963963963963,75.22666666666666,"Jordan Yamamoto",17585,657141
"Jesse Biddle","ATL",10.2,74.81694117647059,52.61571428571428,,,64.46387096774193,87.3717857142857,,,,95.67228260869565,76.98630434782608,74.97086956521738,"Jesse Biddle",11437,592145
"Félix Peña","LAA",1.2,-19.292307692307688,140.4813333333333,,,77.56333333333333,,89.55999999999999,,,82.886875,83.65875000000001,74.8853125,"Felix Pena",13403,570240
"Stefan Crichton","ARI",23.1,102.29333333333334,77.93426470588234,,,,69.57625,56.97625,,,86.80684863523572,89.68977667493797,74.7701240694789,"Stefan Crichton",16058,592233
"Hans Crouse","PHI",7,97.62,10.942999999999994,,,64.9857142857143,,83.85619047619048,,,74.17615384615385,93.71138461538463,74.64676923076924,"Hans Crouse",22192,668968
"Luis Oviedo","PIT",29.2,76.53877133105803,,,,80.25138211382114,66.9540625,65.64944444444444,,,88.01862564407453,81.41994530321044,74.64104538248118,"Luis Oviedo",21728,665854
"Kevin Plawecki","BOS",1,,,,,,-39.5,,,,52.82222222222222,119.87555555555556,74.58,"Kevin Plawecki",13807,608700
"Kohl Stewart","CHC",13.2,135.74,76.79866666666668,81.38382978723403,,65.46421052631577,51.03777777777778,-30.189999999999998,,,92.93130958689038,74.59631478755765,74.44564851339416,"Kohl Stewart",15502,640464
"Connor Seabold","BOS",3,72.98,,,,,69.58,89.84,,,85.28511627906977,90.42465116279071,74.07069767441861,"Connor Seabold",19695,657756
"Brandyn Sittinger","ARI",4.2,70.33321428571429,,,,81.26333333333334,,,,,88.348,85.51975,73.61225000000002,"Brandyn Sittinger",19192,670087
"Bryan Garcia","DET",39.1,43.44571428571429,70.40563591022443,,,79.57781250000001,,81.29984615384618,,,80.54455525606468,87.65862533692723,73.30824797843665,"Bryan Garcia",19457,650530
"Brody Koerner","NYY",3,81.78,71.84434782608696,52.33846153846153,,92.24666666666667,34.94,114.65333333333336,,,85.80499999999999,73.05576923076923,73.22423076923077,"Brody Koerner",17748,621259
"Jordan Luplow","TBR",1,,,,,,,,,,42.43,109.19999999999999,73,"Jordan Luplow",16424,656669
"Devin Smeltzer","MIN",4.2,97.06,,,,-20.60000000000001,-243.04000000000002,79.72,,,83.66999999999999,86.67615384615384,72.79884615384614,"Devin Smeltzer",19487,656970
"Isaac Mattson","BAL",4.1,64.91533333333334,,,,114.39499999999998,71.71166666666666,67.62,,,101.15274725274725,72.36945054945055,72.5443956043956,"Isaac Mattson",20385,676755
"Enoli Paredes","HOU",8.2,60.91614457831325,,,,102.1254054054054,42.964999999999996,,,,97.5803149606299,70.78850393700789,72.19708661417322,"Enoli Paredes",20447,660600
"Joshua Fuentes","COL",1,,,,,,,,,,54.2,101.08,72.18,"Joshua Fuentes",16885,658069
"Thomas Szapucki","NYM",3.2,72.18,,,,,36.46,78.14,,,79.57926829268293,85.27024390243902,71.52829268292683,"Thomas Szapucki",21065,663378
"Darin Ruf","SFG",1,,,,,,,,,,54.68,115.92,71.24000000000001,"Darin Ruf",9929,573131
"Jake Rogers","DET",1,,,,,70.4,,82.96000000000001,,,53.89411764705883,109.50235294117647,71.13882352941177,"Jake Rogers",19452,668670
"Jorge Guzmán","MIA",1.2,59.06,177.9533333333333,,,86.72,,65.8,,,103.7111475409836,64.23409836065574,70.64557377049181,"Jorge Guzman",17505,660422
"Vinny Nittoli","SEA",1,79.34,,,,,41,,,,87.88153846153847,76.17076923076924,70.4923076923077,"Vinny Nittoli",16754,657697
"Geoff Hartlieb","- - -",9,71.86791666666666,62.27605633802816,,,74.08851063829788,,,,,90.56892018779342,78.25765258215961,69.65061032863849,"Geoff Hartlieb",19558,664129
"Elvis Peguero","LAA",2.1,,91.54363636363635,,,20.168999999999997,,,,,97.5071875,71.3728125,69.23906249999999,"Elvis Peguero",21652,665625
"Jesus Tinoco","COL",1.1,94.98,100.16,,141.2,116.42,-0.4200000000000017,,,,89.394375,71.735,68.73875,"Jesus Tinoco",16300,622786
"Nick Tropeano","- - -",8,88.004,54.86294117647059,,-0.07999999999999283,90.72941176470589,,77.70631578947368,,,81.74893902439024,81.6468211382114,68.69033739837397,"Nick Tropeano",12385,607374
"Andy Burns","LAD",1,,,,,,33.239999999999995,70.24000000000001,,,63.785000000000004,100.17,68.50833333333334,"Andy Burns",12779,542992
"Jesse Hahn","KCR",3.1,,53.51355932203389,,,101.47999999999999,98.599,,,,92.6067415730337,76.60314606741574,68.27303370786517,"Jesse Hahn",13287,534910
"Nivaldo Rodriguez","HOU",7.1,69.14,21.58,,,113.84666666666665,42.87076923076923,111.45647058823529,,,81.73421052631579,84.70842105263159,68.24947368421051,"Nivaldo Rodriguez",22449,670550
"Jordan Zimmermann","MIL",5.2,100.66857142857143,68.60222222222222,,,58.67485714285714,87.7,60.95428571428571,,,82.0851219512195,82.75,67.8468292682927,"Jordan Zimmermann",4505,519455
"Zack Godley","MIL",3.1,14.604999999999997,39.748000000000005,78.02222222222223,,,,5.359999999999999,79.94848484848485,,79.54840909090908,83.04795454545454,67.80431818181819,"Zack Godley",14862,643327
"Miguel Del Pozo","DET",5.1,68.64291666666666,,,,,67.36387096774195,23,,,92.80249999999998,73.02625,67.57674999999999,"Miguel Del Pozo",18792,600887
"John Nogowski","PIT",3,,,,,,80.95599999999999,,,,57.02571428571429,106.45771428571427,67.48057142857144,"John Nogowski",16852,596056
"Zac Rosscup","COL",3,37.71866666666668,,,,68.3075,86.77176470588236,,,,104.94083333333334,57.657500000000006,65.28791666666667,"Zac Rosscup",9419,573127
"Luis Avilán","WSN",5,,70.5608695652174,,,,86.73714285714286,57.42109090909091,,,81.39314814814816,75.52648148148148,64.91777777777779,"Luis Avilan",2882,501593
"Joan Adon","WSN",5.1,44.34,,,,103.32,,108.5,,,95.30659574468085,69.34914893617021,64.48425531914893,"Joan Adon",22925,672851
"Darren McCaughan","SEA",9,-12.01384615384615,67.37575757575758,,,95.85130434782609,,33.15454545454545,,,76.58060417387294,86.24554133517815,64.04540297474922,"Darren McCaughan",20038,670766
"Jay Flaa","- - -",2.2,65.40270270270271,3.6599999999999966,,,,58.903999999999996,76.24857142857142,,,91.75868852459016,64.25344262295081,62.29836065573771,"Jay Flaa",18140,664852
"Alex Blandino","CIN",3.2,53.291014492753625,,,,,81.91384615384615,,,,79.70472222222222,79.12555555555555,61.23194444444445,"Alex Blandino",16271,607468
"Mike Kickham","LAD",2,-0.37999999999999545,-11.899999999999991,,,61.300000000000004,106.62,,,,88.524,72.53822222222223,60.96044444444445,"Mike Kickham",11618,592464
"Trevor Hildenberger","NYM",2.1,,70.60148148148149,,,78.8457142857143,,-3.673999999999995,,,89.18448275862069,75.34758620689657,60.78034482758621,"Trevor Hildenberger",17002,657610
"Colten Brewer","BOS",1,,,86.92,,-5.939999999999998,59.12,,,,90.03133333333334,54.856,59.692666666666675,"Colten Brewer",12997,605155
"Tyler Beede","SFG",1,110.26,,,,,-70.06,110,,,88.29642857142856,62.35142857142857,58.675000000000004,"Tyler Beede",16981,595881
"Kyle Wright","ATL",6.1,54.30608695652174,50.02869565217391,,,82.39828571428572,,39.65777777777778,40.03263157894737,,82.09863636363636,66.32,57.95621212121212,"Kyle Wright",19665,657140
"Hernán Pérez","WSN",2,,,,,,,,,,58.35,86.18375,56.167500000000004,"Hernan Perez",5751,541650
"Noah Syndergaard","NYM",2,135.90666666666667,-88.36999999999999,,,,,69.33272727272728,,,64.58692307692307,88.2523076923077,56.09538461538462,"Noah Syndergaard",11762,592789
"Ronald Torreyes","PHI",2.2,,,,,,,,,,28.065294117647056,121.93588235294116,55.686470588235295,"Ronald Torreyes",11400,591720
"Yermín Mercedes","CHW",1,,,,,,-38.18000000000001,,,,39.83124999999999,96.00125,55.13875,"Yermin Mercedes",17423,606213
"Mike Tauchman","SFG",1,,,,,,,,,,37.839999999999996,120.18,55.02,"Mike Tauchman",15274,643565
"Max Schrock","CIN",1.2,,,,,,,,,,49.19866666666667,95.83066666666667,54.79600000000001,"Max Schrock",17750,621011
"Mickey Jannis","BAL",3.1,54.94,,,,,,,79.58,,79.53211267605633,62.81661971830985,53.833239436619714,"Mickey Jannis",11071,595263
"Riley O'Brien","CIN",1.1,,,50.72,,,88.14,23.299999999999997,,,81.36190476190475,74.10047619047619,53.75380952380952,"Riley O'Brien",20348,676617
"Drew Carlton","DET",3.2,49.68952380952381,,,,70.78857142857143,,34.354,,,71.87534246575342,78.68739726027398,53.65835616438357,"Drew Carlton",19868,656290
"Eric Sogard","CHC",4.1,,,,,62.481666666666676,,,,,30.849411764705877,112.04117647058824,52.93411764705883,"Eric Sogard",7927,519299
"Ryan Castellani","COL",3.1,49.3,36.06,,,79.22,-6.659999999999997,14.14,,,80.28215384615385,70.44215384615384,52.91476923076923,"Ryan Castellani",16377,624418
"Willians Astudillo","MIN",4,,,,,,,,,,55.96117647058824,88.43333333333334,52.8121568627451,"Willians Astudillo",15608,553902
"Joe Biagini","CHC",3,88.82,-22.340000000000003,,,94.94,-106.53999999999999,109.98,,,98.615,51.971000000000004,50.188,"Joe Biagini",13194,607352
"Scott Blewett","KCR",5,68.11111111111111,11.258888888888883,,,39.300000000000004,,86.66,,,75,71.48630434782608,49.96521739130435,"Scott Blewett",16427,656240
"David Peralta","ARI",1,,,,,,,,,,37.800000000000004,111.32000000000001,49.800000000000004,"David Peralta",2136,444482
"Danny Mendick","CHW",1,,,,,,,,,,46.452000000000005,104.55199999999999,49.668000000000006,"Danny Mendick",18889,664901
"Christian Arroyo","BOS",1,,,,,,,,,,53.56,78.02,48.620000000000005,"Christian Arroyo",16434,624414
"Luis Guillorme","NYM",1,,,,,,,,,,35.31999999999999,95.9,48.52,"Luis Guillorme",16451,641645
"Wilmer Difo","PIT",2,,,,,,-1.039999999999992,,,,44.802372881355936,90.20203389830509,46.97254237288136,"Wilmer Difo",14320,594694
"Austin Wynns","BAL",1,,,,,29.039999999999992,,,,,20.426666666666666,112.82000000000001,44.68,"Austin Wynns",15271,642851
"Daniel Robertson","MIL",1,,,,,,,,,,45.22,87.96000000000001,44.04,"Daniel Robertson",14145,621002
"Jonathan Araúz","BOS",1,,,,,40.019999999999996,,,,,21.040000000000003,113.00666666666666,43.419999999999995,"Jonathan Arauz",20275,660620
"Brock Holt","TEX",1,,,,,,,,,,35.58,84.33599999999998,41.507999999999996,"Brock Holt",9345,571788
"Stevie Wilkerson","BAL",1,,,,,,,,,,37.779999999999994,92.46,41.06,"Stevie Wilkerson",16041,592859
"Jace Peterson","MIL",2,,,,,,,,,,33.209500000000006,96.46199999999999,40.69999999999999,"Jace Peterson",12325,607054
"Harold Castro","DET",2.2,,,,,,,,,,38.425625,90.38624999999999,39.14,"Harold Castro",14691,605612
"Matt Carpenter","STL",1.1,,,,,,-11.5,76.3,,,51.05615384615385,75.27923076923076,38.934615384615384,"Matt Carpenter",8090,572761
"Akeem Bostick","NYM",1,76.08,,,,164.2,60.82,-10.739999999999995,,,70.44142857142857,45.502857142857145,37.87428571428571,"Akeem Bostick",15979,641384
"Ka'ai Tom","OAK",1,,,,,,57.42,,,,33.446000000000005,100.2,35.39900000000001,"Ka'ai Tom",18136,664789
"Asdrúbal Cabrera","ARI",1.1,,,,,,53.56,,,,34.21764705882353,88.34823529411766,34.28470588235294,"Asdrubal Cabrera",4962,452678
"Kyle Dohy","PHI",1,51.660000000000004,-5.139999999999986,,,,,81.58,,,74.70774193548387,44.41612903225806,33.43548387096776,"Kyle Dohy",20334,675971
"Anthony Bemboom","LAA",1,,,,,,,,,,15.120000000000005,99.86,28.76000000000001,"Anthony Bemboom",13854,621532
"Dellin Betances","NYM",1,8.239999999999995,,,,,,,38.040000000000006,,94.59142857142858,20.217142857142854,21.01142857142857,"Dellin Betances",6216,476454
"Wyatt Mathisen","ARI",1,,,,,-70.75999999999999,,,,,32.580000000000005,72.376,15.720000000000004,"Wyatt Mathisen",14555,621500
"Brett Phillips","TBR",1,38.040000000000006,,,,,,,,,61.746086956521744,31.490434782608705,11.926956521739125,"Brett Phillips",14735,621433
"Francisco Mejía","TBR",2,3.5800000000000125,,-60.06,,23.00285714285715,-111.22799999999998,,,,-11.099999999999998,94.80857142857141,-4.627142857142849,"Francisco Mejia",16403,642336
"Bryan Holaday","ARI",1,,,,,,-226.95999999999998,,,,24.220000000000006,44.8975,-5.934999999999995,"Bryan Holaday",11287,592407
"Albert Almora Jr.","NYM",1,,,,,,,,,,9.099999999999994,78.47999999999999,-8.580000000000013,"Albert Almora Jr.",14109,546991
