Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Justin Dunn","SEA",0.31352459,0.66230366,0.46666667,0.66666667,0.86956522,0.79310345,0.43908046,0.55504587,0.09655172,0.15747126,0.25402299,"Justin Dunn",19268,643290
"Jake McGee","SFG",0.35529412,0.77924945,0.57403189,0.68874172,0.87818697,0.82142857,0.51594533,0.66108787,0.10250569,0.15148064,0.25398633,"Jake McGee",7550,459429
"Wade Miley","CIN",0.34761905,0.69078947,0.4683642,0.72260274,0.84285714,0.78500824,0.35185185,0.57826087,0.10069444,0.15316358,0.25385802,"Wade Miley",8779,489119
"Kevin Ginkel","ARI",0.28923077,0.67099567,0.44784173,0.56382979,0.88387097,0.76305221,0.41546763,0.51937984,0.10611511,0.14748201,0.25359712,"Kevin Ginkel",19876,656464
"Garrett Richards","BOS",0.28672986,0.72957746,0.48906049,0.60330579,0.88931789,0.79824561,0.45688546,0.59319287,0.0986701,0.15486915,0.25353925,"Garrett Richards",9784,572070
"Ty Tice","- - -",0.26190476,0.70689655,0.44366197,0.68181818,0.90243902,0.82539683,0.4084507,0.53846154,0.07746479,0.17605634,0.25352113,"Ty Tice",20177,676709
"Michael Wacha","TBR",0.36062557,0.748307,0.5347187,0.65816327,0.8627451,0.78672986,0.44906234,0.6875,0.11398176,0.13931104,0.25329281,"Michael Wacha",14078,608379
"Patrick Murphy","- - -",0.27737226,0.70283019,0.46296296,0.57894737,0.88590604,0.78222222,0.43621399,0.484375,0.10082305,0.15226337,0.25308642,"Patrick Murphy",19712,641907
"Evan Marshall","CHW",0.34082397,0.67857143,0.47126437,0.67032967,0.87719298,0.78536585,0.3862069,0.54867257,0.10114943,0.15172414,0.25287356,"Evan Marshall",12297,605359
"Domingo Acevedo","OAK",0.38383838,0.76,0.54597701,0.63157895,0.80701754,0.73684211,0.43103448,0.63636364,0.14367816,0.1091954,0.25287356,"Domingo Acevedo",17092,642758
"Demarcus Evans","TEX",0.29559748,0.74019608,0.46934866,0.60638298,0.82119205,0.73877551,0.3908046,0.54166667,0.12260536,0.1302682,0.25287356,"Demarcus Evans",21087,663770
"Kohei Arihara","TEX",0.27294118,0.67896679,0.43103448,0.68103448,0.92391304,0.83,0.38936782,0.52247191,0.07327586,0.1795977,0.25287356,"Kohei Arihara",27505,685503
"Sam Clay","WSN",0.27408994,0.66071429,0.4358655,0.65625,0.8963964,0.80857143,0.41843088,0.50934579,0.08343711,0.16936488,0.25280199,"Sam Clay",16279,621348
"Yennsy Díaz","NYM",0.24193548,0.69849246,0.44519016,0.7,0.83453237,0.79396985,0.44519016,0.53571429,0.0917226,0.16107383,0.25279642,"Yennsy Diaz",20218,660546
"Mike Foltynewicz","TEX",0.27786753,0.71142285,0.47137746,0.72093023,0.88169014,0.82922201,0.44633274,0.61774744,0.08050089,0.17218247,0.25268336,"Mike Foltynewicz",10811,592314
"Matt Foster","CHW",0.28101266,0.73652695,0.48971193,0.69369369,0.83333333,0.78991597,0.45816187,0.52298851,0.10288066,0.14951989,0.25240055,"Matt Foster",19647,641582
"J.B. Wendelken","- - -",0.28192771,0.70958084,0.47263017,0.67521368,0.83122363,0.77966102,0.4459279,0.56185567,0.10413885,0.1481976,0.25233645,"J.B. Wendelken",14506,605525
"Carl Edwards Jr.","- - -",0.25,0.72093023,0.43243243,0.47058824,0.87096774,0.72916667,0.38738739,0.38709677,0.11711712,0.13513514,0.25225225,"Carl Edwards Jr.",13607,605218
"Enoli Paredes","HOU",0.22352941,0.6547619,0.36614173,0.57894737,0.83636364,0.7311828,0.33070866,0.33962264,0.0984252,0.15354331,0.2519685,"Enoli Paredes",20447,660600
"Justus Sheffield","SEA",0.27042578,0.68552413,0.44013605,0.65106383,0.89805825,0.80834621,0.40884354,0.62337662,0.08435374,0.16734694,0.25170068,"Justus Sheffield",17285,656954
"Darren McCaughan","SEA",0.2,0.56716418,0.36734694,1,0.97368421,0.98148148,0.45578231,0.61538462,0.00680272,0.24489796,0.25170068,"Darren McCaughan",20038,670766
"Nick Ramirez","SDP",0.30939227,0.71428571,0.48089172,0.66071429,0.88421053,0.8013245,0.42356688,0.53846154,0.0955414,0.15605096,0.25159236,"Nick Ramirez",12575,598286
"JoJo Romero","PHI",0.30851064,0.71428571,0.49122807,0.72413793,0.85454545,0.80952381,0.4502924,0.54545455,0.09356725,0.15789474,0.25146199,"JoJo Romero",19574,668941
"Erick Fedde","WSN",0.2892562,0.67189133,0.44126193,0.67619048,0.87402799,0.79586077,0.39726027,0.62372881,0.09004149,0.16141079,0.25145228,"Erick Fedde",17425,607200
"Danny Coulombe","MIN",0.35099338,0.74889868,0.52173913,0.60377358,0.88823529,0.77898551,0.42911153,0.60431655,0.11531191,0.13610586,0.25141777,"Danny Coulombe",13293,543056
"Lucas Luetge","NYY",0.35686778,0.7527115,0.50403226,0.61151079,0.83861671,0.7376,0.37177419,0.58139535,0.13204509,0.11916264,0.25120773,"Lucas Luetge",8337,476595
"Ryan Weathers","SDP",0.24111111,0.70571827,0.4471243,0.74193548,0.87747036,0.83679115,0.44341373,0.54862843,0.07297464,0.17810761,0.25108225,"Ryan Weathers",23796,677960
"Lewis Thorpe","MIN",0.3125,0.6728972,0.46613546,0.8,0.90277778,0.86324786,0.42629482,0.59090909,0.06374502,0.187251,0.25099602,"Lewis Thorpe",15906,626929
"Brandon Kintzler","PHI",0.28428094,0.7014218,0.45686275,0.74117647,0.91891892,0.85407725,0.41372549,0.58865248,0.06666667,0.18431373,0.25098039,"Brandon Kintzler",9939,445213
"Matt Shoemaker","MIN",0.34542587,0.70697674,0.49154135,0.67123288,0.875,0.78967495,0.40413534,0.64084507,0.10338346,0.14755639,0.25093985,"Matt Shoemaker",4776,533167
"Cal Quantrill","CLE",0.30543634,0.69864442,0.46542215,0.70960187,0.85671642,0.79945305,0.40687314,0.65584416,0.09333899,0.15740348,0.25074247,"Cal Quantrill",19312,615698
"Daniel Lynch IV","KCR",0.29812834,0.73084479,0.47334924,0.5470852,0.8844086,0.75798319,0.40493238,0.5562701,0.11455847,0.13603819,0.25059666,"Daniel Lynch IV",21537,663738
"J.C. Mejía","CLE",0.28027682,0.70792079,0.45621181,0.64814815,0.8951049,0.80580357,0.4114053,0.54201681,0.0885947,0.16191446,0.25050916,"J.C. Mejia",20617,650496
"Jhoulys Chacín","COL",0.29252782,0.68707483,0.45514019,0.66304348,0.87128713,0.7926078,0.41214953,0.5464684,0.09439252,0.15607477,0.25046729,"Jhoulys Chacin",2608,468504
"Will Vest","SEA",0.29461756,0.71259843,0.46952224,0.74038462,0.80662983,0.78245614,0.4184514,0.6474359,0.10214168,0.14827018,0.25041186,"Will Vest",19769,676684
"Bryan Shaw","CLE",0.29719854,0.75641026,0.48061448,0.6147541,0.85714286,0.76712329,0.39941478,0.55389222,0.11192392,0.13825896,0.25018288,"Bryan Shaw",8110,543766
"David Peralta","ARI",0.30769231,0.66666667,0.5,0.75,0.9,0.85714286,0.53571429,0.55555556,0.07142857,0.17857143,0.25,"David Peralta",2136,444482
"Zac Rosscup","COL",0.39285714,0.7,0.52083333,0.45454545,0.92857143,0.72,0.41666667,0.53846154,0.14583333,0.10416667,0.25,"Zac Rosscup",9419,573127
"James Paxton","SEA",0.4,0.66666667,0.5,0.66666667,0.83333333,0.75,0.375,1,0.125,0.125,0.25,"James Paxton",11828,572020
"Jace Peterson","MIL",0.32142857,0.41666667,0.35,0.88888889,1,0.92857143,0.3,0.54545455,0.025,0.225,0.25,"Jace Peterson",12325,607054
"Cam Bedrosian","- - -",0.29347826,0.69791667,0.45940171,0.58024691,0.89552239,0.77674419,0.41025641,0.54310345,0.1025641,0.1474359,0.25,"Cam Bedrosian",13360,592135
"Matt Strahm","SDP",0.375,0.73611111,0.56617647,0.75,0.86792453,0.83116883,0.52941176,0.61111111,0.09558824,0.15441176,0.25,"Matt Strahm",13799,621381
"Jake Newberry","KCR",0.23809524,0.78378378,0.44,0.53333333,0.86206897,0.75,0.37,0.5,0.11,0.14,0.25,"Jake Newberry",15136,623470
"Cody Reed","TBR",0.24210526,0.67924528,0.39864865,0.56521739,0.88888889,0.76271186,0.35810811,0.5,0.09459459,0.15540541,0.25,"Cody Reed",15232,642003
"Stevie Wilkerson","BAL",0.55555556,0.66666667,0.58333333,0.8,1,0.85714286,0.25,0.4,0.08333333,0.16666667,0.25,"Stevie Wilkerson",16041,592859
"Tyler Beede","SFG",0.23809524,0.71428571,0.35714286,0.6,0.6,0.6,0.25,0.33333333,0.14285714,0.10714286,0.25,"Tyler Beede",16981,595881
"Ka'ai Tom","OAK",0.27272727,0.66666667,0.45,1,0.83333333,0.88888889,0.45,0.25,0.05,0.2,0.25,"Ka'ai Tom",18136,664789
"Jake Woodford","STL",0.24698795,0.68495935,0.433391,0.70121951,0.87537092,0.81836327,0.42560554,0.58361775,0.07871972,0.17128028,0.25,"Jake Woodford",18674,663765
"Jordan Sheffield","COL",0.25,0.74456522,0.4495614,0.66176471,0.83941606,0.7804878,0.40350877,0.56034483,0.09868421,0.15131579,0.25,"Jordan Sheffield",19682,642068
"Antonio Santos","COL",0.22772277,0.64,0.40340909,0.69565217,0.875,0.81690141,0.42613636,0.41304348,0.07386364,0.17613636,0.25,"Antonio Santos",20383,665733
"Angel Zerpa","KCR",0.24324324,0.67741935,0.44117647,0.77777778,0.95238095,0.9,0.45588235,0.55,0.04411765,0.20588235,0.25,"Angel Zerpa",22717,672582
"Antonio Senzatela","COL",0.26589147,0.71838565,0.47567568,0.65306122,0.89013733,0.81905594,0.46361746,0.64179104,0.08607069,0.16382536,0.24989605,"Antonio Senzatela",15488,622608
"Sean Newcomb","ATL",0.28502415,0.72762646,0.45454545,0.61016949,0.83957219,0.75081967,0.38301043,0.50666667,0.11292719,0.13670134,0.24962853,"Sean Newcomb",16943,656794
"Tyler Alexander","DET",0.3566879,0.69197708,0.49939024,0.77083333,0.89026915,0.84126984,0.42560976,0.65631929,0.07926829,0.17012195,0.24939024,"Tyler Alexander",17735,641302
"Connor Brogdon","PHI",0.33776091,0.77525253,0.52546046,0.69662921,0.7752443,0.74639175,0.42903575,0.61276596,0.13326111,0.11592633,0.24918743,"Connor Brogdon",21205,641401
"Shelby Miller","- - -",0.17687075,0.73015873,0.43223443,0.76923077,0.79347826,0.78813559,0.46153846,0.48387097,0.09157509,0.15750916,0.24908425,"Shelby Miller",10197,571946
"Tyler Zuber","KCR",0.24662162,0.72380952,0.44466403,0.69863014,0.80921053,0.77333333,0.41501976,0.55284553,0.10079051,0.14822134,0.24901186,"Tyler Zuber",20379,676604
"Rafael Montero","- - -",0.35603113,0.7122905,0.50229358,0.69945355,0.84705882,0.78538813,0.41055046,0.64,0.10779817,0.14105505,0.24885321,"Rafael Montero",12760,606160
"Eric Hanhold","BAL",0.27027027,0.76923077,0.47619048,0.53333333,0.85,0.74444444,0.41269841,0.46808511,0.12169312,0.12698413,0.24867725,"Eric Hanhold",18332,621098
"Caleb Baragar","SFG",0.26262626,0.74375,0.47765363,0.69230769,0.81512605,0.77777778,0.44692737,0.53061224,0.10614525,0.1424581,0.24860335,"Caleb Baragar",19231,670056
"Chris Martin","ATL",0.33134328,0.75914634,0.54298643,0.67567568,0.8875502,0.82222222,0.49472097,0.72375691,0.09638554,0.15210843,0.24849398,"Chris Martin",11847,455119
"Sam Hentges","CLE",0.30718954,0.67813765,0.45274027,0.61276596,0.88955224,0.7754386,0.3923749,0.5,0.1015873,0.1468254,0.2484127,"Sam Hentges",18548,656529
"Ryan Meisinger","CHC",0.30927835,0.73076923,0.45637584,0.56666667,0.84210526,0.72058824,0.34899329,0.55263158,0.12751678,0.12080537,0.24832215,"Ryan Meisinger",18105,664682
"Ryan Buchter","ARI",0.26256983,0.70434783,0.43537415,0.68085106,0.85185185,0.7890625,0.39115646,0.53846154,0.09183673,0.15646259,0.24829932,"Ryan Buchter",9456,488748
"Austin Brice","BOS",0.20645161,0.74789916,0.44160584,0.65625,0.85393258,0.80165289,0.43430657,0.484375,0.08759124,0.16058394,0.24817518,"Austin Brice",17237,592169
"Cole Irvin","OAK",0.348,0.73011844,0.51640567,0.76628352,0.86326767,0.8267148,0.44071588,0.65234375,0.08948546,0.15846383,0.24794929,"Cole Irvin",19244,608344
"Chasen Shreve","PIT",0.34053156,0.72155689,0.47649573,0.65365854,0.86307054,0.76681614,0.35683761,0.63404255,0.11111111,0.13675214,0.24786325,"Chasen Shreve",10855,592741
"Burch Smith","OAK",0.24501425,0.73700306,0.48230088,0.77906977,0.86721992,0.8440367,0.48230088,0.61170213,0.07522124,0.17256637,0.24778761,"Burch Smith",12784,572143
"Blake Taylor","HOU",0.28070175,0.70205479,0.44518717,0.640625,0.85853659,0.77477477,0.39037433,0.48404255,0.10026738,0.14705882,0.2473262,"Blake Taylor",16418,642130
"Junior Fernández","STL",0.29130435,0.76760563,0.47311828,0.67164179,0.73394495,0.71022727,0.38172043,0.60824742,0.13709677,0.11021505,0.24731183,"Junior Fernandez",18496,658551
"Carlos Estévez","COL",0.25891182,0.76371308,0.49652433,0.65942029,0.82596685,0.78,0.47070506,0.6,0.10923535,0.13803376,0.24726912,"Carlos Estevez",14542,608032
"Matt Moore","PHI",0.29230769,0.70686456,0.47049442,0.71291866,0.85826772,0.80677966,0.42982456,0.61976048,0.09090909,0.15629984,0.24720893,"Matt Moore",1890,519043
"Thomas Eshelman","BAL",0.28125,0.60829493,0.44217687,0.77777778,0.91666667,0.87179487,0.49206349,0.58730159,0.05668934,0.19047619,0.24716553,"Thomas Eshelman",18361,664045
"Nick Margevicius","SEA",0.27891156,0.6875,0.45559846,0.80487805,0.87012987,0.84745763,0.43243243,0.55,0.06949807,0.17760618,0.24710425,"Nick Margevicius",20395,676606
"Aaron Sanchez","SFG",0.25561798,0.67782427,0.42521008,0.7032967,0.88888889,0.82213439,0.40168067,0.49358974,0.07563025,0.17142857,0.24705882,"Aaron Sanchez",11490,592717
"Luis Patiño","TBR",0.33333333,0.74074074,0.51062271,0.6614786,0.84318182,0.77618364,0.43516484,0.59159159,0.11428571,0.13260073,0.24688645,"Luis Patino",22815,672715
"Brent Suter","MIL",0.31690141,0.71428571,0.48321048,0.64888889,0.92054795,0.81694915,0.41850942,0.62300319,0.08845209,0.15806716,0.24651925,"Brent Suter",13942,608718
"Alberto Baldonado","WSN",0.23308271,0.73170732,0.42325581,0.48387097,0.86666667,0.73626374,0.38139535,0.6122449,0.11162791,0.13488372,0.24651163,"Alberto Baldonado",11812,593604
"Riley Smith","ARI",0.25729927,0.69481766,0.47053321,0.79432624,0.89779006,0.86878728,0.48737138,0.64784053,0.06162465,0.18487395,0.2464986,"Riley Smith",19826,642092
"Richard Rodríguez","- - -",0.3125,0.76116071,0.52542373,0.67096774,0.8797654,0.81451613,0.47457627,0.69721116,0.09745763,0.14830508,0.24576271,"Richard Rodriguez",13549,593144
"Carlos Hernández","KCR",0.29558999,0.71596639,0.47001395,0.63709677,0.84976526,0.77151335,0.41492329,0.53631285,0.10739191,0.13807531,0.24546722,"Carlos Hernandez",22713,672578
"Mason Thompson","- - -",0.28076923,0.62804878,0.41509434,0.64383562,0.91262136,0.80113636,0.38679245,0.52066116,0.08254717,0.16273585,0.24528302,"Mason Thompson",21850,666168
"Yusmeiro Petit","OAK",0.33650794,0.76718404,0.51618871,0.77358491,0.82080925,0.80286738,0.41720629,0.62300319,0.10166359,0.14325323,0.24491682,"Yusmeiro Petit",4020,433589
"Erasmo Ramírez","DET",0.3125,0.71,0.51530612,0.78333333,0.87323944,0.84653465,0.51020408,0.63302752,0.07908163,0.16581633,0.24489796,"Erasmo Ramirez",10314,541640
"Logan Allen","CLE",0.2756654,0.70114943,0.44508009,0.75172414,0.85655738,0.81748072,0.39816934,0.55855856,0.0812357,0.16361556,0.24485126,"Logan Allen",18555,663531
"James Norwood","SDP",0.30188679,0.75609756,0.5,0.5625,0.90322581,0.78723404,0.43617021,0.7826087,0.10638298,0.13829787,0.24468085,"James Norwood",16440,656803
"Oliver Ortega","LAA",0.24675325,0.61290323,0.41007194,0.78947368,1,0.92982456,0.44604317,0.56410256,0.02877698,0.21582734,0.24460432,"Oliver Ortega",21025,661383
"Jon Duplantier","ARI",0.26241135,0.62015504,0.43333333,0.75675676,0.85,0.82051282,0.47777778,0.58571429,0.07777778,0.16666667,0.24444444,"Jon Duplantier",19546,641541
"Geoff Hartlieb","- - -",0.21969697,0.64197531,0.38028169,0.79310345,0.80769231,0.80246914,0.38028169,0.44,0.07511737,0.16901408,0.24413146,"Geoff Hartlieb",19558,664129
"Josh Rogers","WSN",0.2923588,0.71982759,0.47842402,0.64772727,0.91017964,0.81960784,0.43527205,0.63576159,0.08630394,0.1575985,0.24390244,"Josh Rogers",18510,642028
"Thomas Szapucki","NYM",0.2,0.74074074,0.37804878,0.72727273,0.7,0.70967742,0.32926829,0.5,0.1097561,0.13414634,0.24390244,"Thomas Szapucki",21065,663378
"Mitch Keller","PIT",0.29484733,0.66419753,0.45586652,0.67313916,0.90334572,0.81936246,0.43595264,0.55957447,0.08234661,0.16146394,0.24381055,"Mitch Keller",17594,656605
"Brett de Geus","- - -",0.26173285,0.68627451,0.42810099,0.70344828,0.91428571,0.83589744,0.39187706,0.55042017,0.07025247,0.17343578,0.24368825,"Brett de Geus",23592,676969
"Jhon Romero","WSN",0.38636364,0.73529412,0.53846154,0.58823529,0.92,0.78571429,0.43589744,0.41176471,0.11538462,0.12820513,0.24358974,"Jhon Romero",19940,664584
"Ian Krol","DET",0.33333333,0.70212766,0.48275862,0.66666667,0.86868687,0.78571429,0.40517241,0.54651163,0.10315186,0.14040115,0.24355301,"Ian Krol",10066,571871
"Anthony Kay","TOR",0.30769231,0.72972973,0.4761171,0.64166667,0.85714286,0.77346278,0.3990755,0.58974359,0.10785824,0.13559322,0.24345146,"Anthony Kay",20387,641743
"Johnny Cueto","SFG",0.31376147,0.75126904,0.49733759,0.7251462,0.85135135,0.80513919,0.41959531,0.65510204,0.09691161,0.14643237,0.24334398,"Johnny Cueto",6893,456501
"Wes Benjamin","TEX",0.27651515,0.73604061,0.47288503,0.78082192,0.80689655,0.79816514,0.42733189,0.5625,0.09544469,0.14750542,0.24295011,"Wes Benjamin",19243,605138
"Miguel Sánchez","MIL",0.36486486,0.79310345,0.52340426,0.60185185,0.82608696,0.72764228,0.37021277,0.6,0.14255319,0.1,0.24255319,"Miguel Sanchez",20074,667376
"Brooks Kriske","- - -",0.35,0.72972973,0.49484536,0.64285714,0.83333333,0.75,0.3814433,0.60714286,0.12371134,0.1185567,0.24226804,"Brooks Kriske",21189,621139
"Matt Manning","DET",0.28362184,0.6761194,0.46868403,0.75117371,0.90286976,0.85435435,0.47149894,0.63896104,0.06826179,0.17382125,0.24208304,"Matt Manning",20369,666159
"Taylor Williams","- - -",0.2421875,0.71428571,0.43835616,0.48387097,0.92307692,0.78125,0.41552511,0.61818182,0.09589041,0.14611872,0.24200913,"Taylor Williams",14899,592865
"Max Kranick","PIT",0.35235732,0.78228782,0.52522255,0.67605634,0.80188679,0.75141243,0.40207715,0.56593407,0.1305638,0.11127596,0.24183976,"Max Kranick",22175,668820
"Colin Rea","MIL",0.25490196,0.775,0.48351648,0.46153846,0.93548387,0.79545455,0.43956044,0.5,0.0989011,0.14285714,0.24175824,"Colin Rea",12317,607067
"Jandel Gustave","MIL",0.27672956,0.71111111,0.47619048,0.63636364,0.92708333,0.83571429,0.45918367,0.5443038,0.07823129,0.16326531,0.2414966,"Jandel Gustave",14665,594311
"Tyler Clippard","ARI",0.24793388,0.76785714,0.46097561,0.63333333,0.8372093,0.77248677,0.4097561,0.53153153,0.10487805,0.13658537,0.24146341,"Tyler Clippard",5640,461325
"Shawn Morimando","MIA",0.28695652,0.73809524,0.47738693,0.63636364,0.93548387,0.83157895,0.42211055,0.55555556,0.08040201,0.16080402,0.24120603,"Shawn Morimando",13606,596049
"Bryse Wilson","- - -",0.35101404,0.70505051,0.50528169,0.74666667,0.87679083,0.82578397,0.43573944,0.61490683,0.08802817,0.15316901,0.24119718,"Bryse Wilson",19990,669060
"Matt Harvey","BAL",0.3081255,0.69160768,0.47804659,0.70234987,0.90643275,0.83317713,0.44310036,0.63917526,0.0797491,0.16129032,0.24103943,"Matt Harvey",11713,518774
"Andrew Bellatti","MIA",0.5,0.74074074,0.57831325,0.71428571,0.85,0.77083333,0.3253012,0.63157895,0.13253012,0.10843373,0.24096386,"Andrew Bellatti",10657,571479
"Asher Wojciechowski","NYY",0.25,0.67741935,0.40963855,0.69230769,0.9047619,0.82352941,0.37349398,0.52631579,0.07228916,0.1686747,0.24096386,"Asher Wojciechowski",10836,592879
"Stefan Crichton","ARI",0.26180258,0.67455621,0.43532338,0.75409836,0.90350877,0.85142857,0.42039801,0.52991453,0.06451613,0.17617866,0.24069479,"Stefan Crichton",16058,592233
"Sean Nolin","WSN",0.25362319,0.72850679,0.46478873,0.67142857,0.86956522,0.80952381,0.44466801,0.57723577,0.08817635,0.15230461,0.24048096,"Sean Nolin",11341,543594
"Matt Peacock","ARI",0.2520436,0.71768707,0.4591528,0.67027027,0.89336493,0.82537068,0.44478064,0.56217617,0.08012094,0.16024187,0.24036281,"Matt Peacock",20339,676840
"Packy Naughton","LAA",0.352,0.69172932,0.46997389,0.71590909,0.85869565,0.78888889,0.34725849,0.63888889,0.09921671,0.14099217,0.24020888,"Packy Naughton",23292,676050
"Nate Jones","- - -",0.28901734,0.81617647,0.5210356,0.66,0.78378378,0.74534161,0.44012945,0.70114943,0.13268608,0.10679612,0.2394822,"Nate Jones",4696,518858
"Brandon Waddell","- - -",0.21374046,0.74390244,0.41784038,0.57142857,0.85245902,0.76404494,0.38497653,0.56862745,0.09859155,0.14084507,0.23943662,"Brandon Waddell",18347,663399
"Sean Guenther","MIA",0.32850242,0.66013072,0.46944444,0.66176471,0.92079208,0.81656805,0.425,0.58252427,0.08611111,0.15277778,0.23888889,"Sean Guenther",20045,674944
"Jaime Barria","LAA",0.2883549,0.71276596,0.46237732,0.71153846,0.90671642,0.83490566,0.41003272,0.6,0.07633588,0.16248637,0.23882225,"Jaime Barria",18356,642545
"Juan Minaya","MIN",0.31670823,0.74418605,0.48406677,0.65354331,0.85416667,0.77429467,0.39150228,0.54491018,0.10925645,0.12898331,0.23823976,"Juan Minaya",10341,573668
"Josh Osich","CIN",0.27941176,0.70526316,0.45454545,0.68421053,0.91044776,0.82857143,0.41125541,0.55,0.07792208,0.16017316,0.23809524,"Josh Osich",11528,592612
"Brandon Brennan","BOS",0.32,0.70588235,0.47619048,0.5,0.75,0.65,0.4047619,0.63636364,0.16666667,0.07142857,0.23809524,"Brandon Brennan",13527,592165
"Pedro Avila","SDP",0.18604651,0.73170732,0.45238095,0.375,0.96666667,0.84210526,0.48809524,0.6,0.07142857,0.16666667,0.23809524,"Pedro Avila",18864,658648
"Brett Anderson","MIL",0.28125,0.63686131,0.41047745,0.71481481,0.93696275,0.84006462,0.36339523,0.56234719,0.06564987,0.17241379,0.23806366,"Brett Anderson",8223,474463
"José Ureña","DET",0.30640394,0.69705882,0.46312684,0.6977492,0.87763713,0.80636943,0.40117994,0.55482456,0.08967552,0.1480826,0.23775811,"Jose Urena",11589,570632
"Jake Odorizzi","HOU",0.31912965,0.74193548,0.48944234,0.70738636,0.86594203,0.80420354,0.40281538,0.56689342,0.09583108,0.14185165,0.23768273,"Jake Odorizzi",6397,543606
"Josh Fleming","TBR",0.38181818,0.68835616,0.49171271,0.7443609,0.90547264,0.82521848,0.35850215,0.61607143,0.0859423,0.15162676,0.23756906,"Josh Fleming",20418,676596
"Hunter Harvey","BAL",0.34210526,0.66666667,0.48920863,0.76923077,0.95238095,0.88235294,0.45323741,0.58333333,0.05755396,0.17985612,0.23741007,"Hunter Harvey",15507,640451
"Pedro Báez","HOU",0.3125,0.81481481,0.54237288,0.7,0.77272727,0.75,0.45762712,0.46666667,0.13559322,0.10169492,0.23728814,"Pedro Baez",5420,520980
"Chris Flexen","SEA",0.32916927,0.71652893,0.49590893,0.72106262,0.89158016,0.82711621,0.4304518,0.634278,0.08573461,0.15154749,0.23728211,"Chris Flexen",13896,623167
"Will Harris","WSN",0.35,0.72727273,0.5037037,0.60714286,0.875,0.76470588,0.40740741,0.6,0.11851852,0.11851852,0.23703704,"Will Harris",3192,501789
"Wily Peralta","DET",0.28317659,0.71859296,0.45045045,0.68265683,0.88578089,0.80714286,0.38416988,0.54975124,0.08687259,0.14993565,0.23680824,"Wily Peralta",7738,503449
"Jordan Hicks","STL",0.27067669,0.56756757,0.37681159,0.72222222,0.85714286,0.79487179,0.35748792,0.43181818,0.07729469,0.15942029,0.23671498,"Jordan Hicks",19618,663855
"Paul Blackburn","OAK",0.27830189,0.6536965,0.41997063,0.73728814,0.94047619,0.85664336,0.3773862,0.55428571,0.06020558,0.17621145,0.23641703,"Paul Blackburn",14739,621112
"Dean Kremer","BAL",0.25645756,0.69369369,0.45334686,0.71223022,0.86688312,0.81879195,0.45030426,0.55918367,0.0821501,0.15415822,0.23630832,"Dean Kremer",19350,665152
"Kohl Stewart","CHC",0.24137931,0.69565217,0.41772152,0.62857143,0.90625,0.80808081,0.38818565,0.53125,0.08016878,0.15611814,0.23628692,"Kohl Stewart",15502,640464
"Nick Vincent","MIN",0.32692308,0.79487179,0.52747253,0.58823529,0.88709677,0.78125,0.42857143,0.68085106,0.11538462,0.12087912,0.23626374,"Nick Vincent",7555,543883
"Peter Lambert","COL",0.26027397,0.72,0.44715447,0.73684211,0.83333333,0.8,0.40650407,0.53333333,0.08943089,0.14634146,0.23577236,"Peter Lambert",17969,663567
"Chi Chi González","COL",0.26006904,0.73333333,0.48164015,0.78318584,0.88948307,0.85895807,0.46817625,0.60491071,0.06788991,0.1675841,0.23547401,"Chi Chi Gonzalez",14663,592346
"Mitch Moreland","OAK",0.45454545,0.5,0.47058824,1,1,1,0.35294118,0.5,0,0.23529412,0.23529412,"Mitch Moreland",3086,519048
"Jake Rogers","DET",0.2,0.58333333,0.47058824,1,0.85714286,0.875,0.70588235,0.5,0.05882353,0.17647059,0.23529412,"Jake Rogers",19452,668670
"Justin Bruihl","LAD",0.30075188,0.7295082,0.50588235,0.7,0.86516854,0.81395349,0.47843137,0.73972603,0.09411765,0.14117647,0.23529412,"Justin Bruihl",23779,677865
"Steven Brault","PIT",0.3236246,0.74603175,0.48393574,0.71,0.88652482,0.81327801,0.37951807,0.51181102,0.09036145,0.14457831,0.23493976,"Steven Brault",15291,643230
"Sam Selman","- - -",0.29432624,0.71698113,0.4757085,0.81927711,0.83552632,0.82978723,0.4291498,0.55454545,0.08097166,0.15384615,0.23481781,"Sam Selman",13397,572125
"Tanner Anderson","PIT",0.31034483,0.65714286,0.5,1,0.91304348,0.9375,0.546875,0.68421053,0.03125,0.203125,0.234375,"Tanner Anderson",18029,664196
"Jordan Yamamoto","NYM",0.28571429,0.69090909,0.48648649,0.75,0.92105263,0.87037037,0.4954955,0.75757576,0.06306306,0.17117117,0.23423423,"Jordan Yamamoto",17585,657141
"Nick Neidert","MIA",0.25816024,0.70114943,0.45150502,0.82758621,0.83606557,0.83333333,0.43645485,0.6433121,0.07525084,0.15886288,0.23411371,"Nick Neidert",18699,663734
"Randy Dobnak","MIN",0.30630631,0.69470405,0.46928105,0.66176471,0.95067265,0.84122563,0.41960784,0.5745614,0.0745098,0.15947712,0.23398693,"Randy Dobnak",23798,677976
"Justin Miller","- - -",0.33139535,0.73170732,0.49830508,0.70175439,0.88888889,0.81632653,0.41694915,0.59036145,0.09152542,0.14237288,0.23389831,"Justin Miller",8580,502522
