Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Kyle McClellan","STL",0.22299652,0.62620424,0.41445563,0.6171875,0.90769231,0.82560706,0.47483989,0.57638889,0.0706619,0.1744186,0.2450805,"Kyle McClellan",4845,449072
"Jason Marquis","COL",0.23464373,0.6388535,0.43308318,0.63350785,0.92323031,0.8433213,0.49093183,0.55157438,0.06744687,0.17739452,0.24484139,"Jason Marquis",105,150302
"Jeff Karstens","PIT",0.23214286,0.66549708,0.45073746,0.70769231,0.89455185,0.84685864,0.50442478,0.61783439,0.06844548,0.17633411,0.24477958,"Jeff Karstens",5879,444371
"Doug Mathis","TEX",0.20215633,0.63914373,0.40687679,0.61333333,0.94736842,0.85915493,0.46848138,0.55232558,0.05649718,0.18785311,0.24435028,"Doug Mathis",3944,450545
"Scott Linebrink","CHW",0.2295082,0.68738574,0.47149758,0.67857143,0.87765957,0.83196721,0.52850242,0.58687259,0.07924528,0.16509434,0.24433962,"Scott Linebrink",564,276530
"Geoff Geary","HOU",0.17391304,0.69886364,0.44807122,0.57142857,0.87804878,0.82119205,0.52225519,0.55670103,0.07954545,0.16477273,0.24431818,"Geoff Geary",1813,407783
"Brian Bannister","KCR",0.2546875,0.65025042,0.44592413,0.67484663,0.9139923,0.84343891,0.4834544,0.5748503,0.06938937,0.17486122,0.24425059,"Brian Bannister",5718,446454
"Tim Dillard","MIL",0.20930233,0.51282051,0.35365854,0.88888889,0.95,0.93103448,0.47560976,0.52173913,0.02325581,0.22093023,0.24418605,"Tim Dillard",5518,457422
"Carlos Zambrano","CHC",0.26049869,0.67834395,0.44928058,0.66498741,0.87558685,0.80864692,0.45179856,0.59890859,0.08476961,0.15933873,0.24410834,"Carlos Zambrano",305,407296
"Andrew Miller","FLA",0.18561151,0.6237037,0.40145985,0.62015504,0.87885986,0.81818182,0.49270073,0.51639344,0.07199424,0.17206623,0.24406048,"Andrew Miller",6785,453192
"Ross Ohlendorf","PIT",0.24908425,0.6664128,0.45369679,0.60294118,0.90628571,0.82139918,0.49029126,0.56827586,0.08095061,0.16301522,0.24396584,"Ross Ohlendorf",8268,456027
"Jeff Stevens","CHC",0.23308271,0.66326531,0.41558442,0.70967742,0.86153846,0.8125,0.42424242,0.55932203,0.07563025,0.16806723,0.24369748,"Jeff Stevens",3367,459999
"Chris Waters","BAL",0.15533981,0.64516129,0.3877551,0.75,0.9,0.86842105,0.4744898,0.59183673,0.05076142,0.1928934,0.24365482,"Chris Waters",7015,425561
"Brad Bergesen","BAL",0.25745856,0.6659436,0.46360153,0.69957082,0.91205212,0.85360094,0.50465244,0.60693642,0.06652361,0.17703863,0.24356223,"Brad Bergesen",8375,448269
"Bruce Chen","KCR",0.3032368,0.62658228,0.44769086,0.79213483,0.88215488,0.84842105,0.44674835,0.56630824,0.06666667,0.17685185,0.24351852,"Bruce Chen",769,136600
"Jesse Chavez","PIT",0.26367188,0.73084479,0.49657199,0.68148148,0.84946237,0.80473373,0.49853085,0.56293706,0.09624639,0.14725698,0.24350337,"Jesse Chavez",5448,445926
"Scott Feldman","TEX",0.24492165,0.64416315,0.4254372,0.72274882,0.90174672,0.84529148,0.45214626,0.57522124,0.06542938,0.17804341,0.24347279,"Scott Feldman",6283,444857
"Aaron Laffey","CLE",0.21272366,0.65830721,0.42995415,0.71962617,0.92222222,0.87085308,0.4875191,0.56215213,0.05533199,0.18812877,0.24346076,"Aaron Laffey",6248,444836
"Jeff Bennett","- - -",0.21361502,0.64444444,0.42358604,0.7032967,0.90804598,0.85511364,0.48736462,0.57081545,0.05964912,0.18362573,0.24327485,"Jeff Bennett",1903,430831
"Paul Maholm","PIT",0.28205128,0.65460993,0.45663011,0.65853659,0.92849404,0.83988355,0.46859422,0.60287081,0.07276303,0.17010816,0.24287119,"Paul Maholm",8678,430904
"Brad Ziegler","OAK",0.2555205,0.66977612,0.44529915,0.66049383,0.89415042,0.82149712,0.45811966,0.60383387,0.07815126,0.16470588,0.24285714,"Brad Ziegler",7293,446899
"Brian Bruney","NYY",0.23380282,0.69349845,0.45280236,0.65060241,0.84375,0.79153094,0.47640118,0.57714286,0.09393064,0.14884393,0.24277457,"Brian Bruney",1929,430663
"Yorman Bazardo","HOU",0.20664207,0.63669065,0.42440801,0.625,0.93785311,0.86266094,0.50637523,0.63636364,0.05797101,0.18478261,0.24275362,"Yorman Bazardo",3143,434590
"Adam Eaton","- - -",0.21551724,0.68763557,0.45081081,0.67,0.87381703,0.82494005,0.49837838,0.6212766,0.07604167,0.16666667,0.24270833,"Adam Eaton",1029,284566
"Drew Carpenter","PHI",0.22727273,0.62686567,0.42857143,0.6,0.92857143,0.84210526,0.5037594,0.46875,0.06617647,0.17647059,0.24264706,"Drew Carpenter",9533,502165
"Clay Condrey","PHI",0.21824104,0.63636364,0.4313099,0.71641791,0.91133005,0.86296296,0.50958466,0.5862069,0.05754277,0.18506998,0.24261275,"Clay Condrey",1579,424925
"Jason Isringhausen","TBR",0.24705882,0.7,0.46666667,0.61904762,0.92857143,0.84415584,0.48484848,0.54054054,0.07272727,0.16969697,0.24242424,"Jason Isringhausen",1158,116414
"Jose Veras","- - -",0.17684211,0.65197216,0.40286976,0.63095238,0.88967972,0.83013699,0.47571744,0.50222222,0.06907895,0.17324561,0.24232456,"Jose Veras",2063,407842
"Mark Buehrle","CHW",0.27458256,0.66887857,0.46478873,0.74099099,0.91170635,0.85950413,0.48239437,0.59038902,0.06598195,0.17615935,0.2421413,"Mark Buehrle",225,279824
"Blaine Boyer","- - -",0.2394015,0.69047619,0.47015834,0.66666667,0.88965517,0.83419689,0.51157125,0.593361,0.07748184,0.16464891,0.24213075,"Blaine Boyer",2237,430641
"Scot Shields","LAA",0.19672131,0.57251908,0.35350318,0.80555556,0.96,0.90990991,0.41719745,0.62650602,0.03184713,0.21019108,0.24203822,"Scot Shields",35,276912
"Troy Percival","TBR",0.18,0.62931034,0.4212963,0.66666667,0.82191781,0.79120879,0.53703704,0.40384615,0.08675799,0.15525114,0.24200913,"Troy Percival",29,120401
"Dana Eveland","OAK",0.17690418,0.63507109,0.41013269,0.625,0.92537313,0.86176471,0.50904704,0.56108597,0.05601907,0.18593564,0.24195471,"Dana Eveland",5508,445968
"Luke French","- - -",0.24545455,0.67933884,0.47272727,0.61481481,0.88321168,0.81684982,0.52380952,0.58974359,0.08576329,0.15608919,0.24185249,"Luke French",7529,448287
"Trevor Cahill","OAK",0.2115016,0.65248227,0.4205042,0.64652568,0.88369565,0.82094325,0.47394958,0.54204398,0.07451763,0.167332,0.24184963,"Trevor Cahill",6249,502239
"Roberto Hernandez","CLE",0.2306425,0.65980392,0.42658908,0.625,0.90936107,0.82581322,0.45658013,0.55536913,0.07325684,0.16857899,0.24183583,"Roberto Hernandez",3273,433584
"Homer Bailey","CIN",0.2391514,0.68508863,0.45340681,0.66935484,0.88432268,0.82541436,0.48046092,0.55645161,0.07845084,0.1633565,0.24180735,"Homer Bailey",8362,456701
"Casey Fien","DET",0.24778761,0.70786517,0.45049505,0.64285714,0.95238095,0.85714286,0.44059406,0.56603774,0.06280193,0.17874396,0.24154589,"Casey Fien",3926,502272
"John Maine","NYM",0.22869318,0.71255673,0.46300366,0.68322981,0.84501062,0.80379747,0.48424908,0.54154728,0.08966016,0.15184382,0.24150398,"John Maine",4773,429720
"Edwin Jackson","DET",0.2664437,0.70981595,0.47751168,0.57740586,0.87986171,0.79143731,0.4760514,0.54494382,0.09924986,0.14223889,0.24148875,"Edwin Jackson",1841,429719
"J.J. Putz","NYM",0.17757009,0.6996587,0.47928994,0.68421053,0.85365854,0.82716049,0.57790927,0.60740741,0.07984791,0.16159696,0.24144487,"J.J. Putz",1795,407816
"Johnny Cueto","CIN",0.24489796,0.68685377,0.45318482,0.69354839,0.88064516,0.82718894,0.47128437,0.56486486,0.07747934,0.16391185,0.24139118,"Johnny Cueto",6893,456501
"Bartolo Colon","CHW",0.18777293,0.66276803,0.43872297,0.63953488,0.91764706,0.86150235,0.52832132,0.5942029,0.05929648,0.18190955,0.24120603,"Bartolo Colon",375,112526
"David Huff","CLE",0.22955145,0.65539305,0.43836844,0.75862069,0.91073919,0.87014315,0.49036307,0.58536585,0.05688889,0.184,0.24088889,"David Huff",4257,453307
"Jonathan Albaladejo","NYY",0.22611465,0.63602941,0.41638225,0.74647887,0.87861272,0.84016393,0.46416382,0.53164557,0.06521739,0.17558528,0.24080268,"Jonathan Albaladejo",3521,452293
"Jesse Litsch","TOR",0.15714286,0.73170732,0.46710526,0.54545455,0.85,0.8028169,0.53947368,0.54761905,0.08860759,0.15189873,0.24050633,"Jesse Litsch",3688,446209
"Bobby Parnell","NYM",0.25347222,0.66578947,0.44642857,0.56621005,0.90118577,0.8,0.4679803,0.49636804,0.08907871,0.15131178,0.24039048,"Bobby Parnell",9926,458730
"Merkin Valdez","SFG",0.19787234,0.6784141,0.43398268,0.75268817,0.8474026,0.82543641,0.49134199,0.58222222,0.07478632,0.16559829,0.24038462,"Merkin Valdez",7019,429723
"Danys Baez","BAL",0.23772102,0.65834933,0.45048544,0.6446281,0.9271137,0.85344828,0.50582524,0.58644068,0.06433302,0.17596973,0.24030274,"Danys Baez",367,276056
"Kyle Davies","KCR",0.24612877,0.67141292,0.42757009,0.63576159,0.87275693,0.79453552,0.42663551,0.52230483,0.08705666,0.15292492,0.23998158,"Kyle Davies",3642,434678
"Miguel Batista","SEA",0.21044304,0.65299145,0.42317173,0.67669173,0.89790576,0.8407767,0.48069022,0.54601227,0.06661251,0.17303006,0.23964257,"Miguel Batista",46,110683
"Micah Owings","CIN",0.21924144,0.68372569,0.43974733,0.6835443,0.8742515,0.82430939,0.47473275,0.61070111,0.07666507,0.16291327,0.23957834,"Micah Owings",4253,452249
"Ryan Webb","SDP",0.24675325,0.65,0.44345898,0.52631579,0.90909091,0.8,0.48780488,0.54700855,0.08791209,0.15164835,0.23956044,"Ryan Webb",7474,444436
"Edgar Gonzalez","OAK",0.25257732,0.67625899,0.45957821,0.72108844,0.87234043,0.82982792,0.48857645,0.57859532,0.07685665,0.16234888,0.23920553,"Edgar Gonzalez",1727,429440
"Carlos Torres","CHW",0.15283843,0.67768595,0.42250531,0.68571429,0.84146341,0.81407035,0.51380042,0.51538462,0.07628866,0.1628866,0.23917526,"Carlos Torres",7624,448614
"Josh Fogg","COL",0.2335958,0.70807453,0.45092461,0.66292135,0.84649123,0.79495268,0.45803698,0.5828877,0.09090909,0.14825175,0.23916084,"Josh Fogg",989,150319
"Hunter Jones","BOS",0.16129032,0.69918699,0.4291498,0.7,0.90697674,0.86792453,0.49797571,0.57142857,0.05577689,0.18326693,0.23904382,"Hunter Jones",4656,491220
"Todd Wellemeyer","STL",0.23275862,0.68121442,0.45805529,0.64609053,0.88857939,0.82726327,0.50238322,0.60427807,0.07841285,0.16060463,0.23901748,"Todd Wellemeyer",1709,425487
"Donnie Veal","PIT",0.15962441,0.56164384,0.32311978,0.5,0.92682927,0.80172414,0.40668524,0.34482759,0.06318681,0.17582418,0.23901099,"Donnie Veal",4741,453264
"Jason Berken","BAL",0.24118208,0.65863874,0.44011976,0.66798419,0.90143084,0.83446712,0.47654691,0.55892857,0.07149853,0.16748286,0.23898139,"Jason Berken",5673,460072
"David Purcey","TOR",0.21460177,0.69267139,0.44571429,0.69072165,0.85665529,0.81538462,0.48342857,0.57399103,0.0815402,0.15741789,0.2389581,"David Purcey",8360,453515
"Will Ohman","LAD",0.2037037,0.66304348,0.415,0.63636364,0.86885246,0.80722892,0.46,0.51851852,0.08457711,0.15422886,0.23880597,"Will Ohman",296,349193
"Jack Taschner","PHI",0.22508039,0.65098039,0.41696113,0.58571429,0.87349398,0.78813559,0.45053004,0.57342657,0.08710801,0.15156794,0.23867596,"Jack Taschner",2766,435620
"Michael Bowden","BOS",0.16981132,0.67605634,0.40863787,0.66666667,0.85416667,0.81300813,0.4717608,0.56,0.0751634,0.16339869,0.23856209,"Michael Bowden",4440,476601
"Kevin Millwood","TEX",0.25429553,0.66400532,0.44382887,0.75,0.89779559,0.85228849,0.46260388,0.58823529,0.06538344,0.17293003,0.23831347,"Kevin Millwood",106,119154
"Mark Melancon","NYY",0.1640625,0.6504065,0.40239044,0.61904762,0.9,0.84158416,0.49003984,0.55405405,0.0625,0.17578125,0.23828125,"Mark Melancon",4264,453343
"Jon Garland","- - -",0.27553444,0.67693316,0.46635514,0.73491379,0.90029042,0.8490314,0.47538941,0.60770975,0.06973886,0.16835637,0.23809524,"Jon Garland",232,279782
"Tyler Yates","PIT",0.21818182,0.74193548,0.45812808,0.54166667,0.7826087,0.72043011,0.45812808,0.58928571,0.12380952,0.11428571,0.23809524,"Tyler Yates",1527,407884
"Mike MacDougal","- - -",0.18277311,0.61032864,0.38470067,0.72413793,0.87692308,0.83861671,0.47228381,0.52439024,0.06086957,0.17717391,0.23804348,"Mike MacDougal",612,213680
"Paul Byrd","BOS",0.22689076,0.67628205,0.48181818,0.81481481,0.8957346,0.87924528,0.56727273,0.61935484,0.05765766,0.18018018,0.23783784,"Paul Byrd",594,111838
"Luis Ayala","- - -",0.278125,0.67901235,0.47981366,0.75280899,0.94090909,0.88673139,0.50310559,0.66111111,0.05530643,0.18236173,0.23766816,"Luis Ayala",1650,425646
"Ryan Rowland-Smith","SEA",0.26068966,0.67197875,0.47023004,0.69312169,0.92094862,0.85899281,0.50947226,0.60598504,0.06719894,0.17032601,0.23752495,"Ryan Rowland-Smith",3245,434884
"Bob Howry","SFG",0.23818898,0.73443223,0.49525617,0.6446281,0.83541147,0.79118774,0.51802657,0.57835821,0.10073937,0.13678373,0.23752311,"Bob Howry",237,133982
"Brian Duensing","MIN",0.29228487,0.67762128,0.47981721,0.68020305,0.88683603,0.82222222,0.48667174,0.59331476,0.08472012,0.15279879,0.23751891,"Brian Duensing",4064,488846
"Bob McCrory","BAL",0.13,0.61797753,0.35978836,0.76923077,0.92727273,0.89705882,0.47089947,0.55102041,0.03608247,0.20103093,0.2371134,"Bob McCrory",5924,455970
"Tomo Ohka","CLE",0.24074074,0.70250896,0.48754789,0.79487179,0.8877551,0.86640472,0.53448276,0.6372549,0.06623134,0.17070896,0.2369403,"Tomo Ohka",788,219594
"Garrett Mock","WSN",0.25279642,0.69034091,0.44555695,0.60619469,0.90329218,0.80898876,0.44055069,0.5521327,0.08369231,0.15323077,0.23692308,"Garrett Mock",7335,452241
"Dan Giese","OAK",0.18965517,0.65816327,0.43783784,0.6969697,0.89147287,0.85185185,0.52972973,0.55319149,0.06382979,0.17287234,0.23670213,"Dan Giese",2656,435500
"Matt Albers","BAL",0.28166915,0.654,0.44064902,0.64550265,0.9266055,0.82364341,0.42698548,0.58576052,0.07685881,0.15956558,0.23642439,"Matt Albers",4300,458006
"Brian Bass","BAL",0.23970037,0.69009585,0.43728101,0.61979167,0.90277778,0.81570513,0.43868255,0.5325,0.08124577,0.15504401,0.23628978,"Brian Bass",2219,430654
"Chris Jakubauskas","SEA",0.22564103,0.66934404,0.4426981,0.76136364,0.93,0.88609467,0.4891945,0.63589744,0.04993598,0.18629962,0.2362356,"Chris Jakubauskas",7831,499856
"Ross Detwiler","WSN",0.28162651,0.62195122,0.43941842,0.7486631,0.9047619,0.85110294,0.46365105,0.53958944,0.06418384,0.17194929,0.23613312,"Ross Detwiler",2859,446321
"D.J. Carrasco","CHW",0.23348694,0.68822768,0.48033708,0.64473684,0.89285714,0.8377193,0.54283708,0.6,0.07618394,0.15991764,0.23610158,"D.J. Carrasco",1666,425647
"Brad Penny","- - -",0.1915654,0.69771987,0.45637355,0.70522388,0.90009337,0.86109037,0.52317655,0.59387483,0.06402439,0.17174797,0.23577236,"Brad Penny",535,207267
"John Axford","MIL",0.14925373,0.67647059,0.41481481,0.7,0.80434783,0.78571429,0.5037037,0.55882353,0.08571429,0.15,0.23571429,"John Axford",9059,446099
"Travis Schlichting","LAD",0.14634146,0.66666667,0.35294118,0.5,0.77777778,0.70833333,0.39705882,0.53333333,0.10294118,0.13235294,0.23529412,"Travis Schlichting",3847,459411
"Philip Humber","MIN",0.19827586,0.64646465,0.40465116,0.65217391,0.859375,0.8045977,0.46046512,0.42,0.07692308,0.15837104,0.23529412,"Philip Humber",8586,458950
"Gil Meche","KCR",0.19930374,0.67782805,0.4338953,0.66375546,0.8811749,0.83026585,0.49023957,0.53528399,0.07327775,0.16191312,0.23519087,"Gil Meche",1089,219194
"Braden Looper","MIL",0.24711597,0.65172855,0.44406357,0.6977887,0.92239686,0.85824561,0.486756,0.6108545,0.06229008,0.17221374,0.23450382,"Braden Looper",526,131702
"Tim Wood","FLA",0.29608939,0.75496689,0.50606061,0.47169811,0.89473684,0.76047904,0.45757576,0.54639175,0.11869436,0.115727,0.23442136,"Tim Wood",3775,445971
"David Hernandez","BAL",0.2172524,0.68426501,0.45406824,0.69117647,0.87291982,0.8300578,0.50708661,0.54329004,0.07792208,0.15636364,0.23428571,"David Hernandez",4259,456696
"Pedro Viola","CIN",0.30769231,0.60869565,0.43243243,0.75,1,0.89583333,0.41441441,0.5,0.04504505,0.18918919,0.23423423,"Pedro Viola",5971,501638
"Ian Snell","- - -",0.21150972,0.67687075,0.4291965,0.61484099,0.89321608,0.82020389,0.46778043,0.51771957,0.07698381,0.15712594,0.23410975,"Ian Snell",2227,430636
"Zach Duke","PIT",0.30966952,0.66784203,0.47608126,0.73715415,0.9155227,0.85340674,0.46461337,0.58585859,0.06998698,0.1640625,0.23404948,"Zach Duke",3840,435043
"Sidney Ponson","KCR",0.1440501,0.67622951,0.41261634,0.65217391,0.92727273,0.87969925,0.50465357,0.55311355,0.04863222,0.18541033,0.23404255,"Sidney Ponson",161,132260
"Craig Stammen","WSN",0.23393316,0.66537967,0.44951768,0.63736264,0.94777563,0.86695279,0.49967846,0.60714286,0.05871212,0.17487374,0.23358586,"Craig Stammen",7274,489334
"Kyle Kendrick","PHI",0.22994652,0.66183575,0.45685279,0.69767442,0.93430657,0.87777778,0.52538071,0.53571429,0.05583756,0.17766497,0.23350254,"Kyle Kendrick",6230,452718
"John Lannan","WSN",0.2187711,0.66814159,0.45086516,0.73148148,0.93377483,0.88631427,0.5164871,0.616,0.05032051,0.18301282,0.23333333,"John Lannan",7080,458709
"Jeremy Guthrie","BAL",0.21649485,0.66908213,0.44326778,0.73389356,0.91516245,0.87098976,0.501059,0.58466819,0.05745758,0.1750521,0.23250968,"Jeremy Guthrie",2072,425386
"Tim Redding","NYM",0.23002887,0.66557734,0.43433827,0.73221757,0.89689034,0.85058824,0.46908533,0.54857143,0.06397985,0.16826196,0.23224181,"Tim Redding",573,400062
"Clay Rapada","DET",0.42857143,0.66666667,0.48148148,0.83333333,0.875,0.84615385,0.22222222,0.625,0.07142857,0.16071429,0.23214286,"Clay Rapada",4831,449060
"Jeremy Sowers","CLE",0.25047801,0.66493236,0.44892875,0.76335878,0.91236307,0.86903441,0.47882412,0.5853211,0.0591133,0.1729064,0.2320197,"Jeremy Sowers",9083,460265
"David Weathers","- - -",0.22719141,0.67713004,0.42686567,0.70866142,0.90397351,0.84615385,0.44378109,0.59925094,0.06530214,0.16666667,0.23196881,"David Weathers",902,124000
"Chris Young","SDP",0.26466381,0.67241379,0.44956998,0.6972973,0.88717949,0.82608696,0.45347928,0.56845238,0.07692308,0.15461538,0.23153846,"Chris Young",3196,432934
"Anthony Reyes","CLE",0.20779221,0.63793103,0.39259259,0.75,0.87567568,0.83773585,0.42962963,0.48295455,0.06295754,0.16837482,0.23133236,"Anthony Reyes",7105,435039
"Jesse Crain","MIN",0.21311475,0.70394737,0.46659117,0.65934066,0.85981308,0.81553398,0.51642129,0.57391304,0.08435072,0.14650388,0.23085461,"Jesse Crain",4817,430884
"Dusty Brown","BOS",0.16666667,1,0.61538462,1,0.71428571,0.75,0.53846154,0.2,0.15384615,0.07692308,0.23076923,"Dusty Brown",3420,451259
"Bryan Bullington","TOR",0.28571429,0.69230769,0.43119266,0.5,1,0.78723404,0.35779817,0.41935484,0.08547009,0.14529915,0.23076923,"Bryan Bullington",5066,425860
"Zach Miner","DET",0.23085106,0.65753425,0.40638698,0.69124424,0.89583333,0.82742681,0.41139637,0.55745721,0.06949569,0.16113161,0.23062731,"Zach Miner",3193,435261
"Rodrigo Lopez","PHI",0.22325581,0.67293233,0.47193347,0.70833333,0.90502793,0.86343612,0.55301455,0.6350365,0.06326531,0.16734694,0.23061224,"Rodrigo Lopez",150,150438
"Chris Bootcheck","PIT",0.17391304,0.75,0.46808511,0.5,0.82407407,0.76515152,0.5106383,0.48571429,0.10992908,0.12056738,0.23049645,"Chris Bootcheck",1842,408052
"Jorge Sosa","WSN",0.28444444,0.73684211,0.47979798,0.625,0.8968254,0.80526316,0.43181818,0.54368932,0.09068627,0.13970588,0.23039216,"Jorge Sosa",1228,407901
"Ron Villone","WSN",0.24758221,0.67357513,0.42967885,0.671875,0.85384615,0.79381443,0.42746401,0.5,0.08719053,0.14316469,0.23035522,"Ron Villone",1010,123725
"Chien-Ming Wang","NYY",0.24250681,0.67208672,0.45788043,0.56179775,0.93145161,0.83382789,0.5013587,0.56796117,0.07496653,0.15528782,0.23025435,"Chien-Ming Wang",2074,425426
"Doug Waechter","KCR",0.25,0.67924528,0.45132743,0.8,0.91666667,0.88235294,0.46902655,0.53571429,0.05309735,0.17699115,0.2300885,"Doug Waechter",1814,425531
"Javier López","BOS",0.18881119,0.61538462,0.36842105,0.74074074,0.828125,0.8021978,0.42105263,0.5,0.07258065,0.15725806,0.22983871,"Javier Lopez",1663,425657
"Doug Slaten","ARI",0.25,0.67241379,0.45081967,0.75,0.92307692,0.87272727,0.47540984,0.53333333,0.05737705,0.17213115,0.2295082,"Doug Slaten",3107,460657
"Bob Keppel","MIN",0.24796748,0.65835411,0.43225084,0.67213115,0.93939394,0.85492228,0.44904815,0.55371901,0.06256861,0.16684962,0.22941822,"Bob Keppel",2229,430670
"Sean O'Sullivan","LAA",0.19088937,0.6772009,0.42920354,0.67045455,0.90666667,0.85309278,0.49004425,0.48017621,0.0625,0.16666667,0.22916667,"Sean O'Sullivan",9137,457711
"Sean West","FLA",0.2240566,0.6891253,0.45631641,0.64736842,0.91766724,0.85122898,0.49940968,0.54817987,0.06803519,0.16070381,0.228739,"Sean West",4393,476811
"Jorge Campillo","ATL",0.21428571,0.66666667,0.39130435,0.33333333,0.94444444,0.74074074,0.39130435,0.42857143,0.1,0.12857143,0.22857143,"Jorge Campillo",8686,435658
"Brandon Backe","HOU",0.224,0.67326733,0.42477876,0.78571429,0.86764706,0.84375,0.44690265,0.56923077,0.06465517,0.1637931,0.22844828,"Brandon Backe",1529,407840
"Glen Perkins","MIN",0.26628895,0.67819149,0.478738,0.72340426,0.94313725,0.88395415,0.51577503,0.64539007,0.05521472,0.17314247,0.22835719,"Glen Perkins",8041,450282
"Blake Hawksworth","STL",0.21942446,0.6702509,0.44524237,0.62295082,0.93048128,0.85483871,0.50089767,0.5375,0.06315789,0.16491228,0.22807018,"Blake Hawksworth",8963,458003
"Joe Saunders","LAA",0.26968974,0.66436252,0.44224312,0.72345133,0.92485549,0.85573273,0.43720618,0.5826087,0.06347624,0.16450648,0.22798272,"Joe Saunders",4366,434578
"Victor Marte","KCR",0.13157895,0.63855422,0.34517766,0.46666667,0.9245283,0.82352941,0.4213198,0.37931034,0.05940594,0.16831683,0.22772277,"Victor Marte",5158,469690
"Horacio Ramirez","KCR",0.17486339,0.66666667,0.41242938,0.75,0.90350877,0.86986301,0.48305085,0.44230769,0.05149051,0.17615176,0.22764228,"Horacio Ramirez",110,400141
"Steven Jackson","PIT",0.2745098,0.70110701,0.45859873,0.59183673,0.91578947,0.80555556,0.43152866,0.51612903,0.08668731,0.14086687,0.22755418,"Steven Jackson",7341,452259
"Kevin Hart","- - -",0.27272727,0.65714286,0.44044321,0.68468468,0.89613527,0.82232704,0.43628809,0.54812834,0.07718579,0.14959016,0.22677596,"Kevin Hart",8079,453954
"Seth McClung","MIL",0.19005329,0.65794393,0.41803279,0.68224299,0.88068182,0.83442266,0.48724954,0.5323741,0.06816143,0.15784753,0.22600897,"Seth McClung",1657,425528
"Anthony Lerew","KCR",0.2421875,0.632,0.43478261,0.74193548,0.89873418,0.85454545,0.49407115,0.59677419,0.06225681,0.16342412,0.22568093,"Anthony Lerew",3440,434679
"Mike Pelfrey","NYM",0.23133868,0.68021319,0.44714926,0.768,0.90303624,0.86676218,0.48078155,0.58131068,0.05889804,0.16656111,0.22545915,"Mike Pelfrey",5203,460059
"Carlos Carrasco","CLE",0.2,0.69897959,0.45012788,0.58974359,0.91970803,0.84659091,0.50127877,0.5625,0.07,0.155,0.225,"Carlos Carrasco",6632,471911
"Buddy Carlyle","ATL",0.22110553,0.68141593,0.46588235,0.72727273,0.90909091,0.86868687,0.53176471,0.57943925,0.05790646,0.16703786,0.22494432,"Buddy Carlyle",2010,234194
"Saul Rivera","WSN",0.27759197,0.70627063,0.49335548,0.72289157,0.92990654,0.87205387,0.50332226,0.60795455,0.06290323,0.16129032,0.22419355,"Saul Rivera",2027,346800
"Alfredo Simon","BAL",0.28813559,0.62962963,0.45132743,0.64705882,0.91176471,0.82352941,0.47787611,0.64285714,0.07758621,0.14655172,0.22413793,"Alfredo Simon",2155,430580
"Jarrod Washburn","- - -",0.24619841,0.68365019,0.45956973,0.70882353,0.89432703,0.84342211,0.48775964,0.57320442,0.07224056,0.15181518,0.22405574,"Jarrod Washburn",40,132220
"Osiris Matos","SFG",0.16666667,0.75,0.52419355,0.75,0.87719298,0.86153846,0.61290323,0.48387097,0.072,0.152,0.224,"Osiris Matos",4100,467683
"Masa Kobayashi","CLE",0.28571429,0.73333333,0.49230769,0.8,0.84090909,0.828125,0.46153846,0.62222222,0.08208955,0.14179104,0.2238806,"Masa Kobayashi",3276,493131
"Ryan Speier","COL",0.19148936,0.63043478,0.40860215,0.77777778,0.93103448,0.89473684,0.49462366,0.6,0.04255319,0.18085106,0.22340426,"Ryan Speier",3808,434627
"Scott Lewis","CLE",0.32692308,0.66666667,0.47252747,0.82352941,0.92307692,0.88372093,0.42857143,0.7,0.05319149,0.17021277,0.22340426,"Scott Lewis",7322,460260
"Greg Aquino","CLE",0.19230769,0.64885496,0.40069686,0.7,0.87058824,0.82608696,0.45644599,0.55405405,0.06666667,0.15666667,0.22333333,"Greg Aquino",1899,425628
"Scott Schoeneweis","ARI",0.29032258,0.69886364,0.47328244,0.66666667,0.91056911,0.82795699,0.44783715,0.5982906,0.0802005,0.14285714,0.22305764,"Scott Schoeneweis",33,150011
"Mike Hinckley","WSN",0.20535714,0.53623188,0.33149171,0.73913043,0.94594595,0.86666667,0.38121547,0.38636364,0.04347826,0.17934783,0.22282609,"Mike Hinckley",3769,434479
"Luis Vizcaino","- - -",0.17777778,0.70503597,0.44525547,0.75,0.8877551,0.86065574,0.50729927,0.55072464,0.06007067,0.16254417,0.22261484,"Luis Vizcaino",714,150430
"Casey Fossum","NYM",0.11764706,0.65517241,0.36507937,0,1,0.82608696,0.46031746,0.57894737,0.06349206,0.15873016,0.22222222,"Casey Fossum",188,407154
"Brian Wolfe","TOR",0.26315789,0.7,0.46453901,0.55,0.94505495,0.82442748,0.46099291,0.51948052,0.07986111,0.14236111,0.22222222,"Brian Wolfe",8515,430582
"Shairon Martis","WSN",0.23424658,0.71070234,0.44879518,0.64912281,0.91529412,0.83892617,0.4503012,0.5729443,0.07132353,0.15073529,0.22205882,"Shairon Martis",6781,463017
"Aaron Poreda","- - -",0.22972973,0.67619048,0.41501976,0.61764706,0.84507042,0.77142857,0.41501976,0.54098361,0.09338521,0.12840467,0.22178988,"Aaron Poreda",4313,519145
