Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Freddy Dolsi","DET",0.325,2.4,0.15,0.6,0.25,0.3,0,6,5.062500301748532,80,113,193,0.45,0.3,0.25,0.175,0.575,0.25,"Freddy Dolsi",5424,451767
"Billy Sadler","HOU",0.5,2,0.25,0.5,0.25,0,0,3,20.250050090377258,10,15,25,0.5,0.5,0,0,0.75,0.25,"Billy Sadler",6235,452724
"Steven Register","PHI",0.375,0.666666666,0.375,0.25,0.375,0,0,0,0,19,28,47,0.625,0.25,0.125,0.125,0.625,0.25,"Steven Register",7463,461862
"Brad Thompson","STL",0.28205128205128205,1.835443037,0.185454545,0.527272727,0.287272727,0.101265822,0.101265822,27,3.0375,395,755,1150,0.5088968,0.32384342,0.16725979,0.13879004,0.61209964,0.24911032,"Brad Thompson",4911,433581
"R.A. Dickey","MIN",0.3157894736842105,1.346666666,0.181395348,0.469767441,0.348837209,0.026666666,0.106666666,20,2.7979283459688795,432,684,1116,0.40552995,0.36866359,0.22580645,0.12903226,0.62211982,0.24884793,"R.A. Dickey",1245,285079
"Ryan Franklin","STL",0.26256983240223464,1.322580645,0.2,0.455555555,0.344444444,0.080645161,0.032258064,11,1.6229516316156265,331,640,971,0.36464088,0.36464088,0.27071823,0.1878453,0.56353591,0.24861878,"Ryan Franklin",1076,211041
"Jonathan Papelbon","BOS",0.2784090909090909,0.510638297,0.211111111,0.266666666,0.522222222,0.159574468,0.053191489,3,0.39705891262703225,416,768,1184,0.28729282,0.37569061,0.33701657,0.22099448,0.53038674,0.24861878,"Jonathan Papelbon",5975,449097
"Rafael Soriano","ATL",0.27485380116959063,0.634146341,0.211764705,0.305882352,0.482352941,0.073170731,0.073170731,8,0.9515418822012707,415,818,1233,0.32768362,0.36723164,0.30508475,0.15254237,0.59887006,0.24858757,"Rafael Soriano",1100,400089
"Nate Robertson","DET",0.3333333333333333,0.985294117,0.181818181,0.406060606,0.412121212,0.073529411,0.058823529,22,3.9865775384332385,358,522,880,0.46745562,0.31952663,0.21301775,0.12426036,0.62721893,0.24852071,"Nate Robertson",1620,425146
"Jordan Zimmermann","WSN",0.33203125,1.353658536,0.243137254,0.435294117,0.321568627,0.158536585,0.121951219,53,5.222628028069268,516,1059,1575,0.34586466,0.34210526,0.31203008,0.21804511,0.53383459,0.2481203,"Jordan Zimmermann",4505,519455
"Brad Ziegler","OAK",0.3508771929824561,3.155555555,0.179824561,0.622807017,0.197368421,0.066666666,0.044444444,22,2.7000001872669697,465,725,1190,0.41304348,0.34347826,0.24347826,0.13478261,0.6173913,0.24782609,"Brad Ziegler",7293,446899
"Ramon Pena","- - -",0.32456140350877194,1.472222222,0.23275862,0.456896551,0.310344827,0.097222222,0.097222222,22,2.8285723534411904,380,727,1107,0.44255319,0.2893617,0.26808511,0.16170213,0.59148936,0.24680851,"Ramon Pena",4573,430963
"Arthur Rhodes","CIN",0.23776223776223776,0.965517241,0.173913043,0.405797101,0.420289855,0.086206896,0.051724137,15,2.5312506034971722,299,574,873,0.36986301,0.26027397,0.36986301,0.15068493,0.60273973,0.24657534,"Arthur Rhodes",1097,121125
"Edwar Ramirez","NYY",0.296875,0.757575757,0.159420289,0.36231884,0.478260869,0.121212121,0.181818181,14,5.727278189230839,183,266,449,0.53623188,0.31884058,0.14492754,0.23188406,0.52173913,0.24637681,"Edwar Ramirez",4830,469735
"Edinson Volquez","CIN",0.21875,1.348837209,0.2109375,0.453125,0.3359375,0.069767441,0.139534883,35,6.34228122969442,358,490,848,0.32835821,0.38059701,0.29104478,0.15671642,0.59701493,0.24626866,"Edinson Volquez",3990,450172
"Kyle Davies","KCR",0.2857142857142857,1.032467532,0.165333333,0.424,0.410666666,0.129870129,0.116883116,75,5.487803856862909,912,1259,2171,0.46858639,0.32460733,0.20680628,0.15445026,0.59947644,0.2460733,"Kyle Davies",3642,434678
"Mike MacDougal","- - -",0.2916666666666667,3,0.171597633,0.621301775,0.207100591,0.085714285,0.085714285,6,0.993865106268142,402,518,920,0.33918129,0.30994152,0.35087719,0.12865497,0.62573099,0.24561404,"Mike MacDougal",612,213680
"Nelson Figueroa","NYM",0.32727272727272727,0.965116279,0.242152466,0.372197309,0.385650224,0.139534883,0.093023255,26,3.327014368383325,459,753,1212,0.38596491,0.3245614,0.28947368,0.15789474,0.59649123,0.24561404,"Nelson Figueroa",683,150153
"Trever Miller","STL",0.23853211009174313,0.78,0.198198198,0.351351351,0.45045045,0.12,0.1,26,5.3587826831715635,220,409,629,0.39473684,0.37719298,0.22807018,0.16666667,0.5877193,0.24561404,"Trever Miller",1672,119125
"Lance Broadway","- - -",0.34545454545454546,1.555555555,0.163636363,0.509090909,0.327272727,0.055555555,0,17,4.989130538217514,209,308,517,0.42727273,0.31818182,0.25454545,0.11818182,0.63636364,0.24545455,"Lance Broadway",9885,473560
"Ryan Dempster","CHC",0.30155979202772965,1.37,0.18275862,0.472413793,0.344827586,0.125,0.11,112,5.04,1178,1981,3159,0.39398998,0.33388982,0.2721202,0.16360601,0.59098497,0.24540902,"Ryan Dempster",517,133225
"Merkin Valdez","SFG",0.33766233766233766,1.479166666,0.242038216,0.452229299,0.305732484,0.041666666,0.104166666,20,3.6486481784294518,377,559,936,0.28930818,0.43396226,0.27672956,0.13207547,0.62264151,0.24528302,"Merkin Valdez",7019,429723
"Roy Halladay","TOR",0.3059163059163059,1.711538461,0.204513399,0.502115655,0.293370944,0.125,0.10576923,150,5.648535564853557,1066,2328,3394,0.40699301,0.32587413,0.26713287,0.18321678,0.57202797,0.24475524,"Roy Halladay",1303,136880
"Steven Jackson","PIT",0.2553191489361702,1.150943396,0.185714285,0.435714285,0.378571428,0.113207547,0.037735849,9,1.8837214315693251,263,383,646,0.46153846,0.33566434,0.2027972,0.11888112,0.63636364,0.24475524,"Steven Jackson",7341,452259
"Brad Bergesen","BAL",0.2832512315270936,1.54887218,0.175182481,0.501216545,0.323600973,0.060150375,0.082706766,72,5.254053620700022,657,1207,1864,0.42685851,0.36690647,0.20623501,0.14388489,0.61151079,0.24460432,"Brad Bergesen",8375,448269
"Cla Meredith","- - -",0.323943661971831,2.977777777,0.159624413,0.629107981,0.211267605,0.044444444,0.088888888,37,5.096941106720672,370,642,1012,0.44700461,0.32258065,0.23041475,0.11981567,0.6359447,0.24423963,"Cla Meredith",7613,448592
"Ramon E Ramirez","BOS",0.2621359223300971,0.727272727,0.177884615,0.346153846,0.475961538,0.161616161,0.07070707,36,4.65071685449393,468,726,1194,0.44131455,0.29107981,0.26760563,0.20187793,0.55399061,0.24413146,"Ramon E Ramirez",7986,430673
"Dan Meyer","FLA",0.25477707006369427,0.74025974,0.1625,0.35625,0.48125,0.116883116,0.09090909,24,3.702858434311675,372,603,975,0.34756098,0.32926829,0.32317073,0.18902439,0.56707317,0.24390244,"Dan Meyer",4402,434159
"Brad Kilby","OAK",0.225,0.36,0.170731707,0.219512195,0.609756097,0.08,0.04,12,6.352936187008879,84,173,257,0.29268293,0.41463415,0.29268293,0.2195122,0.53658537,0.24390244,"Brad Kilby",9823,489020
"Adam Wainwright","STL",0.2961309523809524,1.676470588,0.191111111,0.506666666,0.302222222,0.098039215,0.083333333,154,5.948497854077253,1295,2319,3614,0.39187228,0.35703919,0.25108853,0.13788099,0.61828737,0.24383164,"Adam Wainwright",2233,425794
"Alfredo Aceves","NYY",0.2489451476793249,0.74137931,0.172131147,0.352459016,0.475409836,0.129310344,0.086206896,49,5.250001326203681,415,833,1248,0.50607287,0.32793522,0.1659919,0.17813765,0.57894737,0.24291498,"Alfredo Aceves",5164,469686
"Pedro Feliciano","NYM",0.27848101265822783,2.022222222,0.155279503,0.565217391,0.279503105,0.066666666,0.155555555,29,4.398877630028225,329,590,919,0.37575758,0.37575758,0.24848485,0.22424242,0.53333333,0.24242424,"Pedro Feliciano",1601,408230
"Brian Sanches","FLA",0.28125,0.666666666,0.166666666,0.333333333,0.5,0.098765432,0.061728395,36,5.751481367115763,378,595,973,0.38181818,0.34545455,0.27272727,0.17575758,0.58181818,0.24242424,"Brian Sanches",2739,430083
"Chris Sampson","HOU",0.3333333333333333,1.833333333,0.198952879,0.518324607,0.282722513,0.037037037,0.037037037,29,4.716867903455978,327,562,889,0.48969072,0.31443299,0.19587629,0.12886598,0.62886598,0.24226804,"Chris Sampson",2651,448200
"John Maine","NYM",0.24180327868852458,0.803738317,0.212244897,0.351020408,0.436734693,0.121495327,0.074766355,47,5.2008190216540955,535,848,1383,0.37698413,0.33333333,0.28968254,0.20238095,0.55555556,0.24206349,"John Maine",4773,429720
"J.A. Happ","PHI",0.26597938144329897,0.895238095,0.186094069,0.384458077,0.429447852,0.095238095,0.095238095,99,5.36746944781055,979,1666,2645,0.38888889,0.31944444,0.29166667,0.18253968,0.57539683,0.24206349,"J.A. Happ",7410,457918
"John Danks","CHW",0.2671232876712329,1.081967213,0.149078726,0.442211055,0.408710217,0.122950819,0.114754098,117,5.256240134468283,1187,2023,3210,0.4754902,0.29411765,0.23039216,0.18300654,0.5751634,0.24183007,"John Danks",6329,433579
"Brandon Medders","SFG",0.2835820895522388,0.884615384,0.268656716,0.343283582,0.388059701,0.141025641,0.076923076,34,4.456312825177636,432,695,1127,0.38647343,0.352657,0.26086957,0.19806763,0.56038647,0.24154589,"Brandon Medders",8604,430665
"Ramon Troncoso","LAD",0.3053435114503817,2.104477611,0.1875,0.55078125,0.26171875,0.074626865,0.044776119,34,3.70161370035282,510,827,1337,0.34716981,0.38867925,0.26415094,0.15849057,0.6,0.24150943,"Ramon Troncoso",4685,470462
"Wade LeBlanc","SDP",0.21481481481481482,0.757575757,0.159420289,0.36231884,0.478260869,0.106060606,0.09090909,24,4.661871015356161,302,469,771,0.45390071,0.32624113,0.21985816,0.19858156,0.56028369,0.24113475,"Wade LeBlanc",5221,453281
"Wade Davis","TBR",0.31313131313131315,1.083333333,0.25,0.39,0.36,0.138888888,0.055555555,11,2.7247701654048946,222,378,600,0.42,0.33,0.25,0.17,0.59,0.24,"Wade Davis",7441,451584
"Randy Wolf","LAD",0.250814332247557,0.942748091,0.182985553,0.396468699,0.420545746,0.114503816,0.091603053,120,5.03888072713666,1109,2177,3286,0.35109718,0.34952978,0.29937304,0.19905956,0.56112853,0.23981191,"Randy Wolf",976,150116
"Chris Volstad","FLA",0.2892561983471074,1.469879518,0.168356997,0.494929006,0.336713995,0.054216867,0.174698795,89,5.0377353655991115,1004,1584,2588,0.40740741,0.35087719,0.2417154,0.14619883,0.61403509,0.23976608,"Chris Volstad",9901,458690
"Rick Porcello","DET",0.2766726943942134,1.889570552,0.170774647,0.542253521,0.28697183,0.049079754,0.141104294,115,6.064452944265218,1030,1696,2726,0.41145833,0.32118056,0.26736111,0.12673611,0.63368056,0.23958333,"Rick Porcello",2717,519144
"Dustin Nippert","TEX",0.2766990291262136,1.011627906,0.176190476,0.414285714,0.409523809,0.139534883,0.081395348,22,2.842104355354378,461,741,1202,0.38497653,0.31924883,0.29577465,0.15962441,0.60093897,0.23943662,"Dustin Nippert",4426,430962
"Sean Burnett","- - -",0.1910828025477707,1.652173913,0.207792207,0.493506493,0.298701298,0.086956521,0.130434782,19,2.965319521034732,421,562,983,0.36196319,0.36196319,0.27607362,0.16564417,0.59509202,0.2392638,"Sean Burnett",1886,430634
"Ross Ohlendorf","PIT",0.263653483992467,0.964601769,0.173184357,0.405959031,0.42085661,0.092920353,0.110619469,95,4.839622920176549,1017,1676,2693,0.4442446,0.32194245,0.23381295,0.16726619,0.59352518,0.23920863,"Ross Ohlendorf",8268,456027
"Fu-Te Ni","DET",0.2,0.5625,0.127906976,0.313953488,0.558139534,0.229166666,0.0625,10,2.9032265209632433,193,317,510,0.375,0.36363636,0.26136364,0.20454545,0.55681818,0.23863636,"Fu-Te Ni",4199,547820
"Barry Zito","SFG",0.2851985559566787,0.941441441,0.219202898,0.378623188,0.402173913,0.117117117,0.094594594,72,3.375000268220923,1162,2042,3204,0.39130435,0.31652174,0.29217391,0.20869565,0.55304348,0.23826087,"Barry Zito",944,217096
"Damaso Marte","NYY",0.3076923076923077,0.52173913,0.146341463,0.292682926,0.560975609,0.130434782,0.130434782,14,9.450009012230884,99,135,234,0.42857143,0.23809524,0.33333333,0.19047619,0.57142857,0.23809524,"Damaso Marte",247,150122
"Kerry Wood","CLE",0.29285714285714287,0.892307692,0.151724137,0.4,0.448275862,0.061538461,0.107692307,7,1.145454783794358,378,595,973,0.33333333,0.38095238,0.28571429,0.16326531,0.59863946,0.23809524,"Kerry Wood",304,134268
"Matt Belisle","COL",0.29292929292929293,1,0.207920792,0.396039603,0.396039603,0.075,0.15,18,5.225807416203545,161,355,516,0.31428571,0.37142857,0.31428571,0.16190476,0.6,0.23809524,"Matt Belisle",1837,279571
"Phil Coke","NYY",0.21518987341772153,0.783783783,0.195121951,0.353658536,0.451219512,0.121621621,0.135135135,40,6.000002670289274,352,571,923,0.39285714,0.375,0.23214286,0.16666667,0.5952381,0.23809524,"Phil Coke",5535,457435
"Shairon Martis","WSN",0.2491349480968858,0.914728682,0.154109589,0.404109589,0.441780821,0.139534883,0.085271317,51,5.35797728993187,547,813,1360,0.35333333,0.39333333,0.25333333,0.17333333,0.59,0.23666667,"Shairon Martis",6781,463017
"Scott Elbert","LAD",0.29411764705882354,1.142857142,0.166666666,0.444444444,0.388888888,0.19047619,0.19047619,25,11.44067833595529,115,215,330,0.36363636,0.4,0.23636364,0.23636364,0.52727273,0.23636364,"Scott Elbert",7489,455092
"Mitch Stetter","MIL",0.2682926829268293,0.73015873,0.134920634,0.365079365,0.5,0.079365079,0.063492063,25,5.0000042385561105,348,493,841,0.47244094,0.31496063,0.21259843,0.18110236,0.58267717,0.23622047,"Mitch Stetter",5579,449777
"Jesse Carlson","TOR",0.28708133971291866,0.868131868,0.201877934,0.370892018,0.427230046,0.098901098,0.076923076,22,2.92610914419255,391,743,1134,0.39351852,0.35185185,0.25462963,0.125,0.63888889,0.23611111,"Jesse Carlson",4391,434482
"Jose Valverde","HOU",0.25925925925925924,0.875,0.130434782,0.405797101,0.463768115,0.09375,0.078125,9,1.5000001059638204,301,587,888,0.35714286,0.31428571,0.32857143,0.17142857,0.59285714,0.23571429,"Jose Valverde",1726,407878
"Josh Butler","MIL",0.4117647058823529,1.8,0.176470588,0.529411764,0.294117647,0,0,0,0,46,56,102,0.52941176,0.17647059,0.29411765,0.11764706,0.64705882,0.23529412,"Josh Butler",1141,453332
"Burke Badenhop","FLA",0.3055555555555556,2.089285714,0.202764976,0.539170506,0.258064516,0.089285714,0.089285714,30,3.750000099341077,446,730,1176,0.43891403,0.32579186,0.23529412,0.12217195,0.64253394,0.23529412,"Burke Badenhop",9736,488674
"Sean Green","NYM",0.2783018867924528,3.43902439,0.145539906,0.66197183,0.192488262,0.024390243,0.121951219,39,5.03827990290587,493,686,1179,0.48847926,0.29953917,0.21198157,0.1797235,0.58525346,0.23502304,"Sean Green",3001,434958
"Aaron Heilman","CHC",0.28921568627450983,1.064935064,0.205,0.41,0.385,0.129870129,0.116883116,36,4.479263460231985,532,769,1301,0.39906103,0.33333333,0.26760563,0.18779343,0.57746479,0.23474178,"Aaron Heilman",1751,408310
"Alberto Arias","HOU",0.3333333333333333,2.71875,0.16197183,0.612676056,0.225352112,0.125,0.03125,24,4.7299284560269825,307,455,762,0.42758621,0.3862069,0.1862069,0.1862069,0.57931034,0.23448276,"Alberto Arias",3087,464244
"B.J. Ryan","TOR",0.288135593220339,0.6875,0.142857142,0.349206349,0.507936507,0.125,0.15625,3,1.3064518942421717,160,237,397,0.328125,0.4375,0.234375,0.171875,0.59375,0.234375,"B.J. Ryan",168,124805
"Joe Thatcher","SDP",0.3211009174311927,1.170731707,0.183486238,0.440366972,0.376146788,0.121951219,0.048780487,33,6.600003356935301,312,508,820,0.36036036,0.36036036,0.27927928,0.18918919,0.57657658,0.23423423,"Joe Thatcher",4620,491159
"Lance Cormier","TBR",0.2623574144486692,1.7375,0.173584905,0.524528301,0.301886792,0.0625,0.075,48,5.586208917298747,459,776,1235,0.40892193,0.34572491,0.24535316,0.12267658,0.64312268,0.23420074,"Lance Cormier",4346,433578
"Anthony Lerew","KCR",0.23255813953488372,0.52,0.173913043,0.282608695,0.54347826,0.04,0.16,6,4.049997996390857,104,153,257,0.40425532,0.36170213,0.23404255,0.14893617,0.61702128,0.23404255,"Anthony Lerew",3440,434679
"Evan Meek","PIT",0.26229508196721313,1.8,0.190082644,0.520661157,0.289256198,0.057142857,0.057142857,11,2.106383149685405,317,458,775,0.41935484,0.31451613,0.26612903,0.16129032,0.60483871,0.23387097,"Evan Meek",5109,457425
"Blake Hawksworth","STL",0.22131147540983606,1.729729729,0.151260504,0.537815126,0.310924369,0.081081081,0.054054054,7,1.5750003004074669,224,346,570,0.40322581,0.34677419,0.25,0.10483871,0.66129032,0.23387097,"Blake Hawksworth",8963,458003
"Hung-Chih Kuo","LAD",0.25333333333333335,1.178571428,0.152777777,0.458333333,0.388888888,0.107142857,0.071428571,11,3.3000004196167527,175,298,473,0.2987013,0.31168831,0.38961039,0.27272727,0.49350649,0.23376623,"Hung-Chih Kuo",7016,425539
"Waldis Joaquin","SFG",0.3103448275862069,3.6,0.206896551,0.620689655,0.172413793,0.2,0.2,0,0,80,126,206,0.46666667,0.26666667,0.26666667,0.2,0.56666667,0.23333333,"Waldis Joaquin",6580,471183
"Tyler Clippard","WSN",0.19708029197080293,0.518518518,0.127659574,0.29787234,0.574468085,0.111111111,0.111111111,32,4.773480461774775,387,600,987,0.44520548,0.31506849,0.23972603,0.23972603,0.52739726,0.23287671,"Tyler Clippard",5640,461325
"Aaron Laffey","CLE",0.3179611650485437,1.606299212,0.206235011,0.489208633,0.304556354,0.070866141,0.070866141,58,4.290411519404832,758,1230,1988,0.40142518,0.3111639,0.28741093,0.14726841,0.61995249,0.2327791,"Aaron Laffey",6248,444836
"Justin Miller","SFG",0.24242424242424243,0.971830985,0.161676646,0.413173652,0.4251497,0.070422535,0.098591549,21,3.335295614487419,354,528,882,0.4127907,0.36627907,0.22093023,0.13372093,0.63372093,0.23255814,"Justin Miller",1313,277405
"Cristhian Martinez","FLA",0.2976190476190476,1.807692307,0.13095238,0.559523809,0.309523809,0.076923076,0.076923076,13,4.443037545598907,155,248,403,0.45348837,0.23255814,0.31395349,0.12790698,0.63953488,0.23255814,"Cristhian Martinez",5337,450852
"Chris Perez","- - -",0.25384615384615383,0.75,0.176470588,0.352941176,0.470588235,0.109375,0.125,21,3.315790694176444,368,612,980,0.3115942,0.38405797,0.30434783,0.19565217,0.57246377,0.23188406,"Chris Perez",5213,453198
"Joel Pineiro","STL",0.28991596638655465,2.541666666,0.157223796,0.604815864,0.237960339,0.077380952,0.06547619,107,4.499999679137636,987,1967,2954,0.43448276,0.35724138,0.20827586,0.11586207,0.65241379,0.23172414,"Joel Pineiro",1094,334492
"Javier Vazquez","ATL",0.2834507042253521,1.196969696,0.235500878,0.41652021,0.34797891,0.09090909,0.101010101,132,5.416413122650744,1108,2207,3315,0.36626917,0.37989779,0.25383305,0.1362862,0.63202726,0.23168654,"Javier Vazquez",801,134320
"Walter Silva","SDP",0.32967032967032966,1.433333333,0.223404255,0.457446808,0.319148936,0.166666666,0.133333333,14,5.108109424722368,197,289,486,0.37894737,0.42105263,0.2,0.2,0.56842105,0.23157895,"Walter Silva",5157,477581
"Tim Lincecum","SFG",0.28214285714285714,1.428571428,0.191956124,0.475319926,0.332723948,0.065934065,0.054945054,115,4.593195369950591,1242,2197,3439,0.39824561,0.34561404,0.25614035,0.15087719,0.61754386,0.23157895,"Tim Lincecum",5705,453311
"Julian Tavarez","WSN",0.308411214953271,1.558823529,0.179245283,0.5,0.320754716,0.058823529,0.029411764,15,3.8571436979334583,296,409,705,0.5462963,0.26851852,0.18518519,0.17592593,0.59259259,0.23148148,"Julian Tavarez",541,123118
"Tommy Hunter","TEX",0.27548209366391185,0.891025641,0.200542005,0.376693766,0.422764227,0.108974358,0.083333333,62,4.982143196524429,614,1124,1738,0.42287234,0.31648936,0.2606383,0.15691489,0.61170213,0.23138298,"Tommy Hunter",1157,488984
"Clay Condrey","PHI",0.25384615384615383,2.28125,0.204545454,0.553030303,0.242424242,0.0625,0.125,47,10.071432230425238,247,396,643,0.49253731,0.2761194,0.23134328,0.09701493,0.67164179,0.23134328,"Clay Condrey",1579,424925
"Jose Contreras","- - -",0.31143552311435524,1.328767123,0.168704156,0.474327628,0.356968215,0.061643835,0.089041095,71,4.853164545244713,877,1374,2251,0.46226415,0.2995283,0.23820755,0.18160377,0.58726415,0.23113208,"Jose Contreras",1660,425747
"Ricky Romero","TOR",0.3326959847036329,2.028368794,0.194339622,0.539622641,0.266037735,0.085106382,0.127659574,110,5.561798229585989,1175,1814,2989,0.4232902,0.35304991,0.22365989,0.13123845,0.63770795,0.2310536,"Ricky Romero",3403,460069
"Hideki Okajima","BOS",0.27586206896551724,0.563829787,0.155172413,0.304597701,0.540229885,0.159574468,0.085106382,37,5.459018100368969,366,672,1038,0.3956044,0.32967033,0.27472527,0.26373626,0.50549451,0.23076923,"Hideki Okajima",7763,506606
"Josh Johnson","FLA",0.2901023890784983,1.575268817,0.17838765,0.502572898,0.319039451,0.123655913,0.075268817,130,5.598086124401914,1167,2117,3284,0.385,0.31833333,0.29666667,0.18833333,0.58166667,0.23,"Josh Johnson",4567,435178
"Jeff Manship","MIN",0.3333333333333333,1.23076923,0.194444444,0.444444444,0.361111111,0.128205128,0.102564102,24,6.821051741412588,243,360,603,0.3853211,0.31192661,0.30275229,0.18348624,0.58715596,0.2293578,"Jeff Manship",6865,453249
"Cesár Ramos","SDP",0.3958333333333333,1.714285714,0.173913043,0.52173913,0.304347826,0.071428571,0,3,1.8409098889220363,86,153,239,0.4375,0.22916667,0.33333333,0.20833333,0.5625,0.22916667,"Cesar Ramos",3357,459987
"John Grabow","- - -",0.2727272727272727,1.045977011,0.152380952,0.433333333,0.414285714,0.08045977,0.057471264,44,5.4746549072019866,444,712,1156,0.41588785,0.28504673,0.29906542,0.1635514,0.60747664,0.22897196,"John Grabow",1848,346848
"Kyle McClellan","STL",0.2639593908629442,1.633333333,0.193877551,0.5,0.306122448,0.116666666,0.066666666,28,3.780001009369166,459,659,1118,0.49751244,0.26865672,0.23383085,0.13930348,0.6318408,0.22885572,"Kyle McClellan",4845,449072
"Clayton Kershaw","LAD",0.2685851318944844,0.947058823,0.190709046,0.393643031,0.415647921,0.135294117,0.04117647,70,3.6842105263157894,1179,1851,3030,0.37971698,0.31367925,0.30660377,0.20518868,0.56603774,0.22877358,"Clayton Kershaw",2036,477132
"Jon Lester","BOS",0.3126177024482109,1.382978723,0.177981651,0.47706422,0.344954128,0.101063829,0.106382978,102,4.514754211294561,1267,2137,3404,0.43920145,0.31760436,0.24319419,0.17422868,0.59709619,0.22867514,"Jon Lester",4930,452657
"Ubaldo Jiménez","COL",0.27960526315789475,1.879518072,0.195286195,0.525252525,0.279461279,0.108433734,0.078313253,119,4.912843692825479,1395,2175,3570,0.33977456,0.38808374,0.27214171,0.18357488,0.58776167,0.22866345,"Ubaldo Jimenez",3374,434622
"Sean White","SEA",0.22596153846153846,1.356164383,0.160975609,0.482926829,0.35609756,0.109589041,0.04109589,29,4.056995620529021,373,604,977,0.42857143,0.27142857,0.3,0.12380952,0.64761905,0.22857143,"Sean White",5564,457461
"Scott Feldman","TEX",0.27303754266211605,1.433673469,0.205,0.468333333,0.326666666,0.102040816,0.091836734,111,5.2671348131078926,1254,1925,3179,0.41059603,0.33112583,0.25827815,0.19536424,0.57615894,0.22847682,"Scott Feldman",6283,444857
"Matt Guerrier","MIN",0.21145374449339208,1.064516129,0.179487179,0.423076923,0.397435897,0.086021505,0.107526881,41,4.83406194063244,362,717,1079,0.47679325,0.32489451,0.19831224,0.16455696,0.60759494,0.2278481,"Matt Guerrier",2061,407825
"Peter Moylan","ATL",0.3080568720379147,3.2,0.180487804,0.624390243,0.195121951,0.1,0,48,5.917810074629089,460,704,1164,0.36966825,0.42654028,0.20379147,0.17061611,0.60189573,0.22748815,"Peter Moylan",4891,493247
"Chad Durbin","PHI",0.25263157894736843,0.93902439,0.184615384,0.394871794,0.42051282,0.158536585,0.097560975,31,4.004785273762428,537,738,1275,0.41919192,0.34848485,0.23232323,0.19191919,0.58080808,0.22727273,"Chad Durbin",1442,239795
"Josh Roenicke","- - -",0.3488372093023256,1.653846153,0.21590909,0.488636363,0.295454545,0.038461538,0.076923076,7,2.0322582520754033,215,329,544,0.34090909,0.36363636,0.29545455,0.125,0.64772727,0.22727273,"Josh Roenicke",3241,502158
"Todd Wellemeyer","STL",0.349009900990099,0.877906976,0.206388206,0.371007371,0.422604422,0.122093023,0.110465116,65,4.782016547596136,804,1313,2117,0.39716312,0.34042553,0.26241135,0.1678487,0.60520095,0.22695035,"Todd Wellemeyer",1709,425487
"Doug Brocail","HOU",0.29310344827586204,1.260869565,0.133333333,0.483333333,0.383333333,0.086956521,0.173913043,3,1.5283021067928253,139,192,331,0.38709677,0.29032258,0.32258065,0.14516129,0.62903226,0.22580645,"Doug Brocail",551,111492
"CC Sabathia","NYY",0.27666151468315303,1.151639344,0.198473282,0.429007633,0.372519083,0.090163934,0.073770491,144,5.6347818610439315,1273,2314,3587,0.39849624,0.32781955,0.27368421,0.18496241,0.58947368,0.22556391,"CC Sabathia",404,282332
"Jose Mijares","MIN",0.25903614457831325,0.744186046,0.117647058,0.376470588,0.505882352,0.15116279,0.081395348,18,2.6270289229524417,348,637,985,0.35260116,0.33526012,0.31213873,0.21965318,0.55491329,0.22543353,"Jose Mijares",4140,467726
"Andrew Miller","FLA",0.3058823529411765,1.6,0.22,0.48,0.3,0.066666666,0.093333333,40,4.499999463558261,586,803,1389,0.45419847,0.28625954,0.25954198,0.12977099,0.64503817,0.22519084,"Andrew Miller",6785,453192
"Bobby Seay","DET",0.2905405405405405,0.794117647,0.164383561,0.369863013,0.465753424,0.073529411,0.044117647,30,5.547948974365688,296,496,792,0.35761589,0.27152318,0.37086093,0.1986755,0.57615894,0.22516556,"Bobby Seay",1225,150144
"Félix Hernández","SEA",0.2777777777777778,1.785,0.16741405,0.533632286,0.298953662,0.07,0.075,125,4.713686749021498,1325,2307,3632,0.42437592,0.32305433,0.25256975,0.14390602,0.63142438,0.2246696,"Felix Hernandez",4772,433587
"Saul Rivera","WSN",0.31297709923664124,2.083333333,0.171641791,0.559701492,0.268656716,0.138888888,0.194444444,26,6.104347421108915,217,403,620,0.42753623,0.27536232,0.29710145,0.22463768,0.55072464,0.22463768,"Saul Rivera",2027,346800
"Angel Guzman","CHC",0.19879518072289157,1.23076923,0.131736526,0.479041916,0.389221556,0.092307692,0.123076923,15,2.21311530769606,346,619,965,0.37356322,0.32183908,0.3045977,0.18390805,0.59195402,0.22413793,"Angel Guzman",2145,425768
"Matt Thornton","CHW",0.29775280898876405,1.276923076,0.173184357,0.46368715,0.363128491,0.092307692,0.076923076,47,5.8479279121161,388,785,1173,0.36065574,0.30054645,0.33879781,0.18032787,0.59562842,0.22404372,"Matt Thornton",1918,407819
"Daniel Herrera","CIN",0.31016042780748665,1.69090909,0.204301075,0.5,0.295698924,0.072727272,0.09090909,24,3.5027039305396586,371,658,1029,0.484375,0.31770833,0.19791667,0.140625,0.63541667,0.22395833,"Daniel Herrera",4552,502609
"Bryan Augenstein","ARI",0.3230769230769231,1.833333333,0.177419354,0.532258064,0.29032258,0.111111111,0.111111111,7,3.7058831845189677,87,180,267,0.3880597,0.35820896,0.25373134,0.11940299,0.65671642,0.2238806,"Bryan Augenstein",936,446248
